Depth,Qc,Fc,u
13.53021,13.1567,0.0667,-0.0051
13.54021,13.4479,0.0657,-0.0051
13.55021,13.8823,0.0653,-0.005
13.56021,14.9664,0.0664,-0.0048
13.57022,15.443,0.0675,-0.0048
13.58022,16.4656,0.0705,-0.0038
13.59022,17.0038,0.0755,-0.0038
13.60022,18.061,0.0779,-0.0036
13.61022,18.5415,0.0841,-0.0036
13.62022,19.122,0.0872,-0.0034
13.63022,19.2565,0.0921,-0.0034
13.64022,19.3603,0.0947,-0.0032
13.65022,19.0797,0.0969,-0.003
13.66022,18.9221,0.1003,-0.003
13.67022,18.4723,0.1003,-0.003
13.68022,18.2801,0.1,-0.0029
13.69022,17.9149,0.0997,-0.0028
13.70022,17.7611,0.1001,-0.0029
13.71022,17.5497,0.1004,-0.0029
13.72022,17.3498,0.1016,-0.0029
13.73022,17.3181,0.1022,-0.0028
13.74022,17.3166,0.1027,-0.0029
13.75022,17.4658,0.1026,-0.0028
13.76022,17.615,0.1037,-0.0028
13.77022,18.4262,0.1047,-0.0024
13.78022,18.3762,0.1104,-0.0028
13.79022,18.7952,0.1125,-0.0031
13.80022,18.9567,0.1139,-0.0033
13.81022,19.3642,0.1139,-0.0033
13.82022,19.4218,0.1136,-0.0033
13.83022,19.2296,0.1134,-0.0032
13.84022,19.1054,0.1127,-0.0031
13.85022,19.1072,0.111,-0.0028
13.86022,19.1089,0.1111,-0.003
13.87022,19.1489,0.1111,-0.0026
13.88022,19.2834,0.1113,-0.0026
13.89022,19.3565,0.1114,-0.0024
13.90022,19.3603,0.1111,-0.0021
13.91022,18.8068,0.1109,-0.0021
13.92022,18.4992,0.1092,-0.0019
13.93022,18.0148,0.1085,-0.002
13.94022,17.615,0.1065,-0.0021
13.95022,16.654,0.1051,-0.0023
13.96022,16.062,0.1006,-0.0024
13.97022,14.8087,0.0966,-0.0026
13.98022,14.2821,0.0883,-0.0027
13.99022,13.2249,0.0838,-0.0028
14.00023,12.7482,0.0776,-0.0028
14.01023,12.1332,0.0753,-0.0032
14.02023,12.0277,0.0664,-0.0032
14.03023,12.0107,0.0635,-0.0033
14.04023,12.0085,0.0585,-0.0034
14.05023,12.2976,0.0583,-0.0034
14.06023,12.5868,0.0583,-0.0034
14.07023,13.0327,0.0583,-0.0034
14.08023,14.0591,0.0592,-0.0033
14.09023,14.5166,0.0602,-0.0032
14.10023,15.2162,0.0608,-0.0033
14.11023,15.4546,0.0635,-0.0033
14.12023,15.962,0.0636,-0.0033
14.13023,16.2503,0.0689,-0.003
14.14023,16.7616,0.0716,-0.0031
14.15023,17.0692,0.0774,-0.0031
14.16023,17.8572,0.0796,-0.0031
14.17023,18.1725,0.0842,-0.003
14.18023,18.6184,0.0856,-0.0028
14.19023,18.6491,0.0899,-0.0026
14.20023,18.3723,0.0912,-0.0026
14.21023,18.2647,0.0903,-0.0024
14.22023,18.2397,0.0916,-0.0023
14.23023,18.2147,0.0951,-0.0023
14.24023,18.2109,0.0981,-0.0022
14.25023,18.1801,0.1038,-0.0021
14.26023,18.159,0.1052,-0.0019
14.27023,18.1378,0.1089,-0.0019
14.28023,18.1763,0.1095,-0.002
14.29023,17.9341,0.1097,-0.002
14.30023,17.7073,0.1098,-0.002
14.31023,16.8693,0.1085,-0.002
14.32023,16.5694,0.1072,-0.002
14.33023,15.8736,0.1054,-0.0019
14.34023,15.822,0.1027,-0.0011
14.35023,15.81,0.1022,-0.0019
14.36023,15.836,0.1011,-0.002
14.37023,15.8621,0.1007,-0.002
14.38023,16.0889,0.0971,-0.002
14.39023,16.4925,0.0967,-0.002
14.40023,16.6694,0.0963,-0.0021
14.41023,17.0192,0.0947,-0.0021
14.42023,17.2114,0.0947,-0.0021
14.43023,17.4459,0.0947,-0.0021
14.44024,17.492,0.0947,-0.0021
14.45024,17.6727,0.0984,-0.0021
14.46024,17.6689,0.1004,-0.0023
14.47024,17.6246,0.1044,-0.0023
14.48024,17.6225,0.1058,-0.0026
14.49024,17.6265,0.1104,-0.0026
14.50024,17.6304,0.1118,-0.0026
14.51024,17.8265,0.1134,-0.0026
14.52024,18.3262,0.1155,-0.0024
14.53024,18.6491,0.1153,-0.0022
14.54024,19.2488,0.1156,-0.0019
14.55024,19.3757,0.1164,-0.0019
14.56024,19.5256,0.1183,-0.0018
14.57024,19.4641,0.1187,-0.0018
14.58024,19.1719,0.1185,-0.0018
14.59024,18.8798,0.1184,-0.0017
14.60024,18.6837,0.118,-0.0017
14.61024,18.1417,0.117,-0.0018
14.62024,17.8111,0.1127,-0.0018
14.63024,17.0653,0.1109,-0.0019
14.64024,16.6771,0.1093,-0.0019
14.65024,16.1235,0.1042,-0.0023
14.66024,15.9351,0.103,-0.0023
14.67024,15.4853,0.1005,-0.0023
14.68024,15.4695,0.0991,-0.0023
14.69024,15.4747,0.0957,-0.0023
14.70024,15.4799,0.0939,-0.0023
14.71024,15.4969,0.0891,-0.0023
14.72024,15.6545,0.0886,-0.0022
14.73024,15.9505,0.0883,-0.0022
14.74024,16.1465,0.0883,-0.0022
14.75024,16.6847,0.0883,-0.0022
14.76024,16.9423,0.0884,-0.0021
14.77024,17.4305,0.0898,-0.0019
14.78024,17.6612,0.0913,-0.0019
14.79024,18.1917,0.0943,-0.0018
14.80024,18.4415,0.0965,-0.0018
14.81024,18.6184,0.1009,-0.0017
14.82024,18.8759,0.1035,-0.0017
14.83024,18.9182,0.1051,-0.0016
14.84024,18.8683,0.1056,-0.0016
14.85024,18.8183,0.1059,-0.0015
14.86024,18.6453,0.1059,-0.0015
14.87024,18.5646,0.1059,-0.0015
14.88025,18.3185,0.1052,-0.0015
14.89025,18.2563,0.1033,-0.0014
14.90025,18.2442,0.1029,-0.0014
14.91025,18.2391,0.1026,-0.0013
14.92025,18.3442,0.102,-0.0011
14.93025,18.4492,0.1018,-0.0012
14.94025,18.4992,0.1011,-0.0012
14.95025,18.3032,0.1007,-0.0013
14.96025,18.0571,0.1007,-0.0013
14.97025,17.492,0.1008,-0.0015
14.98025,17.1153,0.101,-0.0016
14.99025,16.4541,0.1015,-0.0016
15.00025,16.2273,0.1018,-0.0016
15.01025,16.1562,0.1023,-0.0016
15.02025,16.128,0.1025,-0.0016
15.03025,16.1661,0.1025,-0.0016
15.04025,16.2042,0.1027,-0.0016
15.05025,16.4695,0.1028,-0.0015
15.06025,17.1307,0.104,-0.0015
15.07025,17.4997,0.1043,-0.0014
15.08025,17.9802,0.1057,-0.0013
15.09025,18.0379,0.1063,-0.0013
15.10025,18.0571,0.1089,-0.0011
15.11025,17.9956,0.1094,-0.0012
15.12025,17.8572,0.1094,-0.0013
15.13025,17.6496,0.1094,-0.0013
15.14025,17.3075,0.1093,-0.0014
15.15025,17.1076,0.1091,-0.0014
15.16025,16.7462,0.1087,-0.0015
15.17025,16.6078,0.1077,-0.0015
15.18025,16.5556,0.1029,-0.0015
15.19025,16.5329,0.1013,-0.0015
15.20025,16.5339,0.101,-0.0015
15.21025,16.5348,0.1008,-0.0015
15.22025,16.6655,0.1009,-0.0015
15.23025,17.1268,0.101,-0.0015
15.24025,17.4843,0.1013,-0.0014
15.25025,18.1532,0.1023,-0.0014
15.26025,18.4262,0.1028,-0.0013
15.27025,18.5069,0.1021,-0.0013
15.28025,18.5069,0.1014,-0.0013
15.29025,18.4415,0.0966,-0.0013
15.30025,18.184,0.0958,-0.0014
15.31026,18.0994,0.0958,-0.0015
15.32026,17.838,0.0958,-0.0015
15.33026,17.6612,0.0959,-0.0017
15.34026,17.4882,0.0959,-0.0015
15.35026,17.4017,0.0962,-0.0026
15.36026,17.3152,0.097,-0.0028
15.37026,17.3267,0.0987,-0.0029
15.38026,17.296,0.0996,-0.003
15.39026,17.1768,0.1012,-0.003
15.40026,17.0307,0.1035,-0.0032
15.41026,16.5809,0.1045,-0.0032
15.42026,16.2157,0.1046,-0.0034
15.43026,15.443,0.1045,-0.0036
15.44026,14.9049,0.1045,-0.0036
15.45026,14.0899,0.1043,-0.004
15.46026,13.6439,0.1039,-0.0042
15.47026,12.6867,0.1025,-0.0047
15.48026,12.5791,0.0997,-0.0052
15.49026,12.1716,0.0995,-0.0053
15.50026,11.7949,0.0949,-0.0055
15.51026,11.4873,0.0923,-0.0057
15.52026,10.953,0.0869,-0.0061
15.53026,10.3879,0.0831,-0.0061
15.54026,10.1149,0.0766,-0.0062
15.55026,9.9287,0.0707,-0.0063
15.56026,9.9242,0.0679,-0.0065
15.57026,9.9485,0.0644,-0.0067
15.58026,9.9727,0.0643,-0.0068
15.59026,10.2841,0.0638,-0.0069
15.60026,11.0222,0.0637,-0.0069
15.61026,11.2721,0.0637,-0.007
15.62026,11.6872,0.0637,-0.007
15.63026,11.8218,0.0637,-0.007
15.64026,12.0947,0.0638,-0.007
15.65026,12.2754,0.0642,-0.007
15.66026,12.8251,0.0639,-0.0069
15.67026,13.6094,0.0659,-0.0069
15.68026,14.0783,0.0661,-0.0069
15.69026,14.9471,0.0714,-0.0069
15.70026,15.3739,0.0753,-0.0069
15.71026,16.2427,0.0776,-0.0069
15.72026,17.1614,0.0842,-0.0069
15.73026,17.6612,0.0882,-0.0069
15.74026,18.5376,0.0976,-0.0069
15.75027,19.0105,0.102,-0.0068
15.76027,19.7447,0.1085,-0.0068
15.77027,20.1023,0.112,-0.0067
15.78027,20.1061,0.1136,-0.0069
15.79027,19.7909,0.1156,-0.007
15.80027,19.7047,0.1181,-0.007
15.81027,19.6676,0.1225,-0.007
15.82027,19.662,0.1238,-0.007
15.83027,19.9744,0.1268,-0.007
15.84027,20.2868,0.1296,-0.0069
15.85027,20.5443,0.1308,-0.0069
15.86027,20.9518,0.1318,-0.0069
15.87027,21.1517,0.1327,-0.0069
15.88027,20.9288,0.133,-0.0069
15.89027,20.7212,0.1337,-0.0068
15.90027,20.1484,0.1338,-0.0068
15.91027,19.4641,0.1338,-0.0067
15.92027,19.0835,0.1338,-0.0069
15.93027,18.4838,0.1332,-0.0071
15.94027,18.234,0.1324,-0.0071
15.95027,17.615,0.1296,-0.0072
15.96027,17.1345,0.1285,-0.0072
15.97027,16.3849,0.1251,-0.0073
15.98027,15.7352,0.122,-0.0073
15.99027,15.4969,0.1208,-0.0075
16.00027,15.4584,0.1153,-0.0075
16.01027,15.4555,0.1125,-0.0075
16.02027,15.4527,0.1111,-0.0075
16.03027,15.4623,0.1085,-0.0075
16.04027,15.4392,0.0972,-0.0075
16.05027,15.3854,0.0895,-0.0075
16.06027,15.2816,0.0871,-0.0075
16.07027,14.8895,0.0826,-0.0075
16.08027,14.6165,0.08,-0.0077
16.09027,14.013,0.0748,-0.0079
16.10027,13.7016,0.0699,-0.0079
16.11027,13.1596,0.0671,-0.0081
16.12027,12.7021,0.0609,-0.0083
16.13027,12.4868,0.0585,-0.0083
16.14027,12.1562,0.0545,-0.0084
16.15027,12.0684,0.0518,-0.0086
16.16027,12.0347,0.0517,-0.0086
16.17027,12.0397,0.0519,-0.0088
16.18027,12.0447,0.0522,-0.0089
16.19028,12.2523,0.0527,-0.009
16.20028,12.7482,0.056,-0.009
16.21028,13.0404,0.058,-0.009
16.22028,13.6286,0.0608,-0.009
16.23028,14.0745,0.063,-0.009
16.24028,14.1629,0.0644,-0.009
16.25028,14.1552,0.0647,-0.009
16.26028,14.0361,0.0648,-0.0094
16.27028,13.6555,0.0635,-0.0094
16.28028,13.3825,0.0623,-0.0096
16.29028,12.8636,0.0605,-0.0097
16.30028,12.4253,0.0588,-0.0098
16.31028,12.2139,0.0574,-0.0098
16.32028,11.9294,0.0562,-0.0098
16.33028,11.8333,0.056,-0.0098
16.34028,11.5911,0.0541,-0.0098
16.35028,11.3931,0.054,-0.0094
16.36028,11.3537,0.0532,-0.0086
16.37028,11.3143,0.0525,-0.009
16.38028,11.322,0.0516,-0.009
16.39028,11.2528,0.0513,-0.0091
16.40028,11.149,0.051,-0.0092
16.41028,11.0568,0.0505,-0.0092
16.42028,11.0376,0.0498,-0.0092
16.43028,10.9684,0.049,-0.0094
16.44028,10.9645,0.0467,-0.0096
16.45028,10.8915,0.0459,-0.0098
16.46028,10.8031,0.0433,-0.01
16.47028,10.4763,0.0422,-0.0102
16.48028,10.2687,0.0407,-0.0102
16.49028,9.7421,0.0399,-0.0106
16.50028,9.5691,0.0379,-0.0106
16.51028,9.2154,0.0375,-0.0108
16.52028,8.9963,0.0346,-0.011
16.53028,8.843,0.0339,-0.0112
16.54028,8.7687,0.0335,-0.0113
16.55028,8.7403,0.0334,-0.0113
16.56028,8.9375,0.0335,-0.0115
16.57028,9.1347,0.0336,-0.0115
16.58028,9.5383,0.0354,-0.0115
16.59028,10.657,0.0368,-0.0115
16.60028,11.3182,0.039,-0.0114
16.61028,12.7252,0.0396,-0.0113
16.62029,13.3287,0.0397,-0.0112
16.63029,14.2859,0.0397,-0.0112
16.64029,14.7242,0.0397,-0.011
16.65029,15.2355,0.0403,-0.0106
16.66029,15.2047,0.041,-0.0106
16.67029,15.4161,0.0436,-0.0106
16.68029,15.5507,0.0478,-0.0107
16.69029,15.7813,0.0483,-0.0107
16.70029,15.8083,0.0488,-0.0107
16.71029,15.6891,0.0497,-0.0108
16.72029,15.6045,0.051,-0.0108
16.73029,15.2278,0.0512,-0.0108
16.74029,14.8972,0.0512,-0.0108
16.75029,14.2014,0.0512,-0.011
16.76029,13.8438,0.051,-0.0112
16.77029,13.148,0.0507,-0.0113
16.78029,12.902,0.0497,-0.0113
16.79029,12.4215,0.0488,-0.0113
16.80029,12.1754,0.0469,-0.0115
16.81029,11.6795,0.0454,-0.0117
16.82029,11.422,0.0409,-0.0117
16.83029,10.8223,0.0386,-0.0119
16.84029,10.557,0.0353,-0.0121
16.85029,10.0227,0.0329,-0.0121
16.86029,9.8112,0.0299,-0.0123
16.87029,9.4576,0.0288,-0.0125
16.88029,9.2846,0.026,-0.0127
16.89029,9.1078,0.0248,-0.0128
16.90029,9.1096,0.0241,-0.0129
16.91029,9.1115,0.0241,-0.0129
16.92029,9.1154,0.0241,-0.0131
16.93029,9.4345,0.0242,-0.0134
16.94029,9.6575,0.0254,-0.0137
16.95029,10.0188,0.0264,-0.0137
16.96029,10.2149,0.027,-0.0138
16.97029,10.7108,0.0275,-0.0138
16.98029,10.9953,0.028,-0.0138
16.99029,11.495,0.0282,-0.0138
17.00029,11.7334,0.0287,-0.0137
17.01029,11.7487,0.0292,-0.0139
17.02029,11.816,0.0309,-0.0141
17.03029,11.8833,0.0318,-0.0141
17.04029,11.9371,0.0317,-0.0142
17.05029,12.4176,0.0317,-0.0143
17.0603,12.7367,0.0314,-0.0141
17.0703,13.2595,0.0313,-0.0144
17.0803,13.594,0.0313,-0.0144
17.0903,14.4397,0.0314,-0.0144
17.1003,15.0471,0.0314,-0.0144
17.1103,16.2503,0.0318,-0.0144
17.1203,16.7578,0.0323,-0.0175
17.1303,17.3959,0.0335,-0.0186
17.1403,17.2921,0.035,-0.0191
17.1503,16.6117,0.0355,-0.0194
17.1603,16.085,0.0376,-0.0197
17.1703,14.9318,0.0383,-0.0197
17.1803,14.3782,0.0401,-0.0204
17.1903,13.3018,0.0423,-0.0207
17.2003,13.0058,0.0425,-0.0208
17.2103,12.3869,0.0425,-0.0208
17.2203,12.2896,0.042,-0.0207
17.2303,12.2418,0.0415,-0.0207
17.2403,12.2259,0.0376,-0.0206
17.2503,12.2853,0.0348,-0.0204
17.2603,12.3446,0.0329,-0.0204
17.2703,12.5829,0.0311,-0.0204
17.2803,12.7675,0.0302,-0.0208
17.2903,12.9059,0.0307,-0.0206
17.3003,12.9981,0.0299,-0.021
17.3103,13.3056,0.0292,-0.0214
17.3203,13.4248,0.0266,-0.0226
17.3303,13.4902,0.0216,-0.0363
17.3403,13.4633,0.0193,-0.0425
17.3503,13.2826,0.0171,-0.0444
17.3603,13.2441,0.0171,-0.0464
17.3703,13.2423,0.0172,-0.0462
17.3803,13.2432,0.0175,-0.0468
17.3903,13.2441,0.0182,-0.0493
17.4003,13.4133,0.0183,-0.0549
17.4103,13.6286,0.0183,-0.0563
17.4203,13.8938,0.0183,-0.0563
17.4303,14.1552,0.0183,-0.0566
17.4403,14.5704,0.0188,-0.0584
17.4503,14.8434,0.0193,-0.0591
17.4603,15.197,0.0203,-0.0597
17.4703,15.3316,0.0219,-0.0597
17.4803,15.3931,0.0245,-0.0607
17.4903,15.3892,0.0269,-0.0614
17.50031,15.3739,0.0297,-0.0621
17.51031,15.4084,0.0315,-0.0621
17.52031,15.3354,0.0363,-0.0621
17.53031,15.2393,0.04,-0.0621
17.54031,14.9279,0.0449,-0.0621
17.55031,14.5896,0.0461,-0.0617
17.56031,13.8285,0.0517,-0.0617
17.57031,13.4863,0.0527,-0.0615
17.58031,12.7828,0.0529,-0.0615
17.59031,12.5445,0.0528,-0.0613
17.60031,12.36,0.0527,-0.0613
17.61031,12.3369,0.0517,-0.0611
17.62031,12.3446,0.0474,-0.0609
17.63031,12.3523,0.0458,-0.0607
17.64031,12.4638,0.0461,-0.0605
17.65031,13.4479,0.0463,-0.0605
17.66031,14.2398,0.0472,-0.0603
17.67031,16.0697,0.0491,-0.0601
17.68031,16.8616,0.0524,-0.0599
17.69031,17.838,0.0625,-0.0599
17.70031,18.1148,0.0656,-0.0597
17.71031,18.2224,0.074,-0.0595
17.72031,18.0302,0.0791,-0.0594
17.73031,17.3536,0.0908,-0.0594
17.74031,16.9077,0.097,-0.0593
17.75031,15.5584,0.0993,-0.0592
17.76031,15.0971,0.1003,-0.059
17.77031,13.89,0.0983,-0.059
17.78031,13.4441,0.0962,-0.0588
17.79031,13.0212,0.092,-0.0586
17.80031,12.26,0.0874,-0.0586
17.81031,12.0371,0.0788,-0.0586
17.82031,11.8449,0.0732,-0.0585
17.83031,11.8987,0.0635,-0.0585
17.84031,11.495,0.0587,-0.0584
17.85031,11.2913,0.0493,-0.0584
17.86031,10.9645,0.0454,-0.0583
17.87031,10.6608,0.0388,-0.0582
17.88031,10.48,0.0361,-0.0583
17.89031,10.3914,0.0345,-0.0583
17.90031,10.3551,0.0321,-0.0583
17.91031,10.6463,0.0321,-0.0583
17.92031,10.9376,0.0321,-0.0583
17.93032,11.4335,0.0331,-0.0582
17.94032,13.0712,0.0341,-0.058
17.95032,14.1783,0.0365,-0.0578
17.96032,16.5848,0.0427,-0.0578
17.97032,17.4882,0.0471,-0.0576
17.98032,18.6414,0.0543,-0.0574
17.99032,18.9336,0.0613,-0.0572
18.00032,19.5487,0.0649,-0.0572
18.01032,19.7255,0.0716,-0.057
18.02032,20.1292,0.0749,-0.0568
18.03032,20.256,0.0804,-0.0565
18.04032,20.7635,0.083,-0.0565
18.05032,21.0825,0.0887,-0.0563
18.06032,21.9744,0.0921,-0.0561
18.07032,22.3704,0.1041,-0.0559
18.08032,23.1623,0.1082,-0.0559
18.09032,23.5198,0.117,-0.0557
18.10032,24.1733,0.1197,-0.0557
18.11032,24.4116,0.1245,-0.0555
18.12032,24.2463,0.1329,-0.0553
18.13032,24.1156,0.1368,-0.0549
18.14032,23.5236,0.1435,-0.0549
18.15032,23.2545,0.146,-0.0547
18.16032,22.4934,0.1497,-0.0547
18.17032,22.1589,0.1502,-0.0545
18.18032,21.6015,0.1501,-0.0543
18.19032,21.3978,0.15,-0.0541
18.20032,20.9672,0.1484,-0.0541
18.21032,20.8057,0.1457,-0.0539
18.22032,20.1138,0.141,-0.0537
18.23032,19.7524,0.1395,-0.0535
18.24032,18.9259,0.1382,-0.0534
18.25032,18.4339,0.1388,-0.0532
18.26032,17.4305,0.1394,-0.0532
18.27032,16.9961,0.1406,-0.053
18.28032,16.6078,0.162,-0.053
18.29032,16.4544,0.1675,-0.0529
18.30032,16.3837,0.173,-0.0529
18.31032,16.3612,0.1714,-0.0528
18.32032,16.696,0.1817,-0.0526
18.33032,17.0307,0.1868,-0.052
18.34032,17.3575,0.2037,-0.0514
18.35032,17.7919,0.2101,-0.0501
18.36032,17.6362,0.2281,-0.0468
18.37033,17.7044,0.2369,-0.0462
18.38033,17.7726,0.2627,-0.0467
18.39033,18.0302,0.2812,-0.0468
18.40033,18.2263,0.3144,-0.0468
18.41033,18.53,0.3159,-0.0467
18.42033,18.726,0.3121,-0.0467
18.43033,19.7447,0.3082,-0.0464
18.44033,20.2983,0.2999,-0.0462
18.45033,20.7788,0.2861,-0.0464
18.46033,20.8211,0.2767,-0.0464
18.47033,20.7406,0.2767,-0.0465
18.48033,20.7026,0.2768,-0.0465
18.49033,20.7413,0.277,-0.0465
18.50033,20.78,0.2896,-0.0465
18.51033,20.8673,0.3035,-0.0464
18.52033,21.0018,0.3248,-0.0464
18.53033,21.4939,0.3264,-0.0462
18.54033,21.7591,0.3374,-0.0462
18.55033,22.7432,0.3422,-0.046
18.56033,23.2776,0.3546,-0.0458
18.57033,24.2386,0.3662,-0.0456
18.58033,24.5539,0.3794,-0.0456
18.59033,25.3727,0.4035,-0.0454
18.60033,25.7725,0.4109,-0.0452
18.61033,26.18,0.4403,-0.0452
18.62033,26.4875,0.4551,-0.0451
18.63033,27.1372,0.4752,-0.045
18.64033,27.4025,0.4815,-0.0448
18.65033,27.6023,0.4904,-0.0446
18.66033,28.0944,0.4959,-0.0444
18.67033,28.1598,0.5062,-0.0444
18.68033,28.3597,0.5076,-0.0441
18.69033,28.2751,0.5076,-0.0441
18.70033,27.8753,0.5113,-0.0439
18.71033,27.6908,0.5109,-0.0439
18.72033,27.3025,0.5105,-0.0435
18.73033,26.9642,0.5082,-0.0435
18.74033,25.9724,0.5031,-0.0434
18.75033,25.3112,0.4875,-0.0433
18.76033,23.7312,0.4668,-0.0433
18.77033,22.947,0.4619,-0.0431
18.78033,20.8557,0.4529,-0.0431
18.79033,19.7947,0.4483,-0.0429
18.80033,18.7991,0.4412,-0.0429
18.81034,16.9461,0.433,-0.0429
18.82034,16.1927,0.4202,-0.0429
18.83034,15.6518,0.4188,-0.0429
18.84034,15.423,0.3913,-0.0429
18.85034,15.6395,0.3679,-0.0425
18.86034,15.8561,0.3177,-0.0423
18.87034,16.308,0.2964,-0.0421
18.88034,16.7078,0.2606,-0.0419
18.89034,16.6348,0.2432,-0.0419
18.90034,16.0158,0.2308,-0.0419
18.91034,14.5281,0.2248,-0.0419
18.92034,13.6055,0.2234,-0.0419
18.93034,12.0678,0.2231,-0.0419
18.94034,11.9803,0.2227,-0.0419
18.95034,11.9687,0.2227,-0.0417
18.96034,12.0855,0.2193,-0.0415
18.97034,12.2024,0.216,-0.0414
18.98034,12.506,0.216,-0.0414
18.99034,13.0596,0.2161,-0.0412
19.00034,13.1903,0.2162,-0.0413
19.01034,13.0827,0.2303,-0.0413
19.02034,12.4253,0.2305,-0.0414
19.03034,10.8184,0.2306,-0.0414
19.04034,9.7766,0.2186,-0.0419
19.05034,8.7464,0.2065,-0.0423
19.06034,7.1049,0.1974,-0.0424
19.07034,6.4745,0.1896,-0.0425
19.08034,5.1905,0.1913,-0.0424
19.09034,4.9646,0.1875,-0.0424
19.10034,4.9638,0.1852,-0.0421
19.11034,5.0099,0.1702,-0.0417
19.12034,5.0559,0.1674,-0.0404
19.13034,5.4634,0.1599,-0.0398
19.14034,6.386,0.1515,-0.0394
19.15034,6.7474,0.1401,-0.039
19.16034,7.3779,0.1197,-0.0394
19.17034,7.6546,0.1104,-0.0396
19.18034,7.9968,0.1087,-0.0402
19.19034,7.8584,0.107,-0.0404
19.20034,7.0549,0.1082,-0.0406
19.21034,6.3322,0.1066,-0.041
19.22034,5.6787,0.1051,-0.0414
19.23034,4.2602,0.1035,-0.0414
19.24035,3.7681,0.1008,-0.0414
19.25035,3.1184,0.0936,-0.0414
19.26035,2.9109,0.0908,-0.0414
19.27035,2.1766,0.0866,-0.04
19.28035,1.9075,0.0839,-0.0396
19.29035,1.5269,0.0789,-0.0394
19.30035,1.4347,0.0672,-0.039
19.31035,1.4001,0.0661,-0.0386
19.32035,1.3655,0.0627,-0.0381
19.33035,1.3655,0.0581,-0.0379
19.34035,1.3796,0.0466,-0.0375
19.35035,1.3938,0.0432,-0.0371
19.36035,1.426,0.0417,-0.0367
19.37035,1.5,0.0414,-0.0328
19.38035,1.6576,0.0415,-0.0323
19.39035,3.0454,0.0416,-0.0313
19.40035,3.7297,0.0422,-0.0299
19.41035,4.7868,0.0472,-0.0261
19.42035,5.9478,0.0631,-0.0235
19.43035,6.3514,0.0708,-0.0183
19.44035,7.2395,0.0804,-0.0162
19.45035,7.201,0.0822,-0.0135
19.46035,7.1876,0.0906,-0.0125
19.47035,7.1741,0.0924,-0.0121
19.48035,7.1933,0.0964,-0.0108
19.49035,7.1841,0.097,-0.003
19.50035,7.1981,0.0969,0.0007
