Depth,Qc,Fc,u
14.12023,1.1643,0.0129,0.1752
14.13023,1.2535,0.0133,0.1722
14.14023,1.4085,0.0137,0.1697
14.15023,1.4085,0.0145,0.1697
14.16023,1.4977,0.0149,0.1464
14.17023,1.455,0.0147,0.1351
14.18023,1.455,0.0145,0.1332
14.19023,1.1566,0.014,0.1326
14.20023,1.0403,0.0134,0.1379
14.21023,0.9589,0.0128,0.1431
14.22023,0.893,0.0132,0.1517
14.23023,0.8929,0.0121,0.1536
14.24023,0.893,0.0121,0.1536
14.25023,0.893,0.0106,0.1594
14.26023,0.893,0.0106,0.1594
14.27023,0.9047,0.0103,0.1697
14.28023,0.9589,0.01,0.1744
14.29023,0.9589,0.01,0.1744
14.30023,1.1953,0.0094,0.1725
14.31023,1.3659,0.0078,0.1531
14.32023,1.3659,0.007,0.1531
14.33023,1.5984,0.0069,0.1364
14.34023,1.5984,0.0068,0.1302
14.35023,1.7031,0.0068,0.1285
14.36023,1.8155,0.0065,0.1267
14.37023,1.8155,0.0065,0.1267
14.38023,1.9783,0.0064,0.1197
14.39023,2.0209,0.0065,0.1187
14.40023,2.0326,0.0065,0.1187
14.41023,2.0267,0.0067,0.1188
14.42023,2.0209,0.0084,0.1189
14.43023,2.0209,0.0074,0.1189
14.44024,1.9744,0.009,0.1198
14.45024,1.9744,0.0094,0.1198
14.46024,1.9589,0.0097,0.1235
14.47024,1.9434,0.0097,0.1269
14.48024,1.9434,0.0111,0.1269
14.49024,1.8814,0.0126,0.1298
14.50024,1.799,0.0125,0.1302
14.51024,1.7859,0.0137,0.1386
14.52024,1.7729,0.0148,0.133
14.53024,1.7729,0.0148,0.1305
14.54024,1.7496,0.0173,0.1281
14.55024,1.7496,0.0175,0.1281
14.56024,1.6798,0.0176,0.1172
14.57024,1.5054,0.0176,0.1172
14.58024,1.2806,0.0176,0.1173
14.59024,1.0674,0.0176,0.1176
14.60024,0.8581,0.0169,0.1267
14.61024,0.8581,0.0169,0.1267
14.62024,0.6333,0.0153,0.1449
14.63024,0.614,0.015,0.1546
14.64024,0.614,0.015,0.1546
14.65024,0.6097,0.0135,0.1638
14.66024,0.6094,0.0128,0.1737
14.67024,0.6098,0.013,0.1828
14.68024,0.6101,0.0132,0.1911
14.69024,0.6101,0.0139,0.1911
14.70024,0.7419,0.0139,0.21
14.71024,0.8775,0.014,0.2182
14.72024,0.8775,0.014,0.2182
14.73024,1.1295,0.0146,0.1958
14.74024,1.1295,0.015,0.1958
14.75024,1.0636,0.015,0.193
14.76024,0.8814,0.015,0.1955
14.77024,0.7419,0.015,0.1979
14.78024,0.6643,0.015,0.204
14.79024,0.6372,0.0149,0.2107
14.80024,0.6372,0.0147,0.2107
14.81024,0.5752,0.0142,0.2237
14.82024,0.5674,0.0104,0.2294
14.83024,0.5674,0.0104,0.2294
14.84024,0.5558,0.007,0.235
14.85024,0.551,0.007,0.2409
14.86024,0.5524,0.0059,0.2462
14.87024,0.5538,0.0048,0.2514
14.88025,0.5581,0.0049,0.2514
14.89025,0.5674,0.0047,0.2541
14.90025,0.5597,0.0045,0.2596
14.91025,0.5607,0.0043,0.2596
14.92025,0.5616,0.0044,0.276
14.93025,0.5636,0.0042,0.276
14.94025,0.5713,0.0042,0.2819
14.95025,0.5752,0.004,0.2852
14.96025,0.5694,0.0039,0.289
14.97025,0.5684,0.0039,0.2947
14.98025,0.5674,0.0039,0.3001
14.99025,0.5674,0.0039,0.3001
15.00025,0.5461,0.0039,0.3104
15.01025,0.5355,0.0039,0.3178
15.02025,0.5342,0.004,0.3178
15.03025,0.5339,0.0041,0.3234
15.04025,0.5354,0.0041,0.3234
15.05025,0.5369,0.004,0.3239
15.06025,0.5442,0.004,0.3264
15.07025,0.5597,0.0039,0.331
15.08025,0.5713,0.004,0.3279
15.09025,0.5713,0.0039,0.319
15.10025,0.5713,0.0039,0.3159
15.11025,0.5646,0.0039,0.3163
15.12025,0.5614,0.0039,0.3167
15.13025,0.5581,0.0039,0.3177
15.14025,0.5597,0.0039,0.3197
15.15025,0.5558,0.0039,0.318
15.16025,0.5403,0.0039,0.317
15.17025,0.5364,0.004,0.3176
15.18025,0.5364,0.0041,0.3183
15.19025,0.5364,0.0043,0.3197
15.20025,0.5364,0.0047,0.3209
15.21025,0.5364,0.0047,0.3209
15.22025,0.676,0.0059,0.3361
15.23025,0.676,0.007,0.3361
15.24025,0.831,0.007,0.2982
15.25025,0.9783,0.007,0.2237
15.26025,1.0481,0.007,0.1893
15.27025,1.0054,0.0077,0.178
15.28025,0.9008,0.0083,0.1777
15.29025,0.9008,0.0093,0.179
15.30025,0.8099,0.0101,0.1804
15.31026,0.7686,0.0113,0.1897
15.32026,0.7746,0.0113,0.1897
15.33026,0.7805,0.0113,0.1972
15.34026,0.8039,0.0113,0.1962
15.35026,0.7884,0.0113,0.1998
15.36026,0.7186,0.0104,0.2031
15.37026,0.6721,0.0092,0.2105
15.38026,0.6682,0.0085,0.2159
15.39026,0.645,0.0084,0.221
15.40026,0.645,0.0088,0.221
15.41026,0.6198,0.0091,0.2405
15.42026,0.6072,0.0099,0.2405
15.43026,0.6044,0.0116,0.2497
15.44026,0.6056,0.0119,0.2579
15.45026,0.6067,0.0117,0.2634
15.46026,0.6101,0.0115,0.2693
15.47026,0.614,0.011,0.2728
15.48026,0.614,0.0099,0.2728
15.49026,0.6295,0.0095,0.2737
15.50026,0.6372,0.0094,0.28
15.51026,0.7031,0.0094,0.2317
15.52026,0.769,0.0093,0.2282
15.53026,0.769,0.0093,0.2274
15.54026,0.7225,0.0092,0.2303
15.55026,0.7215,0.0088,0.2332
15.56026,0.722,0.0086,0.2445
15.57026,0.7225,0.0085,0.252
15.58026,0.7264,0.0084,0.2537
15.59026,0.7264,0.0084,0.2537
15.60026,0.6643,0.0084,0.2661
15.61026,0.6566,0.0085,0.2781
15.62026,0.6551,0.0087,0.2781
15.63026,0.6554,0.0091,0.2867
15.64026,0.6557,0.0091,0.2966
15.65026,0.6566,0.0096,0.3077
15.66026,0.6682,0.0106,0.3174
15.67026,0.6682,0.0117,0.3174
15.68026,0.7109,0.0118,0.3272
15.69026,0.7341,0.0117,0.322
15.70026,0.7341,0.0117,0.322
15.71026,0.6992,0.0116,0.2678
15.72026,0.6992,0.0113,0.2678
15.73026,0.6798,0.0113,0.2649
15.74026,0.6411,0.0112,0.2638
15.75027,0.5907,0.0111,0.2652
15.76027,0.5636,0.011,0.2667
15.77027,0.5635,0.0107,0.2751
15.78027,0.5635,0.0095,0.2751
15.79027,0.5636,0.0092,0.2859
15.80027,0.5829,0.0087,0.2903
15.81027,0.5829,0.0087,0.2903
15.82027,0.6101,0.0072,0.2957
15.83027,0.6217,0.0065,0.2976
15.84027,0.6527,0.0061,0.2959
15.85027,0.7031,0.0059,0.2952
15.86027,0.6953,0.0059,0.2967
15.87027,0.6295,0.0059,0.2982
15.88027,0.6236,0.0059,0.306
15.89027,0.6243,0.0059,0.306
15.90027,0.6249,0.0063,0.3207
15.91027,0.6263,0.0064,0.3207
15.92027,0.6333,0.0064,0.3291
15.93027,0.6372,0.0064,0.3352
15.94027,0.6372,0.007,0.3444
15.95027,0.6527,0.0076,0.3518
15.96027,0.6566,0.008,0.3545
15.97027,0.6566,0.0081,0.3545
15.98027,0.6488,0.008,0.3455
15.99027,0.645,0.008,0.3316
16.00027,0.6411,0.008,0.3176
16.01027,0.6411,0.0079,0.3176
16.02027,0.5907,0.0079,0.3166
16.03027,0.5674,0.0078,0.3184
16.04027,0.5403,0.0078,0.3202
16.05027,0.5345,0.0072,0.3243
16.06027,0.5351,0.0067,0.3306
16.07027,0.5358,0.0066,0.3367
16.08027,0.5372,0.0059,0.3367
16.09027,0.5442,0.0048,0.3449
16.10027,0.5442,0.0045,0.3449
16.11027,0.5674,0.0045,0.3459
16.12027,0.5674,0.0045,0.3459
16.13027,0.5907,0.0045,0.3159
16.14027,0.5907,0.0045,0.3058
16.15027,0.5674,0.0045,0.3054
16.16027,0.5558,0.0045,0.3054
16.17027,0.5442,0.0045,0.3079
16.18027,0.5415,0.0045,0.3104
16.19028,0.5404,0.0043,0.3104
16.20028,0.5403,0.0043,0.3144
16.21028,0.5423,0.0043,0.3184
16.22028,0.5442,0.0043,0.3224
16.23028,0.5519,0.0043,0.3243
16.24028,0.5597,0.0043,0.3248
16.25028,0.5578,0.0043,0.3253
16.26028,0.5626,0.0042,0.3297
16.27028,0.5674,0.0042,0.3201
16.28028,0.5636,0.0042,0.317
16.29028,0.5636,0.0042,0.3167
16.30028,0.5597,0.0041,0.317
16.31028,0.5597,0.0041,0.3173
16.32028,0.5558,0.0042,0.3197
16.33028,0.5326,0.0043,0.3253
16.34028,0.5325,0.0043,0.3308
16.35028,0.5325,0.0045,0.3356
16.36028,0.5326,0.0045,0.3386
16.37028,0.5326,0.0048,0.3386
16.38028,0.5519,0.0048,0.3356
16.39028,0.5519,0.0049,0.3356
16.40028,0.5791,0.0049,0.3211
16.41028,0.5674,0.0063,0.3138
16.42028,0.5984,0.0077,0.3066
16.43028,0.6295,0.0105,0.3153
16.44028,0.7109,0.0118,0.3022
16.45028,0.7961,0.0123,0.2938
16.46028,0.8736,0.0123,0.272
16.47028,0.8736,0.0122,0.272
16.48028,0.8969,0.0119,0.2474
16.49028,0.8581,0.0115,0.2407
16.50028,0.8581,0.0115,0.2407
