Depth,Qc,Fc,u
14.11023,8.3074,0.0367,0.1147
14.12023,8.3958,0.0374,0.1148
14.13023,8.7341,0.0376,0.1148
14.14023,8.861,0.0376,0.115
14.15023,8.9647,0.0377,0.1154
14.16023,9.0647,0.0378,0.1146
14.17023,9.3261,0.0377,0.114
14.18023,9.453,0.0383,0.1127
14.19023,9.6298,0.0384,0.1127
14.20023,10.1757,0.0387,0.1127
14.21023,10.5101,0.0395,0.1127
14.22023,10.833,0.0404,0.113
14.23023,11.1906,0.0406,0.1117
14.24023,11.7441,0.041,0.1115
14.25023,12.0017,0.0423,0.1105
14.26023,12.2785,0.0421,0.1105
14.27023,12.5053,0.0423,0.1105
14.28023,12.686,0.0425,0.1109
14.29023,13.1742,0.0431,0.1113
14.30023,13.4856,0.0433,0.114
14.31023,13.7777,0.0433,0.114
14.32023,14.3813,0.0434,0.1144
14.33023,14.7196,0.0434,0.1158
14.34023,15.0886,0.0435,0.116
14.35023,15.5192,0.0437,0.1162
14.36023,16.4841,0.044,0.1165
14.37023,16.9992,0.0424,0.1181
14.38023,17.5259,0.0408,0.1175
14.39023,18.51,0.0393,0.1183
14.40023,18.8252,0.039,0.1181
14.41023,19.0328,0.0403,0.1183
14.42023,19.1789,0.0415,0.1185
14.43023,19.298,0.0441,0.1182
14.44024,19.1904,0.0466,0.1191
14.45024,19.1366,0.0483,0.1201
14.46024,18.6676,0.0492,0.1223
14.47024,18.4869,0.0502,0.1275
14.48024,18.1102,0.0505,0.1384
14.49024,17.7334,0.0518,0.1187
14.50024,17.4989,0.0524,0.1183
14.51024,17.2029,0.0525,0.118
14.52024,16.9223,0.0524,0.1178
14.53024,16.6955,0.0524,0.1178
14.54024,16.534,0.0516,0.1178
14.55024,16.3418,0.0495,0.1178
14.56024,15.7306,0.0462,0.1179
14.57024,15.2808,0.0449,0.1181
14.58024,14.7772,0.0438,0.1181
14.59024,14.4697,0.0425,0.1182
14.60024,14.2083,0.0396,0.1184
14.61024,14.1732,0.0383,0.1187
14.62024,14.183,0.037,0.1193
14.63024,14.1928,0.035,0.12
14.64024,14.2275,0.0344,0.1199
14.65024,14.3198,0.034,0.1207
14.66024,14.5235,0.0337,0.1216
14.67024,14.6888,0.0335,0.1218
14.68024,14.7772,0.0335,0.122
14.69024,14.9195,0.0336,0.1217
14.70024,15.1924,0.0336,0.1218
14.71024,15.3308,0.0343,0.1219
14.72024,15.5192,0.0364,0.1222
14.73024,15.6383,0.0375,0.1229
14.74024,15.8113,0.0389,0.1226
14.75024,15.7998,0.0392,0.1223
14.76024,15.8459,0.0393,0.122
14.77024,15.7863,0.0394,0.121
14.78024,15.7268,0.0395,0.1207
14.79024,15.7268,0.0396,0.1208
14.80024,15.6845,0.0397,0.1208
14.81024,15.596,0.0404,0.121
14.82024,15.5614,0.0406,0.1214
14.83024,15.4538,0.041,0.1212
14.84024,15.4538,0.0413,0.1213
14.85024,15.3346,0.0422,0.1214
14.86024,15.154,0.0434,0.1216
14.87024,15.0694,0.0435,0.1218
14.88025,14.8733,0.0436,0.1216
14.89025,14.6388,0.0438,0.1227
14.90025,14.3544,0.0438,0.1235
14.91025,14.0968,0.0441,0.1241
14.92025,14.0766,0.0448,0.1252
14.93025,14.0702,0.0456,0.1249
14.94025,14.0835,0.0474,0.1248
14.95025,14.0968,0.0516,0.1248
14.96025,14.1583,0.0542,0.1248
14.97025,14.2544,0.0573,0.1249
14.98025,14.3774,0.0591,0.125
14.99025,14.5158,0.0608,0.1255
15.00025,14.7311,0.0627,0.126
15.01025,14.758,0.0648,0.1254
15.02025,14.7657,0.0708,0.1241
15.03025,14.7888,0.0729,0.124
15.04025,14.8311,0.0753,0.1239
15.05025,14.8387,0.0774,0.1238
15.06025,14.8695,0.0793,0.1237
15.07025,14.7272,0.0794,0.1238
15.08025,14.6119,0.0795,0.1238
15.09025,14.4082,0.0792,0.1239
15.10025,14.2314,0.0789,0.1242
15.11025,14.0468,0.0776,0.1247
15.12025,13.893,0.077,0.1245
15.13025,13.9005,0.0773,0.1247
15.14025,13.9079,0.0765,0.1247
15.15025,13.969,0.0752,0.1258
15.16025,14.1006,0.0729,0.1258
15.17025,14.289,0.0715,0.1266
15.18025,14.4658,0.0705,0.1276
15.19025,14.5927,0.0704,0.1268
15.20025,14.6235,0.0704,0.1281
15.21025,14.6427,0.0704,0.1274
15.22025,14.6042,0.0705,0.1256
15.23025,14.5831,0.0711,0.125
15.24025,14.5619,0.0712,0.125
15.25025,14.5543,0.0711,0.1249
15.26025,14.5389,0.0711,0.1247
15.27025,14.5273,0.069,0.1245
15.28025,14.5389,0.0666,0.1243
15.29025,14.4966,0.0644,0.1243
15.30025,14.3697,0.0623,0.1242
15.31026,14.2698,0.0608,0.1242
15.32026,14.2083,0.0591,0.1247
15.33026,14.1468,0.0592,0.1252
15.34026,14.0507,0.0584,0.1258
15.35026,13.9546,0.0573,0.1278
15.36026,13.8585,0.0553,0.1272
15.37026,13.6739,0.0514,0.1287
15.38026,13.574,0.0503,0.128
15.39026,13.5009,0.0501,0.1287
15.40026,13.4318,0.0448,0.1283
15.41026,13.3856,0.0423,0.1285
15.42026,13.278,0.0413,0.1286
15.43026,13.2126,0.0409,0.1291
15.44026,12.9551,0.0408,0.1284
15.45026,12.7898,0.0408,0.1285
15.46026,12.5591,0.0408,0.1286
15.47026,12.34,0.0409,0.1287
15.48026,11.7742,0.041,0.1291
15.49026,11.515,0.0413,0.1421
15.50026,11.2559,0.0417,0.1361
15.51026,11.2982,0.0423,0.1331
15.52026,11.1906,0.0423,0.1301
15.53026,11.0791,0.0423,0.1301
15.54026,10.9676,0.0422,0.1299
15.55026,10.8215,0.0414,0.1299
15.56026,10.6293,0.0409,0.1298
15.57026,10.3986,0.0408,0.1297
15.58026,10.118,0.0408,0.1289
15.59026,9.8182,0.0408,0.1293
15.60026,9.4799,0.0408,0.1287
15.61026,9.1416,0.0407,0.1283
15.62026,8.7994,0.0391,0.1278
15.63026,8.4458,0.0391,0.1272
15.64026,7.9922,0.0378,0.127
15.65026,7.5885,0.0367,0.1276
15.66026,7.1964,0.0363,0.1266
15.67026,6.8696,0.0346,0.1263
15.68026,6.5121,0.0334,0.126
15.69026,6.3737,0.0325,0.1252
15.70026,6.0239,0.0321,0.1251
15.71026,5.924,0.0321,0.1251
15.72026,5.7817,0.0321,0.1262
15.73026,5.7394,0.0322,0.1274
15.74026,5.6164,0.0322,0.128
15.75027,5.5165,0.0323,0.1293
15.76027,5.4127,0.0323,0.1301
15.77027,5.1936,0.0324,0.1303
15.78027,5.0013,0.0325,0.1309
15.79027,4.7861,0.0329,0.1314
15.80027,4.5208,0.0334,0.1314
15.81027,4.2248,0.0335,0.131
15.82027,3.9211,0.0336,0.1301
15.83027,3.5444,0.0336,0.1291
15.84027,3.2368,0.0337,0.1289
15.85027,2.9178,0.0337,0.1287
15.86027,2.5718,0.0337,0.1287
15.87027,2.2681,0.0338,0.128
15.88027,2.0259,0.0338,0.1278
15.89027,1.7568,0.0337,0.1279
15.90027,1.5454,0.0337,0.1279
15.91027,1.3339,0.0335,0.1281
15.92027,1.1533,0.0331,0.1295
15.93027,0.9995,0.0322,0.1309
15.94027,0.8534,0.0308,0.1336
15.95027,0.7573,0.0289,0.1382
15.96027,0.6651,0.0276,0.1434
15.97027,0.5843,0.0261,0.1485
15.98027,0.5228,0.0241,0.1568
15.99027,0.469,0.0223,0.1665
16.00027,0.4229,0.0209,0.1758
16.01027,0.3921,0.0193,0.1872
16.02027,0.369,0.0176,0.1974
16.03027,0.3498,0.0164,0.2073
16.04027,0.3383,0.0154,0.2164
16.05027,0.3344,0.0147,0.2203
16.06027,0.3306,0.0141,0.2213
16.07027,0.3268,0.0138,0.222
16.08027,0.3191,0.0137,0.2232
16.09027,0.3114,0.0135,0.2245
16.10027,0.3114,0.0134,0.2255
16.11027,0.3075,0.0134,0.2263
16.12027,0.3037,0.0134,0.2274
16.13027,0.3034,0.0134,0.229
16.14027,0.3038,0.0137,0.2307
16.15027,0.3043,0.0145,0.2331
16.16027,0.3078,0.0154,0.2342
16.17027,0.3152,0.0157,0.2354
16.18027,0.4036,0.0168,0.2383
16.19028,0.469,0.0168,0.2338
16.20028,0.4959,0.0175,0.2323
16.21028,0.4805,0.0175,0.222
16.22028,0.4652,0.0175,0.2141
16.23028,0.4613,0.0175,0.2121
16.24028,0.4459,0.0175,0.2111
16.25028,0.4382,0.0175,0.2107
16.26028,0.4382,0.0174,0.2107
16.27028,0.4306,0.0174,0.2108
16.28028,0.4229,0.0174,0.2245
16.29028,0.4229,0.0167,0.2249
16.30028,0.4171,0.0163,0.2249
16.31028,0.4113,0.0161,0.2291
16.32028,0.4152,0.016,0.2333
16.33028,0.4113,0.0152,0.2294
16.34028,0.396,0.0149,0.2333
16.35028,0.3844,0.0143,0.2318
16.36028,0.3806,0.0134,0.2326
16.37028,0.3729,0.0129,0.2334
16.38028,0.3575,0.0127,0.2356
16.39028,0.3383,0.0123,0.2402
16.40028,0.3306,0.0121,0.2416
16.41028,0.3229,0.0118,0.2373
16.42028,0.3152,0.01,0.2278
16.43028,0.3037,0.0099,0.2255
16.44028,0.3037,0.0099,0.2162
16.45028,0.296,0.0099,0.2199
16.46028,0.296,0.0099,0.216
16.47028,0.2883,0.0098,0.2112
16.48028,0.2845,0.0098,0.2166
16.49028,0.2768,0.0098,0.212
16.50028,0.2729,0.0098,0.2098
16.51028,0.2691,0.0098,0.2091
16.52028,0.2691,0.0098,0.2088
16.53028,0.2691,0.0098,0.2096
16.54028,0.2691,0.0098,0.2104
16.55028,0.2691,0.0098,0.2104
16.56028,0.2691,0.0098,0.2177
16.57028,0.2729,0.0098,0.2249
16.58028,0.2729,0.0098,0.2238
16.59028,0.2768,0.0099,0.2288
16.60028,0.2768,0.01,0.2305
16.61028,0.2845,0.01,0.2313
16.62029,0.2883,0.0102,0.2325
16.63029,0.296,0.0102,0.2336
16.64029,0.2998,0.0103,0.2309
16.65029,0.3037,0.0104,0.2319
16.66029,0.3037,0.0105,0.2329
16.67029,0.3042,0.0106,0.2356
16.68029,0.3047,0.0107,0.2352
16.69029,0.3056,0.0108,0.2398
16.70029,0.3075,0.0109,0.2437
16.71029,0.3152,0.0109,0.2468
16.72029,0.3191,0.0111,0.2443
16.73029,0.3268,0.0112,0.246
16.74029,0.3306,0.0112,0.247
16.75029,0.3344,0.0113,0.252
16.76029,0.346,0.0115,0.2485
16.77029,0.3575,0.0116,0.2496
16.78029,0.3652,0.0119,0.2507
16.79029,0.3729,0.0121,0.2542
16.80029,0.3883,0.0126,0.2644
16.81029,0.396,0.013,0.2584
16.82029,0.4036,0.0136,0.258
16.83029,0.4113,0.0143,0.2578
16.84029,0.4152,0.0151,0.258
16.85029,0.4344,0.0168,0.2581
16.86029,0.4459,0.0181,0.2592
16.87029,0.5036,0.02,0.2673
16.88029,0.5766,0.02,0.2935
16.89029,0.715,0.02,0.2878
16.90029,0.9726,0.02,0.2532
16.91029,1.4031,0.02,0.2065
16.92029,2.0144,0.0201,0.1446
16.93029,2.7332,0.0209,0.1253
16.94029,3.3906,0.0217,0.1158
16.95029,3.9211,0.023,0.1157
16.96029,4.3517,0.023,0.117
16.97029,4.7092,0.0243,0.1183
16.98029,4.9975,0.0266,0.1245
16.99029,5.2051,0.0311,0.1309
17.00029,5.6318,0.0331,0.1334
17.01029,5.874,0.0349,0.1336
17.02029,6.0893,0.0368,0.1357
17.03029,6.3199,0.0392,0.1394
17.04029,6.5467,0.0418,0.1438
17.05029,6.7505,0.0431,0.1471
17.0603,6.885,0.0443,0.1506
17.0703,7.0196,0.0441,0.1496
17.0803,7.1349,0.0457,0.15
17.0903,7.2195,0.0469,0.1504
17.1003,7.281,0.0483,0.1492
17.1103,7.2656,0.0495,0.1458
17.1203,7.2771,0.0498,0.1442
17.1303,7.2887,0.0501,0.1436
17.1403,7.2887,0.0505,0.143
17.1503,7.3848,0.0519,0.1427
17.1603,7.4501,0.0537,0.1427
17.1703,7.5347,0.0545,0.1438
17.1803,7.7077,0.0553,0.145
17.1903,7.8845,0.0553,0.1463
17.2003,8.0806,0.0559,0.15
17.2103,8.242,0.0565,0.1491
17.2203,8.3689,0.0575,0.1494
17.2303,8.4266,0.0598,0.1498
17.2403,8.3958,0.063,0.1501
17.2503,8.3112,0.0643,0.1504
17.2603,8.096,0.0644,0.1529
17.2703,8.082,0.0644,0.158
17.2803,8.0808,0.0639,0.1663
17.2903,8.1441,0.0633,0.1634
17.3003,8.2074,0.0619,0.1622
17.3103,8.4496,0.0607,0.1587
17.3203,8.5995,0.0605,0.1314
17.3303,8.6764,0.0604,0.1227
17.3403,8.7533,0.0604,0.1072
17.3503,8.8225,0.0603,0.1069
17.3603,8.6957,0.0603,0.1076
17.3703,8.5726,0.0603,0.1082
17.3803,8.3996,0.0602,0.1117
17.3903,8.2613,0.0594,0.1138
17.4003,8.046,0.0584,0.1165
17.4103,7.6539,0.0576,0.1183
17.4203,7.4194,0.0572,0.1189
17.4303,7.231,0.0568,0.1256
17.4403,7.0657,0.0569,0.1318
17.4503,7.008,0.0563,0.1345
17.4603,7.0003,0.0556,0.1405
17.4703,6.9927,0.0549,0.1431
17.4803,7.0003,0.0542,0.1479
17.4903,7.0627,0.0541,0.1467
17.50031,7.125,0.0529,0.1734
17.51031,7.2579,0.0515,0.1554
17.52031,7.3425,0.0515,0.1467
17.53031,7.5347,0.05,0.1467
17.54031,7.5616,0.0497,0.1472
17.55031,7.5616,0.0494,0.1478
17.56031,7.5616,0.0493,0.1506
17.57031,7.5539,0.0493,0.1494
17.58031,7.5308,0.0497,0.1465
17.59031,7.477,0.0501,0.1451
17.60031,7.3002,0.0508,0.1455
17.61031,7.231,0.0514,0.1459
17.62031,6.9273,0.0524,0.1468
17.63031,6.7351,0.0545,0.1489
17.64031,6.3122,0.0572,0.1481
17.65031,6.1162,0.0613,0.1514
17.66031,5.7971,0.0641,0.1494
17.67031,5.1628,0.0643,0.1521
17.68031,4.7784,0.0643,0.1552
17.69031,4.0441,0.0639,0.1551
17.70031,3.6828,0.0635,0.17
17.71031,3.283,0.0632,0.18
17.72031,2.6218,0.0609,0.1928
17.73031,2.3296,0.0596,0.234
17.74031,1.9298,0.0546,0.264
17.75031,1.7645,0.0513,0.3554
17.76031,1.6261,0.0488,0.4187
17.77031,1.3916,0.047,0.5354
17.78031,1.3301,0.0458,0.5736
17.79031,1.284,0.0443,0.6307
17.80031,1.2754,0.0409,0.628
17.81031,1.2732,0.0404,0.6238
17.82031,1.2805,0.0399,0.6272
17.83031,1.2878,0.039,0.6306
17.84031,1.3993,0.0371,0.6386
17.85031,2.0913,0.0354,0.6763
17.86031,2.864,0.0357,0.6882
17.87031,4.0864,0.0359,0.619
17.88031,5.5395,0.0371,0.3525
17.89031,6.6774,0.0452,0.0817
17.90031,7.2694,0.0535,0.0575
17.91031,7.6,0.0563,0.0574
17.92031,7.8576,0.0591,0.0583
17.93032,8.415,0.0591,0.0592
17.94032,9.2761,0.059,0.0712
17.95032,11.1675,0.0581,0.0798
17.96032,11.1675,0.0563,0.0858
17.97032,11.6788,0.0534,0.0492
17.98032,11.7826,0.052,0.0166
17.99032,11.7326,0.0514,-0.0155
18.00032,11.7172,0.0517,-0.0288
18.01032,11.5981,0.052,-0.0302
18.02032,11.402,0.0536,-0.0308
18.03032,11.2867,0.0542,-0.0311
18.04032,11.2813,0.0549,-0.0305
18.05032,11.3179,0.0549,-0.03
18.06032,11.3545,0.0594,-0.0283
18.07032,11.4289,0.0615,-0.0265
18.08032,11.6173,0.0622,-0.0244
18.09032,11.871,0.0649,-0.0219
18.10032,11.9133,0.065,-0.019
18.11032,11.6672,0.0651,-0.0166
18.12032,11.3213,0.0651,-0.0137
18.13032,10.9253,0.0651,-0.0083
18.14032,10.4371,0.0651,-0.0064
18.15032,10.0142,0.0649,-0.0025
18.16032,9.6529,0.0645,0.0019
18.17032,9.4184,0.0632,0.0066
18.18032,9.2608,0.0597,0.0106
18.19032,9.0878,0.0565,0.0143
18.20032,8.984,0.0521,0.0188
18.21032,8.9186,0.0513,0.0228
18.22032,8.8456,0.0513,0.0269
18.23032,8.7764,0.0513,0.0321
18.24032,8.6303,0.0512,0.0354
18.25032,8.5853,0.0511,0.042
18.26032,8.5657,0.0506,0.0401
18.27032,8.5658,0.0501,0.0422
18.28032,8.5659,0.0495,0.0443
18.29032,8.6072,0.0489,0.0507
18.30032,8.7149,0.0459,0.0557
18.31032,8.811,0.044,0.0631
18.32032,8.8264,0.0435,0.0689
18.33032,8.6841,0.0432,0.0743
18.34032,8.4727,0.0433,0.0765
18.35032,8.342,0.0434,0.0767
18.36032,8.1305,0.0448,0.0771
18.37033,7.7231,0.0463,0.0776
18.38033,7.5731,0.0473,0.0823
18.39033,7.4501,0.045,0.0873
18.40033,7.4341,0.0427,0.0964
18.41033,7.4323,0.0405,0.1038
18.42033,7.4527,0.0395,0.1078
18.43033,7.4732,0.0395,0.1111
18.44033,7.5885,0.0405,0.1136
18.45033,7.6769,0.0415,0.1161
18.46033,7.7615,0.0429,0.119
18.47033,7.7577,0.0453,0.1204
18.48033,7.8499,0.0459,0.1202
18.49033,7.7884,0.0459,0.147
18.50033,7.7288,0.0465,0.1738
18.51033,7.6692,0.0467,0.1484
18.52033,7.6193,0.0464,0.14
18.53033,7.5462,0.0461,0.1316
18.54033,7.5155,0.0456,0.1341
18.55033,7.477,0.0446,0.1187
18.56033,7.3579,0.044,0.1181
18.57033,7.3502,0.0427,0.1181
18.58033,7.3194,0.0424,0.1188
18.59033,7.2733,0.0421,0.1196
18.60033,7.2079,0.0415,0.1237
18.61033,7.1964,0.0414,0.1243
18.62033,7.1464,0.0414,0.1262
18.63033,7.131,0.0414,0.1276
18.64033,6.9504,0.0414,0.1299
18.65033,6.7697,0.0416,0.1343
18.66033,6.5506,0.0421,0.1359
18.67033,6.2969,0.042,0.1363
18.68033,5.6626,0.0427,0.1367
18.69033,5.3166,0.0434,0.1365
18.70033,4.9667,0.0441,0.1366
18.71033,4.3094,0.045,0.1367
18.72033,3.9749,0.0451,0.1382
18.73033,3.652,0.0451,0.1409
18.74033,3.3483,0.0451,0.1438
18.75033,2.8563,0.0441,0.1518
18.76033,2.6525,0.0426,0.1558
18.77033,2.4257,0.0405,0.1618
18.78033,2.0451,0.0366,0.1707
18.79033,1.8837,0.0347,0.1926
18.80033,1.7337,0.0329,0.2046
18.81034,1.4608,0.0306,0.2193
18.82034,1.3493,0.0287,0.2484
18.83034,1.2378,0.0271,0.2646
18.84034,1.1533,0.0235,0.2824
18.85034,1.0149,0.022,0.312
18.86034,0.9572,0.021,0.3248
18.87034,0.9149,0.0195,0.3374
18.88034,0.8304,0.0191,0.3409
18.89034,0.7804,0.0187,0.3486
18.90034,0.7304,0.0181,0.3573
18.91034,0.6804,0.0181,0.3823
18.92034,0.6574,0.0178,0.3881
18.93034,0.6458,0.0175,0.397
18.94034,0.6456,0.0173,0.4146
18.95034,0.646,0.0172,0.4241
18.96034,0.6463,0.0172,0.4253
18.97034,0.6535,0.0171,0.4299
18.98034,0.6689,0.017,0.4367
18.99034,0.6843,0.0169,0.4412
19.00034,0.692,0.0168,0.4475
19.01034,0.6958,0.0166,0.4487
19.02034,0.692,0.0165,0.4467
19.03034,0.6843,0.0165,0.4471
19.04034,0.6804,0.0164,0.4474
19.05034,0.6612,0.0164,0.4487
19.06034,0.6574,0.0164,0.4487
19.07034,0.6535,0.0164,0.4731
19.08034,0.6518,0.0164,0.4708
19.09034,0.6521,0.0165,0.4721
19.10034,0.6524,0.0165,0.4806
19.11034,0.6535,0.0165,0.4839
19.12034,0.6612,0.0165,0.4843
19.13034,0.6689,0.0165,0.4853
19.14034,0.6766,0.0165,0.4772
19.15034,0.6766,0.0165,0.4574
19.16034,0.6881,0.017,0.4448
19.17034,0.692,0.0173,0.4449
19.18034,0.6958,0.0176,0.4449
19.19034,0.6997,0.018,0.4454
19.20034,0.7035,0.0182,0.453
19.21034,0.7112,0.0183,0.4605
19.22034,0.7342,0.0183,0.4657
19.23034,0.7535,0.0183,0.4541
19.24035,0.7688,0.0182,0.4424
19.25035,0.8034,0.018,0.4429
19.26035,0.815,0.0179,0.4404
19.27035,0.815,0.0179,0.4395
19.28035,0.7996,0.0179,0.4411
19.29035,0.797,0.018,0.4427
19.30035,0.7985,0.0183,0.4551
19.31035,0.8001,0.0187,0.483
19.32035,0.8034,0.0192,0.5039
19.33035,0.8304,0.0199,0.529
19.34035,0.9111,0.021,0.5377
19.35035,0.9457,0.0223,0.5567
19.36035,0.9764,0.0233,0.5757
19.37035,1.0033,0.025,0.5588
19.38035,1.0264,0.0279,0.4946
19.39035,1.0495,0.0354,0.4774
19.40035,1.0725,0.0395,0.4601
19.41035,1.0994,0.0392,0.4723
19.42035,1.1456,0.0389,0.4489
19.43035,1.2609,0.037,0.4181
19.44035,1.5108,0.0327,0.3717
19.45035,1.9298,0.0319,0.2954
19.46035,3.0985,0.0319,0.1955
19.47035,3.6174,0.0314,0.0689
19.48035,4.0249,0.0311,0.0572
19.49035,4.344,0.0302,0.0617
19.50035,4.5054,0.0293,0.0662
19.51035,4.6054,0.0275,0.0774
19.52035,4.7053,0.0261,0.1262
19.53035,4.8553,0.0247,0.1262
19.54035,5.0552,0.0241,0.1283
19.55035,5.0552,0.0241,0.1367
19.56035,5.2435,0.0242,0.1421
19.57035,5.4396,0.0243,0.1427
19.58035,5.601,0.025,0.1432
19.59035,5.7894,0.0254,0.1458
19.60035,5.9432,0.0256,0.1448
19.61035,6.0393,0.0264,0.1459
19.62035,6.0854,0.0271,0.1471
19.63035,6.0854,0.0271,0.1494
19.64035,6.1162,0.0274,0.1527
19.65035,6.097,0.028,0.1508
19.66035,6.1046,0.0288,0.156
19.67035,6.1315,0.0289,0.1583
19.68036,6.1123,0.0289,0.1622
19.69036,6.1162,0.029,0.1612
19.70036,6.1354,0.029,0.1613
19.71036,6.1354,0.0294,0.1613
19.72036,6.2853,0.0294,0.1614
19.73036,6.4045,0.031,0.1624
19.74036,6.6121,0.0324,0.1626
19.75036,6.9158,0.0332,0.1645
19.76036,7.2425,0.0347,0.1645
19.77036,7.4924,0.0364,0.1657
19.78036,7.7923,0.0381,0.168
19.79036,7.7923,0.0409,0.1677
19.80036,8.0729,0.0435,0.1696
19.81036,8.4112,0.0435,0.1715
19.82036,8.6957,0.047,0.1731
19.83036,8.9378,0.0492,0.1814
19.84036,9.1416,0.0517,0.175
19.85036,9.2338,0.0547,0.1756
19.86036,9.23,0.0583,0.1756
19.87036,9.1185,0.0583,0.1762
19.88036,9.1185,0.0628,0.1769
19.89036,8.9955,0.0652,0.1777
19.90036,8.8571,0.0683,0.1785
19.91036,8.7533,0.0709,0.1825
19.92036,8.6957,0.0714,0.1872
19.93036,8.6034,0.0752,0.1887
19.94036,8.4958,0.0761,0.1887
19.95036,8.1767,0.0764,0.189
19.96036,8.0806,0.0767,0.1893
19.97036,8.0802,0.0767,0.2002
19.98036,8.0823,0.0768,0.2013
19.99036,8.0844,0.0776,0.2033
20.00036,8.1382,0.0778,0.2195
20.01036,8.2805,0.0779,0.2263
20.02036,8.4035,0.078,0.2036
20.03036,8.4304,0.078,0.1969
20.04036,8.2959,0.0783,0.1936
20.05036,8.1651,0.0788,0.1943
20.06036,8.1651,0.0788,0.195
20.07036,7.8269,0.0793,0.1969
20.08036,7.3348,0.0817,0.2011
20.09036,6.6582,0.0864,0.2
20.10036,5.9317,0.0937,0.209
20.11036,5.1436,0.0958,0.218
20.12037,4.4901,0.0958,0.2449
20.13037,4.4901,0.0957,0.2534
20.14037,4.0134,0.095,0.2768
20.15037,3.6251,0.095,0.3461
20.16037,3.3906,0.0836,0.4051
20.17037,3.1907,0.0748,0.4516
20.18037,2.9331,0.0682,0.4946
20.19037,2.6794,0.0608,0.4946
20.20037,2.4988,0.055,0.5182
20.21037,2.345,0.055,0.5517
20.22037,2.345,0.0525,0.6194
20.23037,2.2681,0.0472,0.6667
20.24037,2.122,0.0419,0.7067
20.25037,1.9759,0.0384,0.7307
20.26037,1.9029,0.0359,0.7846
20.27037,1.851,0.0346,0.8399
20.28037,1.8308,0.0344,0.8399
20.29037,1.8299,0.0344,0.8765
20.30037,1.8308,0.0375,0.8657
20.31037,1.8318,0.0407,0.8823
20.32037,1.8683,0.0481,0.9392
20.33037,1.8683,0.0545,1.0252
20.34037,2.0298,0.0612,1.0407
20.35037,2.2527,0.0649,1.0329
20.36037,2.4026,0.0743,0.8496
20.37037,2.5333,0.0799,0.6485
20.38037,2.8101,0.0812,0.645
20.39037,3.4944,0.0814,0.6932
20.40037,4.8284,0.0814,0.6041
20.41037,6.7928,0.0813,0.435
20.42037,8.8187,0.0802,0.1508
20.43037,10.168,0.0755,0.0019
20.44037,10.7715,0.0708,-0.0081
20.45037,11.0406,0.0695,-0.0098
20.46037,11.2367,0.0682,-0.0078
20.47037,11.5365,0.0682,-0.0059
20.48037,12.1324,0.0675,-0.0017
20.49037,12.7898,0.0664,0.0066
20.50037,13.3587,0.0665,0.0155
20.51037,13.6932,0.0665,0.1974
20.52037,14.0276,0.0669,0.1657
20.53037,14.635,0.0687,0.1725
20.54037,15.1155,0.0755,0.1672
20.55037,15.523,0.0846,0.1697
20.56038,16.115,0.0862,0.1721
20.57038,16.3726,0.0915,0.1746
20.58038,16.7762,0.0936,0.1771
20.59038,17.0722,0.1017,0.1765
20.60038,17.4874,0.1104,0.181
20.61038,17.6835,0.1097,0.1783
20.62038,18.0525,0.1132,0.1807
20.63038,18.5138,0.1183,0.1831
20.64038,18.756,0.12,0.1833
20.65038,18.9905,0.1249,0.1835
20.66038,19.1942,0.1322,0.1862
20.67038,19.3365,0.1373,0.1823
20.68038,19.6056,0.1396,0.1852
20.69038,19.8824,0.1436,0.1763
20.70038,20.2014,0.1487,0.1715
20.71038,20.7012,0.1537,0.1723
20.72038,21.1548,0.1542,0.1722
20.73038,21.5892,0.1576,0.1729
20.74038,21.5469,0.1597,0.1736
20.75038,21.7622,0.1604,0.1773
20.76038,21.8698,0.1611,0.1769
20.77038,21.8679,0.1643,0.1798
20.78038,21.8862,0.1676,0.1703
20.79038,21.9044,0.1702,0.174
20.80038,22.2466,0.1698,0.1686
20.81038,22.4926,0.1746,0.1676
20.82038,23.0231,0.1795,0.1639
20.83038,23.5036,0.1825,0.1629
20.84038,23.938,0.185,0.1627
20.85038,23.6036,0.1856,0.1626
20.86038,23.5651,0.1856,0.1625
20.87038,23.1576,0.1856,0.1626
20.88038,22.7732,0.1865,0.1626
20.89038,22.6079,0.1874,0.1667
20.90038,22.3619,0.1893,0.1605
20.91038,21.4085,0.1933,0.158
20.92038,20.8627,0.1954,0.1531
20.93038,20.5051,0.1965,0.1509
20.94038,19.917,0.1965,0.1505
20.95038,19.4172,0.1963,0.1504
20.96038,18.5253,0.1961,0.1505
20.97038,18.1563,0.1949,0.1506
20.98038,17.7642,0.1879,0.1537
20.99039,17.6335,0.1845,0.1618
21.00039,17.5412,0.1806,0.168
21.01039,17.4182,0.175,0.17
21.02039,17.299,0.1726,0.1724
21.03039,17.1606,0.1675,0.1748
21.04039,17.0626,0.1566,0.1725
21.05039,17.0136,0.1545,0.1702
21.06039,17.0078,0.1535,0.17
21.07039,17.0114,0.153,0.17
21.08039,17.0149,0.1528,0.17
21.09039,17.053,0.1527,0.1706
21.10039,17.1414,0.1525,0.1723
21.11039,17.9257,0.1524,0.1723
21.12039,18.3485,0.1525,0.1727
21.13039,18.9636,0.1525,0.1696
21.14039,19.594,0.1526,0.1694
21.15039,20.2937,0.1527,0.1692
21.16039,20.632,0.1538,0.1692
21.17039,21.1125,0.155,0.1663
21.18039,21.4239,0.1611,0.1611
21.19039,21.5546,0.1637,0.1545
