Depth,Qc,Fc,u
14.03023,9.7024,0.0135,0.0302
14.04023,9.7754,0.0133,0.0325
14.05023,9.86,0.0131,0.0356
14.06023,9.8561,0.0129,0.0416
14.07023,9.687,0.0126,0.0439
14.08023,9.168,0.0122,0.0468
14.09023,8.872,0.0121,0.0484
14.10023,8.5722,0.0121,0.055
14.11023,8.2877,0.0105,0.059
14.12023,7.9609,0.0118,0.065
14.13023,7.6611,0.0083,0.0662
14.14023,7.4227,0.0055,0.0672
14.15023,7.2594,0.0052,0.0674
14.16023,7.2724,0.0052,0.0701
14.17023,7.2854,0.0052,0.0701
14.18023,7.3151,0.0053,0.0714
14.19023,7.6764,0.0058,0.0734
14.20023,8.2608,0.0076,0.0757
14.21023,8.6068,0.0078,0.0803
14.22023,8.822,0.0085,0.0815
14.23023,8.9181,0.0089,0.0832
14.24023,9.0104,0.0091,0.0838
14.25023,9.1142,0.0115,0.0858
14.26023,9.268,0.0123,0.0846
14.27023,9.4064,0.0124,0.0885
14.28023,9.5717,0.0128,0.0916
14.29023,9.7754,0.0133,0.0935
14.30023,10.0137,0.0129,0.0956
14.31023,10.4866,0.0125,0.0966
14.32023,10.7019,0.0123,0.0991
14.33023,10.9825,0.0127,0.1005
14.34023,11.2093,0.0131,0.1003
14.35023,11.4323,0.0154,0.1026
14.36023,11.7706,0.0154,0.1032
14.37023,11.7706,0.0154,0.1061
14.38023,11.8743,0.0155,0.1051
14.39023,11.7706,0.0163,0.107
14.40023,11.6053,0.0167,0.109
14.41023,11.1939,0.0166,0.1144
14.42023,11.1343,0.017,0.1092
14.43023,11.1216,0.0168,0.1125
14.44024,11.1333,0.0173,0.1129
14.45024,11.1451,0.0173,0.1144
14.46024,11.1747,0.0173,0.1139
14.47024,11.1209,0.0172,0.1138
14.48024,11.0402,0.0167,0.1137
14.49024,11.044,0.0153,0.1137
14.50024,10.9748,0.0149,0.1138
14.51024,10.8556,0.0147,0.114
14.52024,10.6865,0.0147,0.1143
14.53024,10.6784,0.0147,0.115
14.54024,10.7093,0.0147,0.1146
14.55024,10.7402,0.0149,0.1142
14.56024,10.8056,0.0153,0.1142
14.57024,10.9902,0.0155,0.1141
14.58024,11.1247,0.0164,0.1141
14.59024,11.117,0.0172,0.1141
14.60024,11.0555,0.0172,0.1142
14.61024,10.994,0.0172,0.1148
14.62024,10.8787,0.0172,0.1148
14.63024,10.7787,0.0171,0.115
14.64024,10.6519,0.017,0.1152
14.65024,10.4904,0.0162,0.1156
14.66024,10.3098,0.0158,0.1154
14.67024,10.3073,0.0155,0.1156
14.68024,10.3258,0.0155,0.1158
14.69024,10.3443,0.0154,0.1157
14.70024,10.6173,0.0154,0.1157
14.71024,10.9364,0.0153,0.1157
14.72024,11.1401,0.0151,0.116
14.73024,11.2362,0.0154,0.1161
14.74024,11.29,0.0156,0.1163
14.75024,11.2439,0.0162,0.1164
14.76024,11.2336,0.0164,0.1165
14.77024,11.2385,0.0165,0.1166
14.78024,11.2435,0.0166,0.1167
14.79024,11.2554,0.0165,0.1171
14.80024,11.2362,0.0166,0.1174
14.81024,11.1094,0.0167,0.1177
14.82024,11.0055,0.0171,0.1187
14.83024,10.8902,0.0179,0.1179
14.84024,10.8056,0.0187,0.1173
14.85024,10.8249,0.0186,0.1171
14.86024,10.7634,0.0188,0.1171
14.87024,10.7249,0.0189,0.117
14.88025,10.675,0.0189,0.1173
14.89025,10.5097,0.0189,0.1167
14.90025,10.0791,0.0188,0.1156
14.91025,9.933,0.0185,0.1148
14.92025,9.9061,0.0182,0.1144
14.93025,9.8408,0.0174,0.1144
14.94025,9.8235,0.0163,0.1147
14.95025,9.8062,0.0152,0.115
14.96025,9.8331,0.0132,0.1148
14.97025,9.7946,0.0129,0.1152
14.98025,9.7913,0.0129,0.1156
14.99025,9.7901,0.0129,0.1166
15.00025,9.7943,0.0129,0.1177
15.01025,9.7985,0.013,0.1175
15.02025,9.8254,0.0131,0.1189
15.03025,10.0637,0.0135,0.1216
15.04025,10.2867,0.0147,0.1211
15.05025,10.5289,0.0157,0.1206
15.06025,10.8403,0.017,0.1205
15.07025,11.2016,0.0192,0.1204
15.08025,11.5284,0.0248,0.1204
15.09025,11.8436,0.0248,0.1204
15.10025,11.7898,0.0255,0.1204
15.11025,11.7667,0.0257,0.1196
15.12025,11.6591,0.0259,0.1198
15.13025,11.5899,0.0258,0.1185
15.14025,11.4361,0.0265,0.1178
15.15025,10.9825,0.0266,0.1175
15.16025,10.7595,0.0261,0.1171
15.17025,10.5904,0.0256,0.1187
15.18025,10.3866,0.0246,0.1167
15.19025,10.1445,0.0223,0.1161
15.20025,9.8715,0.0214,0.1154
15.21025,9.3256,0.0189,0.1146
15.22025,9.0873,0.0177,0.1148
15.23025,8.8682,0.0165,0.1143
15.24025,8.7105,0.0146,0.1141
15.25025,8.5606,0.0133,0.1143
15.26025,8.4837,0.0131,0.1144
15.27025,8.2223,0.012,0.1143
15.28025,8.1224,0.0115,0.1145
15.29025,8.057,0.011,0.1146
15.30025,7.9878,0.0105,0.115
15.31026,7.9455,0.0103,0.1146
15.32026,7.8648,0.0088,0.1146
15.33026,7.7726,0.0079,0.1143
15.34026,7.415,0.0087,0.1142
15.35026,7.3036,0.0064,0.1142
15.36026,7.2728,0.0058,0.1142
15.37026,7.2036,0.0058,0.1163
15.38026,7.1459,0.0057,0.1148
15.39026,7.0768,0.0057,0.1154
15.40026,7.0138,0.0058,0.1156
15.41026,7.0252,0.0058,0.1179
15.42026,7.0365,0.0068,0.1223
15.43026,7.0768,0.0087,0.1227
15.44026,7.292,0.0088,0.125
15.45026,7.5304,0.0094,0.1243
15.46026,7.7687,0.0106,0.1249
15.47026,7.9725,0.0106,0.1248
15.48026,8.0724,0.0118,0.1247
15.49026,8.107,0.0129,0.1244
15.50026,8.0993,0.015,0.1243
15.51026,8.1032,0.0154,0.1243
15.52026,8.107,0.0165,0.1245
15.53026,8.1224,0.0178,0.1241
15.54026,8.1531,0.0186,0.1239
15.55026,8.1185,0.0188,0.1239
15.56026,8.107,0.0212,0.1238
15.57026,7.9302,0.0211,0.1239
15.58026,7.7995,0.0221,0.1237
15.59026,7.6111,0.0225,0.1235
15.60026,7.342,0.0225,0.1229
15.61026,7.0537,0.0225,0.1237
15.62026,6.8,0.0221,0.1227
15.63026,6.2579,0.0217,0.121
15.64026,6.0234,0.0199,0.1192
15.65026,5.8274,0.0182,0.1185
15.66026,5.6851,0.0166,0.1183
15.67026,5.5621,0.0148,0.1163
15.68026,5.4545,0.0118,0.1161
15.69026,5.3622,0.0093,0.1156
15.70026,5.1316,0.0079,0.1152
15.71026,5.0662,0.0059,0.1153
15.72026,5.0764,0.0051,0.1154
15.73026,5.0866,0.0048,0.1156
15.74026,5.1205,0.0048,0.116
15.75027,5.1931,0.0048,0.1167
15.76027,5.8504,0.005,0.1177
15.77027,6.3002,0.007,0.1206
15.78027,6.6577,0.008,0.1264
15.79027,7.0229,0.0088,0.126
15.80027,7.2536,0.0103,0.1268
15.81027,7.4612,0.0127,0.128
15.82027,7.7034,0.0143,0.1268
15.83027,7.7802,0.0173,0.1268
15.84027,7.7533,0.0184,0.1268
15.85027,7.7495,0.0192,0.1268
15.86027,7.6342,0.0204,0.1276
15.87027,7.5227,0.0211,0.1278
15.88027,7.392,0.0212,0.1274
15.89027,7.2305,0.0212,0.127
15.90027,6.9653,0.021,0.1278
15.91027,6.9498,0.0208,0.1268
15.92027,6.9521,0.0193,0.1261
15.93027,6.9545,0.0183,0.126
15.94027,7.0076,0.0175,0.1259
15.95027,7.1959,0.0157,0.1261
15.96027,7.8225,0.0154,0.1263
15.97027,8.2146,0.0154,0.1268
15.98027,8.6414,0.0154,0.1274
15.99027,9.0412,0.0156,0.1276
16.00027,9.3794,0.0176,0.1283
16.01027,9.6601,0.0209,0.128
16.02027,10.2521,0.0275,0.1289
16.03027,10.3866,0.0319,0.1297
16.04027,10.5135,0.0347,0.1299
16.05027,10.5327,0.0381,0.132
16.06027,10.575,0.0421,0.133
16.07027,10.6211,0.0465,0.1334
16.08027,10.8249,0.0565,0.1338
16.09027,10.9094,0.0606,0.132
16.10027,10.9402,0.0636,0.132
16.11027,10.9479,0.0687,0.1305
16.12027,10.9441,0.0711,0.1303
16.13027,10.9556,0.0747,0.1301
16.14027,10.9556,0.0759,0.1297
16.15027,10.9618,0.0762,0.1297
16.16027,10.9681,0.0766,0.1298
16.17027,10.9825,0.0764,0.1299
16.18027,11.0248,0.0769,0.1301
16.19028,11.0517,0.077,0.1303
16.20028,11.1055,0.0792,0.1309
16.21028,11.1862,0.082,0.1314
16.22028,11.3054,0.0835,0.1318
16.23028,11.4361,0.0841,0.1319
16.24028,11.5668,0.0861,0.132
16.25028,11.6898,0.0885,0.1321
16.26028,11.6591,0.0914,0.1322
16.27028,11.629,0.0926,0.1324
16.28028,11.6262,0.094,0.1334
16.29028,11.6292,0.0968,0.1347
16.30028,11.6322,0.1,0.131
16.31028,11.7437,0.1006,0.1306
16.32028,11.759,0.1009,0.1307
16.33028,11.7552,0.101,0.1309
16.34028,11.7667,0.0988,0.1312
16.35028,11.7206,0.0966,0.1305
16.36028,11.6475,0.0922,0.131
16.37028,11.3631,0.0916,0.1299
16.38028,11.217,0.0915,0.1318
16.39028,11.0901,0.0905,0.1291
16.40028,10.9671,0.0909,0.129
16.41028,10.8326,0.0896,0.129
16.42028,10.5789,0.0885,0.1291
16.43028,10.3755,0.0859,0.1369
16.44028,10.2761,0.0834,0.1374
16.45028,10.2314,0.0802,0.1357
16.46028,10.2802,0.0794,0.1351
16.47028,10.329,0.0785,0.1356
16.48028,10.3559,0.0784,0.1361
16.49028,10.4097,0.0783,0.137
16.50028,10.3443,0.0783,0.1351
16.51028,10.279,0.0783,0.134
16.52028,10.0253,0.0783,0.1323
16.53028,9.9023,0.0783,0.1315
16.54028,9.7446,0.0783,0.1313
16.55028,9.564,0.0783,0.1316
16.56028,9.3679,0.078,0.132
16.57028,9.0527,0.0765,0.1349
16.58028,8.9835,0.0759,0.1318
16.59028,8.8759,0.0752,0.131
16.60028,8.8489,0.0734,0.1303
16.61028,8.8182,0.0715,0.1332
16.62029,8.626,0.0687,0.1266
16.63029,8.3569,0.0675,0.1258
16.64029,8.1493,0.0662,0.1254
16.65029,7.9263,0.0652,0.1252
16.66029,7.7187,0.0627,0.1266
16.67029,7.5073,0.0594,0.128
16.68029,7.0498,0.0574,0.1256
16.69029,6.7961,0.0547,0.1245
16.70029,6.6308,0.0532,0.1242
16.71029,6.4309,0.0529,0.1242
16.72029,6.2349,0.0493,0.1243
16.73029,6.058,0.0461,0.1244
16.74029,5.6429,0.0438,0.1252
16.75029,5.5583,0.0418,0.1334
16.76029,5.4045,0.0405,0.1316
16.77029,5.2431,0.0383,0.1353
16.78029,5.1162,0.0363,0.1376
16.79029,4.5818,0.0329,0.1359
16.80029,4.2013,0.0322,0.1363
16.81029,3.8514,0.0309,0.1367
16.82029,3.444,0.0293,0.1417
16.83029,3.0787,0.0287,0.1479
16.84029,2.7135,0.0277,0.1498
16.85029,1.9793,0.0254,0.1541
16.86029,1.6871,0.0239,0.18
16.87029,1.445,0.0226,0.2017
16.88029,1.2489,0.0208,0.2323
16.89029,1.0874,0.0157,0.2685
16.90029,0.8414,0.0129,0.3035
16.91029,0.7991,0.0105,0.3653
16.92029,0.7837,0.0087,0.3945
16.93029,0.7799,0.0072,0.4142
16.94029,0.7761,0.0057,0.4243
16.95029,0.7684,0.0051,0.4309
16.96029,0.7607,0.0047,0.4361
16.97029,0.7568,0.004,0.4369
16.98029,0.756,0.004,0.4383
16.99029,0.7561,0.0039,0.4398
17.00029,0.7563,0.0038,0.445
17.01029,0.7568,0.0037,0.4512
17.02029,0.7607,0.0038,0.4657
17.03029,0.7761,0.0038,0.4847
17.04029,0.7991,0.0043,0.4942
17.05029,0.8491,0.0063,0.4986
17.0603,0.9144,0.0087,0.4994
17.0703,1.0029,0.0114,0.5079
17.0803,1.1951,0.0132,0.5436
17.0903,1.5141,0.0141,0.5436
17.1003,1.9678,0.0141,0.4081
17.1103,3.1672,0.0155,0.2158
17.1203,3.6246,0.0167,0.1628
17.1303,3.9821,0.0183,0.138
17.1403,4.2666,0.0203,0.1355
17.1503,4.5472,0.022,0.133
17.1603,5.1085,0.0259,0.1361
17.1703,5.3199,0.0283,0.131
17.1803,5.5198,0.031,0.1311
17.1903,5.7351,0.0318,0.1312
17.2003,5.9196,0.0318,0.1314
17.2103,6.1964,0.0317,0.1334
17.2203,6.2349,0.0316,0.1361
17.2303,6.2291,0.0316,0.1372
17.2403,6.2233,0.0329,0.14
17.2503,6.2003,0.0343,0.1411
17.2603,6.0696,0.037,0.1394
17.2703,5.9504,0.0402,0.134
17.2803,5.7582,0.0436,0.131
17.2903,5.4737,0.0467,0.1285
17.3003,5.1469,0.0492,0.1276
17.3103,4.7933,0.0494,0.1282
17.3203,4.5165,0.0478,0.1287
17.3303,4.2269,0.0461,0.1336
17.3403,4.0922,0.0428,0.1556
17.3503,4.0545,0.0352,0.1723
17.3603,4.6699,0.0275,0.1998
17.3703,5.2853,0.0258,0.2253
17.3803,6.1657,0.024,0.2253
17.3903,7.0076,0.0197,0.0985
17.4003,7.688,0.0179,0.0969
17.4103,8.1416,0.0146,0.0954
17.4203,8.1916,0.0135,0.1099
17.4303,8.2416,0.0117,0.0774
17.4403,8.2531,0.0111,0.0639
17.4503,7.8802,0.0096,0.0592
17.4603,7.6803,0.0087,0.0586
17.4703,7.3651,0.0083,0.059
17.4803,7.3362,0.0083,0.0594
17.4903,7.3352,0.0084,0.0606
17.50031,7.3347,0.0085,0.0687
17.51031,7.3903,0.0109,0.0728
17.52031,7.4458,0.0115,0.0794
17.53031,7.5688,0.0142,0.0828
17.54031,7.7995,0.0159,0.0877
17.55031,7.9302,0.0192,0.0945
17.56031,8.1531,0.0206,0.0991
17.57031,8.2262,0.025,0.108
17.58031,8.2954,0.0268,0.1154
17.59031,8.28,0.0288,0.12
17.60031,8.1531,0.0319,0.1194
17.61031,8.1301,0.0337,0.1295
17.62031,7.9609,0.0366,0.1382
17.63031,7.8879,0.0384,0.138
17.64031,7.8245,0.0413,0.1365
17.65031,7.8221,0.0416,0.1364
17.66031,7.8223,0.0417,0.1363
17.67031,7.8225,0.0417,0.1374
17.68031,7.9417,0.0418,0.1361
17.69031,7.984,0.0418,0.1362
17.70031,8.0762,0.0418,0.1364
17.71031,8.157,0.0418,0.1367
17.72031,8.2416,0.0443,0.1366
17.73031,8.2723,0.0467,0.1367
17.74031,8.28,0.0481,0.1369
17.75031,8.2454,0.0484,0.1389
17.76031,8.2223,0.0498,0.1409
17.77031,8.0109,0.0514,0.1421
17.78031,7.8456,0.0532,0.1458
17.79031,7.2421,0.0566,0.1423
17.80031,6.8269,0.0627,0.1412
17.81031,6.3002,0.0647,0.1401
17.82031,5.8005,0.0672,0.1398
17.83031,4.6549,0.0677,0.1397
17.84031,4.1321,0.0675,0.1401
17.85031,3.6169,0.0673,0.1404
17.86031,3.1556,0.0667,0.1423
17.87031,2.3676,0.0636,0.1508
17.88031,2.0792,0.0604,0.1934
17.89031,1.8102,0.0529,0.2329
17.90031,1.5718,0.0518,0.3024
17.91031,1.42,0.0497,0.3585
17.92031,1.4543,0.0467,0.4748
17.93032,1.4886,0.0464,0.5139
17.94032,1.5839,0.0423,0.5004
17.95032,1.7832,0.0368,0.4648
17.96032,2.2984,0.0298,0.3084
17.97032,3.0864,0.0229,0.2352
17.98032,4.0398,0.0212,0.1283
17.99032,6.0619,0.0207,0.0565
18.00032,6.823,0.0205,0.0155
18.01032,7.4035,0.0204,-0.0047
18.02032,7.8687,0.0203,-0.014
18.03032,8.207,0.0203,-0.0144
18.04032,8.7836,0.0204,-0.0135
18.05032,9.0296,0.0204,-0.0126
18.06032,9.2987,0.0217,-0.0056
18.07032,9.5909,0.0233,0.0019
18.08032,10.0829,0.0246,0.0093
18.09032,10.3713,0.0251,0.0207
18.10032,10.6288,0.0258,0.025
18.11032,10.675,0.026,0.0407
18.12032,10.994,0.026,0.0463
18.13032,11.1132,0.0259,0.0641
18.14032,11.0786,0.0258,0.0678
18.15032,10.8326,0.0252,0.0672
18.16032,10.5097,0.0248,0.0693
18.17032,10.4939,0.0244,0.0792
18.18032,10.4966,0.0243,0.0945
18.19032,10.4993,0.0243,0.0987
18.20032,10.5635,0.0243,0.109
18.21032,10.971,0.0243,0.116
18.22032,11.2016,0.0243,0.1218
18.23032,11.4169,0.0242,0.1221
18.24032,11.5015,0.0242,0.1245
18.25032,11.1439,0.0242,0.1245
18.26032,10.9325,0.024,0.1246
18.27032,10.5289,0.0237,0.1247
18.28032,10.279,0.0228,0.1254
18.29032,10.033,0.0204,0.1242
18.30032,9.7831,0.0191,0.1237
18.31032,9.5101,0.0181,0.1238
18.32032,9.3045,0.0173,0.1239
18.33032,9.2936,0.0158,0.1243
18.34032,9.3763,0.0159,0.1249
18.35032,9.4589,0.0148,0.125
18.36032,9.6293,0.0143,0.1252
18.37033,9.8292,0.0141,0.1295
18.38033,10.006,0.014,0.1312
18.39033,10.1944,0.014,0.1374
18.40033,10.6442,0.0141,0.1359
18.41033,10.8518,0.0144,0.1403
18.42033,10.8998,0.0152,0.1454
18.43033,10.9479,0.0165,0.1442
18.44033,10.9479,0.0172,0.145
18.45033,11.0325,0.0181,0.1481
18.46033,11.0402,0.0193,0.1496
18.47033,11.0671,0.0193,0.149
18.48033,11.0863,0.0193,0.1488
18.49033,11.0901,0.0192,0.1486
18.50033,11.0824,0.0187,0.15
18.51033,11.0209,0.0183,0.1475
18.52033,10.8018,0.0176,0.1459
18.53033,10.4981,0.017,0.1451
18.54033,10.1752,0.0167,0.1449
18.55033,9.9753,0.0166,0.1452
18.56033,9.9412,0.0167,0.1456
18.57033,9.9465,0.0167,0.146
18.58033,9.9519,0.0165,0.1479
18.59033,9.9715,0.0163,0.1489
18.60033,9.9945,0.0159,0.1483
18.61033,9.9868,0.0152,0.1484
18.62033,9.9366,0.0149,0.1485
18.63033,9.9375,0.0137,0.1484
18.64033,9.9385,0.0135,0.1484
18.65033,9.9599,0.0134,0.1484
18.66033,10.1637,0.0134,0.1489
18.67033,10.3674,0.0134,0.1498
18.68033,10.475,0.0135,0.1492
18.69033,10.6288,0.0138,0.1498
18.70033,10.8095,0.0146,0.1496
18.71033,10.9979,0.016,0.1498
18.72033,11.1862,0.0164,0.151
18.73033,11.3285,0.0168,0.1521
18.74033,11.6744,0.0168,0.1515
18.75033,11.7744,0.0169,0.1514
18.76033,11.8551,0.0171,0.1515
18.77033,12.0166,0.0175,0.1517
18.78033,12.647,0.0209,0.152
18.79033,13.0507,0.0211,0.1523
18.80033,13.2583,0.0222,0.1535
18.81034,13.3967,0.0254,0.1527
18.82034,13.462,0.027,0.1532
18.83034,13.4274,0.028,0.1537
18.84034,13.3198,0.0282,0.1522
18.85034,13.2909,0.0285,0.1522
18.86034,13.2621,0.0295,0.1521
18.87034,13.2352,0.0296,0.1521
18.88034,13.0545,0.0297,0.152
18.89034,12.8469,0.0294,0.1518
18.90034,12.5932,0.0292,0.1506
18.91034,12.2588,0.0272,0.1508
18.92034,11.9897,0.0258,0.1504
18.93034,11.7475,0.0236,0.1503
18.94034,11.5889,0.022,0.1505
18.95034,11.5931,0.0209,0.1506
18.96034,11.5973,0.02,0.151
18.97034,11.6168,0.0199,0.1527
18.98034,11.9935,0.02,0.1527
18.99034,13.1083,0.0201,0.1549
19.00034,13.7234,0.0206,0.1541
19.01034,14.2078,0.0226,0.1541
19.02034,14.573,0.0251,0.1542
19.03034,14.8498,0.0271,0.1543
19.04034,15.3572,0.0297,0.1545
19.05034,15.3803,0.0313,0.1551
19.06034,15.1458,0.0322,0.1558
19.07034,14.746,0.0328,0.1574
19.08034,14.3616,0.0334,0.1552
19.09034,14.0156,0.0334,0.1531
19.10034,13.8272,0.0335,0.1531
19.11034,13.8345,0.034,0.1532
19.12034,13.8419,0.0362,0.1533
19.13034,13.8657,0.0379,0.1537
19.14034,14.0386,0.0389,0.1545
19.15034,14.1117,0.0404,0.1544
19.16034,14.0848,0.041,0.1543
19.17034,14.0002,0.0415,0.1531
19.18034,13.9464,0.0412,0.1529
19.19034,13.8657,0.042,0.1527
19.20034,13.6965,0.0421,0.1547
19.21034,13.4082,0.0422,0.1494
19.22034,12.7316,0.0421,0.1496
19.23034,12.4087,0.042,0.1492
19.24035,12.1281,0.0415,0.1483
19.25035,11.9051,0.0409,0.1473
19.26035,11.586,0.0394,0.144
19.27035,10.7595,0.0358,0.1429
19.28035,10.2751,0.0334,0.1401
19.29035,9.81,0.0307,0.1392
19.30035,9.3026,0.0287,0.1394
19.31035,8.8336,0.0269,0.1361
19.32035,7.9109,0.0231,0.1324
19.33035,7.515,0.0197,0.1322
19.34035,7.1767,0.0137,0.1323
19.35035,6.8615,0.0076,0.1323
19.36035,6.5924,0.0058,0.1329
19.37035,6.5049,0.0043,0.1341
19.38035,6.4622,0.0039,0.1349
19.39035,6.4734,0.0038,0.138
19.40035,6.4847,0.0038,0.1396
19.41035,6.825,0.0036,0.1506
19.42035,7.1652,0.0037,0.1581
19.43035,7.8225,0.0037,0.1585
19.44035,8.5529,0.0039,0.1591
19.45035,9.883,0.0058,0.1586
19.46035,10.4481,0.006,0.1587
19.47035,10.9171,0.0069,0.1587
19.48035,11.2554,0.0088,0.1589
19.49035,11.4938,0.0103,0.159
19.50035,11.3054,0.012,0.1595
19.51035,11.3054,0.0128,0.1593
19.52035,10.6673,0.0136,0.1589
19.53035,10.2905,0.0141,0.1597
19.54035,9.8715,0.0156,0.1582
19.55035,9.4525,0.0175,0.1568
19.56035,8.9681,0.0186,0.157
19.57035,8.2761,0.019,0.1572
19.58035,8.2539,0.0186,0.1578
19.59035,8.2564,0.0181,0.1579
19.60035,8.2589,0.0162,0.158
19.61035,8.576,0.0161,0.1587
19.62035,9.3026,0.0161,0.1595
19.63035,9.9868,0.0161,0.1611
19.64035,10.7749,0.0161,0.1587
19.65035,11.4707,0.0161,0.1581
19.66035,12.3318,0.0161,0.158
19.67035,12.3241,0.0173,0.158
19.68036,11.9705,0.0188,0.1581
19.69036,11.6475,0.0206,0.1581
19.70036,11.4553,0.0209,0.1597
19.71036,10.5981,0.0213,0.1574
19.72036,10.2213,0.0213,0.1634
19.73036,9.8754,0.0212,0.1543
19.74036,9.4794,0.0211,0.1541
19.75036,9.1719,0.0193,0.1547
19.76036,8.4953,0.0186,0.1523
19.77036,8.1685,0.017,0.1514
19.78036,7.9148,0.0159,0.1514
19.79036,7.7303,0.015,0.151
19.80036,7.5188,0.0114,0.151
19.81036,7.1998,0.0106,0.1513
19.82036,7.0537,0.0087,0.1517
19.83036,6.9576,0.0084,0.1533
19.84036,6.9434,0.0083,0.1529
19.85036,6.9484,0.0083,0.1547
19.86036,6.9533,0.0083,0.156
19.87036,6.9653,0.0085,0.1566
19.88036,6.9768,0.0087,0.1572
19.89036,7.0825,0.0087,0.1578
19.90036,7.1882,0.0094,0.1597
19.91036,7.2882,0.0101,0.1612
19.92036,7.4842,0.01,0.1603
19.93036,7.4766,0.0102,0.1604
19.94036,7.5669,0.0104,0.1605
19.95036,7.6572,0.0104,0.1616
19.96036,7.9494,0.0107,0.1615
19.97036,8.503,0.011,0.1616
19.98036,8.6529,0.0119,0.1616
19.99036,9.0834,0.0128,0.163
20.00036,9.8523,0.0147,0.1622
20.01036,10.7172,0.015,0.1631
20.02036,11.2631,0.0153,0.164
20.03036,11.6053,0.0155,0.1636
20.04036,11.9589,0.0157,0.1639
20.05036,12.1665,0.0171,0.1643
20.06036,12.2972,0.0188,0.1649
20.07036,12.4664,0.0193,0.1645
20.08036,12.7355,0.0191,0.1644
20.09036,12.8469,0.021,0.1644
20.10036,12.8585,0.0225,0.1645
20.11036,12.8239,0.0238,0.1646
20.12037,12.7662,0.0243,0.1648
20.13037,12.6932,0.0247,0.1653
20.14037,12.6509,0.0247,0.1667
20.15037,12.4971,0.0249,0.164
20.16037,12.3011,0.025,0.1638
20.17037,12.1012,0.025,0.1634
20.18037,12.0051,0.025,0.163
20.19037,11.909,0.025,0.1636
20.20037,11.9051,0.025,0.1624
20.21037,11.9128,0.0249,0.1636
20.22037,11.8321,0.0243,0.162
20.23037,11.3631,0.0236,0.163
20.24037,10.8825,0.0227,0.1612
20.25037,10.4059,0.0217,0.1599
20.26037,9.9253,0.0201,0.1592
20.27037,9.4563,0.0171,0.159
20.28037,8.6721,0.0151,0.1591
20.29037,8.3799,0.0147,0.1593
20.30037,8.3367,0.0142,0.1598
20.31037,8.351,0.0143,0.1611
20.32037,8.3653,0.0126,0.164
20.33037,8.3992,0.012,0.1624
20.34037,8.8835,0.0113,0.1642
20.35037,8.9873,0.0088,0.1642
20.36037,9.0604,0.0063,0.1661
20.37037,9.0488,0.0063,0.1658
20.38037,8.9835,0.0064,0.1664
20.39037,8.9796,0.0064,0.1671
20.40037,8.9758,0.0068,0.1665
20.41037,9.0104,0.0071,0.1664
20.42037,8.8778,0.0077,0.1664
20.43037,8.8492,0.0072,0.1664
20.44037,8.8463,0.0078,0.1664
20.45037,8.8476,0.0087,0.1669
20.46037,8.8489,0.0084,0.1667
20.47037,8.8951,0.0089,0.1669
20.48037,9.045,0.0095,0.1671
20.49037,9.2141,0.0095,0.1674
20.50037,9.3564,0.0097,0.1659
20.51037,9.637,0.0099,0.1648
20.52037,9.7331,0.0103,0.1646
20.53037,9.7639,0.0111,0.1649
20.54037,9.737,0.0122,0.1651
20.55037,9.7677,0.0131,0.1646
20.56038,10.1637,0.0152,0.1648
20.57038,10.3674,0.0167,0.1649
20.58038,10.525,0.0181,0.1655
20.59038,10.5981,0.0197,0.1669
20.60038,10.6557,0.0211,0.1669
20.61038,10.6557,0.0212,0.1674
20.62038,10.6134,0.0213,0.168
20.63038,10.5135,0.022,0.17
20.64038,10.3443,0.022,0.1684
20.65038,10.1483,0.022,0.1677
20.66038,9.9522,0.022,0.1675
20.67038,9.4602,0.0209,0.1676
20.68038,9.1834,0.0189,0.1676
20.69038,8.9412,0.0178,0.1675
20.70038,8.7375,0.0174,0.1679
20.71038,8.7358,0.0168,0.1683
20.72038,8.7366,0.0165,0.1692
20.73038,8.7375,0.0162,0.1702
20.74038,8.8759,0.016,0.1698
20.75038,8.995,0.0157,0.17
20.76038,9.1142,0.0156,0.1702
20.77038,9.1334,0.0152,0.1707
20.78038,8.9796,0.0149,0.1713
20.79038,8.8759,0.0149,0.1729
20.80038,8.8374,0.0148,0.1717
20.81038,8.8259,0.0148,0.1717
20.82038,8.8187,0.0149,0.1717
20.83038,8.8194,0.0149,0.1721
20.84038,8.8201,0.015,0.1719
20.85038,8.8374,0.0152,0.1716
20.86038,8.9566,0.0153,0.1715
20.87038,9.045,0.0154,0.1714
20.88038,9.1219,0.0154,0.1715
20.89038,9.0988,0.0154,0.1715
20.90038,9.0373,0.0154,0.1715
20.91038,8.9258,0.0153,0.1713
20.92038,8.822,0.0149,0.1711
20.93038,8.5875,0.0145,0.1713
20.94038,8.5106,0.0143,0.1711
20.95038,8.4145,0.0136,0.171
20.96038,8.2492,0.0127,0.171
20.97038,8.1185,0.011,0.171
20.98038,8.0443,0.0109,0.171
20.99039,8.0098,0.0109,0.1711
21.00039,7.9988,0.0112,0.1712
21.01039,8.0491,0.0115,0.1713
21.02039,8.0993,0.0119,0.1717
21.03039,8.2608,0.0121,0.1709
21.04039,8.3992,0.0137,0.1708
21.05039,8.5645,0.0144,0.1709
21.06039,8.5376,0.0149,0.1709
21.07039,8.5106,0.015,0.1709
21.08039,8.3607,0.015,0.1713
21.09039,8.207,0.015,0.1719
21.10039,7.8456,0.0151,0.1721
21.11039,7.6918,0.0151,0.1734
