Depth,Qc,Fc,u
13.81022,2.8082,0.1353,-0.0705
13.82022,2.5948,0.1158,-0.0704
13.83022,2.5502,0.0981,-0.0703
13.84022,2.5493,0.0833,-0.0703
13.85022,2.5493,0.0707,-0.0701
13.86022,2.5497,0.0581,-0.0701
13.87022,2.5502,0.0516,-0.0701
13.88022,2.5522,0.0387,-0.0701
13.89022,2.5638,0.0259,-0.0701
13.90022,2.5754,0.025,-0.07
13.91022,2.6142,0.0248,-0.0699
13.92022,2.6453,0.0246,-0.0699
13.93022,2.6453,0.0246,-0.0698
13.94022,2.654,0.0248,-0.0697
13.95022,2.6627,0.025,-0.0693
13.96022,2.6918,0.0262,-0.0693
13.97022,2.7228,0.0277,-0.0691
13.98022,2.7616,0.0287,-0.0691
13.99022,2.8159,0.0298,-0.0691
14.00023,2.8469,0.031,-0.0691
14.01023,2.8625,0.0322,-0.069
14.02023,2.8819,0.0323,-0.069
14.03023,2.8896,0.0323,-0.0689
14.04023,2.9129,0.0323,-0.0689
14.05023,2.9168,0.0323,-0.0689
14.06023,2.9206,0.0323,-0.0689
14.07023,2.9245,0.0328,-0.0689
14.08023,2.9478,0.0332,-0.0689
14.09023,2.9788,0.0334,-0.0689
14.10023,2.9943,0.0336,-0.0689
14.11023,3.006,0.0335,-0.0688
14.12023,3.0603,0.0341,-0.0688
14.13023,3.1029,0.0347,-0.0688
14.14023,3.1495,0.0361,-0.0687
14.15023,3.2038,0.0392,-0.0687
14.16023,3.2387,0.0408,-0.0687
14.17023,3.2969,0.0408,-0.0687
14.18023,3.3628,0.0412,-0.0686
14.19023,3.4171,0.0417,-0.0686
14.20023,3.4792,0.0417,-0.0686
14.21023,3.5335,0.0417,-0.0685
14.22023,3.5955,0.0421,-0.0685
14.23023,3.6498,0.0425,-0.0684
14.24023,3.6925,0.0439,-0.0683
14.25023,3.7468,0.045,-0.0683
14.26023,3.7895,0.0453,-0.0682
14.27023,3.8321,0.0465,-0.068
14.28023,3.9097,0.0476,-0.068
14.29023,3.9524,0.0479,-0.0679
14.30023,4.0144,0.0478,-0.0678
14.31023,4.092,0.0487,-0.0678
14.32023,4.2278,0.0498,-0.0677
14.33023,4.317,0.0507,-0.0676
14.34023,4.3596,0.0526,-0.0676
14.35023,4.4023,0.055,-0.0675
14.36023,4.4372,0.0594,-0.0674
14.37023,4.507,0.0614,-0.0674
14.38023,4.5885,0.0615,-0.0672
14.39023,4.6505,0.0638,-0.0672
14.40023,4.7436,0.0662,-0.067
14.41023,4.8212,0.0719,-0.067
14.42023,4.8522,0.0738,-0.0666
14.43023,4.8755,0.0765,-0.0664
14.44024,4.9143,0.0786,-0.0664
14.45024,4.9647,0.0832,-0.0664
14.46024,4.9453,0.0866,-0.0664
14.47024,4.7902,0.0904,-0.0663
14.48024,4.7436,0.0939,-0.0662
14.49024,4.7048,0.0962,-0.066
14.50024,4.6738,0.0995,-0.066
14.51024,4.6389,0.1022,-0.066
14.52024,4.5031,0.1024,-0.066
14.53024,4.4294,0.1023,-0.0659
14.54024,4.3131,0.1022,-0.0659
14.55024,4.2084,0.1013,-0.0658
14.56024,4.1075,0.0978,-0.0658
14.57024,3.9834,0.095,-0.0658
14.58024,3.8399,0.0931,-0.0657
14.59024,3.6653,0.0895,-0.0657
14.60024,3.5257,0.0853,-0.0656
14.61024,3.4598,0.083,-0.0656
14.62024,3.4249,0.08,-0.0656
14.63024,3.4074,0.0782,-0.0656
14.64024,3.4006,0.0705,-0.0656
14.65024,3.3938,0.0663,-0.0655
14.66024,3.3938,0.0622,-0.0655
14.67024,3.3822,0.0592,-0.0654
14.68024,3.3822,0.0579,-0.0654
14.69024,3.3678,0.0569,-0.0653
14.70024,3.3648,0.0559,-0.0652
14.71024,3.3638,0.0538,-0.0652
14.72024,3.3905,0.0487,-0.0651
14.73024,3.4171,0.0465,-0.065
14.74024,3.4792,0.0423,-0.065
14.75024,3.5529,0.0389,-0.0648
14.76024,3.6343,0.0372,-0.0645
14.77024,3.8205,0.037,-0.0645
14.78024,3.8205,0.0372,-0.0643
14.79024,4.0106,0.0373,-0.0643
14.80024,4.1075,0.0383,-0.0641
14.81024,4.251,0.0408,-0.0633
14.82024,4.3829,0.0417,-0.0631
14.83024,4.5691,0.0427,-0.0631
14.84024,4.732,0.0446,-0.0629
14.85024,4.8406,0.0472,-0.0627
14.86024,4.9414,0.0506,-0.0627
14.87024,5.0423,0.0544,-0.0625
14.88025,5.0229,0.0577,-0.0625
14.89025,4.988,0.0601,-0.0621
14.90025,4.9856,0.0621,-0.0617
14.91025,4.9916,0.0642,-0.0615
14.92025,4.9977,0.0808,-0.0615
14.93025,5.0306,0.0817,-0.0613
14.94025,5.0888,0.0814,-0.061
14.95025,5.2828,0.0812,-0.061
14.96025,5.3836,0.0806,-0.0608
14.97025,5.5116,0.0727,-0.0584
14.98025,5.6396,0.0701,-0.058
14.99025,5.3797,0.0699,-0.0563
15.00025,5.3642,0.0698,-0.0549
15.01025,5.3636,0.07,-0.0547
15.02025,5.3639,0.0702,-0.0543
15.03025,5.3642,0.0703,-0.054
15.04025,5.4767,0.0704,-0.0536
15.05025,5.5155,0.0704,-0.0532
15.06025,5.6318,0.0713,-0.0528
15.07025,5.659,0.0722,-0.0528
15.08025,5.7598,0.0743,-0.0524
15.09025,5.8646,0.0812,-0.052
15.10025,6.0003,0.094,-0.052
15.11025,6.1671,0.097,-0.0518
15.12025,6.1477,0.1013,-0.0516
15.13025,6.2524,0.1072,-0.0512
15.14025,6.4076,0.1073,-0.0512
15.15025,6.5045,0.1073,-0.0505
15.16025,6.4658,0.1073,-0.0503
15.17025,6.33,0.108,-0.0501
15.18025,6.3222,0.1086,-0.0493
15.19025,6.3159,0.11,-0.0493
15.20025,6.3193,0.1155,-0.0489
15.21025,6.3226,0.1254,-0.0483
15.22025,6.33,0.123,-0.0479
15.23025,6.4192,0.1257,-0.0477
15.24025,6.5937,0.1296,-0.0475
15.25025,6.6131,0.1316,-0.047
15.26025,6.5278,0.1328,-0.0466
15.27025,6.2796,0.1334,-0.0466
15.28025,5.9305,0.1352,-0.0466
15.29025,5.69,0.1376,-0.0466
15.30025,4.8677,0.141,-0.0466
15.31026,4.604,0.1408,-0.0467
15.32026,4.2471,0.1406,-0.0468
15.33026,4.0106,0.1394,-0.0468
15.34026,3.8438,0.1265,-0.0469
15.35026,3.196,0.1,-0.047
15.36026,3.196,0.0954,-0.047
15.37026,2.8663,0.0905,-0.047
15.38026,2.6608,0.0841,-0.047
15.39026,2.5289,0.0784,-0.047
15.40026,2.3737,0.0749,-0.047
15.41026,2.3718,0.0632,-0.047
15.42026,2.3699,0.0572,-0.047
15.43026,2.335,0.0529,-0.0469
15.44026,2.3001,0.0489,-0.0468
15.45026,2.2961,0.0444,-0.0466
15.46026,2.2951,0.0404,-0.0466
15.47026,2.3151,0.0355,-0.0464
15.48026,2.335,0.0324,-0.0464
15.49026,2.4979,0.0323,-0.0462
15.50026,2.6569,0.0324,-0.046
15.51026,2.8082,0.0324,-0.0458
15.52026,2.9866,0.0324,-0.0458
15.53026,3.165,0.0325,-0.0454
15.54026,3.5917,0.0325,-0.0454
15.55026,3.5917,0.0328,-0.0452
15.56026,3.5296,0.0333,-0.045
15.57026,3.5569,0.0344,-0.045
15.58026,3.5842,0.0364,-0.0448
15.59026,3.6461,0.0423,-0.0446
15.60026,3.7701,0.0728,-0.0444
15.61026,3.964,0.1034,-0.0442
15.62026,4.2433,0.1084,-0.044
15.63026,4.5303,0.1135,-0.044
15.64026,4.7475,0.1336,-0.0438
15.65026,5.0578,0.1537,-0.0435
15.66026,5.2866,0.206,-0.0433
15.67026,5.7986,0.2456,-0.0431
15.68026,6.8265,0.2817,-0.0431
15.69026,8.9054,0.334,-0.0417
15.70026,11.6127,0.3807,-0.0411
15.71026,13.7887,0.546,-0.0403
15.72026,17.6053,0.6329,-0.0398
15.73026,18.35,0.7125,-0.0398
15.74026,19.6067,0.8315,-0.0396
15.75027,20.8867,0.907,-0.0394
15.76027,22.1666,0.994,-0.0384
15.77027,22.0929,1.0476,-0.0411
15.78027,20.0178,1.0853,-0.047
15.79027,19.6145,1.1034,-0.0493
15.80027,18.6719,1.1,-0.0495
15.81027,17.8031,1.1077,-0.0493
15.82027,17.3709,1.1148,-0.0491
15.83027,17.1589,1.1208,-0.0487
15.84027,17.4388,1.1743,-0.0481
15.85027,17.7187,1.2218,-0.0466
15.86027,18.2802,1.2498,-0.0452
15.87027,19.7037,1.3102,-0.0446
15.88027,20.9526,1.3445,-0.044
15.89027,21.9843,1.3762,-0.0433
15.90027,22.3683,1.5571,-0.0425
15.91027,22.3063,1.5755,-0.0415
15.92027,21.7788,1.5994,-0.0415
15.93027,20.6501,1.6071,-0.0413
15.94027,19.1063,1.5863,-0.0409
15.95027,18.5443,1.5655,-0.0405
15.96027,18.2792,1.5205,-0.0396
15.97027,18.2583,1.4742,-0.0349
15.98027,18.4283,1.4013,-0.0337
15.99027,18.5982,1.3756,-0.0322
16.00027,19.118,1.3365,-0.0271
16.01027,20.2351,1.2896,-0.0209
16.02027,20.7393,1.2722,-0.0172
16.03027,20.4833,1.254,-0.0151
16.04027,20.6307,1.2507,-0.0114
16.05027,21.3211,1.2495,-0.0116
16.06027,21.4025,1.2513,-0.0103
16.07027,21.4151,1.253,-0.009
16.08027,21.4277,1.2647,-0.0038
16.09027,21.5422,1.3533,0.0018
16.10027,21.8719,1.3659,0.0022
16.11027,21.6663,1.3683,0.004
16.12027,21.5948,1.3707,0.0118
16.13027,21.5646,1.3668,0.0166
16.14027,21.7454,1.3811,0.0164
16.15027,21.9261,1.0882,0.0174
16.16027,22.9346,,0.0186
16.17027,24.1176,,0.0191
16.18027,26.1966,,0.0234
16.19028,27.5735,,0.0223
16.20028,28.5354,,0.0129
16.21028,29.0241,,0.0086
16.22028,20.142,,-0.0013
