Depth,Qc,Fc,u
16.21,9.05,0.143,0.12165
16.22,8.31,0.133,0.0889
16.23,6.98,0.125,0.06805
16.24,5.68,0.118,0.05416
16.25,4.77,0.115,0.04872
16.26,4.13,0.112,0.04741
16.27,3.61,0.109,0.05121
16.28,3.11,0.108,0.06075
16.29,2.63,0.107,0.05356
16.3,2.2,0.111,0.05598
16.31,1.99,0.11,0.08892
16.32,1.96,0.108,0.1519
16.33,2.19,0.102,0.25167
16.34,2.59,0.082,0.36946
16.35,2.75,0.076,0.43955
16.36,2.66,0.086,0.41001
16.37,2.47,0.09,0.32427
16.38,2.37,0.091,0.2837
16.39,2.15,0.093,0.29927
16.4,2.17,0.097,0.38663
16.41,2.3,0.098,0.36594
16.42,2.4,0.096,0.40538
16.43,2.32,0.093,0.38069
16.44,2.21,0.088,0.23459
16.45,2.07,0.093,0.15937
16.46,2.01,0.107,0.2027
16.47,2.08,0.116,0.33133
16.48,2.31,0.112,0.43281
16.49,2.63,0.105,0.39281
16.5,2.94,0.1,0.34275
16.51,3.2,0.101,0.35355
16.52,3.37,0.106,0.34597
16.53,3.3,0.109,0.2292
16.54,3.16,0.107,0.11589
16.55,2.91,0.105,0.05886
16.56,2.55,0.117,0.05599
16.57,2.27,0.132,0.10422
16.58,2.15,0.135,0.15435
16.59,2.12,0.124,0.18834
16.6,2.32,0.117,0.25637
16.61,2.47,0.13,0.31758
16.62,2.69,0.143,0.40024
16.63,2.99,0.144,0.46888
16.64,3.18,0.14,0.31482
16.65,3.25,0.13,0.16137
16.66,3.33,0.12,0.10198
16.67,3.62,0.112,0.12311
16.68,4.05,0.113,0.18709
16.69,4.3,0.121,0.14959
16.7,4.74,0.128,0.05805
16.71,5.9,0.146,0.01896
16.72,7.38,0.173,0.03342
16.73,8.75,0.189,0.05129
16.74,9.4,0.187,0.05275
16.75,9.21,0.177,0.02689
16.76,8.57,0.165,0.01702
16.77,7.8,0.175,0.01303
16.78,7.13,0.197,0.01352
16.79,6.55,0.214,0.01723
16.8,6.01,0.217,0.02442
16.81,5.54,0.218,0.03758
16.82,5.18,0.214,0.05103
16.83,5.15,0.216,0.06902
16.84,5.76,0.213,0.10528
16.85,6.47,0.206,0.09133
16.86,7.17,0.197,0.06803
16.87,7.71,0.188,0.03809
16.88,8.1,0.173,0.02901
16.89,8.54,0.163,0.03425
16.9,8.96,0.152,0.03886
16.91,9.42,0.14,0.04353
16.92,9.85,0.127,0.03526
16.93,10.15,0.122,0.02619
16.94,10.34,0.12,0.02144
16.95,10.31,0.118,0.02231
16.96,10.06,0.053,0.02286
16.97,9.92,0.095,0.02248
16.98,9.55,0.096,0.02414
16.99,9.08,0.095,0.0277
17,8.51,0.092,0.03237
17.01,7.92,0.093,0.03727
17.02,7.31,0.095,0.03968
17.03,6.68,0.098,0.0414
17.04,6.05,0.095,0.04257
17.05,5.46,0.087,0.04369
17.06,3.23,0.08,0.11033
17.07,4.65,0.075,0.12516
17.08,4.55,0.071,0.12562
17.09,4.35,0.065,0.13186
17.1,4.36,0.059,0.14414
17.11,4.58,0.051,0.15835
17.12,4.96,0.043,0.1643
17.13,5.36,0.038,0.12061
17.14,5.58,0.038,0.06391
17.15,5.58,0.043,0.03482
17.16,5.39,0.05,0.01828
17.17,5.08,0.05,0.0119
17.18,4.68,0.052,0.01289
17.19,4.22,0.054,0.01446
17.2,3.73,0.053,0.01663
17.21,3.25,0.046,0.02075
17.22,2.89,0.04,0.0269
17.23,2.63,0.037,0.03455
17.24,2.48,0.039,0.04343
17.25,2.49,0.041,0.05354
17.26,2.58,0.041,0.06433
17.27,2.66,0.04,0.07549
17.28,2.73,0.037,0.08484
17.29,2.74,0.033,0.09134
17.3,2.68,0.032,0.09766
17.31,2.53,0.033,0.10438
17.32,2.36,0.033,0.1117
17.33,2.23,0.031,0.12071
17.34,2.14,0.031,0.13063
17.35,2.06,0.03,0.14123
17.36,1.97,0.027,0.15306
17.37,1.88,0.024,0.16748
17.38,1.78,0.02,0.1812
17.39,1.63,0.02,0.19392
17.4,1.52,0.023,0.21007
17.41,1.49,0.025,0.22856
17.42,1.47,0.024,0.23627
17.43,1.41,0.023,0.24889
17.44,1.32,0.022,0.26395
17.45,1.26,0.02,0.28296
17.46,1.22,0.018,0.30098
17.47,1.18,0.016,0.32124
17.48,1.15,0.014,0.34221
17.49,1.12,0.014,0.36291
17.5,1.11,0.016,0.38294
17.51,1.12,0.018,0.40667
17.52,1.17,0.017,0.43535
17.53,1.24,0.019,0.46289
17.54,1.31,0.023,0.48264
17.55,1.35,0.029,0.49419
17.56,1.38,0.036,0.50217
17.57,1.4,0.041,0.50874
17.58,1.37,0.043,0.51699
17.59,1.35,0.046,0.52849
17.6,1.35,0.049,0.54315
17.61,1.41,0.05,0.55919
17.62,1.51,0.05,0.57697
17.63,1.65,0.051,0.59712
17.64,1.91,0.052,0.59805
17.65,2.17,0.051,0.53301
17.66,2.29,0.052,0.45738
17.67,2.39,0.054,0.4065
17.68,2.41,0.052,0.3802
17.69,2.34,0.051,0.37654
17.7,2.27,0.05,0.3917
17.71,2.28,0.045,0.41528
17.72,2.3,0.043,0.42745
17.73,2.37,0.047,0.4493
17.74,2.51,0.053,0.46512
17.75,2.63,0.056,0.43876
17.76,2.8,0.057,0.40724
17.77,2.99,0.055,0.35363
17.78,3.13,0.051,0.31514
17.79,3.27,0.051,0.30471
17.8,3.46,0.052,0.31324
17.81,3.73,0.056,0.33349
17.82,4.08,0.059,0.34882
17.83,4.43,0.058,0.33112
17.84,4.63,0.05,0.28901
17.85,4.79,0.044,0.24175
17.86,4.91,0.043,0.19861
17.87,5.03,0.044,0.1723
17.88,5.26,0.045,0.16814
17.89,5.48,0.048,0.17769
17.9,5.78,0.052,0.18011
17.91,6.06,0.057,0.15
17.92,6.23,0.06,0.08939
17.93,6.26,0.063,0.06653
17.94,6.3,0.068,0.07454
17.95,6.4,0.072,0.08921
17.96,6.61,0.044,0.10166
17.97,6.84,0.075,0.11111
17.98,7.04,0.075,0.11952
17.99,7.32,0.069,0.12969
18,7.56,0.067,0.13678
18.01,7.69,0.071,0.12571
18.02,7.65,0.074,0.11093
18.03,7.51,0.074,0.1039
18.04,7.29,0.078,0.09028
18.05,7.01,0.082,0.08103
18.06,4.47,0.083,0.17025
18.07,6.67,0.085,0.06904
18.08,6.56,0.085,0.03923
18.09,5.97,0.088,0.04323
18.1,5.4,0.088,0.05523
18.11,5.09,0.083,0.07106
18.12,4.65,0.082,0.08717
18.13,4.28,0.077,0.11468
18.14,4.02,0.075,0.14528
18.15,3.86,0.07,0.1745
18.16,3.65,0.067,0.20309
18.17,3.45,0.062,0.24062
18.18,3.25,0.06,0.29315
18.19,2.93,0.057,0.35525
18.2,2.83,0.054,0.44017
18.21,2.78,0.049,0.51525
18.22,2.74,0.046,0.57073
18.23,2.57,0.043,0.62463
18.24,2.4,0.041,0.68482
18.25,2.37,0.043,0.73893
18.26,2.4,0.044,0.76022
18.27,2.47,0.041,0.79956
18.28,2.5,0.035,0.83731
18.29,2.6,0.034,0.8688
18.3,2.72,0.037,0.91134
18.31,2.89,0.039,0.954
18.32,2.9,0.038,0.96766
18.33,2.78,0.034,0.98435
18.34,2.71,0.029,1.02213
18.35,2.8,0.028,1.06615
18.36,2.88,0.027,1.08052
18.37,2.99,0.022,1.03586
18.38,3.11,0.016,0.95554
18.39,3.17,0.015,0.94956
18.4,3.11,0.021,0.92489
18.41,3.02,0.022,0.89207
18.42,2.95,0.023,0.94035
18.43,2.94,0.025,0.99886
18.44,2.81,0.029,1.05914
18.45,2.83,0.032,1.13099
18.46,2.82,0.037,1.18357
18.47,2.81,0.036,1.21912
18.48,2.85,0.042,1.12661
18.49,2.88,0.049,0.96062
18.5,2.87,0.052,0.99058
18.51,2.76,0.052,1.05473
18.52,2.78,0.054,1.0952
18.53,2.89,0.056,0.9978
18.54,2.88,0.057,0.99387
18.55,2.93,0.057,1.06566
18.56,2.98,0.052,1.13973
18.57,3.04,0.049,1.19873
18.58,3.08,0.049,1.2371
18.59,3.2,0.048,1.26501
18.6,3.32,0.051,1.23272
18.61,3.52,0.057,1.19042
18.62,3.73,0.062,1.11348
18.63,3.9,0.063,1.09254
18.64,4.21,0.066,1.12966
18.65,4.7,0.066,1.04034
18.66,5.22,0.067,0.75661
18.67,5.46,0.066,0.54369
18.68,5.42,0.065,0.51178
18.69,5.17,0.065,0.51786
18.7,4.83,0.068,0.51224
18.71,4.43,0.07,0.53283
18.72,4.04,0.077,0.59081
18.73,3.8,0.083,0.66477
18.74,3.58,0.086,0.7388
18.75,3.38,0.087,0.81763
18.76,3.3,0.083,0.91201
18.77,3.52,0.079,1.0209
18.78,4.12,0.078,1.12726
18.79,5.08,0.079,1.21652
18.8,6.28,0.083,1.06594
18.81,7.19,0.088,0.67938
18.82,7.7,0.089,0.38162
18.83,7.96,0.092,0.1998
18.84,8.06,0.098,0.12453
18.85,8.01,0.105,0.09576
18.86,7.95,0.109,0.07876
18.87,7.77,0.107,0.05118
18.88,7.42,0.1,0.0478
18.89,7,0.094,0.0534
18.9,6.63,0.098,0.05479
18.91,6.35,0.106,0.06281
18.92,6.21,0.114,0.08303
18.93,6.17,0.121,0.11324
18.94,6.3,0.118,0.15232
18.95,6.46,0.11,0.19072
18.96,6.71,0.068,0.20067
18.97,6.76,0.105,0.18221
18.98,6.79,0.109,0.205
18.99,7.01,0.112,0.25182
19,7.22,0.118,0.2987
19.01,7.59,0.126,0.32954
19.02,8.15,0.127,0.35335
19.03,8.81,0.124,0.35116
19.04,9.26,0.122,0.29368
19.05,9.43,0.116,0.22708
19.06,7.25,0.113,0.2505
19.07,10.21,0.109,0.14284
19.08,11.06,0.101,0.07628
19.09,11.61,0.091,0.0428
19.1,12.1,0.085,0.03337
19.11,12.49,0.081,0.02326
19.12,12.7,0.08,0.01129
19.13,12.81,0.082,0.00269
19.14,12.6,0.088,-0.0055
19.15,12.33,0.097,-0.01051
19.16,11.87,0.106,-0.01171
19.17,11.24,0.116,-0.01144
19.18,10.59,0.119,-0.01174
19.19,9.92,0.119,-0.01142
19.2,9.19,0.121,-0.00984
19.21,8.48,0.123,-0.00525
19.22,7.93,0.13,0.00472
19.23,7.66,0.138,0.02004
19.24,7.5,0.136,0.0336
19.25,7.4,0.128,0.04718
19.26,7.29,0.12,0.05199
19.27,7,0.112,0.05336
19.28,6.95,0.103,0.06231
19.29,6.89,0.099,0.06924
19.3,6.6,0.099,0.07047
19.31,6.34,0.099,0.08741
19.32,6.35,0.096,0.10177
19.33,6.45,0.093,0.10097
19.34,6.4,0.091,0.09678
19.35,6.29,0.092,0.1003
19.36,6.26,0.091,0.11014
19.37,6.29,0.087,0.12909
19.38,6.49,0.086,0.15413
19.39,6.66,0.085,0.16911
19.4,6.89,0.081,0.17601
19.41,7.09,0.078,0.17695
19.42,7.07,0.076,0.16817
19.43,6.88,0.079,0.17072
19.44,6.65,0.093,0.17431
19.45,6.21,0.101,0.18268
19.46,5.99,0.104,0.19164
19.47,5.58,0.108,0.21137
19.48,5.21,0.109,0.22728
19.49,4.86,0.113,0.25021
19.5,4.57,0.115,0.27285
