Depth,Qc,Fc,u
6.900063,6.6985,0.101,-0.0014
6.910063,6.4929,0.0982,-0.0123
6.920063,6.2796,0.0963,-0.0124
6.930064,6.0818,0.0942,-0.0124
6.940064,5.8995,0.0906,-0.0123
6.950064,5.7404,0.0885,-0.0103
6.960064,5.5737,0.0856,-0.0092
6.970065,5.5155,0.0813,-0.0076
6.980065,5.4573,0.0786,-0.0047
6.990065,5.4628,0.0766,-0.0065
7.000065,5.4682,0.0754,-0.0107
7.010066,5.5121,0.0741,-0.0127
7.020066,5.6124,0.074,-0.0131
7.030066,5.7133,0.0706,-0.0138
7.040066,5.8258,0.0685,-0.014
7.050066,5.9576,0.0668,-0.0138
7.060067,6.0779,0.067,-0.0142
7.070067,6.233,0.0671,-0.0156
7.080067,6.458,0.0676,-0.0157
7.090067,6.8924,0.0686,-0.0153
7.100068,7.1717,0.0698,-0.015
7.110068,7.4664,0.0701,-0.0135
7.120068,7.7767,0.0701,-0.0125
7.130068,8.0909,0.0701,-0.0123
7.140069,8.312,0.0702,-0.0123
7.150069,8.5137,0.071,-0.0127
7.160069,8.599,0.0731,-0.0131
7.170069,8.7813,0.0753,-0.0156
7.180069,8.7852,0.0786,-0.0175
7.19007,8.727,0.0828,-0.0182
7.20007,8.5758,0.0864,-0.0183
7.21007,8.4012,0.0857,-0.0183
7.22007,8.1569,0.0851,-0.0179
7.230071,7.6604,0.0837,-0.0175
7.240071,7.3695,0.0804,-0.0162
7.250071,7.0941,0.0798,-0.0146
7.260071,6.7993,0.0797,-0.0142
7.270072,6.4929,0.08,-0.014
7.280072,6.2757,0.0799,-0.014
7.290072,6.1244,0.0799,-0.0138
7.300072,6.1089,0.0796,-0.0135
7.310072,6.1117,0.0789,-0.0103
7.320073,6.1144,0.0738,-0.0276
7.330073,6.1205,0.0664,-0.0366
7.340073,6.2214,0.062,-0.0409
7.350073,6.3571,0.0608,-0.0446
7.360074,6.5278,0.06,-0.0449
7.370074,6.9894,0.058,-0.0448
7.380074,7.257,0.0578,-0.0447
7.390074,7.5246,0.0579,-0.0444
7.400074,7.7573,0.0579,-0.0442
7.410075,7.9358,0.058,-0.0442
7.420075,8.0172,0.0586,-0.0442
7.430075,7.959,0.0604,-0.0442
7.440075,7.9319,0.0629,-0.0442
7.450076,7.9086,0.0637,-0.0407
7.460076,7.8776,0.0656,-0.0391
7.470076,7.8504,0.0666,-0.0331
7.480076,7.8,0.0671,-0.0327
7.490077,7.6992,0.0673,-0.0323
7.500077,7.5944,0.0673,-0.0319
7.510077,7.3346,0.0668,-0.0313
7.520077,7.2066,0.0664,-0.0271
7.530077,7.0514,0.0655,-0.0216
7.540078,6.9079,0.0648,-0.0208
7.550078,6.7683,0.0646,-0.0212
7.560078,6.617,0.0644,-0.0218
7.570078,6.4464,0.0643,-0.0234
7.580079,6.4376,0.0642,-0.0241
7.590079,6.4404,0.064,-0.0243
7.600079,6.4432,0.0614,-0.0243
7.610079,6.4502,0.0589,-0.0243
7.62008,6.5084,0.0566,-0.0245
7.63008,6.6287,0.0552,-0.0243
7.64008,6.9157,0.0545,-0.0253
7.65008,6.8808,0.0545,-0.0273
7.66008,6.8808,0.0545,-0.0298
7.670081,6.7528,0.0545,-0.0323
7.680081,6.5899,0.0551,-0.0352
7.690081,6.3533,0.0554,-0.0352
7.700081,5.8141,0.0555,-0.0352
7.710082,5.5737,0.0555,-0.0352
7.720082,5.3138,0.0554,-0.0348
7.730082,5.0151,0.0553,-0.0348
7.740082,4.7475,0.055,-0.0346
7.750082,4.5419,0.055,-0.0343
7.760083,4.3247,0.0538,-0.0343
7.770083,4.0842,0.052,-0.0341
7.780083,3.867,0.0457,-0.0341
7.790083,3.8663,0.045,-0.0339
7.800084,3.8667,0.0436,-0.0337
7.810084,3.867,0.0421,-0.0337
7.820084,3.8903,0.0407,-0.0333
7.830084,3.9718,0.0404,-0.0333
7.840085,4.0726,0.0383,-0.0332
7.850085,4.2627,0.0383,-0.0331
7.860085,4.4799,0.0364,-0.0329
7.870085,4.7475,0.0354,-0.0329
7.880085,5.0617,0.0346,-0.0326
7.890086,5.3526,0.0347,-0.0323
7.900086,5.721,0.0349,-0.0323
7.910086,6.4619,0.0353,-0.0321
7.920086,6.8963,0.0378,-0.0323
7.930087,7.3346,0.0404,-0.0323
7.940087,7.7302,0.0437,-0.0323
7.950087,8.0521,0.0488,-0.0323
7.960087,8.44,0.0508,-0.0323
7.970088,9.1537,0.0526,-0.0319
7.980088,9.4019,0.0573,-0.0317
7.990088,9.5958,0.059,-0.0321
8.000088,9.7859,0.0595,-0.0325
8.010088,9.9643,0.0623,-0.0329
8.020088,10.0496,0.0649,-0.0331
8.030088,10.166,0.0694,-0.0343
8.040089,10.166,0.0701,-0.035
8.050089,10.0264,0.0702,-0.035
8.060089,9.8984,0.0703,-0.0362
8.070089,9.7006,0.0691,-0.0363
8.08009,9.4989,0.0679,-0.0363
8.09009,9.2002,0.0677,-0.0362
8.10009,8.9287,0.0678,-0.0366
8.11009,8.3741,0.0678,-0.0372
8.12009,8.1801,0.068,-0.0377
8.130091,7.9396,0.0703,-0.0379
8.140091,7.7457,0.0714,-0.038
8.150091,7.743,0.072,-0.0379
8.160091,7.7665,0.072,-0.0379
8.170092,7.7901,0.072,-0.0378
8.180092,7.9009,0.072,-0.0378
8.190092,8.1918,0.072,-0.0374
8.200092,8.4051,0.072,-0.037
8.210093,8.5176,0.0719,-0.0368
8.220093,8.5292,0.0698,-0.037
8.230093,8.5951,0.07,-0.0378
8.240093,8.537,0.0587,-0.0391
8.250093,8.44,0.0473,-0.0399
8.260094,8.2655,0.0459,-0.0402
8.270094,8.0832,0.0459,-0.0403
8.280094,7.866,0.0459,-0.0403
8.290094,7.4936,0.0459,-0.0403
8.300095,7.3152,0.0464,-0.0392
8.310095,7.0107,0.0466,-0.0381
8.320095,6.7062,0.0466,-0.0385
8.330095,6.5782,0.0465,-0.0385
8.340096,6.4658,0.0463,-0.0385
8.350096,6.2757,0.0465,-0.0385
8.360096,6.0895,0.0468,-0.0383
8.370096,5.7094,0.0473,-0.0383
8.380096,5.5271,0.048,-0.0382
8.390097,5.3758,0.0478,-0.0381
8.400097,5.2556,0.0477,-0.0378
8.410097,5.1199,0.0473,-0.0378
8.420097,4.9802,0.0457,-0.0376
8.430098,4.8871,0.0434,-0.0376
8.440098,4.829,0.0437,-0.037
8.450098,4.7553,0.0432,-0.037
8.460098,4.7048,0.0425,-0.037
8.470098,4.6505,0.0411,-0.037
8.480099,4.5652,0.04,-0.037
8.490099,4.5031,0.0383,-0.0369
8.500099,4.3558,0.0369,-0.0368
8.510099,4.1424,0.0331,-0.0368
8.5201,3.8709,0.0314,-0.0368
8.5301,3.7584,0.0288,-0.0368
8.5401,3.5839,0.0282,-0.0368
8.5501,3.4908,0.0277,-0.0368
8.560101,3.3163,0.0256,-0.0368
8.570101,3.2348,0.0223,-0.0367
8.580101,3.1417,0.0208,-0.0366
8.590101,3.0292,0.0187,-0.0366
8.600101,2.9594,0.0182,-0.0364
8.610102,2.8547,0.0182,-0.0362
8.620102,2.6879,0.0181,-0.0362
8.630102,2.5754,0.0187,-0.036
8.640102,2.4707,0.0193,-0.036
8.650103,2.3272,0.0208,-0.0359
8.660103,2.1682,0.0215,-0.0358
8.670103,2.0557,0.0215,-0.0358
8.680103,1.8424,0.0215,-0.0356
8.690104,1.7338,0.0215,-0.0356
8.700104,1.629,0.0214,-0.0355
8.710104,1.536,0.0213,-0.0354
8.720104,1.439,0.021,-0.0354
8.730104,1.3265,0.0205,-0.0353
8.740105,1.214,0.02,-0.0352
8.750105,1.1054,0.0172,-0.0352
8.760105,0.8649,0.0155,-0.035
8.770105,0.768,0.0138,-0.035
8.780106,0.671,0.0123,-0.0348
8.790106,0.5973,0.0107,-0.0348
8.800106,0.5197,0.0098,-0.0347
8.810106,0.4616,0.0091,-0.0346
8.820107,0.3801,0.0067,-0.0343
8.830107,0.353,0.0057,-0.0341
8.840107,0.3413,0.0053,-0.0339
8.850107,0.3103,0.0048,-0.0339
8.860107,0.2909,0.0047,-0.0335
8.870108,0.2907,0.0047,-0.0333
8.880108,0.2908,0.0048,-0.0331
8.890108,0.2909,0.0048,-0.0327
8.900108,0.3142,0.007,-0.0327
8.910109,0.4616,0.0102,-0.0325
8.920109,0.5585,0.015,-0.0323
8.930109,0.6167,0.0166,-0.0321
8.940109,0.7874,0.0166,-0.0319
8.950109,0.9735,0.0166,-0.0317
8.96011,1.2683,0.0166,-0.0311
8.97011,1.9199,0.0159,-0.0308
8.98011,2.8392,0.0153,-0.0306
8.99011,3.964,0.0128,-0.0302
9.000111,5.7831,0.0129,-0.0315
9.010111,6.3494,0.0129,-0.0319
9.020111,6.7024,0.0133,-0.0321
9.030111,6.873,0.0142,-0.0321
9.040112,6.8575,0.0145,-0.0321
9.050112,6.6636,0.016,-0.0321
9.060112,5.7055,0.0224,-0.0321
9.070112,5.0384,0.0308,-0.0321
9.080112,4.4954,0.038,-0.032
9.090113,3.8166,0.0467,-0.0319
9.100113,3.2969,0.059,-0.0317
9.110113,2.8314,0.0611,-0.0317
9.120113,2.1759,0.0612,-0.0316
9.130114,1.9665,0.0612,-0.0315
9.140114,1.9541,0.0601,-0.0311
9.150114,2.0247,0.0589,-0.0308
9.160114,2.0953,0.0556,-0.03
9.170115,2.238,0.0473,-0.0261
9.180115,3.4869,0.0443,-0.0251
9.190115,4.538,0.0431,-0.0234
9.200115,5.6124,0.0426,-0.0236
9.210115,6.3067,0.0424,-0.0243
9.220116,6.8071,0.0423,-0.0244
9.230116,7.5169,0.0423,-0.0235
9.240116,7.8388,0.041,-0.0226
9.250116,8.1258,0.0396,-0.022
9.260117,8.3818,0.0365,-0.0197
9.270117,8.6378,0.0355,-0.0187
9.280117,8.8783,0.0354,-0.0183
9.290117,9.111,0.0354,-0.0185
9.300117,9.4523,0.0354,-0.0177
9.310118,9.5066,0.0363,-0.017
9.320118,9.7141,0.0386,-0.0214
9.330118,9.9217,0.04,-0.0214
9.340118,10.2591,0.0426,-0.0214
9.350119,10.5228,0.0449,-0.0214
9.360119,10.7013,0.0458,-0.0208
9.370119,10.8719,0.0464,-0.0206
9.380119,10.9766,0.0485,-0.0201
9.39012,10.996,0.0514,-0.0201
9.40012,10.9534,0.0532,-0.0197
9.41012,10.8952,0.0564,-0.0195
9.42012,10.8254,0.059,-0.0195
9.43012,10.7129,0.0594,-0.0194
9.440121,10.4259,0.0596,-0.0193
9.450121,10.2397,0.0594,-0.0191
9.460121,10.0846,0.0591,-0.0187
9.470121,9.8906,0.0586,-0.0187
9.480122,9.6385,0.0567,-0.0185
9.490122,9.4368,0.0551,-0.0183
9.500122,9.1226,0.0502,-0.0183
9.510122,8.9171,0.0481,-0.0181
9.520123,8.6921,0.0465,-0.0181
9.530123,8.4478,0.0448,-0.0179
9.540123,8.2499,0.0431,-0.0179
9.550123,8.2415,0.0413,-0.0175
9.560123,8.2547,0.0412,-0.0173
9.570124,8.268,0.0412,-0.017
9.580124,8.3624,0.0417,-0.0166
9.590124,8.6378,0.0423,-0.0164
9.600124,8.952,0.0428,-0.0162
9.610125,9.27,0.0473,-0.016
9.620125,9.3903,0.0498,-0.0156
9.630125,9.5571,0.0545,-0.015
9.640125,9.7316,0.0583,-0.0146
9.650126,9.91,0.0639,-0.0138
9.660126,10.0729,0.0744,-0.0129
9.670126,10.2281,0.0771,-0.0125
9.680126,10.7478,0.0779,-0.0119
9.690126,11.0154,0.0798,-0.0113
9.700127,11.2404,0.0808,-0.0103
9.710127,11.4692,0.0817,-0.01
9.720127,11.6593,0.0817,-0.01
9.730127,11.9192,0.0868,-0.0105
9.740128,11.9967,0.089,-0.0161
9.750128,11.9812,0.0913,-0.0186
9.760128,11.8687,0.0924,-0.0196
9.770128,11.861,0.0947,-0.0201
9.780128,11.8144,0.096,-0.0203
9.790129,11.6903,0.0968,-0.0202
9.800129,11.4925,0.1005,-0.02
9.810129,11.3218,0.1027,-0.0197
9.820129,11.1046,0.1037,-0.0197
9.83013,10.9068,0.1042,-0.0195
9.84013,10.4414,0.1042,-0.0193
9.85013,10.2668,0.1041,-0.0191
9.86013,10.0846,0.1039,-0.0187
9.870131,9.8441,0.1024,-0.0187
9.880131,9.7122,0.1001,-0.0185
9.890131,9.5454,0.0971,-0.0183
9.900131,9.464,0.0968,-0.0181
9.910131,9.3903,0.0933,-0.0179
9.920132,9.2506,0.0934,-0.0175
9.930132,9.0606,0.0936,-0.017
9.940132,8.8744,0.0938,-0.0162
9.950132,8.5408,0.0944,-0.0158
9.960133,7.8931,0.0957,-0.0154
9.970133,7.4742,0.0971,-0.0135
9.980133,6.9118,0.0991,-0.0133
9.990133,6.3688,0.1032,-0.0127
10.00013,5.7676,0.107,-0.0123
10.01013,4.6234,0.1078,-0.0121
10.02013,4.0687,0.1082,-0.0117
10.03013,3.5063,0.1079,-0.0113
10.04013,2.94,0.1076,-0.0109
10.05013,2.5444,0.1038,-0.0096
10.06013,2.1488,0.0871,-0.0076
10.07014,1.5631,0.0775,-0.0051
10.08014,1.3459,0.0708,0.0013
10.09014,1.2063,0.0647,0.0105
10.10014,1.1132,0.0581,0.0145
10.11014,1.0395,0.0515,0.0206
10.12014,0.8456,0.0384,0.0248
10.13014,0.768,0.0329,0.027
10.14014,0.7098,0.0292,0.0285
10.15014,0.6788,0.0264,0.0299
10.16014,0.6555,0.0216,0.0315
10.17014,0.6322,0.0125,0.033
10.18014,0.6322,0.0101,0.0342
10.19014,0.6113,0.0089,0.0355
10.20014,0.6011,0.0083,0.0394
10.21014,0.5987,0.0077,0.0412
10.22014,0.6038,0.0073,0.0431
10.23014,0.609,0.0065,0.0447
10.24014,0.7253,0.0058,0.0474
10.25014,0.7719,0.0054,0.0509
10.26014,0.8068,0.0052,0.0521
10.27014,0.7835,0.0048,0.0593
10.28014,0.7292,0.0047,0.0614
10.29014,0.6788,0.0047,0.0637
10.30014,0.671,0.0046,0.0657
10.31014,0.6703,0.0046,0.0692
10.32014,0.6708,0.0046,0.0709
10.33014,0.6713,0.0046,0.0742
10.34014,0.6749,0.0046,0.0754
10.35014,0.6826,0.0047,0.0764
10.36014,0.6982,0.005,0.0779
10.37014,0.7331,0.0054,0.0795
10.38014,0.7447,0.0062,0.0826
10.39014,0.7486,0.0068,0.0843
10.40014,0.7641,0.0075,0.0859
10.41014,0.7835,0.0078,0.0878
10.42014,0.8262,0.0083,0.0892
10.43014,0.8572,0.0116,0.0927
10.44014,0.8882,0.0163,0.095
10.45014,0.9231,0.0239,0.0993
10.46014,1.024,0.0313,0.104
10.47014,1.8346,0.0339,0.1077
10.48014,2.653,0.0365,0.1166
10.49014,3.8244,0.0409,0.116
10.50014,4.988,0.0457,0.0987
10.51015,5.7443,0.05,0.0431
10.52015,6.2912,0.0529,0.0013
10.53015,6.3261,0.0554,-0.0025
10.54015,6.2602,0.061,-0.0036
10.55015,6.1516,0.0643,-0.0036
10.56015,6.074,0.0667,-0.0035
10.57015,5.7288,0.0678,-0.0033
10.58015,5.5,0.0679,-0.0028
10.59015,5.2401,0.0678,-0.0026
10.60015,4.9996,0.0676,-0.001
10.61015,4.4333,0.0647,-0.0002
10.62015,4.1269,0.0634,0
10.63015,3.8864,0.0623,0.0002
10.64015,3.4404,0.0615,0.0005
10.65015,3.1999,0.0614,0.0009
10.66015,2.9672,0.0613,0.0013
10.67015,2.6957,0.0609,0.0017
10.68015,2.2147,0.0606,0.0021
10.69015,1.9975,0.0597,0.0035
10.70015,1.7842,0.0577,0.0048
10.71015,1.6213,0.0546,0.0058
10.72015,1.6356,0.0509,0.007
10.73015,1.6499,0.0431,0.0101
10.74015,1.7173,0.0397,0.0116
10.75015,1.8695,0.0361,0.0124
10.76015,2.0363,0.0288,0.0134
10.77015,2.1255,0.0246,0.0134
10.78015,2.1255,0.0208,0.0136
10.79015,2.0208,0.0183,0.014
10.80015,1.9432,0.0168,0.0149
10.81015,1.8385,0.015,0.0151
10.82015,1.7299,0.0137,0.0155
10.83015,1.4855,0.0129,0.0159
10.84015,1.3692,0.0123,0.0169
10.85015,1.28,0.0119,0.0177
10.86015,1.2063,0.0111,0.0184
10.87015,1.1481,0.0104,0.019
10.88015,1.0162,0.0103,0.0196
10.89015,0.9619,0.0101,0.021
10.90015,0.9192,0.0098,0.0219
10.91015,0.8921,0.0095,0.0227
10.92015,0.8533,0.0095,0.0233
10.93015,0.83,0.0095,0.0243
10.94016,0.799,0.0095,0.0264
10.95016,0.7796,0.0097,0.028
10.96016,0.7714,0.0101,0.0301
10.97016,0.7718,0.0107,0.0318
10.98016,0.7722,0.0113,0.0355
10.99016,0.7757,0.0117,0.0365
11.00016,0.7951,0.0138,0.0379
11.01016,0.8145,0.0162,0.0392
11.02016,0.8882,0.018,0.04
11.03016,0.9386,0.0189,0.0416
11.04016,0.9735,0.0193,0.0425
11.05016,1.0317,0.0194,0.0431
11.06016,1.2877,0.0189,0.0427
11.07016,1.3847,0.0184,0.0398
11.08016,1.4545,0.0174,0.0394
11.09016,1.5243,0.0174,0.0394
11.10016,1.5825,0.0167,0.0394
11.11016,1.5903,0.0168,0.039
11.12016,1.4506,0.0161,0.0385
11.13016,1.3381,0.0158,0.0382
11.14016,1.2451,0.0158,0.0382
11.15016,1.1791,0.0159,0.0387
11.16016,1.1403,0.0159,0.0392
11.17016,1.1015,0.0196,0.0402
11.18016,1.0705,0.0203,0.0412
11.19016,1.095,0.0196,0.042
11.20016,1.1195,0.0197,0.0431
11.21016,1.1878,0.0198,0.0447
11.22016,1.3304,0.0208,0.0466
11.23016,1.7221,0.0234,0.0484
11.24016,2.2341,0.023,0.048
11.25016,2.6957,0.0238,0.0468
11.26016,3.1185,0.0253,0.0394
11.27016,3.0719,0.0286,0.0307
11.28016,2.94,0.0291,0.0188
11.29016,2.8663,0.029,0.0254
11.30016,2.7926,0.029,0.0166
11.31016,2.5522,0.0276,0.0131
11.32016,2.4591,0.0239,0.0116
11.33016,2.4087,0.0214,0.0101
11.34016,2.4087,0.0197,0.0103
11.35016,2.3854,0.0196,0.0089
11.36016,2.2341,0.0194,0.008
11.37016,2.0712,0.0192,0.0075
11.38017,1.8579,0.0179,0.0076
11.39017,1.6523,0.0171,0.0077
11.40017,1.4817,0.0157,0.0081
11.41017,1.2179,0.0157,0.0093
11.42017,1.1171,0.0157,0.0124
11.43017,1.0434,0.0154,0.0155
11.44017,0.9697,0.0152,0.0169
11.45017,0.8921,0.0134,0.0184
11.46017,0.8708,0.0126,0.0194
11.47017,0.8686,0.0109,0.0219
11.48017,0.8664,0.0102,0.025
11.49017,0.8688,0.0098,0.0264
11.50017,0.8649,0.0097,0.0276
11.51017,0.8611,0.0097,0.0289
11.52017,0.8184,0.0097,0.0301
11.53017,0.7796,0.0098,0.033
11.54017,0.7793,0.0098,0.035
11.55017,0.7795,0.0099,0.0369
11.56017,0.7796,0.0102,0.0385
11.57017,0.8106,0.012,0.0404
11.58017,0.8262,0.0139,0.0427
11.59017,0.8378,0.0159,0.0437
11.60017,0.8814,0.016,0.0447
11.61017,0.9251,0.0161,0.0462
11.62017,1.0278,0.016,0.048
11.63017,1.2489,0.0166,0.054
11.64017,1.536,0.0178,0.0534
11.65017,1.8191,0.0195,0.0534
11.66017,1.9549,0.022,0.0451
11.67017,1.8269,0.0229,0.0447
11.68017,1.8111,0.0237,0.0451
11.69017,1.8815,0.0237,0.0455
11.70017,1.9519,0.0252,0.0464
11.71017,2.0984,0.0321,0.049
11.72017,2.7345,0.0328,0.0488
11.73017,2.9672,0.0342,0.0493
11.74017,3.2426,0.0378,0.0437
11.75017,3.6382,0.0361,0.0425
11.76017,4.2433,0.0385,0.0412
11.77017,4.9919,0.0412,0.0416
11.78017,6.233,0.0458,0.0359
11.79017,6.5278,0.0461,-0.01
11.80017,6.7605,0.0482,-0.0154
11.81017,6.9079,0.0521,-0.016
11.82018,7.0049,0.0574,-0.0157
11.83018,6.9816,0.061,-0.0154
11.84018,6.9389,0.0622,-0.0117
11.85018,6.9389,0.0627,-0.0092
11.86018,6.9353,0.0629,-0.0092
11.87018,6.9498,0.0631,-0.0091
11.88018,6.9642,0.0633,-0.009
11.89018,6.9933,0.0636,-0.0082
11.90018,7.0631,0.0639,-0.0078
11.91018,7.1096,0.064,-0.0076
11.92018,7.1251,0.0639,-0.0078
11.93018,7.0359,0.0638,-0.0078
11.94018,6.9389,0.0635,-0.0078
11.95018,6.8769,0.0629,-0.0078
11.96018,6.8662,0.0619,-0.0077
11.97018,6.8901,0.062,-0.0074
11.98018,6.914,0.0613,-0.0068
11.99018,6.9661,0.0611,-0.0061
12.00018,7.0786,0.061,-0.0061
12.01018,7.1639,0.0609,-0.0047
12.02018,7.1833,0.0608,-0.0047
12.03018,7.1717,0.0608,-0.0045
12.04018,7.16,0.0602,-0.0039
12.05018,7.1678,0.06,-0.0039
12.06018,7.1523,0.0598,-0.0037
12.07018,7.098,0.0599,-0.0036
12.08018,6.9661,0.058,-0.0033
12.09018,6.97,0.0575,-0.003
12.10018,6.9608,0.0574,-0.0026
12.11018,6.9516,0.0573,-0.002
12.12018,6.9545,0.0573,-0.0016
12.13018,6.9467,0.0573,-0.0016
12.14018,6.9312,0.0569,-0.0014
12.15018,6.9118,0.0562,-0.0014
12.16018,6.8575,0.0561,-0.0013
12.17018,6.5317,0.056,-0.0012
12.18018,6.3843,0.056,-0.001
12.19018,6.1981,0.0558,-0.0006
12.20018,6.0507,0.0556,-0.0004
12.21018,5.884,0.0537,-0.0002
12.22018,5.6978,0.0497,0
12.23018,5.306,0.0503,0.0002
12.24018,4.9802,0.0441,0.0007
12.25019,4.6505,0.0411,0.0009
12.26019,4.3364,0.0406,0.0007
12.27019,3.6964,0.04,0.0013
12.28019,3.3783,0.0402,0.0018
12.29019,3.068,0.0399,0.0028
12.30019,2.7112,0.0396,0.005
12.31019,2.4979,0.0389,0.0095
12.32019,2.2845,0.0368,0.0069
12.33019,2.0867,0.0362,0.0071
12.34019,1.5243,0.0342,0.0072
12.35019,1.2644,0.0312,0.0083
12.36019,1.0434,0.0299,0.0217
12.37019,0.8727,0.0279,0.0256
12.38019,0.7292,0.0275,0.0303
12.39019,0.6848,0.027,0.0427
12.40019,0.6648,0.0262,0.0816
12.41019,0.6953,0.0255,0.1094
12.42019,0.7257,0.0196,0.1127
12.43019,0.7874,0.0174,0.1186
12.44019,1.0899,0.0163,0.1219
12.45019,1.5631,0.0164,0.1217
12.46019,1.9587,0.0165,0.1096
12.47019,2.0867,0.0192,0.0987
12.48019,1.9549,0.0208,0.0975
12.49019,1.6989,0.0225,0.0986
12.50019,1.439,0.0224,0.0997
12.51019,1.3868,0.0247,0.102
12.52019,1.3808,0.0264,0.104
12.53019,1.437,0.0274,0.1273
12.54019,1.4933,0.0288,0.1642
12.55019,1.9665,0.0294,0.1625
12.56019,2.6142,0.0294,0.1553
12.57019,3.0913,0.0294,0.0818
12.58019,3.2038,0.0293,0.073
12.59019,3.196,0.0294,0.0643
12.60019,3.2503,0.0295,0.0643
12.61019,3.2232,0.0304,0.0626
12.62019,3.2115,0.033,0.063
12.63019,3.1223,0.0377,0.0635
12.64019,2.909,0.0431,0.0647
12.65019,2.5134,0.0438,0.0688
12.66019,2.4134,0.0434,0.074
12.67019,2.3644,0.043,0.0787
12.68019,2.3814,0.0422,0.0878
12.6902,2.3985,0.04,0.0941
12.7002,2.5832,0.0375,0.0985
12.7102,3.1185,0.0356,0.1032
12.7202,3.6576,0.0355,0.0731
12.7302,4.1541,0.0356,0.035
12.7402,4.5187,0.0357,0.0025
12.7502,4.8367,0.036,0.0011
12.7602,5.0423,0.0373,0.0011
12.7702,5.0772,0.0386,0.0011
12.7802,4.9259,0.0414,0.0012
12.7902,4.5613,0.0462,0.0015
12.8002,4.0881,0.0573,0.0025
12.8102,3.6847,0.0594,0.005
12.8202,3.262,0.0591,0.0079
12.8302,2.591,0.0589,0.0132
12.8402,2.3272,0.0579,0.0231
12.8502,2.1216,0.056,0.0406
12.8602,2.0935,0.0524,0.0571
12.8702,2.0808,0.0479,0.0729
12.8802,2.0915,0.0421,0.0746
12.8902,2.1022,0.0371,0.0768
12.9002,2.1992,0.0333,0.0777
12.9102,2.1798,0.0309,0.0781
12.9202,2.0169,0.0242,0.0783
12.9302,1.7764,0.0157,0.0782
12.9402,1.5437,0.0153,0.0796
12.9502,1.3614,0.0151,0.081
12.9602,1.2024,0.0153,0.0857
12.9702,1.0356,0.0156,0.0906
12.9802,1.0356,0.0162,0.0979
12.9902,1.0109,0.0167,0.1038
13.0002,1.033,0.0165,0.1081
13.0102,1.0551,0.0163,0.116
13.0202,1.1015,0.0164,0.1267
13.0302,1.5864,0.0164,0.1456
13.0402,2.1372,0.0166,0.1508
13.0502,2.5754,0.0183,0.1436
13.0602,2.6957,0.0252,0.1044
13.0702,2.5134,0.0252,0.0928
13.0802,2.1798,0.0257,0.0913
13.0902,1.8579,0.0291,0.0918
13.1002,1.5864,0.0296,0.0923
13.1102,1.3847,0.0321,0.0976
13.1202,1.3663,0.0348,0.1298
13.13021,1.3596,0.035,0.1728
13.14021,1.3702,0.0337,0.1858
13.15021,1.3808,0.0324,0.195
13.16021,1.3731,0.0297,0.2004
13.17021,1.4118,0.0243,0.2076
13.18021,1.5941,0.0211,0.2113
13.19021,1.8579,0.0205,0.2156
13.20021,2.079,0.0211,0.2142
13.21021,2.1953,0.0216,0.2049
13.22021,2.141,0.023,0.2006
13.23021,1.9898,0.0263,0.2012
13.24021,1.8501,0.0275,0.2018
13.25021,1.7667,0.0286,0.2033
13.26021,1.7658,0.0309,0.2167
13.27021,1.7653,0.0319,0.2348
13.28021,1.8135,0.0323,0.2539
13.29021,1.8618,0.0304,0.2539
13.30021,1.9781,0.0285,0.2611
13.31021,2.335,0.0242,0.2453
13.32021,2.6918,0.0225,0.1547
13.33021,2.7888,0.0217,0.1283
13.34021,2.7112,0.0209,0.1212
13.35021,2.556,0.0209,0.1183
13.36021,2.3699,0.0209,0.1202
13.37021,2.1953,0.0209,0.1222
13.38021,2.0324,0.0209,0.1261
13.39021,1.8424,0.0214,0.1341
13.40021,1.8424,0.0217,0.1448
13.41021,1.6407,0.022,0.1677
13.42021,1.5747,0.0219,0.1928
13.43021,1.5553,0.0251,0.1944
13.44021,1.4933,0.0291,0.202
13.45021,1.3924,0.0344,0.2177
13.46021,1.2877,0.0425,0.2356
13.47021,1.1714,0.0425,0.2642
13.48021,1.1685,0.0424,0.29
13.49021,1.168,0.0423,0.3013
13.50021,1.3946,0.0422,0.3174
13.51021,1.6213,0.0392,0.3303
13.52021,2.2845,0.0351,0.3324
13.53021,3.6537,0.0306,0.3099
13.54021,4.0687,0.0266,0.2784
13.55021,4.4139,0.026,0.2179
13.56021,4.6195,0.0264,0.0808
13.57022,4.5691,0.0267,0.0437
13.58022,4.3751,0.0277,0.0112
13.59022,4.0959,0.0302,0.0023
13.60022,3.7196,0.0351,-0.0015
13.61022,3.3395,0.0373,-0.0015
13.62022,2.9749,0.0376,-0.0015
13.63022,2.7073,0.0375,-0.0012
13.64022,2.6084,0.0375,0.0027
13.65022,2.6295,0.0353,0.0097
13.66022,2.6506,0.0326,0.0147
13.67022,2.7151,0.0304,0.0192
13.68022,3.0137,0.03,0.025
13.69022,3.1572,0.0295,0.0239
13.70022,3.1844,0.0292,0.0243
13.71022,3.2038,0.0306,0.0246
13.72022,3.2348,0.0321,0.0254
13.73022,3.3318,0.0351,0.0272
13.74022,3.5257,0.0379,0.0287
13.75022,3.677,0.0381,0.0301
13.76022,3.7856,0.0381,0.0385
13.77022,3.9679,0.0381,0.0449
13.78022,4.4605,0.0384,0.0462
13.79022,5.0578,0.0386,0.0486
13.80022,6.1942,0.0393,0.0476
