Depth,Qc,Fc,u
16.39,2.87,0.037,0.76127
16.4,3.54,0.042,0.72819
16.41,4.34,0.048,0.60812
16.42,5.02,0.053,0.34149
16.43,5.45,0.057,0.08601
16.44,5.63,0.062,0.01488
16.45,5.66,0.062,-0.00063
16.46,5.64,0.061,-0.00199
16.47,5.59,0.058,0.00762
16.48,5.54,0.055,0.03104
16.49,5.55,0.049,0.05595
16.5,5.68,0.045,0.05701
16.51,5.88,0.043,0.04781
16.52,6.07,0.039,0.02009
16.53,6.2,0.034,0.00862
16.54,6.24,0.031,-0.00681
16.55,6.24,0.029,-0.0206
16.56,6.17,0.031,-0.02018
16.57,6.04,0.034,-0.01209
16.58,5.95,0.037,-0.00558
16.59,5.76,0.039,0.00893
16.6,5.56,0.04,0.02863
16.61,5.38,0.041,0.05179
16.62,5.19,0.039,0.08054
16.63,5.01,0.035,0.12489
16.64,4.85,0.03,0.18343
16.65,4.77,0.027,0.24117
16.66,4.75,0.025,0.25215
16.67,4.71,0.025,0.23052
16.68,4.63,0.025,0.20682
16.69,4.61,0.023,0.18489
16.7,4.59,0.022,0.18538
16.71,4.54,0.023,0.20951
16.72,4.46,0.023,0.23205
16.73,4.39,0.024,0.24829
16.74,4.36,0.025,0.25943
16.75,4.35,0.028,0.29888
16.76,4.41,0.031,0.34103
16.77,4.5,0.032,0.35526
16.78,4.55,0.03,0.3491
16.79,4.62,0.028,0.35309
16.8,4.73,0.027,0.33215
16.81,4.85,0.028,0.31526
16.82,4.92,0.029,0.30783
16.83,5.04,0.031,0.28892
16.84,5.13,0.031,0.2771
16.85,5.18,0.03,0.24355
16.86,5.17,0.031,0.2149
16.87,5.12,0.031,0.20037
16.88,5.02,0.034,0.2186
16.89,4.89,0.04,0.24074
16.9,4.77,0.046,0.25614
16.91,4.67,0.047,0.27092
16.92,4.6,0.001,0.28356
16.93,4.49,0.036,0.29095
16.94,4.41,0.041,0.32173
16.95,4.4,0.037,0.32838
16.96,4.43,0.032,0.33591
16.97,4.51,0.031,0.34424
16.98,4.61,0.032,0.32923
16.99,4.72,0.032,0.28843
17,4.74,0.032,0.27621
17.01,4.63,0.031,0.26915
17.02,1.86,0.031,0.18296
17.03,3.98,0.03,0.13039
17.04,4.79,0.03,0.06892
17.05,4.66,0.03,0.13368
17.06,4.45,0.029,0.20466
17.07,4.26,0.028,0.23699
17.08,4.03,0.026,0.2541
17.09,3.74,0.025,0.26769
17.1,3.42,0.026,0.31488
17.11,3.2,0.028,0.38491
17.12,3.12,0.026,0.40812
17.13,3.1,0.023,0.41594
17.14,3.06,0.022,0.41826
17.15,3.02,0.017,0.43763
17.16,3,0.014,0.44781
17.17,2.98,0.013,0.45852
17.18,2.96,0.014,0.4867
17.19,3.02,0.014,0.475
17.2,3.16,0.012,0.41812
17.21,3.21,0.011,0.3836
17.22,3.1,0.01,0.3503
17.23,2.88,0.011,0.35162
17.24,2.78,0.011,0.35975
17.25,2.56,0.01,0.39436
17.26,2.31,0.008,0.44085
17.27,2.08,0.002,0.50741
17.28,1.88,0,0.58189
17.29,1.71,0.001,0.63638
17.3,1.62,0.002,0.69741
17.31,1.63,0.002,0.75095
17.32,1.75,0.005,0.76187
17.33,1.89,0.01,0.72589
17.34,2,0.012,0.64462
17.35,2,0.011,0.57829
17.36,1.96,0.014,0.55869
17.37,1.88,0.015,0.54425
17.38,1.97,0.014,0.57003
17.39,2.09,0.013,0.54626
17.4,2.23,0.017,0.46784
17.41,2.27,0.019,0.4155
17.42,2.23,0.019,0.40693
17.43,2.17,0.018,0.39079
17.44,2.13,0.018,0.40233
17.45,2.04,0.018,0.45063
17.46,1.92,0.018,0.51173
17.47,1.86,0.018,0.57401
17.48,1.87,0.017,0.60386
17.49,1.96,0.017,0.64541
17.5,2.1,0.016,0.66025
17.51,2.21,0.016,0.64802
17.52,2.38,0.015,0.58399
17.53,2.48,0.015,0.53006
17.54,2.5,0.014,0.49075
17.55,2.46,0.013,0.4988
17.56,2.38,0.013,0.53743
17.57,2.38,0.015,0.55259
17.58,2.47,0.016,0.54985
17.59,2.49,0.016,0.53599
17.6,2.5,0.017,0.54011
17.61,2.47,0.016,0.54813
17.62,2.45,0.013,0.55106
17.63,2.44,0.011,0.54588
17.64,2.42,0.011,0.55835
17.65,2.33,0.012,0.55792
17.66,2.24,0.011,0.5505
17.67,2.19,0.01,0.5495
17.68,2.08,0.01,0.54883
17.69,1.98,0.012,0.57874
17.7,1.94,0.014,0.60886
17.71,1.87,0.015,0.68607
17.72,1.91,0.016,0.72974
17.73,1.98,0.017,0.69247
17.74,1.98,0.015,0.6532
17.75,1.96,0.014,0.65334
17.76,1.95,0.017,0.6657
17.77,2.04,0.022,0.65875
17.78,2.18,0.026,0.65073
17.79,2.3,0.029,0.66492
17.8,2.51,0.034,0.67426
17.81,2.67,0.038,0.66586
17.82,3.04,0.033,0.64067
17.83,3.44,0.03,0.57498
17.84,3.76,0.024,0.45889
17.85,3.95,0.024,0.37731
17.86,4.03,0.028,0.35005
17.87,4.04,0.032,0.30272
17.88,3.94,0.031,0.3007
17.89,3.72,0.025,0.34741
17.9,3.56,0.017,0.37252
17.91,3.44,0.015,0.43388
17.92,3.4,0.018,0.50414
17.93,3.42,0.015,0.51491
17.94,3.57,0.023,0.51599
17.95,3.77,0.027,0.48658
17.96,3.94,0.026,0.42579
17.97,3.98,0.022,0.38785
17.98,3.89,0.018,0.37574
17.99,3.68,0.014,0.39791
18,3.47,0.013,0.44899
18.01,3.3,0.012,0.48096
18.02,3.11,0.011,0.50382
18.03,2.78,0.011,0.26933
18.04,3.32,0.011,0.28536
18.05,3.12,0.011,0.35116
18.06,2.83,0.013,0.40732
18.07,2.53,0.017,0.52702
18.08,2.54,0.02,0.64551
18.09,2.87,0.024,0.66445
18.1,3.17,0.024,0.602
18.11,3.41,0.022,0.5293
18.12,3.67,0.021,0.47408
18.13,3.88,0.021,0.44277
18.14,4.08,0.02,0.43852
18.15,4.18,0.022,0.44917
18.16,4.39,0.026,0.44012
18.17,4.57,0.027,0.38276
18.18,4.66,0.029,0.33988
18.19,4.73,0.031,0.31007
18.2,4.8,0.032,0.28455
18.21,4.88,0.038,0.2836
18.22,4.92,0.043,0.28457
18.23,4.83,0.046,0.31986
18.24,4.66,0.045,0.34624
18.25,4.53,0.042,0.38229
18.26,4.49,0.038,0.43381
18.27,4.5,0.035,0.46109
18.28,4.62,0.034,0.48762
18.29,4.89,0.034,0.47714
18.3,5.21,0.033,0.44804
18.31,5.55,0.033,0.37367
18.32,5.8,0.034,0.30352
18.33,5.93,0.035,0.27293
18.34,5.99,0.035,0.26856
18.35,6.01,0.034,0.29168
18.36,6.01,0.032,0.3187
18.37,5.99,0.028,0.34445
18.38,5.92,0.025,0.33302
18.39,5.85,0.024,0.28467
18.4,5.81,0.023,0.27928
18.41,5.78,0.023,0.30388
18.42,5.78,0.022,0.32528
18.43,5.75,0.019,0.3026
18.44,5.7,0.019,0.3149
18.45,5.58,0.019,0.32807
18.46,5.37,0.016,0.34818
18.47,5.13,0.019,0.39477
18.48,4.89,0.024,0.43842
18.49,4.68,0.026,0.45906
18.5,4.48,0.029,0.46627
18.51,4.26,0.032,0.47701
18.52,4.14,0.033,0.4932
18.53,3.9,0.033,0.5203
18.54,3.63,0.032,0.52125
18.55,3.39,0.028,0.53993
18.56,3.2,0.025,0.5976
18.57,3.2,0.024,0.63644
18.58,3.5,0.023,0.61922
18.59,3.92,0.024,0.56925
18.6,4.24,0.029,0.50309
18.61,4.43,0.034,0.4312
18.62,4.49,0.038,0.38702
18.63,4.41,0.041,0.38853
18.64,4.32,0.044,0.41339
18.65,4.1,0.046,0.48855
18.66,3.87,0.047,0.56306
18.67,3.72,0.05,0.63997
18.68,3.72,0.053,0.70229
18.69,3.98,0.055,0.71541
18.7,4.52,0.056,0.68278
18.71,5.29,0.059,0.61164
18.72,6.3,0.059,0.50387
18.73,7.36,0.059,0.39766
18.74,8.35,0.058,0.26809
18.75,9.23,0.053,0.13686
18.76,9.89,0.051,0.03609
18.77,10.37,0.052,-0.01734
18.78,10.66,0.055,-0.03626
18.79,10.83,0.059,-0.03824
18.8,10.9,0.063,-0.0358
18.81,11.02,0.067,-0.03273
18.82,11.09,0.069,-0.03466
18.83,11.09,0.069,-0.03049
18.84,11.06,0.068,-0.01657
18.85,11.02,0.064,-0.01018
18.86,10.96,0.057,-0.00949
18.87,10.83,0.051,-0.01996
18.88,10.73,0.049,-0.0284
18.89,10.56,0.047,-0.03769
18.9,10.41,0.045,-0.04273
18.91,10.28,0.046,-0.04322
18.92,10.12,0.049,-0.04161
18.93,10.04,0.057,-0.03854
18.94,9.78,0.066,-0.03063
18.95,9.43,0.069,-0.02365
18.96,9.04,0.074,-0.01698
18.97,8.63,0.076,-0.0105
18.98,8.21,0.073,-0.00156
18.99,7.79,0.069,0.00995
19,7.4,0.067,0.02395
19.01,7.01,0.068,0.0416
19.02,6.71,0.068,0.06506
19.03,5.92,0.064,0.10613
19.04,7.06,0.057,0.03846
19.05,7,0.05,0.03761
19.06,6.84,0.046,0.03559
19.07,6.64,0.041,0.04171
19.08,6.44,0.04,0.06425
19.09,6.24,0.038,0.10257
19.1,6.05,0.038,0.15729
19.11,5.82,0.039,0.21568
19.12,5.52,0.042,0.26044
19.13,5.2,0.044,0.32163
19.14,4.87,0.044,0.38259
19.15,4.63,0.045,0.43213
19.16,4.53,0.048,0.46008
19.17,4.35,0.052,0.51427
19.18,4.3,0.057,0.56945
19.19,4.38,0.06,0.6085
19.2,4.54,0.059,0.61846
19.21,4.63,0.053,0.61879
19.22,4.7,0.048,0.5924
19.23,4.8,0.046,0.55382
19.24,4.91,0.044,0.55533
19.25,5.07,0.043,0.55605
19.26,5.3,0.041,0.55299
19.27,5.58,0.041,0.50733
19.28,5.86,0.045,0.47561
19.29,6.05,0.051,0.46064
19.3,6.13,0.059,0.46028
19.31,6.27,0.066,0.47308
19.32,6.46,0.07,0.48998
19.33,6.72,0.073,0.50565
19.34,7.03,0.075,0.53138
19.35,7.4,0.079,0.52816
19.36,7.81,0.077,0.52991
19.37,8.45,0.074,0.46782
19.38,9.31,0.075,0.38101
19.39,10.13,0.077,0.31604
19.4,10.9,0.079,0.23688
19.41,11.64,0.078,0.11535
19.42,12.22,0.077,0.02584
19.43,12.63,0.081,-0.00868
19.44,12.82,0.086,-0.01274
19.45,13.18,0.092,-0.01352
19.46,13.46,0.104,-0.02042
19.47,13.59,0.11,-0.02867
19.48,13.52,0.12,-0.03193
19.49,13.38,0.128,-0.03397
19.5,13.18,0.133,-0.03245
19.51,12.8,0.136,-0.0234
19.52,12.45,0.138,-0.0138
19.53,12.65,0.142,-0.00017
19.54,13.08,0.143,0.01581
19.55,13.5,0.143,0.03721
19.56,13.66,0.142,0.04341
19.57,13.65,0.144,0.03421
19.58,13.63,0.146,0.00644
19.59,13.51,0.15,-0.01651
19.6,13.24,0.149,-0.02461
19.61,12.95,0.142,-0.02179
19.62,12.63,0.131,-0.01942
19.63,12.24,0.123,-0.02325
19.64,11.88,0.119,-0.03115
19.65,11.46,0.127,-0.0363
19.66,10.91,0.147,-0.03984
19.67,10.24,0.156,-0.04254
19.68,9.87,0.152,-0.04276
19.69,9.13,0.141,-0.0408
19.7,8.44,0.128,-0.03728
19.71,7.79,0.121,-0.03323
19.72,7.19,0.125,-0.027
19.73,6.57,0.131,-0.01922
19.74,6.08,0.145,-0.00636
19.75,5.86,0.155,0.04871
19.76,5.64,0.156,0.29349
19.77,5.93,0.157,0.55336
19.78,6.75,0.155,0.51847
19.79,7.49,0.156,0.22026
19.8,7.96,0.155,0.08666
19.81,8.24,0.153,0.10451
19.82,8.44,0.152,0.12785
19.83,8.51,0.15,0.12181
19.84,8.69,0.15,0.10447
19.85,9.05,0.149,0.08482
19.86,9.74,0.145,0.06438
19.87,10.59,0.141,0.03474
19.88,11.49,0.136,0.01546
19.89,12.38,0.127,-0.00296
19.9,13.29,0.077,-0.01296
19.91,14.22,0.104,-0.01873
19.92,15.1,0.099,-0.0207
19.93,15.84,0.094,-0.01863
19.94,16.41,0.088,-0.01818
19.95,16.87,0.083,-0.02247
19.96,17.18,0.083,-0.02685
19.97,17.37,0.086,-0.03227
19.98,17.45,0.09,-0.03869
19.99,17.4,0.098,-0.0436
20,12.17,0.106,0.02129
20.01,15.97,0.114,-0.00636
20.02,16.35,0.117,-0.02386
20.03,16.04,0.12,-0.027
20.04,15.56,0.121,-0.02381
20.05,15.06,0.124,-0.01885
20.06,14.78,0.128,-0.01368
20.07,14.9,0.132,-0.00778
20.08,15.39,0.133,-0.00234
20.09,16.11,0.134,0.00165
20.1,16.83,0.133,-0.00056
20.11,17.54,0.13,-0.0153
20.12,18.28,0.131,-0.02886
20.13,18.77,0.133,-0.03755
20.14,18.96,0.133,-0.03991
20.15,19.2,0.134,-0.04249
20.16,19.31,0.136,-0.04633
20.17,19.49,0.139,-0.04893
20.18,19.76,0.14,-0.04828
20.19,20.02,0.136,-0.04427
20.2,20.16,0.127,-0.04142
20.21,20.21,0.124,-0.04103
20.22,20.13,0.122,-0.04381
20.23,19.94,0.12,-0.04745
20.24,19.72,0.117,-0.05049
20.25,19.49,0.112,-0.05286
20.26,19.39,0.103,-0.05373
20.27,19.17,0.091,-0.0545
20.28,18.83,0.086,-0.05277
20.29,18.28,0.08,-0.04895
20.3,17.65,0.081,-0.04576
20.31,16.98,0.083,-0.04294
20.32,16.2,0.085,-0.04005
20.33,15.36,0.091,-0.03765
20.34,14.47,0.101,-0.03538
20.35,13.62,0.11,-0.03315
20.36,12.85,0.116,-0.03086
20.37,12.25,0.12,-0.02848
20.38,12.04,0.124,-0.02729
20.39,11.74,0.128,-0.02487
20.4,11.61,0.131,-0.02198
20.41,11.7,0.132,-0.01845
20.42,12.09,0.131,-0.01324
20.43,12.66,0.132,-0.00721
20.44,13.17,0.137,-0.0091
20.45,13.51,0.141,-0.01726
20.46,13.72,0.142,-0.02847
20.47,13.88,0.142,-0.03928
20.48,14.18,0.139,-0.0455
20.49,14.78,0.133,-0.0457
20.5,15.58,0.126,-0.04233
20.51,16.58,0.119,-0.03905
20.52,17.48,0.117,-0.03877
20.53,18.15,0.116,-0.04228
20.54,18.69,0.116,-0.04573
20.55,19.12,0.116,-0.04955
20.56,19.3,0.116,-0.05132
20.57,19.64,0.114,-0.0532
20.58,19.94,0.114,-0.05284
20.59,20.1,0.118,-0.05011
20.6,20.06,0.121,-0.04702
20.61,19.87,0.124,-0.04453
20.62,19.56,0.127,-0.04267
20.63,19.14,0.132,-0.04056
20.64,18.61,0.14,-0.03824
20.65,17.98,0.149,-0.03584
20.66,17.35,0.155,-0.03345
20.67,16.8,0.162,-0.03117
20.68,16.36,0.169,-0.02896
20.69,16,0.175,-0.02692
20.7,15.87,0.187,-0.0258
20.71,15.75,0.2,-0.02287
20.72,15.73,0.228,-0.0186
20.73,15.59,0.243,-0.01481
20.74,15.21,0.24,-0.01937
20.75,14.58,0.231,-0.03129
20.76,13.79,0.218,-0.04191
20.77,12.92,0.209,-0.04684
20.78,11.92,0.193,-0.04609
20.79,11.03,0.177,-0.0433
20.8,10.96,0.162,-0.02683
20.81,11.35,0.146,-0.0143
20.82,12.6,0.139,0.03702
20.83,14.53,0.125,0.14959
20.84,16.91,0.116,0.23835
20.85,18.55,0.112,0.09226
20.86,19.1,0.112,0.0174
20.87,18.74,0.109,0.00543
20.88,17.77,0.102,0.00601
20.89,16.42,0.107,0.00649
20.9,14.8,0.119,0.00644
20.91,13.01,0.126,0.00664
20.92,12.12,0.06,0.00664
20.93,10.39,0.116,0.00747
20.94,8.79,0.103,0.00889
20.95,7.38,0.09,0.01199
20.96,6.13,0.08,0.01562
20.97,5.08,0.071,0.02255
20.98,4.25,0.06,0.03582
20.99,3.53,0.055,0.06034
21,2.92,0.047,0.08893
21.01,2.42,0.038,0.10833
21.02,1.44,0.03,0.81096
21.03,1.81,0.024,0.84678
21.04,1.77,0.02,0.99322
21.05,1.67,0.018,1.07071
21.06,1.6,0.016,1.1019
21.07,1.56,0.016,1.13699
21.08,1.54,0.016,1.16038
21.09,1.54,0.016,1.16453
21.1,1.55,0.015,1.16951
21.11,1.56,0.014,1.17283
21.12,1.55,0.014,1.16794
21.13,1.54,0.015,1.16363
21.14,1.53,0.017,1.15686
21.15,1.54,0.015,1.15641
21.16,1.59,0.011,1.17053
21.17,1.7,0.005,1.18647
21.18,1.82,0.003,1.1775
21.19,1.95,0.003,1.12722
21.2,2.04,0.003,1.03249
21.21,2.05,0.003,0.98183
21.22,1.97,0.004,0.93851
21.23,1.84,0.005,0.96358
21.24,1.69,0.007,1.02935
21.25,1.6,0.009,1.09633
21.26,1.54,0.009,1.15319
21.27,1.5,0.008,1.18696
21.28,1.5,0.006,1.20167
21.29,1.52,0.005,1.19649
21.3,1.53,0.005,1.19138
21.31,1.54,0.007,1.19958
21.32,1.56,0.007,1.19928
21.33,1.57,0.007,1.20323
21.34,1.6,0.007,1.21273
21.35,1.66,0.008,1.2198
21.36,1.71,0.011,1.20057
21.37,1.75,0.012,1.16779
21.38,1.78,0.012,1.11185
21.39,1.77,0.011,1.0604
21.4,1.73,0.01,1.06835
21.41,1.7,0.009,1.11866
21.42,1.71,0.006,1.14332
21.43,1.72,0.006,1.14952
21.44,1.73,0.006,1.14573
21.45,1.77,0.007,1.12504
21.46,1.8,0.013,1.11443
21.47,1.8,0.024,1.15151
21.48,1.91,0.031,1.18739
21.49,2.18,0.037,1.15888
21.5,2.65,0.039,1.11565
21.51,3.36,0.043,1.06154
21.52,4.23,0.045,0.94144
21.53,4.67,0.037,0.87489
21.54,5.42,0.032,0.75115
21.55,5.9,0.023,0.61802
21.56,5.95,0.017,0.49379
21.57,5.6,0.016,0.42954
21.58,4.92,0.016,0.37468
21.59,4.15,0.014,0.27269
21.6,3.34,0.015,0.29885
21.61,2.61,0.015,0.42798
21.62,2.09,0.014,0.61171
21.63,1.85,0.009,0.79818
21.64,1.8,0.006,0.86021
21.65,1.75,0.006,0.94546
21.66,1.77,0.006,1.0105
21.67,1.82,0.008,1.0542
21.68,1.87,0.011,1.08285
21.69,1.92,0.014,1.09727
21.7,1.96,0.017,1.11867
21.71,2.04,0.023,1.16911
21.72,2.19,0.024,1.20767
21.73,2.43,0.022,1.18842
21.74,2.74,0.022,1.12092
21.75,3.14,0.023,1.03352
21.76,3.33,0.021,0.95452
21.77,3.67,0.019,0.79059
21.78,3.92,0.016,0.68517
21.79,3.94,0.015,0.59893
21.8,3.73,0.012,0.60815
21.81,3.41,0.011,0.65623
21.82,3.08,0.011,0.73309
21.83,2.77,0.011,0.80866
21.84,2.49,0.011,0.87349
21.85,2.23,0.011,0.95051
21.86,2.06,0.011,1.05433
21.87,2,0.011,1.10349
21.88,1.94,0.011,1.16992
21.89,1.94,0.012,1.18099
21.9,1.94,0.012,1.17785
21.91,2,0.01,1.20125
21.92,2.09,-0.005,1.19873
21.93,2.16,0.012,1.15698
21.94,2.19,0.016,1.09945
21.95,2.26,0.016,1.02577
21.96,2.34,0.017,1.00513
21.97,2.33,0.016,1.04573
21.98,2.3,0.016,1.09105
21.99,2.32,0.02,1.09548
22,2.33,0.025,1.05368
22.01,2.2,0.027,1.04311
22.02,0.85,0.029,0.85497
22.03,1.95,0.023,0.89507
22.04,2.19,0.019,1.02194
22.05,2.2,0.018,1.17585
22.06,2.34,0.015,1.26399
22.07,2.63,0.012,1.25833
22.08,3.03,0.015,1.15662
22.09,3.43,0.019,0.97727
22.1,3.73,0.021,0.89151
22.11,3.9,0.022,0.89923
22.12,4.4,0.026,0.80664
22.13,4.88,0.032,0.67929
22.14,5.34,0.039,0.57688
22.15,5.68,0.041,0.52211
22.16,5.95,0.045,0.54348
22.17,6.3,0.05,0.54492
22.18,6.78,0.058,0.49905
22.19,7.34,0.071,0.46405
22.2,8.01,0.087,0.46605
22.21,8.81,0.102,0.41637
22.22,9.72,0.109,0.33362
22.23,10.7,0.116,0.22388
22.24,11.53,0.124,0.11149
22.25,11.93,0.133,0.06569
22.26,12.69,0.141,0.01493
22.27,13.46,0.145,-0.01117
22.28,14.24,0.147,-0.02547
22.29,14.91,0.146,-0.02846
22.3,15.43,0.141,-0.02883
22.31,15.99,0.137,-0.02582
22.32,16.48,0.137,-0.03025
22.33,16.79,0.132,-0.04228
22.34,17.12,0.125,-0.04926
22.35,17.42,0.119,-0.05172
22.36,17.6,0.109,-0.05165
22.37,17.61,0.094,-0.05267
22.38,17.51,0.08,-0.05345
22.39,17.4,0.077,-0.05398
22.4,17.01,0.078,-0.05553
22.41,16.43,0.079,-0.05702
22.42,15.73,0.086,-0.0579
22.43,14.98,0.096,-0.05866
22.44,14.02,0.104,-0.05885
22.45,12.8,0.106,-0.05535
22.46,11.37,0.105,-0.05069
22.47,9.89,0.106,-0.04651
22.48,8.53,0.101,-0.04336
22.49,7.9,0.09,-0.04122
22.5,6.75,0.076,-0.03494
22.51,5.81,0.064,-0.02426
22.52,5.08,0.057,-0.01064
22.53,4.56,0.052,-0.00016
22.54,4.28,0.044,0.00971
22.55,4.15,0.037,0.02265
22.56,4.15,0.031,0.03635
22.57,4.18,0.03,0.05029
22.58,4.12,0.028,0.06298
22.59,3.96,0.029,0.07734
22.6,3.77,0.031,0.1007
22.61,3.6,0.031,0.13504
22.62,3.47,0.029,0.18101
22.63,3.44,0.028,0.21242
22.64,3.51,0.027,0.28487
22.65,3.72,0.025,0.36253
22.66,4.01,0.021,0.44722
22.67,4.35,0.021,0.52149
22.68,4.63,0.021,0.55916
22.69,4.76,0.018,0.5714
22.7,4.65,0.019,0.5858
22.71,4.37,0.023,0.60041
22.72,3.98,0.023,0.64659
22.73,3.59,0.024,0.70377
22.74,3.26,0.025,0.78457
22.75,2.91,0.026,0.87544
22.76,2.63,0.03,1.00104
22.77,2.56,0.033,1.05602
22.78,2.56,0.03,1.13086
22.79,2.74,0.027,1.16951
22.8,3.19,0.024,1.16716
22.81,3.7,0.023,1.13643
22.82,4.28,0.025,1.05334
22.83,4.85,0.024,0.86622
22.84,5.25,0.022,0.65936
22.85,5.3,0.016,0.57594
22.86,5.08,0.011,0.5932
22.87,4.77,0.01,0.61732
22.88,4.4,0.011,0.66742
22.89,3.98,0.011,0.71993
22.9,3.49,0.011,0.79059
22.91,3.23,0.012,0.84704
22.92,2.74,0.001,0.9964
22.93,2.42,0.038,1.14542
22.94,2.32,0.035,1.25576
22.95,2.31,0.031,1.24893
22.96,2.39,0.03,1.19512
22.97,2.54,0.029,1.23217
22.98,2.8,0.028,1.20735
22.99,3,0.023,1.08155
23,3.04,0.022,1.02182
23.01,3.03,0.023,0.96634
23.02,1.9,0.025,0.39213
23.03,3.08,0.027,0.42265
23.04,2.9,0.027,0.65331
23.05,2.64,0.021,0.84753
23.06,2.54,0.015,0.93506
23.07,2.39,0.008,1.08895
23.08,2.4,0.004,1.19224
23.09,2.52,0.003,1.21748
23.1,2.64,0.003,1.20168
23.11,2.69,0.006,1.16508
23.12,2.67,0.012,1.15841
23.13,2.61,0.021,1.19273
23.14,2.61,0.034,1.31609
23.15,3.02,0.047,1.44968
23.16,3.89,0.057,1.39382
23.17,5.16,0.065,1.08341
23.18,6.58,0.071,0.68041
23.19,7.27,0.072,0.52213
23.2,8.55,0.07,0.34348
23.21,9.69,0.073,0.23473
23.22,10.63,0.077,0.14915
23.23,11.4,0.077,0.06908
23.24,12.06,0.077,0.01469
23.25,12.63,0.077,-0.01948
23.26,13.04,0.078,-0.03905
23.27,13.31,0.081,-0.04438
23.28,13.49,0.084,-0.03377
23.29,13.67,0.087,-0.02212
23.3,13.86,0.091,-0.02812
23.31,14.08,0.094,-0.03671
23.32,14.35,0.099,-0.03998
23.33,14.67,0.101,-0.03996
23.34,14.86,0.1,-0.04064
23.35,15.29,0.097,-0.04031
23.36,15.73,0.095,-0.03596
23.37,16.14,0.093,-0.03605
23.38,16.48,0.094,-0.04146
23.39,16.75,0.095,-0.04725
23.4,16.95,0.096,-0.0521
23.41,17.12,0.095,-0.05318
23.42,17.23,0.094,-0.05023
23.43,17.21,0.095,-0.04653
23.44,16.99,0.096,-0.04085
23.45,16.65,0.099,-0.0357
23.46,16.45,0.102,-0.03334
23.47,16.05,0.103,-0.03133
23.48,15.57,0.103,-0.03573
23.49,15.02,0.102,-0.0376
23.5,14.51,0.101,-0.03671
23.51,13.95,0.103,-0.03535
23.52,13.27,0.108,-0.03327
23.53,12.59,0.112,-0.02894
23.54,11.97,0.119,-0.02406
23.55,11.4,0.124,-0.0193
23.56,10.84,0.125,-0.01505
23.57,10.29,0.123,-0.01097
23.58,9.97,0.122,-0.00842
23.59,9.3,0.125,-0.0027
23.6,8.85,0.125,0.00343
23.61,8.53,0.12,0.00997
23.62,8.26,0.111,0.01535
23.63,8.1,0.099,0.02618
23.64,8.03,0.091,0.04101
23.65,8.04,0.09,0.05642
23.66,8.31,0.094,0.0663
23.67,8.66,0.102,0.0785
23.68,8.99,0.104,0.10015
23.69,9.4,0.101,0.09508
23.7,9.42,0.101,0.06274
23.71,9.1,0.098,0.04038
23.72,8.69,0.089,0.03996
23.73,8.38,0.074,0.04576
23.74,8.21,0.061,0.05339
23.75,8.19,0.051,0.05868
23.76,8.16,0.049,0.07134
23.77,8.14,0.052,0.07766
23.78,8.07,0.06,0.08005
23.79,7.88,0.065,0.08193
23.8,7.57,0.071,0.08187
23.81,7.09,0.073,0.08244
23.82,6.42,0.073,0.08804
23.83,5.74,0.068,0.10532
23.84,5.11,0.071,0.12658
23.85,4.5,0.074,0.15038
23.86,3.97,0.078,0.18894
23.87,3.58,0.082,0.26298
23.88,3.42,0.081,0.38018
23.89,3.46,0.08,0.4493
23.9,3.77,0.077,0.60622
23.91,4.46,0.07,0.69875
23.92,5.52,0.049,0.59242
23.93,6.66,0.076,0.42999
23.94,7.87,0.071,0.44715
23.95,9.44,0.069,0.3972
23.96,10.92,0.069,0.28853
23.97,11.89,0.074,0.15061
23.98,12.31,0.08,0.0825
23.99,12.35,0.088,0.08485
24,12.1,0.098,0.10512
24.01,11.7,0.107,0.13714
24.02,7.86,0.118,0.21976
24.03,11.3,0.123,0.12529
24.04,11.35,0.111,0.13344
24.05,10.91,0.076,0.14794
24.06,10.68,0.052,0.14271
24.07,10.15,0.046,0.10057
24.08,9.53,0.045,0.04689
24.09,8.85,0.044,0.01538
24.1,8.13,0.043,0.00259
24.11,7.34,0.044,0.00136
24.12,6.51,0.048,0.00986
24.13,5.74,0.048,0.0227
24.14,5,0.052,0.04045
24.15,4.31,0.054,0.07559
24.16,3.79,0.057,0.14732
24.17,3.5,0.06,0.26741
24.18,3.49,0.066,0.34322
24.19,3.78,0.07,0.51905
24.2,4.35,0.072,0.60547
24.21,5.02,0.073,0.57717
24.22,5.97,0.073,0.51169
24.23,7.1,0.076,0.51846
24.24,8.62,0.085,0.55524
24.25,10.43,0.094,0.48784
24.26,12.04,0.101,0.22997
24.27,13.2,0.107,0.08654
24.28,13.98,0.111,0.04533
24.29,14.58,0.111,0.04357
24.3,15.04,0.105,0.03272
24.31,15.37,0.101,0.02654
24.32,15.47,0.091,0.02812
24.33,15.5,0.079,0.03817
24.34,15.45,0.078,0.04437
24.35,15.4,0.081,0.02567
24.36,15.12,0.092,-0.00475
24.37,14.65,0.104,-0.02168
24.38,14.06,0.115,-0.02603
24.39,13.28,0.126,-0.02796
24.4,12.34,0.124,-0.02753
24.41,11.22,0.11,-0.02048
24.42,10.13,0.097,-0.01224
24.43,9.3,0.093,-0.00487
24.44,8.74,0.1,0.00331
24.45,8.53,0.108,0.00903
24.46,8.13,0.11,0.02464
24.47,7.78,0.111,0.04305
24.48,7.49,0.113,0.05844
24.49,7.3,0.114,0.0743
24.5,7.23,0.107,0.0974
