Depth,Qc,Fc,u
6.900063,0.6189,0.0058,0.0737
6.910063,0.5267,0.0057,0.0735
6.920063,0.4421,0.0057,0.0738
6.930064,0.4229,0.0057,0.0742
6.940064,0.419,0.0057,0.0785
6.950064,0.4113,0.0057,0.0804
6.960064,0.3998,0.0056,0.0822
6.970065,0.396,0.0056,0.0835
6.980065,0.3883,0.0056,0.0856
6.990065,0.3844,0.0055,0.0878
7.000065,0.3836,0.0054,0.0897
7.010066,0.3833,0.0052,0.0918
7.020066,0.383,0.0051,0.0957
7.030066,0.3844,0.005,0.0978
7.040066,0.3825,0.005,0.1002
7.050066,0.3806,0.005,0.1023
7.060067,0.3883,0.005,0.1062
7.070067,0.3652,0.005,0.1075
7.080067,0.3646,0.005,0.1091
7.090067,0.3647,0.005,0.11
7.100068,0.3648,0.005,0.1131
7.110068,0.3674,0.005,0.1147
7.120068,0.3729,0.005,0.1164
7.130068,0.369,0.005,0.1178
7.140069,0.3695,0.005,0.1193
7.150069,0.37,0.005,0.1207
7.160069,0.371,0.005,0.122
7.170069,0.3729,0.005,0.1236
7.180069,0.3767,0.0052,0.1271
7.19007,0.4036,0.0052,0.1302
7.20007,0.4267,0.0053,0.1336
7.21007,0.4575,0.0055,0.1385
7.22007,0.4767,0.0058,0.1366
7.230071,0.4767,0.0059,0.1368
7.240071,0.494,0.006,0.137
7.250071,0.5113,0.0064,0.1387
7.260071,0.5459,0.007,0.1424
7.270072,0.8227,0.0073,0.1489
7.280072,0.8842,0.0071,0.1511
7.290072,0.8726,0.0092,0.1102
7.300072,0.7996,0.0096,0.096
7.310072,0.7982,0.0096,0.0958
7.320073,0.7989,0.0096,0.0959
7.330073,0.7996,0.0095,0.0959
7.340073,1.1264,0.0095,0.1011
7.350073,1.4954,0.0096,0.0974
7.360074,1.6415,0.0097,0.0781
7.370074,1.4339,0.0102,0.0295
7.380074,1.2378,0.0102,0.0087
7.390074,1.1071,0.01,-0.0007
7.400074,0.9687,0.0098,-0.0049
7.410075,0.8765,0.009,-0.009
7.420075,0.7612,0.0083,-0.0092
7.430075,0.6958,0.0082,-0.0124
7.440075,0.5882,0.0072,-0.0136
7.450076,0.4728,0.0065,-0.0137
7.460076,0.4113,0.0058,-0.0134
7.470076,0.369,0.0052,-0.0132
7.480076,0.346,0.0042,-0.0127
7.490077,0.3306,0.0037,-0.0121
7.500077,0.3191,0.0033,-0.0115
7.510077,0.3152,0.0031,-0.0104
7.520077,0.3114,0.0028,-0.0098
7.530077,0.3075,0.0024,-0.009
7.540078,0.3075,0.002,-0.0086
7.550078,0.3071,0.0018,-0.008
7.560078,0.3066,0.0018,-0.0075
7.570078,0.3075,0.0017,-0.0069
7.580079,0.3037,0.0016,-0.0063
7.590079,0.2998,0.0016,-0.0051
7.600079,0.296,0.0016,-0.0046
7.610079,0.2922,0.0013,-0.004
7.62008,0.2902,0.0013,-0.0034
7.63008,0.2893,0.0013,-0.0028
7.64008,0.2888,0.0013,-0.002
7.65008,0.2886,0.0011,-0.0007
7.66008,0.2884,0.0011,-0.0001
7.670081,0.2884,0.0011,0.0005
7.680081,0.2888,0.0011,0.0011
7.690081,0.2893,0.0011,0.0016
7.700081,0.2902,0.0011,0.0022
7.710082,0.2922,0.0013,0.003
7.720082,0.296,0.0014,0.0043
7.730082,0.2998,0.0016,0.0051
7.740082,0.2998,0.0016,0.0057
7.750082,0.2998,0.0018,0.0065
7.760083,0.2998,0.0018,0.0071
7.770083,0.2998,0.0019,0.0078
7.780083,0.2998,0.0021,0.0092
7.790083,0.2998,0.0023,0.01
7.800084,0.3075,0.0027,0.0109
7.810084,0.3152,0.0029,0.0117
7.820084,0.3229,0.0035,0.0127
7.830084,0.3383,0.0035,0.0136
7.840085,0.3614,0.0035,0.0148
7.850085,0.4113,0.0035,0.0156
7.860085,0.4306,0.0035,0.0171
7.870085,0.4421,0.0035,0.0175
7.880085,0.4421,0.0035,0.0179
7.890086,0.419,0.0035,0.0187
7.900086,0.3921,0.0036,0.0192
7.910086,0.371,0.0036,0.0198
7.920086,0.3623,0.0037,0.021
7.930087,0.3537,0.0039,0.0231
7.940087,0.3537,0.004,0.0241
7.950087,0.3498,0.004,0.0252
7.960087,0.3497,0.004,0.026
7.970088,0.3498,0.0039,0.027
7.980088,0.3498,0.0038,0.028
7.990088,0.3537,0.0038,0.0303
8.000088,0.3575,0.0038,0.0314
8.010088,0.3652,0.0038,0.0328
8.020088,0.3729,0.0038,0.0343
8.030088,0.3883,0.0038,0.0359
8.040089,0.3921,0.0039,0.0372
8.050089,0.3921,0.004,0.0388
8.060089,0.4152,0.0041,0.0411
8.070089,0.4036,0.0042,0.0427
8.08009,0.4034,0.0042,0.044
8.09009,0.4035,0.0042,0.0456
8.10009,0.4036,0.0041,0.0471
8.11009,0.4113,0.0039,0.0491
8.12009,0.4844,0.0038,0.051
8.130091,0.5267,0.0038,0.0533
8.140091,0.5497,0.0037,0.0578
8.150091,0.5689,0.0037,0.0607
8.160091,0.592,0.0035,0.0642
8.170092,0.5728,0.0034,0.0673
8.180092,0.5459,0.0031,0.0688
8.190092,0.5267,0.0029,0.0692
8.200092,0.4998,0.0029,0.0713
8.210093,0.4805,0.0029,0.0736
8.220093,0.4748,0.0029,0.0754
8.230093,0.4752,0.0032,0.0771
8.240093,0.4757,0.0035,0.0787
8.250093,0.4786,0.0037,0.0802
8.260094,0.4844,0.0038,0.0841
8.270094,0.4959,0.0039,0.0858
8.280094,0.5151,0.0045,0.088
8.290094,0.5343,0.0048,0.0899
8.300095,0.5497,0.0051,0.0922
8.310095,0.5766,0.0049,0.0951
8.320095,0.5882,0.0052,0.0982
8.330095,0.6343,0.0056,0.1166
8.340096,0.6535,0.0056,0.1304
8.350096,0.6804,0.0056,0.1406
8.360096,0.7189,0.0056,0.1443
8.370096,0.7535,0.0056,0.1484
8.380096,0.7881,0.0057,0.1518
8.390097,0.838,0.0057,0.1573
8.400097,0.8611,0.0058,0.1637
8.410097,0.8726,0.0059,0.1727
8.420097,0.8919,0.006,0.1731
8.430098,0.888,0.006,0.165
8.440098,0.8726,0.006,0.1689
8.450098,0.8726,0.0061,0.1607
8.460098,0.8265,0.0062,0.1557
8.470098,0.8034,0.0065,0.1507
8.480099,0.7573,0.0066,0.1507
8.490099,0.715,0.0066,0.1501
8.500099,0.6804,0.0065,0.1506
8.510099,0.642,0.0064,0.151
8.5201,0.6112,0.0063,0.152
8.5301,0.5959,0.0063,0.1532
8.5401,0.5936,0.0063,0.1559
8.5501,0.593,0.0063,0.1582
8.560101,0.5925,0.0062,0.159
8.570101,0.5959,0.006,0.1578
8.580101,0.592,0.0053,0.1565
8.590101,0.5882,0.0052,0.1557
8.600101,0.5766,0.0051,0.1544
8.610102,0.5459,0.0051,0.1548
8.620102,0.5457,0.0052,0.1553
8.630102,0.5507,0.0053,0.1563
8.640102,0.5557,0.0055,0.1604
8.650103,0.5766,0.0058,0.1638
8.660103,0.6228,0.0063,0.1675
8.670103,0.6843,0.0069,0.1716
8.680103,0.7419,0.0073,0.1788
8.690104,0.7842,0.0073,0.1873
8.700104,0.7996,0.0074,0.1933
8.710104,0.7919,0.0079,0.1969
8.720104,0.7996,0.008,0.2016
8.730104,0.8073,0.0081,0.2138
8.740105,0.8304,0.0082,0.2252
8.750105,0.8496,0.0082,0.2304
8.760105,0.8573,0.0082,0.2312
8.770105,0.8688,0.0082,0.2602
8.780106,0.8919,0.0083,0.2705
8.790106,0.9495,0.0086,0.2804
8.800106,1.0418,0.0094,0.292
8.810106,1.0956,0.0099,0.3017
8.820107,1.3878,0.0101,0.3071
8.830107,1.5492,0.0102,0.3108
8.840107,1.5723,0.0102,0.2993
8.850107,1.4877,0.0104,0.294
8.860107,1.3762,0.0112,0.2927
8.870108,1.2648,0.0119,0.3035
8.880108,1.1686,0.0129,0.3143
8.890108,1.1664,0.0138,0.3311
8.900108,1.1677,0.0161,0.3621
8.910109,1.1691,0.0162,0.3652
8.920109,1.1802,0.0161,0.365
8.930109,1.1879,0.016,0.3673
8.940109,1.1763,0.0155,0.3729
8.950109,1.111,0.0148,0.3727
8.96011,1.0725,0.0143,0.3776
8.97011,1.0533,0.0141,0.3824
8.98011,1.0264,0.0139,0.3911
8.99011,1.0187,0.0139,0.4019
9.000111,1.011,0.0138,0.4137
9.010111,1.011,0.0137,0.4203
9.020111,0.9764,0.0133,0.4267
9.030111,0.9696,0.0107,0.4319
9.040112,0.967,0.0101,0.437
9.050112,0.9679,0.0094,0.4455
9.060112,0.9687,0.0087,0.4581
9.070112,0.9841,0.0081,0.4645
9.080112,1.0072,0.0075,0.4666
9.090113,1.0341,0.0073,0.4577
9.100113,0.9957,0.0071,0.4598
9.110113,0.9457,0.0072,0.4618
9.120113,0.9329,0.0071,0.4683
9.130114,0.9366,0.0071,0.4937
9.140114,0.9403,0.0072,0.5016
9.150114,0.9495,0.0073,0.5007
9.160114,0.9918,0.0076,0.5038
9.170115,1.0572,0.0077,0.5047
9.180115,1.1033,0.0076,0.522
9.190115,1.1417,0.0076,0.5216
9.200115,1.1494,0.0073,0.5204
9.210115,1.1494,0.0073,0.5226
9.220116,1.136,0.0073,0.5248
9.230116,1.13,0.0073,0.5293
9.240116,1.1278,0.0078,0.5417
9.250116,1.1312,0.0097,0.5673
9.260117,1.1345,0.0097,0.582
9.270117,1.1533,0.0149,0.5831
9.280117,1.1879,0.0173,0.5848
9.290117,1.2109,0.0234,0.5865
9.300117,1.6415,0.0313,0.5914
9.310118,1.9029,0.0353,0.6331
9.320118,2.0759,0.0392,0.6215
9.330118,2.0951,0.0444,0.3928
9.340118,2.245,0.0466,0.2875
9.350119,2.0874,0.0493,0.2489
9.360119,2.0028,0.0522,0.2103
9.370119,1.8491,0.0523,0.1838
9.380119,1.6107,0.0522,0.1703
9.39012,1.3532,0.0522,0.1708
9.40012,1.2917,0.0508,0.1714
9.41012,1.2609,0.0452,0.1733
9.42012,1.2148,0.04,0.1923
9.43012,1.1648,0.0351,0.2045
9.440121,1.1523,0.0298,0.2128
9.450121,1.1503,0.0247,0.22
9.460121,1.1498,0.0167,0.2283
9.470121,1.1592,0.014,0.2393
9.480122,1.1686,0.0131,0.2583
9.490122,1.1763,0.0129,0.2701
9.500122,1.1879,0.0128,0.2804
9.510122,1.2494,0.0128,0.2883
9.520123,1.2763,0.0128,0.2978
9.530123,1.3147,0.0129,0.3032
9.540123,1.2724,0.013,0.3046
9.550123,1.2302,0.0129,0.306
9.560123,1.1725,0.0129,0.3286
9.570124,1.1302,0.0129,0.3394
9.580124,1.1264,0.0123,0.3491
9.590124,1.1033,0.0127,0.357
9.600124,1.086,0.0117,0.3642
9.610125,1.0831,0.0114,0.3661
9.620125,1.0802,0.0107,0.3735
9.630125,1.0773,0.0102,0.3789
9.640125,1.0808,0.0098,0.3832
9.650126,1.0843,0.0098,0.3836
9.660126,1.0918,0.0098,0.389
9.670126,1.1148,0.0098,0.3944
9.680126,1.1225,0.0099,0.4076
9.690126,1.1456,0.0099,0.4258
9.700127,1.1994,0.0102,0.4439
9.710127,1.2455,0.0112,0.4573
9.720127,1.2724,0.0119,0.4709
9.730127,1.284,0.012,0.4815
9.740128,1.307,0.012,0.483
9.750128,1.3647,0.012,0.4873
9.760128,1.3878,0.012,0.4916
9.770128,1.3878,0.012,0.5041
9.780128,1.4108,0.0121,0.5479
9.790129,1.4416,0.0127,0.5727
9.800129,1.4839,0.0137,0.5798
9.810129,1.5031,0.0144,0.5914
9.820129,1.4877,0.0154,0.6002
9.83013,1.4723,0.0153,0.5807
9.84013,1.4531,0.0153,0.5781
9.85013,1.4108,0.0153,0.58
9.86013,1.3724,0.0152,0.5819
9.870131,1.3532,0.0152,0.5858
9.880131,1.3397,0.0152,0.5976
9.890131,1.3368,0.0151,0.6125
9.900131,1.3372,0.0149,0.6122
9.910131,1.3376,0.0143,0.5949
9.920132,1.3397,0.0129,0.5808
9.930132,1.3455,0.0123,0.5757
9.940132,1.3609,0.0122,0.576
9.950132,1.407,0.0121,0.5764
9.960133,1.4454,0.0121,0.5779
9.970133,1.4647,0.0122,0.5796
9.980133,1.457,0.0121,0.5734
9.990133,1.4301,0.0121,0.5595
10.00013,1.3993,0.012,0.5111
10.01013,1.3532,0.0119,0.4934
10.02013,1.3147,0.0115,0.4988
10.03013,1.1917,0.0113,0.5043
10.04013,1.1648,0.0113,0.5173
10.05013,1.159,0.0108,0.5345
10.06013,1.1533,0.0105,0.5431
10.07014,1.1494,0.0101,0.5372
10.08014,1.1456,0.0093,0.5294
10.09014,1.1148,0.0085,0.5258
10.10014,1.0918,0.0068,0.5247
10.11014,1.0649,0.0061,0.5261
10.12014,1.0495,0.0053,0.5276
10.13014,1.0418,0.005,0.5283
10.14014,1.036,0.0049,0.5285
10.15014,1.0341,0.0047,0.5282
10.16014,1.0341,0.0046,0.5276
10.17014,1.0341,0.0046,0.5173
10.18014,1.0379,0.0043,0.5057
10.19014,1.0226,0.0039,0.4929
10.20014,0.9918,0.0037,0.4587
10.21014,0.9611,0.0036,0.4439
10.22014,0.8996,0.0035,0.4406
10.23014,0.865,0.003,0.439
10.24014,0.838,0.0028,0.441
10.25014,0.8339,0.0028,0.443
10.26014,0.832,0.0028,0.447
10.27014,0.8331,0.0028,0.4532
10.28014,0.8342,0.0028,0.465
10.29014,0.8496,0.003,0.4776
10.30014,0.9072,0.0031,0.4782
10.31014,0.9111,0.0031,0.4689
10.32014,0.9168,0.003,0.4083
10.33014,0.9226,0.0027,0.3257
10.34014,0.8611,0.0023,0.3172
10.35014,0.7535,0.0017,0.2997
10.36014,0.692,0.0017,0.2961
10.37014,0.642,0.0017,0.2943
10.38014,0.6074,0.0018,0.3
10.39014,0.5805,0.0019,0.3057
10.40014,0.576,0.0023,0.3137
10.41014,0.5742,0.0024,0.3199
10.42014,0.5754,0.0024,0.3253
10.43014,0.5766,0.0024,0.3355
10.44014,0.5959,0.0024,0.3398
10.45014,0.5997,0.0025,0.3458
10.46014,0.6074,0.0025,0.3522
10.47014,0.6266,0.0026,0.3572
10.48014,0.6343,0.0029,0.3636
10.49014,0.6535,0.0031,0.3832
10.50014,0.6804,0.0032,0.3936
10.51015,0.6997,0.0037,0.405
10.52015,0.7304,0.0045,0.4128
10.53015,0.7881,0.0053,0.4225
10.54015,0.8304,0.0057,0.4352
10.55015,0.888,0.0056,0.4786
10.56015,0.9495,0.0058,0.4906
10.57015,1.011,0.0059,0.5071
10.58015,1.061,0.0062,0.5229
10.59015,1.1879,0.0065,0.55
10.60015,1.3032,0.0079,0.5853
10.61015,1.407,0.0092,0.6255
10.62015,1.4723,0.0096,0.6203
10.63015,1.4954,0.0096,0.5678
10.64015,1.4531,0.0096,0.5189
10.65015,1.3263,0.0096,0.5082
10.66015,1.2455,0.0096,0.5063
10.67015,1.1956,0.0095,0.5174
10.68015,1.1786,0.0095,0.5285
10.69015,1.1704,0.0094,0.5452
10.70015,1.1676,0.0093,0.5541
10.71015,1.1835,0.0085,0.563
10.72015,1.1994,0.0075,0.5669
10.73015,1.1956,0.0067,0.5674
10.74015,1.1533,0.006,0.4736
10.75015,1.0918,0.0052,0.3975
10.76015,1.0341,0.0048,0.3924
10.77015,0.9572,0.0048,0.3905
10.78015,0.8573,0.0048,0.3911
10.79015,0.8457,0.0048,0.3917
10.80015,0.8457,0.0048,0.4147
10.81015,0.8457,0.0048,0.4256
10.82015,0.8496,0.0048,0.43
10.83015,0.8765,0.0048,0.4341
10.84015,0.9111,0.0048,0.4389
10.85015,0.9226,0.0047,0.4447
10.86015,0.9341,0.0047,0.4544
10.87015,0.9341,0.0047,0.4612
10.88015,0.9361,0.0045,0.4678
10.89015,0.938,0.0044,0.4722
10.90015,0.9418,0.0044,0.4772
10.91015,0.9457,0.0044,0.4805
10.92015,0.9572,0.0043,0.492
10.93015,0.9841,0.0043,0.5001
10.94016,1.0072,0.0043,0.5065
10.95016,1.0341,0.0043,0.5074
10.96016,1.0418,0.0043,0.5085
10.97016,1.0149,0.0043,0.5095
10.98016,1.0129,0.0042,0.513
10.99016,1.0123,0.0042,0.5204
11.00016,1.0118,0.0041,0.5208
11.01016,1.0149,0.004,0.5204
11.02016,1.011,0.004,0.5203
11.03016,1.0033,0.0039,0.5207
11.04016,1.0033,0.0039,0.521
11.05016,0.9995,0.0039,0.5223
11.06016,0.9918,0.0039,0.5221
11.07016,0.988,0.0041,0.5216
11.08016,0.988,0.0041,0.5198
11.09016,0.9803,0.0043,0.52
11.10016,0.9726,0.0044,0.5131
11.11016,0.9649,0.0044,0.5117
11.12016,0.9457,0.0044,0.5118
11.13016,0.9368,0.0044,0.5119
11.14016,0.9362,0.0044,0.5125
11.15016,0.9371,0.0045,0.5179
11.16016,0.938,0.0058,0.5363
11.17016,0.9957,0.006,0.5496
11.18016,1.0956,0.006,0.5688
11.19016,1.1917,0.006,0.5839
11.20016,1.284,0.006,0.5824
11.21016,1.307,0.0061,0.5376
11.22016,1.284,0.0063,0.5311
11.23016,1.2811,0.0063,0.5278
11.24016,1.2846,0.0066,0.5286
11.25016,1.2881,0.0066,0.5293
11.26016,1.2955,0.0066,0.5322
11.27016,1.2917,0.0066,0.5231
11.28016,1.2109,0.0067,0.5071
11.29016,1.1888,0.0067,0.507
11.30016,1.1826,0.0068,0.5077
11.31016,1.1929,0.0074,0.5084
11.32016,1.2032,0.0079,0.5244
11.33016,1.2648,0.0086,0.5404
11.34016,1.3032,0.0087,0.5824
11.35016,1.3685,0.0089,0.605
11.36016,1.4685,0.0102,0.6104
11.37016,1.5377,0.0112,0.6113
11.38017,1.5954,0.0116,0.6122
11.39017,1.6376,0.0123,0.6729
11.40017,1.6876,0.0132,0.7099
11.41017,1.7799,0.0141,0.7436
11.42017,1.9144,0.0148,0.7539
11.43017,2.1951,0.0182,0.7808
11.44017,2.2989,0.0209,0.8019
11.45017,2.345,0.0236,0.8199
11.46017,2.3334,0.0264,0.8214
11.47017,2.2912,0.0289,0.7357
11.48017,2.2412,0.0311,0.6536
11.49017,2.1451,0.0379,0.526
11.50017,2.072,0.0406,0.5012
11.51017,2.0028,0.0424,0.5161
11.52017,1.9336,0.0432,0.5001
11.53017,1.8645,0.0433,0.4882
11.54017,1.7376,0.0433,0.4844
11.55017,1.7145,0.0433,0.4937
11.56017,1.7184,0.0431,0.503
11.57017,1.7222,0.0406,0.5266
11.58017,1.7376,0.038,0.5409
11.59017,1.9067,0.0359,0.545
11.60017,2.1297,0.0345,0.5523
11.61017,2.7717,0.0331,0.5492
11.62017,3.1254,0.0333,0.4927
11.63017,3.3637,0.0327,0.2304
11.64017,3.5328,0.032,0.1096
11.65017,3.652,0.0304,0.0702
11.66017,3.6982,0.0288,0.0481
11.67017,3.8442,0.0273,0.0276
11.68017,3.9865,0.0255,-0.0204
11.69017,4.1249,0.0234,-0.0382
11.70017,4.3248,0.0198,-0.04
11.71017,4.5362,0.0177,-0.0417
11.72017,4.8284,0.0159,-0.0425
11.73017,4.9898,0.0143,-0.0479
11.74017,5.1513,0.013,-0.0481
11.75017,5.2781,0.0129,-0.0514
11.76017,5.4127,0.0128,-0.0524
11.77017,5.6395,0.013,-0.0524
11.78017,5.6702,0.0131,-0.0524
11.79017,5.7894,0.0141,-0.0524
11.80017,5.8932,0.014,-0.052
11.81017,6.047,0.0139,-0.0514
11.82018,6.2584,0.0133,-0.051
11.83018,6.7774,0.0132,-0.0504
11.84018,6.9619,0.0133,-0.0497
11.85018,7.0849,0.0134,-0.0491
11.86018,7.1349,0.0142,-0.0491
11.87018,7.1234,0.0174,-0.0489
11.88018,7.088,0.0198,-0.0491
11.89018,7.1062,0.0207,-0.0492
11.90018,7.1244,0.0211,-0.0492
11.91018,7.1656,0.0211,-0.0491
11.92018,7.3848,0.0211,-0.0489
11.93018,7.5578,0.0211,-0.0487
11.94018,7.5308,0.0189,-0.051
11.95018,7.1541,0.0168,-0.0543
11.96018,7.0426,0.0159,-0.0564
11.97018,6.8735,0.0156,-0.0597
11.98018,6.712,0.0155,-0.0604
11.99018,6.5237,0.0155,-0.0607
12.00018,6.3122,0.0155,-0.0609
12.01018,5.9086,0.0155,-0.0609
12.02018,5.9073,0.0156,-0.0608
12.03018,5.9109,0.0157,-0.0607
12.04018,5.9145,0.0158,-0.0607
12.05018,5.9317,0.0159,-0.0603
12.06018,6.0085,0.0158,-0.0601
12.07018,5.9662,0.0158,-0.0597
12.08018,6.0085,0.0157,-0.0592
12.09018,6.0508,0.0153,-0.0588
12.10018,6.2277,0.0135,-0.0586
12.11018,6.4545,0.0115,-0.0588
12.12018,6.9927,0.0112,-0.0586
12.13018,7.2002,0.0108,-0.0593
12.14018,7.3809,0.0099,-0.0599
12.15018,7.5308,0.0093,-0.06
12.16018,7.6308,0.0093,-0.0601
12.17018,7.6616,0.0089,-0.0601
12.18018,7.4886,0.0088,-0.0601
12.19018,7.3271,0.0089,-0.0601
12.20018,7.1272,0.009,-0.0599
12.21018,6.9581,0.0092,-0.0595
12.22018,6.8081,0.0091,-0.0595
12.23018,6.7005,0.0094,-0.0593
12.24018,6.5698,0.0097,-0.0592
12.25019,6.4506,0.0106,-0.0588
12.26019,6.3545,0.0107,-0.0586
12.27019,6.2392,0.0118,-0.0586
12.28019,6.1777,0.016,-0.0578
12.29019,6.0547,0.019,-0.0574
12.30019,6.0162,0.0209,-0.0572
12.31019,6.0306,0.0217,-0.057
12.32019,6.0451,0.0218,-0.0568
12.33019,6.0893,0.0219,-0.0506
12.34019,6.1931,0.0219,-0.0508
12.35019,6.2661,0.022,-0.0506
12.36019,6.22,0.022,-0.0528
12.37019,6.3045,0.0222,-0.0551
12.38019,6.3776,0.0239,-0.0557
12.39019,6.4429,0.0238,-0.0557
12.40019,6.516,0.0258,-0.0557
12.41019,6.5967,0.0293,-0.0557
12.42019,6.6236,0.031,-0.0557
12.43019,6.6371,0.031,-0.0555
12.44019,6.6505,0.0311,-0.0557
12.45019,6.7351,0.0297,-0.0611
12.46019,6.9196,0.0283,-0.0612
12.47019,7.1849,0.0264,-0.0611
12.48019,7.7807,0.0249,-0.0611
12.49019,8.0767,0.0234,-0.0609
12.50019,8.342,0.0223,-0.0603
12.51019,8.5496,0.0213,-0.0607
12.52019,8.6726,0.0165,-0.0605
12.53019,8.638,0.0141,-0.0603
12.54019,8.4804,0.0131,-0.0601
12.55019,8.2959,0.0129,-0.0601
12.56019,7.9922,0.0128,-0.0599
12.57019,7.6423,0.0149,-0.0597
12.58019,7.3233,0.017,-0.0597
12.59019,6.6275,0.0187,-0.0595
12.60019,6.3507,0.025,-0.0595
12.61019,6.12,0.031,-0.0593
12.62019,6.0942,0.0323,-0.0592
12.63019,6.0984,0.0329,-0.059
12.64019,6.1025,0.0331,-0.0588
12.65019,6.2123,0.0329,-0.058
12.66019,6.4083,0.0328,-0.0574
12.67019,6.5929,0.0317,-0.0564
12.68019,6.8927,0.0307,-0.0557
12.6902,7.2887,0.0275,-0.0557
12.7002,7.4463,0.0262,-0.0556
12.7102,7.5808,0.0247,-0.0556
12.7202,7.65,0.0232,-0.0555
12.7302,7.6462,0.0209,-0.0555
12.7402,7.6154,0.0126,-0.0554
12.7502,7.5155,0.0116,-0.0554
12.7602,7.0695,0.0116,-0.0553
12.7702,6.7159,0.0116,-0.0553
12.7802,6.3353,0.012,-0.0553
12.7902,5.9163,0.0124,-0.0553
12.8002,5.5664,0.0141,-0.0553
12.8102,4.8706,0.0168,-0.0552
12.8202,4.5669,0.019,-0.0552
12.8302,4.2748,0.0187,-0.0551
12.8402,4.048,0.021,-0.0549
12.8502,3.8481,0.0242,-0.0547
12.8602,3.7558,0.0244,-0.0547
12.8702,3.6763,0.0241,-0.0545
12.8802,3.6377,0.0239,-0.0541
12.8902,3.6671,0.0237,-0.0535
12.9002,3.6965,0.0237,-0.053
12.9102,3.7635,0.0237,-0.0528
12.9202,4.2517,0.0248,-0.0528
12.9302,4.3824,0.0259,-0.0528
12.9402,4.2402,0.0284,-0.0528
12.9502,3.9134,0.031,-0.0528
12.9602,3.6943,0.0345,-0.0528
12.9702,3.2445,0.0342,-0.0528
12.9802,3.0254,0.0345,-0.0526
12.9902,2.8217,0.0348,-0.0522
13.0002,2.7179,0.0353,-0.0518
13.0102,2.6679,0.0358,-0.0514
13.0202,2.6588,0.0439,-0.051
13.0302,2.6605,0.0458,-0.0508
13.0402,2.6623,0.0477,-0.0506
13.0502,2.6679,0.0468,-0.0506
13.0602,2.7602,0.0484,-0.0502
13.0702,3.0408,0.0486,-0.0501
13.0802,3.4598,0.0483,-0.0499
13.0902,3.9403,0.0479,-0.0497
13.1002,4.3363,0.0472,-0.0497
13.1102,5.2358,0.0377,-0.0495
13.1202,6.12,0.0343,-0.0493
13.13021,7.4693,0.0307,-0.0491
13.14021,9.8758,0.0305,-0.0483
13.15021,10.3564,0.0301,-0.0491
13.16021,10.3871,0.0304,-0.0495
13.17021,10.0719,0.0307,-0.0495
13.18021,9.6682,0.0314,-0.0494
13.19021,9.2031,0.0367,-0.0494
13.20021,9.007,0.0439,-0.0491
13.21021,8.6995,0.0447,-0.0491
13.22021,8.4535,0.0442,-0.0493
13.23021,8.1921,0.0438,-0.0502
13.24021,8.0537,0.0394,-0.0539
13.25021,7.9806,0.0367,-0.0549
13.26021,7.823,0.0326,-0.0622
13.27021,7.5424,0.0285,-0.064
13.28021,7.5202,0.0284,-0.0645
13.29021,7.5128,0.0279,-0.0647
13.30021,7.5276,0.0271,-0.0647
13.31021,7.5424,0.0239,-0.0646
13.32021,7.5962,0.0229,-0.0646
13.33021,7.6942,0.0239,-0.0621
13.34021,7.7923,0.0249,-0.0613
13.35021,8.0306,0.0277,-0.0611
13.36021,8.3112,0.034,-0.0611
13.37021,8.6418,0.0424,-0.0609
13.38021,9.5529,0.0535,-0.0607
13.39021,10.1718,0.0643,-0.0605
13.40021,10.8254,0.0763,-0.0603
13.41021,11.5096,0.085,-0.0601
13.42021,12.2439,0.0955,-0.0599
13.43021,13.82,0.1295,-0.0597
13.44021,14.7234,0.1547,-0.059
13.45021,15.6883,0.182,-0.0586
13.46021,16.5917,0.2062,-0.0578
13.47021,17.4259,0.2107,-0.0572
13.48021,18.3985,0.2122,-0.0568
13.49021,18.6637,0.2102,-0.0564
13.50021,19.029,0.2083,-0.0559
13.51021,19.6786,0.2012,-0.0555
13.52021,20.4475,0.1956,-0.0553
13.53021,22.2312,0.1948,-0.0549
13.54021,22.977,0.1896,-0.0549
13.55021,23.592,0.1874,-0.0547
13.56021,23.8035,0.1864,-0.0545
13.57022,24.9029,0.1827,-0.0545
13.58022,25.4219,0.1796,-0.0544
13.59022,25.741,0.1795,-0.0543
13.60022,26.1331,0.1799,-0.0543
13.61022,26.6636,0.1802,-0.0541
13.62022,27.0019,0.1963,-0.0537
13.63022,27.3286,0.1986,-0.0537
13.64022,27.5132,0.2041,-0.0535
13.65022,27.5631,0.2082,-0.0535
13.66022,27.5305,0.2105,-0.0533
13.67022,27.5949,0.2114,-0.0532
13.68022,27.6592,0.2174,-0.053
13.69022,27.7477,0.2175,-0.0528
13.70022,27.8784,0.2174,-0.0526
13.71022,27.8976,0.2173,-0.0526
13.72022,28.0475,0.2171,-0.0524
13.73022,28.2436,0.2161,-0.0522
13.74022,28.0437,0.2151,-0.052
13.75022,27.8476,0.2143,-0.0518
13.76022,27.4478,0.2135,-0.0518
13.77022,27.1787,0.2129,-0.0517
13.78022,26.8712,0.2129,-0.0516
13.79022,26.506,0.2128,-0.0514
13.80022,26.11,0.2126,-0.0514
13.81022,25.5526,0.2124,-0.0513
13.82022,25.2489,0.2108,-0.0512
13.83022,25.2105,0.2059,-0.0512
13.84022,25.1144,0.2016,-0.051
13.85022,25.0298,0.1961,-0.0508
13.86022,24.8222,0.1888,-0.0506
