Depth,Qc,Fc,u
13.61022,6.2745,0.0128,-0.015
13.62022,6.6779,0.0156,-0.015
13.63022,7.2791,0.0173,-0.0149
13.64022,8.0316,0.0177,-0.0148
13.65022,8.978,0.02,-0.0146
13.66022,9.8972,0.0192,-0.0146
13.67022,10.7505,0.0209,-0.0144
13.68022,11.4254,0.0236,-0.0142
13.69022,12.0344,0.0254,-0.014
13.70022,12.6743,0.0261,-0.014
13.71022,13.2135,0.0297,-0.0138
13.72022,13.8496,0.0332,-0.0136
13.73022,14.4934,0.0389,-0.0136
13.74022,15.0636,0.041,-0.0134
13.75022,15.6648,0.044,-0.0134
13.76022,16.1651,0.0458,-0.0132
13.77022,16.5336,0.0493,-0.0134
13.78022,16.041,0.0523,-0.0135
13.79022,15.1994,0.054,-0.0136
13.80022,15.0675,0.0545,-0.0138
13.81022,14.8386,0.0546,-0.0138
13.82022,14.6447,0.0543,-0.0144
13.83022,14.4624,0.0541,-0.015
13.84022,14.4282,0.0519,-0.0154
13.85022,14.4385,0.0499,-0.0156
13.86022,14.4488,0.0476,-0.0158
13.87022,14.474,0.0446,-0.0158
13.88022,14.5671,0.0439,-0.016
13.89022,14.6214,0.0425,-0.0162
13.90022,14.5982,0.0423,-0.0162
13.91022,14.3267,0.0421,-0.0163
13.92022,14.0047,0.0411,-0.0164
13.93022,13.5315,0.04,-0.0164
13.94022,12.8799,0.0398,-0.0165
13.95022,12.0111,0.0382,-0.0165
13.96022,11.4332,0.0371,-0.0167
13.97022,10.8359,0.0359,-0.0171
13.98022,10.3084,0.034,-0.0171
13.99022,10.0601,0.0322,-0.0173
14.00023,10.0136,0.0301,-0.0175
14.01023,9.9166,0.0278,-0.0175
14.02023,9.8933,0.023,-0.0175
14.03023,9.8623,0.0199,-0.0175
14.04023,9.455,0.0173,-0.0175
14.05023,9.0245,0.0152,-0.0175
14.06023,8.6134,0.0126,-0.0175
14.07023,8.1984,0.0116,-0.0175
14.08023,7.5855,0.0105,-0.0175
14.09023,7.186,0.0099,-0.0175
14.10023,6.9106,0.0092,-0.0175
14.11023,6.8938,0.0087,-0.0175
14.12023,6.9083,0.0074,-0.0175
14.13023,6.9228,0.0069,-0.0175
14.14023,7.0425,0.0067,-0.0174
14.15023,7.4498,0.0054,-0.0173
14.16023,8.0471,0.0049,-0.0173
14.17023,8.3457,0.0045,-0.0162
14.18023,9.5365,0.0045,-0.0162
14.19023,10.2192,0.0045,-0.0161
14.20023,10.7079,0.0045,-0.016
14.21023,11.0337,0.0045,-0.016
14.22023,10.8979,0.0045,-0.016
14.23023,10.5527,0.0045,-0.016
14.24023,10.1144,0.0054,-0.0161
14.25023,9.7382,0.0055,-0.0162
14.26023,9.3309,0.0057,-0.0162
14.27023,9.0323,0.0058,-0.0162
14.28023,8.7763,0.006,-0.0162
14.29023,8.6056,0.0068,-0.0162
14.30023,8.6093,0.0063,-0.0162
14.31023,8.6129,0.0072,-0.0162
14.32023,8.6255,0.0077,-0.0161
14.33023,8.6987,0.0076,-0.016
14.34023,8.7646,0.0085,-0.016
14.35023,8.9237,0.0093,-0.016
14.36023,9.0788,0.0087,-0.016
14.37023,9.2146,0.0099,-0.016
14.38023,9.3969,0.0105,-0.016
14.39023,9.6955,0.0107,-0.016
14.40023,9.9166,0.0123,-0.0159
14.41023,10.1067,0.0132,-0.0158
14.42023,10.2153,0.0165,-0.0158
14.43023,10.2269,0.0268,-0.0156
14.44024,10.2773,0.0269,-0.0156
14.45024,10.2851,0.0271,-0.0156
14.46024,10.1144,0.0276,-0.0156
14.47024,10.1144,0.028,-0.0156
14.48024,10.0252,0.0293,-0.0156
14.49024,10.0122,0.035,-0.0156
14.50024,10.0306,0.043,-0.0155
14.51024,10.049,0.0583,-0.0154
14.52024,10.1804,0.0664,-0.0154
14.53024,10.6497,0.0683,-0.0152
14.54024,11.3284,0.0692,-0.015
14.55024,12.4455,0.0669,-0.0148
14.56024,13.9,0.0646,-0.0144
14.57024,15.7928,0.0537,-0.014
14.58024,18.1355,0.0502,-0.0134
14.59024,20.4007,0.0501,-0.0127
14.60024,22.1228,0.0501,-0.0125
14.61024,22.2741,0.0501,-0.0127
14.62024,21.4208,0.0513,-0.016
14.63024,21.2385,0.0547,-0.0251
14.64024,20.8777,0.0556,-0.0272
14.65024,19.2177,0.0559,-0.0309
14.66024,18.4303,0.0562,-0.0311
14.67024,17.321,0.0562,-0.0445
14.68024,16.4289,0.0562,-0.0525
14.69024,15.6609,0.0561,-0.056
14.70024,14.7921,0.055,-0.0595
14.71024,14.0629,0.0511,-0.0626
14.72024,13.2911,0.0489,-0.0629
14.73024,12.5968,0.0461,-0.063
14.74024,11.7279,0.0432,-0.063
14.75024,9.9748,0.038,-0.063
14.76024,9.2184,0.0372,-0.063
14.77024,9.2184,0.0364,-0.0628
14.78024,7.7717,0.0356,-0.0629
14.79024,7.1589,0.0348,-0.0627
14.80024,6.5073,0.0343,-0.0626
14.81024,5.8789,0.0328,-0.0615
14.82024,5.3049,0.0289,-0.0611
14.83024,4.7774,0.0279,-0.0607
14.84024,4.4011,0.0288,-0.0603
14.85024,4.0094,0.0296,-0.0597
14.86024,3.7146,0.0315,-0.0593
14.87024,3.8434,0.0422,-0.0589
14.88025,3.9722,0.0677,-0.0585
14.89025,4.3296,0.0873,-0.058
14.90025,5.076,0.096,-0.0572
14.91025,6.9766,0.1014,-0.0566
14.92025,8.8616,0.1022,-0.0558
14.93025,10.4247,0.1036,-0.0548
14.94025,11.918,0.1065,-0.0541
14.95025,13.2135,0.1085,-0.0535
14.96025,13.9465,0.117,-0.0574
14.97025,14.3305,0.12,-0.0597
14.98025,14.6331,0.12,-0.0603
14.99025,14.9162,0.12,-0.0605
15.00025,15.1528,0.1198,-0.0607
15.01025,15.2731,0.1164,-0.0607
15.02025,15.3157,0.0869,-0.0611
15.03025,15.401,0.075,-0.0612
15.04025,15.3972,0.0724,-0.0612
15.05025,15.2226,0.0728,-0.0612
15.06025,15.0869,0.0718,-0.0611
15.07025,14.8503,0.0704,-0.0609
15.08025,14.6486,0.0682,-0.0607
15.09025,14.3655,0.0686,-0.0605
15.10025,14.1444,0.0571,-0.0603
15.11025,13.8496,0.0501,-0.0603
15.12025,13.613,0.0446,-0.0601
15.13025,13.3415,0.0442,-0.0599
15.14025,13.3066,0.0439,-0.0599
15.15025,13.3104,0.0435,-0.0597
15.16025,13.1592,0.0424,-0.0595
15.17025,11.9258,0.0401,-0.0541
15.18025,12.2632,0.0377,-0.0539
15.19025,11.7124,0.0359,-0.0539
15.20025,11.4371,0.0338,-0.0537
15.21025,11.1423,0.0308,-0.0537
15.22025,10.6031,0.0304,-0.0535
15.23025,10.3782,0.0305,-0.0533
15.24025,10.0136,0.0303,-0.0533
15.25025,9.8429,0.0301,-0.0531
15.26025,9.7382,0.0285,-0.0531
15.27025,9.393,0.0278,-0.0529
15.28025,9.1137,0.027,-0.0529
15.29025,8.8267,0.026,-0.0528
15.30025,8.5707,0.0196,-0.0527
15.31026,8.4666,0.0178,-0.0527
15.32026,8.4171,0.0162,-0.0526
15.33026,8.4066,0.0143,-0.0525
15.34026,8.5643,0.0131,-0.0525
15.35026,8.722,0.0131,-0.0523
15.36026,9.2146,0.0125,-0.0523
15.37026,9.7964,0.0125,-0.0521
15.38026,10.1648,0.0125,-0.0519
15.39026,10.4713,0.0126,-0.0519
15.40026,10.7893,0.0161,-0.0517
15.41026,11.1229,0.0175,-0.0515
15.42026,11.3827,0.0185,-0.0513
15.43026,11.4487,0.0186,-0.0513
15.44026,11.3323,0.0188,-0.0511
15.45026,11.1811,0.0203,-0.051
15.46026,10.991,0.0212,-0.051
15.47026,10.6691,0.0219,-0.0508
15.48026,10.5566,0.0227,-0.0506
15.49026,10.3316,0.0229,-0.0506
15.50026,10.1222,0.0232,-0.0504
15.51026,9.8817,0.023,-0.0504
15.52026,9.6606,0.0229,-0.0502
15.53026,9.4783,0.0226,-0.0502
15.54026,9.3154,0.0198,-0.0502
15.55026,9.2689,0.0182,-0.0501
15.56026,9.2456,0.018,-0.05
15.57026,9.2417,0.0176,-0.05
15.58026,9.2534,0.0169,-0.0498
15.59026,9.137,0.0166,-0.0498
15.60026,8.9857,0.0164,-0.0497
15.61026,8.8189,0.0164,-0.0496
15.62026,8.6444,0.0163,-0.0494
15.63026,8.6333,0.0163,-0.0494
15.64026,8.6298,0.0163,-0.0492
15.65026,8.6351,0.0157,-0.0492
15.66026,8.6405,0.0147,-0.049
15.67026,8.7375,0.0153,-0.049
15.68026,8.8151,0.0144,-0.0489
15.69026,8.8655,0.0137,-0.0488
15.70026,8.8965,0.0125,-0.0486
15.71026,8.9353,0.0125,-0.0486
15.72026,8.9392,0.012,-0.0484
15.73026,8.9431,0.0119,-0.0484
15.74026,8.9469,0.0118,-0.0483
15.75027,8.8732,0.0119,-0.0482
15.76027,8.7103,0.0119,-0.0482
15.77027,8.4776,0.0122,-0.048
15.78027,8.3264,0.0121,-0.048
15.79027,8.1828,0.0131,-0.0478
15.80027,8.082,0.0158,-0.0478
15.81027,8.0587,0.0159,-0.0475
15.82027,8.0587,0.0156,-0.0475
15.83027,8.0277,0.0154,-0.0474
15.84027,8.0238,0.0149,-0.0473
15.85027,8.0199,0.0148,-0.0473
15.86027,8.0122,0.0142,-0.0472
15.87027,7.9075,0.0139,-0.0471
15.88027,7.8221,0.0132,-0.0471
15.89027,7.5894,0.0125,-0.047
15.90027,7.3567,0.0113,-0.0469
15.91027,7.3581,0.0108,-0.0469
15.92027,7.3595,0.0108,-0.0467
15.93027,7.3644,0.0108,-0.0467
15.94027,7.4187,0.0109,-0.0466
15.95027,7.5467,0.0111,-0.0465
15.96027,7.6553,0.0113,-0.0465
15.97027,7.8027,0.0117,-0.0464
15.98027,8.113,0.0132,-0.0463
15.99027,8.2914,0.0146,-0.0463
16.00027,8.4466,0.017,-0.0461
16.01027,8.5979,0.0193,-0.0461
16.02027,8.7103,0.0207,-0.046
16.03027,8.8616,0.0213,-0.0459
16.04027,8.9392,0.0214,-0.0459
16.05027,9.1021,0.0215,-0.0457
16.06027,9.265,0.0216,-0.0457
16.07027,9.583,0.0218,-0.0455
16.08027,9.8778,0.0222,-0.0455
16.09027,10.2308,0.0231,-0.0453
16.10027,10.5527,0.0233,-0.0453
16.11027,10.7544,0.0234,-0.0452
16.12027,10.96,0.0234,-0.0451
16.13027,10.832,0.0234,-0.0451
16.14027,10.8649,0.0233,-0.045
16.15027,10.8979,0.0221,-0.045
16.16027,10.991,0.0209,-0.0449
16.17027,11.0405,0.0183,-0.0449
16.18027,11.0899,0.0165,-0.044
16.19028,11.3013,0.0154,-0.0436
16.20028,11.6232,0.0152,-0.0436
16.21028,11.6775,0.015,-0.0435
16.22028,11.5883,0.0144,-0.0434
16.23028,11.3207,0.0141,-0.0434
16.24028,11.0647,0.0141,-0.0434
16.25028,10.6807,0.0141,-0.0433
16.26028,10.2192,0.0141,-0.0432
16.27028,9.8545,0.0142,-0.0432
16.28028,9.5753,0.0142,-0.043
16.29028,9.2999,0.0141,-0.043
16.30028,9.1215,0.0138,-0.043
16.31028,8.9547,0.0132,-0.043
16.32028,8.8539,0.0123,-0.0429
16.33028,8.8172,0.0117,-0.0428
16.34028,8.7992,0.0113,-0.0428
16.35028,8.7936,0.0112,-0.0428
16.36028,8.8353,0.0112,-0.0428
16.37028,8.8771,0.0113,-0.0427
16.38028,8.9935,0.0115,-0.0426
16.39028,9.1486,0.0118,-0.0426
16.40028,9.2146,0.0124,-0.0426
16.41028,9.3154,0.0125,-0.0425
16.42028,9.2301,0.013,-0.0424
16.43028,9.0439,0.013,-0.0424
16.44028,8.8189,0.0146,-0.0424
16.45028,8.6328,0.0149,-0.0423
16.46028,8.3302,0.0153,-0.0423
16.47028,8.1673,0.0161,-0.0422
16.48028,8.0781,0.0162,-0.0422
16.49028,8.0604,0.0167,-0.0421
16.50028,8.0594,0.0174,-0.0421
16.51028,8.0843,0.0182,-0.042
16.52028,8.1091,0.0188,-0.0418
16.53028,8.3108,0.0187,-0.0418
16.54028,8.5785,0.0187,-0.0417
16.55028,8.9237,0.0185,-0.0416
16.56028,9.3891,0.0165,-0.0416
16.57028,9.9399,0.0149,-0.0415
16.58028,10.5605,0.0146,-0.0414
16.59028,11.1151,0.0146,-0.0414
16.60028,11.534,0.0148,-0.0412
16.61028,11.6504,0.0149,-0.041
16.62029,11.4914,0.0155,-0.041
16.63029,11.0492,0.0169,-0.041
16.64029,10.4325,0.0175,-0.041
16.65029,9.9282,0.018,-0.0409
16.66029,9.4783,0.018,-0.0409
16.67029,9.4294,0.0187,-0.0409
16.68029,9.4078,0.0186,-0.0409
16.69029,9.5517,0.0187,-0.0408
16.70029,9.6955,0.0187,-0.0408
16.71029,10.3859,0.0188,-0.0405
16.72029,11.3207,0.0192,-0.0403
16.73029,12.302,0.0207,-0.0403
16.74029,13.2018,0.0257,-0.0399
16.75029,13.8147,0.0261,-0.0399
16.76029,14.1909,0.0264,-0.0397
16.77029,14.315,0.0265,-0.0395
16.78029,14.2413,0.0266,-0.0395
16.79029,14.2821,0.0293,-0.0394
16.80029,14.3228,0.0314,-0.0393
16.81029,14.6602,0.0353,-0.0391
16.82029,14.9589,0.0375,-0.0391
16.83029,15.0675,0.0377,-0.0389
16.84029,14.8154,0.0377,-0.0389
16.85029,14.1909,0.0375,-0.0388
16.86029,13.3182,0.0373,-0.0387
16.87029,11.5185,0.0372,-0.0387
16.88029,10.7428,0.0356,-0.0387
16.89029,9.9593,0.034,-0.0387
16.90029,9.3697,0.032,-0.0387
16.91029,8.7452,0.0293,-0.0386
16.92029,8.1751,0.026,-0.0386
16.93029,7.8415,0.0224,-0.0385
16.94029,7.4459,0.0198,-0.0385
16.95029,7.2093,0.0174,-0.0385
16.96029,7.1007,0.015,-0.0384
16.97029,7.0464,0.0122,-0.0384
16.98029,7.0037,0.0107,-0.0383
16.99029,6.9811,0.0098,-0.0383
17.00029,6.9705,0.0089,-0.0382
17.01029,6.983,0.0089,-0.0382
17.02029,6.9955,0.0089,-0.0381
17.03029,7.0697,0.0092,-0.0381
17.04029,7.283,0.0097,-0.0379
17.05029,7.6786,0.0104,-0.0377
17.0603,8.21,0.01,-0.0377
17.0703,8.6716,0.0103,-0.0375
17.0803,9.1137,0.0103,-0.0375
17.0903,8.9857,0.0102,-0.0372
17.1003,8.8034,0.01,-0.0372
17.1103,8.5164,0.0097,-0.0371
17.1203,8.2527,0.0097,-0.037
17.1303,7.9889,0.0098,-0.037
17.1403,7.8027,0.0099,-0.037
17.1503,7.6437,0.0107,-0.0369
17.1603,7.5797,0.0111,-0.0368
17.1703,7.5683,0.0131,-0.0368
17.1803,7.5801,0.0131,-0.0346
17.1903,7.5919,0.0134,-0.0344
17.2003,7.6166,0.0134,-0.0344
17.2103,7.7252,0.0133,-0.0343
17.2203,7.9152,0.0132,-0.0342
17.2303,8.4156,0.0129,-0.0342
17.2403,8.8228,0.0127,-0.0341
17.2503,9.2534,0.0126,-0.034
17.2603,9.0555,0.0126,-0.034
17.2703,8.9857,0.0126,-0.0337
17.2803,8.7452,0.013,-0.0337
17.2903,8.4815,0.0131,-0.0336
17.3003,8.3848,0.0137,-0.0335
17.3103,8.3405,0.0139,-0.0335
17.3203,8.3435,0.014,-0.0335
17.3303,8.3464,0.0139,-0.0335
17.3403,8.3574,0.0139,-0.0335
17.3503,8.3748,0.014,-0.0334
17.3603,8.3923,0.0142,-0.0333
17.3703,8.4543,0.0147,-0.0333
17.3803,8.5785,0.0149,-0.0332
17.3903,8.7452,0.015,-0.0331
17.4003,8.9663,0.0155,-0.0329
17.4103,9.1331,0.0161,-0.0329
17.4203,9.4279,0.0158,-0.0329
17.4303,9.8817,0.0162,-0.0328
17.4403,10.1765,0.0216,-0.0327
17.4503,10.6419,0.0234,-0.0325
17.4603,11.2741,0.0255,-0.0323
17.4703,11.6814,0.0284,-0.0323
17.4803,12.1624,0.0289,-0.0319
17.4903,12.2399,0.0293,-0.0317
17.50031,12.2244,0.0296,-0.0317
17.51031,12.0964,0.0299,-0.0315
17.52031,12.0576,0.031,-0.0315
17.53031,11.9568,0.0314,-0.0313
17.54031,11.887,0.0316,-0.0313
17.55031,11.7318,0.0317,-0.0312
17.56031,11.5146,0.0315,-0.0312
17.57031,11.4351,0.0314,-0.0311
17.58031,11.4261,0.0289,-0.0311
17.59031,11.4316,0.0281,-0.031
17.60031,11.4371,0.0281,-0.0309
17.61031,11.7473,0.0281,-0.0309
17.62031,12.0926,0.0282,-0.0307
17.63031,12.4765,0.0284,-0.0307
17.64031,12.8256,0.0287,-0.0306
17.65031,13.0118,0.0301,-0.0305
17.66031,13.1669,0.0322,-0.0302
17.67031,13.4268,0.0364,-0.03
17.68031,13.6828,0.0396,-0.03
17.69031,13.9116,0.0446,-0.0298
17.70031,14.1095,0.0473,-0.0296
17.71031,14.2064,0.0516,-0.0296
17.72031,14.1948,0.0543,-0.0294
17.73031,14.156,0.0576,-0.0292
17.74031,14.0203,0.0582,-0.0292
17.75031,13.8108,0.0585,-0.0291
17.76031,13.7255,0.0585,-0.029
17.77031,13.6246,0.0585,-0.0288
17.78031,13.5975,0.0584,-0.0286
17.79031,13.5044,0.0564,-0.0286
17.80031,13.4074,0.0555,-0.0286
17.81031,13.3686,0.0532,-0.0286
17.82031,13.229,0.0513,-0.0285
17.83031,13.0661,0.0486,-0.0285
17.84031,12.8334,0.0463,-0.0284
17.85031,12.4261,0.0448,-0.0284
17.86031,12.1624,0.0452,-0.0283
17.87031,11.9258,0.0456,-0.0283
17.88031,11.7279,0.0471,-0.0282
17.89031,11.565,0.0504,-0.028
17.90031,11.3284,0.0576,-0.028
17.91031,11.3198,0.0577,-0.0279
17.92031,11.3265,0.0577,-0.0279
17.93032,11.3333,0.0576,-0.0278
17.94032,11.5069,0.0543,-0.0278
17.95032,11.9684,0.0534,-0.0276
17.96032,12.6627,0.0499,-0.0272
17.97032,13.5199,0.0481,-0.0272
17.98032,14.4779,0.045,-0.0267
17.99032,15.913,0.0382,-0.0265
18.00032,16.3979,0.0326,-0.0263
18.01032,16.8711,0.0311,-0.0263
18.02032,17.2085,0.0299,-0.027
18.03032,17.5266,0.0302,-0.0276
18.04032,17.7515,0.0305,-0.0296
18.05032,17.6778,0.0314,-0.0323
18.06032,17.4296,0.0341,-0.0346
18.07032,17.0495,0.0397,-0.0368
18.08032,16.5297,0.0429,-0.0375
18.09032,15.9712,0.0468,-0.0389
18.10032,14.7068,0.0515,-0.0391
18.11032,14.2297,0.0562,-0.0416
18.12032,13.9155,0.055,-0.0517
18.13032,13.6944,0.0563,-0.0585
18.14032,13.485,0.0575,-0.0601
18.15032,13.4384,0.0651,-0.0604
18.16032,13.2523,0.0892,-0.0604
18.17032,13.1592,0.0911,-0.0603
18.18032,13.1107,0.0912,-0.0562
18.19032,13.0622,0.0912,-0.0568
18.20032,13.0273,0.0902,-0.0683
18.21032,12.6588,0.0892,-0.0733
18.22032,12.6588,0.0864,-0.0778
18.23032,12.143,0.0847,-0.0801
18.24032,12.1478,0.0846,-0.0809
18.25032,12.1527,0.0847,-0.0818
18.26032,12.1662,0.0849,-0.0822
18.27032,12.3873,0.0911,-0.0823
18.28032,12.6549,0.0975,-0.0823
18.29032,12.9303,0.1007,-0.0823
18.30032,12.9653,0.1022,-0.0828
18.31032,12.8062,0.1038,-0.0838
18.32032,12.8036,0.1034,-0.0844
18.33032,12.803,0.1059,-0.0848
18.34032,13.1905,0.1084,-0.0849
18.35032,13.5781,0.114,-0.085
18.36032,14.0435,0.1138,-0.085
18.37033,14.5865,0.1137,-0.0851
18.38033,15.1257,0.1135,-0.0852
18.39033,15.6221,0.1055,-0.0852
18.40033,15.9906,0.0935,-0.0854
18.41033,16.235,0.079,-0.0858
18.42033,16.3475,0.066,-0.0863
18.43033,16.3979,0.0668,-0.0865
18.44033,16.3125,0.063,-0.0865
18.45033,16.041,0.0626,-0.0865
18.46033,15.7307,0.0624,-0.0865
18.47033,14.699,0.0626,-0.0865
18.48033,14.3965,0.0627,-0.0863
18.49033,14.187,0.0645,-0.0861
18.50033,14.1327,0.0692,-0.0861
18.51033,14.1308,0.0725,-0.0859
18.52033,14.1288,0.0761,-0.0858
18.53033,14.1327,0.095,-0.0858
18.54033,14.0823,0.109,-0.0856
18.55033,13.9465,0.1225,-0.0856
18.56033,13.7953,0.1257,-0.0848
18.57033,13.6052,0.1263,-0.0848
18.58033,13.6069,0.1265,-0.0848
18.59033,13.6086,0.1124,-0.0848
18.60033,13.613,0.0983,-0.0848
18.61033,13.7565,0.0943,-0.0848
18.62033,14.1987,0.0891,-0.0848
18.63033,14.8736,0.0869,-0.0848
18.64033,15.7152,0.0819,-0.0848
18.65033,16.4367,0.0744,-0.0848
18.66033,17.003,0.0678,-0.0848
18.67033,16.906,0.0553,-0.0848
18.68033,16.5259,0.0471,-0.0848
18.69033,15.8704,0.0423,-0.0847
18.70033,15.1024,0.0396,-0.0846
18.71033,14.284,0.0377,-0.0846
18.72033,13.1902,0.0347,-0.0842
18.73033,12.8023,0.0335,-0.0832
18.74033,12.4688,0.0315,-0.0832
18.75033,12.3291,0.0286,-0.0831
18.76033,12.2574,0.0285,-0.0831
18.77033,12.2579,0.0285,-0.083
18.78033,12.2585,0.0296,-0.083
18.79033,12.2632,0.0308,-0.0829
18.80033,12.4106,0.0326,-0.0828
18.81034,12.6045,0.0358,-0.0828
18.82034,12.8954,0.0376,-0.0827
18.83034,13.1669,0.0384,-0.0826
18.84034,13.516,0.0388,-0.0826
18.85034,14.5749,0.0392,-0.0823
18.86034,15.2032,0.0392,-0.0823
18.87034,15.8393,0.0392,-0.0822
18.88034,16.4212,0.0392,-0.0821
18.89034,16.7857,0.0392,-0.0821
18.90034,17.0223,0.0395,-0.0821
18.91034,17.0534,0.0394,-0.082
18.92034,16.8556,0.0394,-0.0819
18.93034,16.7276,0.0392,-0.0819
18.94034,16.7043,0.038,-0.0817
18.95034,16.6034,0.0375,-0.0817
18.96034,16.6051,0.0357,-0.0816
18.97034,16.6068,0.0351,-0.0815
18.98034,16.6112,0.0348,-0.0815
18.99034,16.6034,0.035,-0.0815
19.00034,16.1923,0.0335,-0.0814
19.01034,16.1254,0.032,-0.0813
19.02034,16.1582,0.0299,-0.0813
19.03034,16.1911,0.0286,-0.0813
19.04034,16.266,0.0272,-0.0813
19.05034,16.3397,0.0275,-0.0812
19.06034,16.2738,0.0255,-0.0811
19.07034,16.0837,0.02,-0.0811
19.08034,15.7036,0.0183,-0.0811
19.09034,15.1606,0.0167,-0.0811
19.10034,13.7759,0.0154,-0.081
19.11034,13.0622,0.0133,-0.0809
19.12034,12.4377,0.0135,-0.0809
19.13034,11.9529,0.0129,-0.0809
19.14034,10.9561,0.0113,-0.0808
19.15034,10.6225,0.0111,-0.0807
19.16034,10.161,0.0109,-0.0807
19.17034,9.9089,0.0102,-0.0805
19.18034,9.5714,0.0097,-0.0805
19.19034,9.5245,0.0095,-0.0799
19.20034,9.5213,0.0095,-0.0799
19.21034,9.525,0.0094,-0.0797
19.22034,9.5287,0.0095,-0.0797
19.23034,9.6218,0.0094,-0.0797
19.24035,9.7731,0.0094,-0.0797
19.25035,9.8739,0.0094,-0.0796
19.26035,10.0213,0.0094,-0.0796
19.27035,10.0912,0.0098,-0.0796
19.28035,10.2579,0.0101,-0.0795
19.29035,10.2269,0.0102,-0.0795
19.30035,10.2734,0.011,-0.0794
19.31035,10.2734,0.0113,-0.0794
19.32035,10.3025,0.0116,-0.0794
19.33035,10.3316,0.0115,-0.0794
19.34035,10.3355,0.0117,-0.0793
19.35035,10.3122,0.012,-0.0793
19.36035,10.3045,0.0131,-0.0793
19.37035,10.2773,0.0133,-0.0793
19.38035,10.1416,0.0136,-0.0793
19.39035,10.1532,0.0162,-0.0793
19.40035,10.1608,0.0163,-0.0793
19.41035,10.1684,0.0164,-0.0792
19.42035,10.2136,0.0164,-0.0792
19.43035,10.3122,0.0165,-0.0792
19.44035,10.4557,0.0167,-0.0792
19.45035,10.6652,0.017,-0.0791
19.46035,10.2851,0.0178,-0.0791
19.47035,10.2385,0.0182,-0.0791
19.48035,10.1804,0.0184,-0.0791
19.49035,9.8545,0.0183,-0.0791
19.50035,9.6179,0.0183,-0.079
19.51035,9.2262,0.0183,-0.079
19.52035,9.2048,0.0184,-0.079
19.53035,9.2135,0.0187,-0.0789
19.54035,9.2222,0.0191,-0.0788
19.55035,9.2417,0.0192,-0.0788
19.56035,9.2456,0.0192,-0.0788
19.57035,9.2495,0.0192,-0.0788
19.58035,9.3814,0.0196,-0.0788
19.59035,9.5365,0.0199,-0.0788
19.60035,9.7537,0.0206,-0.0788
19.61035,9.8972,0.0228,-0.0788
19.62035,10.0174,0.0251,-0.0788
19.63035,10.32,0.0248,-0.0787
19.64035,10.479,0.0264,-0.0786
19.65035,11.1151,0.0267,-0.0786
19.66035,11.1151,0.0267,-0.0786
19.67035,11.3478,0.0265,-0.0786
19.68036,11.9141,0.0263,-0.0786
19.69036,11.3866,0.0253,-0.0786
19.70036,11.3789,0.0252,-0.0786
19.71036,11.0569,0.0221,-0.0785
19.72036,10.638,0.0213,-0.0784
19.73036,10.4247,0.0209,-0.0784
19.74036,10.033,0.0204,-0.0784
19.75036,9.8933,0.02,-0.0784
19.76036,9.8182,0.0199,-0.0784
19.77036,9.8209,0.0201,-0.0784
19.78036,9.8236,0.0203,-0.0784
19.79036,9.8545,0.0218,-0.0784
19.80036,9.9632,0.0221,-0.0784
19.81036,10.1222,0.0242,-0.0784
19.82036,10.2618,0.0242,-0.0784
19.83036,10.4092,0.0265,-0.0784
19.84036,10.7272,0.0298,-0.0784
19.85036,10.991,0.0349,-0.0784
19.86036,11.3052,0.0526,-0.0783
19.87036,11.6853,0.0658,-0.0782
19.88036,12.1274,0.0777,-0.0782
19.89036,12.5114,0.0863,-0.0782
19.90036,13.2212,0.0863,-0.0782
19.91036,13.6867,0.0867,-0.0784
19.92036,14.2879,0.0867,-0.0786
19.93036,15.0636,0.0867,-0.0793
19.94036,16.0333,0.0867,-0.0799
19.95036,17.1348,0.0861,-0.0805
19.96036,18.1937,0.0831,-0.0807
19.97036,18.7445,0.0804,-0.0809
19.98036,18.8608,0.0801,-0.0811
19.99036,18.6475,0.0804,-0.0813
20.00036,18.3527,0.0807,-0.0817
20.01036,18.0308,0.0827,-0.0819
20.02036,17.802,0.0883,-0.082
20.03036,17.2357,0.0952,-0.082
20.04036,16.778,0.1053,-0.082
20.05036,16.7178,0.1137,-0.0819
20.06036,16.6978,0.124,-0.0817
20.07036,16.7302,0.1365,-0.0817
20.08036,16.7625,0.1788,-0.0816
20.09036,17.0805,0.1791,-0.0815
20.10036,17.577,0.1785,-0.0815
20.11036,18.0308,0.1779,-0.0815
20.12037,18.566,0.1771,-0.0814
20.13037,19.5163,0.1776,-0.0813
20.14037,20.0826,0.1781,-0.0813
20.15037,20.1951,0.1833,-0.0813
20.16037,21.0445,0.197,-0.0812
20.17037,21.9289,0.2157,-0.0811
20.18037,22.2469,0.2222,-0.0811
20.19037,22.4486,0.2338,-0.0797
20.20037,22.6503,0.2559,-0.0797
20.21037,23.2942,0.2675,-0.0795
20.22037,23.7518,0.2906,-0.0795
20.23037,24.3375,0.3,-0.0794
20.24037,24.4616,0.3072,-0.0793
20.25037,24.5315,0.3235,-0.0793
20.26037,24.3492,0.3294,-0.0792
20.27037,24.1397,0.337,-0.0791
20.28037,23.9458,0.3424,-0.0791
20.29037,23.6898,0.3431,-0.0789
20.30037,23.4609,0.3431,-0.0788
20.31037,23.2631,0.3451,-0.0788
20.32037,23.0789,0.347,-0.0788
20.33037,23.0423,0.3508,-0.0788
20.34037,23.1493,0.351,-0.0787
20.35037,23.2564,0.3519,-0.0786
