Depth,Qc,Fc,u
14.91,11.4487,0.0889,0.0228
14.92,11.4695,0.0899,0.0231
14.93,11.6561,0.0908,0.0236
14.94,11.9309,0.0889,0.0236
14.95,12.102,0.0889,0.0239
14.96,12.408,0.0818,0.0242
14.97,12.408,0.0796,0.0242
14.98,13.4605,0.0822,0.0265
14.99,13.4917,0.0785,0.0263
15,13.1598,0.0774,0.0263
15.01,13.0198,0.0774,0.0263
15.02,12.8694,0.0773,0.0262
15.03,12.8694,0.079,0.0262
15.04,13.0613,0.0748,0.0266
15.05,13.0094,0.0741,0.0266
15.06,12.9057,0.074,0.0265
15.07,12.7398,0.0753,0.0263
15.08,12.4028,0.0755,0.0262
15.09,12.4028,0.0755,0.0262
15.1,11.428,0.0784,0.0254
15.11,11.0598,0.0801,0.0251
15.12,10.728,0.0797,0.0247
15.13,10.391,0.0794,0.0245
15.14,10.2095,0.0799,0.0244
15.15,10.1161,0.0799,0.0243
15.16,10.1058,0.0864,0.0244
15.17,10.1058,0.0907,0.0244
15.18,10.3443,0.0952,0.0249
15.19,10.5621,0.1021,0.0253
15.2,10.9095,0.1098,0.0257
15.21,11.3035,0.117,0.0262
15.22,11.8169,0.117,0.0267
15.23,11.8169,0.1374,0.0267
15.24,13.0043,0.1411,0.028
15.25,13.1857,0.1445,0.0282
15.26,13.2687,0.1468,0.0282
15.27,13.1702,0.1481,0.0282
15.28,12.9524,0.1481,0.0281
15.29,12.6931,0.1565,0.028
15.3,12.6931,0.1583,0.028
15.31,11.9309,0.1599,0.0275
15.32,11.7339,0.1594,0.0275
15.33,11.6561,0.1567,0.0275
15.34,11.5732,0.1567,0.0276
15.35,11.4902,0.1492,0.0277
15.36,11.4902,0.1485,0.0277
15.37,11.5887,0.1486,0.0281
15.38,11.6302,0.1479,0.0282
15.39,11.7598,0.1494,0.0284
15.4,11.8013,0.1494,0.0286
15.41,11.9361,0.1404,0.029
15.42,11.9361,0.1387,0.029
15.43,12.1176,0.1299,0.029
15.44,11.8843,0.1234,0.029
15.45,11.6458,0.1174,0.0285
15.46,11.2621,0.1112,0.0283
15.47,10.7695,0.1112,0.0279
15.48,10.7695,0.1071,0.0279
15.49,10.3391,0.1092,0.0277
15.5,10.2147,0.1102,0.0277
15.51,10.3547,0.1127,0.0279
15.52,10.6398,0.1111,0.0282
15.53,10.8887,0.1111,0.0286
15.54,11.2984,0.1183,0.029
15.55,11.2984,0.1204,0.029
15.56,12.2317,0.1205,0.03
15.57,12.3094,0.1212,0.0302
15.58,12.4028,0.1207,0.0303
15.59,12.4339,0.1201,0.0304
15.6,12.3717,0.1201,0.0305
15.61,12.3717,0.1201,0.0305
15.62,12.4287,0.1036,0.0307
15.63,12.5635,0.1018,0.0307
15.64,12.6257,0.1003,0.0308
15.65,12.745,0.0982,0.031
15.66,12.8643,0.0982,0.0311
15.67,12.8798,0.0923,0.0311
15.68,12.8798,0.0906,0.0311
15.69,12.8798,0.0898,0.0311
15.7,12.1072,0.0884,0.0254
15.71,12.045,0.0875,0.0254
15.72,12.0917,0.0869,0.0254
15.73,12.1435,0.0869,0.0255
15.74,12.1435,0.0934,0.0255
15.75,12.6983,0.0968,0.0263
15.76,12.9368,0.1004,0.0267
15.77,13.165,0.104,0.027
15.78,13.4191,0.1076,0.0272
15.79,13.6368,0.1076,0.0275
15.8,13.8287,0.1167,0.0278
15.81,13.8287,0.1189,0.0278
15.82,14.4509,0.1206,0.0286
15.83,14.5131,0.1222,0.0287
15.84,14.3835,0.1226,0.0287
15.85,14.2642,0.1226,0.0287
15.86,14.1139,0.1224,0.0286
15.87,14.1139,0.1213,0.0286
15.88,13.0976,0.1191,0.0281
15.89,12.745,0.1169,0.028
15.9,12.3613,0.1146,0.0278
15.91,12.1435,0.1146,0.0278
15.92,12.0191,0.1107,0.028
15.93,12.0191,0.1101,0.028
15.94,12.1487,0.1089,0.0285
15.95,12.128,0.1082,0.0286
15.96,12.1591,0.1076,0.0287
15.97,12.0191,0.1078,0.0288
15.98,11.9154,0.1078,0.0289
15.99,11.9154,0.1155,0.0289
16,11.5317,0.1192,0.029
16.01,11.3969,0.1236,0.0289
16.02,11.1739,0.1267,0.0289
16.03,10.9976,0.1295,0.0289
16.04,10.8576,0.1325,0.0289
16.05,10.7643,0.1325,0.029
16.06,10.7643,0.1406,0.029
16.07,10.7695,0.1414,0.0292
16.08,10.8472,0.1432,0.0295
16.09,10.9613,0.1431,0.0298
16.1,11.1739,0.1427,0.0301
16.11,11.4591,0.1427,0.0306
16.12,11.8013,0.1435,0.031
16.13,11.8013,0.1463,0.031
16.14,13.0198,0.1482,0.0325
16.15,13.4709,0.1495,0.033
16.16,13.8546,0.1495,0.0334
16.17,14.2228,0.1503,0.0338
16.18,14.5339,0.1499,0.0342
16.19,14.5339,0.1506,0.0342
16.2,15.1042,0.1512,0.0351
16.21,15.2598,0.1519,0.0352
16.22,15.4257,0.1519,0.0355
16.23,15.545,0.1515,0.0357
16.24,15.545,0.1477,0.0357
16.25,15.8612,0.1468,0.0361
16.26,15.7731,0.1454,0.0361
16.27,15.5761,0.145,0.036
16.28,15.2079,0.15,0.0357
16.29,14.6842,0.1537,0.0353
16.3,14.6842,0.1537,0.0353
16.31,12.5843,0.16,0.0335
16.32,11.8272,0.1671,0.0329
16.33,11.1584,0.1748,0.0325
16.34,10.5154,0.182,0.0321
16.35,9.9554,0.1852,0.0317
16.36,8.4465,0.1852,0.0321
16.37,8.1043,0.1843,0.0324
16.38,8.1043,0.1871,0.0324
16.39,7.7258,0.1928,0.0329
16.4,7.2851,0.1975,0.0331
16.41,6.9843,0.2004,0.0328
16.42,6.5903,0.2038,0.0319
16.43,6.2532,0.2038,0.0316
16.44,6.2532,0.1933,0.0316
16.45,5.1021,0.1838,0.0322
16.46,4.7651,0.175,0.0326
16.47,4.5577,0.17,0.0333
16.48,4.3036,0.1653,0.0341
16.49,4.0548,0.1585,0.0349
16.5,3.8214,0.1484,0.0358
16.51,3.8214,0.1484,0.0358
16.52,3.1577,0.1097,0.0401
16.53,2.9763,0.0928,0.042
16.54,2.8259,0.079,0.0441
16.55,2.6807,0.0677,0.0465
16.56,2.5407,0.0555,0.0492
16.57,2.437,0.0463,0.0524
16.58,2.297,0.0463,0.0559
16.59,2.297,0.0283,0.0559
16.6,1.9911,0.0283,0.0691
16.61,1.8874,0.0283,0.0746
16.62,1.7992,0.0698,0.0815
16.63,1.7733,0.0715,0.0895
16.64,1.8148,0.0715,0.0982
16.65,1.9237,0.0887,0.1076
16.66,1.9237,0.096,0.1076
16.67,2.857,0.104,0.1458
16.68,2.857,0.1046,0.1458
16.69,2.857,0.1076,0.1458
16.7,3.3911,0.1076,0.5841
16.71,3.557,0.1096,0.5488
16.72,3.557,0.1138,0.5488
16.73,4.9881,0.1197,0.2562
16.74,5.7347,0.1271,0.2329
16.75,6.6006,0.135,0.2024
16.76,7.4873,0.135,0.1438
16.77,8.2028,0.1415,0.1213
16.78,8.2028,0.1425,0.1213
16.79,9.971,0.1397,0.1079
16.8,10.4895,0.1394,0.1075
16.81,10.8939,0.1394,0.1065
16.82,11.1584,0.1379,0.1045
16.83,11.2621,0.1379,0.102
16.84,11.2621,0.1513,0.102
16.85,11.3502,0.1538,0.0925
16.86,11.1272,0.1544,0.0903
16.87,10.9561,0.1538,0.0881
16.88,10.7643,0.1515,0.0866
16.89,10.6139,0.1515,0.0854
16.9,10.4687,0.147,0.0838
16.91,10.4687,0.1442,0.0838
16.92,10.1006,0.1403,0.0807
16.93,9.9502,0.1358,0.0798
16.94,9.8569,0.131,0.0789
16.95,9.8154,0.1262,0.0786
16.96,9.7947,0.1262,0.0783
16.97,9.7947,0.1099,0.0783
16.98,9.8154,0.1055,0.078
16.99,9.9554,0.1011,0.0782
17,10.1369,0.0991,0.0785
17.01,10.308,0.0991,0.0787
17.02,10.505,0.0997,0.0789
17.03,10.6606,0.101,0.0791
17.04,10.6606,0.1026,0.0791
17.05,10.9924,0.1043,0.0788
17.06,10.9613,0.1058,0.0783
17.07,10.8887,0.1075,0.0778
17.08,10.7954,0.1062,0.0771
17.09,10.7954,0.1062,0.0771
17.1,10.2406,0.1017,0.0752
17.11,10.111,0.1008,0.0749
17.12,10.1213,0.1004,0.0748
17.13,10.1369,0.0994,0.0752
17.14,10.3028,0.0994,0.0757
17.15,10.5361,0.0956,0.0761
17.16,10.7591,0.094,0.0763
17.17,10.7591,0.0927,0.0763
17.18,11.1998,0.0912,0.0762
17.19,11.2309,0.09,0.076
17.2,11.2102,0.0887,0.0758
17.21,11.2154,0.0887,0.0754
17.22,11.2154,0.0846,0.0754
17.23,10.5932,0.0835,0.0734
17.24,10.4221,0.0817,0.0729
17.25,10.2198,0.079,0.0723
17.26,10.085,0.0762,0.0717
17.27,9.8621,0.0742,0.0709
17.28,9.6754,0.0742,0.0705
17.29,9.6754,0.0651,0.0705
17.3,9.1569,0.062,0.0688
17.31,8.8925,0.0575,0.0681
17.32,8.628,0.0524,0.0673
17.33,8.374,0.0481,0.0663
17.34,8.068,0.0481,0.0655
17.35,7.7154,0.0367,0.0644
17.36,7.7154,0.0349,0.0644
17.37,6.8755,0.0335,0.0625
17.38,6.808,0.0321,0.0624
17.39,6.8962,0.0316,0.0626
17.4,7.1192,0.0316,0.0632
17.41,7.5806,0.0321,0.0644
17.42,7.5806,0.0329,0.0644
17.43,9.1465,0.0334,0.0672
17.44,9.4991,0.0334,0.0674
17.45,9.6391,0.0358,0.0674
17.46,9.6236,0.0382,0.0673
17.47,9.5821,0.0399,0.0668
17.48,9.5821,0.0399,0.0668
17.49,9.1206,0.0425,0.0652
17.5,8.8562,0.042,0.0646
17.51,8.5865,0.0416,0.0637
17.52,8.2547,0.0407,0.0628
17.53,7.9384,0.039,0.062
17.54,7.6791,0.039,0.0614
17.55,7.4354,0.0328,0.0608
17.56,7.4354,0.0304,0.0608
17.57,6.7458,0.0268,0.0586
17.58,6.5125,0.0247,0.0583
17.59,6.4762,0.0222,0.058
17.6,6.4918,0.0222,0.0582
17.61,6.7303,0.0222,0.0586
17.62,6.7303,0.021,0.0586
17.63,8.7784,0.0253,0.0631
17.64,9.9865,0.0278,0.0654
17.65,11.1272,0.0278,0.0673
17.66,12.0502,0.0432,0.0691
17.67,12.802,0.0488,0.0703
17.68,12.802,0.0555,0.0703
17.69,12.802,0.0623,0.0703
17.7,14.285,0.0623,0.0602
17.71,14.4872,0.0845,0.0603
17.72,14.6998,0.0914,0.0605
17.73,14.6998,0.0964,0.0605
17.74,15.0887,0.101,0.0609
17.75,15.1976,0.1031,0.061
17.76,15.2183,0.1061,0.0609
17.77,15.1146,0.1061,0.0607
17.78,15.1146,0.1046,0.0607
17.79,14.2798,0.1016,0.0593
17.8,13.8028,0.0989,0.0587
17.81,13.3309,0.0961,0.0579
17.82,12.8798,0.0961,0.0573
17.83,12.5117,0.0859,0.0566
17.84,12.1591,0.0826,0.0562
17.85,12.1591,0.0793,0.0562
17.86,11.3295,0.0763,0.0556
17.87,11.1998,0.0729,0.0554
17.88,11.1065,0.0708,0.0554
17.89,11.0235,0.0708,0.0557
17.9,11.0235,0.067,0.0557
17.91,11.3969,0.0665,0.0567
17.92,11.5369,0.0663,0.0573
17.93,11.7495,0.066,0.0576
17.94,11.8946,0.0664,0.0581
17.95,12.0346,0.0664,0.0584
17.96,12.1332,0.0673,0.0587
17.97,12.1332,0.0676,0.0587
17.98,12.1383,0.0688,0.0589
17.99,11.9517,0.0696,0.0587
18,11.8065,0.0704,0.0585
18.01,11.7183,0.0704,0.0584
18.02,11.6146,0.0696,0.0584
18.03,11.6146,0.0673,0.0584
18.04,10.6502,0.0634,0.0566
18.05,10.1628,0.06,0.0557
18.06,9.7117,0.0567,0.0552
18.07,9.3073,0.0538,0.0547
18.08,8.991,0.0538,0.0542
18.09,8.991,0.0469,0.0542
18.1,8.8717,0.0446,0.0548
18.11,9.1102,0.0427,0.0554
18.12,9.4576,0.0412,0.056
18.13,9.7791,0.0407,0.0565
18.14,10.0073,0.0407,0.0566
18.15,10.0799,0.0426,0.0569
18.16,10.0799,0.0436,0.0569
18.17,9.9502,0.0446,0.0566
18.18,9.8206,0.045,0.0564
18.19,9.6547,0.045,0.056
18.2,9.3591,0.0443,0.0556
18.21,9.048,0.0443,0.0548
18.22,9.048,0.0406,0.0548
18.23,8.1147,0.0415,0.0531
18.24,7.8866,0.0418,0.0528
18.25,7.814,0.0413,0.0527
18.26,7.8554,0.0402,0.0529
18.27,8.0473,0.0402,0.0533
18.28,8.3636,0.0395,0.0539
18.29,8.3636,0.04,0.0539
18.3,9.3228,0.0398,0.0555
18.31,9.6132,0.0404,0.056
18.32,9.7895,0.0417,0.0562
18.33,9.8206,0.0417,0.056
18.34,9.7013,0.0445,0.0557
18.35,9.7013,0.0443,0.0557
18.36,9.1517,0.0453,0.0548
18.37,9.0169,0.0458,0.0544
18.38,8.7939,0.0467,0.054
18.39,8.6747,0.0474,0.0537
18.4,8.5814,0.0474,0.0535
18.41,8.5814,0.0477,0.0535
18.42,8.7784,0.0481,0.0538
18.43,8.9495,0.0474,0.0539
18.44,9.0376,0.0462,0.0539
18.45,8.9547,0.0443,0.0537
18.46,8.8043,0.0438,0.0535
18.47,8.7006,0.0438,0.0533
18.48,8.7006,0.0452,0.0533
18.49,9.2658,0.0478,0.0548
18.5,9.6339,0.0495,0.0555
18.51,10.0643,0.0513,0.0561
18.52,10.3443,0.0521,0.0562
18.53,10.4635,0.0529,0.0561
18.54,10.505,0.0529,0.056
18.55,10.505,0.055,0.056
18.56,9.9813,0.0549,0.055
18.57,9.665,0.054,0.0548
18.58,9.5717,0.0529,0.0545
18.59,9.4939,0.0523,0.0546
18.6,9.5302,0.0523,0.0546
18.61,9.5821,0.0523,0.0547
18.62,9.5821,0.0415,0.0547
18.63,10.0124,0.0435,0.0554
18.64,10.1991,0.0463,0.0558
18.65,10.505,0.0494,0.0562
18.66,10.8058,0.0518,0.0566
18.67,10.9406,0.0545,0.0567
18.68,10.9406,0.0545,0.0567
18.69,10.9406,0.0628,0.0567
18.7,11.0909,0.0653,0.0504
18.71,11.1635,0.067,0.0506
18.72,11.2102,0.0688,0.0509
18.73,11.0858,0.0703,0.0505
18.74,10.8732,0.0703,0.0502
18.75,10.6761,0.0713,0.0498
18.76,10.6761,0.07,0.0498
18.77,9.9036,0.0675,0.049
18.78,9.6495,0.0651,0.0488
18.79,9.4525,0.0613,0.0486
18.8,9.271,0.0572,0.0483
18.81,9.0169,0.0572,0.048
18.82,9.0169,0.0487,0.048
18.83,8.7162,0.0464,0.0478
18.84,8.8458,0.0456,0.0482
18.85,9.1932,0.045,0.0491
18.86,9.7324,0.0458,0.0501
18.87,10.391,0.0479,0.0512
18.88,11.0598,0.0479,0.0523
18.89,11.0598,0.0586,0.0523
18.9,12.4909,0.0636,0.0548
18.91,12.6828,0.0679,0.0554
18.92,12.7917,0.0723,0.0554
18.93,12.7139,0.076,0.0553
18.94,12.4754,0.0784,0.0549
18.95,12.0761,0.0784,0.0542
18.96,12.0761,0.0784,0.0542
18.97,10.5724,0.0767,0.0521
18.98,10.0643,0.0746,0.0515
18.99,9.6443,0.0721,0.0509
19,9.2606,0.0685,0.0504
19.01,8.9443,0.065,0.0501
19.02,8.6747,0.065,0.0498
19.03,8.6747,0.0501,0.0498
19.04,8.2962,0.0455,0.0497
19.05,8.1873,0.0421,0.0496
19.06,8.0421,0.0389,0.0494
19.07,7.8503,0.0365,0.0491
19.08,7.6688,0.0346,0.0488
19.09,7.4562,0.0346,0.0486
19.1,7.4562,0.034,0.0486
19.11,7.1658,0.0335,0.0486
19.12,7.2643,0.0326,0.0488
19.13,7.3473,0.0325,0.0492
19.14,7.5703,0.0328,0.0496
19.15,7.8295,0.0341,0.0502
19.16,8.1251,0.0341,0.0507
19.17,8.1251,0.0352,0.0507
19.18,8.4154,0.0344,0.0511
19.19,8.291,0.0346,0.0508
19.2,8.0577,0.0349,0.0504
19.21,7.7517,0.0352,0.0499
19.22,7.3421,0.0352,0.0494
19.23,7.0103,0.0352,0.0488
19.24,7.0103,0.0338,0.0488
19.25,6.3155,0.0328,0.0477
19.26,6.1547,0.0318,0.0474
19.27,5.9888,0.0305,0.0471
19.28,5.8903,0.0297,0.0469
19.29,5.7814,0.0287,0.0468
19.3,5.7814,0.0287,0.0468
19.31,5.911,0.0249,0.0472
19.32,6.1184,0.0272,0.0477
19.33,6.471,0.0314,0.0486
19.34,6.9947,0.0386,0.0496
19.35,7.6273,0.0481,0.0507
19.36,8.1977,0.0481,0.0516
19.37,8.6591,0.0778,0.0523
19.38,8.6591,0.0904,0.0523
19.39,9.4576,0.1052,0.0539
19.4,9.6391,0.1189,0.0541
19.41,9.6806,0.1304,0.0545
19.42,9.7065,0.1423,0.0544
19.43,9.5562,0.1423,0.0545
19.44,9.5562,0.169,0.0545
19.45,9.2295,0.1749,0.0549
19.46,9.2658,0.1762,0.0554
19.47,9.2295,0.1799,0.0557
19.48,9.4058,0.1797,0.0562
19.49,9.7273,0.1797,0.0571
19.5,10.1317,0.1813,0.0579
19.51,10.1317,0.1799,0.0579
19.52,10.9769,0.1777,0.0586
19.53,11.0287,0.1751,0.0584
19.54,11.1635,0.1719,0.0587
19.55,11.2102,0.1694,0.0587
19.56,11.1635,0.1694,0.0584
19.57,11.1635,0.1668,0.0584
19.58,10.8369,0.1683,0.059
19.59,10.8213,0.1683,0.0597
19.6,11.0287,0.1372,0.0604
19.61,11.1791,0.1372,0.0611
19.62,11.2569,0.1383,0.0614
19.63,11.4228,0.1383,0.062
19.64,11.4228,0.1536,0.062
19.65,11.3554,0.1592,0.0629
19.66,11.2517,0.1642,0.0619
19.67,11.2517,0.164,0.0619
19.68,10.7124,0.1634,0.0586
19.69,10.7124,0.1663,0.0586
19.7,10.4998,0.1669,0.0583
19.71,10.4998,0.1674,0.0583
19.72,9.5199,0.1674,0.0568
19.73,9.3799,0.1601,0.0575
19.74,9.188,0.1553,0.0578
19.75,9.0895,0.1487,0.059
19.76,9.2295,0.1445,0.0606
19.77,9.5717,0.1393,0.0621
19.78,10.0021,0.134,0.0636
19.79,10.4428,0.1307,0.0647
19.8,10.4428,0.1288,0.0647
19.81,10.9665,0.1316,0.066
19.82,10.8524,0.1335,0.0654
19.83,10.4895,0.1343,0.0641
19.84,9.9399,0.1343,0.0637
19.85,9.4576,0.1425,0.0631
19.86,9.0584,0.1459,0.0622
19.87,8.6177,0.1475,0.0611
19.88,8.234,0.151,0.0609
19.89,7.9073,0.1534,0.0612
19.9,7.5443,0.1516,0.0611
19.91,7.2436,0.1468,0.0611
19.92,7.2436,0.1417,0.0611
19.93,6.1132,0.1365,0.0628
19.94,5.854,0.1365,0.0645
19.95,5.6518,0.1236,0.0668
19.96,5.4081,0.1211,0.0697
19.97,5.0503,0.1187,0.0723
19.98,4.6977,0.1159,0.0755
19.99,4.4022,0.1136,0.0804
20,4.1325,0.1109,0.0867
20.01,3.9459,0.1067,0.093
20.02,3.9459,0.1028,0.093
20.03,3.4688,0.0992,0.1223
20.04,3.4014,0.0956,0.1375
20.05,3.3962,0.0928,0.1531
20.06,3.4066,0.0928,0.1698
20.07,3.4118,0.0834,0.1851
20.08,3.3651,0.081,0.1987
20.09,3.3081,0.0782,0.2161
20.1,3.2718,0.0731,0.2325
20.11,3.1681,0.0666,0.2473
20.12,3.0229,0.0581,0.2654
20.13,2.8881,0.0525,0.2858
20.14,2.8881,0.0497,0.2858
20.15,2.6444,0.0487,0.3681
20.16,2.5874,0.0479,0.3957
20.17,2.5459,0.0479,0.4239
20.18,2.494,0.0462,0.4518
20.19,2.3852,0.0454,0.4842
20.2,2.24,0.044,0.5285
20.21,2.074,0.0421,0.5807
20.22,1.9496,0.0412,0.6387
20.23,1.8459,0.041,0.6906
20.24,1.7889,0.041,0.7443
20.25,1.7889,0.0409,0.7443
20.26,1.8407,0.0406,0.9117
20.27,1.8822,0.0396,0.9384
20.28,1.8978,0.0381,0.9547
20.29,1.9081,0.0362,0.965
20.3,1.9237,0.0362,0.9645
20.31,1.9185,0.033,0.9505
20.32,1.8926,0.0328,0.9419
20.33,1.8511,0.0326,0.9333
20.34,1.8044,0.0323,0.9221
20.35,1.7578,0.0309,0.8976
20.36,1.7215,0.0289,0.8653
20.37,1.68,0.0264,0.8218
20.38,1.68,0.0237,0.8218
20.39,1.5037,0.0212,0.7132
20.4,1.4518,0.0197,0.6991
20.41,1.4103,0.0197,0.693
20.42,1.3689,0.0203,0.7039
20.43,1.3429,0.0255,0.7301
20.44,1.3637,0.0313,0.7491
20.45,1.4155,0.0347,0.7632
20.46,1.5244,0.0379,0.7821
20.47,1.7733,0.0445,0.8101
20.48,2.3592,0.053,0.8379
20.49,2.3592,0.0625,0.8379
20.5,6.6421,0.0709,0.5995
20.51,8.1354,0.0796,0.3567
20.52,8.9391,0.0796,0.2175
20.53,9.3436,0.1085,0.1608
20.54,9.5769,0.1173,0.1423
20.55,9.7376,0.125,0.1346
20.56,9.7687,0.1346,0.1302
20.57,9.945,0.143,0.1256
20.58,10.0643,0.1468,0.122
20.59,10.1524,0.1492,0.1197
20.6,10.1524,0.1492,0.1197
20.61,10.588,0.1492,0.1154
20.62,10.6606,0.1492,0.1151
20.63,10.7798,0.1422,0.1147
20.64,10.7332,0.1427,0.1135
20.65,10.5724,0.1442,0.1123
20.66,10.4013,0.1423,0.1109
20.67,10.1732,0.1412,0.1092
20.68,10.1732,0.1433,0.1092
20.69,10.1732,0.1422,0.1092
20.7,10.1732,0.1422,0.1092
20.71,9.1673,0.1422,0.0862
20.72,9.1932,0.1408,0.0861
20.73,9.1673,0.1414,0.0866
20.74,9.2865,0.1414,0.0869
20.75,9.4006,0.1335,0.0878
20.76,9.5302,0.1335,0.0883
20.77,9.6028,0.1335,0.0882
20.78,9.6443,0.1337,0.0884
20.79,9.691,0.1316,0.0889
20.8,9.8258,0.1316,0.0893
20.81,9.8828,0.1322,0.0896
20.82,9.8828,0.1313,0.0896
20.83,10.0799,0.1317,0.0903
20.84,10.0747,0.1317,0.0907
20.85,10.2302,0.1353,0.0916
20.86,10.3598,0.1345,0.0922
20.87,10.5413,0.1351,0.0934
20.88,10.7902,0.1342,0.0942
20.89,10.9717,0.1333,0.0949
20.9,11.1065,0.1329,0.0962
20.91,11.2361,0.1334,0.0965
20.92,11.2361,0.1369,0.0965
20.93,10.9976,0.1386,0.0957
20.94,10.8265,0.1429,0.0953
20.95,10.6917,0.1429,0.0947
20.96,10.4273,0.1508,0.0941
20.97,9.9658,0.1468,0.0922
20.98,9.3643,0.1402,0.0896
20.99,8.711,0.1349,0.0861
21,7.7828,0.1325,0.0833
21.01,7.0206,0.1272,0.0789
21.02,6.3155,0.1213,0.0746
21.03,6.3155,0.113,0.0746
21.04,4.1999,0.104,0.0725
21.05,3.6607,0.0957,0.0764
21.06,3.2977,0.0883,0.0845
21.07,3.0022,0.0807,0.098
21.08,2.7377,0.0691,0.1163
21.09,2.4992,0.0691,0.1455
21.1,2.3592,0.0453,0.1847
21.11,2.2452,0.0397,0.2341
21.12,2.1259,0.0361,0.292
21.13,2.0274,0.0303,0.3578
21.14,1.9807,0.0256,0.425
21.15,1.9392,0.0226,0.4943
21.16,1.8978,0.0206,0.5564
21.17,1.8978,0.019,0.5564
21.18,1.8511,0.018,0.7097
21.19,1.8563,0.017,0.7445
21.2,1.8718,0.0161,0.7722
21.21,1.9081,0.015,0.7814
21.22,1.9237,0.014,0.7798
21.23,1.9185,0.014,0.7732
21.24,1.8978,0.0132,0.7756
21.25,1.8718,0.0134,0.7868
21.26,1.8926,0.0135,0.7974
21.27,1.9237,0.0133,0.7901
21.28,1.9237,0.0126,0.7812
21.29,1.9081,0.0121,0.7864
21.3,1.8718,0.0117,0.7905
21.31,1.8718,0.0115,0.7905
21.32,1.8407,0.0112,0.8339
21.33,1.877,0.0108,0.8311
21.34,1.877,0.0111,0.8179
21.35,1.8303,0.0113,0.7962
21.36,1.7526,0.0116,0.8066
21.37,1.6955,0.0116,0.8227
21.38,1.6748,0.012,0.8479
21.39,1.6852,0.0119,0.8772
21.4,1.7059,0.0122,0.8964
21.41,1.7318,0.0127,0.8964
21.42,1.7526,0.0129,0.8933
21.43,1.7785,0.0133,0.8757
21.44,1.794,0.0133,0.8543
21.45,1.794,0.0126,0.8543
21.46,1.794,0.0117,0.8406
21.47,1.794,0.0109,0.8366
21.48,1.82,0.0106,0.8269
21.49,1.8615,0.0105,0.8174
21.5,1.9081,0.0108,0.8111
21.51,1.9133,0.0104,0.7945
21.52,1.8822,0.01,0.7772
21.53,1.8511,0.01,0.7699
21.54,1.8355,0.0092,0.7732
21.55,1.8044,0.0091,0.7836
21.56,1.7992,0.0091,0.7948
21.57,1.8096,0.009,0.7871
21.58,1.8148,0.0087,0.7679
21.59,1.8148,0.0087,0.7543
21.6,1.794,0.0087,0.7652
21.61,1.794,0.0203,0.7652
21.62,1.7837,0.0183,0.8027
21.63,1.794,0.0176,0.823
21.64,1.7889,0.0164,0.8472
21.65,1.7785,0.0154,0.8825
21.66,1.7629,0.0148,0.9138
21.67,1.7629,0.0141,0.9138
21.68,1.7629,0.0138,0.9138
21.69,2.1103,0.0136,0.2945
21.7,1.96,0.0131,0.3623
21.71,1.8303,0.0128,0.4389
21.72,1.7163,0.0125,0.527
21.73,1.6748,0.0124,0.6118
21.74,1.6696,0.0119,0.685
21.75,1.6592,0.0119,0.7471
21.76,1.6489,0.0104,0.7984
21.77,1.6385,0.0098,0.8402
21.78,1.6385,0.0093,0.876
21.79,1.6333,0.0091,0.906
21.8,1.6333,0.0094,0.9353
21.81,1.6281,0.0095,0.9568
21.82,1.6229,0.0094,0.9724
21.83,1.6229,0.0088,0.9724
21.84,1.6541,0.0086,1.0031
21.85,1.6748,0.0081,0.9927
21.86,1.6852,0.0072,0.9819
21.87,1.7215,0.0067,0.9674
21.88,1.7733,0.0065,0.9345
21.89,1.7733,0.006,0.9079
21.9,1.7474,0.006,0.8969
21.91,1.737,0.0058,0.886
21.92,1.6955,0.0066,0.8825
21.93,1.6437,0.0073,0.8894
21.94,1.6178,0.0081,0.9004
21.95,1.6022,0.0084,0.9093
21.96,1.6178,0.0085,0.9154
21.97,1.6592,0.0087,0.9195
21.98,1.6592,0.0088,0.9195
21.99,2.0326,0.0107,0.8792
22,2.2659,0.0143,0.8224
22.01,2.4837,0.0187,0.7668
22.02,2.6755,0.0236,0.7175
22.03,2.8259,0.0283,0.673
22.04,2.9192,0.0376,0.6406
22.05,2.9607,0.0423,0.6223
22.06,2.9607,0.0473,0.6114
22.07,2.9711,0.0519,0.6079
22.08,3.0177,0.0567,0.6038
22.09,3.08,0.0615,0.6019
22.1,3.194,0.0665,0.5952
22.11,3.2822,0.0701,0.5889
22.12,3.4844,0.0729,0.5807
22.13,3.5777,0.0755,0.5712
22.14,3.6711,0.0773,0.5589
22.15,3.7748,0.0798,0.5417
22.16,3.8474,0.0823,0.5279
22.17,3.9459,0.0823,0.5196
22.18,4.0703,0.0897,0.5064
22.19,4.2051,0.0923,0.4937
22.2,4.2933,0.0945,0.4818
22.21,4.3451,0.0969,0.4687
22.22,4.3866,0.0992,0.4605
22.23,4.4644,0.1012,0.4514
22.24,4.4799,0.1032,0.4442
22.25,4.4799,0.1052,0.4442
22.26,4.4799,0.1067,0.4334
22.27,4.5266,0.1084,0.4343
22.28,4.5785,0.1105,0.4335
22.29,4.6822,0.1105,0.4313
22.3,4.7547,0.116,0.4284
22.31,4.9414,0.1179,0.4256
22.32,5.1073,0.1192,0.4219
22.33,5.2473,0.1205,0.4129
22.34,5.3977,0.1211,0.3997
22.35,5.5947,0.1224,0.3899
22.36,5.714,0.123,0.3801
22.37,5.714,0.1245,0.3801
