Depth,Qc,Fc,u
14.39,15.2764,0.1276,0.0016
14.4,15.6587,0.1272,0.0019
14.41,15.6742,0.1273,0.0017
14.42,16.3463,0.1273,0.0019
14.43,15.7708,0.1276,0.0021
14.44,16.5317,0.1286,0.0027
14.45,16.86,0.1306,0.0025
14.46,17.1072,0.1347,0.0031
14.47,17.2733,0.134,0.0031
14.48,17.424,0.1369,0.0032
14.49,17.5746,0.1398,0.0033
14.5,17.7484,0.1417,0.0037
14.51,17.9222,0.1437,0.0041
14.52,17.9724,0.1437,0.0043
14.53,18.0226,0.1569,0.0047
14.54,18.0226,0.1474,0.0051
14.55,18.1443,0.1669,0.0051
14.56,18.2659,0.1707,0.0054
14.57,18.4591,0.1707,0.0057
14.58,18.1656,0.1847,0.0057
14.59,17.872,0.1986,0.0059
14.6,18.7372,0.1924,0.0061
14.61,17.4973,0.2034,0.0067
14.62,18.038,0.2088,0.008
14.63,17.0956,0.2101,0.008
14.64,17.0956,0.2097,0.0084
14.65,16.8098,0.2093,0.0088
14.66,16.8098,0.2082,0.0088
14.67,16.5298,0.2058,0.0096
14.68,16.2497,0.2009,0.0091
14.69,16.2497,0.2009,0.0092
14.7,15.8866,0.1973,0.0092
14.71,15.8866,0.1901,0.0093
14.72,15.8635,0.1901,0.0094
14.73,15.7766,0.1785,0.0093
14.74,15.7774,0.1785,0.0094
14.75,15.7781,0.1659,0.0094
14.76,15.7804,0.1623,0.0095
14.77,16.1802,0.162,0.01
14.78,16.184,0.1614,0.0098
14.79,16.184,0.1611,0.0102
14.8,16.8793,0.1611,0.0106
14.81,16.8793,0.1611,0.0106
14.82,17.1999,0.1611,0.0108
14.83,17.2733,0.1615,0.0118
14.84,17.3274,0.1615,0.0112
14.85,17.2849,0.1688,0.012
14.86,17.2849,0.1687,0.012
14.87,17.2849,0.1726,0.0122
14.88,17.3274,0.1766,0.0124
14.89,17.2733,0.1766,0.0124
14.9,17.2192,0.1787,0.0127
14.91,17.2192,0.1808,0.0131
14.92,16.9971,0.179,0.0138
14.93,16.775,0.1821,0.0136
14.94,16.7982,0.1823,0.0146
14.95,16.5008,0.1825,0.0154
14.96,16.5008,0.1827,0.0154
14.97,16.3926,0.1826,0.0148
14.98,15.9639,0.1826,0.0147
14.99,15.8731,0.1825,0.0147
15,15.7823,0.1786,0.0147
15.01,15.5563,0.1743,0.0148
15.02,15.3304,0.1738,0.0151
15.03,15.3156,0.1734,0.0153
15.04,15.3173,0.1708,0.0158
15.05,15.319,0.1681,0.0148
15.06,15.3266,0.1621,0.0148
15.07,15.3348,0.1656,0.0148
15.08,15.343,0.1566,0.0148
15.09,15.3691,0.1549,0.0148
15.1,15.4309,0.1467,0.0152
15.11,15.4367,0.1455,0.0152
15.12,15.4424,0.1427,0.0154
15.13,15.4424,0.1429,0.0153
15.14,15.4524,0.1412,0.0155
15.15,15.4625,0.1395,0.0157
15.16,15.5081,0.1359,0.016
15.17,15.4791,0.1354,0.0158
15.18,15.5052,0.1349,0.0161
15.19,15.5313,0.1234,0.0164
15.2,15.6124,0.1178,0.0162
15.21,15.8094,0.1166,0.0168
15.22,16.2265,0.116,0.0174
15.23,16.0268,0.1163,0.0173
15.24,16.0303,0.1166,0.0174
15.25,16.0338,0.1171,0.0176
15.26,16.1318,0.1221,0.018
15.27,16.7132,0.1286,0.0192
15.28,16.663,0.1362,0.0196
15.29,16.8291,0.1379,0.0204
15.3,16.6978,0.141,0.0208
15.31,17.4741,0.1441,0.0216
15.32,17.4142,0.1525,0.0216
15.33,17.429,0.1571,0.022
15.34,17.4437,0.1611,0.0218
15.35,17.5331,0.165,0.0226
15.36,17.7175,0.1666,0.023
15.37,17.9299,0.1682,0.0234
15.38,17.9221,0.1722,0.0234
15.39,17.9675,0.1724,0.0238
15.4,18.0129,0.1726,0.0245
15.41,18.1114,0.1728,0.0252
15.42,18.2215,0.1791,0.0248
15.43,18.3316,0.186,0.025
15.44,18.3277,0.1842,0.0252
15.45,18.179,0.187,0.0251
15.46,18.0303,0.1893,0.0257
15.47,17.9106,0.1897,0.0262
15.48,17.6924,0.1899,0.026
15.49,17.4741,0.1898,0.0264
15.5,17.1304,0.1898,0.0268
15.51,16.9894,0.1891,0.0267
15.52,16.8484,0.1878,0.0268
15.53,16.9102,0.1824,0.0268
15.54,16.7924,0.1824,0.0268
15.55,16.6746,0.1758,0.0268
15.56,16.5935,0.1745,0.0268
15.57,16.5124,0.1745,0.0268
15.58,16.5101,0.1702,0.0268
15.59,16.5156,0.1702,0.0268
15.6,16.5211,0.1586,0.0268
15.61,16.5326,0.1572,0.0268
15.62,16.9141,0.1565,0.0268
15.63,16.7518,0.1562,0.0278
15.64,17.0879,0.156,0.0278
15.65,17.4239,0.1563,0.0279
15.66,17.4239,0.1566,0.0281
15.67,17.8218,0.1582,0.0284
15.68,17.7986,0.1598,0.0292
15.69,17.8817,0.1614,0.0292
15.7,17.9647,0.1615,0.0302
15.71,17.9647,0.1616,0.0302
15.72,18.1926,0.1625,0.0303
15.73,18.4204,0.1634,0.0304
15.74,18.602,0.1653,0.0306
15.75,19.2895,0.1692,0.0312
15.76,19.2895,0.1731,0.0312
15.77,19.6951,0.1797,0.0314
15.78,19.726,0.1798,0.0316
15.79,19.8843,0.1799,0.0322
15.8,20.3864,0.1814,0.0329
15.81,20.3864,0.1828,0.0329
15.82,20.454,0.1861,0.0331
15.83,20.5216,0.1928,0.0333
15.84,20.6414,0.2017,0.0337
15.85,20.9002,0.2063,0.0341
15.86,21.495,0.2094,0.0349
15.87,21.5877,0.218,0.0361
15.88,21.5877,0.2266,0.0361
15.89,21.6707,0.2233,0.0368
15.9,21.7538,0.2303,0.0375
15.91,21.7036,0.2357,0.0374
15.92,21.7499,0.241,0.0375
15.93,21.7962,0.2447,0.0376
15.94,21.9392,0.2464,0.0379
15.95,21.8113,0.2472,0.038
15.96,21.837,0.2476,0.0381
15.97,21.8628,0.248,0.0387
15.98,21.9237,0.2479,0.0393
15.99,21.8078,0.2488,0.0393
16,21.6919,0.2496,0.0395
16.01,21.7306,0.2513,0.0396
16.02,21.5722,0.2527,0.0401
16.03,21.5491,0.2529,0.0398
16.04,21.5259,0.253,0.0398
16.05,21.5568,0.253,0.0398
16.06,21.4443,0.2529,0.0399
16.07,21.3924,0.2527,0.0408
16.08,21.3821,0.2522,0.0417
16.09,21.3797,0.2519,0.0417
16.1,21.3772,0.2517,0.042
16.11,21.4139,0.2505,0.0423
16.12,20.9426,0.2493,0.0421
16.13,20.7341,0.2482,0.0421
16.14,20.5255,0.2471,0.0422
16.15,20.4195,0.2472,0.0423
16.16,20.389,0.236,0.0423
16.17,20.3584,0.2271,0.0427
16.18,20.4637,0.2113,0.0431
16.19,20.286,0.2035,0.0441
16.2,20.1084,0.1997,0.0433
16.21,20.1972,0.1982,0.0433
16.22,19.6951,0.1979,0.0434
16.23,20.1856,0.1976,0.0435
16.24,19.4479,0.1977,0.0435
16.25,19.5412,0.1978,0.0442
16.26,19.6346,0.1979,0.0449
16.27,19.8293,0.1982,0.0459
16.28,20.2204,0.1989,0.0477
16.29,20.2204,0.1992,0.0477
16.3,20.2803,0.1995,0.0481
16.31,20.3401,0.2025,0.0485
16.32,20.6452,0.2056,0.0499
16.33,20.6761,0.2086,0.0515
16.34,20.6394,0.2116,0.0507
16.35,20.6367,0.2117,0.0508
16.36,20.6368,0.2117,0.0508
16.37,20.6369,0.2131,0.0509
16.38,20.6461,0.2145,0.0509
16.39,20.6942,0.2229,0.0519
16.4,20.792,0.2233,0.0527
16.41,20.8963,0.2238,0.0533
16.42,20.7988,0.2234,0.0531
16.43,20.8668,0.2292,0.0532
16.44,20.9349,0.2305,0.0533
16.45,20.9302,0.2305,0.0545
16.46,20.9627,0.2304,0.0545
16.47,20.9953,0.2303,0.0555
16.48,21.1358,0.23,0.0565
16.49,20.8925,0.2294,0.0563
16.5,20.8538,0.2294,0.0569
16.51,20.8152,0.2294,0.0567
16.52,20.8036,0.2295,0.058
16.53,20.6452,0.2297,0.0578
16.54,20.5932,0.2297,0.0579
16.55,20.5779,0.2297,0.0581
16.56,20.5627,0.2297,0.0584
16.57,20.622,0.2297,0.0596
16.58,20.5119,0.2286,0.0589
16.59,20.4019,0.2284,0.0589
16.6,20.5564,0.2282,0.059
16.61,20.3004,0.2266,0.0594
16.62,20.1935,0.2249,0.0594
16.63,20.0866,0.2252,0.0597
16.64,20.344,0.2247,0.06
16.65,19.95,0.2242,0.0604
16.66,19.9037,0.2241,0.0603
16.67,19.8573,0.2241,0.0604
16.68,19.6758,0.2239,0.0606
16.69,19.6207,0.2238,0.0606
16.7,19.5657,0.2181,0.0608
16.71,19.6371,0.2163,0.0611
16.72,19.5613,0.2156,0.062
16.73,19.524,0.2149,0.0612
16.74,19.5125,0.2152,0.0612
16.75,19.5478,0.2144,0.0612
16.76,19.583,0.2136,0.0612
16.77,19.6042,0.2109,0.0612
16.78,19.6255,0.2093,0.0618
16.79,20.0156,0.2076,0.0626
16.8,19.7221,0.209,0.0624
16.81,19.7491,0.205,0.063
16.82,19.7762,0.2036,0.0629
16.83,19.9925,0.2034,0.063
16.84,19.6526,0.2033,0.063
16.85,19.5087,0.2032,0.063
16.86,19.3648,0.2031,0.063
16.87,19.417,0.2027,0.063
16.88,19.2238,0.2019,0.0631
16.89,19.0229,0.2015,0.0633
16.9,18.8221,0.201,0.0638
16.91,18.5672,0.1996,0.0641
16.92,18.4088,0.1982,0.0644
16.93,18.1558,0.1948,0.0644
16.94,17.9029,0.1918,0.0644
16.95,18.1887,0.1889,0.0648
16.96,17.8643,0.1832,0.0642
16.97,17.8614,0.1825,0.0639
16.98,17.8609,0.1819,0.0639
16.99,17.8626,0.1822,0.0639
17,17.8642,0.1796,0.0639
17.01,17.872,0.1769,0.0639
17.02,17.8973,0.1763,0.0641
17.03,18.038,0.1758,0.0643
17.04,18.1153,0.1752,0.0648
17.05,18.2215,0.175,0.0646
17.06,18.3277,0.175,0.0658
17.07,18.9612,0.1751,0.0668
17.08,19.0056,0.1752,0.067
17.09,19.05,0.176,0.067
17.1,19.2547,0.1799,0.0672
17.11,19.4594,0.1829,0.0674
17.12,19.3938,0.1851,0.071
17.13,19.5077,0.1874,0.0698
17.14,19.6217,0.191,0.0708
17.15,19.5637,0.1928,0.0703
17.16,19.4706,0.1932,0.0703
17.17,19.4694,0.1935,0.0703
17.18,19.4683,0.1935,0.0703
17.19,19.4749,0.1936,0.0704
17.2,19.4718,0.1937,0.0704
17.21,19.4719,0.1942,0.0722
17.22,19.472,0.1945,0.0714
17.23,19.4826,0.1946,0.0726
17.24,19.4897,0.1944,0.0726
17.25,19.4968,0.1943,0.0727
17.26,19.5271,0.1923,0.0727
17.27,19.5908,0.1881,0.0731
17.28,19.7646,0.1751,0.074
17.29,19.6583,0.169,0.0744
17.3,19.5521,0.1677,0.0748
17.31,19.7182,0.1677,0.075
17.32,19.3861,0.1677,0.0754
17.33,19.3183,0.1677,0.0752
17.34,19.3191,0.1726,0.0754
17.35,19.32,0.1775,0.0756
17.36,19.3274,0.1807,0.076
17.37,19.4865,0.1817,0.0768
17.38,19.4363,0.185,0.0782
17.39,19.3948,0.1863,0.0786
17.4,19.3533,0.1866,0.079
17.41,19.3629,0.1868,0.0796
17.42,19.3601,0.1872,0.0802
17.43,19.366,0.1875,0.0798
17.44,19.3718,0.1877,0.08
17.45,19.4015,0.188,0.0802
17.46,19.3979,0.1879,0.0802
17.47,19.4171,0.188,0.0803
17.48,19.4363,0.188,0.0804
17.49,19.6139,0.1879,0.0806
17.5,19.6101,0.1878,0.0808
17.51,19.8361,0.1873,0.081
17.52,20.062,0.1872,0.0812
17.53,20.0504,0.1876,0.0818
17.54,20.1663,0.1881,0.0824
17.55,20.2822,0.19,0.083
17.56,20.4907,0.1988,0.0835
17.57,20.4294,0.1935,0.0839
17.58,20.5103,0.2025,0.0838
17.59,20.5912,0.1963,0.0839
17.6,20.5842,0.206,0.0839
17.61,20.6162,0.2104,0.0845
17.62,20.6481,0.2149,0.0855
17.63,20.8615,0.2151,0.0865
17.64,20.7785,0.2151,0.0861
17.65,20.6954,0.2151,0.0873
17.66,20.4926,0.215,0.0874
17.67,20.2899,0.2148,0.0875
17.68,20.1161,0.2148,0.0872
17.69,20.0456,0.2147,0.0871
17.7,20.0268,0.214,0.0869
17.71,20.0079,0.2133,0.0873
17.72,20.0272,0.2116,0.0867
17.73,19.7556,0.2114,0.0867
17.74,19.6418,0.2113,0.0867
17.75,19.528,0.2105,0.0867
17.76,19.6487,0.2096,0.0869
17.77,19.3995,0.2062,0.0873
17.78,19.1504,0.206,0.0871
17.79,19.1504,0.206,0.0873
17.8,19.1481,0.206,0.0875
17.81,19.1518,0.206,0.0875
17.82,19.1555,0.206,0.0875
17.83,19.2316,0.2059,0.0876
17.84,19.164,0.2048,0.0883
17.85,19.1532,0.202,0.0877
17.86,19.1633,0.1991,0.0879
17.87,19.1734,0.1977,0.0881
17.88,19.1968,0.1976,0.0891
17.89,19.247,0.1975,0.0891
17.9,19.3706,0.1975,0.0892
17.91,19.3706,0.1975,0.0893
17.92,19.4788,0.1975,0.0895
17.93,19.4121,0.1975,0.0894
17.94,19.4242,0.1966,0.0903
17.95,19.4363,0.1946,0.0911
17.96,19.4368,0.1902,0.0921
17.97,19.4373,0.1944,0.0916
17.98,19.4788,0.1846,0.0917
17.99,19.4981,0.1819,0.0917
18,19.2181,0.1817,0.0913
18.01,19.1862,0.1817,0.0911
18.02,19.1543,0.1818,0.0912
18.03,19.0462,0.1819,0.0912
18.04,19.1002,0.1835,0.0913
18.05,18.9336,0.1857,0.0913
18.06,18.8972,0.1864,0.0913
18.07,18.8796,0.1864,0.0914
18.08,18.8714,0.1864,0.0917
18.09,18.8632,0.1864,0.0916
18.1,18.8801,0.1843,0.0924
18.11,18.8707,0.1792,0.0931
18.12,18.8665,0.1771,0.0947
18.13,18.8686,0.175,0.0957
18.14,18.8706,0.1745,0.0941
18.15,18.9882,0.174,0.0945
18.16,19.0384,0.1723,0.0938
18.17,19.0634,0.1706,0.0938
18.18,19.0884,0.1666,0.0938
18.19,19.1891,0.1524,0.094
18.2,19.2258,0.1502,0.0941
18.21,19.2624,0.1498,0.094
18.22,19.444,0.1497,0.0941
18.23,19.4594,0.151,0.0943
18.24,19.6217,0.1523,0.0946
18.25,19.6796,0.1575,0.0953
18.26,19.7819,0.1577,0.0948
18.27,19.8843,0.1627,0.0956
18.28,19.9461,0.1648,0.0963
18.29,19.9114,0.169,0.0961
18.3,20.1624,0.1733,0.0987
18.31,20.5409,0.1731,0.0995
18.32,20.5255,0.1745,0.1005
18.33,20.3923,0.1759,0.1005
18.34,20.3889,0.1788,0.1029
18.35,20.3924,0.1775,0.1031
18.36,20.3959,0.1824,0.1026
18.37,20.4173,0.1839,0.1025
18.38,20.3787,0.1847,0.1025
18.39,20.3401,0.1854,0.1026
18.4,20.2841,0.1854,0.1027
18.41,20.259,0.1857,0.1034
18.42,20.2596,0.1861,0.1041
18.43,20.2602,0.188,0.1049
18.44,20.2628,0.1899,0.1045
18.45,20.3092,0.1905,0.1033
18.46,20.3401,0.1911,0.1033
18.47,20.4501,0.1912,0.1033
18.48,20.5602,0.1913,0.1033
18.49,20.4946,0.1912,0.1035
18.5,20.4289,0.1912,0.1051
18.51,20.3555,0.1911,0.1065
18.52,20.2667,0.1912,0.1069
18.53,20.1804,0.1914,0.1069
18.54,20.1647,0.1916,0.1069
18.55,20.1624,0.1928,0.1061
18.56,20.1759,0.1932,0.1059
18.57,20.1895,0.1932,0.106
18.58,20.2127,0.1932,0.106
18.59,20.2358,0.1933,0.1062
18.6,20.2165,0.1933,0.1067
18.61,20.3063,0.1933,0.1076
18.62,20.3961,0.1933,0.1076
18.63,20.6066,0.1936,0.1077
18.64,20.9928,0.1982,0.1078
18.65,21.2903,0.1985,0.11
18.66,21.2207,0.1986,0.1094
18.67,21.2207,0.1987,0.111
18.68,21.2207,0.1988,0.111
18.69,21.2207,0.1988,0.1115
18.7,21.2207,0.2056,0.112
18.71,21.943,0.2071,0.1134
18.72,21.9971,0.2086,0.1125
18.73,21.9971,0.2075,0.1126
18.74,22.025,0.2089,0.1126
18.75,22.053,0.2104,0.1127
18.76,22.1315,0.2125,0.1132
18.77,22.2984,0.2184,0.1144
18.78,22.5726,0.222,0.1156
18.79,22.6479,0.2225,0.115
18.8,22.7232,0.2233,0.1151
18.81,22.8603,0.2329,0.1152
18.82,22.9975,0.2359,0.116
18.83,23.4687,0.2352,0.1172
18.84,23.2988,0.2362,0.1173
18.85,23.7738,0.2371,0.1174
18.86,23.629,0.24,0.1204
18.87,23.8018,0.2561,0.1198
18.88,23.9747,0.26,0.1198
18.89,24.1756,0.2603,0.1196
18.9,24.1833,0.2607,0.1196
18.91,23.9767,0.2632,0.1196
18.92,23.8766,0.2658,0.1196
18.93,23.8298,0.2656,0.1196
18.94,23.8154,0.266,0.1226
18.95,23.8009,0.2664,0.124
18.96,23.8009,0.2681,0.124
18.97,23.5189,0.2698,0.1235
18.98,23.461,0.2738,0.1233
18.99,23.451,0.2795,0.1233
19,23.4503,0.2814,0.1233
19.01,23.4643,0.2817,0.1233
19.02,23.4783,0.282,0.1233
19.03,23.712,0.2832,0.1233
19.04,23.824,0.2838,0.124
19.05,23.9361,0.2839,0.124
19.06,24.4575,0.284,0.1245
19.07,24.3223,0.284,0.125
19.08,24.3532,0.2839,0.1274
19.09,24.4662,0.2837,0.1263
19.1,24.5792,0.2838,0.1274
19.11,24.9056,0.2838,0.1284
19.12,24.9056,0.284,0.1284
19.13,25.145,0.2849,0.1284
19.14,24.979,0.2946,0.1284
19.15,25.8828,0.2994,0.1285
19.16,27.8179,0.3083,0.1286
19.17,27.7059,0.3057,0.1298
19.18,28.4166,0.3089,0.1304
19.19,28.3393,0.3371,0.131
19.2,29.4015,0.3372,0.131
19.21,30.878,0.337,0.1329
19.22,30.9167,0.3368,0.1349
19.23,31.0622,0.3363,0.1409
19.24,31.2077,0.3362,0.1403
19.25,31.6669,0.3361,0.1485
19.26,31.3846,0.3362,0.1491
19.27,31.3812,0.3362,0.1499
19.28,31.3803,0.3445,0.1485
19.29,31.4405,0.3479,0.1478
19.3,31.5006,0.3479,0.1476
19.31,32.1734,0.3968,0.1479
19.32,33.3181,0.404,0.1483
19.33,34.4318,0.4111,0.1488
19.34,36.3343,0.4165,0.1493
19.35,37.8656,0.4219,0.1584
19.36,37.6916,0.4229,0.164
19.37,38.9618,0.4409,0.164
19.38,40.2319,0.4562,0.1742
19.39,39.0081,0.4871,0.1728
19.4,39.0186,0.498,0.1734
19.41,39.029,0.5115,0.1741
19.42,39.2577,0.5298,0.176
19.43,38.6661,0.5298,0.181
19.44,37.1077,0.5571,0.1788
19.45,36.9646,0.5659,0.1791
19.46,37.8231,0.5747,0.1794
19.47,36.9143,0.5786,0.1806
19.48,34.8455,0.5794,0.1787
19.49,32.5292,0.5795,0.1768
19.5,32.5292,0.5795,0.1768
