Depth,Qc,Fc,u
6.980065,12.3697,0.0236,0.0139
6.990065,12.6119,0.0245,0.0159
7.000065,12.8156,0.0264,0.017
7.010066,12.9848,0.0286,0.0182
7.020066,13.0847,0.0325,0.0194
7.030066,13.077,0.0358,0.0201
7.040066,12.954,0.036,0.0211
7.050066,12.7733,0.0362,0.0219
7.060067,12.6349,0.0364,0.0226
7.070067,12.3697,0.0365,0.024
7.080067,12.1429,0.0369,0.0236
7.090067,11.6316,0.037,0.0244
7.100068,11.4125,0.037,0.0248
7.110068,11.2472,0.037,0.0246
7.120068,11.078,0.0368,0.025
7.130068,10.8896,0.0352,0.0261
7.140069,10.6897,0.0335,0.0267
7.150069,10.4899,0.0313,0.0265
7.160069,10.2323,0.0293,0.0277
7.170069,9.9632,0.0271,0.0271
7.180069,9.7133,0.0236,0.0281
7.19007,9.5326,0.0223,0.0281
7.20007,9.375,0.0214,0.0285
7.21007,9.362,0.0207,0.0286
7.22007,9.3491,0.0199,0.0288
7.230071,9.375,0.0193,0.0292
7.240071,9.3404,0.0193,0.0296
7.250071,9.1943,0.019,0.0302
7.260071,9.0098,0.0184,0.0304
7.270072,8.8061,0.0176,0.0304
7.280072,8.6023,0.0144,0.031
7.290072,8.3947,0.0126,0.031
7.300072,8.1449,0.0126,0.031
7.310072,7.9988,0.0126,0.031
7.320073,7.8835,0.0127,0.0312
7.330073,7.7182,0.0128,0.0312
7.340073,7.5259,0.0131,0.0314
7.350073,7.1684,0.013,0.0412
7.360074,6.8109,0.0137,0.0412
7.370074,6.6149,0.0155,0.0408
7.380074,6.315,0.0175,0.0408
7.390074,5.6884,0.0174,0.0407
7.400074,5.3732,0.0175,0.0406
7.410075,5.3367,0.0176,0.0406
7.420075,5.4056,0.0184,0.0407
7.430075,5.4745,0.0186,0.0407
7.440075,5.6267,0.0189,0.0408
7.450076,5.9383,0.0188,0.0412
7.460076,6.4265,0.0198,0.0439
7.470076,6.8878,0.0208,0.0434
7.480076,7.3568,0.0241,0.0401
7.490077,7.8181,0.0267,0.0323
7.500077,8.2371,0.0332,0.0322
7.510077,8.61,0.0353,0.0322
7.520077,8.9252,0.0374,0.0322
7.530077,9.129,0.0383,0.0339
7.540078,9.1751,0.0386,0.0379
7.550078,9.202,0.0395,0.0397
7.560078,9.2405,0.0404,0.0403
7.570078,9.4019,0.0414,0.0412
7.580079,9.4942,0.0432,0.0418
7.590079,9.5826,0.0442,0.0415
7.600079,9.598,0.0445,0.0412
7.610079,9.6057,0.0446,0.0412
7.62008,9.648,0.0446,0.041
7.63008,9.7133,0.0441,0.0408
7.64008,9.794,0.0436,0.0407
7.65008,9.8902,0.0429,0.0407
7.66008,9.8133,0.042,0.0407
7.670081,9.648,0.042,0.0406
7.680081,9.4365,0.0419,0.0406
7.690081,9.2674,0.0419,0.0407
7.700081,8.9983,0.0418,0.0407
7.710082,8.8291,0.0417,0.041
7.720082,8.8402,0.0414,0.0416
7.730082,8.8512,0.0407,0.0422
7.740082,8.8907,0.0383,0.043
7.750082,9.1136,0.0362,0.0436
7.760083,9.4481,0.0339,0.0439
7.770083,9.7671,0.0336,0.0455
7.780083,10.0516,0.032,0.0457
7.790083,10.1131,0.0304,0.0416
7.800084,10.14,0.029,0.0296
7.810084,10.1554,0.0276,0.0217
7.820084,10.1247,0.0259,0.0203
7.830084,9.9286,0.0237,0.0205
7.840085,9.8625,0.0223,0.0208
7.850085,9.8326,0.021,0.0215
7.860085,9.8268,0.016,0.0223
7.870085,9.8777,0.0159,0.0234
7.880085,9.9286,0.0161,0.0242
7.890086,10.14,0.0164,0.0257
7.900086,10.4168,0.017,0.0271
7.910086,10.9973,0.018,0.0283
7.920086,11.1626,0.0194,0.0292
7.930087,11.2818,0.021,0.0312
7.940087,11.3856,0.0217,0.0319
7.950087,11.4202,0.022,0.0327
7.960087,11.4893,0.0223,0.0331
7.970088,11.474,0.0233,0.0333
7.980088,11.4471,0.0236,0.0341
7.990088,11.2356,0.0238,0.0346
8.000088,11.078,0.024,0.0356
8.010088,10.9127,0.024,0.0366
8.020088,10.7628,0.0248,0.0366
8.030088,10.5552,0.0248,0.037
8.040089,10.3591,0.0247,0.0376
8.050089,10.2208,0.0246,0.0385
8.060089,9.9939,0.0242,0.0389
8.070089,9.7287,0.0238,0.0395
8.08009,9.4519,0.0214,0.0395
8.09009,8.8868,0.021,0.0403
8.10009,8.5562,0.0194,0.0403
8.11009,8.4447,0.018,0.0405
8.12009,8.4269,0.0167,0.0407
8.130091,8.4243,0.0154,0.0414
8.140091,8.7555,0.0147,0.0416
8.150091,9.0867,0.0136,0.0418
8.160091,9.3443,0.0131,0.0432
8.170092,9.5249,0.013,0.0439
8.180092,9.6364,0.0132,0.0455
8.190092,9.5557,0.0135,0.0472
8.200092,9.5595,0.014,0.0434
8.210093,9.5288,0.0149,0.0386
8.220093,9.3596,0.0162,0.0384
8.230093,9.1098,0.0183,0.0384
8.240093,8.8138,0.0193,0.0385
8.250093,8.1372,0.0206,0.0387
8.260094,7.7835,0.022,0.0397
8.270094,7.3876,0.0236,0.0401
8.280094,7.0531,0.0326,0.0403
8.290094,6.2266,0.0343,0.0401
8.300095,5.7076,0.0341,0.0401
8.310095,5.0925,0.034,0.0401
8.320095,4.6043,0.0329,0.0401
8.330095,4.1546,0.033,0.0401
8.340096,3.6587,0.0323,0.0418
8.350096,2.7745,0.0316,0.0436
8.360096,2.6495,0.031,0.0432
8.370096,2.6853,0.0266,0.0461
8.380096,2.7211,0.0241,0.0496
8.390097,2.8245,0.0235,0.0534
8.400097,3.3703,0.0223,0.0557
8.410097,4.7773,0.0208,0.0567
8.420097,5.5769,0.0202,0.0534
8.430098,6.2343,0.0202,0.0501
8.440098,7.0723,0.0203,0.0329
8.450098,7.2991,0.0204,-0.0019
8.460098,7.5298,0.0219,-0.0033
8.470098,8.0219,0.0236,-0.0033
8.480099,8.2371,0.0242,-0.0032
8.490099,8.437,0.0248,-0.0031
8.500099,8.5946,0.025,-0.0015
8.510099,8.5946,0.0265,0.0004
8.5201,8.5562,0.0278,0.0014
8.5301,8.5024,0.0284,0.0021
8.5401,8.364,0.0284,0.0029
8.5501,8.2679,0.0284,0.0045
8.560101,8.1756,0.0282,0.0056
8.570101,8.0026,0.028,0.0062
8.580101,7.9373,0.0271,0.0077
8.590101,7.9106,0.0255,0.0087
8.600101,7.8975,0.0238,0.0097
8.610102,7.8943,0.0232,0.0106
8.620102,7.9446,0.0236,0.013
8.630102,7.9949,0.0229,0.0141
8.640102,8.1333,0.0228,0.0151
8.650103,8.3179,0.0228,0.0161
8.660103,8.6984,0.0228,0.0178
8.670103,8.8215,0.0229,0.019
8.680103,8.8484,0.0229,0.0199
8.690104,8.82,0.0229,0.0207
8.700104,8.8213,0.0228,0.0219
8.710104,8.8225,0.0228,0.0225
8.720104,8.833,0.0219,0.0232
8.730104,9.0367,0.0215,0.0236
8.740105,9.1828,0.0204,0.0248
8.750105,9.3942,0.0194,0.0257
8.760105,9.8517,0.0189,0.0265
8.770105,10.0631,0.0187,0.0281
8.780106,10.2669,0.0187,0.0292
8.790106,10.4014,0.0188,0.0298
8.800106,10.5475,0.0189,0.0294
8.810106,10.659,0.0199,0.0292
8.820107,10.8128,0.0204,0.0292
8.830107,10.9358,0.0207,0.0292
8.840107,11.5316,0.0218,0.0319
8.850107,11.7623,0.0222,0.0335
8.860107,11.966,0.0226,0.0339
8.870108,12.089,0.0241,0.0348
8.880108,12.1083,0.0267,0.0376
8.890108,12.0919,0.0275,0.0379
8.900108,12.1057,0.0277,0.0389
8.910109,12.1196,0.028,0.0393
8.920109,12.1544,0.0283,0.0399
8.930109,12.1736,0.029,0.0418
8.940109,12.1198,0.0295,0.0414
8.950109,12.0506,0.0299,0.0428
8.96011,11.9776,0.0303,0.0432
8.97011,11.9007,0.0305,0.0441
8.98011,11.82,0.0306,0.0443
8.99011,11.7238,0.0311,0.0451
9.000111,11.3317,0.0316,0.0457
9.010111,11.028,0.0316,0.0453
9.020111,10.7935,0.0316,0.0454
9.030111,10.4937,0.0316,0.0455
9.040112,10.3322,0.0316,0.0459
9.050112,10.0824,0.0314,0.046
9.060112,9.8863,0.0288,0.0461
9.070112,9.648,0.0267,0.0465
9.080112,9.3327,0.0249,0.0467
9.090113,8.9637,0.0228,0.0467
9.100113,8.6062,0.0213,0.0467
9.110113,8.1141,0.0196,0.0466
9.120113,8.0754,0.0177,0.0466
9.130114,8.0581,0.0177,0.0466
9.140114,8.0707,0.0168,0.0467
9.150114,8.0834,0.0164,0.0474
9.160114,8.2064,0.0164,0.0476
9.170115,8.3601,0.0164,0.0486
9.180115,8.5985,0.0165,0.0488
9.190115,8.8676,0.0168,0.0494
9.200115,9.1405,0.0173,0.0496
9.210115,9.3827,0.0178,0.0523
9.220116,9.4481,0.0183,0.0517
9.230116,9.5057,0.0184,0.053
9.240116,9.7825,0.0186,0.0542
9.250116,9.5057,0.0184,0.0546
9.260117,9.4942,0.0193,0.0543
9.270117,9.3789,0.0194,0.0546
9.280117,9.2866,0.0194,0.055
9.290117,9.0713,0.0193,0.055
9.300117,8.9214,0.0191,0.0557
9.310118,8.8561,0.0186,0.0554
9.320118,8.7138,0.0138,0.0555
9.330118,8.5101,0.0134,0.0555
9.340118,8.3102,0.0133,0.0557
9.350119,7.6182,0.0132,0.0559
9.360119,7.1607,0.0134,0.0561
9.370119,6.6687,0.0136,0.0569
9.380119,6.1113,0.0145,0.0586
9.39012,5.2233,0.0161,0.0625
9.40012,4.8696,0.018,0.0565
9.41012,4.3929,0.0202,0.0563
9.42012,3.947,0.0225,0.0563
9.43012,3.478,0.0289,0.0564
9.440121,3.0397,0.0318,0.0566
9.450121,2.7091,0.0355,0.057
9.460121,2.4477,0.0372,0.0579
9.470121,2.2632,0.0365,0.0588
9.480122,2.1594,0.0357,0.0631
9.490122,2.071,0.034,0.0643
9.500122,1.8365,0.0318,0.0652
9.510122,1.7519,0.0293,0.0685
9.520123,1.6174,0.0265,0.0718
9.530123,1.4521,0.0251,0.0976
9.540123,1.2522,0.0237,0.1301
9.550123,1.1061,0.0201,0.1609
9.560123,0.9908,0.0179,0.1827
9.570124,1.0099,0.0177,0.2
9.580124,1.0291,0.0169,0.2189
9.590124,1.0991,0.0161,0.2443
9.600124,1.2445,0.0158,0.2619
9.610125,1.7212,0.0158,0.2424
9.620125,2.1863,0.0158,0.1508
9.630125,2.8283,0.016,0.1014
9.640125,2.9206,0.0164,0.0971
9.650126,2.9552,0.0189,0.0951
9.660126,3.0167,0.0228,0.0951
9.670126,3.0474,0.0264,0.0951
9.680126,3.0551,0.028,0.0956
9.690126,3.0537,0.0283,0.0952
9.700127,3.0582,0.0279,0.0972
9.710127,3.0628,0.0275,0.0989
9.720127,3.3011,0.0267,0.1022
9.730127,3.6241,0.0249,0.1043
9.740128,4.07,0.0248,0.1009
9.750128,4.6505,0.025,0.0885
9.760128,5.3501,0.0251,0.0612
9.770128,6.8686,0.0274,0.0468
9.780128,7.5682,0.0275,0.0343
9.790129,8.2525,0.0277,0.0118
9.800129,8.8676,0.0276,0.0048
9.810129,9.5096,0.0277,0.0033
9.820129,10.09,0.0278,0.0033
9.83013,10.6052,0.0288,0.0034
9.84013,10.9396,0.0312,0.0038
9.85013,11.1241,0.0334,0.0046
9.86013,11.2087,0.0351,0.0062
9.870131,11.2625,0.0364,0.0066
9.880131,11.2049,0.0386,0.007
9.890131,11.0588,0.0386,0.0075
9.900131,10.855,0.0386,0.0081
9.910131,10.5552,0.0384,0.0089
9.920132,10.3399,0.0382,0.0095
9.930132,10.1746,0.0369,0.0101
9.940132,10.0055,0.0349,0.0112
9.950132,9.6211,0.0327,0.0122
9.960133,9.4442,0.0294,0.013
9.970133,9.2866,0.0268,0.0139
9.980133,9.1367,0.0255,0.0159
9.990133,9.0214,0.024,0.017
10.00013,8.9176,0.0218,0.0178
10.01013,8.7907,0.021,0.0186
10.02013,8.7703,0.0205,0.0196
10.03013,8.7624,0.0199,0.0207
10.04013,8.7689,0.0197,0.0219
10.05013,8.7753,0.019,0.023
10.06013,8.7599,0.018,0.0236
10.07014,8.7061,0.0176,0.0246
10.08014,8.5331,0.0174,0.0256
10.09014,8.4524,0.0167,0.0265
10.10014,8.4217,0.0158,0.0273
10.11014,8.2756,0.0158,0.0283
10.12014,8.1833,0.0154,0.029
10.13014,8.1494,0.0148,0.0302
10.14014,8.1596,0.0145,0.0312
10.15014,8.1698,0.0143,0.0321
10.16014,8.1948,0.0142,0.0331
10.17014,8.3217,0.0143,0.0339
10.18014,8.4755,0.0143,0.035
10.19014,8.5716,0.0151,0.0364
10.20014,8.6216,0.0152,0.0368
10.21014,8.6446,0.0155,0.0379
10.22014,8.5408,0.016,0.0387
10.23014,8.4894,0.0161,0.0393
10.24014,8.4883,0.0163,0.0401
10.25014,8.4972,0.0164,0.041
10.26014,8.5062,0.0165,0.0414
10.27014,8.5908,0.0167,0.0424
10.28014,8.6908,0.0174,0.0434
10.29014,8.7907,0.018,0.0453
10.30014,8.956,0.0194,0.0463
10.31014,9.1905,0.0233,0.0476
10.32014,9.3981,0.0215,0.0486
10.33014,9.5749,0.0235,0.0497
10.34014,9.6864,0.0269,0.0509
10.35014,9.7556,0.0285,0.0523
10.36014,9.7633,0.0317,0.0534
10.37014,9.771,0.0339,0.0557
10.38014,9.6268,0.0355,0.0556
10.39014,9.6032,0.0381,0.0577
10.40014,9.6117,0.0384,0.0612
10.41014,9.6201,0.0388,0.0648
10.42014,9.6403,0.0401,0.066
10.43014,9.648,0.0416,0.0683
10.44014,9.7441,0.0432,0.0602
10.45014,9.8479,0.0435,0.0583
10.46014,9.8825,0.0433,0.0528
10.47014,9.844,0.0432,0.0521
10.48014,9.7902,0.0428,0.0519
10.49014,9.6749,0.0402,0.0519
10.50014,9.5134,0.0384,0.0519
10.51015,9.302,0.038,0.0519
10.52015,9.1482,0.0376,0.0523
10.53015,9.1444,0.0376,0.0528
10.54015,9.1492,0.0375,0.053
10.55015,9.154,0.0371,0.0534
10.56015,9.1655,0.0366,0.0532
10.57015,9.1905,0.0366,0.054
10.58015,9.1636,0.0347,0.0542
10.59015,9.079,0.0337,0.0548
10.60015,8.9445,0.0335,0.0546
10.61015,8.9445,0.0335,0.0552
10.62015,8.783,0.0334,0.0557
10.63015,8.5793,0.0354,0.0561
10.64015,8.3294,0.0374,0.0565
10.65015,7.9949,0.0394,0.0569
10.66015,7.6336,0.0438,0.0577
10.67015,7.1415,0.0492,0.0575
10.68015,6.6495,0.055,0.0578
10.69015,5.9421,0.0609,0.0582
10.70015,5.2117,0.0629,0.0588
10.71015,4.5005,0.0675,0.0587
10.72015,3.8009,0.0747,0.0593
10.73015,3.2396,0.0733,0.0598
10.74015,2.8168,0.0719,0.0631
10.75015,2.4746,0.0686,0.0695
10.76015,2.2939,0.0617,0.0774
10.77015,2.1671,0.0535,0.0997
10.78015,2.0325,0.0494,0.1307
10.79015,1.7711,0.0466,0.1324
10.80015,1.5597,0.0416,0.1382
10.81015,1.4136,0.0375,0.163
10.82015,1.2983,0.0349,0.2069
10.83015,1.2906,0.0339,0.2414
10.84015,1.2791,0.0329,0.2834
10.85015,1.2483,0.0332,0.3209
10.86015,1.2137,0.0298,0.3471
10.87015,1.1714,0.0272,0.3484
10.88015,1.1407,0.026,0.3421
10.89015,1.126,0.0249,0.3393
10.90015,1.1213,0.024,0.3406
10.91015,1.1339,0.0238,0.3419
10.92015,1.1464,0.0237,0.3697
10.93015,1.2214,0.024,0.403
10.94016,1.552,0.0242,0.4332
10.95016,2.0902,0.0237,0.4237
10.96016,2.7822,0.0233,0.307
10.97016,3.3896,0.0222,0.2806
10.98016,3.7548,0.0217,0.2707
10.99016,4.1546,0.022,0.2607
11.00016,4.7466,0.0223,0.2735
11.01016,5.4731,0.0231,0.2319
11.02016,7.0377,0.0268,0.1703
11.03016,7.5336,0.0302,0.049
11.04016,7.9219,0.0355,0.006
11.05016,8.1218,0.0389,0.0035
11.06016,8.2525,0.0418,0.0036
11.07016,8.2717,0.0434,0.0036
11.08016,8.2218,0.0441,0.0039
11.09016,8.2218,0.0447,0.0081
11.10016,8.1679,0.0467,0.0097
11.11016,8.0872,0.0484,0.011
11.12016,7.945,0.0506,0.0122
11.13016,7.722,0.0537,0.0126
11.14016,7.3568,0.0561,0.0139
11.15016,6.9455,0.0607,0.0147
11.16016,6.4688,0.0638,0.0161
11.17016,5.9613,0.0641,0.0168
11.18016,5.5154,0.0657,0.0178
11.19016,5.0695,0.0657,0.0196
11.20016,4.6966,0.0656,0.0213
11.21016,4.6651,0.0654,0.0244
11.22016,4.8273,0.0584,0.0306
11.23016,4.9895,0.0582,0.0389
11.24016,5.3194,0.0585,0.0482
11.25016,6.2228,0.0587,0.0536
11.26016,7.3876,0.0603,0.0583
11.27016,8.1141,0.0617,0.0484
11.28016,8.5946,0.0617,0.0215
11.29016,8.7869,0.0616,0.0082
11.30016,8.8138,0.0615,0.0021
11.31016,8.8157,0.0583,-0.0003
11.32016,8.8176,0.057,-0.0011
11.33016,8.8561,0.0574,-0.0012
11.34016,8.733,0.0579,-0.0012
11.35016,8.4601,0.0582,-0.0012
11.36016,8.1064,0.0585,-0.0004
11.37016,7.6451,0.0591,0
11.38017,7.1646,0.0616,0.0006
11.39017,6.5361,0.0627,0.0236
11.40017,5.9075,0.0642,0.0257
11.41017,5.7422,0.065,0.0261
11.42017,5.4578,0.0652,0.0277
11.43017,5.0849,0.0649,0.0294
11.44017,5.1625,0.0647,0.031
11.45017,5.2401,0.0581,0.0333
11.46017,5.4952,0.0444,0.0376
11.47017,6.0305,0.0417,0.043
11.48017,6.784,0.038,0.0467
11.49017,7.4337,0.0342,0.048
11.50017,7.6067,0.0314,0.0362
11.51017,7.6605,0.0284,0.0045
11.52017,7.7028,0.0262,-0.0068
11.53017,7.6874,0.0256,-0.0121
11.54017,7.7182,0.025,-0.0124
11.55017,7.7489,0.024,-0.0125
11.56017,7.8143,0.0221,-0.0122
11.57017,7.8604,0.0212,-0.0118
11.58017,7.8335,0.0209,-0.0101
11.59017,7.7566,0.0207,-0.0085
11.60017,7.7242,0.0214,-0.0072
11.61017,7.7082,0.0221,-0.0058
11.62017,7.7036,0.0243,-0.0043
11.63017,7.7589,0.0279,-0.0029
11.64017,7.8143,0.031,-0.0015
11.65017,7.9527,0.0319,0.0002
11.66017,8.141,0.0329,0.0017
11.67017,8.3601,0.0338,0.0035
11.68017,8.5677,0.0357,0.0054
11.69017,8.7523,0.037,0.0072
11.70017,8.8599,0.0388,0.0091
11.71017,8.906,0.0415,0.0112
11.72017,8.8291,0.0435,0.013
11.73017,8.7869,0.0448,0.0151
11.74017,8.7696,0.0449,0.0163
11.75017,8.7685,0.0464,0.0178
11.76017,8.7681,0.0495,0.0188
11.77017,8.7736,0.0505,0.0203
11.78017,8.7792,0.0519,0.0221
11.79017,8.7715,0.052,0.0232
11.80017,8.7561,0.0519,0.0248
11.81017,8.7253,0.0518,0.0256
11.82018,8.6757,0.0515,0.0267
11.83018,8.659,0.051,0.0275
11.84018,8.6763,0.0509,0.0285
11.85018,8.6936,0.0493,0.0294
11.86018,8.8061,0.0484,0.0306
11.87018,9.056,0.0478,0.0323
11.88018,9.3712,0.0476,0.0333
11.89018,9.8094,0.0488,0.0366
11.90018,10.2284,0.0501,0.0383
11.91018,10.6552,0.0526,0.0403
11.92018,10.9588,0.0527,0.042
11.93018,11.1318,0.0539,0.0434
11.94018,11.3317,0.0575,0.0449
11.95018,11.5509,0.0599,0.0455
11.96018,11.6277,0.0618,0.0463
11.97018,11.5355,0.0627,0.0463
11.98018,11.4125,0.063,0.0472
11.99018,11.3505,0.0647,0.0482
12.00018,11.3365,0.0652,0.0486
12.01018,11.3303,0.0665,0.0501
12.02018,11.429,0.0689,0.0513
12.03018,11.5278,0.0692,0.0527
12.04018,11.8545,0.0693,0.0538
12.05018,12.1083,0.0694,0.0546
12.06018,12.3043,0.0695,0.0557
12.07018,12.2274,0.0697,0.0575
12.08018,12.1736,0.07,0.0587
12.09018,11.9545,0.07,0.0594
12.10018,11.7162,0.0714,0.0598
12.11018,11.6008,0.0719,0.0604
12.12018,11.4202,0.0722,0.0608
12.13018,11.3817,0.0723,0.0612
12.14018,11.0934,0.0718,0.0627
12.15018,10.9473,0.0714,0.0629
12.16018,10.882,0.071,0.0647
12.17018,10.882,0.0708,0.0674
12.18018,10.8743,0.0708,0.0685
12.19018,10.8666,0.0706,0.0699
12.20018,10.8589,0.0706,0.0722
12.21018,10.8512,0.0706,0.0734
12.22018,10.8512,0.0708,0.0745
12.23018,10.8435,0.072,0.0751
12.24018,10.7589,0.0729,0.0755
12.25019,10.6628,0.0748,0.0753
12.26019,10.4899,0.076,0.0765
12.27019,10.263,0.0783,0.0755
12.28019,9.9824,0.08,0.0759
12.29019,9.5519,0.0807,0.0749
12.30019,9.0867,0.0808,0.0747
12.31019,8.5293,0.0794,0.0745
12.32019,7.8835,0.0779,0.0744
12.33019,7.1146,0.0716,0.0745
12.34019,6.3227,0.0663,0.0745
12.35019,5.5077,0.0636,0.0745
12.36019,4.7735,0.0616,0.0767
12.37019,4.0661,0.0584,0.0807
12.38019,3.478,0.0549,0.0863
12.39019,2.6668,0.0518,0.1266
12.40019,2.7014,0.0475,0.09
12.41019,2.4054,0.046,0.1185
12.42019,2.1594,0.0449,0.1496
12.43019,1.9749,0.0439,0.1862
12.44019,1.9468,0.0411,0.2298
12.45019,1.9339,0.0399,0.2774
12.46019,2.0159,0.0385,0.3298
12.47019,2.0979,0.0365,0.3602
12.48019,2.7014,0.0368,0.3436
12.49019,3.3742,0.0363,0.2089
12.50019,4.07,0.0358,0.1549
12.51019,4.7273,0.035,0.1208
12.52019,5.3886,0.0347,0.0947
12.53019,5.9767,0.0343,0.0521
12.54019,6.538,0.0335,0.0356
12.55019,7.0877,0.0336,0.029
12.56019,7.6182,0.0336,0.0087
12.57019,7.8296,0.0338,0.001
12.58019,8.1449,0.0338,-0.0019
12.59019,8.4063,0.0338,-0.0019
12.60019,8.6908,0.0338,-0.0019
12.61019,8.9714,0.0334,-0.0017
12.62019,9.2559,0.0304,0
12.63019,9.5211,0.0294,0.0017
12.64019,9.548,0.0289,0.0035
12.65019,9.3366,0.0288,-0.0168
12.66019,8.9752,0.0313,-0.0387
12.67019,8.6177,0.0338,-0.0401
12.68019,8.1948,0.0401,-0.0404
12.6902,7.6836,0.0438,-0.0404
12.7002,7.2069,0.0483,-0.04
12.7102,6.9963,0.0523,-0.0397
12.7202,6.9014,0.0536,-0.0372
12.7302,6.8754,0.0535,-0.0358
12.7402,7.1757,0.0534,-0.0348
12.7502,7.476,0.053,-0.0333
12.7602,8.3947,0.0508,-0.0319
12.7702,9.3289,0.0491,-0.0306
12.7802,10.1131,0.0459,-0.0304
12.7902,10.5206,0.0438,-0.0383
12.8002,10.9512,0.041,-0.047
12.8102,11.4893,0.0401,-0.0512
12.8202,11.9161,0.0399,-0.0518
12.8302,12.239,0.0379,-0.0519
12.8402,12.3774,0.0372,-0.0517
12.8502,12.5158,0.0373,-0.0515
12.8602,12.758,0.0375,-0.0505
12.8702,12.9924,0.0381,-0.0496
12.8802,13.2,0.0393,-0.049
12.8902,13.2077,0.0412,-0.0478
12.9002,13.2116,0.043,-0.047
12.9102,13.2231,0.0442,-0.0465
12.9202,13.2346,0.0462,-0.0455
12.9302,13.2961,0.0484,-0.0447
12.9402,13.4999,0.049,-0.0439
12.9502,13.8497,0.049,-0.0432
12.9602,14.2418,0.0491,-0.0422
12.9702,14.6416,0.049,-0.0403
12.9802,14.9415,0.049,-0.0393
12.9902,15.1452,0.049,-0.0383
13.0002,15.2413,0.049,-0.0372
13.0102,15.1606,0.049,-0.0362
13.0202,15.076,0.0491,-0.0362
13.0302,15.0337,0.0508,-0.0346
13.0402,14.9722,0.0509,-0.0339
13.0502,14.9146,0.0505,-0.0331
13.0602,14.8223,0.0502,-0.0323
13.0702,14.6378,0.0495,-0.0314
13.0802,14.4763,0.0487,-0.0304
13.0902,14.2649,0.0483,-0.0294
13.1002,14.0804,0.0481,-0.0285
13.1102,13.9035,0.0481,-0.0277
13.1202,13.7805,0.0481,-0.0267
13.13021,13.7058,0.048,-0.0257
13.14021,13.6912,0.048,-0.0248
13.15021,13.6859,0.048,-0.0238
13.16021,13.7832,0.048,-0.0226
13.17021,13.8805,0.048,-0.0213
13.18021,14.1226,0.0485,-0.0199
13.19021,14.4686,0.0508,-0.0182
13.20021,15.1029,0.0532,-0.0168
13.21021,15.3682,0.0558,-0.0151
13.22021,15.5604,0.0576,-0.0137
13.23021,15.5104,0.0589,-0.0126
13.24021,15.4105,0.0595,-0.0112
13.25021,15.2221,0.0594,-0.0087
13.26021,15.0222,0.0594,-0.0077
13.27021,14.7723,0.0593,-0.007
13.28021,14.5186,0.0588,-0.006
13.29021,14.1918,0.0583,-0.0056
13.30021,13.9843,0.0584,-0.0046
13.31021,13.8382,0.0573,-0.0037
13.32021,13.7305,0.0526,-0.0027
13.33021,13.6613,0.0479,-0.0017
13.34021,13.5883,0.0444,-0.0008
13.35021,13.4076,0.0433,0.0002
13.36021,13.25,0.0417,0.0012
13.37021,13.0732,0.0398,0.0021
13.38021,12.8963,0.0375,0.0031
13.39021,12.6984,0.0366,0.024
13.40021,12.6013,0.0365,0.0312
13.41021,12.6322,0.0366,0.0321
13.42021,12.663,0.0367,0.0339
13.43021,12.7464,0.037,0.0352
13.44021,12.9232,0.037,0.0368
13.45021,13.127,0.0371,0.0383
13.46021,13.1155,0.0382,0.0397
13.47021,13.0309,0.0388,0.041
13.48021,12.9079,0.039,0.0422
13.49021,12.7349,0.039,0.0432
13.50021,12.5986,0.0389,0.0441
13.51021,12.5306,0.0388,0.0443
13.52021,12.4982,0.0383,0.0449
13.53021,12.5166,0.0383,0.0459
13.54021,12.535,0.0378,0.048
13.55021,12.558,0.0378,0.0492
13.56021,12.4466,0.0368,0.0505
13.57022,12.3851,0.0368,0.0517
13.58022,12.3935,0.0347,0.0528
13.59022,12.402,0.0346,0.0544
13.60022,12.4333,0.0344,0.0557
13.61022,12.5004,0.0344,0.0575
13.62022,12.6388,0.0344,0.0587
13.63022,13.027,0.0344,0.0596
13.64022,13.1693,0.0344,0.0604
13.65022,13.2423,0.0344,0.0623
13.66022,13.2692,0.0345,0.0635
13.67022,13.2538,0.0379,0.0647
13.68022,13.2961,0.0394,0.0662
13.69022,13.496,0.0402,0.0679
13.70022,13.7767,0.0415,0.0695
13.71022,14.5916,0.0446,0.0712
13.72022,14.5916,0.047,0.0739
13.73022,14.8261,0.048,0.0759
13.74022,15.1952,0.0496,0.079
13.75022,15.2452,0.0511,0.0794
13.76022,15.199,0.0538,0.0798
13.77022,15.0991,0.0556,0.0811
13.78022,14.9415,0.0563,0.0815
13.79022,14.7646,0.0566,0.0819
13.80022,14.5801,0.0567,0.0816
13.81022,14.3994,0.0566,0.0814
13.82022,14.3149,0.0565,0.0813
13.83022,14.0227,0.0555,0.0813
13.84022,13.8036,0.0539,0.0811
13.85022,13.4883,0.0519,0.0801
13.86022,13.0501,0.048,0.0799
13.87022,12.6503,0.0453,0.0798
13.88022,12.4581,0.0422,0.08
13.89022,12.2966,0.0405,0.0801
13.90022,12.2236,0.0401,0.0805
13.91022,12.1352,0.0389,0.0811
13.92022,11.8892,0.0362,0.0819
13.93022,11.6085,0.0332,0.0815
13.94022,11.251,0.0321,0.0813
13.95022,10.9281,0.031,0.0813
13.96022,10.2246,0.0316,0.0813
13.97022,9.9247,0.0297,0.0813
13.98022,9.6826,0.0258,0.0836
13.99022,9.4096,0.0223,0.0822
14.00023,9.2097,0.0203,0.0815
14.01023,9.0891,0.0177,0.0818
14.02023,9.035,0.0158,0.082
