Depth,Qc,Fc,u
6.960064,7.6616,0.0092,0.0366
6.970065,7.6846,0.0087,0.0366
6.980065,7.7231,0.0083,0.0366
6.990065,7.5847,0.0079,0.0366
7.000065,7.4809,0.0074,0.0366
7.010066,7.4232,0.0075,0.037
7.020066,7.336,0.0071,0.0368
7.030066,7.3193,0.0069,0.0367
7.040066,7.3117,0.0068,0.0367
7.050066,7.3348,0.0069,0.0367
7.060067,7.3579,0.007,0.0368
7.070067,7.6769,0.0075,0.0369
7.080067,7.9499,0.0075,0.0374
7.090067,8.2382,0.0081,0.0376
7.100068,8.5073,0.0083,0.0377
7.110068,8.6687,0.0114,0.0389
7.120068,8.9032,0.0116,0.0379
7.130068,8.8533,0.0121,0.0379
7.140069,8.8302,0.0123,0.038
7.150069,8.8187,0.0125,0.038
7.160069,8.8134,0.0132,0.038
7.170069,8.817,0.0139,0.0381
7.180069,8.8207,0.0141,0.0387
7.19007,8.8302,0.0145,0.0393
7.20007,8.9417,0.015,0.0389
7.21007,9.1723,0.0145,0.0397
7.22007,9.4991,0.0156,0.0393
7.230071,9.7836,0.0165,0.0397
7.240071,10.0796,0.0168,0.0401
7.250071,10.3679,0.017,0.0399
7.260071,10.5639,0.0184,0.04
7.270072,10.8254,0.0186,0.0401
7.280072,11.0368,0.0187,0.0399
7.290072,11.1098,0.0186,0.0399
7.300072,11.2213,0.0186,0.0391
7.310072,11.2405,0.0153,0.0391
7.320073,11.2924,0.0148,0.0391
7.330073,11.3443,0.0145,0.0391
7.340073,11.3059,0.0142,0.0391
7.350073,11.2674,0.0141,0.0391
7.360074,11.2943,0.0141,0.0392
7.370074,11.1944,0.014,0.0394
7.380074,10.9522,0.0139,0.0399
7.390074,10.9368,0.0129,0.0395
7.400074,10.9215,0.0128,0.0403
7.410075,10.9445,0.0127,0.0401
7.420075,10.8907,0.0128,0.0407
7.430075,10.8715,0.0127,0.0412
7.440075,10.8946,0.0126,0.041
7.450076,10.8599,0.0123,0.041
7.460076,10.5832,0.0119,0.041
7.470076,10.4217,0.0123,0.041
7.480076,10.241,0.0117,0.0412
7.490077,10.0258,0.0118,0.0411
7.500077,10.0139,0.0119,0.041
7.510077,10.0095,0.0135,0.041
7.520077,10.0522,0.0137,0.041
7.530077,10.095,0.0138,0.0415
7.540078,10.2064,0.0137,0.042
7.550078,10.1718,0.0155,0.0418
7.560078,10.414,0.0167,0.0415
7.570078,10.5639,0.018,0.0418
7.580079,10.5332,0.0187,0.041
7.590079,10.5137,0.0184,0.0408
7.600079,10.5499,0.0191,0.0408
7.610079,10.586,0.02,0.0408
7.62008,10.6677,0.0201,0.0408
7.63008,10.8215,0.0201,0.042
7.64008,10.8523,0.0197,0.0439
7.65008,10.9522,0.0194,0.0422
7.66008,11.0214,0.0193,0.043
7.670081,11.0502,0.0192,0.0434
7.680081,11.0791,0.0192,0.0437
7.690081,11.1521,0.0192,0.0437
7.700081,11.1137,0.0192,0.0438
7.710082,11.1521,0.0193,0.0439
7.720082,11.0022,0.0195,0.0441
7.730082,10.9022,0.0198,0.0441
7.740082,10.8215,0.0196,0.0442
7.750082,10.5678,0.0194,0.0443
7.760083,10.341,0.019,0.0444
7.770083,10.291,0.0187,0.0451
7.780083,10.0181,0.0188,0.0445
7.790083,9.8874,0.0189,0.0445
7.800084,9.8182,0.0191,0.0445
7.810084,9.6606,0.019,0.0443
7.820084,9.5798,0.0189,0.0444
7.830084,9.477,0.0188,0.0444
7.840085,9.4419,0.0178,0.0445
7.850085,9.4068,0.0174,0.0445
7.860085,9.4299,0.0168,0.0445
7.870085,9.2877,0.0164,0.0445
7.880085,9.3415,0.0162,0.0445
7.890086,8.8033,0.0163,0.0465
7.900086,8.7495,0.0165,0.0447
7.910086,8.7462,0.0171,0.0455
7.920086,8.7596,0.0173,0.0457
7.930087,8.773,0.0172,0.0459
7.940087,8.8494,0.0171,0.0458
7.950087,8.9225,0.0167,0.0457
7.960087,8.9263,0.0144,0.0459
7.970088,8.8686,0.0131,0.0455
7.980088,8.6957,0.0133,0.0453
7.990088,8.1844,0.0128,0.0452
8.000088,7.7923,0.0124,0.0451
8.010088,7.4347,0.0122,0.0459
8.020088,7.0196,0.0123,0.0449
8.030088,6.6236,0.0103,0.0446
8.040089,5.9009,0.0076,0.0445
8.050089,5.6972,0.0082,0.0445
8.060089,5.4396,0.0072,0.0445
8.070089,5.3325,0.007,0.0445
8.08009,5.2852,0.0068,0.0445
8.09009,5.2759,0.0054,0.0449
8.10009,5.3097,0.005,0.0453
8.11009,5.3435,0.0049,0.0461
8.12009,5.4396,0.005,0.0472
8.130091,5.5972,0.0052,0.0474
8.140091,5.8009,0.0054,0.0474
8.150091,6.17,0.0057,0.0475
8.160091,6.2469,0.0059,0.0476
8.170092,6.3468,0.0059,0.0478
8.180092,6.3699,0.0058,0.0478
8.190092,6.3833,0.0058,0.048
8.200092,6.3968,0.0057,0.0482
8.210093,6.7389,0.0058,0.0484
8.220093,7.1618,0.0058,0.0486
8.230093,7.5654,0.0059,0.0488
8.240093,8.2536,0.0063,0.0488
8.250093,8.834,0.0097,0.0491
8.260094,9.7797,0.0113,0.0494
8.270094,10.0296,0.0113,0.0497
8.280094,10.1295,0.0113,0.0496
8.290094,10.0258,0.0112,0.0495
8.300095,9.8105,0.0112,0.0496
8.310095,9.2223,0.0111,0.0497
8.320095,8.9993,0.0111,0.0501
8.330095,8.8917,0.011,0.0499
8.340096,8.6303,0.0111,0.0505
8.350096,8.515,0.0112,0.0503
8.360096,8.3074,0.0115,0.0509
8.370096,8.3082,0.0117,0.0515
8.380096,8.3089,0.0119,0.0511
8.390097,8.3441,0.013,0.0517
8.400097,8.415,0.0141,0.0515
8.410097,8.5534,0.0144,0.0517
8.420097,8.6072,0.0147,0.0516
8.430098,8.7418,0.0147,0.0517
8.440098,8.9301,0.0147,0.0519
8.450098,9.1954,0.015,0.0522
8.460098,9.8143,0.015,0.0525
8.470098,10.168,0.015,0.0521
8.480099,10.5639,0.0163,0.052
8.490099,10.8561,0.018,0.0519
8.500099,11.1521,0.0194,0.0519
8.510099,11.6749,0.0188,0.0519
8.5201,11.8556,0.0194,0.0519
8.5301,12.044,0.0223,0.0519
8.5401,12.3707,0.0253,0.0519
8.5501,12.6898,0.0256,0.0518
8.560101,13.2126,0.0256,0.0519
8.570101,13.4087,0.0254,0.0519
8.580101,13.5701,0.0252,0.0521
8.590101,13.7777,0.0248,0.0526
8.600101,13.7585,0.024,0.0534
8.610102,14.2506,0.0229,0.0532
8.620102,14.4774,0.0229,0.053
8.630102,14.9041,0.0229,0.0534
8.640102,15.3769,0.023,0.0523
8.650103,16.115,0.0238,0.0522
8.660103,16.684,0.0246,0.0523
8.670103,16.9377,0.031,0.0523
8.680103,17.1953,0.0296,0.0525
8.690104,17.4951,0.0337,0.0527
8.700104,17.8103,0.034,0.0528
8.710104,17.9679,0.0344,0.0528
8.720104,18.0294,0.0344,0.0529
8.730104,17.5604,0.0358,0.053
8.740105,16.8454,0.0391,0.0529
8.750105,16.7032,0.041,0.0532
8.760105,16.6973,0.0414,0.0534
8.770105,16.6964,0.0414,0.0532
8.780106,16.8939,0.0414,0.0536
8.790106,17.0915,0.0414,0.0525
8.800106,17.2683,0.0375,0.0521
8.810106,17.3144,0.0358,0.052
8.820107,17.3413,0.0346,0.0522
8.830107,17.399,0.0341,0.0523
8.840107,17.5681,0.0338,0.0548
8.850107,17.891,0.0338,0.0556
8.860107,17.9564,0.0339,0.0561
8.870108,17.8641,0.0341,0.0559
8.880108,17.8334,0.0342,0.0556
8.890108,17.645,0.0342,0.0568
8.900108,17.0991,0.0341,0.058
8.910109,16.7609,0.034,0.0608
8.920109,16.3572,0.0336,0.0567
8.930109,15.9574,0.0332,0.0561
8.940109,15.1501,0.0323,0.0558
8.950109,14.6734,0.0322,0.0561
8.96011,14.2698,0.0318,0.0564
8.97011,14.0353,0.0314,0.0572
8.98011,13.9584,0.0308,0.059
8.99011,13.9296,0.0301,0.0579
9.000111,13.9248,0.0301,0.0574
9.010111,13.92,0.0294,0.0574
9.020111,13.9084,0.0287,0.0574
9.030111,13.8315,0.0285,0.0574
9.040112,13.2357,0.0283,0.0575
9.050112,12.9012,0.0276,0.0581
9.060112,12.5783,0.0271,0.0581
9.070112,12.2823,0.0248,0.0583
9.080112,12.282,0.0247,0.0585
9.090113,12.3208,0.0247,0.0587
9.100113,12.3597,0.025,0.0589
9.110113,12.5245,0.0253,0.0592
9.120113,12.9666,0.0258,0.0591
9.130114,13.3818,0.0265,0.0592
9.140114,13.8469,0.0275,0.0593
9.150114,13.8315,0.0274,0.0598
9.160114,13.8354,0.0281,0.0616
9.170115,13.7777,0.0296,0.0611
9.180115,13.7738,0.0311,0.0609
9.190115,13.783,0.0326,0.0608
9.200115,13.7923,0.0332,0.0607
9.210115,13.8508,0.035,0.061
9.220116,13.9469,0.0362,0.0606
9.230116,14.1237,0.0368,0.0606
9.240116,14.1545,0.0371,0.0606
9.250116,14.1929,0.037,0.0606
9.260117,14.2967,0.0368,0.0605
9.270117,14.4197,0.0365,0.0605
9.280117,14.6696,0.0342,0.0606
9.290117,14.8003,0.0339,0.0605
9.300117,14.8925,0.0338,0.0604
9.310118,15.0194,0.0339,0.06
9.320118,14.9963,0.0339,0.0602
9.330118,14.9195,0.0341,0.0598
9.340118,14.8157,0.0341,0.0592
9.350119,14.5965,0.034,0.0579
9.360119,14.3774,0.0339,0.0576
9.370119,14.5043,0.0336,0.0576
9.380119,14.043,0.033,0.0575
9.39012,13.6586,0.0318,0.059
9.40012,13.2741,0.029,0.0569
9.41012,12.7244,0.0249,0.0559
9.42012,11.9978,0.0232,0.0551
9.43012,11.4596,0.0225,0.055
9.440121,11.2674,0.0219,0.0553
9.450121,11.106,0.0214,0.0555
9.460121,11.0041,0.0209,0.0561
9.470121,10.9022,0.0199,0.0573
9.480122,10.933,0.0186,0.0573
9.490122,10.8177,0.0179,0.0592
9.500122,10.6639,0.0178,0.0602
9.510122,10.5899,0.0179,0.061
9.520123,10.5787,0.0179,0.0617
9.530123,10.579,0.0184,0.0617
9.540123,10.5793,0.0193,0.0619
9.550123,10.8715,0.0186,0.0621
9.560123,11.5173,0.0198,0.0625
9.570124,11.771,0.0207,0.0624
9.580124,11.9287,0.021,0.0633
9.590124,11.9133,0.0224,0.0641
9.600124,11.9671,0.0235,0.0637
9.610125,11.9978,0.0243,0.0638
9.620125,12.0555,0.0251,0.0639
9.630125,12.1209,0.0274,0.0643
9.640125,12.0939,0.0276,0.0647
9.650126,12.0939,0.0279,0.0641
9.660126,12.1058,0.0277,0.0637
9.670126,12.1177,0.0284,0.0633
9.680126,12.1747,0.0292,0.0632
9.690126,12.3861,0.0301,0.0633
9.700127,12.363,0.0307,0.0634
9.710127,12.4169,0.0311,0.0635
9.720127,12.3246,0.0312,0.0635
9.730127,12.2746,0.0311,0.0636
9.740128,12.1747,0.0311,0.0639
9.750128,12.1468,0.0312,0.0637
9.760128,12.1415,0.0312,0.0645
9.770128,12.1619,0.0315,0.0641
9.780128,12.1824,0.0319,0.0647
9.790129,12.2862,0.0324,0.0648
9.800129,12.4207,0.0348,0.0647
9.810129,12.5975,0.0357,0.0648
9.820129,12.8167,0.039,0.0649
9.83013,13.0435,0.0397,0.0652
9.84013,13.1896,0.0404,0.0656
9.85013,13.1934,0.0407,0.0655
9.86013,13.2857,0.041,0.0656
9.870131,13.3203,0.041,0.0658
9.880131,13.3587,0.041,0.0658
9.890131,13.4241,0.0409,0.0659
9.900131,13.4164,0.0407,0.0661
9.910131,13.4318,0.0388,0.0668
9.920132,13.4202,0.0377,0.0666
9.930132,13.4433,0.0367,0.0664
9.940132,13.4625,0.035,0.0664
9.950132,13.4702,0.0299,0.0663
9.960133,13.574,0.03,0.0663
9.970133,13.7547,0.0298,0.0663
9.980133,13.9469,0.0297,0.0663
9.990133,14.1468,0.0296,0.0666
10.00013,14.3851,0.0291,0.0666
10.01013,14.5696,0.0293,0.0666
10.02013,14.9348,0.0289,0.0666
10.03013,15.154,0.0287,0.0667
10.04013,15.45,0.0286,0.0668
10.05013,15.623,0.0287,0.0667
10.06013,16.0612,0.0288,0.0668
10.07014,16.2957,0.029,0.0669
10.08014,16.4917,0.0307,0.0672
10.09014,16.7339,0.0319,0.0668
10.10014,17.0684,0.0329,0.0658
10.11014,17.2798,0.034,0.0659
10.12014,17.3952,0.0352,0.0659
10.13014,17.595,0.0366,0.0661
10.14014,17.9948,0.0372,0.0666
10.15014,18.1794,0.0384,0.0679
10.16014,18.3985,0.0407,0.0673
10.17014,18.533,0.0422,0.0673
10.18014,18.6253,0.043,0.0674
10.19014,18.6522,0.0445,0.0676
10.20014,18.6753,0.0448,0.0681
10.21014,18.6714,0.0469,0.0687
10.22014,18.5792,0.0479,0.0685
10.23014,18.4562,0.0493,0.0683
10.24014,18.214,0.0506,0.0677
10.25014,18.0256,0.0514,0.0675
10.26014,17.7911,0.0513,0.0672
10.27014,17.6527,0.0523,0.0679
10.28014,17.0684,0.0524,0.0672
10.29014,16.7378,0.0522,0.0674
10.30014,16.3072,0.052,0.0672
10.31014,15.8036,0.0506,0.067
10.32014,15.3654,0.0477,0.0669
10.33014,14.7349,0.0442,0.0669
10.34014,14.5504,0.041,0.0669
10.35014,14.3967,0.0378,0.0681
10.36014,14.3274,0.0369,0.0654
10.37014,14.3005,0.0371,0.0652
10.38014,14.2553,0.0368,0.0656
10.39014,14.2333,0.037,0.0637
10.40014,14.2362,0.0367,0.0636
10.41014,14.239,0.0366,0.0636
10.42014,14.2314,0.036,0.0636
10.43014,14.0891,0.0355,0.0637
10.44014,13.92,0.0349,0.0637
10.45014,13.6509,0.0347,0.0635
10.46014,13.6342,0.0348,0.0634
10.47014,13.6303,0.0348,0.0635
10.48014,13.6386,0.0349,0.0636
10.49014,13.647,0.0351,0.0641
10.50014,13.8085,0.0362,0.0662
10.51015,14.0084,0.0374,0.0664
10.52015,14.2275,0.038,0.067
10.53015,14.6696,0.0394,0.0675
10.54015,14.8849,0.0405,0.0679
10.55015,15.1078,0.0432,0.0678
10.56015,15.3808,0.0442,0.0678
10.57015,15.6883,0.0449,0.0678
10.58015,16.1727,0.0461,0.0678
10.59015,16.3918,0.0482,0.0679
10.60015,16.6071,0.0506,0.0681
10.61015,16.8454,0.0504,0.0681
10.62015,17.3567,0.0518,0.0682
10.63015,17.5143,0.0531,0.0683
10.64015,17.6681,0.0539,0.0683
10.65015,17.7873,0.0545,0.0684
10.66015,18.1602,0.0543,0.0685
10.67015,18.337,0.0547,0.0684
10.68015,18.3946,0.0562,0.0684
10.69015,18.4562,0.0579,0.0683
10.70015,18.5907,0.058,0.0683
10.71015,18.8675,0.0581,0.0684
10.72015,18.9636,0.0581,0.0684
10.73015,19.002,0.058,0.0684
10.74015,19.0213,0.058,0.0687
10.75015,19.0386,0.0549,0.0685
10.76015,19.0559,0.0535,0.0684
10.77015,19.1481,0.052,0.0683
10.78015,19.2634,0.0519,0.0696
10.79015,19.4172,0.051,0.0708
10.80015,19.5095,0.05,0.0707
10.81015,19.4364,0.05,0.0688
10.82015,19.2019,0.05,0.067
10.83015,18.6983,0.05,0.0678
10.84015,18.7291,0.0501,0.0673
10.85015,18.6637,0.0505,0.0668
10.86015,18.633,0.0521,0.0665
10.87015,18.6188,0.052,0.0664
10.88015,18.6129,0.053,0.0674
10.89015,18.607,0.0556,0.0683
10.90015,18.6215,0.056,0.068
10.91015,18.5984,0.0597,0.0678
10.92015,18.5138,0.0608,0.0677
10.93015,18.2101,0.0612,0.0678
10.94016,18.0602,0.0617,0.0678
10.95016,17.9487,0.0618,0.0685
10.96016,17.8372,0.062,0.0681
10.97016,17.7565,0.063,0.0683
10.98016,17.7546,0.063,0.0684
10.99016,17.7561,0.063,0.0689
11.00016,17.7575,0.0626,0.0699
11.01016,17.7988,0.0622,0.0688
11.02016,17.9141,0.0617,0.0683
11.03016,18.0448,0.0616,0.0682
11.04016,18.2024,0.0616,0.0682
11.05016,18.6022,0.0617,0.0681
11.06016,18.6561,0.062,0.0687
11.07016,18.756,0.062,0.0676
11.08016,18.9175,0.062,0.0668
11.09016,18.9751,0.0619,0.0676
11.10016,18.8252,0.0617,0.0667
11.11016,18.8214,0.0609,0.0664
11.12016,18.829,0.0602,0.0668
11.13016,18.6522,0.0589,0.0672
11.14016,18.3101,0.0581,0.067
11.15016,18.1832,0.0575,0.0674
11.16016,18.1448,0.0566,0.0678
11.17016,18.1371,0.0557,0.0675
11.18016,18.1255,0.0539,0.0677
11.19016,18.1371,0.0539,0.0679
11.20016,18.1063,0.0538,0.0674
11.21016,18.064,0.0526,0.0674
11.22016,17.9987,0.0516,0.0674
11.23016,17.9257,0.0518,0.0674
11.24016,17.7988,0.0514,0.0674
11.25016,17.7873,0.0494,0.0649
11.26016,17.5797,0.0488,0.0648
11.27016,17.0722,0.0478,0.0647
11.28016,16.807,0.0472,0.0647
11.29016,16.7339,0.046,0.0648
11.30016,16.5648,0.0357,0.0651
11.31016,16.5642,0.0399,0.0656
11.32016,16.5645,0.0337,0.0658
11.33016,16.5648,0.0331,0.0656
11.34016,16.6032,0.031,0.0664
11.35016,16.634,0.03,0.0672
11.36016,16.7493,0.0289,0.0668
11.37016,16.7152,0.0288,0.0693
11.38017,16.7303,0.0285,0.0658
11.39017,16.7455,0.0284,0.0651
11.40017,16.8839,0.0285,0.0651
11.41017,17.1299,0.0286,0.0651
11.42017,17.1876,0.0289,0.0651
11.43017,17.4567,0.0295,0.0652
11.44017,17.5758,0.0306,0.066
11.45017,17.6988,0.031,0.0664
11.46017,17.7296,0.0328,0.0662
11.47017,18.0141,0.0337,0.0699
11.48017,18.1294,0.0381,0.0679
11.49017,18.3447,0.0394,0.0689
11.50017,18.4677,0.0419,0.0695
11.51017,18.3293,0.0427,0.0707
11.52017,18.287,0.043,0.0698
11.53017,18.0102,0.0458,0.0694
11.54017,17.7796,0.0453,0.0692
11.55017,17.5028,0.0462,0.0692
11.56017,17.3067,0.0477,0.0693
11.57017,17.1722,0.048,0.0703
11.58017,16.9185,0.0482,0.0695
11.59017,16.6724,0.0483,0.0702
11.60017,16.4033,0.0483,0.0708
11.61017,16.1189,0.0482,0.0695
11.62017,15.7844,0.0482,0.0697
11.63017,15.5807,0.0481,0.0696
11.64017,15.5461,0.0463,0.0696
11.65017,15.5307,0.0446,0.0696
11.66017,15.5153,0.0428,0.0697
11.67017,15.5807,0.0414,0.0701
11.68017,15.5115,0.0399,0.0708
11.69017,15.4663,0.0376,0.0716
11.70017,15.4661,0.0359,0.071
11.71017,15.4676,0.0341,0.0728
11.72017,15.4692,0.0321,0.072
11.73017,15.646,0.0319,0.0723
11.74017,15.9151,0.0318,0.0726
11.75017,16.2265,0.0316,0.0726
11.76017,16.4572,0.0316,0.0767
11.77017,16.5148,0.0315,0.0732
11.78017,16.6032,0.0311,0.0721
11.79017,16.8416,0.031,0.0721
11.80017,16.9069,0.031,0.0722
11.81017,16.9992,0.0308,0.0713
11.82018,17.153,0.0306,0.0712
11.83018,17.2068,0.0306,0.0712
11.84018,17.2952,0.0306,0.0712
11.85018,17.2452,0.0307,0.0714
11.86018,17.3682,0.0316,0.0718
11.87018,17.5566,0.0334,0.0728
11.88018,17.1068,0.0375,0.0726
11.89018,16.9646,0.039,0.0716
11.90018,16.83,0.039,0.0715
11.91018,16.8416,0.0389,0.0726
11.92018,16.5802,0.0387,0.0737
11.93018,16.5071,0.0386,0.0784
11.94018,16.2188,0.0386,0.0761
11.95018,16.1342,0.0381,0.0751
11.96018,16.1169,0.0362,0.0749
11.97018,16.0996,0.0356,0.0748
11.98018,16.0228,0.0344,0.0748
11.99018,16.0535,0.0339,0.0748
12.00018,15.9036,0.0338,0.0751
12.01018,15.8113,0.0337,0.0772
12.02018,15.7729,0.0337,0.0759
12.03018,15.3923,0.0328,0.0731
12.04018,15.1155,0.0321,0.072
12.05018,14.8426,0.0317,0.0708
12.06018,14.6657,0.0319,0.0709
12.07018,14.4236,0.0317,0.071
12.08018,14.239,0.0316,0.0715
12.09018,14.0161,0.0312,0.0724
12.10018,13.8277,0.0306,0.0741
12.11018,13.6624,0.0299,0.0728
12.12018,13.5048,0.03,0.0738
12.13018,13.401,0.0297,0.0743
12.14018,13.1434,0.0281,0.0743
12.15018,13.0243,0.0274,0.0751
12.16018,12.7475,0.0266,0.0759
12.17018,12.4361,0.0266,0.0782
12.18018,12.1478,0.0266,0.0739
12.19018,11.7826,0.0266,0.0743
12.20018,11.3828,0.0266,0.0738
12.21018,10.5255,0.0274,0.0767
12.22018,10.0642,0.0282,0.0726
12.23018,9.5068,0.0287,0.0703
12.24018,8.8802,0.0296,0.0689
12.25019,8.2113,0.0291,0.0674
12.26019,7.4309,0.0299,0.0672
12.27019,6.7851,0.0314,0.0656
12.28019,6.1431,0.0343,0.0678
12.29019,5.4973,0.0384,0.0645
12.30019,4.8822,0.0439,0.0644
12.31019,4.2786,0.0473,0.0646
12.32019,3.8827,0.0463,0.0648
12.33019,3.4406,0.0476,0.0656
12.34019,3.133,0.0488,0.0676
12.35019,3.0405,0.0494,0.0739
12.36019,2.996,0.0497,0.0846
12.37019,3.1238,0.0498,0.0906
12.38019,3.2516,0.0498,0.0935
12.39019,3.5175,0.0491,0.1043
12.40019,4.2556,0.0484,0.1152
12.41019,5.2012,0.0459,0.1099
12.42019,5.874,0.0442,-0.0279
12.43019,6.2815,0.0422,-0.0279
12.44019,6.6121,0.0415,-0.036
12.45019,6.7197,0.0401,-0.0374
12.46019,6.6582,0.0369,-0.0374
12.47019,6.4122,0.0329,-0.0374
12.48019,6.1162,0.0319,-0.0374
12.49019,5.8663,0.0314,-0.0366
12.50019,5.5626,0.0316,-0.0358
12.51019,5.2974,0.0318,-0.035
12.52019,5.0475,0.0321,-0.0343
12.53019,5.0526,0.031,-0.0331
12.54019,5.0578,0.0299,-0.0317
12.55019,5.0705,0.0276,-0.0298
12.56019,5.6702,0.0264,-0.0267
12.57019,6.4891,0.0257,-0.0225
12.58019,7.9499,0.025,-0.0182
12.59019,8.3228,0.0239,-0.0168
12.60019,8.4688,0.0237,-0.017
12.61019,8.4919,0.0235,-0.0173
12.62019,8.3996,0.0236,-0.0174
12.63019,8.3381,0.0235,-0.0174
12.64019,8.2267,0.0233,-0.0169
12.65019,8.0844,0.0227,-0.0165
12.66019,7.9883,0.0224,-0.0157
12.67019,7.8845,0.0221,-0.0143
12.68019,7.7154,0.0222,-0.0134
12.6902,7.5424,0.0219,-0.0134
12.7002,7.3348,0.0219,-0.013
12.7102,7.1849,0.0219,-0.0122
12.7202,7.0426,0.0219,-0.0114
12.7302,6.9312,0.022,-0.0106
12.7402,6.9274,0.023,-0.0097
12.7502,6.9278,0.0247,-0.0091
12.7602,6.9283,0.0262,-0.0083
12.7702,6.9734,0.0277,-0.0074
12.7802,7.131,0.0297,-0.0062
12.7902,7.4617,0.0315,-0.0048
12.8002,7.5731,0.0338,-0.0031
12.8102,7.5924,0.0362,-0.0017
12.8202,7.4155,0.0378,0.0002
12.8302,6.9273,0.044,0.0017
12.8402,6.2853,0.0508,0.0017
12.8502,5.6395,0.0562,0.0019
12.8602,4.9437,0.0626,0.0019
12.8702,4.3171,0.0651,0.0019
12.8802,3.7404,0.0664,0.0019
12.8902,3.1753,0.0661,0.0021
12.9002,2.7179,0.0658,0.0037
12.9102,2.3411,0.0646,0.0041
12.9202,2.0605,0.0617,0.0052
12.9302,1.8875,0.0586,0.0081
12.9402,1.7837,0.0553,0.0141
12.9502,1.6146,0.0503,0.0248
12.9602,1.6741,0.0443,0.054
12.9702,1.7336,0.0403,0.0561
12.9802,1.9382,0.0347,0.0587
12.9902,2.3604,0.0313,0.0616
13.0002,3.8442,0.0313,0.0648
13.0102,5.7241,0.0312,0.0629
13.0202,7.3079,0.031,0.0304
13.0302,8.219,0.0308,0.0158
13.0402,8.7302,0.0295,0.0163
13.0502,8.9724,0.0284,0.0169
13.0602,9.0109,0.028,0.0207
13.0702,9.0013,0.0278,0.0283
13.0802,9.0022,0.0278,0.0298
13.0902,9.0032,0.0278,0.0319
13.1002,9.0186,0.0285,0.0317
13.1102,9.0339,0.0302,0.0323
13.1202,9.0801,0.0303,0.0331
13.13021,9.007,0.0303,0.0341
13.14021,9.001,0.0303,0.0348
13.15021,9.0074,0.0303,0.0354
13.16021,9.0138,0.0303,0.0366
13.17021,9.0609,0.0303,0.0364
13.18021,9.2569,0.0303,0.0372
13.19021,9.5337,0.0313,0.0383
13.20021,9.8143,0.0319,0.0391
13.21021,9.9835,0.0323,0.0407
13.22021,10.095,0.0327,0.042
13.23021,10.1449,0.0331,0.0432
13.24021,10.095,0.0345,0.0439
13.25021,10.0873,0.0353,0.0459
13.26021,10.0258,0.0371,0.0459
13.27021,9.9719,0.0395,0.0468
13.28021,9.8566,0.0377,0.0467
13.29021,9.6836,0.0358,0.0481
13.30021,9.5222,0.034,0.0494
13.31021,9.3607,0.0335,0.0503
13.32021,9.1416,0.0343,0.0515
13.33021,8.9878,0.0351,0.0532
13.34021,8.7764,0.0392,0.0521
13.35021,8.5919,0.0399,0.0517
13.36021,8.3766,0.0403,0.0516
13.37021,8.1844,0.0403,0.0516
13.38021,8.0383,0.0404,0.0517
13.39021,7.7615,0.0404,0.0518
13.40021,7.4847,0.0404,0.053
13.41021,7.4194,0.0405,0.0538
13.42021,7.3002,0.0406,0.0561
13.43021,7.1426,0.0428,0.0571
13.44021,6.9196,0.0434,0.0544
13.45021,6.689,0.0458,0.054
13.46021,6.4622,0.0484,0.0536
13.47021,6.1469,0.0513,0.0538
13.48021,5.6472,0.0564,0.053
13.49021,5.2166,0.0666,0.0528
13.50021,4.7822,0.0666,0.0531
13.51021,4.3286,0.0711,0.0535
13.52021,3.8635,0.0728,0.0542
13.53021,3.4175,0.0731,0.0544
13.54021,3.0677,0.0719,0.0553
13.55021,3.032,0.0708,0.0561
13.56021,3.0294,0.0669,0.0654
13.57022,3.0832,0.0633,0.0676
13.58022,3.1369,0.0588,0.1012
13.59022,3.8327,0.0568,0.14
13.60022,5.0321,0.0562,0.1649
13.61022,6.22,0.056,0.061
13.62022,7.0311,0.0559,0.001
13.63022,7.5885,0.0559,0.0015
13.64022,7.9729,0.0558,0.0021
13.65022,8.2151,0.0558,0.0037
13.66022,8.3574,0.0555,0.007
13.67022,8.4227,0.0555,0.0093
13.68022,8.4535,0.0555,0.012
13.69022,8.5265,0.057,0.0139
13.70022,8.6918,0.0586,0.0159
13.71022,8.8725,0.0596,0.0149
13.72022,9.1877,0.0604,0.0165
13.73022,9.1877,0.0618,0.0188
13.74022,9.3453,0.0621,0.0199
13.75022,9.5491,0.0623,0.0217
13.76022,9.8605,0.0627,0.024
13.77022,9.9143,0.0641,0.0273
13.78022,9.9758,0.0672,0.0277
13.79022,10.0642,0.0685,0.0285
13.80022,10.1526,0.0705,0.0319
13.81022,10.2641,0.0719,0.0346
13.82022,10.4332,0.0732,0.035
13.83022,10.6908,0.077,0.037
13.84022,10.7946,0.0798,0.0387
13.85022,11.006,0.082,0.041
13.86022,11.2059,0.0852,0.043
13.87022,11.4596,0.0851,0.0463
13.88022,11.7403,0.0854,0.0472
13.89022,11.9632,0.0857,0.0496
13.90022,12.167,0.0867,0.0513
13.91022,12.3938,0.0875,0.054
13.92022,12.5706,0.0896,0.054
13.93022,12.8859,0.0938,0.0552
13.94022,13.1204,0.0963,0.0556
13.95022,13.3779,0.0976,0.0561
13.96022,13.524,0.0989,0.0592
13.97022,13.6009,0.0987,0.0583
13.98022,13.5894,0.099,0.0585
13.99022,13.5817,0.0993,0.0602
14.00023,13.5432,0.0992,0.0614
14.01023,13.5086,0.1007,0.0604
14.02023,13.3818,0.1023,0.06
14.03023,13.3356,0.1038,0.06
