Depth,Qc,Fc,u
14.62,2.3197,0.0207,0.0948
14.63,2.096,0.0195,0.098
14.64,1.8569,0.0192,0.1012
14.65,1.6795,0.0194,0.1112
14.66,1.4905,0.0196,0.124
14.67,1.2938,0.0202,0.1508
14.68,1.2957,0.0205,0.155
14.69,1.2977,0.0206,0.162
14.7,1.3401,0.0236,0.1767
14.71,1.4172,0.0255,0.182
14.72,1.5406,0.0263,0.1928
14.73,1.8106,0.0277,0.1966
14.74,2.0073,0.0288,0.1976
14.75,2.0883,0.0304,0.1926
14.76,2.1114,0.032,0.1925
14.77,2.1731,0.0358,0.1927
14.78,2.2387,0.0384,0.193
14.79,2.2888,0.0399,0.1928
14.8,2.2966,0.0408,0.1949
14.81,2.2464,0.0416,0.1972
14.82,2.204,0.0425,0.1997
14.83,2.1577,0.0435,0.2027
14.84,2.1616,0.0445,0.2154
14.85,2.1654,0.0459,0.2244
14.86,2.177,0.0474,0.225
14.87,2.1809,0.0478,0.221
14.88,2.204,0.0482,0.2185
14.89,2.2156,0.0482,0.22
14.9,2.2541,0.0485,0.2215
14.91,2.3081,0.0483,0.2208
14.92,2.3467,0.0539,0.224
14.93,2.3351,0.0568,0.2282
14.94,2.3197,0.0574,0.2379
14.95,2.2888,0.0574,0.2413
14.96,2.2503,0.0568,0.2489
14.97,2.1847,0.0561,0.2525
14.98,2.1076,0.0551,0.2558
14.99,2.1076,0.0513,0.2708
15,2.1076,0.0506,0.2558
15.01,2.0035,0.0486,0.2574
15.02,1.88,0.0479,0.259
15.03,1.7489,0.0486,0.282
15.04,1.72,0.0494,0.3136
15.05,1.9138,0.0517,0.3556
15.06,2.1076,0.0524,0.3936
15.07,2.3197,0.0553,0.3837
15.08,2.447,0.0549,0.351
15.09,2.5588,0.0545,0.3214
15.1,2.6629,0.0525,0.306
15.11,2.4855,0.0511,0.2908
15.12,2.4006,0.0512,0.2782
15.13,2.3698,0.0526,0.1968
15.14,2.3718,0.0541,0.2208
15.15,2.3737,0.0553,0.2449
15.16,2.4393,0.0565,0.2375
15.17,2.5202,0.0581,0.2698
15.18,2.5935,0.0575,0.2763
15.19,2.7092,0.0576,0.266
15.2,2.7632,0.0577,0.2639
15.21,2.8134,0.059,0.2617
15.22,2.8635,0.0608,0.2622
15.23,2.8943,0.0618,0.2584
15.24,2.8866,0.0621,0.2577
15.25,2.8712,0.0624,0.256
15.26,2.8635,0.0632,0.2605
15.27,2.8673,0.0652,0.2649
15.28,2.8519,0.0652,0.2639
15.29,2.8442,0.0651,0.2615
15.3,2.7941,0.063,0.2529
15.31,2.7671,0.0622,0.2518
15.32,2.7131,0.0622,0.2506
15.33,2.6591,0.0623,0.2507
15.34,2.5087,0.0617,0.2508
15.35,2.4354,0.0612,0.2544
15.36,2.3776,0.0581,0.2314
15.37,2.3043,0.0572,0.2353
15.38,2.231,0.0572,0.2392
15.39,2.2117,0.0567,0.2514
15.4,2.1963,0.0562,0.2539
15.41,2.1269,0.0542,0.2554
15.42,2.0767,0.052,0.2542
15.43,2.042,0.0475,0.2573
15.44,2.0304,0.0446,0.2609
15.45,2.0073,0.0414,0.2611
15.46,1.9803,0.038,0.2594
15.47,1.9147,0.0366,0.258
15.48,1.7566,0.0345,0.2542
15.49,1.6448,0.0323,0.2444
15.5,1.5252,0.0282,0.2443
15.51,1.3825,0.0267,0.2544
15.52,1.2475,0.0248,0.2645
15.53,1.1511,0.0235,0.2712
15.54,1.1164,0.0222,0.286
15.55,1.1048,0.0206,0.3001
15.56,1.1473,0.02,0.3115
15.57,1.1897,0.0206,0.3229
15.58,1.2437,0.0212,0.3533
15.59,1.3324,0.0225,0.371
15.6,1.5252,0.0243,0.3778
15.61,1.7296,0.0266,0.3706
15.62,1.8916,0.0294,0.3394
15.63,2.0459,0.0326,0.3368
15.64,2.123,0.0399,0.3376
15.65,2.2001,0.0401,0.3383
15.66,2.4007,0.0395,0.3465
15.67,2.7169,0.039,0.3531
15.68,3.1065,0.0375,0.3512
15.69,3.8932,0.0355,0.3305
15.7,4.2133,0.0325,0.3001
15.71,4.4524,0.032,0.1647
15.72,4.761,0.0306,0.1654
15.73,5.0927,0.0273,0.1407
15.74,5.3433,0.0259,0.1371
15.75,5.7599,0.0246,0.1354
15.76,5.891,0.0214,0.1388
15.77,5.9373,0.0189,0.1422
15.78,5.9334,0.0178,0.1428
15.79,5.9257,0.0181,0.1443
15.8,5.8216,0.0183,0.1457
15.81,5.432,0.0218,0.1487
15.82,5.1544,0.0259,0.1447
15.83,4.815,0.0286,0.1407
15.84,4.3753,0.0297,0.1415
15.85,3.3957,0.0295,0.1432
15.86,3.037,0.0293,0.1449
15.87,2.7594,0.029,0.1487
15.88,2.582,0.0296,0.1565
15.89,2.5164,0.0298,0.1698
15.9,2.42,0.03,0.2075
15.91,2.4644,0.0303,0.2263
15.92,2.5087,0.0285,0.2563
15.93,2.6514,0.0268,0.2712
15.94,2.8134,0.024,0.2826
15.95,3.0255,0.0216,0.2837
15.96,3.2337,0.0191,0.2639
15.97,3.4613,0.019,0.2225
15.98,3.5191,0.019,0.1884
15.99,3.577,0.0191,0.1582
16,3.5654,0.0183,0.1533
16.01,3.5018,0.0176,0.146
16.02,3.495,0.0134,0.1434
16.03,3.5476,0.0115,0.1448
16.04,3.6001,0.0096,0.1462
16.05,3.7312,0.0086,0.1521
16.06,3.8585,0.0082,0.1561
16.07,3.8547,0.0087,0.1571
16.08,3.8624,0.0092,0.1609
16.09,3.8701,0.0095,0.1647
16.1,3.8469,0.0094,0.167
16.11,3.8778,0.0092,0.1702
16.12,3.9087,0.0078,0.1736
16.13,4.0205,0.0067,0.1759
16.14,4.1748,0.0062,0.1799
16.15,4.5334,0.0061,0.1862
16.16,4.6838,0.0066,0.1839
16.17,4.7108,0.0072,0.1381
16.18,4.6144,0.0088,0.1378
16.19,4.4833,0.0125,0.1375
16.2,4.3175,0.0161,0.138
16.21,4.1439,0.0183,0.1386
16.22,3.8161,0.0206,0.1422
16.23,3.7891,0.0205,0.1466
16.24,3.766,0.0209,0.1529
16.25,3.7197,0.0219,0.1628
16.26,3.6965,0.0225,0.1698
16.27,3.577,0.0219,0.221
16.28,3.5365,0.0217,0.2181
16.29,3.496,0.0222,0.2033
16.3,3.5268,0.0228,0.1649
16.31,3.4497,0.023,0.1664
16.32,3.388,0.022,0.1626
16.33,3.361,0.021,0.1618
16.34,3.4593,0.0162,0.1622
16.35,3.5577,0.0099,0.1679
16.36,3.8701,0.0092,0.1736
16.37,4.2056,0.0081,0.1662
16.38,4.5373,0.0073,0.1557
16.39,4.7995,0.0066,0.1156
16.4,4.896,0.0058,0.1181
16.41,4.9461,0.0058,0.1206
16.42,5.0579,0.006,0.1223
16.43,5.1428,0.0061,0.1246
16.44,5.3202,0.0072,0.1306
16.45,5.4475,0.0077,0.1331
16.46,5.6056,0.0081,0.1354
16.47,5.7213,0.0096,0.1403
16.48,5.7637,0.0114,0.1514
16.49,5.4668,0.0192,0.15
16.5,5.3009,0.0233,0.1546
16.51,5.1119,0.0255,0.1567
16.52,4.8651,0.0273,0.1493
16.53,4.6916,0.0276,0.1475
16.54,4.788,0.0267,0.151
16.55,4.8844,0.0257,0.1544
16.56,5.1891,0.021,0.1894
16.57,5.5555,0.0202,0.1845
16.58,5.9296,0.0175,0.1873
16.59,6.3846,0.016,0.1565
16.6,6.7896,0.0147,0.1303
16.61,7.2871,0.0145,0.1105
16.62,7.3951,0.0138,0.1047
16.63,7.3064,0.0128,0.102
16.64,7.2678,0.0121,0.1028
16.65,7.2601,0.0113,0.1036
16.66,7.3257,0.0113,0.109
16.67,7.3912,0.0123,0.1124
16.68,7.5262,0.0134,0.1168
16.69,7.6574,0.0165,0.1251
16.7,7.7615,0.0187,0.1295
16.71,7.8695,0.0192,0.131
16.72,7.9967,0.0197,0.1369
16.73,8.1394,0.0192,0.139
16.74,8.286,0.0194,0.1409
16.75,8.6601,0.0195,0.1428
16.76,8.6948,0.0195,0.1447
16.77,8.7025,0.0194,0.1424
16.78,8.7295,0.0194,0.139
16.79,8.6177,0.019,0.1358
16.8,8.5405,0.0195,0.1346
16.81,8.421,0.0192,0.1337
16.82,8.367,0.0189,0.1329
16.83,8.3168,0.0193,0.1299
16.84,8.2629,0.0197,0.1297
16.85,8.2821,0.0202,0.1295
16.86,8.3187,0.0207,0.1332
16.87,8.3554,0.0198,0.1369
16.88,8.3901,0.0194,0.1308
16.89,8.5752,0.02,0.1364
16.9,8.7025,0.0198,0.1419
16.91,8.8838,0.0197,0.1299
16.92,9.0959,0.0196,0.1019
16.93,9.1846,0.0208,0.0994
16.94,9.2579,0.0219,0.1034
16.95,9.1885,0.0225,0.1074
16.96,9.3119,0.0231,0.105
16.97,9.3157,0.024,0.1514
16.98,9.3196,0.0249,0.1512
16.99,9.281,0.0274,0.1523
17,9.2077,0.0279,0.1569
17.01,8.9223,0.0289,0.1645
17.02,8.7758,0.0296,0.1687
17.03,8.6794,0.0297,0.162
17.04,8.5097,0.0297,0.1666
17.05,8.3824,0.0298,0.1713
17.06,8.0507,0.0297,0.166
17.07,7.8386,0.0297,0.1734
17.08,7.6805,0.0297,0.1637
17.09,7.5494,0.0274,0.1673
17.1,7.5031,0.0267,0.1626
17.11,7.3835,0.026,0.1677
17.12,7.3025,0.0259,0.1727
17.13,7.2563,0.0249,0.1677
17.14,7.2485,0.0242,0.1683
17.15,7.2408,0.0243,0.1637
17.16,7.2562,0.0243,0.1605
17.17,7.2717,0.0244,0.1612
17.18,7.3295,0.0247,0.162
17.19,7.345,0.0252,0.1647
17.2,7.3642,0.0256,0.1687
17.21,7.4221,0.026,0.1698
17.22,7.5069,0.0263,0.1687
17.23,7.5532,0.0265,0.171
17.24,7.5956,0.0274,0.1709
17.25,7.6265,0.0281,0.173
17.26,7.5995,0.0282,0.1751
17.27,7.6496,0.0283,0.1799
17.28,7.6246,0.0281,0.1793
17.29,7.6236,0.0278,0.1763
17.3,7.6308,0.0281,0.1757
17.31,7.6381,0.027,0.1751
17.32,7.6805,0.0272,0.1776
17.33,7.6265,0.0274,0.1696
17.34,7.5494,0.0274,0.1692
17.35,7.4337,0.0277,0.1694
17.36,7.0519,0.0284,0.1696
17.37,6.8822,0.0303,0.171
17.38,6.4001,0.0327,0.1725
17.39,6.0954,0.0349,0.1748
17.4,5.7753,0.0378,0.178
17.41,5.1389,0.0378,0.1806
17.42,4.9037,0.0379,0.1786
17.43,4.707,0.0386,0.1829
17.44,4.4987,0.0393,0.185
17.45,4.2288,0.0402,0.2029
17.46,3.3302,0.0382,0.2234
17.47,2.9368,0.0361,0.2493
17.48,2.7054,0.0327,0.258
17.49,2.5241,0.0313,0.271
17.5,2.4161,0.03,0.3077
17.51,2.1346,0.026,0.3463
17.52,1.9533,0.0257,0.4054
17.53,1.7875,0.0252,0.4239
17.54,1.6448,0.0243,0.4328
17.55,1.6004,0.0227,0.4459
17.56,1.5937,0.0173,0.46
17.57,1.5869,0.0158,0.4528
17.58,1.6101,0.0138,0.4311
17.59,1.5638,0.013,0.4379
17.6,1.5368,0.0128,0.4367
17.61,1.5021,0.013,0.4416
17.62,1.4905,0.0131,0.4465
17.63,1.4442,0.0128,0.4482
17.64,1.4134,0.0126,0.4499
17.65,1.3902,0.0124,0.4594
17.66,1.3632,0.0128,0.4712
17.67,1.3401,0.0131,0.4748
17.68,1.3382,0.0132,0.4796
17.69,1.3391,0.0132,0.4868
17.7,1.3401,0.0135,0.486
17.71,1.344,0.0137,0.4846
17.72,1.3517,0.0137,0.4854
17.73,1.3479,0.0136,0.4862
17.74,1.3478,0.0135,0.4908
17.75,1.3517,0.0132,0.4986
17.76,1.3555,0.0126,0.5035
17.77,1.371,0.0119,0.5073
17.78,1.4134,0.0121,0.5132
17.79,1.4365,0.0118,0.5256
17.8,1.4597,0.0108,0.5321
17.81,1.4519,0.0097,0.5397
17.82,1.4249,0.0092,0.5494
17.83,1.4095,0.0087,0.5604
17.84,1.3247,0.0083,0.5659
17.85,1.2668,0.0081,0.5826
17.86,1.2051,0.0079,0.6098
17.87,1.155,0.0079,0.6294
17.88,1.1164,0.0079,0.6283
17.89,1.0971,0.0079,0.6262
17.9,1.0778,0.0079,0.6286
17.91,1.0721,0.0083,0.6311
17.92,1.0749,0.009,0.6387
17.93,1.0778,0.0092,0.6429
17.94,1.101,0.0087,0.6441
17.95,1.1434,0.0083,0.6477
17.96,1.1743,0.0084,0.6595
17.97,1.1974,0.0084,0.6646
17.98,1.2128,0.0083,0.6899
17.99,1.29,0.0083,0.7152
18,1.3015,0.0078,0.7361
18.01,1.2823,0.0079,0.7473
18.02,1.2514,0.008,0.7557
18.03,1.2398,0.0081,0.7808
18.04,1.2244,0.008,0.7952
18.05,1.2205,0.0078,0.8027
18.06,1.2379,0.0077,0.8108
18.07,1.2553,0.0084,0.8046
18.08,1.29,0.0091,0.8207
18.09,1.3208,0.0094,0.8401
18.1,1.3555,0.0097,0.8525
18.11,1.3864,0.0098,0.8561
18.12,1.4249,0.0098,0.8435
18.13,1.4442,0.0101,0.8198
18.14,1.4249,0.0105,0.8193
18.15,1.4057,0.0107,0.8262
18.16,1.3941,0.0107,0.8331
18.17,1.3922,0.0108,0.8458
18.18,1.4028,0.0166,0.8641
18.19,1.4134,0.0224,0.8795
18.2,1.4674,0.0285,0.8903
18.21,2.3351,0.0361,0.9291
18.22,3.7737,0.0616,1.0164
18.23,5.8948,0.0714,1.1065
18.24,8.1664,0.0811,0.9592
18.25,11.4792,0.0885,0.7363
18.26,14.792,0.0955,0.544
18.27,19.524,0.1017,0.4248
18.28,22.61,0.1079,0.2868
18.29,25.818,0.1141,0.1506
18.3,26.1,,0.2951
18.31,29.378,,0.1147
18.32,32.976,,0.0565
18.33,35.248,,0.0799
18.34,35.7785,,0.1034
18.35,36.309,,0.1145
18.36,38.264,,0.1862
