Depth,Qc,Fc,u
7.090067,7.2914,0.0338,0.0363
7.100068,7.153,0.0337,0.0363
7.110068,7.0146,0.0337,0.0362
7.120068,6.8685,0.0337,0.0362
7.130068,6.5263,0.0326,0.0361
7.140069,6.3572,0.0322,0.0361
7.150069,6.3332,0.031,0.036
7.160069,6.3304,0.0311,0.036
7.170069,6.3311,0.0301,0.0359
7.180069,6.3318,0.0282,0.0359
7.19007,6.3687,0.028,0.0359
7.20007,6.5648,0.0276,0.0359
7.21007,6.7955,0.0274,0.0359
7.22007,7.2299,0.0272,0.0359
7.230071,7.4644,0.027,0.0359
7.240071,7.7105,0.0268,0.0359
7.250071,7.9835,0.0268,0.0359
7.260071,8.2449,0.0268,0.0359
7.270072,8.4833,0.0269,0.0359
7.280072,8.7562,0.027,0.0359
7.290072,8.9754,0.0272,0.036
7.300072,9.5713,0.0337,0.036
7.310072,9.8712,0.0342,0.0361
7.320073,10.2275,0.0345,0.0361
7.330073,10.5677,0.0362,0.0361
7.340073,10.8085,0.0372,0.0362
7.350073,10.8849,0.0393,0.0362
7.360074,10.904,0.041,0.0363
7.370074,10.7664,0.042,0.0363
7.380074,10.7663,0.0415,0.0363
7.390074,10.7698,0.043,0.0364
7.400074,10.7732,0.0452,0.0364
7.410075,10.7875,0.0454,0.0365
7.420075,10.8161,0.0454,0.0365
7.430075,10.8314,0.0454,0.0366
7.440075,10.8391,0.0454,0.0366
7.450076,10.8161,0.045,0.0367
7.460076,10.6976,0.0452,0.0367
7.470076,10.5674,0.0435,0.0367
7.480076,10.5385,0.0423,0.0368
7.490077,10.526,0.042,0.0368
7.500077,10.5665,0.0418,0.0369
7.510077,10.6069,0.0418,0.0369
7.520077,10.69,0.0417,0.0369
7.530077,10.8544,0.041,0.0369
7.540078,10.8352,0.041,0.037
7.550078,10.6365,0.0409,0.037
7.560078,10.4797,0.0409,0.0371
7.570078,10.1777,0.0409,0.0373
7.580079,9.8827,0.0408,0.0373
7.590079,9.6367,0.0406,0.0373
7.600079,9.6008,0.04,0.0373
7.610079,9.5937,0.0397,0.0373
7.62008,9.5911,0.0394,0.0374
7.63008,9.612,0.0376,0.0374
7.64008,9.6328,0.0368,0.0375
7.65008,9.8981,0.0359,0.0375
7.66008,10.2007,0.0359,0.0375
7.670081,10.3918,0.0337,0.0376
7.680081,10.4492,0.0354,0.0376
7.690081,10.4683,0.0334,0.0377
7.700081,10.6594,0.0331,0.0377
7.710082,10.8276,0.033,0.0378
7.720082,11.0646,0.0329,0.0378
7.730082,11.3628,0.0334,0.0379
7.740082,11.7833,0.0339,0.0379
7.750082,12.2458,0.0338,0.0381
7.760083,12.6854,0.0355,0.0381
7.770083,13.0294,0.0381,0.0383
7.780083,13.0524,0.0394,0.0387
7.790083,12.8077,0.0434,0.0389
7.800084,12.5134,0.0465,0.0391
7.810084,12.2343,0.0491,0.0393
7.820084,12.0088,0.0494,0.0393
7.830084,11.7374,0.0494,0.0394
7.840085,11.3819,0.0494,0.0394
7.850085,11.057,0.0489,0.0395
7.860085,10.43,0.0483,0.0397
7.870085,10.2619,0.0467,0.0397
7.880085,10.1548,0.0454,0.0397
7.890086,10.0898,0.0443,0.0397
7.900086,10.0693,0.0438,0.0392
7.910086,10.068,0.043,0.0387
7.920086,10.0781,0.0381,0.0387
7.930087,10.0882,0.0347,0.0387
7.940087,10.1089,0.0323,0.0387
7.950087,10.1663,0.0315,0.0387
7.960087,10.1892,0.0314,0.0387
7.970088,10.193,0.0313,0.0387
7.980088,10.2351,0.0313,0.0387
7.990088,10.2007,0.0313,0.0387
8.000088,10.021,0.0313,0.0388
8.010088,9.7482,0.031,0.0388
8.020088,9.3483,0.0292,0.0389
8.030088,8.9177,0.0284,0.0389
8.040089,8.491,0.0274,0.0391
8.050089,8.0334,0.0267,0.0391
8.060089,7.5529,0.0266,0.0391
8.070089,6.8032,0.0264,0.0391
8.08009,6.5609,0.0259,0.0391
8.09009,6.3687,0.0254,0.039
8.10009,6.238,0.0241,0.039
8.11009,6.1419,0.0214,0.0389
8.12009,6.0573,0.0207,0.0389
8.130091,5.9727,0.0209,0.0388
8.140091,5.892,0.0193,0.0388
8.150091,5.8343,0.0184,0.0387
8.160091,5.7151,0.0173,0.0387
8.170092,5.7145,0.0164,0.0387
8.180092,5.7145,0.0152,0.0387
8.190092,5.7145,0.0153,0.0387
8.200092,5.7226,0.0138,0.0387
8.210093,5.7612,0.0115,0.0387
8.220093,5.8381,0.0115,0.0387
8.230093,5.9073,0.0115,0.0387
8.240093,5.9881,0.0116,0.0387
8.250093,6.0804,0.0116,0.0387
8.260094,6.2995,0.0119,0.0387
8.270094,6.4802,0.0132,0.0387
8.280094,6.6186,0.0133,0.0388
8.290094,6.7378,0.0133,0.0388
8.300095,6.8147,0.0133,0.0389
8.310095,6.8916,0.0132,0.0389
8.320095,7.0454,0.0131,0.0391
8.330095,7.2568,0.0131,0.0391
8.340096,7.9104,0.0131,0.0392
8.350096,8.3795,0.0131,0.0392
8.360096,8.8831,0.0213,0.0393
8.370096,9.3483,0.0239,0.0393
8.380096,9.8212,0.0261,0.0395
8.390097,10.1701,0.0284,0.0397
8.400097,10.4186,0.0349,0.0399
8.410097,10.8314,0.037,0.0401
8.420097,11.0226,0.0386,0.0403
8.430098,11.1984,0.0428,0.0405
8.440098,11.271,0.0449,0.0407
8.450098,11.2634,0.047,0.0407
8.460098,11.2651,0.047,0.0409
8.470098,11.2667,0.0479,0.0411
8.480099,11.2749,0.0491,0.0413
8.490099,11.3895,0.0501,0.0413
8.500099,11.6953,0.0504,0.0414
8.510099,11.7794,0.0517,0.0415
8.5201,11.8253,0.053,0.0417
8.5301,11.8521,0.053,0.0417
8.5401,11.8826,0.0535,0.0419
8.5501,11.9094,0.0537,0.0419
8.560101,11.8826,0.054,0.0421
8.570101,11.875,0.0541,0.0421
8.580101,11.7221,0.0541,0.0423
8.590101,11.638,0.0541,0.0423
8.600101,11.508,0.054,0.0425
8.610102,11.3972,0.054,0.0425
8.620102,11.229,0.0537,0.0427
8.630102,11.0455,0.0526,0.0427
8.640102,10.8849,0.0524,0.0429
8.650103,10.7282,0.0512,0.0429
8.660103,10.4797,0.0496,0.0431
8.670103,10.473,0.0481,0.0433
8.680103,10.4851,0.0488,0.0433
8.690104,10.4972,0.0478,0.0434
8.700104,10.5219,0.0475,0.0435
8.710104,10.5715,0.0473,0.0435
8.720104,10.6976,0.0471,0.0437
8.730104,10.992,0.0471,0.0437
8.740105,11.0608,0.0471,0.0439
8.750105,11.0646,0.0471,0.0441
8.760105,11.0914,0.0485,0.0443
8.770105,11.0837,0.0488,0.0443
8.780106,11.1105,0.0489,0.0444
8.790106,11.1411,0.049,0.0444
8.800106,11.1219,0.0489,0.0445
8.810106,11.1563,0.052,0.0445
8.820107,11.1907,0.0523,0.0446
8.830107,11.3972,0.0522,0.0447
8.840107,11.6418,0.052,0.0449
8.850107,11.8329,0.0498,0.0449
8.860107,11.9209,0.0473,0.045
8.870108,11.8712,0.0461,0.045
8.880108,11.8903,0.0455,0.0451
8.890108,11.875,0.0449,0.0453
8.900108,11.7565,0.045,0.0453
8.910109,11.7374,0.0449,0.0455
8.920109,11.7183,0.0448,0.0455
8.930109,11.703,0.0444,0.0456
8.940109,11.6915,0.0423,0.0457
8.950109,11.638,0.0411,0.0457
8.96011,11.6388,0.0402,0.0457
8.97011,11.6396,0.0398,0.0458
8.98011,11.6416,0.0395,0.0458
8.99011,11.6456,0.0393,0.0458
9.000111,11.7565,0.039,0.0459
9.010111,11.8177,0.0364,0.0459
9.020111,11.7833,0.0354,0.0461
9.030111,11.7412,0.0354,0.0463
9.040112,11.7336,0.0354,0.0463
9.050112,11.7068,0.0354,0.0464
9.060112,11.6418,0.0354,0.0465
9.070112,11.5768,0.0354,0.0465
9.080112,11.3284,0.0353,0.0466
9.090113,11.206,0.0351,0.0466
9.100113,11.0608,0.0346,0.0467
9.110113,10.9117,0.0335,0.0467
9.120113,10.8047,0.0324,0.0469
9.130114,10.6862,0.0324,0.0469
9.140114,10.6021,0.0324,0.0471
9.150114,10.5333,0.0324,0.0471
9.160114,10.281,0.0326,0.0472
9.170115,10.086,0.0329,0.0472
9.180115,9.852,0.0333,0.0473
9.190115,9.579,0.0335,0.0475
9.200115,9.2561,0.0342,0.0475
9.210115,8.8831,0.0343,0.0477
9.220116,8.5179,0.0344,0.0479
9.230116,8.2218,0.0344,0.0479
9.240116,7.9912,0.0344,0.048
9.250116,7.7682,0.0336,0.048
9.260117,7.7581,0.0319,0.048
9.270117,7.7642,0.0305,0.0481
9.280117,7.7703,0.0305,0.0483
9.290117,7.8149,0.0305,0.0483
9.300117,7.995,0.0306,0.0483
9.310118,8.514,0.0311,0.0484
9.320118,9.2099,0.0322,0.0484
9.330118,10.6632,0.0334,0.0484
9.340118,11.3131,0.0345,0.0485
9.350119,11.8559,0.037,0.0487
9.360119,12.2687,0.0405,0.0487
9.370119,12.5631,0.0415,0.0489
9.380119,12.7657,0.0406,0.0489
9.39012,12.9224,0.0425,0.0491
9.40012,13.1479,0.0427,0.0493
9.41012,13.3123,0.0429,0.0495
9.42012,13.4423,0.0428,0.0495
9.43012,13.5952,0.0432,0.0497
9.440121,13.7404,0.0433,0.0497
9.450121,13.8169,0.0433,0.0499
9.460121,13.6793,0.0433,0.0499
9.470121,13.5761,0.0433,0.0501
9.480122,13.492,0.0432,0.0503
9.490122,13.3429,0.0429,0.0505
9.500122,13.2129,0.0426,0.0505
9.510122,13.0409,0.0424,0.0507
9.520123,12.8956,0.042,0.0507
9.530123,12.7122,0.0417,0.0509
9.540123,12.5172,0.0407,0.0509
9.550123,12.2955,0.0406,0.0511
9.560123,11.9706,0.0405,0.0511
9.570124,11.8024,0.0381,0.0513
9.580124,11.6342,0.0379,0.0515
9.590124,11.4775,0.0375,0.0515
9.600124,11.4663,0.0361,0.0517
9.610125,11.4667,0.036,0.0517
9.620125,11.4672,0.0354,0.0518
9.630125,11.4725,0.0349,0.0518
9.640125,11.5042,0.0313,0.0519
9.650126,11.6112,0.0312,0.0519
9.660126,11.7336,0.0312,0.0521
9.670126,11.9553,0.0313,0.0521
9.680126,12.1655,0.0313,0.0522
9.690126,12.3261,0.0323,0.0523
9.700127,12.3911,0.0323,0.0523
9.710127,12.284,0.0323,0.0524
9.720127,12.1808,0.0323,0.0525
9.730127,12.0356,0.0323,0.0527
9.740128,11.8521,0.0323,0.0527
9.750128,11.703,0.0323,0.0529
9.760128,11.5233,0.0322,0.0529
9.770128,11.2749,0.0322,0.0531
9.780128,10.7206,0.0322,0.0531
9.790129,10.4644,0.0319,0.0533
9.800129,10.1892,0.0305,0.0533
9.810129,9.9635,0.029,0.0534
9.820129,9.7366,0.0284,0.0534
9.83013,9.5483,0.0277,0.0534
9.84013,9.3406,0.0271,0.0534
9.85013,9.1522,0.0265,0.0535
9.86013,8.9869,0.023,0.0534
9.870131,8.6524,0.0242,0.0534
9.880131,8.5025,0.0227,0.0534
9.890131,8.3295,0.022,0.0533
9.900131,8.118,0.0218,0.0533
9.910131,7.8893,0.0216,0.0531
9.920132,7.6605,0.0214,0.0531
9.930132,7.6413,0.0212,0.0531
9.940132,7.5336,0.0198,0.0531
9.950132,7.4606,0.0197,0.0531
9.960133,7.4605,0.0189,0.0532
9.970133,7.4674,0.0182,0.0532
9.980133,7.4743,0.0178,0.0532
9.990133,7.503,0.0175,0.0532
10.00013,7.5606,0.0174,0.0533
10.01013,7.7605,0.0172,0.0533
10.02013,7.9719,0.0171,0.0534
10.03013,8.1719,0.0171,0.0535
10.04013,8.4256,0.0171,0.0535
10.05013,8.5102,0.0171,0.0537
10.06013,8.5409,0.0171,0.0538
10.07014,8.564,0.0172,0.0538
10.08014,8.5409,0.0171,0.0538
10.09014,8.514,0.0172,0.0539
10.10014,8.4987,0.0173,0.054
10.11014,8.491,0.0177,0.0542
10.12014,8.4948,0.0202,0.0542
10.13014,8.4602,0.021,0.0543
10.14014,8.4025,0.0217,0.0544
10.15014,8.2987,0.0225,0.0544
10.16014,8.0834,0.0228,0.0544
10.17014,7.8874,0.0229,0.0545
10.18014,7.6605,0.0229,0.0546
10.19014,7.203,0.0229,0.0548
10.20014,6.9915,0.0229,0.0548
10.21014,6.9915,0.023,0.0552
10.22014,6.9941,0.0231,0.0552
10.23014,6.9967,0.0232,0.0552
10.24014,7.0405,0.0236,0.0552
10.25014,7.1299,0.0235,0.0552
10.26014,7.3106,0.0235,0.0552
10.27014,7.3991,0.0234,0.0552
10.28014,7.4183,0.0234,0.0552
10.29014,7.5221,0.0234,0.0552
10.30014,7.5721,0.0235,0.0552
10.31014,7.6567,0.0235,0.0553
10.32014,7.8105,0.0237,0.0554
10.33014,8.0104,0.0235,0.0554
10.34014,8.1334,0.0244,0.0554
10.35014,8.1949,0.0245,0.0555
10.36014,8.1988,0.0245,0.0556
10.37014,7.8835,0.0245,0.0556
10.38014,7.6605,0.0243,0.0557
10.39014,7.5144,0.0241,0.0558
10.40014,7.3491,0.0213,0.0558
10.41014,7.2684,0.0228,0.0558
10.42014,7.1722,0.02,0.0558
10.43014,7.0953,0.0194,0.0558
10.44014,7.0691,0.0169,0.0559
10.45014,7.0566,0.0163,0.056
10.46014,7.0545,0.016,0.056
10.47014,7.0538,0.0158,0.0561
10.48014,7.0531,0.0158,0.0562
10.49014,7.0684,0.0158,0.0562
10.50014,7.0108,0.0158,0.0563
10.51015,7.005,0.0158,0.0564
10.52015,7.0022,0.0176,0.0564
10.53015,7.0146,0.0178,0.0564
10.54015,7.027,0.0177,0.0565
10.55015,7.0531,0.0177,0.0566
10.56015,7.1915,0.0177,0.0566
10.57015,7.4452,0.0172,0.0568
10.58015,7.7643,0.0163,0.0568
10.59015,8.168,0.0163,0.057
10.60015,8.6601,0.0163,0.0572
10.61015,9.1023,0.0168,0.0572
10.62015,9.9327,0.0174,0.0574
10.63015,10.3268,0.0199,0.0576
10.64015,10.7167,0.0209,0.058
10.65015,11.0799,0.0212,0.0582
10.66015,11.4583,0.0215,0.0584
10.67015,11.875,0.0215,0.0584
10.68015,12.3299,0.0231,0.0586
10.69015,13.5226,0.0247,0.0588
10.70015,14.0615,0.034,0.0592
10.71015,14.4667,0.0343,0.0594
10.72015,14.7955,0.0346,0.0594
10.73015,15.0478,0.0349,0.0596
10.74015,15.281,0.0399,0.0598
10.75015,15.8849,0.0412,0.06
10.76015,16.1908,0.0425,0.0602
10.77015,16.508,0.0433,0.0606
10.78015,16.7489,0.0456,0.0608
10.79015,16.9094,0.048,0.061
10.80015,17.0164,0.0487,0.0612
10.81015,16.9629,0.0509,0.0614
10.82015,16.8635,0.0505,0.0618
10.83015,16.7833,0.0528,0.0622
10.84015,16.7718,0.0561,0.0626
10.85015,16.703,0.0567,0.0632
10.86015,16.6227,0.0607,0.064
10.87015,16.4851,0.0648,0.0642
10.88015,16.3551,0.0653,0.0644
10.89015,16.1831,0.0658,0.0644
10.90015,15.5524,0.068,0.0645
10.91015,15.1969,0.0684,0.0646
10.92015,14.8758,0.0688,0.0648
10.93015,14.4037,0.0695,0.065
10.94016,14.2766,0.0698,0.0652
10.95016,14.1495,0.0698,0.065
10.96016,14.0921,0.0698,0.065
10.97016,13.9277,0.0698,0.065
10.98016,13.88,0.0698,0.065
10.99016,13.8712,0.07,0.0652
11.00016,13.87,0.0703,0.0652
11.01016,13.8703,0.0713,0.0658
11.02016,13.8705,0.0724,0.066
11.03016,13.8742,0.0744,0.0662
11.04016,13.9775,0.0752,0.0666
11.05016,14.1265,0.0823,0.0668
11.06016,14.1227,0.0856,0.067
11.07016,14.0119,0.0885,0.0676
11.08016,13.9507,0.0884,0.0678
11.09016,13.8436,0.0911,0.068
11.10016,13.8016,0.0938,0.0682
11.11016,13.7634,0.0965,0.0682
11.12016,13.7558,0.0992,0.0682
11.13016,13.7547,0.1018,0.0682
11.14016,13.7587,0.1016,0.0682
11.15016,13.7627,0.1025,0.0682
11.16016,13.771,0.1034,0.0682
11.17016,13.771,0.1069,0.0682
11.18016,13.7978,0.1086,0.0684
11.19016,13.771,0.1084,0.0684
11.20016,13.6219,0.1081,0.0684
11.21016,13.469,0.1071,0.0684
11.22016,13.2512,0.1078,0.0685
11.23016,12.9721,0.1067,0.0686
11.24016,12.6663,0.1064,0.0686
11.25016,11.7489,0.1052,0.0686
11.26016,11.1411,0.1022,0.0687
11.27016,10.6365,0.0914,0.0688
11.28016,10.2542,0.0886,0.0687
11.29016,10.2509,0.0874,0.0686
11.30016,10.2534,0.0843,0.0686
11.31016,10.2558,0.082,0.0686
11.32016,10.3305,0.0804,0.0686
11.33016,10.4836,0.0759,0.0686
11.34016,10.8352,0.0662,0.0686
11.35016,10.8735,0.063,0.0686
11.36016,10.9882,0.0624,0.0687
11.37016,11.2213,0.0624,0.0688
11.38017,11.5386,0.0624,0.0688
11.39017,11.9209,0.0631,0.069
11.40017,12.3643,0.0638,0.069
11.41017,12.6816,0.0717,0.0692
11.42017,12.6128,0.0691,0.0694
11.43017,12.5057,0.0732,0.0694
11.44017,12.349,0.0739,0.0695
11.45017,12.1846,0.0754,0.0696
11.46017,12.0394,0.0804,0.0696
11.47017,11.875,0.0816,0.0698
11.48017,11.7794,0.0829,0.07
11.49017,11.68,0.0832,0.07
11.50017,11.6227,0.0833,0.0701
11.51017,11.4736,0.0833,0.0702
11.52017,11.3207,0.0833,0.0706
11.53017,11.0531,0.0833,0.0708
11.54017,10.6518,0.0833,0.0708
11.55017,10.3574,0.0832,0.071
11.56017,10.1013,0.0805,0.071
11.57017,9.8289,0.0807,0.0709
11.58017,9.629,0.0786,0.0708
11.59017,9.3983,0.0772,0.0708
11.60017,9.1215,0.0759,0.0708
11.61017,8.8908,0.0722,0.0708
11.62017,8.6601,0.0692,0.0708
11.63017,8.3103,0.0679,0.0708
11.64017,8.218,0.0677,0.0708
11.65017,8.1411,0.0676,0.0708
11.66017,8.1315,0.0672,0.0709
11.67017,8.1267,0.0675,0.071
11.68017,8.1259,0.0657,0.071
11.69017,8.1258,0.0603,0.071
11.70017,8.1911,0.0565,0.071
11.71017,8.2564,0.0527,0.071
11.72017,8.4564,0.0505,0.0711
11.73017,8.8293,0.0494,0.0712
11.74017,9.2945,0.0484,0.0712
11.75017,9.7943,0.0483,0.0714
11.76017,10.2848,0.0482,0.0714
11.77017,10.9155,0.0461,0.0716
11.78017,10.969,0.0385,0.0714
11.79017,10.7588,0.0385,0.0714
11.80017,10.3574,0.0377,0.0712
11.81017,9.8674,0.0368,0.071
11.82018,9.3983,0.0365,0.071
11.83018,8.737,0.035,0.071
11.84018,8.4679,0.0344,0.071
11.85018,8.4156,0.0339,0.071
11.86018,8.3899,0.0336,0.0712
11.87018,8.3907,0.0334,0.0712
11.88018,8.3916,0.0317,0.072
11.89018,8.3948,0.0299,0.0726
11.90018,8.6178,0.0295,0.0732
11.91018,8.9139,0.0291,0.0736
11.92018,10.0784,0.0292,0.074
11.93018,10.8391,0.0293,0.0744
11.94018,11.6418,0.0295,0.0748
11.95018,12.3872,0.0307,0.0768
11.96018,13.1326,0.0361,0.0772
11.97018,14.3903,0.0434,0.0776
11.98018,15.5638,0.0457,0.0776
11.99018,16.3857,0.0495,0.0776
12.00018,17.1923,0.0522,0.0776
12.01018,18.4499,0.0564,0.0772
12.02018,18.8666,0.0646,0.0768
12.03018,19.0768,0.067,0.0762
12.04018,19.138,0.069,0.0762
12.05018,19.2603,0.0692,0.0762
12.06018,19.44,0.071,0.0762
12.07018,19.4897,0.0773,0.0762
12.08018,19.5279,0.0885,0.0766
12.09018,19.6846,0.0959,0.077
12.10018,19.8146,0.1005,0.0776
12.11018,19.7955,0.1019,0.0776
12.12018,19.5355,0.1094,0.0778
12.13018,19.2259,0.1153,0.0782
12.14018,18.8092,0.119,0.0788
12.15018,18.1594,0.1225,0.079
12.16018,17.9148,0.1234,0.079
12.17018,17.6816,0.1238,0.0792
12.18018,17.4446,0.124,0.0792
12.19018,17.1235,0.1237,0.0791
12.20018,16.9094,0.1234,0.0791
12.21018,16.7871,0.122,0.079
12.22018,16.787,0.1171,0.079
12.23018,16.7871,0.1144,0.0789
12.24018,16.7872,0.1119,0.0789
12.25019,16.7947,0.1073,0.0789
12.26019,16.875,0.1072,0.0789
12.27019,16.9362,0.1072,0.0789
12.28019,16.875,0.1073,0.0789
12.29019,16.8827,0.1073,0.079
12.30019,16.8291,0.1074,0.079
12.31019,16.6877,0.1073,0.079
12.32019,16.3513,0.1072,0.079
12.33019,15.9538,0.1068,0.079
12.34019,15.4606,0.1059,0.079
12.35019,14.9599,0.1042,0.079
12.36019,13.794,0.099,0.079
12.37019,13.2282,0.0989,0.0789
12.38019,12.7619,0.0958,0.0789
12.39019,12.5134,0.0937,0.0789
12.40019,12.3528,0.0939,0.0789
12.41019,12.2037,0.0931,0.0789
12.42019,12.0661,0.0923,0.079
12.43019,11.3092,0.0904,0.079
12.44019,10.8391,0.078,0.0791
12.45019,10.4415,0.0728,0.0791
12.46019,10.0975,0.0725,0.0792
12.47019,9.8097,0.0726,0.0792
12.48019,9.5367,0.0726,0.0792
12.49019,9.3476,0.0728,0.0793
12.50019,9.3308,0.0729,0.0793
12.51019,9.3236,0.0729,0.0794
12.52019,9.3283,0.0728,0.0792
12.53019,9.3329,0.0724,0.0792
12.54019,9.6444,0.0702,0.0792
12.55019,10.2542,0.0656,0.0792
12.56019,10.5218,0.0566,0.0792
12.57019,10.7167,0.0522,0.0792
12.58019,10.8544,0.0517,0.0794
12.59019,10.927,0.0519,0.0794
12.60019,10.8735,0.0521,0.0796
12.61019,11.0378,0.0538,0.0796
12.62019,11.1258,0.061,0.0798
12.63019,11.1066,0.0736,0.08
12.64019,11.0914,0.0802,0.0802
12.65019,10.9499,0.0816,0.0802
12.66019,10.797,0.0813,0.0804
12.67019,10.5103,0.0809,0.0804
12.68019,10.1969,0.0799,0.0806
12.6902,9.9135,0.0751,0.0806
12.7002,9.5905,0.0725,0.0806
12.7102,9.5252,0.0718,0.0806
12.7202,9.4252,0.0716,0.0806
12.7302,9.3368,0.0722,0.0806
12.7402,9.3069,0.0727,0.0807
12.7502,9.2929,0.0764,0.0807
12.7602,9.2933,0.0781,0.0807
12.7702,9.2937,0.0788,0.0808
12.7802,9.2983,0.0787,0.0808
12.7902,9.6405,0.0786,0.0809
12.8002,10.2122,0.0676,0.0809
12.8102,11.0837,0.065,0.081
12.8202,13.7404,0.065,0.0812
12.8302,15.5103,0.065,0.0818
12.8402,17.5898,0.0652,0.0822
12.8502,21.1169,0.0658,0.0828
12.8602,22.8569,0.0692,0.083
12.8702,25.407,0.0726,0.0832
12.8802,26.3175,0.0742,0.0836
12.8902,27.5019,0.0749,0.0836
12.9002,28.4047,0.0756,0.0838
12.9102,28.9718,0.0756,0.084
12.9202,29.2535,0.0757,0.0842
12.9302,29.5853,0.076,0.0844
12.9402,29.8939,0.0855,0.085
12.9502,29.6964,0.09,0.086
12.9602,29.9161,0.0932,0.088
12.9702,30.1359,0.0979,0.088
12.9802,30.4612,0.0993,0.088
12.9902,31.0352,0.1011,0.088
13.0002,31.261,0.1028,0.088
13.0102,31.1424,0.1066,0.088
13.0202,30.928,0.1045,0.088
13.0302,30.6372,0.1108,0.0882
13.0402,30.3884,0.1157,0.0884
13.0502,30.2583,0.1152,0.0884
13.0602,30.0287,0.1161,0.0886
13.0702,29.9634,0.1162,0.0888
13.0802,29.7396,0.1163,0.0886
13.0902,29.5428,0.1161,0.0885
13.1002,29.2535,0.116,0.0884
13.1102,29.1146,0.1148,0.0884
13.1202,29.0835,0.1139,0.0884
13.13021,29.0715,0.113,0.0884
13.14021,29.0596,0.1131,0.0884
13.15021,29.103,0.1127,0.0884
13.16021,28.9988,0.1122,0.0884
13.17021,28.9545,0.1112,0.0888
13.18021,28.9497,0.108,0.0888
13.19021,28.9448,0.1014,0.089
13.20021,29.0451,0.0982,0.089
13.21021,28.9101,0.0967,0.0892
13.22021,28.6246,0.0963,0.0897
13.23021,28.7172,0.0958,0.0897
13.24021,28.4124,0.0958,0.0899
13.25021,27.6061,0.0958,0.0899
13.26021,27.2434,0.0957,0.09
13.27021,26.7843,0.0887,0.0901
13.28021,26.0783,0.0889,0.0901
13.29021,26.167,0.0872,0.0903
13.30021,25.5861,0.0855,0.0903
13.31021,25.307,0.0857,0.0903
13.32021,25.3083,0.0764,0.0903
13.33021,25.3097,0.0671,0.0905
13.34021,25.3299,0.0445,0.0901
13.35021,25.3954,0.0371,0.0901
13.36021,25.4803,0.0373,0.09
13.37021,25.4572,0.0376,0.0899
13.38021,25.0598,0.0381,0.0899
13.39021,25.054,0.0392,0.0898
13.40021,25.0482,0.0408,0.0897
13.41021,25.3607,0.0425,0.0897
13.42021,24.8052,0.0451,0.0901
13.43021,23.9062,0.0464,0.0897
13.44021,23.8792,0.047,0.0892
13.45021,22.9919,0.0477,0.0892
13.46021,22.0467,0.0477,0.0892
13.47021,21.1169,0.0477,0.0892
13.48021,20.6848,0.0477,0.0892
13.49021,20.6617,0.0486,0.0892
13.50021,19.7764,0.0487,0.0897
13.51021,19.417,0.0488,0.0899
13.52021,19.3865,0.0488,0.0899
13.53021,18.8245,0.0489,0.0907
13.54021,18.9125,0.0501,0.0909
13.55021,18.6143,0.0561,0.0909
13.56021,18.2855,0.0621,0.0911
13.57022,18.3352,0.0709,0.0919
13.58022,17.995,0.0709,0.0917
13.59022,17.9339,0.071,0.0921
13.60022,17.9096,0.0711,0.0925
13.61022,17.9051,0.0713,0.0925
13.62022,17.9043,0.0767,0.0927
13.63022,17.963,0.0884,0.0926
13.64022,18.0218,0.0887,0.0929
13.65022,18.8857,0.0889,0.0933
13.66022,20.11,0.0888,0.0931
13.67022,21.0475,0.0947,0.0937
13.68022,23.5243,0.1007,0.0937
13.69022,22.5901,0.1004,0.0937
13.70022,23.2038,0.1093,0.0937
13.71022,23.8175,0.1181,0.0941
13.72022,25.2141,0.1187,0.0933
13.73022,25.9433,0.119,0.0931
13.74022,26.0745,0.1188,0.0925
13.75022,25.9896,0.1185,0.0919
13.76022,25.9047,0.1143,0.0915
13.77022,26.0204,0.1053,0.0909
13.78022,25.5845,0.1017,0.0901
13.79022,24.3653,0.0938,0.0888
13.80022,23.5397,0.0918,0.0886
13.81022,22.9225,0.0852,0.0882
13.82022,22.093,0.0823,0.088
13.83022,20.8545,0.0795,0.0878
13.84022,20.2488,0.0794,0.0877
13.85022,18.4652,0.0793,0.0876
13.86022,17.5669,0.074,0.0876
13.87022,16.4201,0.0621,0.0875
13.88022,15.625,0.0569,0.0875
13.89022,14.6044,0.0564,0.0875
13.90022,13.8551,0.0559,0.0875
13.91022,13.167,0.0545,0.0875
13.92022,11.9514,0.0532,0.0877
13.93022,11.099,0.0494,0.0882
13.94022,10.3803,0.0441,0.0884
13.95022,9.7559,0.0431,0.0888
13.96022,9.1753,0.0432,0.0899
13.97022,8.6601,0.0433,0.0905
13.98022,8.095,0.0437,0.0911
13.99022,6.8724,0.0444,0.0911
14.00023,6.263,0.0446,0.0941
14.01023,6.1736,0.0447,0.0945
14.02023,6.0842,0.0455,0.0945
14.03023,5.669,0.0478,0.0947
14.04023,5.3306,0.0484,0.0949
14.05023,4.9116,0.0484,0.0947
14.06023,4.1388,0.0476,0.0943
14.07023,3.812,0.0469,0.0941
14.08023,3.6467,0.0432,0.0939
14.09023,3.3007,0.0354,0.0937
14.10023,3.1084,0.034,0.0937
14.11023,2.8624,0.0327,0.0927
14.12023,2.5087,0.0329,0.0927
14.13023,2.2049,0.0318,0.0917
14.14023,2.1742,0.0307,0.0891
14.15023,2.2203,0.0277,0.0885
14.16023,2.0434,0.0238,0.0882
14.17023,2.0434,0.0235,0.0884
14.18023,1.9896,0.0235,0.0887
