Depth,Qc,Fc,u
15.21,7.682,0.1021,0.2445
15.22,7.712,0.1045,0.2594
15.23,7.742,0.115,0.2799
15.24,7.822,0.1169,0.3006
15.25,8.039,0.1195,0.3527
15.26,8.577,0.1257,0.3684
15.27,9.204,0.1231,0.3794
15.28,9.75,0.1797,0.3933
15.29,9.969,0.1774,0.4005
15.3,10.034,0.1908,0.3968
15.31,9.995,0.1973,0.4065
15.32,10.018,0.1994,0.4214
15.33,10.042,0.2004,0.4311
15.34,10.315,0.2,0.3057
15.35,10.961,0.1997,0.2564
15.36,10.826,0.1857,0.2071
15.37,10.388,0.184,0.2166
15.38,9.969,0.1823,0.1409
15.39,9.711,0.183,0.0364
15.4,9.119,0.1808,0.0166
15.41,8.823,0.1748,0.011
15.42,8.177,0.1681,0.0102
15.43,7.916,0.1483,0.01
15.44,7.658,0.1352,0.0101
15.45,7.528,0.1246,0.0101
15.46,7.409,0.1197,0.0114
15.47,7.385,0.1175,0.0134
15.48,7.432,0.1173,0.0139
15.49,7.347,0.117,0.0151
15.5,7.255,0.1169,0.0159
15.51,7.132,0.1167,0.0029
15.52,6.863,0.1147,-0.0033
15.53,6.382,0.1121,-0.0153
15.54,6.236,0.1117,-0.0155
15.55,5.99,0.1113,-0.0154
15.56,5.506,0.1113,-0.0153
15.57,5.221,0.1113,-0.0151
15.58,5.006,0.111,-0.0134
15.59,4.702,0.1103,-0.0068
15.6,4.068,0.1094,0.0066
15.61,3.757,0.1092,0.0319
15.62,3.468,0.109,0.0552
15.63,3.263,0.109,0.0889
15.64,3.183,0.1021,0.1436
15.65,3.151,0.0995,0.1661
15.66,3.134,0.0968,0.187
15.67,3.118,0.097,0.2089
15.68,3.118,0.0959,0.2234
15.69,3.116,0.0948,0.2501
15.7,3.115,0.0945,0.2683
15.71,3.115,0.0946,0.2838
15.72,3.11,0.0946,0.2998
15.73,3.115,0.0953,0.324
15.74,3.12,0.0973,0.3734
15.75,3.13,0.0978,0.3866
15.76,3.149,0.0991,0.3976
15.77,3.168,0.102,0.4055
15.78,3.162,0.106,0.4262
15.79,3.167,0.1106,0.4615
15.8,3.172,0.1175,0.4797
15.81,3.341,0.1312,0.4957
15.82,3.676,0.138,0.5045
15.83,3.868,0.1429,0.5101
15.84,4.099,0.1452,0.5097
15.85,4.425,0.1469,0.4446
15.86,4.829,0.1474,0.356
15.87,5.333,0.1461,0.2571
15.88,5.609,0.1449,0.2156
15.89,5.821,0.141,0.2154
15.9,5.909,0.1357,0.2151
15.91,6.098,0.1292,0.2187
15.92,6.144,0.1192,0.2118
15.93,6.298,0.1086,0.1988
15.94,6.444,0.0981,0.1969
15.95,6.69,0.0765,0.1903
15.96,6.705,0.0713,0.1758
15.97,6.532,0.0698,0.1686
15.98,6.351,0.0687,0.1648
15.99,6.282,0.0686,0.1644
16,6.198,0.0684,0.1645
16.01,6.128,0.0684,0.1645
16.02,5.698,0.0682,0.1649
16.03,5.689,0.0681,0.1736
16.04,5.692,0.0681,0.1934
16.05,5.695,0.0682,0.2036
16.06,5.732,0.0711,0.2044
16.07,5.717,0.0755,0.2041
16.08,5.717,0.0809,0.2041
16.09,5.517,0.0886,0.2042
16.1,5.379,0.0896,0.205
16.11,5.164,0.0907,0.2058
16.12,5.114,0.0911,0.2162
16.13,5.109,0.0927,0.2302
16.14,5.107,0.0951,0.2369
16.15,5.112,0.0984,0.2466
16.16,5.117,0.104,0.2561
16.17,5.237,0.1077,0.2832
16.18,5.329,0.1104,0.2967
16.19,5.506,0.11,0.2948
16.2,5.732,0.1095,0.2869
16.21,5.905,0.1081,0.2642
16.22,6.044,0.1052,0.2209
16.23,6.132,0.0901,0.1864
16.24,6.228,0.0903,0.1612
16.25,6.344,0.0905,0.1247
16.26,6.559,0.09,0.1537
16.27,6.609,0.0895,0.1243
16.28,6.451,0.0881,0.1098
16.29,6.351,0.085,0.1098
16.3,6.221,0.0787,0.1098
16.31,6.167,0.074,0.1107
16.32,6.151,0.0736,0.1158
16.33,6.135,0.0695,0.1218
16.34,6.198,0.0687,0.1146
16.35,6.121,0.0687,0.1113
16.36,6.052,0.0687,0.11
16.37,5.763,0.0692,0.111
16.38,5.779,0.0696,0.1121
16.39,5.682,0.0701,0.1163
16.4,5.671,0.0714,0.1208
16.41,5.674,0.0702,0.1357
16.42,5.678,0.0737,0.139
16.43,5.725,0.0744,0.1512
16.44,6.044,0.0751,0.1581
16.45,6.19,0.0749,0.156
16.46,6.282,0.0794,0.1309
16.47,6.286,0.0816,0.1219
16.48,6.28,0.0824,0.118
16.49,6.287,0.0802,0.1141
16.5,6.294,0.078,0.1154
16.51,6.34,0.0741,0.1138
16.52,6.49,0.0713,0.0895
16.53,6.378,0.0693,0.085
16.54,6.509,0.067,0.083
16.55,6.705,0.0619,0.0828
16.56,7.105,0.0596,0.0827
16.57,7.493,0.056,0.0865
16.58,8.516,0.0547,0.0701
16.59,8.846,0.0519,0.0571
16.6,8.869,0.0386,0.0547
16.61,8.962,0.0376,0.0539
16.62,9.039,0.0376,0.0554
16.63,9.231,0.0366,0.0569
16.64,9.588,0.036,0.0598
16.65,9.988,0.0355,0.0621
16.66,10.446,0.0353,0.0616
16.67,11.433,0.0352,0.0497
16.68,11.991,0.0349,0.0476
16.69,12.468,0.035,0.0466
16.7,12.983,0.0351,0.0465
16.71,13.659,0.0353,0.0465
16.72,13.786,0.0359,0.049
16.73,13.809,0.0363,0.0066
16.74,13.236,0.0366,-0.006
16.75,12.817,0.0366,-0.0161
16.76,12.033,0.0387,-0.0166
16.77,11.787,0.0391,-0.0169
16.78,11.687,0.0396,-0.017
16.79,11.615,0.0395,-0.0164
16.8,11.581,0.0398,-0.0159
16.81,11.591,0.0401,-0.0149
16.82,11.601,0.041,-0.0151
16.83,11.814,0.0427,-0.013
16.84,12.26,0.0459,-0.0134
16.85,12.656,0.0459,-0.0124
16.86,12.987,0.0459,-0.0093
16.87,13.925,0.0458,-0.0041
16.88,14.42,0.0457,0.0039
16.89,14.793,0.0454,0.0039
16.9,15.197,0.0452,0.0075
16.91,15.47,0.0451,0.0105
16.92,15.474,0.045,0.0083
16.93,15.347,0.0433,0.0079
16.94,14.832,0.043,0.007
16.95,14.34,0.0433,0.0056
16.96,14.276,0.0435,0.0056
16.97,14.253,0.0437,0.0057
16.98,14.261,0.0437,0.0058
16.99,14.27,0.0436,0.0081
17,14.378,0.0435,0.0106
17.01,14.64,0.0434,0.0122
17.02,14.87,0.0434,0.0188
17.03,15.209,0.0435,0.0228
17.04,15.478,0.0443,0.0261
17.05,15.512,0.0451,0.0271
17.06,15.595,0.0461,0.0296
17.07,15.677,0.0518,0.0292
17.08,15.866,0.0519,0.0006
17.09,15.947,0.0525,-0.0077
17.1,16.016,0.0535,-0.0099
17.11,16.542,0.0569,-0.012
17.12,16.846,0.0547,-0.0125
17.13,17.111,0.0588,-0.0124
17.14,17.638,0.0655,-0.0123
17.15,18.207,0.0687,-0.0106
17.16,19.314,0.0745,-0.0041
17.17,19.722,0.0769,-0.0021
17.18,19.914,0.0818,0.0004
17.19,20.391,0.0854,0.0019
17.2,20.36,0.0848,0.0043
17.21,20.786,0.0859,0.0064
17.22,21.009,0.086,0.0023
17.23,21.405,0.0862,-0.0091
17.24,21.49,0.0866,-0.0186
17.25,21.494,0.0862,-0.0298
17.26,21.521,0.0857,-0.0321
17.27,21.494,0.0847,-0.0546
17.28,21.329,0.0852,-0.0528
17.29,21.225,0.0794,-0.0511
17.3,20.817,0.0773,-0.0402
17.31,20.475,0.0761,-0.0168
17.32,19.854,0.0742,0.031
17.33,19.233,0.0706,0.0236
17.34,19.222,0.0684,-0.0058
17.35,19.034,0.0617,-0.0101
17.36,18.816,0.0604,-0.0136
17.37,18.71,0.0593,-0.0172
17.38,18.674,0.059,-0.0163
17.39,18.656,0.0588,-0.0221
17.4,18.638,0.0586,-0.0254
17.41,18.641,0.0579,-0.0294
17.42,18.553,0.0573,-0.0393
17.43,18.48,0.0566,-0.0416
17.44,18.495,0.0494,-0.0459
17.45,18.119,0.0486,-0.0523
17.46,17.726,0.0473,-0.0527
17.47,16.812,0.0449,-0.0588
17.48,16.023,0.043,-0.0588
17.49,14.048,0.0411,-0.0589
17.5,13.321,0.0391,-0.059
17.51,12.541,0.0383,-0.059
17.52,12.164,0.0366,-0.0589
17.53,11.618,0.0368,-0.0589
17.54,11.391,0.0352,-0.0587
17.55,11.344,0.0344,-0.0587
17.56,11.329,0.0325,-0.0579
17.57,11.314,0.0314,-0.0577
17.58,11.314,0.0308,-0.0569
17.59,11.203,0.0308,-0.0565
17.6,11.134,0.0309,-0.0561
17.61,10.765,0.031,-0.0559
17.62,10.476,0.0311,-0.0557
17.63,9.938,0.0312,-0.0556
17.64,9.707,0.0311,-0.0552
17.65,9.434,0.031,-0.0552
17.66,9.019,0.0293,-0.0556
17.67,8.447,0.0276,-0.0556
17.68,8.197,0.0271,-0.0556
17.69,7.951,0.0267,-0.0556
17.7,7.801,0.0271,-0.0552
17.71,7.297,0.0253,-0.055
17.72,7.051,0.024,-0.055
17.73,6.924,0.0234,-0.0548
17.74,6.348,0.0225,-0.0546
17.75,6.259,0.0221,-0.0542
17.76,6.182,0.0221,-0.0538
17.77,6.125,0.0222,-0.0534
17.78,6.067,0.0222,-0.053
17.79,6.105,0.0222,-0.0523
17.8,6.052,0.0224,-0.0521
17.81,6.054,0.0226,-0.0515
17.82,6.057,0.0228,-0.0511
17.83,6.066,0.023,-0.0503
17.84,6.117,0.0286,-0.0501
17.85,6.159,0.0272,-0.0494
17.86,6.374,0.0306,-0.0488
17.87,6.559,0.0327,-0.0476
17.88,6.828,0.0329,-0.0468
17.89,7.082,0.0397,-0.0439
17.9,7.451,0.0484,-0.0436
17.91,7.874,0.05,-0.0416
17.92,9.123,0.0504,-0.0405
17.93,9.977,0.0552,-0.037
17.94,10.811,0.0616,-0.0354
17.95,10.726,0.064,-0.0343
17.96,10.061,0.0648,-0.0341
17.97,9.838,0.0646,-0.0337
17.98,9.611,0.0645,-0.0335
17.99,9.427,0.0641,-0.0323
18,9.354,0.0625,-0.0321
18.01,9.254,0.0612,-0.0325
18.02,9.185,0.0562,-0.0332
18.03,8.949,0.0517,-0.0332
18.04,8.956,0.0467,-0.0332
18.05,8.962,0.0446,-0.0331
18.06,8.989,0.0402,-0.0319
18.07,9.588,0.0395,-0.0292
18.08,10.03,0.0394,-0.0277
18.09,11.18,0.0396,-0.024
18.1,11.676,0.0399,-0.0225
18.11,12.487,0.0403,-0.0217
18.12,12.671,0.0413,-0.0211
18.13,12.729,0.0423,-0.0215
18.14,12.737,0.0447,-0.0205
18.15,12.61,0.0447,-0.0211
18.16,12.568,0.0445,-0.0209
18.17,12.21,0.0444,-0.0205
18.18,12.01,0.0436,-0.0207
18.19,11.399,0.0405,-0.0209
18.2,11.076,0.0379,-0.0213
18.21,10.818,0.0345,-0.0213
18.22,10.376,0.0315,-0.0213
18.23,10.246,0.0306,-0.0213
18.24,10.182,0.0305,-0.0207
18.25,10.155,0.032,-0.0201
18.26,10.177,0.0334,-0.019
18.27,10.199,0.0341,-0.0178
18.28,11.064,0.0348,-0.0141
18.29,11.503,0.0366,-0.0122
18.3,12.648,0.0384,-0.0075
18.31,13.163,0.0464,-0.0054
18.32,13.617,0.0513,-0.0033
18.33,14.074,0.0549,-0.0006
18.34,14.244,0.0659,0.0174
18.35,14.413,0.0701,0.0285
18.36,14.405,0.0727,0.0275
18.37,14.32,0.078,0.0286
18.38,14.313,0.0789,0.0298
18.39,14.151,0.0804,0.0288
18.4,13.629,0.083,0.0281
18.41,13.479,0.0834,0.0267
18.42,13.202,0.0836,0.0256
18.43,12.887,0.0837,0.0254
18.44,12.892,0.0836,0.0254
18.45,12.898,0.0835,0.0255
18.46,12.92,0.0782,0.0256
18.47,13.071,0.0755,0.0286
18.48,13.302,0.0741,0.031
18.49,14.313,0.0735,0.0335
18.5,14.813,0.074,0.0339
18.51,15.328,0.0745,0.0348
18.52,16.073,0.083,0.0341
18.53,16.127,0.0914,0.0294
18.54,16.016,0.1076,0.0108
18.55,15.481,0.1076,0.0008
18.56,15.132,0.1109,-0.0074
18.57,14.993,0.1185,-0.0298
18.58,14.397,0.1173,-0.0617
18.59,14.163,0.1243,-0.0662
18.6,13.663,0.1296,-0.068
18.61,13.598,0.1304,-0.0685
18.62,13.54,0.1304,-0.0687
18.63,13.379,0.1293,-0.0687
18.64,13.329,0.1281,-0.0685
18.65,13.421,0.1138,-0.0683
18.66,13.309,0.1002,-0.0676
18.67,13.375,0.0953,-0.0674
18.68,13.252,0.0946,-0.0672
18.69,13.002,0.0955,-0.0664
18.7,12.956,0.0963,-0.0664
18.71,12.939,0.0983,-0.0663
18.72,12.969,0.1017,-0.0662
18.73,12.998,0.1034,-0.0656
18.74,13.202,0.1083,-0.065
18.75,13.817,0.11,-0.0645
18.76,14.874,0.1104,-0.0639
18.77,15.543,0.1108,-0.0627
18.78,16.031,0.1117,-0.0623
18.79,16.327,0.1143,-0.0621
18.8,16.888,0.1206,-0.0617
18.81,17.146,0.1234,-0.0654
18.82,17.154,0.1263,-0.0659
18.83,16.958,0.1389,-0.0664
18.84,16.427,0.1422,-0.0662
18.85,15.889,0.1456,-0.0666
18.86,15.581,0.1452,-0.0668
18.87,15.162,0.1479,-0.0666
18.88,14.682,0.1506,-0.0672
18.89,13.763,0.1546,-0.0695
18.9,13.602,0.1642,-0.0709
18.91,13.62,0.1839,-0.0712
18.92,13.638,0.1995,-0.0713
18.93,13.736,0.212,-0.0713
18.94,15.082,0.2297,-0.0712
18.95,15.593,0.2367,-0.0701
18.96,15.658,0.2648,-0.0697
18.97,15.185,0.282,-0.0691
18.98,14.901,0.3029,-0.0689
18.99,14.332,0.3363,-0.0681
19,14.328,0.3545,-0.0664
19.01,13.909,0.3693,-0.0654
19.02,13.302,0.3724,-0.0648
19.03,12.956,0.3698,-0.0647
19.04,12.833,0.3671,-0.0654
19.05,12.828,0.3606,-0.0655
19.06,12.84,0.3435,-0.0654
19.07,12.852,0.3261,-0.0654
19.08,13.379,0.3132,-0.0652
19.09,13.602,0.2816,-0.0641
19.1,13.851,0.2734,-0.0635
19.11,14.105,0.27,-0.0625
19.12,14.736,0.2707,-0.0627
19.13,15.185,0.2713,-0.0617
19.14,15.316,0.2727,-0.0616
19.15,15.389,0.2871,-0.0627
19.16,14.163,0.2869,-0.0629
19.17,12.594,0.2977,-0.0629
19.18,11.314,0.3049,-0.0626
19.19,10.661,0.3062,-0.0623
19.2,10.415,0.4099,-0.0619
19.21,9.434,0.5135,-0.0594
19.22,9.446,0.5411,-0.0463
19.23,9.457,0.5826,-0.0356
19.24,9.481,0.6109,-0.0019
19.25,9.988,0.6109,0.0439
19.26,11.337,0.611,0.1225
19.27,13.202,0.6191,0.4808
19.28,15.066,0.6272,0.2458
19.29,14.889,0.6449,0.3064
19.3,14.982,0.6781,0.5
19.31,14.609,0.7242,0.8742
19.32,14.124,0.7645,1.09
19.33,13.848,0.7752,1.2681
19.34,13.632,0.7798,1.0348
19.35,13.271,0.7806,0.7441
19.36,13.225,0.7785,0.5137
19.37,12.967,0.7764,0.4909
19.38,12.544,0.7641,0.4908
19.39,12.16,0.7516,0.4907
19.4,11.733,0.7217,0.4826
19.41,11.38,0.6955,0.4468
19.42,11.273,0.68,0.4438
19.43,11.281,0.6635,0.4477
19.44,11.289,0.649,0.4516
19.45,11.341,0.6293,0.4497
19.46,11.929,0,0.4555
19.47,12.441,0,0.3933
19.48,13.19,0,0.3624
19.49,13.367,0,0.3314
19.5,13.967,0,0.4785
19.51,15.835,0,0.2816
19.52,17.023,0,0.2102
