Depth,Qc,Fc,u
14.82,1.6306,0.0073,0.5703
14.83,1.6306,0.0072,0.5827
14.84,1.5347,0.0072,0.5891
14.85,1.5322,0.0072,0.6431
14.86,1.5322,0.0072,0.6621
14.87,1.5322,0.0072,0.6839
14.88,1.5323,0.0072,0.669
14.89,1.6268,0.0072,0.6109
14.9,1.7802,0.0072,0.5898
14.91,1.9336,0.0072,0.5438
14.92,2.0832,0.0073,0.5396
14.93,2.0909,0.0073,0.5394
14.94,2.0545,0.0085,0.5394
14.95,2.018,0.0087,0.5394
14.96,2.0487,0.0087,0.5399
14.97,1.995,0.0088,0.5424
14.98,1.9298,0.0088,0.5551
14.99,1.8838,0.0089,0.5833
15,1.9375,0.0091,0.5765
15.01,1.8531,0.009,0.5862
15.02,1.6843,0.0092,0.5958
15.03,1.6771,0.0098,0.6088
15.04,1.6766,0.0099,0.6342
15.05,1.677,0.01,0.644
15.06,1.6775,0.0115,0.6537
15.07,1.6786,0.0136,0.6597
15.08,1.7035,0.0152,0.6448
15.09,1.8224,0.0157,0.6295
15.1,1.9183,0.0161,0.6219
15.11,1.9873,0.0171,0.622
15.12,1.972,0.0182,0.6221
15.13,1.9377,0.019,0.6227
15.14,1.9207,0.0188,0.624
15.15,1.9212,0.0196,0.6367
15.16,1.9218,0.0223,0.6163
15.17,1.9298,0.0236,0.5958
15.18,1.9758,0.0239,0.6625
15.19,2.0909,0.0239,0.5885
15.2,2.1561,0.024,0.5816
15.21,2.1178,0.0241,0.5784
15.22,2.1211,0.0242,0.5774
15.23,2.1245,0.0248,0.5796
15.24,2.1484,0.028,0.5818
15.25,2.2367,0.0342,0.5927
15.26,2.5781,0.0342,0.6044
15.27,2.5781,0.0384,0.6628
15.28,2.8811,0.0385,0.5199
15.29,3.28,0.0396,0.3431
15.3,3.2532,0.0397,0.2198
15.31,3.1419,0.0417,0.1632
15.32,2.9847,0.0417,0.134
15.33,2.8657,0.0417,0.1313
15.34,2.6164,0.0417,0.1311
15.35,2.5284,0.0417,0.1313
15.36,2.5202,0.0417,0.1315
15.37,2.5186,0.0418,0.1313
15.38,2.5183,0.0418,0.1313
15.39,2.5181,0.043,0.1385
15.4,2.5183,0.043,0.1457
15.41,2.5184,0.045,0.177
15.42,2.5224,0.0468,0.214
15.43,2.5627,0.0486,0.2409
15.44,2.9386,0.0474,0.2488
15.45,3.0921,0.0545,0.1925
15.46,3.1688,0.0617,0.1753
15.47,3.1688,0.0593,0.1716
15.48,2.9616,0.063,0.1701
15.49,2.9588,0.0642,0.1713
15.5,2.9676,0.0648,0.1724
15.51,2.9765,0.0658,0.1917
15.52,2.9944,0.0658,0.1647
15.53,3.069,0.0658,0.1376
15.54,3.0748,0.0658,0.1495
15.55,3.0806,0.0656,0.0976
15.56,3.1995,0.0635,0.0839
15.57,3.303,0.059,0.0701
15.58,3.583,0.0574,0.0476
15.59,3.7748,0.0553,0.0312
15.6,3.7748,0.0523,0.0283
15.61,4.2236,0.0508,0.0277
15.62,4.354,0.0474,0.0294
15.63,4.4231,0.0459,0.0312
15.64,4.5267,0.0444,0.032
15.65,4.5689,0.0448,0.0036
15.66,4.6187,0.043,-0.0248
15.67,4.6456,0.0378,-0.0455
15.68,4.6839,0.0363,-0.0546
15.69,4.7108,0.0362,-0.0552
15.7,4.7185,0.0362,-0.0557
15.71,4.8259,0.0361,-0.0534
15.72,4.9486,0.0361,-0.0611
15.73,5.1212,0.0361,-0.0612
15.74,5.29,0.0361,-0.0612
15.75,5.4779,0.0361,-0.0611
15.76,5.6544,0.0334,-0.0604
15.77,5.8002,0.029,-0.0589
15.78,5.8884,0.0245,-0.0511
15.79,6.107,0.0238,-0.0555
15.8,6.4292,0.0236,-0.0547
15.81,6.6249,0.0233,-0.0539
15.82,6.7054,0.023,-0.0519
15.83,6.7246,0.0227,-0.048
15.84,6.7246,0.0216,-0.0368
15.85,6.7821,0.0214,-0.0331
15.86,6.786,0.0205,-0.0341
15.87,6.6786,0.02,-0.034
15.88,6.6901,0.0198,-0.0338
15.89,6.6249,0.0198,-0.0335
15.9,6.4983,0.0198,-0.0315
15.91,6.46,0.0198,-0.0267
15.92,6.441,0.02,-0.0244
15.93,6.4351,0.0216,-0.0205
15.94,6.4292,0.0348,-0.0168
15.95,6.5481,0.0573,-0.0147
15.96,6.3218,0.059,-0.0035
15.97,5.7848,0.0608,-0.0112
15.98,5.2248,0.0601,-0.0103
15.99,4.6609,0.0615,-0.0077
16,4.6437,0.0629,0.0054
16.01,4.6355,0.0705,0.007
16.02,4.6861,0.0719,0.0397
16.03,4.7367,0.0721,0.3391
16.04,4.8412,0.0721,0.1236
16.05,5.1596,0.0719,-0.0517
16.06,5.3399,0.0716,-0.0551
16.07,5.3629,0.0627,-0.0568
16.08,5.382,0.0571,-0.0569
16.09,5.4703,0.0399,-0.0569
16.1,5.4971,0.0306,-0.0568
16.11,5.4434,0.0306,-0.0568
16.12,5.2977,0.0218,-0.0555
16.13,5.1557,0.0175,-0.0503
16.14,4.9371,0.0155,-0.0447
16.15,4.7913,0.0155,-0.0366
16.16,4.6763,0.0155,-0.0347
16.17,4.6312,0.0156,-0.0283
16.18,4.6303,0.0193,-0.0236
16.19,4.6321,0.0194,-0.019
16.2,4.634,0.0194,-0.0122
16.21,4.6379,0.0193,0.0008
16.22,4.7683,0.0193,0.0068
16.23,4.9486,0.019,0.0132
16.24,5.1366,0.0189,0.0198
16.25,5.2862,0.0197,0.0141
16.26,5.267,0.0205,0.0144
16.27,5.1289,0.0221,0.0148
16.28,4.7146,0.0299,0.0165
16.29,4.2965,0.0327,0.0203
16.3,3.959,0.0355,0.0225
16.31,3.6981,0.0347,0.0246
16.32,3.4871,0.0356,0.0442
16.33,3.4376,0.0363,0.1323
16.34,3.4177,0.0389,0.152
16.35,3.4238,0.0395,0.2448
16.36,3.43,0.0399,0.2333
16.37,3.4948,0.0403,0.1345
16.38,3.7211,0.0415,0.0895
16.39,3.9436,0.0427,0.067
16.4,4.0894,0.0431,0.0558
16.41,4.0855,0.0428,0.0541
16.42,3.8362,0.0424,0.0543
16.43,3.4833,0.0416,0.0545
16.44,3.1036,0.04,0.0598
16.45,2.8466,0.0368,0.0709
16.46,2.6471,0.0366,0.097
16.47,2.4745,0.0366,0.1696
16.48,2.3652,0.0366,0.0974
16.49,2.2559,0.0366,0.1464
16.5,1.9835,0.0366,0.2442
16.51,1.9281,0.0366,0.4109
16.52,1.9306,0.0366,0.4187
16.53,1.9332,0.0365,0.4384
16.54,1.9409,0.0341,0.4413
16.55,1.9567,0.032,0.4405
16.56,2.2328,0.0313,0.2829
16.57,2.8466,0.0312,0.0802
16.58,3.1036,0.0311,0.0632
16.59,3.1036,0.0311,0.0595
16.6,3.28,0.0311,0.0592
16.61,3.2954,0.0311,0.0594
16.62,3.3145,0.031,0.0597
16.63,3.3222,0.0308,0.0658
16.64,3.3644,0.0303,0.0827
16.65,3.4104,0.0277,0.0883
16.66,3.4833,0.0223,0.0953
16.67,3.5677,0.0129,0.1052
16.68,3.6828,0.0124,0.0974
16.69,3.8094,0.0124,0.0701
16.7,3.9091,0.0124,0.0531
16.71,4.0433,0.0124,0.0496
16.72,4.3042,0.0128,0.0493
16.73,4.5727,0.0137,0.0495
16.74,4.8028,0.0159,0.0498
16.75,4.9793,0.0181,0.0502
16.76,5.079,0.0226,0.0521
16.77,5.1557,0.0227,0.0585
16.78,5.2746,0.0227,0.0597
16.79,5.5201,0.0227,0.0457
16.8,5.6314,0.0217,0.0515
16.81,5.8308,0.0208,0.0236
16.82,6.1339,0.0184,-0.0234
16.83,6.3755,0.017,-0.0329
16.84,6.3679,0.0163,-0.0345
16.85,6.2873,0.016,-0.0352
16.86,6.0955,0.0159,-0.0352
16.87,5.8539,0.016,-0.0351
16.88,5.7119,0.0162,-0.0331
16.89,5.6524,0.0164,-0.0286
16.9,5.6397,0.0205,-0.0149
16.91,5.6423,0.0277,-0.0023
16.92,5.6449,0.0422,0.0033
16.93,5.6544,0.0513,0.0045
16.94,5.6506,0.0676,0.0087
16.95,5.6736,0.0714,0.0234
16.96,5.6659,0.0717,0.0322
16.97,5.6123,0.0719,0.0529
16.98,5.5855,0.0717,0.0641
16.99,5.5823,0.0715,0.0482
17,5.584,0.0587,0.0126
17.01,5.5857,0.0552,-0.0259
17.02,5.6045,0.0531,-0.0279
17.03,5.639,0.0516,-0.0289
17.04,5.6199,0.0507,-0.0237
17.05,5.3859,0.0486,-0.0186
17.06,5.3688,0.046,-0.0081
17.07,5.3655,0.0431,-0.0037
17.08,5.3748,0.04,0.007
17.09,5.384,0.0357,0.0205
17.1,5.4281,0.0347,0.0325
17.11,5.5892,0.0342,0.0486
17.12,5.6851,0.0339,0.0602
17.13,5.593,0.0394,0.0633
17.14,5.3897,0.0448,0.0662
17.15,5.3704,0.0458,0.0703
17.16,5.361,0.0459,0.08
17.17,5.3643,0.0459,0.0968
17.18,5.3676,0.0456,0.1439
17.19,5.3782,0.0453,0.1813
17.2,5.4358,0.0445,0.1627
17.21,5.7349,0.0441,0.2295
17.22,6.341,0.0425,0.2963
17.23,6.8512,0.0412,0.1808
17.24,7.0084,0.0403,0.1272
17.25,6.9893,0.039,0.1036
17.26,6.8819,0.0377,0.1033
17.27,6.7131,0.0363,0.1032
17.28,6.5788,0.034,0.1036
17.29,6.4944,0.0174,0.104
17.3,6.4869,0.0169,0.1057
17.31,6.4865,0.0168,0.1131
17.32,6.4872,0.0168,0.1191
17.33,6.488,0.0168,0.1214
17.34,6.5021,0.017,0.1274
17.35,6.6172,0.0171,0.1301
17.36,6.7246,0.0178,0.1317
17.37,6.8358,0.0189,0.1334
17.38,6.8972,0.019,0.1389
17.39,6.9049,0.0191,0.1387
17.4,6.8588,0.0191,0.1425
17.41,6.7898,0.0191,0.1429
17.42,6.667,0.0191,0.1429
17.43,6.529,0.019,0.1439
17.44,6.3909,0.0186,0.1449
17.45,6.2605,0.0177,0.1485
17.46,6.1569,0.0167,0.1474
17.47,6.0035,0.0165,0.1476
17.48,6.0084,0.0164,0.1491
17.49,6.0134,0.0164,0.1524
17.5,6.0331,0.0164,0.1499
17.51,6.0775,0.0164,0.1563
17.52,6.1684,0.0164,0.1557
17.53,6.3122,0.0165,0.1605
17.54,6.4561,0.0165,0.1619
17.55,7.0161,0.0166,0.164
17.56,7.1964,0.0166,0.1683
17.57,7.3,0.0172,0.1685
17.58,7.3383,0.0171,0.1702
17.59,7.3767,0.0173,0.1695
17.6,7.3422,0.0181,0.1699
17.61,7.2616,0.0184,0.1702
17.62,7.1427,0.0187,0.1714
17.63,7.0928,0.019,0.172
17.64,7.0046,0.0193,0.1731
17.65,6.9662,0.0193,0.1729
17.66,6.8703,0.0194,0.1724
17.67,6.7476,0.0193,0.1743
17.68,6.6018,0.0193,0.1714
17.69,6.4331,0.0191,0.1704
17.7,6.2681,0.0184,0.1681
17.71,5.7771,0.0176,0.1672
17.72,5.5393,0.0174,0.1663
17.73,5.2977,0.0174,0.1663
17.74,5.1711,0.0173,0.1662
17.75,5.0138,0.0172,0.1653
17.76,4.9102,0.0167,0.1652
17.77,4.8489,0.016,0.1652
17.78,4.8143,0.015,0.1652
17.79,4.8067,0.0144,0.1652
17.8,4.7875,0.0143,0.1683
17.81,4.7645,0.0139,0.1702
17.82,4.7146,0.0139,0.1685
17.83,4.6954,0.0137,0.1685
17.84,4.6916,0.0131,0.1685
17.85,4.6801,0.0129,0.1685
17.86,4.6304,0.0121,0.1689
17.87,4.6187,0.0119,0.1696
17.88,4.6338,0.0117,0.1696
17.89,4.6489,0.0117,0.1719
17.9,4.6845,0.0117,0.1741
17.91,4.7568,0.0117,0.1754
17.92,5.0176,0.0118,0.1768
17.93,5.3514,0.012,0.1813
17.94,5.7311,0.0124,0.1795
17.95,6.0111,0.0125,0.1776
17.96,6.2451,0.014,0.1727
17.97,6.3103,0.014,0.1718
17.98,6.2413,0.0144,0.1713
17.99,6.1262,0.0144,0.1715
18,5.9919,0.0144,0.1718
18.01,5.6544,0.0144,0.1725
18.02,5.4626,0.0144,0.1739
18.03,5.2785,0.0142,0.1758
18.04,5.125,0.0141,0.1745
18.05,5.0215,0.014,0.1747
18.06,5.0122,0.0139,0.1749
18.07,5.014,0.0135,0.1758
18.08,5.0157,0.0131,0.1735
18.09,5.0234,0.0125,0.1671
18.1,5.0407,0.0119,0.1646
18.11,5.0637,0.0115,0.1623
18.12,5.0867,0.0114,0.1623
18.13,5.0752,0.0114,0.1623
18.14,5.0773,0.0114,0.1623
18.15,5.0795,0.0114,0.1623
18.16,5.0867,0.0115,0.1625
18.17,5.1289,0.0115,0.1646
18.18,5.1634,0.0124,0.1644
18.19,5.2094,0.0124,0.1745
18.2,5.3322,0.0124,0.1658
18.21,5.382,0.0125,0.1685
18.22,5.4242,0.0125,0.1708
18.23,5.4204,0.0125,0.1753
18.24,5.3667,0.013,0.1782
18.25,5.29,0.013,0.1861
18.26,5.1979,0.0131,0.1785
18.27,5.1883,0.0131,0.1828
18.28,5.1787,0.0131,0.1789
18.29,5.2018,0.0131,0.1793
18.3,5.1672,0.0131,0.1801
18.31,5.0829,0.0131,0.1842
18.32,4.9678,0.0132,0.1816
18.33,4.8374,0.0134,0.1818
18.34,4.7959,0.0139,0.1814
18.35,4.7954,0.0136,0.1813
18.36,4.7953,0.0165,0.1815
18.37,4.7952,0.0197,0.1817
18.38,4.8757,0.0294,0.182
18.39,4.6494,0.0408,0.1824
18.4,4.2313,0.0474,0.1827
18.41,4.2313,0.0476,0.1842
18.42,3.725,0.0477,0.1849
18.43,3.6176,0.0477,0.1856
18.44,3.5754,0.0476,0.1894
18.45,3.4603,0.0476,0.2492
18.46,3.466,0.0472,0.2465
18.47,3.4718,0.0466,0.2603
18.48,3.4979,0.0439,0.2401
18.49,3.5528,0.0427,0.2483
18.5,3.6636,0.0396,0.0941
18.51,3.8592,0.0352,0.0213
18.52,4.0433,0.0313,0.0197
18.53,4.1968,0.0276,0.0196
18.54,4.2351,0.0227,0.0199
18.55,4.2927,0.016,0.0202
18.56,4.2773,0.0094,0.0217
18.57,4.2816,0.0087,0.0236
18.58,4.286,0.0085,0.0247
18.59,4.3042,0.0085,0.0258
18.6,4.3387,0.0084,0.0314
18.61,4.3924,0.0084,0.0358
18.62,4.4193,0.0084,0.0405
18.63,4.4499,0.0084,0.0467
18.64,4.4615,0.0084,0.0556
18.65,4.5305,0.0084,0.0649
18.66,4.5804,0.0084,0.0703
18.67,4.6609,0.0084,0.0761
18.68,4.799,0.0084,0.0811
18.69,5.2171,0.0084,0.0883
18.7,5.4242,0.0085,0.0964
18.71,5.6237,0.0085,0.1036
18.72,5.8002,0.0091,0.1119
18.73,5.9382,0.0091,0.123
18.74,6.084,0.0095,0.1228
18.75,6.1991,0.0099,0.1267
18.76,6.2911,0.0101,0.1317
18.77,6.3487,0.0116,0.1348
18.78,6.3794,0.0121,0.1394
18.79,6.4216,0.0143,0.141
18.8,6.3832,0.0156,0.1429
18.81,6.3837,0.0158,0.1481
18.82,6.3841,0.016,0.1497
18.83,6.3874,0.0159,0.1501
18.84,6.3947,0.0169,0.1518
18.85,6.5366,0.0167,0.1532
18.86,6.7361,0.0203,0.1582
18.87,6.9893,0.0259,0.1543
18.88,7.2769,0.0353,0.1532
18.89,7.5148,0.0459,0.1526
18.9,7.4649,0.0634,0.1525
18.91,7.2194,0.0658,0.1528
18.92,6.7208,0.0662,0.153
18.93,6.0993,0.0662,0.1683
18.94,5.5432,0.0644,0.1875
18.95,5.1097,0.0627,0.1797
18.96,5.0974,0.0614,0.2515
18.97,5.0915,0.0601,0.4278
18.98,5.0891,0.0597,0.474
18.99,5.5866,0.0554,0.7235
19,6.084,0.0485,0.7147
19.01,6.6057,0.0429,0.3707
19.02,7.1695,0.0372,0.2102
19.03,7.2501,0.038,0.1369
19.04,7.2501,0.0356,0.1079
19.05,7.2393,0.0313,0.1028
19.06,7.2347,0.0293,0.1019
19.07,7.246,0.0288,0.1016
19.08,7.2573,0.0286,0.1025
19.09,7.3236,0.0284,0.1033
19.1,7.4611,0.0284,0.1073
19.11,7.8984,0.0274,0.1156
19.12,8.4124,0.0264,0.1185
19.13,8.8228,0.0241,0.121
19.14,9.1872,0.0229,0.1173
19.15,9.5401,0.0228,0.1167
19.16,9.7165,0.0228,0.1188
19.17,9.8431,0.0228,0.1208
19.18,10.0541,0.0228,0.1251
19.19,10.127,0.0242,0.1262
19.2,10.2766,0.0256,0.1274
19.21,10.4684,0.0333,0.1346
19.22,10.6256,0.0433,0.1398
19.23,10.6026,0.0509,0.1421
19.24,10.1538,0.0556,0.1481
19.25,9.2562,0.0558,0.1541
19.26,8.2512,0.0558,0.1857
19.27,7.2041,0.0558,0.2012
19.28,6.3448,0.0558,0.2312
19.29,5.7426,0.0554,0.2252
19.3,5.2018,0.0518,0.2655
19.31,4.4615,0.0487,0.4223
19.32,3.9053,0.044,0.5834
19.33,3.5562,0.0419,0.6948
19.34,3.2417,0.0409,0.7918
19.35,2.9923,0.0408,0.903
19.36,2.5819,0.0421,1
19.37,2.5052,0.0434,1.077
19.38,2.5017,0.0461,1.1086
19.39,2.5018,0.0515,1.0851
19.4,2.5019,0.0541,1.0615
19.41,2.5034,0.0603,1.0532
19.42,2.5571,0.0686,1.0486
19.43,2.6664,0.0785,1.0714
19.44,2.8849,0.0881,0.8272
19.45,3.3222,0.0946,0.7505
19.46,3.1956,0.1008,0.7215
19.47,3.2723,0.1094,0.6925
19.48,3.3682,0.1166,0.6917
19.49,3.4871,0.1257,0.6626
19.5,3.7633,0.1313,0.592
19.51,4.3157,0.1342,0.5263
19.52,4.7568,0.1343,0.4601
19.53,4.987,0.1343,0.348
19.54,5.267,0.1343,0.1702
19.55,5.4703,0.1343,0.1106
19.56,5.57,0.1336,0.1077
19.57,5.4933,0.1322,0.1063
19.58,5.2209,0.1246,0.1056
19.59,5.0407,0.1165,0.1101
19.6,4.753,0.1056,0.1145
19.61,4.6379,0.0956,0.1731
19.62,4.3886,0.0907,0.2241
19.63,4.2121,0.0874,0.2587
19.64,4.0395,0.0823,0.3023
19.65,3.7902,0.0794,0.3656
19.66,3.5907,0.0769,0.4458
19.67,3.4181,0.0731,0.5604
19.68,3.4171,0.0702,0.6901
19.69,3.4181,0.0669,0.7968
19.7,3.4192,0.0651,0.9115
19.71,3.4505,0.0612,1.011
19.72,3.514,0.0571,1.0856
19.73,3.6521,0.0521,1.0923
19.74,3.771,0.0481,1.1303
19.75,3.9168,0.0465,1.1903
19.76,4.0433,0.0461,1.2686
19.77,4.1009,0.0461,1.4027
19.78,4.2121,0.0461,1.4955
19.79,4.4576,0.0461,1.5112
19.8,4.6456,0.049,1.511
19.81,4.8259,0.0526,1.514
19.82,5.033,0.0572,1.5171
19.83,5.0522,0.0639,1.5242
19.84,5.0867,0.0712,1.5577
19.85,5.2631,0.0795,1.626
19.86,5.4166,0.0884,1.5855
19.87,5.6352,0.0985,1.5653
19.88,5.7119,0.1117,1.5564
19.89,5.7886,0.1194,1.5589
19.9,5.6851,0.1329,1.5614
19.91,5.5086,0.1452,1.5685
19.92,5.5777,0.1569,1.5674
19.93,5.4895,0.1647,1.5664
19.94,5.359,0.1711,1.4146
19.95,5.2094,0.1764,1.4446
19.96,5.2018,0.1845,1.3505
19.97,5.0944,0.1932,1.217
19.98,4.9064,0.1968,1.1814
19.99,4.7837,0.201,1.2378
20,4.7031,0.2072,1.1032
20.01,4.6264,0.2148,0.9095
20.02,4.5804,0.2212,0.7473
20.03,4.4845,0.2264,0.695
20.04,4.3924,0.227,0.6967
20.05,4.386,0.2272,0.629
20.06,4.3876,0.2271,0.5809
20.07,4.3892,0.2271,0.6018
20.08,4.3951,0.2269,0.5203
20.09,4.4077,0.2266,0.4309
20.1,4.519,0.2263,0.28
20.11,4.5995,0.2243,0.1906
20.12,4.6226,0.2222,0.1249
20.13,4.6686,0.2169,0.0759
20.14,4.6954,0.2014,0.103
20.15,4.7952,0.1869,0.0735
20.16,4.7913,0.1662,0.067
20.17,4.7415,0.1481,0.064
20.18,4.7376,0.1281,0.0638
20.19,4.6954,0.118,0.0668
20.2,4.5765,0.1099,0.0699
20.21,4.3272,0.1043,0.2035
20.22,4.0817,0.0997,0.3735
20.23,3.9992,0.0903,0.608
20.24,3.9944,0.083,0.8255
20.25,3.9896,0.0785,1.025
20.26,4.0242,0.0683,1.236
20.27,3.7672,0.0625,1.0681
20.28,3.3721,0.0555,1.0518
20.29,3.1189,0.0498,1.0512
20.3,3.0153,0.0473,1.0534
20.31,2.8466,0.0446,1.0556
20.32,2.8008,0.0408,1.0908
20.33,2.8013,0.0403,1.1057
20.34,2.8018,0.0404,1.1925
20.35,2.8038,0.0363,1.189
20.36,2.8082,0.0324,1.1745
20.37,2.8926,0.0318,1.16
20.38,2.9463,0.0315,1.1677
20.39,2.9847,0.0314,1.1562
20.4,3.0307,0.0315,1.1146
20.41,3.1074,0.0316,1.0362
20.42,3.1534,0.0349,0.9305
20.43,3.069,0.0551,0.8892
20.44,3.0686,0.0752,0.8742
20.45,3.0685,0.0809,0.8592
20.46,3.0686,0.0804,0.8685
20.47,3.0688,0.0818,0.8371
20.48,3.0767,0.0865,0.8131
20.49,3.1381,0.0919,0.8817
20.5,3.1649,0.105,0.6812
20.51,4.4423,0.1224,0.5058
20.52,4.5343,0.1384,0.3304
20.53,4.6302,0.1536,0.3635
20.54,5.1711,0.1641,0.2541
20.55,5.9996,0.1653,0.024
20.56,6.7476,0.1654,-0.042
20.57,7.1197,0.1649,-0.0327
20.58,7.4802,0.1644,-0.0612
20.59,7.8792,0.1635,-0.0635
20.6,8.0863,0.1528,-0.064
20.61,8.14,0.1406,-0.0642
20.62,8.0671,0.1288,-0.0625
20.63,7.9137,0.1095,-0.0609
20.64,7.7181,0.0998,-0.054
20.65,7.6206,0.0997,-0.0463
20.66,7.6113,0.0997,-0.0364
20.67,7.6206,0.0997,-0.0463
20.68,7.6299,0.0998,-0.0455
20.69,7.6874,0.1109,-0.0488
20.7,7.8025,0.1281,-0.0457
20.71,8.1362,0.1389,-0.0499
20.72,8.6502,0.1388,-0.053
20.73,9.1258,0.1387,-0.0563
20.74,9.5938,0.138,-0.0557
20.75,12.2904,0.1366,-0.0551
20.76,13.28,0.1337,-0.0536
20.77,14.3157,0.1277,-0.0505
20.78,16.2221,0.1274,-0.0508
20.79,18.8151,0.1273,-0.0408
20.8,20.6716,0.1288,-0.0309
20.81,22.3786,0.1304,-0.0108
20.82,24.8297,0.1372,0.0209
20.83,24.6494,0.1401,0.0184
20.84,23.9858,0.1517,0.0272
20.85,22.0334,0.1633,0.036
20.86,19.9313,0.1788,0.019
20.87,17.8562,0.1869,0.0118
20.88,15.6927,0.2158,0.0092
20.89,11.4503,0.216,0.0083
20.9,11.0361,0.2162,0.0087
20.91,10.3456,0.2166,0.0092
20.92,9.1872,0.217,0.013
20.93,8.5696,0.2262,0.011
20.94,7.6682,0.2366,0.1661
20.95,6.8895,0.2455,0.3213
20.96,6.4791,0.2623,0.2581
20.97,6.061,0.2764,0.2351
20.98,5.639,0.2778,0.2246
20.99,4.5804,0.2779,0.2348
21,4.359,0.2776,0.2451
21.01,4.3099,0.2774,0.2672
21.02,4.3041,0.2743,0.2651
21.03,4.3053,0.2604,0.2696
21.04,4.3065,0.239,0.2707
21.05,4.3809,0.2187,0.4953
21.06,5.7656,0.2139,0.907
21.07,8.2014,0.2139,1.1636
21.08,14.9256,0.214,0.8547
21.09,16.9125,0.2141,-0.0585
21.1,17.1542,0.2144,-0.0672
21.11,16.6555,0.2149,-0.068
21.12,16.0418,0.2218,-0.068
21.13,16.1607,0.223,-0.0679
21.14,14.8872,0.2224,-0.0677
21.15,14.6475,0.2218,-0.0669
21.16,14.622,0.2204,-0.0631
21.17,14.6106,0.2143,-0.061
21.18,14.6089,0.1965,-0.0625
21.19,14.6695,0.175,-0.0622
21.2,14.73,0.1684,-0.0619
21.21,15.0253,0.1614,-0.0608
21.22,15.57,0.1338,-0.0554
21.23,15.6966,0.125,-0.0376
21.24,15.827,0.1208,-0.0308
21.25,16.015,0.1005,-0.023
21.26,16.1837,0.0854,-0.0182
21.27,16.3372,0.069,-0.0134
21.28,16.5711,0.0557,-0.0066
21.29,16.7936,0.0532,0.0031
21.3,16.8665,0.0504,0.0052
21.31,16.9125,0.049,0.0064
21.32,16.8819,0.0453,0.0076
21.33,16.8128,0.0444,0.0097
21.34,16.7438,0.044,0.0172
21.35,16.6862,0.0437,0.0186
21.36,16.6018,0.0436,0.019
21.37,16.4638,0.0436,0.02
21.38,16.3065,0.0434,0.0256
21.39,16.1339,0.0432,0.0252
21.4,15.9152,0.0419,0.027
21.41,15.5125,0.0394,0.0289
21.42,15.3245,0.0378,0.0335
21.43,15.102,0.0354,0.0323
21.44,14.9639,0.0346,0.0364
21.45,14.8201,0.0343,0.0424
21.46,14.752,0.0342,0.0484
21.47,14.7218,0.0342,0.0548
21.48,14.7105,0.0341,0.0579
21.49,14.6993,0.0341,0.0616
21.5,14.7223,0.034,0.0544
21.51,14.6187,0.0338,0.0523
21.52,14.5267,0.031,0.0513
21.53,14.4653,0.0309,0.0508
21.54,14.3118,0.0308,0.0507
21.55,13.8746,0.0308,0.0506
21.56,13.5869,0.0329,0.0588
21.57,13.3337,0.0349,0.067
21.58,13.0959,0.0408,0.1082
21.59,12.5512,0.0476,0.1921
21.6,12.4937,0.0617,0.0959
21.61,12.3249,0.0753,0.0604
21.62,12.1331,0.0869,0.0155
21.63,11.972,0.0917,-0.0004
21.64,11.9106,0.0984,-0.0254
21.65,11.761,0.1065,-0.0333
21.66,11.5961,0.1181,-0.0348
21.67,11.588,0.1354,-0.0379
21.68,11.6008,0.1486,-0.0358
21.69,11.6135,0.1699,-0.0416
21.7,11.6429,0.175,-0.0439
21.71,11.7035,0.1802,-0.0441
21.72,11.7409,0.1881,-0.0449
21.73,11.7783,0.196,-0.0476
21.74,11.9413,0.2063,-0.0478
21.75,12.4668,0.2199,-0.048
21.76,12.8236,0.2305,-0.0482
21.77,13.046,0.2439,-0.0483
21.78,13.4258,0.265,-0.0484
21.79,13.7403,0.29,-0.048
21.8,13.7442,0.3128,-0.0499
21.81,13.4411,0.3308,-0.051
21.82,13.0729,0.3667,-0.0515
21.83,12.8504,0.3826,-0.0516
21.84,12.532,0.3906,-0.0515
21.85,12.0142,0.3905,-0.0515
21.86,10.9862,0.3904,-0.0506
21.87,8.4584,0.3895,-0.0454
21.88,7.7334,0.3834,-0.0341
21.89,7.3115,0.3376,-0.011
21.9,7.0437,0.3077,0.036
21.91,6.989,0.2881,1.1291
21.92,6.9736,0.2683,1.1495
21.93,7.0042,0.2475,0.9713
21.94,7.0347,0.2293,0.8451
21.95,7.2002,0.2217,0.5505
21.96,7.6375,0.2201,0.0761
21.97,8.0058,0.2201,0.0045
21.98,8.2743,0.2201,-0.0309
21.99,8.4967,0.2203,-0.0435
22,8.654,0.2324,-0.0485
22.01,8.7614,0.2409,-0.0492
22.02,8.8036,0.2426,-0.0495
22.03,8.4622,0.2432,-0.0496
22.04,7.9712,0.2427,-0.0493
22.05,7.3728,0.2422,-0.0491
22.06,6.901,0.2307,-0.0477
22.07,6.7871,0.2158,-0.0449
22.08,6.7313,0.2128,0.0364
22.09,6.7061,0.2136,0.1898
22.1,6.7485,0.2106,0.2055
22.11,6.7908,0.208,0.1007
22.12,7.0199,0.208,0.0285
22.13,7.6375,0.208,-0.018
22.14,8.9187,0.2082,-0.0385
22.15,9.3138,0.2084,-0.043
22.16,9.7472,0.2106,-0.0432
22.17,10.0157,0.2215,-0.0432
22.18,10.127,0.2283,-0.0432
22.19,10.1231,0.229,-0.0432
22.2,10.0579,0.2306,-0.0408
22.21,9.9428,0.2321,-0.0395
