Depth,Qc,Fc,u
8.67,6.926,0.038,-0.0234
8.68,6.991,0.042,-0.0271
8.69,6.951,0.045,-0.0301
8.7,6.823,0.046,-0.0329
8.71,6.648,0.045,-0.0353
8.72,6.428,0.043,-0.037
8.73,6.175,0.033,-0.0179
8.74,5.922,0.025,0.0011
8.75,5.897,0.021,-0.0028
8.76,5.844,0.019,-0.0094
8.77,5.856,0.02,-0.0162
8.78,5.902,0.02,-0.022
8.79,5.901,0.02,-0.028
8.8,5.924,0.019,-0.033
8.81,5.971,0.019,-0.035
8.82,5.951,0.019,-0.0355
8.83,5.865,0.02,-0.035
8.84,5.757,0.028,-0.0342
8.85,5.706,0.039,-0.0335
8.86,5.725,0.045,-0.0329
8.87,5.725,0.046,-0.0323
8.88,5.716,0.045,-0.0316
8.89,5.707,0.039,-0.0308
8.9,5.685,0.039,-0.0293
8.91,5.679,0.039,-0.0284
8.92,5.692,0.037,-0.0275
8.93,5.739,0.036,-0.0271
8.94,5.816,0.036,-0.0279
8.95,5.972,0.035,-0.0288
8.96,6.17,0.033,-0.0297
8.97,6.427,0.031,-0.0315
8.98,6.761,0.027,-0.0329
8.99,7.232,0.025,-0.0343
9,7.825,0.025,-0.0351
9.01,8.456,0.027,-0.0363
9.02,9.11,0.03,-0.038
9.03,9.804,0.033,-0.0395
9.04,10.458,0.035,-0.0408
9.05,11.067,0.038,-0.0419
9.06,11.61,0.041,-0.0421
9.07,12.062,0.045,-0.0411
9.08,12.407,0.047,-0.0406
9.09,12.716,0.05,-0.0403
9.1,12.986,0.051,-0.0399
9.11,13.194,0.053,-0.0394
9.12,13.329,0.054,-0.0389
9.13,13.407,0.056,-0.0384
9.14,13.446,0.058,-0.0379
9.15,13.427,0.06,-0.0373
9.16,13.366,0.063,-0.0367
9.17,13.275,0.07,-0.0362
9.18,13.184,0.072,-0.0356
9.19,13.096,0.073,-0.035
9.2,13.102,0.073,-0.0344
9.21,13.209,0.074,-0.0338
9.22,13.46,0.073,-0.0333
9.23,13.783,0.072,-0.0328
9.24,14.114,0.07,-0.0323
9.25,14.427,0.068,-0.0316
9.26,14.778,0.065,-0.0311
9.27,15.173,0.064,-0.0307
9.28,15.38,0.062,-0.0304
9.29,15.795,0.064,-0.0299
9.3,16.132,0.066,-0.0292
9.31,16.436,0.068,-0.0286
9.32,16.691,0.07,-0.028
9.33,16.889,0.07,-0.0275
9.34,17.052,0.072,-0.027
9.35,17.183,0.074,-0.0264
9.36,17.251,0.075,-0.0258
9.37,17.232,0.076,-0.0251
9.38,17.193,0.077,-0.0244
9.39,17.118,0.079,-0.0238
9.4,17.088,0.08,-0.0232
9.41,17.123,0.081,-0.0223
9.42,17.151,0.081,-0.0216
9.43,17.159,0.082,-0.0212
9.44,17.101,0.083,-0.0205
9.45,16.884,0.084,-0.0193
9.46,16.683,0.085,-0.0186
9.47,16.466,0.084,-0.0179
9.48,16.319,0.083,-0.0176
9.49,15.826,0.081,-0.0165
9.5,15.5,0.079,-0.0158
9.51,15.142,0.076,-0.0151
9.52,14.762,0.066,-0.0143
9.53,14.403,0.063,-0.0137
9.54,14.129,0.064,-0.0131
9.55,13.916,0.063,-0.0125
9.56,13.777,0.061,-0.0119
9.57,13.74,0.06,-0.0114
9.58,13.784,0.058,-0.0109
9.59,13.918,0.055,-0.0104
9.6,14.116,0.052,-0.0099
9.61,14.355,0.049,-0.0091
9.62,14.674,0.042,-0.0083
9.63,15.189,0.035,-0.0076
9.64,15.808,0.032,-0.0069
9.65,16.307,0.031,-0.0064
9.66,16.664,0.035,-0.0056
9.67,16.817,0.039,-0.0053
9.68,17.101,0.044,-0.0045
9.69,17.417,0.048,-0.0037
9.7,17.68,0.053,-0.0029
9.71,17.871,0.056,-0.002
9.72,17.849,0.061,0.0151
9.73,17.827,0.064,0.0323
9.74,17.879,0.066,0.033
9.75,17.849,0.07,0.0338
9.76,17.735,0.072,0.0347
9.77,17.573,0.071,0.0358
9.78,17.367,0.068,0.0369
9.79,17.111,0.066,0.038
9.8,16.816,0.067,0.0393
9.81,16.472,0.07,0.0402
9.82,16.106,0.069,0.0414
9.83,15.702,0.067,0.0425
9.84,15.296,0.065,0.0433
9.85,14.901,0.064,0.0442
9.86,14.484,0.063,0.0452
9.87,13.897,0.063,0.047
9.88,13.52,0.063,0.0482
9.89,13.166,0.065,0.0494
9.9,12.822,0.068,0.0501
9.91,12.559,0.071,0.0506
9.92,12.348,0.075,0.0515
9.93,12.191,0.078,0.0519
9.94,12.054,0.077,0.053
9.95,11.93,0.074,0.0537
9.96,11.775,0.072,0.0547
9.97,11.574,0.071,0.0554
9.98,11.374,0.071,0.0559
9.99,11.169,0.07,0.0565
10,10.979,0.069,0.0568
10.01,10.837,0.067,0.0575
10.02,10.715,0.066,0.0581
10.03,10.657,0.065,0.0587
10.04,10.666,0.065,0.0592
10.05,10.767,0.065,0.0594
10.06,10.955,0.064,0.0598
10.07,11.171,0.063,0.0606
10.08,11.385,0.063,0.0611
10.09,11.587,0.063,0.0619
10.1,11.763,0.063,0.0624
10.11,11.902,0.064,0.0629
10.12,12.057,0.064,0.0634
10.13,12.215,0.064,0.064
10.14,12.366,0.065,0.0645
10.15,12.475,0.066,0.0652
10.16,12.616,0.066,0.0657
10.17,12.691,0.067,0.0662
10.18,12.723,0.067,0.0666
10.19,12.715,0.068,0.0672
10.2,12.705,0.068,0.0678
10.21,12.711,0.068,0.0685
10.22,12.719,0.068,0.0692
10.23,12.723,0.069,0.0697
10.24,12.765,0.071,0.0703
10.25,12.793,0.072,0.0713
10.26,12.803,0.072,0.0715
10.27,12.858,0.072,0.0726
10.28,12.889,0.071,0.0729
10.29,13.004,0.071,0.0734
10.3,13.127,0.072,0.074
10.31,13.264,0.073,0.0746
10.32,13.425,0.072,0.0754
10.33,13.636,0.072,0.0759
10.34,13.871,0.07,0.0761
10.35,14.161,0.069,0.0764
10.36,14.539,0.068,0.0765
10.37,14.904,0.069,0.077
10.38,15.299,0.071,0.0777
10.39,15.711,0.074,0.0784
10.4,16.099,0.075,0.0786
10.41,16.451,0.075,0.0788
10.42,16.774,0.076,0.0786
10.43,17.033,0.076,0.0786
10.44,17.22,0.078,0.0785
10.45,17.344,0.08,0.0788
10.46,17.376,0.081,0.0797
10.47,17.371,0.083,0.08
10.48,17.33,0.084,0.0802
10.49,17.259,0.085,0.0803
10.5,17.18,0.085,0.0795
10.51,17.073,0.086,0.08
10.52,16.909,0.086,0.0802
10.53,16.693,0.086,0.0801
10.54,16.449,0.086,0.0807
10.55,16.152,0.085,0.0814
10.56,15.843,0.084,0.0818
10.57,15.49,0.082,0.0822
10.58,15.139,0.08,0.0822
10.59,14.77,0.079,0.0824
10.6,14.405,0.077,0.0825
10.61,14.038,0.068,0.0828
10.62,13.671,0.059,0.0826
10.63,13.322,0.059,0.0827
10.64,13.01,0.06,0.0832
10.65,12.774,0.06,0.083
10.66,12.588,0.058,0.0829
10.67,12.454,0.055,0.0829
10.68,12.35,0.049,0.0832
10.69,12.318,0.045,0.0833
10.7,12.359,0.046,0.0827
10.71,12.3995,0.047,0.0621
10.72,12.44,0.046,0.0415
10.73,12.802,0.044,0.0234
10.74,13.098,0.042,0.0068
10.75,13.436,0.042,-0.0017
10.76,13.801,0.044,-0.0058
10.77,14.155,0.047,-0.0068
10.78,14.431,0.051,-0.0058
10.79,14.654,0.055,-0.0038
10.8,14.87,0.058,-0.0025
10.81,15.125,0.06,-0.0012
10.82,15.379,0.063,-0.0001
10.83,15.64,0.065,0.0009
10.84,15.927,0.066,0.002
10.85,16.241,0.068,0.0031
10.86,16.56,0.069,0.0043
10.87,16.883,0.07,0.0059
10.88,17.198,0.072,0.0072
10.89,17.506,0.074,0.0085
10.9,17.818,0.074,0.0098
10.91,18.133,0.075,0.0113
10.92,18.44,0.075,0.0126
10.93,18.766,0.077,0.0138
10.94,19.093,0.078,0.015
10.95,19.42,0.078,0.0164
10.96,19.743,0.079,0.0178
10.97,20.005,0.079,0.0191
10.98,20.221,0.079,0.0204
10.99,20.405,0.08,0.0218
11,20.55,0.082,0.0232
11.01,20.668,0.077,0.0249
11.02,20.665,0.073,0.0256
11.03,20.558,0.071,0.0278
11.04,20.494,0.07,0.0284
11.05,20.203,0.069,0.0302
11.06,19.978,0.069,0.0316
11.07,19.793,0.068,0.0328
11.08,19.673,0.068,0.0334
11.09,19.218,0.068,0.0354
11.1,18.856,0.067,0.037
11.11,18.6,0.066,0.0379
11.12,18.362,0.065,0.0389
11.13,18.208,0.064,0.0403
11.14,18.071,0.064,0.0415
11.15,17.969,0.064,0.0429
11.16,17.881,0.065,0.0441
11.17,17.801,0.064,0.0452
11.18,17.699,0.071,0.0463
11.19,17.566,0.078,0.0474
11.2,17.454,0.078,0.0486
11.21,17.402,0.076,0.0499
11.22,17.324,0.073,0.0511
11.23,17.211,0.071,0.0524
11.24,17.113,0.069,0.0539
11.25,17.083,0.065,0.0552
11.26,17.212,0.071,0.0566
11.27,17.46,0.071,0.0576
11.28,17.856,0.092,0.0588
11.29,18.426,0.099,0.0607
11.3,19.119,0.102,0.0624
11.31,19.819,0.107,0.064
11.32,20.45,0.109,0.0658
11.33,20.906,0.109,0.0669
11.34,21.23,0.108,0.0678
11.35,21.454,0.105,0.0637
11.36,21.798,0.103,0.06
11.37,21.299,0.099,0.0674
11.38,21.264,0.094,0.0689
11.39,21.334,0.088,0.0691
11.4,21.344,0.085,0.0683
11.41,21.267,0.083,0.0683
11.42,21.124,0.071,0.0692
11.43,20.982,0.069,0.0712
11.44,20.819,0.07,0.0726
11.45,20.656,0.069,0.0741
11.46,20.47,0.069,0.0752
11.47,20.241,0.069,0.0761
11.48,19.988,0.069,0.0771
11.49,19.668,0.07,0.0779
11.5,19.411,0.071,0.0788
11.51,19.214,0.069,0.0793
11.52,19.066,0.069,0.0794
11.53,18.857,0.068,0.08
11.54,18.609,0.067,0.0826
11.55,18.377,0.067,0.0842
11.56,18.264,0.067,0.085
11.57,17.991,0.067,0.0852
11.58,17.757,0.066,0.0856
11.59,17.635,0.066,0.0862
11.6,17.624,0.065,0.0863
11.61,17.751,0.066,0.0865
11.62,18.03,0.067,0.0871
11.63,18.382,0.07,0.0873
11.64,18.769,0.073,0.0875
11.65,19.151,0.075,0.0877
11.66,19.582,0.078,0.0881
11.67,20.038,0.08,0.0882
11.68,20.46,0.083,0.0895
11.69,20.837,0.085,0.0906
11.7,21.146,0.086,0.0913
11.71,21.336,0.087,0.0883
11.72,21.526,0.088,0.0853
11.73,21.783,0.088,0.087
11.74,21.98,0.089,0.0878
11.75,22.103,0.088,0.0879
11.76,22.196,0.087,0.0883
11.77,22.269,0.086,0.0884
11.78,22.311,0.086,0.0885
11.79,22.315,0.086,0.0896
11.8,22.305,0.084,0.0891
11.81,22.257,0.084,0.0896
11.82,22.195,0.082,0.0909
11.83,22.178,0.081,0.0914
11.84,22.191,0.08,0.0921
11.85,22.293,0.079,0.0922
11.86,22.411,0.079,0.0923
11.87,22.438,0.078,0.0927
11.88,22.398,0.077,0.0939
11.89,22.335,0.077,0.0946
11.9,22.252,0.077,0.0947
11.91,22.195,0.077,0.0948
11.92,22.093,0.076,0.0948
11.93,21.961,0.075,0.095
11.94,21.843,0.075,0.0959
11.95,21.672,0.076,0.0957
11.96,21.525,0.077,0.0963
11.97,21.359,0.077,0.0965
11.98,21.251,0.077,0.0967
11.99,21.148,0.078,0.0966
12,21.065,0.077,0.0967
12.01,21.017,0.078,0.097
12.02,21.009,0.078,0.097
12.03,21.036,0.077,0.0972
12.04,21.086,0.078,0.0978
12.05,21.123,0.078,0.0978
12.06,21.141,0.078,0.0982
12.07,21.164,0.079,0.0985
12.08,21.088,0.079,0.0981
12.09,20.999,0.078,0.0986
12.1,20.869,0.078,0.0985
12.11,20.767,0.077,0.0988
12.12,20.722,0.076,0.0989
12.13,20.668,0.075,0.099
12.14,20.648,0.075,0.099
12.15,20.59,0.074,0.0989
12.16,20.546,0.074,0.0986
12.17,20.532,0.074,0.0987
12.18,20.51,0.074,0.0982
12.19,20.515,0.075,0.098
12.2,20.514,0.074,0.0989
12.21,20.525,0.074,0.0992
12.22,20.502,0.074,0.099
12.23,20.529,0.074,0.0996
12.24,20.521,0.073,0.0994
12.25,20.477,0.074,0.0993
12.26,20.451,0.074,0.0996
12.27,20.369,0.074,0.0997
12.28,20.278,0.074,0.1001
12.29,20.186,0.074,0.1004
12.3,20.089,0.074,0.1003
12.31,20.005,0.074,0.0996
12.32,19.847,0.073,0.0993
12.33,19.717,0.073,0.0994
12.34,19.597,0.073,0.1001
12.35,19.408,0.073,0.1004
12.36,19.247,0.073,0.101
12.37,19.077,0.073,0.1007
12.38,18.934,0.073,0.1011
12.39,18.788,0.072,0.1006
12.4,18.647,0.072,0.1005
12.41,18.515,0.072,0.1004
12.42,18.437,0.071,0.1007
12.43,18.374,0.072,0.1011
12.44,18.346,0.072,0.101
12.45,18.3,0.073,0.1006
12.46,18.269,0.073,0.1013
12.47,18.205,0.074,0.1015
12.48,18.131,0.075,0.1013
12.49,18.063,0.075,0.1006
12.5,18.016,0.075,0.1004
12.51,17.944,0.074,0.1004
12.52,17.841,0.073,0.1011
12.53,17.756,0.072,0.1009
12.54,17.582,0.071,0.1019
12.55,17.394,0.073,0.101
12.56,17.183,0.073,0.1001
12.57,17.011,0.073,0.0997
12.58,16.763,0.073,0.0994
12.59,16.707,0.072,0.0996
12.6,16.557,0.073,0.0998
12.61,16.176,0.0695,0.0992
12.62,16.012,0.066,0.0991
12.63,15.531,0.066,0.0997
12.64,15.391,0.066,0.0999
12.65,14.999,0.066,0.1001
12.66,14.751,0.065,0.1
12.67,14.503,0.065,0.1005
12.68,14.279,0.065,0.1011
12.69,14.055,0.065,0.1004
12.7,13.856,0.065,0.1001
12.71,13.63,0.064,0.098
12.72,13.404,0.063,0.0959
12.73,13.373,0.062,0.097
12.74,13.319,0.062,0.0973
12.75,13.282,0.062,0.0974
12.76,13.245,0.062,0.0977
12.77,13.226,0.062,0.0979
12.78,13.215,0.062,0.0979
12.79,13.216,0.062,0.098
12.8,13.243,0.062,0.0981
12.81,13.288,0.061,0.0981
12.82,13.335,0.061,0.0984
12.83,13.416,0.06,0.0986
12.84,13.473,0.06,0.0987
12.85,13.572,0.06,0.0991
12.86,13.665,0.06,0.0992
12.87,13.767,0.061,0.0996
12.88,13.896,0.06,0.0999
12.89,14.019,0.061,0.0999
12.9,14.147,0.061,0.1003
12.91,14.271,0.062,0.1007
12.92,14.371,0.062,0.1006
12.93,14.471,0.063,0.101
12.94,14.54,0.062,0.1013
12.95,14.614,0.063,0.1015
12.96,14.661,0.064,0.1018
12.97,14.716,0.065,0.102
12.98,14.739,0.067,0.1021
12.99,14.719,0.069,0.1025
13,14.708,0.07,0.1025
13.01,14.712,0.071,0.1028
13.02,14.723,0.072,0.103
13.03,14.757,0.073,0.1031
13.04,14.88,0.073,0.1034
13.05,14.99,0.074,0.1038
13.06,15.081,0.074,0.1037
13.07,15.168,0.075,0.1044
13.08,15.244,0.075,0.1048
13.09,15.323,0.076,0.1049
13.1,15.386,0.077,0.1054
13.11,15.444,0.077,0.1052
13.12,15.506,0.077,0.1054
13.13,15.57,0.077,0.1056
13.14,15.599,0.077,0.1057
13.15,15.618,0.077,0.1061
13.16,15.609,0.077,0.1059
13.17,15.62,0.078,0.1057
13.18,15.609,0.078,0.1059
13.19,15.629,0.079,0.1059
13.2,15.625,0.079,0.1061
13.21,15.625,0.079,0.1068
13.22,15.617,0.08,0.1067
13.23,15.584,0.081,0.1065
13.24,15.619,0.081,0.1063
13.25,15.709,0.081,0.1058
13.26,15.842,0.08,0.1059
13.27,15.972,0.08,0.1063
13.28,16.113,0.081,0.1067
13.29,16.281,0.082,0.1067
13.3,16.441,0.083,0.1064
13.31,16.599,0.083,0.1062
13.32,16.748,0.084,0.1054
13.33,16.872,0.084,0.1056
13.34,16.984,0.085,0.1057
13.35,17.088,0.085,0.1056
13.36,17.176,0.085,0.1053
13.37,17.21,0.085,0.1053
13.38,17.186,0.085,0.1053
13.39,17.186,0.086,0.105
13.4,17.166,0.086,0.1042
13.41,17.143,0.086,0.1041
13.42,17.019,0.085,0.1041
13.43,16.979,0.083,0.1041
13.44,16.788,0.083,0.1041
13.45,16.711,0.082,0.1042
13.46,16.492,0.081,0.1036
13.47,16.364,0.08,0.1036
13.48,16.235,0.078,0.1034
13.49,16.17,0.078,0.1033
13.5,16.178,0.077,0.1031
13.51,16.221,0.077,0.1031
13.52,16.24,0.077,0.1027
13.53,16.242,0.077,0.103
13.54,16.192,0.077,0.1038
13.55,16.125,0.079,0.1038
13.56,16.076,0.079,0.1037
13.57,16.018,0.079,0.1038
13.58,15.977,0.078,0.1038
13.59,15.963,0.078,0.1045
13.6,15.968,0.0725,0.1048
13.61,15.975,0.067,0.1049
13.62,16.012,0.068,0.105
13.63,16.049,0.068,0.1043
13.64,16.072,0.069,0.1047
13.65,16.127,0.07,0.105
13.66,16.184,0.071,0.1045
13.67,16.254,0.072,0.1044
13.68,16.208,0.072,0.104
13.69,16.096,0.071,0.1043
13.7,15.519,0.07,0.1034
13.71,14.942,0.067,0.1025
13.72,15.358,0.068,0.1033
13.73,15.364,0.07,0.1034
13.74,15.372,0.07,0.1029
13.75,15.426,0.072,0.1032
13.76,15.486,0.072,0.1034
13.77,15.504,0.073,0.104
13.78,15.507,0.074,0.1044
13.79,15.449,0.074,0.1044
13.8,15.344,0.074,0.1049
13.81,15.157,0.074,0.105
13.82,14.892,0.073,0.1055
13.83,14.426,0.073,0.1056
13.84,14.286,0.073,0.1057
13.85,14.007,0.073,0.1058
13.86,13.725,0.071,0.1059
13.87,13.452,0.069,0.1063
13.88,13.089,0.067,0.1065
13.89,12.979,0.066,0.1065
13.9,12.79,0.065,0.1067
13.91,12.564,0.064,0.1068
13.92,12.477,0.063,0.1071
13.93,12.424,0.061,0.1073
13.94,12.409,0.061,0.1074
13.95,12.406,0.061,0.1074
13.96,12.411,0.061,0.1074
13.97,12.44,0.062,0.1076
13.98,12.463,0.062,0.1078
13.99,12.483,0.063,0.1078
14,12.487,0.063,0.1081
14.01,12.48,0.063,0.1084
14.02,12.399,0.063,0.1086
14.03,12.267,0.063,0.1086
14.04,12.089,0.062,0.1089
14.05,11.871,0.062,0.109
14.06,11.678,0.061,0.1092
14.07,11.537,0.061,0.1092
14.08,11.407,0.059,0.1092
14.09,11.255,0.057,0.1095
14.1,11.119,0.055,0.1097
14.11,11.012,0.055,0.1098
14.12,10.954,0.055,0.1099
14.13,10.955,0.054,0.11
14.14,11.005,0.054,0.1096
14.15,11.109,0.054,0.1097
14.16,11.257,0.054,0.1099
14.17,11.443,0.053,0.1104
14.18,11.665,0.053,0.1106
14.19,11.902,0.054,0.111
14.2,12.093,0.054,0.1114
14.21,12.218,0.055,0.112
14.22,12.301,0.056,0.1122
14.23,12.38,0.057,0.1121
14.24,12.489,0.058,0.112
14.25,12.623,0.06,0.1121
14.26,12.781,0.061,0.1124
14.27,12.964,0.063,0.1127
14.28,13.123,0.065,0.113
14.29,13.246,0.067,0.1133
14.3,13.318,0.068,0.1132
14.31,13.331,0.068,0.1132
14.32,13.267,0.069,0.1135
14.33,13.133,0.068,0.1137
14.34,12.895,0.067,0.1137
14.35,12.582,0.065,0.1139
14.36,12.224,0.062,0.1138
14.37,11.889,0.06,0.1138
14.38,11.601,0.058,0.1135
14.39,11.344,0.056,0.1131
14.4,11.126,0.053,0.1131
14.41,10.904,0.051,0.1131
14.42,10.658,0.05,0.113
14.43,10.411,0.048,0.1128
14.44,10.196,0.047,0.1129
14.45,10.031,0.046,0.1128
14.46,9.923,0.046,0.1127
14.47,9.829,0.045,0.1126
14.48,9.695,0.044,0.1125
14.49,9.521,0.044,0.1124
14.5,9.321,0.042,0.1124
