Depth,Qc,Fc,u
13.57022,0.8965,-0.0003,-0.0327
13.58022,0.8987,-0.0008,-0.0327
13.59022,0.9008,-0.0009,-0.0326
13.60022,1.0315,-0.0008,-0.0325
13.61022,1.193,-0.0008,-0.0325
13.62022,1.2391,-0.0007,-0.0325
13.63022,1.1391,-0.0007,-0.0327
13.64022,0.9777,-0.0007,-0.0329
13.65022,0.8585,-0.0008,-0.0329
13.66022,0.8085,-0.0011,-0.033
13.67022,0.7393,-0.0015,-0.0331
13.68022,0.6279,-0.0011,-0.0331
13.69022,0.5433,-0.0035,-0.0332
13.70022,0.501,-0.0037,-0.0332
13.71022,0.4549,-0.0029,-0.0332
13.72022,0.4584,-0.002,-0.0332
13.73022,0.462,-0.0002,-0.0331
13.74022,0.4777,0.0011,-0.0331
13.75022,0.5125,0.0012,-0.033
13.76022,1.0623,0.0012,-0.0329
13.77022,1.0507,0.0013,-0.0329
13.78022,1.0661,0.0014,-0.0329
13.79022,0.97,0.0016,-0.0329
13.80022,0.8797,0.0024,-0.0329
13.81022,0.877,0.0018,-0.0327
13.82022,0.8908,0.004,-0.0327
13.83022,0.9046,0.0092,-0.0325
13.84022,1.562,0.0113,-0.0323
13.85022,2.4231,0.0111,-0.0321
13.86022,3.5764,0.0109,-0.0319
13.87022,4.3183,0.0105,-0.0319
13.88022,4.8642,0.0104,-0.0318
13.89022,5.2525,0.0107,-0.0317
13.90022,5.4524,0.011,-0.0317
13.91022,5.5908,0.0126,-0.0316
13.92022,5.6446,0.0135,-0.0316
13.93022,5.5369,0.0142,-0.0316
13.94022,5.2871,0.0145,-0.0315
13.95022,5.0141,0.0143,-0.0315
13.96022,4.8027,0.0142,-0.0315
13.97022,4.6835,0.0143,-0.0314
13.98022,4.6182,0.0144,-0.0314
13.99022,4.3721,0.0148,-0.0312
14.00023,4.0492,0.0158,-0.0312
14.01023,3.7801,0.018,-0.0311
14.02023,3.3534,0.0227,-0.031
14.03023,3.4066,0.0229,-0.0308
14.04023,3.4597,0.023,-0.0306
14.05023,3.6112,0.0228,-0.0306
14.06023,3.9147,0.0226,-0.0304
14.07023,4.6105,0.0201,-0.0298
14.08023,5.3332,0.0196,-0.0296
14.09023,6.3904,0.0194,-0.0296
14.10023,7.2784,0.0195,-0.0302
14.11023,7.8704,0.0197,-0.0314
14.12023,8.3202,0.0223,-0.0317
14.13023,8.5854,0.0258,-0.0319
14.14023,8.7815,0.0303,-0.0317
14.15023,8.9968,0.0315,-0.0321
14.16023,9.2159,0.0317,-0.0331
14.17023,9.3312,0.0318,-0.0337
14.18023,9.4196,0.0318,-0.0352
14.19023,9.4504,0.032,-0.0376
14.20023,9.335,0.0321,-0.0397
14.21023,9.2043,0.0356,-0.0418
14.22023,9.0467,0.0412,-0.0428
14.23023,8.8814,0.0474,-0.0432
14.24023,8.6623,0.0537,-0.0439
14.25023,8.3471,0.0538,-0.0436
14.26023,8.2625,0.0537,-0.0453
14.27023,8.1587,0.0537,-0.0453
14.28023,7.8973,0.0535,-0.0465
14.29023,7.682,0.0531,-0.0488
14.30023,7.5244,0.0528,-0.0503
14.31023,7.4168,0.0423,-0.0507
14.32023,7.2668,0.0382,-0.0511
14.33023,7.19,0.0342,-0.0517
14.34023,7.1631,0.0292,-0.0528
14.35023,7.1823,0.0214,-0.0532
14.36023,7.1361,0.0164,-0.0534
14.37023,7.0631,0.0136,-0.0535
14.38023,7.0507,0.0077,-0.0536
14.39023,7.0488,0.005,-0.0536
14.40023,7.0617,0.0021,-0.0536
14.41023,7.0746,0.0022,-0.0536
14.42023,7.0708,0.0023,-0.0536
14.43023,6.8248,0.0034,-0.0535
14.44024,6.6249,0.0058,-0.0534
14.45024,6.4942,0.0168,-0.0534
14.46024,6.3673,0.0251,-0.0533
14.47024,6.2327,0.0253,-0.0532
14.48024,6.2251,0.0254,-0.0532
14.49024,6.2174,0.0253,-0.0532
14.50024,6.2904,0.0256,-0.0531
14.51024,6.102,0.026,-0.053
14.52024,5.7561,0.0266,-0.0532
14.53024,5.6715,0.0272,-0.0532
14.54024,5.5985,0.0277,-0.0532
14.55024,5.1256,0.0304,-0.0532
14.56024,4.845,0.0317,-0.0532
14.57024,4.5528,0.0288,-0.0531
14.58024,4.2607,0.026,-0.053
14.59024,3.9608,0.0201,-0.053
14.60024,3.6648,0.0125,-0.0528
14.61024,3.2919,0.0119,-0.0528
14.62024,3.2524,0.0113,-0.0527
14.63024,3.4075,0.0112,-0.0525
14.64024,3.5627,0.0118,-0.0523
14.65024,3.8878,0.0125,-0.0523
14.66024,4.5259,0.0138,-0.0523
14.67024,5.2794,0.0248,-0.0523
14.68024,5.3678,0.0308,-0.0523
14.69024,5.4139,0.0311,-0.0523
14.70024,5.4524,0.0304,-0.0522
14.71024,5.51,0.0298,-0.0522
14.72024,5.5293,0.0284,-0.0522
14.73024,5.4793,0.0262,-0.0521
14.74024,5.3294,0.0259,-0.0521
14.75024,5.0333,0.0255,-0.0521
14.76024,4.6335,0.0255,-0.0521
14.77024,4.3568,0.0254,-0.052
14.78024,3.634,0.0194,-0.052
14.79024,3.3342,0.0168,-0.052
14.80024,3.0536,0.0128,-0.0519
14.81024,2.796,0.011,-0.0519
14.82024,2.5654,0.0084,-0.0517
14.83024,2.3309,0.0084,-0.0517
14.84024,2.1425,0.0083,-0.0515
14.85024,2.1348,0.0083,-0.0515
14.86024,2.154,0.0083,-0.0514
14.87024,2.1732,0.0085,-0.0513
14.88025,2.2732,0.0091,-0.0513
14.89025,2.5384,0.0108,-0.0511
14.90025,2.8998,0.0109,-0.0511
14.91025,3.2919,0.011,-0.0511
14.92025,3.2304,0.0111,-0.0511
14.93025,3.2385,0.0113,-0.051
14.94025,3.2466,0.0114,-0.0509
14.95025,3.3176,0.0116,-0.0509
14.96025,3.4764,0.0118,-0.0509
14.97025,3.6879,0.0118,-0.0509
14.98025,3.6648,0.0118,-0.0509
14.99025,3.4803,0.0117,-0.0508
15.00025,3.2919,0.0116,-0.0507
15.01025,3.2944,0.0116,-0.0507
15.02025,3.297,0.0117,-0.0505
15.03025,3.3169,0.0123,-0.0503
15.04025,3.4303,0.0124,-0.0503
15.05025,3.7148,0.0137,-0.0503
15.06025,3.8263,0.014,-0.0503
15.07025,3.8416,0.0144,-0.0503
15.08025,3.8493,0.0143,-0.0502
15.09025,3.8455,0.0153,-0.0501
15.10025,3.9301,0.0165,-0.0501
15.11025,4.0069,0.0163,-0.0501
15.12025,4.0684,0.0161,-0.05
15.13025,4.1223,0.0157,-0.0499
15.14025,4.0877,0.0149,-0.0499
15.15025,4.1992,0.015,-0.0497
15.16025,4.5336,0.015,-0.0496
15.17025,5.1564,0.0168,-0.0494
15.18025,6.2827,0.0168,-0.0492
15.19025,8.7084,0.0171,-0.0492
15.20025,9.5234,0.0175,-0.0493
15.21025,9.7272,0.0248,-0.0493
15.22025,9.8233,0.028,-0.0493
15.23025,9.8617,0.0314,-0.0493
15.24025,10.0693,0.0463,-0.0493
15.25025,10.2769,0.0491,-0.0492
15.26025,10.0693,0.0495,-0.0492
15.27025,9.9117,0.064,-0.0491
15.28025,9.882,0.077,-0.0491
15.29025,9.8731,0.0846,-0.049
15.30025,9.8828,0.0922,-0.049
15.31026,9.8925,0.0947,-0.0489
15.32026,9.8848,0.0979,-0.0488
15.33026,9.8617,0.0983,-0.0488
15.34026,9.6118,0.0979,-0.0487
15.35026,9.3504,0.0976,-0.0487
15.36026,9.346,0.0969,-0.0486
15.37026,9.3444,0.0962,-0.0486
15.38026,9.4358,0.0933,-0.0486
15.39026,9.5273,0.0921,-0.0486
15.40026,9.4619,0.0913,-0.0486
15.41026,9.2851,0.0906,-0.0486
15.42026,9.1659,0.0849,-0.0484
15.43026,9.0736,0.0779,-0.0484
15.44026,8.9391,0.0707,-0.0482
15.45026,8.8814,0.0693,-0.0482
15.46026,8.8122,0.0689,-0.0482
15.47026,8.6392,0.069,-0.0481
15.48026,8.2471,0.0689,-0.048
15.49026,7.9627,0.0688,-0.048
15.50026,7.682,0.0686,-0.048
