Depth,Qc,Fc,u
14.14023,0.5353,0.004,0.3692
14.15023,0.5372,0.004,0.3695
14.16023,0.5372,0.0041,0.3695
14.17023,0.5391,0.0042,0.3706
14.18023,0.5411,0.0042,0.3699
14.19023,0.5391,0.0043,0.3696
14.20023,0.5392,0.0043,0.3696
14.21023,0.5392,0.0043,0.3696
14.22023,0.5394,0.0044,0.3697
14.23023,0.5411,0.0045,0.37
14.24023,0.5411,0.0045,0.37
14.25023,0.5527,0.0045,0.3739
14.26023,0.545,0.0045,0.3777
14.27023,0.5469,0.0045,0.3777
14.28023,0.5488,0.0045,0.3761
14.29023,0.5527,0.0044,0.3764
14.30023,0.5527,0.0044,0.3767
14.31023,0.5527,0.0044,0.3777
14.32023,0.5527,0.0044,0.3777
14.33023,0.5527,0.0044,0.379
14.34023,0.5527,0.0045,0.3823
14.35023,0.5549,0.0045,0.3823
14.36023,0.5571,0.0045,0.3863
14.37023,0.5614,0.0045,0.3851
14.38023,0.5702,0.0043,0.3851
14.39023,0.5876,0.0041,0.3797
14.40023,0.5721,0.0039,0.3787
14.41023,0.574,0.0039,0.3785
14.42023,0.576,0.0039,0.3783
14.43023,0.576,0.0052,0.3809
14.44024,0.574,0.0074,0.3793
14.45024,0.574,0.0096,0.3786
14.46024,0.574,0.0096,0.3786
14.47024,0.574,0.01,0.3786
14.48024,0.576,0.0102,0.3821
14.49024,0.576,0.0102,0.3821
14.50024,0.5849,0.0102,0.3907
14.51024,0.5939,0.0102,0.3051
14.52024,0.6419,0.0102,0.2629
14.53024,0.7155,0.0096,0.2466
14.54024,0.7155,0.0093,0.2497
14.55024,0.6419,0.0088,0.2528
14.56024,0.636,0.0084,0.2668
14.57024,0.6302,0.0084,0.2668
14.58024,0.6302,0.0078,0.2817
14.59024,0.5953,0.0078,0.2967
14.60024,0.5915,0.0071,0.309
14.61024,0.5818,0.0071,0.3189
14.62024,0.5823,0.006,0.3252
14.63024,0.5828,0.0058,0.3321
14.64024,0.5837,0.0054,0.3403
14.65024,0.5837,0.0053,0.3403
14.66024,0.576,0.0053,0.3513
14.67024,0.576,0.0054,0.3513
14.68024,0.5761,0.0054,0.3594
14.69024,0.5769,0.0056,0.3594
14.70024,0.5837,0.0056,0.3817
14.71024,0.5953,0.0056,0.3859
14.72024,0.6109,0.0056,0.3882
14.73024,0.6147,0.0056,0.3916
14.74024,0.6186,0.0056,0.3943
14.75024,0.6147,0.0056,0.393
14.76024,0.6128,0.0056,0.393
14.77024,0.6109,0.0056,0.3909
14.78024,0.6109,0.0057,0.3909
14.79024,0.6104,0.0057,0.3895
14.80024,0.6104,0.0057,0.389
14.81024,0.6106,0.0057,0.389
14.82024,0.6109,0.0057,0.3891
14.83024,0.6264,0.0057,0.3892
14.84024,0.6457,0.0057,0.3921
14.85024,0.6302,0.0057,0.4002
14.86024,0.6225,0.0057,0.4153
14.87024,0.6186,0.0057,0.4153
14.88025,0.6167,0.0057,0.4153
14.89025,0.6157,0.0057,0.4084
14.90025,0.6152,0.0057,0.4046
14.91025,0.6159,0.0057,0.4046
14.92025,0.6167,0.0057,0.4015
14.93025,0.6186,0.0058,0.3966
14.94025,0.6244,0.0058,0.3949
14.95025,0.638,0.0058,0.3901
14.96025,0.6341,0.0058,0.3877
14.97025,0.6341,0.0058,0.3881
14.98025,0.6167,0.0057,0.3884
14.99025,0.6135,0.0058,0.3893
15.00025,0.6122,0.0058,0.3947
15.01025,0.6115,0.0058,0.3867
15.02025,0.6109,0.0059,0.3867
15.03025,0.6147,0.0059,0.3502
15.04025,0.5798,0.0059,0.366
15.05025,0.5749,0.0059,0.3477
15.06025,0.5742,0.0059,0.3151
15.07025,0.5809,0.0059,0.3126
15.08025,0.5876,0.0059,0.3142
15.09025,0.6225,0.006,0.3158
15.10025,0.6225,0.006,0.3286
15.11025,0.6302,0.0061,0.355
15.12025,0.6496,0.0062,0.3746
15.13025,0.669,0.0062,0.3966
15.14025,0.6922,0.0071,0.3931
15.15025,0.6845,0.0075,0.396
15.16025,0.6845,0.0075,0.4031
15.17025,0.6845,0.0084,0.4012
15.18025,0.6845,0.0084,0.4042
15.19025,0.669,0.0084,0.4073
15.20025,0.6681,0.0086,0.4055
15.21025,0.6683,0.009,0.4071
15.22025,0.6684,0.0092,0.4088
15.23025,0.669,0.0093,0.4124
15.24025,0.669,0.0092,0.4124
15.25025,0.669,0.0092,0.4214
15.26025,0.6651,0.0092,0.4189
15.27025,0.6612,0.009,0.4189
15.28025,0.6612,0.0087,0.4182
15.29025,0.6574,0.0086,0.4179
15.30025,0.6574,0.0086,0.418
15.31026,0.6574,0.0084,0.4182
15.32026,0.6574,0.0084,0.4182
15.33026,0.6554,0.0083,0.4245
15.34026,0.6554,0.0083,0.4269
15.35026,0.6555,0.0082,0.4269
15.36026,0.6557,0.0082,0.4193
15.37026,0.6574,0.0082,0.418
15.38026,0.6574,0.0082,0.4175
15.39026,0.6588,0.0082,0.4174
15.40026,0.6603,0.0082,0.4178
15.41026,0.6651,0.0082,0.4182
15.42026,0.6535,0.0082,0.4193
15.43026,0.6507,0.0096,0.4193
15.44026,0.6494,0.0101,0.4162
15.45026,0.6495,0.0103,0.413
15.46026,0.6496,0.0104,0.4241
15.47026,0.6535,0.0105,0.4099
15.48026,0.6535,0.0105,0.4045
15.49026,0.6505,0.0104,0.3991
15.50026,0.6498,0.0104,0.3991
15.51026,0.6516,0.0103,0.367
15.52026,0.6535,0.0103,0.3635
15.53026,0.6845,0.0103,0.3624
15.54026,0.6845,0.0103,0.3654
15.55026,0.6845,0.0103,0.3683
15.56026,0.6806,0.0103,0.3844
15.57026,0.6767,0.0102,0.3964
15.58026,0.6729,0.0102,0.4004
15.59026,0.6729,0.0096,0.3969
15.60026,0.669,0.0093,0.3978
15.61026,0.669,0.0092,0.3987
15.62026,0.669,0.0092,0.4019
15.63026,0.669,0.0093,0.409
15.64026,0.669,0.0095,0.409
15.65026,0.6729,0.0095,0.4159
15.66026,0.6729,0.0096,0.4159
15.67026,0.6845,0.0097,0.4239
15.68026,0.6922,0.0097,0.4267
15.69026,0.7,0.0097,0.4279
15.70026,0.7039,0.0097,0.43
15.71026,0.7039,0.0101,0.4323
15.72026,0.7078,0.0109,0.4336
15.73026,0.7078,0.011,0.4336
15.74026,0.7116,0.0111,0.4258
15.75027,0.7116,0.0114,0.4258
15.76027,0.7194,0.0115,0.4246
15.77027,0.7194,0.0115,0.4246
15.78027,0.7194,0.0115,0.4187
15.79027,0.7174,0.0115,0.4174
15.80027,0.7155,0.0115,0.4174
15.81027,0.7154,0.0114,0.4176
15.82027,0.7155,0.0115,0.4178
15.83027,0.7155,0.0113,0.4199
15.84027,0.717,0.0112,0.4227
15.85027,0.7184,0.0112,0.4227
15.86027,0.7233,0.0112,0.4264
15.87027,0.7271,0.0112,0.43
15.88027,0.7271,0.0112,0.43
15.89027,0.7388,0.0112,0.4204
15.90027,0.7271,0.011,0.4193
15.91027,0.7349,0.011,0.4166
15.92027,0.7155,0.0107,0.4154
15.93027,0.7,0.0106,0.4155
15.94027,0.7,0.0104,0.4157
15.95027,0.6729,0.0102,0.4193
15.96027,0.6729,0.0099,0.4193
15.97027,0.669,0.0099,0.4204
15.98027,0.6651,0.0098,0.4161
15.99027,0.6651,0.0094,0.4161
16.00027,0.6649,0.0091,0.4157
16.01027,0.665,0.0089,0.4111
16.02027,0.6651,0.0089,0.3939
16.03027,0.6806,0.008,0.3901
16.04027,0.7194,0.0077,0.3821
16.05027,0.7194,0.0073,0.3787
16.06027,0.7271,0.0072,0.3775
16.07027,0.6457,0.0071,0.3783
16.08027,0.6535,0.0071,0.379
16.09027,0.6489,0.0072,0.4036
16.10027,0.6468,0.0073,0.4036
16.11027,0.6462,0.0073,0.4111
16.12027,0.6499,0.0073,0.4149
16.13027,0.6535,0.0073,0.4182
16.14027,0.6535,0.0073,0.4212
16.15027,0.6549,0.0073,0.4212
16.16027,0.6564,0.0074,0.4275
16.17027,0.6593,0.0074,0.4266
16.18027,0.6651,0.0074,0.4225
16.19028,0.6612,0.0074,0.4216
16.20028,0.6612,0.0074,0.4189
16.21028,0.6612,0.0075,0.4189
16.22028,0.6574,0.0075,0.416
16.23028,0.6535,0.0075,0.413
16.24028,0.6535,0.0075,0.413
16.25028,0.6496,0.0075,0.4116
16.26028,0.6448,0.0075,0.4118
16.27028,0.6433,0.0075,0.4121
16.28028,0.6434,0.0074,0.4129
16.29028,0.6435,0.0074,0.4147
16.30028,0.6438,0.0074,0.417
16.31028,0.6457,0.0074,0.4199
16.32028,0.6457,0.0074,0.4199
16.33028,0.6477,0.0074,0.4191
16.34028,0.6496,0.0074,0.4191
16.35028,0.6535,0.0074,0.4188
16.36028,0.6457,0.0074,0.4198
16.37028,0.6419,0.0074,0.4209
16.38028,0.6391,0.007,0.4231
16.39028,0.6378,0.0066,0.4239
16.40028,0.6379,0.0058,0.4224
16.41028,0.638,0.0041,0.4176
16.42028,0.6419,0.0046,0.4101
16.43028,0.6419,0.0051,0.4101
16.44028,0.6421,0.006,0.4052
16.45028,0.6423,0.0107,0.4029
16.46028,0.6428,0.0107,0.4006
16.47028,0.6438,0.0107,0.4006
16.48028,0.6457,0.0107,0.3935
16.49028,0.6457,0.0106,0.3933
16.50028,0.5539,0.0103,0.4088
16.51028,0.5793,0.0103,0.3657
16.52028,0.6046,0.01,0.3657
16.53028,0.669,0.0097,0.3629
16.54028,0.669,0.0094,0.3622
16.55028,0.6574,0.0094,0.3648
16.56028,0.6535,0.0091,0.3674
16.57028,0.6612,0.0091,0.3796
16.58028,0.6457,0.009,0.391
16.59028,0.6302,0.009,0.4002
16.60028,0.6215,0.0085,0.3977
16.61028,0.6201,0.008,0.3886
16.62029,0.6198,0.0076,0.3879
16.63029,0.6211,0.0074,0.3876
16.64029,0.6225,0.0074,0.389
16.65029,0.6225,0.0074,0.3905
16.66029,0.6244,0.0074,0.3935
16.67029,0.6264,0.0076,0.4006
16.68029,0.6302,0.0078,0.4036
16.69029,0.638,0.0079,0.396
16.70029,0.6457,0.0079,0.3959
16.71029,0.6477,0.0079,0.396
16.72029,0.6496,0.008,0.3962
16.73029,0.6574,0.0081,0.3991
16.74029,0.6574,0.0083,0.3991
16.75029,0.6574,0.0085,0.4016
16.76029,0.6496,0.0085,0.4042
16.77029,0.6457,0.0085,0.4024
16.78029,0.6457,0.0085,0.4027
16.79029,0.6453,0.0085,0.4031
16.80029,0.6448,0.0084,0.4029
16.81029,0.6457,0.0084,0.4035
16.82029,0.6419,0.0083,0.404
16.83029,0.6418,0.0083,0.4071
16.84029,0.6418,0.0083,0.4071
16.85029,0.6419,0.0083,0.4098
16.86029,0.6419,0.0086,0.4098
16.87029,0.6535,0.0086,0.4287
16.88029,0.6612,0.0087,0.4262
16.89029,0.6729,0.0087,0.4294
16.90029,0.6767,0.0089,0.421
16.91029,0.6767,0.009,0.418
16.92029,0.6767,0.0092,0.4169
16.93029,0.6767,0.0091,0.4167
16.94029,0.6729,0.0092,0.4164
16.95029,0.6729,0.0093,0.4164
16.96029,0.6671,0.0093,0.416
16.97029,0.6641,0.0093,0.4159
16.98029,0.6627,0.0093,0.4161
16.99029,0.6628,0.0093,0.4162
17.00029,0.6628,0.0093,0.4195
17.01029,0.6632,0.0094,0.4197
17.02029,0.6651,0.0094,0.4214
17.03029,0.6767,0.0095,0.4239
17.04029,0.6806,0.0095,0.4248
17.05029,0.6806,0.0095,0.4248
17.0603,0.6806,0.0095,0.426
17.0703,0.6806,0.0096,0.4235
17.0803,0.6806,0.0097,0.4235
17.0903,0.6806,0.0097,0.4232
17.1003,0.6767,0.0099,0.423
17.1103,0.6767,0.0099,0.4242
17.1203,0.6709,0.01,0.4254
17.1303,0.6651,0.01,0.4245
17.1403,0.6651,0.01,0.4245
17.1503,0.6612,0.01,0.4213
17.1603,0.6593,0.01,0.4198
17.1703,0.6583,0.01,0.4193
17.1803,0.6578,0.01,0.4187
17.1903,0.6578,0.0099,0.4187
17.2003,0.6578,0.0099,0.4155
17.2103,0.6578,0.0097,0.4155
17.2203,0.6583,0.0097,0.4156
17.2303,0.6612,0.0097,0.4157
17.2403,0.6612,0.0097,0.4157
17.2503,0.6729,0.0097,0.4178
17.2603,0.669,0.0093,0.4197
17.2703,0.6729,0.0093,0.426
17.2803,0.6651,0.0092,0.4287
17.2903,0.6612,0.0092,0.4263
17.3003,0.6612,0.009,0.4257
17.3103,0.6554,0.0088,0.4252
17.3203,0.6496,0.0086,0.4239
17.3303,0.6496,0.0086,0.4239
17.3403,0.6302,0.0086,0.4237
17.3503,0.6302,0.0086,0.4243
17.3603,0.6283,0.0086,0.4249
17.3703,0.6293,0.0086,0.4262
17.3803,0.6302,0.0079,0.4252
17.3903,0.6271,0.0079,0.4246
17.4003,0.6277,0.0079,0.4243
17.4103,0.6282,0.0081,0.4244
17.4203,0.6302,0.0083,0.4245
17.4303,0.6341,0.0088,0.4296
17.4403,0.6341,0.0091,0.4296
17.4503,0.6399,0.0095,0.4301
17.4603,0.6457,0.0097,0.4306
17.4703,0.6419,0.0097,0.4304
17.4803,0.6457,0.0097,0.4315
17.4903,0.6496,0.0097,0.4327
17.50031,0.6574,0.0097,0.4309
17.51031,0.6709,0.0098,0.3893
17.52031,0.6845,0.0098,0.3861
17.53031,0.6884,0.0098,0.3868
17.54031,0.6767,0.0096,0.3875
17.55031,0.6767,0.0092,0.3897
17.56031,0.669,0.0092,0.3945
17.57031,0.6612,0.0091,0.4023
17.58031,0.6612,0.0091,0.4023
17.59031,0.6604,0.009,0.4159
17.60031,0.6605,0.0084,0.4162
17.61031,0.6607,0.0084,0.4162
17.62031,0.6612,0.0084,0.4233
17.63031,0.6612,0.0084,0.4271
17.64031,0.6632,0.0085,0.4271
17.65031,0.6651,0.0085,0.43
17.66031,0.6651,0.0085,0.43
17.67031,0.669,0.0086,0.4273
17.68031,0.6651,0.0086,0.4243
17.69031,0.6651,0.0086,0.4243
17.70031,0.6593,0.0086,0.424
17.71031,0.6591,0.0089,0.4237
17.72031,0.6602,0.0089,0.4237
17.73031,0.6612,0.0089,0.4215
17.74031,0.6593,0.0089,0.4214
17.75031,0.6586,0.0089,0.4214
17.76031,0.6592,0.0089,0.4215
17.77031,0.6598,0.0089,0.4222
17.78031,0.6612,0.009,0.4227
17.79031,0.669,0.009,0.4267
17.80031,0.669,0.009,0.4294
17.81031,0.6671,0.009,0.4287
17.82031,0.6661,0.009,0.4245
17.83031,0.6656,0.009,0.4245
17.84031,0.6651,0.0089,0.424
17.85031,0.6651,0.0089,0.4238
17.86031,0.6612,0.0088,0.4241
17.87031,0.6574,0.0088,0.4243
17.88031,0.6516,0.0088,0.4266
17.89031,0.6513,0.0088,0.4267
17.90031,0.6515,0.0086,0.429
17.91031,0.6517,0.0086,0.4273
17.92031,0.6535,0.0086,0.4288
17.93032,0.6531,0.0085,0.4302
17.94032,0.6535,0.0085,0.4302
17.95032,0.654,0.0085,0.4341
17.96032,0.6574,0.0085,0.438
17.97032,0.6651,0.0085,0.4317
17.98032,0.6651,0.0085,0.4301
17.99032,0.669,0.0085,0.4285
18.00032,0.669,0.0084,0.429
18.01032,0.6496,0.0084,0.4279
18.02032,0.6438,0.0084,0.4245
18.03032,0.638,0.0084,0.4237
18.04032,0.638,0.0084,0.4234
18.05032,0.638,0.0083,0.4233
18.06032,0.638,0.0083,0.4274
18.07032,0.638,0.0083,0.4315
18.08032,0.6419,0.0083,0.4309
18.09032,0.6399,0.0083,0.4313
18.10032,0.6409,0.0083,0.4367
18.11032,0.6419,0.0083,0.4376
18.12032,0.6535,0.0083,0.4384
18.13032,0.6574,0.0083,0.4373
18.14032,0.6535,0.0083,0.4368
18.15032,0.6535,0.0084,0.4366
18.16032,0.6496,0.0084,0.4364
18.17032,0.6496,0.0084,0.4363
18.18032,0.6477,0.0085,0.4386
18.19032,0.6467,0.0085,0.4361
18.20032,0.6462,0.0085,0.4353
18.21032,0.6457,0.0084,0.4349
18.22032,0.6496,0.0082,0.4348
18.23032,0.6419,0.0082,0.4351
18.24032,0.6418,0.008,0.4353
18.25032,0.6418,0.008,0.4353
18.26032,0.6419,0.008,0.4374
18.27032,0.6419,0.008,0.4439
18.28032,0.6457,0.0081,0.4439
18.29032,0.6496,0.0082,0.4464
18.30032,0.6496,0.0083,0.4403
18.31032,0.6516,0.0083,0.4403
18.32032,0.6535,0.0084,0.4381
18.33032,0.6574,0.0084,0.437
18.34032,0.6574,0.0084,0.4359
18.35032,0.6574,0.0085,0.4376
18.36032,0.6574,0.0085,0.4334
18.37033,0.6574,0.0085,0.4304
18.38033,0.6535,0.0085,0.43
18.39033,0.6535,0.0084,0.4305
18.40033,0.6496,0.0047,0.431
18.41033,0.6493,0.0031,0.4324
18.42033,0.6497,0.0029,0.4353
18.43033,0.6502,0.0029,0.4413
18.44033,0.6537,0.0029,0.4413
18.45033,0.6612,0.0062,0.4434
18.46033,0.6651,0.0078,0.4424
18.47033,0.6574,0.0085,0.4459
18.48033,0.6466,0.0089,0.4495
18.49033,0.6462,0.0092,0.4493
18.50033,0.6488,0.0092,0.4381
18.51033,0.6514,0.0092,0.4269
18.52033,0.6571,0.0092,0.4271
18.53033,0.6884,0.0093,0.4249
18.54033,0.6884,0.0093,0.425
18.55033,0.6767,0.0093,0.4252
18.56033,0.6729,0.0093,0.4262
18.57033,0.6729,0.0093,0.4262
18.58033,0.6671,0.0093,0.4281
18.59033,0.6612,0.0092,0.4281
18.60033,0.6612,0.0092,0.4283
18.61033,0.6457,0.0092,0.4285
18.62033,0.6457,0.0091,0.4294
18.63033,0.6457,0.009,0.4311
18.64033,0.6457,0.0088,0.4313
18.65033,0.6477,0.0087,0.4335
18.66033,0.6496,0.0086,0.4357
18.67033,0.6502,0.0086,0.4355
18.68033,0.6508,0.0086,0.4359
18.69033,0.654,0.0086,0.4362
18.70033,0.6612,0.0087,0.4369
18.71033,0.6651,0.0088,0.4411
18.72033,0.6651,0.0088,0.4428
18.73033,0.669,0.0089,0.4384
18.74033,0.6709,0.0095,0.439
18.75033,0.6729,0.0095,0.4357
18.76033,0.6845,0.0097,0.4329
18.77033,0.6884,0.0099,0.4321
18.78033,0.6884,0.0101,0.4321
18.79033,0.6961,0.0101,0.4287
18.80033,0.6961,0.0102,0.4287
18.81034,0.6864,0.0102,0.4266
18.82034,0.6767,0.0101,0.426
18.83034,0.6729,0.0101,0.4216
18.84034,0.669,0.0099,0.4212
18.85034,0.669,0.0097,0.4228
18.86034,0.6651,0.0094,0.4244
18.87034,0.6574,0.0092,0.4275
18.88034,0.653,0.009,0.4336
18.89034,0.6513,0.0086,0.4336
18.90034,0.6496,0.0084,0.4411
18.91034,0.6496,0.0084,0.4411
18.92034,0.6457,0.0083,0.4464
18.93034,0.638,0.0078,0.4462
18.94034,0.6457,0.0078,0.4428
18.95034,0.6341,0.0071,0.4401
18.96034,0.6302,0.0067,0.4365
18.97034,0.6244,0.0067,0.4359
18.98034,0.6215,0.0059,0.4358
18.99034,0.6186,0.0056,0.4359
19.00034,0.6225,0.0056,0.4359
19.01034,0.6109,0.0054,0.4369
19.02034,0.6109,0.0051,0.4369
19.03034,0.605,0.0047,0.4428
19.04034,0.5992,0.0044,0.4422
19.05034,0.5992,0.0044,0.4424
19.06034,0.5984,0.004,0.4426
19.07034,0.5985,0.0038,0.443
19.08034,0.5986,0.0038,0.443
19.09034,0.5992,0.0038,0.4437
19.10034,0.607,0.0038,0.4435
19.11034,0.605,0.0038,0.4437
19.12034,0.6063,0.0038,0.4439
19.13034,0.6076,0.0039,0.4439
19.14034,0.6111,0.0046,0.4476
19.15034,0.6186,0.0052,0.45
19.16034,0.6186,0.0052,0.45
19.17034,0.6341,0.0056,0.4607
19.18034,0.6341,0.0056,0.4607
19.19034,0.669,0.0056,0.4575
19.20034,0.6729,0.0056,0.4434
19.21034,0.6651,0.0057,0.4406
19.22034,0.6616,0.0059,0.4398
19.23034,0.6602,0.0062,0.4449
19.24035,0.6622,0.007,0.45
19.25035,0.6641,0.0083,0.4607
19.26035,0.6767,0.0096,0.4707
19.27035,0.6767,0.0106,0.4707
19.28035,0.7039,0.0113,0.4771
19.29035,0.731,0.0113,0.4836
19.30035,0.7698,0.0122,0.4786
19.31035,0.7853,0.0122,0.4736
19.32035,0.793,0.0139,0.4758
19.33035,0.793,0.015,0.4731
19.34035,0.7891,0.016,0.4672
19.35035,0.7969,0.0162,0.463
19.36035,0.7775,0.0162,0.4621
19.37035,0.7775,0.0162,0.4621
19.38035,0.7465,0.0162,0.4616
19.39035,0.7465,0.0158,0.4614
19.40035,0.7329,0.016,0.4617
19.41035,0.7319,0.0162,0.4619
19.42035,0.7318,0.0169,0.4701
19.43035,0.7334,0.0187,0.4739
19.44035,0.7349,0.0206,0.4707
19.45035,0.7426,0.0207,0.4712
19.46035,0.7465,0.0207,0.4718
19.47035,0.7465,0.0205,0.4729
19.48035,0.7504,0.0202,0.4729
19.49035,0.7543,0.0198,0.4722
19.50035,0.7543,0.0197,0.4722
