Depth,Qc,Fc,u
13.85022,6.1435,0.0188,0.1101
13.86022,6.0547,0.019,0.1056
13.87022,6.0646,0.0196,0.1052
13.88022,6.0744,0.021,0.1057
13.89022,6.0942,0.0224,0.1062
13.90022,6.1435,0.0224,0.1097
13.91022,6.2285,0.0231,0.1168
13.92022,6.3559,0.0243,0.1212
13.93022,6.5066,0.0243,0.119
13.94022,6.58,0.0269,0.1182
13.95022,6.7499,0.0276,0.1181
13.96022,6.8658,0.0305,0.118
13.97022,6.8658,0.0314,0.118
13.98022,6.9817,0.0327,0.118
13.99022,7.0589,0.0339,0.1152
14.00023,7.0589,0.0354,0.1145
14.01023,7.1168,0.0361,0.1143
14.02023,7.1091,0.0365,0.1143
14.03023,7.1902,0.0366,0.1143
14.04023,7.1439,0.0368,0.1151
14.05023,7.001,0.0368,0.1143
14.06023,6.8658,0.0378,0.1135
14.07023,6.7074,0.0381,0.1161
14.08023,6.5529,0.038,0.1093
14.09023,6.3212,0.0379,0.1099
14.10023,6.3212,0.0376,0.1105
14.11023,6.1821,0.0369,0.1119
14.12023,6.1402,0.0362,0.1112
14.13023,6.1338,0.0361,0.1114
14.14023,6.1328,0.0331,0.1117
14.15023,6.198,0.0331,0.1124
14.16023,6.2632,0.0303,0.1143
14.17023,6.2555,0.0286,0.1129
14.18023,6.0547,0.0277,0.1218
14.19023,5.9465,0.027,0.1172
14.20023,5.8461,0.027,0.1163
14.21023,5.6723,0.0257,0.1159
14.22023,5.6723,0.0241,0.1163
14.23023,5.5255,0.0236,0.1168
14.24023,5.4753,0.0224,0.119
14.25023,5.4405,0.0217,0.1212
14.26023,5.4422,0.021,0.1196
14.27023,5.4439,0.0198,0.12
14.28023,5.4589,0.0198,0.1204
14.29023,5.4888,0.02,0.1189
14.30023,5.5487,0.0202,0.1183
14.31023,5.6336,0.0224,0.1183
14.32023,5.6421,0.0245,0.1184
14.33023,5.6505,0.0265,0.1188
14.34023,5.8422,0.0265,0.119
14.35023,5.9156,0.0278,0.1192
14.36023,5.8963,0.03,0.1202
14.37023,5.9156,0.03,0.1286
14.38023,5.9233,0.0324,0.1372
14.39023,5.9542,0.0329,0.1445
14.40023,6.0971,0.0331,0.1639
14.41023,6.0971,0.0331,0.1639
14.42023,6.5375,0.0331,0.173
14.43023,6.8774,0.0299,0.1547
14.44024,6.8774,0.0299,0.1547
14.45024,7.1671,0.0292,0.1234
14.46024,7.1786,0.0286,0.1215
14.47024,6.9894,0.0285,0.1213
14.48024,6.9083,0.0284,0.1215
14.49024,6.8001,0.0284,0.1217
14.50024,6.5722,0.028,0.1236
14.51024,6.5722,0.0279,0.1236
14.52024,6.4293,0.0278,0.1241
14.53024,6.2748,0.0277,0.1246
14.54024,5.9542,0.0277,0.1248
14.55024,5.8963,0.0277,0.1247
14.56024,5.8963,0.0277,0.1246
14.57024,5.7263,0.0277,0.1261
14.58024,5.68,0.0276,0.1276
14.59024,5.6607,0.0276,0.1306
14.60024,5.6105,0.0273,0.1298
14.61024,5.5757,0.0273,0.1278
14.62024,5.51,0.0274,0.1273
14.63024,5.51,0.0275,0.129
14.64024,5.2628,0.029,0.1307
14.65024,5.1277,0.0311,0.1344
14.66024,5.1277,0.0309,0.1344
14.67024,5.0813,0.0308,0.1304
14.68024,5.0968,0.0297,0.1264
14.69024,5.1122,0.0297,0.1214
14.70024,5.1508,0.0243,0.119
14.71024,5.4212,0.0219,0.1089
14.72024,5.7766,0.0219,0.0748
14.73024,5.9658,0.0178,0.0736
14.74024,5.9311,0.0156,0.0733
14.75024,5.9195,0.0144,0.0731
14.76024,5.9195,0.0129,0.0782
14.77024,5.7572,0.0127,0.0832
14.78024,5.7225,0.0128,0.087
14.79024,5.7225,0.0129,0.087
14.80024,5.5989,0.0132,0.1045
14.81024,5.3517,0.0136,0.1155
14.82024,5.2822,0.0136,0.1145
14.83024,5.201,0.0156,0.1135
14.84024,5.0852,0.0168,0.1125
14.85024,4.9423,0.0181,0.1097
14.86024,4.9423,0.0191,0.1097
14.87024,4.6989,0.0193,0.1103
14.88025,4.5753,0.0196,0.1108
14.89025,4.5753,0.0196,0.112
14.90025,4.3976,0.021,0.1222
14.91025,4.3578,0.0225,0.1135
14.92025,4.3591,0.0233,0.1145
14.93025,4.3604,0.0237,0.1272
14.94025,4.3745,0.0235,0.1404
14.95025,4.6835,0.0233,0.1447
14.96025,4.6835,0.023,0.1447
14.97025,4.9886,0.0226,0.1427
14.98025,5.2822,0.0216,0.1314
14.99025,5.8886,0.0217,0.1236
15.00025,6.1242,0.0217,0.1214
15.01025,6.1242,0.0217,0.1214
15.02025,6.4332,0.0218,0.1203
15.03025,6.7113,0.0219,0.1215
15.04025,7.0164,0.0219,0.1226
15.05025,7.0859,0.0238,0.1252
15.06025,7.1825,0.0235,0.1266
15.07025,7.1748,0.0251,0.128
15.08025,7.1748,0.0248,0.128
15.09025,6.9585,0.0254,0.1314
15.10025,6.889,0.0264,0.1348
15.11025,6.8923,0.0268,0.1348
15.12025,6.8957,0.0269,0.1392
15.13025,6.9044,0.0269,0.1288
15.14025,6.9662,0.0269,0.1288
15.15025,6.9469,0.028,0.1284
15.16025,6.9547,0.0292,0.1242
15.17025,6.9626,0.0292,0.1274
15.18025,6.9918,0.0296,0.1261
15.19025,7.0512,0.03,0.1259
15.20025,7.0705,0.0301,0.1269
15.21025,7.0705,0.0288,0.1279
15.22025,7.4683,0.0274,0.1326
15.23025,7.4529,0.0241,0.129
15.24025,7.5185,0.0233,0.1291
15.25025,7.5842,0.0232,0.1292
15.26025,7.561,0.0258,0.1292
15.27025,7.4181,0.0285,0.1293
15.28025,7.3563,0.0308,0.1295
15.29025,7.2018,0.0317,0.1318
15.30025,6.8812,0.0327,0.1342
15.31026,6.719,0.033,0.1366
15.32026,6.3902,0.0332,0.129
15.33026,6.3619,0.0335,0.129
15.34026,6.3589,0.0335,0.1274
15.35026,6.4212,0.0335,0.1267
15.36026,6.4834,0.0333,0.127
15.37026,6.6031,0.0323,0.1274
15.38026,6.6649,0.0307,0.1298
15.39026,6.831,0.0259,0.1278
15.40026,6.8851,0.0255,0.1258
15.41026,7.0126,0.0254,0.1259
15.42026,7.0473,0.0255,0.126
15.43026,7.0473,0.0256,0.1268
15.44026,6.5993,0.0259,0.1328
15.45026,6.3559,0.0262,0.1282
15.46026,6.2981,0.0265,0.1358
15.47026,6.2761,0.0264,0.1338
15.48026,6.2986,0.0263,0.1342
15.49026,6.3212,0.0261,0.139
15.50026,6.5684,0.0255,0.1358
15.51026,6.9005,0.0256,0.1347
15.52026,7.0782,0.0256,0.1361
15.53026,7.364,0.0258,0.1374
15.54026,7.6306,0.0264,0.1402
15.55026,7.6306,0.0269,0.1402
15.56026,8.2292,0.0278,0.1415
15.57026,8.376,0.0278,0.1427
15.58026,8.376,0.0281,0.1427
15.59026,8.7121,0.0303,0.1527
15.60026,8.6425,0.0307,0.1495
15.61026,8.6657,0.0307,0.1505
15.62026,8.6676,0.0383,0.1547
15.63026,8.6696,0.0454,0.1567
15.64026,8.7719,0.0567,0.1567
15.65026,8.8743,0.0621,0.1567
15.66026,9.1717,0.0621,0.1581
15.67026,9.4305,0.071,0.1459
15.68026,9.4305,0.0743,0.1459
15.69026,10.257,0.0818,0.1427
15.70026,10.4733,0.0819,0.1174
15.71026,10.3807,0.0819,0.0609
15.72026,10.8403,0.08,0.0539
15.73026,10.8403,0.078,0.0539
15.74026,11.5703,0.0702,0.0441
15.75027,12.308,0.0663,0.0491
15.76027,12.7329,0.0577,-0.0077
15.77027,12.9917,0.0515,-0.0209
15.78027,12.9878,0.0505,-0.0219
15.79027,12.7329,0.0502,-0.0213
15.80027,12.4664,0.0507,-0.0206
15.81027,11.7711,0.0513,0.0208
15.82027,11.6514,0.0525,0.0362
15.83027,11.3617,0.0551,0.0491
15.84027,10.6472,0.059,0.0625
15.85027,10.4038,0.0853,0.1105
15.86027,10.4038,0.1009,0.1105
15.87027,10.0477,0.1139,0.1431
15.88027,9.997,0.1185,0.176
15.89027,9.9918,0.1204,0.176
15.90027,10.3118,0.1197,0.2234
15.91027,10.6317,0.1189,0.2509
15.92027,12.5475,0.1173,0.2149
15.93027,12.9222,0.1083,0.0848
15.94027,13.2428,0.1015,0.0147
15.95027,13.5015,0.0993,-0.029
15.96027,13.5209,0.0946,-0.0469
15.97027,13.347,0.0946,-0.0622
15.98027,13.1308,0.0847,-0.0636
15.99027,13.0921,0.0772,-0.0666
16.00027,12.8024,0.0772,-0.0704
16.01027,12.2269,0.0543,-0.0728
16.02027,12.1806,0.054,-0.0684
16.03027,11.7557,0.0539,-0.073
16.04027,11.7557,0.0572,-0.073
16.05027,11.072,0.0606,-0.0737
16.06027,10.5004,0.0576,-0.0732
16.07027,10.5004,0.064,-0.0727
16.08027,9.1833,0.077,-0.0716
16.09027,8.4185,0.077,-0.0718
16.10027,7.0666,0.0858,-0.067
16.11027,6.4564,0.093,-0.0517
16.12027,5.8422,0.093,-0.0421
16.13027,5.7032,0.104,-0.0332
16.14027,5.7005,0.109,-0.0088
16.15027,5.7115,0.1079,0.0204
16.16027,5.7225,0.1067,0.0204
16.17027,5.9002,0.1041,0.1105
16.18027,6.271,0.1009,0.1722
16.19028,6.271,0.0888,0.1722
16.20028,7.5958,0.0745,0.1425
16.21028,8.2563,0.0654,0.1115
16.22028,8.2563,0.0644,0.0972
16.23028,9.3262,0.0591,0.0911
16.24028,9.8592,0.0536,0.0851
16.25028,10.0948,0.049,0.0919
16.26028,9.9326,0.0504,0.0772
16.27028,9.8978,0.0475,0.0719
16.28028,9.3494,0.0446,0.0716
16.29028,9.0713,0.0377,0.0722
16.30028,8.6541,0.0358,0.0728
16.31028,8.2061,0.0355,0.0804
16.32028,8.045,0.0355,0.0906
16.33028,7.9851,0.0371,0.136
16.34028,7.9251,0.0387,0.0958
16.35028,8.1559,0.043,0.0971
16.36028,7.7387,0.043,0.0985
16.37028,7.6421,0.0547,0.1049
16.38028,7.4876,0.0568,0.1097
16.39028,7.478,0.0637,0.1421
16.40028,7.4683,0.0648,0.1505
16.41028,7.3563,0.0694,0.1463
16.42028,7.3418,0.0694,0.1453
16.43028,7.342,0.0694,0.1453
16.44028,7.3421,0.0694,0.1364
16.45028,7.3428,0.0671,0.1276
16.46028,7.3486,0.0648,0.1342
16.47028,7.4007,0.0569,0.0975
16.48028,7.4529,0.0569,0.1069
16.49028,7.4876,0.0486,0.0947
16.50028,7.5108,0.0485,0.0946
16.51028,7.5185,0.0484,0.0948
16.52028,7.7735,0.0474,0.0951
16.53028,7.8971,0.0464,0.0967
16.54028,8.0091,0.0453,0.1007
16.55028,8.0091,0.0419,0.1007
16.56028,9.0442,0.0407,0.0798
16.57028,9.5502,0.0374,0.0764
16.58028,9.5502,0.0346,0.0764
16.59028,11.1107,0.0345,0.0506
16.60028,11.578,0.0344,0.0248
16.61028,12.196,0.0347,0.0231
16.62029,12.8604,0.0349,0.0234
16.63029,13.2737,0.0349,0.0238
16.64029,13.6367,0.035,0.025
16.65029,13.8492,0.035,0.03
16.66029,13.2466,0.035,0.035
16.67029,13.2428,0.0381,0.0316
16.68029,13.0998,0.0388,0.0539
16.69029,12.7368,0.0389,0.0433
16.70029,12.7368,0.038,0.056
16.71029,12.3776,0.037,0.0688
16.72029,12.0724,0.0324,0.062
16.73029,12.0724,0.0327,0.073
16.74029,11.7634,0.0326,0.084
16.75029,11.4544,0.0332,0.1069
16.76029,11.4544,0.0338,0.1069
16.77029,9.5657,0.0374,0.0729
16.78029,9.1369,0.0454,0.0388
16.79029,8.3451,0.0638,0.029
16.80029,7.6421,0.0776,0.0284
16.81029,7.2791,0.0842,0.0282
16.82029,6.4525,0.0872,0.0351
16.83029,6.4525,0.0876,0.0419
16.84029,5.8422,0.0877,0.0558
16.85029,5.2165,0.0878,0.0836
16.86029,4.1813,0.0878,0.1406
16.87029,3.3316,0.0878,0.1734
16.88029,3.3316,0.0877,0.1734
16.89029,2.6672,0.0849,0.2834
16.90029,2.5398,0.0821,0.3248
16.91029,2.4278,0.0755,0.3672
16.92029,2.3003,0.0617,0.3929
16.93029,2.2037,0.0556,0.4358
16.94029,2.1912,0.0556,0.4392
16.95029,2.2015,0.0256,0.4467
16.96029,2.2117,0.0246,0.4541
16.97029,2.2346,0.0236,0.4537
16.98029,2.2346,0.0235,0.4537
16.99029,2.4587,0.0235,0.4001
17.00029,2.5359,0.0232,0.3784
17.01029,2.5359,0.0227,0.3784
17.02029,2.6093,0.022,0.3463
17.03029,2.6479,0.0217,0.3316
17.04029,2.6441,0.0217,0.326
17.05029,2.6557,0.0217,0.3249
17.0603,2.6132,0.0219,0.3278
17.0703,2.6054,0.022,0.3308
17.0803,2.5282,0.022,0.3453
17.0903,2.3853,0.022,0.3338
17.1003,2.2849,0.0215,0.3464
17.1103,2.2849,0.0208,0.359
17.1203,2.0454,0.0201,0.3886
17.1303,1.9759,0.0199,0.3746
17.1403,1.9759,0.0194,0.4067
17.1503,1.7596,0.0189,0.4388
17.1603,1.7564,0.0161,0.468
17.1703,1.7706,0.0161,0.4758
17.1803,1.7848,0.0131,0.4674
17.1903,1.8136,0.011,0.4453
17.2003,1.9295,0.011,0.4206
17.2103,1.9372,0.0106,0.3971
17.2203,1.9565,0.0103,0.3899
17.2303,1.9372,0.0102,0.3904
17.2403,1.9372,0.0115,0.3908
17.2503,1.8407,0.0129,0.3921
17.2603,1.7982,0.0158,0.4013
17.2703,1.783,0.0185,0.4013
17.2803,1.7883,0.0196,0.4493
17.2903,1.7937,0.0193,0.4501
17.3003,1.8059,0.0189,0.4655
17.3103,1.8677,0.0174,0.4515
17.3203,1.9604,0.0167,0.425
17.3303,1.9662,0.0164,0.289
17.3403,1.972,0.0164,0.2999
17.3503,2.5668,0.0165,0.2866
17.3603,2.5668,0.0168,0.2827
17.3703,2.3969,0.0173,0.2899
17.3803,2.3158,0.0173,0.2971
17.3903,2.3158,0.0173,0.2971
17.4003,2.3155,0.0173,0.2981
17.4103,2.3156,0.0171,0.2991
17.4203,2.3158,0.0171,0.3314
17.4303,2.3582,0.0166,0.3551
17.4403,2.4007,0.016,0.3294
17.4503,2.3891,0.0152,0.318
17.4603,2.3891,0.0144,0.3127
17.4703,2.2192,0.0144,0.3105
17.4803,2.0801,0.0143,0.3141
17.4903,2.0801,0.0141,0.3177
17.50031,1.8832,0.0141,0.3412
17.51031,1.7905,0.0133,0.3702
17.52031,1.6437,0.0108,0.4276
17.53031,1.6437,0.0101,0.4276
17.54031,1.5857,0.0101,0.4469
17.55031,1.4776,0.0077,0.4688
17.56031,1.4274,0.0069,0.4834
17.57031,1.4274,0.0065,0.4834
17.58031,1.3849,0.0062,0.4987
17.59031,1.3231,0.0058,0.5197
17.60031,1.2961,0.0052,0.5309
17.61031,1.2961,0.0046,0.5309
17.62031,1.2304,0.0043,0.558
17.63031,1.1956,0.0042,0.5742
17.64031,1.1725,0.0042,0.588
17.65031,1.1609,0.0042,0.6018
17.66031,1.1589,0.0042,0.617
17.67031,1.1589,0.0042,0.6262
17.68031,1.1599,0.0042,0.634
17.69031,1.1609,0.0045,0.6404
17.70031,1.1725,0.0045,0.6504
17.71031,1.1725,0.0045,0.6504
17.72031,1.1918,0.0045,0.6672
17.73031,1.2111,0.0045,0.6763
17.74031,1.2111,0.0046,0.6763
17.75031,1.242,0.0046,0.6941
17.76031,1.2767,0.0047,0.7011
17.77031,1.2767,0.0048,0.7011
17.78031,1.327,0.0048,0.7165
17.79031,1.354,0.0051,0.7271
17.80031,1.3926,0.0052,0.7343
17.81031,1.4351,0.0053,0.7409
17.82031,1.466,0.0055,0.7483
17.83031,1.5008,0.0055,0.7583
17.84031,1.5278,0.0058,0.7693
17.85031,1.5587,0.006,0.7819
17.86031,1.5973,0.006,0.7958
17.87031,1.6051,0.0063,0.81
17.88031,1.6089,0.0066,0.8226
17.89031,1.6147,0.0066,0.849
17.90031,1.6205,0.0073,0.849
17.91031,1.636,0.0077,0.8994
17.92031,1.6591,0.0077,0.9285
17.93032,1.6591,0.0083,0.9285
17.94032,1.7055,0.0087,0.9741
17.95032,1.748,0.0091,1.0123
17.96032,1.748,0.0097,1.0123
17.97032,1.7943,0.0102,1.0863
17.98032,1.8638,0.0105,1.1182
17.99032,1.8638,0.0111,1.1182
18.00032,2.0647,0.0116,1.1618
18.01032,2.1767,0.0118,1.1855
18.02032,2.2346,0.0118,1.2244
18.03032,2.3003,0.0119,1.232
18.04032,2.3428,0.0118,1.257
18.05032,2.4007,0.0118,1.2582
18.06032,2.4123,0.0118,1.331
18.07032,2.4239,0.0117,1.4149
18.08032,2.4818,0.0118,1.4524
18.09032,2.5745,0.0118,1.4332
18.10032,2.6557,0.012,1.4551
18.11032,2.7136,0.0141,1.4769
18.12032,2.8063,0.0144,1.5186
18.13032,2.9299,0.0147,1.5152
18.14032,3.0033,0.0147,1.5197
18.15032,3.0574,0.0152,1.5242
18.16032,3.1153,0.0152,1.5595
18.17032,3.1732,0.0153,1.59
18.18032,3.1771,0.0153,1.6432
18.19032,3.2428,0.0169,1.6658
18.20032,3.3509,0.0171,1.6407
18.21032,3.3509,0.0174,1.645
18.22032,3.3335,0.0175,1.6492
18.23032,3.3161,0.0175,1.6486
18.24032,3.3084,0.0175,1.6521
18.25032,3.3084,0.0181,1.6557
18.26032,3.1964,0.047,1.714
18.27032,3.1385,0.0759,1.7535
18.28032,3.1385,0.0836,1.7535
18.29032,3.1327,0.0871,1.7258
18.30032,3.1469,0.0887,1.6666
18.31032,3.1612,0.0876,1.6666
18.32032,3.1925,0.0865,1.5607
18.33032,3.1626,0.0842,1.3778
18.34032,3.3823,0.0842,1.391
18.35032,3.602,0.0745,1.4042
18.36032,3.2814,0.0705,1.433
18.37033,3.1385,0.0705,1.4807
18.38033,3.1385,0.0619,1.4807
18.39033,2.9994,0.0554,1.4672
18.40033,2.8874,0.0554,1.4766
18.41033,2.8874,0.0452,1.486
18.42033,2.7329,0.041,1.507
18.43033,2.7309,0.041,1.5501
18.44033,2.7342,0.0322,1.5501
18.45033,2.7375,0.0279,1.6016
18.46033,2.7599,0.0279,1.6229
18.47033,2.7599,0.0245,1.6229
18.48033,2.7947,0.0202,1.6069
18.49033,2.7986,0.0202,1.591
18.50033,2.7986,0.0189,1.591
18.51033,3.0071,0.0183,1.5105
18.52033,3.123,0.0182,1.4887
18.53033,3.123,0.0201,1.4887
18.54033,3.2775,0.0219,1.4089
18.55033,3.3818,0.0392,1.3123
18.56033,3.3818,0.0532,1.3123
18.57033,3.7178,0.0532,1.063
18.58033,3.8762,0.0842,0.9747
18.59033,3.8762,0.0992,0.9747
18.60033,4.0539,0.1177,0.9479
18.61033,4.2702,0.1351,0.8268
18.62033,4.7839,0.1628,0.7453
18.63033,5.0427,0.1871,0.6372
18.64033,5.0427,0.2017,0.6372
18.65033,5.7418,0.2159,0.5564
18.66033,6.0585,0.231,0.5161
18.67033,6.5877,0.2242,0.3933
18.68033,7.1825,0.2325,0.3459
18.69033,7.9434,0.2351,0.2294
18.70033,8.855,0.235,0.1451
18.71033,9.7009,0.2349,0.1256
18.72033,11.1802,0.2342,0.0497
18.73033,12.8063,0.2287,0.0047
18.74033,14.2779,0.22,-0.0069
18.75033,18.2794,0.2157,-0.0186
18.76033,19.8669,0.2146,-0.0191
18.77033,21.7402,0.2152,-0.0196
18.78033,23.4977,0.2157,-0.0217
18.79033,24.4054,0.2211,-0.0222
18.80033,25.9813,0.2323,-0.0205
18.81034,25.4869,0.2428,-0.0189
18.82034,26.9314,0.2644,-0.0098
18.83034,26.9314,0.286,-0.0098
18.84034,26.7364,0.2989,0.0055
18.85034,26.5413,0.3167,0.0208
18.86034,26.5413,0.3345,0.0208
18.87034,24.9229,0.3529,0.0483
18.88034,25.3362,0.3714,0.0364
18.89034,24.7221,0.3881,0.1051
18.90034,23.7796,0.4031,0.0935
18.91034,22.617,0.405,0.0943
18.92034,23.49,0.4008,0.0951
18.93034,22.5823,0.3966,0.1004
18.94034,22.0686,0.3877,0.1057
18.95034,21.7856,0.3818,0.1356
18.96034,21.6606,0.3759,0.1633
18.97034,21.6369,0.3696,0.1384
18.98034,21.6568,0.3633,0.152
18.99034,21.6767,0.364,0.1655
19.00034,21.7209,0.3552,0.1728
19.01034,21.8523,0.3526,0.1832
19.02034,22.1323,0.3513,0.1898
19.03034,22.4123,0.35,0.1965
19.04034,22.6672,0.35,0.2643
19.05034,22.8971,0.349,0.2425
19.06034,23.1269,0.3479,0.2206
19.07034,23.1269,0.3458,0.2206
19.08034,23.347,0.3433,0.1965
19.09034,23.4996,0.3439,0.2007
19.10034,23.6522,0.3444,0.2048
19.11034,24.2547,0.3461,0.223
19.12034,25.6143,0.3461,0.2637
19.13034,25.0388,0.3536,0.2935
19.14034,25.5487,0.3611,0.2505
19.15034,25.1663,0.3676,0.2343
19.16034,25.5718,0.3741,0.2182
19.17034,25.4463,0.3735,0.2257
19.18034,25.3208,0.3831,0.2332
19.19034,25.3208,0.3873,0.259
19.20034,24.3706,0.3889,0.3157
19.21034,24.0462,0.3881,0.3114
19.22034,24.529,0.3873,0.3071
19.23034,23.7333,0.3839,0.2773
19.24035,23.8028,0.3806,0.2632
19.25035,23.3393,0.3811,0.2634
19.26035,22.8758,0.3778,0.2635
19.27035,22.6528,0.3745,0.3166
19.28035,22.4297,0.3659,0.3166
19.29035,22.6363,0.3396,0.3256
19.30035,22.2095,0.3355,0.2541
19.31035,21.7827,0.3337,0.2519
19.32035,21.7229,0.3318,0.2497
19.33035,21.663,0.3316,0.2649
19.34035,21.3038,0.3314,0.1985
19.35035,21.2594,0.3289,0.1735
19.36035,21.2149,0.3233,0.1779
19.37035,21.4853,0.3231,0.1824
19.38035,21.1232,0.3232,0.1954
19.39035,21.0165,0.3233,0.2256
19.40035,20.9098,0.3233,0.2505
19.41035,20.7785,0.3233,0.2737
19.42035,20.6472,0.3231,0.2969
19.43035,20.1643,0.3226,0.2551
19.44035,19.8708,0.3085,0.2469
19.45035,19.5772,0.3043,0.2441
19.46035,19.5772,0.2969,0.2498
19.47035,19.4479,0.2943,0.2555
19.48035,19.3185,0.2928,0.2509
19.49035,19.2914,0.2923,0.2306
19.50035,19.2538,0.2896,0.2269
19.51035,19.2668,0.2826,0.2272
19.52035,19.2798,0.279,0.2274
19.53035,19.3286,0.2774,0.2336
19.54035,19.3774,0.2768,0.2398
19.55035,19.585,0.2778,0.237
19.56035,19.4884,0.2789,0.2383
19.57035,19.8322,0.2853,0.2396
19.58035,19.8901,0.2895,0.2419
19.59035,19.979,0.2937,0.2387
19.60035,19.979,0.2991,0.2543
19.61035,20.2455,0.3076,0.2699
19.62035,20.0002,0.3193,0.3021
19.63035,20.2503,0.3207,0.3021
19.64035,20.5004,0.3222,0.3184
19.65035,20.8017,0.3223,0.3346
19.66035,20.7051,0.3218,0.2894
19.67035,20.6085,0.3214,0.2443
19.68036,20.5892,0.318,0.232
19.69036,20.4193,0.3055,0.2372
19.70036,20.3787,0.3055,0.242
19.71036,20.3382,0.2991,0.2468
19.72036,20.091,0.2878,0.277
19.73036,20.0224,0.287,0.2469
19.74036,20.1166,0.2873,0.2518
19.75036,20.2107,0.2875,0.2567
19.76036,20.1328,0.3009,0.2549
19.77036,20.2604,0.293,0.2579
19.78036,20.3879,0.3036,0.2609
19.79036,21.0566,0.3036,0.2669
19.80036,21.2767,0.3047,0.2852
19.81036,22.59,0.3186,0.3382
19.82036,23.3702,0.3192,0.3912
19.83036,24.1157,0.324,0.4607
19.84036,24.95,0.3237,0.4306
19.85036,25.4328,0.3301,0.4322
19.86036,25.4328,0.3754,0.4338
19.87036,26.2864,0.3837,0.4629
19.88036,25.5293,0.3837,0.4049
19.89036,27.422,0.4049,0.3771
19.90036,27.3177,0.4262,0.3785
19.91036,28.0825,0.4254,0.3799
19.92036,28.5962,0.4364,0.3872
19.93036,29.2876,0.4373,0.433
19.94036,28.8318,0.4381,0.3963
19.95036,28.8318,0.4381,0.3963
19.96036,27.2366,0.4414,0.3059
19.97036,25.9697,0.4419,0.1995
19.98036,23.5711,0.4419,0.1834
19.99036,24.6642,0.4418,0.1832
20.00036,22.5977,0.4392,0.1855
20.01036,22.4741,0.4278,0.1878
20.02036,22.4741,0.4097,0.2028
20.03036,21.8638,0.4079,0.236
20.04036,21.1454,0.4061,0.3161
20.05036,20.5313,0.4071,0.2527
20.06036,20.1141,0.4053,0.2328
20.07036,19.4923,0.4035,0.2262
20.08036,18.3026,0.3921,0.2196
20.09036,18.7043,0.3789,0.223
20.10036,15.8383,0.3657,0.2041
20.11036,15.8383,0.3454,0.2041
20.12037,13.4243,0.3454,0.2036
20.13037,12.3544,0.3069,0.2038
20.14037,12.3544,0.2902,0.204
20.15037,8.2872,0.272,0.2139
20.16037,7.2057,0.2824,0.3589
20.17037,4.7182,0.2167,0.5211
20.18037,4.5135,0.1999,0.7747
20.19037,4.5135,0.1999,0.7747
20.20037,4.1891,0.143,1.2262
20.21037,4.1659,0.1199,1.342
20.22037,4.0693,0.1199,1.4234
20.23037,3.9032,0.0717,1.4881
20.24037,3.5518,0.0394,1.6067
20.25037,3.3509,0.0304,1.7008
20.26037,3.3509,0.0244,1.7008
20.27037,3.1925,0.0184,1.9273
20.28037,3.1565,0.0176,2.0097
20.29037,3.1421,0.0173,2.0097
20.30037,3.1422,0.0168,2.0599
20.31037,3.1423,0.0165,2.0607
20.32037,3.208,0.0165,2.0784
20.33037,3.4127,0.0164,1.9547
20.34037,3.6174,0.0162,1.9516
20.35037,3.49,0.016,1.9543
20.36037,3.4552,0.0154,1.957
20.37037,3.2775,0.0155,1.9568
20.38037,3.2582,0.0155,1.9582
20.39037,3.1578,0.0157,1.9596
20.40037,3.0651,0.0161,1.966
20.41037,3.0438,0.0162,1.9642
20.42037,3.0226,0.0162,1.9648
20.43037,3.0226,0.0162,1.9653
20.44037,2.9936,0.0162,1.9674
20.45037,2.9647,0.0159,1.9724
20.46037,2.9647,0.0156,1.9724
20.47037,2.9616,0.0155,1.9915
20.48037,2.9739,0.0155,1.9971
20.49037,2.9861,0.0156,1.9843
20.50037,3.011,0.0156,1.9674
20.51037,3.0207,0.016,1.9611
20.52037,3.0303,0.017,1.9548
20.53037,3.0805,0.017,1.9421
20.54037,3.0844,0.017,1.897
20.55037,3.0728,0.0174,1.8799
20.56038,3.0612,0.0178,1.867
20.57038,3.1037,0.0178,1.8649
20.58038,3.0458,0.0201,1.8645
20.59038,2.9724,0.0224,1.8641
20.60038,2.9724,0.0224,1.8641
20.61038,2.9434,0.0319,1.6813
20.62038,2.9144,0.0384,1.6759
20.63038,2.9029,0.0384,1.6321
20.64038,2.913,0.0486,1.6321
20.65038,2.9231,0.0601,1.4374
20.66038,2.9453,0.0819,1.4341
20.67038,2.9453,0.0838,1.4308
20.68038,3.4243,0.0848,1.4534
20.69038,4.05,0.0857,1.3584
20.70038,4.05,0.089,1.3584
20.71038,6.2787,0.088,0.0431
20.72038,7.4761,0.087,-0.0269
20.73038,8.6657,0.0839,-0.0548
20.74038,9.921,0.0772,-0.0604
20.75038,10.8596,0.0675,-0.0623
20.76038,11.5394,0.0675,-0.0588
20.77038,11.5008,0.0465,-0.0553
20.78038,11.1338,0.0352,-0.0425
20.79038,10.9639,0.0284,-0.0214
20.80038,10.9639,0.0218,-0.0214
20.81038,10.0021,0.0194,-0.0184
20.82038,9.7588,0.0182,-0.0166
20.83038,9.7588,0.0177,-0.0166
20.84038,9.5604,0.0172,-0.0025
20.85038,9.5206,0.0176,0.0073
20.86038,9.5064,0.018,0.0272
20.87038,9.621,0.019,0.0406
20.88038,9.7356,0.02,0.0661
20.89038,10.2416,0.0199,0.0527
20.90038,10.8635,0.0198,0.0549
20.91038,11.2574,0.0193,0.0571
