Depth,Qc,Fc,u
6.910063,7.0281,0.0296,0.0033
6.920063,7.0204,0.0269,0.0033
6.930064,7.0164,0.0246,0.0033
6.940064,7.0174,0.0215,0.0032
6.950064,7.0185,0.0201,0.0031
6.960064,7.0783,0.0196,0.0031
6.970065,7.252,0.0196,0.0031
6.980065,7.476,0.0195,0.0031
6.990065,7.6767,0.0195,0.0028
7.000065,7.9856,0.0195,0.0028
7.010066,8.1091,0.0195,0.0029
7.020066,8.3176,0.0196,0.0032
7.030066,8.5415,0.02,0.0037
7.040066,8.7153,0.0209,0.0034
7.050066,8.916,0.0215,0.0033
7.060067,9.0511,0.0219,0.0033
7.070067,9.1013,0.022,0.0033
7.080067,9.0202,0.022,0.0033
7.090067,8.804,0.022,0.0033
7.100068,8.7652,0.022,0.0033
7.110068,8.7811,0.0219,0.0035
7.120068,8.797,0.0219,0.0035
7.130068,8.8311,0.022,0.0035
7.140069,9.0743,0.0222,0.0035
7.150069,9.387,0.0228,0.0036
7.160069,9.7731,0.0242,0.0036
7.170069,10.2132,0.0252,0.0038
7.180069,10.6263,0.0269,0.0041
7.19007,10.9236,0.0286,0.0033
7.20007,11.1629,0.03,0.0033
7.21007,11.1938,0.0318,0.0033
7.22007,11.2363,0.0346,0.0033
7.230071,11.2247,0.0368,0.0033
7.240071,11.1552,0.0369,0.0032
7.250071,11.0819,0.0367,0.0032
7.260071,10.9622,0.0365,0.0032
7.270072,10.7614,0.0358,0.0033
7.280072,10.5993,0.0348,0.0032
7.290072,10.5242,0.034,0.0034
7.300072,10.4945,0.0339,0.0035
7.310072,10.4967,0.0339,0.0034
7.320073,10.4989,0.034,0.0035
7.330073,10.8464,0.0343,0.0035
7.340073,11.2208,0.0344,0.0039
7.350073,11.5838,0.0347,0.0037
7.360074,11.7845,0.0347,0.0033
7.370074,11.9081,0.0348,0.0033
7.380074,11.9467,0.0349,0.0035
7.390074,11.9698,0.0351,0.0037
7.400074,12.0007,0.036,0.0033
7.410075,11.9312,0.037,0.0031
7.420075,11.6069,0.0373,0.0031
7.430075,11.356,0.0372,0.0031
7.440075,11.105,0.0371,0.0031
7.450076,10.8232,0.0368,0.003
7.460076,10.0742,0.0351,0.0029
7.470076,9.7075,0.034,0.0029
7.480076,9.3754,0.0334,0.0026
7.490077,9.1901,0.0317,0.0026
7.500077,9.1744,0.0289,0.0026
7.510077,9.1763,0.0272,0.0026
7.520077,9.1783,0.0265,0.0031
7.530077,9.2326,0.0263,0.003
7.540078,9.4681,0.0262,0.003
7.550078,9.7963,0.0262,0.0031
7.560078,10.0124,0.0262,0.0033
7.570078,10.0626,0.0262,0.0032
7.580079,9.692,0.0262,0.0031
7.590079,9.3716,0.0259,0.0033
7.600079,8.9778,0.0253,0.0029
7.610079,8.6033,0.0244,0.0027
7.62008,8.3099,0.0229,0.0027
7.63008,8.1991,0.0225,0.0026
7.64008,8.2022,0.0224,0.0025
7.65008,8.2052,0.0226,0.0026
7.66008,8.2442,0.0228,0.0026
7.670081,8.6651,0.024,0.0026
7.680081,9.1863,0.0241,0.0026
7.690081,9.6109,0.0241,0.0026
7.700081,9.8426,0.0242,0.0026
7.710082,9.7345,0.0242,0.0026
7.720082,9.5453,0.0245,0.0027
7.730082,9.3021,0.0251,0.0027
7.740082,8.943,0.0251,0.0028
7.750082,8.6612,0.0251,0.0031
7.760083,8.3871,0.025,0.0033
7.770083,8.14,0.0245,0.0031
7.780083,7.9161,0.0245,0.0035
7.790083,7.7097,0.0244,0.0029
7.800084,7.6066,0.0244,0.0029
7.810084,7.5586,0.0228,0.0029
7.820084,7.5598,0.0218,0.0029
7.830084,7.5609,0.0213,0.0029
7.840085,7.5648,0.0211,0.003
7.850085,7.4875,0.0209,0.0031
7.860085,7.4065,0.0209,0.0035
7.870085,7.2482,0.0209,0.0032
7.880085,7.1285,0.0207,0.0029
7.890086,7.0397,0.0205,0.0028
7.900086,6.866,0.0204,0.0028
7.910086,6.7231,0.0201,0.003
7.920086,6.3371,0.0199,0.0033
7.930087,6.0938,0.0196,0.0031
7.940087,5.8969,0.019,0.0031
7.950087,5.758,0.0176,0.0031
7.960087,5.7267,0.0168,0.0028
7.970088,5.7126,0.0163,0.0026
7.980088,5.7141,0.0151,0.0025
7.990088,5.7155,0.015,0.0026
8.000088,5.9317,0.0151,0.0026
8.010088,6.1981,0.0153,0.0026
8.020088,6.5494,0.0156,0.0026
8.030088,6.9741,0.0168,0.0024
8.040089,7.3717,0.0174,0.0024
8.050089,7.7539,0.0188,0.0024
8.060089,8.0628,0.0187,0.0024
8.070089,8.2867,0.0196,0.0025
8.08009,8.1709,0.0204,0.0026
8.09009,8.0512,0.0206,0.0026
8.10009,7.8775,0.0209,0.0031
8.11009,7.696,0.0209,0.0035
8.12009,7.4528,0.0209,0.0032
8.130091,7.1941,0.0208,0.0033
8.140091,7.0165,0.0207,0.0033
8.150091,6.9007,0.0198,0.0035
8.160091,6.8158,0.0189,0.0037
8.170092,6.7685,0.0172,0.0032
8.180092,6.7674,0.0169,0.003
8.190092,6.7762,0.0163,0.0029
8.200092,6.7849,0.0155,0.0028
8.210093,6.9702,0.0155,0.0028
8.220093,7.1594,0.0154,0.0028
8.230093,7.3601,0.0154,0.0029
8.240093,7.4489,0.0153,0.003
8.250093,7.4528,0.0152,0.0031
8.260094,7.3756,0.0149,0.003
8.270094,7.3765,0.0136,0.0029
8.280094,7.3774,0.0131,0.0029
8.290094,7.3794,0.0128,0.0019
8.300095,7.3833,0.0127,0.0019
8.310095,7.3872,0.0127,0.0019
8.320095,7.3988,0.0127,0.002
8.330095,7.5686,0.0127,0.002
8.340096,7.8234,0.0136,0.0021
8.350096,8.2558,0.0147,0.0022
8.360096,9.4488,0.0182,0.0024
8.370096,10.0935,0.0155,0.0026
8.380096,10.7112,0.0201,0.0029
8.390097,11.217,0.0204,0.0031
8.400097,11.5722,0.0214,0.0028
8.410097,11.7189,0.024,0.0026
8.420097,11.7305,0.0245,0.0024
8.430098,11.6359,0.0248,0.0035
8.440098,11.5413,0.0249,0.0022
8.450098,11.2981,0.0249,0.002
8.460098,11.1514,0.025,0.002
8.470098,11.0085,0.0253,0.002
8.480099,10.8271,0.0255,0.002
8.490099,10.8154,0.0258,0.002
8.500099,10.8293,0.0267,0.0022
8.510099,10.8432,0.0271,0.0022
8.5201,10.939,0.0275,0.0022
8.5301,11.2131,0.0282,0.0022
8.5401,11.6726,0.0289,0.0022
8.5501,12.1165,0.03,0.0022
8.560101,12.5412,0.0304,0.0024
8.570101,13.2863,0.0305,0.0024
8.580101,13.5257,0.0307,0.0029
8.590101,13.8538,0.033,0.0028
8.600101,14.2554,0.034,0.0027
8.610102,14.6028,0.034,0.0026
8.620102,15.0236,0.0343,0.0026
8.630102,15.4599,0.0346,0.0025
8.640102,15.9116,0.0349,0.0025
8.650103,16.5409,0.0353,0.0024
8.660103,17.0853,0.0351,0.0026
8.670103,17.8767,0.0401,0.0021
8.680103,17.896,0.0439,0.0018
8.690104,17.9578,0.0454,0.0017
8.700104,17.7995,0.0468,0.0016
8.710104,17.7107,0.05,0.0016
8.720104,17.7609,0.0531,0.0016
8.730104,17.3015,0.0545,0.0016
8.740105,16.5409,0.0566,0.0016
8.750105,15.1858,0.0588,0.0016
8.760105,15.0082,0.059,0.0017
8.770105,14.4252,0.0593,0.0018
8.780106,14.0855,0.0594,0.002
8.790106,13.352,0.0592,0.0026
8.800106,12.8037,0.059,0.0016
8.810106,12.0432,0.0579,0.0007
8.820107,11.3598,0.0461,0.0007
8.830107,10.7846,0.045,0.0007
8.840107,10.275,0.0439,0.0007
8.850107,9.831,0.0417,0.0007
8.860107,9.5492,0.0403,0.0012
8.870108,8.943,0.0389,0.0012
8.880108,8.6882,0.0323,0.0018
8.890108,8.5454,0.0289,0.0018
8.900108,8.559,0.0271,0.0019
8.910109,8.5726,0.0263,0.002
8.920109,8.6443,0.0255,0.0026
8.930109,8.8002,0.0253,0.0022
8.940109,9.5106,0.0251,0.0021
8.950109,10.4178,0.0228,0.002
8.96011,11.4332,0.0231,0.0019
8.97011,13.3404,0.0233,0.0019
8.98011,14.2206,0.0242,0.0018
8.99011,14.8847,0.0258,0.0018
9.000111,15.2862,0.0292,0.0018
9.010111,15.7108,0.0313,0.0016
9.020111,16.2822,0.031,0.0015
9.030111,16.6915,0.0433,0.0015
9.040112,17.2706,0.0491,0.0017
9.050112,17.3825,0.0473,0.0018
9.060112,17.703,0.0511,0.0026
9.070112,17.8188,0.0638,0.0018
9.080112,17.8574,0.0661,0.0016
9.090113,16.9463,0.0663,0.0015
9.100113,16.6683,0.0662,0.0015
9.110113,16.0545,0.0662,0.0016
9.120113,15.8421,0.0652,0.0019
9.130114,15.1433,0.0643,0.0022
9.140114,15.0176,0.0644,0.0029
9.150114,14.9621,0.0643,0.0026
9.160114,14.9562,0.0641,0.0027
9.170115,15.2775,0.0644,0.0027
9.180115,15.5989,0.0647,0.0029
9.190115,16.2629,0.0654,0.0026
9.200115,16.8884,0.0703,0.0026
9.210115,16.9733,0.0709,0.0025
9.220116,16.7455,0.0711,0.0026
9.230116,16.7108,0.0713,0.0026
9.240116,16.7803,0.0714,0.0026
9.250116,16.5679,0.0714,0.0026
9.260117,16.2398,0.0716,0.0029
9.270117,15.2051,0.0729,0.0028
9.280117,14.9117,0.0725,0.0028
9.290117,14.8808,0.0722,0.0029
9.300117,14.8847,0.0711,0.0027
9.310118,14.5526,0.0687,0.0025
9.320118,14.2322,0.0637,0.0029
9.330118,13.7226,0.0559,0.0024
9.340118,13.5334,0.0479,0.0029
9.350119,13.2632,0.0453,0.0022
9.360119,13.1049,0.0447,0.0026
9.370119,12.7265,0.0364,0.0021
9.380119,12.2826,0.0367,0.002
9.39012,12.2053,0.0341,0.002
9.40012,12.0432,0.0332,0.002
9.41012,11.742,0.033,0.002
9.42012,11.4757,0.0326,0.0029
9.43012,11.0915,0.0321,0.0035
9.440121,10.7074,0.0309,0.0036
9.450121,10.1823,0.0287,0.0037
9.460121,9.9275,0.0282,0.0035
9.470121,9.8158,0.028,0.0035
9.480122,9.7621,0.0262,0.0035
9.490122,9.7855,0.024,0.0035
9.500122,9.8089,0.0226,0.0037
9.510122,9.8735,0.0207,0.0036
9.520123,10.0163,0.0207,0.0036
9.530123,10.1476,0.0205,0.0036
9.540123,10.2132,0.0205,0.0037
9.550123,10.2981,0.0206,0.0037
9.560123,10.4796,0.0207,0.0037
9.570124,10.9545,0.0242,0.0037
9.580124,11.6803,0.0242,0.0036
9.590124,12.437,0.0253,0.0036
9.600124,13.2246,0.0261,0.0036
9.610125,13.8307,0.027,0.0037
9.620125,14.46,0.0266,0.0037
9.630125,14.9735,0.0278,0.0039
9.640125,15.0005,0.029,0.0041
9.650126,15.2167,0.0356,0.0039
9.660126,15.3711,0.0414,0.0039
9.670126,15.5603,0.0417,0.0039
9.680126,15.9927,0.0453,0.0039
9.690126,16.3247,0.0448,0.0041
9.700127,16.4058,0.0459,0.0043
9.710127,16.1857,0.047,0.0041
9.720127,15.8537,0.047,0.004
9.730127,15.7302,0.0471,0.0039
9.740128,15.541,0.0472,0.0039
9.750128,15.4367,0.0472,0.0039
9.760128,15.2321,0.0476,0.0039
9.770128,14.9117,0.0477,0.0039
9.780128,14.7688,0.0477,0.0039
9.790129,14.2862,0.0477,0.0041
9.800129,13.5064,0.0454,0.0039
9.810129,13.1126,0.044,0.0041
9.820129,12.7651,0.0405,0.0036
9.83013,12.3945,0.0418,0.0036
9.84013,11.9505,0.0373,0.0036
9.85013,11.6108,0.0362,0.0037
9.86013,11.2826,0.0348,0.0041
9.870131,11.0008,0.0338,0.0045
9.880131,10.6765,0.0337,0.0041
9.890131,10.0009,0.0336,0.0037
9.900131,9.7345,0.0335,0.0037
9.910131,9.689,0.0335,0.0037
9.920132,9.669,0.0332,0.0036
9.930132,9.6728,0.0324,0.0037
9.940132,9.6766,0.0314,0.0036
9.950132,10.0433,0.0307,0.0036
9.960133,10.3252,0.0305,0.0036
9.970133,10.5916,0.0306,0.0036
9.980133,11.2093,0.0307,0.0037
9.990133,11.8772,0.0321,0.0039
10.00013,12.2324,0.0331,0.0039
10.01013,12.4679,0.034,0.0039
10.02013,12.3559,0.0343,0.0039
10.03013,12.3559,0.0349,0.004
10.04013,12.3018,0.0352,0.0041
10.05013,12.1088,0.0353,0.0045
10.06013,11.9891,0.0353,0.0042
10.07014,11.8038,0.0353,0.0043
10.08014,11.6455,0.0353,0.0043
10.09014,11.4679,0.0353,0.0041
10.10014,11.3135,0.0354,0.004
10.11014,11.1668,0.0355,0.004
10.12014,11.0085,0.0357,0.0041
10.13014,10.9475,0.0358,0.0039
10.14014,10.9587,0.0357,0.0039
10.15014,10.9698,0.0357,0.0039
10.16014,11.0046,0.0346,0.0039
10.17014,11.2788,0.0335,0.0043
10.18014,12.2439,0.0332,0.0041
10.19014,12.796,0.0333,0.0039
10.20014,13.2786,0.0334,0.0038
10.21014,13.7651,0.0336,0.0038
10.22014,14.2515,0.0344,0.0037
10.23014,14.7032,0.0345,0.0037
10.24014,14.985,0.0345,0.0037
10.25014,15.0121,0.0346,0.0038
10.26014,14.8924,0.0347,0.0039
10.27014,14.1897,0.0348,0.004
10.28014,13.6222,0.0351,0.0043
10.29014,13.0315,0.035,0.0041
10.30014,12.41,0.0348,0.004
10.31014,11.854,0.0345,0.004
10.32014,11.437,0.034,0.0041
10.33014,10.966,0.0332,0.0042
10.34014,10.2788,0.0312,0.0045
10.35014,9.7113,0.03,0.0044
10.36014,9.2558,0.0256,0.0044
10.37014,8.7847,0.0238,0.0045
10.38014,8.3523,0.0226,0.0045
10.39014,7.5107,0.0208,0.0045
10.40014,7.225,0.0196,0.0046
10.41014,7.0127,0.0167,0.0046
10.42014,6.955,0.0138,0.005
10.43014,6.9263,0.0136,0.0041
10.44014,6.9193,0.0134,0.0039
10.45014,7.0239,0.0134,0.0039
10.46014,7.1285,0.0134,0.0039
10.47014,7.4103,0.0134,0.0039
10.48014,7.8003,0.0136,0.0043
10.49014,8.2442,0.0141,0.004
10.50014,8.6766,0.0144,0.004
10.51015,9.1206,0.0144,0.004
10.52015,9.5878,0.0173,0.0041
10.53015,10.966,0.0182,0.0041
10.54015,11.8347,0.0198,0.0041
10.55015,12.5489,0.0257,0.0041
10.56015,13.0817,0.0273,0.0042
10.57015,13.4292,0.0293,0.0042
10.58015,13.6106,0.0296,0.0048
10.59015,13.8075,0.0312,0.0043
10.60015,14.1048,0.0335,0.0045
10.61015,14.4407,0.0348,0.0052
10.62015,15.4252,0.0367,0.0048
10.63015,15.9425,0.0394,0.0048
10.64015,16.4907,0.0411,0.0048
10.65015,16.9656,0.0433,0.0044
10.66015,17.425,0.0443,0.0041
10.67015,17.73,0.0466,0.0043
10.68015,17.8613,0.049,0.0039
10.69015,17.7879,0.0494,0.0039
10.70015,17.647,0.0498,0.0038
10.71015,17.5978,0.05,0.0038
10.72015,17.5485,0.0501,0.0039
10.73015,17.5712,0.0504,0.0038
10.74015,17.5939,0.0534,0.0037
10.75015,17.6779,0.0543,0.0037
10.76015,17.8574,0.0545,0.0037
10.77015,18.1585,0.0566,0.0036
10.78015,18.2859,0.0603,0.0037
10.79015,18.4481,0.0644,0.0037
10.80015,18.7647,0.0665,0.0038
10.81015,18.9654,0.0686,0.0039
10.82015,19.2202,0.0684,0.0043
10.83015,19.3167,0.0722,0.0041
10.84015,18.8766,0.0712,0.0041
10.85015,18.6952,0.0733,0.0041
10.86015,18.3091,0.0757,0.0041
10.87015,17.8458,0.0756,0.0039
10.88015,17.4173,0.0756,0.0038
10.89015,17.0737,0.0755,0.0038
10.90015,16.7725,0.0748,0.0037
10.91015,16.4714,0.0714,0.0037
10.92015,16.0853,0.0683,0.0038
10.93015,15.2823,0.0678,0.0038
10.94016,14.9696,0.0637,0.0039
10.95016,14.6106,0.0611,0.0041
10.96016,14.3944,0.0598,0.004
10.97016,14.3828,0.0585,0.0039
10.98016,14.3635,0.0573,0.0039
10.99016,14.2013,0.057,0.0039
11.00016,13.9658,0.0541,0.0039
11.01016,13.711,0.0528,0.0039
11.02016,13.491,0.0506,0.0041
11.03016,13.24,0.0488,0.0043
11.04016,12.8076,0.0481,0.0045
11.05016,12.5374,0.0465,0.0048
11.06016,12.4768,0.0449,0.0043
11.07016,12.5001,0.0424,0.0037
11.08016,12.5234,0.0416,0.0037
11.09016,12.576,0.0416,0.0038
11.10016,12.8308,0.0416,0.0038
11.11016,13.0392,0.0414,0.0041
11.12016,13.0161,0.0413,0.0041
11.13016,13.0508,0.0412,0.0042
11.14016,13.0431,0.0407,0.0043
11.15016,12.9968,0.0402,0.0045
11.16016,12.7883,0.0403,0.0045
11.17016,12.7265,0.0395,0.0046
11.18016,12.4679,0.0387,0.0046
11.19016,12.4676,0.0383,0.0046
11.20016,12.4697,0.0382,0.0048
11.21016,12.4717,0.0384,0.0048
11.22016,12.9003,0.0387,0.005
11.23016,13.5257,0.0389,0.0054
11.24016,14.0006,0.0392,0.0049
11.25016,14.8654,0.0396,0.0048
11.26016,15.124,0.04,0.0048
11.27016,15.0622,0.0414,0.005
11.28016,15.0835,0.0418,0.0048
11.29016,15.1047,0.0427,0.0045
11.30016,15.1202,0.043,0.0045
11.31016,15.3518,0.0452,0.0045
11.32016,15.5719,0.047,0.0045
11.33016,15.6298,0.0469,0.005
11.34016,15.6105,0.0468,0.0045
11.35016,15.8653,0.0466,0.005
11.36016,16.1471,0.046,0.0048
11.37016,16.4289,0.0463,0.005
11.38017,17.2899,0.0466,0.005
11.39017,17.6837,0.0474,0.005
11.40017,17.9964,0.048,0.005
11.41017,18.1778,0.0493,0.005
11.42017,18.2705,0.0503,0.0052
11.43017,18.0311,0.0523,0.0052
11.44017,17.7918,0.0542,0.0052
11.45017,17.3015,0.0543,0.0052
11.46017,16.8652,0.0544,0.0052
11.47017,16.2745,0.0544,0.0052
11.48017,15.7186,0.0544,0.005
11.49017,15.097,0.0544,0.005
11.50017,14.4754,0.0544,0.005
11.51017,13.9272,0.0543,0.005
11.52017,13.3018,0.0535,0.005
11.53017,12.7149,0.0518,0.005
11.54017,11.7691,0.0525,0.0052
11.55017,11.3869,0.0512,0.0054
11.56017,11.0124,0.0501,0.0056
11.57017,10.7691,0.0462,0.006
11.58017,10.6379,0.045,0.0058
11.59017,10.6294,0.0438,0.0056
11.60017,10.6673,0.0414,0.0056
11.61017,10.7053,0.0398,0.0057
11.62017,10.7846,0.0377,0.0057
11.63017,11.3907,0.0365,0.0058
11.64017,11.8386,0.035,0.0062
11.65017,12.3289,0.0348,0.0061
11.66017,12.9157,0.0346,0.006
11.67017,13.4678,0.0346,0.0057
11.68017,13.8577,0.0346,0.0054
11.69017,14.0971,0.0347,0.0052
11.70017,14.0855,0.0348,0.0051
11.71017,13.8809,0.0351,0.005
11.72017,13.6222,0.0351,0.005
11.73017,13.3288,0.0351,0.005
11.74017,12.9466,0.0351,0.0051
11.75017,12.5682,0.0339,0.0054
11.76017,12.1667,0.0327,0.0052
11.77017,12.0195,0.032,0.0053
11.78017,11.9474,0.0317,0.0054
11.79017,11.9297,0.0316,0.0054
11.80017,12.164,0.0316,0.0055
11.81017,12.3984,0.0316,0.0057
11.82018,13.0045,0.0317,0.0062
11.83018,13.6994,0.0321,0.0055
11.84018,14.3635,0.0332,0.0054
11.85018,14.7302,0.0342,0.0054
11.86018,15.3132,0.0353,0.0054
11.87018,15.6298,0.0359,0.0054
11.88018,15.7495,0.0384,0.0054
11.89018,15.7302,0.0403,0.0056
11.90018,15.7205,0.0411,0.006
11.91018,15.7108,0.0417,0.006
11.92018,15.7108,0.0418,0.0062
11.93018,15.6298,0.0418,0.0054
11.94018,15.2244,0.0417,0.0054
11.95018,14.8731,0.0416,0.0054
11.96018,14.3944,0.0415,0.0054
11.97018,13.8346,0.0413,0.0056
11.98018,13.3211,0.0399,0.0055
11.99018,12.7497,0.0385,0.0056
12.00018,12.3443,0.0376,0.0056
12.01018,12.2189,0.0372,0.0058
12.02018,12.164,0.0367,0.0058
12.03018,12.1538,0.0367,0.0059
12.04018,12.3089,0.0367,0.006
12.05018,12.464,0.0367,0.0059
12.06018,12.8192,0.0367,0.0059
12.07018,13.186,0.0372,0.0059
12.08018,13.4485,0.0389,0.006
12.09018,13.8809,0.0423,0.0058
12.10018,14.1704,0.0424,0.0057
12.11018,14.5797,0.0425,0.0056
12.12018,14.7843,0.0452,0.0056
12.13018,15.1163,0.0454,0.0056
12.14018,15.1588,0.0474,0.0057
12.15018,15.1395,0.0473,0.006
12.16018,15.236,0.0475,0.0057
12.17018,15.1395,0.0476,0.0054
12.18018,14.6646,0.0468,0.0054
12.19018,14.3866,0.0459,0.0054
12.20018,14.2964,0.0447,0.0054
12.21018,14.3044,0.0445,0.0056
12.22018,14.3124,0.0423,0.0057
12.23018,14.3519,0.0422,0.0058
12.24018,14.514,0.0422,0.006
12.25019,14.6106,0.0422,0.0061
12.26019,14.8847,0.0422,0.0062
12.27019,14.931,0.043,0.0066
12.28019,15.209,0.0438,0.0064
12.29019,15.5642,0.0459,0.0063
12.30019,16.0583,0.0463,0.0063
12.31019,16.5139,0.0466,0.0063
12.32019,16.9656,0.0468,0.0062
12.33019,17.4906,0.0468,0.0062
12.34019,17.8728,0.0467,0.0064
12.35019,18.1161,0.0456,0.0061
12.36019,18.3014,0.0452,0.006
12.37019,18.5446,0.0451,0.006
12.38019,18.8496,0.0456,0.0059
12.39019,19.1006,0.0461,0.0062
12.40019,19.6024,0.0516,0.0061
12.41019,20.0078,0.0537,0.006
12.42019,20.1256,0.0558,0.0061
12.43019,20.2433,0.0554,0.0062
12.44019,20.807,0.057,0.0061
12.45019,21.0618,0.0616,0.0064
12.46019,21.3513,0.0665,0.0066
12.47019,21.6293,0.0678,0.006
12.48019,21.7722,0.0701,0.0056
12.49019,21.7876,0.0713,0.0056
12.50019,21.5637,0.0708,0.0056
12.51019,21.0965,0.0727,0.0056
12.52019,20.7722,0.0741,0.006
12.53019,19.9769,0.074,0.0056
12.54019,19.5831,0.074,0.0057
12.55019,19.3476,0.0738,0.0059
12.56019,19.143,0.0738,0.0062
12.57019,18.8573,0.0737,0.0071
12.58019,18.4326,0.0733,0.0066
12.59019,17.8728,0.0702,0.0066
12.60019,17.3516,0.0692,0.0066
12.61019,17.1171,0.0686,0.0062
12.62019,17.0066,0.0683,0.0061
12.63019,17.0443,0.0682,0.006
12.64019,17.082,0.068,0.0058
12.65019,17.1856,0.0681,0.0058
12.66019,17.3748,0.0674,0.0058
12.67019,17.8844,0.0667,0.0059
12.68019,18.1199,0.0662,0.0062
12.6902,18.2744,0.0662,0.0061
12.7002,18.4056,0.0662,0.0061
12.7102,18.4635,0.0663,0.006
12.7202,18.8264,0.0664,0.0061
12.7302,19.3592,0.0667,0.0061
12.7402,19.5407,0.0667,0.0062
12.7502,19.7762,0.0668,0.006
12.7602,19.8611,0.0672,0.006
12.7702,19.7337,0.0675,0.006
12.7802,19.5407,0.0684,0.006
12.7902,19.3824,0.0701,0.006
12.8002,19.0002,0.0703,0.0064
12.8102,18.784,0.0702,0.0062
12.8202,18.5716,0.0701,0.0066
12.8302,18.4326,0.0698,0.0062
12.8402,18.3091,0.0691,0.0061
12.8502,18.1972,0.0695,0.0061
12.8602,17.7068,0.0665,0.0062
12.8702,17.5215,0.0634,0.0062
12.8802,17.232,0.0617,0.0064
12.8902,16.9733,0.0599,0.0069
12.9002,16.5177,0.0591,0.0064
12.9102,15.5873,0.0596,0.0065
12.9202,15.0507,0.056,0.0065
12.9302,14.5681,0.0559,0.0066
12.9402,14.3793,0.0539,0.0065
12.9502,14.3007,0.0512,0.0066
12.9602,14.3012,0.0493,0.0066
12.9702,14.3017,0.0487,0.0066
12.9802,14.7148,0.0484,0.0069
12.9902,15.1626,0.0484,0.0071
13.0002,15.7533,0.0492,0.0068
13.0102,16.3363,0.0499,0.0067
13.0202,16.9617,0.0514,0.0067
13.0302,18.0389,0.0527,0.0069
13.0402,18.394,0.0548,0.0071
13.0502,18.479,0.0562,0.0072
13.0602,18.5871,0.0579,0.0073
13.0702,18.5794,0.0594,0.0069
13.0802,18.3052,0.0595,0.0069
13.0902,18.0775,0.0594,0.0069
13.1002,17.8767,0.0594,0.0069
13.1102,17.7995,0.0593,0.0071
13.1202,17.5254,0.0591,0.0077
13.13021,17.2397,0.057,0.0073
13.14021,16.8729,0.056,0.0072
13.15021,16.8682,0.0544,0.0072
13.16021,16.8667,0.0523,0.0072
13.17021,16.8988,0.0512,0.0072
13.18021,16.9308,0.0512,0.0073
13.19021,17.0274,0.051,0.0073
13.20021,17.2165,0.0508,0.0073
13.21021,17.2744,0.0493,0.0073
13.22021,17.232,0.0452,0.0064
13.23021,17.1239,0.042,0.0064
13.24021,17.0003,0.0384,0.0064
13.25021,16.8691,0.0357,0.0064
13.26021,16.6297,0.0332,0.0066
13.27021,15.7224,0.0308,0.0067
13.28021,15.1395,0.0277,0.0071
13.29021,14.4986,0.027,0.0079
13.30021,14.1009,0.0263,0.0085
13.31021,13.8075,0.0248,0.0092
13.32021,13.6029,0.0239,0.0096
13.33021,13.5537,0.0235,0.0098
13.34021,13.5358,0.0226,0.01
13.35021,13.518,0.0221,0.0109
13.36021,13.5102,0.0215,0.0113
13.37021,13.4601,0.02,0.0102
13.38021,13.2052,0.0198,0.01
13.39021,12.9389,0.0187,0.0098
13.40021,12.491,0.0182,0.0096
13.41021,11.8772,0.0166,0.0094
13.42021,10.9139,0.0152,0.009
13.43021,9.9507,0.0136,0.0089
13.44021,9.4179,0.0127,0.0089
13.45021,9.0627,0.0126,0.009
13.46021,9.0366,0.0125,0.0096
13.47021,9.0299,0.0127,0.0094
13.48021,9.1235,0.013,0.0094
13.49021,9.2171,0.0137,0.0094
13.50021,9.9584,0.0152,0.0094
13.51021,12.4408,0.017,0.01
13.52021,14.2862,0.0199,0.0101
13.53021,16.4753,0.0209,0.0101
13.54021,18.618,0.0219,0.0109
13.55021,20.2008,0.0287,0.0121
13.56021,21.332,0.0316,0.0117
13.57022,22.969,0.0341,0.0115
13.58022,23.4245,0.0367,0.0114
13.59022,23.9843,0.0402,0.0113
13.60022,24.355,0.0438,0.0121
13.61022,24.714,0.0479,0.0104
13.62022,25.6985,0.0504,0.0085
13.63022,26.5131,0.0508,0.0076
13.64022,27.5246,0.0544,0.0066
13.65022,28.2427,0.0609,0.0069
13.66022,29.4395,0.0626,0.0045
13.67022,29.37,0.0624,0.0026
13.68022,28.8643,0.0647,0.0007
13.69022,28.4164,0.0646,-0.0039
13.70022,28.0921,0.0732,-0.0104
13.71022,28.0883,0.0775,-0.0193
13.72022,27.9261,0.0789,-0.0208
13.73022,27.8914,0.079,-0.0198
13.74022,27.7022,0.0795,-0.0189
13.75022,26.7177,0.0802,-0.0108
13.76022,25.5595,0.0822,0.0035
13.77022,24.2546,0.0855,0.0073
13.78022,22.8454,0.0855,0.0104
13.79022,21.4942,0.0854,0.0115
13.80022,20.39,0.0852,0.0117
13.81022,19.475,0.0817,0.0119
13.82022,18.7801,0.0811,0.0121
13.83022,18.2353,0.0804,0.0123
13.84022,17.9683,0.0786,0.012
13.85022,17.853,0.073,0.0117
13.86022,18.0618,0.0699,0.0121
13.87022,18.2705,0.0672,0.0115
13.88022,18.7647,0.0637,0.0114
13.89022,19.2704,0.0607,0.0113
13.90022,19.089,0.0582,0.0113
13.91022,18.7647,0.0506,0.0094
13.92022,18.3516,0.0474,0.0088
13.93022,18.0852,0.0435,0.0085
13.94022,18.0816,0.0429,0.0079
13.95022,18.08,0.0427,0.0069
13.96022,18.0836,0.0428,0.0043
13.97022,18.0871,0.0429,0.0037
13.98022,18.1585,0.043,0.0012
13.99022,18.3516,0.043,-0.0003
