Depth,Qc,Fc,u
14.05023,1.0206,0.0245,0.2154
14.06023,0.9352,0.0242,0.2218
14.07023,0.8654,0.0242,0.2286
14.08023,0.8446,0.0242,0.2376
14.09023,0.8551,0.0242,0.251
14.10023,0.8656,0.0244,0.2712
14.11023,0.8887,0.0248,0.3017
14.12023,1.4589,0.0252,0.3323
14.13023,1.8778,0.0287,0.3503
14.14023,2.285,0.0298,0.2216
14.15023,2.638,0.0309,0.1606
14.16023,3.0802,0.0307,0.1525
14.17023,3.5883,0.0334,0.1488
14.18023,4.205,0.037,0.1477
14.19023,4.8915,0.0407,0.1466
14.20023,5.4966,0.043,0.1474
14.21023,5.9116,0.0453,0.1205
14.22023,6.1908,0.0463,0.1106
14.23023,6.6175,0.0495,0.1038
14.24023,6.761,0.0509,0.1007
14.25023,6.889,0.051,0.0994
14.26023,6.9433,0.0514,0.1071
14.27023,6.8929,0.0531,0.1147
14.28023,6.9472,0.0548,0.112
14.29023,7.0015,0.0579,0.1112
14.30023,6.8657,0.0611,0.1104
14.31023,6.8623,0.0619,0.1104
14.32023,6.8631,0.062,0.1103
14.33023,6.8638,0.062,0.1104
14.34023,6.8774,0.062,0.1104
14.35023,6.9317,0.062,0.1122
14.36023,7.1605,0.062,0.113
14.37023,7.4243,0.0618,0.1106
14.38023,7.5484,0.062,0.0999
14.39023,7.5911,0.0621,0.0919
14.40023,7.5484,0.0625,0.0902
14.41023,7.3777,0.0637,0.0886
14.42023,7.2885,0.0638,0.0887
14.43023,7.114,0.0644,0.087
14.44024,6.8386,0.0655,0.0862
14.45024,6.6796,0.0674,0.0862
14.46024,6.6388,0.0708,0.0873
14.47024,6.6405,0.071,0.0885
14.48024,6.6421,0.0712,0.0892
14.49024,6.6638,0.0711,0.0904
14.50024,6.7145,0.0711,0.0937
14.51024,6.9278,0.0709,0.098
14.52024,7.1334,0.0703,0.098
14.53024,7.5174,0.0648,0.0865
14.54024,7.7074,0.0634,0.0758
14.55024,8.0332,0.0621,0.0651
14.56024,8.328,0.0621,0.0629
14.57024,8.5646,0.0605,0.0607
14.58024,8.7275,0.0602,0.0601
14.59024,8.9214,0.06,0.0581
14.60024,9.1891,0.06,0.0573
14.61024,9.224,0.0616,0.0576
14.62024,9.2666,0.0632,0.0579
14.63024,9.2744,0.0639,0.0587
14.64024,9.2744,0.0657,0.0612
14.65024,9.1658,0.0662,0.0597
14.66024,9.1193,0.0667,0.0604
14.67024,9.0378,0.0674,0.0612
14.68024,8.8439,0.0686,0.0649
14.69024,8.6848,0.069,0.0712
14.70024,8.5142,0.0694,0.0727
14.71024,8.3319,0.0698,0.0762
14.72024,8.1224,0.0712,0.0782
14.73024,7.9479,0.0723,0.082
14.74024,7.7229,0.0734,0.0852
14.75024,7.176,0.0765,0.0867
14.76024,6.9549,0.0814,0.0892
14.77024,6.7222,0.0997,0.0964
14.78024,6.4973,0.1001,0.1001
14.79024,6.4015,0.0977,0.1054
14.80024,6.4123,0.0953,0.1149
14.81024,6.4231,0.0904,0.1252
14.82024,6.4701,0.0808,0.1343
14.83024,6.8541,0.0736,0.1452
14.84024,7.4088,0.0684,0.1446
14.85024,7.2536,0.0679,0.0393
14.86024,6.9006,0.0681,0.0227
14.87024,6.4003,0.0684,0.0146
14.88025,5.8495,0.0684,0.0146
14.89025,5.2949,0.0683,0.0147
14.90025,4.8566,0.0681,0.015
14.91025,3.9722,0.0641,0.0183
14.92025,3.6464,0.0613,0.0212
14.93025,3.3012,0.0542,0.0278
14.94025,3.0065,0.0523,0.0317
14.95025,2.735,0.051,0.0358
14.96025,2.4634,0.0501,0.041
14.97025,2.1958,0.0491,0.0476
14.98025,1.7459,0.0455,0.0564
14.99025,1.5481,0.0408,0.0669
15.00025,1.3813,0.0313,0.0935
15.01025,1.2378,0.0243,0.1091
15.02025,1.1253,0.0187,0.1268
15.03025,1.0322,0.0139,0.1468
15.04025,0.9702,0.0129,0.1709
15.05025,0.9042,0.0128,0.2032
15.06025,0.8887,0.0129,0.2413
15.07025,0.8848,0.013,0.3282
15.08025,0.8836,0.0134,0.3725
15.09025,0.8837,0.0134,0.4124
15.10025,0.8839,0.014,0.4499
15.11025,0.8868,0.0147,0.4837
15.12025,0.9003,0.0154,0.5181
15.13025,0.974,0.0169,0.5543
15.14025,1.0943,0.0221,0.578
15.15025,1.102,0.0254,0.6037
15.16025,1.0749,0.028,0.5895
15.17025,1.04,0.0278,0.544
15.18025,1.0245,0.0275,0.4934
15.19025,1.0206,0.0269,0.4596
15.20025,1.0245,0.0237,0.4492
15.21025,1.0128,0.0235,0.445
15.22025,1.0051,0.0235,0.4491
15.23025,0.9895,0.0235,0.4532
15.24025,0.9895,0.0233,0.4781
15.25025,0.9895,0.0231,0.5016
15.26025,0.9895,0.0229,0.5189
15.27025,1.0206,0.0228,0.6126
15.28025,1.0516,0.023,0.6667
15.29025,1.0594,0.0232,0.6567
15.30025,1.0632,0.0247,0.6587
15.31026,1.0788,0.0279,0.6608
15.32026,1.102,0.031,0.6682
15.33026,1.199,0.033,0.7048
15.34026,2.2191,0.0359,0.7071
15.35026,3.1345,0.0374,0.639
15.36026,4.2787,0.0433,0.5605
15.37026,5.4151,0.0453,0.1763
15.38026,6.2296,0.0467,0.131
15.39026,6.6951,0.0487,0.123
15.40026,6.9976,0.0514,0.1193
15.41026,7.3467,0.0525,0.1221
15.42026,7.4941,0.053,0.1248
15.43026,7.6221,0.0508,0.1336
15.44026,7.7074,0.0487,0.1324
15.45026,7.6997,0.0443,0.1178
15.46026,7.6027,0.0439,0.1145
15.47026,7.5057,0.0445,0.113
15.48026,7.3428,0.0451,0.1123
15.49026,7.1566,0.0465,0.1121
15.50026,6.8192,0.0494,0.1123
15.51026,6.5361,0.0494,0.1125
15.52026,5.834,0.0494,0.1139
15.53026,5.547,0.0494,0.1168
15.54026,5.3026,0.0494,0.1184
15.55026,5.1708,0.0495,0.1213
15.56026,5.0622,0.0493,0.1244
15.57026,5.039,0.0491,0.1242
15.58026,5.0276,0.0487,0.1258
15.59026,5.0235,0.0477,0.1303
15.60026,5.0195,0.0444,0.1367
15.61026,5.0389,0.0405,0.1343
15.62026,5.004,0.038,0.1235
15.63026,4.9225,0.0335,0.1235
15.64026,4.8294,0.0316,0.1235
15.65026,4.7014,0.0303,0.1235
15.66026,4.6486,0.029,0.1376
15.67026,4.641,0.0278,0.1524
15.68026,4.6402,0.028,0.1666
15.69026,4.6766,0.0281,0.1794
15.70026,4.7131,0.0286,0.1901
15.71026,4.8217,0.0286,0.1719
15.72026,4.907,0.0286,0.1625
15.73026,5.0311,0.0282,0.1524
15.74026,5.1824,0.0274,0.1507
15.75027,5.3647,0.0266,0.15
15.76027,5.5974,0.027,0.1493
15.77027,5.8961,0.0275,0.1513
15.78027,6.5671,0.0284,0.139
15.79027,6.792,0.034,0.1248
15.80027,6.9433,0.0394,0.1202
15.81027,7.0131,0.0438,0.1187
15.82027,7.0713,0.0467,0.1208
15.83027,7.1372,0.0489,0.1229
15.84027,7.3389,0.05,0.1365
15.85027,7.9091,0.0516,0.1485
15.86027,8.4444,0.0518,0.1612
15.87027,8.9874,0.0541,0.1466
15.88027,9.3442,0.0571,0.1398
15.89027,9.6235,0.0593,0.1308
15.90027,9.7903,0.0621,0.1123
15.91027,9.7825,0.0647,0.1033
15.92027,9.67,0.0688,0.1016
15.93027,9.5847,0.072,0.1009
15.94027,9.4606,0.0758,0.1024
15.95027,9.3054,0.0805,0.1038
15.96027,9.2869,0.0832,0.103
15.97027,9.2791,0.0834,0.1071
15.98027,9.2864,0.0837,0.104
15.99027,9.2938,0.0836,0.1104
16.00027,9.5575,0.0835,0.1147
16.01027,9.7088,0.0833,0.1184
16.02027,9.9299,0.082,0.1225
16.03027,10.1549,0.0816,0.118
16.04027,10.407,0.0798,0.1034
16.05027,10.5893,0.0804,0.0859
16.06027,10.6591,0.0787,0.0834
16.07027,10.6824,0.0783,0.0809
16.08027,10.6125,0.076,0.0809
16.09027,10.3449,0.076,0.0809
16.10027,10.054,0.076,0.0809
16.11027,9.864,0.0668,0.0813
16.12027,9.6429,0.0627,0.0817
16.13027,9.3636,0.0611,0.0846
16.14027,9.1968,0.0628,0.0855
16.15027,9.2095,0.0644,0.0857
16.16027,9.2222,0.0653,0.0885
16.17027,9.2791,0.0667,0.0933
16.18027,9.3985,0.0683,0.1017
16.19028,9.767,0.0684,0.1046
16.20028,10.2285,0.0685,0.1091
16.21028,10.5253,0.0686,0.1448
16.22028,10.822,0.0687,0.0937
16.23028,11.109,0.0691,0.0943
16.24028,11.3262,0.0703,0.0478
16.25028,11.6094,0.0729,0.0482
16.26028,11.9041,0.0775,0.0408
16.27028,12.1834,0.0843,0.0406
16.28028,12.4859,0.0887,0.041
16.29028,12.7885,0.0922,0.0413
16.30028,13.3897,0.0945,0.0432
16.31028,13.6069,0.0984,0.0484
16.32028,13.8241,0.1012,0.0533
16.33028,14.0452,0.1104,0.0568
16.34028,14.0801,0.1155,0.0622
16.35028,13.9598,0.1185,0.0653
16.36028,13.7853,0.1187,0.069
16.37028,13.4672,0.1188,0.0702
16.38028,12.4821,0.1187,0.0731
16.39028,12.0244,0.1186,0.0741
16.40028,11.7412,0.1157,0.077
16.41028,11.4232,0.1131,0.0791
16.42028,11.2835,0.1045,0.0807
16.43028,11.2069,0.0991,0.083
16.44028,11.1716,0.0928,0.0873
16.45028,11.1801,0.0861,0.09
16.46028,11.1886,0.0813,0.0937
16.47028,11.2137,0.0775,0.0974
16.48028,11.3999,0.074,0.1005
16.49028,11.8692,0.0716,0.1046
16.50028,12.1757,0.0679,0.1079
16.51028,12.3812,0.0656,0.1145
16.52028,12.4355,0.0625,0.1155
16.53028,12.3773,0.0609,0.1188
16.54028,12.3458,0.0602,0.1213
16.55028,12.3593,0.0598,0.1223
16.56028,12.3729,0.0597,0.1246
16.57028,12.4045,0.0597,0.1266
16.58028,12.4355,0.0597,0.1279
16.59028,12.4782,0.0597,0.1289
16.60028,12.4821,0.0602,0.1283
16.61028,12.4743,0.0608,0.1282
16.62029,12.4764,0.0608,0.1283
16.63029,12.4784,0.061,0.1283
16.64029,12.484,0.0621,0.1293
16.65029,12.517,0.0622,0.1305
16.66029,12.6644,0.0623,0.1316
16.67029,12.6372,0.0622,0.131
16.68029,12.5907,0.0622,0.1305
16.69029,12.4821,0.0599,0.1308
16.70029,12.4045,0.0596,0.1303
16.71029,12.2998,0.0593,0.1301
16.72029,12.2649,0.0586,0.13
16.73029,12.2571,0.0575,0.1299
16.74029,12.2532,0.0562,0.1299
16.75029,12.2804,0.0554,0.1295
16.76029,12.3075,0.0546,0.1295
16.77029,12.3541,0.0538,0.1296
16.78029,12.3967,0.0538,0.1297
16.79029,12.4161,0.0539,0.13
16.80029,12.4355,0.054,0.1308
16.81029,12.3579,0.0542,0.1303
16.82029,12.3192,0.0548,0.1312
16.83029,12.2028,0.0558,0.1314
16.84029,12.0515,0.0577,0.132
16.85029,12.0399,0.0593,0.1336
16.86029,12.0166,0.0598,0.1343
16.87029,11.9584,0.0604,0.1348
16.88029,11.8886,0.0614,0.1353
16.89029,11.7878,0.0628,0.1351
16.90029,11.6986,0.0644,0.1352
16.91029,11.6559,0.0661,0.1353
16.92029,11.6675,0.0684,0.1356
16.93029,11.59,0.0699,0.136
16.94029,11.4697,0.0704,0.1371
16.95029,11.3068,0.0703,0.1367
16.96029,11.0431,0.071,0.138
16.97029,10.8259,0.0718,0.137
16.98029,10.5427,0.0743,0.1361
16.99029,10.182,0.0775,0.138
17.00029,9.8135,0.0805,0.1359
17.01029,9.4063,0.0825,0.135
17.02029,9.0572,0.0825,0.1342
17.03029,8.7197,0.0825,0.1347
17.04029,8.3513,0.0824,0.1338
17.05029,7.8781,0.0813,0.1318
17.0603,7.4088,0.0772,0.1291
17.0703,7.0131,0.074,0.1264
17.0803,6.5826,0.0726,0.125
17.0903,6.0706,0.0728,0.1247
17.1003,5.6362,0.071,0.1245
17.1103,5.1242,0.0695,0.1245
17.1203,4.6006,0.0685,0.1246
17.1303,4.0343,0.0663,0.1252
17.1403,3.499,0.0633,0.1303
17.1503,3.0026,0.0604,0.1326
17.1603,2.5643,0.0568,0.1363
17.1703,2.1415,0.0507,0.14
17.1803,1.7924,0.0473,0.1472
17.1903,1.5015,0.0445,0.1575
17.2003,1.2727,0.0411,0.1732
17.2103,0.9391,0.0389,0.1927
17.2203,0.8577,0.0373,0.2146
17.2303,0.8563,0.0361,0.2368
17.2403,0.8584,0.035,0.2724
17.2503,0.8605,0.0334,0.3146
17.2603,0.8732,0.0309,0.3536
17.2703,0.8868,0.0276,0.503
17.2803,0.9003,0.0234,0.4238
17.2903,0.9003,0.0194,0.4129
17.3003,0.8732,0.0172,0.4005
17.3103,0.8344,0.016,0.3948
17.3203,0.7413,0.0151,0.3931
17.3303,0.7103,0.0142,0.4
17.3403,0.6831,0.0133,0.4069
17.3503,0.6676,0.0127,0.424
17.3603,0.656,0.0119,0.438
17.3703,0.6405,0.0113,0.444
17.3803,0.6404,0.0107,0.4472
17.3903,0.6405,0.0108,0.4565
17.4003,0.6405,0.0108,0.4709
17.4103,0.6482,0.0109,0.4847
17.4203,0.6715,0.0113,0.4977
17.4303,0.7374,0.013,0.5105
17.4403,0.7374,0.0149,0.4967
17.4503,0.7917,0.016,0.4769
17.4603,0.8266,0.0175,0.4715
17.4703,0.846,0.0195,0.4384
17.4803,0.9042,0.0238,0.4332
17.4903,0.9508,0.024,0.4216
17.50031,0.9702,0.0256,0.4218
17.51031,0.9663,0.0264,0.4219
17.52031,0.9895,0.0292,0.4256
17.53031,0.9973,0.0292,0.4208
17.54031,1.0477,0.0294,0.4159
17.55031,1.0477,0.0292,0.4116
17.56031,1.0555,0.029,0.3972
17.57031,1.0245,0.0279,0.3955
17.58031,1.0167,0.0258,0.396
17.59031,0.9779,0.0237,0.3965
17.60031,0.943,0.0215,0.3982
17.61031,0.9314,0.0197,0.425
17.62031,0.9197,0.0177,0.4604
17.63031,0.9081,0.0163,0.4864
17.64031,0.8809,0.0162,0.4705
17.65031,0.846,0.0163,0.4732
17.66031,0.8495,0.0163,0.4792
17.67031,0.8529,0.0165,0.5039
17.68031,0.8666,0.0214,0.5175
17.69031,0.8965,0.0228,0.5195
17.70031,1.1951,0.0241,0.551
17.71031,1.8118,0.0237,0.5681
17.72031,2.8862,0.025,0.5465
17.73031,4.1352,0.0262,0.4763
17.74031,5.2057,0.0299,0.3268
17.75031,6.0396,0.0346,0.2354
17.76031,6.6563,0.0404,0.1744
17.77031,6.6563,0.0462,0.1576
17.78031,7.2885,0.0523,0.1575
17.79031,7.3855,0.0574,0.1582
17.80031,7.5096,0.0616,0.1589
17.81031,7.6997,0.0637,0.1625
17.82031,7.975,0.0647,0.1639
17.83031,8.2931,0.0658,0.1678
17.84031,8.6034,0.0657,0.1688
17.85031,8.902,0.066,0.1697
17.86031,9.1115,0.066,0.1563
17.87031,9.2279,0.0667,0.1464
17.88031,9.2977,0.0697,0.1382
17.89031,9.3015,0.0718,0.1349
17.90031,9.3481,0.0718,0.1334
17.91031,9.4373,0.0718,0.132
17.92031,9.5459,0.0718,0.1322
17.93032,9.6972,0.0719,0.1324
17.94032,9.8678,0.072,0.1329
17.95032,9.992,0.0723,0.1355
17.96032,10.0424,0.073,0.1431
17.97032,10.1704,0.0746,0.1443
17.98032,10.3915,0.0768,0.1476
17.99032,10.7716,0.0792,0.1458
18.00032,11.2215,0.0804,0.1466
18.01032,11.6055,0.081,0.1491
18.02032,11.9274,0.0811,0.1474
18.03032,12.0826,0.0812,0.148
18.04032,12.2493,0.0811,0.1487
18.05032,12.2144,0.0817,0.1536
18.06032,12.1834,0.0823,0.1468
18.07032,12.1572,0.0859,0.145
18.08032,12.1691,0.0892,0.145
18.09032,12.181,0.0917,0.145
18.10032,12.2052,0.0948,0.1448
18.11032,12.2542,0.0969,0.145
18.12032,12.42,0.0994,0.1452
18.13032,12.7419,0.1005,0.1499
18.14032,12.9397,0.1004,0.1536
18.15032,13.1919,0.0971,0.1586
18.16032,13.3548,0.0938,0.1534
18.17032,13.475,0.0907,0.1517
18.18032,13.5215,0.0918,0.1508
18.19032,13.6301,0.093,0.1499
18.20032,13.731,0.0961,0.1501
18.21032,13.8318,0.0987,0.1496
18.22032,13.9017,0.1013,0.1491
18.23032,14.0452,0.1018,0.1479
18.24032,14.1383,0.1023,0.1478
18.25032,14.1654,0.1029,0.1476
18.26032,13.5972,0.1043,0.1485
18.27032,13.5943,0.105,0.1463
18.28032,13.5914,0.105,0.1441
18.29032,13.5642,0.1079,0.1443
18.30032,13.4401,0.1085,0.1445
18.31032,13.2578,0.1096,0.1449
18.32032,13.0445,0.1097,0.1472
18.33032,12.8079,0.1097,0.1472
18.34032,12.517,0.1096,0.1472
18.35032,12.2493,0.1095,0.1472
18.36032,11.9817,0.1092,0.1472
18.37033,11.6637,0.1065,0.1451
18.38033,11.4038,0.104,0.1448
18.39033,10.8608,0.1003,0.1448
18.40033,10.6552,0.0979,0.1448
18.41033,10.6552,0.0945,0.1471
18.42033,10.4613,0.093,0.1495
18.43033,10.3294,0.0891,0.1542
18.44033,9.8989,0.0861,0.1485
18.45033,9.7554,0.0824,0.1464
18.46033,9.6196,0.0801,0.1454
18.47033,9.4955,0.0761,0.1443
18.48033,9.3558,0.0737,0.1443
18.49033,9.2395,0.0683,0.1424
18.50033,9.0572,0.0655,0.1424
18.51033,8.9757,0.0624,0.1425
18.52033,8.7896,0.0608,0.1425
18.53033,8.7508,0.0578,0.1429
18.54033,8.6771,0.0545,0.1431
18.55033,8.6383,0.0508,0.1431
18.56033,8.6305,0.0462,0.1431
18.57033,8.6305,0.0432,0.145
18.58033,8.615,0.0439,0.1427
18.59033,8.6073,0.0445,0.1481
18.60033,8.5685,0.0462,0.1421
18.61033,8.4638,0.0499,0.1437
18.62033,8.2543,0.0546,0.1417
18.63033,7.9207,0.0592,0.1403
18.64033,7.4281,0.0629,0.1396
18.65033,6.8696,0.0634,0.1394
18.66033,5.4927,0.064,0.1393
18.67033,4.7519,0.0649,0.14
18.68033,3.9606,0.0651,0.1406
18.69033,3.3749,0.0651,0.1653
18.70033,2.9328,0.0646,0.2098
18.71033,2.541,0.064,0.2607
18.72033,2.5864,0.0624,0.4314
18.73033,2.6318,0.0568,0.4314
18.74033,2.8651,0.048,0.5626
18.75033,3.3827,0.0398,0.7149
18.76033,4.9458,0.033,0.8029
18.77033,6.5904,0.0322,0.6917
18.78033,7.5872,0.0318,0.12
18.79033,8.1069,0.0322,0.1081
18.80033,8.5258,0.0325,0.1053
18.81034,8.7702,0.0332,0.1039
18.82034,8.9757,0.034,0.1094
18.83034,9.1193,0.0339,0.1149
18.84034,9.3248,0.0342,0.1392
18.85034,9.6739,0.0345,0.1474
18.86034,9.9687,0.0348,0.1503
18.87034,10.2906,0.035,0.1516
18.88034,10.6048,0.035,0.1509
18.89034,10.9306,0.0349,0.1509
18.90034,11.1905,0.034,0.1509
18.91034,11.237,0.034,0.1509
18.92034,11.2021,0.034,0.1507
18.93034,11.268,0.034,0.1507
18.94034,11.4154,0.034,0.1507
18.95034,11.5279,0.034,0.1507
18.96034,11.6094,0.034,0.1507
18.97034,11.6947,0.034,0.151
18.98034,11.8072,0.0338,0.1512
18.99034,11.9546,0.0338,0.1518
19.00034,12.164,0.0339,0.1507
19.01034,12.2571,0.034,0.1503
19.02034,12.2804,0.0346,0.1513
19.03034,12.2067,0.035,0.1501
19.04034,12.005,0.0351,0.1495
19.05034,11.7296,0.0351,0.1491
19.06034,11.3728,0.035,0.1488
19.07034,11.012,0.034,0.1488
19.08034,10.6668,0.0326,0.1488
19.09034,10.3682,0.0283,0.1488
19.10034,10.3645,0.0273,0.1495
19.11034,10.3703,0.0258,0.1489
19.12034,10.3761,0.0252,0.1509
19.13034,10.4108,0.0252,0.1505
19.14034,10.407,0.0237,0.1522
19.15034,10.31,0.0235,0.1516
19.16034,9.9803,0.0232,0.152
19.17034,9.9558,0.023,0.1524
19.18034,10.0067,0.0223,0.1534
19.19034,10.0576,0.0221,0.1527
19.20034,10.1704,0.0218,0.1529
19.21034,10.5078,0.0218,0.1532
19.22034,10.8802,0.0217,0.1522
19.23034,11.237,0.0215,0.1522
19.24035,11.5318,0.0209,0.1522
19.25035,11.6637,0.021,0.1526
19.26035,11.6443,0.0211,0.1522
19.27035,11.5395,0.0214,0.1521
19.28035,11.4736,0.0219,0.1523
19.29035,11.2932,0.022,0.1524
19.30035,11.1129,0.022,0.1532
19.31035,10.9926,0.0219,0.1546
19.32035,10.8298,0.0219,0.1526
19.33035,10.5505,0.0213,0.1518
19.34035,10.5358,0.021,0.1518
19.35035,10.5633,0.0208,0.1519
19.36035,10.5907,0.0208,0.152
19.37035,10.7599,0.0207,0.1526
19.38035,11.2137,0.0207,0.1534
19.39035,11.4038,0.0207,0.1542
19.40035,11.6443,0.0208,0.1547
19.41035,11.59,0.0208,0.1553
19.42035,11.4891,0.0211,0.1542
19.43035,11.2137,0.0215,0.154
19.44035,10.9267,0.0217,0.1538
19.45035,10.6552,0.0219,0.1538
19.46035,10.3139,0.0219,0.1534
19.47035,10.0385,0.0221,0.1532
19.48035,9.8523,0.0223,0.1532
19.49035,9.8494,0.0228,0.1533
19.50035,9.8722,0.0259,0.1534
19.51035,9.895,0.026,0.1535
19.52035,10.0036,0.0262,0.1536
19.53035,10.2518,0.0268,0.1555
19.54035,10.4962,0.0274,0.156
19.55035,10.566,0.0286,0.1565
19.56035,10.7056,0.0291,0.1548
19.57035,10.8142,0.0296,0.153
19.58035,11.1633,0.0299,0.1544
19.59035,11.6132,0.0302,0.1526
19.60035,12.1407,0.0314,0.1522
19.61035,12.2105,0.0319,0.153
19.62035,12.195,0.0321,0.1516
19.63035,12.0515,0.0321,0.1513
19.64035,11.9352,0.0321,0.1511
19.65035,11.6559,0.0319,0.151
19.66035,11.2642,0.0317,0.1509
19.67035,11.0314,0.0313,0.1519
19.68036,10.9976,0.0304,0.1528
19.69036,10.9909,0.0298,0.1534
19.70036,11.0247,0.0291,0.1531
19.71036,11.0586,0.029,0.1536
19.72036,11.2176,0.029,0.154
19.73036,11.5783,0.029,0.1551
19.74036,12.1097,0.029,0.1561
19.75036,12.2377,0.029,0.1559
19.76036,12.1485,0.029,0.1586
19.77036,11.9895,0.0291,0.1573
19.78036,11.6675,0.0292,0.1561
19.79036,11.4077,0.0297,0.155
19.80036,11.2603,0.03,0.1547
19.81036,11.1594,0.0302,0.1544
19.82036,11.0819,0.0302,0.1551
19.83036,11.0276,0.0302,0.1559
19.84036,10.9655,0.0301,0.1567
19.85036,10.8608,0.0301,0.1552
19.86036,10.8169,0.0301,0.1545
19.87036,10.8269,0.0306,0.1545
19.88036,10.837,0.0305,0.1546
19.89036,10.8685,0.0318,0.1546
19.90036,10.981,0.0322,0.1551
19.91036,11.14,0.0333,0.1555
19.92036,11.1672,0.0338,0.1567
19.93036,11.2448,0.0356,0.1575
19.94036,11.334,0.0358,0.1581
19.95036,11.4503,0.0362,0.1588
19.96036,11.5008,0.0377,0.1612
19.97036,11.5938,0.0386,0.1581
19.98036,11.7335,0.0389,0.1573
19.99036,11.8692,0.0396,0.1565
20.00036,12.1175,0.0396,0.1552
20.01036,12.4239,0.0416,0.1548
20.02036,12.8505,0.0462,0.1549
20.03036,13.2229,0.0466,0.155
20.04036,13.4207,0.0465,0.1553
20.05036,13.3005,0.0463,0.1563
20.06036,13.0445,0.0462,0.1544
20.07036,12.9708,0.0463,0.1542
20.08036,12.9761,0.0463,0.1542
20.09036,12.9814,0.0463,0.1543
20.10036,13.0134,0.0462,0.1544
20.11036,13.1686,0.0461,0.1553
20.12037,13.1569,0.0455,0.155
20.13037,12.8117,0.045,0.1554
20.14037,12.4782,0.0448,0.1559
20.15037,12.2105,0.0424,0.1573
20.16037,11.9507,0.0375,0.1569
20.17037,11.8072,0.037,0.1573
20.18037,11.5279,0.0348,0.159
20.19037,11.2482,0.0331,0.159
20.20037,11.1233,0.032,0.1602
20.21037,11.1849,0.0319,0.1604
20.22037,11.2464,0.0318,0.1612
20.23037,11.3844,0.0319,0.1612
20.24037,11.8382,0.0319,0.1633
20.25037,12.3657,0.0319,0.1621
20.26037,12.9204,0.0318,0.1629
20.27037,13.5099,0.0318,0.1631
20.28037,13.9676,0.0318,0.163
20.29037,13.8784,0.0335,0.1635
20.30037,13.7892,0.0351,0.164
20.31037,13.8163,0.0372,0.1651
20.32037,13.5021,0.0389,0.1637
20.33037,13.091,0.0402,0.159
20.34037,12.5558,0.0405,0.1588
20.35037,11.9933,0.0405,0.1569
20.36037,11.3223,0.0405,0.1551
20.37037,10.6785,0.0405,0.1548
20.38037,10.1044,0.0387,0.1538
20.39037,9.5537,0.0372,0.1538
20.40037,9.0494,0.0332,0.1538
20.41037,8.681,0.0299,0.1538
20.42037,8.5634,0.026,0.1557
20.43037,8.571,0.0235,0.1569
20.44037,8.5786,0.0225,0.1602
20.45037,8.6267,0.0219,0.1627
20.46037,9.1309,0.0215,0.1649
20.47037,10.182,0.0208,0.1653
20.48037,10.5233,0.0197,0.1656
20.49037,10.6513,0.0197,0.1658
20.50037,10.8065,0.0197,0.167
20.51037,10.9539,0.0197,0.1658
20.52037,11.1633,0.02,0.1657
20.53037,11.5202,0.0223,0.1656
20.54037,11.8149,0.0222,0.1651
20.55037,12.0205,0.0229,0.1647
20.56038,12.0554,0.025,0.1643
20.57038,12.164,0.0252,0.1641
20.58038,12.1601,0.0271,0.1638
20.59038,12.164,0.0288,0.1639
20.60038,12.0826,0.0304,0.1625
20.61038,11.9003,0.0301,0.1621
20.62038,11.8809,0.0304,0.1619
20.63038,11.8072,0.0304,0.1619
20.64038,11.7645,0.0303,0.162
20.65038,11.6986,0.0302,0.1621
20.66038,11.5124,0.0297,0.1621
20.67038,11.3999,0.0283,0.1633
20.68038,11.3301,0.0268,0.1627
20.69038,11.1672,0.0237,0.1627
20.70038,11.0819,0.0225,0.1628
20.71038,11.0004,0.022,0.1629
20.72038,10.8802,0.021,0.1635
20.73038,10.6358,0.0192,0.1643
20.74038,10.2324,0.0198,0.1643
20.75038,9.8097,0.0175,0.1645
20.76038,9.352,0.0171,0.1646
20.77038,8.999,0.0151,0.165
20.78038,8.7314,0.0153,0.166
20.79038,8.2427,0.0143,0.1655
20.80038,8.1418,0.0139,0.1657
20.81038,8.1011,0.0131,0.166
20.82038,8.0989,0.0128,0.1668
20.83038,8.1029,0.0128,0.1668
20.84038,8.1069,0.0128,0.167
20.85038,8.2194,0.013,0.1682
20.86038,8.328,0.0137,0.1693
20.87038,8.5103,0.0143,0.1691
20.88038,8.743,0.0153,0.1701
20.89038,8.9913,0.0162,0.1701
20.90038,9.1852,0.0174,0.1701
20.91038,9.3054,0.018,0.17
20.92038,9.383,0.0193,0.1703
20.93038,9.4101,0.019,0.1699
20.94038,9.5032,0.02,0.1695
20.95038,9.6196,0.0214,0.1693
20.96038,9.7592,0.022,0.169
20.97038,10.0385,0.0221,0.1686
20.98038,10.2945,0.0221,0.1681
20.99039,10.4845,0.0221,0.1679
21.00039,10.6475,0.0221,0.1676
21.01039,10.9034,0.0222,0.1676
21.02039,11.2331,0.0223,0.1666
21.03039,11.4814,0.0226,0.1664
21.04039,11.6249,0.0232,0.1662
21.05039,11.7141,0.0235,0.167
21.06039,11.6443,0.0238,0.1649
21.07039,11.5473,0.0241,0.1646
21.08039,11.2254,0.0243,0.1647
21.09039,11.0663,0.0242,0.1648
21.10039,10.8142,0.0241,0.1649
21.11039,10.6513,0.024,0.1658
21.12039,10.4729,0.0237,0.1653
21.13039,10.3721,0.0232,0.1654
21.14039,10.31,0.0226,0.1655
21.15039,10.2673,0.0215,0.166
21.16039,10.1161,0.0199,0.1659
