Depth,Qc,Fc,u
7.020066,14.5746,0.0548,0.0063
7.030066,14.7135,0.0549,0.0061
7.040066,14.7483,0.0548,0.006
7.050066,14.6363,0.0548,0.0059
7.060067,14.5591,0.0548,0.0059
7.070067,14.1306,0.0548,0.0057
7.080067,13.7252,0.0549,0.0057
7.090067,13.2388,0.0568,0.0057
7.100068,12.6982,0.0564,0.0057
7.110068,12.2311,0.0576,0.0057
7.120068,11.8103,0.0576,0.0063
7.130068,11.0845,0.0575,0.0059
7.140069,10.7254,0.0572,0.006
7.150069,10.4668,0.0552,0.0061
7.160069,10.127,0.0543,0.0068
7.170069,10.0151,0.0518,0.0076
7.180069,9.8683,0.0508,0.0069
7.19007,9.6599,0.0492,0.0063
7.20007,9.5904,0.0492,0.0058
7.21007,9.4852,0.0491,0.0056
7.22007,9.4355,0.0488,0.0055
7.230071,9.3858,0.0459,0.0061
7.240071,9.4051,0.0444,0.0052
7.250071,9.3819,0.0405,0.0057
7.260071,9.3124,0.0357,0.0051
7.270072,9.3184,0.0346,0.0049
7.280072,9.3245,0.0342,0.0049
7.290072,9.3433,0.034,0.0049
7.300072,9.4475,0.0341,0.0049
7.310072,9.6908,0.0342,0.005
7.320073,9.9996,0.0344,0.005
7.330073,10.3239,0.0344,0.0052
7.340073,10.5517,0.0344,0.0057
7.350073,10.8412,0.0345,0.0061
7.360074,11.0227,0.0345,0.0057
7.370074,11.5593,0.0345,0.0063
7.380074,11.7485,0.0345,0.0064
7.390074,11.8412,0.0347,0.0065
7.400074,11.8643,0.0353,0.0065
7.410075,11.7524,0.0365,0.0069
7.420075,11.706,0.0378,0.0072
7.430075,11.6327,0.0387,0.0079
7.440075,11.4107,0.0382,0.0095
7.450076,11.1887,0.0391,0.0097
7.460076,10.8683,0.0397,0.0107
7.470076,10.7177,0.0402,0.0102
7.480076,10.6714,0.0398,0.0097
7.490077,10.544,0.0404,0.0095
7.500077,10.5131,0.0418,0.0088
7.510077,10.4011,0.0421,0.0088
7.520077,10.3832,0.0428,0.0088
7.530077,10.3838,0.0435,0.0089
7.540078,10.3845,0.0444,0.0093
7.550078,10.4436,0.0443,0.009
7.560078,10.6521,0.0444,0.009
7.570078,11.0381,0.0445,0.009
7.580079,11.4705,0.0447,0.009
7.590079,11.9415,0.0446,0.0091
7.600079,13.0032,0.0453,0.0093
7.610079,13.3623,0.0472,0.0093
7.62008,13.8951,0.0491,0.0097
7.63008,14.5012,0.05,0.0095
7.64008,15.1845,0.0511,0.01
7.65008,15.9721,0.0518,0.0105
7.66008,17.2307,0.0534,0.0107
7.670081,17.416,0.0555,0.0116
7.680081,17.4739,0.0593,0.0122
7.690081,17.4585,0.0596,0.0107
7.700081,17.3079,0.0617,0.0099
7.710082,17.0724,0.0631,0.0099
7.720082,16.918,0.0633,0.0096
7.730082,16.9296,0.0633,0.0093
7.740082,16.5705,0.0627,0.009
7.750082,16.4045,0.0622,0.0088
7.760083,16.2964,0.0617,0.0093
7.770083,16.1111,0.0602,0.0084
7.780083,15.8988,0.0581,0.0081
7.790083,15.6208,0.0576,0.0081
7.800084,15.4316,0.0572,0.0082
7.810084,15.0842,0.0562,0.0082
7.820084,15.0898,0.0555,0.0084
7.830084,15.0955,0.0555,0.0086
7.840085,15.1512,0.0554,0.0084
7.850085,15.2772,0.0552,0.008
7.860085,15.5281,0.0551,0.0079
7.870085,15.6826,0.0549,0.0078
7.880085,15.6787,0.0527,0.0078
7.890086,15.505,0.0522,0.0078
7.900086,15.2232,0.0523,0.0075
7.910086,14.922,0.052,0.0071
7.920086,14.889,0.0512,0.0074
7.930087,14.8741,0.0512,0.0071
7.940087,14.8807,0.0512,0.0069
7.950087,14.8873,0.0518,0.0069
7.960087,14.9876,0.0524,0.0067
7.970088,15.1382,0.053,0.0065
7.980088,15.1768,0.0536,0.0069
7.990088,15.1768,0.0538,0.0063
8.000088,15.2502,0.0539,0.0065
8.010088,15.1575,0.0539,0.0061
8.020088,14.7328,0.0539,0.006
8.030088,14.6093,0.054,0.0061
8.040089,14.4973,0.0541,0.0061
8.050089,14.3661,0.0542,0.0064
8.060089,14.2889,0.0541,0.007
8.070089,14.0572,0.0541,0.0082
8.08009,13.702,0.0536,0.0075
8.09009,13.1847,0.0524,0.0072
8.10009,13.0264,0.0509,0.0072
8.11009,12.8334,0.0491,0.0072
8.12009,12.8265,0.0482,0.0072
8.130091,12.8364,0.0472,0.0072
8.140091,12.8464,0.0473,0.0072
8.150091,12.9183,0.0471,0.0073
8.160091,13.7329,0.047,0.0074
8.170092,14.339,0.047,0.0074
8.180092,14.8834,0.0472,0.0076
8.190092,15.4741,0.0474,0.0078
8.200092,15.9721,0.0486,0.0078
8.210093,16.308,0.05,0.0082
8.220093,16.2578,0.0514,0.0082
8.230093,16.1767,0.0525,0.0082
8.240093,15.9837,0.0524,0.008
8.250093,15.6671,0.0524,0.0078
8.260094,15.3042,0.0521,0.0076
8.270094,14.6634,0.0515,0.0082
8.280094,14.451,0.0501,0.0069
8.290094,14.1151,0.0494,0.0069
8.300095,13.6634,0.0477,0.0068
8.310095,13.1036,0.0459,0.0067
8.320095,12.5747,0.0435,0.0069
8.330095,11.9879,0.0406,0.0067
8.340096,11.4088,0.0385,0.0069
8.350096,10.6482,0.0361,0.007
8.360096,10.212,0.0374,0.0074
8.370096,9.8799,0.031,0.0067
8.380096,9.5518,0.0292,0.0066
8.390097,9.1696,0.0282,0.0065
8.400097,8.6986,0.0275,0.0065
8.410097,8.409,0.0267,0.0065
8.420097,8.3665,0.026,0.0074
8.430098,8.1532,0.0254,0.0069
8.440098,8.0475,0.0246,0.0097
8.450098,8.0335,0.0246,0.0101
8.460098,8.0397,0.0236,0.008
8.470098,8.0458,0.0232,0.008
8.480099,8.0615,0.023,0.008
8.490099,8.3743,0.0237,0.0081
8.500099,9.1117,0.0244,0.0084
8.510099,9.7178,0.0245,0.0082
8.5201,10.4436,0.0246,0.0084
8.5301,11.3084,0.0271,0.0086
8.5401,11.9802,0.0295,0.0088
8.5501,12.7562,0.0304,0.0097
8.560101,13.5399,0.0314,0.0111
8.570101,14.6865,0.0332,0.0103
8.580101,15.2309,0.0358,0.0099
8.590101,15.7868,0.0378,0.0099
8.600101,16.4316,0.0408,0.01
8.610102,16.8987,0.0424,0.0101
8.620102,17.1612,0.0459,0.0098
8.630102,17.2577,0.048,0.0096
8.640102,17.2346,0.0505,0.0096
8.650103,16.9219,0.0499,0.0095
8.660103,16.3891,0.0506,0.0097
8.670103,15.7791,0.0507,0.0098
8.680103,15.3235,0.0508,0.0105
8.690104,14.6749,0.0507,0.009
8.700104,13.6248,0.0507,0.0084
8.710104,13.316,0.0491,0.0086
8.720104,12.9029,0.0475,0.0084
8.730104,12.455,0.0442,0.0084
8.740105,12.1384,0.0431,0.0083
8.750105,11.9939,0.0433,0.0088
8.760105,11.986,0.0421,0.008
8.770105,11.9985,0.041,0.0077
8.780106,12.011,0.0406,0.0075
8.790106,12.1655,0.0402,0.0074
8.800106,12.177,0.0399,0.0074
8.810106,11.845,0.0398,0.0076
8.820107,11.5323,0.04,0.0074
8.830107,11.1771,0.0402,0.007
8.840107,11.155,0.042,0.007
8.850107,11.1569,0.0464,0.007
8.860107,11.1588,0.0457,0.007
8.870108,11.5053,0.0466,0.0071
8.880108,12.3122,0.0475,0.0076
8.890108,13.177,0.0476,0.0084
8.900108,13.98,0.05,0.0089
8.910109,14.7637,0.0521,0.0095
8.920109,15.2849,0.0546,0.0093
8.930109,15.7135,0.059,0.009
8.940109,15.8756,0.0596,0.0085
8.950109,15.6903,0.0599,0.0089
8.96011,15.3776,0.0599,0.0092
8.97011,15.1614,0.0594,0.0099
8.98011,15.1717,0.0588,0.009
8.99011,15.182,0.0584,0.0091
9.000111,15.2217,0.0586,0.0091
9.010111,15.4278,0.0587,0.0095
9.020111,15.9335,0.0591,0.0103
9.030111,16.6091,0.0595,0.0106
9.040112,18.1611,0.0598,0.0109
9.050112,18.5742,0.0612,0.0105
9.060112,19.1186,0.0933,0.0101
9.070112,19.4004,0.0946,0.0101
9.080112,19.3271,0.0968,0.0097
9.090113,18.7248,0.0991,0.0088
9.100113,18.6823,0.1029,0.0084
9.110113,18.6013,0.1047,0.0085
9.120113,18.5259,0.1055,0.0086
9.130114,18.5064,0.1059,0.0085
9.140114,18.5615,0.1063,0.0084
9.150114,18.6167,0.1065,0.008
9.160114,18.7055,0.1066,0.0078
9.170115,18.6785,0.1065,0.0078
9.180115,18.7248,0.1065,0.0078
9.190115,18.775,0.1046,0.0078
9.200115,18.5434,0.0992,0.0086
9.210115,18.0762,0.0954,0.0105
9.220116,17.9242,0.0932,0.0082
9.230116,17.9008,0.0933,0.008
9.240116,17.8997,0.0934,0.0078
9.250116,18.0382,0.0935,0.0078
9.260117,18.1766,0.0936,0.0078
9.270117,18.3851,0.0937,0.0078
9.280117,18.4121,0.0934,0.0078
9.290117,18.5086,0.0932,0.0095
9.300117,18.1148,0.0923,0.0084
9.310118,18.0685,0.0921,0.0085
9.320118,17.2423,0.0919,0.0086
9.330118,16.4817,0.0918,0.0095
9.340118,16.3543,0.0916,0.0103
9.350119,15.0649,0.0909,0.0094
9.360119,14.6016,0.0898,0.0084
9.370119,14.0572,0.0596,0.0088
9.380119,13.2079,0.0553,0.0082
9.39012,12.5747,0.053,0.0078
9.40012,12.1037,0.0483,0.0078
9.41012,12.095,0.0501,0.0078
9.42012,12.1275,0.0482,0.0078
9.43012,12.16,0.0467,0.0082
9.440121,12.3431,0.0467,0.0109
9.450121,12.7446,0.0469,0.0128
9.460121,13.455,0.0471,0.0114
9.470121,14.9375,0.0487,0.0093
9.480122,15.5861,0.052,0.0097
9.490122,15.949,0.0561,0.0091
9.500122,16.0416,0.0606,0.0086
9.510122,16.1111,0.0608,0.0085
9.520123,15.3351,0.0608,0.0085
9.530123,14.8448,0.0607,0.0087
9.540123,14.2811,0.0606,0.0089
9.550123,13.7213,0.0593,0.0097
9.560123,13.1731,0.0579,0.0095
9.570124,12.6056,0.0558,0.0092
9.580124,12.0998,0.0549,0.0091
9.590124,11.6481,0.0542,0.0091
9.600124,10.7795,0.0529,0.0091
9.610125,10.3702,0.0501,0.0091
9.620125,10.0923,0.0492,0.0092
9.630125,9.8529,0.0443,0.0095
9.640125,9.7255,0.0429,0.0091
9.650126,9.6946,0.042,0.0088
9.660126,9.6637,0.042,0.0086
9.670126,9.656,0.0409,0.0086
9.680126,9.6444,0.0389,0.0086
9.690126,9.5286,0.037,0.0086
9.700127,9.4398,0.0344,0.009
9.710127,9.4205,0.0339,0.009
9.720127,9.2352,0.0322,0.0088
9.730127,9.2025,0.0315,0.0087
9.740128,9.1892,0.0309,0.0086
9.750128,9.2025,0.0306,0.0088
9.760128,9.2159,0.0306,0.0086
9.770128,9.4089,0.0307,0.0084
9.780128,9.5595,0.0307,0.0085
9.790129,9.6715,0.0317,0.0085
9.800129,9.9224,0.0326,0.0086
9.810129,10.1038,0.0335,0.0087
9.820129,10.293,0.0334,0.0088
9.83013,10.4745,0.0337,0.009
9.84013,10.6868,0.0341,0.0093
9.85013,10.6289,0.0343,0.0091
9.86013,10.5362,0.0343,0.0092
9.870131,10.4822,0.0343,0.0093
9.880131,10.2583,0.0343,0.0093
9.890131,10.1154,0.0336,0.0093
9.900131,9.8761,0.032,0.0089
9.910131,9.6637,0.0314,0.0088
9.920132,9.1773,0.0293,0.0088
9.930132,8.9418,0.0288,0.0088
9.940132,8.6599,0.0288,0.0088
9.950132,8.621,0.0288,0.0088
9.960133,8.604,0.0288,0.0088
9.970133,8.6204,0.0293,0.0087
9.980133,8.6368,0.0299,0.0087
9.990133,9.1194,0.0322,0.0088
10.00013,9.4282,0.032,0.0088
10.01013,10.1347,0.0334,0.0093
10.02013,10.212,0.0333,0.0093
10.03013,10.1695,0.0336,0.0093
10.04013,10.0421,0.0338,0.0093
10.05013,9.8799,0.0338,0.0095
10.06013,9.7139,0.0338,0.009
10.07014,9.6676,0.0338,0.0088
10.08014,9.4282,0.0335,0.0086
10.09014,9.428,0.0333,0.0093
10.10014,9.4281,0.0332,0.0089
10.11014,9.4282,0.0332,0.0086
10.12014,9.4861,0.0326,0.0081
10.13014,9.7178,0.032,0.0079
10.14014,10.0228,0.0315,0.0078
10.15014,10.1734,0.0303,0.0078
10.16014,10.1618,0.0303,0.0079
10.17014,10.1678,0.0299,0.0079
10.18014,10.1738,0.03,0.008
10.19014,10.1965,0.0301,0.0093
10.20014,10.3857,0.0303,0.0082
10.21014,10.6328,0.0309,0.0082
10.22014,11.015,0.0325,0.0082
10.23014,11.3122,0.0331,0.008
10.24014,11.6057,0.034,0.0078
10.25014,11.8605,0.0355,0.0077
10.26014,12.0304,0.0367,0.0078
10.27014,12.177,0.0372,0.0079
10.28014,12.7098,0.0388,0.0084
10.29014,12.8758,0.0395,0.0088
10.30014,13.0226,0.0432,0.0088
10.31014,13.1268,0.0439,0.009
10.32014,13.37,0.0445,0.0093
10.33014,13.6904,0.0457,0.0095
10.34014,14.0765,0.0459,0.0097
10.35014,15.0764,0.0457,0.0099
10.36014,15.5899,0.0456,0.0102
10.37014,16.0416,0.0453,0.0109
10.38014,16.254,0.0434,0.0107
10.39014,16.3157,0.0432,0.0107
10.40014,16.1652,0.0432,0.0101
10.41014,15.6787,0.0432,0.0098
10.42014,14.6132,0.0432,0.0097
10.43014,14.173,0.0432,0.01
10.44014,13.4163,0.0432,0.0103
10.45014,13.4704,0.0432,0.01
10.46014,13.3044,0.0428,0.0099
10.47014,13.1306,0.0423,0.0099
10.48014,12.9955,0.04,0.0101
10.49014,12.7098,0.0381,0.0086
10.50014,12.4473,0.0373,0.0086
10.51015,12.0728,0.0366,0.0084
10.52015,11.706,0.0366,0.0082
10.53015,11.4821,0.0366,0.0076
10.54015,11.4599,0.0361,0.0075
10.55015,11.4829,0.0357,0.0075
10.56015,11.506,0.0359,0.0075
10.57015,11.6597,0.0353,0.008
10.58015,12.0844,0.0347,0.0093
10.59015,12.2427,0.0346,0.0086
10.60015,12.316,0.0348,0.0084
10.61015,12.2697,0.035,0.0082
10.62015,12.2628,0.0354,0.0082
10.63015,12.3001,0.0364,0.0081
10.64015,12.3375,0.0385,0.0081
10.65015,12.5438,0.0413,0.0081
10.66015,13.2388,0.042,0.0082
10.67015,14.2348,0.042,0.0083
10.68015,15.2811,0.0439,0.0084
10.69015,16.6709,0.0446,0.0088
10.70015,17.887,0.0465,0.0097
10.71015,19.4197,0.0507,0.0097
10.72015,19.7865,0.0517,0.0096
10.73015,19.9332,0.0532,0.0096
10.74015,19.7826,0.0563,0.0097
10.75015,19.385,0.0574,0.0095
10.76015,18.941,0.0579,0.0093
10.77015,18.5318,0.058,0.0093
10.78015,17.443,0.0571,0.0084
10.79015,16.7945,0.0563,0.0082
10.80015,16.169,0.0534,0.0082
10.81015,15.505,0.0521,0.0076
10.82015,14.6093,0.0497,0.0074
10.83015,13.7599,0.048,0.0075
10.84015,12.5786,0.0473,0.0077
10.85015,12.3771,0.045,0.0082
10.86015,12.2796,0.0433,0.0075
10.87015,12.238,0.0411,0.0074
10.88015,12.3967,0.0412,0.0074
10.89015,12.5554,0.041,0.0074
10.90015,12.9646,0.0409,0.0074
10.91015,13.2388,0.041,0.0074
10.92015,13.4395,0.041,0.0074
10.93015,13.3507,0.041,0.0074
10.94016,13.1924,0.0411,0.0074
10.95016,13.2001,0.0412,0.0074
10.96016,13.0611,0.0412,0.0072
10.97016,12.8102,0.0411,0.0073
10.98016,12.5477,0.041,0.0073
10.99016,12.0304,0.041,0.0076
11.00016,11.598,0.041,0.0076
11.01016,10.5208,0.0408,0.0073
11.02016,10.0112,0.039,0.0072
11.03016,9.4321,0.0401,0.0071
11.04016,9.1811,0.0382,0.0071
11.05016,9.054,0.0363,0.0071
11.06016,9.0337,0.0356,0.0071
11.07016,9.0283,0.0354,0.0076
11.08016,9.2148,0.0351,0.0078
11.09016,9.4012,0.035,0.0077
11.10016,10.7679,0.0351,0.0078
11.11016,11.7099,0.0352,0.0078
11.12016,12.8913,0.0373,0.0084
11.13016,14.1422,0.0394,0.008
11.14016,15.2154,0.0441,0.0093
11.15016,16.0146,0.0475,0.0095
11.16016,17.1844,0.0495,0.0101
11.17016,17.3813,0.0507,0.0097
11.18016,17.4932,0.0528,0.0099
11.19016,17.4932,0.0544,0.0101
11.20016,17.5434,0.0561,0.0099
11.21016,17.5936,0.0605,0.0097
11.22016,17.7519,0.0622,0.0096
11.23016,18.111,0.0617,0.0095
11.24016,18.497,0.0636,0.0095
11.25016,18.8985,0.0642,0.0095
11.26016,19.3618,0.069,0.0095
11.27016,20.022,0.0715,0.0095
11.28016,20.2536,0.0717,0.0095
11.29016,20.5548,0.0728,0.0095
11.30016,20.8791,0.074,0.0095
11.31016,21.2343,0.077,0.0095
11.32016,21.7323,0.0797,0.0097
11.33016,22.238,0.0827,0.0098
11.34016,22.5353,0.0839,0.0099
11.35016,22.6627,0.0842,0.0098
11.36016,22.682,0.0843,0.0098
11.37016,22.4813,0.0837,0.0099
11.38017,22.3423,0.0831,0.0099
11.39017,21.7439,0.083,0.0099
11.40017,21.4543,0.0825,0.0099
11.41017,21.0953,0.082,0.0099
11.42017,20.7864,0.0811,0.0099
11.43017,19.8695,0.0802,0.0099
11.44017,18.9526,0.0801,0.0099
11.45017,19.1765,0.08,0.0101
11.46017,18.6862,0.0785,0.0102
11.47017,18.4546,0.0769,0.0103
11.48017,18.3985,0.0753,0.0099
11.49017,18.3751,0.0707,0.0098
11.50017,18.3994,0.0699,0.0099
11.51017,18.4237,0.0696,0.0099
11.52017,18.7518,0.0696,0.0101
11.53017,19.8521,0.07,0.0098
11.54017,20.4698,0.0705,0.0096
11.55017,20.8675,0.0706,0.0095
11.56017,21.049,0.0707,0.0095
11.57017,20.9872,0.0713,0.0095
11.58017,20.8096,0.072,0.009
11.59017,19.829,0.0719,0.0088
11.60017,19.2769,0.0718,0.0089
11.61017,18.7789,0.0715,0.0089
11.62017,18.2461,0.0709,0.009
11.63017,17.9681,0.0704,0.0089
11.64017,17.6322,0.0701,0.009
11.65017,16.6709,0.0698,0.0091
11.66017,15.9992,0.068,0.0093
11.67017,15.532,0.0674,0.009
11.68017,15.1768,0.0655,0.0088
11.69017,14.8448,0.0636,0.0087
11.70017,14.1035,0.0595,0.0087
11.71017,13.6055,0.0574,0.0087
11.72017,13.1615,0.0529,0.0087
11.73017,12.8411,0.0512,0.0088
11.74017,12.6094,0.0495,0.0088
11.75017,12.5014,0.0481,0.009
11.76017,12.069,0.0454,0.0089
11.77017,11.8721,0.0453,0.0089
11.78017,11.7254,0.0452,0.0089
11.79017,11.6365,0.0453,0.0088
11.80017,11.6492,0.0455,0.0088
11.81017,11.6618,0.0458,0.0089
11.82018,11.6954,0.0466,0.009
11.83018,11.8721,0.0483,0.009
11.84018,12.2157,0.0483,0.0091
11.85018,12.6481,0.0483,0.0091
11.86018,13.1886,0.0485,0.0101
11.87018,13.5978,0.0487,0.0101
11.88018,13.9453,0.0491,0.0095
11.89018,14.1537,0.0503,0.0095
11.90018,14.285,0.0544,0.0094
11.91018,14.1769,0.0544,0.0094
11.92018,14.2194,0.0544,0.0095
11.93018,13.7406,0.0543,0.0095
11.94018,13.4163,0.0492,0.0096
11.95018,12.9839,0.0437,0.0099
11.96018,12.5554,0.0427,0.0103
11.97018,12.0149,0.0427,0.0099
11.98018,11.8334,0.0427,0.0095
11.99018,11.54,0.0426,0.0095
12.00018,10.9571,0.0425,0.0094
12.01018,10.8258,0.0372,0.0093
12.02018,10.6868,0.0364,0.0093
12.03018,10.432,0.0343,0.0092
12.04018,10.4224,0.0325,0.0093
12.05018,10.4127,0.0315,0.0093
12.06018,10.4436,0.0299,0.0095
12.07018,10.3085,0.0279,0.0093
12.08018,10.1,0.0272,0.009
12.09018,9.7796,0.0256,0.009
12.10018,9.3973,0.0265,0.009
12.11018,9.0151,0.0255,0.0091
12.12018,8.6522,0.0247,0.0093
12.13018,8.5914,0.0242,0.0093
12.14018,8.5867,0.024,0.0093
12.15018,8.5905,0.0239,0.0093
12.16018,8.5943,0.0239,0.0094
12.17018,8.853,0.0239,0.0095
12.18018,9.0692,0.024,0.0095
12.19018,9.2043,0.0242,0.0095
12.20018,9.1831,0.0244,0.0097
12.21018,9.2188,0.0251,0.0096
12.22018,9.2545,0.0258,0.0097
12.23018,9.3472,0.0262,0.0098
12.24018,10.1502,0.0263,0.01
12.25019,10.6521,0.027,0.0105
12.26019,11.1231,0.0265,0.0101
12.27019,11.459,0.0288,0.0101
12.28019,11.6481,0.0289,0.01
12.29019,11.7601,0.029,0.0099
12.30019,11.8334,0.0291,0.0097
12.31019,12.0805,0.0297,0.0099
12.32019,12.4087,0.0318,0.0095
12.33019,12.4936,0.0316,0.0095
12.34019,12.6249,0.032,0.0095
12.35019,12.8411,0.0319,0.0098
12.36019,13.3082,0.0345,0.0101
12.37019,14.1499,0.0342,0.0105
12.38019,15.1652,0.0374,0.0103
12.39019,17.86,0.041,0.0109
12.40019,19.0028,0.0451,0.0116
12.41019,19.9332,0.0492,0.0114
12.42019,20.8443,0.0528,0.0114
12.43019,21.462,0.0622,0.0109
12.44019,21.5007,0.0659,0.0107
12.45019,22.018,0.0707,0.0105
12.46019,22.0643,0.0791,0.0105
12.47019,21.9215,0.0792,0.0105
12.48019,21.6512,0.0792,0.0105
12.49019,20.744,0.0792,0.0107
12.50019,20.1069,0.0792,0.0103
12.51019,19.6359,0.0791,0.0101
12.52019,19.1302,0.079,0.0101
12.53019,19.1345,0.0786,0.0101
12.54019,19.1388,0.0783,0.0102
12.55019,19.1495,0.0781,0.0103
12.56019,19.4352,0.0781,0.0105
12.57019,19.8444,0.0782,0.0103
12.58019,19.9564,0.0785,0.0109
12.59019,19.9332,0.0792,0.0105
12.60019,19.9564,0.0797,0.0105
12.61019,19.9795,0.0802,0.0103
12.62019,20.6281,0.0805,0.0103
12.63019,21.1995,0.0822,0.0103
12.64019,21.6705,0.0874,0.0103
12.65019,22.4774,0.0911,0.0107
12.66019,23.0758,0.0925,0.0107
12.67019,23.7283,0.0944,0.0107
12.68019,23.9908,0.0982,0.0103
12.6902,24.1954,0.0995,0.0101
12.7002,23.9947,0.1008,0.0101
12.7102,23.6047,0.1008,0.0101
12.7202,23.529,0.1009,0.0101
12.7302,23.5258,0.101,0.0103
12.7402,23.5344,0.1009,0.01
12.7502,23.543,0.1008,0.0097
12.7602,23.5623,0.1004,0.0095
12.7702,23.6047,0.0995,0.0093
12.7802,23.6472,0.0974,0.0091
12.7902,23.5584,0.0967,0.0091
12.8002,23.431,0.0966,0.0091
12.8102,23.2496,0.0965,0.0091
12.8202,23.0372,0.094,0.0091
12.8302,22.8326,0.0928,0.0095
12.8402,22.6512,0.0923,0.009
12.8502,22.3462,0.0924,0.009
12.8602,22.1377,0.0921,0.0091
12.8702,21.9022,0.0918,0.0091
12.8802,21.5933,0.0911,0.0095
12.8902,21.381,0.0906,0.0093
12.9002,20.8521,0.0882,0.0089
12.9102,20.4467,0.0878,0.0089
12.9202,19.8174,0.0867,0.0088
12.9302,19.3502,0.0857,0.0088
12.9402,18.3812,0.0817,0.0088
12.9502,17.721,0.0784,0.0088
12.9602,17.196,0.0759,0.0088
12.9702,16.667,0.0704,0.0088
12.9802,15.976,0.0687,0.0084
12.9902,14.783,0.0654,0.0084
13.0002,14.2155,0.0599,0.0084
13.0102,13.9684,0.0563,0.0084
13.0202,13.5592,0.0494,0.009
13.0302,13.2658,0.0475,0.0086
13.0402,13.0303,0.0457,0.0084
13.0502,12.5824,0.0433,0.0085
13.0602,11.679,0.043,0.0086
13.0702,11.4126,0.0429,0.0093
13.0802,11.3984,0.043,0.0088
13.0902,11.438,0.043,0.0093
13.1002,11.4776,0.0429,0.0091
13.1102,11.5632,0.0428,0.0092
13.1202,12.5284,0.0427,0.0093
13.13021,12.9415,0.0426,0.0095
13.14021,13.4511,0.0429,0.0105
13.15021,13.6943,0.0431,0.0099
13.16021,14.0263,0.0446,0.0103
13.17021,14.81,0.0444,0.0107
13.18021,15.2579,0.0458,0.0105
13.19021,15.6942,0.0462,0.0108
13.20021,16.142,0.0463,0.0111
13.21021,16.7636,0.0463,0.0109
13.22021,16.945,0.0463,0.0109
13.23021,17.0454,0.0463,0.0109
13.24021,17.1496,0.0464,0.0109
13.25021,17.5936,0.0465,0.0107
13.26021,18.1225,0.0496,0.0105
13.27021,19.0993,0.0536,0.0105
13.28021,20.2305,0.0546,0.0105
13.29021,21.686,0.057,0.0105
13.30021,25.3575,0.0618,0.0118
13.31021,27.0678,0.0605,0.0107
13.32021,28.7124,0.0649,0.0107
13.33021,30.4652,0.0704,0.0109
13.34021,30.9208,0.0703,0.0099
13.35021,31.1177,0.0711,0.0099
13.36021,31.2219,0.0719,0.0099
13.37021,30.7393,0.0737,0.0099
13.38021,30.3803,0.0745,0.0099
13.39021,29.9865,0.0761,0.0105
13.40021,29.334,0.0802,0.0103
13.41021,27.9326,0.0835,0.0105
13.42021,27.0562,0.0861,0.0107
13.43021,25.7745,0.0896,0.0171
13.44021,24.4927,0.0903,0.0141
13.45021,23.8827,0.0901,0.0127
13.46021,22.4002,0.0899,0.0114
13.47021,21.5586,0.0894,0.0116
13.48021,20.9061,0.0863,0.0109
13.49021,20.6347,0.0845,0.0101
13.50021,20.6031,0.0842,0.0095
13.51021,20.6137,0.084,0.0086
13.52021,20.6243,0.0836,0.0083
13.53021,21.5624,0.0836,0.0083
13.54021,22.5662,0.0836,0.0082
13.55021,23.6511,0.0835,0.0082
13.56021,25.5081,0.0841,0.0081
13.57022,25.9945,0.0846,0.0083
13.58022,26.3536,0.0845,0.0085
13.59022,26.5196,0.0939,0.0088
13.60022,26.6161,0.0972,0.0101
13.61022,26.9365,0.1001,0.0111
13.62022,27.3998,0.1028,0.013
13.63022,27.7511,0.1085,0.0128
13.64022,28.0368,0.1145,0.013
13.65022,28.2376,0.116,0.0137
13.66022,28.4885,0.1179,0.0147
13.67022,28.5966,0.1187,0.0145
13.68022,29.1487,0.1184,0.0143
13.69022,30.4845,0.1211,0.0137
13.70022,30.9787,0.131,0.012
13.71022,31.662,0.1347,0.0124
13.72022,32.5152,0.1355,0.0107
13.73022,33.2411,0.1355,0.009
13.74022,33.1368,0.1354,0.0076
13.75022,32.8048,0.135,0.0069
13.76022,31.8782,0.1342,0.0066
13.77022,29.5232,0.1274,0.0063
13.78022,28.3032,0.1213,0.0067
13.79022,26.9674,0.1168,0.0061
13.80022,24.4464,0.1115,0.0052
13.81022,23.153,0.1077,0.0036
13.82022,21.713,0.1033,0.0006
13.83022,20.2266,0.0919,0.0006
13.84022,18.9371,0.0852,0.0006
13.85022,16.8138,0.077,0.0006
13.86022,15.8602,0.0698,0.0006
13.87022,15.115,0.0626,0.0015
13.88022,14.5205,0.0515,0.0023
13.89022,13.9993,0.0496,0.0021
13.90022,13.751,0.0494,0.0038
13.91022,13.6372,0.0492,0.0038
13.92022,13.6784,0.0488,0.0042
13.93022,13.7196,0.0484,0.0023
13.94022,13.8294,0.0464,-0.0049
13.95022,14.3776,0.0437,-0.0127
13.96022,14.6788,0.0397,-0.0283
13.97022,15.3428,0.0373,-0.0329
13.98022,16.1845,0.0349,-0.039
13.99022,17.0145,0.0327,-0.0416
14.00023,17.9565,0.029,-0.0429
14.01023,18.0916,0.0258,-0.0435
14.02023,18.1611,0.0248,-0.0436
14.03023,18.053,0.0183,-0.0436
14.04023,17.8021,0.0181,-0.0436
14.05023,17.4122,0.0178,-0.0432
14.06023,17.1458,0.0178,-0.0443
14.07023,17.0917,0.0178,-0.0439
14.08023,17.1004,0.0178,-0.0447
14.09023,17.1091,0.0176,-0.0445
14.10023,17.1381,0.0175,-0.0455
