Depth,Qc,Fc,u
15.39,7.651,0.2146,-0.065
15.4,7.673,0.2131,-0.0649
15.41,7.719,0.2091,-0.0648
15.42,8.538,0.2051,-0.0648
15.43,9.465,0.1951,-0.0644
15.44,10.572,0.187,-0.0644
15.45,11.51,0.179,-0.0642
15.46,12.113,0.1491,-0.0642
15.47,12.797,0.1325,-0.0641
15.48,13.09,0.1125,-0.064
15.49,13.324,0.0918,-0.064
15.5,13.459,0.0724,-0.0639
15.51,13.478,0.0384,-0.0638
15.52,13.62,0.0287,-0.0638
15.53,13.643,0.0241,-0.0638
15.54,13.643,0.022,-0.0637
15.55,13.539,0.0218,-0.0636
15.56,13.378,0.0218,-0.0636
15.57,13.14,0.0218,-0.0636
15.58,12.713,0.0227,-0.0636
15.59,12.494,0.0236,-0.0636
15.6,12.378,0.0256,-0.0636
15.61,12.229,0.027,-0.0636
15.62,12.102,0.0319,-0.0636
15.63,11.775,0.0356,-0.0635
15.64,11.644,0.0406,-0.0634
15.65,11.54,0.0501,-0.0634
15.66,11.352,0.0596,-0.0634
15.67,11.133,0.1008,-0.0634
15.68,10.645,0.1278,-0.0634
15.69,10.526,0.1478,-0.0634
15.7,10.499,0.1626,-0.0633
15.71,10.479,0.1743,-0.0633
15.72,10.473,0.2053,-0.0633
15.73,10.533,0.2168,-0.0631
15.74,10.593,0.2353,-0.0627
15.75,10.971,0.2435,-0.0625
15.76,11.848,0.2622,-0.0625
15.77,12.182,0.2847,-0.0624
15.78,11.06,0.3415,-0.0623
15.79,9.78,0.3423,-0.0623
15.8,8.484,0.3426,-0.0625
15.81,7.773,0.3421,-0.0625
15.82,7.446,0.3417,-0.0625
15.83,7.027,0.3389,-0.0625
15.84,6.562,0.3407,-0.0621
15.85,6.11,0.3323,-0.0615
15.86,5.91,0.3168,-0.0607
15.87,6.156,0.2676,-0.0605
15.88,6.403,0.2676,-0.0605
15.89,6.931,0.2547,-0.0603
15.9,7.166,0.2549,-0.0602
15.91,7.385,0.2552,-0.0594
15.92,7.923,0.2564,-0.059
15.93,8.669,0.2693,-0.0584
15.94,10.141,0.2949,-0.0582
15.95,10.791,0.2989,-0.0582
15.96,11.433,0.2959,-0.0584
15.97,12.229,0.2929,-0.0585
15.98,13.024,0.2863,-0.0585
15.99,14.658,0.2764,-0.0584
16,15.331,0.2737,-0.0584
16.01,16.196,0.2751,-0.0543
16.02,17.061,0.2728,-0.0543
16.03,15,0.2707,-0.0545
16.04,12.847,0.2596,-0.0551
16.05,11.437,0.2473,-0.0551
16.06,10.068,0.2226,-0.0551
16.07,8.161,0.2088,-0.0551
16.08,6.997,0.1954,-0.0551
16.09,5.378,0.1674,-0.055
16.1,4.813,0.1511,-0.0547
16.11,4.498,0.136,-0.0543
16.12,4.156,0.1226,-0.0543
16.13,4.129,0.101,-0.0542
16.14,4.098,0.094,-0.0542
16.15,3.96,0.0869,-0.0542
16.16,3.917,0.0667,-0.0542
16.17,3.867,0.0546,-0.0542
16.18,3.852,0.0466,-0.0541
16.19,3.821,0.0452,-0.054
16.2,3.829,0.045,-0.054
16.21,3.81,0.0451,-0.0538
16.22,3.81,0.0451,-0.0538
16.23,3.81,0.0455,-0.0536
16.24,3.817,0.0459,-0.0534
16.25,3.871,0.0462,-0.0534
16.26,3.864,0.0464,-0.0527
16.27,3.926,0.0465,-0.052
16.28,3.989,0.0465,-0.0514
16.29,4.129,0.0477,-0.0514
16.3,4.152,0.0479,-0.0512
16.31,4.167,0.0481,-0.0511
16.32,4.202,0.048,-0.0509
16.33,4.306,0.0484,-0.0509
16.34,4.444,0.0488,-0.0507
16.35,4.517,0.0504,-0.0507
16.36,4.559,0.0503,-0.0503
16.37,4.648,0.0511,-0.0503
16.38,4.736,0.0511,-0.0502
16.39,4.859,0.0519,-0.0501
16.4,4.974,0.0526,-0.0501
16.41,5.128,0.0564,-0.0499
16.42,5.224,0.0579,-0.0497
16.43,5.378,0.0612,-0.0495
16.44,5.509,0.0714,-0.0495
16.45,5.655,0.0831,-0.0493
16.46,5.82,0.088,-0.0491
16.47,5.97,0.0883,-0.0487
16.48,6.028,0.0884,-0.0485
16.49,6.105,0.0875,-0.0483
16.5,6.112,0.0867,-0.048
16.51,5.874,0.0833,-0.0478
16.52,5.62,0.0799,-0.0472
16.53,5.386,0.0765,-0.0468
16.54,5.163,0.0742,-0.0464
16.55,4.901,0.0719,-0.0464
16.56,4.848,0.0719,-0.046
16.57,4.813,0.0719,-0.0458
16.58,4.797,0.0718,-0.0456
16.59,4.797,0.0708,-0.0454
16.6,4.797,0.0675,-0.0454
16.61,4.805,0.0648,-0.0452
16.62,4.859,0.0609,-0.0449
16.63,4.886,0.0588,-0.0447
16.64,4.875,0.0562,-0.0445
16.65,4.88,0.054,-0.0443
16.66,4.885,0.0526,-0.0441
16.67,4.901,0.0531,-0.0439
16.68,4.936,0.0502,-0.0437
16.69,5.005,0.0501,-0.0431
16.7,5.055,0.0497,-0.0429
16.71,5.155,0.0492,-0.0427
16.72,5.251,0.0487,-0.0425
16.73,5.174,0.0484,-0.0423
16.74,5.055,0.0484,-0.0423
16.75,4.898,0.0484,-0.0423
16.76,4.725,0.0484,-0.0423
16.77,4.544,0.0487,-0.0423
16.78,4.398,0.0506,-0.0423
16.79,4.252,0.0517,-0.0425
16.8,4.044,0.0522,-0.0426
16.81,3.86,0.0522,-0.0427
16.82,3.637,0.0518,-0.0427
16.83,3.468,0.0514,-0.0429
16.84,3.283,0.0496,-0.043
16.85,3.175,0.0468,-0.0431
16.86,3.052,0.0443,-0.0431
16.87,2.879,0.0426,-0.0431
16.88,2.818,0.042,-0.0432
16.89,2.799,0.0397,-0.0433
16.9,2.768,0.0383,-0.0433
16.91,2.714,0.0357,-0.0433
16.92,2.703,0.033,-0.0434
16.93,2.666,0.0298,-0.0435
16.94,2.63,0.0283,-0.0435
16.95,2.614,0.0268,-0.0439
16.96,2.58,0.0264,-0.0439
16.97,2.56,0.0263,-0.0441
16.98,2.54,0.0261,-0.0443
16.99,2.543,0.0259,-0.0445
17,2.547,0.0242,-0.0445
17.01,2.564,0.0269,-0.0449
17.02,2.649,0.0296,-0.0454
17.03,2.753,0.0355,-0.0455
17.04,2.891,0.0414,-0.0455
17.05,3.364,0.0414,-0.0454
17.06,4.056,0.0439,-0.0451
17.07,4.598,0.0464,-0.0441
17.08,4.778,0.0528,-0.0437
17.09,4.813,0.0588,-0.0435
17.1,4.863,0.0633,-0.0435
17.11,4.782,0.0675,-0.0436
17.12,4.605,0.0779,-0.0437
17.13,4.286,0.078,-0.0437
17.14,4.16,0.0781,-0.0437
17.15,4.029,0.0774,-0.0437
17.16,3.913,0.0766,-0.0436
17.17,3.821,0.0765,-0.0436
17.18,3.764,0.0772,-0.0435
17.19,3.541,0.0779,-0.0435
17.2,3.433,0.0791,-0.0433
17.21,3.412,0.0783,-0.0433
17.22,3.409,0.0792,-0.0429
17.23,3.427,0.0816,-0.0426
17.24,3.444,0.0841,-0.0418
17.25,3.938,0.0845,-0.0402
17.26,4.432,0.085,-0.0387
17.27,4.436,0.0927,-0.0371
17.28,4.517,0.0974,-0.0369
17.29,4.752,0.0994,-0.0367
17.3,5.221,0.1,-0.0367
17.31,5.766,0.1007,-0.0358
17.32,6.351,0.1107,-0.0352
17.33,6.535,0.1225,-0.035
17.34,6.497,0.1351,-0.035
17.35,6.151,0.1356,-0.0348
17.36,5.732,0.1356,-0.0356
17.37,5.57,0.1353,-0.0356
17.38,5.221,0.1349,-0.0356
17.39,4.794,0.1322,-0.0356
17.4,4.14,0.1327,-0.0356
17.41,3.883,0.1311,-0.0354
17.42,3.652,0.1262,-0.0352
17.43,3.433,0.1199,-0.0354
17.44,3.26,0.0989,-0.0356
17.45,3.091,0.0873,-0.0357
17.46,2.891,0.0786,-0.0357
17.47,2.799,0.0711,-0.0357
17.48,2.741,0.0663,-0.0358
17.49,2.683,0.0597,-0.0358
17.5,2.652,0.057,-0.0358
17.51,2.646,0.0525,-0.0358
17.52,2.641,0.0466,-0.0358
17.53,2.645,0.0401,-0.0358
17.54,2.641,0.0363,-0.0357
17.55,2.639,0.0343,-0.0357
17.56,2.637,0.0332,-0.0357
17.57,2.645,0.0321,-0.0356
17.58,2.568,0.0313,-0.0358
17.59,2.499,0.0306,-0.0358
17.6,2.457,0.029,-0.0359
17.61,2.357,0.0282,-0.0359
17.62,2.291,0.0277,-0.0359
17.63,2.257,0.0274,-0.0359
17.64,2.249,0.0271,-0.036
17.65,2.245,0.0268,-0.036
17.66,2.249,0.0264,-0.0359
17.67,2.253,0.0261,-0.0359
17.68,2.257,0.026,-0.0359
17.69,2.264,0.0261,-0.0359
17.7,2.28,0.0254,-0.0358
17.71,2.357,0.0251,-0.0358
17.72,2.399,0.0248,-0.0357
17.73,2.426,0.0248,-0.0356
17.74,2.433,0.0247,-0.0356
17.75,2.395,0.0247,-0.0356
17.76,2.372,0.0247,-0.0356
17.77,2.37,0.0247,-0.0356
17.78,2.369,0.0247,-0.0355
17.79,2.37,0.0248,-0.0355
17.8,2.372,0.0248,-0.0355
17.81,2.376,0.0248,-0.0354
17.82,2.391,0.0248,-0.0354
17.83,2.403,0.0247,-0.0354
17.84,2.412,0.0247,-0.0354
17.85,2.422,0.0247,-0.0353
17.86,2.445,0.024,-0.0353
17.87,2.449,0.0233,-0.0352
17.88,2.46,0.023,-0.0352
17.89,2.483,0.0228,-0.035
17.9,2.51,0.0228,-0.035
17.91,2.533,0.0228,-0.0349
17.92,2.587,0.0228,-0.0349
17.93,2.645,0.0234,-0.0348
17.94,2.679,0.0241,-0.0348
17.95,2.718,0.0246,-0.0346
17.96,2.726,0.0255,-0.0346
17.97,2.768,0.0259,-0.0346
17.98,2.745,0.0262,-0.0346
17.99,2.737,0.0263,-0.0346
18,2.729,0.0264,-0.0346
18.01,2.726,0.0264,-0.0346
18.02,2.729,0.0264,-0.0346
18.03,2.731,0.0264,-0.0345
18.04,2.737,0.0262,-0.0344
18.05,2.768,0.0264,-0.0344
18.06,2.806,0.0265,-0.0344
18.07,2.818,0.0269,-0.0344
18.08,2.887,0.0273,-0.0344
18.09,2.937,0.0279,-0.0344
18.1,3.006,0.0298,-0.0345
18.11,3.099,0.0316,-0.0345
18.12,3.195,0.0369,-0.0345
18.13,3.36,0.0409,-0.0345
18.14,3.421,0.0449,-0.0344
18.15,3.494,0.049,-0.0342
18.16,3.552,0.054,-0.0342
18.17,3.571,0.0651,-0.034
18.18,3.556,0.0719,-0.034
18.19,3.548,0.0757,-0.034
18.2,3.479,0.0867,-0.034
18.21,3.391,0.0915,-0.034
18.22,3.333,0.0938,-0.034
18.23,3.175,0.0938,-0.0341
18.24,3.072,0.0938,-0.0341
18.25,2.968,0.0935,-0.0341
18.26,2.926,0.0914,-0.0341
18.27,2.891,0.0877,-0.0339
18.28,2.856,0.0838,-0.0336
18.29,2.822,0.0805,-0.0334
18.3,2.783,0.0748,-0.0334
18.31,2.722,0.0732,-0.0332
18.32,2.587,0.0709,-0.0332
18.33,2.526,0.0683,-0.0332
18.34,2.453,0.0614,-0.0332
18.35,2.38,0.0567,-0.0332
18.36,2.307,0.0524,-0.0333
18.37,2.172,0.0488,-0.0333
18.38,2.122,0.0412,-0.0333
18.39,2.08,0.0376,-0.0332
18.4,2.041,0.0346,-0.0332
18.41,2.011,0.032,-0.0332
18.42,1.995,0.0295,-0.0332
18.43,1.993,0.027,-0.0332
18.44,1.991,0.0225,-0.0332
18.45,2.003,0.0209,-0.0332
18.46,1.988,0.0201,-0.0332
18.47,1.957,0.0193,-0.0332
18.48,1.918,0.0178,-0.0332
18.49,1.884,0.0166,-0.0332
18.5,1.854,0.0153,-0.0333
18.51,1.841,0.0146,-0.0334
18.52,1.839,0.0144,-0.0334
18.53,1.852,0.0143,-0.0334
18.54,1.865,0.0143,-0.0334
18.55,1.895,0.0144,-0.0334
18.56,1.914,0.0144,-0.0333
18.57,1.938,0.0148,-0.0332
18.58,1.926,0.0161,-0.0333
18.59,1.934,0.0171,-0.0333
18.6,1.953,0.0178,-0.0333
18.61,1.976,0.0191,-0.0332
18.62,1.999,0.0209,-0.0332
18.63,2.137,0.0233,-0.0331
18.64,2.268,0.0255,-0.0331
18.65,2.491,0.0292,-0.0329
18.66,2.783,0.0327,-0.0325
18.67,3.072,0.0369,-0.0323
18.68,3.494,0.0407,-0.0321
18.69,3.475,0.0432,-0.0319
18.7,3.414,0.0448,-0.0319
18.71,3.395,0.0497,-0.0319
18.72,3.271,0.0539,-0.0318
18.73,3.187,0.0575,-0.0318
18.74,3.118,0.0727,-0.0317
18.75,2.999,0.0802,-0.0317
18.76,2.856,0.0877,-0.0317
18.77,2.776,0.0966,-0.0319
18.78,2.633,0.0967,-0.0319
18.79,2.51,0.0964,-0.0321
18.8,2.318,0.096,-0.0323
18.81,2.199,0.094,-0.0323
18.82,2.122,0.0891,-0.0323
18.83,2.045,0.0792,-0.0323
18.84,1.876,0.0734,-0.0323
18.85,1.826,0.0675,-0.0323
18.86,1.791,0.0622,-0.0321
18.87,1.768,0.0488,-0.0321
18.88,1.745,0.0383,-0.0321
18.89,1.711,0.0295,-0.0321
18.9,1.686,0.022,-0.0321
18.91,1.689,0.0145,-0.0321
18.92,1.692,0.0138,-0.0321
18.93,1.707,0.0137,-0.032
18.94,1.738,0.0138,-0.032
18.95,1.803,0.0139,-0.0319
18.96,1.895,0.0154,-0.0319
18.97,2.003,0.0159,-0.0318
18.98,2.272,0.0163,-0.0318
18.99,2.414,0.0166,-0.0317
19,2.58,0.0168,-0.0317
19.01,2.726,0.0169,-0.0319
19.02,2.768,0.0171,-0.032
19.03,2.61,0.0194,-0.032
19.04,2.368,0.0215,-0.032
19.05,2.137,0.0236,-0.032
19.06,1.907,0.0241,-0.032
19.07,1.824,0.0244,-0.032
19.08,1.83,0.025,-0.0319
19.09,1.836,0.0253,-0.0319
19.1,1.858,0.0253,-0.0318
19.11,1.903,0.025,-0.0318
19.12,1.957,0.0246,-0.0317
19.13,2.018,0.0236,-0.0317
19.14,2.061,0.0232,-0.0315
19.15,2.076,0.0234,-0.0315
19.16,2.064,0.0236,-0.0315
19.17,2.045,0.0241,-0.0315
19.18,2.034,0.0375,-0.0314
19.19,2.018,0.0431,-0.0313
19.2,2.016,0.0432,-0.0313
19.21,2.015,0.043,-0.0312
19.22,2.053,0.0427,-0.0311
19.23,2.09,0.0412,-0.031
19.24,2.166,0.0396,-0.0306
19.25,2.322,0.0378,-0.03
19.26,2.637,0.0359,-0.0294
19.27,2.499,0.032,-0.029
19.28,2.38,0.0306,-0.0288
19.29,2.337,0.0291,-0.0288
19.3,2.299,0.028,-0.0287
19.31,2.281,0.0272,-0.0286
19.32,2.284,0.0272,-0.0286
19.33,2.287,0.0272,-0.0285
19.34,2.36,0.0273,-0.0284
19.35,2.526,0.0295,-0.028
19.36,2.783,0.0376,-0.0276
19.37,3.091,0.0431,-0.0274
19.38,3.84,0.0461,-0.0274
19.39,4.14,0.0485,-0.0271
19.4,4.363,0.0542,-0.0267
19.41,4.482,0.0584,-0.0263
19.42,4.402,0.0612,-0.0263
19.43,4.248,0.0659,-0.0263
19.44,4.171,0.0771,-0.0262
19.45,4.14,0.0825,-0.0262
19.46,4.052,0.087,-0.0261
19.47,4.006,0.0908,-0.0259
19.48,3.944,0.094,-0.0257
19.49,3.917,0.096,-0.0255
19.5,3.864,0.0964,-0.0255
19.51,3.779,0.0965,-0.0253
19.52,3.748,0.0961,-0.0249
19.53,3.725,0.0957,-0.0247
19.54,3.733,0.0909,-0.0247
19.55,3.725,0.0849,-0.0245
19.56,3.728,0.0797,-0.0241
19.57,3.731,0.0662,-0.024
19.58,3.764,0.0659,-0.0236
19.59,4.079,0.0658,-0.0232
19.6,4.294,0.0659,-0.022
19.61,4.555,0.0659,-0.0216
19.62,4.84,0.067,-0.0214
19.63,4.878,0.0695,-0.0216
19.64,4.859,0.0741,-0.0224
19.65,4.671,0.091,-0.0226
19.66,4.513,0.0989,-0.0232
19.67,4.171,0.1052,-0.0236
19.68,4.025,0.1135,-0.0241
19.69,3.864,0.1255,-0.0243
19.7,3.764,0.1258,-0.0247
19.71,3.441,0.1256,-0.0251
19.72,3.298,0.1254,-0.0252
19.73,3.156,0.1202,-0.0252
19.74,3.041,0.1186,-0.0251
19.75,3.008,0.1195,-0.0251
19.76,2.998,0.1204,-0.0247
19.77,3.017,0.1224,-0.0243
19.78,3.037,0.1303,-0.0241
19.79,3.275,0.1383,-0.0241
19.8,3.775,0.1468,-0.0241
19.81,4.002,0.1691,-0.0245
19.82,4.19,0.1819,-0.0245
19.83,4.382,0.1936,-0.0247
19.84,4.882,0.1984,-0.0247
19.85,5.109,0.1983,-0.0249
19.86,5.351,0.1982,-0.0249
19.87,5.659,0.1965,-0.025
19.88,6.497,0.1781,-0.025
19.89,6.939,0.142,-0.025
19.9,7.358,0.1415,-0.025
19.91,8.211,0.1422,-0.0249
19.92,8.48,0.1429,-0.0247
19.93,8.557,0.1569,-0.0245
19.94,8.471,0.1594,-0.0246
19.95,8.46,0.1614,-0.0246
19.96,8.462,0.1678,-0.0246
19.97,8.465,0.1685,-0.0246
19.98,8.784,0.1685,-0.0245
19.99,9.626,0.1727,-0.0241
20,10.037,0.1732,-0.0238
20.01,10.329,0.1992,-0.0245
20.02,10.606,0.2179,-0.0245
20.03,10.622,0.2348,-0.0245
20.04,10.337,0.2554,-0.0245
20.05,10.01,0.2674,-0.0245
20.06,9.607,0.2722,-0.0245
20.07,9.076,0.277,-0.0247
20.08,8.081,0.277,-0.0249
20.09,7.735,0.2864,-0.025
20.1,7.335,0.3222,-0.025
20.11,7.012,0.3413,-0.0249
20.12,6.827,0.3508,-0.0247
20.13,6.871,0.3556,-0.0238
20.14,6.915,0.3568,-0.0234
20.15,7.031,0.3486,-0.023
20.16,8.876,0.3404,-0.0226
20.17,9.907,0.3232,-0.0226
20.18,10.845,0.3008,-0.0227
20.19,11.687,0.2785,-0.0227
20.2,12.69,0.2414,-0.0227
20.21,12.959,0.2079,-0.0227
20.22,13.217,0.1644,-0.0226
20.23,13.332,0.1434,-0.0226
20.24,13.478,0.0944,-0.0225
20.25,13.324,0.069,-0.0224
20.26,13.291,0.0544,-0.0222
20.27,13.279,0.0532,-0.0224
20.28,13.484,0.055,-0.0224
20.29,13.689,0.0568,-0.0224
20.3,14.397,0.0669,-0.0224
20.31,15.104,0.0666,-0.022
20.32,15.95,0.0809,-0.0218
20.33,17.664,0.0962,-0.0212
20.34,18.975,0.1049,-0.0207
20.35,22.07,0.1187,-0.0199
20.36,23.227,0.1392,-0.0195
20.37,24.538,0.1759,-0.0189
20.38,25.395,0.1878,-0.0178
20.39,25.088,0.2323,-0.0181
20.4,23.865,0.244,-0.0181
20.41,23.142,0.259,-0.018
20.42,22.231,0.2731,-0.0179
20.43,21.193,0.2753,-0.0178
20.44,20.555,0.2755,-0.0176
20.45,20.152,0.2725,-0.0178
20.46,19.325,0.2695,-0.0176
20.47,19.017,0.2521,-0.0174
20.48,18.552,0.2371,-0.0172
20.49,18.083,0.2116,-0.0172
20.5,17.511,0.1902,-0.0171
20.51,17.357,0.1725,-0.017
20.52,17.238,0.1452,-0.017
20.53,17.228,0.1408,-0.017
20.54,17.231,0.1399,-0.017
20.55,17.233,0.1389,-0.017
20.56,17.241,0.134,-0.017
20.57,17.476,0.1246,-0.017
20.58,17.807,0.1148,-0.0168
20.59,18.149,0.1127,-0.0154
20.6,18.387,0.1018,-0.0158
20.61,18.498,0.0955,-0.0149
20.62,18.46,0.093,-0.0147
20.63,18.518,0.089,-0.0145
20.64,18.537,0.0823,-0.0143
20.65,18.645,0.0785,-0.0143
20.66,18.598,0.0739,-0.0139
20.67,18.456,0.0605,-0.0141
20.68,18.391,0.0542,-0.0141
20.69,18.26,0.0456,-0.0141
20.7,17.883,0.0428,-0.0141
20.71,17.637,0.0414,-0.0141
20.72,17.38,0.0399,-0.0145
20.73,16.942,0.0384,-0.0143
20.74,16.784,0.0391,-0.0147
20.75,16.665,0.0378,-0.0147
20.76,16.457,0.0372,-0.0149
20.77,16.307,0.0369,-0.0149
20.78,16.088,0.0368,-0.0151
20.79,15.708,0.0377,-0.0154
20.8,15.554,0.0386,-0.0156
20.81,15.358,0.0385,-0.0158
20.82,15.069,0.0398,-0.0159
20.83,14.954,0.0397,-0.016
20.84,14.72,0.0401,-0.016
20.85,14.358,0.0401,-0.0162
20.86,14.066,0.0402,-0.0162
20.87,13.536,0.0416,-0.0164
20.88,13.347,0.0429,-0.0165
20.89,13.155,0.0506,-0.0166
20.9,13.063,0.0488,-0.0166
20.91,13.02,0.051,-0.0166
20.92,12.978,0.0519,-0.0166
20.93,13.001,0.0516,-0.0166
20.94,12.963,0.0515,-0.0166
20.95,12.932,0.0515,-0.0165
20.96,12.771,0.0517,-0.0165
20.97,12.686,0.0519,-0.0162
20.98,12.244,0.0531,-0.0166
20.99,11.733,0.0542,-0.0168
21,11.602,0.0589,-0.017
21.01,11.248,0.0611,-0.0171
21.02,11.114,0.0708,-0.0171
21.03,10.964,0.0804,-0.0172
21.04,10.706,0.0832,-0.0172
21.05,10.576,0.0859,-0.0172
21.06,10.449,0.0858,-0.0172
21.07,10.442,0.0858,-0.0173
21.08,10.505,0.0857,-0.0173
21.09,10.567,0.0839,-0.0173
21.1,10.695,0.082,-0.0173
21.11,10.906,0.0771,-0.0173
21.12,11.068,0.0784,-0.0172
21.13,11.206,0.0731,-0.017
21.14,11.317,0.068,-0.0168
21.15,11.425,0.0621,-0.017
21.16,11.306,0.0561,-0.017
21.17,11.244,0.0553,-0.0172
21.18,11.068,0.055,-0.017
21.19,10.633,0.0552,-0.0172
21.2,10.491,0.0554,-0.0174
21.21,10.299,0.059,-0.0174
21.22,10.218,0.0623,-0.0175
21.23,10.114,0.0625,-0.0176
21.24,9.968,0.0627,-0.0176
21.25,9.849,0.0647,-0.0177
21.26,9.737,0.0675,-0.0177
21.27,9.741,0.0698,-0.0178
21.28,9.734,0.0715,-0.0178
21.29,9.6,0.0771,-0.0191
21.3,9.57,0.0822,-0.0197
21.31,9.558,0.0834,-0.0197
21.32,9.607,0.0835,-0.0197
21.33,9.657,0.0834,-0.0197
21.34,9.91,0.0832,-0.0197
21.35,9.895,0.0815,-0.0197
21.36,9.868,0.0799,-0.0196
21.37,9.822,0.08,-0.0196
21.38,9.749,0.08,-0.0195
21.39,9.626,0.0801,-0.0195
21.4,9.604,0.0802,-0.0197
21.41,9.616,0.081,-0.0197
21.42,9.628,0.0831,-0.0197
21.43,9.657,0.0888,-0.0197
21.44,9.714,0.0911,-0.0197
21.45,9.558,0.0943,-0.0197
21.46,9.526,0.0981,-0.02
21.47,9.513,0.103,-0.02
21.48,9.525,0.1212,-0.0201
21.49,9.538,0.1292,-0.0201
21.5,9.544,0.1384,-0.0201
21.51,9.551,0.1476,-0.0201
21.52,9.584,0.1463,-0.0201
21.53,9.768,0.152,-0.0201
21.54,9.58,0.1566,-0.0201
21.55,9.399,0.1577,-0.0205
21.56,9.244,0.1576,-0.0206
21.57,9.219,0.1575,-0.0206
21.58,9.25,0.1571,-0.0207
21.59,9.282,0.1542,-0.0207
21.6,9.353,0.1551,-0.0208
21.61,9.376,0.1527,-0.0208
21.62,9.457,0.1382,-0.0208
21.63,9.388,0.1309,-0.0208
21.64,9.318,0.1251,-0.0209
21.65,9.28,0.1234,-0.0209
21.66,9.276,0.1164,-0.0209
21.67,9.242,0.1157,-0.0209
21.68,9.203,0.115,-0.0209
21.69,9.116,0.1149,-0.0209
21.7,9.077,0.1149,-0.021
21.71,9.038,0.1148,-0.021
21.72,9.057,0.1147,-0.0211
21.73,9.026,0.1142,-0.0211
21.74,9.013,0.1091,-0.0212
21.75,9.01,0.1084,-0.0214
21.76,9.016,0.1088,-0.0214
21.77,9.022,0.1092,-0.0215
21.78,9.192,0.1101,-0.0216
21.79,9.161,0.1164,-0.0216
21.8,9.163,0.1297,-0.0216
21.81,9.165,0.1399,-0.0216
21.82,9.169,0.1527,-0.0218
21.83,9.213,0.1794,-0.0221
21.84,9.257,0.1839,-0.0223
21.85,9.219,0.1998,-0.0223
21.86,9.049,0.2275,-0.0224
21.87,8.43,0.2442,-0.0224
21.88,8.011,0.2601,-0.0223
21.89,7.677,0.2889,-0.0223
21.9,7.02,0.309,-0.0222
21.91,6.658,0.3271,-0.0218
21.92,6.439,0.35,-0.0214
21.93,6.381,0.3727,-0.0211
21.94,6.402,0.3908,-0.0211
21.95,6.423,0.3954,-0.0211
21.96,6.477,0.3978,-0.0213
21.97,6.585,0.3991,-0.0214
21.98,6.789,0.3985,-0.0214
21.99,6.731,0.3979,-0.0214
22,6.824,0.3943,-0.0214
22.01,7.216,0.386,-0.0214
22.02,7.316,0.3839,-0.0214
22.03,7.269,0.3805,-0.022
22.04,7.293,0.3753,-0.0228
22.05,7.316,0.3726,-0.0234
22.06,7.658,0.3617,-0.0234
22.07,7.877,0.3538,-0.0234
22.08,7.65,0.352,-0.0233
22.09,7.553,0.3502,-0.0232
22.1,7.552,0.3489,-0.0228
22.11,7.553,0.3477,-0.0216
22.12,7.554,0.3476,-0.0216
22.13,7.881,0.3477,-0.0216
22.14,8.038,0.3478,-0.0217
22.15,8.154,0.351,-0.0217
22.16,8.048,0.3631,-0.0216
22.17,8.046,0.3664,-0.0218
22.18,8.048,0.3783,-0.0226
22.19,8.05,0.3814,-0.0226
22.2,8.046,0.3842,-0.0227
22.21,7.877,0.3869,-0.0226
22.22,7.646,0.3874,-0.0226
22.23,7.604,0.3879,-0.0224
22.24,7.598,0.3916,-0.0222
22.25,7.621,0.4025,-0.022
22.26,7.644,0.4048,-0.022
22.27,7.773,0.4149,-0.022
22.28,8.058,0.4225,-0.022
22.29,7.369,0.4278,-0.0218
22.3,7.359,0.4331,-0.0214
22.31,7.404,0.4342,-0.0211
22.32,7.449,0.4344,-0.0203
22.33,7.696,0.4347,-0.0205
22.34,7.627,0.4367,-0.0205
22.35,7.812,0.4387,-0.0205
22.36,8.384,0.4511,-0.0205
22.37,8.546,0.4569,-0.0205
22.38,8.607,0.4596,-0.0205
22.39,8.503,0.4608,-0.0205
22.4,8.577,0.4609,-0.0212
22.41,8.227,0.4607,-0.0216
22.42,7.973,0.4606,-0.0221
22.43,7.769,0.4602,-0.0223
22.44,7.619,0.4599,-0.0223
22.45,7.516,0.4586,-0.0221
22.46,7.514,0.4574,-0.0218
22.47,7.515,0.4366,-0.0218
22.48,7.516,0.429,-0.0214
22.49,7.808,0.4134,-0.0211
22.5,8.231,0.3809,-0.0211
22.51,9.053,0.3702,-0.0209
22.52,9.365,0.3235,-0.0199
22.53,9.618,0.3036,-0.0201
22.54,9.772,0.2809,-0.0201
22.55,9.853,0.2445,-0.0201
22.56,10.218,0.2232,-0.0201
22.57,10.391,0.1907,-0.0201
22.58,10.66,0.1753,-0.0201
22.59,10.971,0.1633,-0.0199
22.6,11.041,0.1424,-0.0197
22.61,11.183,0.1263,-0.0197
22.62,11.594,0.0916,-0.0196
22.63,11.802,0.0765,-0.0195
22.64,12.044,0.0718,-0.0196
22.65,12.117,0.0708,-0.0196
22.66,12.163,0.071,-0.0197
22.67,12.29,0.0711,-0.0196
22.68,12.402,0.0717,-0.0196
22.69,12.94,0.0722,-0.0196
22.7,13.082,0.0744,-0.0195
22.71,13.186,0.0782,-0.0195
22.72,13.086,0.0801,-0.0195
22.73,12.859,0.0861,-0.0196
22.74,12.674,0.0924,-0.0195
22.75,12.598,0.0956,-0.0197
22.76,12.625,0.0972,-0.0195
22.77,12.478,0.0969,-0.0207
22.78,12.448,0.0967,-0.0214
22.79,12.467,0.0956,-0.0218
22.8,12.425,0.088,-0.0228
22.81,12.332,0.086,-0.0232
22.82,12.334,0.0794,-0.0236
