Depth,Qc,Fc,u
14.94,0.6115,0.0018,0.4493
14.95,0.6269,0.0018,0.4541
14.96,0.646,0.0018,0.4497
14.97,0.6384,0.0018,0.4498
14.98,0.6192,0.0018,0.4499
14.99,0.6134,0.0018,0.4503
15,0.6077,0.0018,0.4525
15.01,0.6066,0.0018,0.457
15.02,0.6061,0.0017,0.4663
15.03,0.6093,0.0017,0.4667
15.04,0.6126,0.0016,0.4669
15.05,0.6192,0.0014,0.4671
15.06,0.6345,0.0013,0.4671
15.07,0.646,0.0012,0.4683
15.08,0.6499,0.0012,0.4672
15.09,0.6499,0.0012,0.4682
15.1,0.6537,0.0012,0.4692
15.11,0.6614,0.0012,0.4696
15.12,0.6499,0.0012,0.4704
15.13,0.6345,0.0012,0.4706
15.14,0.6192,0.0012,0.4708
15.15,0.6173,0.0012,0.4708
15.16,0.6163,0.0012,0.4758
15.17,0.6159,0.0012,0.4797
15.18,0.6156,0.0012,0.4789
15.19,0.6155,0.0012,0.4842
15.2,0.6154,0.0012,0.4851
15.21,0.6154,0.0013,0.4878
15.22,0.6115,0.0015,0.4915
15.23,0.6077,0.0015,0.4891
15.24,0.6039,0.0016,0.4894
15.25,0.6039,0.0017,0.4897
15.26,0.604,0.0017,0.4909
15.27,0.6042,0.0017,0.4935
15.28,0.6048,0.0017,0.4985
15.29,0.6077,0.0017,0.4942
15.3,0.6192,0.0016,0.4977
15.31,0.6345,0.0017,0.4965
15.32,0.6384,0.0017,0.5016
15.33,0.6384,0.0017,0.5016
15.34,0.646,0.0017,0.4996
15.35,0.6403,0.0017,0.4969
15.36,0.6403,0.0018,0.4958
15.37,0.6404,0.0018,0.4957
15.38,0.6405,0.0018,0.4957
15.39,0.6422,0.0018,0.4957
15.4,0.6652,0.0018,0.4958
15.41,0.6365,0.0018,0.4977
15.42,0.624,0.0017,0.4987
15.43,0.6178,0.0017,0.4987
15.44,0.6115,0.0017,0.4989
15.45,0.6115,0.0016,0.4992
15.46,0.6019,0.0016,0.4996
15.47,0.6016,0.0016,0.5008
15.48,0.6017,0.0016,0.502
15.49,0.6018,0.0016,0.5027
15.5,0.602,0.0016,0.5043
15.51,0.6039,0.0016,0.5032
15.52,0.6077,0.0016,0.5054
15.53,0.6345,0.0014,0.5076
15.54,0.6345,0.0014,0.5068
15.55,0.6307,0.0013,0.5076
15.56,0.6269,0.0013,0.5084
15.57,0.625,0.0013,0.5084
15.58,0.625,0.0013,0.5091
15.59,0.6251,0.0013,0.5064
15.6,0.6262,0.0013,0.5058
15.61,0.6289,0.0013,0.5057
15.62,0.6345,0.0013,0.5059
15.63,0.6297,0.0013,0.506
15.64,0.625,0.0013,0.5064
15.65,0.6269,0.0013,0.5064
15.66,0.6154,0.0013,0.5073
15.67,0.6096,0.0013,0.5082
15.68,0.6086,0.0014,0.5101
15.69,0.6082,0.0014,0.5064
15.7,0.6079,0.0014,0.5118
15.71,0.6077,0.0015,0.5062
15.72,0.6077,0.0016,0.5039
15.73,0.6,0.0016,0.5028
15.74,0.5997,0.0016,0.5027
15.75,0.5998,0.0016,0.5031
15.76,0.6,0.0016,0.5036
15.77,0.6003,0.0016,0.5045
15.78,0.6039,0.0016,0.5074
15.79,0.6115,0.0016,0.5029
15.8,0.6115,0.0016,0.5017
15.81,0.6086,0.0016,0.5013
15.82,0.6058,0.0016,0.501
15.83,0.6077,0.0016,0.5026
15.84,0.5962,0.0016,0.5008
15.85,0.5962,0.0016,0.5004
15.86,0.5961,0.0016,0.5004
15.87,0.5961,0.0016,0.5004
15.88,0.5961,0.0016,0.5006
15.89,0.5962,0.0016,0.5019
15.9,0.5986,0.0016,0.5074
15.91,0.601,0.0016,0.5076
15.92,0.6077,0.0017,0.5105
15.93,0.6077,0.0017,0.5128
15.94,0.6115,0.0018,0.5128
15.95,0.6154,0.0018,0.5134
15.96,0.6154,0.0018,0.5188
15.97,0.6192,0.0018,0.519
15.98,0.6269,0.0019,0.5192
15.99,0.6269,0.0019,0.5194
16,0.6365,0.002,0.5215
16.01,0.646,0.002,0.5219
16.02,0.6384,0.002,0.5219
16.03,0.6378,0.002,0.5225
16.04,0.6375,0.002,0.5225
16.05,0.6375,0.002,0.5227
16.06,0.6376,0.002,0.5209
16.07,0.6384,0.002,0.5206
16.08,0.6422,0.0018,0.5206
16.09,0.6345,0.0017,0.5207
16.1,0.6307,0.0017,0.5207
16.11,0.625,0.0016,0.5215
16.12,0.6248,0.0016,0.5215
16.13,0.6248,0.0016,0.5248
16.14,0.6248,0.0016,0.5273
16.15,0.6248,0.0016,0.5254
16.16,0.625,0.0016,0.5258
16.17,0.6269,0.0016,0.5262
16.18,0.6269,0.0016,0.5275
16.19,0.6307,0.0016,0.5268
16.2,0.6384,0.0015,0.526
16.21,0.6422,0.0015,0.5259
16.22,0.6422,0.0015,0.5259
16.23,0.6345,0.0015,0.526
16.24,0.6345,0.0015,0.526
16.25,0.6259,0.0015,0.5289
16.26,0.6244,0.0016,0.5285
16.27,0.6228,0.0016,0.5289
16.28,0.623,0.0016,0.5294
16.29,0.6192,0.0017,0.5326
16.3,0.6192,0.0018,0.5341
16.31,0.6191,0.0018,0.5304
16.32,0.6191,0.0018,0.5301
16.33,0.6191,0.0018,0.5302
16.34,0.6192,0.0018,0.5302
16.35,0.6345,0.0017,0.5303
16.36,0.6384,0.0017,0.5318
16.37,0.6384,0.0017,0.5359
16.38,0.6413,0.0017,0.5364
16.39,0.6441,0.0017,0.5364
16.4,0.6499,0.0017,0.5364
16.41,0.6518,0.0017,0.5341
16.42,0.6537,0.0018,0.5318
16.43,0.6537,0.0018,0.5328
16.44,0.6729,0.0019,0.5227
16.45,0.6691,0.0019,0.5219
16.46,0.6672,0.0019,0.5219
16.47,0.6662,0.0019,0.5219
16.48,0.6657,0.0019,0.5219
16.49,0.6654,0.0019,0.5231
16.5,0.6654,0.0019,0.5229
16.51,0.6654,0.002,0.523
16.52,0.6654,0.0021,0.523
16.53,0.6654,0.0022,0.5232
16.54,0.6656,0.0022,0.5234
16.55,0.6659,0.0022,0.524
16.56,0.6666,0.0022,0.5264
16.57,0.6687,0.0022,0.5331
16.58,0.6729,0.0022,0.5333
16.59,0.6729,0.0022,0.5359
16.6,0.6652,0.0022,0.5388
16.61,0.6499,0.0023,0.5448
16.62,0.646,0.0023,0.5448
16.63,0.6394,0.0024,0.5471
16.64,0.6386,0.0023,0.5454
16.65,0.6395,0.0023,0.5451
16.66,0.6404,0.0023,0.5453
16.67,0.6422,0.0023,0.5454
16.68,0.646,0.0023,0.5458
16.69,0.6652,0.0022,0.5496
16.7,0.6652,0.0022,0.5496
16.71,0.6655,0.0021,0.5466
16.72,0.6657,0.002,0.5453
16.73,0.6662,0.0019,0.5441
16.74,0.6671,0.0019,0.5446
16.75,0.6691,0.0018,0.543
16.76,0.6844,0.0018,0.539
16.77,0.7074,0.0018,0.5335
16.78,0.7151,0.0018,0.5295
16.79,0.7189,0.0019,0.5287
16.8,0.6959,0.0019,0.5288
16.81,0.6882,0.0019,0.5289
16.82,0.6806,0.0019,0.529
16.83,0.6806,0.0019,0.53
16.84,0.6691,0.0018,0.532
16.85,0.6614,0.0018,0.5316
16.86,0.6537,0.0018,0.5314
16.87,0.6384,0.0018,0.5313
16.88,0.6341,0.0018,0.5312
16.89,0.6297,0.0018,0.532
16.9,0.6307,0.0018,0.5306
16.91,0.6279,0.0017,0.5306
16.92,0.6282,0.0017,0.5299
16.93,0.6285,0.0017,0.5254
16.94,0.6298,0.0017,0.5209
16.95,0.6327,0.0017,0.518
16.96,0.6384,0.0017,0.5188
16.97,0.6393,0.0017,0.5146
16.98,0.6403,0.0017,0.5095
16.99,0.6537,0.0016,0.5027
17,0.6499,0.0014,0.5026
17.01,0.6403,0.0012,0.5024
17.02,0.6379,0.0012,0.5053
17.03,0.6378,0.0011,0.502
17.04,0.6378,0.0011,0.4948
17.05,0.6379,0.0012,0.4912
17.06,0.6384,0.0012,0.4895
17.07,0.6422,0.0014,0.4887
17.08,0.648,0.0016,0.4885
17.09,0.6537,0.0017,0.4891
17.1,0.6691,0.0018,0.4898
17.11,0.6767,0.0017,0.4898
17.12,0.6767,0.0017,0.4991
17.13,0.7151,0.0017,0.4929
17.14,0.7419,0.0017,0.4874
17.15,0.7189,0.0016,0.487
17.16,0.7036,0.0016,0.487
17.17,0.6935,0.0015,0.4874
17.18,0.6899,0.0015,0.4878
17.19,0.6863,0.0015,0.4878
17.2,0.6959,0.0015,0.4913
17.21,0.6844,0.0014,0.4909
17.22,0.6796,0.0014,0.4936
17.23,0.6781,0.0014,0.4983
17.24,0.6767,0.0014,0.4944
17.25,0.6759,0.0014,0.4984
17.26,0.6774,0.0015,0.5024
17.27,0.6789,0.0015,0.5103
17.28,0.682,0.0016,0.5146
17.29,0.6882,0.0016,0.5146
17.3,0.6882,0.0016,0.5173
17.31,0.6896,0.0017,0.52
17.32,0.6911,0.0017,0.526
17.33,0.694,0.0017,0.531
17.34,0.6998,0.0018,0.531
17.35,0.7151,0.0018,0.532
17.36,0.7304,0.0018,0.533
17.37,0.8225,0.0018,0.5322
17.38,0.857,0.0018,0.5322
17.39,0.8532,0.0018,0.5237
17.4,0.8532,0.0019,0.5219
17.41,0.8378,0.0019,0.5219
17.42,0.7995,0.002,0.5219
17.43,0.7573,0.002,0.5221
17.44,0.7573,0.002,0.522
17.45,0.7151,0.002,0.5221
17.46,0.7036,0.002,0.5221
17.47,0.6921,0.002,0.5229
17.48,0.6844,0.002,0.5314
17.49,0.6767,0.002,0.5314
17.5,0.6743,0.0019,0.5479
17.51,0.6743,0.0019,0.5506
17.52,0.6743,0.0018,0.5459
17.53,0.6743,0.0018,0.5453
17.54,0.6744,0.0018,0.5419
17.55,0.6748,0.0018,0.5417
17.56,0.6767,0.0018,0.542
17.57,0.6806,0.0019,0.5424
17.58,0.6825,0.0019,0.5432
17.59,0.6844,0.0019,0.5448
17.6,0.6844,0.0019,0.5481
17.61,0.6882,0.0019,0.5577
17.62,0.6921,0.0019,0.5564
17.63,0.7151,0.0018,0.5546
17.64,0.7036,0.0018,0.555
17.65,0.6959,0.0018,0.5483
17.66,0.6959,0.0018,0.5426
17.67,0.6921,0.0018,0.5412
17.68,0.6921,0.0017,0.541
17.69,0.6902,0.0017,0.541
17.7,0.6882,0.0016,0.541
17.71,0.6882,0.0016,0.541
17.72,0.6806,0.0015,0.5413
17.73,0.6806,0.0015,0.5446
17.74,0.6691,0.0015,0.5471
17.75,0.6652,0.0015,0.5477
17.76,0.6652,0.0015,0.5488
17.77,0.6652,0.0015,0.549
17.78,0.6652,0.0015,0.5457
17.79,0.6652,0.0016,0.5457
17.8,0.6652,0.0016,0.5399
17.81,0.6844,0.0016,0.5347
17.82,0.6844,0.0016,0.5342
17.83,0.6844,0.0018,0.534
17.84,0.6825,0.0018,0.534
17.85,0.6816,0.0018,0.534
17.86,0.6811,0.0019,0.5341
17.87,0.6811,0.0019,0.5353
17.88,0.6811,0.0019,0.5353
17.89,0.6811,0.0018,0.5399
17.9,0.6815,0.0018,0.544
17.91,0.6882,0.0018,0.55
17.92,0.6844,0.0018,0.5486
17.93,0.6882,0.0018,0.5494
17.94,0.6863,0.0018,0.5475
17.95,0.6892,0.0018,0.5467
17.96,0.6921,0.0018,0.5444
17.97,0.6978,0.0018,0.5444
17.98,0.7036,0.0018,0.5444
17.99,0.697,0.0018,0.5443
18,0.6938,0.0018,0.5448
18.01,0.6906,0.0018,0.544
18.02,0.6921,0.0018,0.5424
18.03,0.6902,0.0018,0.5398
18.04,0.6897,0.0019,0.5385
18.05,0.6896,0.0019,0.5382
18.06,0.6899,0.0019,0.5383
18.07,0.6902,0.0019,0.5384
18.08,0.6921,0.0019,0.5386
18.09,0.6921,0.002,0.5409
18.1,0.6902,0.002,0.5401
18.11,0.69,0.002,0.5404
18.12,0.6899,0.002,0.5407
18.13,0.69,0.002,0.5448
18.14,0.69,0.002,0.5448
18.15,0.6902,0.002,0.5479
18.16,0.6921,0.002,0.5479
18.17,0.6959,0.0021,0.5504
18.18,0.7189,0.0023,0.5546
18.19,0.7189,0.0023,0.5552
18.2,0.7228,0.0024,0.5576
18.21,0.7266,0.0024,0.5601
18.22,0.7253,0.0024,0.5641
18.23,0.7281,0.0024,0.5682
18.24,0.7309,0.0023,0.5634
18.25,0.7496,0.0023,0.5568
18.26,0.7573,0.0023,0.5568
18.27,0.7573,0.0022,0.5471
18.28,0.7726,0.0022,0.5432
18.29,0.7726,0.0022,0.5422
18.3,0.7861,0.0022,0.5421
18.31,0.7995,0.0022,0.5421
18.32,0.7803,0.0022,0.5421
18.33,0.7688,0.0022,0.5426
18.34,0.7535,0.0022,0.543
18.35,0.7458,0.0021,0.543
18.36,0.7381,0.0021,0.5459
18.37,0.7381,0.002,0.5463
18.38,0.717,0.0021,0.5466
18.39,0.7147,0.0021,0.5504
18.4,0.7147,0.0021,0.5539
18.41,0.7147,0.0021,0.5554
18.42,0.7148,0.0021,0.5566
18.43,0.7151,0.0022,0.5589
18.44,0.7189,0.0022,0.5569
18.45,0.7161,0.0023,0.556
18.46,0.7156,0.0023,0.5558
18.47,0.7164,0.0024,0.5565
18.48,0.7172,0.0024,0.5571
18.49,0.719,0.0024,0.5585
18.5,0.7266,0.0024,0.5614
18.51,0.7174,0.0024,0.567
18.52,0.7133,0.0024,0.567
18.53,0.7123,0.0025,0.574
18.54,0.7121,0.0025,0.5771
18.55,0.712,0.0025,0.5823
18.56,0.7122,0.0025,0.5845
18.57,0.7123,0.0025,0.5862
18.58,0.7132,0.0024,0.5889
18.59,0.7151,0.0024,0.5936
18.6,0.7228,0.0024,0.5939
18.61,0.7304,0.0024,0.5939
18.62,0.7458,0.0024,0.5961
18.63,0.7458,0.0023,0.5965
18.64,0.7611,0.0023,0.5895
18.65,0.7573,0.0023,0.5783
18.66,0.7611,0.0023,0.5774
18.67,0.7573,0.0023,0.5776
18.68,0.7458,0.0023,0.5777
18.69,0.7457,0.0023,0.5781
18.7,0.7458,0.0023,0.579
18.71,0.7458,0.0024,0.579
18.72,0.7458,0.0024,0.5795
18.73,0.7458,0.0024,0.5801
18.74,0.7458,0.0024,0.5812
18.75,0.7431,0.0024,0.5839
18.76,0.743,0.0024,0.586
18.77,0.743,0.0024,0.5856
18.78,0.7434,0.0024,0.5812
18.79,0.7439,0.0024,0.5806
18.8,0.7535,0.0024,0.5795
18.81,0.7573,0.0024,0.579
18.82,0.7573,0.0025,0.5787
18.83,0.7496,0.0025,0.5787
18.84,0.7419,0.0025,0.5792
18.85,0.7419,0.0025,0.5798
18.86,0.7362,0.0025,0.5841
18.87,0.7333,0.0025,0.5845
18.88,0.7341,0.0025,0.5847
18.89,0.735,0.0025,0.5852
18.9,0.7372,0.0025,0.5881
18.91,0.7419,0.0024,0.5881
18.92,0.7395,0.0024,0.5901
18.93,0.7409,0.0024,0.5893
18.94,0.7422,0.0024,0.5893
18.95,0.7459,0.0023,0.5893
18.96,0.7535,0.0023,0.5895
18.97,0.7573,0.0021,0.589
18.98,0.7573,0.0021,0.5888
18.99,0.7573,0.002,0.5888
19,0.7573,0.002,0.5889
19.01,0.7573,0.002,0.5891
19.02,0.7535,0.002,0.5895
19.03,0.7496,0.0019,0.5895
19.04,0.7458,0.0019,0.5951
19.05,0.7496,0.0019,0.5972
19.06,0.7439,0.0019,0.5955
19.07,0.7381,0.002,0.5953
19.08,0.7381,0.002,0.5945
19.09,0.736,0.002,0.5938
19.1,0.7357,0.002,0.5938
19.11,0.7356,0.002,0.591
19.12,0.7369,0.0021,0.5898
19.13,0.7382,0.0021,0.5885
19.14,0.7496,0.0021,0.5912
19.15,0.7458,0.0021,0.5862
19.16,0.743,0.0022,0.5845
19.17,0.7418,0.0022,0.5842
19.18,0.7421,0.0022,0.5841
19.19,0.7423,0.0023,0.5842
19.2,0.7458,0.0023,0.5842
19.21,0.7477,0.0023,0.5847
19.22,0.7496,0.0023,0.586
19.23,0.7496,0.0023,0.5849
19.24,0.7487,0.0023,0.5847
19.25,0.7482,0.0023,0.5846
19.26,0.7477,0.0023,0.5846
19.27,0.7496,0.0023,0.5847
19.28,0.7458,0.0024,0.5849
19.29,0.7455,0.0025,0.5852
19.3,0.7453,0.0025,0.5852
19.31,0.7456,0.0025,0.586
19.32,0.7458,0.0025,0.5891
19.33,0.7458,0.0025,0.5905
19.34,0.7461,0.0025,0.5932
19.35,0.7465,0.0024,0.5945
19.36,0.7477,0.0024,0.5937
19.37,0.7573,0.0024,0.5938
19.38,0.7611,0.0024,0.5939
19.39,0.7611,0.0024,0.5944
19.4,0.763,0.0024,0.5955
19.41,0.765,0.0024,0.5963
19.42,0.7688,0.0025,0.5972
19.43,0.7803,0.0026,0.6023
19.44,0.8072,0.0026,0.5983
19.45,0.8072,0.0026,0.5985
19.46,0.7995,0.0026,0.5987
19.47,0.7995,0.0025,0.5994
19.48,0.7726,0.0025,0.5987
19.49,0.7726,0.0025,0.5984
19.5,0.7573,0.0025,0.598
19.51,0.7554,0.0025,0.5982
19.52,0.7554,0.0025,0.5978
19.53,0.7554,0.0025,0.5978
19.54,0.7556,0.0025,0.5978
19.55,0.7573,0.0025,0.5978
19.56,0.7726,0.0025,0.598
19.57,0.7726,0.0026,0.5982
19.58,0.7765,0.0026,0.598
19.59,0.7765,0.0026,0.5981
19.6,0.7765,0.0026,0.5982
19.61,0.7765,0.0027,0.599
19.62,0.7765,0.0028,0.5994
19.63,0.7765,0.0028,0.5998
19.64,0.7726,0.0028,0.6017
19.65,0.7726,0.0028,0.605
19.66,0.7726,0.0028,0.6071
19.67,0.7726,0.0028,0.6087
19.68,0.7726,0.0028,0.6077
19.69,0.7841,0.0028,0.605
19.7,0.7956,0.0028,0.5949
19.71,0.788,0.0027,0.5948
19.72,0.7726,0.0027,0.5948
19.73,0.7841,0.0027,0.5948
19.74,0.7688,0.0026,0.5949
19.75,0.7664,0.0026,0.5961
19.76,0.766,0.0026,0.5986
19.77,0.7659,0.0026,0.5986
19.78,0.766,0.0026,0.5932
19.79,0.766,0.0026,0.5916
19.8,0.7662,0.0026,0.5901
19.81,0.7678,0.0026,0.5897
19.82,0.7765,0.0027,0.5891
19.83,0.7709,0.0027,0.5891
19.84,0.7682,0.003,0.5873
19.85,0.7681,0.003,0.587
19.86,0.768,0.003,0.5868
19.87,0.7688,0.003,0.586
19.88,0.7669,0.003,0.586
19.89,0.7665,0.003,0.586
19.9,0.7666,0.003,0.586
19.91,0.7667,0.0029,0.5864
19.92,0.7669,0.0028,0.5873
19.93,0.7726,0.0028,0.5889
19.94,0.7918,0.0027,0.5889
19.95,0.7822,0.0028,0.5862
19.96,0.7726,0.0028,0.5833
19.97,0.7803,0.0028,0.5817
19.98,0.7611,0.0028,0.58
19.99,0.7609,0.0028,0.5793
20,0.7608,0.0028,0.5787
20.01,0.7611,0.0028,0.5781
20.02,0.7609,0.0028,0.5781
20.03,0.7609,0.0028,0.5769
20.04,0.7615,0.0028,0.5766
20.05,0.7622,0.0027,0.5765
20.06,0.765,0.0027,0.5765
20.07,0.7688,0.0027,0.5765
20.08,0.7726,0.0026,0.5765
20.09,0.7688,0.0023,0.5773
20.1,0.7631,0.0023,0.5823
20.11,0.7602,0.0022,0.5835
20.12,0.7587,0.0022,0.5835
20.13,0.758,0.0022,0.5845
20.14,0.7573,0.0022,0.5854
20.15,0.7573,0.0022,0.5872
20.16,0.7551,0.0022,0.5856
20.17,0.753,0.0022,0.5852
20.18,0.7535,0.0021,0.5848
20.19,0.7496,0.002,0.5852
20.2,0.7494,0.002,0.5844
20.21,0.7491,0.0019,0.5835
20.22,0.7496,0.002,0.5835
20.23,0.7486,0.002,0.5827
20.24,0.7487,0.002,0.5825
20.25,0.7487,0.002,0.5825
20.26,0.7488,0.002,0.5825
20.27,0.7496,0.0021,0.5825
20.28,0.7496,0.0021,0.5835
20.29,0.7554,0.0022,0.5858
20.3,0.7611,0.0023,0.5843
20.31,0.7726,0.0024,0.5844
20.32,0.7688,0.0024,0.5844
20.33,0.7698,0.0025,0.5852
20.34,0.7707,0.0025,0.5866
20.35,0.7726,0.0025,0.5901
20.36,0.7765,0.0025,0.5928
20.37,0.7841,0.0025,0.5926
20.38,0.7995,0.0025,0.5879
20.39,0.7956,0.0025,0.587
20.4,0.7958,0.0025,0.5859
20.41,0.796,0.0026,0.5858
20.42,0.7965,0.0028,0.5858
20.43,0.7974,0.0028,0.5858
20.44,0.7992,0.0028,0.5867
20.45,0.8033,0.0029,0.5876
20.46,0.8014,0.0029,0.5959
20.47,0.8019,0.0029,0.6036
20.48,0.8024,0.0029,0.6024
20.49,0.8033,0.0031,0.6116
20.5,0.8148,0.0033,0.6209
20.51,0.8187,0.0033,0.6209
20.52,0.8225,0.0034,0.6263
20.53,0.8225,0.0034,0.6273
20.54,0.8167,0.0034,0.628
20.55,0.8158,0.0034,0.6203
20.56,0.8148,0.0034,0.6202
20.57,0.8144,0.0034,0.6201
20.58,0.8141,0.0034,0.6202
20.59,0.8142,0.0034,0.6203
20.6,0.8143,0.0034,0.6214
20.61,0.8151,0.0034,0.6214
20.62,0.8225,0.0034,0.6261
20.63,0.8263,0.0034,0.6251
20.64,0.8263,0.0033,0.6288
20.65,0.8187,0.0033,0.6302
20.66,0.8187,0.0033,0.6313
20.67,0.8187,0.0032,0.6336
20.68,0.8187,0.0032,0.6325
20.69,0.8187,0.0032,0.6276
20.7,0.8302,0.0031,0.6269
20.71,0.834,0.0031,0.6265
20.72,0.811,0.003,0.6263
20.73,0.8033,0.003,0.6262
20.74,0.8033,0.003,0.6263
20.75,0.7956,0.003,0.6261
20.76,0.788,0.003,0.6259
20.77,0.788,0.003,0.6265
20.78,0.788,0.003,0.6253
20.79,0.788,0.003,0.6172
20.8,0.788,0.003,0.6151
20.81,0.7918,0.0029,0.6141
20.82,0.7918,0.0028,0.6141
20.83,0.7995,0.0028,0.6141
20.84,0.8072,0.0027,0.6141
20.85,0.8072,0.0028,0.6153
20.86,0.7995,0.0028,0.6178
20.87,0.7975,0.0028,0.6213
20.88,0.7981,0.0028,0.6213
20.89,0.7986,0.0028,0.622
20.9,0.8007,0.0029,0.6228
20.91,0.8053,0.0033,0.6224
20.92,0.8148,0.0033,0.6234
20.93,0.8148,0.0034,0.6234
20.94,0.834,0.0034,0.6211
20.95,0.834,0.0034,0.6197
20.96,0.8762,0.0034,0.6187
20.97,0.8762,0.0033,0.6156
20.98,0.8647,0.0033,0.6154
20.99,0.8626,0.0033,0.6155
21,0.8615,0.0033,0.6156
21.01,0.8617,0.0032,0.6167
21.02,0.862,0.0033,0.6191
21.03,0.8628,0.0033,0.6191
21.04,0.8647,0.0033,0.606
21.05,0.8609,0.0033,0.6052
21.06,0.8609,0.0033,0.6022
21.07,0.857,0.0033,0.6015
21.08,0.8455,0.0033,0.6012
21.09,0.8359,0.0035,0.6012
21.1,0.8371,0.0035,0.6011
21.11,0.8383,0.0037,0.6015
21.12,0.8418,0.0037,0.601
21.13,0.8493,0.0038,0.601
21.14,0.834,0.0038,0.6011
21.15,0.8311,0.0039,0.6014
21.16,0.8327,0.0039,0.6021
21.17,0.8342,0.0056,0.6037
21.18,0.8378,0.0056,0.6172
21.19,0.9261,0.0057,0.6166
21.2,1.022,0.0058,0.6135
21.21,1.0872,0.0059,0.5994
21.22,1.1677,0.0059,0.5802
21.23,1.1869,0.0063,0.5708
21.24,1.1716,0.0081,0.5666
21.25,1.1717,0.0099,0.5762
21.26,1.1718,0.0112,0.5858
21.27,1.1739,0.0122,0.6058
21.28,1.1792,0.0133,0.5912
21.29,1.2636,0.0133,0.5878
21.3,1.3058,0.0164,0.5878
21.31,1.3096,0.0189,0.5879
21.32,1.3173,0.0212,0.588
21.33,1.3365,0.0245,0.5907
21.34,1.4247,0.0258,0.5907
21.35,1.5283,0.0349,0.5657
21.36,1.6203,0.0392,0.5647
21.37,1.6203,0.0459,0.5707
21.38,1.6779,0.0526,0.5062
21.39,1.6894,0.0549,0.4009
21.4,1.7393,0.0559,0.3684
21.41,1.7316,0.056,0.3359
21.42,1.7949,0.056,0.342
21.43,1.8582,0.0553,0.3091
21.44,2.4508,0.0547,0.3753
21.45,3.0434,0.0525,0.2359
21.46,3.7224,0.053,0.1664
21.47,4.3054,0.0523,0.132
21.48,4.6468,0.0521,0.1252
21.49,4.4435,0.0519,0.125
21.5,4.0599,0.0519,0.1259
21.51,3.4577,0.0479,0.1267
21.52,2.8286,0.0479,0.1464
21.53,2.2494,0.0462,0.1741
21.54,1.8658,0.0436,0.2167
21.55,1.5743,0.0402,0.2824
21.56,1.2483,0.0377,0.3751
21.57,1.1179,0.0357,0.3751
21.58,1.0603,0.0327,0.4884
21.59,1.0162,0.0284,0.5816
21.6,0.9961,0.0237,0.5682
21.61,0.9759,0.0207,0.5703
21.62,0.9951,0.0177,0.5725
21.63,0.9625,0.0126,0.5812
21.64,0.9563,0.0086,0.5932
21.65,0.9532,0.0068,0.5837
21.66,0.9535,0.0068,0.593
21.67,0.9539,0.0058,0.6102
21.68,0.956,0.0056,0.6307
21.69,0.9606,0.0055,0.6307
21.7,0.9798,0.0054,0.6482
21.71,0.9721,0.0053,0.6482
21.72,0.9729,0.0053,0.6569
21.73,0.9736,0.0052,0.6706
21.74,0.9756,0.0051,0.678
21.75,0.9798,0.005,0.671
21.76,1.0143,0.005,0.6716
21.77,1.022,0.0049,0.6726
21.78,1.022,0.0046,0.6693
21.79,1.0296,0.0044,0.6633
21.8,1.0335,0.0044,0.6637
21.81,1.0335,0.0043,0.664
21.82,1.0335,0.0043,0.665
21.83,1.0335,0.0043,0.6703
21.84,1.0258,0.0043,0.6809
21.85,1.0223,0.0043,0.6865
21.86,1.0223,0.0043,0.6865
21.87,1.0223,0.0042,0.6987
21.88,1.0223,0.0042,0.6987
21.89,1.0225,0.0042,0.7014
21.9,1.023,0.0042,0.7001
21.91,1.0239,0.0042,0.7072
21.92,1.0258,0.0042,0.7092
21.93,1.0373,0.0042,0.7154
21.94,1.0488,0.0042,0.7225
21.95,1.0565,0.0042,0.7258
21.96,1.0526,0.004,0.7301
21.97,1.091,0.004,0.7297
21.98,1.0948,0.0039,0.7309
21.99,1.0948,0.0039,0.732
22,1.095,0.0039,0.7359
22.01,1.0952,0.0039,0.7434
22.02,1.0955,0.0039,0.7514
22.03,1.0963,0.004,0.7553
22.04,1.0996,0.004,0.7562
22.05,1.1063,0.004,0.7554
22.06,1.1034,0.0042,0.7559
22.07,1.103,0.0042,0.7564
22.08,1.1027,0.0042,0.7573
22.09,1.1027,0.0042,0.7593
22.1,1.1027,0.0042,0.7603
22.11,1.1027,0.0042,0.7676
22.12,1.1028,0.0042,0.7667
22.13,1.103,0.0042,0.7707
22.14,1.1034,0.0042,0.7754
22.15,1.1044,0.0042,0.7762
22.16,1.1063,0.0041,0.7762
22.17,1.1063,0.0041,0.7771
22.18,1.1078,0.0041,0.7851
22.19,1.1092,0.0042,0.7851
22.2,1.1121,0.0042,0.7808
22.21,1.1179,0.0042,0.7702
22.22,1.1179,0.0042,0.7655
22.23,1.1217,0.0043,0.7624
22.24,1.1169,0.0043,0.7593
22.25,1.1121,0.0043,0.7593
22.26,1.114,0.0043,0.7562
22.27,1.1063,0.0043,0.756
22.28,1.1063,0.0043,0.7561
22.29,1.0795,0.0043,0.7561
22.3,1.0565,0.0043,0.7563
22.31,1.0411,0.0043,0.7601
22.32,1.0335,0.0043,0.7601
22.33,1.0143,0.0043,0.7608
22.34,1.0066,0.0042,0.7614
22.35,1.0066,0.0041,0.7618
22.36,1.0028,0.0041,0.7626
22.37,0.9989,0.004,0.7638
22.38,0.9989,0.004,0.756
22.39,0.9874,0.004,0.7525
22.4,0.9951,0.004,0.7258
22.41,0.9644,0.004,0.726
