Depth,Qc,Fc,u
13.57022,13.1565,0.1421,-0.0455
13.58022,13.0866,0.1445,-0.0453
13.59022,12.9858,0.1455,-0.0453
13.60022,12.8617,0.147,-0.0451
13.61022,12.7065,0.15,-0.0451
13.62022,12.4893,0.1515,-0.0449
13.63022,12.2993,0.1528,-0.0449
13.64022,12.2942,0.1531,-0.0447
13.65022,12.3203,0.1534,-0.0445
13.66022,12.3465,0.1547,-0.0445
13.67022,12.4001,0.156,-0.0443
13.68022,12.563,0.1563,-0.0443
13.69022,12.7492,0.1573,-0.0441
13.70022,12.9044,0.1583,-0.0439
13.71022,13.3969,0.1594,-0.0437
13.72022,13.5172,0.159,-0.0437
13.73022,13.5404,0.1653,-0.0436
13.74022,13.5404,0.1661,-0.0434
13.75022,13.0673,0.1678,-0.0434
13.76022,12.8151,0.1679,-0.0432
13.77022,12.4234,0.1678,-0.043
13.78022,12.0937,0.1678,-0.043
13.79022,11.8881,0.1673,-0.0428
13.80022,11.4615,0.1649,-0.0426
13.81022,11.1202,0.1635,-0.0426
13.82022,10.8758,0.1606,-0.0424
13.83022,10.7468,0.1616,-0.0422
13.84022,10.7167,0.1605,-0.0422
13.85022,10.7031,0.1606,-0.0421
13.86022,10.8283,0.1594,-0.042
13.87022,10.9534,0.1518,-0.042
13.88022,11.4033,0.1442,-0.0416
13.89022,11.7757,0.1314,-0.0414
13.90022,12.0627,0.1279,-0.0412
13.91022,12.307,0.1273,-0.041
13.92022,12.1984,0.1272,-0.041
13.93022,12.0084,0.1272,-0.0408
13.94022,11.861,0.1273,-0.0408
13.95022,11.636,0.1273,-0.0406
13.96022,11.4537,0.1349,-0.0404
13.97022,11.3063,0.1427,-0.0404
13.98022,11.0503,0.1562,-0.0403
13.99022,10.9495,0.1631,-0.0402
14.00023,10.7943,0.1627,-0.0402
14.01023,10.6315,0.1636,-0.0401
14.02023,10.2475,0.1627,-0.0399
14.03023,9.6463,0.1619,-0.0399
14.04023,8.4012,0.16,-0.0397
14.05023,7.1096,0.1506,-0.0397
14.06023,6.361,0.1499,-0.0399
14.07023,5.6474,0.1487,-0.04
14.08023,4.7902,0.1482,-0.04
14.09023,4.1424,0.1454,-0.04
14.10023,3.7429,0.1386,-0.0399
14.11023,3.5024,0.1226,-0.0399
14.12023,3.1417,0.1084,-0.0398
14.13023,3.0409,0.1041,-0.0397
14.14023,3.0176,0.1,-0.0397
14.15023,3.0171,0.0894,-0.0395
14.16023,3.0188,0.0781,-0.0393
14.17023,3.0205,0.0707,-0.0389
14.18023,3.0525,0.0709,-0.0389
14.19023,3.0913,0.0711,-0.0385
14.20023,3.0642,0.0713,-0.0379
14.21023,3.0736,0.0711,-0.0377
14.22023,3.0831,0.071,-0.0373
14.23023,3.2377,0.0703,-0.0371
14.24023,3.5723,0.0707,-0.0358
14.25023,4.7359,0.0712,-0.0352
14.26023,6.361,0.0734,-0.0348
14.27023,7.4606,0.0782,-0.0323
14.28023,8.5602,0.103,-0.0354
14.29023,8.8899,0.1157,-0.0393
14.30023,9.0955,0.1267,-0.0414
14.31023,9.2351,0.1369,-0.0445
14.32023,9.4058,0.143,-0.0446
14.33023,10.0341,0.1515,-0.0447
14.34023,10.2979,0.1528,-0.0449
14.35023,10.6547,0.1559,-0.0453
14.36023,10.9766,0.1618,-0.0457
14.37023,11.5391,0.1626,-0.0459
14.38023,12.2333,0.1628,-0.0465
14.39023,13.4163,0.1602,-0.0472
14.40023,13.6141,0.1575,-0.0476
14.41023,13.6491,0.1528,-0.0482
14.42023,13.6568,0.1506,-0.0515
14.43023,13.5094,0.1501,-0.0533
14.44024,13.2418,0.15,-0.0548
14.45024,12.9664,0.1498,-0.0562
14.46024,11.9308,0.1496,-0.057
14.47024,11.1822,0.1494,-0.0574
14.48024,10.3367,0.1478,-0.0576
14.49024,9.4601,0.147,-0.0576
14.50024,8.4865,0.1462,-0.0576
14.51024,7.5789,0.1462,-0.0575
14.52024,6.7528,0.1461,-0.0574
14.53024,5.2401,0.1459,-0.0574
14.54024,4.6505,0.144,-0.0573
14.55024,4.1696,0.135,-0.0572
14.56024,3.7429,0.1254,-0.0572
14.57024,3.39,0.1152,-0.057
14.58024,3.1456,0.1068,-0.0566
14.59024,2.9439,0.0996,-0.0564
14.60024,2.7771,0.0819,-0.0562
14.61024,2.6414,0.0742,-0.056
14.62024,2.5289,0.0675,-0.0558
14.63024,2.4087,0.0621,-0.0556
14.64024,2.1759,0.0563,-0.0554
14.65024,2.079,0.0555,-0.0552
14.66024,1.9898,0.0576,-0.055
14.67024,1.9006,0.0597,-0.0546
14.68024,1.895,0.0642,-0.0544
14.69024,1.9397,0.0746,-0.0542
14.70024,1.9845,0.0748,-0.0537
14.71024,2.0751,0.0753,-0.0535
14.72024,2.4785,0.0753,-0.0531
14.73024,3.5257,0.0752,-0.0529
14.74024,5.8568,0.075,-0.0525
14.75024,8.6494,0.0711,-0.0525
14.76024,12.978,0.0666,-0.0523
14.77024,14.1339,0.0633,-0.0529
14.78024,14.995,0.0627,-0.0539
14.79024,15.6117,0.0622,-0.0581
14.80024,16.015,0.0622,-0.0593
14.81024,16.2943,0.0601,-0.0607
14.82024,16.5464,0.0579,-0.0607
14.83024,16.8373,0.057,-0.0607
14.84024,17.1787,0.0571,-0.0607
14.85024,17.3067,0.0572,-0.0607
14.86024,17.4114,0.0579,-0.0607
14.87024,17.4346,0.0594,-0.0607
14.88025,17.3105,0.0594,-0.0607
14.89025,17.1825,0.0595,-0.0607
14.90025,16.8684,0.0596,-0.0607
14.91025,16.5309,0.0597,-0.0607
14.92025,16.1198,0.0631,-0.0606
14.93025,16.0378,0.0631,-0.0605
14.94025,16.0615,0.0656,-0.0605
14.95025,16.0852,0.0662,-0.0605
14.96025,16.1469,0.0668,-0.0604
14.97025,17.1787,0.0674,-0.0603
14.98025,17.8535,0.0681,-0.0603
14.99025,18.3772,0.0721,-0.0601
15.00025,18.7728,0.0735,-0.0601
15.01025,18.9628,0.0743,-0.06
15.02025,19.0831,0.0748,-0.0599
15.03025,19.2033,0.079,-0.0599
15.04025,19.2693,0.0805,-0.0597
15.05025,19.2886,0.0803,-0.0597
15.06025,19.4322,0.0802,-0.0595
15.07025,19.564,0.0794,-0.0593
15.08025,19.6765,0.079,-0.0593
15.09025,19.6765,0.076,-0.0591
15.10025,19.5718,0.0764,-0.0591
15.11025,19.4632,0.0752,-0.059
15.12025,19.3197,0.075,-0.0589
15.13025,19.2188,0.0737,-0.0587
15.14025,19.1917,0.0731,-0.0585
15.15025,19.1529,0.0732,-0.0585
15.16025,19.1374,0.0732,-0.0583
15.17025,19.1219,0.0732,-0.0583
15.18025,19.1141,0.073,-0.0581
15.19025,19.0598,0.0729,-0.0581
15.20025,18.9163,0.0603,-0.0577
15.21025,18.8775,0.0583,-0.0577
15.22025,18.7495,0.0563,-0.0576
15.23025,18.6138,0.0581,-0.0574
15.24025,18.5129,0.0542,-0.0574
15.25025,18.319,0.0503,-0.0572
15.26025,18.0882,0.0484,-0.0546
15.27025,17.8574,0.0475,-0.0546
15.28025,17.8147,0.0471,-0.0544
15.29025,17.648,0.047,-0.0544
15.30025,16.8684,0.0469,-0.0542
15.31026,16.4146,0.047,-0.0539
15.32026,16.1198,0.0467,-0.0539
15.33026,15.8017,0.0464,-0.0538
15.34026,15.4953,0.0413,-0.0537
15.35026,15.2742,0.0395,-0.0537
15.36026,15.246,0.0367,-0.0535
15.37026,15.257,0.0352,-0.0535
15.38026,15.2679,0.0336,-0.0534
15.39026,15.41,0.0317,-0.0533
15.40026,15.887,0.0315,-0.0533
15.41026,16.0771,0.0316,-0.0531
15.42026,16.1818,0.0316,-0.0531
15.43026,16.3292,0.0323,-0.0529
15.44026,16.2672,0.0342,-0.0529
15.45026,16.0616,0.0367,-0.0528
15.46026,15.9195,0.0395,-0.0527
15.47026,15.9367,0.0407,-0.0527
15.48026,15.9538,0.0411,-0.0526
15.49026,16.0577,0.0415,-0.0525
15.50026,16.5968,0.0417,-0.0525
15.51026,17.1515,0.042,-0.0523
15.52026,17.5045,0.0427,-0.0521
15.53026,17.7449,0.0431,-0.0521
15.54026,17.8535,0.0455,-0.0519
15.55026,17.71,0.0454,-0.0519
15.56026,17.5006,0.0457,-0.0518
15.57026,17.1399,0.0493,-0.0517
15.58026,17.0325,0.0509,-0.0517
15.59026,17.067,0.0524,-0.0515
15.60026,17.1016,0.0512,-0.0515
15.61026,17.1903,0.0539,-0.0513
15.62026,17.4463,0.0582,-0.0513
15.63026,17.6325,0.0613,-0.0511
15.64026,18.0669,0.0676,-0.0509
15.65026,18.3384,0.0739,-0.0509
15.66026,19.0598,0.0789,-0.0507
15.67026,19.7308,0.0815,-0.0507
15.68026,20.3514,0.0836,-0.0504
15.69026,20.941,0.0857,-0.0502
15.70026,21.6275,0.0852,-0.0502
15.71026,22.3179,0.0866,-0.05
15.72026,23.1828,0.087,-0.0498
15.73026,24.2378,0.0874,-0.0498
15.74026,25.192,0.0899,-0.0494
15.75027,26.2121,0.0924,-0.0494
15.76027,26.2819,0.0943,-0.0492
15.77027,26.1267,0.0952,-0.049
15.78027,25.9949,0.0952,-0.0488
15.79027,25.6885,0.095,-0.0486
15.80027,25.6109,0.0948,-0.0484
15.81027,25.5527,0.0938,-0.0482
15.82027,24.8429,0.0895,-0.0482
15.83027,24.7072,0.0912,-0.048
15.84027,24.5559,0.0894,-0.0478
15.85027,24.1331,0.0731,-0.0478
15.86027,23.85,0.0724,-0.0477
15.87027,23.6289,0.0725,-0.0476
15.88027,23.1634,0.0705,-0.0469
15.89027,22.5429,0.0589,-0.0469
15.90027,21.8331,0.0583,-0.0467
15.91027,21.0108,0.0576,-0.0465
15.92027,20.6733,0.0576,-0.0465
15.93027,20.2312,0.0573,-0.0464
15.94027,19.7968,0.0569,-0.0463
15.95027,18.6642,0.0527,-0.0461
15.96027,17.9854,0.0501,-0.0459
15.97027,17.2252,0.0438,-0.0457
15.98027,14.6265,0.044,-0.0457
15.99027,12.8229,0.0399,-0.0457
16.00027,9.9915,0.0392,-0.0456
16.01027,9.3282,0.0391,-0.0455
16.02027,8.3935,0.0368,-0.0453
16.03027,7.7186,0.0314,-0.0453
16.04027,6.8497,0.022,-0.0449
16.05027,6.5705,0.0173,-0.0449
16.06027,6.2679,0.0149,-0.0448
16.07027,6.2175,0.0131,-0.0447
16.08027,6.0856,0.0102,-0.0447
16.09027,6.0158,0.0075,-0.0446
16.10027,5.9809,0.009,-0.0445
16.11027,5.3797,0.0071,-0.0445
16.12027,5.0268,0.0062,-0.0445
16.13027,4.7708,0.0052,-0.0444
16.14027,4.3596,0.0052,-0.0444
16.15027,4.3092,0.0051,-0.0443
16.16027,4.2122,0.0049,-0.0443
16.17027,4.1754,0.0048,-0.0441
16.18027,4.1385,0.0053,-0.0441
16.19028,4.1036,0.0057,-0.044
16.20028,4.0765,0.0066,-0.044
16.21028,3.9524,0.0071,-0.044
16.22028,3.5451,0.0075,-0.0439
16.23028,3.1146,0.0075,-0.0439
16.24028,2.8857,0.0076,-0.0438
16.25028,2.7616,0.0077,-0.0437
16.26028,2.7383,0.0087,-0.0311
16.27028,2.7387,0.009,-0.0286
16.28028,2.7391,0.0096,-0.0284
16.29028,2.8043,0.0097,-0.028
16.30028,3.0991,0.0098,-0.028
16.31028,3.196,0.0099,-0.0276
16.32028,3.2503,0.0101,-0.0274
16.33028,2.8314,0.0114,-0.027
16.34028,2.8169,0.0118,-0.0268
16.35028,2.8106,0.0118,-0.0266
16.36028,2.8043,0.0118,-0.0266
16.37028,2.8276,0.0115,-0.0264
16.38028,2.7888,0.0116,-0.0262
16.39028,2.4358,0.0117,-0.0259
16.40028,2.2302,0.0121,-0.0253
16.41028,2.207,0.013,-0.0249
16.42028,2.1837,0.0189,-0.0243
16.43028,2.2341,0.0202,-0.0241
16.44028,2.1643,0.0203,-0.0233
16.45028,1.982,0.0209,-0.0231
16.46028,1.9238,0.0219,-0.0227
16.47028,1.8812,0.0226,-0.0224
16.48028,1.7842,0.023,-0.0218
16.49028,1.4118,0.0233,-0.0214
16.50028,1.2683,0.0234,-0.0208
16.51028,1.152,0.0242,-0.0202
16.52028,0.9968,0.0241,-0.0196
16.53028,0.8456,0.0241,-0.0191
16.54028,0.7486,0.0239,-0.0185
16.55028,0.6749,0.0224,-0.0183
16.56028,0.6128,0.0224,-0.0181
16.57028,0.5547,0.0204,-0.0167
16.58028,0.5159,0.0185,-0.0142
16.59028,0.5127,0.0156,-0.0124
16.60028,0.5133,0.0144,-0.0113
16.61028,0.5139,0.0133,-0.0099
16.62029,0.5159,0.0122,-0.0091
16.63029,0.5353,0.0109,-0.0084
16.64029,0.543,0.01,-0.0076
16.65029,0.5508,0.0098,-0.0062
16.66029,0.5508,0.0099,-0.0051
16.67029,0.5391,0.0099,-0.0047
16.68029,0.5197,0.0103,-0.0041
16.69029,0.5081,0.0112,-0.0037
16.70029,0.5076,0.0117,-0.0027
16.71029,0.5079,0.0127,-0.0019
16.72029,0.5081,0.0173,-0.0014
16.73029,0.5197,0.0233,-0.0006
16.74029,0.6012,0.0233,0.0002
16.75029,0.8029,0.0234,0.0012
16.76029,1.2063,0.0235,0.0021
16.77029,2.6724,0.0236,0.0029
16.78029,2.6724,0.0239,0.0039
16.79029,3.6304,0.0248,0.0014
16.80029,5.0927,0.0279,-0.0051
16.81029,5.5775,0.0317,-0.0072
16.82029,6.0469,0.0358,-0.008
16.83029,6.5627,0.0393,-0.0082
16.84029,7.1678,0.0422,-0.0083
16.85029,7.7806,0.0479,-0.0083
16.86029,8.3508,0.0526,-0.0082
16.87029,8.8977,0.0526,-0.0076
16.88029,9.5183,0.0613,-0.007
16.89029,10.1893,0.0638,-0.0045
16.90029,10.9534,0.068,0.0041
16.91029,11.8028,0.0738,0.0148
16.92029,13.3969,0.0803,0.0169
16.93029,13.9361,0.0866,0.0179
16.94029,14.2231,0.092,0.0204
16.95029,14.2037,0.0955,0.0229
16.96029,14.0524,0.0976,0.0255
16.97029,13.7344,0.0981,0.0255
16.98029,13.2961,0.0986,0.0259
16.99029,12.8074,0.0986,0.0259
17.00029,12.3769,0.0985,0.0257
17.01029,12.3694,0.0985,0.0251
17.02029,12.3872,0.0977,0.0249
17.03029,12.405,0.0951,0.0249
17.04029,12.7298,0.0914,0.0245
17.05029,12.8268,0.0859,0.0235
17.0603,12.5475,0.0806,0.022
17.0703,12.1325,0.0746,0.0213
17.0803,11.7136,0.0708,0.0211
17.0903,11.2986,0.0676,0.0211
17.1003,11.0154,0.0653,0.0211
17.1103,10.9202,0.0608,0.0211
17.1203,10.8742,0.057,0.0212
17.1303,10.9112,0.0504,0.0214
17.1403,10.9481,0.0463,0.0216
17.1503,11.0348,0.0458,0.0224
17.1603,11.1861,0.0457,0.0231
17.1703,11.3296,0.0457,0.0233
17.1803,11.5585,0.0454,0.0237
17.1903,11.6554,0.0429,0.0243
17.2003,11.7252,0.0419,0.0249
17.2103,11.6903,0.0423,0.0253
17.2203,11.5391,0.0427,0.0266
17.2303,11.2443,0.0432,0.0266
17.2403,10.9301,0.0438,0.0266
17.2503,10.863,0.0446,0.0262
17.2603,10.8573,0.045,0.027
17.2703,10.9412,0.0447,0.0249
17.2803,11.0251,0.0444,0.024
17.2903,11.7407,0.0421,0.0231
17.3003,12.1945,0.0402,0.0245
17.3103,12.6212,0.0382,0.0227
17.3203,13.0479,0.0382,0.0138
17.3303,14.0563,0.0392,0.0016
17.3403,14.5606,0.0402,-0.0056
17.3503,15.0182,0.0422,-0.0148
17.3603,15.3324,0.0461,-0.0175
17.3703,15.4333,0.0487,-0.0185
17.3803,15.4216,0.0497,-0.0187
17.3903,15.3169,0.0511,-0.0187
17.4003,15.2083,0.0536,-0.0187
17.4103,15.0764,0.0577,-0.0185
17.4203,14.9213,0.0618,-0.0183
17.4303,14.642,0.0617,-0.0181
17.4403,14.2541,0.0617,-0.0179
17.4503,13.6452,0.0616,-0.0177
17.4603,13.2767,0.0581,-0.0175
17.4703,13.1211,0.057,-0.0173
17.4803,13.0486,0.0565,-0.0171
17.4903,13.025,0.0564,-0.0167
17.50031,13.3777,0.0563,-0.0165
17.51031,13.7305,0.0563,-0.0163
17.52031,14.0679,0.0545,-0.0161
17.53031,14.3705,0.0526,-0.0159
17.54031,14.4597,0.0521,-0.0154
17.55031,14.6614,0.0522,-0.015
17.56031,15.0493,0.0522,-0.0148
17.57031,15.441,0.0526,-0.0146
17.58031,15.8095,0.0548,-0.0144
17.59031,16.2633,0.0578,-0.014
17.60031,16.4301,0.0606,-0.0138
17.61031,16.5038,0.0637,-0.0136
17.62031,16.4417,0.0642,-0.0134
17.63031,16.2361,0.0641,-0.0132
17.64031,15.9957,0.0639,-0.013
17.65031,15.6854,0.0635,-0.0128
17.66031,15.6608,0.0632,-0.0126
17.67031,15.6648,0.0631,-0.0124
17.68031,15.6689,0.063,-0.0119
17.69031,16.0344,0.0632,-0.0117
17.70031,16.5387,0.0634,-0.0115
17.71031,16.8839,0.0643,-0.0111
17.72031,17.039,0.0644,-0.0109
17.73031,17.1437,0.0647,-0.0107
17.74031,17.136,0.0646,-0.0105
17.75031,17.0817,0.0645,-0.0101
17.76031,16.7365,0.0644,-0.0099
17.77031,16.3137,0.0641,-0.0097
17.78031,15.8211,0.0634,-0.0095
17.79031,15.3402,0.062,-0.0093
17.80031,15.0105,0.0585,-0.0089
17.81031,14.5101,0.058,-0.0086
17.82031,14.0524,0.0572,-0.0084
17.83031,13.6529,0.0546,-0.0082
17.84031,13.2767,0.0507,-0.008
17.85031,12.9509,0.0481,-0.0078
17.86031,12.6018,0.0452,-0.0076
17.87031,12.1597,0.0418,-0.0074
17.88031,11.7912,0.0378,-0.0072
17.89031,11.4149,0.0353,-0.0072
17.90031,11.4158,0.0336,-0.007
17.91031,11.4166,0.0323,-0.0068
17.92031,11.4978,0.032,-0.0066
17.93032,11.6787,0.0318,-0.0064
17.94032,12.1674,0.0317,-0.0062
17.95032,12.7027,0.0316,-0.006
17.96032,12.9509,0.0316,-0.006
17.97032,12.3652,0.0316,-0.0058
17.98032,11.8222,0.0316,-0.0056
17.99032,11.3063,0.0316,-0.0056
18.00032,10.8603,0.0316,-0.0055
18.01032,10.4453,0.0312,-0.0054
18.02032,10.0496,0.0306,-0.0054
18.03032,9.7626,0.0287,-0.0051
18.04032,9.4562,0.0255,-0.0049
18.05032,9.2972,0.0225,-0.0049
18.06032,9.1925,0.0204,-0.0047
18.07032,9.1188,0.0187,-0.0047
18.08032,8.952,0.0165,-0.0046
18.09032,8.6301,0.0156,-0.0045
18.10032,8.3469,0.0146,-0.0043
18.11032,8.1219,0.0136,-0.0041
18.12032,7.8504,0.0121,-0.0041
18.13032,7.8104,0.0109,-0.004
18.14032,7.797,0.0101,-0.0039
18.15032,7.8257,0.0093,-0.0037
18.16032,7.8543,0.009,-0.0037
18.17032,8.1879,0.0091,-0.0035
18.18032,8.3896,0.0091,-0.0035
18.19032,8.3857,0.009,-0.0033
18.20032,8.2073,0.0089,-0.0033
18.21032,8.0909,0.0084,-0.0032
18.22032,7.9959,0.0077,-0.0031
18.23032,8.0058,0.0077,-0.0031
18.24032,8.0158,0.0077,-0.003
18.25032,8.0754,0.0079,-0.0029
18.26032,8.5292,0.0108,-0.0029
18.27032,9.1614,0.0111,-0.0027
18.28032,10.0303,0.0112,-0.0025
18.29032,10.4142,0.0114,-0.0021
18.30032,10.7982,0.0133,-0.0012
18.31032,12.245,0.0168,-0.001
18.32032,12.5242,0.0196,-0.0008
18.33032,12.5475,0.0229,-0.0006
18.34032,12.3652,0.0262,-0.0004
18.35032,11.9541,0.0293,-0.0004
18.36032,11.477,0.0315,-0.0003
18.37033,10.8642,0.0325,-0.0002
18.38033,10.8642,0.033,-0.0002
18.39033,10.2475,0.0328,0
18.40033,9.6036,0.0326,0.0002
18.41033,9.0334,0.032,0.0002
18.42033,8.5525,0.0285,0.0004
18.43033,8.1646,0.0273,0.0006
18.44033,7.8466,0.0256,0.0006
18.45033,7.7314,0.0254,0.0008
18.46033,7.6788,0.0237,0.0008
18.47033,7.712,0.024,0.0009
18.48033,7.7452,0.0207,0.0009
18.49033,8.0017,0.0206,0.001
18.50033,8.5021,0.0194,0.001
18.51033,9.0877,0.0185,0.0012
18.52033,9.4989,0.0178,0.0014
18.53033,9.5338,0.0177,0.0016
18.54033,9.4756,0.0176,0.0016
18.55033,9.3554,0.0177,0.0019
18.56033,9.2916,0.0178,0.0019
18.57033,9.2677,0.0183,0.0021
18.58033,9.2766,0.0195,0.0021
18.59033,9.2855,0.0207,0.0023
18.60033,9.5571,0.0208,0.0023
18.61033,9.9333,0.0209,0.0025
18.62033,10.3173,0.021,0.0027
18.63033,10.7362,0.0212,0.0029
18.64033,10.775,0.0216,0.0029
18.65033,10.8991,0.0242,0.0031
18.66033,11.1667,0.0247,0.0033
18.67033,11.4305,0.0249,0.0033
18.68033,11.6011,0.0255,0.0034
18.69033,11.6166,0.0259,0.0035
18.70033,11.508,0.0259,0.0037
18.71033,11.4072,0.0258,0.0037
18.72033,11.2753,0.0258,0.0039
18.73033,11.0852,0.0251,0.0039
18.74033,10.8099,0.0249,0.0039
18.75033,10.5849,0.0245,0.004
18.76033,10.1233,0.024,0.004
18.77033,10.1233,0.0236,0.0041
18.78033,9.8247,0.0218,0.0043
18.79033,9.1226,0.0209,0.0043
18.80033,8.7852,0.0198,0.0045
18.81034,8.4633,0.019,0.0045
18.82034,8.1142,0.0174,0.0046
18.83034,7.897,0.0159,0.0047
18.84034,7.6837,0.0158,0.0047
18.85034,7.4587,0.0153,0.0049
18.86034,7.3191,0.015,0.0051
18.87034,7.2454,0.0149,0.0051
18.88034,7.209,0.0149,0.0054
18.89034,7.2277,0.0149,0.0054
18.90034,7.2465,0.015,0.0056
18.91034,7.2919,0.0151,0.0056
18.92034,7.5983,0.0153,0.0058
18.93034,7.959,0.0159,0.0058
18.94034,8.2732,0.017,0.0062
18.95034,8.5292,0.017,0.0064
18.96034,8.7387,0.0169,0.0064
18.97034,8.9248,0.0169,0.0066
18.98034,9.0994,0.0166,0.0066
18.99034,9.2972,0.0165,0.0068
19.00034,9.5493,0.0166,0.0068
19.01034,9.8945,0.0167,0.007
19.02034,10.3018,0.0171,0.007
19.03034,10.4491,0.0174,0.0072
19.04034,10.519,0.0178,0.0074
19.05034,10.3716,0.0182,0.0076
19.06034,10.2125,0.0186,0.0076
19.07034,9.9953,0.0186,0.0078
19.08034,9.6967,0.0185,0.008
19.09034,9.2972,0.0184,0.008
19.10034,8.9869,0.0182,0.0081
19.11034,8.8395,0.0175,0.0082
19.12034,8.8317,0.0175,0.0082
19.13034,8.7736,0.0175,0.0084
19.14034,8.7348,0.0175,0.0084
19.15034,8.5641,0.019,0.0085
19.16034,8.2034,0.0196,0.0085
19.17034,8.1821,0.0197,0.0086
19.18034,8.1859,0.0199,0.0086
19.19034,8.1897,0.0199,0.0089
19.20034,8.1985,0.0199,0.0091
19.21034,8.2383,0.0202,0.0091
19.22034,8.2228,0.0205,0.0093
19.23034,8.3042,0.0205,0.0093
19.24035,8.3973,0.0206,0.0095
19.25035,8.4788,0.0205,0.0095
19.26035,8.7503,0.0223,0.0097
19.27035,9.5803,0.024,0.0099
19.28035,10.166,0.0257,0.0099
19.29035,10.4569,0.0282,0.0107
19.30035,10.7478,0.0297,0.0113
19.31035,10.8952,0.0308,0.0115
19.32035,11.0154,0.0342,0.0115
19.33035,10.8331,0.0354,0.0116
19.34035,10.7827,0.0372,0.0117
19.35035,10.7901,0.0401,0.0117
19.36035,10.7975,0.043,0.0119
19.37035,10.8196,0.0428,0.0119
19.38035,10.9262,0.0454,0.0121
19.39035,11.2055,0.0475,0.0121
19.40035,11.5197,0.0479,0.0124
19.41035,11.8765,0.0478,0.0124
19.42035,12.0937,0.048,0.0128
19.43035,12.1907,0.0482,0.013
19.44035,12.1441,0.0487,0.013
19.45035,12.2139,0.0508,0.0132
19.46035,12.3032,0.0559,0.0132
19.47035,12.4738,0.0564,0.0134
19.48035,12.7686,0.0565,0.0136
19.49035,13.0711,0.0544,0.0138
19.50035,13.3659,0.0524,0.0138
19.51035,13.5094,0.0518,0.014
19.52035,13.4629,0.0515,0.014
19.53035,13.4396,0.0511,0.0142
19.54035,13.3232,0.0506,0.0142
19.55035,13.0905,0.0506,0.0143
19.56035,12.7414,0.0505,0.0144
19.57035,12.307,0.0491,0.0144
19.58035,11.958,0.0469,0.0145
19.59035,11.6826,0.0439,0.0146
19.60035,11.5429,0.0411,0.0146
19.61035,11.4654,0.0394,0.0147
19.62035,11.4649,0.0386,0.0148
19.63035,11.4644,0.0384,0.0148
19.64035,11.477,0.0371,0.015
19.65035,11.446,0.0361,0.0152
19.66035,11.3063,0.0339,0.0152
19.67035,10.9999,0.0319,0.0154
19.68036,10.6664,0.03,0.0156
19.69036,10.2009,0.0285,0.0156
19.70036,9.7277,0.0273,0.0158
19.71036,9.3748,0.0257,0.0159
19.72036,9.0218,0.0229,0.0159
19.73036,8.7736,0.02,0.0159
19.74036,8.7723,0.0191,0.016
19.75036,8.7749,0.0187,0.0161
19.76036,8.7774,0.0185,0.0163
19.77036,9.1304,0.0185,0.0165
19.78036,10.0613,0.0186,0.0165
19.79036,10.4957,0.0187,0.0167
19.80036,10.8797,0.0189,0.0169
19.81036,11.0697,0.0203,0.0171
19.82036,11.1706,0.0216,0.0171
19.83036,11.1279,0.0234,0.0172
19.84036,11.1299,0.0254,0.0173
19.85036,11.1318,0.0249,0.0175
19.86036,11.2675,0.0254,0.0175
19.87036,11.5003,0.0257,0.0177
19.88036,11.8726,0.0259,0.0177
19.89036,12.4893,0.0261,0.0179
19.90036,12.6872,0.0265,0.0181
19.91036,12.7182,0.0291,0.0183
19.92036,12.6484,0.0308,0.0183
19.93036,12.501,0.0307,0.0185
19.94036,12.3303,0.0307,0.0185
19.95036,12.1597,0.0306,0.0186
19.96036,12.0588,0.027,0.0187
19.97036,11.9967,0.0266,0.0187
19.98036,12.0161,0.0264,0.0189
19.99036,11.9502,0.0263,0.0189
20.00036,11.7912,0.0263,0.0191
20.01036,11.5197,0.0263,0.0191
20.02036,11.2559,0.0264,0.0194
20.03036,11.2631,0.0264,0.0194
20.04036,11.2702,0.0269,0.0196
20.05036,11.3252,0.0272,0.0198
20.06036,11.446,0.0272,0.02
20.07036,11.6787,0.0272,0.0202
20.08036,11.8804,0.0272,0.0202
20.09036,11.9463,0.0256,0.0204
20.10036,11.8455,0.0255,0.0204
20.11036,11.574,0.0255,0.0206
20.12037,11.1822,0.0255,0.0206
20.13037,10.3056,0.0255,0.0207
20.14037,10.0031,0.0255,0.0208
20.15037,9.7238,0.0255,0.0208
20.16037,9.4717,0.0241,0.021
20.17037,9.1963,0.0224,0.021
20.18037,8.9985,0.0203,0.0211
20.19037,8.7503,0.0188,0.0212
20.20037,8.5874,0.0163,0.0212
20.21037,8.6045,0.015,0.0214
20.22037,8.6217,0.0151,0.0214
20.23037,8.6996,0.0151,0.0215
20.24037,8.8705,0.0152,0.0216
20.25037,9.08,0.0156,0.0216
20.26037,9.2235,0.0165,0.0218
20.27037,9.2429,0.0171,0.022
20.28037,9.239,0.0172,0.022
20.29037,9.3166,0.0172,0.0221
20.30037,9.3942,0.018,0.0221
20.31037,9.5958,0.0187,0.0222
20.32037,10.2436,0.0192,0.0224
20.33037,11.0503,0.0197,0.0229
20.34037,11.8261,0.0205,0.0231
20.35037,12.3691,0.0233,0.0231
20.36037,12.4622,0.0252,0.0233
20.37037,12.2566,0.0258,0.0235
20.38037,11.7214,0.0271,0.0235
20.39037,11.0697,0.0278,0.0235
20.40037,10.453,0.0277,0.0235
20.41037,9.8208,0.0277,0.0235
20.42037,9.2157,0.0274,0.0236
