Depth,Qc,Fc,u
7.38,0.6927,0.023,0.0232
7.39,0.6137,0.0225,0.0236
7.4,0.5861,0.022,0.0236
7.41,0.5861,0.022,0.0237
7.42,0.4834,0.0201,0.0238
7.43,0.4755,0.0201,0.0239
7.44,0.4479,0.0193,0.0239
7.45,0.4202,0.0182,0.0242
7.46,0.3926,0.0176,0.0244
7.47,0.3491,0.0162,0.0242
7.48,0.3491,0.0151,0.0242
7.49,0.2781,0.0151,0.0236
7.5,0.2781,0.0125,0.0236
7.51,0.2662,0.0122,0.0232
7.52,0.2741,0.0123,0.023
7.53,0.2583,0.0122,0.0222
7.54,0.2565,0.0122,0.0211
7.55,0.2567,0.0123,0.0201
7.56,0.2569,0.0123,0.0201
7.57,0.2643,0.0125,0.0136
7.58,0.282,0.0136,0.0128
7.59,0.282,0.0136,0.0129
7.6,0.4873,0.0169,0.013
7.61,0.6097,0.0169,0.0158
7.62,0.74,0.0192,0.0171
7.63,0.8585,0.0206,0.0175
7.64,0.9217,0.0213,0.0173
7.65,0.9493,0.0212,0.0173
7.66,0.9493,0.0212,0.0174
7.67,0.9928,0.0212,0.0175
7.68,0.9928,0.0212,0.0175
7.69,0.9849,0.0209,0.0177
7.7,0.9809,0.0209,0.0181
7.71,0.973,0.0202,0.0187
7.72,0.9845,0.0196,0.0195
7.73,0.996,0.0186,0.0207
7.74,1.0209,0.0176,0.0207
7.75,1.0717,0.0175,0.0234
7.76,1.1546,0.0175,0.0248
7.77,1.1546,0.0181,0.0248
7.78,1.2889,0.0188,0.0273
7.79,1.3402,0.0188,0.0287
7.8,1.3639,0.0198,0.0303
7.81,1.3639,0.0211,0.0307
7.82,1.3284,0.0238,0.0315
7.83,1.3205,0.0255,0.032
7.84,1.3205,0.0267,0.032
7.85,1.3198,0.0284,0.0336
7.86,1.3204,0.0288,0.0336
7.87,1.321,0.0328,0.0344
7.88,1.3363,0.0328,0.0348
7.89,1.3876,0.0334,0.0348
7.9,1.431,0.0353,0.0352
7.91,1.5021,0.0368,0.0366
7.92,1.6245,0.0381,0.0401
7.93,1.7509,0.0405,0.0428
7.94,1.8693,0.0415,0.0462
7.95,1.8693,0.042,0.0462
7.96,1.7509,0.0422,0.0497
7.97,1.6758,0.0421,0.0499
7.98,1.5732,0.0419,0.0503
7.99,1.4863,0.0405,0.0509
8,1.431,0.0405,0.0507
8.01,1.3777,0.0391,0.0511
8.02,1.354,0.0379,0.0511
8.03,1.3452,0.0378,0.054
8.04,1.3585,0.0372,0.0566
8.05,1.3718,0.0363,0.0566
8.06,1.4547,0.0363,0.0632
8.07,1.4547,0.0341,0.0632
8.08,1.6087,0.0329,0.066
8.09,1.7746,0.0329,0.0679
8.1,1.7943,0.0327,0.0697
8.11,1.6403,0.0326,0.0723
8.12,1.4784,0.0326,0.0736
8.13,1.4784,0.0327,0.0736
8.14,1.3126,0.0328,0.0732
8.15,1.283,0.033,0.0733
8.16,1.2534,0.034,0.0734
8.17,1.2652,0.0341,0.0736
8.18,1.2257,0.034,0.0752
8.19,1.1783,0.034,0.0768
8.2,1.1388,0.0325,0.0778
8.21,1.0717,0.0324,0.0787
8.22,0.9967,0.0324,0.0801
8.23,0.9153,0.0321,0.0995
8.24,0.9047,0.0318,0.1027
8.25,0.894,0.0306,0.1025
8.26,0.894,0.0292,0.1026
8.27,0.7243,0.0292,0.1027
8.28,0.6927,0.028,0.1029
8.29,0.6413,0.0271,0.103
8.3,0.6058,0.0271,0.1031
8.31,0.5703,0.0246,0.1042
8.32,0.5466,0.0226,0.1056
8.33,0.5367,0.0201,0.1072
8.34,0.5355,0.0171,0.1072
8.35,0.5351,0.0142,0.108
8.36,0.5347,0.012,0.1093
8.37,0.5347,0.012,0.1093
8.38,0.4873,0.0092,0.1115
8.39,0.4794,0.0085,0.1123
8.4,0.4755,0.0085,0.1131
8.41,0.4597,0.0081,0.1135
8.42,0.4518,0.008,0.1148
8.43,0.4479,0.008,0.1156
8.44,0.4478,0.0079,0.1156
8.45,0.4478,0.0079,0.118
8.46,0.4479,0.0079,0.1195
8.47,0.4479,0.0077,0.1195
8.48,0.4716,0.0077,0.1215
8.49,0.4716,0.0075,0.1231
8.5,0.4755,0.0073,0.1246
8.51,0.5031,0.0072,0.1256
8.52,0.4913,0.007,0.1264
8.53,0.4913,0.0066,0.1264
8.54,0.4834,0.0066,0.1278
8.55,0.4834,0.0066,0.1278
8.56,0.4834,0.0064,0.1295
8.57,0.4834,0.0064,0.1313
8.58,0.4952,0.0063,0.1327
8.59,0.5071,0.0063,0.1337
8.6,0.4992,0.0063,0.1348
8.61,0.5031,0.0062,0.1358
8.62,0.5071,0.0062,0.1374
8.63,0.5189,0.0056,0.1382
8.64,0.515,0.0055,0.1394
8.65,0.5189,0.0054,0.1394
8.66,0.5229,0.0054,0.1421
8.67,0.5308,0.0054,0.1431
8.68,0.5347,0.0054,0.1441
8.69,0.5367,0.0054,0.1456
8.7,0.5387,0.0055,0.1466
8.71,0.5387,0.0056,0.1472
8.72,0.5387,0.0056,0.1472
8.73,0.5386,0.0056,0.1496
8.74,0.5387,0.0057,0.1496
8.75,0.5387,0.0058,0.1505
8.76,0.5387,0.0058,0.1505
8.77,0.5395,0.006,0.1517
8.78,0.5404,0.0061,0.1527
8.79,0.5426,0.0062,0.1531
8.8,0.5426,0.0063,0.1547
8.81,0.5447,0.0065,0.1554
8.82,0.5468,0.0069,0.1566
8.83,0.553,0.007,0.1566
8.84,0.5663,0.0074,0.159
8.85,0.5683,0.0074,0.1598
8.86,0.5703,0.0075,0.1611
8.87,0.594,0.0075,0.1625
8.88,0.5782,0.0082,0.1627
8.89,0.5861,0.0088,0.1629
8.9,0.6137,0.0095,0.1637
8.91,0.6137,0.0099,0.1645
8.92,0.6137,0.0105,0.1645
8.93,0.5979,0.0114,0.1649
8.94,0.5979,0.0114,0.1649
8.95,0.59,0.012,0.166
8.96,0.5828,0.0122,0.1664
8.97,0.58,0.0123,0.1666
8.98,0.5772,0.0123,0.168
8.99,0.5821,0.0123,0.1696
9,0.5742,0.0122,0.1698
9.01,0.5742,0.0121,0.1698
9.02,0.5663,0.0121,0.1717
9.03,0.5505,0.0118,0.1719
9.04,0.5505,0.0113,0.1719
9.05,0.5426,0.0113,0.1723
9.06,0.5347,0.0107,0.1739
9.07,0.5328,0.0105,0.1747
9.08,0.5308,0.0101,0.1753
9.09,0.5308,0.0094,0.1753
9.1,0.5189,0.0088,0.1766
9.11,0.511,0.0086,0.1764
9.12,0.5071,0.0083,0.1777
9.13,0.5071,0.0079,0.179
9.14,0.5071,0.0076,0.1802
9.15,0.5071,0.0076,0.1802
9.16,0.511,0.0059,0.1804
9.17,0.4992,0.0058,0.1809
9.18,0.4972,0.0059,0.1815
9.19,0.4952,0.006,0.1823
9.2,0.4952,0.0067,0.1831
9.21,0.4913,0.0074,0.1829
9.22,0.4913,0.0074,0.1831
9.23,0.4271,0.0074,0.1833
9.24,0.4487,0.0074,0.1836
9.25,0.4703,0.0074,0.185
9.26,0.5308,0.0074,0.188
9.27,0.511,0.0073,0.1886
9.28,0.4913,0.0072,0.1896
9.29,0.4913,0.007,0.1906
9.3,0.4834,0.0068,0.1931
9.31,0.4676,0.0063,0.1943
9.32,0.4676,0.0058,0.1943
9.33,0.4637,0.0058,0.197
9.34,0.4597,0.0055,0.1982
9.35,0.4596,0.0054,0.1992
9.36,0.4597,0.0053,0.2013
9.37,0.4597,0.0052,0.2035
9.38,0.4676,0.0052,0.2055
9.39,0.4637,0.0052,0.2068
9.4,0.4656,0.005,0.2068
9.41,0.4676,0.005,0.2074
9.42,0.4676,0.005,0.2078
9.43,0.4696,0.005,0.2078
9.44,0.4716,0.005,0.2096
9.45,0.4834,0.005,0.2102
9.46,0.4952,0.005,0.2127
9.47,0.4913,0.0055,0.2149
9.48,0.4992,0.0055,0.2174
9.49,0.4834,0.0055,0.2194
9.5,0.4794,0.0055,0.2206
9.51,0.4786,0.0055,0.2221
9.52,0.4783,0.0056,0.2233
9.53,0.4789,0.0057,0.2233
9.54,0.4794,0.0058,0.2263
9.55,0.4834,0.0057,0.228
9.56,0.4834,0.0058,0.228
9.57,0.4834,0.0058,0.2294
9.58,0.4834,0.006,0.2294
9.59,0.4794,0.0063,0.2299
9.6,0.4793,0.0064,0.2304
9.61,0.4794,0.0065,0.2304
9.62,0.4794,0.0066,0.2314
9.63,0.4834,0.0066,0.2327
9.64,0.4834,0.0066,0.2327
9.65,0.4873,0.0075,0.2357
9.66,0.4913,0.0079,0.2371
9.67,0.4913,0.0079,0.2382
9.68,0.4952,0.0084,0.2392
9.69,0.4755,0.0084,0.2396
9.7,0.4716,0.0087,0.2402
9.71,0.4716,0.0091,0.2402
9.72,0.4656,0.0094,0.2341
9.73,0.4627,0.0095,0.2145
9.74,0.4627,0.0095,0.2145
9.75,0.4634,0.0095,0.2113
9.76,0.4641,0.0095,0.2103
9.77,0.4678,0.0095,0.2102
9.78,0.4755,0.0095,0.2103
9.79,0.4834,0.0092,0.2103
9.8,0.4834,0.0089,0.2127
9.81,0.4873,0.0089,0.2155
9.82,0.4873,0.0085,0.2155
9.83,0.5071,0.008,0.2206
9.84,0.515,0.0076,0.2247
9.85,0.4992,0.0076,0.23
9.86,0.4952,0.007,0.2331
9.87,0.4913,0.007,0.2351
9.88,0.4913,0.0066,0.2367
9.89,0.4794,0.0066,0.2374
9.9,0.4755,0.0065,0.2384
9.91,0.4716,0.0065,0.2378
9.92,0.4716,0.0065,0.2378
9.93,0.4676,0.0065,0.2377
9.94,0.4676,0.0065,0.2378
9.95,0.4666,0.0065,0.2378
9.96,0.4656,0.0067,0.2384
9.97,0.4676,0.007,0.2392
9.98,0.4617,0.0072,0.238
9.99,0.4558,0.0074,0.2368
10,0.4558,0.0075,0.2367
10.01,0.4518,0.0075,0.2367
10.02,0.4508,0.0075,0.2367
10.03,0.4498,0.0075,0.2367
10.04,0.4518,0.0076,0.2408
10.05,0.4439,0.0075,0.2412
10.06,0.44,0.0075,0.241
10.07,0.4479,0.0075,0.2425
10.08,0.436,0.0063,0.2429
10.09,0.4352,0.006,0.2433
10.1,0.4349,0.006,0.2433
10.11,0.4356,0.0059,0.2443
10.12,0.4363,0.0058,0.2443
10.13,0.44,0.0057,0.2455
10.14,0.44,0.0056,0.2455
10.15,0.4405,0.0056,0.2463
10.16,0.4409,0.0051,0.2467
10.17,0.4439,0.0046,0.2463
10.18,0.4479,0.0045,0.2456
10.19,0.4459,0.0046,0.2459
10.2,0.4449,0.0046,0.2462
10.21,0.4439,0.0046,0.2469
10.22,0.4439,0.0047,0.2482
10.23,0.4438,0.0048,0.2498
10.24,0.4438,0.0048,0.2514
10.25,0.4439,0.0048,0.2549
10.26,0.4439,0.0048,0.2561
10.27,0.436,0.0048,0.2582
10.28,0.4281,0.0046,0.2582
10.29,0.4281,0.0046,0.2626
10.3,0.4281,0.0042,0.2645
10.31,0.4282,0.0041,0.2663
10.32,0.4286,0.0041,0.2677
10.33,0.4321,0.004,0.2696
10.34,0.4321,0.004,0.2696
10.35,0.4321,0.0041,0.271
10.36,0.4321,0.0041,0.271
10.37,0.4322,0.0041,0.273
10.38,0.4323,0.0041,0.2751
10.39,0.4345,0.0041,0.2751
10.4,0.44,0.0041,0.279
10.41,0.438,0.0039,0.2775
10.42,0.436,0.0039,0.282
10.43,0.4321,0.0037,0.2857
10.44,0.4202,0.0037,0.2863
10.45,0.4201,0.0036,0.2886
10.46,0.4202,0.0036,0.2886
10.47,0.4202,0.0036,0.2943
10.48,0.4202,0.0036,0.2959
10.49,0.4222,0.0035,0.2959
10.5,0.4242,0.0035,0.2996
10.51,0.4281,0.0035,0.3012
10.52,0.4281,0.0035,0.3012
10.53,0.4479,0.0034,0.3057
10.54,0.4479,0.0033,0.3057
10.55,0.4518,0.0033,0.3067
10.56,0.4676,0.0032,0.3089
10.57,0.4676,0.003,0.3089
10.58,0.4637,0.003,0.3122
10.59,0.4617,0.0028,0.3143
10.6,0.4607,0.0028,0.3143
10.61,0.4602,0.0026,0.3161
10.62,0.46,0.0026,0.3171
10.63,0.4598,0.0026,0.3177
10.64,0.4597,0.0026,0.3167
10.65,0.4597,0.0026,0.3156
10.66,0.44,0.0027,0.3145
10.67,0.44,0.0028,0.3145
10.68,0.438,0.0028,0.312
10.69,0.4386,0.0028,0.3057
10.7,0.4392,0.0026,0.3057
10.71,0.4414,0.0026,0.3051
10.72,0.4469,0.0026,0.3052
10.73,0.4597,0.0027,0.3054
10.74,0.4558,0.0027,0.3073
10.75,0.4676,0.0027,0.3145
10.76,0.4834,0.0028,0.3124
10.77,0.5071,0.0029,0.2977
10.78,0.5071,0.0031,0.2977
10.79,0.5545,0.0039,0.23
10.8,0.6137,0.0061,0.1964
10.81,0.6137,0.0061,0.1964
10.82,0.6927,0.011,0.1882
10.83,0.8072,0.011,0.1648
10.84,1.0243,0.0116,0.1616
10.85,1.2336,0.0116,0.1615
10.86,1.4271,0.0241,0.207
10.87,1.589,0.0277,0.2524
10.88,1.589,0.0307,0.2524
10.89,1.7943,0.0348,0.3732
10.9,1.7943,0.0381,0.3732
10.91,1.968,0.0391,0.4113
10.92,1.968,0.0392,0.4113
10.93,2.0865,0.0393,0.6537
10.94,2.0391,0.0393,0.6761
10.95,1.968,0.0392,0.6567
10.96,1.897,0.039,0.658
10.97,1.7904,0.0366,0.6594
10.98,1.6758,0.0366,0.6586
10.99,1.5455,0.0324,0.654
11,1.5159,0.0286,0.6546
11.01,1.5172,0.0286,0.6553
11.02,1.5184,0.0261,0.6695
11.03,1.5298,0.025,0.6994
11.04,1.6679,0.025,0.7053
11.05,1.6679,0.0251,0.7053
11.06,1.7667,0.0253,0.7152
11.07,1.9917,0.0304,0.7251
11.08,1.9917,0.0389,0.7251
11.09,2.2681,0.0389,0.5337
11.1,2.2681,0.0613,0.5337
11.11,2.1181,0.068,0.4071
11.12,1.8338,0.0683,0.2835
11.13,1.6403,0.0679,0.1258
11.14,1.4231,0.0675,0.0407
11.15,1.2652,0.0631,0.0273
11.16,1.2652,0.0609,0.0217
11.17,0.9533,0.0588,0.0213
11.18,0.8111,0.0588,0.0217
11.19,0.8111,0.0416,0.0221
11.2,0.6492,0.0341,0.025
11.21,0.6295,0.0291,0.0289
11.22,0.6192,0.0235,0.104
11.23,0.6184,0.0173,0.108
11.24,0.6176,0.0121,0.1178
11.25,0.6176,0.0121,0.1178
11.26,0.5663,0.007,0.1274
11.27,0.5387,0.0058,0.1339
11.28,0.5268,0.0058,0.1401
11.29,0.5071,0.0056,0.1456
11.3,0.4952,0.0055,0.1511
11.31,0.4905,0.0055,0.1562
11.32,0.4884,0.0049,0.1562
11.33,0.4879,0.0049,0.1668
11.34,0.4876,0.0044,0.1753
11.35,0.4934,0.0042,0.1753
11.36,0.4992,0.0042,0.1892
11.37,0.4913,0.0042,0.1947
11.38,0.4913,0.0042,0.1947
11.39,0.4902,0.0042,0.209
11.4,0.49,0.0042,0.209
11.41,0.4946,0.0041,0.2168
11.42,0.4992,0.004,0.2247
11.43,0.4992,0.0038,0.2247
11.44,0.5031,0.0038,0.2394
11.45,0.5002,0.0037,0.2461
11.46,0.5018,0.0037,0.2518
11.47,0.5034,0.0036,0.2565
11.48,0.5071,0.0035,0.2622
11.49,0.511,0.0034,0.2686
11.5,0.5071,0.0034,0.2761
11.51,0.5031,0.0035,0.282
11.52,0.5024,0.0035,0.2871
11.53,0.5023,0.0039,0.2871
11.54,0.5037,0.0039,0.3014
11.55,0.5051,0.004,0.3102
11.56,0.5189,0.004,0.3189
11.57,0.5466,0.004,0.3267
11.58,0.5505,0.004,0.3314
11.59,0.5505,0.004,0.3314
11.6,0.5545,0.004,0.3418
11.61,0.5545,0.0038,0.3418
11.62,0.556,0.0036,0.3465
11.63,0.5574,0.0035,0.3499
11.64,0.5604,0.0035,0.3499
11.65,0.5703,0.0035,0.3577
11.66,0.5663,0.0035,0.3616
11.67,0.5663,0.0035,0.364
11.68,0.5663,0.0036,0.3652
11.69,0.5653,0.0038,0.3685
11.7,0.5653,0.004,0.3732
11.71,0.5658,0.004,0.3734
11.72,0.5663,0.0041,0.3765
11.73,0.5663,0.0041,0.3789
11.74,0.5722,0.0043,0.3789
11.75,0.5782,0.0043,0.3875
11.76,0.6097,0.0044,0.3899
11.77,0.6216,0.0045,0.392
11.78,0.6176,0.0045,0.3973
11.79,0.6255,0.0048,0.4007
11.8,0.6334,0.0048,0.4007
11.81,0.6492,0.0049,0.406
11.82,0.6492,0.0048,0.406
11.83,0.6571,0.005,0.4134
11.84,0.665,0.0051,0.4185
11.85,0.665,0.0053,0.4185
11.86,0.6927,0.0052,0.4203
11.87,0.6887,0.0054,0.4217
11.88,0.6887,0.0054,0.4217
11.89,0.6808,0.0055,0.4171
11.9,0.6729,0.0056,0.4101
11.91,0.665,0.0056,0.4046
11.92,0.665,0.0056,0.4005
11.93,0.6611,0.0056,0.3916
11.94,0.661,0.0057,0.3885
11.95,0.6611,0.0057,0.3883
11.96,0.6611,0.0057,0.3881
11.97,0.6611,0.0058,0.3869
11.98,0.6611,0.0058,0.3869
11.99,0.6591,0.006,0.3748
12,0.6571,0.0062,0.3748
12.01,0.6571,0.0062,0.3687
12.02,0.6295,0.0062,0.3651
12.03,0.6176,0.0061,0.3616
12.04,0.6137,0.0059,0.3618
12.05,0.6117,0.0058,0.3555
12.06,0.6107,0.0058,0.3555
12.07,0.6102,0.0058,0.3505
12.08,0.61,0.0058,0.353
12.09,0.6097,0.0057,0.3554
12.1,0.6097,0.0057,0.3606
12.11,0.6068,0.0057,0.3661
12.12,0.606,0.0056,0.3695
12.13,0.6079,0.0055,0.3708
12.14,0.6097,0.0055,0.3714
12.15,0.6216,0.0051,0.3763
12.16,0.6176,0.0051,0.3797
12.17,0.6374,0.0052,0.3914
12.18,0.6374,0.0052,0.3914
12.19,0.669,0.0056,0.4026
12.2,0.669,0.0056,0.4026
12.21,0.6729,0.0056,0.4148
12.22,0.6887,0.0057,0.4076
12.23,0.7045,0.0058,0.4098
12.24,0.7322,0.0058,0.412
12.25,0.7322,0.006,0.412
12.26,0.7479,0.0062,0.4224
12.27,0.7479,0.0066,0.4224
12.28,0.7519,0.0066,0.4287
12.29,0.7514,0.0067,0.4289
12.3,0.7536,0.0069,0.4289
12.31,0.7558,0.0069,0.4419
12.32,0.7756,0.007,0.4578
12.33,0.7716,0.007,0.468
12.34,0.7637,0.007,0.4729
12.35,0.7598,0.007,0.474
12.36,0.7541,0.0069,0.4789
12.37,0.7515,0.0068,0.4862
12.38,0.7517,0.0068,0.4911
12.39,0.7519,0.0068,0.4962
12.4,0.7519,0.0068,0.4962
12.41,0.7914,0.0069,0.5058
12.42,0.8506,0.007,0.5137
12.43,0.8506,0.007,0.5137
12.44,1.0085,0.007,0.5286
12.45,1.0322,0.007,0.5154
12.46,1.0322,0.007,0.5154
12.47,1.0164,0.007,0.5005
12.48,0.9612,0.0069,0.4899
12.49,0.9177,0.0069,0.4862
12.5,0.8585,0.0068,0.4595
12.51,0.8348,0.0068,0.4424
12.52,0.8388,0.0068,0.4528
12.53,0.7953,0.0068,0.4632
12.54,0.7953,0.0067,0.487
12.55,0.6927,0.0066,0.5362
12.56,0.6887,0.0064,0.5364
12.57,0.6872,0.0064,0.5327
12.58,0.687,0.0061,0.5298
12.59,0.6898,0.0061,0.529
12.6,0.6927,0.0061,0.5305
12.61,0.7203,0.0061,0.5321
12.62,0.7519,0.006,0.5488
12.63,0.7598,0.0059,0.5507
12.64,0.7598,0.0059,0.5507
12.65,0.8032,0.0059,0.6004
12.66,0.8032,0.006,0.6004
12.67,0.819,0.0061,0.604
12.68,0.819,0.0063,0.6076
12.69,0.8348,0.0063,0.6239
12.7,0.8506,0.0063,0.6169
12.71,0.8506,0.0063,0.6171
12.72,0.8585,0.0069,0.6172
12.73,0.8704,0.007,0.6186
12.74,0.8822,0.007,0.6147
12.75,0.9138,0.0074,0.6042
12.76,0.9296,0.0074,0.6057
12.77,0.9454,0.0075,0.6073
12.78,0.9454,0.0075,0.6129
12.79,0.977,0.0075,0.6253
12.8,1.0007,0.0075,0.6288
12.81,1.0007,0.0077,0.6288
12.82,1.0085,0.008,0.64
12.83,1.052,0.0083,0.6401
12.84,1.052,0.0081,0.6402
12.85,1.054,0.0083,0.6431
12.86,1.0559,0.0087,0.6461
12.87,1.0599,0.0087,0.652
12.88,1.0875,0.0087,0.6708
12.89,1.1033,0.0087,0.6881
12.9,1.0974,0.0087,0.6753
12.91,1.0915,0.0087,0.6766
12.92,1.0875,0.0086,0.6779
12.93,1.0856,0.0087,0.6836
12.94,1.0847,0.0083,0.6743
12.95,1.0854,0.0083,0.6743
12.96,1.086,0.0083,0.6662
12.97,1.0915,0.0083,0.6582
12.98,1.0915,0.0084,0.6582
12.99,1.0599,0.0085,0.6475
13,1.048,0.0085,0.6436
13.01,1.0362,0.0085,0.6418
13.02,1.0362,0.0085,0.64
13.03,1.0164,0.0085,0.6406
13.04,0.9967,0.0085,0.6331
13.05,0.9967,0.0084,0.6167
13.06,0.9849,0.0084,0.6151
13.07,0.9849,0.0083,0.6151
13.08,0.9612,0.0083,0.6131
13.09,0.9612,0.008,0.6127
13.1,0.9414,0.0071,0.6138
13.11,0.9296,0.007,0.6149
13.12,0.9296,0.0068,0.6149
13.13,0.9138,0.0065,0.611
13.14,0.898,0.0061,0.6037
13.15,0.9019,0.0051,0.6036
13.16,0.8664,0.0047,0.6036
13.17,0.8269,0.0043,0.6037
13.18,0.8111,0.0043,0.6161
13.19,0.7756,0.0042,0.6102
13.2,0.7677,0.0043,0.6149
13.21,0.7361,0.0043,0.6112
13.22,0.7331,0.0044,0.6133
13.23,0.7326,0.0044,0.6153
13.24,0.7324,0.0043,0.6247
13.25,0.7375,0.0047,0.6247
13.26,0.7426,0.005,0.6337
13.27,0.7531,0.0059,0.6429
13.28,0.7761,0.0082,0.6429
13.29,0.823,0.0132,0.6798
13.3,1.0204,0.0132,0.731
13.31,1.585,0.0248,0.7695
13.32,2.4892,0.0248,0.7322
13.33,3.7607,0.0475,0.4791
13.34,3.7607,0.0565,0.4791
13.35,5.2256,0.0565,-0.0184
13.36,5.7152,0.0689,-0.0232
13.37,5.7152,0.0737,-0.0215
13.38,6.3785,0.0799,-0.0198
13.39,6.3785,0.0881,-0.0142
13.4,8.0211,0.0987,-0.0019
13.41,8.7397,0.1131,0.0034
13.42,8.7397,0.1251,0.0034
13.43,9.5413,0.1392,0.0056
13.44,9.4031,0.1521,0.0052
13.45,8.9924,0.1521,0.0058
13.46,8.6094,0.1776,0.0064
13.47,8.0843,0.196,0.0083
13.48,7.496,0.196,0.0125
13.49,7.4303,0.2283,0.0207
13.5,7.4792,0.242,0.0428
13.51,7.528,0.242,0.0526
13.52,7.6343,0.2443,0.0526
13.53,7.8513,0.2454,0.047
13.54,7.492,0.2458,0.0397
13.55,7.492,0.2396,0.0364
13.56,5.2177,0.2334,0.0394
13.57,4.5701,0.2334,0.0424
13.58,4.5701,0.2014,0.0495
13.59,3.4843,0.1803,0.0644
13.6,2.9946,0.1803,0.3444
13.61,2.9946,0.1284,0.3444
13.62,2.659,0.1027,1.0331
13.63,2.5248,0.1027,0.9902
13.64,2.5248,0.073,0.9902
13.65,2.5031,0.073,0.9802
13.66,2.4922,0.064,0.9496
13.67,2.4813,0.0509,0.9496
13.68,2.5366,0.0415,0.8721
13.69,2.3431,0.0375,0.8177
13.7,2.3431,0.0349,0.8177
13.71,1.7983,0.0349,0.7772
13.72,1.7983,0.0349,0.7607
13.73,1.834,0.0351,0.7622
13.74,1.8697,0.0468,0.7638
13.75,2.0014,0.0568,0.7714
13.76,2.2918,0.0663,0.8923
13.77,3.35,0.0663,1.0094
13.78,4.1989,0.0998,0.7406
13.79,4.3766,0.1017,0.5278
13.8,4.1042,0.1017,0.4258
13.81,3.6106,0.1114,0.3601
13.82,3.1092,0.1156,0.3408
13.83,2.5603,0.1177,0.3338
13.84,2.5603,0.1176,0.3324
13.85,1.9522,0.1174,0.3319
13.86,1.8101,0.1163,0.3319
13.87,1.8101,0.1052,0.3324
13.88,1.7469,0.0891,0.333
13.89,1.7153,0.0734,0.3408
13.9,1.6837,0.0734,0.3493
13.91,1.6739,0.0452,0.3569
13.92,1.664,0.0332,0.3675
13.93,1.6877,0.0332,0.3793
13.94,1.6443,0.0294,0.3889
13.95,1.6403,0.0274,0.4032
13.96,1.6364,0.0267,0.4219
13.97,1.6364,0.0265,0.4219
13.98,1.5485,0.0262,0.4401
13.99,1.5553,0.0262,0.3734
14,1.5621,0.025,0.3543
14.01,1.6048,0.025,0.3503
14.02,1.5811,0.0244,0.3463
14.03,1.585,0.0241,0.3463
14.04,1.589,0.0241,0.3062
14.05,1.6995,0.0241,0.2968
14.06,1.6995,0.0241,0.301
14.07,1.7311,0.0243,0.3052
14.08,1.7311,0.0245,0.3177
14.09,1.8456,0.0246,0.3448
14.1,1.9049,0.0254,0.4032
14.11,1.9049,0.0268,0.4032
14.12,2.0233,0.0274,0.6763
14.13,2.0549,0.028,0.8036
14.14,2.0549,0.0283,0.8036
14.15,1.972,0.0287,0.8077
14.16,1.9404,0.0292,0.8117
14.17,1.8733,0.0305,0.8907
14.18,1.7153,0.0314,0.8817
14.19,1.6087,0.0316,0.8136
14.2,1.6066,0.0316,0.7661
14.21,1.6057,0.0316,0.746
14.22,1.6048,0.0316,0.7259
14.23,1.6087,0.0316,0.7227
14.24,1.5495,0.0307,0.7295
14.25,1.514,0.0296,0.7363
14.26,1.4429,0.0279,0.7506
14.27,1.4429,0.0261,0.7506
14.28,1.3402,0.0261,0.7493
14.29,1.3402,0.0229,0.7493
14.3,1.3007,0.0221,0.7447
14.31,1.2613,0.0221,0.7427
14.32,1.2336,0.0192,0.7423
14.33,1.2178,0.0169,0.742
14.34,1.1941,0.0169,0.7422
14.35,1.1941,0.0139,0.7425
14.36,1.1645,0.0119,0.7434
14.37,1.1497,0.0105,0.7452
14.38,1.1349,0.0102,0.7452
14.39,1.1349,0.0104,0.7589
14.4,1.0915,0.0098,0.7589
14.41,1.0915,0.0095,0.7613
14.42,1.0895,0.0096,0.7636
14.43,1.0875,0.0093,0.7736
14.44,1.0875,0.0093,0.7777
14.45,1.0757,0.0092,0.7687
14.46,1.0678,0.0092,0.7644
14.47,1.0609,0.0092,0.7632
14.48,1.054,0.0085,0.7636
14.49,1.0559,0.0085,0.764
14.5,1.054,0.0082,0.7681
14.51,1.0536,0.0082,0.7681
14.52,1.0542,0.0078,0.7883
14.53,1.0547,0.008,0.7869
14.54,1.0633,0.0079,0.8023
14.55,1.0836,0.0079,0.8177
14.56,1.0836,0.0079,0.8177
14.57,1.1073,0.0079,0.8338
14.58,1.1073,0.0079,0.8338
14.59,1.1823,0.008,0.8403
14.6,1.1862,0.0081,0.8425
14.61,1.1902,0.0085,0.8417
14.62,1.1941,0.0087,0.8389
14.63,1.1981,0.009,0.8372
14.64,1.1843,0.009,0.8364
14.65,1.1704,0.0105,0.8364
14.66,1.1665,0.0108,0.8364
14.67,1.1625,0.0108,0.8366
14.68,1.1487,0.0113,0.8369
14.69,1.1458,0.0119,0.8379
14.7,1.146,0.0121,0.8458
14.71,1.1462,0.0122,0.8458
14.72,1.1467,0.0127,0.8494
14.73,1.1507,0.0129,0.8529
14.74,1.1507,0.0136,0.8529
14.75,1.1546,0.0139,0.8367
14.76,1.1586,0.0139,0.8351
14.77,1.1625,0.014,0.8336
14.78,1.1665,0.014,0.8329
14.79,1.1941,0.0147,0.8378
14.8,1.2218,0.0156,0.8427
14.81,1.2534,0.0156,0.8527
14.82,1.2849,0.0169,0.866
14.83,1.2849,0.0185,0.866
14.84,1.4389,0.0185,0.8837
14.85,1.4389,0.0211,0.8837
