Depth,Qc,Fc,u
7.020066,15.1072,0.0505,0.0561
7.030066,14.715,0.0501,0.0562
7.040066,14.3345,0.0497,0.0565
7.050066,13.8078,0.0495,0.0567
7.060067,13.5233,0.0489,0.0566
7.070067,13.1735,0.043,0.0566
7.080067,12.6738,0.0413,0.0567
7.090067,12.4508,0.0409,0.0569
7.100068,12.1625,0.039,0.0574
7.110068,11.8473,0.037,0.0571
7.120068,11.7319,0.0376,0.0571
7.130068,11.705,0.0358,0.0572
7.140069,11.6935,0.0372,0.0572
7.150069,11.6896,0.0319,0.0572
7.160069,11.6627,0.0325,0.0573
7.170069,11.3244,0.0313,0.0574
7.180069,11.0899,0.0314,0.0574
7.19007,10.7286,0.0311,0.0574
7.20007,10.4749,0.0307,0.0574
7.21007,10.2519,0.0308,0.0574
7.22007,9.7752,0.0304,0.0576
7.230071,9.6291,0.03,0.058
7.240071,9.5023,0.03,0.0578
7.250071,9.187,0.029,0.0579
7.260071,9.064,0.0228,0.0579
7.270072,8.8757,0.0197,0.058
7.280072,8.7257,0.0182,0.0582
7.290072,8.4797,0.0176,0.0584
7.300072,8.399,0.0175,0.0584
7.310072,8.3067,0.0175,0.0586
7.320073,8.2529,0.0175,0.0588
7.330073,8.246,0.0176,0.0587
7.340073,8.248,0.0176,0.0588
7.350073,8.25,0.018,0.0588
7.360074,8.3528,0.0183,0.059
7.370074,8.4489,0.0186,0.059
7.380074,8.5374,0.0186,0.0592
7.390074,8.9641,0.0196,0.0593
7.400074,9.214,0.0197,0.0594
7.410075,9.583,0.0212,0.0596
7.420075,10.4018,0.0237,0.0596
7.430075,10.8055,0.0244,0.0596
7.440075,11.1476,0.025,0.0598
7.450076,11.8895,0.0266,0.0598
7.460076,12.247,0.0301,0.0599
7.470076,12.6161,0.0308,0.06
7.480076,13.1697,0.031,0.0602
7.490077,13.4119,0.0311,0.0599
7.500077,13.5925,0.0311,0.0598
7.510077,13.8808,0.0308,0.0598
7.520077,14.3345,0.0306,0.0599
7.530077,14.1922,0.0303,0.0601
7.540078,14.2518,0.0302,0.0603
7.550078,14.3114,0.0304,0.0617
7.560078,14.5805,0.0306,0.0611
7.570078,14.938,0.0333,0.0608
7.580079,15.2994,0.0333,0.0609
7.590079,15.4608,0.0342,0.0609
7.600079,15.6799,0.0352,0.0611
7.610079,15.876,0.0361,0.0609
7.62008,16.1105,0.0379,0.0608
7.63008,16.4603,0.0383,0.0608
7.64008,16.7794,0.0385,0.0609
7.65008,16.887,0.0387,0.0609
7.66008,17.0639,0.0386,0.0617
7.670081,17.2407,0.0402,0.0611
7.680081,17.5021,0.0406,0.0616
7.690081,17.4368,0.041,0.0621
7.700081,17.3906,0.0412,0.0621
7.710082,16.9639,0.0411,0.0625
7.720082,16.7794,0.041,0.0629
7.730082,16.6372,0.0409,0.0625
7.740082,16.0067,0.0408,0.0625
7.750082,15.6338,0.0403,0.0625
7.760083,15.4262,0.0397,0.0625
7.770083,15.1764,0.0394,0.0625
7.780083,15.0187,0.0391,0.0627
7.790083,14.9147,0.0381,0.0629
7.800084,14.893,0.0378,0.0627
7.810084,14.8848,0.0376,0.0631
7.820084,14.9075,0.0376,0.0634
7.830084,14.9303,0.0352,0.0629
7.840085,15.1379,0.0345,0.0626
7.850085,15.0687,0.0337,0.0625
7.860085,14.9265,0.0335,0.0626
7.870085,14.6997,0.0334,0.0627
7.880085,14.5767,0.0327,0.0629
7.890086,14.4902,0.0321,0.0625
7.900086,14.4536,0.0322,0.0625
7.910086,14.4849,0.0315,0.0625
7.920086,14.5161,0.0308,0.0625
7.930087,14.5901,0.03,0.0627
7.940087,14.7496,0.03,0.0626
7.950087,14.9649,0.0301,0.0625
7.960087,15.4531,0.0302,0.0626
7.970088,15.6915,0.0307,0.0627
7.980088,15.8799,0.0359,0.0627
7.990088,15.703,0.0361,0.0628
8.000088,15.7184,0.0358,0.0629
8.010088,15.7338,0.0355,0.0634
8.020088,15.9414,0.0348,0.0633
8.030088,15.7799,0.0347,0.0636
8.040089,15.7824,0.035,0.0638
8.050089,15.7849,0.0353,0.0652
8.060089,15.7953,0.0353,0.065
8.070089,15.7914,0.035,0.0647
8.08009,16.222,0.0348,0.0647
8.09009,16.3796,0.0339,0.0647
8.10009,16.6564,0.0334,0.0648
8.11009,16.7371,0.0329,0.0646
8.12009,16.7909,0.0327,0.0646
8.130091,16.864,0.0325,0.0646
8.140091,17.3022,0.0349,0.0646
8.150091,17.5213,0.0372,0.0646
8.160091,17.4983,0.0418,0.0649
8.170092,17.5521,0.0512,0.0652
8.180092,17.7981,0.0519,0.065
8.190092,17.9673,0.0518,0.0647
8.200092,18.1941,0.0522,0.0646
8.210093,18.1941,0.0528,0.0647
8.220093,18.6092,0.0535,0.0648
8.230093,18.8168,0.054,0.0648
8.240093,18.6708,0.054,0.0651
8.250093,18.6736,0.0529,0.0654
8.260094,18.6765,0.0518,0.066
8.270094,18.7092,0.0463,0.0661
8.280094,18.9745,0.0442,0.0662
8.290094,19.1359,0.0438,0.0662
8.300095,19.1936,0.0435,0.0662
8.310095,19.0244,0.0422,0.0661
8.320095,18.8784,0.0421,0.0661
8.330095,18.5131,0.042,0.0662
8.340096,18.0307,0.0418,0.0691
8.350096,17.9855,0.0419,0.0677
8.360096,17.9404,0.042,0.071
8.370096,17.9173,0.0421,0.0693
8.380096,17.7212,0.042,0.0687
8.390097,17.6455,0.0419,0.0687
8.400097,17.615,0.041,0.0687
8.410097,17.6527,0.0391,0.0684
8.420097,17.6905,0.0391,0.0682
8.430098,17.9096,0.0391,0.0682
8.440098,18.1018,0.0392,0.0682
8.450098,18.1057,0.0404,0.0682
8.460098,18.3286,0.0407,0.0683
8.470098,18.59,0.0408,0.0682
8.480099,18.6823,0.0409,0.0683
8.490099,18.788,0.0409,0.0683
8.500099,18.8937,0.0409,0.0685
8.510099,18.8707,0.0409,0.0687
8.5201,18.6477,0.043,0.0714
8.5301,18.59,0.0428,0.0693
8.5401,18.3594,0.0453,0.0698
8.5501,18.1672,0.0461,0.0704
8.560101,17.9865,0.0464,0.0704
8.570101,17.925,0.0468,0.0704
8.580101,17.1869,0.0469,0.0696
8.590101,16.9101,0.0469,0.0693
8.600101,16.6525,0.0469,0.0692
8.610102,15.9798,0.0469,0.0691
8.620102,15.8837,0.0469,0.069
8.630102,15.7338,0.0469,0.069
8.640102,15.2455,0.0465,0.0691
8.650103,14.9534,0.0461,0.0693
8.660103,14.4959,0.0449,0.0696
8.670103,13.9616,0.0438,0.0714
8.680103,13.5887,0.0425,0.071
8.690104,13.3619,0.042,0.0725
8.700104,13.2427,0.0419,0.0718
8.710104,13.0082,0.0419,0.0715
8.720104,12.7891,0.0418,0.0713
8.730104,12.7506,0.0417,0.0713
8.740105,12.6891,0.0416,0.0713
8.750105,12.5892,0.0415,0.0713
8.760105,12.4854,0.0409,0.0713
8.770105,12.1586,0.0403,0.0715
8.780106,12.051,0.0388,0.0718
8.790106,11.8972,0.038,0.0716
8.800106,11.8859,0.0374,0.0716
8.810106,11.9185,0.0372,0.0716
8.820107,11.9511,0.0372,0.0716
8.830107,12.0202,0.0373,0.0716
8.840107,12.0587,0.0374,0.0716
8.850107,12.0741,0.0377,0.0716
8.860107,12.0894,0.0382,0.0717
8.870108,12.2009,0.0388,0.0717
8.880108,12.1548,0.0388,0.0719
8.890108,12.1586,0.039,0.0723
8.900108,12.2701,0.0401,0.0725
8.910109,12.3086,0.0408,0.0727
8.920109,12.3355,0.0418,0.0726
8.930109,12.3393,0.0418,0.0726
8.940109,12.2855,0.0417,0.0726
8.950109,12.2278,0.0414,0.0727
8.96011,12.1164,0.0407,0.0727
8.97011,11.9741,0.0402,0.0729
8.98011,11.9587,0.0396,0.0731
8.99011,11.8972,0.0396,0.0733
9.000111,11.9011,0.0395,0.0732
9.010111,11.8434,0.0394,0.0731
9.020111,11.8011,0.0386,0.073
9.030111,11.6858,0.0381,0.073
9.040112,11.6127,0.0382,0.073
9.050112,11.5243,0.0381,0.073
9.060112,11.2821,0.0379,0.0731
9.070112,11.1783,0.0375,0.0733
9.080112,11.0477,0.0366,0.0733
9.090113,10.7862,0.0356,0.0737
9.100113,10.7017,0.0346,0.0736
9.110113,10.6094,0.0347,0.0737
9.120113,10.5844,0.0341,0.0737
9.130114,10.5813,0.0331,0.0737
9.140114,10.591,0.0332,0.0739
9.150114,10.6006,0.0332,0.0739
9.160114,10.6213,0.0333,0.0741
9.170115,10.6632,0.0336,0.0741
9.180115,10.6978,0.0341,0.0742
9.190115,10.6632,0.0342,0.0743
9.200115,10.5825,0.0342,0.0743
9.210115,10.4633,0.0342,0.0744
9.220116,10.0289,0.0341,0.0745
9.230116,9.829,0.0333,0.0744
9.240116,9.5792,0.0323,0.0743
9.250116,9.0563,0.0308,0.0741
9.260117,8.7757,0.0306,0.074
9.270117,8.5105,0.0301,0.0739
9.280117,8.0645,0.0292,0.0739
9.290117,7.8685,0.0185,0.0731
9.300117,7.6839,0.0171,0.0731
9.310118,7.5186,0.0167,0.0731
9.320118,7.3457,0.0161,0.0731
9.330118,7.3161,0.0147,0.0731
9.340118,7.3044,0.0141,0.0731
9.350119,7.3222,0.0138,0.0733
9.360119,7.3399,0.0139,0.0793
9.370119,7.4379,0.0139,0.0753
9.380119,7.6801,0.014,0.0753
9.39012,8.2452,0.0142,0.0753
9.40012,8.422,0.0151,0.0754
9.41012,8.5181,0.0155,0.0756
9.42012,8.5451,0.0171,0.0757
9.43012,8.5681,0.0178,0.0758
9.440121,8.6143,0.0184,0.0758
9.450121,8.6796,0.0197,0.0759
9.460121,8.7104,0.0201,0.0759
9.470121,8.7488,0.0202,0.076
9.480122,8.8564,0.0206,0.0758
9.490122,8.9295,0.0209,0.0758
9.500122,9.0294,0.021,0.0758
9.510122,9.1794,0.0225,0.0758
9.520123,9.533,0.0228,0.0758
9.530123,9.756,0.0231,0.076
9.540123,9.952,0.0243,0.076
9.550123,10.3288,0.0246,0.0762
9.560123,10.5172,0.0248,0.0764
9.570124,10.644,0.0254,0.0768
9.580124,10.8439,0.0258,0.0772
9.590124,10.9093,0.0264,0.077
9.600124,10.9977,0.0272,0.0772
9.610125,11.0746,0.0278,0.0772
9.620125,11.1092,0.0278,0.0771
9.630125,11.1668,0.0279,0.0771
9.640125,11.2399,0.028,0.0772
9.650126,11.3437,0.0281,0.0772
9.660126,11.4551,0.028,0.0774
9.670126,11.755,0.0282,0.0774
9.680126,11.9472,0.0283,0.0776
9.690126,12.3816,0.0286,0.078
9.700127,12.593,0.0297,0.0778
9.710127,12.7237,0.0308,0.0779
9.720127,13.2389,0.0314,0.078
9.730127,13.4887,0.0336,0.0783
9.740128,13.7847,0.034,0.0783
9.750128,13.9693,0.0365,0.0784
9.760128,14.4037,0.0373,0.0784
9.770128,14.5497,0.0391,0.0784
9.780128,14.6881,0.0392,0.0785
9.790129,14.6958,0.0403,0.0789
9.800129,14.6189,0.0399,0.0789
9.810129,14.5959,0.041,0.079
9.820129,14.4882,0.0421,0.0791
9.83013,14.469,0.0422,0.0793
9.84013,14.4613,0.0421,0.0797
9.85013,14.4536,0.042,0.0794
9.86013,14.419,0.0415,0.0795
9.870131,14.3691,0.0399,0.0796
9.880131,14.1077,0.0391,0.0797
9.890131,14,0.0373,0.0796
9.900131,13.8539,0.0371,0.0796
9.910131,13.631,0.037,0.0795
9.920132,13.6144,0.037,0.0795
9.930132,13.6297,0.0368,0.0796
9.940132,13.6451,0.0366,0.0796
9.950132,13.681,0.0364,0.0797
9.960133,13.7847,0.0361,0.0799
9.970133,13.877,0.0361,0.08
9.980133,13.9039,0.036,0.0801
9.990133,13.9481,0.0353,0.0801
10.00013,13.9923,0.0353,0.0803
10.01013,14.0269,0.0354,0.0805
10.02013,14.1346,0.0355,0.0807
10.03013,14.2922,0.0359,0.0818
10.04013,14.3268,0.0366,0.0818
10.05013,14.3844,0.0392,0.0818
10.06013,14.4536,0.04,0.0816
10.07014,14.4421,0.04,0.0815
10.08014,14.4383,0.04,0.0815
10.09014,14.2115,0.0399,0.0816
10.10014,14.0154,0.0399,0.0816
10.11014,13.8885,0.0399,0.0817
10.12014,13.4849,0.0399,0.082
10.13014,13.3503,0.0399,0.0822
10.14014,13.1812,0.0399,0.0816
10.15014,12.8967,0.0399,0.0816
10.16014,12.8045,0.0396,0.0816
10.17014,12.6891,0.0396,0.0816
10.18014,12.4085,0.0393,0.0816
10.19014,12.2817,0.0392,0.082
10.20014,12.1164,0.038,0.0824
10.21014,11.8242,0.0377,0.0822
10.22014,11.7281,0.0371,0.0821
10.23014,11.6589,0.0336,0.0821
10.24014,11.3936,0.0325,0.0821
10.25014,11.2898,0.0324,0.0821
10.26014,11.1399,0.025,0.0822
10.27014,10.9362,0.0235,0.0824
10.28014,10.8401,0.0225,0.0823
10.29014,10.7862,0.0215,0.0823
10.30014,10.7017,0.0217,0.0823
10.31014,10.6477,0.021,0.0823
10.32014,10.6226,0.0203,0.0824
10.33014,10.629,0.0207,0.0847
10.34014,10.6354,0.0202,0.0838
10.35014,10.7824,0.0198,0.084
10.36014,10.9631,0.0186,0.084
10.37014,11.3244,0.0183,0.084
10.38014,11.9549,0.0184,0.084
10.39014,12.3931,0.0184,0.084
10.40014,12.5085,0.0187,0.0842
10.41014,12.9851,0.0186,0.0843
10.42014,13.235,0.0197,0.0845
10.43014,13.3888,0.0201,0.0844
10.44014,13.5618,0.0212,0.0845
10.45014,13.7694,0.0226,0.0845
10.46014,13.5426,0.0237,0.0855
10.47014,13.4426,0.0243,0.0857
10.48014,13.3811,0.0249,0.0861
10.49014,12.9236,0.0249,0.0865
10.50014,12.7237,0.0254,0.0859
10.51015,12.5661,0.026,0.0858
10.52015,12.3316,0.0262,0.0859
10.53015,12.297,0.0285,0.0859
10.54015,12.2701,0.0302,0.0861
10.55015,12.0741,0.0318,0.0858
10.56015,12.0164,0.0324,0.0857
10.57015,12.0817,0.0324,0.0856
10.58015,11.9126,0.0323,0.0856
10.59015,11.9107,0.0321,0.0857
10.60015,11.9088,0.0278,0.0857
10.61015,11.9626,0.0274,0.0859
10.62015,11.7934,0.0261,0.0863
10.63015,11.5051,0.0253,0.086
10.64015,11.4052,0.0244,0.0865
10.65015,11.3829,0.0242,0.0871
10.66015,11.3736,0.0218,0.0876
10.67015,11.3759,0.0216,0.0882
10.68015,11.3782,0.0214,0.0875
10.69015,11.3782,0.021,0.0875
10.70015,11.3283,0.0206,0.0876
10.71015,11.3936,0.0205,0.0876
10.72015,11.2629,0.0205,0.0878
10.73015,10.9477,0.02,0.0877
10.74015,10.89,0.0199,0.0878
10.75015,10.3903,0.0198,0.0879
10.76015,10.1712,0.0201,0.088
10.77015,9.8406,0.0204,0.088
10.78015,9.2908,0.0209,0.0885
10.79015,9.0102,0.0223,0.089
10.80015,8.6181,0.0225,0.0885
10.81015,8.2875,0.0235,0.0885
10.82015,7.5148,0.0256,0.0884
10.83015,7.2303,0.0279,0.089
10.84015,6.942,0.029,0.0896
10.85015,6.5499,0.0301,0.0894
10.86015,6.3308,0.0305,0.0893
10.87015,6.1309,0.0312,0.0895
10.88015,5.6811,0.0316,0.0898
10.89015,5.4428,0.0314,0.0902
10.90015,5.0391,0.0313,0.0919
10.91015,4.7892,0.0308,0.1004
10.92015,4.5932,0.0301,0.1014
10.93015,4.2126,0.0293,0.1087
10.94016,4.0281,0.0282,0.1116
10.95016,3.8705,0.0274,0.1085
10.96016,3.5975,0.0258,0.1086
10.97016,3.4707,0.0252,0.1086
10.98016,3.3477,0.0243,0.1086
10.99016,3.1208,0.024,0.1091
11.00016,3.044,0.0235,0.1122
11.01016,2.9748,0.0218,0.1134
11.02016,2.9649,0.0213,0.1145
11.03016,2.962,0.0208,0.1176
11.04016,2.9684,0.0193,0.118
11.05016,2.9748,0.0183,0.1171
11.06016,2.9825,0.0175,0.108
11.07016,2.9671,0.017,0.106
11.08016,2.8902,0.0168,0.1053
11.09016,2.8441,0.0168,0.1052
11.10016,2.8056,0.0168,0.1052
11.11016,2.7249,0.0178,0.1053
11.12016,2.6864,0.0173,0.1058
11.13016,2.6326,0.0181,0.1058
11.14016,2.598,0.0181,0.1058
11.15016,2.5596,0.0184,0.1051
11.16016,2.4942,0.0188,0.1045
11.17016,2.2597,0.0188,0.1042
11.18016,2.1252,0.0188,0.1042
11.19016,2.0137,0.0186,0.1048
11.20016,1.7984,0.0183,0.1054
11.21016,1.6985,0.018,0.1062
11.22016,1.6062,0.017,0.107
11.23016,1.4717,0.0164,0.1095
11.24016,1.4294,0.0158,0.1109
11.25016,1.3217,0.0144,0.1122
11.26016,1.2641,0.0136,0.1155
11.27016,1.2064,0.0131,0.1175
11.28016,1.1526,0.012,0.12
11.29016,1.0334,0.0115,0.1225
11.30016,0.9681,0.0119,0.1281
11.31016,0.9104,0.0112,0.131
11.32016,0.772,0.0105,0.1339
11.33016,0.7105,0.0093,0.1413
11.34016,0.6452,0.0087,0.1457
11.35016,0.6019,0.0078,0.1573
11.36016,0.5587,0.0076,0.1645
11.37016,0.5683,0.0074,0.1662
11.38017,0.5529,0.0074,0.1852
11.39017,0.5375,0.0074,0.1941
11.40017,0.4952,0.0074,0.2119
11.41017,0.4923,0.0074,0.2222
11.42017,0.4922,0.0074,0.2328
11.43017,0.4956,0.0074,0.2559
11.44017,0.4991,0.0074,0.2657
11.45017,0.526,0.0075,0.2744
11.46017,0.5452,0.008,0.2913
11.47017,0.5644,0.0091,0.2936
11.48017,0.6029,0.0097,0.3031
11.49017,0.6375,0.0105,0.3223
11.50017,0.6759,0.0121,0.3296
11.51017,0.722,0.0129,0.3395
11.52017,0.7413,0.0139,0.3416
11.53017,0.749,0.0162,0.3379
11.54017,0.7605,0.0174,0.3236
11.55017,0.7682,0.018,0.3164
11.56017,0.7836,0.0184,0.3075
11.57017,0.7874,0.0181,0.2824
11.58017,0.7836,0.0178,0.2651
11.59017,0.772,0.0171,0.2603
11.60017,0.7605,0.0165,0.2584
11.61017,0.749,0.016,0.2588
11.62017,0.7144,0.0155,0.2591
11.63017,0.6721,0.0151,0.2801
11.64017,0.6644,0.0147,0.3027
11.65017,0.6659,0.0143,0.3106
11.66017,0.6675,0.0142,0.3211
11.67017,0.6725,0.0141,0.3255
11.68017,0.6836,0.014,0.3321
11.69017,0.8374,0.0131,0.3557
11.70017,1.0027,0.0118,0.3681
11.71017,1.6485,0.0114,0.3714
11.72017,2.0829,0.0114,0.271
11.73017,2.4481,0.0115,0.1904
11.74017,2.7787,0.0116,0.1852
11.75017,2.8056,0.0126,0.185
11.76017,2.7441,0.0162,0.1856
11.77017,2.5019,0.0192,0.1862
11.78017,2.352,0.0222,0.1986
11.79017,2.1598,0.0253,0.204
11.80017,1.7984,0.0268,0.21
11.81017,1.6562,0.027,0.2245
11.82018,1.6062,0.027,0.2375
11.83018,1.6202,0.0268,0.271
11.84018,1.6341,0.0265,0.2928
11.85018,1.6716,0.0253,0.3133
11.86018,2.4366,0.0249,0.3145
11.87018,2.9709,0.0248,0.2659
11.88018,3.5514,0.0247,0.2175
11.89018,4.7047,0.0248,0.1738
11.90018,5.2083,0.0248,0.1438
11.91018,5.5965,0.0249,0.1382
11.92018,5.9579,0.0253,0.1361
11.93018,5.9271,0.0264,0.1353
11.94018,5.9156,0.028,0.1345
11.95018,5.6427,0.0301,0.1384
11.96018,5.5004,0.0314,0.1335
11.97018,5.0622,0.0357,0.1334
11.98018,4.8162,0.0385,0.1334
11.99018,4.5278,0.0412,0.1334
12.00018,3.9397,0.0451,0.1341
12.01018,3.6091,0.0457,0.1368
12.02018,3.3207,0.0475,0.1382
12.03018,2.6288,0.0474,0.1399
12.04018,2.3443,0.0473,0.1482
12.05018,2.0906,0.0472,0.1573
12.06018,1.7254,0.0466,0.1686
12.07018,1.5639,0.0454,0.2739
12.08018,1.3871,0.0422,0.3273
12.09018,1.241,0.0402,0.4661
12.10018,1.1372,0.0384,0.5435
12.11018,1.1449,0.0344,0.5857
12.12018,1.0834,0.0325,0.5857
12.13018,1.0719,0.0305,0.5085
12.14018,1.0526,0.0284,0.5009
12.15018,1.0481,0.0228,0.4972
12.16018,1.049,0.021,0.4969
12.17018,1.0498,0.0191,0.5047
12.18018,1.0526,0.0185,0.5125
12.19018,1.0647,0.0181,0.5284
12.20018,1.0767,0.018,0.5476
12.21018,1.1065,0.018,0.5422
12.22018,1.2064,0.018,0.5615
12.23018,1.4332,0.0176,0.553
12.24018,2.129,0.0173,0.5284
12.25019,2.6019,0.0155,0.4454
12.26019,3.6898,0.0149,0.2622
12.27019,4.1895,0.0149,0.1053
12.28019,4.6585,0.0149,0.089
12.29019,5.6427,0.0149,0.0824
12.30019,6.0501,0.0154,0.065
12.31019,6.2424,0.0186,0.0569
12.32019,6.3769,0.0208,0.0687
12.33019,6.4576,0.0218,0.0806
12.34019,6.5134,0.0224,0.1064
12.35019,6.5691,0.023,0.0869
12.36019,6.6614,0.0233,0.0776
12.37019,6.7383,0.0233,0.0738
12.38019,6.8767,0.0233,0.0722
12.39019,6.8959,0.0238,0.0706
12.40019,6.719,0.025,0.0729
12.41019,6.5845,0.0261,0.0673
12.42019,6.3346,0.028,0.0669
12.43019,6.2462,0.0283,0.0674
12.44019,5.9733,0.0283,0.0679
12.45019,5.8618,0.0282,0.0708
12.46019,5.6196,0.0282,0.0745
12.47019,5.4274,0.0276,0.0753
12.48019,5.3351,0.0273,0.078
12.49019,5.1544,0.0273,0.0801
12.50019,5.0545,0.0277,0.0818
12.51019,4.993,0.0281,0.0836
12.52019,4.8046,0.0288,0.0847
12.53019,4.5778,0.0293,0.0859
12.54019,4.2126,0.0297,0.0865
12.55019,3.7513,0.0298,0.0867
12.56019,3.5668,0.0318,0.089
12.57019,3.1401,0.0331,0.0902
12.58019,2.7633,0.0332,0.0919
12.59019,2.2982,0.0332,0.0923
12.60019,2.1444,0.0329,0.094
12.61019,1.8138,0.0327,0.0956
12.62019,1.5832,0.031,0.0987
12.63019,1.4063,0.0291,0.1031
12.64019,1.2756,0.0288,0.1068
12.65019,1.2179,0.027,0.1138
12.66019,1.0872,0.0253,0.1235
12.67019,0.9489,0.023,0.1389
12.68019,0.8604,0.0222,0.1509
12.6902,0.7105,0.0214,0.1655
12.7002,0.6567,0.0191,0.2026
12.7102,0.599,0.0179,0.2197
12.7202,0.5942,0.0155,0.265
12.7302,0.5894,0.0142,0.2733
12.7402,0.5913,0.0118,0.2917
12.7502,0.591,0.0105,0.2984
12.7602,0.5914,0.0093,0.3062
12.7702,0.5918,0.0072,0.3232
12.7802,0.5952,0.0064,0.331
12.7902,0.5952,0.0064,0.3466
12.8002,0.599,0.0064,0.3546
12.8102,0.6144,0.0064,0.3629
12.8202,0.6221,0.0066,0.3763
12.8302,0.6259,0.0065,0.3826
12.8402,0.6336,0.0066,0.3987
12.8502,0.6413,0.0067,0.4088
12.8602,0.6759,0.0108,0.4328
12.8702,0.7605,0.0124,0.4498
12.8802,1.5409,0.0147,0.4746
12.8902,2.3059,0.0149,0.5011
12.9002,4.6854,0.0155,0.4279
12.9102,5.7695,0.0179,0.0944
12.9202,6.4845,0.0194,0.0726
12.9302,7.3341,0.0217,0.0625
12.9402,7.6532,0.0225,0.0599
12.9502,8.1645,0.0245,0.0598
12.9602,8.4413,0.0256,0.0599
12.9702,8.991,0.0262,0.06
12.9802,9.2409,0.0265,0.0617
12.9902,9.46,0.0267,0.0629
13.0002,9.9636,0.0268,0.065
13.0102,10.2134,0.0268,0.0669
13.0202,10.6286,0.0272,0.0704
13.0302,10.8285,0.0279,0.0725
13.0402,10.9477,0.028,0.0739
13.0502,11.1553,0.0281,0.0774
13.0602,11.286,0.0281,0.0785
13.0702,11.5628,0.0281,0.0795
13.0802,11.7588,0.0281,0.0816
13.0902,12.1702,0.0281,0.0826
13.1002,12.4123,0.0298,0.0855
13.1102,12.5661,0.0298,0.0865
13.1202,13.0274,0.0308,0.0884
13.13021,13.2273,0.0314,0.0898
13.14021,13.5733,0.0325,0.0902
13.15021,13.6579,0.033,0.0927
13.16021,13.6502,0.0337,0.0934
13.17021,13.581,0.0339,0.0969
13.18021,13.5272,0.0339,0.0969
13.19021,13.2273,0.0339,0.0979
13.20021,13.1235,0.0339,0.0991
13.21021,12.8698,0.0338,0.0981
13.22021,12.6468,0.0337,0.1
13.23021,12.5546,0.0335,0.1004
13.24021,12.4662,0.0331,0.1004
13.25021,12.4642,0.0321,0.1012
13.26021,12.4623,0.0323,0.1022
13.27021,12.4585,0.0318,0.1027
13.28021,12.447,0.0274,0.1035
13.29021,12.3316,0.0275,0.1037
13.30021,12.2124,0.0276,0.1058
13.31021,12.0318,0.0279,0.1058
13.32021,11.6973,0.0289,0.1074
13.33021,11.4974,0.0288,0.106
13.34021,11.063,0.0303,0.1062
13.35021,10.8708,0.0306,0.108
13.36021,10.7296,0.0304,0.1097
13.37021,10.6609,0.0308,0.1111
13.38021,10.6886,0.0311,0.113
13.39021,10.7163,0.0329,0.1134
13.40021,10.9746,0.0336,0.1142
13.41021,11.359,0.0356,0.1132
13.42021,11.8165,0.0369,0.1076
13.43021,12.5546,0.0368,0.1048
13.44021,12.8275,0.0398,0.104
13.45021,13.235,0.0422,0.1065
13.46021,13.3157,0.0441,0.1089
13.47021,13.3196,0.0443,0.1175
13.48021,13.3503,0.0445,0.1167
13.49021,13.5195,0.0448,0.1155
13.50021,13.5887,0.0458,0.1136
13.51021,13.5157,0.046,0.1132
13.52021,13.4426,0.0469,0.1132
13.53021,13.4426,0.048,0.1132
13.54021,13.3772,0.0491,0.1132
13.55021,13.1889,0.0489,0.1134
13.56021,13.0697,0.0488,0.1136
13.57022,12.8314,0.0482,0.1149
13.58022,12.8107,0.0466,0.1138
13.59022,12.811,0.0456,0.1139
13.60022,12.8113,0.0451,0.1141
13.61022,12.8198,0.0446,0.1147
13.62022,12.8698,0.0432,0.1147
13.63022,12.9928,0.0426,0.1155
13.64022,12.9967,0.0423,0.1159
13.65022,13.0159,0.0423,0.1165
13.66022,13.1735,0.0423,0.1171
13.67022,13.4042,0.0423,0.1175
13.68022,14.1461,0.0438,0.1173
13.69022,14.4921,0.0449,0.1176
13.70022,14.8496,0.0455,0.118
13.71022,15.4762,0.0461,0.118
13.72022,15.7491,0.0462,0.118
13.73022,16.0221,0.048,0.1181
13.74022,16.2066,0.0496,0.1181
13.75022,16.3796,0.0514,0.1184
13.76022,16.4257,0.0556,0.1188
13.77022,16.4526,0.0566,0.1186
13.78022,16.3412,0.0569,0.1186
13.79022,16.172,0.0569,0.1186
13.80022,15.8222,0.0568,0.119
13.81022,15.6146,0.0568,0.1182
13.82022,15.3455,0.0564,0.1179
13.83022,14.8957,0.0542,0.1179
13.84022,14.742,0.0532,0.1179
13.85022,14.6112,0.051,0.1182
13.86022,14.6497,0.049,0.1186
13.87022,14.5805,0.0474,0.1184
13.88022,14.5267,0.0446,0.1187
13.89022,14.5216,0.0439,0.119
13.90022,14.5509,0.0435,0.1198
13.91022,14.5803,0.0423,0.1204
13.92022,14.7343,0.0422,0.1202
13.93022,14.9342,0.0421,0.1204
13.94022,15.4108,0.0421,0.1205
13.95022,15.6338,0.0418,0.1205
13.96022,15.8337,0.0417,0.1209
13.97022,15.9683,0.042,0.1213
13.98022,16.3565,0.0422,0.1215
13.99022,16.6218,0.0446,0.1217
14.00023,16.9947,0.046,0.1219
14.01023,17.4791,0.048,0.1225
14.02023,17.5905,0.0496,0.1221
14.03023,17.4022,0.0501,0.1227
14.04023,17.1869,0.0511,0.1225
14.05023,16.9678,0.0515,0.1227
14.06023,16.345,0.0525,0.1229
14.07023,15.999,0.053,0.1221
14.08023,15.6492,0.053,0.122
14.09023,14.8919,0.053,0.122
14.10023,14.5613,0.053,0.122
14.11023,14.2384,0.0483,0.1221
