Depth,Qc,Fc,u
13.78022,1.6213,0.0154,-0.026
13.79022,1.6058,0.0157,-0.0258
13.80022,1.5951,0.0156,-0.0256
13.81022,1.6049,0.016,-0.0252
13.82022,1.6147,0.0171,-0.025
13.83022,1.6368,0.0183,-0.0246
13.84022,1.7066,0.0191,-0.0244
13.85022,1.7648,0.0187,-0.0242
13.86022,1.7958,0.0183,-0.0236
13.87022,1.854,0.0175,-0.0232
13.88022,1.9742,0.0146,-0.023
13.89022,2.1527,0.0123,-0.0228
13.90022,2.366,0.0102,-0.0223
13.91022,2.5948,0.0092,-0.0221
13.92022,2.7151,0.009,-0.0219
13.93022,2.6957,0.009,-0.0217
13.94022,2.5871,0.0094,-0.0215
13.95022,2.2225,0.0097,-0.0213
13.96022,1.9549,0.0115,-0.0211
13.97022,1.695,0.0141,-0.0209
13.98022,1.5049,0.018,-0.0201
13.99022,1.4736,0.0219,-0.0197
14.00023,1.462,0.0255,-0.0188
14.01023,1.4796,0.0264,-0.0182
14.02023,1.4972,0.028,-0.0178
14.03023,1.6252,0.0322,-0.0174
14.04023,1.7609,0.0333,-0.017
14.05023,1.854,0.0337,-0.0168
14.06023,1.9044,0.0341,-0.0166
14.07023,1.951,0.0344,-0.0162
14.08023,2.1682,0.0347,-0.0158
14.09023,2.7034,0.0363,-0.0151
14.10023,3.4908,0.041,-0.0147
14.11023,4.4294,0.0413,-0.0147
14.12023,4.4566,0.0411,-0.0147
14.13023,4.4605,0.0409,-0.0146
14.14023,4.4644,0.0402,-0.0145
14.15023,4.604,0.04,-0.0145
14.16023,4.7902,0.0403,-0.0143
14.17023,4.9569,0.0407,-0.0141
14.18023,4.9337,0.0524,-0.0139
14.19023,4.7436,0.0677,-0.0137
14.20023,4.4217,0.0679,-0.0135
14.21023,4.0687,0.0678,-0.0135
14.22023,3.6847,0.0677,-0.0133
14.23023,3.5667,0.0669,-0.0131
14.24023,3.5864,0.0646,-0.0125
14.25023,3.606,0.0553,-0.012
14.26023,3.6692,0.0536,-0.012
14.27023,3.9679,0.052,-0.0114
14.28023,4.2665,0.0509,-0.0114
14.29023,5.1819,0.0494,-0.0106
14.30023,5.3177,0.0476,-0.0106
14.31023,5.3177,0.0465,-0.0104
14.32023,5.3681,0.0461,-0.0098
14.33023,5.5775,0.0461,-0.0096
14.34023,5.8219,0.0461,-0.0094
14.35023,6.0585,0.0462,-0.0092
14.36023,6.2912,0.047,-0.009
14.37023,6.5472,0.0488,-0.009
14.38023,6.8769,0.0511,-0.0088
14.39023,7.0243,0.0526,-0.0085
14.40023,7.1833,0.0547,-0.0081
14.41023,7.3656,0.0568,-0.0081
14.42023,7.6216,0.0606,-0.0079
14.43023,7.8504,0.0606,-0.0077
14.44024,8.087,0.0606,-0.0075
14.45024,8.2538,0.0599,-0.0075
14.46024,8.4128,0.0584,-0.0073
14.47024,8.5641,0.0563,-0.0073
14.48024,8.7348,0.0563,-0.0071
14.49024,8.8667,0.0564,-0.0083
14.50024,8.886,0.0565,-0.0149
14.51024,8.8123,0.0566,-0.0186
14.52024,8.727,0.0566,-0.0187
14.53024,8.5331,0.0566,-0.0187
14.54024,8.2189,0.0566,-0.0187
14.55024,7.8698,0.0566,-0.0186
14.56024,7.4548,0.0578,-0.0184
14.57024,6.904,0.0591,-0.0184
14.58024,6.4425,0.0623,-0.0182
14.59024,5.306,0.0658,-0.018
14.60024,4.701,0.0699,-0.018
14.61024,4.1851,0.0753,-0.0178
14.62024,3.6809,0.0755,-0.0176
14.63024,3.3783,0.075,-0.0174
14.64024,2.9905,0.0745,-0.0172
14.65024,2.7306,0.0716,-0.0168
14.66024,2.5289,0.0699,-0.0164
14.67024,2.3699,0.0682,-0.0155
14.68024,2.2458,0.0683,-0.0147
14.69024,2.1895,0.0635,-0.0139
14.70024,2.1878,0.058,-0.0127
14.71024,2.1916,0.0524,-0.012
14.72024,2.1953,0.0501,-0.0116
14.73024,2.2729,0.0497,-0.0106
14.74024,2.6646,0.0495,-0.01
14.75024,3.1417,0.0495,-0.0096
14.76024,3.3279,0.052,-0.0094
14.77024,3.2426,0.0545,-0.0094
14.78024,2.9362,0.0555,-0.0093
14.79024,2.6142,0.0565,-0.0092
14.80024,2.6184,0.0567,-0.0088
14.81024,2.6226,0.061,-0.0079
14.82024,2.6336,0.0696,-0.0067
14.83024,3.0021,0.0719,-0.0061
14.84024,3.3395,0.0731,-0.0063
14.85024,3.452,0.0735,-0.0063
14.86024,3.4249,0.074,-0.0063
14.87024,3.452,0.0741,-0.0063
14.88025,3.8321,0.074,-0.0061
14.89025,5.0617,0.074,-0.0059
14.90025,5.6745,0.0739,-0.0055
14.91025,6.3882,0.0728,-0.005
14.92025,7.1057,0.0718,-0.0053
14.93025,7.6255,0.072,-0.0133
14.94025,7.9978,0.0721,-0.0197
14.95025,8.2616,0.0726,-0.0202
14.96025,8.4516,0.0735,-0.0202
14.97025,8.7309,0.0735,-0.0202
14.98025,8.7231,0.0736,-0.0201
14.99025,8.6705,0.0736,-0.0199
15.00025,8.6712,0.0736,-0.0195
15.01025,8.6719,0.0736,-0.0193
15.02025,8.6882,0.0737,-0.0193
15.03025,8.8201,0.0789,-0.019
15.04025,8.9714,0.081,-0.0188
15.05025,9.0567,0.0815,-0.0186
15.06025,9.0218,0.082,-0.0184
15.07025,8.886,0.0822,-0.0182
15.08025,8.8453,0.0825,-0.018
15.09025,8.8046,0.0839,-0.0178
15.10025,8.8279,0.0933,-0.0172
15.11025,8.6766,0.0976,-0.0172
15.12025,8.2693,0.0977,-0.017
15.13025,7.8582,0.0976,-0.0168
15.14025,7.3695,0.0974,-0.0162
15.15025,6.9816,0.0953,-0.016
15.16025,6.6403,0.0954,-0.0155
15.17025,6.1671,0.0955,-0.0153
15.18025,5.8995,0.0956,-0.0151
15.19025,5.5737,0.0958,-0.0143
15.20025,5.2362,0.0959,-0.0141
15.21025,4.8755,0.0957,-0.0137
15.22025,4.4721,0.0956,-0.0135
15.23025,4.0998,0.0824,-0.0131
15.24025,3.7507,0.0748,-0.0127
15.25025,3.7223,0.0704,-0.0123
15.26025,3.7171,0.0683,-0.0114
15.27025,3.8561,0.0664,-0.0108
15.28025,3.995,0.0626,-0.004
15.29025,3.9369,0.0562,-0.004
15.30025,3.8283,0.0522,-0.0036
15.31026,3.739,0.0506,-0.0034
15.32026,3.6925,0.049,-0.003
15.33026,3.6692,0.0493,-0.0026
15.34026,3.6188,0.0485,-0.0024
15.35026,3.3318,0.0477,-0.002
15.36026,3.3152,0.0414,-0.0015
15.37026,3.3164,0.0359,-0.0011
15.38026,3.3177,0.0339,-0.0005
15.39026,3.3783,0.0339,0.0003
15.40026,3.5102,0.0311,0.0007
15.41026,3.4714,0.0273,0.0009
15.42026,3.3085,0.0261,0.0009
15.43026,3.0603,0.0256,0.0013
15.44026,2.7771,0.0252,0.0015
15.45026,2.5522,0.0251,0.0018
15.46026,2.2729,0.0251,0.0022
15.47026,2.0906,0.0256,0.0026
15.48026,1.854,0.0261,0.0036
15.49026,1.7299,0.0344,0.0042
15.50026,1.7416,0.0397,0.0046
15.51026,1.7534,0.0452,0.0057
15.52026,1.7847,0.046,0.0063
15.53026,1.886,0.0468,0.0071
15.54026,2.1061,0.0471,0.0079
15.55026,3.0021,0.0474,0.0088
15.56026,4.3364,0.0489,0.0108
15.57026,5.8646,0.0545,0.0116
15.58026,7.0243,0.0614,0.0116
15.59026,7.7806,0.0668,0.0075
15.60026,8.2965,0.0703,0.0061
15.61026,8.5602,0.0773,0.0054
15.62026,9.08,0.1027,0.0054
15.63026,9.4601,0.1114,0.0054
15.64026,9.8712,0.1186,0.0057
15.65026,10.3367,0.1262,0.0061
15.66026,10.8836,0.1321,0.0065
15.67026,11.5003,0.1412,0.0069
15.68026,12.1713,0.1403,0.0077
15.69026,13.6878,0.1414,0.0083
15.70026,14.3705,0.1418,0.0083
15.71026,14.9523,0.1418,0.0011
15.72026,15.41,0.1419,-0.0158
15.73026,15.8095,0.1413,-0.0174
15.74026,16.4999,0.1408,-0.0125
15.75027,16.9149,0.14,-0.0075
15.76027,17.1437,0.1385,0.003
15.77027,17.6014,0.1379,0.0042
15.78027,18.3655,0.1381,0.0046
15.79027,19.2809,0.1384,0.0048
15.80027,20.1032,0.1438,0.0048
15.81027,21.8563,0.1444,0.0048
15.82027,22.2636,0.1495,0.0048
15.83027,22.4149,0.1546,0.0047
15.84027,22.7096,0.1551,0.0047
15.85027,23.5086,0.1592,0.0047
15.86027,24.6179,0.167,0.0047
15.87027,25.6923,0.1681,0.0048
15.88027,28.5897,0.1702,0.005
15.89027,29.1172,0.173,0.0049
15.90027,30.5833,0.174,0.0049
15.91027,31.1884,0.1756,0.0049
15.92027,31.522,0.1764,0.0049
15.93027,31.3048,0.1766,0.0048
15.94027,31.0022,0.1767,0.0048
15.95027,30.6648,0.1767,0.0048
15.96027,30.3933,0.1768,0.0048
15.97027,29.284,0.1764,0.0048
15.98027,27.7791,0.1761,0.0048
15.99027,26.2315,0.174,0.0047
16.00027,24.9787,0.1694,0.0046
16.01027,23.5823,0.1679,0.0046
16.02027,22.3412,0.1652,0.0045
16.03027,21.1814,0.161,0.0045
16.04027,20.6889,0.1487,0.0045
16.05027,19.4942,0.1389,0.0044
16.06027,18.222,0.1336,0.0044
16.07027,17.6868,0.1252,0.0045
16.08027,16.5387,0.1229,0.0045
16.09027,16.0228,0.119,0.0045
16.10027,15.4875,0.1183,0.0046
16.11027,14.7428,0.1178,0.0046
16.12027,14.483,0.1163,0.0047
16.13027,14.2386,0.1163,0.0048
16.14027,14.0292,0.1162,0.005
16.15027,14.076,0.1162,0.0053
16.16027,14.1227,0.1162,0.0053
16.17027,14.2551,0.1161,0.0055
16.18027,14.5218,0.116,0.0057
16.19028,15.0493,0.1156,0.0059
16.20028,15.7513,0.1139,0.0061
16.21028,16.5232,0.112,0.0061
16.22028,17.1787,0.1085,0.0063
16.23028,17.776,0.0938,0.0063
16.24028,18.6526,0.0823,0.0065
16.25028,18.8504,0.0727,0.0065
16.26028,18.8232,0.064,0.0065
16.27028,18.5323,0.0611,0.0065
16.28028,18.0358,0.0608,0.0065
16.29028,17.3687,0.0607,0.0064
16.30028,16.2594,0.0607,0.0064
16.31028,15.1501,0.0617,0.0065
16.32028,14.6498,0.0628,0.0063
16.33028,14.1067,0.0638,0.0063
16.34028,13.5443,0.0655,0.0062
16.35028,12.9548,0.0656,0.0061
16.36028,12.3769,0.0665,0.0061
16.37028,11.9153,0.0669,0.0061
16.38028,11.5507,0.0666,0.0061
16.39028,11.159,0.0664,0.0061
16.40028,10.6858,0.0658,0.006
16.41028,10.55,0.0656,0.0059
16.42028,10.5393,0.0656,0.0059
16.43028,10.5388,0.066,0.0059
16.44028,10.591,0.0665,0.0059
16.45028,10.6431,0.0668,0.0059
16.46028,10.7478,0.0672,0.0058
16.47028,10.9573,0.0672,0.0057
16.48028,11.0542,0.0673,0.0057
16.49028,11.1977,0.0676,0.0057
16.50028,11.2404,0.0688,0.0057
16.51028,11.5507,0.0694,0.0058
16.52028,12.9005,0.0716,0.0059
16.53028,13.6529,0.0716,0.0059
16.54028,14.4481,0.0731,0.0061
16.55028,14.9601,0.0776,0.0061
16.56028,15.4177,0.077,0.0067
16.57028,15.7048,0.0777,0.0067
16.58028,15.9724,0.0838,0.0068
16.59028,16.1741,0.0888,0.0069
16.60028,16.2012,0.0954,0.0071
16.61028,16.1586,0.1007,0.0075
16.62029,15.7009,0.1044,0.0077
16.63029,15.1579,0.1085,0.0079
16.64029,14.5528,0.1085,0.0079
16.65029,13.9477,0.1085,0.0079
16.66029,13.4163,0.1085,0.0077
16.67029,12.9664,0.1079,0.0075
16.68029,12.5436,0.108,0.0075
16.69029,12.3187,0.1065,0.0073
16.70029,12.3309,0.1049,0.0071
16.71029,12.3431,0.1041,0.0069
16.72029,12.4145,0.1028,0.0068
16.73029,12.5669,0.1021,0.0067
16.74029,12.9237,0.102,0.0067
16.75029,13.2767,0.1032,0.0067
16.76029,13.6801,0.1045,0.0067
16.77029,14.7041,0.1061,0.0066
16.78029,15.2199,0.1092,0.0065
16.79029,15.6194,0.1115,0.0065
16.80029,16.0344,0.1115,0.0065
16.81029,16.4029,0.1133,0.0065
16.82029,16.8528,0.1161,0.0066
16.83029,17.4463,0.1194,0.0067
16.84029,18.8581,0.1224,0.0069
16.85029,19.5446,0.1252,0.0069
16.86029,20.142,0.1277,0.0069
16.87029,20.5764,0.1324,0.0069
16.88029,20.9642,0.1345,0.0068
16.89029,21.3366,0.1369,0.0067
16.90029,21.7322,0.1372,0.0067
16.91029,22.0309,0.1373,0.0065
16.92029,22.217,0.1373,0.0064
16.93029,22.2675,0.1373,0.0063
16.94029,22.0154,0.1363,0.0063
16.95029,21.868,0.1356,0.0063
16.96029,21.7128,0.1334,0.0063
16.97029,21.387,0.1312,0.0062
16.98029,20.9642,0.1294,0.0061
16.99029,20.3941,0.1288,0.0061
17.00029,19.8123,0.1269,0.0061
17.01029,18.4625,0.1244,0.0061
17.02029,17.776,0.1239,0.0061
17.03029,17.1787,0.1238,0.006
17.04029,16.7326,0.124,0.006
17.05029,16.3059,0.1241,0.006
17.0603,15.9064,0.1249,0.006
17.0703,15.8793,0.1248,0.0061
17.0803,15.889,0.1247,0.0061
17.0903,15.8987,0.1243,0.0061
17.1003,16.0383,0.1211,0.0061
17.1103,16.6162,0.1202,0.0061
17.1203,17.3609,0.1165,0.0061
17.1303,18.2453,0.1161,0.0061
17.1403,19.1102,0.1161,0.0061
17.1503,20.5686,0.1161,0.0061
17.1603,20.9642,0.1163,0.0063
17.1703,20.9875,0.118,0.0059
17.1803,20.7121,0.1187,0.0059
17.1903,20.1226,0.1182,0.0058
17.2003,19.6145,0.1176,0.0058
17.2103,19.2266,0.1161,0.0058
17.2203,18.9124,0.1175,0.0059
17.2303,18.7068,0.1131,0.0061
17.2403,18.2026,0.1037,0.0059
17.2503,17.9932,0.0997,0.0059
17.2603,17.6363,0.0979,0.0057
17.2703,17.1864,0.0971,0.0056
17.2803,16.5775,0.0956,0.0055
17.2903,15.9801,0.09,0.0055
17.3003,14.9891,0.0864,0.0055
17.3103,13.9981,0.0835,0.0053
17.3203,13.9012,0.0811,0.005
17.3303,13.6762,0.0803,0.005
17.3403,13.4939,0.0802,0.0049
17.3503,13.3698,0.08,0.0049
17.3603,13.2379,0.0798,0.0049
17.3703,12.8927,0.0796,0.0049
17.3803,12.7528,0.079,0.0048
17.3903,12.7358,0.074,0.0048
17.4003,12.7406,0.072,0.0048
17.4103,12.7453,0.072,0.0048
17.4203,13.4512,0.072,0.0048
17.4303,13.8391,0.0738,0.0047
17.4403,14.6071,0.0757,0.0047
17.4503,15.0415,0.0762,0.0047
17.4603,15.4488,0.0776,0.0046
17.4703,15.5806,0.0774,0.0046
17.4803,15.6854,0.079,0.0045
17.4903,15.5147,0.0793,0.0045
17.50031,15.4061,0.0821,0.0045
17.51031,15.1036,0.0852,0.0044
17.52031,15.1002,0.0853,0.0044
17.53031,15.1125,0.0855,0.0043
17.54031,15.1249,0.0865,0.0043
17.55031,15.1889,0.09,0.0042
17.56031,15.1734,0.0903,0.0042
17.57031,15.1385,0.0904,0.0041
17.58031,15.0573,0.0895,0.0041
17.59031,15.0224,0.0885,0.004
17.60031,15.0591,0.0862,0.004
17.61031,15.0958,0.0859,0.004
17.62031,15.4604,0.0859,0.004
17.63031,15.666,0.0861,0.0039
17.64031,15.9026,0.0862,0.0039
17.65031,15.7086,0.0862,0.0038
17.66031,15.472,0.0861,0.0038
17.67031,15.1734,0.0859,0.0038
17.68031,14.8088,0.085,0.0037
17.69031,14.3162,0.079,0.0037
17.70031,13.746,0.0785,0.0036
17.71031,12.7259,0.0782,0.0036
17.72031,12.2876,0.0782,0.0036
17.73031,12.0123,0.0784,0.0036
17.74031,11.9291,0.0786,0.0036
17.75031,11.9716,0.0799,0.0036
17.76031,12.014,0.0834,0.0036
17.77031,12.1015,0.0866,0.0036
17.78031,12.4505,0.0911,0.0036
17.79031,12.9354,0.0975,0.0036
17.80031,13.4319,0.1007,0.0036
17.81031,14.0331,0.1034,0.0035
17.82031,14.7351,0.1055,0.0034
17.83031,15.5884,0.1083,0.0034
17.84031,17.6596,0.1111,0.0034
17.85031,17.6596,0.119,0.0034
17.86031,19.4981,0.1207,0.0034
17.87031,20.2273,0.1217,0.0032
17.88031,20.8711,0.1217,0.0031
17.89031,21.3831,0.1216,0.0031
17.90031,21.802,0.1213,0.0031
17.91031,22.0037,0.1205,0.0032
17.92031,22.2907,0.1189,0.0032
17.93032,22.1434,0.1182,0.0032
17.94032,21.7788,0.1179,0.0031
17.95032,21.325,0.1181,0.003
17.96032,20.7238,0.1181,0.003
17.97032,19.9635,0.1181,0.0029
17.98032,19.1684,0.1181,0.0029
17.99032,17.5588,0.1178,0.0029
18.00032,16.7559,0.1171,0.003
18.01032,15.856,0.1135,0.0029
18.02032,14.9717,0.1089,0.0029
18.03032,14.2619,0.1049,0.0029
18.04032,13.7072,0.0999,0.0029
18.05032,13.2263,0.0977,0.003
18.06032,13.1041,0.0954,0.0029
18.07032,13.0663,0.088,0.0028
18.08032,13.0285,0.0888,0.0028
18.09032,13.0362,0.0877,0.0028
18.10032,12.9199,0.0872,0.0028
18.11032,12.757,0.0869,0.0028
18.12032,12.6212,0.0869,0.0027
18.13032,12.3885,0.0891,0.0026
18.14032,12.2958,0.0914,0.0026
18.15032,12.2575,0.0932,0.0026
18.16032,12.2629,0.0954,0.0026
18.17032,12.2682,0.0981,0.0026
18.18032,12.7065,0.1025,0.0026
18.19032,13.3543,0.1048,0.0026
18.20032,14.2619,0.1106,0.0026
18.21032,15.9724,0.1103,0.0027
18.22032,16.7404,0.1101,0.0028
18.23032,17.4967,0.1092,0.0028
18.24032,18.4043,0.1037,0.0018
18.25032,19.3468,0.1036,0.0016
18.26032,20.2932,0.1036,0.0016
18.27032,21.9455,0.1068,0.0016
18.28032,22.698,0.11,0.0024
18.29032,23.307,0.1157,0.0028
18.30032,23.8228,0.1171,0.0026
18.31032,23.6987,0.1195,0.0018
18.32032,23.7511,0.1207,0.0016
18.33032,23.8034,0.1241,0.0015
18.34032,23.6948,0.1287,0.0015
18.35032,23.4582,0.1289,0.0015
18.36032,23.1596,0.129,0.0014
18.37033,22.7096,0.1302,0.0014
18.38033,22.1627,0.1321,0.0014
18.39033,21.5732,0.1324,0.0014
18.40033,20.9487,0.1324,0.0013
18.41033,20.2467,0.1324,0.0013
18.42033,19.4942,0.1307,0.0013
18.43033,17.6674,0.1291,0.0013
18.44033,16.849,0.1286,0.0013
18.45033,16.1935,0.1251,0.0013
18.46033,15.6892,0.1208,0.0013
18.47033,15.3634,0.1189,0.0013
18.48033,15.3576,0.1163,0.0013
18.49033,15.4016,0.1142,0.0014
18.50033,15.4456,0.1145,0.0014
18.51033,15.6776,0.1114,0.0014
18.52033,16.0228,0.1089,0.0014
18.53033,16.2788,0.1061,0.0015
18.54033,16.527,0.1029,0.0013
18.55033,16.9033,0.1011,0.0012
18.56033,17.3842,0.1003,0.0012
18.57033,17.838,0.1003,0.0012
18.58033,18.2918,0.1003,0.0011
18.59033,18.4586,0.1002,0.0011
18.60033,18.1638,0.1001,0.0011
18.61033,17.7139,0.0996,0.0009
18.62033,17.1515,0.0978,0.0007
18.63033,16.4223,0.0969,0.0007
18.64033,15.0182,0.0902,0.0005
18.65033,14.4442,0.0892,0.0005
18.66033,13.9322,0.0847,0.0003
18.67033,13.4823,0.084,0.0002
18.68033,13.0905,0.0845,0.0001
18.69033,12.4118,0.084,0.0001
18.70033,12.1325,0.0838,-0.0001
18.71033,11.9037,0.084,-0.0001
18.72033,11.8275,0.0841,-0.0001
18.73033,11.8064,0.0875,-0.0001
18.74033,11.8667,0.0877,-0.0001
18.75033,11.9269,0.0873,-0.0001
18.76033,12.2178,0.0868,-0.0001
18.77033,12.6833,0.084,-0.0001
18.78033,13.2573,0.0813,-0.0001
18.79033,14.6187,0.078,-0.0001
18.80033,15.2936,0.0766,0.0001
18.81034,15.9801,0.0747,0.0001
18.82034,16.3641,0.0739,0.0001
18.83034,16.6162,0.0736,0.0001
18.84034,16.4146,0.073,0.0001
18.85034,16.0422,0.072,0.0001
18.86034,15.5302,0.0718,0.0003
18.87034,15.0648,0.0718,0.0003
18.88034,14.4287,0.0719,0.0007
18.89034,14.2192,0.0721,0.0007
18.90034,14.0369,0.0729,0.0007
18.91034,13.843,0.0742,0.0007
18.92034,13.7564,0.0755,0.0007
18.93034,13.7466,0.0766,0.0007
18.94034,13.7521,0.0778,0.0007
18.95034,13.7577,0.0781,0.0007
18.96034,13.9438,0.0786,0.0006
18.97034,14.2115,0.0785,0.0006
18.98034,14.5218,0.0784,0.0005
18.99034,14.8359,0.078,0.0005
19.00034,15.6039,0.0774,0.0005
19.01034,15.9142,0.0768,0.0005
19.02034,16.1469,0.074,0.0003
19.03034,16.2206,0.0748,0.0003
19.04034,16.1508,0.0736,0.0001
19.05034,15.9569,0.0709,-0.0002
19.06034,15.5768,0.0651,-0.0005
19.07034,14.9523,0.059,-0.0003
19.08034,14.7351,0.0597,-0.0011
19.09034,14.4481,0.0587,-0.0013
19.10034,14.1766,0.0568,-0.0013
19.11034,13.8857,0.0559,-0.0016
19.12034,13.4939,0.0541,-0.0017
19.13034,12.5863,0.0509,-0.0018
19.14034,12.1364,0.0461,-0.0015
19.15034,11.7795,0.0464,-0.0021
19.16034,11.5429,0.0466,-0.0023
19.17034,11.4622,0.0477,-0.0022
19.18034,11.4444,0.0503,-0.0021
19.19034,11.4355,0.0548,-0.0011
19.20034,11.5416,0.0616,-0.0001
19.21034,11.6477,0.0717,0.0015
19.22034,12.3342,0.0765,0.002
19.23034,12.9897,0.0817,0.0015
19.24035,13.9244,0.0842,-0.0044
19.25035,15.2277,0.0866,-0.0044
19.26035,16.8141,0.0931,-0.0061
19.27035,18.6836,0.1044,-0.0063
19.28035,22.5312,0.1157,-0.0073
19.29035,24.3038,0.1288,-0.0092
19.30035,25.5643,0.1417,-0.01
19.31035,26.3459,0.1604,-0.0099
19.32035,27.1274,0.1691,-0.0098
19.33035,28.1437,0.1789,-0.0073
19.34035,28.4501,0.2059,-0.0061
19.35035,28.613,0.2185,-0.0059
19.36035,28.6207,0.2273,-0.0055
19.37035,28.6277,0.2363,-0.0059
19.38035,28.6346,0.2458,-0.0055
19.39035,28.7706,0.2536,-0.0069
19.40035,29.0513,0.2572,-0.0075
19.41035,29.3383,0.2572,-0.0081
19.42035,29.5943,0.2571,-0.0083
19.43035,29.6641,0.2557,-0.0088
19.44035,29.443,0.2526,-0.0092
19.45035,29.0319,0.2495,-0.0104
19.46035,27.9846,0.2459,-0.0112
19.47035,27.046,0.2438,-0.012
19.48035,26.0686,0.2402,-0.0129
19.49035,24.7692,0.2353,-0.0127
19.50035,23.4699,0.2189,-0.0133
19.51035,22.1705,0.209,-0.0141
19.52035,20.685,0.1995,-0.0143
19.53035,19.4865,0.1792,-0.0145
19.54035,16.9614,0.1714,-0.0145
19.55035,15.9103,0.1542,-0.015
19.56035,15.1268,0.1439,-0.0152
19.57035,13.6878,0.1271,-0.0153
19.58035,13.106,0.1199,-0.0153
19.59035,12.6173,0.1077,-0.0153
19.60035,11.9347,0.0923,-0.0152
19.61035,11.9616,0.0869,-0.0149
19.62035,11.9885,0.0817,-0.0147
19.63035,12.1238,0.0786,-0.0147
19.64035,12.404,0.0762,-0.0145
19.65035,13.4202,0.0737,-0.0141
19.66035,13.9904,0.0716,-0.0139
19.67035,15.1462,0.0675,-0.0135
19.68036,16.1314,0.0674,-0.0133
19.69036,16.6046,0.0675,-0.0131
19.70036,17.1748,0.0677,-0.0131
19.71036,17.5083,0.0688,-0.0129
19.72036,17.6829,0.0705,-0.0127
19.73036,17.6169,0.0733,-0.0123
19.74036,17.4075,0.0737,-0.012
19.75036,17.2252,0.0735,-0.0118
19.76036,17.0778,0.0732,-0.0116
19.77036,16.8761,0.0727,-0.0116
19.78036,16.7093,0.0724,-0.0114
19.79036,16.4999,0.0725,-0.0114
19.80036,16.1818,0.0714,-0.0112
19.81036,16.0965,0.0695,-0.0112
19.82036,16.0267,0.0648,-0.0127
19.83036,15.8172,0.0629,-0.0151
19.84036,15.6815,0.0628,-0.0153
19.85036,15.6742,0.0569,-0.0153
19.86036,15.6711,0.0559,-0.0166
19.87036,15.7112,0.0511,-0.0178
19.88036,15.7513,0.0494,-0.0201
19.89036,16.081,0.0493,-0.0221
19.90036,16.2749,0.0493,-0.0228
19.91036,16.4688,0.0495,-0.0229
19.92036,16.7597,0.0497,-0.0229
19.93036,17.0429,0.0507,-0.0229
19.94036,17.2446,0.0565,-0.0229
19.95036,17.5122,0.0606,-0.0229
19.96036,17.6441,0.0659,-0.0228
19.97036,17.807,0.0714,-0.0225
19.98036,17.9117,0.0734,-0.0221
19.99036,18.1561,0.075,-0.0219
20.00036,18.3772,0.0793,-0.0215
20.01036,18.6797,0.0859,-0.0211
20.02036,19.0249,0.0872,-0.0211
20.03036,19.5679,0.0866,-0.0207
20.04036,20.1187,0.0883,-0.0205
20.05036,20.7664,0.0887,-0.0205
20.06036,21.4452,0.0889,-0.0201
20.07036,22.0425,0.0892,-0.0199
20.08036,23.0936,0.0905,-0.0197
20.09036,23.4505,0.0918,-0.0193
20.10036,23.5164,0.0942,-0.0193
20.11036,23.4815,0.098,-0.0188
20.12037,23.2333,0.1065,-0.0186
20.13037,22.9113,0.11,-0.0184
20.14037,22.5157,0.1108,-0.0182
20.15037,22.0876,0.1108,-0.0182
20.16037,21.9914,0.1108,-0.0178
20.17037,21.953,0.1111,-0.0176
20.18037,22.1781,0.1114,-0.0174
20.19037,22.4032,0.1106,-0.017
20.20037,22.9074,0.1098,-0.0166
20.21037,23.5242,0.107,-0.0164
20.22037,23.466,0.101,-0.0162
20.23037,23.4679,0.0887,-0.0213
20.24037,23.4699,0.0845,-0.0341
20.25037,23.5591,0.0803,-0.044
20.26037,23.7918,0.0748,-0.0479
20.27037,24.3193,0.0728,-0.0481
20.28037,24.3814,0.0709,-0.0481
20.29037,24.1486,0.0676,-0.0469
20.30037,23.6211,0.0643,-0.0458
20.31037,23.0936,0.0642,-0.0456
20.32037,23.0936,0.0644,-0.0458
20.33037,22.3295,0.0646,-0.0458
20.34037,21.899,0.0655,-0.046
20.35037,21.453,0.0676,-0.0461
20.36037,21.0535,0.0675,-0.0461
20.37037,20.6152,0.0675,-0.0461
20.38037,20.1924,0.0674,-0.046
20.39037,19.8986,0.0664,-0.0456
20.40037,19.7701,0.0608,-0.0452
20.41037,19.7675,0.0599,-0.045
20.42037,19.7686,0.0585,-0.0448
20.43037,19.7696,0.0583,-0.0446
20.44037,19.8317,0.0565,-0.0444
20.45037,19.8317,0.0524,-0.0454
20.46037,19.5252,0.0467,-0.0503
20.47037,19.3236,0.0375,-0.058
20.48037,19.0521,0.0384,-0.059
20.49037,18.8504,0.0371,-0.0597
20.50037,18.5595,0.0359,-0.0604
20.51037,18.1561,0.0329,-0.0606
20.52037,17.3803,0.0308,-0.0606
20.53037,16.8916,0.0291,-0.0605
20.54037,16.4688,0.0274,-0.0604
20.55037,15.8638,0.0268,-0.06
20.56038,15.2199,0.0268,-0.0598
20.57038,14.6459,0.0268,-0.0596
20.58038,14.1416,0.0268,-0.0594
20.59038,13.3194,0.0272,-0.0592
20.60038,12.8539,0.0276,-0.059
20.61038,12.3032,0.029,-0.0588
20.62038,11.5468,0.0302,-0.0586
20.63038,10.806,0.0305,-0.0584
20.64038,10.1272,0.0364,-0.0582
20.65038,9.4485,0.043,-0.058
20.66038,8.8511,0.0508,-0.058
20.67038,8.215,0.0588,-0.0578
20.68038,7.0592,0.0674,-0.0578
20.69038,6.3882,0.0711,-0.0576
