Depth,Qc,Fc,u
13.67022,1.3355,0.0103,0.972
13.68022,1.3355,0.0098,0.9719
13.69022,1.4085,0.0089,0.9859
13.70022,1.4201,0.0086,0.97
13.71022,1.4162,0.0085,0.9696
13.72022,1.397,0.0083,0.9508
13.73022,1.3624,0.0082,0.9489
13.74022,1.347,0.0079,0.9487
13.75022,1.347,0.0079,0.9506
13.76022,1.3336,0.0077,0.9525
13.77022,1.3311,0.0076,0.9563
13.78022,1.3321,0.0075,0.9661
13.79022,1.3331,0.0073,0.9617
13.80022,1.3355,0.0073,0.9748
13.81022,1.3393,0.0073,0.97
13.82022,1.3509,0.0073,0.9717
13.83022,1.3547,0.0073,0.9735
13.84022,1.3528,0.0073,0.975
13.85022,1.3595,0.0073,0.9816
13.86022,1.3662,0.0073,0.9797
13.87022,1.3893,0.0074,0.977
13.88022,1.4239,0.0074,0.9772
13.89022,1.4277,0.0075,0.9774
13.90022,1.4393,0.0077,0.9781
13.91022,1.4431,0.0077,0.9792
13.92022,1.4393,0.0079,0.9803
13.93022,1.4392,0.0078,0.9798
13.94022,1.4393,0.0078,0.9804
13.95022,1.4393,0.0077,0.981
13.96022,1.4547,0.0076,0.9822
13.97022,1.4547,0.0074,0.9863
13.98022,1.4508,0.0074,0.9903
13.99022,1.4277,0.0072,0.9877
14.00023,1.4085,0.0072,0.9851
14.01023,1.3932,0.0072,0.9853
14.02023,1.3624,0.0072,0.982
14.03023,1.3547,0.0071,0.9793
14.04023,1.3546,0.0068,0.9782
14.05023,1.3546,0.0056,0.9786
14.06023,1.3547,0.0054,0.9791
14.07023,1.3547,0.0053,0.9849
14.08023,1.3547,0.0052,0.9886
14.09023,1.3547,0.0052,0.9967
14.10023,1.3893,0.0051,0.9909
14.11023,1.4662,0.0051,0.9615
14.12023,1.4931,0.0042,0.9516
14.13023,1.5085,0.0039,0.914
14.14023,1.5046,0.004,0.8979
14.15023,1.446,0.0036,0.9026
14.16023,1.4177,0.0037,0.9074
14.17023,1.432,0.0036,0.9172
14.18023,1.4464,0.0035,0.9255
14.19023,1.4816,0.0033,0.9164
14.20023,1.5239,0.002,0.8935
14.21023,1.5354,0.0021,0.8707
14.22023,1.5181,0.0022,0.8725
14.23023,1.5279,0.0024,0.8742
14.24023,1.5378,0.0029,0.8792
14.25023,1.5623,0.0038,0.9026
14.26023,1.7814,0.0042,0.8709
14.27023,2.0274,0.0041,0.6926
14.28023,2.2504,0.004,0.6566
14.29023,2.2504,0.0038,0.6507
14.30023,2.1851,0.0033,0.6492
14.31023,2.0005,0.0035,0.6536
14.32023,1.8698,0.0035,0.658
14.33023,1.7776,0.0036,0.6951
14.34023,1.7551,0.0037,0.7176
14.35023,1.7474,0.0043,0.7453
14.36023,1.7605,0.0045,0.7919
14.37023,1.7737,0.0063,0.8099
14.38023,1.9006,0.0062,0.7497
14.39023,2.0813,0.0061,0.7112
14.40023,2.0544,0.0058,0.6727
14.41023,2.0505,0.0052,0.6738
14.42023,1.8468,0.0055,0.675
14.43023,1.6546,0.0058,0.6805
14.44024,1.6507,0.0068,0.71
14.45024,1.6507,0.0086,0.8188
14.46024,1.6507,0.0105,0.8951
14.47024,1.8852,0.0108,0.9036
14.48024,2.6233,0.0109,0.9108
14.49024,2.7809,0.0108,0.6614
14.50024,2.7117,0.0107,0.6476
14.51024,2.4119,0.0104,0.6434
14.52024,2.1159,0.0102,0.6502
14.53024,2.1236,0.0111,0.657
14.54024,2.0582,0.012,0.6866
14.55024,2.0583,0.0146,0.7263
14.56024,2.0584,0.0162,0.8132
14.57024,2.0755,0.0177,0.836
14.58024,2.1889,0.0176,0.8682
14.59024,2.3965,0.0182,0.88
14.60024,2.5272,0.0189,0.9172
14.61024,2.5387,0.0215,0.9543
14.62024,2.5695,0.0273,1.0455
14.63024,2.6118,0.032,1.0288
14.64024,2.7617,0.0391,1.0949
14.65024,2.8809,0.0399,1.0652
14.66024,3.0039,0.0414,0.9888
14.67024,2.9539,0.0465,0.7111
14.68024,2.9495,0.0479,0.6228
14.69024,2.9707,0.0497,0.6229
14.70024,2.9919,0.0516,0.623
14.71024,3.1115,0.0562,0.6245
14.72024,3.4998,0.0563,0.645
14.73024,4.0226,0.0563,0.6043
14.74024,5.2182,0.054,0.2373
14.75024,5.9409,0.0518,0.2063
14.76024,6.7981,0.0491,0.1632
14.77024,7.5939,0.0465,0.0507
14.78024,8.6933,0.0465,-0.0381
14.79024,9.0585,0.0464,-0.0474
14.80024,9.3738,0.0463,-0.0489
14.81024,10.1196,0.042,-0.0503
14.82024,10.4848,0.0355,-0.0501
14.83024,10.9038,0.0302,-0.0509
14.84024,11.6188,0.0211,-0.0587
14.85024,11.9263,0.0194,-0.0672
14.86024,12.2108,0.0191,-0.0686
14.87024,12.4569,0.019,-0.0689
14.88025,12.3031,0.02,-0.069
14.89025,12.1531,0.021,-0.0689
14.90025,11.4035,0.0301,-0.0689
14.91025,10.9038,0.0407,-0.0681
14.92025,10.4232,0.0455,-0.0679
14.93025,10.0186,0.0576,-0.0676
14.94025,9.9498,0.0578,-0.067
14.95025,9.9309,0.0578,-0.0666
14.96025,10.079,0.0569,-0.0662
14.97025,10.2272,0.0559,-0.0648
14.98025,10.7039,0.052,-0.0647
14.99025,11.3074,0.0497,-0.0656
15.00025,11.688,0.0494,-0.0664
15.01025,11.9648,0.0495,-0.0666
15.02025,12.1762,0.0495,-0.0666
15.03025,12.3108,0.0493,-0.0665
15.04025,12.3069,0.0491,-0.0664
15.05025,12.3185,0.0485,-0.0662
15.06025,12.5337,0.0483,-0.066
15.07025,12.6145,0.0484,-0.0652
15.08025,12.7106,0.0484,-0.0652
15.09025,12.7682,0.0515,-0.0654
15.10025,12.7183,0.0515,-0.0679
15.11025,12.6221,0.0515,-0.0681
15.12025,12.0417,0.0513,-0.0684
15.13025,11.6842,0.0504,-0.0686
15.14025,11.4228,0.05,-0.0687
15.15025,11.0998,0.0499,-0.0687
15.16025,10.4002,0.0499,-0.0687
15.17025,10.1119,0.05,-0.0687
15.18025,9.6813,0.0553,-0.0687
15.19025,8.8625,0.0605,-0.0683
15.20025,8.5857,0.067,-0.0679
15.21025,8.3358,0.0736,-0.0674
15.22025,8.0244,0.0769,-0.067
15.23025,8.0129,0.0816,-0.066
15.24025,7.7284,0.0838,-0.0658
15.25025,7.3902,0.0882,-0.0654
15.26025,6.7289,0.0925,-0.0652
15.27025,6.7336,0.0933,-0.0645
15.28025,6.7382,0.0941,-0.0639
15.29025,6.8849,0.0955,-0.0635
15.30025,7.2095,0.0962,-0.0623
15.31026,8.2859,0.0965,-0.0619
15.32026,11.0691,0.0967,-0.0622
15.33026,12.2723,0.0967,-0.0607
15.34026,13.3372,0.0967,-0.0592
15.35026,14.3713,0.0968,-0.0559
15.36026,15.4054,0.0968,-0.0571
15.37026,15.9205,0.0969,-0.059
15.38026,16.0781,0.0978,-0.0625
15.39026,16.155,0.0986,-0.0631
15.40026,16.5125,0.0994,-0.0635
15.41026,16.6086,0.0987,-0.0648
15.42026,16.8201,0.098,-0.0652
15.43026,17.1699,0.0964,-0.066
15.44026,17.3467,0.093,-0.067
15.45026,17.8349,0.0849,-0.0672
15.46026,18.6537,0.0708,-0.0676
15.47026,18.8229,0.0692,-0.0679
15.48026,19.042,0.0687,-0.0681
15.49026,20.5951,0.0709,-0.0685
15.50026,21.437,0.0732,-0.0685
15.51026,22.2827,0.0834,-0.0685
15.52026,22.1904,0.1017,-0.0685
15.53026,21.7753,0.1199,-0.0683
15.54026,20.0992,0.1459,-0.0681
15.55026,19.2073,0.1542,-0.0679
15.56026,18.2616,0.1625,-0.0679
15.57026,17.289,0.177,-0.0678
15.58026,16.6788,0.1852,-0.0678
15.59026,16.6102,0.192,-0.0676
15.60026,16.6152,0.1923,-0.0674
15.61026,16.6201,0.1879,-0.0674
15.62026,16.9508,0.1834,-0.0674
15.63026,17.339,0.1743,-0.0674
15.64026,18.0387,0.1631,-0.0678
15.65026,18.2155,0.1493,-0.0678
15.66026,18.3155,0.1216,-0.0681
15.67026,18.1002,0.1097,-0.0691
15.68026,17.808,0.1052,-0.0697
15.69026,17.3275,0.1053,-0.0697
15.70026,17.0699,0.1053,-0.0697
15.71026,16.7163,0.1057,-0.0697
15.72026,16.5144,0.108,-0.0697
15.73026,16.4481,0.1089,-0.0695
15.74026,16.4457,0.1092,-0.0695
15.75027,16.4433,0.1084,-0.0693
15.76027,16.451,0.1075,-0.0691
15.77027,16.2434,0.1034,-0.0691
15.78027,15.1786,0.0994,-0.069
15.79027,14.7826,0.0945,-0.0689
15.80027,14.3636,0.0883,-0.0689
15.81027,13.8523,0.0777,-0.0687
15.82027,12.6452,0.075,-0.0687
15.83027,12.0955,0.0752,-0.0685
15.84027,11.4458,0.0734,-0.0685
15.85027,10.0427,0.0706,-0.0683
15.86027,9.4891,0.0682,-0.0681
15.87027,8.7625,0.0658,-0.0681
15.88027,8.0283,0.0658,-0.0678
15.89027,7.617,0.0642,-0.0678
15.90027,7.3325,0.0636,-0.0676
15.91027,6.556,0.0633,-0.0672
15.92027,6.3957,0.064,-0.067
15.93027,6.4228,0.0646,-0.0668
15.94027,6.4498,0.0653,-0.0662
15.95027,6.5367,0.0666,-0.066
15.96027,7.8822,0.0779,-0.0656
15.97027,8.3435,0.09,-0.0652
15.98027,8.4627,0.0963,-0.065
15.99027,8.3205,0.0968,-0.0645
16.00027,8.282,0.0969,-0.0635
16.01027,8.2436,0.0954,-0.0631
16.02027,8.1974,0.094,-0.0627
16.03027,7.9822,0.0929,-0.0619
16.04027,7.3479,0.0871,-0.0617
16.05027,6.1485,0.0814,-0.0616
16.06027,5.5795,0.0711,-0.0616
16.07027,4.9644,0.0616,-0.0615
16.08027,4.6531,0.0604,-0.0614
16.09027,4.0764,0.06,-0.0613
16.10027,4.0255,0.0606,-0.061
16.11027,4.0144,0.0612,-0.0608
16.12027,4.0493,0.0617,-0.0606
16.13027,4.0841,0.0627,-0.0604
16.14027,4.4647,0.0671,-0.0602
16.15027,5.5257,0.0681,-0.0598
16.16027,6.0331,0.073,-0.0596
16.17027,6.2792,0.0829,-0.0594
16.18027,6.233,0.0874,-0.0594
16.19028,6.0524,0.0896,-0.0594
16.20028,5.6679,0.0899,-0.0594
16.21028,5.5565,0.0895,-0.0594
16.22028,5.5276,0.0891,-0.0594
16.23028,5.5193,0.0866,-0.0593
16.24028,5.536,0.0792,-0.0592
16.25028,5.5526,0.0725,-0.0592
16.26028,5.5219,0.0622,-0.0592
16.27028,5.3143,0.0579,-0.0592
16.28028,4.9721,0.0542,-0.0592
16.29028,4.284,0.0528,-0.0591
16.30028,3.8996,0.0524,-0.059
16.31028,3.619,0.052,-0.059
16.32028,3.4037,0.0518,-0.0589
16.33028,3.2977,0.0481,-0.0588
16.34028,3.2657,0.0435,-0.0587
16.35028,3.3299,0.0338,-0.0587
16.36028,3.3941,0.0302,-0.0571
16.37028,3.765,0.0285,-0.0567
16.38028,3.8227,0.0279,-0.0565
16.39028,3.9419,0.0269,-0.0565
16.40028,3.9995,0.0271,-0.0565
16.41028,4.0687,0.0274,-0.0564
16.42028,3.9945,0.028,-0.0563
16.43028,3.9639,0.0304,-0.0563
16.44028,3.9759,0.0318,-0.0561
16.45028,3.988,0.0349,-0.0559
16.46028,4.58,0.0354,-0.0557
16.47028,6.7559,0.0363,-0.0554
16.48028,8.109,0.0399,-0.0552
16.49028,10.0081,0.0419,-0.0554
16.50028,10.6116,0.045,-0.0554
16.51028,11.0768,0.0463,-0.0554
16.52028,11.6034,0.048,-0.0554
16.53028,11.861,0.0502,-0.0554
16.54028,12.2339,0.0509,-0.0553
16.55028,12.2992,0.0511,-0.0552
16.56028,12.3607,0.0515,-0.0552
16.57028,12.2839,0.0529,-0.0552
16.58028,12.1916,0.0553,-0.0552
16.59028,11.9187,0.0531,-0.0554
16.60028,10.9883,0.0586,-0.0555
16.61028,10.5732,0.0663,-0.0555
16.62029,9.7198,0.0714,-0.0555
16.63029,9.7288,0.074,-0.0555
16.64029,9.7378,0.0744,-0.0555
16.65029,9.7582,0.0746,-0.0554
16.66029,10.108,0.0729,-0.0552
16.67029,10.6731,0.0713,-0.0552
16.68029,10.8846,0.0674,-0.055
16.69029,11.1152,0.0609,-0.055
16.70029,11.6765,0.0557,-0.0548
16.71029,11.9263,0.0466,-0.0548
16.72029,12.1339,0.0404,-0.0548
16.73029,12.3415,0.0362,-0.0548
16.74029,12.2646,0.0362,-0.0548
16.75029,11.7649,0.0362,-0.0549
16.76029,11.4304,0.0362,-0.055
16.77029,11.1229,0.0381,-0.055
16.78029,10.5463,0.0404,-0.0551
16.79029,10.2887,0.0484,-0.0552
16.80029,9.8812,0.0526,-0.0552
16.81029,9.0778,0.0579,-0.0553
16.82029,8.6088,0.0699,-0.0553
16.83029,7.8399,0.0737,-0.0553
16.84029,7.7318,0.0788,-0.0553
16.85029,7.6811,0.0811,-0.0552
16.86029,7.6683,0.0805,-0.0552
16.87029,7.7829,0.0799,-0.055
16.88029,7.8976,0.0786,-0.0548
16.89029,8.7241,0.0764,-0.0544
16.90029,9.2162,0.0675,-0.0544
16.91029,10.2733,0.0631,-0.0542
16.92029,10.7692,0.0516,-0.0542
16.93029,11.0806,0.0472,-0.0542
16.94029,11.6765,0.043,-0.0542
16.95029,11.8187,0.0354,-0.0542
16.96029,11.8687,0.0341,-0.0542
16.97029,11.7726,0.0336,-0.0542
16.98029,11.6765,0.0335,-0.0542
16.99029,11.4035,0.0371,-0.0542
17.00029,11.2997,0.0407,-0.0542
17.01029,11.2269,0.0435,-0.0542
17.02029,11.1908,0.046,-0.0542
17.03029,11.2087,0.0473,-0.0542
17.04029,11.2267,0.0465,-0.0542
17.05029,11.3881,0.0457,-0.0541
17.0603,11.5534,0.044,-0.054
17.0703,11.6073,0.0383,-0.0538
17.0803,11.465,0.037,-0.0538
17.0903,11.0652,0.0359,-0.0539
17.1003,10.8038,0.0358,-0.054
17.1103,10.5885,0.0372,-0.054
17.1203,9.9427,0.0386,-0.054
17.1303,9.5006,0.0414,-0.0541
17.1403,8.6895,0.0432,-0.0542
17.1503,8.2628,0.0477,-0.0542
17.1603,7.8169,0.0574,-0.0543
17.1703,7.0519,0.0612,-0.0543
17.1803,6.8827,0.0672,-0.0543
17.1903,6.7597,0.0692,-0.0543
17.2003,6.5944,0.0707,-0.0542
17.2103,6.5867,0.0708,-0.0542
17.2203,6.3983,0.0708,-0.0542
17.2303,6.2369,0.0696,-0.0541
17.2403,6.0716,0.0685,-0.054
17.2503,5.986,0.0636,-0.054
17.2603,5.9558,0.0541,-0.0539
17.2703,5.9255,0.0522,-0.0538
17.2803,5.9255,0.0521,-0.0538
17.2903,5.8486,0.0521,-0.0538
17.3003,5.5295,0.0522,-0.0539
17.3103,5.4065,0.0542,-0.0539
17.3203,5.2681,0.0662,-0.0539
17.3303,4.9491,0.0684,-0.0538
17.3403,4.8145,0.0689,-0.0537
17.3503,4.7492,0.0684,-0.0534
17.3603,4.6838,0.068,-0.0532
17.3703,4.5454,0.0669,-0.0542
17.3803,4.4032,0.0646,-0.0542
17.3903,4.1648,0.0635,-0.0542
17.4003,4.1187,0.063,-0.0542
17.4103,4.1072,0.0628,-0.0544
17.4203,4.0956,0.0628,-0.0546
17.4303,4.0956,0.0627,-0.0554
17.4403,4.0649,0.0627,-0.0556
17.4503,3.9227,0.0627,-0.0557
17.4603,3.8611,0.0625,-0.0557
17.4703,3.7958,0.0626,-0.0557
17.4803,3.7497,0.0627,-0.0557
17.4903,3.7189,0.0629,-0.0557
17.50031,3.6651,0.0654,-0.0556
17.51031,3.5305,0.0671,-0.0556
17.52031,3.4973,0.0698,-0.0556
17.53031,3.4819,0.0718,-0.0555
17.54031,3.4774,0.0722,-0.0554
17.55031,3.4944,0.0736,-0.0554
17.56031,3.5113,0.0732,-0.0554
17.57031,3.5459,0.0728,-0.0554
17.58031,3.5844,0.0702,-0.0553
17.59031,3.6574,0.0643,-0.0553
17.60031,3.8419,0.061,-0.0553
17.61031,3.938,0.0575,-0.0553
17.62031,4.038,0.0546,-0.0552
17.63031,4.1956,0.0541,-0.0552
17.64031,4.2263,0.0535,-0.0553
17.65031,4.1879,0.0537,-0.0554
17.66031,4.0764,0.0526,-0.0554
17.67031,3.988,0.0515,-0.0555
17.68031,3.9601,0.049,-0.0555
17.69031,3.9576,0.0461,-0.0555
17.70031,3.9594,0.0459,-0.0555
17.71031,3.9611,0.0459,-0.0555
17.72031,4.1033,0.0459,-0.0555
17.73031,4.1802,0.0459,-0.0554
17.74031,4.2187,0.0459,-0.0554
17.75031,4.1841,0.0459,-0.0554
17.76031,4.1302,0.046,-0.0554
17.77031,3.9534,0.0463,-0.0554
17.78031,3.8304,0.0485,-0.0555
17.79031,3.6689,0.0522,-0.0555
17.80031,3.3998,0.0581,-0.0555
17.81031,3.2653,0.0602,-0.0555
17.82031,3.1577,0.0609,-0.0555
17.83031,3.1252,0.061,-0.0554
17.84031,3.1394,0.0602,-0.0554
17.85031,3.1536,0.0595,-0.0552
17.86031,3.1846,0.0579,-0.0552
17.87031,3.4921,0.0575,-0.055
17.88031,3.6151,0.0564,-0.055
17.89031,3.7343,0.056,-0.055
17.90031,3.8535,0.0557,-0.055
17.91031,3.8919,0.0519,-0.055
17.92031,3.8727,0.0472,-0.055
17.93032,3.8035,0.0458,-0.055
17.94032,3.7766,0.0457,-0.055
17.95032,3.7266,0.0457,-0.055
17.96032,3.519,0.0458,-0.055
17.97032,3.4537,0.0489,-0.055
17.98032,3.3076,0.0528,-0.055
17.99032,2.9962,0.0549,-0.055
18.00032,2.8732,0.0559,-0.0549
18.01032,2.6195,0.0578,-0.0549
18.02032,2.5541,0.0581,-0.0548
18.03032,2.5272,0.0592,-0.0548
18.04032,2.4388,0.0612,-0.0547
18.05032,2.3888,0.0612,-0.0547
18.06032,2.3542,0.0611,-0.0546
18.07032,2.3119,0.0608,-0.0546
18.08032,2.2235,0.0602,-0.0544
18.09032,2.1812,0.0587,-0.0544
18.10032,2.1697,0.0542,-0.0542
18.11032,2.1505,0.0522,-0.0542
18.12032,2.1428,0.0504,-0.054
18.13032,2.1351,0.0461,-0.054
18.14032,2.1043,0.0441,-0.0538
18.15032,2.0428,0.0419,-0.0538
18.16032,1.9736,0.0377,-0.0537
18.17032,1.8352,0.0357,-0.0536
18.18032,1.7814,0.0336,-0.0534
18.19032,1.7314,0.0286,-0.0534
18.20032,1.7066,0.0261,-0.0532
18.21032,1.6943,0.0239,-0.053
18.22032,1.6898,0.0208,-0.053
18.23032,1.7029,0.0194,-0.0528
18.24032,1.7161,0.0178,-0.0527
18.25032,1.7968,0.0161,-0.0527
18.26032,1.8429,0.0175,-0.0525
18.27032,1.8737,0.0188,-0.0525
18.28032,1.866,0.0221,-0.0523
18.29032,1.8314,0.0291,-0.0523
18.30032,1.7699,0.0342,-0.0522
18.31032,1.7447,0.0352,-0.0521
18.32032,1.7396,0.0354,-0.0521
18.33032,1.7374,0.0354,-0.0519
18.34032,1.8094,0.0353,-0.0517
18.35032,1.8814,0.0353,-0.0517
18.36032,2.2466,0.0349,-0.0505
18.37033,2.6118,0.0347,-0.0503
18.38033,2.5234,0.0346,-0.0501
18.39033,2.4234,0.0346,-0.0501
18.40033,2.3965,0.0346,-0.05
18.41033,2.3388,0.035,-0.0499
18.42033,2.3119,0.0347,-0.0499
18.43033,2.2889,0.0358,-0.0498
18.44033,2.2427,0.0371,-0.0497
18.45033,2.2158,0.0376,-0.0497
18.46033,2.2004,0.0378,-0.0496
18.47033,2.1976,0.0379,-0.0496
18.48033,2.1971,0.0379,-0.0494
18.49033,2.2084,0.0378,-0.0494
18.50033,2.2197,0.0378,-0.0492
18.51033,2.2581,0.0378,-0.0492
18.52033,2.285,0.0378,-0.049
18.53033,2.2619,0.0378,-0.049
18.54033,2.1658,0.0378,-0.0489
18.55033,2.089,0.0378,-0.0488
18.56033,2.0236,0.0377,-0.0488
18.57033,1.9044,0.0373,-0.0486
18.58033,1.8429,0.0365,-0.0484
18.59033,1.8201,0.0363,-0.0484
18.60033,1.8187,0.036,-0.0482
18.61033,1.8212,0.0359,-0.048
18.62033,1.8237,0.0358,-0.048
18.63033,2.0159,0.0347,-0.0478
18.64033,2.1274,0.0343,-0.0478
18.65033,2.2427,0.0344,-0.0476
18.66033,2.4695,0.0345,-0.0474
18.67033,2.6195,0.0348,-0.0474
18.68033,2.7463,0.0401,-0.0473
18.69033,2.7156,0.043,-0.0472
18.70033,2.6502,0.0441,-0.0472
18.71033,2.5118,0.0454,-0.0471
18.72033,2.5226,0.0461,-0.047
18.73033,2.5334,0.0461,-0.047
18.74033,2.558,0.0461,-0.0468
18.75033,2.6925,0.0461,-0.0468
18.76033,2.9116,0.0461,-0.0467
18.77033,3.0808,0.0462,-0.0467
18.78033,3.3422,0.0463,-0.0465
18.79033,3.4267,0.0479,-0.0465
18.80033,3.5344,0.0515,-0.0464
18.81034,3.6382,0.052,-0.0464
18.82034,3.6343,0.052,-0.0463
18.83034,3.6305,0.052,-0.0463
18.84034,3.6103,0.0519,-0.0462
18.85034,3.6198,0.0503,-0.0461
18.86034,3.6293,0.0498,-0.0461
18.87034,3.6536,0.0488,-0.046
18.88034,3.765,0.0483,-0.0459
18.89034,3.8804,0.0481,-0.0459
18.90034,4.111,0.0481,-0.0457
18.91034,4.211,0.0481,-0.0457
18.92034,4.2302,0.0505,-0.0455
18.93034,4.2494,0.0518,-0.0455
18.94034,4.1917,0.0535,-0.0455
18.95034,4.1033,0.0588,-0.0455
18.96034,3.8419,0.0601,-0.0455
18.97034,3.7266,0.0622,-0.0455
18.98034,3.6805,0.064,-0.0454
18.99034,3.6319,0.064,-0.0454
19.00034,3.6499,0.0639,-0.0453
19.01034,3.6679,0.0638,-0.0451
19.02034,3.7228,0.0637,-0.0451
19.03034,3.8419,0.063,-0.0449
19.04034,4.0457,0.0602,-0.0447
19.05034,4.3378,0.0558,-0.0447
19.06034,4.457,0.0548,-0.0447
19.07034,4.4724,0.0543,-0.0447
19.08034,4.557,0.0537,-0.0446
19.09034,4.5531,0.0528,-0.0445
19.10034,4.6031,0.0524,-0.0445
19.11034,4.6108,0.0528,-0.0445
19.12034,4.6877,0.0532,-0.0444
19.13034,4.6607,0.0561,-0.0443
19.14034,4.6185,0.0589,-0.0443
19.15034,4.4993,0.0623,-0.0443
19.16034,4.3801,0.0695,-0.0443
19.17034,4.0418,0.074,-0.0443
19.18034,4.0048,0.0779,-0.0442
19.19034,4.0151,0.0784,-0.0441
19.20034,4.0254,0.0769,-0.0439
19.21034,4.0534,0.0753,-0.0437
19.22034,4.2648,0.0721,-0.0436
19.23034,4.8722,0.0687,-0.0436
19.24035,5.2412,0.0661,-0.0437
19.25035,5.5872,0.0633,-0.0437
19.26035,6.2215,0.0629,-0.0437
19.27035,6.5406,0.0628,-0.0437
19.28035,6.7905,0.0626,-0.0437
19.29035,7.2518,0.0626,-0.0436
19.30035,7.4747,0.0628,-0.0436
19.31035,7.7323,0.0631,-0.0434
19.32035,8.3051,0.0637,-0.0432
19.33035,8.4934,0.0653,-0.0432
19.34035,8.7933,0.069,-0.043
19.35035,8.9355,0.087,-0.0426
19.36035,9.0778,0.0887,-0.042
19.37035,9.0128,0.0922,-0.0422
19.38035,8.9979,0.0939,-0.0422
19.39035,9.0278,0.0944,-0.0422
19.40035,9.0576,0.0936,-0.0422
19.41035,9.2239,0.0928,-0.0422
19.42035,9.3584,0.0895,-0.0422
19.43035,9.5929,0.0888,-0.0421
19.44035,10.0504,0.088,-0.042
19.45035,10.3387,0.0881,-0.042
19.46035,10.7077,0.0879,-0.042
19.47035,10.8461,0.0878,-0.0419
19.48035,10.8961,0.088,-0.0418
19.49035,11.1114,0.0882,-0.0418
19.50035,11.1806,0.0893,-0.0418
19.51035,11.3074,0.0955,-0.0417
19.52035,11.4343,0.1036,-0.0416
19.53035,11.2267,0.1042,-0.0416
19.54035,10.9499,0.1112,-0.0416
19.55035,10.1734,0.1186,-0.0417
19.56035,9.689,0.128,-0.0418
19.57035,9.2046,0.1492,-0.0418
19.58035,8.3012,0.1595,-0.0418
19.59035,8.086,0.1677,-0.0418
19.60035,7.7438,0.1683,-0.0418
19.61035,7.6446,0.1661,-0.0417
19.62035,7.6514,0.164,-0.0416
19.63035,7.6582,0.1595,-0.0414
19.64035,7.6977,0.1564,-0.0412
19.65035,8.0744,0.1512,-0.0412
19.66035,8.332,0.1453,-0.0412
19.67035,8.4435,0.1395,-0.0412
19.68036,8.4127,0.1399,-0.0412
19.69036,8.282,0.1349,-0.0413
19.70036,8.2589,0.13,-0.0414
19.71036,8.1436,0.1192,-0.0414
19.72036,7.9245,0.1142,-0.0414
19.73036,7.863,0.1015,-0.0414
19.74036,7.8707,0.1006,-0.0414
19.75036,7.7323,0.1005,-0.0414
19.76036,7.6669,0.1013,-0.0414
19.77036,7.4824,0.1022,-0.0414
19.78036,7.1326,0.1088,-0.0414
19.79036,7.0595,0.114,-0.0414
19.80036,6.8481,0.1157,-0.0413
19.81036,6.7986,0.1174,-0.0412
19.82036,6.8321,0.1171,-0.041
19.83036,6.8655,0.1179,-0.041
19.84036,6.9558,0.1186,-0.0408
19.85036,7.321,0.1208,-0.0407
19.86036,7.5555,0.127,-0.0405
19.87036,7.986,0.1302,-0.0405
19.88036,8.3589,0.1308,-0.0403
19.89036,9.3738,0.1306,-0.0399
19.90036,9.9965,0.1303,-0.0397
19.91036,11.0499,0.1296,-0.0395
19.92036,11.4766,0.1244,-0.0395
19.93036,11.8687,0.119,-0.0393
19.94036,12.1147,0.1105,-0.0393
19.95036,12.1032,0.1028,-0.0393
19.96036,12.2531,0.1015,-0.0393
19.97036,12.3108,0.0985,-0.0393
19.98036,12.1186,0.0902,-0.0393
19.99036,12.1186,0.0829,-0.0393
20.00036,11.9763,0.0741,-0.0393
20.01036,12.0109,0.0631,-0.0393
20.02036,11.934,0.0628,-0.0393
20.03036,11.9033,0.0627,-0.0393
20.04036,11.8225,0.063,-0.0393
20.05036,11.7418,0.0632,-0.0393
20.06036,11.7226,0.0644,-0.0393
20.07036,11.7572,0.0657,-0.0393
20.08036,11.6813,0.0651,-0.0393
20.09036,11.6481,0.0724,-0.0393
20.10036,11.6866,0.0762,-0.0392
20.11036,11.7251,0.0812,-0.0392
20.12037,11.8033,0.0817,-0.0391
20.13037,12.2108,0.0823,-0.0391
20.14037,12.453,0.0824,-0.0389
20.15037,12.9451,0.0825,-0.0387
20.16037,13.1603,0.0826,-0.0385
20.17037,13.4986,0.0826,-0.0383
20.18037,13.9253,0.0833,-0.0381
20.19037,14.2137,0.0857,-0.0381
20.20037,14.4097,0.0866,-0.038
20.21037,14.7326,0.0887,-0.0379
20.22037,14.748,0.0905,-0.0379
20.23037,14.9517,0.0916,-0.0377
20.24037,15.0402,0.0921,-0.0377
20.25037,14.9825,0.0959,-0.0376
20.26037,15.0017,0.0998,-0.0376
20.27037,15.021,0.1175,-0.0375
20.28037,15.044,0.1241,-0.0374
20.29037,15.1786,0.1286,-0.0372
20.30037,15.3285,0.1309,-0.0372
20.31037,15.463,0.1314,-0.037
20.32037,15.5207,0.1319,-0.037
20.33037,15.4438,0.1316,-0.0368
20.34037,15.4515,0.1319,-0.0368
20.35037,15.4092,0.1323,-0.0366
20.36037,15.4246,0.133,-0.0366
20.37037,15.4054,0.1353,-0.0358
20.38037,15.3861,0.1355,-0.035
20.39037,15.1901,0.1356,-0.0352
20.40037,14.8941,0.1352,-0.0352
20.41037,14.4905,0.1349,-0.0352
20.42037,14.3482,0.1324,-0.0351
20.43037,14.3482,0.128,-0.035
20.44037,14.1791,0.1284,-0.035
20.45037,13.9868,0.1289,-0.035
20.46037,13.6947,0.1302,-0.0349
