Depth,Qc,Fc,u
7.050066,8.7584,0.0292,0.0572
7.060067,8.5777,0.0275,0.0572
7.070067,8.274,0.0271,0.0572
7.080067,8.2594,0.0255,0.0572
7.090067,8.2585,0.0247,0.0573
7.100068,8.2797,0.0236,0.0573
7.110068,8.3009,0.0232,0.0573
7.120068,8.4778,0.0227,0.0573
7.130068,8.7815,0.0227,0.0574
7.140069,8.9006,0.0226,0.0574
7.150069,8.9083,0.0226,0.0575
7.160069,9.016,0.0225,0.0577
7.170069,9.0736,0.0225,0.0581
7.180069,9.2005,0.0225,0.0581
7.19007,9.4004,0.0224,0.0582
7.20007,9.4657,0.0218,0.0583
7.21007,9.6349,0.0217,0.0583
7.22007,9.8079,0.0216,0.0583
7.230071,9.9693,0.0216,0.0584
7.240071,10.1154,0.0214,0.0585
7.250071,10.4499,0.0212,0.0587
7.260071,10.5959,0.0205,0.0589
7.270072,10.7228,0.0197,0.0593
7.280072,10.8958,0.0194,0.0591
7.290072,11.1111,0.0193,0.0592
7.300072,11.3571,0.0197,0.0593
7.310072,11.4801,0.0202,0.0593
7.320073,11.6954,0.0209,0.0593
7.330073,12.0222,0.0219,0.0586
7.340073,11.9856,0.0228,0.0585
7.350073,12.0308,0.0238,0.0584
7.360074,12.076,0.0239,0.0584
7.370074,12.1875,0.0239,0.0585
7.380074,12.1875,0.0256,0.0587
7.390074,12.2797,0.0256,0.0591
7.400074,12.372,0.0263,0.0588
7.410075,12.422,0.0284,0.0591
7.420075,12.3451,0.0281,0.0594
7.430075,12.1759,0.029,0.0591
7.440075,11.7415,0.0299,0.0589
7.450076,11.5147,0.0306,0.0589
7.460076,11.2533,0.0306,0.0591
7.470076,10.8458,0.0306,0.0593
7.480076,10.3961,0.0305,0.0596
7.490077,10.0424,0.0304,0.0596
7.500077,9.7233,0.0285,0.0594
7.510077,9.3504,0.0283,0.0593
7.520077,9.0275,0.0282,0.0593
7.530077,8.6239,0.0268,0.0593
7.540078,8.4278,0.0251,0.0593
7.550078,8.4301,0.0222,0.0593
7.560078,8.4324,0.02,0.0594
7.570078,8.5119,0.0173,0.0593
7.580079,8.6854,0.0173,0.0596
7.590079,9.1313,0.0173,0.0598
7.600079,9.9386,0.0174,0.0598
7.610079,10.2115,0.0178,0.0599
7.62008,10.2115,0.0187,0.06
7.63008,10.4499,0.0207,0.0601
7.64008,10.3384,0.0232,0.061
7.65008,10.2038,0.0247,0.0612
7.66008,9.977,0.0261,0.061
7.670081,9.7425,0.0268,0.0602
7.680081,9.3889,0.027,0.0597
7.690081,9.0659,0.027,0.0597
7.700081,8.67,0.0269,0.0596
7.710082,8.2587,0.0268,0.0596
7.720082,7.9011,0.0268,0.0597
7.730082,7.6705,0.0269,0.0598
7.740082,7.4437,0.0272,0.0598
7.750082,7.2476,0.0279,0.0601
7.760083,7.1515,0.0279,0.0604
7.770083,7.0785,0.0279,0.0606
7.780083,7.0208,0.0279,0.0608
7.790083,6.9478,0.0277,0.0612
7.800084,6.9009,0.0258,0.0616
7.810084,6.8787,0.0248,0.0614
7.820084,6.8844,0.0239,0.0615
7.830084,6.8901,0.0235,0.0616
7.840085,6.9862,0.0234,0.0618
7.850085,7.3783,0.0234,0.0622
7.860085,7.7935,0.0234,0.0627
7.870085,8.2894,0.0235,0.0627
7.880085,8.7161,0.0235,0.0633
7.890086,9.0544,0.0236,0.0629
7.900086,9.3812,0.0238,0.0628
7.910086,9.6926,0.0241,0.0628
7.920086,9.7502,0.0246,0.0628
7.930087,9.8925,0.0246,0.0629
7.940087,10.0924,0.0246,0.0633
7.950087,10.1692,0.0244,0.0629
7.960087,10.077,0.0237,0.0629
7.970088,10.027,0.0235,0.0629
7.980088,9.7694,0.023,0.0629
7.990088,9.4657,0.0225,0.063
8.000088,9.4965,0.0222,0.0631
8.010088,9.2236,0.0222,0.0633
8.020088,9.139,0.0216,0.0639
8.030088,8.9698,0.0173,0.0634
8.040089,8.9391,0.0167,0.0634
8.050089,8.9259,0.0161,0.0634
8.060089,8.9216,0.0155,0.0634
8.070089,8.9246,0.0147,0.0635
8.08009,8.9276,0.0148,0.0635
8.09009,9.1236,0.0149,0.0635
8.10009,9.3081,0.0151,0.0635
8.11009,9.4004,0.0155,0.0637
8.12009,9.6349,0.0157,0.0643
8.130091,9.8694,0.0159,0.0643
8.140091,10.1846,0.0166,0.0645
8.150091,10.6959,0.0172,0.0647
8.160091,11.1726,0.0175,0.0651
8.170092,11.2994,0.0186,0.0659
8.180092,11.6301,0.0195,0.0678
8.190092,11.6916,0.0199,0.0656
8.200092,11.9722,0.0232,0.0645
8.210093,12.1029,0.0234,0.0645
8.220093,12.076,0.0267,0.0646
8.230093,12.1644,0.0272,0.0648
8.240093,12.0068,0.0273,0.0653
8.250093,11.9837,0.0271,0.0651
8.260094,11.9261,0.0269,0.0656
8.270094,11.8991,0.026,0.0662
8.280094,11.8251,0.0256,0.0662
8.290094,11.8157,0.0254,0.0663
8.300095,11.8197,0.0252,0.0663
8.310095,11.8236,0.0252,0.0664
8.320095,11.8645,0.025,0.0673
8.330095,11.8607,0.0248,0.0683
8.340096,11.7262,0.0248,0.0705
8.350096,11.5817,0.0244,0.0749
8.360096,11.5101,0.0244,0.0708
8.370096,11.4778,0.0244,0.0666
8.380096,11.6097,0.0244,0.0664
8.390097,11.7415,0.0243,0.0664
8.400097,11.6608,0.024,0.0664
8.410097,11.5301,0.0237,0.0664
8.420097,11.2187,0.0232,0.0664
8.430098,10.7882,0.023,0.0664
8.440098,10.0539,0.023,0.0664
8.450098,9.6926,0.0231,0.0666
8.460098,9.435,0.0232,0.0666
8.470098,9.3161,0.0243,0.0666
8.480099,9.2925,0.0244,0.0668
8.490099,9.283,0.0264,0.0668
8.500099,9.4032,0.0264,0.0669
8.510099,9.5234,0.026,0.0669
8.5201,9.5619,0.0256,0.067
8.5301,9.7195,0.0245,0.0669
8.5401,9.7887,0.023,0.0669
8.5501,9.658,0.0219,0.067
8.560101,9.4158,0.0214,0.0671
8.570101,9.3869,0.0214,0.0674
8.580101,9.3786,0.0214,0.0684
8.590101,9.3914,0.0215,0.0682
8.600101,9.4042,0.0218,0.0681
8.610102,9.3966,0.0221,0.0681
8.620102,9.508,0.0221,0.0681
8.630102,9.6195,0.0222,0.0682
8.640102,9.7925,0.0222,0.0684
8.650103,10.1308,0.0223,0.0684
8.660103,10.4422,0.0229,0.0684
8.670103,10.5152,0.0228,0.0682
8.680103,10.5883,0.0231,0.0684
8.690104,10.5498,0.0233,0.0678
8.700104,10.4076,0.0238,0.0679
8.710104,10.0578,0.0239,0.068
8.720104,9.8655,0.0238,0.0684
8.730104,9.3427,0.0238,0.0683
8.740105,8.8468,0.0236,0.0682
8.750105,8.5931,0.0233,0.0678
8.760105,8.2317,0.023,0.0678
8.770105,7.9011,0.0227,0.0678
8.780106,7.7512,0.0225,0.0678
8.790106,7.657,0.0196,0.0678
8.800106,7.6119,0.0182,0.0684
8.810106,7.7199,0.0159,0.0685
8.820107,7.8279,0.0158,0.0689
8.830107,8.0588,0.0159,0.0697
8.840107,8.3932,0.0159,0.0697
8.850107,9.1774,0.016,0.0701
8.860107,9.5042,0.0165,0.0705
8.870108,10.0847,0.0168,0.0706
8.880108,10.3884,0.0176,0.0707
8.890108,10.5806,0.0186,0.0714
8.900108,10.8381,0.0194,0.0711
8.910109,10.9189,0.0198,0.0712
8.920109,10.9804,0.021,0.0713
8.930109,11.0996,0.0217,0.071
8.940109,11.261,0.0225,0.071
8.950109,11.3994,0.0232,0.071
8.96011,11.7069,0.0237,0.0711
8.97011,11.8799,0.0245,0.0712
8.98011,11.9645,0.0251,0.0713
8.99011,12.026,0.0265,0.0714
9.000111,12.0645,0.0279,0.0718
9.010111,11.976,0.0293,0.0716
9.020111,11.9376,0.0299,0.0717
9.030111,11.8975,0.03,0.0718
9.040112,11.9006,0.0313,0.0719
9.050112,11.9038,0.0317,0.072
9.060112,11.9222,0.0319,0.0719
9.070112,12.2913,0.0319,0.072
9.080112,12.5219,0.0318,0.072
9.090113,12.741,0.0318,0.0724
9.100113,12.9179,0.0316,0.0725
9.110113,13.0255,0.0313,0.0726
9.120113,13.137,0.031,0.0726
9.130114,13.0563,0.031,0.0726
9.140114,12.9217,0.0306,0.0726
9.150114,12.8974,0.0306,0.0726
9.160114,12.9021,0.0306,0.073
9.170115,12.9068,0.0306,0.073
9.180115,12.9217,0.031,0.073
9.190115,13.0447,0.0311,0.073
9.200115,13.137,0.0311,0.0732
9.210115,13.2216,0.0312,0.074
9.220116,13.2562,0.0313,0.0735
9.230116,13.2946,0.0315,0.0737
9.240116,13.2715,0.0321,0.074
9.250116,13.3177,0.0322,0.0741
9.260117,13.3638,0.0321,0.0742
9.270117,13.4061,0.032,0.0742
9.280117,13.4907,0.0308,0.0742
9.290117,13.5752,0.0302,0.0743
9.300117,13.4484,0.03,0.0744
9.310118,13.2408,0.0301,0.0742
9.320118,13.2414,0.0302,0.0738
9.330118,13.242,0.0303,0.0738
9.340118,13.2446,0.0303,0.0738
9.350119,13.333,0.0303,0.0738
9.360119,13.3081,0.0303,0.0745
9.370119,13.3724,0.0302,0.0757
9.380119,13.4368,0.03,0.0757
9.39012,13.4368,0.029,0.0757
9.40012,13.4348,0.0286,0.0757
9.41012,13.4387,0.0291,0.0758
9.42012,13.4426,0.0295,0.0767
9.43012,13.5829,0.0306,0.0761
9.440121,13.7905,0.0326,0.076
9.450121,14.0673,0.0329,0.0759
9.460121,14.321,0.033,0.0759
9.470121,14.4094,0.0336,0.076
9.480122,14.4748,0.0343,0.0765
9.490122,14.3671,0.0357,0.0765
9.500122,14.2595,0.0357,0.0767
9.510122,14.2718,0.0366,0.0769
9.520123,14.2841,0.0376,0.0773
9.530123,14.3178,0.0381,0.0767
9.540123,14.3864,0.0419,0.0765
9.550123,14.667,0.0429,0.0763
9.560123,14.9592,0.0477,0.0763
9.570124,15.2283,0.0526,0.0763
9.580124,15.6819,0.0521,0.0764
9.590124,15.8625,0.0537,0.0765
9.600124,16.1816,0.0543,0.0775
9.610125,16.4776,0.0542,0.0786
9.620125,16.2008,0.0542,0.0774
9.630125,15.801,0.0539,0.0773
9.640125,15.5512,0.0519,0.0773
9.650126,15.2321,0.0505,0.0773
9.660126,14.8554,0.0482,0.0773
9.670126,14.4902,0.0456,0.0773
9.680126,14.2018,0.0438,0.0774
9.690126,13.8943,0.0421,0.0778
9.700127,13.5445,0.0341,0.0774
9.710127,13.4022,0.0321,0.0774
9.720127,13.3696,0.0305,0.0774
9.730127,13.3532,0.029,0.0775
9.740128,13.42,0.0291,0.0776
9.750128,13.4868,0.0292,0.0779
9.760128,13.8828,0.0294,0.0786
9.770128,14.4287,0.0303,0.0792
9.780128,14.5632,0.0303,0.0788
9.790129,14.7439,0.0303,0.079
9.800129,14.8746,0.0317,0.0792
9.810129,15.1783,0.0328,0.0791
9.820129,15.2013,0.0333,0.079
9.83013,15.1398,0.0337,0.0797
9.84013,15.0322,0.0338,0.0804
9.85013,14.9399,0.034,0.0813
9.86013,14.7016,0.0339,0.0798
9.870131,14.6055,0.0342,0.0811
9.880131,14.3095,0.0341,0.0788
9.890131,14.2287,0.034,0.0787
9.900131,14.1956,0.0337,0.0786
9.910131,14.2039,0.033,0.0784
9.920132,14.2123,0.0298,0.078
9.930132,14.2441,0.0286,0.0781
9.940132,14.6209,0.0267,0.0781
9.950132,14.7516,0.0267,0.0784
9.960133,14.7554,0.0268,0.0789
9.970133,14.7881,0.0269,0.0794
9.980133,14.8208,0.0269,0.08
9.990133,14.8092,0.0269,0.0805
10.00013,14.6747,0.027,0.0788
10.01013,14.5786,0.0271,0.0788
10.02013,14.4902,0.0276,0.0788
10.03013,14.4479,0.0279,0.0789
10.04013,14.2749,0.028,0.079
10.05013,14.0519,0.0279,0.0789
10.06013,13.5791,0.0279,0.0789
10.07014,13.21,0.0269,0.079
10.08014,12.9832,0.0256,0.0798
10.09014,12.5219,0.0248,0.0798
10.10014,12.3451,0.0244,0.0807
10.11014,12.3411,0.0244,0.0807
10.12014,12.3392,0.0244,0.0809
10.13014,12.5017,0.0244,0.0817
10.14014,12.6642,0.0247,0.0831
10.15014,13.2177,0.0249,0.0829
10.16014,13.2792,0.0248,0.0836
10.17014,13.2562,0.0248,0.083
10.18014,13.1908,0.0234,0.0835
10.19014,12.8525,0.0233,0.084
10.20014,12.4258,0.0233,0.0838
10.21014,12.0606,0.0234,0.0848
10.22014,11.7031,0.0234,0.0834
10.23014,11.3879,0.0235,0.0833
10.24014,11.3697,0.0235,0.0835
10.25014,11.3707,0.0235,0.0837
10.26014,11.3718,0.0234,0.0842
10.27014,11.4378,0.0232,0.0845
10.28014,11.8492,0.0209,0.0848
10.29014,12.1452,0.0206,0.0852
10.30014,12.395,0.0196,0.0852
10.31014,12.6642,0.0193,0.0852
10.32014,12.9717,0.0195,0.0852
10.33014,13.2831,0.0198,0.0854
10.34014,13.5675,0.0217,0.0848
10.35014,13.8405,0.0245,0.0862
10.36014,13.6636,0.0293,0.0876
10.37014,13.397,0.03,0.0905
10.38014,13.347,0.0306,0.0964
10.39014,13.3304,0.0305,0.0906
10.40014,13.3138,0.031,0.0877
10.41014,13.3177,0.0314,0.0848
10.42014,12.9832,0.0312,0.0852
10.43014,12.322,0.0309,0.0847
10.44014,12.1875,0.0303,0.0845
10.45014,11.9837,0.0291,0.0844
10.46014,11.7454,0.0289,0.0845
10.47014,11.3417,0.0288,0.0846
10.48014,10.9342,0.0283,0.0858
10.49014,10.0501,0.0249,0.0869
10.50014,9.631,0.0215,0.0861
10.51015,9.3696,0.0208,0.0856
10.52015,9.0544,0.0204,0.0854
10.53015,8.7969,0.0196,0.0854
10.54015,8.6239,0.0184,0.0854
10.55015,8.4662,0.0182,0.0855
10.56015,8.3317,0.0172,0.0856
10.57015,8.1779,0.0155,0.086
10.58015,8.1241,0.0154,0.0858
10.59015,8.126,0.0154,0.0858
10.60015,8.128,0.0155,0.0859
10.61015,8.1472,0.0155,0.086
10.62015,8.1424,0.0161,0.0864
10.63015,8.1947,0.023,0.0867
10.64015,8.2471,0.0243,0.0864
10.65015,8.2856,0.0265,0.0869
10.66015,9.0852,0.0306,0.0869
10.67015,9.5503,0.0312,0.0871
10.68015,10.077,0.0351,0.0873
10.69015,10.273,0.0358,0.0877
10.70015,10.3422,0.0396,0.0893
10.71015,10.2692,0.0429,0.0651
10.72015,10.0309,0.0458,0.0647
10.73015,9.7502,0.0482,0.0646
10.74015,9.435,0.0523,0.0649
10.75015,9.0467,0.0523,0.0653
10.76015,8.6085,0.0523,0.0716
10.77015,7.9011,0.0519,0.0666
10.78015,7.213,0.0515,0.0647
10.79015,6.6902,0.0512,0.0644
10.80015,6.2904,0.0497,0.0644
10.81015,5.337,0.0498,0.0645
10.82015,5.337,0.0476,0.0647
10.83015,4.9911,0.0457,0.0658
10.84015,4.5951,0.0429,0.0668
10.85015,3.8647,0.0397,0.0685
10.86015,3.4841,0.0374,0.0699
10.87015,3.0805,0.0355,0.0711
10.88015,2.7345,0.0337,0.0724
10.89015,2.3885,0.033,0.0751
10.90015,2.2155,0.03,0.0755
10.91015,2.0887,0.0276,0.0763
10.92015,1.9849,0.0263,0.078
10.93015,1.8619,0.0239,0.0792
10.94016,1.7388,0.0215,0.0804
10.95016,1.6158,0.0194,0.0811
10.96016,1.4621,0.0162,0.0807
10.97016,1.2968,0.0157,0.0821
10.98016,1.1584,0.0151,0.0831
10.99016,0.9969,0.0142,0.0844
11.00016,0.8085,0.0133,0.0844
11.01016,0.7355,0.0127,0.0856
11.02016,0.674,0.012,0.086
11.03016,0.6202,0.0113,0.0869
11.04016,0.5664,0.0107,0.0873
11.05016,0.5164,0.0102,0.0877
11.06016,0.4626,0.0097,0.0881
11.07016,0.4318,0.0093,0.0883
11.08016,0.3972,0.0087,0.0883
11.09016,0.3588,0.008,0.0884
11.10016,0.3203,0.0072,0.0886
11.11016,0.2857,0.0066,0.0896
11.12016,0.2627,0.0065,0.0924
11.13016,0.2434,0.0064,0.0962
11.14016,0.2242,0.0063,0.1011
11.15016,0.2127,0.0063,0.1071
11.16016,0.205,0.0063,0.1129
11.17016,0.1973,0.0063,0.1183
11.18016,0.1935,0.0063,0.1226
11.19016,0.1926,0.0062,0.1262
11.20016,0.1928,0.0062,0.1291
11.21016,0.1929,0.0062,0.1303
11.22016,0.1935,0.0061,0.1363
11.23016,0.193,0.0061,0.1382
11.24016,0.1932,0.0061,0.14
11.25016,0.1935,0.0061,0.1386
11.26016,0.1935,0.0061,0.1394
11.27016,0.1973,0.006,0.1421
11.28016,0.1973,0.0059,0.1405
11.29016,0.2011,0.0057,0.1407
11.30016,0.205,0.0056,0.141
11.31016,0.2127,0.0056,0.1417
11.32016,0.2165,0.0056,0.1435
11.33016,0.2319,0.0056,0.1456
11.34016,0.2473,0.0059,0.1462
11.35016,0.255,0.0066,0.146
11.36016,0.2627,0.0069,0.1446
11.37016,0.2665,0.0072,0.131
11.38017,0.2703,0.0077,0.1249
11.39017,0.2973,0.0082,0.1237
11.40017,0.3088,0.0087,0.1226
11.41017,0.3126,0.0091,0.1256
11.42017,0.3165,0.0091,0.1214
11.43017,0.3146,0.0091,0.1212
11.44017,0.3136,0.0091,0.1212
11.45017,0.3126,0.009,0.1224
11.46017,0.3126,0.009,0.1235
11.47017,0.3126,0.009,0.1365
11.48017,0.3126,0.0089,0.1452
11.49017,0.3126,0.0088,0.1522
11.50017,0.3165,0.0089,0.1576
11.51017,0.3242,0.0085,0.1628
11.52017,0.3395,0.0085,0.1696
11.53017,0.3626,0.0085,0.1777
11.54017,0.3972,0.0082,0.175
11.55017,0.4818,0.0082,0.1886
11.56017,0.5048,0.0082,0.1808
11.57017,0.5087,0.0082,0.1889
11.58017,0.5125,0.0082,0.1971
11.59017,0.5356,0.0081,0.2039
11.60017,0.5548,0.0081,0.2091
11.61017,0.5587,0.0081,0.218
11.62017,0.5702,0.008,0.2263
11.63017,0.5856,0.008,0.2319
11.64017,0.5971,0.0079,0.2354
11.65017,0.5971,0.0079,0.2375
11.66017,0.5971,0.0079,0.237
11.67017,0.5933,0.0079,0.2399
11.68017,0.5471,0.0079,0.2428
11.69017,0.5481,0.008,0.253
11.70017,0.549,0.0082,0.2641
11.71017,0.5533,0.0082,0.2888
11.72017,0.5625,0.0087,0.2973
11.73017,0.5933,0.0088,0.2902
11.74017,0.6202,0.0089,0.2903
11.75017,0.6355,0.0089,0.2904
11.76017,0.6778,0.0089,0.2943
11.77017,0.7893,0.0089,0.3134
11.78017,0.9738,0.0089,0.3144
11.79017,1.1968,0.0089,0.2722
11.80017,1.3237,0.0089,0.2166
11.81017,1.2929,0.0087,0.2142
11.82018,1.1853,0.0085,0.2145
11.83018,0.9162,0.0084,0.2149
11.84018,0.797,0.0085,0.225
11.85018,0.7009,0.0085,0.2461
11.86018,0.6471,0.0087,0.2966
11.87018,0.6355,0.009,0.3227
11.88018,0.6432,0.009,0.3332
11.89018,0.6317,0.009,0.3407
11.90018,0.6125,0.009,0.3558
11.91018,0.6124,0.0089,0.3734
11.92018,0.6125,0.0083,0.3833
11.93018,0.6125,0.0079,0.3893
11.94018,0.6202,0.0078,0.3932
11.95018,0.624,0.0076,0.3997
11.96018,0.624,0.0076,0.4032
11.97018,0.6279,0.0076,0.421
11.98018,0.6317,0.0076,0.4292
11.99018,0.6432,0.0077,0.4361
12.00018,0.6471,0.0082,0.4472
12.01018,0.6663,0.0088,0.4634
12.02018,0.6932,0.0094,0.4747
12.03018,0.7278,0.0098,0.4841
12.04018,0.7624,0.0105,0.4783
12.05018,0.7663,0.0108,0.4764
12.06018,0.7778,0.0106,0.4657
12.07018,0.8008,0.0115,0.4634
12.08018,0.8431,0.0124,0.4611
12.09018,0.9392,0.0141,0.4776
12.10018,1.1122,0.0147,0.4437
12.11018,1.3006,0.0149,0.3556
12.12018,1.4967,0.015,0.2939
12.13018,1.5697,0.015,0.2639
12.14018,1.5043,0.0149,0.252
12.15018,1.3275,0.0149,0.2602
12.16018,1.1699,0.0149,0.2685
12.17018,1.1088,0.0149,0.3109
12.18018,1.083,0.015,0.3407
12.19018,1.1111,0.0154,0.4195
12.20018,1.1391,0.0167,0.445
12.21018,1.4544,0.0258,0.4414
12.22018,1.9003,0.0268,0.4147
12.23018,2.3847,0.0269,0.3024
12.24018,2.6269,0.0266,0.2145
12.25019,2.7576,0.0263,0.1959
12.26019,3.3034,0.026,0.2091
12.27019,3.784,0.0258,0.2224
12.28019,4.5528,0.0235,0.2551
12.29019,5.6638,0.0233,0.2563
12.30019,6.6748,0.0233,0.1065
12.31019,7.2169,0.0234,0.0635
12.32019,7.6359,0.031,0.0468
12.33019,7.7551,0.0319,0.045
12.34019,7.8243,0.0358,0.0442
12.35019,7.7704,0.0363,0.0446
12.36019,7.8089,0.0369,0.0449
12.37019,7.8204,0.0377,0.0502
12.38019,7.7589,0.0404,0.0982
12.39019,7.7609,0.0449,0.0875
12.40019,7.7629,0.0446,0.0949
12.41019,7.779,0.0456,0.0997
12.42019,7.8166,0.046,0.1016
12.43019,7.9588,0.0462,0.1005
12.44019,8.0549,0.0463,0.1011
12.45019,8.2048,0.0464,0.1016
12.46019,8.4278,0.0464,0.1005
12.47019,8.4893,0.0467,0.1001
12.48019,8.5124,0.0469,0.0997
12.49019,8.5393,0.0469,0.0997
12.50019,8.597,0.0466,0.0994
12.51019,8.7161,0.0463,0.0996
12.52019,8.8122,0.0457,0.0998
12.53019,8.9083,0.0452,0.1015
12.54019,8.893,0.0446,0.1
12.55019,8.866,0.0446,0.0985
12.56019,8.6431,0.0446,0.0982
12.57019,8.4316,0.0451,0.097
12.58019,7.9819,0.0457,0.0941
12.59019,7.6513,0.0487,0.092
12.60019,6.9632,0.0518,0.0889
12.61019,6.5557,0.0583,0.0848
12.62019,6.079,0.0593,0.0856
12.63019,5.1641,0.062,0.0813
12.64019,4.6412,0.062,0.08
12.65019,4.2107,0.0619,0.0795
12.66019,3.3188,0.0617,0.0796
12.67019,2.969,0.061,0.0797
12.68019,2.3962,0.0586,0.08
12.6902,2.1809,0.056,0.0893
12.7002,2.0348,0.054,0.0964
12.7102,1.7965,0.0526,0.1309
12.7202,1.6158,0.05,0.162
12.7302,1.2929,0.0481,0.198
12.7402,1.2276,0.0443,0.2557
12.7502,1.1737,0.0419,0.295
12.7602,1.0161,0.0381,0.3947
12.7702,0.9738,0.036,0.4396
12.7802,0.9392,0.0342,0.4702
12.7902,0.9335,0.031,0.5194
12.8002,0.9332,0.0277,0.5374
12.8102,0.9334,0.0221,0.5732
12.8202,0.9337,0.0199,0.5817
12.8302,0.9354,0.0182,0.5995
12.8402,0.9431,0.0169,0.6049
12.8502,0.9546,0.0162,0.6131
12.8602,0.9623,0.0175,0.6309
12.8702,0.9662,0.0187,0.6367
12.8802,0.9931,0.0214,0.6332
12.8902,1.0123,0.0243,0.6531
12.9002,1.0623,0.0249,0.6748
12.9102,1.5466,0.0244,0.7079
12.9202,2.2117,0.0255,0.7224
12.9302,4.5913,0.0276,0.6711
12.9402,6.1251,0.0303,0.3589
12.9502,8.1895,0.0336,0.1206
12.9602,8.5816,0.0335,0.056
12.9702,8.7969,0.0345,0.0342
12.9802,8.8238,0.037,0.0307
12.9902,8.8276,0.0402,0.0307
13.0002,8.9122,0.0403,0.0308
13.0102,8.9622,0.0442,0.0322
13.0202,9.0429,0.045,0.0372
13.0302,9.0198,0.0493,0.0399
13.0402,8.9506,0.051,0.0405
13.0502,8.4739,0.0532,0.0438
13.0602,8.1895,0.0575,0.0463
13.0702,7.3591,0.0595,0.0478
13.0802,6.8286,0.0636,0.0511
13.0902,6.2289,0.0671,0.0531
13.1002,5.1064,0.0727,0.0587
13.1102,4.5298,0.0796,0.0614
13.1202,4.0338,0.0792,0.0649
13.13021,3.2419,0.0787,0.0807
13.14021,3.2192,0.0776,0.092
13.15021,3.2211,0.0717,0.1049
13.16021,3.223,0.0681,0.1797
13.17021,3.3111,0.0638,0.2491
13.18021,4.4144,0.0586,0.211
13.19021,5.337,0.0581,0.1419
13.20021,7.2053,0.0579,0.0887
13.21021,7.8204,0.0577,-0.0588
13.22021,8.8391,0.0578,-0.0614
13.23021,9.2428,0.0577,-0.0625
13.24021,9.558,0.0575,-0.0618
13.25021,9.8348,0.0568,-0.0611
13.26021,9.9347,0.055,-0.0598
13.27021,10.2423,0.055,-0.0586
13.28021,10.3384,0.054,-0.0557
13.29021,10.4729,0.054,-0.0548
13.30021,10.4729,0.0514,-0.0521
13.31021,10.373,0.0501,-0.0509
13.32021,10.1539,0.0494,-0.0495
13.33021,9.9886,0.0492,-0.0474
13.34021,9.804,0.0492,-0.0461
13.35021,9.4196,0.0493,-0.0449
13.36021,9.189,0.0502,-0.043
13.37021,8.793,0.0516,0.0192
13.38021,8.3971,0.0519,0.0176
13.39021,8.0895,0.0528,0.0182
13.40021,7.5283,0.0535,0.0178
13.41021,6.917,0.0546,0.018
13.42021,6.2251,0.0569,0.0181
13.43021,5.4447,0.0579,0.0184
13.44021,4.0954,0.0579,0.0189
13.45021,3.4726,0.0578,0.0202
13.46021,2.9536,0.0573,0.0238
13.47021,2.6115,0.0559,0.0304
13.48021,2.2655,0.0557,0.0562
13.49021,2.0348,0.0554,0.0807
13.50021,1.9157,0.0499,0.1104
13.51021,1.7811,0.0487,0.1466
13.52021,1.7715,0.0478,0.1913
13.53021,1.9404,0.0408,0.2449
13.54021,2.1093,0.0372,0.3161
13.55021,2.45,0.0353,0.3908
13.56021,3.8532,0.0352,0.446
13.57022,7.2438,0.0354,0.434
13.58022,7.7166,0.0356,0.1882
13.59022,7.7397,0.0361,0.0352
13.60022,7.6359,0.0403,0.0335
13.61022,7.4245,0.0443,0.0329
13.62022,7.4021,0.0477,0.0338
13.63022,7.4941,0.0488,0.0347
13.64022,7.5861,0.0499,0.0409
13.65022,7.7781,0.051,0.0473
13.66022,8.274,0.0509,0.056
13.67022,8.8891,0.051,0.0654
13.68022,9.5965,0.0511,0.0637
13.69022,10.6997,0.0517,0.0513
13.70022,10.6997,0.0534,0.0457
13.71022,11.138,0.055,0.0081
13.72022,11.5032,0.0558,-0.0102
13.73022,11.2418,0.0557,-0.0104
13.74022,10.8151,0.0562,-0.0106
13.75022,10.1923,0.0566,-0.0106
13.76022,9.5157,0.0576,-0.0106
13.77022,8.7353,0.0594,-0.0104
13.78022,8.028,0.063,-0.01
13.79022,7.313,0.0679,-0.0081
13.80022,6.6556,0.0731,-0.0066
13.81022,5.9444,0.077,-0.0042
13.82022,5.2909,0.0802,-0.0027
13.83022,4.6605,0.0802,-0.0011
13.84022,4.0569,0.0801,0.0018
13.85022,3.2227,0.0799,0.0033
13.86022,2.9882,0.0784,0.0089
13.87022,2.8421,0.0731,0.0174
13.88022,2.8018,0.0687,0.0761
13.89022,2.8356,0.0614,0.1162
13.90022,2.8695,0.0518,0.1611
13.91022,2.9459,0.0463,0.2184
13.92022,4.1107,0.0463,0.2943
13.93022,5.8522,0.0463,0.3287
13.94022,7.6397,0.0464,0.2819
13.95022,8.6123,0.0474,0.0902
13.96022,9.0006,0.0499,0.0304
13.97022,9.0775,0.052,0.0265
13.98022,8.8391,0.0557,0.0263
13.99022,8.6392,0.0553,0.0262
14.00023,8.4509,0.0578,0.0265
14.01023,8.4369,0.0594,0.0267
14.02023,8.5032,0.0603,0.0306
14.03023,8.5694,0.0611,0.0339
14.04023,8.7084,0.0607,0.0443
14.05023,9.1659,0.0614,0.0531
14.06023,9.7848,0.0622,0.0612
14.07023,10.25,0.0622,0.0682
14.08023,10.6075,0.0622,0.0676
14.09023,10.8305,0.0622,0.0242
14.10023,10.8689,0.0617,0.0237
14.11023,10.8881,0.0616,0.025
14.12023,10.8881,0.0615,0.0264
