Depth,Qc,Fc,u
13.68022,1.2989,0.0143,-0.0348
13.69022,1.3066,0.0144,-0.0345
13.70022,1.3143,0.0149,-0.0339
13.71022,1.3296,0.0167,-0.0335
13.72022,1.3796,0.0197,-0.0325
13.73022,1.445,0.0199,-0.0319
13.74022,1.5487,0.0201,-0.0316
13.75022,1.7294,0.0202,-0.031
13.76022,2.333,0.0203,-0.0306
13.77022,2.7059,0.0204,-0.0302
13.78022,3.0634,0.0204,-0.0302
13.79022,3.3901,0.0206,-0.0302
13.80022,3.7899,0.0212,-0.0302
13.81022,3.7976,0.0237,-0.0302
13.82022,3.6554,0.0254,-0.0302
13.83022,3.3978,0.0306,-0.0302
13.84022,3.0442,0.0335,-0.0302
13.85022,2.3791,0.0363,-0.0301
13.86022,2.0523,0.0363,-0.0301
13.87022,1.7948,0.0363,-0.03
13.88022,1.7174,0.0363,-0.0271
13.89022,1.7428,0.0323,-0.0197
13.90022,1.7682,0.0312,-0.0184
13.91022,1.8294,0.031,-0.0176
13.92022,2.1907,0.031,-0.0172
13.93022,2.8135,0.0313,-0.0168
13.94022,2.7328,0.0317,-0.0168
13.95022,2.506,0.0326,-0.017
13.96022,2.2023,0.0327,-0.017
13.97022,1.9024,0.0335,-0.017
13.98022,1.4296,0.0349,-0.017
13.99022,1.4106,0.0357,-0.0161
14.00023,1.4826,0.0368,-0.0153
14.01023,1.5546,0.0373,-0.0143
14.02023,1.7025,0.0372,-0.0134
14.03023,2.6367,0.0374,-0.013
14.04023,3.1133,0.0376,-0.012
14.05023,3.5708,0.0381,-0.0118
14.06023,4.036,0.0401,-0.0114
14.07023,4.5588,0.0442,-0.0112
14.08023,5.5045,0.0503,-0.011
14.09023,5.9004,0.0537,-0.0106
14.10023,6.281,0.0574,-0.0105
14.11023,6.7615,0.0621,-0.0101
14.12023,7.7764,0.0662,-0.0099
14.13023,8.4145,0.0717,-0.0093
14.14023,9.0373,0.0805,-0.0091
14.15023,9.4679,0.0848,-0.0091
14.16023,9.7985,0.0888,-0.0093
14.17023,9.8062,0.0916,-0.0093
14.18023,9.8369,0.1018,-0.0095
14.19023,9.9292,0.1046,-0.0095
14.20023,9.8254,0.107,-0.0096
14.21023,9.8177,0.1093,-0.0096
14.22023,9.7908,0.1111,-0.0096
14.23023,9.6447,0.1167,-0.0096
14.24023,9.4294,0.1173,-0.0095
14.25023,9.341,0.1174,-0.0091
14.26023,9.2103,0.1203,-0.0091
14.27023,9.0988,0.1231,-0.0089
14.28023,9.0104,0.1234,-0.0089
14.29023,8.8605,0.1238,-0.0088
14.30023,8.4107,0.1242,-0.0087
14.31023,8.1608,0.1241,-0.0087
14.32023,7.8494,0.1241,-0.0087
14.33023,7.5611,0.1241,-0.0087
14.34023,6.6616,0.1239,-0.0087
14.35023,6.231,0.1239,-0.0087
14.36023,5.7966,0.1239,-0.0087
14.37023,5.3353,0.124,-0.0087
14.38023,4.3935,0.126,-0.0086
14.39023,4.233,0.1255,-0.0085
14.40023,4.1748,0.1249,-0.008
14.41023,4.1662,0.1234,-0.0075
14.42023,4.1626,0.1062,-0.0068
14.43023,4.4645,0.0984,-0.0062
14.44024,4.7664,0.0941,-0.0054
14.45024,5.3276,0.093,-0.0043
14.46024,6.0004,0.0931,-0.0039
14.47024,6.6654,0.0931,-0.005
14.48024,7.6534,0.0932,-0.0081
14.49024,7.9494,0.0942,-0.01
14.50024,8.1954,0.0947,-0.0108
14.51024,8.4837,0.0951,-0.011
14.52024,9.0758,0.0956,-0.011
14.53024,9.3794,0.0966,-0.011
14.54024,9.6485,0.0977,-0.011
14.55024,9.8792,0.0979,-0.0109
14.56024,10.1368,0.0989,-0.0108
14.57024,10.2136,0.1016,-0.0106
14.58024,10.3098,0.1051,-0.0106
14.59024,10.2713,0.1086,-0.0105
14.60024,10.156,0.1123,-0.0105
14.61024,10.1714,0.1148,-0.0103
14.62024,10.1406,0.115,-0.0103
14.63024,10.1357,0.1173,-0.0102
14.64024,10.1683,0.1184,-0.0101
14.65024,10.2009,0.1186,-0.0099
14.66024,10.2675,0.1189,-0.0097
14.67024,10.5173,0.1187,-0.0093
14.68024,10.7826,0.1194,-0.0093
14.69024,10.971,0.1201,-0.0091
14.70024,11.3708,0.1238,-0.0091
14.71024,11.5668,0.1246,-0.0101
14.72024,11.5899,0.1245,-0.0106
14.73024,11.5822,0.1257,-0.0112
14.74024,11.4092,0.1262,-0.0113
14.75024,11.2977,0.1268,-0.0114
14.76024,11.1901,0.1266,-0.0116
14.77024,10.9594,0.1268,-0.0118
14.78024,10.5519,0.1269,-0.0119
14.79024,10.4097,0.1284,-0.0119
14.80024,10.1445,0.129,-0.0119
14.81024,9.9715,0.1311,-0.0119
14.82024,9.7639,0.1308,-0.0118
14.83024,9.5294,0.1305,-0.0116
14.84024,9.441,0.1297,-0.0112
14.85024,9.3333,0.1279,-0.011
14.86024,9.2257,0.1272,-0.011
14.87024,9.095,0.1265,-0.0108
14.88025,8.872,0.1265,-0.0106
14.89025,8.7605,0.1262,-0.0105
14.90025,8.5568,0.126,-0.0103
14.91025,8.4338,0.1249,-0.0101
14.92025,8.1531,0.1195,-0.0101
14.93025,7.9801,0.1166,-0.0099
14.94025,7.8533,0.1164,-0.0097
14.95025,7.6534,0.1173,-0.0093
14.96025,7.3843,0.1182,-0.0093
14.97025,6.7039,0.12,-0.0091
14.98025,6.2426,0.1252,-0.0089
14.99025,5.6967,0.1323,-0.0087
15.00025,5.1662,0.133,-0.0085
15.01025,4.2243,0.1324,-0.0081
15.02025,3.8092,0.1318,-0.0072
15.03025,3.4478,0.1277,-0.0064
15.04025,3.1403,0.1243,-0.005
15.05025,2.6213,0.123,-0.0033
15.06025,2.4867,0.1209,0.0002
15.07025,2.3753,0.1172,0.0017
15.08025,2.3214,0.1082,0.0031
15.09025,2.2176,0.103,0.0039
15.10025,2.16,0.0965,0.0056
15.11025,2.11,0.0886,0.0064
15.12025,2.037,0.0699,0.006
15.13025,1.9716,0.062,0.0061
15.14025,1.9101,0.0552,0.0062
15.15025,1.8332,0.051,0.0066
15.16025,1.8063,0.0469,0.0074
15.17025,1.8007,0.0441,0.0081
15.18025,1.8005,0.042,0.0087
15.19025,1.8092,0.04,0.0095
15.20025,1.8178,0.0381,0.011
15.21025,1.8486,0.0371,0.0118
15.22025,1.8986,0.0358,0.0126
15.23025,1.9716,0.0355,0.0136
15.24025,2.0331,0.0352,0.0153
15.25025,2.0408,0.0352,0.0161
15.26025,2.0397,0.0352,0.0163
15.27025,2.0432,0.0352,0.017
15.28025,2.0468,0.0356,0.0178
15.29025,2.0677,0.0365,0.0194
15.30025,2.1715,0.0367,0.0199
15.31026,2.4291,0.037,0.0209
15.32026,3.7938,0.0399,0.0225
15.33026,4.974,0.0459,0.0261
15.34026,6.354,0.0482,0.0269
15.35026,7.4842,0.0518,0.0192
15.36026,7.9571,0.0589,-0.0019
15.37026,7.6841,0.0727,-0.0136
15.38026,7.119,0.0791,-0.0191
15.39026,6.4309,0.0837,-0.0214
15.40026,5.9427,0.0841,-0.0217
15.41026,5.6967,0.0945,-0.0216
15.42026,5.443,0.0946,-0.0215
15.43026,5.2507,0.0946,-0.0213
15.44026,4.9317,0.0946,-0.0213
15.45026,4.8711,0.092,-0.0203
15.46026,4.9203,0.0872,-0.0201
15.47026,4.9694,0.0787,-0.0192
15.48026,5.0739,0.0746,-0.019
15.49026,5.762,0.0746,-0.0182
15.50026,6.4271,0.0747,-0.0176
15.51026,7.0037,0.0748,-0.0172
15.52026,7.415,0.0751,-0.0176
15.53026,7.3651,0.0753,-0.0183
15.54026,7.4814,0.0771,-0.0182
15.55026,7.5976,0.0788,-0.0181
15.56026,7.9917,0.089,-0.0178
15.57026,8.9643,0.0995,-0.0172
15.58026,10.1829,0.1107,-0.0166
15.59026,10.575,0.1234,-0.0165
15.60026,9.7062,0.1329,-0.0164
15.61026,9.0181,0.1397,-0.0163
15.62026,8.5568,0.1399,-0.0159
15.63026,8.5522,0.1398,-0.0157
15.64026,8.5564,0.1396,-0.0157
15.65026,8.5606,0.1392,-0.0153
15.66026,9.8446,0.1324,-0.0136
15.67026,11.5361,0.1275,-0.0132
15.68026,13.0392,0.1275,-0.0132
15.69026,14.2539,0.128,-0.0137
15.70026,15.1073,0.1286,-0.0221
15.71026,15.8339,0.1315,-0.0317
15.72026,16.6604,0.1384,-0.035
15.73026,17.6176,0.1583,-0.0353
15.74026,18.5864,0.1591,-0.0353
15.75027,19.5667,0.1594,-0.0353
15.76027,20.5546,0.1589,-0.0352
15.77027,20.9736,0.1585,-0.0348
15.78027,21.0467,0.1557,-0.0345
15.79027,20.866,0.1553,-0.0346
15.80027,19.4667,0.1556,-0.0391
15.81027,18.6556,0.156,-0.047
15.82027,17.8906,0.1571,-0.054
15.83027,17.1217,0.1592,-0.0616
15.84027,16.6643,0.1608,-0.065
15.85027,16.3298,0.1605,-0.0664
15.86027,16.1568,0.1602,-0.0667
15.87027,16.1145,0.1592,-0.0668
15.88027,16.0722,0.1499,-0.0668
15.89027,16.0799,0.1368,-0.0667
15.90027,16.03,0.1317,-0.0666
15.91027,15.8416,0.1312,-0.0664
15.92027,15.6763,0.1307,-0.0676
15.93027,15.4802,0.1307,-0.0681
15.94027,15.3419,0.1305,-0.0685
15.95027,15.3226,0.1303,-0.0689
15.96027,15.1496,0.1288,-0.0689
15.97027,15.1463,0.126,-0.0689
15.98027,15.146,0.1166,-0.0689
15.99027,15.3054,0.1146,-0.0685
16.00027,15.4649,0.1133,-0.0683
16.01027,17.2947,0.1137,-0.0683
16.02027,18.8247,0.1141,-0.0681
16.03027,20.5969,0.1152,-0.0681
16.04027,21.9578,0.1286,-0.0681
16.05027,22.4537,0.1239,-0.0671
16.06027,22.7228,0.1291,-0.0661
16.07027,22.6459,0.1321,-0.0636
16.08027,21.9885,0.1325,-0.0584
16.09027,21.3773,0.1301,-0.0474
16.10027,19.9857,0.1278,-0.0246
16.11027,19.6853,0.1231,-0.012
16.12027,19.5443,0.12,-0.0083
16.13027,19.6877,0.1169,-0.0041
16.14027,19.8311,0.1174,-0.0041
16.15027,20.1394,0.1168,-0.004
16.16027,21.2427,0.1161,-0.0039
16.17027,22.5767,0.1166,-0.0036
16.18027,23.5377,0.1121,-0.0029
16.19028,23.7838,0.108,-0.0027
16.20028,23.7684,0.101,-0.0026
16.21028,23.6646,0.0934,-0.0025
16.22028,23.4801,0.0883,-0.0021
16.23028,23.2379,0.0871,-0.0021
16.24028,22.7112,0.0877,-0.0022
16.25028,22.1423,0.0882,-0.0023
16.26028,22.1663,0.0893,-0.0023
16.27028,22.1903,0.0967,-0.0023
16.28028,22.3422,0.0956,-0.0023
16.29028,22.6536,0.0985,-0.0023
16.30028,23.557,0.0997,-0.0022
16.31028,24.5911,0.0997,-0.0021
16.32028,25.3176,0.0996,-0.0021
16.33028,25.3215,0.0995,-0.0019
16.34028,24.9947,0.099,-0.0019
16.35028,24.9101,0.0991,-0.002
16.36028,24.7179,0.0993,-0.0019
16.37028,24.3796,0.0997,-0.0018
16.38028,23.9029,0.1017,-0.0015
16.39028,23.2956,0.1024,-0.0008
16.40028,22.2615,0.1031,0.0006
16.41028,21.2274,0.1032,0
16.42028,21.0236,0.1031,-0.0002
16.43028,20.2778,0.1031,-0.0003
16.44028,19.9088,0.1029,-0.0003
16.45028,19.6897,0.1017,-0.0004
16.46028,19.4475,0.0997,-0.0004
16.47028,19.1476,0.1,-0.0005
16.48028,18.9823,0.0995,-0.0006
16.49028,18.7671,0.0994,-0.0006
16.50028,18.6748,0.0942,-0.0007
16.51028,18.5249,0.091,-0.0007
16.52028,18.2558,0.0895,-0.0008
16.53028,17.9828,0.0881,-0.0008
16.54028,17.5907,0.0881,-0.0008
16.55028,17.1256,0.088,-0.0008
16.56028,16.8911,0.0867,-0.001
16.57028,16.8526,0.0853,-0.0011
16.58028,16.8411,0.0844,-0.0012
16.59028,16.7527,0.083,-0.0012
16.60028,16.4644,0.0824,-0.0013
16.61028,16.2049,0.0825,-0.0014
16.62029,16.1526,0.0826,-0.0014
16.63029,16.1357,0.0905,-0.0015
16.64029,16.1732,0.0977,-0.0016
16.65029,16.2106,0.101,-0.0017
16.66029,16.7219,0.1021,-0.0017
16.67029,17.3255,0.1031,-0.0017
16.68029,17.7906,0.1041,-0.0019
16.69029,17.9021,0.1043,-0.002
16.70029,18.0828,0.1043,-0.002
16.71029,18.0405,0.1044,-0.002
16.72029,18.1328,0.1057,-0.0019
16.73029,18.0443,0.107,-0.0015
16.74029,17.9098,0.1078,-0.0017
16.75029,17.8022,0.1079,-0.0017
16.76029,17.7829,0.1079,-0.0019
16.77029,17.4908,0.1078,-0.0017
16.78029,17.2101,0.1054,-0.0021
16.79029,16.4144,0.0989,-0.0022
16.80029,15.8647,0.0973,-0.0023
16.81029,15.4072,0.0935,-0.0023
16.82029,15.0036,0.09,-0.0024
16.83029,14.6191,0.0891,-0.0025
16.84029,14.3077,0.0882,-0.0025
16.85029,13.5158,0.0879,-0.0024
16.86029,13.1237,0.0876,-0.0024
16.87029,12.7201,0.0848,-0.0023
16.88029,12.501,0.0807,-0.0019
16.89029,12.2626,0.0771,-0.0019
16.90029,12.1473,0.074,-0.002
16.91029,12.1358,0.0736,-0.002
16.92029,12.2501,0.0737,-0.0019
16.93029,12.3645,0.0737,-0.0021
16.94029,12.5971,0.0739,-0.0022
16.95029,13.1276,0.0749,-0.0022
16.96029,13.7119,0.0786,-0.0022
16.97029,14.2808,0.0786,-0.0021
16.98029,14.819,0.0816,-0.0022
16.99029,15.0881,0.0825,-0.0022
17.00029,15.4341,0.0834,-0.0023
17.01029,15.8339,0.084,-0.0022
17.02029,16.3836,0.0846,-0.0022
17.03029,17.3716,0.0878,-0.0021
17.04029,17.806,0.0909,-0.0019
17.05029,18.0982,0.096,-0.0017
17.0603,18.2904,0.0989,-0.0017
17.0703,18.3865,0.1014,-0.0017
17.0803,18.448,0.1056,-0.0016
17.0903,18.4595,0.1137,-0.0015
17.1003,18.3673,0.1153,-0.0016
17.1103,18.1328,0.1167,-0.0017
17.1203,17.8829,0.117,-0.0017
17.1303,17.4715,0.1162,-0.0017
17.1403,16.7642,0.1154,-0.0017
17.1503,16.4836,0.1137,-0.0017
17.1603,16.176,0.1113,-0.0018
17.1703,16.0107,0.1084,-0.0019
17.1803,15.7916,0.1055,-0.0019
17.1903,15.7378,0.1014,-0.0019
17.2003,15.6302,0.0988,-0.0019
17.2103,15.6148,0.0976,-0.0019
17.2203,15.4764,0.0958,-0.0019
17.2303,15.2957,0.0959,-0.002
17.2403,15.0997,0.0949,-0.0021
17.2503,14.919,0.0935,-0.0021
17.2603,14.6691,0.0923,-0.0021
17.2703,14.2116,0.0909,-0.0021
17.2803,13.9964,0.0891,-0.0023
17.2903,13.7157,0.0891,-0.0023
17.3003,13.4505,0.0875,-0.0024
17.3103,13.2583,0.0857,-0.0025
17.3203,13.0776,0.0838,-0.0025
17.3303,12.624,0.0793,-0.0026
17.3403,12.2703,0.0809,-0.0027
17.3503,11.9359,0.0682,-0.0027
17.3603,11.5783,0.0636,-0.0029
17.3703,11.3131,0.0599,-0.0029
17.3803,11.3028,0.0588,-0.0031
17.3903,11.3103,0.0586,-0.0029
17.4003,11.3179,0.0585,-0.0033
17.4103,11.3861,0.0585,-0.0033
17.4203,11.5399,0.0585,-0.0033
17.4303,11.8743,0.0585,-0.0033
17.4403,12.1396,0.0584,-0.0033
17.4503,12.2434,0.0575,-0.0033
17.4603,12.2703,0.0574,-0.0035
17.4703,12.2165,0.0574,-0.0035
17.4803,12.1497,0.0574,-0.0036
17.4903,12.1558,0.0575,-0.0037
17.50031,12.1618,0.0592,-0.0037
17.51031,12.1934,0.061,-0.0038
17.52031,12.7624,0.0627,-0.0038
17.53031,13.0507,0.065,-0.0038
17.54031,13.3698,0.0655,-0.0039
17.55031,13.7465,0.0659,-0.0039
17.56031,14.1386,0.066,-0.0039
17.57031,14.5038,0.0662,-0.0039
17.58031,14.8075,0.0682,-0.0039
17.59031,14.8613,0.0744,-0.0039
17.60031,14.9113,0.0768,-0.0039
17.61031,15.0612,0.0781,-0.0039
17.62031,15.3419,0.0783,-0.0039
17.63031,15.5994,0.0804,-0.0039
17.64031,15.634,0.081,-0.0039
17.65031,15.3726,0.0816,-0.0039
17.66031,15.0228,0.083,-0.0039
17.67031,14.696,0.0844,-0.0039
17.68031,14.4039,0.087,-0.004
17.69031,14.3401,0.0881,-0.004
17.70031,14.3097,0.0883,-0.004
17.71031,14.3107,0.0883,-0.0041
17.72031,14.3116,0.0884,-0.0041
17.73031,14.4692,0.0884,-0.0041
17.74031,14.7383,0.0889,-0.0041
17.75031,15.0689,0.0894,-0.0041
17.76031,15.5917,0.0913,-0.0041
17.77031,16.0453,0.0922,-0.004
17.78031,16.7412,0.0929,-0.0039
17.79031,17.0179,0.0929,-0.0039
17.80031,17.2832,0.0929,-0.0038
17.81031,17.683,0.093,-0.0038
17.82031,18.1212,0.0947,-0.0037
17.83031,18.571,0.0963,-0.0037
17.84031,19.5051,0.1005,-0.0037
17.85031,20.0164,0.1036,-0.0036
17.86031,20.4547,0.1061,-0.0036
17.87031,20.743,0.1072,-0.0035
17.88031,20.7814,0.109,-0.0035
17.89031,20.7007,0.1106,-0.0035
17.90031,20.1471,0.1125,-0.0035
17.91031,19.8588,0.1213,-0.0035
17.92031,19.5897,0.1264,-0.0035
17.93032,19.3283,0.1316,-0.0035
17.94032,19.1246,0.1382,-0.0035
17.95032,18.9362,0.1439,-0.0034
17.96032,18.448,0.1467,-0.0034
17.97032,18.448,0.1557,-0.0033
17.98032,18.1135,0.1625,-0.0029
17.99032,18.0097,0.1657,-0.0029
18.00032,17.7983,0.1682,-0.0027
18.01032,17.6484,0.1693,-0.0027
18.02032,17.4562,0.1695,-0.0027
18.03032,17.2563,0.1698,-0.0026
18.04032,17.096,0.1698,-0.0025
18.05032,17.0645,0.1699,-0.0025
18.06032,17.0508,0.1701,-0.0023
18.07032,17.2208,0.1735,-0.0023
18.08032,17.3908,0.1782,-0.0023
18.09032,17.9751,0.1822,-0.0022
18.10032,19.4129,0.1893,-0.0021
18.11032,19.9934,0.1987,-0.0019
18.12032,20.4047,0.2015,-0.0019
18.13032,20.5508,0.2018,-0.0017
18.14032,20.3163,0.2018,-0.0017
18.15032,19.9242,0.2018,-0.0017
18.16032,18.7632,0.2008,-0.0017
18.17032,18.175,0.1926,-0.0017
18.18032,17.733,0.1868,-0.0017
18.19032,17.3216,0.1795,-0.0017
18.20032,17.2738,0.1716,-0.0018
18.21032,17.2751,0.1655,-0.0019
18.22032,17.2765,0.1485,-0.0019
18.23032,17.4408,0.1437,-0.0019
18.24032,17.9059,0.1436,-0.0019
18.25032,18.521,0.1439,-0.0018
18.26032,19.2745,0.1443,-0.0017
18.27032,20.0741,0.1459,-0.0017
18.28032,20.8929,0.1561,-0.0017
18.29032,22.6074,0.1623,-0.0016
18.30032,23.4455,0.1724,-0.0015
18.31032,24.3796,0.1839,-0.0014
18.32032,25.383,0.199,-0.0012
18.33032,26.3248,0.2034,-0.0012
18.34032,27.2205,0.2078,-0.001
18.35032,28.3007,0.2162,-0.0008
18.36032,28.5968,0.2452,-0.0006
18.37033,28.6352,0.2567,-0.0004
18.38033,28.4737,0.2635,-0.0004
18.39033,28.3892,0.2691,-0.0002
18.40033,27.851,0.2703,0
18.41033,27.3128,0.2705,0
18.42033,27.3551,0.2706,0
18.43033,27.0668,0.2677,0
18.44033,26.9745,0.2647,0
18.45033,26.8938,0.2624,0
18.46033,26.6554,0.2586,-0.0001
18.47033,26.4478,0.2536,-0.0001
18.48033,26.2249,0.2481,-0.0002
18.49033,25.5175,0.2403,-0.0002
18.50033,25.0101,0.2317,-0.0002
18.51033,24.4181,0.2207,-0.0002
18.52033,23.703,0.2206,-0.0003
18.53033,22.9496,0.2175,-0.0003
18.54033,22.1807,0.2156,-0.0004
18.55033,21.4657,0.2143,-0.0004
18.56033,20.1817,0.2128,-0.0005
18.57033,19.5551,0.2112,-0.0005
18.58033,19.0208,0.205,-0.0006
18.59033,18.5441,0.1992,-0.0006
18.60033,18.1251,0.1907,-0.0006
18.61033,17.7752,0.1818,-0.0006
18.62033,17.4677,0.1737,-0.0006
18.63033,17.1717,0.1685,-0.0007
18.64033,16.9641,0.1637,-0.0007
18.65033,16.6873,0.151,-0.0008
18.66033,16.5028,0.1501,-0.0008
18.67033,16.2683,0.1499,-0.001
18.68033,16.1299,0.1498,-0.001
18.69033,15.9146,0.1501,-0.0011
18.70033,15.7493,0.1503,-0.0011
18.71033,15.5072,0.1517,-0.0011
18.72033,15.2381,0.1558,-0.0011
18.73033,15.092,0.1625,-0.0012
18.74033,14.9267,0.167,-0.0012
18.75033,14.7729,0.1698,-0.0012
18.76033,14.6576,0.1701,-0.0012
18.77033,14.523,0.1721,-0.0014
18.78033,14.418,0.173,-0.0014
18.79033,14.4275,0.1724,-0.0015
18.80033,14.4369,0.1718,-0.0015
18.81034,14.4846,0.1703,-0.0015
18.82034,14.8959,0.1672,-0.0015
18.83034,15.4264,0.1623,-0.0015
18.84034,15.7955,0.156,-0.0015
18.85034,16.4605,0.1487,-0.0015
18.86034,16.5489,0.1428,-0.0015
18.87034,16.522,0.1329,-0.0021
18.88034,16.4336,0.1281,-0.0023
18.89034,16.1607,0.1242,-0.0025
18.90034,15.9108,0.1207,-0.0025
18.91034,15.7724,0.1171,-0.0031
18.92034,15.5687,0.1141,-0.0033
18.93034,15.2265,0.1073,-0.0035
18.94034,14.154,0.0973,-0.0037
18.95034,13.6465,0.0926,-0.0039
18.96034,13.2391,0.0902,-0.0041
18.97034,13.1012,0.0904,-0.0043
18.98034,13.0347,0.0891,-0.0045
18.99034,13.012,0.0852,-0.0046
19.00034,13.3869,0.0824,-0.0046
19.01034,13.7619,0.0804,-0.0047
19.02034,14.2847,0.0797,-0.0048
19.03034,14.6191,0.0796,-0.0048
19.04034,14.8805,0.0796,-0.0048
19.05034,14.969,0.0798,-0.0048
19.06034,14.9959,0.0798,-0.0048
19.07034,15.0458,0.0798,-0.0048
19.08034,14.796,0.0797,-0.005
19.09034,14.5845,0.0791,-0.005
19.10034,14.2309,0.0779,-0.0052
19.11034,13.7696,0.0752,-0.0052
19.12034,13.4697,0.0769,-0.0054
19.13034,13.0315,0.0747,-0.0052
19.14034,12.9992,0.0736,-0.0056
19.15034,13.0186,0.071,-0.0058
19.16034,13.038,0.0706,-0.0058
19.17034,13.2467,0.0696,-0.0058
19.18034,13.5351,0.0693,-0.0057
19.19034,13.8733,0.069,-0.0056
19.20034,14.2693,0.0685,-0.0056
19.21034,14.4654,0.0681,-0.0056
19.22034,14.5807,0.067,-0.0057
19.23034,14.4692,0.0654,-0.0058
19.24035,14.2462,0.0605,-0.0058
19.25035,13.9349,0.0589,-0.0059
19.26035,13.9165,0.0585,-0.006
19.27035,13.9283,0.0587,-0.006
19.28035,13.9401,0.059,-0.006
19.29035,14.0579,0.0594,-0.0061
19.30035,14.4461,0.0621,-0.0061
19.31035,15.5379,0.0626,-0.0061
19.32035,15.9223,0.0625,-0.0061
19.33035,16.1914,0.0625,-0.006
19.34035,16.522,0.0612,-0.006
19.35035,16.818,0.0583,-0.006
19.36035,16.9872,0.0553,-0.006
19.37035,17.3639,0.0555,-0.006
19.38035,17.4985,0.055,-0.006
19.39035,17.4869,0.0532,-0.0062
19.40035,17.3793,0.0524,-0.0062
19.41035,16.9564,0.0505,-0.0068
19.42035,16.5336,0.0489,-0.018
19.43035,16.3183,0.046,-0.0204
19.44035,15.9531,0.0431,-0.0203
19.45035,15.165,0.0371,-0.0202
19.46035,14.7268,0.0343,-0.0194
19.47035,14.2616,0.0328,-0.0176
19.48035,13.4582,0.0318,-0.0176
19.49035,13.0468,0.031,-0.0165
19.50035,12.747,0.0287,-0.0155
19.51035,12.4702,0.0277,-0.0145
19.52035,11.982,0.0274,-0.0137
19.53035,11.7129,0.0272,-0.0137
19.54035,11.5514,0.0271,-0.0136
19.55035,11.4361,0.0271,-0.0136
19.56035,11.3669,0.027,-0.0132
19.57035,11.267,0.027,-0.013
19.58035,11.217,0.027,-0.013
19.59035,11.1854,0.027,-0.0126
19.60035,11.1736,0.0271,-0.0124
19.61035,11.1876,0.029,-0.0124
19.62035,11.2016,0.0315,-0.0124
19.63035,11.3092,0.0323,-0.0124
19.64035,11.4246,0.0334,-0.0124
19.65035,11.5476,0.034,-0.0126
19.66035,11.4323,0.0342,-0.0128
19.67035,11.167,0.0343,-0.0128
19.68036,10.9594,0.0332,-0.0129
19.69036,10.7095,0.0321,-0.0129
19.70036,10.6209,0.0311,-0.0129
19.71036,10.6329,0.0311,-0.013
19.72036,10.6449,0.0311,-0.013
19.73036,10.698,0.0312,-0.013
19.74036,11.167,0.0315,-0.013
19.75036,12.1896,0.0342,-0.013
19.76036,12.5855,0.036,-0.013
19.77036,12.8392,0.0366,-0.0132
19.78036,12.8162,0.0368,-0.0151
19.79036,12.6624,0.0369,-0.0151
19.80036,12.328,0.0369,-0.0151
19.81036,12.1319,0.0368,-0.0151
19.82036,12.1293,0.0367,-0.0151
19.83036,12.1637,0.0366,-0.0149
19.84036,12.1982,0.0368,-0.0149
19.85036,12.3434,0.037,-0.0149
19.86036,12.6663,0.0375,-0.0149
19.87036,13.1506,0.0425,-0.0149
19.88036,14.7614,0.0439,-0.0149
19.89036,15.6724,0.0465,-0.0149
19.90036,16.3567,0.0482,-0.0149
19.91036,16.8027,0.0492,-0.0149
19.92036,17.1717,0.0514,-0.0149
19.93036,16.8872,0.0529,-0.0153
19.94036,16.4067,0.0544,-0.0192
19.95036,15.8377,0.0556,-0.0211
19.96036,15.2457,0.0559,-0.0221
19.97036,14.6653,0.0561,-0.0226
19.98036,14.0463,0.0554,-0.0228
19.99036,13.5697,0.0548,-0.0229
20.00036,13.0737,0.054,-0.0229
20.01036,12.6086,0.0503,-0.0229
20.02036,12.0089,0.0473,-0.0229
20.03036,11.7782,0.0445,-0.0228
20.04036,11.5783,0.0423,-0.0228
20.05036,11.4669,0.0401,-0.0228
20.06036,11.3246,0.0363,-0.0228
20.07036,11.2516,0.0361,-0.0228
20.08036,11.1555,0.0361,-0.0228
20.09036,11.044,0.036,-0.0229
20.10036,10.9909,0.0356,-0.023
20.11036,10.9929,0.0352,-0.023
20.12037,10.9949,0.0353,-0.023
20.13037,11.0171,0.0354,-0.023
20.14037,11.1247,0.0355,-0.023
20.15037,11.3438,0.0364,-0.0229
20.16037,11.5822,0.0376,-0.0228
20.17037,11.9013,0.0394,-0.0228
20.18037,12.1896,0.0408,-0.0228
20.19037,12.2395,0.0411,-0.0228
20.20037,12.328,0.0413,-0.0228
20.21037,12.2972,0.0417,-0.0228
20.22037,12.3049,0.0418,-0.0228
20.23037,12.3434,0.0417,-0.0228
20.24037,12.3626,0.0475,-0.0227
20.25037,12.4318,0.0503,-0.0226
20.26037,12.7393,0.0502,-0.0226
20.27037,12.9815,0.0502,-0.0226
20.28037,13.093,0.0499,-0.0226
20.29037,13.8272,0.0499,-0.0226
20.30037,14.3039,0.0502,-0.0226
20.31037,14.9075,0.0506,-0.0228
20.32037,16.0915,0.0519,-0.0232
20.33037,17.5907,0.0523,-0.0234
20.34037,19.409,0.0596,-0.0236
20.35037,21.5311,0.0669,-0.0238
20.36037,25.0178,0.0694,-0.0242
20.37037,26.2864,0.0741,-0.025
20.38037,27.3358,0.0849,-0.0258
20.39037,27.5204,0.0953,-0.0259
20.40037,28.6352,0.1052,-0.0259
20.41037,28.0124,0.1273,-0.0255
20.42037,27.9874,0.1402,-0.0252
20.43037,27.9625,0.1509,-0.025
20.44037,27.8894,0.1612,-0.025
20.45037,27.8933,0.1694,-0.0246
