depth_vs_Andrus-P Vs_389,241.27158389934257
depth_vs_Andrus-P Vs_976,353.18030793009876
depth_vs_Andrus-P Vs_912,140.37616260254347
depth_vs_Andrus-P Vs_945,120.68453679376836
depth_vs_Andrus-P Vs_996,105.87463401798114
depth_vs_Andrus-P Vs_403,137.9529466257496
depth_vs_Andrus-P Vs_201,171.5965633278074
depth_vs_Andrus-P Vs_680,234.29517118849316
depth_vs_Andrus-P Vs_316,216.1551211211279
depth_vs_Andrus-P Vs_35,131.4538293949292
depth_vs_Andrus-P Vs_374,193.44598493185836
depth_vs_Andrus-P Vs_556,265.7188719473916
depth_vs_Andrus-P Vs_522,110.12940552190975
depth_vs_Andrus-P Vs_774,113.40764304145459
depth_vs_Andrus-P Vs_614,365.0387534755555
depth_vs_Andrus-P Vs_540,73.76312387016979
depth_vs_Andrus-P Vs_397,202.98186632872802
depth_vs_Andrus-P Vs_820,124.41184104824542
depth_vs_Andrus-P Vs_17,184.54325393328574
depth_vs_Andrus-P Vs_398,157.9956752687147
depth_vs_Andrus-P Vs_357,126.4427707857697
depth_vs_Andrus-P Vs_830,121.46581080354466
depth_vs_Andrus-P Vs_778,96.70395273143701
depth_vs_Andrus-P Vs_328,254.51537731164407
depth_vs_Andrus-P Vs_462,152.02807928229893
depth_vs_Andrus-P Vs_678,128.56400344475068
depth_vs_Andrus-P Vs_235,112.99810811904834
depth_vs_Andrus-P Vs_942,148.9920814610524
depth_vs_Andrus-P Vs_288,83.28329550942082
depth_vs_Andrus-P Vs_498,165.83117562534065
depth_vs_Andrus-P Vs_699,153.10714746973233
depth_vs_Andrus-P Vs_186,107.41760022326396
depth_vs_Andrus-P Vs_705,155.962482282916
depth_vs_Andrus-P Vs_417,313.3456847052785
depth_vs_Andrus-P Vs_691,194.02032051363875
depth_vs_Andrus-P Vs_757,251.6707567997756
depth_vs_Andrus-P Vs_66,261.07375904095636
depth_vs_Andrus-P Vs_399,168.56075490645554
depth_vs_Andrus-P Vs_525,155.882782908195
depth_vs_Andrus-P Vs_157,301.51759142012156
depth_vs_Andrus-P Vs_585,85.72884800564434
depth_vs_Andrus-P Vs_449,200.05138665580378
depth_vs_Andrus-P Vs_919,82.12531456058205
depth_vs_Andrus-P Vs_835,160.57242639211717
depth_vs_Andrus-P Vs_530,137.6841732068044
depth_vs_Andrus-P Vs_464,105.2604922646518
depth_vs_Andrus-P Vs_269,234.2668837655302
depth_vs_Andrus-P Vs_991,268.62025039963123
depth_vs_Andrus-P Vs_285,116.0178622441185
depth_vs_Andrus-P Vs_226,161.62508008253644
depth_vs_Andrus-P Vs_293,240.83104241385374
depth_vs_Andrus-P Vs_864,166.0015664395009
depth_vs_Andrus-P Vs_507,106.98556665685824
depth_vs_Andrus-P Vs_495,229.60640282722986
depth_vs_Andrus-P Vs_158,138.60262045634954
depth_vs_Andrus-P Vs_184,196.15512135934188
depth_vs_Andrus-P Vs_828,155.49486095296203
depth_vs_Andrus-P Vs_413,176.14043843814355
depth_vs_Andrus-P Vs_690,146.80326924551565
depth_vs_Andrus-P Vs_90,150.26099603110535
depth_vs_Andrus-P Vs_954,108.19672288506263
depth_vs_Andrus-P Vs_124,157.00501364430338
depth_vs_Andrus-P Vs_907,151.69014527995162
depth_vs_Andrus-P Vs_318,128.72670146208472
depth_vs_Andrus-P Vs_645,175.76130519158286
depth_vs_Andrus-P Vs_393,215.74404610978272
depth_vs_Andrus-P Vs_987,119.33757732725219
depth_vs_Andrus-P Vs_419,210.19347623070385
depth_vs_Andrus-P Vs_707,213.43533356835843
depth_vs_Andrus-P Vs_238,109.4562875518744
depth_vs_Andrus-P Vs_433,169.48594952030538
depth_vs_Andrus-P Vs_773,85.7606649794234
depth_vs_Andrus-P Vs_560,191.41905934948247
depth_vs_Andrus-P Vs_71,89.39331073237459
depth_vs_Andrus-P Vs_797,192.99620681497007
depth_vs_Andrus-P Vs_859,88.7914034551595
depth_vs_Andrus-P Vs_467,161.40261753798995
depth_vs_Andrus-P Vs_242,125.61196033754472
depth_vs_Andrus-P Vs_897,173.71670570555915
depth_vs_Andrus-P Vs_629,105.3413327713318
depth_vs_Andrus-P Vs_265,151.9179558662648
depth_vs_Andrus-P Vs_331,112.91541654925173
depth_vs_Andrus-P Vs_899,137.10809729915414
depth_vs_Andrus-P Vs_475,207.16337733894105
depth_vs_Andrus-P Vs_763,158.57856486553737
depth_vs_Andrus-P Vs_850,74.78112339296761
depth_vs_Andrus-P Vs_3,157.37511669937464
depth_vs_Andrus-P Vs_701,159.7245273556426
depth_vs_Andrus-P Vs_857,104.1808639005861
depth_vs_Andrus-P Vs_634,152.17702960495293
depth_vs_Andrus-P Vs_128,133.9127413120833
depth_vs_Andrus-P Vs_549,130.3546274499554
depth_vs_Andrus-P Vs_155,119.84644672720961
depth_vs_Andrus-P Vs_908,73.83702016869213
depth_vs_Andrus-P Vs_34,110.54958367370371
depth_vs_Andrus-P Vs_633,186.60735659564003
depth_vs_Andrus-P Vs_877,80.89175398891103
depth_vs_Andrus-P Vs_883,181.87415483500834
depth_vs_Andrus-P Vs_339,207.71731936871132
depth_vs_Andrus-P Vs_388,169.36658700070072
depth_vs_Andrus-P Vs_151,140.56400463515598
depth_vs_Andrus-P Vs_508,117.68001961266357
depth_vs_Andrus-P Vs_181,136.52433983573226
depth_vs_Andrus-P Vs_595,187.1819838995684
depth_vs_Andrus-P Vs_336,251.5484332010086
depth_vs_Andrus-P Vs_19,232.65767768147128
depth_vs_Andrus-P Vs_15,129.2904709901306
depth_vs_Andrus-P Vs_734,127.95525519824142
depth_vs_Andrus-P Vs_655,127.73514690211614
depth_vs_Andrus-P Vs_138,376.23982804178905
depth_vs_Andrus-P Vs_73,104.40270672456877
depth_vs_Andrus-P Vs_442,103.5679833309563
depth_vs_Andrus-P Vs_7,181.25700758044349
depth_vs_Andrus-P Vs_610,312.7341566160023
depth_vs_Andrus-P Vs_950,222.07953292417096
depth_vs_Andrus-P Vs_244,177.60544795221554
depth_vs_Andrus-P Vs_688,245.5348916449535
depth_vs_Andrus-P Vs_867,183.36226269881163
depth_vs_Andrus-P Vs_304,176.53495579188862
depth_vs_Andrus-P Vs_765,297.3910526570049
depth_vs_Andrus-P Vs_626,267.47155893927555
depth_vs_Andrus-P Vs_659,217.2630574100002
depth_vs_Andrus-P Vs_240,216.51189617993097
depth_vs_Andrus-P Vs_597,82.02659580773299
depth_vs_Andrus-P Vs_557,139.84528950961004
depth_vs_Andrus-P Vs_233,152.51900468475762
depth_vs_Andrus-P Vs_806,211.75401771761065
depth_vs_Andrus-P Vs_664,86.4182813675204
depth_vs_Andrus-P Vs_969,213.0768106989886
depth_vs_Andrus-P Vs_156,172.98344201056932
depth_vs_Andrus-P Vs_561,279.2011018126582
depth_vs_Andrus-P Vs_408,158.14867402128363
depth_vs_Andrus-P Vs_682,123.79506186778814
depth_vs_Andrus-P Vs_667,152.62547481293453
depth_vs_Andrus-P Vs_468,124.18019972276599
depth_vs_Andrus-P Vs_150,198.24167639003576
depth_vs_Andrus-P Vs_485,165.3297894150163
depth_vs_Andrus-P Vs_986,146.4786951819619
depth_vs_Andrus-P Vs_41,152.6775119889365
depth_vs_Andrus-P Vs_198,169.49725762421832
depth_vs_Andrus-P Vs_992,238.64195755751206
depth_vs_Andrus-P Vs_277,148.63479938112215
depth_vs_Andrus-P Vs_940,194.42876365186152
depth_vs_Andrus-P Vs_870,161.4145453549312
depth_vs_Andrus-P Vs_943,109.39791657044326
depth_vs_Andrus-P Vs_723,231.3353399343782
depth_vs_Andrus-P Vs_427,102.70828842721687
depth_vs_Andrus-P Vs_26,158.2315773799652
depth_vs_Andrus-P Vs_56,262.46410967926334
depth_vs_Andrus-P Vs_601,98.10919164064379
depth_vs_Andrus-P Vs_282,243.53690590482634
depth_vs_Andrus-P Vs_958,144.36751631473925
depth_vs_Andrus-P Vs_737,141.49793579862387
depth_vs_Andrus-P Vs_50,170.87625433829191
depth_vs_Andrus-P Vs_364,134.20605835067212
depth_vs_Andrus-P Vs_892,89.87194117444832
depth_vs_Andrus-P Vs_640,240.98921591814673
depth_vs_Andrus-P Vs_89,123.27125040340187
depth_vs_Andrus-P Vs_858,130.24274646173933
depth_vs_Andrus-P Vs_761,336.38010481327194
depth_vs_Andrus-P Vs_889,215.81051351657533
depth_vs_Andrus-P Vs_914,221.8605305648385
depth_vs_Andrus-P Vs_647,95.9454186183273
depth_vs_Andrus-P Vs_117,115.56077898392184
depth_vs_Andrus-P Vs_672,117.14008109479943
depth_vs_Andrus-P Vs_395,197.57379108271047
depth_vs_Andrus-P Vs_586,199.97982357120853
depth_vs_Andrus-P Vs_944,119.85331984985861
depth_vs_Andrus-P Vs_929,230.22734355569264
depth_vs_Andrus-P Vs_249,234.50416505728697
depth_vs_Andrus-P Vs_64,106.21798700076458
depth_vs_Andrus-P Vs_670,164.97724226102343
depth_vs_Andrus-P Vs_214,121.11889501642561
depth_vs_Andrus-P Vs_67,111.42704793736232
depth_vs_Andrus-P Vs_922,203.4035423076895
depth_vs_Andrus-P Vs_81,97.65371680838088
depth_vs_Andrus-P Vs_756,125.33940591924407
depth_vs_Andrus-P Vs_504,188.2543763705246
depth_vs_Andrus-P Vs_873,202.5526987234876
depth_vs_Andrus-P Vs_425,178.01406149359647
depth_vs_Andrus-P Vs_675,127.7863443640538
depth_vs_Andrus-P Vs_208,183.8490236970553
depth_vs_Andrus-P Vs_493,141.51956480546903
depth_vs_Andrus-P Vs_287,133.66538381718152
depth_vs_Andrus-P Vs_886,199.61459818106835
depth_vs_Andrus-P Vs_825,219.2010884840087
depth_vs_Andrus-P Vs_513,173.53055557121633
depth_vs_Andrus-P Vs_700,142.08893126404953
depth_vs_Andrus-P Vs_930,188.6743492452247
depth_vs_Andrus-P Vs_571,114.61358950527189
depth_vs_Andrus-P Vs_704,73.20838977059799
depth_vs_Andrus-P Vs_531,123.94654539085457
depth_vs_Andrus-P Vs_420,96.76580599399594
depth_vs_Andrus-P Vs_903,307.852932332827
depth_vs_Andrus-P Vs_452,213.2052387888272
depth_vs_Andrus-P Vs_632,155.4773717541633
depth_vs_Andrus-P Vs_54,66.56888561685636
depth_vs_Andrus-P Vs_48,117.57311791194203
depth_vs_Andrus-P Vs_829,156.1084568089516
depth_vs_Andrus-P Vs_163,146.75929169352113
depth_vs_Andrus-P Vs_2,181.35096810116215
depth_vs_Andrus-P Vs_658,221.15716677768788
depth_vs_Andrus-P Vs_692,178.12960037859298
depth_vs_Andrus-P Vs_438,137.02568838848856
depth_vs_Andrus-P Vs_129,189.94390460067726
depth_vs_Andrus-P Vs_411,114.70321715733596
depth_vs_Andrus-P Vs,156.27961114792694
depth_vs_Andrus-P Vs_421,163.34124385061435
depth_vs_Andrus-P Vs_564,188.85300650072804
depth_vs_Andrus-P Vs_728,194.79950489082506
depth_vs_Andrus-P Vs_988,215.95183979743885
depth_vs_Andrus-P Vs_766,169.6692178021602
depth_vs_Andrus-P Vs_306,144.77953826328877
depth_vs_Andrus-P Vs_95,267.9620842433723
depth_vs_Andrus-P Vs_447,246.43268096025417
depth_vs_Andrus-P Vs_319,154.8835511133891
depth_vs_Andrus-P Vs_383,210.003689466094
depth_vs_Andrus-P Vs_188,145.74216483935984
depth_vs_Andrus-P Vs_739,207.42143088672302
depth_vs_Andrus-P Vs_380,208.14671354653328
depth_vs_Andrus-P Vs_816,142.1925682617796
depth_vs_Andrus-P Vs_11,289.35200460726867
depth_vs_Andrus-P Vs_99,292.11816141559177
depth_vs_Andrus-P Vs_114,171.57836284897508
depth_vs_Andrus-P Vs_291,59.65696812434025
depth_vs_Andrus-P Vs_351,265.08704853652074
depth_vs_Andrus-P Vs_669,103.40144066572128
depth_vs_Andrus-P Vs_204,135.78655507985957
depth_vs_Andrus-P Vs_983,112.14966056106054
depth_vs_Andrus-P Vs_381,141.56092284845874
depth_vs_Andrus-P Vs_974,201.051348588247
depth_vs_Andrus-P Vs_846,135.02667823990038
depth_vs_Andrus-P Vs_615,219.67721202754203
depth_vs_Andrus-P Vs_444,193.80480886942865
depth_vs_Andrus-P Vs_49,82.94450331638174
depth_vs_Andrus-P Vs_792,200.15644282655134
depth_vs_Andrus-P Vs_742,156.26639543393006
depth_vs_Andrus-P Vs_194,118.20464777090868
depth_vs_Andrus-P Vs_731,115.03596906974258
depth_vs_Andrus-P Vs_553,96.49653317829831
depth_vs_Andrus-P Vs_87,96.80074334750805
depth_vs_Andrus-P Vs_30,201.77717352723366
depth_vs_Andrus-P Vs_725,98.51423174596485
depth_vs_Andrus-P Vs_479,136.2441816793021
depth_vs_Andrus-P Vs_975,161.48728796023897
depth_vs_Andrus-P Vs_551,91.00988840561168
depth_vs_Andrus-P Vs_822,254.59052693784065
depth_vs_Andrus-P Vs_341,131.4832692983436
depth_vs_Andrus-P Vs_789,119.63572469685502
depth_vs_Andrus-P Vs_22,132.82019844584917
depth_vs_Andrus-P Vs_143,112.56240103757737
depth_vs_Andrus-P Vs_276,221.807868461504
depth_vs_Andrus-P Vs_637,183.28920856519676
depth_vs_Andrus-P Vs_45,202.42240805235284
depth_vs_Andrus-P Vs_894,100.36626281450378
depth_vs_Andrus-P Vs_499,155.091165902129
depth_vs_Andrus-P Vs_386,225.78739143632475
depth_vs_Andrus-P Vs_768,162.6891844380372
depth_vs_Andrus-P Vs_369,133.2576041460234
depth_vs_Andrus-P Vs_137,251.3162477624661
depth_vs_Andrus-P Vs_450,92.31730803252933
depth_vs_Andrus-P Vs_309,195.03109085771604
depth_vs_Andrus-P Vs_259,206.3350038053003
depth_vs_Andrus-P Vs_979,227.00467876005808
depth_vs_Andrus-P Vs_542,154.51757552167757
depth_vs_Andrus-P Vs_480,132.72556059383106
depth_vs_Andrus-P Vs_10,282.56443386923814
depth_vs_Andrus-P Vs_582,132.56169699230918
depth_vs_Andrus-P Vs_23,207.67874313548933
depth_vs_Andrus-P Vs_843,186.9389257426482
depth_vs_Andrus-P Vs_358,157.17498072592306
depth_vs_Andrus-P Vs_494,198.44639536483058
depth_vs_Andrus-P Vs_514,199.23872406698158
depth_vs_Andrus-P Vs_779,144.29501598382635
depth_vs_Andrus-P Vs_574,77.43428772038676
depth_vs_Andrus-P Vs_847,103.25083656770606
depth_vs_Andrus-P Vs_653,176.3989626409949
depth_vs_Andrus-P Vs_505,153.26227369451246
depth_vs_Andrus-P Vs_955,183.39157191106577
depth_vs_Andrus-P Vs_218,154.67326976133705
depth_vs_Andrus-P Vs_183,134.41729955320633
depth_vs_Andrus-P Vs_735,333.62980261417005
depth_vs_Andrus-P Vs_227,124.28572067095081
depth_vs_Andrus-P Vs_771,177.64692695741513
depth_vs_Andrus-P Vs_821,134.58186723241525
depth_vs_Andrus-P Vs_192,244.28143124468716
depth_vs_Andrus-P Vs_638,87.91875172076065
depth_vs_Andrus-P Vs_55,254.29459947559113
depth_vs_Andrus-P Vs_928,132.45119830124122
depth_vs_Andrus-P Vs_59,187.1158249763368
depth_vs_Andrus-P Vs_902,153.603759166476
depth_vs_Andrus-P Vs_203,181.35838669503593
depth_vs_Andrus-P Vs_709,133.47896203879696
depth_vs_Andrus-P Vs_698,143.51658958564357
depth_vs_Andrus-P Vs_160,190.8349730766965
depth_vs_Andrus-P Vs_953,126.85466247970515
depth_vs_Andrus-P Vs_400,108.08067884597241
depth_vs_Andrus-P Vs_724,103.23296795680007
depth_vs_Andrus-P Vs_901,71.97392314156235
depth_vs_Andrus-P Vs_313,199.54210655290532
depth_vs_Andrus-P Vs_613,156.96043766125112
depth_vs_Andrus-P Vs_823,136.08619489644215
depth_vs_Andrus-P Vs_108,163.74732105058183
depth_vs_Andrus-P Vs_890,75.26808824706761
depth_vs_Andrus-P Vs_40,199.95401823314114
depth_vs_Andrus-P Vs_101,158.75790347472764
depth_vs_Andrus-P Vs_683,313.84940119068466
depth_vs_Andrus-P Vs_289,175.82689907203246
depth_vs_Andrus-P Vs_191,468.9594072767247
depth_vs_Andrus-P Vs_24,111.1377640250421
depth_vs_Andrus-P Vs_431,127.3763098578175
depth_vs_Andrus-P Vs_577,180.16888902965638
depth_vs_Andrus-P Vs_547,203.63360970868524
depth_vs_Andrus-P Vs_618,162.8975850750634
depth_vs_Andrus-P Vs_754,139.2662133536392
depth_vs_Andrus-P Vs_884,146.196217687301
depth_vs_Andrus-P Vs_223,187.01672402812636
depth_vs_Andrus-P Vs_231,98.5006556620345
depth_vs_Andrus-P Vs_631,117.94322845307502
depth_vs_Andrus-P Vs_164,192.418977242353
depth_vs_Andrus-P Vs_366,143.63704009525097
depth_vs_Andrus-P Vs_576,120.62020770101634
depth_vs_Andrus-P Vs_177,208.8928714578453
depth_vs_Andrus-P Vs_458,110.40583596503895
depth_vs_Andrus-P Vs_819,179.0787433368234
depth_vs_Andrus-P Vs_6,67.46133510635359
depth_vs_Andrus-P Vs_147,170.74140274867062
depth_vs_Andrus-P Vs_82,189.74405844183292
depth_vs_Andrus-P Vs_236,296.8422133647916
depth_vs_Andrus-P Vs_648,153.42486915989895
depth_vs_Andrus-P Vs_446,201.25762257571634
depth_vs_Andrus-P Vs_538,176.50850094213777
depth_vs_Andrus-P Vs_321,232.87723931194225
depth_vs_Andrus-P Vs_136,138.2813726920797
depth_vs_Andrus-P Vs_516,164.13853573051043
depth_vs_Andrus-P Vs_100,116.26220024726449
depth_vs_Andrus-P Vs_521,213.2312263148792
depth_vs_Andrus-P Vs_338,138.28403626358102
depth_vs_Andrus-P Vs_703,117.85284122689083
depth_vs_Andrus-P Vs_32,82.90318881845486
depth_vs_Andrus-P Vs_608,169.7299885169196
depth_vs_Andrus-P Vs_299,132.58902366335462
depth_vs_Andrus-P Vs_220,178.00808640920704
depth_vs_Andrus-P Vs_396,175.79102999324166
depth_vs_Andrus-P Vs_58,218.82019463602956
depth_vs_Andrus-P Vs_623,104.38279331367998
depth_vs_Andrus-P Vs_842,140.52127695536643
depth_vs_Andrus-P Vs_8,179.30618608876364
depth_vs_Andrus-P Vs_31,97.97404952148715
depth_vs_Andrus-P Vs_628,182.69755011902402
depth_vs_Andrus-P Vs_570,98.50636707515571
depth_vs_Andrus-P Vs_263,219.56154170564244
depth_vs_Andrus-P Vs_583,125.15492655425679
depth_vs_Andrus-P Vs_924,106.5689758895663
depth_vs_Andrus-P Vs_913,117.52907421899175
depth_vs_Andrus-P Vs_961,144.97068432918613
depth_vs_Andrus-P Vs_378,148.20945650297304
depth_vs_Andrus-P Vs_726,134.50405836440515
depth_vs_Andrus-P Vs_982,152.93681394288112
depth_vs_Andrus-P Vs_772,128.68940909662552
depth_vs_Andrus-P Vs_459,195.27474066961764
depth_vs_Andrus-P Vs_681,196.62125246262158
depth_vs_Andrus-P Vs_604,123.55879379335936
depth_vs_Andrus-P Vs_247,214.6344570351518
depth_vs_Andrus-P Vs_456,243.6586843048218
depth_vs_Andrus-P Vs_529,70.98997743936638
depth_vs_Andrus-P Vs_370,171.36282000969157
depth_vs_Andrus-P Vs_272,85.52063790289584
depth_vs_Andrus-P Vs_978,119.01413678885524
depth_vs_Andrus-P Vs_642,104.9803404879714
depth_vs_Andrus-P Vs_359,137.09382660815646
depth_vs_Andrus-P Vs_784,119.87492842288226
depth_vs_Andrus-P Vs_917,167.73192988039258
depth_vs_Andrus-P Vs_809,134.5204083473345
depth_vs_Andrus-P Vs_947,153.93647402664985
depth_vs_Andrus-P Vs_964,132.4316829327922
depth_vs_Andrus-P Vs_581,167.9576598498832
depth_vs_Andrus-P Vs_617,135.04844173764374
depth_vs_Andrus-P Vs_721,268.232482864283
depth_vs_Andrus-P Vs_686,226.44374180718705
depth_vs_Andrus-P Vs_103,68.88113960938819
depth_vs_Andrus-P Vs_741,80.60763004120064
depth_vs_Andrus-P Vs_178,330.1025135809726
depth_vs_Andrus-P Vs_573,216.93432524141684
depth_vs_Andrus-P Vs_18,181.71017345299418
depth_vs_Andrus-P Vs_428,150.06630849295516
depth_vs_Andrus-P Vs_619,158.759999752159
depth_vs_Andrus-P Vs_216,176.15198426531893
depth_vs_Andrus-P Vs_268,172.62159391766446
depth_vs_Andrus-P Vs_938,230.8786019398085
depth_vs_Andrus-P Vs_414,121.89830477407523
depth_vs_Andrus-P Vs_110,156.13201143656474
depth_vs_Andrus-P Vs_113,220.81831875997815
depth_vs_Andrus-P Vs_558,202.7926136661715
depth_vs_Andrus-P Vs_298,193.69187886368186
depth_vs_Andrus-P Vs_800,145.90342421204898
depth_vs_Andrus-P Vs_213,288.45130668571784
depth_vs_Andrus-P Vs_793,112.30972306356267
depth_vs_Andrus-P Vs_69,245.82689413625488
depth_vs_Andrus-P Vs_65,162.27195313813942
depth_vs_Andrus-P Vs_373,150.0928567069619
depth_vs_Andrus-P Vs_580,145.17015841998403
depth_vs_Andrus-P Vs_937,106.6067302843792
depth_vs_Andrus-P Vs_109,155.54023199084799
depth_vs_Andrus-P Vs_466,146.09043099116496
depth_vs_Andrus-P Vs_898,112.7167880569904
depth_vs_Andrus-P Vs_14,154.04857432119124
depth_vs_Andrus-P Vs_905,125.3024699086763
depth_vs_Andrus-P Vs_353,113.56374701950267
depth_vs_Andrus-P Vs_229,135.44640119238562
depth_vs_Andrus-P Vs_4,152.65413610946223
depth_vs_Andrus-P Vs_925,81.97005557553136
depth_vs_Andrus-P Vs_424,139.92969042871096
depth_vs_Andrus-P Vs_527,165.7695854811573
depth_vs_Andrus-P Vs_80,165.74193688587428
depth_vs_Andrus-P Vs_96,137.47982766431986
depth_vs_Andrus-P Vs_86,202.32962708628904
depth_vs_Andrus-P Vs_264,130.38625670172144
depth_vs_Andrus-P Vs_454,139.65812738001267
depth_vs_Andrus-P Vs_126,139.45980468599583
depth_vs_Andrus-P Vs_78,161.06357644690357
depth_vs_Andrus-P Vs_457,162.67898242194124
depth_vs_Andrus-P Vs_461,217.85238394714085
depth_vs_Andrus-P Vs_334,113.68259893422638
depth_vs_Andrus-P Vs_102,196.56873936309464
depth_vs_Andrus-P Vs_173,70.40166467482213
depth_vs_Andrus-P Vs_818,152.85542857872096
depth_vs_Andrus-P Vs_587,153.33134127737708
depth_vs_Andrus-P Vs_47,141.21860696717818
depth_vs_Andrus-P Vs_232,89.87637984019439
depth_vs_Andrus-P Vs_297,137.84196525464301
depth_vs_Andrus-P Vs_654,116.98363468674766
depth_vs_Andrus-P Vs_532,212.71341314308347
depth_vs_Andrus-P Vs_966,169.36784206029606
depth_vs_Andrus-P Vs_243,317.69707566009475
depth_vs_Andrus-P Vs_888,154.4907270371727
depth_vs_Andrus-P Vs_343,153.6738700745981
depth_vs_Andrus-P Vs_782,144.81877606449072
depth_vs_Andrus-P Vs_910,97.23335366381622
depth_vs_Andrus-P Vs_497,170.89060233970326
depth_vs_Andrus-P Vs_230,179.92792883841014
depth_vs_Andrus-P Vs_539,180.43536598555514
depth_vs_Andrus-P Vs_279,179.70926460043086
depth_vs_Andrus-P Vs_524,118.2454889679198
depth_vs_Andrus-P Vs_352,163.29479716845267
depth_vs_Andrus-P Vs_644,238.25881421442165
depth_vs_Andrus-P Vs_811,331.38006739428386
depth_vs_Andrus-P Vs_432,94.29622580551673
depth_vs_Andrus-P Vs_145,235.24373443415445
depth_vs_Andrus-P Vs_140,209.32501436617076
depth_vs_Andrus-P Vs_175,124.3163156548751
depth_vs_Andrus-P Vs_720,195.05992844733566
depth_vs_Andrus-P Vs_622,217.3633888452889
depth_vs_Andrus-P Vs_391,163.45869089646794
depth_vs_Andrus-P Vs_28,145.0536682699871
depth_vs_Andrus-P Vs_406,258.027886965987
depth_vs_Andrus-P Vs_33,205.58062264545833
depth_vs_Andrus-P Vs_88,185.67549582587654
depth_vs_Andrus-P Vs_668,121.39301330507246
depth_vs_Andrus-P Vs_517,272.5840569817956
depth_vs_Andrus-P Vs_139,155.8679272332829
depth_vs_Andrus-P Vs_322,142.65565606085693
depth_vs_Andrus-P Vs_706,124.49980706440539
