depth_vs_Mc15 Vs_464,140.65982061440872
depth_vs_Mc15 Vs_422,128.82781384928023
depth_vs_Andrus-P Vs_398,263.6877425651788
depth_vs_Andrus-P Vs_357,216.14876481825019
depth_vs_Mc15 Vs_232,169.8288253167906
depth_vs_Andrus-P Vs_830,257.8946406065265
depth_vs_Mc15 Vs_583,149.06179792075753
depth_vs_Andrus-P Vs_778,241.8068803673587
depth_vs_Andrus-P Vs_328,192.99318598991303
depth_vs_Mc15 Vs_274,128.88064340129003
depth_vs_Mc15 Vs_284,117.41486111881575
depth_vs_Mc15 Vs_162,144.25475856776393
depth_vs_Mc15 Vs_290,147.6727106497343
depth_vs_Mc15 Vs_191,116.06176564423677
depth_vs_Mc15 Vs_246,146.22579941646626
depth_vs_Andrus-P Vs_462,311.025934150036
depth_vs_Mc15 Vs_902,124.09148357221495
depth_vs_Andrus-P Vs_678,290.9389898757315
depth_vs_Mc15 Vs_107,126.50707099856508
depth_vs_Andrus-P Vs_235,219.53766134956805
depth_vs_Mc15 Vs_838,165.95665168133863
depth_vs_Andrus-P Vs_942,166.36870636995468
depth_vs_Andrus-P Vs_288,293.0974633226927
depth_vs_Andrus-P Vs_498,266.5526004410579
depth_vs_Andrus-P Vs_699,236.73624679659906
depth_vs_Andrus-P Vs_186,175.84005123980822
depth_vs_Andrus-P Vs_705,179.17304182610746
depth_vs_Mc15 Vs_9,134.39847116378638
depth_vs_Andrus-P Vs_417,225.68769983188506
depth_vs_Mc15 Vs_353,124.34608114409887
depth_vs_Andrus-P Vs_691,225.07257087071272
depth_vs_Mc15 Vs_797,142.8451366467474
depth_vs_Andrus-P Vs_757,196.76838168038768
depth_vs_Andrus-P Vs_66,205.08963782393621
depth_vs_Andrus-P Vs_399,269.9716652265164
depth_vs_Andrus-P Vs_525,250.31663572747695
depth_vs_Mc15 Vs_108,145.47197712052065
depth_vs_Andrus-P Vs_157,178.2177978885263
depth_vs_Mc15 Vs_928,139.3379923105583
depth_vs_Mc15 Vs_367,126.72268061375577
depth_vs_Andrus-P Vs_585,206.38995598321947
depth_vs_Andrus-P Vs_449,102.82712047426986
depth_vs_Mc15 Vs_785,136.03296570795374
depth_vs_Andrus-P Vs_919,240.15853477003978
depth_vs_Andrus-P Vs_835,221.26243460783832
depth_vs_Andrus-P Vs_530,223.18792271782127
depth_vs_Mc15 Vs_316,137.4560427168126
depth_vs_Andrus-P Vs_464,198.31337235591914
depth_vs_Andrus-P Vs_269,283.4260987739338
depth_vs_Mc15 Vs_969,134.21659198178764
depth_vs_Mc15 Vs_713,145.2217847184036
depth_vs_Mc15 Vs_490,132.3303317890904
depth_vs_Mc15 Vs_952,133.01653837551527
depth_vs_Mc15 Vs_26,134.4143366687113
depth_vs_Mc15 Vs_435,125.73698113687522
depth_vs_Andrus-P Vs_991,268.73280282402857
depth_vs_Andrus-P Vs_285,199.519337370414
depth_vs_Andrus-P Vs_226,298.0706831537712
depth_vs_Andrus-P Vs_293,244.57595884277964
depth_vs_Andrus-P Vs_864,201.35646147194979
depth_vs_Mc15 Vs_78,157.549694586674
depth_vs_Mc15 Vs_862,136.4224832781779
depth_vs_Mc15 Vs_561,105.64684738243231
depth_vs_Andrus-P Vs_507,338.46102076120945
depth_vs_Andrus-P Vs_495,230.58219315060649
depth_vs_Andrus-P Vs_158,178.45329854757043
depth_vs_Andrus-P Vs_184,144.3919989025282
depth_vs_Mc15 Vs_429,123.36466989743438
depth_vs_Mc15 Vs_17,133.48123659719528
depth_vs_Andrus-P Vs_828,250.64061053483266
depth_vs_Mc15 Vs_214,130.89313174365188
depth_vs_Andrus-P Vs_413,116.31186593245846
depth_vs_Andrus-P Vs_690,366.5294719360372
depth_vs_Andrus-P Vs_90,178.9795767636801
depth_vs_Mc15 Vs_468,108.15535468319773
depth_vs_Mc15 Vs_418,100.47090371469147
depth_vs_Andrus-P Vs_954,251.85319103052714
depth_vs_Andrus-P Vs_124,194.21429667340544
depth_vs_Mc15 Vs_593,130.08480084525212
depth_vs_Andrus-P Vs_907,83.37297608140952
depth_vs_Andrus-P Vs_318,289.761020910435
depth_vs_Andrus-P Vs_645,214.46186247327338
depth_vs_Andrus-P Vs_393,283.8109888973081
depth_vs_Mc15 Vs_436,157.78991309644974
depth_vs_Andrus-P Vs_987,134.0138045931662
depth_vs_Andrus-P Vs_419,214.59794372539437
depth_vs_Mc15 Vs_762,117.40914934652383
depth_vs_Andrus-P Vs_707,207.2113592797109
depth_vs_Mc15 Vs_914,111.36694997568166
depth_vs_Mc15 Vs_76,138.4108476904323
depth_vs_Andrus-P Vs_238,420.2085711685866
depth_vs_Andrus-P Vs_433,130.80438638350176
depth_vs_Andrus-P Vs_773,156.43183928864863
depth_vs_Andrus-P Vs_560,284.80422104693235
depth_vs_Mc15 Vs_852,118.16232635332167
depth_vs_Mc15 Vs_494,167.40065075556285
depth_vs_Mc15 Vs_306,131.00561193348221
depth_vs_Mc15 Vs_0,149.42071556927465
depth_vs_Mc15 Vs_63,145.57093022294617
depth_vs_Andrus-P Vs_71,270.21519969442716
depth_vs_Mc15 Vs_501,175.1386833892599
depth_vs_Mc15 Vs_412,137.76441715279338
depth_vs_Andrus-P Vs_797,191.9564730184832
depth_vs_Mc15 Vs_393,147.72415643976797
depth_vs_Mc15 Vs_318,128.11286502044646
depth_vs_Mc15 Vs_447,115.37421364141802
depth_vs_Andrus-P Vs_859,297.0627232667511
depth_vs_Mc15 Vs_877,125.91319553905758
depth_vs_Andrus-P Vs_467,152.12865650142962
depth_vs_Andrus-P Vs_242,130.06147355974053
depth_vs_Mc15 Vs_190,132.66409667725262
depth_vs_Mc15 Vs_340,142.9224652754625
depth_vs_Mc15 Vs_54,121.48895948142618
depth_vs_Mc15 Vs_564,166.93233353852312
depth_vs_Andrus-P Vs_897,326.2234595828984
depth_vs_Mc15 Vs_478,123.6200796063837
depth_vs_Mc15 Vs_681,125.8161154891195
depth_vs_Andrus-P Vs_629,380.4283840283907
depth_vs_Andrus-P Vs_265,230.01455395353435
depth_vs_Mc15 Vs_749,129.31477363463057
depth_vs_Andrus-P Vs_331,188.9462555273943
depth_vs_Andrus-P Vs_899,257.4786972588285
depth_vs_Mc15 Vs_792,149.6742452823437
depth_vs_Mc15 Vs_744,140.42775403813278
depth_vs_Andrus-P Vs_475,161.7916485411091
depth_vs_Mc15 Vs_391,154.82624114819183
depth_vs_Mc15 Vs_279,132.88345962534663
depth_vs_Mc15 Vs_485,142.52831932403933
depth_vs_Mc15 Vs_871,118.15043428095578
depth_vs_Mc15 Vs_352,143.0342006217292
depth_vs_Andrus-P Vs_763,560.0624605645987
depth_vs_Mc15 Vs_120,143.68550268332734
depth_vs_Andrus-P Vs_850,205.39688698533445
depth_vs_Andrus-P Vs_3,347.3487349044264
depth_vs_Andrus-P Vs_701,302.7085577803764
depth_vs_Andrus-P Vs_857,292.1345432258218
depth_vs_Andrus-P Vs_634,301.06567503186875
depth_vs_Mc15 Vs_310,167.01901583496291
depth_vs_Andrus-P Vs_128,186.33733789371516
depth_vs_Andrus-P Vs_549,175.11663943658024
depth_vs_Mc15 Vs_12,164.17496894629895
depth_vs_Mc15 Vs_720,141.70249093503776
depth_vs_Andrus-P Vs_155,259.9267769164685
depth_vs_Mc15 Vs_242,142.05632182292703
depth_vs_Mc15 Vs_492,141.36645491808832
depth_vs_Andrus-P Vs_908,159.66165237868188
depth_vs_Mc15 Vs_225,156.24968562818918
depth_vs_Mc15 Vs_724,156.48393996948155
depth_vs_Mc15 Vs_239,125.45906685363175
depth_vs_Mc15 Vs_384,150.158649913531
depth_vs_Andrus-P Vs_34,239.25505685347096
depth_vs_Andrus-P Vs_633,122.07240284101398
depth_vs_Andrus-P Vs_877,126.84612549896457
depth_vs_Andrus-P Vs_883,199.648661378385
depth_vs_Andrus-P Vs_339,157.89296450189303
depth_vs_Andrus-P Vs_388,140.95318429961887
depth_vs_Mc15 Vs_629,116.49048563472373
depth_vs_Mc15 Vs_708,118.15697551854366
depth_vs_Mc15 Vs_984,170.84306474614533
depth_vs_Mc15 Vs_698,136.80916148472014
depth_vs_Andrus-P Vs_151,102.6386646135025
depth_vs_Mc15 Vs_82,134.40391825651378
depth_vs_Andrus-P Vs_508,255.9919169840007
depth_vs_Andrus-P Vs_181,208.19943557297435
depth_vs_Andrus-P Vs_595,155.29378351467946
depth_vs_Andrus-P Vs_336,314.0920950049939
depth_vs_Mc15 Vs_234,131.52302681220874
depth_vs_Andrus-P Vs_19,341.84204212911914
depth_vs_Mc15 Vs_616,134.54553352219204
depth_vs_Mc15 Vs_200,122.32174662256512
depth_vs_Mc15 Vs_634,133.23882369611542
depth_vs_Andrus-P Vs_15,124.35236765578881
depth_vs_Andrus-P Vs_734,256.8212414723563
depth_vs_Andrus-P Vs_655,183.49062377037455
depth_vs_Mc15 Vs_261,118.2728416765585
depth_vs_Mc15 Vs_181,168.53982728685267
depth_vs_Andrus-P Vs_138,158.51267100324546
depth_vs_Andrus-P Vs_73,247.29358010395552
depth_vs_Andrus-P Vs_442,149.9549981769821
depth_vs_Mc15 Vs_87,137.86677555995382
depth_vs_Andrus-P Vs_7,235.15316239571413
depth_vs_Andrus-P Vs_610,232.60132728952485
depth_vs_Andrus-P Vs_950,192.78372909511396
depth_vs_Mc15 Vs_90,127.53996099507363
depth_vs_Mc15 Vs_601,142.06388814577286
depth_vs_Andrus-P Vs_244,355.15142298089023
depth_vs_Mc15 Vs_97,101.49504090151584
depth_vs_Mc15 Vs_385,167.25645414072847
depth_vs_Andrus-P Vs_688,221.63950225948616
depth_vs_Andrus-P Vs_867,236.85394066930724
depth_vs_Andrus-P Vs_304,161.1193589982163
depth_vs_Andrus-P Vs_765,206.98992066341413
depth_vs_Andrus-P Vs_626,213.46072391117414
depth_vs_Andrus-P Vs_659,233.9279283784199
depth_vs_Mc15 Vs_297,139.71241634460435
depth_vs_Mc15 Vs_783,162.408547244513
depth_vs_Andrus-P Vs_240,115.91442591527753
depth_vs_Mc15 Vs_336,152.7446114533137
depth_vs_Andrus-P Vs_597,183.7330016029036
depth_vs_Andrus-P Vs_557,174.8312118233792
depth_vs_Andrus-P Vs_233,346.62252828062833
depth_vs_Mc15 Vs_187,131.23381987340593
depth_vs_Andrus-P Vs_806,351.0085735016106
depth_vs_Andrus-P Vs_664,201.07441894870925
depth_vs_Andrus-P Vs_969,402.66073126236944
depth_vs_Andrus-P Vs_156,345.6567118988146
depth_vs_Mc15 Vs_441,167.12334723719655
depth_vs_Mc15 Vs_891,101.77132980270227
depth_vs_Andrus-P Vs_561,271.4533119076603
depth_vs_Mc15 Vs_989,162.19267013920265
depth_vs_Andrus-P Vs_408,266.9130596492708
depth_vs_Andrus-P Vs_682,149.49240025350778
depth_vs_Andrus-P Vs_667,145.067245037492
depth_vs_Andrus-P Vs_468,247.30013264056592
depth_vs_Mc15 Vs_582,140.1556511247632
depth_vs_Andrus-P Vs_150,205.50077017374238
depth_vs_Andrus-P Vs_485,286.07077092210346
depth_vs_Andrus-P Vs_986,187.7933203638816
depth_vs_Mc15 Vs_471,139.41459968271027
depth_vs_Mc15 Vs_972,146.86775862284574
depth_vs_Andrus-P Vs_41,133.139360602238
depth_vs_Andrus-P Vs_198,304.57413029692435
depth_vs_Andrus-P Vs_992,162.05928741001614
depth_vs_Andrus-P Vs_277,207.51471560104056
depth_vs_Mc15 Vs_669,130.95976702471322
depth_vs_Andrus-P Vs_940,148.77006846827132
depth_vs_Mc15 Vs_309,123.12857962623089
depth_vs_Mc15 Vs_715,140.61280681103725
depth_vs_Andrus-P Vs_870,355.5130363095789
depth_vs_Mc15 Vs_314,140.2724868411382
depth_vs_Andrus-P Vs_943,347.30454261365065
depth_vs_Andrus-P Vs_723,204.65031228331057
depth_vs_Andrus-P Vs_427,196.50290808637092
depth_vs_Andrus-P Vs_26,175.226912755546
depth_vs_Mc15 Vs_559,113.37165480215822
depth_vs_Mc15 Vs_240,104.98516501213199
depth_vs_Mc15 Vs_942,128.38955725873788
depth_vs_Andrus-P Vs_56,259.11754550597846
depth_vs_Andrus-P Vs_601,267.61177867312773
depth_vs_Andrus-P Vs_282,178.8193512886618
depth_vs_Mc15 Vs_45,113.6867929917328
depth_vs_Andrus-P Vs_958,107.4687815266259
depth_vs_Mc15 Vs_256,117.697568399576
depth_vs_Mc15 Vs_988,139.00638742372664
depth_vs_Mc15 Vs_60,132.47388103733235
depth_vs_Mc15 Vs_790,125.0827797107287
depth_vs_Mc15 Vs_958,139.96314861179175
depth_vs_Andrus-P Vs_737,304.9507951298237
depth_vs_Mc15 Vs_247,142.29738675590093
depth_vs_Mc15 Vs_639,166.12796699277524
depth_vs_Mc15 Vs_782,143.83392339078392
depth_vs_Andrus-P Vs_50,133.76621574666652
depth_vs_Andrus-P Vs_364,136.68472919760126
depth_vs_Mc15 Vs_115,122.40243928125062
depth_vs_Mc15 Vs_932,129.00081685929527
depth_vs_Mc15 Vs_155,155.98807694164506
depth_vs_Mc15 Vs_405,128.75154827103339
depth_vs_Andrus-P Vs_892,225.31638735967596
depth_vs_Mc15 Vs_822,138.5342506714262
depth_vs_Mc15 Vs_680,145.19333729056675
depth_vs_Andrus-P Vs_640,141.05842930889364
depth_vs_Mc15 Vs_787,130.91506803509267
depth_vs_Andrus-P Vs_89,152.07839820984708
depth_vs_Mc15 Vs_761,144.03047645968252
depth_vs_Mc15 Vs_894,170.49985788681678
depth_vs_Mc15 Vs_571,127.33522073903927
depth_vs_Mc15 Vs_804,156.94900022497865
depth_vs_Andrus-P Vs_858,138.60262464573276
depth_vs_Andrus-P Vs_761,259.6879593775113
depth_vs_Andrus-P Vs_889,149.4151232264721
depth_vs_Mc15 Vs_126,123.54860574342958
depth_vs_Mc15 Vs_243,99.27446245989223
depth_vs_Andrus-P Vs_914,180.9741257475144
depth_vs_Andrus-P Vs_647,286.7782141224018
depth_vs_Andrus-P Vs_117,248.0263545187521
depth_vs_Andrus-P Vs_672,181.75062830212266
depth_vs_Andrus-P Vs_395,187.6524604538307
depth_vs_Mc15 Vs_793,146.3674597389007
depth_vs_Mc15 Vs_798,140.32417154604875
depth_vs_Andrus-P Vs_586,190.5262499825552
depth_vs_Andrus-P Vs_944,115.36357926015936
depth_vs_Andrus-P Vs_929,154.5671443680629
depth_vs_Mc15 Vs_295,164.60377537962583
depth_vs_Andrus-P Vs_249,324.48374556207744
depth_vs_Mc15 Vs_961,139.5709647486411
depth_vs_Mc15 Vs_305,142.8574351576542
depth_vs_Mc15 Vs_15,126.84899276885976
depth_vs_Mc15 Vs_323,119.54524962722574
depth_vs_Andrus-P Vs_64,267.0647081723164
depth_vs_Mc15 Vs_729,135.4245806836885
depth_vs_Andrus-P Vs_670,127.98258118953876
depth_vs_Mc15 Vs_358,115.67687742877963
depth_vs_Andrus-P Vs_214,168.12887833000508
depth_vs_Andrus-P Vs_67,168.66757867890723
depth_vs_Andrus-P Vs_922,116.77565423035088
depth_vs_Mc15 Vs_844,118.89881752490288
depth_vs_Andrus-P Vs_81,179.42412292340774
depth_vs_Mc15 Vs_992,138.095188661523
depth_vs_Mc15 Vs_328,125.44639230975709
depth_vs_Andrus-P Vs_756,125.57826021445199
depth_vs_Andrus-P Vs_504,140.61583211706778
depth_vs_Mc15 Vs_706,120.21147976502992
depth_vs_Andrus-P Vs_873,248.67660585875421
depth_vs_Mc15 Vs_689,123.86777854302042
depth_vs_Mc15 Vs_497,134.39711722810102
depth_vs_Mc15 Vs_498,135.3111165531827
depth_vs_Andrus-P Vs_425,258.24505294783756
depth_vs_Mc15 Vs_778,120.74952264975092
depth_vs_Mc15 Vs_620,113.90026569239826
depth_vs_Mc15 Vs_716,118.18184214296019
depth_vs_Andrus-P Vs_675,253.65210248702732
depth_vs_Mc15 Vs_692,123.5935453398365
depth_vs_Mc15 Vs_781,151.23531958899358
depth_vs_Mc15 Vs_508,100.97280503266657
depth_vs_Mc15 Vs_452,167.1024596658564
depth_vs_Andrus-P Vs_208,239.90979275001047
depth_vs_Andrus-P Vs_493,140.5368869751306
depth_vs_Mc15 Vs_625,126.39869496231238
depth_vs_Mc15 Vs_926,138.32668895882765
depth_vs_Mc15 Vs_738,130.81021136810506
depth_vs_Andrus-P Vs_287,380.69185908649416
depth_vs_Mc15 Vs_939,116.09316000971877
depth_vs_Mc15 Vs_930,139.05900445125118
depth_vs_Andrus-P Vs_886,329.51915991606637
depth_vs_Mc15 Vs_166,139.4367740296775
depth_vs_Andrus-P Vs_825,245.16577626432206
depth_vs_Andrus-P Vs_513,272.82477377176764
depth_vs_Mc15 Vs_57,147.74801571513882
depth_vs_Mc15 Vs_676,143.9090024447199
depth_vs_Andrus-P Vs_700,164.43401030792455
depth_vs_Andrus-P Vs_930,143.45190440825576
depth_vs_Mc15 Vs_102,126.83833679046026
depth_vs_Mc15 Vs_481,134.84897013501046
depth_vs_Mc15 Vs_741,136.07124375942644
depth_vs_Mc15 Vs_135,146.88624392766735
depth_vs_Andrus-P Vs_571,176.32742769795595
depth_vs_Mc15 Vs_377,174.4273562530953
depth_vs_Mc15 Vs_270,135.7334317680806
depth_vs_Andrus-P Vs_704,370.39596719018084
depth_vs_Andrus-P Vs_531,236.79374227287488
depth_vs_Mc15 Vs_259,129.04306536564218
depth_vs_Andrus-P Vs_420,195.51246756783956
depth_vs_Andrus-P Vs_903,136.55779405744568
depth_vs_Andrus-P Vs_452,155.12127256882349
depth_vs_Andrus-P Vs_632,115.09535841249814
depth_vs_Andrus-P Vs_54,193.0509902010055
depth_vs_Mc15 Vs_876,148.3270219673103
depth_vs_Andrus-P Vs_48,140.51073279298572
depth_vs_Andrus-P Vs_829,128.70926971833669
depth_vs_Mc15 Vs_763,152.1479364182059
depth_vs_Mc15 Vs_850,169.79939355493
depth_vs_Andrus-P Vs_163,218.46641448596648
depth_vs_Mc15 Vs_153,139.4014438423887
depth_vs_Andrus-P Vs_2,124.6271435177103
depth_vs_Andrus-P Vs_658,167.49320816513688
depth_vs_Andrus-P Vs_692,157.30969013676074
depth_vs_Andrus-P Vs_438,169.10518112400766
depth_vs_Mc15 Vs_573,144.5266383331162
depth_vs_Mc15 Vs_841,153.21496653217324
depth_vs_Mc15 Vs_167,144.3475128589655
depth_vs_Mc15 Vs_159,132.8953846779401
depth_vs_Andrus-P Vs_129,153.0211489064352
depth_vs_Andrus-P Vs_411,181.05805455338015
depth_vs_Andrus-P Vs,208.26217322075294
depth_vs_Andrus-P Vs_421,210.35557126905024
depth_vs_Mc15 Vs_288,140.20329833371144
depth_vs_Andrus-P Vs_564,222.27505986792525
depth_vs_Andrus-P Vs_728,120.36535277073908
depth_vs_Mc15 Vs_502,137.78916238717395
depth_vs_Mc15 Vs_427,134.05619462671984
depth_vs_Andrus-P Vs_988,222.14664209738942
depth_vs_Mc15 Vs_83,134.79400366835208
depth_vs_Mc15 Vs_610,135.93770492312285
depth_vs_Andrus-P Vs_766,198.02990051695377
depth_vs_Andrus-P Vs_306,283.03194849516603
depth_vs_Mc15 Vs_679,135.53128912039472
depth_vs_Andrus-P Vs_95,255.91691089536064
depth_vs_Mc15 Vs_702,151.62237048296382
depth_vs_Andrus-P Vs_447,195.7948113926139
depth_vs_Mc15 Vs_157,146.54079392133
depth_vs_Mc15 Vs_185,148.68991268462764
depth_vs_Andrus-P Vs_319,204.85860184866743
depth_vs_Andrus-P Vs_383,133.38564994159165
depth_vs_Andrus-P Vs_188,185.25151269138203
depth_vs_Andrus-P Vs_739,176.59419191911374
depth_vs_Andrus-P Vs_380,206.91972180980997
depth_vs_Andrus-P Vs_816,161.4448042772161
depth_vs_Andrus-P Vs_11,203.67660882771105
depth_vs_Mc15 Vs_999,144.38627630876994
depth_vs_Mc15 Vs_654,141.27726682313164
depth_vs_Mc15 Vs_507,145.02706026063086
depth_vs_Mc15 Vs_638,124.82933408880507
depth_vs_Mc15 Vs_833,122.5823297301634
depth_vs_Mc15 Vs_361,120.70629089245332
depth_vs_Andrus-P Vs_99,175.73753115397244
depth_vs_Mc15 Vs_547,171.25019715584796
depth_vs_Mc15 Vs_333,162.8187165039025
depth_vs_Mc15 Vs_252,140.25949312480074
depth_vs_Mc15 Vs_839,154.40721559585367
depth_vs_Andrus-P Vs_114,206.183851044725
depth_vs_Andrus-P Vs_291,212.84455902150802
depth_vs_Andrus-P Vs_351,296.028155899113
depth_vs_Mc15 Vs_344,121.97474286940809
depth_vs_Andrus-P Vs_669,176.63199202396422
depth_vs_Mc15 Vs_18,149.96089288317023
depth_vs_Andrus-P Vs_204,236.33853266885214
depth_vs_Mc15 Vs_390,134.63090149856217
depth_vs_Mc15 Vs_630,131.15791722589861
depth_vs_Mc15 Vs_255,137.05168934423136
depth_vs_Andrus-P Vs_983,344.98746817782677
depth_vs_Andrus-P Vs_381,258.66813206141245
depth_vs_Mc15 Vs_423,140.44807336662024
depth_vs_Mc15 Vs_327,133.72166750806366
depth_vs_Andrus-P Vs_974,377.74856613509075
depth_vs_Andrus-P Vs_846,210.43627100608407
depth_vs_Mc15 Vs_486,111.31084531967099
depth_vs_Mc15 Vs_757,136.84399445566086
depth_vs_Andrus-P Vs_615,184.56116903915378
depth_vs_Andrus-P Vs_444,285.75909929686935
depth_vs_Andrus-P Vs_49,169.17488300054305
depth_vs_Andrus-P Vs_792,236.90858985153776
depth_vs_Andrus-P Vs_742,188.75552358335932
depth_vs_Mc15 Vs_735,149.58192154628057
depth_vs_Mc15 Vs_915,109.1607490244763
depth_vs_Mc15 Vs_512,116.83423308692801
depth_vs_Andrus-P Vs_194,118.66895247920961
depth_vs_Andrus-P Vs_731,191.9798184356937
depth_vs_Mc15 Vs_93,140.45765353772055
depth_vs_Andrus-P Vs_553,188.9192041197203
depth_vs_Mc15 Vs_551,133.21064321206498
depth_vs_Andrus-P Vs_87,187.09290639913135
depth_vs_Mc15 Vs_587,162.95152385212572
depth_vs_Mc15 Vs_313,132.7182461013018
depth_vs_Mc15 Vs_686,115.67404658516955
depth_vs_Andrus-P Vs_30,194.2223349745823
depth_vs_Andrus-P Vs_725,253.5853951062937
depth_vs_Andrus-P Vs_479,119.7460236863695
depth_vs_Mc15 Vs_36,122.13474386925482
depth_vs_Mc15 Vs_177,140.36585265374708
depth_vs_Mc15 Vs_465,120.46178289261739
depth_vs_Mc15 Vs_360,113.06139910144917
depth_vs_Mc15 Vs_544,132.12958801853839
depth_vs_Mc15 Vs_480,141.93564678760825
depth_vs_Andrus-P Vs_975,374.1518333515546
depth_vs_Andrus-P Vs_551,295.7295994039654
depth_vs_Andrus-P Vs_822,116.20004482208248
depth_vs_Mc15 Vs_278,122.13605491160972
depth_vs_Mc15 Vs_759,170.97328419162093
depth_vs_Andrus-P Vs_341,234.5915141006373
depth_vs_Andrus-P Vs_789,106.75355931182399
depth_vs_Mc15 Vs_967,128.63696196336585
depth_vs_Andrus-P Vs_22,287.96540048796135
depth_vs_Andrus-P Vs_143,344.46183221791074
depth_vs_Mc15 Vs_901,117.95179905954964
depth_vs_Mc15 Vs_65,132.40215201637528
depth_vs_Mc15 Vs_182,149.57617291345872
depth_vs_Mc15 Vs_196,155.679800383365
depth_vs_Mc15 Vs_230,164.38539934508867
depth_vs_Andrus-P Vs_276,196.96260559272588
depth_vs_Mc15 Vs_4,141.6254559652406
depth_vs_Mc15 Vs_345,121.91590376056115
depth_vs_Andrus-P Vs_637,146.03053031591955
depth_vs_Mc15 Vs_812,132.09526391163323
depth_vs_Mc15 Vs_658,171.617913398617
depth_vs_Mc15 Vs_121,170.73276902342698
depth_vs_Andrus-P Vs_45,223.6151798684993
depth_vs_Mc15 Vs_861,132.74583341772455
depth_vs_Mc15 Vs_267,117.4174268051168
depth_vs_Andrus-P Vs_894,136.23001199944974
depth_vs_Andrus-P Vs_499,184.7468933743554
depth_vs_Mc15 Vs_383,110.17010579437378
depth_vs_Mc15 Vs_691,116.98553336752614
depth_vs_Mc15 Vs_183,149.10973302979386
depth_vs_Mc15 Vs_219,141.34265735392987
depth_vs_Mc15 Vs_886,130.7489427493058
depth_vs_Mc15 Vs_168,141.32695805601006
depth_vs_Mc15 Vs_619,110.62471863819738
depth_vs_Andrus-P Vs_386,160.35520525955368
depth_vs_Mc15 Vs_978,123.58820413122365
depth_vs_Mc15 Vs_472,125.93718283728211
depth_vs_Mc15 Vs_568,156.4977219188472
depth_vs_Andrus-P Vs_768,224.54635392322623
depth_vs_Andrus-P Vs_369,359.4363920181753
depth_vs_Mc15 Vs_712,115.39181726198372
depth_vs_Andrus-P Vs_137,232.82240310852993
depth_vs_Andrus-P Vs_450,163.9303012102225
depth_vs_Mc15 Vs_903,144.19377758392244
depth_vs_Andrus-P Vs_309,148.85214710663996
depth_vs_Andrus-P Vs_259,166.43010120561004
depth_vs_Mc15 Vs_701,134.85199260090624
depth_vs_Andrus-P Vs_979,165.65157040178894
depth_vs_Andrus-P Vs_542,194.84476864286017
depth_vs_Mc15 Vs_765,128.3430712109506
depth_vs_Andrus-P Vs_480,173.76126526747927
depth_vs_Mc15 Vs_539,119.95921429916889
depth_vs_Andrus-P Vs_10,389.02157977845854
depth_vs_Mc15 Vs_661,151.57663212478852
depth_vs_Andrus-P Vs_582,174.3700882786801
depth_vs_Mc15 Vs_444,142.15581990215185
depth_vs_Andrus-P Vs_23,210.1137045840782
depth_vs_Andrus-P Vs_843,207.3824053866231
depth_vs_Mc15 Vs_329,157.81241114880808
depth_vs_Andrus-P Vs_358,161.0062572156303
depth_vs_Andrus-P Vs_494,209.793231234265
depth_vs_Mc15 Vs_659,141.6074491865774
depth_vs_Andrus-P Vs_514,86.47058007384244
depth_vs_Andrus-P Vs_779,277.93452629781814
depth_vs_Andrus-P Vs_574,284.36005675849725
depth_vs_Mc15 Vs_411,94.70749907717467
depth_vs_Andrus-P Vs_847,299.3515678786744
depth_vs_Andrus-P Vs_653,162.9078107634939
depth_vs_Andrus-P Vs_505,581.2969607850213
depth_vs_Mc15 Vs_674,150.79834157718042
depth_vs_Mc15 Vs_342,155.94962226466387
depth_vs_Andrus-P Vs_955,186.81841642259792
depth_vs_Mc15 Vs_39,133.59203888698596
depth_vs_Andrus-P Vs_218,273.64616866306994
depth_vs_Mc15 Vs_28,128.22315930348327
depth_vs_Mc15 Vs_960,120.563779035598
depth_vs_Andrus-P Vs_183,295.05885252017316
depth_vs_Andrus-P Vs_735,282.1518687794671
depth_vs_Mc15 Vs_197,131.85666177527986
depth_vs_Mc15 Vs_803,119.57335443010146
depth_vs_Andrus-P Vs_227,146.99496213589111
depth_vs_Mc15 Vs_276,130.5509041292786
depth_vs_Andrus-P Vs_771,167.85685559151548
depth_vs_Mc15 Vs_268,140.378943643123
depth_vs_Mc15 Vs_748,136.9817349493474
depth_vs_Mc15 Vs_554,130.02024390658784
depth_vs_Mc15 Vs_109,164.1733923825259
depth_vs_Andrus-P Vs_821,389.6360067237564
depth_vs_Andrus-P Vs_192,224.27139319451857
depth_vs_Andrus-P Vs_638,205.29967383802258
depth_vs_Mc15 Vs_611,112.51998588694633
depth_vs_Andrus-P Vs_55,157.3270648033707
depth_vs_Mc15 Vs_750,152.36281082971587
depth_vs_Mc15 Vs_487,125.52614639817354
depth_vs_Andrus-P Vs_928,267.8516526279018
depth_vs_Andrus-P Vs_59,286.0129210694208
depth_vs_Mc15 Vs_767,153.46993847560876
depth_vs_Mc15 Vs_129,134.42361341401121
depth_vs_Mc15 Vs_826,151.17193782385417
depth_vs_Mc15 Vs_752,120.98182195263318
depth_vs_Andrus-P Vs_902,119.18956715338986
depth_vs_Mc15 Vs_337,182.2722011610124
depth_vs_Mc15 Vs_776,109.11112280162668
depth_vs_Mc15 Vs_588,128.98855442672226
depth_vs_Mc15 Vs_331,137.01970560905662
depth_vs_Mc15 Vs_389,115.28356121775823
depth_vs_Mc15 Vs_114,105.77724099627955
