Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
2.99,6.313,0.0638,-0.0144,330.8789585971699,170.03526467232507,206.99945264456966,221.61906005378793,124.1905308186237,250.29547551948204
3.0,6.2092,0.0644,-0.0143,,,,,,
3.01,6.0016,0.0649,-0.0142,339.0975078361431,169.38915910109293,206.21288934046095,222.4640764236511,123.69327071787751,251.1817405455855
3.02,5.8978,0.0657,-0.0141,,,,,,
3.03,5.7748,0.0669,-0.0141,348.7581948134024,169.2310377967905,206.02039383957106,223.93178128196394,123.54653282499348,252.5256566812208
3.04,5.6749,0.0684,-0.0141,,,,,,
3.05,5.3673,0.0692,-0.0141,363.6214094577797,168.29106487833351,204.87607898231906,225.65253323954383,122.81935987139612,253.9227427561952
3.06,5.2328,0.0713,-0.0142,,,,,,
3.07,5.0559,0.0734,-0.0143,383.06629415251,168.062800403945,204.59819179610696,228.64605989933787,122.58633043589614,256.1853912881127
3.08,4.9291,0.0729,-0.0143,,,,,,
3.09,4.7715,0.0723,-0.0144,386.10775607860745,166.48619963299123,202.67885172711976,227.84412324083948,121.63570275107882,255.9936990308426
3.1,4.3409,0.0709,-0.0146,,,,,,
3.11,4.0526,0.0572,-0.0148,354.91590088019007,158.59115855952444,193.06749737681238,216.44250871814492,116.73006843130398,248.42016577162383
3.12,3.8104,0.0509,-0.015,,,,,,
3.13,3.6451,0.0464,-0.0151,326.0579928719795,152.89879473258063,186.13766315270686,206.96911123661843,113.18432929081762,241.95603566848519
3.14,3.6226,0.0462,-0.0151,,,,,,
3.15,3.6456,0.0459,-0.015,323.3484290043985,152.86155740123866,186.09233074933402,206.37840594724878,113.28524496589453,242.0054047990239
3.16,3.6686,0.0459,-0.0131,,,,,,
3.17,3.8373,0.0458,-0.0108,317.01404535701846,154.16039235526628,187.67352112815024,206.14841059956353,114.30463497745839,242.4164301461706
3.18,5.3712,0.0458,-0.0048,,,,,,
3.19,6.5744,0.0459,-0.0059,267.9054539239268,166.03824237367996,202.13351245491475,206.2622856772374,123.75802431938997,243.84091686974548
3.2,7.5009,0.0459,-0.0052,,,,,,
3.21,8.0583,0.0461,-0.0044,251.8373673105217,169.93355727046148,206.8756349379531,206.49207593909068,127.70633840023737,244.73317828307862
3.22,8.6734,0.0466,-0.003,,,,,,
3.23,8.9002,0.0465,-0.0009,245.03803907623018,171.83426063936577,209.18953469140183,206.8745905827069,129.86385346742284,245.574029102621
3.24,9.027,0.0465,-0.0005,,,,,,
3.25,9.3192,0.0456,-0.001,239.01386831367884,172.26590177524992,209.715010856826,206.14102978450526,130.73925394018156,245.41724537118964
3.26,9.423,0.0435,-0.001,,,,,,
3.27,9.4845,0.0429,-0.0011,230.5175859043684,171.4279077475969,208.6948442144658,203.83477919520146,130.63096436670034,243.887584095457
3.28,9.5652,0.0428,-0.0007,,,,,,
3.29,9.7382,0.0411,-0.0012,223.86486682072322,171.07198819624887,208.26155084760734,202.30021984499535,130.88445989051118,242.95424785016922
3.3,9.8228,0.0399,-0.0013,,,,,,
3.31,9.9112,0.0396,-0.0014,218.65603502513736,170.70357625289492,207.81304935135034,201.0065902013284,131.03306032991387,242.1853931763899
3.32,9.8462,0.0399,-0.0013,,,,,,
3.33,9.8441,0.0396,-0.0014,218.81939914737208,170.74293485140564,207.8609641669286,200.98986240289767,131.12435556077338,242.54259686497994
3.34,9.8527,0.0395,-0.0014,,,,,,
3.35,9.8612,0.0395,-0.0013,218.20088189795052,170.84293401389297,207.98270227778278,200.90410803475135,131.3480787755805,242.8336089417571
3.36,10.0304,0.0401,-0.0013,,,,,,
3.37,10.2649,0.0407,-0.0011,218.4989368176477,172.07083620985753,209.47753973373963,202.0684828666427,132.65705494530974,244.22010772814124
3.38,10.4878,0.0418,-0.0009,,,,,,
3.39,10.7262,0.0423,-0.0007,219.45711149983538,173.51294666734347,211.23315246459208,203.5678694524764,134.14787509775726,245.8950727376485
3.4,10.7569,0.0437,-0.0009,,,,,,
3.41,10.7761,0.0443,-0.0008,223.72664670975445,174.6513009281087,212.61897504291494,205.27325389212027,134.9738145721025,247.75322342544715
3.42,10.83,0.0444,-0.0008,,,,,,
3.43,10.8876,0.0444,-0.0007,223.06184436762018,174.94878614364546,212.98113095748147,205.38741287475898,135.4193127705683,248.21170159632032
3.44,10.9222,0.0444,-0.0008,,,,,,
3.45,10.8953,0.0441,-0.0008,222.05954246445154,174.94136361241237,212.97209483250202,205.14545440149993,135.57586317501296,248.35938349487267
3.46,10.8761,0.0435,-0.0008,,,,,,
3.47,10.7761,0.0436,-0.0007,221.3112766296502,174.69694007748933,212.67453574650875,204.7021559239344,135.45070439405038,248.33422195014256
3.48,10.5032,0.0437,-0.0007,,,,,,
3.49,10.3917,0.0439,-0.0009,224.05010489098976,174.5140708300049,212.4519123147886,204.85301685988614,135.0363583309216,248.85046517485296
3.5,10.2572,0.0438,-0.001,,,,,,
3.51,10.2485,0.0437,-0.001,224.18139732916464,174.36543831696102,212.27096838586561,204.64462632847963,134.9299143370526,249.03703034690622
3.52,10.2529,0.0435,-0.0011,,,,,,
3.53,10.2572,0.043,-0.0011,222.17644465735285,174.16782559431496,212.03039637568781,204.056072293928,134.97869454892387,248.8738512305171
3.54,10.3033,0.0425,-0.0011,,,,,,
3.55,10.4109,0.0425,-0.0011,219.81279769505684,174.23931706509316,212.11742947054822,203.6819163380961,135.3492638235545,248.8785700707745
3.56,10.6339,0.0425,-0.0015,,,,,,
3.57,10.6685,0.0426,-0.0013,218.34633297674438,174.71109410981185,212.69176674237966,203.85427467785897,136.06532642216288,249.35382058718903
3.58,11.003,0.0429,-0.0015,,,,,,
3.59,11.2644,0.0428,-0.0017,215.38166667746611,175.56388459715848,213.729946466106,204.22643872032432,137.40099374516157,249.95911626623896
3.6,11.5681,0.0492,-0.0017,,,,,,
3.61,11.8871,0.0505,-0.0017,229.2532839038108,179.89489478993698,219.00248061383633,210.58353686251905,140.6011722069265,255.85418106311232
3.62,11.9679,0.0507,-0.0017,,,,,,
3.63,11.9563,0.0506,-0.0016,228.86078732263195,180.12711717688842,219.2851861283859,210.68833878334394,140.95818445447034,256.288969633643
3.64,11.8929,0.0505,-0.0013,,,,,,
3.65,11.8295,0.0505,-0.0009,229.0821623553262,180.0857347965366,219.23480757839238,210.58596096257526,140.93393684547564,256.55925188990125
3.66,11.7987,0.0503,-0.0011,,,,,,
3.67,11.3105,0.0501,-0.0011,230.82602614034175,179.5074379570544,218.53079403467493,210.13678061084357,140.14670771742678,256.5635400760973
3.68,11.1183,0.0501,-0.0011,,,,,,
3.69,10.9184,0.0501,-0.0011,232.84909152071103,179.19177203300188,218.1465050836545,210.02082501848605,139.64731185916588,256.84948957983084
3.7,10.891,0.0501,-0.0012,,,,,,
3.71,10.8996,0.0501,-0.0011,232.70169258241097,179.28997741829752,218.2660594657535,210.01517380247492,139.82261552890773,257.19770975700743
3.72,10.9082,0.0555,-0.0011,,,,,,
3.73,10.9338,0.0633,-0.0009,261.5493826942992,184.83602880660658,225.01777419934717,219.70347613298892,142.84085078558945,265.50425069883244
3.74,10.9684,0.0644,-0.0005,,,,,,
3.75,11.076,0.0648,-0.0009,263.49418606827544,185.70663554155783,226.07764326798346,220.761359290762,143.59865934696762,266.6998986895605
3.76,11.1606,0.0649,-0.0009,,,,,,
3.77,11.1721,0.065,-0.0009,262.9446469407048,186.02707011319166,226.46773752910292,220.9123632594139,144.02700847603114,267.1831409375186
3.78,11.199,0.065,-0.0009,,,,,,
3.79,11.1529,0.0668,-0.0007,266.5963935130523,186.7895971359741,227.3960312959685,222.11579210281445,144.5306028452014,268.48936356714506
3.8,11.151,0.0685,-0.0003,,,,,,
3.81,11.149,0.0686,-0.0007,270.1127901128948,187.55920656249475,228.33294711955884,223.3041969449616,145.05471151886678,269.77733183318674
3.82,11.1221,0.0681,-0.001,,,,,,
3.83,9.6229,0.0675,-0.0007,279.02405839992787,184.94137206438967,225.14601816534395,222.12020014311966,142.0284525833496,269.27435847370583
3.84,8.9002,0.0663,-0.0012,,,,,,
3.85,8.7233,0.0664,-0.0014,284.0677959741848,182.92852763301346,222.6955988575816,221.04318510956446,140.04702668071423,268.8587705102892
3.86,8.5772,0.0648,-0.0015,,,,,,
3.87,8.4465,0.0627,-0.0017,277.57618729281387,181.1735120429492,220.55905813924252,218.3346980922546,138.93642968608432,267.1485480178059
3.88,8.4062,0.0622,-0.0017,,,,,,
3.89,8.3658,0.06,-0.0017,271.50123304566876,180.15304759409022,219.31675359280553,216.33932903359332,138.43676520379435,265.95197660694146
3.9,8.3466,0.0586,-0.0017,,,,,,
3.91,8.3158,0.0412,-0.0017,225.04757495494945,172.46353411963364,209.95560675433663,201.44420072951596,134.25968120817024,253.58549181698672
3.92,8.1198,0.0393,-0.0017,,,,,,
3.93,8.0467,0.0376,-0.0014,217.26292805333554,170.31125630661703,207.33544246022944,198.04884275662556,132.80319020388814,250.8517079364131
3.94,7.7584,0.0369,-0.0011,,,,,,
3.95,7.7008,0.037,-0.0011,217.80260266317168,169.40029497954984,206.2264460620607,197.23392083319507,131.97562284211855,250.5678866055901
3.96,7.6508,0.0337,-0.0011,,,,,,
3.97,7.6482,0.0329,-0.0013,206.75733647860415,167.2995094877242,203.6689680720121,193.29643452333775,130.74990242310466,247.07429151577693
3.98,7.65,0.0316,-0.0012,,,,,,
3.99,7.6518,0.0303,-0.0012,199.3122973969627,165.9983619903624,202.08496242304992,190.71306510306712,130.0498890517022,244.7559681277498
4.0,7.7046,0.0302,-0.0011,,,,,,
4.01,7.72,0.0302,-0.0007,198.39785774515093,166.185560452691,202.312856203276,190.65560938859866,130.36152314171287,244.97657149147415
4.02,7.9506,0.0302,0.0001,,,,,,
4.03,8.1159,0.0302,-0.0003,195.9037936002475,167.06245017832444,203.38037413013413,190.98823698982156,131.48544637087318,245.37591164939477
4.04,8.3658,0.0307,-0.0003,,,,,,
4.05,8.4773,0.0312,-0.0004,196.3988202862606,168.37889529737942,204.98300297072277,192.2693769055795,132.85387872099798,246.8056396736865
4.06,8.2005,0.0332,-0.0006,,,,,,
4.07,8.0737,0.0347,-0.0005,207.72160183236488,169.63167803224698,206.50812977838763,195.26769745325322,133.27566885130167,250.46226860783915
4.08,7.6969,0.0362,-0.0007,,,,,,
4.09,7.4893,0.0376,-0.0007,219.07785820874355,169.9536572201811,206.9001044419596,197.4520176306012,132.90368738804563,253.26258613294326
4.1,6.9742,0.0405,-0.0009,,,,,,
4.11,6.7243,0.0412,-0.0009,234.63217385504555,169.77170420370706,206.67859642190425,200.00434070384168,132.03330609141426,256.40291767691645
4.12,6.4821,0.0431,-0.0009,,,,,,
4.13,6.3096,0.0443,-0.0009,246.6985281200853,169.94925610842338,206.8947465667763,202.28177941571175,131.7964492003492,259.0285392453659
4.14,6.2315,0.0449,-0.0007,,,,,,
4.15,6.3073,0.0454,-0.0007,249.3730744602746,170.4934818866126,207.55728229674583,203.1594383150284,132.2355701227308,260.17288127657946
4.16,6.383,0.0454,-0.0001,,,,,,
4.17,6.5475,0.0456,0.0012,247.16338381818807,171.4272836858089,208.6940844870717,203.48439949757818,133.1755813417638,260.71052585999394
4.18,6.6782,0.0455,0.0016,,,,,,
4.19,6.9319,0.0454,0.0022,242.72010589165777,172.56548630005682,210.07972245224312,203.60140637951935,134.40384304301472,260.98735801643556
4.2,7.0549,0.0451,0.0022,,,,,,
4.21,7.3433,0.0438,0.0012,234.76234262185363,173.07111056953744,210.69526504117601,202.57366035420267,135.3003561705249,260.19704221960694
4.22,7.497,0.0427,0.0008,,,,,,
4.23,7.8661,0.0428,0.0003,227.9567033269391,173.95684167388103,211.7735463855943,202.13038302217737,136.56507283343748,259.86044531680676
4.24,8.0237,0.0417,0.0001,,,,,,
4.25,8.2274,0.0409,-0.0005,220.44712925885716,173.93687416066197,211.74923810863197,200.78255371914784,137.1136829248263,258.72543635705557
4.26,8.3082,0.0376,-0.0011,,,,,,
4.27,8.5081,0.0355,-0.0011,204.9451553096705,171.88004719310447,209.24527484377936,196.22823242781377,136.34575399198977,254.37150225184786
4.28,8.6157,0.0355,-0.0013,,,,,,
4.29,8.7772,0.0355,-0.0013,203.2710440791427,172.4477308418505,209.93636798138323,196.45028012998145,137.1365333260887,254.73109975283316
4.3,8.8079,0.0355,-0.0013,,,,,,
4.31,8.8809,0.0355,-0.0011,202.5177483282155,172.71963032607567,210.2673760491356,196.52997282552772,137.5464109042682,255.05319740044408
4.32,8.7848,0.0368,-0.0015,,,,,,
4.33,8.6887,0.0389,-0.0016,211.72865909908995,174.23781851844765,212.1156051528928,199.37027578149736,138.33649461117184,258.3645397053192
4.34,8.6388,0.0427,-0.0017,,,,,,
4.35,8.5772,0.0443,-0.0016,225.27769713169664,176.70659555451584,215.1210728489758,203.81762915898906,139.7562062611525,263.04907490409374
4.36,8.4427,0.0459,-0.0016,,,,,,
4.37,8.1774,0.048,-0.0015,236.6063231313482,177.63036456413792,216.24566120851574,206.44730505570288,139.90436995611,266.02121495584475
4.38,8.0045,0.0487,-0.0015,,,,,,
4.39,7.8046,0.0506,-0.0015,245.36609326136858,177.9688647768964,216.6577484240478,208.1377838742055,139.75454675821067,268.06878196536286
4.4,7.4124,0.0511,-0.0015,,,,,,
4.41,7.2241,0.0511,-0.0013,251.04944856053461,176.7918329851788,215.22484015586986,207.97868316763305,138.49546267043786,268.5668684999621
4.42,7.0818,0.0511,-0.0014,,,,,,
4.43,6.7705,0.051,-0.0015,254.5411431726026,175.5524493746825,213.71602532570046,207.4294947514706,137.3585730241778,268.6770767946017
4.44,6.6744,0.0509,-0.0013,,,,,,
4.45,6.694,0.0509,-0.0017,254.65244638810196,175.37943659914643,213.50540107722176,207.22920549675658,137.28346241591083,268.892212196311
4.46,6.7136,0.0509,-0.0019,,,,,,
4.47,6.7654,0.0508,-0.0021,253.38211630442913,175.65698578679908,213.8432870447989,207.17791838348853,137.64240854515026,269.14977004651325
4.48,6.8704,0.0501,-0.0023,,,,,,
4.49,6.9819,0.0498,-0.0023,248.59219545305513,176.00010611951515,214.26099875419234,206.5763029901225,138.21161545268706,268.82106607537867
4.5,7.1933,0.05,-0.0023,,,,,,
4.51,7.2433,0.0502,-0.0023,247.02357088842606,176.98193759123245,215.45627185019603,207.10361059659834,139.20927199032303,269.47683233358873
4.52,7.2933,0.0506,-0.0023,,,,,,
4.53,7.3163,0.0521,-0.0024,250.71494997811698,178.0243902184933,216.72534461381795,208.58652180218814,140.01308697818678,271.1048341520031
4.54,7.3509,0.0546,-0.0023,,,,,,
4.55,7.5124,0.0599,-0.0025,267.15617038635617,181.54692129031687,221.013643309951,214.39812749268876,142.3585483905366,276.42854516854663
4.56,7.597,0.0632,-0.0026,,,,,,
4.57,7.7546,0.0664,-0.0026,279.42596382426603,184.52422384372912,224.6381855488876,218.98276240453555,144.4145764772038,280.5324753948258
4.58,7.7777,0.067,-0.0026,,,,,,
4.59,7.7469,0.0684,-0.0024,283.56730482661357,185.25895197670653,225.53263718903406,220.23436944025707,144.92584152690512,281.9260489073759
4.6,7.6662,0.0687,-0.0023,,,,,,
4.61,7.447,0.0688,-0.0021,286.8998379259907,184.64847530257182,224.78944819443527,220.16787259431092,144.34835386604485,282.36785095999323
4.62,7.3125,0.0688,-0.0017,,,,,,
4.63,7.0126,0.0692,-0.0017,291.75777234592675,183.5547032127557,223.45789956335477,219.94578416936488,143.34571989831895,282.76460350780064
4.64,6.9281,0.0693,-0.002,,,,,,
4.65,6.7781,0.0693,-0.0023,294.0515705106626,182.91838070799815,222.6832460793021,219.7080971149754,142.83352369100717,283.05502681132197
4.66,6.7436,0.0692,-0.0023,,,,,,
4.67,6.6436,0.0683,-0.0023,292.77065164956656,182.25149818270657,221.87138909199064,218.85383566201446,142.41998471299013,282.78567347408153
4.68,6.5821,0.0651,-0.0024,,,,,,
4.69,6.4591,0.0634,-0.0024,282.87325993678957,180.1626134082742,219.32839893181207,215.34018065151477,141.13737991323185,280.3066241247161
4.7,6.3899,0.0625,-0.0024,,,,,,
4.71,6.2899,0.0625,-0.0024,282.14280301605055,179.3628070871996,218.35472167137345,214.46610123384224,140.59839897856742,280.03248275300797
4.72,6.2284,0.0625,-0.0024,,,,,,
4.73,6.09,0.0624,-0.0026,283.70028044191685,178.68182186585693,217.52569618452148,214.08571598681183,140.09235346179483,280.20752146022085
4.74,6.0208,0.0624,-0.0028,,,,,,
4.75,5.894,0.0622,-0.0028,285.0350584172516,177.94798089526418,216.6323245681477,213.627531729509,139.56043272138567,280.32189710521016
4.76,5.8286,0.0622,-0.003,,,,,,
4.77,5.5634,0.0622,-0.0032,288.58034230694585,176.66759121015136,215.0735892993147,213.10025728264327,138.56691098342398,280.50019882736075
4.78,5.1751,0.0623,-0.0032,,,,,,
4.79,4.9867,0.0624,-0.0033,296.2708789277568,174.12907707466712,211.98322426481218,212.27385383292392,136.59554130198813,280.68710093463875
4.8,4.5447,0.0628,-0.0033,,,,,,
4.81,4.2563,0.0638,-0.0033,310.78793953861884,170.5419988606804,207.6163464390892,211.81627740603162,133.91675335558094,281.4647331026923
4.82,3.7105,0.0655,-0.0032,,,,,,
4.83,3.4375,0.0651,-0.0032,329.7347246279299,165.1846789890059,201.09439181270287,210.72789475551252,130.2270783325216,282.05389667374715
4.84,2.907,0.0647,-0.0032,,,,,,
4.85,2.6956,0.0637,-0.0031,343.71722009379255,158.0898199181759,192.45717207430107,207.4267593708921,125.66431947494178,281.04598915096796
4.86,2.3765,0.0619,-0.003,,,,,,
4.87,2.2842,0.0564,-0.0027,332.7699101242599,151.73120818618014,184.7162534440454,200.57758957249808,121.60873032367051,276.58300999798064
4.88,2.2606,0.0543,-0.0021,,,,,,
4.89,2.2949,0.0545,-0.0013,325.55732381300527,151.46263611107526,184.38929613522205,199.08671259335847,121.48329920325376,275.64879222788943
4.9,2.3292,0.0538,-0.0017,,,,,,
4.91,2.561,0.0531,-0.0011,312.8686148784718,154.2333216465542,187.76230461319645,199.0135421317118,123.29126323753422,275.22500706118507
4.92,2.8801,0.0503,0.001,,,,,,
4.93,3.1915,0.0492,0.002,285.84985723352366,159.1471766572079,193.74438897399222,198.0280859981416,126.6011434830309,273.23419580168036
4.94,3.7643,0.0471,0.0038,,,,,,
4.95,4.3448,0.0466,0.0057,259.29501925644377,166.22803698976918,202.3645667701538,198.75183407685896,131.9051490890816,272.21121647155843
4.96,4.5485,0.0433,0.0051,,,,,,
4.97,4.7676,0.0422,0.003,241.57346913502175,166.86193055486706,203.136263284186,195.94039489667335,132.7336402881814,269.18320455745425
4.98,4.8676,0.041,0.0008,,,,,,
4.99,5.0521,0.0398,-0.0001,231.65304650184333,167.2819180550083,203.64755241479273,194.38768113087343,133.3460111036468,267.52827247492485
5.0,5.1905,0.0396,-0.0002,,,,,,
5.01,5.6441,0.0368,-0.0002,217.87829190757932,168.42441960945752,205.03842387238308,192.76134044736244,134.76208341250637,265.30211808444443
5.02,5.9209,0.035,-0.0001,,,,,,
5.03,6.4898,0.0313,0.0001,196.93263696484297,168.50294822110595,205.13402392134637,189.02863450461925,135.8142100544072,260.30812935612494
5.04,6.9242,0.0306,0.0005,,,,,,
5.05,7.0895,0.0308,-0.0003,192.0951146578127,169.90716665269696,206.84350722937023,189.46839547691,137.5216843756397,260.19480586146426
5.06,7.3971,0.0309,-0.0005,,,,,,
5.07,7.5086,0.0314,-0.0007,191.34628963714815,171.31163333915458,208.55329276070992,190.64353853811104,139.03869665049035,261.2202012693149
5.08,7.5701,0.0324,-0.0023,,,,,,
5.09,7.5816,0.0329,-0.0023,194.576549610307,172.38977378572332,209.8658115652284,192.13004041141622,139.9259264217747,263.09043043880536
5.1,7.5931,0.0334,-0.003,,,,,,
5.11,7.6277,0.0336,-0.0032,195.89976252922477,172.95729705356192,210.55670945651016,192.81953277469506,140.44609621080886,264.0851993553933
5.12,7.5864,0.0337,-0.0036,,,,,,
5.13,7.5784,0.0341,-0.0037,197.19136622394907,173.20008243364788,210.8522742670496,193.184458374773,140.6397958982769,264.8417151282873
5.14,7.6219,0.0345,-0.0037,,,,,,
5.15,7.6654,0.0345,-0.0037,197.54272137769027,173.6910761063554,211.45000569469357,193.64903345423593,141.16018926913205,265.5272052399694
5.16,7.7546,0.0358,-0.0037,,,,,,
5.17,7.8545,0.0361,-0.0037,200.28646122669107,175.02817910557383,213.07778325895947,195.31190515118197,142.34373659459916,267.40694122447115
5.18,8.1659,0.0358,-0.0036,,,,,,
5.19,8.362,0.037,-0.0036,199.7726620464392,176.61160041651794,215.00542659402186,196.75726538104158,144.0813453717401,268.65097203883596
5.2,8.6734,0.0376,-0.0036,,,,,,
5.21,8.7618,0.0384,-0.0036,200.97862923753345,178.1595512406446,216.8898884668717,198.44344321378935,145.65709431033025,270.3074087411513
5.22,8.9386,0.0391,-0.0034,,,,,,
5.23,9.1116,0.0402,-0.0034,203.28040579372424,179.76399765023848,218.84312757420338,200.35085976574783,147.19521218110373,272.2645324071733
5.24,9.2192,0.0403,-0.0034,,,,,,
5.25,9.5191,0.0403,-0.0034,201.568060045431,180.54849680481647,219.79817002325484,200.90618162403914,148.3133471560033,272.703884816722
5.26,9.5614,0.0397,-0.0034,,,,,,
5.27,9.7151,0.0391,-0.0034,197.98214105686722,180.3027863917659,219.49904430301936,200.14971967822672,148.53344451907847,271.9367665929525
5.28,9.7766,0.0391,-0.0033,,,,,,
5.29,9.8728,0.0391,-0.0032,197.2003101693247,180.60993763196672,219.87296755195948,200.3282154544555,149.03510557305705,272.2299337091381
5.3,9.915,0.0392,-0.0032,,,,,,
5.31,10.0611,0.0397,-0.0029,197.6067132556031,181.26528616525877,220.67078315770635,201.02922912746553,149.78718498787282,273.0681270615558
5.32,10.1226,0.0404,-0.0026,,,,,,
5.33,10.04,0.0409,-0.0021,200.07566629367219,181.9429049333481,221.4957103536412,201.964693048351,150.2694428977211,274.3838836274374
5.34,9.9573,0.042,-0.0026,,,,,,
5.35,9.9842,0.0424,-0.0028,203.30559447158407,182.71388193774973,222.43429105465185,203.08566231044915,150.75532166541018,275.92162674734135
5.36,9.8997,0.0424,-0.0028,,,,,,
5.37,9.7075,0.043,-0.0028,205.52732208923752,182.6972485779047,222.41404174701444,203.2286138934474,150.4776574456244,276.62966045293484
5.38,9.5498,0.0436,-0.0028,,,,,,
5.39,9.4114,0.0437,-0.0028,208.0981049280987,182.66448580467568,222.3741566317791,203.4126443718742,150.16394471507274,277.40822985841356
5.4,9.0655,0.0437,-0.003,,,,,,
5.41,8.9117,0.0436,-0.0032,209.94254846448237,181.8489273960174,221.38130291689075,202.70243661976698,149.1139798556615,277.47356574657806
5.42,8.7195,0.0435,-0.0033,,,,,,
5.43,8.3158,0.0434,-0.0034,212.1825764844377,180.68888139973464,219.9690730083726,201.74212646282282,147.73044442242715,277.42466290136446
5.44,8.1582,0.0434,-0.0034,,,,,,
5.45,8.0467,0.0437,-0.0035,214.02446004702313,180.33968906788124,219.54396930002932,201.58298737146893,147.26684223276433,277.8639652992808
5.46,7.7815,0.0441,-0.0036,,,,,,
5.47,7.6739,0.0462,-0.0036,221.46924778652016,180.6913996307016,219.97213868085413,202.96052765383752,147.09093452627593,280.0419707042542
5.48,7.5547,0.0484,-0.0036,,,,,,
5.49,7.4346,0.0487,-0.0036,228.2695868564854,181.24578112491392,220.64703789119957,204.4630359332732,147.2125833679425,282.1614183891868
5.5,7.4361,0.0502,-0.0036,,,,,,
5.51,7.4376,0.0514,-0.0036,233.9982014280827,182.45030332449122,222.1134127428589,206.41760756093248,148.03153145880464,284.4100366078719
5.52,7.4509,0.0512,-0.0034,,,,,,
5.53,7.5201,0.0521,-0.003,234.74328147652284,183.0324778574874,222.8221469569412,207.00998816213374,148.58300629080338,285.1951741268827
5.54,7.5931,0.0533,-0.0026,,,,,,
5.55,7.547,0.0537,-0.0026,237.7906618835855,183.82248265475903,223.78389192753272,208.1527446246965,149.18276231696854,286.5880434126288
5.56,7.5278,0.0537,-0.0024,,,,,,
5.57,7.5259,0.0537,-0.003,237.66072324065607,183.84930842585314,223.81654938799514,208.08667536834056,149.2718271591258,286.84303527508325
5.58,7.719,0.0537,-0.003,,,,,,
5.59,7.9122,0.0534,-0.003,234.3538448491316,184.79481858473505,224.96760523359052,208.41480058525178,150.4315862028808,287.00053474243475
5.6,8.1774,0.0519,-0.003,,,,,,
5.61,8.4581,0.0467,-0.0024,216.76971483673066,183.23874558038136,223.07325548915995,204.28774370767707,150.35230307830616,282.43620839590926
5.62,8.8425,0.0441,-0.0021,,,,,,
5.63,9.0001,0.0405,-0.0028,200.73898253176975,181.37580756189277,220.80533094491295,200.21148890505324,150.06849942417838,277.6316426097004
5.64,9.3038,0.0402,-0.0028,,,,,,
5.65,9.4384,0.039,-0.0036,195.62829850324343,181.39980578064862,220.83454616774617,199.5914767820196,150.77558439425212,276.6181418182454
5.66,9.5729,0.0383,-0.0044,,,,,,
5.67,9.669,0.0385,-0.005,193.56881721323623,181.56302676761402,221.0332499779649,199.4905893079143,151.28716986968163,276.4508869800072
5.68,9.8151,0.0361,-0.005,,,,,,
5.69,9.8458,0.0358,-0.005,187.06919590193527,180.41908368277774,219.6406236138164,197.4986361223912,150.91745389006275,274.13091125114113
5.7,9.7459,0.036,-0.0049,,,,,,
5.71,9.6267,0.0361,-0.0046,188.28477711136642,180.35631740800986,219.56421249670768,197.44585129002238,150.6803117019075,274.626448177781
5.72,9.5306,0.0364,-0.0046,,,,,,
5.73,9.1885,0.0373,-0.0045,192.24910182014867,180.41991214792833,219.64163218008665,197.82208865055816,150.22557195759802,275.9453201314967
5.74,8.9655,0.0417,-0.0045,,,,,,
5.75,8.3812,0.0444,-0.0044,210.7783525597437,182.58460065987458,222.27690515115168,202.29064577276495,150.55471593170324,282.3241128603225
5.76,8.139,0.0482,-0.0043,,,,,,
5.77,7.943,0.0506,-0.0042,226.0743153447391,184.44416478736872,224.5407223498402,206.20766533270685,151.17047196351604,287.30070327475374
5.78,7.4855,0.0536,-0.0043,,,,,,
5.79,7.4861,0.0596,-0.0043,247.5064297270513,186.8747351522975,227.49967757670998,211.64618602581425,152.08301481209688,293.6087116847082
5.8,7.4867,0.0621,-0.0043,,,,,,
5.81,7.4893,0.067,-0.0042,262.3394831139828,189.5548081395704,230.76237512643357,216.3229105418093,153.72430321684962,298.37120369782895
5.82,7.6662,0.07,-0.0038,,,,,,
5.83,7.7277,0.0734,-0.0032,272.9983159924247,192.40551016385805,234.23279498208808,220.49512255918435,155.74197965194625,302.2636757804286
5.84,7.7277,0.0787,-0.0032,,,,,,
5.85,7.6969,0.0806,-0.003,286.7777071169288,194.58701015662683,236.88853410371965,224.48800256108245,157.0154701027455,306.21924558420585
5.86,7.6393,0.0804,-0.0024,,,,,,
5.87,7.6414,0.081,-0.0026,287.60590088562816,194.61798178061758,236.9262386894475,224.5662833575941,157.06534559065892,306.6646574374234
5.88,7.6436,0.0849,-0.0024,,,,,,
5.89,7.659,0.0883,-0.0023,300.8263007832063,196.80903164537247,239.59360374219258,228.45558026473296,158.39643083957083,310.3964101014177
5.9,7.7431,0.0902,-0.0017,,,,,,
5.91,8.0391,0.0902,-0.0042,300.92707690031625,198.5640208633178,241.7301123553434,230.00129720868935,159.93781381743293,311.6353912231223
5.92,8.2812,0.0903,-0.004,,,,,,
5.93,8.7772,0.0903,-0.0053,295.30323330634263,200.6908011787275,244.3192362175813,231.11464610301348,162.14082342788353,312.1496373630215
5.94,9.0347,0.0904,-0.0061,,,,,,
5.95,9.5229,0.091,-0.0073,291.2333797206515,202.7476791056907,246.8232615199713,232.47127427869307,164.31482297949378,312.91819827684344
5.96,9.7497,0.091,-0.0247,,,,,,
