Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
14.78,7.5598,0.0361,0.0705,,,,,,
14.79,7.5598,0.0374,0.0705,165.84571803408178,199.24656249848584,242.56103260685234,189.93561269570174,190.16159106503315,350.37732125188796
14.8,7.8031,0.0379,0.0678,,,,,,
14.81,7.8881,0.0378,0.0697,166.12258522587132,200.35487191000314,243.91027884696035,191.27068584974322,191.57021002377013,351.0926316091593
14.82,8.2473,0.0378,0.062,,,,,,
14.83,8.6915,0.0375,0.0562,164.85042805514192,202.0513945083042,245.97561070576165,193.5278948416614,194.20897672285736,351.1008108590094
14.84,9.2361,0.0375,0.0415,,,,,,
14.85,9.9313,0.0339,0.0321,157.91952570908236,202.06347934608004,245.9903226821844,194.3962559224648,196.39626787989843,346.984722959264
14.86,10.5532,0.0335,0.0291,,,,,,
14.87,11.1828,0.0333,0.0136,156.27009201757042,203.33445687623853,247.5375996754208,197.10442159954204,199.56042673849697,346.6023116753436
14.88,11.8664,0.0335,-0.0117,,,,,,
14.89,12.442,0.0337,-0.0492,156.4779631972007,204.90438074528797,249.44881134208973,200.35756576288668,202.9270860514549,347.5331113832183
14.9,12.6042,0.0349,-0.052,,,,,,
14.91,12.6042,0.0361,-0.052,160.08553453412972,206.67261595934127,251.60144551571983,202.40904125788896,204.54643129793573,350.8078868252254
14.92,12.8862,0.0403,-0.0519,,,,,,
14.93,12.9673,0.0401,-0.0518,165.93742696790503,209.5494004173652,255.10361789940112,205.9019445053403,207.2610857468741,355.82850989840193
14.94,12.9673,0.0455,-0.0518,,,,,,
14.95,13.199,0.0482,-0.0506,177.70253584237082,214.5850791027645,261.2340093424959,211.5735033733484,211.06629508603882,364.61295525315023
14.96,13.2647,0.0482,-0.0476,,,,,,
14.97,13.2801,0.0543,-0.047,186.2940911938444,218.01795988760244,265.41316855882036,215.39148184915774,213.43167026896953,370.44738949294214
14.98,13.2956,0.0606,-0.0428,,,,,,
14.99,13.5968,0.0606,-0.0412,194.6741877771025,221.5290941235393,269.68759284604783,219.58398359071447,216.197561340768,375.96415561691583
15.0,13.6741,0.0677,-0.0392,,,,,,
15.01,14.0024,0.0707,-0.0368,207.72855675396676,226.66853625032192,275.9443050003919,225.72465160601385,219.99186620906178,383.7872057964748
15.02,14.014,0.0739,-0.036,,,,,,
15.03,14.014,0.0771,-0.036,215.95618208593612,229.50927488663066,279.4025955141591,228.9362719506212,221.6883532105396,388.2683644376949
15.04,14.3462,0.0771,-0.0309,,,,,,
15.05,14.4659,0.0843,-0.0301,224.4145919363538,232.92231317471894,283.5575986474839,233.2058107652098,224.44317554904052,393.02541141381226
15.06,14.4659,0.0845,-0.0301,,,,,,
15.07,14.5065,0.0915,-0.0275,233.16899806890976,235.80104334728895,287.0621397271344,236.54181294756356,226.14983668690948,397.37698837284495
15.08,14.547,0.0936,-0.0257,,,,,,
15.09,14.6783,0.0951,-0.0199,237.16792982971032,237.3422490819299,288.9383901866973,238.42451669257196,227.3441188604914,399.54435667501383
15.1,14.8097,0.0966,-0.0187,,,,,,
15.11,14.8097,0.0985,-0.0187,240.94464060194727,238.74842131924058,290.6502520408146,240.12153637091717,228.3848086635779,401.5340850688974
15.12,15.0414,0.1004,-0.0119,,,,,,
15.13,14.9352,0.1009,-0.0065,243.45389708795207,239.75395616245166,291.87438141515855,241.34073854480292,229.20411051667284,402.9526511970127
15.14,14.9466,0.1013,-0.0018,,,,,,
15.15,14.9579,0.1017,-0.0006,244.20941912192802,240.09144623168086,292.28523889074194,241.697979377742,229.4888259282634,403.5059266981378
15.16,15.0067,0.1022,0.0018,,,,,,
15.17,15.1148,0.1028,0.0036,245.13376075289912,240.66577540465696,292.9844222317563,242.43121440306035,230.12361583699072,404.236746710355
15.18,15.223,0.104,0.0072,,,,,,
15.19,15.7251,0.1042,0.0106,245.77815719747065,241.74728018677501,294.30103674911743,244.10532829528992,231.78394839234113,405.2018942440785
15.2,15.8062,0.1043,0.0136,,,,,,
15.21,15.8912,0.1043,0.0156,245.51804594700025,241.95743821302258,294.55688130281015,244.42783499989795,232.23833326928016,405.4188768755296
15.22,16.007,0.1043,0.0166,,,,,,
15.23,15.9935,0.1043,0.0158,245.24468410147787,242.08140616634049,294.70779881119716,244.60177601488317,232.53796089152164,405.5729419414557
15.24,16.0698,0.1043,0.0186,,,,,,
15.25,16.1461,0.1,0.0243,239.8672204342671,240.6738058753524,292.99419845695076,243.05540120219837,232.1285611406099,403.5215437571262
15.26,16.1654,0.0985,0.0267,,,,,,
15.27,16.1905,0.0971,0.0265,236.26617543594867,239.6615903548823,291.76193608420454,241.88857690222636,231.73826385293913,402.1222071301884
15.28,16.2156,0.0968,0.0275,,,,,,
15.29,16.1789,0.0968,0.0349,235.7750324709869,239.56889365345322,291.64908792594304,241.72139704819392,231.73915191806913,402.091477551522
15.3,16.1422,0.097,0.0377,,,,,,
15.31,16.1422,0.0971,0.0377,236.03789201521062,239.69089902453985,291.79761620378764,241.77609371783302,231.8071109646364,402.3795519397404
15.32,16.1424,0.0986,0.0533,,,,,,
15.33,16.1426,0.0995,0.0689,238.63314129470297,240.5900064099311,292.8921817164379,242.74556047271753,232.36249959324252,403.7921994388834
15.34,16.2057,0.0999,0.0733,,,,,,
15.35,16.3469,0.1046,0.0727,244.1605800854074,242.6377240058719,295.3850553114962,245.2211205778377,233.83621940562827,406.59657546138504
15.36,16.316,0.1092,0.0772,,,,,,
15.37,16.5478,0.109,0.0817,248.78409128877942,244.37668789948472,297.50205483415533,247.3422099935293,235.13547453182088,408.95202834028305
15.38,16.5439,0.1145,0.0871,,,,,,
15.39,16.7023,0.12,0.0897,260.7529982441855,248.23369506178616,302.1975418143484,251.8884863195074,237.42256198527292,414.26022115094486
15.4,16.8723,0.1205,0.0983,,,,,,
15.41,16.8104,0.1241,0.1068,264.91708068644425,249.66147596506542,303.9357098705144,253.58521178688883,238.39286514868905,416.23005093009107
15.42,16.9186,0.1267,0.1146,,,,,,
15.43,17.0113,0.1307,0.1078,271.6574006906676,251.9301993736314,306.69763402007305,256.34803343350745,239.91678041645594,419.21770742109766
15.44,16.9611,0.1382,0.1044,,,,,,
15.45,16.9109,0.1424,0.1027,284.1048713471232,255.33945589356338,310.8480332617293,260.27745849943705,241.51120148855173,424.0366493521562
15.46,17.0036,0.1454,0.1021,,,,,,
15.47,16.8491,0.1469,0.1017,288.73476374092303,256.5861435039333,312.36573991783183,261.67775633885395,242.0950920730907,425.8830011845277
15.48,16.3508,0.1476,0.1016,,,,,,
15.49,16.1345,0.1479,0.1022,290.639083868273,256.1334645429065,311.8146524870166,260.66094516607455,240.81097120047735,426.26141031783106
15.5,16.4667,0.1479,0.1027,,,,,,
15.51,15.8062,0.1478,0.1058,290.82370758862106,255.7589702947558,311.3587464457897,259.9695711658563,240.17181325139506,426.2982403388296
15.52,15.7386,0.1475,0.1054,,,,,,
15.53,15.671,0.1471,0.1082,290.0947500333775,255.44481364673854,310.97629487429043,259.44842320090555,239.866316452012,426.14706023743634
15.54,15.6787,0.1474,0.106,,,,,,
15.55,15.4045,0.1468,0.1006,290.01962983455513,255.08322417397486,310.5360989944042,258.8119784451964,239.31966724474353,426.1186323334072
15.56,15.1998,0.1462,0.0984,,,,,,
15.57,15.25,0.1461,0.1,289.32889017585467,254.7391662503195,310.1172458699542,258.2481358526901,238.9631215171529,425.96066787285235
15.58,15.0182,0.1436,0.0984,,,,,,
15.59,14.9294,0.141,0.0976,284.25022090039596,252.98380256849453,307.9802813877325,255.8660814353185,237.6163543416985,424.06870168722446
15.6,14.7479,0.141,0.0973,,,,,,
15.61,14.5663,0.1272,0.097,269.7486413255974,248.63825093145564,302.69004461220686,250.28310787088685,234.84350435348492,418.4877972036053
15.62,14.5663,0.1225,0.097,,,,,,
15.63,14.52,0.1234,0.0963,265.4764243085466,247.4882688748496,301.29006645633865,248.7909825752619,234.22905697816074,416.96624688139724
15.64,14.406,0.1198,0.0981,,,,,,
15.65,14.3645,0.1198,0.1,261.52886056882716,246.2299981780399,299.75825865152683,247.11379327353583,233.37512303548823,415.4657429716948
15.66,14.323,0.1192,0.0974,,,,,,
15.67,14.323,0.1178,0.0962,259.2099809888148,245.6034686544663,298.9955270576112,246.26808396189668,233.03489508572846,414.6825407797621
15.68,14.2245,0.1162,0.0961,,,,,,
15.69,14.126,0.1146,0.0962,255.7297329140256,244.38827239876858,297.5161577028487,244.62442713225303,232.12188551805494,413.2915277015238
15.7,14.0758,0.1146,0.0964,,,,,,
15.71,14.0256,0.1146,0.0982,255.69387143596308,244.2943529888496,297.4018210299039,244.38839854949435,231.96572265477644,413.4029289219028
15.72,14.0256,0.1147,0.0982,,,,,,
15.73,13.7552,0.1147,0.099,255.99875016761146,244.00202413650183,297.04594242704576,243.8205496646658,231.41494705685682,413.5233349998377
15.74,13.8131,0.1147,0.0986,,,,,,
15.75,13.7732,0.1146,0.0993,255.69837625114815,244.0333342051546,297.0840590323622,243.80188379953134,231.52354330300395,413.61339476076125
15.76,13.7633,0.1142,0.1,,,,,,
15.77,13.7998,0.1114,0.1026,251.88670685702812,243.08921207355036,295.9346929591048,242.6117858594781,231.12567188918635,412.2316259346592
15.78,13.8363,0.1094,0.1042,,,,,,
15.79,13.8185,0.1075,0.1033,247.27924042175914,241.88289633552367,294.4661346693332,241.11442666869468,230.56921857574002,410.4619890335235
15.8,13.866,0.1042,0.1058,,,,,,
15.81,13.9136,0.1032,0.1084,242.07312944671747,240.5903774295181,292.89263339245684,239.58182813893498,230.0973344852295,408.4410006885264
15.82,13.958,0.1021,0.1082,,,,,,
15.83,14.0024,0.1007,0.108,238.94479505091513,239.87274811821555,292.018997709132,238.7425694579588,229.92072513208825,407.2903837590698
15.84,14.1279,0.0994,0.1059,,,,,,
15.85,14.2535,0.0989,0.1059,236.44880622016248,239.56668970945506,291.64640486368444,238.52377566117548,230.24592373479493,406.5197941603499
15.86,14.1608,0.099,0.1059,,,,,,
15.87,14.4543,0.0991,0.1059,236.32554036701234,239.89482909544859,292.045878898807,239.01270173286133,230.82981272722685,406.7984329051107
15.88,15.0762,0.0996,0.106,,,,,,
15.89,15.0221,0.1005,0.1088,237.18756732748122,241.0104281227581,293.4039994537925,240.7330471079885,232.46590371481383,407.78711231031883
15.9,15.3195,0.1013,0.1098,,,,,,
15.91,15.2114,0.1013,0.1096,237.76904794666987,241.5155500307211,294.0189304721822,241.42758386805508,233.1202927475668,408.3754168008419
15.92,16.3122,0.1064,0.116,,,,,,
15.93,16.3624,0.1114,0.1148,247.73093638922634,246.10735384819722,299.6089525108488,247.6685753870072,237.53042635908085,413.8070537157835
15.94,16.598,0.1114,0.1159,,,,,,
15.95,16.8336,0.1193,0.117,255.69182596724698,249.18368199925277,303.35404765126424,251.55306696876465,239.9473397736221,417.729529486778
15.96,16.8375,0.1199,0.1156,,,,,,
15.97,16.9205,0.1205,0.1142,256.75690965281683,249.6900012121258,303.9704362582401,252.15681080200292,240.40860824768566,418.4219632950807
15.98,17.0036,0.1214,0.1142,,,,,,
15.99,17.2122,0.1222,0.1114,258.1348405875424,250.51909665961927,304.979769846493,253.31906365382537,241.36541759791942,419.3704858502513
16.0,17.1421,0.1221,0.1101,,,,,,
16.01,17.154,0.1251,0.1099,261.1383204191814,251.4486998885719,306.1114607339136,254.26891476159514,241.80183281616223,420.77363194205424
16.02,17.1658,0.1286,0.1096,,,,,,
16.03,17.1658,0.1304,0.1096,266.55560748801685,253.16320952706988,308.1986898590416,256.1866135339157,242.74428012374239,423.18526492935473
16.04,17.0745,0.1304,0.1084,,,,,,
16.05,17.1051,0.1317,0.1092,267.82887400842145,253.55086767827984,308.67062152138413,256.5225894635006,242.90451730165725,423.85393556471377
16.06,17.1357,0.1306,0.1101,,,,,,
16.07,17.216,0.1466,0.1118,282.8281418192558,258.0647236440545,314.1657505231968,261.7992631001028,245.38815814049974,429.957062459625
16.08,17.3357,0.1468,0.112,,,,,,
16.09,17.4555,0.1468,0.1122,282.589013766731,258.3849074000381,314.5555394435247,262.301111589274,245.98969619383882,430.2125950226424
16.1,17.3087,0.1501,0.1119,,,,,,
16.11,17.3087,0.1535,0.1119,289.3007058853565,260.1449449456335,316.69819384685815,264.1915069592482,246.68767945189794,432.82483630130537
16.12,17.2546,0.1554,0.112,,,,,,
16.13,17.2006,0.1576,0.112,293.3157784251543,261.1781337344331,317.9559888940925,265.2719844778099,247.09025678514692,434.42677142915846
16.14,17.1059,0.1578,0.1144,,,,,,
16.15,17.1072,0.1579,0.1146,293.5324743228065,261.1976306906919,317.9797243191032,265.16391878203024,247.02065475561892,434.6529240997262
16.16,17.1085,0.1579,0.1146,,,,,,
16.17,17.1194,0.1579,0.1128,293.3441801299505,261.25266271110615,318.04671982221623,265.1725914271819,247.13102759692333,434.79133713882436
16.18,17.0895,0.1578,0.1124,,,,,,
16.19,17.0871,0.1576,0.1123,292.9078079045222,261.18001134383957,317.95827467945685,264.9981965376691,247.1097359585524,434.8137425061641
16.2,17.0847,0.1569,0.1122,,,,,,
16.21,17.0847,0.1561,0.1122,291.2529383375266,260.8185002482927,317.51817421531285,264.50280698146275,246.9934301709751,434.40871563080685
16.22,16.8529,0.1499,0.1112,,,,,,
16.23,16.8411,0.1539,0.1102,289.1840285455168,260.0149623785276,316.53995419994664,263.3116885683698,246.2773786927903,433.69708472477055
16.24,16.8354,0.1359,0.1102,,,,,,
16.25,16.8874,0.1361,0.109,271.0441856964341,255.07336340859118,310.5240945843719,257.50832903419314,243.95758458115705,426.96392063143657
16.26,16.9393,0.1331,0.1087,,,,,,
16.27,17.0461,0.1325,0.1084,267.03370518527595,254.1732354492647,309.42828663388747,256.55605929140546,243.82682595271447,425.6404520037528
16.28,16.9572,0.1323,0.1081,,,,,,
16.29,16.5478,0.1325,0.1083,267.3871116017581,253.75174546455992,308.9151683916382,255.57442253321352,242.87029496032272,425.6793001106245
16.3,17.1079,0.1328,0.1084,,,,,,
16.31,16.3735,0.1389,0.1089,273.96553233478085,255.50333026766077,311.04753249976096,257.4016079468749,243.53461011973138,428.3971241959404
16.32,16.4215,0.1335,0.1101,,,,,,
16.33,16.4695,0.1394,0.1124,274.19899238730244,255.78165448980647,311.3863619875905,257.7407290308396,243.8954914967377,428.74873906156205
16.34,16.8529,0.1426,0.1223,,,,,,
16.35,17.0345,0.1429,0.1201,276.96231303258776,257.3807729589865,313.3331149065923,260.00074603070556,245.6715504418195,430.37375082797337
16.36,17.021,0.1431,0.1203,,,,,,
16.37,17.0251,0.1443,0.1219,278.20801028771996,257.80884930740694,313.8542513307563,260.42795477215384,245.93445338114395,431.05110020292
16.38,17.0292,0.1524,0.1182,,,,,,
16.39,17.0403,0.1525,0.1173,286.1811640808276,260.15220124012416,316.70702759667296,263.1089423586744,247.1808897397378,434.2964124976293
16.4,17.0654,0.1539,0.1163,,,,,,
16.41,17.0499,0.1546,0.1176,288.06055099727814,260.76997936796465,317.45910531752224,263.7766743722378,247.565624279534,435.20532607310605
16.42,17.1928,0.1549,0.116,,,,,,
16.43,17.0924,0.1549,0.1164,288.14088917261216,260.9356340118463,317.6607718405085,263.9400838563731,247.77813069658797,435.4572101251815
16.44,17.0847,0.1546,0.1167,,,,,,
16.45,17.1117,0.1542,0.1176,287.2597339282184,260.8044709008409,317.50109500971934,263.7379062121499,247.80904930130598,435.33849008719136
16.46,17.1388,0.1541,0.1197,,,,,,
16.47,17.1093,0.154,0.1141,286.90708676563656,260.7913971210063,317.4851791038338,263.6579474726038,247.8610620037289,435.3984195794565
16.48,17.1334,0.1542,0.1119,,,,,,
16.49,17.1575,0.1544,0.112,287.0849425912446,260.99071090481254,317.72782197107614,263.86610342583464,248.09857391855303,435.68809123336524
16.5,17.216,0.1552,0.1121,,,,,,
16.51,17.3435,0.1571,0.1128,289.3493577363395,261.94459192910523,318.8890684354325,265.0643826878064,248.92574980348718,436.83988178879804
16.52,17.3396,0.1577,0.1128,,,,,,
16.53,17.4169,0.1579,0.1131,289.8772525908284,262.2714536930345,319.28698710456376,265.44126320924835,249.2660873105046,437.27600702303636
16.54,17.4555,0.1582,0.1135,,,,,,
16.55,17.4941,0.1582,0.1141,289.9152722730474,262.46674705369446,319.524735543628,265.6682075934261,249.54805847584197,437.5320678636358
16.56,17.4729,0.1583,0.1153,,,,,,
16.57,17.4719,0.1585,0.1178,290.0422479880634,262.5597716879405,319.6379829244493,265.69470330438315,249.62546619919635,437.7694710680995
16.58,17.4714,0.1588,0.116,,,,,,
16.59,17.4863,0.1664,0.1152,297.41758371509167,264.6846197676158,322.22475449970625,268.1241653757038,250.74907825638752,440.6834975053985
16.6,17.5011,0.1669,0.1153,,,,,,
16.61,17.5313,0.1674,0.1153,298.1405322356934,265.02717442926627,322.64177756606335,268.49532197718395,251.05074644324577,441.1697293623844
16.62,17.5984,0.1674,0.1154,,,,,,
16.63,17.5443,0.1673,0.1214,297.8319879316048,265.04741071159765,322.66641304020584,268.46288014667067,251.14909750076498,441.27220570708187
16.64,17.6988,0.1673,0.1273,,,,,,
16.65,17.4922,0.1678,0.1245,298.16475045407446,265.15634132850136,322.7990242260016,268.4841920028195,251.18766687373062,441.5679672351265
16.66,17.4533,0.1682,0.1182,,,,,,
16.67,17.4696,0.1686,0.1137,298.7981529666571,265.388425534278,323.0815615199906,268.67485231253204,251.32393130242494,441.9710674061363
16.68,17.4858,0.168,0.1135,,,,,,
16.69,17.5327,0.1674,0.1136,297.42629030997523,265.1886199382402,322.8383199248142,268.4247147196005,251.38919930468987,441.70661031557336
16.7,17.5675,0.1662,0.1136,,,,,,
16.71,17.5714,0.1671,0.1148,296.92388634436804,265.189987774064,322.8399851162518,268.3919017503446,251.51531686957443,441.74465445627106
16.72,17.5752,0.1645,0.1174,,,,,,
16.73,17.6834,0.1647,0.1158,294.3743745409456,264.7223111925539,322.2706397126743,267.874574928421,251.5270714551476,441.06884570922466
16.74,17.7065,0.1649,0.1161,,,,,,
16.75,17.7297,0.1654,0.1163,294.816208920606,264.98940126276057,322.59579284162163,268.15921404982316,251.79400588572184,441.454053190705
16.76,18.1276,0.1664,0.117,,,,,,
16.77,18.0271,0.1682,0.1175,296.9964785342763,266.045856463006,323.8819122158334,269.56895411078955,252.83366300147145,442.60656419634415
16.78,18.0098,0.1696,0.118,,,,,,
16.79,18.0339,0.1754,0.1207,303.4993935220355,267.91368006143557,326.1557844226173,271.6788294125929,253.81266142906998,445.1603667808591
16.8,18.058,0.1765,0.1233,,,,,,
16.81,18.0054,0.1775,0.1217,305.27610043225513,268.44342425246117,326.8006903943006,272.20840754363945,254.08972924252717,445.9787376359943
16.82,17.9892,0.1778,0.1215,,,,,,
16.83,17.9731,0.1781,0.1213,305.6744629575418,268.597662294951,326.9884584460273,272.2969965888455,254.17920863309539,446.30274337713
16.84,17.9576,0.1788,0.1211,,,,,,
16.85,17.943,0.1782,0.1207,305.61114910203275,268.6310441334401,327.02909720592714,272.2460351386305,254.21362522591372,446.4639073775105
16.86,17.9368,0.1776,0.1191,,,,,,
16.87,17.9704,0.1755,0.1185,302.92934980885616,268.03421758001025,326.30252574957774,271.5068497186065,254.03124234525453,445.71743677012734
16.88,18.004,0.1738,0.118,,,,,,
16.89,18.0773,0.1739,0.1195,301.1775357019141,267.7806778468705,325.99386868314673,271.23604287202465,254.13879378756957,445.34008819668827
16.9,18.0513,0.174,0.1134,,,,,,
16.91,18.0875,0.1747,0.1132,301.7478911592507,268.0384069636025,326.30762586873345,271.47974754535625,254.33994169240867,445.74118880047166
16.92,18.1237,0.174,0.1131,,,,,,
16.93,18.2203,0.1767,0.1131,303.2891684730558,268.710394350475,327.1256974701435,272.30503631313974,254.93243040102763,446.5589809876591
16.94,18.3168,0.1776,0.1132,,,,,,
16.95,18.4211,0.1786,0.1133,304.67201681504497,269.4201527562999,327.9897511815825,273.23166758848396,255.64576444575715,447.35017790117433
16.96,18.4713,0.1782,0.114,,,,,,
16.97,18.4694,0.1884,0.1211,313.2766625385295,271.876781887933,330.9804301244402,276.05655897428613,256.96282080741037,450.61072995144286
16.98,18.5235,0.1828,0.1303,,,,,,
16.99,18.5775,0.1861,0.1209,310.93340444319193,271.4767436737234,330.49342708105456,275.61335797787297,257.0009319420756,450.0452834353683
17.0,18.6876,0.1873,0.1227,,,,,,
17.01,18.4462,0.186,0.1191,310.7749862067681,271.3618852114445,330.35359938784546,275.3057775450925,256.8111005819301,450.12417734783446
17.02,18.4262,0.1847,0.1207,,,,,,
17.03,18.4061,0.184,0.119,308.8258435658213,270.8789344110105,329.7656592829693,274.6462409412289,256.5841767180823,449.6184203655457
17.04,18.4713,0.1832,0.1172,,,,,,
17.05,18.3535,0.1812,0.1148,306.176352479802,270.18873850062465,328.92542078336913,273.7385373565503,256.23582686909026,448.8467752760194
17.06,18.3197,0.1792,0.1124,,,,,,
17.07,18.2859,0.1808,0.1112,305.7012596522476,270.06608316271297,328.77610124156365,273.47485960988774,256.1362012763191,448.838696635886
17.08,18.2859,0.1767,0.1111,,,,,,
17.09,18.1662,0.1764,0.1111,301.6325259428515,268.8973522309858,327.3532983681567,271.9594479749319,255.4544825409525,447.5142480784848
17.1,18.0851,0.1763,0.1112,,,,,,
17.11,17.9808,0.1765,0.1121,301.6902189961535,268.7711414159157,327.19965041937564,271.58896323855816,255.17236222726916,447.64568934834773
17.12,17.9422,0.1766,0.1142,,,,,,
17.13,17.9422,0.1766,0.1142,301.6258261060302,268.79238272580255,327.22550940532483,271.5150846001354,255.1882641833615,447.80386666269857
17.14,17.8688,0.1766,0.1105,,,,,,
17.15,18.0155,0.176,0.1087,300.8644756009646,268.76438998483883,327.19143128589076,271.48255735401267,255.34882930612443,447.751457749411
17.16,18.1623,0.1754,0.1077,,,,,,
17.17,17.9537,0.1739,0.108,298.8306942343947,268.21551047423185,326.5232301425431,270.73340581228575,255.05098269938142,447.17377410762214
17.18,17.9443,0.1732,0.1082,,,,,,
17.19,17.9548,0.1724,0.1092,297.28576492558335,267.8756941999416,326.1095407651464,270.2808080834427,254.9524042353911,446.80223042562284
17.2,17.9653,0.1726,0.1088,,,,,,
17.21,17.9565,0.1716,0.1089,296.38345692996006,267.7135073367587,325.91209588822807,270.0334738508849,254.939871652918,446.66384791754695
17.22,17.9578,0.1706,0.109,,,,,,
17.23,17.9591,0.1454,0.109,271.79441554614687,260.63261583663046,317.29188014894146,262.0166878004335,251.5445740349118,437.27536327866653
17.24,17.9962,0.1414,0.1094,,,,,,
17.25,18.114,0.1407,0.1096,267.04290029218464,259.40619351621586,315.79884428061064,260.7825675492358,251.25092600794665,435.56696768076523
17.26,18.2319,0.1405,0.1116,,,,,,
17.27,18.2236,0.1413,0.1105,267.4063474805781,259.7082012443462,316.16650586268236,261.1823440955042,251.63915222991474,435.9552286310591
17.28,18.3069,0.1422,0.1122,,,,,,
17.29,18.3902,0.1441,0.1138,269.82780648979616,260.70551358710867,317.3806252364801,262.40577735823695,252.46105380788333,437.2261673625929
17.3,18.6142,0.148,0.115,,,,,,
17.31,18.2876,0.148,0.1161,273.4447536738284,261.8010054646052,318.7142675221281,263.43904977364144,252.8987583257496,438.85686488826747
17.32,18.1597,0.1542,0.1207,,,,,,
17.33,18.1745,0.1539,0.1207,278.90005807257074,263.41649964421106,320.6809560886048,265.04579198633365,253.57546165527415,441.20135204074535
17.34,18.1894,0.1546,0.1279,,,,,,
17.35,18.1894,0.1553,0.1279,280.02104242972683,263.84903198865135,321.20751720357555,265.4829899034051,253.8774659636487,441.852654914016
17.36,18.2666,0.1553,0.1255,,,,,,
17.37,18.1932,0.1572,0.1215,281.6498356043232,264.42250044026093,321.9056527098829,266.0681728140474,254.22288504943575,442.68139229323094
17.38,18.3921,0.1586,0.1215,,,,,,
17.39,18.5911,0.1636,0.1191,287.13588170431535,266.5517808820857,324.49782020427824,268.7933728869555,255.9440590302796,445.18470617208084
17.4,18.5911,0.1683,0.1191,,,,,,
17.41,18.4694,0.1703,0.1193,293.14378938768346,268.2479394847951,326.56270893801144,270.5077655995412,256.6373714737369,447.6220783423501
17.42,18.5483,0.1711,0.1196,,,,,,
17.43,18.6273,0.1714,0.1204,293.86435555730884,268.7149434922772,327.1312355558157,271.1286018214403,257.1715849288374,448.15527223521394
17.44,18.7958,0.1718,0.1221,,,,,,
17.45,18.7823,0.1717,0.1266,293.85036391926,268.9636639558366,327.4340256853663,271.5019473697754,257.59813280492864,448.4147387740645
17.46,18.7687,0.1719,0.1311,,,,,,
17.47,18.7576,0.1718,0.1261,293.7938263768883,269.006260035196,327.4858817819778,271.46491111274645,257.6438022629018,448.574294647045
17.48,18.7465,0.1718,0.1236,,,,,,
17.49,18.7649,0.1718,0.1224,293.63745434340706,269.05516761918403,327.54542144944145,271.4680128107255,257.74020695902897,448.70545588419003
17.5,18.6992,0.1718,0.1218,,,,,,
17.51,18.6393,0.1723,0.1242,293.99448975875515,269.10672560765545,327.6081876962762,271.33794745480833,257.6350295024767,448.9825016914535
17.52,18.627,0.1734,0.1267,,,,,,
17.53,18.6345,0.1735,0.1267,294.8979212805357,269.44607619114214,328.02131014573825,271.65210521308416,257.85574247029854,449.516734081036
17.54,18.6421,0.1736,0.1262,,,,,,
17.55,18.6606,0.1749,0.1258,295.96730725540726,269.86724121892036,328.5340327882509,272.0896116460215,258.1616354795547,450.12112088272494
17.56,18.958,0.1746,0.1291,,,,,,
17.57,18.6645,0.1744,0.1252,295.35588155407964,269.78206724397694,328.430342731798,271.9376579815454,258.1898031814096,450.0840001007414
17.58,18.7173,0.1744,0.1243,,,,,,
17.59,18.7702,0.1744,0.1246,295.12927586423035,269.91785907265444,328.5956545232315,272.1366113566187,258.48158368550725,450.23237955546995
17.6,18.8923,0.174,0.1249,,,,,,
17.61,18.7966,0.1739,0.1259,294.50087245685353,269.85009428522,328.51315826026786,272.02786332625396,258.55396870167067,450.1984598713539
17.62,18.7834,0.1739,0.1301,,,,,,
17.63,18.9113,0.1742,0.1301,294.52380936433303,270.06342044849475,328.7728596764284,272.32345024621634,258.89927939630957,450.44895968615367
17.64,19.0391,0.1745,0.1288,,,,,,
17.65,19.1994,0.1758,0.1288,295.61684058131635,270.7667032982262,329.62903010218844,273.34675479734886,259.7423952741695,451.16453021368324
17.66,19.3597,0.1837,0.1289,,,,,,
17.67,19.5721,0.1873,0.1327,305.28590365050553,274.01481949502556,333.5832585156833,277.28390822584373,261.91839974352035,455.09140194520126
17.68,19.5605,0.191,0.1295,,,,,,
17.69,19.6069,0.19,0.1302,307.43546979238755,274.7468169224017,334.474385818576,278.075914370234,262.37931621003105,456.0754458580508
17.7,19.6532,0.1921,0.1309,,,,,,
17.71,19.5779,0.1925,0.1333,309.4180617371877,275.360233734267,335.2211541112816,278.67048041103874,262.69067301225346,456.976761907459
17.72,19.5026,0.1929,0.1409,,,,,,
17.73,19.6146,0.1933,0.1486,309.8591659889784,275.60697752764503,335.5215378597418,278.91851203187707,262.9344774957251,457.36012143221353
17.74,19.4524,0.1935,0.1343,,,,,,
17.75,19.3655,0.1936,0.1308,310.1369963737082,275.5075925500184,335.4005474521963,278.49969524945516,262.5670625525167,457.5395578974758
17.76,19.2786,0.1934,0.1273,,,,,,
17.77,19.0546,0.1932,0.1255,309.80881108071037,275.1592390407142,334.9764649191304,277.7402425106573,261.9928839512461,457.49210027213263
17.78,18.8228,0.1927,0.1224,,,,,,
17.79,18.7668,0.1907,0.1193,307.67024470573915,274.32584698673,333.96190067949743,276.45844970080327,261.2185633544102,456.79668972426873
17.8,18.7108,0.1887,0.1195,,,,,,
17.81,18.4733,0.1877,0.1187,305.07732347433927,273.34981861852583,332.77369223124884,275.0092074726445,260.36483798374746,455.9324587999484
17.82,18.451,0.1867,0.1189,,,,,,
