Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
6.06,0.2543,0.0024,0.1404,,,,,,
6.07,0.254,0.0024,0.1411,82.91573403539107,75.96162531733418,92.47502212545032,82.5533937139645,72.5099936983253,190.8665067862182
6.08,0.2541,0.0024,0.1411,,,,,,
6.09,0.2543,0.0024,0.1423,82.57525669780586,75.98660628752359,92.50543374133306,82.41725848593352,72.58867002305793,191.02708779991883
6.1,0.2543,0.0024,0.1436,,,,,,
6.11,0.2543,0.0024,0.1436,82.14128063485866,75.98292475356577,92.50095187390616,82.21964006415936,72.65486303218084,191.18561221661523
6.12,0.2547,0.0024,0.1444,,,,,,
6.13,0.2552,0.0023,0.1461,80.84828770545109,75.88445944145877,92.3810810591672,81.77233725723333,72.50134473197821,190.29299045192934
6.14,0.2562,0.0023,0.1461,,,,,,
6.15,0.2581,0.0023,0.1463,81.34179002522798,76.1587484840072,92.71499815444356,82.175621779934,72.68519974258858,190.4658019439074
6.16,0.262,0.0023,0.1482,,,,,,
6.17,0.262,0.0023,0.1482,81.88717526021719,76.47066293259941,93.09472009186015,82.64998668232391,72.90811920019162,190.6434769883429
6.18,0.2562,0.0024,0.1486,,,,,,
6.19,0.2548,0.0025,0.149,81.47507542871388,76.1415138632258,92.69401687697054,81.8470832054671,73.18626117421326,192.8393089400422
6.2,0.2542,0.0025,0.149,,,,,,
6.21,0.2542,0.0025,0.1513,80.74982669193604,76.0579899110727,92.5923355439146,81.47298547431514,73.22705819184651,192.9933880863303
6.22,0.2543,0.0025,0.1518,,,,,,
6.23,0.2543,0.0025,0.1522,80.39347059485232,76.07291699989516,92.6105076520463,81.31674014856142,73.29669569697464,193.1510153209344
6.24,0.262,0.0025,0.1528,,,,,,
6.25,0.262,0.0025,0.1537,82.07666500141234,76.72855362967296,93.4086739839497,82.54243463389261,73.67783817777794,193.3503802370452
6.26,0.263,0.0025,0.1547,,,,,,
6.27,0.264,0.0025,0.1547,82.22375003109143,76.90270603846973,93.62068561205012,82.72768830102036,73.82410415196809,193.51761967135766
6.28,0.2659,0.0025,0.1566,,,,,,
6.29,0.2698,0.0025,0.1574,83.15973821490464,77.34992238456373,94.16512290294715,83.48152739852316,74.12108419858349,193.70475431447971
6.3,0.2678,0.0025,0.1585,,,,,,
6.31,0.2681,0.0025,0.1593,82.23493606443039,77.18955480122858,93.96989280149567,82.95877514397154,74.11903337328343,193.85132813968056
6.32,0.2683,0.0025,0.1604,,,,,,
6.33,0.2698,0.0025,0.161,82.21531218320007,77.31828475213065,94.12660752433297,83.04493083744804,74.25182206036781,194.01566897234008
6.34,0.2698,0.0025,0.161,,,,,,
6.35,0.2698,0.0025,0.1616,81.88045057742184,77.33310206947304,94.14464599761936,82.89495441393838,74.31696741538074,194.17057622197012
6.36,0.2698,0.0025,0.1621,,,,,,
6.37,0.2698,0.0026,0.1621,82.46923967557747,77.48520287372806,94.32981219410374,83.07737084472089,74.62449637900889,195.3184537112346
6.38,0.2678,0.0026,0.1625,,,,,,
6.39,0.2659,0.0025,0.1633,80.12682543889018,77.02052764671983,93.76412061339805,81.86636349928109,74.29088344387274,194.4583468436618
6.4,0.2659,0.0024,0.1629,,,,,,
6.41,0.263,0.0022,0.163,76.35660157586811,76.38515858511751,92.99062784275175,80.22013472327359,73.45461139878287,191.38921358140982
6.42,0.2646,0.002,0.1631,,,,,,
6.43,0.2662,0.002,0.1633,74.9875629251432,76.3722567915552,92.9749213114585,79.95000240559712,73.06609925413727,189.19844844558412
6.44,0.2699,0.002,0.1633,,,,,,
6.45,0.2775,0.002,0.1637,77.48124199636105,77.32449716808043,94.13417046548922,81.77494074876815,73.56831066096036,189.4054227030624
6.46,0.2775,0.0021,0.1637,,,,,,
6.47,0.2814,0.0021,0.1642,79.10440063980671,77.81323594658095,94.72915680453332,82.65791554805949,74.07916592983234,190.77964882156402
6.48,0.2799,0.0021,0.1644,,,,,,
6.49,0.2797,0.0021,0.1656,78.32351016755754,77.67174193520768,94.55690322547022,82.19489764328365,74.0780881575514,190.92011894609755
6.5,0.2815,0.0021,0.1662,,,,,,
6.51,0.2833,0.0021,0.1469,80.8170989793714,78.44832521757095,95.50230896052116,83.66579113021199,74.27814444613774,191.0868839630631
6.52,0.293,0.0021,0.1449,,,,,,
6.53,0.2969,0.0021,0.1446,83.70370407647574,79.57297590374792,96.87144892630182,85.74381610461366,74.84516623611462,191.30160514210408
6.54,0.3008,0.0021,0.1445,,,,,,
6.55,0.2969,0.0022,0.1453,84.42115654070207,79.74286803017976,97.07827412369711,85.97661277114749,75.19861733634028,192.61099212942966
6.56,0.295,0.0022,0.1461,,,,,,
6.57,0.2942,0.0021,0.1461,82.52348906184727,79.39512150982421,96.65493053369903,85.0626338000647,74.87377697193803,191.58445062512567
6.58,0.2949,0.0021,0.1484,,,,,,
6.59,0.2955,0.0021,0.1494,82.23621873570788,79.44509421292636,96.71576686791036,84.98702212208266,74.9846636245448,191.7380909613452
6.6,0.2969,0.0021,0.1501,,,,,,
6.61,0.2969,0.0021,0.1503,82.20260256857233,79.55912970141841,96.85459267998763,85.0461300583626,75.09895583235266,191.8918582163271
6.62,0.293,0.0022,0.1502,,,,,,
6.63,0.2853,0.0022,0.1513,80.36657855125698,78.83012028360005,95.9671029539479,83.47724396296728,75.0210471081111,193.146507557653
6.64,0.2839,0.0022,0.1524,,,,,,
6.65,0.2832,0.0022,0.1547,79.3039525540045,78.61073059905522,95.7000198597194,82.85302478869879,75.004056236322,193.28318354780419
6.66,0.2833,0.0022,0.1558,,,,,,
6.67,0.2833,0.0022,0.1576,78.79254463839713,78.57648146201593,95.65832525810636,82.60775001468905,75.07051480063873,193.43059358554555
6.68,0.2853,0.0022,0.1583,,,,,,
6.69,0.2849,0.0023,0.1599,79.63537220477522,78.82574759754424,95.9617796839669,82.98984021408437,75.47192143853131,194.707152742219
6.7,0.2853,0.0023,0.1608,,,,,,
6.71,0.2858,0.0023,0.1621,79.37684389900406,78.87214340280168,96.01826153384553,82.91132401891073,75.56889195474268,194.85880379189464
6.72,0.2891,0.0023,0.1627,,,,,,
6.73,0.293,0.0023,0.1642,80.549460803007,79.41441413851663,96.67841721210722,83.84215059331699,75.90289814897439,195.04148986277815
6.74,0.293,0.0023,0.1642,,,,,,
6.75,0.2911,0.0023,0.166,79.70867121553279,79.25219358700997,96.48093132331648,83.34317280629543,75.89440487972293,195.1785741225892
6.76,0.2891,0.0023,0.1667,,,,,,
6.77,0.2891,0.0023,0.1681,78.808019489271,79.073063114391,96.26285944360644,82.8063733529625,75.88148273820794,195.3147594800242
6.78,0.2814,0.0023,0.1692,,,,,,
6.79,0.2814,0.0024,0.1696,77.50899680193193,78.59372040723093,95.67931180010723,81.67926117124557,75.91678759699833,196.50575231909866
6.8,0.2814,0.0024,0.17,,,,,,
6.81,0.2825,0.0024,0.17,77.49167600125442,78.70164795769975,95.81070186154753,81.73467737386711,76.0215832807354,196.65770774529585
6.82,0.2837,0.0024,0.1713,,,,,,
6.83,0.2891,0.0024,0.1721,78.59913769098367,79.20752550624653,96.42655279021318,82.61211346136979,76.3370260968406,196.83730522034537
6.84,0.2891,0.0024,0.1726,,,,,,
6.85,0.2911,0.0024,0.1734,78.6900870845312,79.36271156360658,96.61547494699933,82.76118652301056,76.4749871230475,196.99302251444044
6.86,0.293,0.0024,0.1742,,,,,,
6.87,0.293,0.0024,0.1746,78.76541850613768,79.51176514154153,96.79693147665925,82.89753193862347,76.60873062251315,197.1478710954499
6.88,0.295,0.0024,0.1757,,,,,,
6.89,0.2969,0.0024,0.1765,79.21655089219125,79.79908199506481,97.14670851573108,83.31299472266217,76.81679233337081,197.31222567657136
6.9,0.2969,0.0025,0.1767,,,,,,
6.91,0.2969,0.0025,0.1767,79.84977697640868,79.96581105253208,97.34968302047383,83.52755730326027,77.13964028606289,198.50763624836227
6.92,0.2969,0.0025,0.177,,,,,,
6.93,0.2969,0.0025,0.177,79.57964287832075,79.98722565877618,97.37575297590143,83.40479602949948,77.2016444836422,198.6528409683092
6.94,0.2969,0.0025,0.1776,,,,,,
6.95,0.293,0.0025,0.1782,78.33279321172206,79.68058968834737,97.00245701190114,82.60796580444872,77.11654372246822,198.77828187412146
6.96,0.293,0.0025,0.1782,,,,,,
6.97,0.2891,0.0025,0.1786,77.13999452887683,79.38866361820895,96.6470687526022,81.8348108786787,77.02939400287268,198.90312446096047
6.98,0.2853,0.0025,0.1793,,,,,,
6.99,0.2853,0.0026,0.1793,76.7542551875746,79.23028481758485,96.4542597779294,81.3603654163505,77.19491989311018,200.0452525530925
7.0,0.2799,0.0026,0.1803,,,,,,
7.01,0.2798,0.0026,0.1803,75.02492520686938,78.78034277255527,95.9065042448499,80.2278411999573,77.04000284390025,200.1610738183711
7.02,0.2806,0.0026,0.1809,,,,,,
7.03,0.2814,0.0027,0.1816,75.8649258668973,79.04143369140657,96.22435405910365,80.63493030493129,77.40647046398033,201.29905693480202
7.04,0.2853,0.0027,0.1818,,,,,,
7.05,0.2891,0.0027,0.1822,77.48050331102057,79.68458807016695,97.00732460715977,81.83032325727066,77.76935824494028,201.48403852545036
7.06,0.2853,0.0027,0.1826,,,,,,
7.07,0.2853,0.0027,0.1837,76.14292590375783,79.36558959600801,96.61897863861846,80.98208560738357,77.68247744035166,201.60875584892625
7.08,0.2854,0.0027,0.1841,,,,,,
7.09,0.2855,0.0027,0.1841,75.90788174867087,79.39971003191032,96.66051656058649,80.88345418736013,77.7513518958279,201.75394129326415
7.1,0.2858,0.0027,0.1849,,,,,,
7.11,0.2862,0.0027,0.1854,75.70577834391861,79.45206752814246,96.72425612121692,80.82279826318488,77.83970674172085,201.90143654377354
7.12,0.2891,0.0027,0.1862,,,,,,
7.13,0.2872,0.0027,0.1873,75.51781040221314,79.51380614379642,96.7994161750565,80.78172204241073,77.93965220036766,202.05018881523836
7.14,0.2882,0.0027,0.1891,,,,,,
7.15,0.2891,0.0027,0.1898,75.49246567567145,79.63384634565735,96.94555207297417,80.86426099193368,78.07446559634147,202.20329539747087
7.16,0.2891,0.0027,0.1898,,,,,,
7.17,0.293,0.0027,0.1908,76.10291883593477,79.95244521524243,97.3334115663821,81.36814333159954,78.2860314658253,202.36630944365226
7.18,0.2969,0.0026,0.1917,,,,,,
7.19,0.3008,0.0025,0.1919,75.93970165438526,80.2975919014947,97.75359014095007,81.86755957731687,78.14289254114865,200.53197068013313
7.2,0.3047,0.0025,0.1927,,,,,,
7.21,0.3085,0.0025,0.1923,77.36744726794703,80.91084369397151,98.50015754048707,82.95625091145165,78.48842088531116,200.7104879499823
7.22,0.3085,0.0025,0.1925,,,,,,
7.23,0.3008,0.0025,0.1928,75.39677887215858,80.33107514831488,97.79435235447029,81.6100009215129,78.2635058050751,200.81363692838633
7.24,0.2969,0.0025,0.1935,,,,,,
7.25,0.2968,0.0025,0.1948,74.06035509536535,79.99392134749594,97.3839042491255,80.74347290831722,78.1727897103374,200.93412732128238
7.26,0.2968,0.0026,0.1948,,,,,,
7.27,0.2969,0.0027,0.1957,75.37609377517173,80.28183548214027,97.73440841304034,81.22427750598565,78.73783155259551,203.09655937631834
7.28,0.3008,0.0027,0.1975,,,,,,
7.29,0.3008,0.0027,0.1984,75.79289753572479,80.55313343864925,98.0646841861817,81.62223639297082,78.94620829038324,203.25739973821422
7.3,0.3017,0.0027,0.1992,,,,,,
7.31,0.3027,0.0027,0.1992,75.92137897134465,80.7109167842642,98.25676825910425,81.78473588328826,79.07802877258646,203.40781424164737
7.32,0.3047,0.0027,0.1996,,,,,,
7.33,0.3047,0.0027,0.1996,76.10760216478828,80.88544800101387,98.46924104471253,81.98197170850125,79.21319923778617,203.55838964214345
7.34,0.3066,0.0028,0.2001,,,,,,
7.35,0.3085,0.0029,0.2013,78.1404829746219,81.43129299231481,99.13374799064411,82.99281161026268,79.88725181605695,205.61873367389214
7.36,0.3085,0.0029,0.2024,,,,,,
7.37,0.3124,0.0029,0.203,78.61072349842222,81.71911416393264,99.48413898217888,83.4144722524212,80.09238126813243,205.7792742252196
7.38,0.3163,0.0029,0.204,,,,,,
7.39,0.3143,0.0029,0.2045,78.65005860070109,81.8565068171165,99.65139960344617,83.52836398505961,80.22276039122102,205.92965242055934
7.4,0.3134,0.0029,0.2055,,,,,,
7.41,0.3129,0.0029,0.2057,77.9941539143898,81.74821784249339,99.51956954738326,83.1436171515012,80.23146451931444,206.0637044310773
7.42,0.3126,0.0027,0.2064,,,,,,
7.43,0.3125,0.0027,0.2064,76.04733466121064,81.46341373530569,99.17285150385041,82.34499636446986,79.80209793823842,204.29564310863077
7.44,0.3125,0.0027,0.2067,,,,,,
7.45,0.3124,0.0027,0.207,75.7439067292819,81.4686439733502,99.17921875016546,82.19473808977767,79.8580767812584,204.43414927763843
7.46,0.3124,0.0027,0.207,,,,,,
7.47,0.3134,0.0027,0.2057,75.85629291274637,81.60328661035568,99.3431315256504,82.3121193287834,79.95440534764305,204.57769900202854
7.48,0.3143,0.0027,0.2051,,,,,,
7.49,0.3163,0.0027,0.203,76.50148916466208,81.91480365531602,99.72236966734125,82.790790099618,80.12005604036575,204.7300906117589
7.5,0.3221,0.0026,0.199,,,,,,
7.51,0.3279,0.0025,0.1756,79.3681124948745,83.14000212985906,101.21391563635017,85.05131608448653,80.08321690333719,202.88285470845037
7.52,0.3628,0.0025,0.1644,,,,,,
7.53,0.3628,0.0025,0.1597,86.32903209381895,85.85784929416694,104.52259914072498,90.03145507394753,81.3182333951067,203.17142346538276
7.54,0.3395,0.0025,0.1574,,,,,,
7.55,0.3395,0.0025,0.1579,82.50317504790202,84.39163831024842,102.7376466385633,87.19089436492094,80.60407981751588,203.20797575195158
7.56,0.3318,0.0025,0.1583,,,,,,
7.57,0.3318,0.0025,0.1618,80.60387902153317,83.80435926883264,102.022698240318,85.91359766339494,80.39734317150067,203.30951262849027
7.58,0.3202,0.0024,0.1641,,,,,,
7.59,0.3163,0.0023,0.166,75.37428970166923,82.3306976877291,100.22867544593109,82.79177623749743,79.3528868072804,201.18068262323908
7.6,0.3105,0.0022,0.1673,,,,,,
7.61,0.3095,0.0021,0.1673,71.95195606565754,81.5103401387569,99.22997929935623,80.93318151414167,78.56734784264404,198.915887005391
7.62,0.3109,0.002,0.1707,,,,,,
7.63,0.3124,0.002,0.1721,71.03144859719558,81.4761791177436,99.18839196942699,80.68372118873565,78.41217885112773,197.80315961567564
7.64,0.3114,0.002,0.173,,,,,,
7.65,0.3119,0.002,0.1742,70.55933306154117,81.41683853380495,99.11615125854516,80.4124799991921,78.45116650697108,197.93186268512298
7.66,0.3124,0.002,0.1749,,,,,,
7.67,0.3124,0.0026,0.1759,75.37957083677448,82.36023246220972,100.26463082355967,82.31289833491942,80.25500196219306,204.93700230126922
7.68,0.326,0.0043,0.1776,,,,,,
7.69,0.3395,0.0052,0.1789,98.92224766528147,87.15773361223454,106.10506700619858,92.58409204683713,86.09433009622687,224.54726433652772
7.7,0.4171,0.0052,0.1807,,,,,,
7.71,0.4171,0.0065,0.1807,120.30373269785758,93.28900003854345,113.56921743822681,104.19525601798013,90.40768235738915,231.66105340300018
7.72,0.6496,0.0065,0.1543,,,,,,
7.73,0.7271,0.0065,0.0671,146.3104103660768,108.51014291598369,132.0993044194584,124.94807269311013,98.01060900170533,232.76822798266946
7.74,0.7116,0.0065,0.0659,,,,,,
7.75,0.5992,0.0061,0.0658,141.77208815796308,103.60909296532458,126.13280882735167,119.88030355454192,94.88474886911855,230.6747167736672
7.76,0.5023,0.006,0.0658,,,,,,
7.77,0.4326,0.0059,0.0695,126.72743956825046,95.82757055887029,116.65965111514646,108.13798548298443,90.350808125331,229.2736130250205
7.78,0.4326,0.0059,0.0732,,,,,,
7.79,0.3357,0.0058,0.0806,110.66206832471556,89.75051702090424,109.26149898197039,97.36734830397536,87.04959458985165,228.48432516637342
7.8,0.324,0.0058,0.0862,,,,,,
7.81,0.324,0.0052,0.115,100.41768861148235,87.67484256460355,106.73459094821301,92.77981533658156,85.88584036088442,225.35071208152567
7.82,0.3202,0.0046,0.1257,,,,,,
7.83,0.3163,0.0039,0.1348,87.69422854959484,85.42153038533712,103.99142829519303,87.59489394232327,83.62887197918728,217.18039273547305
7.84,0.3124,0.0033,0.1438,,,,,,
7.85,0.3124,0.0026,0.1438,76.0179884849831,83.3478168003461,101.46690740911698,82.8552026436322,80.77421817185697,206.14327689081344
7.86,0.3047,0.0026,0.1631,,,,,,
7.87,0.3046,0.0025,0.1669,71.31113224688535,82.10244250860822,99.95079957569696,80.09688162100164,80.27585221730216,205.18857012972478
7.88,0.3046,0.0024,0.1669,,,,,,
7.89,0.3047,0.0024,0.174,69.70279564652489,81.8195557880085,99.6064157419234,79.33709150915955,80.06457384029052,204.23414651309787
7.9,0.3124,0.0024,0.177,,,,,,
7.91,0.3202,0.0024,0.1788,72.29241149265721,82.8967460379058,100.91777778527663,81.39765193543793,80.69545777945507,204.44005305130852
7.92,0.3085,0.0025,0.1856,,,,,,
7.93,0.3027,0.0026,0.1866,69.23890815481836,81.69953540988617,99.46030397725274,78.77627894687008,80.63514023547599,206.6245396307138
7.94,0.3007,0.0029,0.1866,,,,,,
7.95,0.3005,0.0029,0.1881,70.54278368808801,81.91834344987309,99.7266789824542,79.08842936349254,81.34081568550486,209.70096442478516
7.96,0.304,0.0032,0.1896,,,,,,
7.97,0.3076,0.0034,0.1896,75.28067835323263,83.0819208488833,101.1432079899449,81.4411857869046,82.75724378866288,214.2555441966536
7.98,0.324,0.0035,0.1896,,,,,,
7.99,0.3473,0.0035,0.1856,84.39820739802437,86.24204549250814,104.99031625174904,87.70131716338268,84.47826078289931,215.39427292045832
8.0,0.3667,0.0036,0.1837,,,,,,
8.01,0.386,0.0037,0.1829,92.31787060650971,89.10649282522765,108.4774695263641,92.9621451696345,86.22972031042379,217.26299005299296
8.02,0.4016,0.0039,0.182,,,,,,
8.03,0.4016,0.0041,0.182,97.36957655535346,90.56543352558992,110.25357124854426,95.62350748096712,87.52580183866877,220.3853710627078
8.04,0.9481,0.004,0.1763,,,,,,
8.05,1.5953,0.0042,0.1255,121.37819006062297,124.79927850055248,151.9295564354552,130.19498164461226,107.045414812718,223.48560474424724
8.06,1.5953,0.0042,0.1255,,,,,,
8.07,2.3938,0.0058,0.0939,129.67228161008543,136.76199543591164,166.49286400893592,141.03124073824827,116.64922059419236,233.9104632484851
8.08,2.3977,0.0071,0.0786,,,,,,
8.09,2.3085,0.008,0.0721,142.33246533607445,138.50016461267174,168.6088960502091,145.40362121551027,119.26238319130532,243.9838447828754
8.1,2.1729,0.0084,0.0655,,,,,,
8.11,2.1729,0.0088,0.0655,147.46833479749452,137.94186264791318,167.9292240931117,146.2034197049105,119.24808262927823,247.06935017470946
8.12,2.014,0.0088,0.0653,,,,,,
8.13,1.8473,0.0093,0.0654,152.59082577687758,134.54397291593537,163.79266268026913,144.92623773307753,117.10851377262902,248.70689396064247
8.14,1.8473,0.0093,0.0655,,,,,,
8.15,1.7155,0.0106,0.0657,160.96331978379106,133.91543024106144,163.02748029346614,146.40508758330785,117.2120573957983,252.99205587897288
8.16,1.6952,0.0111,0.0678,,,,,,
8.17,1.7057,0.0111,0.0692,163.53074024178082,134.20605451250034,163.38128375434826,147.17175203974554,117.64442285388688,254.65957066643233
8.18,1.7162,0.0124,0.0678,,,,,,
8.19,1.7388,0.0126,0.0663,171.10164633167193,135.91782600255416,165.46517948137028,150.1052689012473,119.29917761407152,259.0875836878963
8.2,1.7388,0.0127,0.0663,,,,,,
8.21,1.6845,0.0125,0.0666,170.9218053404491,135.08564183466328,164.452085711764,149.41896910293258,118.75737186671327,258.9183086390249
8.22,1.6845,0.0123,0.0669,,,,,,
8.23,1.3977,0.0118,0.0678,170.19819767544357,129.89393554382022,158.13174761856374,145.4227886370334,115.13431853864397,256.7891312451577
8.24,1.4065,0.0111,0.0695,,,,,,
8.25,1.4152,0.0108,0.0695,163.86135884430237,129.46474062545698,157.60924945707808,143.6275804908281,114.57344151775882,254.02926080597564
8.26,1.4551,0.0107,0.0764,,,,,,
8.27,1.5411,0.0107,0.0728,161.5820925658537,131.53064827758044,160.1242674683588,144.57237705745854,115.97672648573058,254.03788508538145
8.28,1.6341,0.0107,0.0727,,,,,,
8.29,1.6612,0.0122,0.073,168.3187532313062,134.63004739168966,163.8974489985787,148.33455841913621,118.59997712936111,258.7092469675067
8.3,1.6612,0.0138,0.0732,,,,,,
8.31,1.5876,0.0138,0.0779,177.29748699896777,134.64798576146737,163.9192870139603,150.31753882030384,119.11969939685873,262.9593270937933
8.32,1.4403,0.0151,0.08,,,,,,
8.33,1.4403,0.0151,0.08,185.70763198252237,133.022121915539,161.93997450587358,150.9150718098728,118.4211969328425,266.02502692669077
8.34,1.138,0.0151,0.0827,,,,,,
8.35,0.9946,0.0149,0.0856,190.2041871755857,123.24258855272589,150.03445562940544,144.45772406944795,112.22316193678694,264.9983971888112
8.36,0.8822,0.0146,0.0904,,,,,,
8.37,0.8047,0.013,0.0946,179.73814206064557,116.5873111642345,141.93237880863333,137.00100564100853,107.6971212565896,260.0899814516555
8.38,0.7756,0.0127,0.1039,,,,,,
8.39,0.7716,0.0124,0.1039,175.18570622221387,115.0723380304936,140.08806368929658,134.77593368186913,106.69943691311538,258.5729278300889
8.4,0.7702,0.0082,0.1116,,,,,,
8.41,0.7913,0.0061,0.1116,131.91437219615693,110.78460559250026,134.86821550391335,121.64371495113164,101.03099124732624,235.97921143366162
8.42,0.8124,0.0052,0.1589,,,,,,
8.43,0.9093,0.0048,0.1278,121.67649707557935,112.58872952058846,137.0645402859338,120.47846465657105,101.11014820630706,229.11310227200835
8.44,0.8395,0.0046,0.0957,,,,,,
8.45,0.7194,0.0045,0.0953,118.44523544478677,106.96605461153987,130.21954474448333,115.20756183923835,97.29810213897119,226.94139011187625
8.46,0.6031,0.0045,0.1013,,,,,,
8.47,0.5101,0.0045,0.1073,110.54950043583557,98.67140021450506,120.12170460896269,105.84273745287663,92.65917227165842,226.50017109446495
8.48,0.4132,0.0045,0.1193,,,,,,
8.49,0.3869,0.0045,0.1434,94.17668595333436,91.49340459171789,111.38327515513483,93.78565312899067,89.1015002647273,226.17221872342702
8.5,0.3785,0.0045,0.1345,,,,,,
8.51,0.3861,0.0045,0.1122,96.30444206776481,92.09817199095569,112.11951372811998,94.83196183262716,89.133231245175,226.30343155437347
8.52,0.3938,0.0045,0.1028,,,,,,
8.53,0.3938,0.0045,0.1063,97.6054156615638,92.70282560637452,112.85561378167333,95.77383888810756,89.44539675526075,226.47096328698032
8.54,0.3827,0.0044,0.1099,,,,,,
8.55,0.39,0.0041,0.1169,93.25565608992633,91.85978723288707,111.82930619655818,93.89654344834095,88.69083964445014,223.8633311516038
8.56,0.3973,0.0038,0.1303,,,,,,
8.57,0.4132,0.0037,0.1431,91.33549551368073,92.27138327190055,112.33037963535719,94.16456976029518,88.73078416615326,221.12085949654076
8.58,0.7271,0.0038,0.1545,,,,,,
8.59,0.7271,0.0038,0.1545,108.84213290929368,105.83066905296596,128.83733623839333,111.53148752959832,96.52938025338423,222.95010955310542
8.6,1.4791,0.0044,0.1536,,,,,,
8.61,1.4791,0.0044,0.1536,117.62616358790974,124.08088039499809,151.05498482869334,127.66647222386514,108.30161093554274,228.57166004204
8.62,2.8822,0.0092,0.1107,,,,,,
8.63,2.8705,0.0126,0.0894,156.17916310029645,149.03710488058587,181.4364755068002,155.53652167917016,130.1084391392872,263.5163360883836
8.64,2.6845,0.0126,0.079,,,,,,
8.65,2.4752,0.017,0.074,178.30369947717261,148.8446270738932,181.2021546986526,160.27475527498902,130.6518140252967,273.83938234915405
8.66,2.2233,0.0175,0.072,,,,,,
8.67,2.1907,0.0178,0.0723,184.54260502834802,146.31684557207106,178.12485547904302,159.72568786880615,128.94839208233836,275.3933828943555
8.68,2.1873,0.0181,0.0725,,,,,,
8.69,2.2344,0.0181,0.0729,185.02626291332692,147.0520533197207,179.01989099792087,160.33062017803752,129.57816201087573,276.1936976770402
8.7,2.2814,0.0182,0.0757,,,,,,
8.71,2.5217,0.0183,0.081,182.33809264206977,150.26695664189447,182.93368634665416,162.0855815993833,132.05965635053073,276.9972909042347
8.72,2.5217,0.0186,0.081,,,,,,
8.73,4.231,0.0192,0.075,171.97441903257237,163.40969772394268,198.9335450552346,169.8862589027288,142.93598551576463,279.96336006262203
8.74,5.1457,0.0208,0.0722,,,,,,
8.75,5.6419,0.0208,0.0715,169.4586691933691,170.77328415162012,207.89791114110278,175.4689105256964,150.07231220368175,283.65900437261746
8.76,5.9946,0.0236,0.0718,,,,,,
8.77,6.4558,0.0257,0.072,179.58889877676066,176.82955620082961,215.2707640705752,182.52388770977402,155.82206983499407,292.027391417677
8.78,6.4558,0.0274,0.072,,,,,,
8.79,7.0643,0.0289,0.0724,185.13196496600185,180.6236443599547,219.88965400342315,186.82265694395943,159.50239425826743,296.8853529886865
8.8,7.0643,0.0303,0.0724,,,,,,
8.81,7.9791,0.0303,0.0737,184.52986342785837,183.71757607186046,223.6561795657432,189.61178392243016,163.06555256979925,299.15802737882774
8.82,8.2271,0.0322,0.073,,,,,,
8.83,8.2271,0.0339,0.0732,192.01770290606316,186.45934789604303,226.9939887430089,193.2626249715867,165.4234253484335,303.79918211438473
8.84,8.4171,0.0354,0.0734,,,,,,
8.85,8.4829,0.0366,0.0737,197.05866396362998,188.5795185318425,229.5750660387648,195.96802232296892,167.31981216866467,307.08610937789075
8.86,8.5527,0.0366,0.0737,,,,,,
8.87,8.5372,0.0375,0.0734,198.71123629757625,189.2435864173153,230.38349650803602,196.79669806197748,167.91697819887926,308.2479737043384
8.88,8.4248,0.0377,0.0733,,,,,,
8.89,8.4248,0.0376,0.0733,199.2528916213948,189.1245155474277,230.23854066643375,196.7132815329351,167.73885959384123,308.50020844744995
8.9,8.3202,0.0377,0.0734,,,,,,
8.91,8.2078,0.0377,0.0733,200.2775386042681,188.77561267979434,229.81378934931485,196.4778123452434,167.2510338542063,308.7226319896601
8.92,8.1186,0.0377,0.0733,,,,,,
8.93,8.0256,0.0376,0.0733,200.69824034932267,188.37198274604913,229.32241377779894,196.1124785347425,166.77843000423906,308.7398777993268
8.94,8.0256,0.0375,0.0734,,,,,,
8.95,7.8783,0.0367,0.0736,199.08237312600284,187.59462305462546,228.37606284910927,195.1048855262788,166.103273801931,307.90105168213097
8.96,7.8047,0.0364,0.0736,,,,,,
8.97,7.7078,0.0364,0.0736,198.9838228765844,187.079485683852,227.74893909338505,194.5660304688544,165.57071337065852,307.69660795069257
8.98,7.5798,0.0359,0.0736,,,,,,
8.99,7.5798,0.0357,0.0736,197.7290064247463,186.432779017118,226.96164402083934,193.73620602800864,165.0080738394588,307.0557912470131
9.0,7.4364,0.0354,0.0737,,,,,,
9.01,7.3395,0.0354,0.0737,197.9708503183974,185.70936509414395,226.08096620156655,193.06183624078975,164.2307809418995,306.8184583997866
9.02,7.1845,0.0345,0.0739,,,,,,
9.03,7.0295,0.0341,0.074,196.1230865589453,184.20215185591277,224.246097911546,191.35664479467437,162.80762828905532,305.40353970150466
9.04,6.9015,0.034,0.0741,,,,,,
9.05,6.9015,0.0339,0.0741,196.06901729623266,183.77966261414184,223.73176318243355,190.92538534409732,162.39795866355232,305.2994265515883
9.06,6.6767,0.034,0.0746,,,,,,
9.07,6.6225,0.0338,0.0751,197.04879936109182,182.94634131899528,222.71728508399428,190.29530799976226,161.49530394401359,305.2594607045326
9.08,6.6094,0.0337,0.0751,,,,,,
9.09,6.6121,0.0336,0.0751,196.39341726139884,182.85310395164655,222.60377872374363,190.06641598872886,161.47809528919396,305.19051746307366
9.1,6.6148,0.0337,0.0752,,,,,,
