Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
6.44,8.4051,0.0597,-0.0332,,,,,,
6.45,8.6611,0.0619,-0.0375,238.04540677802348,193.27512893929605,235.2914613174039,214.1415968612906,160.54480876613076,303.55415945536595
6.46,8.7542,0.0629,-0.0379,,,,,,
6.47,8.9132,0.064,-0.0391,240.51186763939248,194.69429980588512,237.01914758977318,215.8306629328551,161.79570797373455,305.17727027311366
6.48,8.8473,0.0639,-0.0396,,,,,,
6.49,8.9054,0.0642,-0.0399,240.6910171637449,194.82814828026326,237.18209355858139,215.91484804737897,161.95611491659102,305.53759283943185
6.5,8.9287,0.0645,-0.0402,,,,,,
6.51,8.9714,0.0674,-0.0402,246.02126094599404,196.21964543371215,238.8760900932148,217.92802906613704,162.9235937031751,307.73202714075785
6.52,9.111,0.0705,-0.0403,,,,,,
6.53,9.3515,0.0748,-0.0403,257.1308943699436,199.6923495691992,243.10372991032946,222.78207930293405,165.4643448547315,312.2658700706825
6.54,9.5493,0.0749,-0.0404,,,,,,
6.55,9.9333,0.0749,-0.0404,254.1990836415757,200.96103949837166,244.6482219980177,223.69101313563252,167.0691898977706,312.7014772290536
6.56,10.166,0.0748,-0.0406,,,,,,
6.57,10.3483,0.0727,-0.0408,248.27007212858226,201.0064446709294,244.70349786026188,223.02541182964066,167.78359261813154,311.8266995060508
6.58,10.4879,0.0728,-0.0422,,,,,,
6.59,10.4608,0.0729,-0.0459,247.92130325547188,201.35187082683657,245.1240166587576,223.28897423502917,168.22544994293904,312.2030375935305
6.6,10.4414,0.073,-0.0459,,,,,,
6.61,10.3871,0.0744,-0.0504,250.60588787238154,201.8445426360566,245.72379103519933,224.02011815813285,168.48046924819198,313.2544608377553
6.62,10.2707,0.0768,-0.0585,,,,,,
6.63,10.1544,0.0791,-0.0597,259.4644244496685,203.13694537777604,247.29715089468388,226.27340581725642,168.92948049647563,315.94745581031617
6.64,10.007,0.0785,-0.0599,,,,,,
6.65,9.8557,0.0808,-0.0599,263.5261003430998,203.20239678752256,247.37683087176663,226.71532361625424,168.64302350048868,316.99352836059705
6.66,9.5648,0.0831,-0.0599,,,,,,
6.67,9.3398,0.0861,-0.0599,274.8742563399743,203.85471609359908,248.17095872264235,228.65662224867972,168.36766053284714,319.7381804312762
6.68,9.0102,0.0884,-0.0598,,,,,,
6.69,8.7464,0.0908,-0.0597,285.89387499541374,203.87727705643056,248.1984242426111,230.00129996669895,167.66052951184207,322.0425527984263
6.7,8.4827,0.0909,-0.0595,,,,,,
6.71,8.2577,0.0908,-0.0593,288.6091208945561,202.62503327132293,246.6739535476975,229.07495824417947,166.4161688166926,322.14876493117043
6.72,8.1181,0.0907,-0.0593,,,,,,
6.73,8.1011,0.0901,-0.0591,288.09112158603693,202.05261276170552,245.9770937968589,228.38281482239552,165.9886923225337,322.0216085404514
6.74,8.1351,0.0888,-0.0589,,,,,,
6.75,8.1691,0.0868,-0.0589,281.665220479202,201.38881390407226,245.16899083974013,226.80014923458364,165.81144177759847,320.7238550170331
6.76,8.2422,0.0819,-0.0587,,,,,,
6.77,8.4322,0.0783,-0.0587,265.0416013453385,199.61351457757192,243.00775687704407,222.78450274589233,165.28718702137434,316.76681674477476
6.78,8.5253,0.0706,-0.0585,,,,,,
6.79,8.5796,0.0689,-0.0585,247.30610836389067,196.9216026419508,239.73064669454882,217.74412655724237,164.0850710786077,311.8164072197039
6.8,8.5525,0.0673,-0.0585,,,,,,
6.81,8.6223,0.0674,-0.0587,244.15099452111076,196.56283183423747,239.29388223298477,216.91165895094514,164.03677492306005,311.1683180784721
6.82,8.5951,0.066,-0.0594,,,,,,
6.83,8.595,0.0658,-0.0594,241.15564494623382,195.99423548014008,238.60167797582272,215.88540834276097,163.76871247091688,310.42091815967126
6.84,8.5961,0.0657,-0.0594,,,,,,
6.85,8.5973,0.0656,-0.0594,240.5487233997868,195.99773738943375,238.60594116974542,215.7394907387637,163.86679525770853,310.5283448821429
6.86,8.6029,0.0658,-0.0593,,,,,,
6.87,8.6145,0.066,-0.0591,240.95639698082016,196.25388847841867,238.9177772780749,215.9773115695126,164.12966134836765,311.00775910928894
6.88,8.5796,0.0674,-0.0589,,,,,,
6.89,8.4788,0.0679,-0.0587,244.79388186825452,196.68402345887483,239.44141986297808,216.81287588847988,164.2737269528202,312.35032610599626
6.9,8.3857,0.0679,-0.0587,,,,,,
6.91,8.2228,0.0678,-0.0585,245.64036096522105,196.0825029868921,238.7091340709991,216.2347978412167,163.6619138546332,312.44868959218843
6.92,8.0715,0.0677,-0.0583,,,,,,
6.93,7.9746,0.0667,-0.0583,244.65557813905556,195.11753406410747,237.53438929543518,215.06699468191496,162.85090982687146,311.9422986684434
6.94,7.7573,0.0675,-0.0581,,,,,,
6.95,7.6138,0.0663,-0.0581,245.56102668778763,194.0457040015836,236.22955269758003,214.05507462409375,161.8176286146339,311.81896127844095
6.96,7.4509,0.0658,-0.0579,,,,,,
6.97,7.3113,0.0652,-0.0579,244.9051154573952,192.83448614358178,234.75502660957784,212.71444098872237,160.78084573664432,311.27439363512957
6.98,7.1484,0.0646,-0.0577,,,,,,
6.99,7.0669,0.0643,-0.0577,244.3183090160736,191.82437914015142,233.5253311271409,211.58915954297234,159.93847724186904,310.85954109972704
7.0,6.9739,0.0643,-0.0574,,,,,,
7.01,6.8924,0.064,-0.0572,244.4798133922963,191.21639529967413,232.7851768865598,210.96164751852405,159.42841118277065,310.8377467226201
7.02,6.8342,0.0631,-0.0572,,,,,,
7.03,6.7877,0.061,-0.057,239.08239691142344,189.8809892503935,231.15946517439212,208.84674086003076,158.57029704007346,309.0915117925598
7.04,6.5666,0.0611,-0.057,,,,,,
7.05,6.3533,0.0612,-0.0568,241.74078916270952,188.48166862997974,229.45594441910578,207.8515140170763,157.2340763630364,309.2939907239125
7.06,6.1787,0.0618,-0.0566,,,,,,
7.07,5.9421,0.0631,-0.0566,247.7719476611075,187.5777492659738,228.35552084553333,207.86562377926182,156.24502957260702,310.5945561364999
7.08,5.8103,0.0659,-0.0564,,,,,,
7.09,5.5853,0.0684,-0.0562,260.2877893188713,187.76155129324133,228.57927983525033,209.90049514899295,156.02055899310756,313.9487008689058
7.1,5.2556,0.0794,-0.0562,,,,,,
7.11,4.8639,0.0837,-0.056,295.2278277017333,188.2268812756911,229.14576850953702,215.71058092029432,155.65016048898133,322.19645686257377
7.12,4.3596,0.0855,-0.056,,,,,,
7.13,3.9291,0.0873,-0.0558,311.8263609584625,182.82885602561333,222.57425950944233,213.72505776831233,151.5860018443711,323.68384691147213
7.14,3.39,0.0868,-0.0554,,,,,,
7.15,2.9943,0.0867,-0.0554,323.03492996072157,174.38386282377513,212.293398220248,208.50951648013526,145.7998282551136,322.97302557734895
7.16,2.6375,0.0867,-0.0552,,,,,,
7.17,2.5464,0.0844,-0.055,325.10478154874795,168.90506416136762,205.6235563703606,204.32136386679318,142.23026049265476,321.68771576216346
7.18,2.5009,0.0787,-0.0548,,,,,,
7.19,2.4819,0.0663,-0.0544,286.388109083644,164.39691289732775,200.1353722228338,194.37226470625845,139.00262877525756,311.91073855533455
7.2,2.5849,0.0533,-0.0539,,,,,,
7.21,2.6879,0.0471,-0.0535,238.02716630841448,161.60883297342855,196.74118796765217,183.7245434116547,136.77919686910664,298.7361311758532
7.22,3.1883,0.0403,-0.0531,,,,,,
7.23,4.1114,0.0372,-0.0527,201.43492631819444,169.2109353026407,205.99592123799738,183.41709907689597,142.7012755146596,290.8277549888203
7.24,5.3215,0.0354,-0.0511,,,,,,
7.25,6.4425,0.0345,-0.0504,183.86072964921607,178.03413428258668,216.73720695271422,188.7399540559739,151.4030455287494,289.1537015322948
7.26,7.0922,0.0343,-0.0463,,,,,,
7.27,7.7418,0.0345,-0.0499,179.5525141625674,181.53789012482488,221.0026488476129,191.9098052383933,155.58102005549281,289.74895220048086
7.28,8.3314,0.0346,-0.0516,,,,,,
7.29,8.8007,0.0349,-0.0525,177.46129943293525,183.95315127396987,223.94296676831115,194.50474492153072,158.7526799793515,290.6608591875953
7.3,9.1537,0.0356,-0.0528,,,,,,
7.31,9.3825,0.0365,-0.053,179.1251566417448,185.89468442703114,226.30657234595094,196.92175720749418,160.94260855224914,292.70091603395286
7.32,9.6114,0.0381,-0.053,,,,,,
7.33,9.9023,0.0386,-0.053,181.8475974262846,187.90625995349458,228.75544689990645,199.51334769122988,163.0757819727946,295.1588826321133
7.34,10.2009,0.0415,-0.053,,,,,,
7.35,10.709,0.0446,-0.0529,190.94459499602627,192.24646947523613,234.03918023072222,205.3273633324267,167.04148446201623,301.137004359672
7.36,11.2249,0.0462,-0.0529,,,,,,
7.37,11.6865,0.0476,-0.0527,193.8682792747619,194.95659388713116,237.33846212346404,208.98928214286428,170.20084991242229,304.10166552203134
7.38,12.0472,0.0492,-0.0527,,,,,,
7.39,12.3419,0.0511,-0.0525,198.2584672264735,197.4075160500998,240.3221934522954,212.32587979137858,172.68671296902565,307.2541392565628
7.4,12.5126,0.0542,-0.0525,,,,,,
7.41,12.5281,0.0566,-0.0525,206.84430859787537,200.27225059959233,243.8096963821124,216.12773153090433,174.66525370776034,311.61205373542504
7.42,12.4661,0.0606,-0.0525,,,,,,
7.43,12.3342,0.0656,-0.0524,221.76765008697325,204.09728633431993,248.46626162438952,221.27301736614777,176.55324895960308,317.8276272746493
7.44,12.179,0.0697,-0.0523,,,,,,
7.45,12.0278,0.0715,-0.0521,231.8323905821709,206.1880325075838,251.01151783531944,224.16572738179514,177.30928593765483,321.5647651688964
7.46,11.8377,0.0719,-0.0521,,,,,,
7.47,11.7291,0.0727,-0.052,234.45318060688734,206.3398504547886,251.19633968409047,224.36492320961048,177.04449264726466,322.4199451636979
7.48,11.6923,0.072,-0.0519,,,,,,
7.49,11.6816,0.0738,-0.0517,236.15032771159866,206.7614933473892,251.7096440750825,224.88059784084865,177.29348710459524,323.2589065599836
7.5,11.6966,0.0744,-0.0515,,,,,,
7.51,11.7117,0.0766,-0.0515,240.24411456157293,207.9106310525901,253.10859432489232,226.42382455183852,178.0401635768383,325.0530063329537
7.52,11.8028,0.077,-0.0511,,,,,,
7.53,12.0355,0.0764,-0.0511,238.73854876437076,208.3319474935396,253.621501296483,226.7995757527619,178.83413191110802,325.2268970561072
7.54,12.2295,0.0757,-0.0509,,,,,,
7.55,12.4195,0.0743,-0.0507,234.1839516326833,208.07523221741013,253.30897835162975,226.23261686282802,179.3618766252934,324.3435384653221
7.56,12.5592,0.0717,-0.0504,,,,,,
7.57,12.5049,0.0709,-0.0502,228.52088431752952,206.9129150814097,251.89398357736835,224.48329658207518,178.97388569799068,322.6067255777589
7.58,12.3962,0.0709,-0.0507,,,,,,
7.59,12.1247,0.0689,-0.0548,226.30305714271762,205.75588674193403,250.48542733800667,222.79435670207997,177.88767396292926,321.55005556869406
7.6,11.7563,0.0661,-0.055,,,,,,
7.61,11.4072,0.0651,-0.0549,222.10553416766822,203.3910024734654,247.60643779378398,219.48406055159833,175.63204725327307,319.25574939245774
7.62,10.9301,0.0638,-0.0549,,,,,,
7.63,10.4841,0.0625,-0.0549,220.386796873528,201.06672181443847,244.77687873062075,216.38780912152396,173.05102351251819,317.58120798903167
7.64,10.007,0.0624,-0.0548,,,,,,
7.65,9.4717,0.0625,-0.0548,223.4361879429161,199.37237915633244,242.7142007120569,214.500139807377,170.66299619435588,317.55288848605437
7.66,8.9714,0.0626,-0.0546,,,,,,
7.67,8.4594,0.067,-0.0546,234.6135529014956,198.9373406159119,242.18458857589275,215.01312013957815,169.002076046444,320.3797215488074
7.68,7.8892,0.0723,-0.0544,,,,,,
7.69,7.2648,0.0757,-0.0544,254.61448771063436,198.5183621355853,241.67452781723432,216.94136898620508,167.1423526548657,325.35286755486175
7.7,6.5278,0.0783,-0.0542,,,,,,
7.71,5.8568,0.0795,-0.0542,269.03476278508816,194.20949375641806,236.42894892085678,214.8532093587389,162.81428580418427,327.12439067107977
7.72,4.635,0.083,-0.0539,,,,,,
7.73,4.0765,0.0883,-0.0539,298.6260948997453,186.0075402254329,226.44396201357048,212.1781554722542,156.0011690962215,330.94832390880737
7.74,3.5451,0.0891,-0.054,,,,,,
7.75,3.0991,0.0884,-0.054,309.2085477652514,177.55485324479838,216.15373438497195,206.7437616808524,150.08495497294348,330.5422842139043
7.76,2.7383,0.0877,-0.0539,,,,,,
7.77,2.4746,0.0859,-0.0537,312.22298000854386,169.95993438861188,206.90774621222317,200.92615216424934,145.0577778103412,328.9783526291741
7.78,2.2419,0.0843,-0.0535,,,,,,
7.79,2.11,0.0826,-0.0533,310.4561858532027,164.30937578047264,200.0288052979667,195.9587835833681,141.4071123578205,327.1341088798391
7.8,2.0991,0.0827,-0.0529,,,,,,
7.81,2.1176,0.0807,-0.0523,305.93262971043794,164.12234344071476,199.80111375391363,195.02360361913796,141.30802922681664,326.36627267397796
7.82,2.1362,0.0788,-0.0517,,,,,,
7.83,2.3059,0.0767,-0.0513,294.66689088470474,166.0937771524992,202.20112001173817,194.77789604280233,142.55112059517256,324.63093154987837
7.84,2.6569,0.075,-0.0507,,,,,,
7.85,3.739,0.072,-0.0498,269.131844505098,179.89543940657654,219.00314362539754,201.9509300632731,152.134240873594,323.3355028189902
7.86,5.1586,0.0698,-0.0494,,,,,,
7.87,6.4968,0.0692,-0.049,244.96656946533236,194.28949522721243,236.52634201573687,210.91717010560257,164.30710060930545,323.19834726081166
7.88,7.5401,0.0693,-0.0502,,,,,,
7.89,8.312,0.0695,-0.0519,237.0846234652664,200.1537060419144,243.66538126841758,215.72898058115308,170.4227487074558,324.178406217404
7.9,8.9287,0.07,-0.0527,,,,,,
7.91,9.4058,0.0753,-0.0535,242.18905881315234,204.80900424909606,249.33270082498655,221.2068524747895,174.76475600923288,328.0838714885791
7.92,9.7665,0.0809,-0.0537,,,,,,
7.93,10.0225,0.081,-0.0544,248.69411849028717,208.07735032210982,253.31155691387283,225.36484344876428,177.5663137919957,331.5783355354231
7.94,10.2087,0.0811,-0.0545,,,,,,
7.95,10.3522,0.0826,-0.0545,249.77608868199104,209.30844144501003,254.81027654175136,226.77878926836902,178.81087601659317,332.71416178071865
7.96,10.4491,0.0827,-0.0545,,,,,,
7.97,10.4918,0.0846,-0.0546,252.11206119175893,210.29528981471722,256.0116571657427,228.01376158418825,179.637654931981,333.99590947671663
7.98,10.4802,0.089,-0.0546,,,,,,
7.99,10.4685,0.0947,-0.0546,266.96858340599874,213.49656553065026,259.90886238513946,232.77694226273445,181.39538670732668,339.13821721216823
8.0,10.4298,0.1006,-0.0545,,,,,,
8.01,10.2319,0.1041,-0.0545,281.24021351050897,215.79129436465578,262.702445313494,236.51314306608944,182.35168400819916,343.49550112911544
8.02,10.1995,0.1087,-0.0545,,,,,,
8.03,10.2065,0.1117,-0.0544,291.84662081105665,217.8472872476256,265.2053931710225,239.67447968032064,183.48282701510374,346.86892109212454
8.04,10.2136,0.1199,-0.0544,,,,,,
8.05,10.2358,0.1287,-0.0543,314.8039123773269,222.1759839444726,270.47511088892315,246.4953348551836,185.85816077517603,353.54624216390494
8.06,10.4608,0.1288,-0.0542,,,,,,
8.07,10.8797,0.1288,-0.0542,311.78701961261106,223.73140762179938,272.3686701482775,247.7729007152528,187.63960878221414,353.96374966849555
8.08,11.1745,0.131,-0.0539,,,,,,
8.09,11.5352,0.1314,-0.0539,312.2091377177902,225.77155903437173,274.85233273749606,249.96523775244665,189.67170399409252,355.2606571490328
8.1,12.0743,0.1317,-0.0537,,,,,,
8.11,12.1945,0.1336,-0.0535,312.19658647230574,227.60626044915352,277.08588228592606,251.94809001727657,191.5910300043017,356.39736517940526
8.12,12.2372,0.1354,-0.0533,,,,,,
8.13,12.307,0.1351,-0.0533,313.4159115140484,228.238516065921,277.8555847759038,252.67632958094123,192.1539451779664,357.1617852590252
8.14,12.3613,0.1287,-0.0531,,,,,,
8.15,12.3807,0.1222,-0.0529,296.11584088722236,225.18326978811766,274.136154524665,247.78248565182088,190.85425956611172,352.76720298239223
8.16,12.3458,0.1149,-0.0525,,,,,,
8.17,12.3187,0.1113,-0.0525,281.5845503251713,222.17922563778478,270.4790572981728,243.18247777150353,189.37210031006745,348.7116743694686
8.18,12.2838,0.1105,-0.0523,,,,,,
8.19,12.2489,0.111,-0.0521,281.17638059638296,222.05146959603246,270.3235282038656,242.91048186744706,189.30345298129475,348.7903720668118
8.2,12.2489,0.1115,-0.0521,,,,,,
8.21,12.2139,0.1132,-0.0517,284.0083213253313,222.67991346242042,271.0885903020771,243.7448220887979,189.6625135894116,349.88984013400324
8.22,11.9812,0.1117,-0.0517,,,,,,
8.23,11.7873,0.1148,-0.0515,287.36419434462033,222.47181824629752,270.8352569954926,243.6217327167348,189.04178892707102,350.6524076993128
8.24,11.4692,0.1191,-0.0513,,,,,,
8.25,10.5985,0.1222,-0.0494,301.46542119394695,222.1166852628988,270.40292118961594,244.27930568812025,187.26392636161148,353.45055647240497
8.26,10.295,0.1317,-0.0498,,,,,,
8.27,9.9915,0.1408,-0.0494,328.3287362962508,225.0093902138586,273.9244750429583,249.92359523725202,188.0031797914079,360.0843625355837
8.28,9.751,0.1503,-0.0492,,,,,,
8.29,9.3554,0.1533,-0.0492,347.22922649482626,225.8451343413604,274.94190267643876,252.7442506188265,187.67609624745072,364.1332968545703
8.3,8.9365,0.1538,-0.049,,,,,,
8.31,7.672,0.1531,-0.049,356.247023137545,220.02651178253439,267.85836217004186,248.13380872813252,182.4931997685742,363.75913863949637
8.32,7.0553,0.1524,-0.0489,,,,,,
8.33,6.3145,0.1508,-0.0488,362.12162950092835,213.53300647339472,259.9532252719588,242.8816196481299,177.342675446936,362.74181653448954
8.34,5.6241,0.1483,-0.0488,,,,,,
8.35,4.9337,0.1507,-0.0487,373.1334452641297,205.3316729493019,249.96899315567188,237.11532590656316,171.2564500789058,362.26855163610446
8.36,4.2704,0.1472,-0.0486,,,,,,
8.37,3.7003,0.1453,-0.0484,377.743894939827,194.59710977618118,236.90082929274232,228.59314352834335,163.9191393138961,360.0052046420582
8.38,3.3163,0.1435,-0.0484,,,,,,
8.39,3.0176,0.1441,-0.048,383.78386622041586,187.26354642420807,227.97301303816636,223.24842188621844,159.17103459675275,359.29183293861814
8.4,3.03,0.1275,-0.0478,,,,,,
8.41,3.0425,0.1076,-0.0474,325.7500484148057,182.24372888235672,221.86193081330384,210.6596653253066,155.6455587519592,346.1343050591755
8.42,3.1749,0.0897,-0.0469,,,,,,
8.43,3.4908,0.0842,-0.0463,281.44918169928843,182.26822655734816,221.89175406981516,203.8437785832494,155.66106147542996,335.8167455065616
8.44,4.5497,0.0792,-0.0459,,,,,,
8.45,5.7172,0.0751,-0.0457,250.85280329797104,194.4987017972422,236.78102827490358,209.86571067323098,165.65193386381944,332.26978590995014
8.46,6.6325,0.0744,-0.0455,,,,,,
8.47,7.4664,0.0736,-0.0453,240.30776865645123,200.87337805239684,244.5415037159614,214.62783160582478,171.96825724690137,332.2533720898087
8.48,7.8504,0.0735,-0.0463,,,,,,
8.49,7.9164,0.0734,-0.0468,238.0812342916681,202.23002192259304,246.19307016663504,215.71720450578968,173.49818144513176,332.4780617182309
8.5,8.0909,0.0733,-0.0471,,,,,,
8.51,8.1219,0.0734,-0.0471,237.13273447059936,202.8698076958102,246.97193980359503,216.2213905845916,174.25358169045077,332.73913894599883
8.52,8.1413,0.0735,-0.0472,,,,,,
8.53,8.1181,0.0738,-0.0472,237.56733355164766,203.05317570538824,247.1951704239509,216.384185316356,174.43425102544035,333.17096740896784
8.54,7.9707,0.0747,-0.0472,,,,,,
8.55,7.8272,0.0771,-0.0472,243.5937479954404,203.35590893288673,247.56371522264473,217.2608594467326,174.2646275201247,335.1791067000566
8.56,7.6294,0.0803,-0.0472,,,,,,
8.57,7.4083,0.084,-0.0471,255.73265008908862,204.19631105756585,248.58681346138454,219.4275537305641,174.2373049821338,338.9972131126547
8.58,7.098,0.0893,-0.0469,,,,,,
8.59,6.7489,0.1003,-0.0469,283.13313632541116,206.1546763373632,250.97091032374652,224.68231091385863,174.5763668350626,346.86898643771775
8.6,6.3494,0.109,-0.0468,,,,,,
8.61,5.8452,0.1149,-0.0467,309.3555389548325,205.2900644850283,249.91833937307794,227.31304286349325,173.05110292890203,352.88359716959627
8.62,4.6428,0.1166,-0.0467,,,,,,
8.63,4.0261,0.124,-0.0467,336.0477946136156,194.99790259948574,237.3887509906783,222.0328557267876,165.15289859609592,355.6243185347529
8.64,3.4404,0.129,-0.0466,,,,,,
8.65,2.9439,0.1292,-0.0465,354.22554509015254,185.07525784840072,225.3090095545748,216.24092949617028,158.51414014826352,356.91022325828123
8.66,2.7376,0.1293,-0.0465,,,,,,
8.67,2.6375,0.1285,-0.0463,356.05478947721065,181.1787955359559,220.56549021768546,213.181452049448,156.0550428058969,356.57658220008864
8.68,2.5987,0.1276,-0.0463,,,,,,
8.69,2.7635,0.1204,-0.0461,341.56095388272,181.71126342179724,221.21371199175317,211.4670937138908,156.36065563468367,353.89954332499485
8.7,2.9284,0.1063,-0.0457,,,,,,
8.71,3.4171,0.0939,-0.0455,292.5941933144957,184.35017130809072,224.42629550550177,206.3128618836051,158.0231888287447,343.38391081128515
8.72,4.0726,0.0825,-0.0451,,,,,,
8.73,4.5497,0.0655,-0.0449,236.46524770724164,186.1510461013016,226.61866481897587,199.16742059089484,159.92535676720414,328.5615967900667
8.74,4.9763,0.0594,-0.0447,,,,,,
8.75,5.3021,0.0544,-0.0445,212.87130752465885,186.61531877759427,227.18386633794086,196.04950137675522,161.09099726540055,321.2747278349077
8.76,5.5,0.0488,-0.0443,,,,,,
8.77,5.756,0.0425,-0.0443,188.82262411224963,183.80139656853532,223.75822190952127,190.00515527326831,159.80316783513763,311.49717133967226
8.78,6.0818,0.035,-0.0442,,,,,,
8.79,6.5201,0.0311,-0.0442,164.2893014768335,180.65258309319123,219.92488376562412,183.9842250069227,158.63479639639579,299.5527237580354
8.8,7.2842,0.0265,-0.0442,,,,,,
8.81,7.5208,0.0245,-0.0441,149.25435170688908,179.13754582638614,218.0804905712527,181.41290408611093,158.85611319551202,290.8804980167375
8.82,7.5828,0.0247,-0.0441,,,,,,
8.83,7.5363,0.025,-0.044,150.17217521349752,179.56604730973788,218.60214455098526,181.89421884481584,159.2702629214435,291.81726651753024
8.84,7.3889,0.026,-0.0439,,,,,,
8.85,7.1755,0.0342,-0.0439,168.90700364828075,184.43553047547928,224.53021101362697,188.46837798176074,162.41828910432022,304.0136634174781
8.86,6.9002,0.0421,-0.0437,,,,,,
8.87,6.6558,0.0518,-0.0437,202.4940051970679,191.3799805222626,232.98432411405884,199.0700436697616,166.40669581883438,320.8772906126499
8.88,6.3804,0.0607,-0.0436,,,,,,
8.89,6.0197,0.0687,-0.0434,233.31801695968534,195.12955946216255,237.5490289104588,206.52584304467715,168.01138033127748,332.8167157362577
8.9,5.6629,0.0861,-0.0434,,,,,,
8.91,5.1703,0.0929,-0.0433,275.62348800695463,197.5814583206648,240.5339492599398,214.5767425030339,168.6457480194222,345.94007389582003
8.92,4.6699,0.0988,-0.0432,,,,,,
8.93,4.1114,0.1064,-0.043,302.6342077643232,193.3553610194714,235.3891351541391,214.70025603951686,165.12210067086625,351.6989811187229
8.94,3.2891,0.1066,-0.043,,,,,,
8.95,3.2997,0.1057,-0.0428,307.42025873279965,186.02756470500339,226.4683396408737,209.10316689252645,159.98643922987833,351.0245107207902
8.96,3.3102,0.1048,-0.0426,,,,,,
8.97,3.3318,0.1003,-0.0422,298.2716842926419,185.416263363751,225.72414670369687,207.14847000433932,159.61285453975833,348.8616165025219
8.98,3.9562,0.094,-0.0418,,,,,,
8.99,4.8716,0.0906,-0.0416,272.4348668341079,195.46674224089463,237.95951229326306,211.93653347833643,167.27435781815674,345.4429971999336
9.0,5.9538,0.0886,-0.0414,,,,,,
9.01,7.098,0.0888,-0.041,258.8548024858186,205.72784884655027,250.45129424797426,219.68935763047278,176.40592764837407,345.6982805558118
9.02,8.2461,0.0871,-0.0408,,,,,,
9.03,9.2506,0.0855,-0.0406,246.38559362102214,211.22297352696722,257.14101125022097,224.18737229316596,182.8018855503965,344.8688814372812
9.04,10.0884,0.0843,-0.0406,,,,,,
9.05,10.7362,0.0813,-0.0412,236.17933534243483,212.93065036257346,259.21992218052424,225.57725331561963,186.09989527214094,343.18785576557667
9.06,11.2055,0.0738,-0.0434,,,,,,
9.07,11.508,0.0641,-0.0535,209.46854865122017,207.575825802001,252.70100532417513,218.23885245433087,184.41058439876596,333.10207785860575
9.08,11.9541,0.0562,-0.0614,,,,,,
9.09,12.1635,0.0508,-0.0651,188.18470130882412,202.23525999070802,246.1994469452098,211.6960849794534,182.44572988785828,323.4954180854976
9.1,12.3264,0.0434,-0.0669,,,,,,
9.11,12.404,0.0341,-0.0673,161.24748474382923,193.04190255158073,235.00753354105484,200.8551668370651,177.1150386966857,307.37485088383875
9.12,12.3846,0.0288,-0.0677,,,,,,
9.13,12.3458,0.028,-0.0677,151.11941701686277,189.01312270088334,230.10293198368407,196.12955966509904,174.22945812681104,299.755146715738
9.14,12.2799,0.0278,-0.0677,,,,,,
9.15,12.179,0.0281,-0.0677,151.3009189501273,189.0086744665631,230.0975167419029,195.86892828429902,174.04581561541312,300.0299708910229
9.16,12.0317,0.0284,-0.0677,,,,,,
9.17,11.7718,0.0291,-0.0675,153.12972794387443,189.4137824464967,230.59069167399602,195.79938636675945,173.8044894972384,301.4876476211247
9.18,11.4305,0.0291,-0.0675,,,,,,
9.19,10.7168,0.0291,-0.0674,153.70620483742928,188.43596506750882,229.40030529957596,193.48733123179593,171.5742192808873,301.44435141206526
9.2,10.4336,0.0291,-0.0673,,,,,,
9.21,10.135,0.0292,-0.0673,154.21688208451,187.86257172598613,228.7022612316353,192.21038669450905,170.35206299044646,301.620119939777
9.22,9.8829,0.0297,-0.0669,,,,,,
9.23,9.6424,0.0309,-0.0669,157.5759942913205,188.35350370926054,229.2999175590998,192.3583094489738,170.0329580839117,303.901860009529
9.24,9.4058,0.0313,-0.0667,,,,,,
9.25,9.1692,0.0331,-0.0667,161.9017688703358,189.04992095156487,230.147729854079,192.87307866786722,169.873907375798,306.6849792206615
9.26,8.857,0.0339,-0.0651,,,,,,
9.27,8.5447,0.0354,-0.0649,166.678945002946,189.3471376375351,230.5095588630862,192.9631712163825,169.19892594200752,309.3826169542863
9.28,8.5456,0.0366,-0.0649,,,,,,
9.29,8.5465,0.0395,-0.0647,173.85826114909707,191.69225806896566,233.3644880839582,195.941690604392,170.85247136116857,313.9934487184287
9.3,8.5486,0.0401,-0.0647,,,,,,
9.31,8.599,0.041,-0.0646,176.28342967196258,192.6501056253397,234.53056336997878,197.12094302378847,171.6356104814888,315.70454986410647
9.32,8.6766,0.0438,-0.0645,,,,,,
9.33,8.758,0.0448,-0.0645,182.41915502094648,194.97519974409857,237.3611127319461,200.1121777954884,173.46318112624184,319.5801157099448
9.34,8.8589,0.0461,-0.0642,,,,,,
9.35,8.9675,0.0476,-0.0642,186.62485407104347,196.82073804837856,239.60785501541739,202.47237547703992,175.036857387378,322.3396760150451
9.36,9.0722,0.0487,-0.0638,,,,,,
9.37,9.2041,0.0497,-0.0636,189.53512003046018,198.33364679221975,241.44965696444146,204.39353234771252,176.4299539826667,324.391648162445
9.38,9.2894,0.0498,-0.0636,,,,,,
9.39,9.2855,0.0499,-0.0634,189.59337243518397,198.63337225579895,241.8145401374944,204.70592805267196,176.81746722026196,324.7573435915614
9.4,9.1576,0.0496,-0.0634,,,,,,
9.41,9.014,0.0492,-0.0632,188.79720019727358,197.83385446681328,240.8412141335118,203.55716841698614,175.9612220909456,324.2647822614347
9.42,8.7348,0.0473,-0.063,,,,,,
