Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
6.66,15.3205,0.0313,0.0536,,,,,,
6.67,15.5819,0.0331,0.0541,170.2910090720961,186.45634141129491,226.99032867461992,201.04109345749066,167.42020438357142,283.44357802384343
6.68,15.4935,0.0348,0.0556,,,,,,
6.69,15.2782,0.0336,0.055,171.6299029575614,186.75784208771643,227.35737297635043,201.1864708197029,167.29341216911206,284.17037702217795
6.7,15.1936,0.0353,0.055,,,,,,
6.71,14.913,0.037,0.055,178.41101818298503,188.80592562413776,229.85069206416773,203.5444880847042,168.19023961110352,287.91955225550976
6.72,14.617,0.0371,0.055,,,,,,
6.73,13.9712,0.0372,0.056,180.6748344413465,188.60308925359112,229.60376083045875,202.85754207981915,166.83022252232493,288.19927124069096
6.74,13.7444,0.0374,0.0548,,,,,,
6.75,13.6906,0.0376,0.0547,181.9613634623047,188.76889226993214,229.80560798078696,202.92905339479742,166.62865944630693,288.7736459517451
6.76,13.4368,0.0382,0.0547,,,,,,
6.77,13.0716,0.0385,0.0547,185.05185759329072,189.0019384308727,230.08931635062766,203.05420782168682,165.98393391654682,289.78067263744913
6.78,12.9486,0.0385,0.0547,,,,,,
6.79,12.618,0.0384,0.0548,185.89836171421499,188.7010787058501,229.72305233755668,202.53710173422704,165.24173533634425,289.82323340780255
6.8,12.3874,0.0382,0.0552,,,,,,
6.81,12.1529,0.0379,0.0552,186.02648463298374,188.11988510364793,229.01551230009315,201.6697638756998,164.30609862881582,289.4647626847866
6.82,11.9799,0.0379,0.0551,,,,,,
6.83,11.7838,0.0338,0.0551,178.65158046308994,185.44402070165978,225.75793824549888,197.92705341662125,162.16306976548077,285.3348879439645
6.84,11.5801,0.0297,0.0551,,,,,,
6.85,11.5349,0.0292,0.0551,169.70127130169124,182.3963749988779,222.0477608681992,193.7015663096964,159.84408525959276,280.12259638232575
6.86,11.5245,0.028,0.0552,,,,,,
6.87,11.5196,0.0279,0.0552,166.93681173683254,181.5947439701962,221.07186222458668,192.5460062230931,159.33967619176184,278.6717809152146
6.88,11.6152,0.0284,0.0555,,,,,,
6.89,11.7108,0.0285,0.0559,167.67332633903902,182.22108980455545,221.83437019685013,193.33031296901652,160.12950284838806,279.6833358549054
6.9,11.7838,0.0285,0.0567,,,,,,
6.91,11.7492,0.0287,0.0563,167.90147084239015,182.45000980984534,222.1130554206813,193.56716522758168,160.42724014220352,280.14985973726255
6.92,11.6339,0.0289,0.0562,,,,,,
6.93,11.5455,0.0293,0.0562,169.46219384719345,182.73229187899,222.45670315703134,193.85003882862836,160.42760871570056,281.07350458153263
6.94,11.5032,0.0294,0.0562,,,,,,
6.95,11.2841,0.0294,0.0565,170.1379886660474,182.62279226853286,222.3233992834313,193.61598505481084,160.07284525551003,281.35544164207164
6.96,10.9611,0.0294,0.0573,,,,,,
6.97,10.7459,0.0294,0.0565,171.27397141117044,182.14374699733503,221.74021373588613,192.92008280901698,159.07734213879965,281.4582596181786
6.98,10.4883,0.0294,0.0566,,,,,,
6.99,10.0501,0.0295,0.0567,173.11823567365528,181.4558604298081,220.9027866102012,192.06066585426282,157.72126089290762,281.6471777800436
7.0,9.7348,0.0303,0.0568,,,,,,
7.01,9.5503,0.0304,0.0571,176.35202706925764,181.4093249420035,220.8461347120043,192.1545694150203,157.08271157037603,282.8473444920306
7.02,9.2851,0.0303,0.0577,,,,,,
7.03,9.1044,0.0302,0.0575,177.09796708650322,180.67132890897577,219.9477047587531,191.30854720528177,156.0429568589641,282.708466638473
7.04,8.9314,0.0297,0.0573,,,,,,
7.05,8.7584,0.0292,0.0572,175.74844154948727,179.53828920363503,218.5683520739905,189.85192352164015,154.86395342759613,281.5952443351816
7.06,8.5777,0.0275,0.0572,,,,,,
7.07,8.274,0.0271,0.0572,172.20245995732205,177.38981346155728,215.95281638798278,187.07071945217254,152.77204973456205,278.95873806255497
7.08,8.2594,0.0255,0.0572,,,,,,
7.09,8.2585,0.0247,0.0573,166.37354090250764,175.8344972800385,214.05938799309038,184.6968336932303,151.67887276142864,275.80931236790593
7.1,8.2797,0.0236,0.0573,,,,,,
7.11,8.3009,0.0232,0.0573,162.51835397636847,174.94264124911123,212.97365021630932,183.26621953829562,151.12179414483086,273.7774844691141
7.12,8.4778,0.0227,0.0573,,,,,,
7.13,8.7815,0.0227,0.0574,160.03670146964564,175.48791831420138,213.6374657738104,183.61935593352607,152.19512864762356,273.31104099491887
7.14,8.9006,0.0226,0.0574,,,,,,
7.15,8.9083,0.0226,0.0575,159.40384053553956,175.68323993371163,213.8752486149533,183.74123763686995,152.5725339727551,273.3768675160791
7.16,9.016,0.0225,0.0577,,,,,,
7.17,9.0736,0.0225,0.0581,158.7001936969067,175.93110236569717,214.17699418432701,183.9294474639413,153.0395091180721,273.4496667298405
7.18,9.2005,0.0225,0.0581,,,,,,
7.19,9.4004,0.0224,0.0582,157.6908822792058,176.40491856594457,214.7538139063673,184.39594561872295,153.88352004778983,273.55565052574406
7.2,9.4657,0.0218,0.0583,,,,,,
7.21,9.6349,0.0217,0.0583,155.56131114878673,176.28642072928938,214.60955567043925,184.1106002588143,154.14306239674065,272.67015947662907
7.22,9.8079,0.0216,0.0583,,,,,,
7.23,9.9693,0.0216,0.0584,154.65510147801254,176.7104733803366,215.12579368040977,184.58471359591712,154.96215338105998,272.7663867618425
7.24,10.1154,0.0214,0.0585,,,,,,
7.25,10.4499,0.0212,0.0587,152.92577994800465,177.0514210858388,215.5408604523255,185.0050891156742,155.89414794233411,272.38950018544585
7.26,10.5959,0.0205,0.0589,,,,,,
7.27,10.7228,0.0197,0.0593,149.27913778913123,176.30369353155737,214.630583429722,184.02822463553252,155.64295499820923,270.0429548638096
7.28,10.8958,0.0194,0.0591,,,,,,
7.29,11.1111,0.0193,0.0592,147.91541952695812,176.46611856351015,214.82831825122975,184.31107283250958,156.29545482474006,269.58198850903693
7.3,11.3571,0.0197,0.0593,,,,,,
7.31,11.4801,0.0202,0.0593,149.25584446145353,177.54050658934713,216.13626889137913,185.77229853673578,157.74775748561896,271.43767566943774
7.32,11.6954,0.0209,0.0593,,,,,,
7.33,12.0222,0.0219,0.0586,151.94034691424673,179.2969496105171,218.27454735193388,188.1901494231595,159.98942519484493,274.587445691974
7.34,11.9856,0.0228,0.0585,,,,,,
7.35,12.0308,0.0238,0.0584,155.60144987244314,180.7206022817969,220.00768973436143,189.92591058609685,161.23673667596603,277.7663525439486
7.36,12.076,0.0239,0.0584,,,,,,
7.37,12.1875,0.0239,0.0585,155.50811087155432,180.97189152946154,220.31360707934448,190.25911066825148,161.7158236126438,278.1355649147637
7.38,12.1875,0.0256,0.0587,,,,,,
7.39,12.2797,0.0256,0.0591,158.62569662839746,182.28851247739075,221.9164499724757,191.90417968214803,162.94008217250956,280.8393655334426
7.4,12.372,0.0263,0.0588,,,,,,
7.41,12.422,0.0284,0.0591,163.77266789641314,184.3568559419522,224.43443332063748,194.53292631776733,164.7465340486924,284.8735735311139
7.42,12.3451,0.0281,0.0594,,,,,,
7.43,12.1759,0.029,0.0591,165.2664945638516,184.63673866875334,224.77516011848235,194.72776217133574,164.68115395044933,285.80141388572594
7.44,11.7415,0.0299,0.0589,,,,,,
7.45,11.5147,0.0306,0.0589,169.56494815925487,185.19298368212907,225.4523279608528,195.19794469491362,164.21488616539438,287.88056561611575
7.46,11.2533,0.0306,0.0591,,,,,,
7.47,10.8458,0.0306,0.0593,170.85448694909294,184.59253379213195,224.7213454860737,194.25776317934194,162.92716396250606,287.9483464249708
7.48,10.3961,0.0305,0.0596,,,,,,
7.49,10.0424,0.0304,0.0596,172.15912331768317,183.5773923342787,223.48552110260016,192.88400462461928,161.16356962518074,287.73375855775
7.5,9.7233,0.0285,0.0594,,,,,,
7.51,9.3504,0.0283,0.0593,169.20296620425177,181.32587178058324,220.7445395589709,189.89905204842097,158.68780282783717,285.1103869319227
7.52,9.0275,0.0282,0.0593,,,,,,
7.53,8.6239,0.0268,0.0593,167.5513010461295,179.22304572277494,218.18457740163907,187.23986478097467,156.25839127702395,283.1200426677442
7.54,8.4278,0.0251,0.0593,,,,,,
7.55,8.4301,0.0222,0.0593,157.2644804630652,175.77096354279473,213.98204257383705,182.39974936897693,153.445545354531,276.41231166907005
7.56,8.4324,0.02,0.0594,,,,,,
7.57,8.5119,0.0173,0.0593,145.48847755666904,172.2830485997576,209.7358852518788,177.4986404367071,150.62190009020281,267.7929888889597
7.58,8.6854,0.0173,0.0596,,,,,,
7.59,9.1313,0.0173,0.0598,144.609798782037,173.35451221018172,211.04027573413427,178.8025492759505,152.26481504644593,268.111140109189
7.6,9.9386,0.0174,0.0598,,,,,,
7.61,10.2115,0.0178,0.0599,144.4627584611882,175.27943537058664,213.38366045114896,181.44963349128702,155.21600877207086,269.5081708359805
7.62,10.2115,0.0187,0.06,,,,,,
7.63,10.4499,0.0207,0.0601,150.2201194210656,177.80522401985348,216.45853358938686,184.69622815730048,157.81102135552248,275.0781141019898
7.64,10.3384,0.0232,0.061,,,,,,
7.65,10.2038,0.0247,0.0612,158.94431443373114,180.457615167921,219.6875315087734,188.0361111745426,159.7096905191923,281.60576459713644
7.66,9.977,0.0261,0.061,,,,,,
7.67,9.7425,0.0268,0.0602,164.20224330149958,181.36701425454436,220.79462604901053,189.18950467908272,159.8433826997679,284.69947532254884
7.68,9.3889,0.027,0.0597,,,,,,
7.69,9.0659,0.027,0.0597,166.00577460986818,180.56350534758374,219.81644129271066,188.18927931502702,158.40748944090151,285.01075562877764
7.7,8.67,0.0269,0.0596,,,,,,
7.71,8.2587,0.0268,0.0596,167.40964954785642,179.0763045738336,218.00593600292785,186.4870134299575,156.3109531927983,284.72603662021936
7.72,7.9011,0.0268,0.0597,,,,,,
7.73,7.6705,0.0269,0.0598,169.11399121444865,177.98678414270782,216.67956330416604,185.3890307544198,154.81597444351155,284.8948895722195
7.74,7.4437,0.0272,0.0598,,,,,,
7.75,7.2476,0.0279,0.0601,172.61601603633517,177.69401540791435,216.3231491922436,185.4243337696311,154.13341909098776,286.3169570530018
7.76,7.1515,0.0279,0.0604,,,,,,
7.77,7.0785,0.0279,0.0606,173.01480488824305,177.32469969057573,215.87354744939654,185.0354029666924,153.72041673005185,286.4536660464086
7.78,7.0208,0.0279,0.0608,,,,,,
7.79,6.9478,0.0277,0.0612,172.81461776501803,176.91448231563706,215.37415238425382,184.53331657201548,153.3264461142366,286.332583800448
7.8,6.9009,0.0258,0.0616,,,,,,
7.81,6.8787,0.0248,0.0614,165.8203291684865,174.92026471469552,212.94640921789022,181.53846513673608,151.81518637582116,282.40782927403706
7.82,6.8844,0.0239,0.0615,,,,,,
7.83,6.8901,0.0235,0.0616,162.43769349494244,174.12890028202423,211.98300903898604,180.24186019408444,151.2818062014566,280.62294123141726
7.84,6.9862,0.0234,0.0618,,,,,,
7.85,7.3783,0.0234,0.0622,160.78242154403566,175.31516516952286,213.42715759768,181.25782910042687,152.83478569436673,280.79069818001153
7.86,7.7935,0.0234,0.0627,,,,,,
7.87,8.2894,0.0235,0.0627,158.81543252985705,177.3405522754035,215.89284624831728,183.31559330043592,155.58393704918925,281.369653468379
7.88,8.7161,0.0235,0.0633,,,,,,
7.89,9.0544,0.0236,0.0629,157.43164430964435,178.78065100129058,217.6460099146146,184.93948997387128,157.74104716899765,281.88992833711643
7.9,9.3812,0.0238,0.0628,,,,,,
7.91,9.6926,0.0241,0.0628,157.2988530759823,180.12507340113217,219.28269805355222,186.61771714974486,159.68558063237688,282.98295636814447
7.92,9.7502,0.0246,0.0628,,,,,,
7.93,9.8925,0.0246,0.0629,157.9317375915717,180.79970474095887,220.10398838029775,187.4488366325939,160.54155139133533,283.96361776912005
7.94,10.0924,0.0246,0.0633,,,,,,
7.95,10.1692,0.0244,0.0629,156.9698973900784,181.0646959126932,220.4265863284961,187.7636399246602,161.18422593897685,283.90120680175994
7.96,10.077,0.0237,0.0629,,,,,,
7.97,10.027,0.0235,0.0629,155.2114721439689,180.30509640663064,219.50185649502862,186.67845304821915,160.4687594089094,282.6677085660816
7.98,9.7694,0.023,0.0629,,,,,,
7.99,9.4657,0.0225,0.063,153.84170779120123,178.8870878743418,217.77558523832917,184.68229565878727,158.6802845745474,281.1326900257819
8.0,9.4965,0.0222,0.0631,,,,,,
8.01,9.2236,0.0222,0.0633,153.47067483830412,178.3687067388754,217.14451255167444,183.91953486262378,158.02311762051912,280.7662697833635
8.02,9.139,0.0216,0.0639,,,,,,
8.03,8.9698,0.0173,0.0634,142.87101722281315,174.31072066078934,212.2043555870479,178.509518866508,154.27206349505482,271.92514838560356
8.04,8.9391,0.0167,0.0634,,,,,,
8.05,8.9259,0.0161,0.0634,140.1623995952676,173.339653044824,211.0221863154379,177.17858522150942,153.352025257927,269.5555647792966
8.06,8.9216,0.0155,0.0634,,,,,,
8.07,8.9246,0.0147,0.0635,136.9940983007302,172.26150989168414,209.7096642159633,175.72898631004742,152.30030950490126,266.55348809479864
8.08,8.9276,0.0148,0.0635,,,,,,
8.09,9.1236,0.0149,0.0635,137.2404884109682,172.79809443093762,210.362897568098,176.4051655520174,153.06148070913196,267.23305492445957
8.1,9.3081,0.0151,0.0635,,,,,,
8.11,9.4004,0.0155,0.0637,138.29271485858143,173.75726592198038,211.53058460067177,177.65204848940456,154.33208501018575,268.8353873156863
8.12,9.6349,0.0157,0.0643,,,,,,
8.13,9.8694,0.0159,0.0643,138.78625676925316,174.79175483569117,212.78996240866752,179.0922905443258,155.8535949120121,269.9927119357919
8.14,10.1846,0.0166,0.0645,,,,,,
8.15,10.6959,0.0172,0.0647,140.87238635044417,176.87583858340153,215.32710784066276,182.07504263845925,158.8092502480503,273.0973819478971
8.16,11.1726,0.0175,0.0651,,,,,,
8.17,11.2994,0.0186,0.0659,143.16751255645718,178.6267166840133,217.45861161532056,184.55755116889657,161.22229693087885,276.17300679950273
8.18,11.6301,0.0195,0.0678,,,,,,
8.19,11.6916,0.0199,0.0656,145.32550765691997,180.0193888463959,219.1540385956124,186.4716315391267,163.03821115583435,278.8519910072174
8.2,11.9722,0.0232,0.0645,,,,,,
8.21,12.1029,0.0234,0.0645,151.5484935627371,182.97947632230697,222.75762334889546,190.2942005628113,166.18285542354258,285.03619868245374
8.22,12.076,0.0267,0.0646,,,,,,
8.23,12.1644,0.0272,0.0648,158.5763150813295,185.75527612446615,226.13685789065445,193.6681773821248,168.50828398773922,290.85701475029225
8.24,12.0068,0.0273,0.0653,,,,,,
8.25,11.9837,0.0271,0.0651,158.53662129668263,185.6003181579502,225.94821340967852,193.30807255343257,168.20758110706007,290.8641425047174
8.26,11.9261,0.0269,0.0656,,,,,,
8.27,11.8991,0.026,0.0662,156.47081828582228,184.8241225704119,225.00327965093624,192.24206025440483,167.57189271252759,289.4636199761164
8.28,11.8251,0.0256,0.0662,,,,,,
8.29,11.8157,0.0254,0.0663,155.34872631466436,184.39011428931866,224.47492174351837,191.59927122969017,167.19040222831953,288.7477672846995
8.3,11.8197,0.0252,0.0663,,,,,,
8.31,11.8236,0.0252,0.0664,154.8815021359258,184.31079098246462,224.37835423952217,191.45049080764423,167.20879359075596,288.6285135396609
8.32,11.8645,0.025,0.0673,,,,,,
8.33,11.8607,0.0248,0.0683,153.9985924539439,184.11121137646586,224.13538776265412,191.17464703802574,167.17391344280563,288.21068368891025
8.34,11.7262,0.0248,0.0705,,,,,,
8.35,11.5817,0.0244,0.0749,153.4456950406814,183.63493314377754,223.5555707837292,190.35265774050535,166.488113237784,287.725945735327
8.36,11.5101,0.0244,0.0708,,,,,,
8.37,11.4778,0.0244,0.0666,153.50615592083298,183.60690355808418,223.52144780984162,190.19702360185823,166.38282808969035,287.8809503700873
8.38,11.6097,0.0244,0.0664,,,,,,
8.39,11.7415,0.0243,0.0664,152.95607441092992,183.8215789608371,223.78279177841037,190.57488226886917,166.98181016149695,287.94948198276785
8.4,11.6608,0.024,0.0664,,,,,,
8.41,11.5301,0.0237,0.0664,151.95303078679729,183.2610673993249,223.100429877439,189.69389871052738,166.31031464496974,287.14945217858235
8.42,11.2187,0.0232,0.0664,,,,,,
8.43,10.7882,0.023,0.0664,151.2928489875099,182.0828027457308,221.66602073393312,187.73867376026826,164.42428181142554,286.06358236343067
8.44,10.0539,0.023,0.0664,,,,,,
8.45,9.6926,0.0231,0.0666,152.72966779687627,180.88235421707273,220.20460513382767,185.7182549445098,162.07319151255976,286.16974618079337
8.46,9.435,0.0232,0.0666,,,,,,
8.47,9.3161,0.0243,0.0666,155.69541757439924,181.2555006197774,220.658870319729,186.0693965980825,161.93638803795798,288.14786524343833
8.48,9.2925,0.0244,0.0668,,,,,,
8.49,9.283,0.0264,0.0668,160.07165644167537,182.71661981092092,222.43762411764288,187.91842007570497,163.07763677754684,291.4357368154477
8.5,9.4032,0.0264,0.0669,,,,,,
8.51,9.5234,0.026,0.0669,158.7398962167786,182.8527087095071,222.60329755939998,188.03592119460447,163.57882350311505,291.08614217133027
8.52,9.5619,0.0256,0.067,,,,,,
8.53,9.7195,0.0245,0.0669,155.24356500897406,182.1335165829173,221.72775931833414,187.06516466635406,163.35903668342672,289.0613431260815
8.54,9.7887,0.023,0.0669,,,,,,
8.55,9.658,0.0219,0.067,149.83673082675708,180.21947385309275,219.39762034289555,184.53188534709727,161.8024231791107,285.03164722823266
8.56,9.4158,0.0214,0.0671,,,,,,
8.57,9.3869,0.0214,0.0674,149.017842826332,179.51486787429803,218.53983915131934,183.48854319893,160.9363065824696,284.28527028364886
8.58,9.3786,0.0214,0.0684,,,,,,
8.59,9.3914,0.0215,0.0682,149.13710680497041,179.6466210435423,218.7002343138776,183.5921954309379,161.11407545472852,284.62643299636255
8.6,9.4042,0.0218,0.0681,,,,,,
8.61,9.3966,0.0221,0.0681,150.31091465445024,180.15063068771258,219.31381127199793,184.1722812589131,161.59988388438106,285.81599658451944
8.62,9.508,0.0221,0.0681,,,,,,
8.63,9.6195,0.0222,0.0682,150.16950083395383,180.59415569669218,219.8537547611905,184.73630975993203,162.3117951222294,286.2013657622586
8.64,9.7925,0.0222,0.0684,,,,,,
8.65,10.1308,0.0223,0.0684,149.7234173235893,181.39177741699504,220.82477250764614,185.880726069299,163.6930735884432,286.64622486432273
8.66,10.4422,0.0229,0.0684,,,,,,
8.67,10.5152,0.0228,0.0682,150.24787512728406,182.26807624495405,221.89157108081363,187.10528836163627,164.98233648267092,287.7210039068227
8.68,10.5883,0.0231,0.0684,,,,,,
8.69,10.5498,0.0233,0.0678,151.1269413023507,182.7245774350475,222.44731166005786,187.62978993087225,165.46381406538902,288.7088094713998
8.7,10.4076,0.0238,0.0679,,,,,,
8.71,10.0578,0.0239,0.068,152.80072055414672,182.62140336221464,222.32170844095694,187.20501313288875,164.78221153846073,289.7307548565133
8.72,9.8655,0.0238,0.0684,,,,,,
8.73,9.3427,0.0238,0.0683,153.41569156082141,181.61684241225277,221.098764675786,185.6408692421731,163.088634428765,289.58286417488887
8.74,8.8468,0.0236,0.0682,,,,,,
8.75,8.5931,0.0233,0.0678,153.31772899718848,180.09150228467016,219.2418288682941,183.52414202768324,160.95489306483015,288.77312426653924
8.76,8.2317,0.023,0.0678,,,,,,
8.77,7.9011,0.0227,0.0678,152.96309135259042,178.385950299212,217.16550471208419,181.30644933291325,158.7774652562882,287.7828451456322
8.78,7.7512,0.0225,0.0678,,,,,,
8.79,7.657,0.0196,0.0678,146.1784918299007,175.6172967423063,213.79496994715552,177.59104275991407,156.2458278319745,282.4387391487339
8.8,7.6119,0.0182,0.0684,,,,,,
8.81,7.7199,0.0159,0.0685,137.46398416657095,172.8558260405604,210.43317952763877,173.87226588042128,153.83429587291732,275.0354107758308
8.82,7.8279,0.0158,0.0689,,,,,,
8.83,8.0588,0.0159,0.0697,137.14517411667296,173.59863997067288,211.33747474690614,174.78446963272506,154.88658141318194,275.28074843147914
8.84,8.3932,0.0159,0.0697,,,,,,
8.85,9.1774,0.016,0.0701,136.68982199567967,175.70079529336212,213.8966203571365,177.74647941216156,157.9943810971726,275.92822431585535
8.86,9.5042,0.0165,0.0705,,,,,,
8.87,10.0847,0.0168,0.0706,137.8882298074136,177.68052683636125,216.30672832252677,180.66745787376436,160.9046997595133,278.0364558734911
8.88,10.3884,0.0176,0.0707,,,,,,
8.89,10.5806,0.0186,0.0714,141.1363187651356,179.73727181616943,218.81059177620628,183.449100572647,163.4976706230883,282.0005529401291
8.9,10.8381,0.0194,0.0711,,,,,,
8.91,10.9189,0.0198,0.0712,143.20545754555573,181.07873156549402,220.44367321016662,185.2618469810823,165.19800392743574,284.5298356685557
8.92,10.9804,0.021,0.0713,,,,,,
8.93,11.0996,0.0217,0.071,146.65692805641567,182.74486292384574,222.47200703772526,187.34025635143243,166.95711891950432,288.137785555912
8.94,11.261,0.0225,0.071,,,,,,
8.95,11.3994,0.0232,0.071,149.2015085178892,184.1911332255998,224.23268392681717,189.25021578996103,168.6363278317585,290.8742979767601
8.96,11.7069,0.0237,0.0711,,,,,,
8.97,11.8799,0.0245,0.0712,151.1595026896319,185.60616738752526,225.95533421090033,191.27234421857833,170.5171040281789,293.19830080482103
8.98,11.9645,0.0251,0.0713,,,,,,
8.99,12.026,0.0265,0.0714,154.6318203408945,187.19547081240674,227.89013838032128,193.22994725900182,172.04017576415467,296.39837473080274
9.0,12.0645,0.0279,0.0718,,,,,,
9.01,11.976,0.0293,0.0716,159.72488653194546,189.13169095912065,230.24727595023384,195.46024679622565,173.4835197274371,300.453609237843
9.02,11.9376,0.0299,0.0717,,,,,,
9.03,11.8975,0.03,0.0718,161.01294503325497,189.58778376496267,230.8025193660415,195.90039832899168,173.76636028910875,301.5316412733794
9.04,11.9006,0.0313,0.0719,,,,,,
9.05,11.9038,0.0317,0.072,164.01338824681991,190.76627010686005,232.2371983909601,197.28200693223116,174.68385851386853,303.87125788699956
9.06,11.9222,0.0319,0.0719,,,,,,
9.07,12.2913,0.0319,0.072,163.8031920118435,191.26397348381872,232.84309815421412,198.1017628006803,175.6909379651894,304.3618475383022
9.08,12.5219,0.0318,0.072,,,,,,
9.09,12.741,0.0318,0.0724,163.01106414328225,191.57794595349267,233.22532550859978,198.77304358171676,176.6645208155398,304.48818782760657
9.1,12.9179,0.0316,0.0725,,,,,,
9.11,13.0255,0.0313,0.0726,161.74260622714192,191.4872500852632,233.11491314727695,198.85360147826296,177.10242419230596,304.0802035067669
9.12,13.137,0.031,0.0726,,,,,,
9.13,13.0563,0.031,0.0726,161.1130659268583,191.35945907283653,232.9593414799749,198.68016646921953,177.1290596771214,303.8735861682773
9.14,12.9217,0.0306,0.0726,,,,,,
9.15,12.8974,0.0306,0.0726,160.50613760780251,191.04335616819088,232.5745205525802,198.11813199580706,176.73398820982297,303.5014663624355
9.16,12.9021,0.0306,0.073,,,,,,
9.17,12.9068,0.0306,0.073,160.4218353308259,191.10072882833765,232.64436553015022,198.14401939719568,176.85984998407753,303.6708046815883
9.18,12.9217,0.031,0.073,,,,,,
9.19,13.0447,0.0311,0.073,161.07805231209514,191.57376879311641,233.22024026988086,198.773309743642,177.47662333407294,304.50304694895
9.2,13.137,0.0311,0.0732,,,,,,
9.21,13.2216,0.0312,0.074,160.99587213408793,191.7990259767586,233.49446640648873,199.14876146100568,177.97611791503138,304.8281292337951
9.22,13.2562,0.0313,0.0735,,,,,,
9.23,13.2946,0.0315,0.0737,161.3677242207023,192.09337983652838,233.8528102357737,199.51190931473394,178.36634435222598,305.38756896950815
9.24,13.2715,0.0321,0.074,,,,,,
9.25,13.3177,0.0322,0.0741,162.4722510279082,192.62024071847586,234.49420609205757,200.1005325042133,178.84428668027135,306.43308496590055
9.26,13.3638,0.0321,0.0742,,,,,,
9.27,13.4061,0.032,0.0742,161.96692643533942,192.59103720299498,234.45865398625475,200.10041515534726,179.02966159867864,306.36733831894276
9.28,13.4907,0.0308,0.0742,,,,,,
9.29,13.5752,0.0302,0.0743,158.6673678972023,191.53395671054872,233.17177338675495,198.99396646905404,178.6003171875499,304.2642699903078
9.3,13.4484,0.03,0.0744,,,,,,
9.31,13.2408,0.0301,0.0742,158.7266123979924,191.32950678319446,232.92287782301935,198.38236707406244,178.01741976269852,304.24246730034133
9.32,13.2414,0.0302,0.0738,,,,,,
9.33,13.242,0.0303,0.0738,159.0006824077747,191.5165203896507,233.15054656131392,198.55333679009868,178.22391282202972,304.6700820309239
9.34,13.2446,0.0303,0.0738,,,,,,
9.35,13.333,0.0303,0.0738,158.8491797126161,191.6204542089399,233.27707468914423,198.71572771203424,178.50599393860585,304.8506328814676
9.36,13.3081,0.0303,0.0745,,,,,,
9.37,13.3724,0.0302,0.0757,158.57009616529166,191.6241310756344,233.28155087468537,198.71237878697528,178.63894828757034,304.8910835550654
9.38,13.4368,0.03,0.0757,,,,,,
9.39,13.4368,0.029,0.0757,156.40217784449914,190.89425785861067,232.3930095670043,197.89428753166567,178.26763146450153,303.4626732640054
9.4,13.4348,0.0286,0.0757,,,,,,
9.41,13.4387,0.0291,0.0758,156.50497920393337,191.01410738289826,232.53891333570223,197.9887013936705,178.4277100280847,303.76229295339544
9.42,13.4426,0.0295,0.0767,,,,,,
9.43,13.5829,0.0306,0.0761,158.86342971740643,192.1616321649392,233.93590002688254,199.40580384012665,179.5551526446337,305.9420297383566
9.44,13.7905,0.0326,0.076,,,,,,
9.45,14.0673,0.0329,0.0759,162.2186686112419,193.9853473211222,236.15607499962704,201.94678192501223,181.6592317571427,309.0837902104187
9.46,14.321,0.033,0.0759,,,,,,
9.47,14.4094,0.0336,0.076,162.9938647945404,194.64681892240975,236.96134477510756,203.0151383208148,182.71503541170657,310.1518569995654
9.48,14.4748,0.0343,0.0765,,,,,,
9.49,14.3671,0.0357,0.0765,166.4008424435622,196.0335017440312,238.64948038403801,204.50987895254673,183.6667091155638,312.7659789680757
9.5,14.2595,0.0357,0.0767,,,,,,
9.51,14.2718,0.0366,0.0769,167.89549506096367,196.61147128624404,239.35309547890583,205.03239746337007,183.97799303666528,313.9316553426074
9.52,14.2841,0.0376,0.0773,,,,,,
9.53,14.3178,0.0381,0.0767,170.2160486990542,197.61996416347722,240.58082593814618,206.1953773733241,184.78580590284133,315.75045908268277
9.54,14.3864,0.0419,0.0765,,,,,,
9.55,14.667,0.0429,0.0763,177.44286120041022,200.71834676650442,244.3527699766141,210.08029911498073,187.37250442018185,320.8861569186747
9.56,14.9592,0.0477,0.0763,,,,,,
9.57,15.2283,0.0526,0.0763,191.68961902861673,206.4106006503893,251.2824703569957,217.23218306041016,191.71450100349418,329.7693156156965
9.58,15.6819,0.0521,0.0764,,,,,,
9.59,15.8625,0.0537,0.0765,192.34188019373664,207.29723265298935,252.36184844711747,218.78270521405992,193.2879486562355,330.9323857797336
9.6,16.1816,0.0543,0.0775,,,,,,
9.61,16.4776,0.0542,0.0786,192.1370978157134,207.81002750908064,252.98612044583732,219.90355322146323,194.61199075560407,331.59936865871146
9.62,16.2008,0.0542,0.0774,,,,,,
9.63,15.801,0.0539,0.0773,192.5462051991737,207.48634777322766,252.5920755500163,218.850158331397,193.4632043966987,331.43167475449195
9.64,15.5512,0.0519,0.0773,,,,,,
9.65,15.2321,0.0505,0.0773,188.10928464994157,205.50119997182787,250.175373878747,215.95486215114843,191.5168584411797,328.71949966696997
9.66,14.8554,0.0482,0.0773,,,,,,
9.67,14.4902,0.0456,0.0773,181.4229233775396,202.50260530011985,246.5249108001459,211.71235804938897,188.64929017861627,324.43674330891173
9.68,14.2018,0.0438,0.0774,,,,,,
9.69,13.8943,0.0421,0.0778,176.52689537415765,200.2233643151136,243.75018264448613,208.44709124088413,186.3801803820321,321.1539994635986
9.7,13.5445,0.0341,0.0774,,,,,,
