Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
6.25,0.52,0.012,0.03002,146.56573717973546,102.18810644454032,124.40291219335343,118.98349394811699,92.62943024113473,238.29195839885742
6.26,0.52,0.013,0.03019,,,,,,
6.27,0.52,0.014,0.03037,155.32354184200122,103.21723107881648,125.65575957421137,121.44418046766494,93.90556019178277,243.31199104808042
6.28,0.51,0.014,0.03058,,,,,,
6.29,0.52,0.014,0.03078,154.93285043606437,103.2514919952517,125.69746851595859,121.32234343979854,93.98873639431096,243.50811458974073
6.3,0.52,0.013,0.03099,,,,,,
6.31,0.52,0.012,0.03118,145.47544649278953,102.29099958728311,124.52817341060553,118.63011836874105,92.87578762588173,238.86865821832023
6.32,0.52,0.014,0.03148,,,,,,
6.33,0.54,0.02,0.03185,179.9566606244058,106.66098198578172,129.8481519826908,128.81117707847878,97.5120407321532,255.54565863933107
6.34,0.56,0.022,0.03227,,,,,,
6.35,0.56,0.023,0.0327,191.90440554344298,108.60375745549872,132.21326994582455,132.6531022135795,99.2547740213774,260.5089917209391
6.36,0.57,0.024,0.0331,,,,,,
6.37,0.6,0.023,0.03359,193.7633763555552,110.37808730543723,134.37332367618447,134.77945828825622,100.33345687903903,260.8494766522504
6.38,0.61,0.024,0.03402,,,,,,
6.39,0.63,0.031,0.03449,222.1817011515718,113.98499507802354,138.7643418341156,142.71422305062,103.66570875790568,271.4836083023614
6.4,0.65,0.034,0.03502,,,,,,
6.41,0.68,0.035,0.03546,236.649169693485,117.04300097034981,142.48713161607802,147.92259797982814,105.96520589716569,276.1749274524464
6.42,0.73,0.035,0.03598,,,,,,
6.43,0.82,0.035,0.03685,240.80709156803027,122.14397798346418,148.6970166755216,153.73178612381727,108.95503785099973,276.7758542309648
6.44,0.86,0.036,0.03736,,,,,,
6.45,0.92,0.036,0.03823,245.4587432965579,125.59099611099239,152.8933865699038,157.80293871708125,111.13068169128955,278.2465051801565
6.46,0.96,0.036,0.03834,,,,,,
6.47,0.92,0.036,0.03813,244.9112199537587,125.64030779825296,152.9534181891775,157.67493575651247,111.22637101979278,278.4645361379822
6.48,0.81,0.034,0.03795,,,,,,
6.49,0.73,0.034,0.03734,233.1747523877692,118.86613128222503,144.70659460444787,148.95065746807765,107.1650302017315,276.1458443885698
6.5,0.68,0.035,0.03714,,,,,,
6.51,0.66,0.035,0.03747,232.67739880600772,116.43590954248626,141.74806379085285,146.2075867218225,105.96570020655759,277.19744081996964
6.52,0.68,0.036,0.03789,,,,,,
6.53,0.69,0.035,0.03825,233.46657089517748,117.6683372672387,143.24841058620365,147.52933734024882,106.73715041093912,277.5039180797532
6.54,0.71,0.029,0.03865,,,,,,
6.55,0.75,0.025,0.03912,202.55464340412863,117.10413068632334,142.56155040074148,142.33748198674334,105.14067166064548,265.9968286513563
6.56,0.8,0.023,0.03969,,,,,,
6.57,0.86,0.021,0.04047,190.42426253288926,119.23509778158724,145.15577121236709,142.55432187941068,105.78229236140992,260.49991790032686
6.58,1.02,0.02,0.04227,,,,,,
6.59,1.41,0.021,0.0446,187.19447790386477,132.09180641726434,160.80741650797395,152.66132860716758,113.68409842542009,261.6558777617577
6.6,1.93,0.022,0.04656,,,,,,
6.61,2.46,0.021,0.04622,176.77281414927003,146.36270204348267,178.1806807485876,161.68554999655765,123.27433988574958,262.9372719965364
6.62,2.84,0.019,0.04084,,,,,,
6.63,2.98,0.018,0.03731,162.59241539263334,149.2753228240456,181.7264799597077,161.0122111245559,125.21989747216722,258.28388134321483
6.64,2.97,0.018,0.03574,,,,,,
6.65,2.92,0.014,0.0352,148.37789425172258,146.01723942082737,177.76011755578983,155.26367805260708,122.37874578937051,250.13479554387138
6.66,2.82,0.011,0.03466,,,,,,
6.67,2.69,0.013,0.03433,145.45986347172834,143.39628015964064,174.56938454217124,152.42048664458642,120.30022272570444,247.774377704326
6.68,2.55,0.015,0.03404,,,,,,
6.69,2.45,0.016,0.03381,158.0380881754241,143.4487074544959,174.63320907503848,155.1492861547292,120.85598393098239,254.57044983393178
6.7,2.36,0.018,0.03367,,,,,,
6.71,2.28,0.022,0.03363,180.79996987812558,145.33760683906303,176.93273876059845,161.42788140189188,122.91655623737263,265.38979524907353
6.72,2.21,0.028,0.03359,,,,,,
6.73,2.16,0.035,0.03362,223.99587200725267,149.6856022710568,182.2259505908518,173.3825688478124,126.86008519248321,282.00146869677803
6.74,2.13,0.034,0.03355,,,,,,
6.75,2.1,0.031,0.03357,211.9618606001362,147.4465508035756,179.50014880435293,169.23968639534974,125.18343689700052,277.73783954905565
6.76,2.07,0.029,0.03367,,,,,,
6.77,2.02,0.028,0.03371,202.86132460732264,145.22204141423205,176.79205041732598,165.6362637771245,123.53959882594394,274.2135004763037
6.78,1.97,0.029,0.03373,,,,,,
6.79,1.89,0.029,0.0336,207.3556622158948,143.91776369992783,175.20423406947737,165.43268477074423,122.81945159996646,275.5372790350301
6.8,1.86,0.026,0.03377,,,,,,
6.81,1.91,0.024,0.03441,189.85682859298612,142.05072952183727,172.93132289614974,160.40096430583648,121.1878436840783,269.0624441978171
6.82,2.03,0.021,0.03558,,,,,,
6.83,2.26,0.017,0.03702,161.43980987558842,142.49963579559713,173.47781749029215,154.7391532614703,120.75514794562113,257.7786563704279
6.84,2.67,0.015,0.03892,,,,,,
6.85,3.02,0.015,0.036,149.84928895837467,148.08955653604175,180.28293839170303,156.76141003090083,124.70284915891541,254.3509622948534
6.86,3.21,0.016,0.03122,,,,,,
6.87,3.24,0.018,0.02754,159.05884084822577,151.93446611130767,184.96369787463544,161.83142163383093,127.9964413677496,260.7793921065803
6.88,3.09,0.017,0.02563,,,,,,
6.89,2.88,0.019,0.02468,164.22815376847595,149.87527425909994,182.45685561977385,161.13231808452136,126.51203273182266,262.5830515554083
6.9,2.72,0.019,0.02436,,,,,,
6.91,2.56,0.02,0.02396,169.48348409296509,147.68361466227853,179.788748284513,160.38750883352876,125.01575983297366,264.30329449695836
6.92,2.48,0.025,0.02385,,,,,,
6.93,2.42,0.035,0.02383,217.73769152417006,153.3770020260761,186.71982855348395,174.5082612194049,130.0075944696244,284.3376326556444
6.94,2.4,0.041,0.02405,,,,,,
6.95,2.35,0.042,0.02427,238.14663675679097,155.09848738708595,188.81554986253946,179.62918948878476,131.538553574313,291.30653061212894
6.96,2.32,0.01,0.02437,,,,,,
6.97,2.3,0.032,0.02469,209.46796831887372,150.93165450087645,183.7428837401974,170.85414150753326,128.30772123504727,281.3480642487922
6.98,2.24,0.038,0.02488,,,,,,
6.99,2.13,0.04,0.02484,234.65888353509914,151.79245152752225,184.7908105552445,176.23715078015292,129.37194874942497,289.6745152065945
7.0,2.04,0.045,0.02505,,,,,,
7.01,1.91,0.049,0.02572,262.5233271179299,151.38883635939746,184.2994529592665,180.8532882969627,129.6231322117312,297.3935542145728
7.02,1.7,0.054,0.02599,,,,,,
7.03,1.44,0.057,0.02633,291.77880694479603,144.95972826052545,176.4727126649875,180.5089602371694,126.12849546662112,302.8831172148979
7.04,1.26,0.054,0.02647,,,,,,
7.05,1.11,0.054,0.02625,281.9148650782878,136.6245073963784,166.3254872651563,170.95929232394917,121.04018771586648,300.39879125986386
7.06,0.47,0.045,0.0395,,,,,,
7.07,0.83,0.042,0.03946,243.95278313623643,125.58065272075918,152.8807946165764,154.57899614347588,113.7714665854434,290.3263490485008
7.08,0.77,0.037,0.04112,,,,,,
7.09,0.76,0.034,0.04396,218.31560011098063,121.19362804620482,147.54006892581458,146.30973847652058,110.47077067869338,282.4772865014719
7.1,0.87,0.032,0.04758,,,,,,
7.11,1.36,0.028,0.05312,203.76280146671485,135.26912112778132,164.6754518077338,156.8483642061171,118.2990593641081,276.8225700662337
7.12,2.46,0.022,0.06219,,,,,,
7.13,3.71,0.02,0.06984,160.480833445574,156.95840411934307,191.07979631920028,165.67558569550835,133.03075164838975,267.13984695546384
7.14,4.95,0.021,0.06258,,,,,,
7.15,5.82,0.021,0.04784,156.1456880623157,167.3511753323402,203.7318656219794,174.51420376211618,142.62905799462774,269.92811531530765
7.16,6.25,0.027,0.03494,,,,,,
7.17,6.27,0.036,0.02778,190.98395120422643,177.8466158144121,216.50892360015388,189.8653105477426,150.88003694235962,289.8846416795414
7.18,5.97,0.043,0.02557,,,,,,
7.19,5.77,0.038,0.02563,197.62098474055813,177.13922222696996,215.6477487980504,190.13317522685622,149.87176094169033,291.95554849503907
7.2,5.53,0.036,0.02681,,,,,,
7.21,5.4,0.067,0.02738,261.266950689802,186.62064388696524,227.1903490797838,208.77401169702156,155.7229909786112,314.359663744134
7.22,5.5,0.091,0.02846,,,,,,
7.23,5.52,0.101,0.02962,323.26813468205734,196.05500701164667,238.67566070983074,226.44360992979034,161.75442525621662,331.8744910369998
7.24,5.5,0.109,0.02949,,,,,,
7.25,5.67,0.116,0.03114,347.0748514654893,200.04654665890993,243.53492636736863,233.30905156403088,164.3833256431071,338.20601269605686
7.26,5.99,0.113,0.03404,,,,,,
7.27,6.8,0.129,0.03559,356.68632352901255,208.1340052975217,253.3805281882873,241.60681327946554,170.36666367640933,343.6095214383862
7.28,8.38,0.138,0.03225,,,,,,
7.29,9.16,0.137,0.02454,349.88069043749437,218.30448268052965,265.7619789154274,249.87164898565638,178.86148458683255,347.31338463136467
7.3,9.5,0.131,0.00846,,,,,,
7.31,9.73,0.129,-0.00555,334.2607354670384,218.26841877176042,265.71807502649096,247.8154881432241,179.66109767341604,345.0003607042709
7.32,10.21,0.116,-0.01337,,,,,,
7.33,10.79,0.107,-0.01819,295.48800595840737,215.3065751570491,262.1123523651033,240.26983716433008,179.6845223677155,337.2060133854363
7.34,11.29,0.09,-0.01745,,,,,,
7.35,11.73,0.06,-0.01565,217.0019170312328,200.711855728778,244.34486784372976,217.06695744085536,173.46472454176475,313.1864182548628
7.36,11.77,0.042,-0.01421,,,,,,
7.37,11.92,0.04,-0.01235,181.51705247135328,191.06192953882305,232.59713161248024,203.81576493613505,168.23972302420643,297.34543337453056
7.38,12.08,0.041,-0.01045,,,,,,
7.39,12.17,0.041,-0.0085,182.69855693470114,191.90149944181576,233.61921671177572,204.92186769146517,169.21695673347733,298.55190727040963
7.4,12.13,0.041,-0.0068,,,,,,
7.41,12.06,0.037,-0.00579,175.60160232698303,189.5695545903354,230.78032732736486,201.7692897227657,167.6880213457218,294.7758879318478
7.42,11.9,0.04,-0.00426,,,,,,
7.43,11.88,0.035,-0.0025,172.16015530059227,188.27928797733944,229.20956797241325,199.9503544225073,166.68016755867978,292.82113031662243
7.44,11.51,0.043,-0.00129,,,,,,
7.45,11.1,0.041,-4e-05,184.55764366496857,191.04000124757854,232.57043630139995,203.26906994108504,167.36507477538183,298.9596551141966
7.46,10.84,0.042,0.00192,,,,,,
7.47,10.32,0.047,0.00302,197.2879481777339,193.24759541060422,235.25794223899646,206.28453944763405,167.63123666086466,304.3573674227352
7.48,9.78,0.05,0.00401,,,,,,
7.49,9.3,0.054,0.00518,212.97191425317197,194.89501151423963,237.26349227820478,209.19989322748862,167.1760251284654,309.8714881829431
7.5,8.9,0.066,0.00625,,,,,,
7.51,8.48,0.082,0.00768,264.91546474464275,203.36231076479118,247.5715087571371,223.79427008503686,170.91543235956718,327.16180047679103
7.52,7.88,0.097,0.00895,,,,,,
7.53,7.2,0.106,0.01016,311.6737465048117,205.8100044412713,250.55130975459116,232.2874399356827,170.65660148706206,338.08266828245985
7.54,6.51,0.109,0.01091,,,,,,
7.55,6.06,0.111,0.01257,328.3617130924086,202.08184319099072,246.01267866729307,231.26101456116353,167.23413981358445,339.9089647713415
7.56,5.59,0.11,0.01418,,,,,,
7.57,5.2,0.113,0.01679,339.28542460323473,197.90120581011817,240.92320707318734,229.1877664868061,163.95190597677401,340.54117902779893
7.58,4.92,0.113,0.01885,,,,,,
7.59,4.74,0.116,0.01796,348.73626475000424,195.61687202663006,238.14227898894097,228.58180853364254,162.25090617187914,341.69704500579206
7.6,4.5,0.118,0.00945,,,,,,
7.61,4.24,0.119,0.00447,359.4771180247628,192.6570596160397,234.5390290977875,227.62678713322458,160.12304441359558,342.7785883342085
7.62,4.09,0.119,0.00793,,,,,,
7.63,4.05,0.12,0.01038,362.9519517106039,191.35978365120354,232.9597366188565,226.99142461383488,159.29612497852892,343.2631572250131
7.64,4.09,0.121,0.00705,,,,,,
7.65,4.12,0.116,0.00193,354.77898858593454,191.32914054543843,232.92243196835983,225.68811912694983,159.35691520862414,342.0234445557523
7.66,4.0,0.107,-0.00239,,,,,,
7.67,3.8,0.101,-0.00603,332.06768528752394,186.063420635445,226.5119903388026,217.86553453452441,155.82547023009442,335.94266236028056
7.68,3.58,0.099,-0.00907,,,,,,
7.69,3.38,0.102,-0.01112,338.98497648787,182.55169013416912,222.23684016333632,215.96877900926015,153.45574945113796,336.3032972193325
7.7,3.23,0.104,-0.01216,,,,,,
7.71,3.07,0.106,-0.01275,350.28036638442677,180.15954399579266,219.3246622557476,215.65028903352274,151.93829654043546,337.9707375829468
7.72,2.94,0.11,-0.01217,,,,,,
7.73,2.92,0.112,-0.01038,362.88041766059183,179.5122795346379,218.53668812912443,216.92095159257298,151.64634550927383,340.49547395655947
7.74,3.02,0.106,-0.00875,,,,,,
7.75,3.19,0.095,-0.00954,326.92480981082764,179.5542846514061,218.58782479301615,211.4602560619538,151.6144566675282,333.7222829595486
7.76,3.36,0.086,-0.01116,,,,,,
7.77,3.46,0.082,-0.01267,298.3480079223002,179.5429091463791,218.57397635211368,206.90050333950137,151.64509734094372,327.80927486232633
7.78,3.46,0.082,-0.01416,,,,,,
7.79,3.33,0.087,-0.01557,309.07496441257337,179.48550109039135,218.5040882839547,208.48191546119412,151.66218334131284,330.46260525511366
7.8,3.14,0.09,-0.01663,,,,,,
7.81,2.92,0.091,-0.017,321.61732465787003,176.15480131307612,214.4493233376579,207.6555612888708,149.4825082815537,332.2918434614543
7.82,2.69,0.096,-0.01662,,,,,,
7.83,2.48,0.102,-0.01547,348.6000825815993,172.76518658644557,210.3228358443685,208.93695564553735,147.5021834523645,337.06871545453413
7.84,2.35,0.11,-0.01363,,,,,,
7.85,2.27,0.112,-0.01166,370.1161778568967,171.33294931923544,208.579242649504,210.85355134567303,146.8738255600731,341.1887579310332
7.86,2.25,0.109,-0.00992,,,,,,
7.87,2.23,0.106,-0.00841,358.8427244992293,169.8923725284616,206.82549699117067,207.95706172953584,145.9335292989233,338.92888365742874
7.88,2.32,0.104,-0.0067,,,,,,
7.89,2.55,0.103,-0.0057,347.1128303178725,173.96470768558132,211.78312239983813,209.46125015489824,148.52942696954003,338.21858929241023
7.9,2.77,0.103,-0.0069,,,,,,
7.91,2.61,0.105,-0.00767,349.27346348454563,175.12829897045208,213.1996683118547,210.65431498201963,149.37084240976301,339.3408586071764
7.92,2.47,0.107,-0.00763,,,,,,
7.93,2.33,0.112,-0.00811,366.06736492542467,172.41544593807805,209.89706462026894,210.83406856825334,147.84277907120753,342.13117472637714
7.94,2.17,0.118,-0.00738,,,,,,
7.95,2.08,0.123,-0.00693,389.29449000136725,170.04946481034867,207.0167397691201,212.0701487599736,146.68412997216458,346.2533406197559
7.96,1.95,-0.002,-0.00553,,,,,,
7.97,1.94,0.086,-0.00398,321.2972398211368,162.34618074546552,197.6388287336102,195.7765271820212,141.06850274920245,330.5546281630781
7.98,2.02,0.097,-0.00118,,,,,,
7.99,2.01,0.094,0.00094,335.2290484850919,164.83868353119027,200.67317995101428,199.85254253261934,142.94062338006677,334.6989595983399
8.0,2.05,0.09,0.0034,,,,,,
8.01,2.26,0.087,0.00676,316.9813821378912,167.5275243036776,203.94655132621622,199.18852462754563,144.5437692873977,331.84607652567456
8.02,2.64,0.091,0.0101,,,,,,
8.03,3.16,0.099,0.01288,326.6333401593791,180.67908928786255,219.95715217652835,211.32103398295146,153.4339288002325,338.5189990598623
8.04,3.72,0.107,0.01171,,,,,,
8.05,3.96,0.111,0.00599,337.4978867705996,190.33568246454757,231.71300473944922,220.84439560839886,160.1249443303796,344.3824764872559
8.06,0.52,0.112,0.01609,,,,,,
8.07,2.83,0.11,0.01689,349.322822430529,178.9623076106747,217.8671570912562,213.18161595051683,152.55326438207476,343.3389134280041
8.08,3.4,0.1,0.00183,,,,,,
8.09,3.24,0.084,-0.00801,297.08676050295213,178.802536900887,217.67265361847112,204.97671081371078,152.21630459725282,332.051213430503
8.1,3.06,0.063,-0.00965,,,,,,
8.11,2.76,0.05,-0.00981,231.97326120073066,165.44242508088738,201.408169663689,183.10866909458872,142.57094842062662,310.2207613010132
8.12,2.35,0.045,-0.01014,,,,,,
8.13,1.99,0.045,-0.01098,226.7412798581267,154.4946210984136,188.0804082937209,173.1884008435405,134.9194233495767,305.45117703902065
8.14,1.73,0.047,-0.01166,,,,,,
8.15,1.54,0.046,-0.01159,232.8416495160378,147.32203252879734,179.34856133940545,168.34599129263518,130.35614902292048,305.93474448997677
8.16,1.38,0.049,-0.01125,,,,,,
8.17,1.28,0.05,-0.0108,242.6885102669831,142.88575962374216,173.94788128107743,166.0196915212477,127.89933921181036,309.03764813999953
8.18,1.26,0.057,-0.00973,,,,,,
8.19,1.27,0.063,-0.00948,270.49774483770545,145.39312906000464,177.00033102957087,172.3004475120437,130.31780283104894,318.6419869403011
8.2,1.32,0.068,-0.00922,,,,,,
8.21,1.45,0.07,-0.00767,285.2022352892972,150.83722830197934,183.62793010675747,179.3800795751429,134.08659126584823,323.55300864301574
8.22,1.66,0.073,-0.00656,,,,,,
8.23,2.09,0.075,-0.00698,289.8818859752022,163.40258651176282,198.92488792736344,190.76535421706166,142.24274583179687,327.5540401170933
8.24,2.52,0.079,-0.00785,,,,,,
8.25,2.65,0.08,-0.00881,292.6562622029461,172.02975921418923,209.4275329564043,198.17784283182658,148.07982601456357,331.0978206632433
8.26,2.77,0.082,-0.00983,,,,,,
8.27,2.77,0.081,-0.01136,292.7916117607627,173.7094191231322,211.4723363238131,199.50258441710216,149.2813995286142,331.9449393903124
8.28,2.68,0.08,-0.01439,,,,,,
8.29,2.62,0.078,-0.01805,288.40061830622517,171.4058323922921,208.66796986887735,196.8479905450616,147.72541560331916,330.38610923803526
8.3,2.49,0.077,-0.02163,,,,,,
8.31,2.31,0.079,-0.02395,293.6340448768848,167.68113950386243,204.1335611351369,194.56891459596284,145.32157004403314,330.82709008499336
8.32,2.11,0.079,-0.0256,,,,,,
8.33,1.87,0.078,-0.0264,296.60673122685205,160.78812521255,195.74206547614784,189.32125771067413,140.91141524501398,329.9642334695901
8.34,1.66,0.076,-0.02604,,,,,,
8.35,1.57,0.076,-0.02536,294.0241598398571,154.8820782239962,188.55209522921277,183.72501609942736,137.20304226976884,328.62595268281524
8.36,1.49,0.076,-0.02367,,,,,,
8.37,1.52,0.082,-0.02223,304.61337100541306,154.87353120036926,188.5416901569713,185.06923298325563,137.52052661289989,332.00967507731104
8.38,1.58,0.085,-0.02149,,,,,,
8.39,1.61,0.087,-0.02098,313.321419087379,157.57116565489423,191.82576688421906,188.6529095293998,139.43977465030628,334.9188149159789
8.4,1.66,0.086,-0.02031,,,,,,
8.41,1.7,0.091,-0.01964,319.9001553848721,160.0127353657595,194.7981126191855,191.69747437529702,141.15497520885978,337.2204047867331
8.42,1.79,0.094,-0.01924,,,,,,
8.43,1.92,0.097,-0.01972,329.33854923190097,165.01701278327712,200.89027643181566,197.42837094904277,144.50914105006248,340.54215998361093
8.44,2.14,0.1,-0.02143,,,,,,
8.45,2.35,0.108,-0.02283,342.6452175592276,173.5646020505998,211.2960372789911,206.3584365112078,150.20760861346778,346.05529052996184
8.46,2.14,0.114,-0.02423,,,,,,
8.47,1.97,0.118,-0.02478,363.4458460622784,168.97668533596476,205.71074736552234,205.31618634291408,147.61780872161242,349.81463047905044
8.48,1.98,0.12,-0.02489,,,,,,
8.49,2.18,0.132,-0.02523,384.03442295369365,174.33410562971434,212.23282424486965,212.712998894499,151.28627588446452,355.42877942274276
8.5,2.06,0.13,-0.02552,,,,,,
8.51,1.97,0.131,-0.02522,382.54818383739587,170.69017036411958,207.7967291389282,209.08372724715875,149.09905635476153,355.0228063305028
8.52,2.1,0.142,-0.0239,,,,,,
8.53,2.39,0.148,-0.02306,404.8543027962206,179.60702895009393,218.65203524359265,219.79974721898122,154.9682303930128,361.429858543541
8.54,2.66,0.151,-0.02257,,,,,,
8.55,2.92,0.151,-0.02207,400.61196517532704,187.26028520307926,227.9690428559226,225.45864447092114,159.87281432369917,363.12656268133435
8.56,3.26,0.153,-0.02251,,,,,,
8.57,3.44,0.155,-0.02418,398.7412123483211,193.7551297116843,235.87581008378962,230.4881392707107,164.15285411564255,365.02075293701387
8.58,3.18,0.156,-0.02768,,,,,,
8.59,3.03,0.156,-0.02899,405.2380982834942,189.35428270437308,230.51825720532375,227.65548163714465,161.37081883457714,365.19842770890693
8.6,3.02,0.15,-0.02969,,,,,,
8.61,2.88,0.154,-0.03035,403.7230167467899,187.32765832241932,228.05106230555398,225.69341310336853,160.1273207813498,364.66388194833615
8.62,2.93,0.152,-0.03082,,,,,,
8.63,2.79,0.144,-0.03176,389.24095053052616,185.0154469559043,225.2361962941444,221.71623161882624,158.61341522002405,361.6221981897945
8.64,2.67,0.13,-0.03215,,,,,,
8.65,2.54,0.112,-0.0321,340.97574160579364,177.38172161857125,215.94296544869545,208.47462750264074,153.35200267764222,349.9604312624664
8.66,2.43,0.097,-0.03213,,,,,,
8.67,2.42,0.087,-0.03235,298.4122949625531,171.64698083193224,208.96154188235232,197.2574908780962,149.22330096464685,338.7320758529204
8.68,2.12,0.078,-0.0335,,,,,,
8.69,1.95,0.07,-0.03395,270.45325306369966,161.46677432059843,196.5682469989894,184.37471956759134,142.1586996402871,328.9582330039147
8.7,1.64,0.064,-0.03402,,,,,,
8.71,1.47,0.062,-0.03352,256.6095046998153,151.04081018699637,183.87576892329994,173.2485306435118,135.2088367866946,323.320630130154
8.72,1.3,0.055,-0.03281,,,,,,
8.73,1.19,0.049,-0.03233,227.04989239178693,141.85808689483025,172.6968014371847,160.24190050768834,128.70185895287443,313.27150751637123
8.74,1.1,0.046,-0.03197,,,,,,
8.75,1.03,0.045,-0.03143,215.58705714729595,136.71818663292566,166.43953155312693,153.54805418436928,125.24524906951234,309.67091338528314
8.76,0.99,0.047,-0.03059,,,,,,
8.77,0.98,0.045,-0.02961,214.165822948239,135.2928055838911,164.70428505865004,151.878506911195,124.42994338098073,309.7357623685652
8.78,1.0,0.042,-0.0285,,,,,,
8.79,1.0,0.04,-0.02737,202.65688154731325,134.66796806076096,163.94361329136117,149.4335597193129,123.65671627717883,305.25074999809897
8.8,0.99,0.039,-0.02633,,,,,,
8.81,0.99,0.039,-0.02547,199.67149630551535,134.13842104406243,163.29894735798905,148.37949244944838,123.29655889168346,304.40007814579855
8.82,0.97,0.039,-0.02472,,,,,,
8.83,0.92,0.033,-0.02394,183.28017231999087,130.4271600621198,158.78089051040675,142.1158968645487,120.39737072042823,297.8699246265517
8.84,0.88,0.028,-0.02307,,,,,,
8.85,0.85,0.024,-0.02208,157.47653107560646,125.31313171518309,152.55511687065768,132.7989246057968,116.00104741057197,285.78640435812
8.86,0.81,0.021,-0.02101,,,,,,
8.87,0.78,0.019,-0.01985,140.54192440799252,121.04488403672103,147.35898926209518,125.58382145603511,112.44464068112867,277.2195788495833
8.88,0.77,0.019,-0.01862,,,,,,
8.89,0.77,0.02,-0.01727,142.84916355658433,121.14206563176026,147.47729729083858,125.99420598473186,112.78534351296352,279.20669748500217
8.9,0.77,0.022,-0.01573,,,,,,
8.91,0.79,0.024,-0.01404,154.50849435688895,123.37249945451951,150.19260803158897,130.12581575780493,115.00048155766149,286.1203294450443
8.92,0.81,0.03,-0.01233,,,,,,
8.93,0.83,0.035,-0.01079,183.41474789360836,128.14727139024396,156.00537386638393,139.49130456833515,119.5802402315146,300.7843238663442
8.94,0.87,0.041,-0.00934,,,,,,
8.95,0.94,0.046,-0.00768,210.95481834761117,134.40366710942337,163.62185561147194,149.81934668699162,124.61316819750046,312.1265036703455
8.96,0.98,0.033,-0.0059,,,,,,
8.97,1.09,0.061,-0.00394,244.26519432369383,141.88643888617787,172.7313169049122,161.86338113064647,130.39649388174124,324.32922039518496
8.98,1.25,0.065,-0.00205,,,,,,
8.99,1.24,0.068,-0.00094,259.20545661106416,147.1756185502488,179.17031823508552,168.91659221921708,134.1263109321366,329.4415984990611
9.0,1.25,0.071,-0.00036,,,,,,
9.01,1.26,0.074,0.00101,269.938958706841,148.73200817996687,181.0650534364814,171.81007679569123,135.46618679815984,333.30973101811554
9.02,1.19,0.078,0.00222,,,,,,
9.03,1.1,0.082,0.00417,281.0589044519401,145.61734881945262,177.2732942149858,170.32863429953008,134.0621296161249,337.63764537733147
9.04,1.1,0.085,0.00601,,,,,,
9.05,1.19,0.087,0.00828,290.4220399187306,148.875043293805,181.23918314028435,174.60378896369784,136.3405333047319,340.63431522351436
9.06,0.79,0.085,0.07973,,,,,,
9.07,1.29,0.083,0.07714,280.84741541380026,150.3290372445207,183.00926273246,174.5709340967708,137.48048284806322,338.947874541558
9.08,1.25,0.085,0.08069,,,,,,
9.09,1.22,0.086,0.08507,283.87900842571156,148.8809405909474,181.2463624585447,173.54918784150684,136.86669165806225,340.56520856771834
9.1,1.21,0.086,0.0879,,,,,,
9.11,1.21,0.084,0.09061,279.4992898496452,148.3062452074135,180.54673329598165,172.3231456435367,136.521234224343,339.69317691745
9.12,1.19,0.082,0.09342,,,,,,
9.13,1.19,0.078,0.09627,268.06518162673194,146.84463864523065,178.76738617680255,169.2758668708879,135.4413623849738,336.58147398224014
9.14,1.18,0.074,0.09967,,,,,,
9.15,1.18,0.069,0.10254,251.19865688515114,145.09042637318169,176.6318234108299,165.14731607527702,133.98876085979165,331.42220381454456
9.16,1.18,0.063,0.10486,,,,,,
9.17,1.16,0.058,0.10674,229.75096615498813,142.52586324158847,173.50974655497728,159.50947072742562,131.8265760520181,324.16179282511024
9.18,1.14,0.056,0.10852,,,,,,
9.19,1.08,0.051,0.10358,214.11989566706066,138.92366277522166,169.12445903070466,153.6635025541783,129.16976830724985,318.7939262271352
9.2,1.0,0.046,0.10001,,,,,,
9.21,0.94,0.042,0.10217,191.51024854900973,132.70494795142008,161.55384967998967,144.10297109144236,124.66429984239478,310.6998157542643
9.22,0.9,0.037,0.10557,,,,,,
9.23,0.88,0.032,0.10941,166.65387613183455,128.05197626166995,155.88936240551124,135.48721645224103,120.8027578000121,299.92623424726656
9.24,0.85,0.025,0.11287,,,,,,
9.25,0.82,0.019,0.11615,130.91034768548502,121.35679067638716,147.73870169299306,122.7066001827722,114.58584409870011,280.28109429044264
9.26,0.8,0.016,0.11909,,,,,,
9.27,0.79,0.015,0.12198,117.6352497262205,118.3788862967511,144.11342679604482,117.2716607130772,111.82524664781276,271.8724696589993
9.28,0.78,0.013,0.12338,,,,,,
9.29,0.76,0.012,0.12595,106.6127155261481,115.62160266513595,140.75673367929596,112.38310785086567,109.22835476498837,264.1674558619807
9.3,0.74,0.012,0.12882,,,,,,
9.31,0.73,0.012,0.13193,104.97822266581278,114.52136600476793,139.4173151362392,110.85213008069205,108.6616685652172,264.23246473944005
9.32,0.72,0.011,0.13527,,,,,,
9.33,0.72,0.011,0.13837,100.80686713779839,113.47575889536618,138.14440213348928,108.9272701843036,107.7299336395718,261.37564697414126
9.34,0.72,0.011,0.1415,,,,,,
9.35,0.72,0.011,0.14461,100.40323188764447,113.42502929008297,138.0826443531445,108.72800410468227,107.79408320896019,261.5172871879068
9.36,0.72,0.011,0.14677,,,,,,
9.37,0.68,0.01,0.14801,94.8498393891393,111.25003763914998,135.43482843026953,105.30883163455051,106.13111153224735,258.32737915113574
9.38,0.67,0.01,0.15054,,,,,,
