Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
13.68,8.453,0.0374,0.0687,,,,,,
13.69,8.676,0.0362,0.0799,154.04135547652646,199.21087301268136,242.5175845371773,191.36362219979023,189.33408588006708,342.4881160612456
13.7,8.8489,0.0361,0.085,,,,,,
13.71,8.922,0.036,0.0916,153.59808404657076,199.58803213534543,242.97673477346402,192.000985551299,190.08765038074347,342.438808276891
13.72,8.8143,0.0366,0.0943,,,,,,
13.73,8.33,0.0371,0.0921,155.25025303585736,199.06319518683358,242.33780283614524,190.73197235191537,188.76485859328545,343.7334385716939
13.74,7.9609,0.0396,0.0918,,,,,,
13.75,7.565,0.0426,0.0919,163.72407541967343,200.24731184302075,243.77933615672094,191.4985146136847,188.38896324348278,349.8458866606366
13.76,7.1882,0.0426,0.0919,,,,,,
13.77,6.7961,0.0425,0.0958,163.59648551821897,197.90695681615531,240.93020829792823,188.32696787323286,185.54238940577883,349.5902610130288
13.78,6.477,0.0423,0.096,,,,,,
13.79,6.275,0.0401,0.097,159.7948624625553,194.90313619624914,237.27338319543375,184.5029265729092,182.61399144658722,346.88108967496936
13.8,6.2536,0.0361,0.0976,,,,,,
13.81,6.2577,0.0344,0.0981,150.47714082310722,191.79306658308744,233.4872114924543,180.5858286398731,180.3058172843497,340.15340500223886
13.82,6.2618,0.0345,0.1007,,,,,,
13.83,6.8115,0.0336,0.1057,149.11646816800717,193.1799940410652,235.17564491955767,182.39787675931385,182.23823756881757,339.45160735727535
13.84,7.5035,0.0275,0.1074,,,,,,
13.85,8.2877,0.0256,0.0985,136.18530369785887,191.69803700008285,233.37152330444871,182.118144759191,183.34930847501857,328.2571203669631
13.86,9.2718,0.0243,0.0596,,,,,,
13.87,9.4794,0.0235,0.0315,133.41121138555354,192.39121868777985,234.2153966633842,184.62571322521342,185.68214911925872,325.06641408872997
13.88,9.6447,0.0223,0.0033,,,,,,
13.89,9.6601,0.0207,0.0035,128.9478602106567,190.54668663412735,231.9698793806768,182.99538923161987,184.31129034928063,319.91045425730437
13.9,9.5563,0.0194,0.001,,,,,,
13.91,9.3386,0.0153,0.0009,119.69779444148571,185.60779048359646,225.95731015394352,177.37532187137128,178.94218222210603,307.6178202232786
13.92,9.2331,0.0144,0.0011,,,,,,
13.93,9.25,0.0145,0.0014,118.23215653031217,184.80862562048617,224.98441379885276,176.3709338188982,177.97302700258817,305.56715942639545
13.94,9.2669,0.0147,0.0041,,,,,,
13.95,9.3372,0.015,0.0072,119.09842492063542,185.4046026423054,225.7099510428066,177.09272831299396,178.7871191263376,307.0495723926262
13.96,9.5063,0.0153,0.0108,,,,,,
13.97,9.7485,0.0153,0.012,119.99996185795294,186.32260901161732,226.82752401414282,178.7521744541791,180.26808918258897,308.050892828165
13.98,9.7869,0.0152,0.0201,,,,,,
13.99,9.737,0.015,0.0219,119.43872936880642,186.06919688450571,226.5190222941809,178.43979447531325,180.01303189023196,307.3674308888226
14.0,9.7014,0.0137,0.0238,,,,,,
14.01,9.6979,0.0136,0.0265,117.12061932441361,184.84850749865493,225.03296565053645,177.12387822260658,178.52249302820763,303.5778470891123
14.02,9.7001,0.0134,0.0273,,,,,,
14.03,9.7024,0.0135,0.0302,116.92101321712073,184.79806404233372,224.97155622544977,177.0471877142711,178.4958649163093,303.3972513747923
14.04,9.7754,0.0133,0.0325,,,,,,
14.05,9.86,0.0131,0.0356,116.46622078960498,184.72926688131486,224.88780315986156,177.25743301995692,178.5351095799284,302.3582499976394
14.06,9.8561,0.0129,0.0416,,,,,,
14.07,9.687,0.0126,0.0439,115.39943142443462,184.06138337769707,224.07472759023995,176.22202461457513,177.576542781861,300.90134828734284
14.08,9.168,0.0122,0.0468,,,,,,
14.09,8.872,0.0121,0.0484,113.34240359729627,182.25090954568535,221.87067249039956,172.78454999847153,174.82412594266148,299.2345209746574
14.1,8.5722,0.0121,0.055,,,,,,
14.11,8.2877,0.0105,0.059,109.71790506055454,179.69633572863998,218.76075653921387,169.05567174846794,171.15892251004965,293.7251339509896
14.12,7.9609,0.0118,0.065,,,,,,
14.13,7.6611,0.0083,0.0662,104.91792478087888,176.342380966987,214.67768117720158,164.4288476057737,166.02701070753218,284.8194403445616
14.14,7.4227,0.0055,0.0672,,,,,,
14.15,7.2594,0.0052,0.0674,100.02346633372966,173.12283542753556,210.75823443352155,160.36826403014004,158.535342612539,268.0107627578393
14.16,7.2724,0.0052,0.0701,,,,,,
14.17,7.2854,0.0052,0.0701,100.07097520503896,173.23392087096013,210.89346888638627,160.49474836042486,158.67927542830444,268.1136452746514
14.18,7.3151,0.0053,0.0714,,,,,,
14.19,7.6764,0.0058,0.0734,101.74603309226936,174.73949603350042,212.72634299730487,162.7537357200629,161.39725583934035,272.1492280867255
14.2,8.2608,0.0076,0.0757,,,,,,
14.21,8.6068,0.0078,0.0803,106.29171456618735,178.38045063387108,217.15880946732133,168.22146053257623,168.22867916482338,283.1758313157889
14.22,8.822,0.0085,0.0815,,,,,,
14.23,8.9181,0.0089,0.0832,108.32903042542438,179.87417307036185,218.97725417261444,170.28853564678457,171.0201852131248,288.25265179173226
14.24,9.0104,0.0091,0.0838,,,,,,
14.25,9.1142,0.0115,0.0858,112.40003391806167,182.3801232947122,222.02797618486704,173.0990641214197,175.31365650213627,298.172476655453
14.26,9.268,0.0123,0.0846,,,,,,
14.27,9.4064,0.0124,0.0885,114.20262462723865,183.68483837120831,223.6163249736449,174.9304356032316,177.28609053383025,301.2847662485008
14.28,9.5717,0.0128,0.0916,,,,,,
14.29,9.7754,0.0133,0.0935,116.07423909849113,185.06875044764405,225.30108750147974,176.98942139319638,179.38075276800393,304.23601101420104
14.3,10.0137,0.0129,0.0956,,,,,,
14.31,10.4866,0.0125,0.0966,115.89142522307438,185.49153369968548,225.81578015613886,178.82757690968612,180.34353135247915,302.05607951222925
14.32,10.7019,0.0123,0.0991,,,,,,
14.33,10.9825,0.0127,0.1005,116.86097417560293,186.34575176580012,226.8556978018436,180.64388688289318,181.85738725954718,302.8905433398644
14.34,11.2093,0.0131,0.1003,,,,,,
14.35,11.4323,0.0154,0.1026,121.17280374627191,189.04965345466772,230.14740420568245,184.10046231991424,185.93369994685358,310.77864499707925
14.36,11.7706,0.0154,0.1032,,,,,,
14.37,11.7706,0.0154,0.1061,121.52780039930755,189.4356800830277,230.61734966629461,185.1340242568841,186.7884520210953,310.9552696911522
14.38,11.8743,0.0155,0.1051,,,,,,
14.39,11.7706,0.0163,0.107,122.75337558748296,190.1839240366417,231.52825534895516,185.80662770326742,187.74366581150096,313.37001219165575
14.4,11.6053,0.0167,0.109,,,,,,
14.41,11.1939,0.0166,0.1144,122.50277444733285,189.84237876756464,231.1124611083396,184.2654176520767,186.74488099346758,314.10746404057596
14.42,11.1343,0.017,0.1092,,,,,,
14.43,11.1216,0.0168,0.1125,122.68543855957881,189.9603223657226,231.25604461914057,184.19974533244473,186.82828211491505,314.6922022008185
14.44,11.1333,0.0173,0.1129,,,,,,
14.45,11.1451,0.0173,0.1144,123.40893831749084,190.4251665397842,231.8219418745199,184.65885393203305,187.4126936192285,316.00993422713566
14.46,11.1747,0.0173,0.1139,,,,,,
14.47,11.1209,0.0172,0.1138,123.19599315242732,190.35007942438378,231.73053147316287,184.50647954408092,187.3359325102714,315.8773074420434
14.48,11.0402,0.0167,0.1137,,,,,,
14.49,11.044,0.0153,0.1137,120.27301423301117,188.7413089197764,229.77202825016258,182.78728985065905,185.41054233281392,311.1996345286937
14.5,10.9748,0.0149,0.1138,,,,,,
14.51,10.8556,0.0147,0.114,119.12911122579433,188.0558785932282,228.9375913308865,181.71497667222678,184.4093148642486,309.654005839128
14.52,10.6865,0.0147,0.1143,,,,,,
14.53,10.6784,0.0147,0.115,118.8622181566368,187.86356167556738,228.70346638764724,181.13190725289888,184.04324973925995,309.72421087721006
14.54,10.7093,0.0147,0.1146,,,,,,
14.55,10.7402,0.0149,0.1142,119.19791338882273,188.13972419093167,229.03966423243858,181.49188457785286,184.47349526412572,310.3900559087019
14.56,10.8056,0.0153,0.1142,,,,,,
14.57,10.9902,0.0155,0.1141,120.34619845302751,188.96959745950855,230.04994473331476,182.76803009918729,185.76415446377084,312.1487385287659
14.58,11.1247,0.0164,0.1141,,,,,,
14.59,11.117,0.0172,0.1141,122.95432666482658,190.5403630223206,231.9621810706512,184.4898580311077,187.75705750756927,316.5371958059513
14.6,11.0555,0.0172,0.1142,,,,,,
14.61,10.994,0.0172,0.1148,122.78197613419654,190.43293319511957,231.83139693318907,184.10344775522984,187.5278910859889,316.62085006648323
14.62,10.8787,0.0172,0.1148,,,,,,
14.63,10.7787,0.0171,0.115,122.36053430482164,190.13092996507984,231.46374082705373,183.3422601901304,186.9751895649203,316.4441384082755
14.64,10.6519,0.017,0.1152,,,,,,
14.65,10.4904,0.0162,0.1156,120.6352826184381,189.05832017384827,230.15795499425008,181.6916483063419,185.48315899158567,314.2733012055473
14.66,10.3098,0.0158,0.1154,,,,,,
14.67,10.3073,0.0155,0.1156,119.31396462073089,188.26420303251973,229.19120369176318,180.52081229346408,184.40631678327657,312.5409783946963
14.68,10.3258,0.0155,0.1158,,,,,,
14.69,10.3443,0.0154,0.1157,119.16802064581996,188.26188238166418,229.18837855159117,180.56237084501905,184.47225706947103,312.39404865762117
14.7,10.6173,0.0154,0.1157,,,,,,
14.71,10.9364,0.0153,0.1157,119.71634729183249,188.96339190338054,230.04239014324588,182.4330674853925,185.92656527328455,312.3656848290601
14.72,11.1401,0.0151,0.116,,,,,,
14.73,11.2362,0.0154,0.1161,120.19312624669614,189.42686165479083,230.60661418844103,183.47030243403808,186.8235450916937,312.80042040347945
14.74,11.29,0.0156,0.1163,,,,,,
14.75,11.2439,0.0162,0.1164,121.31336350586955,190.1182786973127,231.44833928368502,184.10544760192616,187.6997936550837,314.9762978093836
14.76,11.2336,0.0164,0.1165,,,,,,
14.77,11.2385,0.0165,0.1166,121.70312828797694,190.3889007629161,231.77779223311526,184.31820693535389,188.0436924509018,315.83566873470613
14.78,11.2435,0.0166,0.1167,,,,,,
14.79,11.2554,0.0165,0.1171,121.68274482064,190.4388347649587,231.8385814529932,184.3699581344527,188.15515316702908,315.9473281797704
14.8,11.2362,0.0166,0.1174,,,,,,
14.81,11.1094,0.0167,0.1177,121.76810939590243,190.47075657046005,231.87744278142964,184.06315960682238,188.06026483594897,316.520203979747
14.82,11.0055,0.0171,0.1187,,,,,,
14.83,10.8902,0.0179,0.1179,123.26986527488982,191.2381759514569,232.81169246264318,184.30409372081326,188.6752906950499,319.45039242991095
14.84,10.8056,0.0187,0.1173,,,,,,
14.85,10.8249,0.0186,0.1171,124.21708622296613,191.77014334274259,233.45930493899098,184.64588547112413,189.18399494147283,321.14263593946936
14.86,10.7634,0.0188,0.1171,,,,,,
14.87,10.7249,0.0189,0.117,124.53025006027427,191.93062160266643,233.65466977715914,184.56281328586942,189.25319942757332,321.8988128654669
14.88,10.675,0.0189,0.1173,,,,,,
14.89,10.5097,0.0189,0.1167,124.27622228033613,191.7020814437038,233.37644697494378,183.8727876668526,188.7721337010566,321.9599986106372
14.9,10.0791,0.0188,0.1156,,,,,,
14.91,9.933,0.0185,0.1148,123.03501015367229,190.64425889181217,232.08866299872787,181.652586180556,186.9818464159898,321.0408666589754
14.92,9.9061,0.0182,0.1144,,,,,,
14.93,9.8408,0.0174,0.1144,121.16545151966729,189.62589174903934,230.84891169448267,180.44121483164412,185.8525034920104,318.5786840818676
14.94,9.8235,0.0163,0.1147,,,,,,
14.95,9.8062,0.0152,0.115,117.64629965703317,187.7401021668482,228.55316785529348,178.51406244022235,183.7541684774316,313.1271672510087
14.96,9.8331,0.0132,0.1148,,,,,,
14.97,9.7946,0.0129,0.1152,114.10033944053498,185.7984582054582,226.18942738055782,176.60210329922154,181.30530632340302,306.62025101998637
14.98,9.7913,0.0129,0.1156,,,,,,
14.99,9.7901,0.0129,0.1166,114.05257577109876,185.8200156504165,226.21567122659403,176.5801814595865,181.36061060817377,306.7227968085953
15.0,9.7943,0.0129,0.1177,,,,,,
15.01,9.7985,0.013,0.1175,114.17405132562257,185.94684715174134,226.37007479342427,176.6861214031247,181.56658936643473,307.13639847439
15.02,9.8254,0.0131,0.1189,,,,,,
15.03,10.0637,0.0135,0.1216,115.26811997962827,186.79646968464166,227.40439787695507,178.02804730890466,182.90569525305443,308.81200439720146
15.04,10.2867,0.0147,0.1211,,,,,,
15.05,10.5289,0.0157,0.1206,119.125481074566,189.31557964934726,230.47114044268363,181.37226637973112,186.4901049131113,315.1440260268166
15.06,10.8403,0.017,0.1205,,,,,,
15.07,11.2016,0.0192,0.1204,125.03199359918538,193.02641761770903,234.98868231721102,186.2614916369541,191.4007511464607,323.75481820469025
15.08,11.5284,0.0248,0.1204,,,,,,
15.09,11.8436,0.0248,0.1204,133.7380968095333,198.10397721344003,241.1700592163618,192.36210969491404,197.1580792308181,334.95821320099
15.1,11.7898,0.0255,0.1204,,,,,,
15.11,11.7667,0.0257,0.1196,134.95052405321533,198.75081862643052,241.95751832782847,192.7955850558493,197.62963447207824,336.61062139223503
15.12,11.6591,0.0259,0.1198,,,,,,
15.13,11.5899,0.0258,0.1185,134.93842530105462,198.69483103911674,241.88935952588125,192.35924370646873,197.33537975648568,336.8555876411191
15.14,11.4361,0.0265,0.1178,,,,,,
15.15,10.9825,0.0266,0.1175,135.68719912963658,198.70066427331037,241.89646085446483,191.14786753726347,196.38064644281494,338.17379659575806
15.16,10.7595,0.0261,0.1171,,,,,,
15.17,10.5904,0.0256,0.1187,133.89080138509775,197.52900705093435,240.47009554026792,189.2086452180145,194.80635122296897,336.51517578662475
15.18,10.3866,0.0246,0.1167,,,,,,
15.19,10.1445,0.0223,0.1161,128.49698845624306,194.455296317875,236.7281868217609,185.29150110781327,191.46852905993276,330.5366423788723
15.2,9.8715,0.0214,0.1154,,,,,,
15.21,9.3256,0.0189,0.1146,122.34431391927195,190.53583432442332,231.956667873211,179.79173961257766,186.6506604913848,323.4104802608318
15.22,9.0873,0.0177,0.1148,,,,,,
15.23,8.8682,0.0165,0.1143,117.89086745714734,187.75921260155246,228.57643273232475,176.1096187378513,183.2938411439213,317.73841606769867
15.24,8.7105,0.0146,0.1141,,,,,,
15.25,8.5606,0.0133,0.1143,112.19160867435349,184.3998239237861,224.48674216808743,172.1559243376621,179.19551315816048,308.9785069932796
15.26,8.4837,0.0131,0.1144,,,,,,
15.27,8.2223,0.012,0.1143,109.4622726139608,182.5675707045962,222.25617303168232,169.62335771470362,176.7079776517866,304.884639326911
15.28,8.1224,0.0115,0.1145,,,,,,
15.29,8.057,0.011,0.1146,107.49293354077307,181.32953329108722,220.74899705001923,168.03106809654815,174.98775571287956,301.509903139543
15.3,7.9878,0.0105,0.115,,,,,,
15.31,7.9455,0.0103,0.1146,106.11051832429514,180.47192236345475,219.7049489642058,166.92293702347294,173.7496238581934,299.0117226244079
15.32,7.8648,0.0088,0.1146,,,,,,
15.33,7.7726,0.0079,0.1143,102.08239871431036,178.01197145509406,216.71022611924496,164.13199539330262,169.489633453709,288.9240095818504
15.34,7.415,0.0087,0.1142,,,,,,
15.35,7.3036,0.0064,0.1142,98.81987334914454,175.59011097612142,213.76187423180002,160.7127254965156,165.12704743981388,281.08569609772275
15.36,7.2728,0.0058,0.1142,,,,,,
15.37,7.2036,0.0058,0.1163,97.8217343730603,174.9221400549105,212.94869224076064,159.80729347366707,163.51771984103178,277.57461749066573
15.38,7.1459,0.0057,0.1148,,,,,,
15.39,7.0768,0.0057,0.1154,97.27294023100833,174.47947385933458,212.40979426353775,159.05927340838167,162.92370928641284,277.0024757723022
15.4,7.0138,0.0058,0.1156,,,,,,
15.41,7.0252,0.0058,0.1179,97.16272937224034,174.39122225533436,212.30235752823313,158.82202866429327,163.0460687164972,277.7056633065074
15.42,7.0365,0.0068,0.1223,,,,,,
15.43,7.0768,0.0087,0.1227,101.33226571746631,176.91315692651824,215.3725388670657,161.3578763603963,168.86520251829478,292.84824841403906
15.44,7.292,0.0088,0.125,,,,,,
15.45,7.5304,0.0094,0.1243,103.49909240090236,178.81934086699872,217.69311062069409,164.16769797569927,171.5423486706871,296.04227726853804
15.46,7.7687,0.0106,0.1249,,,,,,
15.47,7.9725,0.0106,0.1248,106.33175071706343,181.0195171990208,220.37158615532968,167.2303015404026,174.7535991509756,300.9278392397666
15.48,8.0724,0.0118,0.1247,,,,,,
15.49,8.107,0.0129,0.1244,110.29630828995302,183.4408650705537,223.31931399893494,169.8364314326595,178.11763826814067,308.84814108459193
15.5,8.0993,0.015,0.1243,,,,,,
15.51,8.1032,0.0154,0.1243,114.42209452835529,185.71121392508607,226.08321695227872,172.02283825700397,180.80842661662203,316.1449817195361
15.52,8.107,0.0165,0.1245,,,,,,
15.53,8.1224,0.0178,0.1241,118.42169851382367,187.87069988865346,228.71215638618682,174.17181500182528,183.1230013099644,322.26444896040886
15.54,8.1531,0.0186,0.1239,,,,,,
15.55,8.1185,0.0188,0.1239,120.03338179126438,188.73791703737234,229.7678990020185,174.9949183645171,184.0087556039701,324.66702853572866
15.56,8.107,0.0212,0.1238,,,,,,
15.57,7.9302,0.0211,0.1239,123.57160063230398,190.2454038718753,231.60310036576126,176.13371517968707,185.21937624247397,329.62504054142136
15.58,7.7995,0.0221,0.1237,,,,,,
15.59,7.6111,0.0225,0.1235,125.48036000127769,190.64437193117163,232.08880061186116,175.94411431476394,185.17767272596998,332.39636122458717
15.6,7.342,0.0225,0.1229,,,,,,
15.61,7.0537,0.0225,0.1237,124.8071150616465,189.2493064676295,230.39046004754897,173.5241342584568,183.22596803622943,332.31711043316614
15.62,6.8,0.0221,0.1227,,,,,,
15.63,6.2579,0.0217,0.121,122.41563376706654,186.27822642727799,226.77349304190366,169.1202969241396,179.61818264383024,330.5709714342551
15.64,6.0234,0.0199,0.1192,,,,,,
15.65,5.8274,0.0182,0.1185,115.52682329485813,182.0369906070367,221.61024943465338,163.88237515858364,175.26980792315493,323.03209803709257
15.66,5.6851,0.0166,0.1183,,,,,,
15.67,5.5621,0.0148,0.1163,108.67345652901582,178.1349590161806,216.85995010665465,159.25170383369192,171.19580266663544,314.45680794733016
15.68,5.4545,0.0118,0.1161,,,,,,
15.69,5.3622,0.0093,0.1156,97.41531631197745,172.0072211177169,209.40009527374235,152.42083345380698,163.9118980262734,296.04128572631197
15.7,5.1316,0.0079,0.1152,,,,,,
15.71,5.0662,0.0059,0.1153,89.86287863832172,167.19422870980478,203.540800168458,146.86117499881712,156.60649689897397,279.00869704830745
15.72,5.0764,0.0051,0.1154,,,,,,
15.73,5.0866,0.0048,0.1156,88.07523622559997,166.28516907775523,202.43411887726725,145.9417335425916,154.0909040306033,271.71965045507375
15.74,5.1205,0.0048,0.116,,,,,,
15.75,5.1931,0.0048,0.1167,88.48615051900407,166.82681515295707,203.0935140992521,146.6756686698884,154.60597844262676,271.8486965146091
15.76,5.8504,0.005,0.1177,,,,,,
15.77,6.3002,0.007,0.1206,95.7880655149462,173.35092758826224,211.03591184658012,155.53786861745778,164.08360740935694,286.01521792085344
15.78,6.6577,0.008,0.1264,,,,,,
15.79,7.0229,0.0088,0.126,100.6519773854386,177.34901404973007,215.90314753880182,161.01210837331817,169.92547425968752,294.98328225051677
15.8,7.2536,0.0103,0.1268,,,,,,
15.81,7.4612,0.0127,0.128,108.13567614194069,182.21327345278956,221.82485463817864,166.68333097957316,176.77507974645104,309.6298243999881
15.82,7.7034,0.0143,0.1268,,,,,,
15.83,7.7802,0.0173,0.1268,116.43917358856275,187.13526964704343,227.81685000509637,172.1782622307622,182.52989901202454,322.52824387618926
15.84,7.7533,0.0184,0.1268,,,,,,
15.85,7.7495,0.0192,0.1268,119.52815751686599,188.70455367354202,229.72728273300768,173.65653945817058,184.07523830467582,327.0219808464994
15.86,7.6342,0.0204,0.1276,,,,,,
15.87,7.5227,0.0211,0.1278,122.34466234248886,189.74422982154132,230.99297543491988,174.25603257349252,184.79553403989178,331.0911732222559
15.88,7.392,0.0212,0.1274,,,,,,
15.89,7.2305,0.0212,0.127,122.09948928903088,189.11951292201914,230.23245051376242,173.0544522711413,183.88079912446764,331.3031834397155
15.9,6.9653,0.021,0.1278,,,,,,
15.91,6.9498,0.0208,0.1268,121.01273911361503,188.07607280710613,228.96217559125964,171.44549404373555,182.6103554906791,330.4921432202332
15.92,6.9521,0.0193,0.1261,,,,,,
15.93,6.9545,0.0183,0.126,116.70342559637015,186.07302478247865,226.52368234388706,169.33263846710994,180.7605026726205,325.1410142151628
15.94,7.0076,0.0175,0.1259,,,,,,
15.95,7.1959,0.0157,0.1261,112.53292788809641,184.48847946765264,224.59467065627277,168.13299206886634,179.41767413976993,318.909600877357
15.96,7.8225,0.0154,0.1263,,,,,,
15.97,8.2146,0.0154,0.1268,113.59226656400271,186.61519931127594,227.18372090068377,172.2849768507473,182.64225229881956,318.52353903305175
15.98,8.6414,0.0154,0.1274,,,,,,
15.99,9.0412,0.0156,0.1276,115.11097174920276,188.39639315722357,229.35213080009825,175.74512940648577,185.44434424864502,319.3858618740312
16.0,9.3794,0.0176,0.1283,,,,,,
16.01,9.6601,0.0209,0.128,124.08915158994861,193.89756276839023,236.04920684847508,182.29969550434768,191.88812914485152,332.03100778241486
16.02,10.2521,0.0275,0.1289,,,,,,
16.03,10.3866,0.0319,0.1297,140.90429109993008,203.1408680188304,247.30192628379353,192.72708481609212,200.8982434369623,351.0933701520574
16.04,10.5135,0.0347,0.1299,,,,,,
16.05,10.5327,0.0381,0.132,149.57359274722782,207.40428695840856,252.49217542762784,197.21233859689394,204.3630497348412,359.44461400061346
16.06,10.575,0.0421,0.133,,,,,,
16.07,10.6211,0.0465,0.1334,160.7593682405262,212.47459587553777,258.6647254136982,202.49358265061932,208.09288894149194,369.01524670079147
16.08,10.8249,0.0565,0.1338,,,,,,
16.09,10.9094,0.0606,0.132,178.446884282516,220.07922348309307,267.9225329359394,210.86810608150336,213.613627817087,382.137450773186
16.1,10.9402,0.0636,0.132,,,,,,
16.11,10.9479,0.0687,0.1305,187.9906875195925,223.78299092813546,272.4314672168606,214.85349597577655,216.03366364687193,388.5530756516666
16.12,10.9441,0.0711,0.1303,,,,,,
16.13,10.9556,0.0747,0.1301,194.80558862079602,226.30942593988303,275.507127231162,217.56785045360445,217.6373329567152,392.9309481829751
16.14,10.9556,0.0759,0.1297,,,,,,
16.15,10.9618,0.0762,0.1297,196.40185709099194,226.9522933829895,276.2897484662481,218.22468782218908,218.08964115559502,394.0729970028009
16.16,10.9681,0.0766,0.1298,,,,,,
16.17,10.9825,0.0764,0.1299,196.51940546851117,227.1020553147803,276.4720673397326,218.35546346178046,218.27144914875822,394.3362626165864
16.18,11.0248,0.0769,0.1301,,,,,,
16.19,11.0517,0.077,0.1303,197.08559339254,227.4932150668568,276.94826182052134,218.81046569895503,218.6859923431697,394.879308652686
16.2,11.1055,0.0792,0.1309,,,,,,
16.21,11.1862,0.082,0.1314,202.53203887029463,229.68436506494672,279.61574877471776,221.32950009870194,220.2897765429769,398.28221163063523
16.22,11.3054,0.0835,0.1318,,,,,,
16.23,11.4361,0.0841,0.1319,204.7073625406492,230.93650233512645,281.1400897992844,222.94690190171215,221.53199734910973,399.78369456773964
16.24,11.5668,0.0861,0.132,,,,,,
16.25,11.6898,0.0885,0.1321,209.33195836790358,233.01219346982592,283.6670181371794,225.4794548846466,223.2521087162815,402.63363730645943
16.26,11.6591,0.0914,0.1322,,,,,,
16.27,11.629,0.0926,0.1324,213.58030457292494,234.3972597544737,285.353185788055,226.88889500999662,224.00121602525266,405.12145904222695
16.28,11.6262,0.094,0.1334,,,,,,
16.29,11.6292,0.0968,0.1347,217.85343816677246,235.8665192803997,287.1418495587475,228.4716768337797,224.90479565183182,407.59106494580396
16.3,11.6322,0.1,0.131,,,,,,
16.31,11.7437,0.1006,0.1306,221.66041279218402,237.37462643318142,288.9778060925687,230.22641627000553,226.0203635523449,409.79334541282867
16.32,11.759,0.1009,0.1307,,,,,,
16.33,11.7552,0.101,0.1309,221.94019352021735,237.56164351805194,289.20547906545454,230.3840908090462,226.20373919665187,410.1349134209892
16.34,11.7667,0.0988,0.1312,,,,,,
16.35,11.7206,0.0966,0.1305,217.27853807781264,236.07500977225305,287.39566407056896,228.61261161082862,225.35003952113428,407.88431327739676
16.36,11.6475,0.0922,0.131,,,,,,
16.37,11.3631,0.0916,0.1299,211.9447146828015,233.75928558997114,284.576521587791,225.56858916751935,223.43552441505364,405.10831693769944
16.38,11.217,0.0915,0.1318,,,,,,
16.39,11.0901,0.0905,0.1291,210.67191441362337,232.9071606487632,283.5391520941465,224.25532652258195,222.50681168236528,404.5247222611209
16.4,10.9671,0.0909,0.129,,,,,,
16.41,10.8326,0.0896,0.129,209.59786920214427,232.13136065056315,282.59469992242475,223.04767023398267,221.6466048019345,404.05388761956533
16.42,10.5789,0.0885,0.1291,,,,,,
16.43,10.3755,0.0859,0.1369,205.46791326061984,229.92279721387547,279.9060139995006,220.02152717081864,219.57950375201625,401.8404366927877
16.44,10.2761,0.0834,0.1374,,,,,,
16.45,10.2314,0.0802,0.1357,199.1265928610343,227.59177359588298,277.0682461167271,217.18510940318006,217.96615623286078,398.35100394744916
16.46,10.2802,0.0794,0.1351,,,,,,
16.47,10.329,0.0785,0.1356,197.14468948455487,227.18935819764667,276.5783491101786,216.78076071365734,217.95017247733378,397.3931004706228
16.48,10.3559,0.0784,0.1361,,,,,,
16.49,10.4097,0.0783,0.137,196.81539144061279,227.30726873040902,276.7218923674545,216.9416942910087,218.22198117591103,397.40621355104577
16.5,10.3443,0.0783,0.1351,,,,,,
16.51,10.279,0.0783,0.134,196.70063552977345,227.08300536332405,276.4488760944815,216.4835467174133,217.89871059626765,397.49093650178463
16.52,10.0253,0.0783,0.1323,,,,,,
16.53,9.9023,0.0783,0.1315,196.54537375049753,226.32327654349876,275.5239888355637,215.1622406268751,216.80330480500152,397.5028652196859
16.54,9.7446,0.0783,0.1313,,,,,,
16.55,9.564,0.0783,0.1316,196.3721801883712,225.58861972495842,274.62962401299285,213.9258451937092,215.79331687712494,397.5222215521386
16.56,9.3679,0.078,0.132,,,,,,
16.57,9.0527,0.0765,0.1349,194.12215684404697,223.69652101657908,272.3261994984441,211.2285183560222,213.75162741953073,396.28213558236683
16.58,8.9835,0.0759,0.1318,,,,,,
16.59,8.8759,0.0752,0.131,192.51526442239927,222.7968082844758,271.23089704197054,209.97847040954863,212.91378708291262,395.4631142798434
16.6,8.8489,0.0734,0.1303,,,,,,
16.61,8.8182,0.0715,0.1332,188.1748050698856,221.27718923052112,269.38092601976484,208.1274976790052,211.8959686695497,392.97857133123654
16.62,8.626,0.0687,0.1266,,,,,,
16.63,8.3569,0.0675,0.1258,183.30783560013322,218.51911685012095,266.02327268710377,204.50386509275762,209.33053866683764,390.0121344552053
16.64,8.1493,0.0662,0.1254,,,,,,
16.65,7.9263,0.0652,0.1252,180.30489844078863,216.38788917709226,263.4287346503732,201.63428070623792,207.21428155549788,388.22443517129693
16.66,7.7187,0.0627,0.1266,,,,,,
16.67,7.5073,0.0594,0.128,172.98689906206852,212.74519048615164,258.9941449396629,197.04921141243784,204.08442291755446,383.5131678163228
16.68,7.0498,0.0574,0.1256,,,,,,
16.69,6.7961,0.0547,0.1245,166.5661388961065,208.35676921081853,253.65171903925736,191.40261399067577,199.87525840187314,379.26108507565664
16.7,6.6308,0.0532,0.1242,,,,,,
16.71,6.4309,0.0529,0.1242,163.86010073217037,206.22452746360017,251.0559464774263,188.63615433792307,197.80771664278387,377.57501262982356
16.72,6.2349,0.0493,0.1243,,,,,,
