Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
6.47,0.72,0.011,-38.88,164.33802785458835,110.60029939781707,134.64384274516863,131.70822278423415,97.30623866356686,238.25600092060623
6.48,0.7,0.011,-38.74,,,,,,
6.49,0.68,0.012,-38.58,168.26267926798386,109.9182510406727,133.81352300603635,131.5257830930114,97.29156190965679,241.05258417200824
6.5,0.67,0.012,-38.43,,,,,,
6.51,0.66,0.012,-38.31,167.27380188728344,109.26137634541793,133.01384946398704,130.57502860344889,96.95712026275565,241.18702056866766
6.52,0.65,0.012,-38.22,,,,,,
6.53,0.64,0.012,-38.28,166.25007834402896,108.58730281164485,132.1932382054807,129.59658683335718,96.61079304064344,241.31931510639143
6.54,0.63,0.012,-38.37,,,,,,
6.55,0.61,0.012,-38.55,164.8162631487929,107.51975243156227,130.89361165581494,128.12300247419802,96.02679721585797,241.420312124542
6.56,0.59,0.012,-38.54,,,,,,
6.57,0.57,0.012,-38.42,162.7724387457305,105.99511960134113,129.03753690598052,126.03908629540626,95.17415253436833,241.4853727631036
6.58,0.55,0.012,-38.25,,,,,,
6.59,0.54,0.011,-37.96,155.66387149408874,104.22519447526055,126.88284544814327,122.85919449071456,93.83573552828383,238.85730516223072
6.6,0.54,0.011,-37.72,,,,,,
6.61,0.54,0.011,-37.62,155.28430595734267,104.25925079469593,126.92430531528201,122.74157555378012,93.91481839319935,239.0404994518785
6.62,0.54,0.011,-37.53,,,,,,
6.63,0.54,0.012,-37.43,160.14393552885,104.85949174568574,127.65503342953048,124.07967623082074,94.67500325898469,241.94461138668933
6.64,0.54,0.012,-37.33,,,,,,
6.65,0.54,0.012,-37.21,159.75793738043166,104.89533337859218,127.6986667217644,123.96306040494377,94.75431257606165,242.1290552486236
6.66,0.53,0.012,-37.15,,,,,,
6.67,0.53,0.013,-37.03,163.86088512318338,105.02887542106664,127.86123964303766,124.65171848728171,95.20896154916015,244.81378509259568
6.68,0.53,0.014,-36.85,,,,,,
6.69,0.54,0.014,-36.72,168.86039404743482,105.99076197670007,129.03223197163487,126.40059507574765,96.1345753203516,247.4052559469024
6.7,0.54,0.014,-36.58,,,,,,
6.71,0.55,0.015,-36.4,173.68870256649686,106.92394048750386,130.16827537609166,128.080257414956,97.02295225945407,249.85675804323517
6.72,0.55,0.015,-36.24,,,,,,
6.73,0.55,0.016,-36.08,177.834052126088,107.4053497304034,130.75433880223022,129.14423162999088,97.62480888969745,252.15166969184975
6.74,0.56,0.015,-35.89,,,,,,
6.75,0.57,0.014,-35.72,169.12059249650216,107.3554707623737,130.69361658028103,127.66580028052705,97.1267547346078,248.0639920850392
6.76,0.58,0.014,-35.54,,,,,,
6.77,0.59,0.013,-35.38,164.78128738901376,107.68764441443324,131.09800189583177,127.26107536156127,97.09155591667756,245.93233277178285
6.78,0.6,0.014,-35.21,,,,,,
6.79,0.6,0.014,-35.06,169.6607118203137,108.6299536339998,132.2451609457389,128.95690421037295,98.0076615876722,248.52940048302932
6.8,0.6,0.015,-34.96,,,,,,
6.81,0.59,0.016,-34.78,178.07161923935507,109.21101954364411,132.95254553139284,130.78884353480285,98.94124442366936,253.03807637017135
6.82,0.58,0.017,-34.58,,,,,,
6.83,0.58,0.017,-34.4,181.59246665765258,109.27057277272917,133.02504511462683,131.28939687507864,99.2767771694605,255.1972090114477
6.84,0.58,0.017,-34.21,,,,,,
6.85,0.57,0.018,-34.04,184.94854023292953,109.29840840176433,133.05893196736528,131.72362191376502,99.58029282516064,257.2576923358754
6.86,0.57,0.018,-33.85,,,,,,
6.87,0.57,0.02,-33.66,192.79670978964185,110.09908838989432,134.03367282248004,133.6669042027693,100.53638490276445,260.998002316805
6.88,0.57,0.021,-33.47,,,,,,
6.89,0.56,0.021,-33.27,195.764938823979,110.05976964873449,133.98580652889416,133.95430684712798,100.76879007676595,262.81752325512474
6.9,0.55,0.022,-33.1,,,,,,
6.91,0.55,0.021,-32.9,194.66997711092455,109.65350190665384,133.49121971244816,133.24180198612038,100.58868923705661,262.9752602720612
6.92,0.55,0.02,-32.68,,,,,,
6.93,0.55,0.019,-32.45,186.0982239684589,108.95940373361906,132.6462306322319,131.11830585577658,99.83675079994424,259.7657660401926
6.94,0.55,0.018,-32.31,,,,,,
6.95,0.56,0.015,-32.07,168.97658246716338,107.75085074442269,131.17494873234068,127.10897225726792,98.23002375584507,252.1217808297549
6.96,0.56,0.01,-31.83,,,,,,
6.97,0.56,0.021,-31.59,193.74819417062747,110.1916106623005,134.14630863236584,133.41254649770715,101.09270390290135,263.58624786385053
6.98,0.57,0.02,-31.36,,,,,,
6.99,0.58,0.018,-31.13,182.16395998150696,109.9499102371634,133.85206463654674,131.3423288435195,100.39306810211635,258.6111667728264
7.0,0.57,0.016,-30.9,,,,,,
7.01,0.56,0.017,-30.68,176.4162971262299,108.7251584928954,132.36106251309008,129.0274189277729,99.49328454925113,256.81557880828586
7.02,0.55,0.019,-30.46,,,,,,
7.03,0.54,0.021,-30.24,191.0217938110328,109.39747848975905,133.17953903101102,131.8297238638907,100.80458969216525,264.08739629521403
7.04,0.52,0.021,-30.04,,,,,,
7.05,0.51,0.019,-29.84,180.5858884981567,107.32778343042389,130.65991026312474,127.86243769881699,99.22955683387278,260.75076391073867
7.06,0.35,0.016,-21.64,,,,,,
7.07,0.5,0.014,-20.54,157.4836193709247,104.66053748124352,127.4128282380356,121.2619129675686,96.54654296225976,250.74477371697213
7.08,0.53,0.014,-20.09,,,,,,
7.09,0.54,0.014,-19.74,159.6637328854071,106.49461132160853,129.64561378282778,123.59371881684706,97.6991543800591,251.06698736709185
7.1,0.55,0.015,-19.39,,,,,,
7.11,0.55,0.017,-19.08,172.87673149979668,108.304600652822,131.8490790556094,127.54154909855993,99.62700157666244,257.7031980352199
7.12,0.54,0.019,-18.92,,,,,,
7.13,0.53,0.019,-18.6,179.28417162741033,108.22649714165625,131.75399652027718,128.30459280613047,100.09421695739633,261.5706526617662
7.14,0.53,0.019,-18.25,,,,,,
7.15,0.54,0.019,-17.87,179.45792375334833,108.70780225429334,132.3399331791397,128.77695685722904,100.44218528249073,261.7922983553655
7.16,0.54,0.019,-17.55,,,,,,
7.17,0.54,0.02,-17.29,182.89472642552215,109.10547990499477,132.82406249303713,129.6310172917843,100.94907395350276,263.73010947583657
7.18,0.54,0.021,-17.04,,,,,,
7.19,0.53,0.021,-16.82,185.5437866621703,109.02919472629304,132.731193579835,129.82852531155464,101.16455633167158,265.55856576087854
7.2,0.51,0.02,-16.59,,,,,,
7.21,0.51,0.018,-16.31,171.94894242621697,107.02517263812453,130.2915145159777,125.45167564640505,99.40347109088802,260.39870635317135
7.22,0.51,0.015,-16.05,,,,,,
7.23,0.51,0.014,-15.78,154.75813133540197,105.33961844528739,128.23953549861073,120.83817076397553,97.42647778352948,252.205415968929
7.24,0.52,0.013,-15.46,,,,,,
7.25,0.53,0.012,-15.27,146.5792475263472,105.25144232922288,128.13219066166266,119.37816182651176,96.79647843672791,247.44488139419707
7.26,0.56,0.012,-14.78,,,,,,
7.27,0.64,0.01,-14.16,141.7382597366051,108.47461014344327,132.05604713114835,122.07105351298361,98.04248388644297,242.15514073716096
7.28,0.71,0.008,-13.52,,,,,,
7.29,0.76,0.008,-13.06,132.57177876961458,111.02263451337421,135.1579898423686,122.58597131969732,98.73012846134942,235.69454922974492
7.3,0.73,0.006,-13.0,,,,,,
7.31,0.68,0.005,-13.13,111.50251391666481,105.65325998540543,128.6213599822327,113.01178861217879,93.51529486768528,221.695826933112
7.32,0.65,0.003,-13.16,,,,,,
7.33,0.63,0.001,-13.12,75.4548818647719,97.66612888686939,118.89789603618881,96.64560337634487,80.98820380469516,179.86480080172103
7.34,0.59,0.001,-13.04,,,,,,
7.35,0.56,0.002,-12.9,83.5110165631849,97.22496548593324,118.36082754809264,98.42016620053461,84.40540708473911,196.7890562809865
7.36,0.54,0.003,-12.61,,,,,,
7.37,0.56,0.006,-12.09,114.56517444549561,102.42750352971957,124.69435212313687,110.44247785410225,92.53359055574838,227.15656029761024
7.38,0.62,0.007,-11.41,,,,,,
7.39,0.65,0.011,-11.05,145.48755521120023,109.66537505989987,133.50567398596507,123.48530978072684,99.49381712954228,246.2200449351525
7.4,0.71,0.015,-10.4,,,,,,
7.41,0.77,0.019,-9.88,184.12258686542978,117.92937212108649,143.56619214740965,138.2689491928081,106.7624418015548,264.8632852307184
7.42,0.81,0.021,-9.4,,,,,,
7.43,0.89,0.021,-8.79,194.23840371363522,122.50432520874674,149.13570025412648,144.42301159892193,110.00415153476851,268.8028813265143
7.44,1.04,0.023,-7.88,,,,,,
7.45,1.23,0.021,-6.93,191.91893392086922,130.94166384924574,159.40724294690787,151.00239720262763,115.33677517655073,269.6305505932589
7.46,1.46,0.016,-6.06,,,,,,
7.47,1.7,0.011,-5.52,143.8400585504839,133.02356587585797,161.9417323706097,142.19742448905865,114.60965042137586,248.654451629344
7.48,1.86,0.011,-7.65,,,,,,
7.49,1.91,0.013,-13.27,151.55651417395634,137.4948045925538,167.38497950397854,147.38866574120476,118.26326681613861,254.504776789781
7.5,1.88,0.013,-14.23,,,,,,
7.51,1.76,0.013,-13.96,152.350005930887,135.54939420048882,165.01665380929074,146.00189279058327,116.96524851590402,254.52244646399632
7.52,1.58,0.019,-13.67,,,,,,
7.53,1.51,0.029,-13.51,217.33359842203592,139.9849486566971,170.41645923423994,162.88138859543588,122.38228020363945,282.37422600961276
7.54,1.43,0.039,-13.02,,,,,,
7.55,1.39,0.052,-12.17,292.80988794483477,144.39721603876853,175.78791517763125,179.66997923157578,127.0309319679478,304.66255392392156
7.56,1.41,0.064,-10.3,,,,,,
7.57,1.51,0.074,-8.87,346.6781855802484,151.31031644706675,184.20386350077695,193.27901549386905,132.47239578110725,319.3710645351451
7.58,1.7,0.085,-7.41,,,,,,
7.59,1.95,0.097,-5.75,391.9641274828841,163.30156791873225,198.80190877063058,209.91518747014962,140.6669511932011,331.65573099696684
7.6,2.29,0.11,-4.14,,,,,,
7.61,2.79,0.126,-2.76,429.77136115939123,179.6453488328386,218.69868553562964,228.24852865080834,151.4748454675769,344.26725406266775
7.62,3.41,0.145,-2.38,,,,,,
7.63,4.13,0.159,-2.3,459.4901413384496,197.90059682776158,240.92246570336192,246.84352675328708,163.52057790585064,356.1050397645324
7.64,5.12,0.169,-0.35,,,,,,
7.65,6.54,0.185,2.57,460.94019521071715,217.53717542403223,264.8278657336045,262.9720335567411,177.0492743866001,364.66467769396155
7.66,8.38,0.202,5.9,,,,,,
7.67,10.59,0.217,4.06,461.9307032358674,237.99285626178278,289.7304337099964,280.7581355817145,192.44299638354002,373.88408406601224
7.68,13.0,0.229,-0.42,,,,,,
7.69,15.69,0.238,-6.34,451.9425328912611,252.44708092135338,307.3268811216476,293.54440588943476,205.36713136674473,379.75345483505464
7.7,18.31,0.253,-13.9,,,,,,
7.71,20.91,0.267,-23.8,458.702176636743,263.9163130939451,321.2894246361071,306.72082138449844,216.24713161521987,386.54636790489656
7.72,23.43,0.282,-32.92,,,,,,
7.73,25.77,0.296,-40.45,470.15082706816264,272.7272920409509,332.0158337889837,318.3218660152914,224.93105001242785,392.6262540122176
7.74,27.64,0.304,-46.78,,,,,,
7.75,28.99,0.31,-49.68,473.1951786438112,276.9421101515639,337.1469167062517,324.2097987502008,229.82139682437932,395.59495382295086
7.76,29.77,0.323,-50.84,,,,,,
7.77,30.58,0.321,-51.15,478.88870336655486,279.59352619796584,340.37472754534974,328.0657247166858,232.43299654208244,397.8085973260612
7.78,31.49,0.322,-50.8,,,,,,
7.79,32.56,0.334,-49.96,485.46797187223143,282.61775084361597,344.05639233135855,332.58702919735117,235.4847275477254,400.3129479661406
7.8,33.49,0.335,-48.73,,,,,,
7.81,34.55,0.339,-47.36,484.413228524291,284.14929171069133,345.9208768651894,335.06526305255903,237.9676406762577,401.5234768685473
7.82,35.78,0.349,-46.04,,,,,,
7.83,36.74,0.363,-44.67,501.1876088746721,288.83860555396774,351.629606761352,342.18688058292946,241.6216694093317,405.55650541850304
7.84,37.02,0.374,-43.44,,,,,,
7.85,36.87,0.378,-42.89,514.561585239453,291.4209181171224,354.7732916208447,345.7996590230198,242.73049345583047,407.97081281820834
7.86,36.39,0.388,-41.84,,,,,,
7.87,35.71,0.393,-40.88,531.2528214120817,293.5318277534719,357.3430946564005,348.51680687809153,242.5688999676899,410.20697355160246
7.88,34.63,0.4,-40.02,,,,,,
7.89,33.09,0.397,-39.34,542.1016107486871,293.2023671309764,356.9420121594496,347.68872178085684,240.2930314952092,410.77949737935137
7.9,31.44,0.391,-38.6,,,,,,
7.91,29.79,0.379,-37.82,535.037255634442,288.9599478754415,351.7773278483636,341.31828558641087,235.94136754515424,408.25322558129034
7.92,27.79,0.366,-37.28,,,,,,
7.93,25.3,0.345,-36.9,517.2936677729749,280.98803130451813,342.0723859359352,329.9503417147418,228.82533615024633,403.06533228192745
7.94,22.6,0.333,-36.76,,,,,,
7.95,19.85,0.323,-36.79,517.7433796676156,272.3410441318125,331.5456189430761,319.6153791686415,219.91821798561924,399.16494542266867
7.96,17.13,0.247,-36.79,,,,,,
7.97,14.6,0.262,-36.76,478.67938292894314,255.41238721502114,310.93681921828664,298.09721430345394,206.92313746878614,387.8145418270534
7.98,12.57,0.245,-36.42,,,,,,
7.99,11.69,0.227,-36.28,455.527354358333,243.7897746609624,296.78755176117164,284.1735700191337,198.17153046256058,380.2675611815372
8.0,10.0,0.203,-36.04,,,,,,
8.01,8.66,0.182,-35.69,420.1774636123644,227.64191927576047,277.1292930313606,264.9891466545559,186.47308856748856,368.91447411512445
8.02,7.51,0.16,-35.42,,,,,,
8.03,6.41,0.131,-35.67,365.1571475485379,209.48067994534915,255.0199581943381,241.6774615902757,173.88007481715005,352.91393432098886
8.04,5.3,0.107,-36.14,,,,,,
8.05,4.16,0.09,-37.11,318.0410468163082,187.88278525813502,228.72686900990354,216.58598450401556,158.4822563193548,335.2423914375752
8.06,2.52,0.078,-40.78,,,,,,
8.07,2.47,0.069,-41.19,297.5794973979956,167.1696937583405,203.5109315318928,196.62503714088126,143.91348874511198,322.8160349794379
8.08,2.16,0.061,-41.81,,,,,,
8.09,1.87,0.054,-42.35,270.61901213368776,155.21594338155788,188.9585397688531,182.56239727230897,135.5693099293414,312.243601840337
8.1,1.55,0.048,-41.53,,,,,,
8.11,1.19,0.045,-32.11,253.2546888702161,139.61597798326187,169.96727754484056,166.53468784577382,125.20481232206068,304.1016004781322
8.12,1.0,0.041,-27.96,,,,,,
8.13,0.91,0.039,-20.63,232.22994450016435,130.38179794658313,158.72566706540556,154.38307218978076,119.11962500453093,298.09038548662335
8.14,0.85,0.036,-14.26,,,,,,
8.15,0.82,0.034,-10.46,214.8455886694384,126.09498267577861,153.50693543138266,147.45183519068965,116.09715654005689,292.77710500423257
8.16,0.8,0.03,-8.14,,,,,,
8.17,0.8,0.023,-6.26,179.8526045123296,121.92255790954815,148.42746180292818,137.8189614464067,112.06859397004865,278.3937110610372
8.18,0.8,0.022,-4.55,,,,,,
8.19,0.8,0.023,-3.11,179.32034373941974,121.92164105838975,148.42634563630057,137.64968449198832,112.14479366493127,278.5659737333556
8.2,0.81,0.025,-1.61,,,,,,
8.21,0.81,0.027,0.21,191.8569836318704,123.65312791635044,150.53424268077444,141.26867958663072,113.9279429178974,284.6352299169334
8.22,0.81,0.029,1.86,,,,,,
8.23,0.81,0.032,3.56,206.1994504988457,125.18146899063987,152.39483181469203,144.89936630835646,115.6240741321532,291.17105499846645
8.24,0.81,0.034,5.54,,,,,,
8.25,0.82,0.037,7.32,219.8557542061556,126.85750404152844,154.43522231142595,148.52102290735738,117.31187023431401,296.9279302527973
8.26,0.83,0.038,8.3,,,,,,
8.27,0.84,0.04,11.53,227.78546238235546,128.26289705596278,156.1461355463895,151.00170995944288,118.56364739979408,300.18992679182713
8.28,0.86,0.042,15.25,,,,,,
8.29,0.87,0.045,17.61,240.68804831402147,130.37859121792616,158.72176322182315,154.8813687158144,120.41577732154103,305.0872939886237
8.3,0.88,0.047,19.15,,,,,,
8.31,0.89,0.052,20.48,257.6711899734189,132.4930856783236,161.29593039100268,159.27516922822085,122.35095008401005,311.1177111798099
8.32,0.91,0.057,21.59,,,,,,
8.33,0.92,0.058,22.72,271.7684504637631,134.6172847903891,163.88191191873457,163.22578140017055,124.13867454054602,315.8352575473
8.34,0.93,0.06,23.68,,,,,,
8.35,0.95,0.061,24.6,278.6152331130947,136.13716630211906,165.73220245475366,165.56747063452127,125.32024598370143,318.1811644801899
8.36,0.96,0.061,25.55,,,,,,
8.37,0.97,0.061,26.41,278.38690356989935,136.792199952541,166.52963472483253,166.0962725878573,125.7804100954134,318.42289438981345
8.38,0.97,0.06,27.24,,,,,,
8.39,0.96,0.06,27.94,275.1960040898568,136.32356826570364,165.95912658433485,165.11207158584293,125.5039109375234,317.90693442315865
8.4,0.95,0.059,28.58,,,,,,
8.41,0.86,0.059,34.3,268.8574168504647,132.77766920396945,161.64237990048454,160.61311359731494,123.4410490251844,317.1459665283837
8.42,0.95,0.059,35.84,,,,,,
8.43,0.96,0.059,37.3,271.14603477178395,136.1200331780039,165.71134473843952,164.1826932799285,125.4947804969782,317.59503207125834
8.44,0.95,0.058,38.76,,,,,,
8.45,0.95,0.058,40.29,267.8550687984161,135.626716513384,165.11078532064138,163.15652349650853,125.21048873210279,317.0555038464149
8.46,0.94,0.057,41.73,,,,,,
8.47,0.95,0.057,42.98,264.8522840381368,135.45295800418788,164.89925322248962,162.48526940754104,125.11207392888976,316.52873647798754
8.48,0.96,0.058,44.13,,,,,,
8.49,0.96,0.059,45.37,268.86405077935177,136.14856337494672,165.74607715210905,163.63077583784533,125.74245504171056,318.1654151358027
8.5,0.96,0.06,46.45,,,,,,
8.51,0.96,0.063,47.05,276.91757574667395,136.8671774773537,166.620911711561,165.3374974712877,126.51166279259215,321.0812999823455
8.52,0.97,0.066,48.43,,,,,,
8.53,0.98,0.069,49.62,289.39852839541874,138.50041245943447,168.60919777670284,168.52087573698583,127.93302916051782,325.1436786897798
8.54,1.0,0.07,51.03,,,,,,
8.55,1.02,0.071,52.34,293.7542892362281,140.08280829726888,170.53559270971866,170.56425624221941,129.06166708723816,326.64379228690547
8.56,1.03,0.072,54.44,,,,,,
8.57,1.04,0.074,58.16,299.3253042742553,141.13787316519728,171.82001950545757,172.23859002109776,129.95276520900967,328.6473037416119
8.58,1.05,0.076,59.89,,,,,,
8.59,1.06,0.078,61.04,306.9488510210963,142.35279435812666,173.29905400119767,174.32761139384996,130.96517246130952,331.14605654213574
8.6,1.07,0.08,62.26,,,,,,
8.61,1.07,0.08,63.42,310.28456611097965,142.96043362467432,174.03878876047312,175.26052854206773,131.5032335925297,332.4563947747942
8.62,1.06,0.079,64.19,,,,,,
8.63,1.03,0.077,64.74,302.6589206189978,141.3260866019755,172.0491489067528,172.5810761950003,130.4536139271202,330.90953129118407
8.64,1.03,0.075,64.98,,,,,,
8.65,1.02,0.073,65.62,293.71950946875387,140.44792214334063,170.9800791310234,170.46107745355943,129.77843210662206,328.79139564605055
8.66,1.02,0.072,66.06,,,,,,
8.67,1.01,0.07,66.68,286.68826394219616,139.69807586152558,170.0672227879442,168.70606033187215,129.22678723022972,327.1698767850389
8.68,1.0,0.07,67.43,,,,,,
8.69,0.98,0.068,68.21,281.05013248226453,138.45062109998767,168.54858220868064,166.6365726318906,128.43994635859136,326.05659616468955
8.7,0.97,0.066,69.08,,,,,,
8.71,0.96,0.064,69.82,271.47552169392094,137.17040887398497,166.9900629770252,163.99723473673808,127.49785122976839,323.6357969522242
8.72,0.95,0.061,70.49,,,,,,
8.73,0.94,0.058,70.88,257.4826443849728,135.49996483830202,164.95647893358506,160.34593710428422,126.15797725411034,319.65620882460877
8.74,0.93,0.056,71.09,,,,,,
8.75,0.9,0.055,70.97,249.07764393344692,133.65267653460896,162.7076062160457,157.2542766977102,124.89846080172767,317.53846206171136
8.76,0.87,0.053,70.62,,,,,,
8.77,0.84,0.053,70.11,241.89196774179325,131.23045066105928,159.75880950042003,153.72454726945332,123.36240409075108,316.03427237914923
8.78,0.82,0.052,69.92,,,,,,
8.79,0.8,0.052,69.93,237.37184813803594,129.61047507055972,157.7866653032901,151.35095677331856,122.3826818474216,315.3205252899337
8.8,0.79,0.054,70.25,,,,,,
8.81,0.78,0.054,70.75,240.12676125105233,129.23954229296214,157.33509496534523,151.25629294699834,122.39718521689281,316.9942240951532
8.82,0.78,0.054,71.18,,,,,,
8.83,0.9,0.052,73.16,240.27361243924358,133.203635910318,162.16094806473498,155.22577748550452,124.63330091921772,315.95820847749144
8.84,0.97,0.049,75.02,,,,,,
8.85,1.02,0.047,75.69,231.76235694231255,135.95106820974462,165.5056482553413,156.63598012848303,125.91880666173583,312.30056195223113
8.86,1.03,0.045,76.04,,,,,,
8.87,1.05,0.043,76.64,222.48103955263326,135.91013179760077,165.45581262316614,155.14948440323604,125.59424229822571,308.9527969701348
8.88,1.02,0.041,73.86,,,,,,
8.89,0.95,0.04,75.36,212.40674661803965,132.2496003172802,160.99951342973242,149.9869953236911,123.13334881847928,306.0094613981647
8.9,0.85,0.041,97.22,,,,,,
8.91,0.79,0.042,114.6,208.29127814181365,126.82408363079557,154.394536594012,143.82508976288472,120.4680323714014,307.71145427361563
8.92,0.78,0.044,116.38,,,,,,
8.93,0.76,0.043,116.7,208.3856999641571,125.89717219672461,153.26612267427345,142.78725346345217,120.10734521668513,308.7408491673491
8.94,0.75,0.04,117.32,,,,,,
8.95,0.76,0.039,118.11,198.5877405302543,125.01237043237141,152.18897270027824,140.35268951548696,119.21204731603962,305.01935813764135
8.96,0.77,0.022,119.42,,,,,,
8.97,0.77,0.039,120.63,198.5482939408222,125.39947150519794,152.66022618024098,140.6641144106464,119.51079874185514,305.2211847489119
8.98,0.79,0.04,121.69,,,,,,
8.99,0.8,0.042,122.69,206.53466400514267,127.23500431484759,154.8947878615536,143.64812373682315,120.98670984771864,308.43683008234126
9.0,0.81,0.043,123.65,,,,,,
9.01,0.82,0.044,124.56,211.5215855889767,128.4304513248815,156.35011465637746,145.51543971483295,121.96271449608993,310.5390341971242
9.02,0.83,0.045,125.78,,,,,,
9.03,0.83,0.046,126.75,215.89364676426646,129.23351528287301,157.32775773567153,146.88300787758595,122.7029948816772,312.5420469965505
9.04,0.84,0.046,127.89,,,,,,
9.05,0.84,0.047,128.9,217.9845087335216,129.81557697318365,158.03635457604966,147.69168729044085,123.21014464724095,313.6203493087378
9.06,0.66,0.047,179.79,,,,,,
9.07,0.85,0.049,190.69,218.26585867123737,129.8453219496475,158.07256585174483,147.67611963795557,123.92395026112005,315.52777103014665
9.08,0.86,0.05,192.89,,,,,,
9.09,0.86,0.053,196.14,226.3129470203378,130.95626809689145,159.4250220309983,149.86984336669505,125.02050726522802,318.96833356606976
9.1,0.87,0.054,199.44,,,,,,
9.11,0.88,0.056,203.28,232.48078070626485,132.18733950223194,160.92371765489105,151.90401362799415,126.08663163517343,321.4929990955552
9.12,0.89,0.057,206.23,,,,,,
9.13,0.9,0.058,209.56,236.56329896816217,133.2249944086441,162.1869497148711,153.43884167912552,126.9416514533499,323.1959395131719
9.14,0.91,0.06,213.93,,,,,,
9.15,0.92,0.062,218.27,244.28446125873901,134.55716465183127,163.80872218483808,155.7688723979889,128.12882530702163,326.243781036875
9.16,0.93,0.065,221.99,,,,,,
9.17,0.93,0.066,225.02,251.42340588699048,135.52184358617828,164.98311393099965,157.63475493956838,129.0744221874061,329.1142469495993
9.18,0.94,0.068,228.84,,,,,,
9.19,0.95,0.07,233.13,258.7427667472703,136.79159313759504,166.52889599359398,159.81753975515667,130.18317872882483,331.87648344560256
9.2,0.96,0.071,236.94,,,,,,
9.21,0.97,0.071,240.39,260.476343784251,137.59122817310993,167.50236473248165,160.76222096749558,130.8071769386397,332.72324119195713
9.22,0.98,0.072,243.04,,,,,,
9.23,0.99,0.073,248.96,263.8957331002202,138.51593388507038,168.62809342530306,162.05665013669756,131.57432821766392,334.1607661760054
9.24,1.01,0.073,254.4,,,,,,
9.25,1.02,0.073,257.49,264.0836508995093,139.46366899991102,169.78185791293518,162.92991153031144,132.22069840807012,334.4176778565359
9.26,1.03,0.073,262.92,,,,,,
9.27,1.03,0.073,267.82,263.28844906062193,139.71457743592998,170.08731166113216,162.98120211427357,132.48610943117822,334.62462340265824
9.28,1.05,0.075,271.4,,,,,,
9.29,1.06,0.075,276.95,266.96129568685024,140.92995727645138,171.56690451046254,164.585639011495,133.41366688782296,336.05700974631776
9.3,1.06,0.076,282.66,,,,,,
9.31,1.07,0.077,288.0,269.6519646141027,141.46467548326262,172.21786580571103,165.3872771569942,133.9663819574915,337.41567857089973
9.32,1.07,0.078,291.92,,,,,,
9.33,1.08,0.08,297.17,274.1440645327352,142.15751502999655,173.0613226452132,166.5845766033156,134.6524964695779,339.30389521047226
9.34,1.09,0.081,302.69,,,,,,
9.35,1.11,0.082,309.4,277.41879401232666,143.29973220362967,174.45184790007093,168.04945864126373,135.54281766836547,340.6483453930393
9.36,1.12,0.083,311.93,,,,,,
9.37,1.12,0.083,309.82,278.9073769673421,143.78754624024117,175.04570846638055,168.6360122751647,135.93531759455414,341.39270544069205
9.38,1.13,0.084,309.91,,,,,,
9.39,1.14,0.085,314.23,282.1868865104464,144.6781559739917,176.129929011816,169.8510024545177,136.6327870110446,342.68074823034925
9.4,1.15,0.087,321.17,,,,,,
9.41,1.15,0.087,327.9,284.4840741937406,145.15395795232703,176.70916620283293,170.5314401920406,137.1501621189603,343.92567395663275
9.42,1.15,0.087,333.1,,,,,,
9.43,1.14,0.087,338.72,282.8633655694448,144.76743979054913,176.238622353712,169.85539187161746,137.05865642562821,344.0882261677249
9.44,1.13,0.087,344.54,,,,,,
9.45,1.13,0.086,348.97,279.6092718059911,144.24683217277052,175.60483916685106,168.8295146586535,136.83416082226884,343.7332798927819
9.46,1.13,0.085,351.63,,,,,,
9.47,1.14,0.084,352.19,275.9157336624697,144.28758876968115,175.6544558935249,168.28422159609696,136.8209484049216,342.8891185612559
9.48,1.17,0.085,353.74,,,,,,
9.49,1.17,0.086,357.68,279.46457752285875,145.46900295537566,177.09269925002255,169.81545545231472,137.68288753944282,344.18939204333947
9.5,1.18,0.086,362.68,,,,,,
9.51,1.18,0.087,366.09,280.4095464584199,145.86089255657097,177.56978224278205,170.23358841329616,138.06484629272774,344.9124380031988
9.52,1.18,0.088,371.14,,,,,,
9.53,1.18,0.087,379.0,279.0809044307489,145.76435533515703,177.45225866888683,169.8760142213116,138.14550438468922,345.09581210758415
9.54,1.18,0.087,384.04,,,,,,
9.55,1.19,0.088,390.45,279.83921264018085,146.12344086712287,177.88940627301915,170.23736285109663,138.52545475219202,345.81386619481924
9.56,1.2,0.088,394.4,,,,,,
9.57,1.22,0.089,397.65,281.5534281347632,147.1231218548161,179.10640921455877,171.33905577628616,139.23439365763346,346.569419795071
9.58,1.23,0.088,398.66,,,,,,
9.59,1.24,0.088,403.29,279.7411267494598,147.55534312181163,179.6325916265533,171.41947833415554,139.51091280126155,346.2852003073044
9.6,1.24,0.088,408.72,,,,,,
9.61,1.24,0.087,416.91,276.80758849422887,147.31736661114664,179.34288109183072,170.70884999303019,139.4593849127092,345.953394129951
9.62,1.24,0.087,417.9,,,,,,
9.63,1.22,0.086,416.68,273.95883686266257,146.62856935207066,178.50434529817298,169.57974768739902,139.0801395908054,345.57400596774164
9.64,1.21,0.086,419.8,,,,,,
9.65,1.19,0.086,423.11,271.9400209654074,145.69755430705175,177.37093567814995,168.33070437831694,138.66234802680896,345.6917473862202
9.66,1.18,0.087,423.85,,,,,,
