Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.82,0.975,0.007,0.0709,254.61100220450024,106.27832353530123,129.38230691254063,156.46241255074528,84.56511423658085,197.06212678470038
3.83,1.01,0.007,0.071,,,,,,
3.84,1.033,0.007,0.07,249.6186682714745,107.63449938655096,131.03330360101856,156.352726025184,85.39559856838491,197.40704280972685
3.85,1.037,0.007,0.0694,,,,,,
3.86,1.027,0.007,0.0691,249.2321557542385,107.58230127558545,130.96975807462576,156.19513993475826,85.44730603136463,197.6581426031667
3.87,1.002,0.008,0.0693,,,,,,
3.88,0.972,0.008,0.0701,266.7053278135035,107.26902868862021,130.58838275136375,159.38656253870943,85.84074018475587,201.30038738626448
3.89,0.942,0.008,0.0712,,,,,,
3.9,0.918,0.008,0.0723,270.04904493566755,106.03854043072238,129.09039704609683,159.11759326347556,85.25887519426655,201.47716680820255
3.91,0.896,0.009,0.0736,,,,,,
3.92,0.889,0.01,0.075,299.8381035779285,106.8215871799389,130.04367134949084,165.14577115857134,86.57514014045296,207.62660534940835
3.93,0.889,0.01,0.0768,,,,,,
3.94,0.891,0.01,0.0786,298.21151477765795,106.90554041821419,130.145875291739,164.86151911962276,86.72576952418795,207.8975611001781
3.95,0.9,0.009,0.0801,,,,,,
3.96,0.925,0.008,0.0816,265.90533249594165,106.32385683770525,129.43773875894553,158.3791813046429,85.7152237456509,202.26828146651394
3.97,0.956,0.008,0.0835,,,,,,
3.98,0.975,0.009,0.0853,274.49583671151504,108.32096388072765,131.86899950697278,161.3830006024357,87.33817444403279,205.73128231092116
3.99,0.956,0.01,0.0875,,,,,,
4.0,0.933,0.009,0.0888,276.7595719481524,107.35402825709912,130.6918604869033,161.07884965476904,86.90716551114804,205.92524132393336
4.01,0.921,0.01,0.089,,,,,,
4.02,0.898,0.012,0.09,318.4129976397874,108.50727225680822,132.09580970394046,169.38203895079843,88.64137856794683,213.98175923490527
4.03,0.866,0.013,0.0919,,,,,,
4.04,0.848,0.013,0.0948,335.0021462036797,107.7506576475608,131.1747136579001,171.59550974545382,88.62130550942543,216.39987515824845
4.05,0.835,0.014,0.0984,,,,,,
4.06,0.845,0.015,0.1029,358.0549783017673,108.68243405326123,132.3090501517963,176.02206072248165,89.75755232629048,220.73309116479126
4.07,0.883,0.015,0.1071,,,,,,
4.08,0.945,0.014,0.11,332.4674334953292,110.84631771816183,134.9433433090666,173.34105521443132,90.81804645029436,219.21568084307327
4.09,1.006,0.015,0.1112,,,,,,
4.1,1.048,0.017,0.1098,353.7486241697133,114.92797743225111,139.9123203523057,179.83731495516727,93.80608701022813,225.26986792910446
4.11,1.103,0.019,0.1082,,,,,,
4.12,1.139,0.021,0.1093,383.0675281086216,118.83446227132772,144.6680410259642,187.395581339132,96.74819400269513,231.97198294120307
4.13,1.15,0.023,0.1111,,,,,,
4.14,1.156,0.025,0.1119,416.9756313100589,120.80815081616286,147.0707922979374,194.0638456930355,98.50059789771686,237.60683576880922
4.15,1.13,0.025,0.113,,,,,,
4.16,1.092,0.025,0.1137,422.90606954218583,119.40682782141695,145.3648338695511,193.85309867768143,97.82702569678364,237.79647729240455
4.17,1.058,0.025,0.11,,,,,,
4.18,1.016,0.025,0.1062,431.6951795832438,117.69984625127421,143.2867693493773,193.80542415798038,96.94525202680526,237.9581420061848
4.19,0.98,0.024,0.1033,,,,,,
4.2,0.958,0.023,0.1056,418.26222121574955,115.56965444367938,140.69349236621838,190.13043782662592,95.59191664838566,235.57464716981863
4.21,0.961,0.021,0.1082,,,,,,
4.22,1.006,0.021,0.1105,389.95738837101504,116.06182994967894,141.29266254743524,186.13670784571872,95.66938784294314,233.16939125443957
4.23,1.025,0.019,0.111,,,,,,
4.24,1.023,0.018,0.1121,356.0874313057115,115.2580867789284,140.31419260043458,180.07699845634093,94.80587270119983,228.84520784855383
4.25,1.04,0.018,0.1105,,,,,,
4.26,1.063,0.017,0.1077,340.7352930590953,115.84195373440268,141.02498715492501,177.8996769266149,95.00396743584028,227.48621767410674
4.27,1.049,0.016,0.1065,,,,,,
4.28,1.025,0.015,0.1067,322.29708836232936,114.0282091629038,138.8169502852742,173.3773787390538,93.652419523003,224.01971957416194
4.29,1.011,0.017,0.108,,,,,,
4.3,1.006,0.017,0.11,343.5512052759613,114.6021971550279,139.51571827568614,177.3530119360997,94.49817545672514,227.93176815548566
4.31,1.04,0.017,0.1109,,,,,,
4.32,1.075,0.018,0.1124,345.268998578642,116.74994474238225,142.13036751246537,179.15975675357984,95.98265113458238,230.0143819263453
4.33,1.072,0.016,0.1124,,,,,,
4.34,1.072,0.015,0.113,314.0569122806075,115.25754391286746,140.31353172001258,172.6698791928877,94.62449863255048,224.88472733557003
4.35,1.065,0.014,0.1097,,,,,,
4.36,1.055,0.014,0.1093,304.17044959816604,114.4238509827944,139.2986011964454,170.26259762883618,93.98792208248155,223.1097502383343
4.37,1.065,0.013,0.109,,,,,,
4.38,1.096,0.012,0.1082,278.82707231984114,114.22162116503986,139.05240837483115,165.41577180912492,93.42269447479802,218.9983614505683
4.39,1.085,0.013,0.1085,,,,,,
4.4,1.03,0.016,0.1097,324.6619314594105,115.0241602133765,140.02941243367576,174.1871414278541,94.94851702320273,227.5012963852417
4.41,0.983,0.017,0.1115,,,,,,
4.42,0.945,0.019,0.1137,361.62739169577833,114.30407421005397,139.15278599484833,179.73804976445078,95.24538533986718,232.7596808636054
4.43,0.916,0.018,0.1145,,,,,,
4.44,0.887,0.016,0.1169,335.2950036868576,111.41853353598482,135.63995386989458,173.20481505197233,93.16080841326512,227.7707119997099
4.45,0.879,0.015,0.1199,,,,,,
4.46,0.984,0.013,0.1253,292.75912821818713,112.35052304915862,136.77454979897573,166.45011801596638,93.06395522712465,222.12747210170946
4.47,1.131,0.012,0.1289,,,,,,
4.48,1.332,0.004,0.1314,172.42619881277358,111.69833377027655,135.9805802420758,140.68425623513815,88.26178341825506,191.21511679265794
4.49,1.573,0.002,0.1334,,,,,,
4.5,1.821,0.003,0.1331,152.9636900388191,117.49118890391847,143.03275170911814,139.44079677891028,90.26026373650554,184.83089994538093
4.51,2.0,0.003,0.1098,,,,,,
4.52,2.048,0.003,0.0679,151.52467155296625,120.54927248553399,146.75563606934574,141.0130914927773,91.91341134891148,185.1993184801264
4.53,1.905,0.013,0.0403,,,,,,
4.54,1.688,0.016,0.0279,277.4115928106305,128.03322745047964,155.8665377658013,174.3697747462215,102.84020657865972,230.15109208711004
4.55,1.506,0.022,0.0293,,,,,,
4.56,1.355,0.032,0.0331,425.03598193526034,129.42126216157155,157.55631915321757,200.45213530712473,105.66636216489842,251.72346925645704
4.57,1.182,0.037,0.0348,,,,,,
4.58,1.381,0.04,0.037,477.6374368230765,132.2983229868072,161.05882798393918,210.22281766006773,108.06804498397483,259.45614045183316
4.59,1.843,0.04,0.0379,,,,,,
4.6,2.097,0.039,0.0322,405.66586200635476,143.34767110622843,174.51020830323463,207.38649883173744,114.66557061450831,259.6902916518364
4.61,1.947,0.04,-0.0232,,,,,,
4.62,1.257,0.041,-0.0386,502.18668154257034,130.76642515258388,159.19390888140646,212.3454201472938,107.091162338855,260.6820680256614
4.63,0.772,0.046,-0.0339,,,,,,
4.64,0.687,0.046,-0.0317,546.5366988222665,115.85190532331953,141.03710213273683,199.92551597807415,99.22942888254623,263.71862484739853
4.65,1.059,0.045,-0.0285,,,,,,
4.66,1.227,0.045,-0.0275,529.3968367515167,131.13617914533503,159.6440441769296,216.14669341728543,107.80511408987324,264.3847913529638
4.67,1.276,0.038,-0.0272,,,,,,
4.68,1.358,0.031,-0.0265,410.8856453244845,130.02287944754522,158.28872280570724,198.39848983718767,106.18587683925968,252.3436814658633
4.69,1.43,0.032,-0.026,,,,,,
4.7,1.427,0.036,-0.0261,437.7718980765619,132.94544669180337,161.8466307552389,204.56287629232546,108.41046000339476,257.66923968212006
4.71,1.402,0.042,-0.0255,,,,,,
4.72,1.414,0.047,-0.0251,510.69025625194234,135.6708032464759,165.1644561261446,216.91725436868578,110.8211202069695,267.02574057720545
4.73,1.562,0.048,-0.0242,,,,,,
4.74,1.677,0.047,-0.0238,479.28202662073625,140.4229131628983,170.9496334157023,216.03334422357835,113.71063511184563,267.6491953328053
4.75,1.796,0.045,-0.0232,,,,,,
4.76,1.879,0.043,-0.0233,435.62908562120504,142.5256098881127,173.50943812465897,211.08177811067185,114.87245270140583,265.07713733880047
4.77,1.883,0.039,-0.013,,,,,,
4.78,1.887,0.035,-0.0028,384.8835474373716,140.1267653265337,170.5891056149106,201.33542187001964,113.12734105101383,258.359580722316
4.79,1.923,0.031,-0.002,,,,,,
4.8,2.153,0.027,-0.0001,319.303636458812,140.52681817598054,171.07612647510675,190.32267731407245,112.97033581003508,250.29697656469378
4.81,2.606,0.025,0.0015,,,,,,
4.82,3.121,0.023,0.002,260.6108739806209,147.61001209992318,179.6991451651239,183.8715680685838,117.73527775821333,246.0668154044156
4.83,3.531,0.022,0.0003,,,,,,
4.84,3.812,0.021,-0.0037,234.2252931851689,151.03734866028097,183.87155489077685,180.69605519623738,120.4023743789885,243.78931754848418
4.85,4.028,0.02,-0.0083,,,,,,
4.86,4.201,0.019,-0.012,217.3992778005511,151.92932947343337,184.95744457635368,177.65276793615823,121.22774893925366,241.06241856598302
4.87,4.438,0.018,-0.0139,,,,,,
4.88,4.551,0.018,-0.0143,207.3078957764375,152.96685818880604,186.22052301245955,176.13291110318073,122.22316783317542,239.76477912440782
4.89,4.627,0.02,-0.0147,,,,,,
4.9,4.688,0.023,-0.0146,227.58106522156922,156.89007927787716,190.99661825132875,183.2894543484438,125.41167215591386,247.83879598961428
4.91,4.746,0.024,-0.0145,,,,,,
4.92,4.793,0.025,-0.0143,234.19570830534747,158.6065944519776,193.08628889805968,185.88092933080907,126.82959687894599,250.83932446741224
4.93,4.853,0.025,-0.0142,,,,,,
4.94,4.935,0.024,-0.0142,227.4070561788684,158.69609391208394,193.195244762537,184.4913190412245,127.0763694112083,249.8218728751411
4.95,5.02,0.024,-0.0139,,,,,,
4.96,5.112,0.023,-0.0134,220.37790462867295,158.87250631292403,193.41000768529884,183.10185371073794,127.41548778166104,248.76244145150983
4.97,5.222,0.024,-0.0129,,,,,,
4.98,5.38,0.024,-0.0126,220.66675197965228,160.56921134116968,195.4755616327283,184.36787282724652,128.95487388231743,250.49209752883186
4.99,5.575,0.024,-0.0128,,,,,,
5.0,5.768,0.025,-0.0135,219.5873191464707,162.59895594010771,197.94655505752243,185.60308229685856,130.84229139958242,252.2103788482295
5.01,5.944,0.025,-0.0149,,,,,,
5.02,6.089,0.025,-0.0169,215.69265663731213,163.70037288033336,199.28741046301454,185.583126187661,132.01312062597086,252.56643674996872
5.03,6.18,0.026,-0.0192,,,,,,
5.04,6.225,0.029,-0.0203,228.52614722513098,166.54225553077774,202.7470936896425,190.33399748441803,134.22351667245633,257.78821069492375
5.05,6.239,0.029,-0.02,,,,,,
5.06,6.226,0.031,-0.0196,235.26458596019094,167.7257458642555,204.187864530398,192.56394106468784,135.1203619854937,260.2939079788756
5.07,6.218,0.034,-0.0191,,,,,,
5.08,6.192,0.035,-0.0185,249.31619437120605,169.768211293641,206.674344183563,196.86967775858804,136.5303611964426,264.68642574890276
5.09,6.208,0.035,-0.0178,,,,,,
5.1,6.237,0.035,-0.0171,248.26683785857597,169.98992180462466,206.94425263171698,196.80544420123917,136.82217401188774,264.96388090818414
5.11,6.371,0.034,-0.0164,,,,,,
5.12,6.553,0.033,-0.0157,237.14440976508232,169.993759540911,206.94892465850035,194.57913568168988,137.27735834019745,263.3016162358494
5.13,6.784,0.034,-0.0149,,,,,,
5.14,7.14,0.034,-0.0137,233.72106862790767,172.16735399095987,209.59503964116857,195.53823506712072,139.47965442624744,264.7543171171639
5.15,7.239,0.034,-0.0133,,,,,,
5.16,7.411,0.034,-0.0127,230.63947882407254,172.90391234225063,210.4917193731747,195.4863165718927,140.38136187172893,265.0876392692128
5.17,7.571,0.034,-0.0135,,,,,,
5.18,7.595,0.034,-0.0153,228.54829409001223,173.4132895967678,211.1118308134565,195.45877687994727,141.02959099408596,265.39537449922597
5.19,7.666,0.032,-0.0169,,,,,,
5.2,7.719,0.03,-0.0184,214.5528422077812,171.5409974528171,208.83251863821215,191.22966336706938,140.04790179177886,261.3980335662914
5.21,7.806,0.031,-0.0184,,,,,,
5.22,7.862,0.031,-0.0184,216.20001991759966,172.49679964261057,209.9961039127433,192.29611462777743,140.95159708744347,262.80544399559415
5.23,8.066,0.031,-0.0184,,,,,,
5.24,8.126,0.031,-0.0181,213.78523728365124,173.10477177370004,210.73624389841743,192.3044521857503,141.77419929201437,263.1241314827737
5.25,8.282,0.031,-0.0175,,,,,,
5.26,8.419,0.031,-0.0172,211.27188990863803,173.7328909184055,211.50091068327626,192.32402899287578,142.65020294155426,263.446902479098
5.27,8.674,0.032,-0.0169,,,,,,
5.28,8.844,0.033,-0.0166,213.77866607180198,175.69821519781584,213.8934793712541,194.41140958222536,144.5653220950488,265.9488707683327
5.29,9.031,0.034,-0.016,,,,,,
5.3,9.207,0.034,-0.0153,213.7978032910403,176.92494188654743,215.38688577492732,195.4350907558897,145.9191454046077,267.31804967357914
5.31,9.373,0.035,-0.0146,,,,,,
5.32,9.491,0.036,-0.0143,217.12792723919452,178.54381040638685,217.35768223386228,197.3971504685339,147.41011619431092,269.62914346403437
5.33,9.589,0.037,-0.0145,,,,,,
5.34,9.645,0.037,-0.0147,218.5293376702709,179.39562078852202,218.3946687860268,198.35797701634047,148.24312347379288,270.88050728659687
5.35,9.695,0.037,-0.0145,,,,,,
5.36,9.749,0.036,-0.0144,214.85842040234755,179.07877624347938,218.00894499206188,197.42149290506367,148.2890190381176,270.1942339813001
5.37,9.825,0.035,-0.014,,,,,,
5.38,9.966,0.035,-0.0139,210.53726554344536,178.8957295093268,217.78610548961524,196.49760407529197,148.56617785455347,269.5042209472623
5.39,10.125,0.034,-0.0145,,,,,,
5.4,10.302,0.035,-0.0157,208.28573883337495,179.40324838102475,218.40395455081276,196.55617223184447,149.43132195266665,269.82354375942816
5.41,10.439,0.036,-0.0178,,,,,,
5.42,10.562,0.036,-0.0211,209.16418223186554,180.36393649238468,219.57348790377267,197.55413031187925,150.47424734984656,271.1169196988154
5.43,10.652,0.037,-0.0247,,,,,,
5.44,10.715,0.037,-0.0283,210.6410105955694,181.18790001783495,220.5765739347556,198.52561700818217,151.28432556158882,272.3669723887969
5.45,10.738,0.04,-0.0304,,,,,,
5.46,10.739,0.04,-0.0309,217.85885717594226,182.93088116677163,222.6984640291133,201.2550132041904,152.47096544775582,275.4015786118282
5.47,10.687,0.039,-0.0303,,,,,,
5.48,10.623,0.038,-0.0295,213.23474002361223,181.80073729953804,221.32263671248108,199.45165196941977,151.74012969245825,273.8024522076157
5.49,10.591,0.038,-0.0288,,,,,,
5.5,10.608,0.037,-0.0282,210.53336353367789,181.31316427884346,220.72906955685292,198.54499050773524,151.52720739570577,273.10360188441604
5.51,10.657,0.038,-0.0276,,,,,,
5.52,10.724,0.037,-0.0271,209.6392492484472,181.5246488626605,220.98652905019543,198.57443607160153,151.9179214338361,273.3765173504292
5.53,10.788,0.038,-0.0265,,,,,,
5.54,10.859,0.038,-0.0258,211.15877191828054,182.30668728242145,221.9385758220783,199.51572193507872,152.68251746806177,274.60246929910505
5.55,10.977,0.038,-0.0251,,,,,,
5.56,11.122,0.04,-0.0246,214.39927913343533,183.75498187800846,223.70171706887987,201.34919792983686,154.0174506832759,276.7408241403355
5.57,11.267,0.043,-0.0242,,,,,,
5.58,11.372,0.044,-0.0236,222.41382735796546,186.18965573589142,226.66566785238956,204.83176975501686,155.89393125582296,280.49185097571166
5.59,11.451,0.044,-0.0228,,,,,,
5.6,11.474,0.043,-0.022,219.19455111549132,185.8589592216507,226.26308079157477,204.0107206777248,155.95198756407294,279.9265652604338
5.61,11.475,0.044,-0.0211,,,,,,
5.62,11.409,0.046,-0.0204,226.43628707423537,187.39720399281367,228.13572659994708,206.51793561476435,156.85453164429714,282.63451315756953
5.63,11.326,0.047,-0.0196,,,,,,
5.64,11.193,0.049,-0.0189,234.56906661494685,188.70183373902623,229.72397150837978,208.94138641257572,157.40118045699316,285.1813123665288
5.65,11.0,0.05,-0.0181,,,,,,
5.66,10.785,0.0465,-0.0173,230.89677481898144,187.09837384502947,227.77193337655763,206.86648005344477,156.03624391712415,283.42233094961864
5.67,10.523,0.043,-0.0165,,,,,,
5.68,10.242,0.043,-0.0157,225.49439647667072,184.74996098419135,224.9129959807547,203.8389301208598,154.0280968066301,280.69690939777365
5.69,9.988,0.043,-0.0148,,,,,,
5.7,9.742,0.043,-0.014,228.51028202357463,184.12185491798442,224.14834511754626,203.74218440741535,153.07146711996563,280.8426027353641
5.71,9.522,0.043,-0.013,,,,,,
5.72,9.326,0.043,-0.0121,231.12298159303128,183.54683017811686,223.44831499944664,203.64923458618097,152.26074135260274,281.0008256434009
5.73,9.128,0.041,-0.011,,,,,,
5.74,8.937,0.039,-0.0102,223.08262897214013,180.9444696301409,220.28022389756285,199.98116168447697,150.25374473634793,277.61420354240647
5.75,8.732,0.036,-0.0095,,,,,,
5.76,8.4605,0.035,-0.0004,215.21172891189974,178.01680127152943,216.71610589577497,196.04615760156864,147.882896876334,273.8660639586606
5.77,8.189,0.033,0.0086,,,,,,
5.78,8.175,0.031,0.0089,205.56859089128594,175.27258621263164,213.37532234581244,191.93259903626478,145.81930376735818,269.7471893162127
5.79,8.213,0.03,0.01,,,,,,
5.8,8.319,0.03,0.0106,201.5290211772977,175.02787845858822,213.07741725393348,190.96627344710623,145.92916963580825,268.86936854416376
5.81,8.394,0.03,0.0102,,,,,,
5.82,8.466,0.031,0.0088,203.20206995246068,175.96890232045283,214.2230115205513,192.05338825921496,146.83686490532455,270.2882148155667
5.83,8.483,0.031,0.0057,,,,,,
5.84,8.478,0.031,-0.001,202.93399039364735,176.08159765111543,214.36020583614055,192.0740151849436,147.00694973707633,270.52574217430276
5.85,8.446,0.031,-0.0081,,,,,,
5.86,8.442,0.031,-0.0114,202.9683534380242,176.1080146292341,214.39236563558936,192.0719421275116,147.05659669011942,270.7513109016476
5.87,8.413,0.031,-0.0122,,,,,,
5.88,8.347,0.031,-0.0117,203.3237231363276,176.00783781931986,214.27041125830246,192.01524693023364,146.9562698260252,270.9621091483836
5.89,8.235,0.032,-0.0109,,,,,,
5.9,8.086,0.034,-0.01,213.2215633631971,177.281689440185,215.82118714457306,194.84567481110093,147.5506375872786,274.40675824951256
5.91,7.934,0.034,-0.0092,,,,,,
5.92,7.783,0.034,-0.0084,215.11709504874048,176.71528168566155,215.13164726950103,194.6764228412867,146.8794981473126,274.5641904172307
5.93,7.609,0.034,-0.0076,,,,,,
5.94,7.418,0.034,-0.0069,217.59123472326706,175.95438275041315,214.20533552224208,194.4634888949743,146.00391733285468,274.70091609239984
5.95,7.223,0.033,-0.006,,,,,,
5.96,7.008,0.032,-0.005,214.63112744947432,173.90981181783079,211.71629264779403,192.19400085742834,144.2212584540557,272.66158351170435
5.97,6.781,0.03,-0.004,,,,,,
5.98,6.519,0.03,-0.0035,212.21417046110798,171.52115236034226,208.8083593951993,189.76085609741554,142.09666250929118,270.46797989960163
5.99,6.186,0.03,-0.0031,,,,,,
6.0,5.889,0.032,-0.0025,224.0087673944405,170.70691183890762,207.8171100647571,191.3823969875967,140.91502519802935,272.77202413281873
6.01,5.635,0.033,-0.0018,,,,,,
6.02,5.407,0.033,-0.001,232.04848699066025,169.5223361723499,206.37501794894771,192.01367792049,139.67800447419376,273.92291018871344
6.03,5.235,0.031,-0.0001,,,,,,
6.04,5.123,0.031,0.0009,228.21595398220498,167.40398551682267,203.79615628134937,189.60777650063218,138.00684254613788,271.82512806448295
6.05,5.088,0.032,0.0019,,,,,,
6.06,5.134,0.033,0.0028,234.46049729581142,168.53701613724166,205.17549790620726,191.67109965688158,138.8952884425957,274.27707852076793
6.07,5.29,0.032,0.0036,,,,,,
6.08,5.522,0.03,0.0044,219.78725623908133,168.5790958188551,205.2267253446932,188.76480289571498,139.38176641337841,271.27179271349496
6.09,5.793,0.027,0.005,,,,,,
6.1,6.073,0.025,0.0053,198.06613264042605,167.60584115545535,204.04189358055436,183.64408849257467,139.30881895683086,265.3246433207535
6.11,6.329,0.024,0.0034,,,,,,
6.12,6.52,0.023,-0.0031,188.18049713418395,167.70932268405474,204.16787109363187,181.75249897655817,139.89744489084438,262.81970052932365
6.13,6.707,0.022,-0.0109,,,,,,
6.14,6.941,0.022,-0.0178,182.28171054028118,168.2233757130383,204.79367478109012,181.02295833149432,140.77141857641075,261.6422197204512
6.15,7.2,0.022,-0.0236,,,,,,
6.16,7.45,0.022,-0.0276,179.34865298885734,169.48676681024352,206.3317161168182,181.54722400552106,142.34192891478844,261.9947450201953
6.17,7.638,0.022,-0.0285,,,,,,
6.18,7.743,0.023,-0.0279,180.63243611482343,170.86250802633057,208.00653151031548,182.96569610882526,143.79340333297716,263.80461377277504
6.19,7.777,0.025,-0.0275,,,,,,
6.2,7.751,0.026,-0.0272,189.13234882751814,172.93654971018665,210.53145182109682,186.27314906402114,145.41627472229754,268.2641478857929
6.21,7.641,0.027,-0.0268,,,,,,
6.22,7.472,0.028,-0.0264,196.35605456049845,173.65719882861188,211.4087637913536,188.15850264931026,145.67350670983515,271.00836718040244
6.23,7.211,0.03,-0.0259,,,,,,
6.24,6.903,0.031,-0.0252,208.78101743250335,174.10457370199467,211.95339407199353,190.7876201540701,145.37295327741197,274.68020134075
6.25,6.557,0.032,-0.0246,,,,,,
6.26,6.018,0.034,-0.0237,224.9850551458372,173.1448466862533,210.78503074848228,193.04733996189057,143.7538061158477,277.94141685934756
6.27,5.831,0.036,-0.0234,,,,,,
6.28,5.301,0.038,-0.0225,244.7338363923814,172.4583107222626,209.94924783579796,196.2657140457463,142.58707703960846,281.9523122897205
6.29,4.989,0.039,-0.02,,,,,,
6.3,4.841,0.04,-0.0192,256.5978313417456,171.3380539630767,208.58545699852814,197.6419128000413,141.46080557941775,283.8763632986509
6.31,4.439,0.039,-0.0177,,,,,,
6.32,4.159,0.038,-0.0167,259.7582122999522,166.9195112334826,203.206361501631,194.9085905447486,137.93472514562245,281.8990172103635
6.33,3.882,0.036,-0.0157,,,,,,
6.34,3.6,0.033,-0.0146,250.9043596334775,161.25529940011114,196.3107992697005,188.98824409247172,133.64196536129995,276.70167513626274
6.35,3.326,0.029,-0.0137,,,,,,
6.36,3.062,0.026,-0.0127,232.5470431268634,153.9801085229922,187.4540451584253,179.9925968893046,128.11690419812007,268.1497394316161
6.37,2.79,0.023,-0.0116,,,,,,
6.38,2.486,0.02,-0.0104,216.05998726815474,145.67200397773752,177.3398309294196,170.55364043966028,121.75747222165676,258.96435792275264
6.39,2.151,0.02,-0.0094,,,,,,
6.4,1.848,0.02,-0.0093,229.75799246673475,138.37371472663352,168.4549570585104,168.1246698157029,116.76869555455,258.60134707119306
6.41,1.572,0.021,-0.0101,,,,,,
6.42,1.338,0.02,-0.01,244.79008981734958,130.25312698321036,158.5690241534735,165.17243390349782,111.55980097053872,258.18784472961994
6.43,1.139,0.021,-0.0089,,,,,,
6.44,0.979,0.02,-0.0078,258.35355325529184,122.33834556530574,148.93363807950266,161.73334920011075,106.74469272346848,257.7944547008088
6.45,0.855,0.021,-0.006,,,,,,
6.46,0.785,0.021,-0.0037,264.3396031603088,117.15976053831454,142.6292736988177,157.67270505347676,103.91252429436277,259.2144013356038
6.47,0.771,0.021,-0.0006,,,,,,
6.48,0.784,0.021,0.0021,263.11042676440076,117.10401215587433,142.56140610280355,157.3379146927231,103.98277160326214,259.4147578725092
6.49,0.81,0.021,0.0043,,,,,,
6.5,0.834,0.02,0.0062,257.81863994260283,118.26638670452311,143.9764707707238,157.78126776662404,104.57819388534631,258.0936757490116
6.51,0.857,0.02,0.0079,,,,,,
6.52,0.877,0.021,0.0093,262.8726350451033,119.96594995823484,146.04550429698156,160.16548970441764,105.85583384826985,260.03457828731496
6.53,0.892,0.021,0.0106,,,,,,
6.54,0.908,0.022,0.0119,267.55749740526494,121.27498298875192,147.63910972543712,162.07195402951882,106.88921355724085,261.88203650579845
6.55,0.925,0.022,0.0132,,,,,,
6.56,0.949,0.022,0.0145,266.31521963575756,122.43402019740196,149.05011154466325,162.87766524341177,107.66251170829591,262.17009126453416
6.57,0.965,0.021,0.0157,,,,,,
6.58,0.967,0.02,0.0171,252.61820961884675,122.10263641845421,148.64668781377034,160.0732576749082,107.19425822507047,259.1773003476997
6.59,0.974,0.02,0.0183,,,,,,
6.6,0.986,0.02,0.0194,251.07367242631608,122.62460055283648,149.28212241214877,160.12968400201106,107.58576256607417,259.4137308552757
6.61,0.999,0.02,0.0204,,,,,,
6.62,1.006,0.019,0.0216,243.47143123307802,122.71443500372654,149.3914860914932,158.71943606692773,107.52934544796905,257.92534487756114
6.63,1.015,0.018,0.023,,,,,,
6.64,1.022,0.017,0.0244,229.79535561755048,122.17158181344897,148.7306213381118,155.63024734424812,106.8731816179714,254.4465553769377
6.65,1.001,0.0205,0.0259,,,,,,
6.66,0.974,0.024,0.0273,272.46805801348995,123.98939696765929,150.94361369975914,164.86819374411417,109.30843629426589,266.2205234929746
6.67,0.956,0.023,0.0287,,,,,,
6.68,0.945,0.023,0.0301,266.6798784774958,122.8325721611993,149.53530523972088,162.82942623066248,108.54036317538218,264.8933248508283
6.69,0.922,0.023,0.0316,,,,,,
6.7,0.896,0.023,0.0335,264.9239980717461,121.44906696115977,147.85103803967277,161.0143700869289,107.80089882601416,264.9893247282894
6.71,0.874,0.023,0.0357,,,,,,
6.72,0.851,0.023,0.0378,263.00549466421415,120.09892137062731,146.20738253815497,159.2084551622185,107.09267038665354,265.0881284118183
6.73,0.835,0.024,0.0398,,,,,,
6.74,0.817,0.025,0.0417,270.6599817897537,119.7410506528451,145.77171383824623,159.7183146073048,107.29371210714496,268.0978638209885
6.75,0.807,0.026,0.1043,,,,,,
6.76,0.797,0.026,0.1669,264.01762046019076,117.95215782711573,143.59393126779307,156.81115455128776,107.3484531112764,269.620926230463
6.77,0.794,0.027,0.1718,,,,,,
6.78,0.799,0.027,0.1759,266.97022389081087,118.27450547010683,143.98635448534745,157.43409191432133,107.812621591082,271.15461688635315
6.79,0.807,0.027,0.1795,,,,,,
6.8,0.819,0.027,0.1823,266.5073150835387,118.93148656715371,144.78615756001324,157.97150517986356,108.28576649760022,271.4064100301396
6.81,0.833,0.026,0.1838,,,,,,
6.82,0.854,0.026,0.185,262.5280045953384,119.78842692380566,145.82938929854603,158.25830267602515,108.68825105904068,270.36254484292266
6.83,0.865,0.025,0.1859,,,,,,
6.84,0.874,0.025,0.1853,258.0628655819817,120.13415748375174,146.2502786758717,157.92541579771031,108.78526807894596,269.2330275279153
6.85,0.881,0.024,0.1855,,,,,,
6.86,0.88,0.023,0.1841,248.65442356516138,119.66200076645889,145.67547919394994,156.04861158534382,108.22929820747288,266.5407080963148
6.87,0.881,0.024,0.183,,,,,,
6.88,0.873,0.023,0.182,247.88393630956398,119.50879693040287,145.48897017614263,155.6726787619706,108.19242879747483,266.7213338564659
6.89,0.859,0.023,0.1825,,,,,,
6.9,0.849,0.023,0.1836,246.27909377151732,118.76534648683315,144.5839000709273,154.55365553202824,107.84598664792502,266.8622300772698
6.91,0.842,0.022,0.1847,,,,,,
6.92,0.843,0.022,0.1858,240.68622748183256,118.21314694501424,143.91165715045213,153.0941446760612,107.42554620293213,265.50497904397815
6.93,0.839,0.022,0.1887,,,,,,
6.94,0.833,0.022,0.1873,239.55876444220522,117.91013394892128,143.5427717639042,152.50891196160256,107.32717999909165,265.67544883397545
6.95,0.827,0.021,0.1834,,,,,,
