Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
5.84,0.5663,0.0266,0.0564,,,,,,
5.85,0.511,0.0282,0.0279,229.90892177151252,106.75984106874694,129.96850217064846,139.39620224106642,97.3801500475864,261.8333053676301
5.86,0.5071,0.0287,0.0232,,,,,,
5.87,0.5031,0.0286,0.0162,231.43316520774664,106.71104045508406,129.90909272792842,139.43117035797152,97.3679031879566,262.50949788331485
5.88,0.5015,0.0286,0.0126,,,,,,
5.89,0.5011,0.0286,0.0087,231.5042516576697,106.78292159498842,129.9966002025946,139.40967867433574,97.40412956503165,262.72775201845695
5.9,0.5036,0.0283,0.0028,,,,,,
5.91,0.5061,0.0281,0.0028,230.12056244013044,107.04724647844918,130.3183870172425,139.41475728321515,97.49263304624134,262.3702315394168
5.92,0.5189,0.028,0.0003,,,,,,
5.93,0.5387,0.028,-0.0074,232.55271037808583,108.78866287206806,132.43837219208288,141.61031797388685,98.43626093866845,262.5941849214647
5.94,0.5387,0.0273,-0.0074,,,,,,
5.95,0.6295,0.0273,-0.0087,234.11303162583948,112.57290970014603,137.04528137409082,145.89100875681837,100.55193325491162,262.25649960524703
5.96,0.6571,0.0259,-0.0101,,,,,,
5.97,0.7243,0.0257,-0.0099,230.6251629234264,115.70798681166725,140.86189698811665,148.64125676605434,102.18599972710429,260.69695828310864
5.98,0.7953,0.0258,-0.0105,,,,,,
5.99,0.8506,0.0259,-0.0162,233.88002367961056,120.00052184255216,146.08759180832436,153.47668455183444,104.74343555594983,261.4915615816769
6.0,0.8506,0.026,-0.0162,,,,,,
6.01,0.8674,0.027,-0.017,237.8755348977251,120.92518361909475,147.21326701455013,154.90012718473596,105.49981906713384,263.169230047001
6.02,0.8842,0.027,-0.0172,,,,,,
6.03,0.9296,0.0287,-0.0164,244.49075909107773,123.31386908969267,150.12123193527805,158.1907225126977,107.19755348285808,265.6256885753577
6.04,0.973,0.0306,-0.0156,,,,,,
6.05,0.9967,0.0306,-0.007,251.017480715716,125.69758492637071,153.0231468668861,161.44118249431475,108.95670912529701,268.21127312592705
6.06,0.9928,0.0341,-0.0031,,,,,,
6.07,1.0085,0.0344,0.0067,263.11995277066086,127.04343494984562,154.66157298242075,164.39782630059918,110.30824113781321,272.57517115808344
6.08,0.977,0.0345,0.0109,,,,,,
6.09,0.977,0.0346,0.0109,262.6124085918878,126.2491481379436,153.6946151244531,163.41356818460991,109.9586916533423,272.9436802343447
6.1,0.9691,0.0346,0.0132,,,,,,
6.11,0.9612,0.0346,0.014,261.6165996366122,125.8267281538177,153.18036470899546,162.73943502426258,109.80086903222669,273.13722720260597
6.12,0.9612,0.0346,0.014,,,,,,
6.13,0.898,0.0346,0.0148,260.0650977648022,124.02824203533328,150.99090334736226,160.58119947646713,108.82957761410603,273.2256030555725
6.14,0.894,0.0337,0.0158,,,,,,
6.15,0.8664,0.0335,0.0169,255.01388680929085,122.79313561344182,149.48729552940745,158.50742940420145,108.07749747011972,272.2325812694908
6.16,0.8269,0.0333,0.0173,,,,,,
6.17,0.7914,0.0333,0.0171,252.09825457024087,120.35893292978156,146.5239183492993,155.4799090727831,106.72078242134816,272.061935260979
6.18,0.7914,0.0331,0.0175,,,,,,
6.19,0.7874,0.0329,0.0179,249.95836902906015,120.15625556024247,146.27718068203433,154.8679087866718,106.63191826823041,271.8471613242032
6.2,0.7874,0.0306,0.0179,,,,,,
6.21,0.7322,0.0287,0.0179,233.08037427636282,117.1161042546714,142.5761269187304,149.21458318692868,104.42588525550222,267.1374873718385
6.22,0.6927,0.0287,0.0179,,,,,,
6.23,0.6769,0.0262,0.0179,221.49800478292465,114.38024446204192,139.24551499726843,144.56417666688245,102.56520140819848,264.05249807046744
6.24,0.669,0.0262,0.026,,,,,,
6.25,0.6611,0.0246,0.0252,213.79318123334062,113.22108230447436,137.83436106631663,142.11262037092723,101.77440038180507,262.06495046638656
6.26,0.594,0.0238,0.0254,,,,,,
6.27,0.5584,0.023,0.0256,201.89141831109055,108.47118905612378,132.05188232919417,135.10803963696057,98.86481288472528,259.66921076313827
6.28,0.5466,0.022,0.0255,,,,,,
6.29,0.5466,0.0214,0.0261,194.42913135236918,107.45044148136787,130.8092331077522,132.78248461571076,98.05990585865271,257.41325984977243
6.3,0.5394,0.0209,0.0266,,,,,,
6.31,0.5385,0.0204,0.0266,189.44155753252372,106.77338285218889,129.98498782005603,131.18987399705335,97.54747464931766,255.99405475040473
6.32,0.5386,0.0196,0.0271,,,,,,
6.33,0.5387,0.0196,0.0275,185.72937586358395,106.52762240089766,129.6858011837015,130.2637752263343,97.31488478341677,254.8708403793017
6.34,0.5436,0.0193,0.0279,,,,,,
6.35,0.5485,0.0192,0.0279,184.27861551264724,106.8619612513819,130.09282239298668,130.32108579407821,97.48647242717216,254.42546370436773
6.36,0.5624,0.0193,0.0283,,,,,,
6.37,0.5821,0.0193,0.0289,186.16613688582743,108.395694634179,131.95997607639183,132.2024740733949,98.45312284914533,254.91210788414406
6.38,0.5703,0.0194,0.0285,,,,,,
6.39,0.5737,0.0201,0.0287,188.45718917060816,108.37340291713147,131.93283833389918,132.4197814001306,98.66496194765384,256.43731906029205
6.4,0.5772,0.0201,0.0287,,,,,,
6.41,0.5861,0.0226,0.0287,198.3866092339562,109.81170636836148,133.68381644844007,135.36841002008336,100.02378474298783,260.6225109827225
6.42,0.6019,0.0238,0.028,,,,,,
6.43,0.6137,0.0238,0.0276,203.99521618274716,111.42714612557869,135.65043876157407,137.85226621594634,101.20967788922376,262.67758286058154
6.44,0.6255,0.0255,0.0275,,,,,,
6.45,0.6295,0.0271,0.0281,216.19200321441969,113.1215630230346,137.7132071584769,141.34877607493652,102.7702139322931,267.4095661902658
6.46,0.6216,0.0293,0.0287,,,,,,
6.47,0.6176,0.0299,0.0287,224.6293462695716,113.43510274139896,138.09490768518134,142.77908785831093,103.41696089289368,271.0235482784743
6.48,0.6157,0.0307,0.0244,,,,,,
6.49,0.6137,0.0312,0.0207,228.92629803940056,113.76818787477197,138.5004026301572,143.63681669480974,103.77729866634967,272.7273145964171
6.5,0.6137,0.0311,0.0207,,,,,,
6.51,0.5979,0.031,0.0168,227.14970799349774,113.13674894883546,137.73169437249535,142.59544227491102,103.42150898493935,272.65898709501477
6.52,0.5466,0.0307,0.0128,,,,,,
6.53,0.4755,0.0288,0.0134,210.01236177837106,106.8002025673967,130.0176379081351,132.93533223606326,99.54121534676021,269.81415352851803
6.54,0.4281,0.0278,0.0109,,,,,,
6.55,0.4321,0.0255,0.0073,194.22308675327247,103.7167381134393,126.26385509462177,126.97112682049263,97.27469409579365,265.5965022524218
6.56,0.4242,0.0246,0.0045,,,,,,
6.57,0.4123,0.0241,0.0018,187.02927606878703,102.3365730304508,124.58365412402706,124.16996875292988,96.24964369865076,263.7658632183753
6.58,0.4123,0.0241,0.0018,,,,,,
6.59,0.3807,0.0218,0.0018,173.93703186774914,99.80724326407778,121.50447006061643,119.05123758674121,94.44169901974006,260.3954688314044
6.6,0.3649,0.0208,0.0018,,,,,,
6.61,0.3491,0.0208,0.002,164.45861090327242,97.50214726025813,118.69826622987945,114.57252919673968,92.98606376338464,258.84321600348767
6.62,0.3334,0.0198,0.0021,,,,,,
6.63,0.3136,0.0175,0.0022,144.98556246830094,94.03249221488706,114.47433834855816,106.96807049418479,90.33351170824376,253.08756489299464
6.64,0.2939,0.0157,0.003,,,,,,
6.65,0.2939,0.0144,0.003,128.49720785498374,91.49758989402525,111.38837030576988,100.913461124317,88.13066915781042,246.82288971890551
6.66,0.2879,0.0139,0.0044,,,,,,
6.67,0.2877,0.0131,0.0046,121.42939278947952,90.51004680999688,110.1861439426049,98.3558574727893,87.246027655491,243.952354922741
6.68,0.2875,0.0125,0.0046,,,,,,
6.69,0.2899,0.0125,0.005,119.22679417307984,90.45064880191153,110.11383332406622,97.87107626155783,87.07501497907765,242.66743613481478
6.7,0.282,0.0114,0.0054,,,,,,
6.71,0.2741,0.0109,0.0054,108.50213402199887,88.54363085437403,107.79224625749882,93.32587748095396,85.4696615218141,238.46603165283005
6.72,0.2702,0.0104,0.0056,,,,,,
6.73,0.2702,0.01,0.012,102.6130021182426,87.66330504670424,106.72054527424864,91.02858790241893,84.75565812303664,235.96198350550026
6.74,0.2702,0.0096,0.0122,,,,,,
6.75,0.2662,0.0088,0.0124,96.21785891980711,86.73690984194866,105.59275980758969,88.60199601222234,83.7502848852558,232.22175179517896
6.76,0.2662,0.0088,0.0124,,,,,,
6.77,0.2603,0.008,0.0127,90.88024309283605,85.82996130019087,104.48864853936281,86.28692219530217,82.89077917496125,229.49588127935712
6.78,0.2593,0.008,0.013,,,,,,
6.79,0.2588,0.0079,0.013,89.69771498498802,85.67250947371214,104.29696805495391,85.72528851755582,82.80327687772744,229.2821607122995
6.8,0.2599,0.0078,0.0131,,,,,,
6.81,0.261,0.0073,0.0132,87.34611715308111,85.50512121890726,104.0931910491045,85.08723241777886,82.42989574639017,227.12298445266595
6.82,0.2633,0.0071,0.0134,,,,,,
6.83,0.2682,0.0061,0.0134,83.25393853360346,85.27114477757013,103.80835016399843,84.23051829423481,81.59568981503912,222.09136171708758
6.84,0.2781,0.0061,0.0142,,,,,,
6.85,0.2781,0.0052,0.0142,80.52756024066483,85.31598308132496,103.86293592509126,83.99237583703774,81.00895349098714,217.74941252820324
6.86,0.2919,0.0052,0.0146,,,,,,
6.87,0.3057,0.0052,0.015,85.4078872823582,87.29329703553589,106.27010073891326,87.76150950636735,82.186903210857,218.06272294194838
6.88,0.3176,0.0053,0.0148,,,,,,
6.89,0.3373,0.0058,0.0156,93.38941851501812,89.89905428461013,109.44232695517755,92.65854068310807,84.18634277466451,221.5043087539942
6.9,0.3334,0.0061,0.0154,,,,,,
6.91,0.3334,0.0061,0.0155,94.22416193630922,89.92905338809065,109.47884760289298,92.69124563863568,84.46604165215365,223.105627763745
6.92,0.3373,0.0065,0.0156,,,,,,
6.93,0.3294,0.0072,0.0158,99.01268657203642,90.51377175738496,110.1906786611643,94.05349285951098,85.55639110275679,228.11279346342334
6.94,0.3294,0.0072,0.0158,,,,,,
6.95,0.3293,0.0073,0.0155,99.25415560568143,90.61544656286556,110.31445668522764,94.11508991512063,85.71929791662264,228.6883608226154
6.96,0.3293,0.0073,0.0152,,,,,,
6.97,0.3294,0.0077,0.0152,100.97938883545955,90.93095809710317,110.69855768342995,94.68525883997496,86.17225603772164,230.44781629595403
6.98,0.3334,0.0077,0.0153,,,,,,
6.99,0.3491,0.0077,0.0154,103.7250575059534,92.22429306023582,112.27305242115665,96.83982274711443,86.96529736153875,230.71408244823272
7.0,0.361,0.0077,0.0158,,,,,,
7.01,0.361,0.0073,0.0158,103.07692758413793,92.70498977240047,112.85824841857448,97.32555727079381,87.06914232659523,229.34218143092647
7.02,0.4281,0.0073,0.016,,,,,,
7.03,0.4281,0.0073,0.016,110.2391150810842,96.49743001690935,117.47513219449833,103.31551348989582,89.30375362058133,229.7972669270011
7.04,0.515,0.0073,0.0169,,,,,,
7.05,0.6097,0.0092,0.0175,131.55841794081735,105.95653521440211,128.99056460883736,117.70687006297088,95.86620141051003,237.60407211020967
7.06,0.7322,0.0112,0.0179,,,,,,
7.07,0.8348,0.0126,0.0156,154.0767132424683,115.73664391052819,140.8967838910778,131.45920423241384,103.03743685635781,248.27371800152616
7.08,0.9296,0.0139,0.0122,,,,,,
7.09,0.9296,0.016,0.0122,170.12697384542307,120.37770695107922,146.54677367957473,138.62593675501782,106.82528878041884,256.49224681998595
7.1,0.9967,0.0176,0.0069,,,,,,
7.11,1.0954,0.0188,0.0069,181.29411342602666,126.04001114621731,153.44001356930804,145.46704922923269,110.94076277982117,262.43159684982265
7.12,1.1112,0.0188,0.003,,,,,,
7.13,1.1112,0.0196,0.0023,184.35669117243637,126.87404893000324,154.45536391478657,146.70041253882258,111.64211303946583,264.07273184141144
7.14,1.1112,0.0204,0.0022,,,,,,
7.15,1.1033,0.0205,0.0022,187.81278962115513,127.14830018835933,154.7892350119157,147.5567114185567,112.03103651944865,265.79274273656256
7.16,1.0994,0.0206,0.0027,,,,,,
7.17,1.0559,0.0225,0.0032,195.94922298775427,126.90124645028834,154.48847393948148,148.90600821307655,112.27549514872946,269.1315655996894
7.18,1.0322,0.0294,0.0032,,,,,,
7.19,1.0322,0.0295,0.0041,220.89222551781623,128.9011825837973,156.92317879766628,154.96142759391594,114.54224131219644,278.92720775584604
7.2,0.9098,0.0297,0.005,,,,,,
7.21,0.9098,0.0298,0.005,219.48502641546816,125.61703308974948,152.92508376143417,151.38417781845524,112.66058208980196,279.2297526501732
7.22,0.8861,0.0297,0.006,,,,,,
7.23,0.8634,0.0297,0.0177,216.99247571942414,124.07332750969654,151.04579001180448,149.36522202490463,111.86947226382117,279.195267281425
7.24,0.8407,0.0294,0.0179,,,,,,
7.25,0.8664,0.0291,0.0185,214.60548055374537,124.01521985204087,150.97505025465847,148.8593929483324,111.82177012427229,278.65733294517764
7.26,0.8348,0.0292,0.0189,,,,,,
7.27,0.819,0.0287,0.0197,211.5888225937196,122.40413947499518,149.01373501303763,146.6814484857205,110.87700045797128,278.23445449846446
7.28,0.7993,0.0281,0.0199,,,,,,
7.29,0.7874,0.0274,0.0205,205.92837083749856,120.97578711521956,147.27487127070208,144.28246559729928,109.91108920744534,276.6745672142175
7.3,0.7835,0.0267,0.0205,,,,,,
7.31,0.7795,0.0267,0.0218,202.84825592175005,120.50853189638048,146.70603883037623,143.2483222403089,109.59955976828188,275.91591720228814
7.32,0.7795,0.0255,0.0218,,,,,,
7.33,0.7756,0.0253,0.0222,197.58547594559897,119.9499006100283,146.02596596003445,141.78728206354688,109.11477826923979,274.17007349779726
7.34,0.7519,0.0253,0.0224,,,,,,
7.35,0.7558,0.0248,0.023,194.77927815641937,119.12855070050077,145.02606172234877,140.42222285797249,108.61149323533621,273.59577195174313
7.36,0.7322,0.0247,0.0228,,,,,,
7.37,0.6927,0.0237,0.0232,188.2305015097391,116.50494127110815,141.83210241700124,136.5953320005878,106.93414574471755,271.99839990863444
7.38,0.6927,0.023,0.0232,,,,,,
7.39,0.6137,0.0225,0.0236,179.81495115482917,112.99119448727662,137.5544976366846,131.46251988164582,104.7123262057997,270.1104590467288
7.4,0.5861,0.022,0.0236,,,,,,
7.41,0.5861,0.022,0.0237,176.03129940536917,111.6761977977973,135.9536321016663,129.35429014047597,103.90496375899053,269.41495617348994
7.42,0.4834,0.0201,0.0238,,,,,,
7.43,0.4755,0.0201,0.0239,160.151646846285,105.7830050274965,128.77931046825663,120.11688619950644,100.14462878769783,266.03962476492194
7.44,0.4479,0.0193,0.0239,,,,,,
7.45,0.4202,0.0182,0.0242,146.78134247616723,102.10541214125337,124.30224086761281,113.51727304075153,97.64294349346491,262.5657941707024
7.46,0.3926,0.0176,0.0244,,,,,,
7.47,0.3491,0.0162,0.0242,128.1690701953733,96.97025449537556,118.05074460306591,103.81532133689721,94.2270239711322,258.44292547321965
7.48,0.3491,0.0151,0.0242,,,,,,
7.49,0.2781,0.0151,0.0236,106.67286739804642,91.33752461469314,111.19350822658296,91.82533343491413,90.72851390033372,255.83369639611433
7.5,0.2781,0.0125,0.0236,,,,,,
7.51,0.2662,0.0122,0.0232,93.72575849545771,89.25728340692713,108.6610406693026,86.61354593466216,88.64281733903842,248.92583754013518
7.52,0.2741,0.0123,0.023,,,,,,
7.53,0.2583,0.0122,0.0222,90.89527857372417,88.64393820504277,107.91435955396511,84.91607146747322,88.32438188636203,249.0378641368415
7.54,0.2565,0.0122,0.0211,,,,,,
7.55,0.2567,0.0123,0.0201,90.60556700798325,88.63536743367767,107.90392557143369,84.67622121571699,88.37033979242949,249.45818034369546
7.56,0.2569,0.0123,0.0201,,,,,,
7.57,0.2643,0.0125,0.0136,94.37410413794976,89.57212028909623,109.04432035194324,86.74758426677454,88.92666391976938,250.20318489044223
7.58,0.282,0.0136,0.0128,,,,,,
7.59,0.282,0.0136,0.0129,103.01676625750233,91.51450688732753,111.40896490631178,91.11017221255864,90.45751184048405,253.25196641894766
7.6,0.4873,0.0169,0.013,,,,,,
7.61,0.6097,0.0169,0.0158,156.22376097520223,111.19440857482942,135.3671060910967,124.88591891066119,102.99451246334822,262.17133468364756
7.62,0.74,0.0192,0.0171,,,,,,
7.63,0.8585,0.0206,0.0175,178.34821307248367,121.51494626797277,147.93123893492339,139.10795433135507,110.07006602349094,269.8676830156438
7.64,0.9217,0.0213,0.0173,,,,,,
7.65,0.9493,0.0212,0.0173,182.00309114674653,124.43786667491227,151.48957682163234,142.5326089840577,112.0231239922865,271.2579942720889
7.66,0.9493,0.0212,0.0174,,,,,,
7.67,0.9928,0.0212,0.0175,181.8975502223994,125.65378965081563,152.9698308792538,143.52519296803888,112.83008239972058,271.5272502182221
7.68,0.9928,0.0212,0.0175,,,,,,
7.69,0.9849,0.0209,0.0177,180.40206617105693,125.35361542848105,152.60440139119433,142.91536268549356,112.64864055323369,271.1872320670053
7.7,0.9809,0.0209,0.0181,,,,,,
7.71,0.973,0.0202,0.0187,177.31287630715894,124.75984924260791,151.88155559969658,141.74284176426227,112.21511342349584,270.14207169280394
7.72,0.9845,0.0196,0.0195,,,,,,
7.73,0.996,0.0186,0.0207,170.53579448243656,124.6564532536638,151.7556822218516,140.22698529532107,111.90529628424798,267.4810191212978
7.74,1.0209,0.0176,0.0207,,,,,,
7.75,1.0717,0.0175,0.0234,165.56424360874752,126.02705890570829,153.42424562434053,140.26988190793645,112.60207653537628,265.6871647932748
7.76,1.1546,0.0175,0.0248,,,,,,
7.77,1.1546,0.0181,0.0248,167.3905030238719,128.29238541587702,156.18203441932855,142.43504500152002,114.21741624610371,267.17540807625164
7.78,1.2889,0.0188,0.0273,,,,,,
7.79,1.3402,0.0188,0.0287,168.85609563817897,132.5454307528222,161.35965482952267,146.10851967569593,117.14742910380821,268.96781054963583
7.8,1.3639,0.0198,0.0303,,,,,,
7.81,1.3639,0.0211,0.0307,176.99483796709413,134.17708395008378,163.34601524358027,149.03957084634405,118.65852307825426,273.2464805484985
7.82,1.3284,0.0238,0.0315,,,,,,
7.83,1.3205,0.0255,0.032,192.56902247775668,135.27735298090107,164.68547319414046,152.98386516490496,120.0639862348778,280.17228290802154
7.84,1.3205,0.0267,0.032,,,,,,
7.85,1.3198,0.0284,0.0336,201.9689327098301,136.42055149834005,166.07719312841397,155.6675244210225,121.21885561443918,284.3052784203271
7.86,1.3204,0.0288,0.0336,,,,,,
7.87,1.321,0.0328,0.0344,215.7543417097254,138.02702554443368,168.03290066278885,159.5045074949786,122.77963369863689,289.8675789756907
7.88,1.3363,0.0328,0.0348,,,,,,
7.89,1.3876,0.0334,0.0348,216.58639549831844,139.65247876462803,170.0117132786776,160.90823634163127,123.92594650200459,290.84394961424
7.9,1.431,0.0353,0.0352,,,,,,
7.91,1.5021,0.0368,0.0366,225.26062656481983,143.03622237073884,174.13105332089947,165.16791335193977,126.45059820295393,294.89417468737946
7.92,1.6245,0.0381,0.0401,,,,,,
7.93,1.7509,0.0405,0.0428,232.51590611758397,148.6033419765475,180.90841631927523,170.88086029869694,130.395970001475,299.11979792685327
7.94,1.8693,0.0415,0.0462,,,,,,
7.95,1.8693,0.042,0.0462,234.78894143630907,150.9869535597849,183.81020433365117,173.12903875900423,132.1208480760498,300.874562206842
7.96,1.7509,0.0422,0.0497,,,,,,
7.97,1.6758,0.0421,0.0499,236.81461178409754,147.8532834702129,179.99530161591136,170.93099394281273,130.17471787409826,300.9155476428591
7.98,1.5732,0.0419,0.0503,,,,,,
7.99,1.4863,0.0405,0.0509,233.98815707588025,143.92083600009175,175.20797426098127,167.2012099727943,127.62269971259022,299.3276468650705
8.0,1.431,0.0405,0.0507,,,,,,
8.01,1.3777,0.0391,0.0511,230.63211238039625,141.34973734365636,172.07794111401645,164.45320059417543,125.95534568185298,297.9830114798067
8.02,1.354,0.0379,0.0511,,,,,,
8.03,1.3452,0.0378,0.054,226.60277426207819,140.29592667424967,170.79504116865178,162.80527302236385,125.25811496502334,296.81083117104254
8.04,1.3585,0.0372,0.0566,,,,,,
8.05,1.3718,0.0363,0.0566,221.4460806237159,140.42812691369772,170.95598059058852,161.9104619706064,125.27695898079145,295.4812491288106
8.06,1.4547,0.0363,0.0632,,,,,,
8.07,1.4547,0.0341,0.0632,213.5955935795234,141.39500312945188,172.1330472880284,161.17964357052549,125.77277824049376,293.40083967973055
8.08,1.6087,0.0329,0.066,,,,,,
8.09,1.7746,0.0329,0.0679,206.81218167462436,146.6314604477764,178.50786489294518,164.03592924134688,129.1294318683438,292.6506827414835
8.1,1.7943,0.0327,0.0697,,,,,,
8.11,1.6403,0.0326,0.0723,206.59833252415714,144.31154437475368,175.68361923883057,162.0811282097252,127.66493672215465,292.31476462758667
8.12,1.4784,0.0326,0.0736,,,,,,
8.13,1.4784,0.0327,0.0736,207.77091705148385,141.43032889293565,172.17605256531297,159.92796505353627,125.88688853871001,292.38852993565627
8.14,1.3126,0.0328,0.0732,,,,,,
8.15,1.283,0.033,0.0733,209.588708759595,137.53487581765276,167.4337618649686,157.0448553172594,123.52103834079624,292.61077868222696
8.16,1.2534,0.034,0.0734,,,,,,
8.17,1.2652,0.0341,0.0736,212.59309394756974,137.52797984346765,167.42536676596063,157.52999176512756,123.69299080551068,294.0126272846655
8.18,1.2257,0.034,0.0752,,,,,,
8.19,1.1783,0.034,0.0768,212.1402187120159,135.46753936566105,164.9170044451526,155.6840180742389,122.48540547016741,293.9274421262288
8.2,1.1388,0.0325,0.0778,,,,,,
8.21,1.0717,0.0324,0.0787,205.61765977033895,132.2815289232616,161.0383830370141,151.51662172729323,120.42343243334452,292.06664869191155
8.22,0.9967,0.0324,0.0801,,,,,,
8.23,0.9153,0.0321,0.0995,199.88903799951692,127.51019485615492,155.22980243357992,145.8592953412647,117.7074722698242,291.55274691135276
8.24,0.9047,0.0318,0.1027,,,,,,
8.25,0.894,0.0306,0.1025,194.51369433280286,126.39430239165077,153.87132465070528,143.83510154179788,116.92287935844169,289.8720136762431
8.26,0.894,0.0292,0.1026,,,,,,
8.27,0.7243,0.0292,0.1027,183.42997779355693,120.07163743920248,146.17416731728997,135.57725273799738,113.06791746227208,287.84044459274173
8.28,0.6927,0.028,0.1029,,,,,,
8.29,0.6413,0.0271,0.103,172.18613234266297,116.09524939561774,141.33334709031726,129.52275917443026,110.49159737139689,284.9786420127388
8.3,0.6058,0.0271,0.1031,,,,,,
8.31,0.5703,0.0246,0.1042,159.13710467908217,112.13442080899812,136.51146881095423,123.03558021228697,107.84335915781836,281.3426302328499
8.32,0.5466,0.0226,0.1056,,,,,,
8.33,0.5367,0.0201,0.1072,142.3564166528621,108.9862030146905,132.67885584397106,116.76437311607738,105.19709714933005,274.0933141121692
8.34,0.5355,0.0171,0.1072,,,,,,
8.35,0.5351,0.0142,0.108,122.91707108359934,106.49297461650934,129.64362127227224,110.75505924634977,102.23067509213664,262.1406289638859
8.36,0.5347,0.012,0.1093,,,,,,
8.37,0.5347,0.012,0.1093,114.70883436187974,105.36028042181314,128.26468920916383,108.03592639617175,100.8684646304249,256.6202203956835
8.38,0.4873,0.0092,0.1115,,,,,,
8.39,0.4794,0.0085,0.1123,95.88921208612214,100.46974395437624,122.31099264011021,98.99472312405058,96.55748275774833,245.32011367791247
8.4,0.4755,0.0085,0.1131,,,,,,
8.41,0.4597,0.0081,0.1135,92.03737194589631,99.16869177861227,120.72710303483234,96.63020481114641,95.655885183188,243.85884142155948
8.42,0.4518,0.008,0.1148,,,,,,
8.43,0.4479,0.008,0.1156,90.05277861135366,98.45261521299834,119.85535765060668,95.28485314089613,95.26303873236304,243.56482564671077
8.44,0.4478,0.0079,0.1156,,,,,,
8.45,0.4478,0.0079,0.118,89.28776190232513,98.36082653963982,119.74361491782238,94.95614089770805,95.22328190766171,243.31229037746422
8.46,0.4479,0.0079,0.1195,,,,,,
8.47,0.4479,0.0077,0.1195,88.19745316166573,98.22295984535742,119.57577720304383,94.5211688080434,95.08635819788225,242.64804263956006
8.48,0.4716,0.0077,0.1215,,,,,,
8.49,0.4716,0.0075,0.1231,89.38959977510392,99.30150580272817,120.88878967288647,96.0536414037126,95.64865610886831,242.05597721778776
8.5,0.4755,0.0073,0.1246,,,,,,
8.51,0.5031,0.0072,0.1256,90.62357033403812,100.6416796824389,122.52030570036041,97.88657086578128,96.27977343207279,241.03349638159287
8.52,0.4913,0.007,0.1264,,,,,,
8.53,0.4913,0.0066,0.1264,86.76017016434483,99.58422372181958,121.23296800917167,95.86587198080225,95.32300710682665,238.42211596782454
8.54,0.4834,0.0066,0.1278,,,,,,
8.55,0.4834,0.0066,0.1278,85.81387797661233,99.19358420418979,120.75740685727453,95.12602618735362,95.16268927295908,238.53480863897454
8.56,0.4834,0.0064,0.1295,,,,,,
8.57,0.4834,0.0064,0.1313,84.56518687342006,98.99236981471026,120.5124502092125,94.59126402323979,94.98162301221757,237.72298185712017
8.58,0.4952,0.0063,0.1327,,,,,,
8.59,0.5071,0.0063,0.1337,85.83875645198253,100.06395959682287,121.81699429178438,96.080543308799,95.57551967085651,237.46083466984456
8.6,0.4992,0.0063,0.1348,,,,,,
8.61,0.5031,0.0062,0.1358,84.78380403891218,99.7756342689189,121.46598954477086,95.46549361190412,95.40155005335762,237.09299037758942
8.62,0.5071,0.0062,0.1374,,,,,,
8.63,0.5189,0.0056,0.1382,82.96466365638258,99.96390657218994,121.69519060962254,95.35070715005051,95.08247524888662,234.16746226336977
8.64,0.515,0.0055,0.1394,,,,,,
8.65,0.5189,0.0054,0.1394,81.79539604359533,99.77731234676764,121.46803242215192,94.85284376081933,94.85692273194417,233.19951268039802
8.66,0.5229,0.0054,0.1421,,,,,,
8.67,0.5308,0.0054,0.1431,82.34751371327089,100.30003537163148,122.10439088720355,95.51114428197369,95.22826368243727,233.37496434877545
8.68,0.5347,0.0054,0.1441,,,,,,
8.69,0.5367,0.0054,0.1456,82.50297034683659,100.55967296167549,122.42047143160494,95.77533023266959,95.44108165561504,233.5301516962534
8.7,0.5387,0.0055,0.1466,,,,,,
8.71,0.5387,0.0056,0.1472,83.3762902522027,100.85235145452928,122.77677568377477,96.18923186216028,95.84212644440396,234.77981699134486
8.72,0.5387,0.0056,0.1472,,,,,,
8.73,0.5386,0.0056,0.1496,83.10475351386769,100.83890378851316,122.76040461210299,96.04641016865246,95.90069250897656,234.91577076969955
8.74,0.5387,0.0057,0.1496,,,,,,
8.75,0.5387,0.0058,0.1505,83.85499390635522,101.0509587849796,123.01855852084473,96.34051222836901,96.24419618270734,236.12686417142112
8.76,0.5387,0.0058,0.1505,,,,,,
8.77,0.5395,0.006,0.1517,84.62478201770377,101.28570385125649,123.30433512326876,96.66556822498016,96.59730997028012,237.30946039161947
8.78,0.5404,0.0061,0.1527,,,,,,
8.79,0.5426,0.0062,0.1531,85.53634595922475,101.61837772587239,123.70932940540986,97.13386413649036,97.00191992408838,238.470691411361
8.8,0.5426,0.0063,0.1547,,,,,,
8.81,0.5447,0.0065,0.1554,86.7626850463396,101.97556022883687,124.14416027858402,97.67981826576582,97.49887311629763,240.08496355209653
8.82,0.5468,0.0069,0.1566,,,,,,
8.83,0.553,0.007,0.1566,89.32814312666513,102.79301661561544,125.13932457553184,98.998677083836,98.3762932985268,242.57538234708673
8.84,0.5663,0.0074,0.159,,,,,,
8.85,0.5683,0.0074,0.1598,91.79681220170241,103.78898649586421,126.35180964713905,100.5130537658115,99.28267443065282,244.5233860732295
8.86,0.5703,0.0075,0.1611,,,,,,
8.87,0.594,0.0075,0.1625,93.6277556880498,104.97757307748213,127.7987846160652,102.14134238064698,100.09120603717844,245.17061426304338
8.88,0.5782,0.0082,0.1627,,,,,,
