Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
5.5,7.447,0.0296,-0.0014,,,,,,
5.51,7.4394,0.0309,-0.0014,194.433089154519,172.64872291557026,210.1810539841725,190.36108837759755,141.9142415131619,266.2043161965246
5.52,7.4355,0.0337,-0.0014,,,,,,
5.53,7.4317,0.0356,-0.0014,206.4778303144319,175.26944527958233,213.37149860123068,194.73063183763503,143.71511800108127,271.3962020651927
5.54,7.4355,0.0372,-0.0014,,,,,,
5.55,7.4009,0.0385,-0.0014,213.81078295242835,176.74699527395236,215.17025511611592,197.24826859603746,144.7109804803571,274.4154003297987
5.56,7.3279,0.0415,-0.0012,,,,,,
5.57,7.201,0.042,-0.001,223.67600043758762,177.9920942055103,216.68602772844733,199.97226684161726,145.33152245908585,277.73347900271926
5.58,7.0319,0.0433,-0.0008,,,,,,
5.59,6.8397,0.0465,-0.0004,237.29358549688865,179.05311021204173,217.97769938857255,203.17337364432873,145.62711182150946,281.58084045882407
5.6,6.6244,0.0491,-0.0006,,,,,,
5.61,6.1554,0.0515,-0.0003,255.44983142063919,178.89865908715151,217.78967193218446,206.1340325974219,144.79794649467877,285.3795150091591
5.62,5.9094,0.0525,0.0,,,,,,
5.63,5.6556,0.053,0.0,263.99544192699244,177.60392431385227,216.21347307773323,206.50052816589766,143.5261332720695,286.52504184648103
5.64,5.3865,0.0528,0.0,,,,,,
5.65,5.0559,0.0526,0.0,269.497738727589,174.86638673947297,212.8808186393584,205.1901579934107,141.27850440111544,286.2623737132468
5.66,4.7753,0.052,0.0003,,,,,,
5.67,4.4793,0.0515,-0.0006,273.6719245456612,171.56274094326824,208.8589889744135,203.2412369941641,138.72929364294,285.47636893885203
5.68,4.2025,0.0508,-0.0006,,,,,,
5.69,3.9719,0.05,-0.0008,276.51341239348284,168.0589561966288,204.5935118915481,200.93986439720365,136.14738351195422,284.3818314760977
5.7,3.5375,0.0494,-0.0008,,,,,,
5.71,3.3414,0.0465,-0.0008,276.2950942184122,162.4349925911773,197.7469475023028,196.48134453395002,132.1316796113423,281.6012934901349
5.72,3.1761,0.0434,-0.0007,,,,,,
5.73,2.9954,0.039,-0.0002,258.27874162569276,156.99899273584003,191.12920854797918,188.92044893659312,128.30768379023638,275.2561552421374
5.74,2.8686,0.0348,0.0005,,,,,,
5.75,2.7186,0.0317,0.0007,237.6573363163156,151.68839842887553,184.66413721776152,180.8604694927498,124.49133598172378,267.98320664673554
5.76,2.5341,0.0292,0.0012,,,,,,
5.77,2.1305,0.0271,0.0017,230.72882008111117,143.53637696413904,174.7399371737345,173.258365582499,118.7578951902581,262.33365329429205
5.78,1.9229,0.0226,0.0038,,,,,,
5.79,1.7461,0.0222,0.0052,217.33974289825602,136.2637126763962,165.88625891039538,165.02237729816292,113.61814979875,255.46689536694137
5.8,1.5923,0.0214,0.0061,,,,,,
5.81,1.5798,0.0208,0.0075,213.96613638253552,133.09872599349717,162.03323164425743,161.88453621639474,111.495348256468,253.34609002093592
5.82,1.646,0.0193,0.0089,,,,,,
5.83,1.7122,0.0159,0.0106,187.5531819714348,132.4594329778306,161.25496188605464,155.7911906124307,110.41332526173014,245.0100106415838
5.84,1.846,0.0148,0.0123,,,,,,
5.85,2.4034,0.0147,0.0145,172.4549882918974,139.82558459475118,170.22245081100144,157.955501573324,115.29578876038151,243.34339110968378
5.86,3.0954,0.0147,0.0147,,,,,,
5.87,3.6297,0.0148,-0.0037,162.6200819045802,149.3463849475266,181.81299037090193,163.14654351806908,122.53279017122696,244.5131729973097
5.88,4.0218,0.0169,-0.0094,,,,,,
5.89,4.6331,0.0198,-0.012,174.08577232278637,158.18852465274736,192.57733435986637,172.772898614527,130.14233867994497,254.62019717166598
5.9,4.8137,0.0258,-0.0125,,,,,,
5.91,4.9829,0.0281,-0.0126,197.74496206753173,164.8414333245863,200.67652752558334,182.94703624926373,135.51869158507125,266.84838437736903
5.92,5.1405,0.0294,-0.0127,,,,,,
5.93,5.2827,0.0293,-0.0127,198.8509308230443,166.80006746630767,203.06095169811368,184.75884461955957,137.26768100565522,268.6485602913894
5.94,5.3904,0.0304,-0.0126,,,,,,
5.95,5.4788,0.0327,-0.0124,206.89485208039963,169.43031982454306,206.26299804726983,188.44250817566763,139.3836096430032,272.8161198811687
5.96,5.548,0.0369,-0.0124,,,,,,
5.97,5.8132,0.0453,-0.0124,237.52277631108745,176.5678175253816,214.95212568307326,199.97729957437082,144.5674883907146,284.99070810039785
5.98,6.0516,0.0497,-0.0124,,,,,,
5.99,6.2592,0.0534,-0.0124,253.21519864021846,181.48263347962038,220.9353798882335,206.82153172603444,148.26106495104975,291.55691363277845
6.0,6.5052,0.0571,-0.0122,,,,,,
6.01,6.7359,0.0592,-0.0109,262.17097360328506,185.31932974746428,225.60614056213046,211.5648955519896,151.26435461568715,295.90134987013533
6.02,6.9857,0.0621,-0.0097,,,,,,
6.03,7.3163,0.0652,-0.0091,270.16254844999503,189.31671328537308,230.47252052132376,216.29335067800346,154.44952001211843,300.0737322460783
6.04,7.9699,0.0659,-0.0093,,,,,,
6.05,8.239,0.0661,-0.0097,264.5351050098985,192.23516731414676,234.0254210780917,217.96900306717308,157.43760218147722,301.1254945396172
6.06,8.4119,0.0661,-0.0117,,,,,,
6.07,8.5004,0.0652,-0.0134,260.5218428405236,192.6312717639968,234.50763519095267,217.66658062173687,158.11246075657323,300.9099392327114
6.08,8.5427,0.0642,-0.0144,,,,,,
6.09,8.5465,0.0621,-0.0148,253.49414484306845,191.6816329611808,233.3515531701332,215.6705942556594,157.7413480402536,299.27130117061273
6.1,8.2197,0.0618,-0.0157,,,,,,
6.11,8.0083,0.0619,-0.0202,256.4986031508438,190.39969656452044,231.79093494811187,214.87400033064296,156.371431315341,299.25000369736733
6.12,7.8891,0.062,-0.0228,,,,,,
6.13,7.7315,0.0622,-0.024,258.85974593439,189.86644194088424,231.1417554062939,214.69272048886873,155.78527968294068,299.6078287576107
6.14,7.5355,0.063,-0.0242,,,,,,
6.15,7.3971,0.0634,-0.0241,263.6629670693568,189.42781701766293,230.60777723889404,214.9934195739825,155.1827229836596,300.50231236704263
6.16,7.3742,0.0638,-0.0241,,,,,,
6.17,7.365,0.0641,-0.0241,265.08375653507295,189.65367097119653,230.8827298779784,215.3588226574737,155.36714712521638,301.1691783464798
6.18,7.3557,0.0644,-0.0239,,,,,,
6.19,7.374,0.0663,-0.0229,269.3505316846304,190.50868898892685,231.92362137782402,216.73225056010205,155.97058371353046,302.74379557907105
6.2,7.3471,0.0683,-0.0229,,,,,,
6.21,7.1856,0.072,-0.0227,282.57128831529286,191.859934919016,233.56861642314993,219.9504424931916,156.59812669081552,306.1984452995772
6.22,6.9896,0.0739,-0.0215,,,,,,
6.23,6.9117,0.0753,-0.0213,291.5424885753192,192.03110070498687,233.77699216259273,221.45932216134636,156.44428604676528,308.14952756024644
6.24,6.8738,0.0767,-0.0208,,,,,,
6.25,6.8721,0.0769,-0.0192,294.81727241114726,192.43919138942573,234.27379821321392,222.2686161724369,156.727511434749,309.23047393481124
6.26,7.0539,0.0767,-0.0169,,,,,,
6.27,7.2356,0.0765,-0.0126,290.18821899005525,193.61562085221112,235.70597321138746,222.49758600402444,157.9670230191786,309.3887668511982
6.28,7.7161,0.0751,-0.0122,,,,,,
6.29,8.1851,0.063,-0.0122,254.78955534800966,191.9200787862467,233.64183504412645,215.46387349727408,158.3665378949392,302.1962130168664
6.3,8.5696,0.0508,-0.0134,,,,,,
6.31,8.9578,0.046,-0.0177,214.44019388103288,186.6126635097567,227.18063383796468,204.52065387035606,156.44146742866772,290.5172947936989
6.32,9.7805,0.0429,-0.0231,,,,,,
6.33,10.261,0.0416,-0.0265,199.53408746114283,186.56576045123933,227.1235344623783,202.7134616081924,158.34491303491654,287.263091969788
6.34,10.7454,0.0414,-0.028,,,,,,
6.35,11.2221,0.0411,-0.0277,195.05193272139684,187.51372703439702,228.27758073752682,203.41367278585432,160.379355986582,287.2311211081245
6.36,11.2682,0.0408,-0.0275,,,,,,
6.37,11.3143,0.0406,-0.0268,193.6051271014118,187.41089832145875,228.1523979565585,203.12643570309524,160.5456834641511,287.02006672140146
6.38,11.6526,0.0406,-0.0258,,,,,,
6.39,11.6219,0.0408,-0.0258,192.91359987989938,187.89548391884992,228.7423282490347,203.62308059313784,161.37333056523866,287.4884123685516
6.4,11.6459,0.0409,-0.0251,,,,,,
6.41,11.6699,0.0417,-0.0244,194.4059869463305,188.50057804710323,229.47896457908223,204.3761944607168,161.9024106188263,288.5418558821683
6.42,11.7257,0.0432,-0.0219,,,,,,
6.43,11.8256,0.044,-0.0186,198.27141666817766,189.93709275415844,231.22776509201898,206.2893766899915,163.07732697842286,290.8204024287277
6.44,11.914,0.0445,-0.0064,,,,,,
6.45,11.9755,0.0445,-0.0049,198.58584450813674,190.39401704032082,231.7840207447384,206.8042067678661,163.66793046677768,291.50401287988086
6.46,12.0986,0.0445,-0.0043,,,,,,
6.47,12.0793,0.0444,-0.0033,197.92890970975915,190.50648665502354,231.92094027568083,206.8427112233874,163.98193773992057,291.66575015963133
6.48,12.0025,0.0441,-0.0031,,,,,,
6.49,12.0264,0.0434,-0.003,196.02078955203046,190.00360287303724,231.30873393239318,206.04382519527508,163.70917845170354,291.0210024199259
6.5,12.0503,0.0421,-0.0026,,,,,,
6.51,12.1077,0.0421,-0.0024,193.13708904389372,189.44876455150964,230.63327858444651,205.15386960362912,163.594850659777,290.1129226235371
6.52,12.2322,0.0421,-0.0024,,,,,,
6.53,12.4907,0.0422,-0.002,192.128508357667,189.88947711225796,231.16979822361841,205.64834581077542,164.5027327081472,290.49465842344256
6.54,12.975,0.0435,-0.0012,,,,,,
6.55,13.494,0.044,-0.0008,192.72694033805652,191.6360338056415,233.296041154694,208.02940754886814,167.06279315884416,292.46957463281433
6.56,14.0745,0.0467,-0.0008,,,,,,
6.57,14.532,0.0494,-0.0004,199.67140136253022,195.13577170854703,237.5565916451877,212.88793759599847,170.629920547696,297.29630062959274
6.58,14.9202,0.0515,-0.0002,,,,,,
6.59,15.1124,0.0555,-0.0003,208.59855759770215,198.54485601804674,241.70678123936125,217.54379918436751,173.40766935510723,302.1502240098489
6.6,15.1855,0.057,-0.0004,,,,,,
6.61,15.3277,0.0573,-0.0003,210.94871201568242,199.58688040564536,242.97533266774218,218.92184308253738,174.36902901631015,303.671024925546
6.62,15.2893,0.0573,-0.0003,,,,,,
6.63,15.1778,0.0574,-0.0002,211.38592105321527,199.6416364699249,243.0419922242564,218.87886281718139,174.29396184556157,303.950015185507
6.64,15.0394,0.0577,-0.0002,,,,,,
6.65,14.9779,0.058,-0.0002,212.80844837171122,199.90562408263816,243.36336844842904,219.1134400078891,174.257587556389,304.56332678782394
6.66,14.9841,0.0589,-0.0002,,,,,,
6.67,14.9904,0.0609,-0.0001,217.51986976294162,201.3395163034442,245.10897636941036,220.9916403459719,175.13185350166472,306.7360758738805
6.68,15.0163,0.0659,0.0,,,,,,
6.69,15.1547,0.0684,0.0001,229.31316907223857,204.82679470695777,249.35435877368772,225.74794639041633,177.2534748026593,311.663473632606
6.7,16.1696,0.0688,0.0001,,,,,,
6.71,16.7501,0.0692,0.0005,225.88313988013434,205.9763036910156,250.75376101514945,227.51853740975585,180.14988766847992,312.6022316382879
6.72,17.3613,0.069,0.0007,,,,,,
6.73,18.0494,0.0718,0.0007,226.41636730831308,207.5634015768364,252.6858801804965,230.02590802524762,182.80790792398673,314.51514922016895
6.74,17.8572,0.0747,0.0005,,,,,,
6.75,18.5184,0.0807,0.0004,238.535006873211,211.51146214829194,257.492214789225,235.37453317374388,185.42559171747465,319.6299265970418
6.76,19.1989,0.0818,0.0003,,,,,,
6.77,19.8754,0.0894,0.0003,247.5638928997615,215.33903941076824,262.1518740652831,240.93076819654513,189.0775531033823,324.32475861317886
6.78,19.5371,0.0933,0.0001,,,,,,
6.79,19.1681,0.0934,0.0,255.06974924640352,216.79166980597762,263.92029367684233,242.53808382040202,188.93298952401764,326.33149254882704
6.8,19.1028,0.0935,-0.0004,,,,,,
6.81,18.7645,0.0957,-0.0006,259.36655069170644,217.60095023009842,264.9055046279459,243.44367366945434,188.88998776607767,327.5572530642983
6.82,18.2647,0.0978,-0.0007,,,,,,
6.83,17.6535,0.0969,-0.0007,264.28359865067534,217.6767738489824,264.99781164223947,243.26721869848245,187.58378319820832,328.18356815299154
6.84,17.1191,0.103,-0.0007,,,,,,
6.85,16.9461,0.1056,-0.0006,279.0674595791796,220.33058256991868,268.2285353025097,246.96373598040435,187.97061105819125,332.0174392173728
6.86,16.6847,0.1066,0.0,,,,,,
6.87,15.9505,0.1061,0.0001,283.16363371706615,219.88638161899848,267.68776892747644,246.40806646547497,186.56306677141112,332.31759762669486
6.88,15.7121,0.1056,0.0015,,,,,,
6.89,14.5166,0.1007,0.0003,280.43096692679035,217.0142076265214,264.19120928446085,242.57799281886147,183.40144783439516,330.08124603019826
6.9,14.0976,0.1013,0.0004,,,,,,
6.91,13.3633,0.1018,0.0004,286.73866805260167,216.19328672566238,263.1918273181977,241.99958839206502,181.53792252477365,330.5876871178895
6.92,12.7098,0.1026,0.0005,,,,,,
6.93,12.2254,0.1022,0.0005,292.4134571521295,214.8709992499728,261.5820860434452,240.98236240699447,179.42872444744924,330.7802925733224
6.94,12.1101,0.1017,0.0005,,,,,,
6.95,12.0447,0.1004,0.0005,290.1759211771249,214.14319876571895,260.69606806261436,239.8932453100566,178.92380241012486,330.2213769206494
6.96,11.9294,0.0967,0.0005,,,,,,
6.97,11.8218,0.0943,0.0006,281.2436931597939,212.02433652419398,258.11658359467094,236.61898980504958,177.65909494237778,327.7343987741993
6.98,11.9755,0.0908,0.0006,,,,,,
6.99,11.7295,0.0829,0.0007,262.78997475677943,208.2433500456791,253.5136435338702,230.5868724446195,175.71091966822604,322.5055836614496
7.0,11.3643,0.0782,0.001,,,,,,
7.01,11.326,0.0765,0.0013,253.58138582545809,205.48878742413683,250.16026295112312,226.57925589274922,173.80343496234303,319.30268245153195
7.02,11.3387,0.0748,0.0011,,,,,,
7.03,11.3515,0.0726,0.0012,246.58613198249265,204.16786998549438,248.5521895475584,224.3782110652,173.24344506370454,317.37199907174255
7.04,11.3874,0.0668,0.0012,,,,,,
7.05,11.6642,0.0642,0.0013,230.6159384719256,201.3519544946897,245.1241185152744,219.7502964523186,172.2927166146597,312.626567543533
7.06,12.1793,0.057,0.0015,,,,,,
7.07,12.2908,0.0549,0.0017,211.9904366227485,198.02706111325912,241.0764222248372,214.56786799026762,171.49065790998847,306.6692033471476
7.08,12.3907,0.0489,0.0019,,,,,,
7.09,12.5676,0.0479,0.0019,198.57420158671385,194.9221014590122,237.29647134140617,210.13173625532383,170.2384523158978,301.54444823492935
7.1,12.7713,0.0478,0.0019,,,,,,
7.11,13.125,0.0478,0.002,196.84974674066518,195.37151223175206,237.84358010821992,210.7227480816151,171.41009214131353,301.77435188012515
7.12,13.6247,0.0479,0.0021,,,,,,
7.13,14.2821,0.0515,0.0021,200.35843621893844,198.07226958761441,241.13145862840017,214.54813488216277,174.72166930867647,305.1207951990014
7.14,14.8856,0.0533,0.0023,,,,,,
7.15,15.3777,0.0555,0.0027,204.3802803823866,200.67709976953736,244.30255624117595,218.31547120020585,177.82940670248718,308.48941576506354
7.16,16.1389,0.0608,0.0027,,,,,,
7.17,16.5809,0.0639,0.0029,214.93653567564076,205.21973392640587,249.83271956258108,224.70267483261452,182.025522317241,314.5910140348632
7.18,16.9115,0.0655,0.003,,,,,,
7.19,17.1576,0.0705,0.0032,223.63085668876738,208.45580440620338,253.77228362494327,229.11387572069296,184.5652319543688,318.94201103577166
7.2,17.2883,0.0713,0.0034,,,,,,
7.21,17.5727,0.0714,0.0038,223.88702640863886,209.04562953812663,254.49033161163246,230.00729062350962,185.53998683117993,319.7495557647442
7.22,17.7611,0.0715,0.0036,,,,,,
7.23,17.8803,0.0719,0.0038,223.80461400993644,209.417446773613,254.94297868092016,230.57582332316562,186.25534256231532,320.30526241098266
7.24,18.4608,0.0724,0.0038,,,,,,
7.25,18.7491,0.0746,0.004,225.728812929255,210.85346268461157,256.691171963875,232.83583659261728,188.25143385558948,322.18207466542555
7.26,18.8029,0.0765,0.0042,,,,,,
7.27,18.8913,0.0759,0.0042,227.1917807828718,211.5142757878044,257.495640089501,233.6960482010983,188.87138380604037,323.1496797597957
7.28,18.849,0.0812,0.0043,,,,,,
7.29,19.0413,0.0836,0.0043,237.81435151714982,214.84188607960886,261.54664392300214,237.98253749393422,190.7548139060428,327.48121344295026
7.3,19.2604,0.0834,0.0044,,,,,,
7.31,19.4103,0.0832,0.0048,236.266136032969,214.82177589137,261.52216195471135,238.0905380135735,191.3523206544021,327.55054232612775
7.32,19.4487,0.0824,0.0046,,,,,,
7.33,19.6063,0.0803,0.0045,231.59203480354316,213.71769880881718,260.17806811508177,236.73546312332496,191.21109602986166,326.29303961105916
7.34,19.528,0.0804,0.0045,,,,,,
7.35,19.4932,0.0806,0.0045,232.14335457145788,213.90050168791302,260.40061075050284,236.83281466720285,191.25583053018318,326.66239574292985
7.36,19.4863,0.0812,0.0046,,,,,,
7.37,19.4848,0.0824,0.0048,234.5900297581396,214.72201906330787,261.40071885967916,237.80651751956884,191.73966327526415,327.8259416888541
7.38,19.5062,0.0926,0.0054,,,,,,
7.39,19.5275,0.0931,0.005,249.32073774265257,219.05154340418463,266.6714441442248,243.336364361771,193.89960193505104,333.30439627891604
7.4,19.5718,0.0965,0.0048,,,,,,
7.41,19.8524,0.0975,0.0047,254.43711017863242,220.85404444082977,268.8657932323145,245.77482716902256,195.25391131150246,335.58162938672046
7.42,20.2214,0.097,0.0047,,,,,,
7.43,20.5136,0.0988,0.0047,254.48404822049315,221.5451960386874,269.70719517753247,246.94318916124445,196.54028015088025,336.47084437257257
7.44,20.5712,0.1042,0.0048,,,,,,
7.45,20.6866,0.1058,0.0052,263.2864462482461,224.19603926536962,272.9343086708848,250.40487168853724,198.0472471440174,339.7304924790854
7.46,21.0018,0.1082,0.0051,,,,,,
7.47,21.0402,0.1126,0.0057,271.2155392324785,226.71376030981153,275.9993603771619,253.80022456172847,199.70908280226516,342.76812389435037
7.48,21.3555,0.1135,0.0062,,,,,,
7.49,21.4362,0.1135,0.0075,271.26005948614915,227.17615594568227,276.5622768034393,254.52597841822512,200.52739317508585,343.40262530496693
7.5,21.3939,0.1134,0.0056,,,,,,
7.51,21.1018,0.1129,0.0054,271.13936157380215,226.9800672704166,276.32356015528984,254.02853954021057,200.13420991014283,343.35773564830384
7.52,21.1517,0.11,0.0053,,,,,,
7.53,21.0287,0.1114,0.0053,269.2074053771161,226.5248643615287,275.7694000922958,253.3219668418949,199.96007293006176,342.9831393385511
7.54,20.9749,0.1089,0.0054,,,,,,
7.55,21.0018,0.1075,0.0054,264.0222419336252,225.23257083782858,274.1961731938783,251.55307811817707,199.4797966113873,341.6238106784029
7.56,20.8711,0.105,0.0056,,,,,,
7.57,20.7673,0.1032,0.0056,258.7593760951979,223.72189664045254,272.35709156229007,249.40113417633486,198.62989712353735,340.01492888929266
7.58,20.7096,0.1022,0.0048,,,,,,
7.59,20.5021,0.0998,0.0044,254.71212552739698,222.5009482677567,270.8707196303125,247.61056015674413,197.85718854586153,338.73120169900693
7.6,20.1407,0.1003,0.0042,,,,,,
7.61,20.0753,0.0937,0.004,247.3387051575408,220.19433751348578,268.0626717555479,244.33935109775436,196.372413567963,336.1366902589819
7.62,19.7447,0.0901,0.0042,,,,,,
7.63,19.3027,0.0888,0.0038,242.22623826792722,218.20275999606835,265.63814260390933,241.2718543792897,194.53910857486412,333.922530385622
7.64,19.2764,0.0876,0.0034,,,,,,
7.65,19.2897,0.0877,0.0036,240.60564481478002,217.83581832760117,265.1914310075145,240.7267577862298,194.46056193395884,333.60108475564044
7.66,19.3031,0.0874,0.0032,,,,,,
7.67,19.4141,0.0873,0.0032,239.65411975889015,217.77343124368525,265.1154815140516,240.65475866875693,194.7080925221294,333.6390699675054
7.68,19.6102,0.0873,0.0032,,,,,,
7.69,19.8831,0.0872,0.0032,238.39351697124985,217.88766382430137,265.2545472643669,241.03189719918413,195.50142336276807,333.86819156731383
7.7,19.7717,0.0872,0.0034,,,,,,
7.71,19.8063,0.0871,0.0034,238.29296761346077,217.90507081998024,265.2757383895412,240.93898429637284,195.51502138791446,334.0282652048492
7.72,19.8562,0.0868,0.0036,,,,,,
7.73,20.0561,0.0864,0.0035,236.69875518053868,217.7285256768333,265.06081386744927,240.8225818579432,195.87808837727067,333.92780127068926
7.74,20.4751,0.0862,0.0036,,,,,,
7.75,20.4751,0.0862,0.0036,235.46829971244878,217.76480670510117,265.10498207577535,241.10328558519532,196.5655237585735,334.09663643084303
7.76,20.4329,0.0865,0.0041,,,,,,
7.77,20.4124,0.0867,0.0052,236.1499810974114,218.03178340205193,265.4299971851067,241.32846298834144,196.7139673737248,334.5584257747179
7.78,20.4152,0.0869,0.0043,,,,,,
7.79,20.4179,0.0871,0.004,236.56619667262822,218.2663210857851,265.71552132182535,241.56307746996106,196.9374623731752,334.97714308431733
7.8,20.429,0.0889,0.0036,,,,,,
7.81,20.4713,0.0895,0.0034,239.57751050791651,219.31300080486625,266.98974011027195,242.8398648412256,197.5973260309864,336.3875685107558
7.82,20.3252,0.0893,0.0032,,,,,,
7.83,19.9408,0.089,0.0031,239.85749695710248,219.10776070284552,266.73988259476846,242.15370970083205,196.90008091031535,336.2948968818633
7.84,19.6756,0.0884,0.003,,,,,,
7.85,19.1527,0.087,0.0034,238.64570767483218,218.2243955108815,265.6644814915079,240.46012842816967,195.52973263803284,335.4190954806651
7.86,18.5992,0.0869,0.0029,,,,,,
7.87,18.5876,0.0869,0.0028,239.58793428533232,218.10955985919028,265.52468156770993,239.90084035878067,194.80746628614628,335.5105540521768
7.88,18.5987,0.0869,0.0029,,,,,,
7.89,18.6097,0.0876,0.0029,240.37142683751662,218.46103647001738,265.9525661374125,240.29215550801987,195.10820808854845,336.07936067946326
7.9,18.6338,0.0878,0.003,,,,,,
7.91,18.6953,0.0881,0.003,240.7398035748784,218.75083239873365,266.30536118106704,240.64214370064863,195.4669592465684,336.5550363252103
7.92,18.9029,0.0879,0.0031,,,,,,
7.93,19.3219,0.0894,0.0032,241.050235005846,219.4904626561881,267.20578062492467,241.8991978710965,196.7741108603734,337.49435877505175
7.94,19.5794,0.0909,0.0032,,,,,,
7.95,19.8101,0.0918,0.0042,243.1392730409502,220.60254907290317,268.55962495831693,243.55221195604554,198.0557737246484,338.9371309164481
7.96,20.0715,0.0925,0.0036,,,,,,
7.97,20.306,0.0932,0.0035,243.86999398472895,221.30610008044664,269.4161218370655,244.70620217111005,199.15108097692257,339.8828096904899
7.98,20.6251,0.0984,0.0036,,,,,,
7.99,20.7481,0.0993,0.0036,250.85805335716324,223.77891715773734,272.426507844202,248.03783152114391,200.96364313631724,342.967630143954
8.0,21.0133,0.1011,0.0036,,,,,,
8.01,21.4477,0.1033,0.0036,254.47412334168274,225.43910731424296,274.4476089042958,250.53257544973255,202.7294367466063,345.0357066456612
8.02,21.6246,0.1053,0.004,,,,,,
8.03,21.5208,0.1053,0.004,256.7499929472247,226.2527417658606,275.4381204106129,251.53566427762,203.2927593265787,346.12393213314743
8.04,21.294,0.1053,0.0041,,,,,,
8.05,21.021,0.1052,0.0041,257.5107953114558,226.20886998528022,275.3847112864281,251.07599126978866,202.73020977117946,346.2388481254161
8.06,20.8211,0.1052,0.0042,,,,,,
8.07,20.7173,0.1051,0.0041,257.87751630580095,226.18495445938868,275.35559673316885,250.77997725550193,202.42943614343815,346.3761479540977
8.08,20.5136,0.1044,0.0041,,,,,,
8.09,20.5383,0.1044,0.004,257.2149887206121,225.964503512188,275.0872216670115,250.3182932568947,202.20362653971696,346.26992545402817
8.1,20.563,0.1044,0.004,,,,,,
8.11,20.6203,0.1047,0.004,257.29047513166336,226.15942158902578,275.324513238814,250.5496657631371,202.50682847989077,346.6257984576045
8.12,20.898,0.1052,0.0041,,,,,,
8.13,21.2671,0.1064,0.0041,257.9954960927189,226.9623863129415,276.30203551140704,251.9257089296471,203.8211000200043,347.6483050219653
8.14,21.7553,0.1067,0.0042,,,,,,
8.15,22.2358,0.107,0.0042,256.71343626572434,227.36964623466406,276.7978301987215,253.06819105918618,205.36862202353404,348.23363157753
8.16,22.6318,0.1072,0.0048,,,,,,
8.17,22.8393,0.1085,0.0044,257.31571283967503,228.02873746310993,277.60020212900343,254.28134386017513,206.54112804209217,349.1500063820168
8.18,22.6702,0.1089,0.0046,,,,,,
8.19,22.7971,0.1093,0.0052,258.26068163427766,228.387037267541,278.0363931952673,254.6287198228233,206.7525545185244,349.69507242329735
8.2,22.5049,0.1097,0.0052,,,,,,
8.21,22.3473,0.1102,0.0052,260.10299563786805,228.74671164426726,278.47425765389056,254.6679376505363,206.44040459537405,350.2325021729226
8.22,22.0167,0.1115,0.0052,,,,,,
8.23,21.6861,0.1149,0.005,267.1016847028626,230.37780837578484,280.4599406313903,256.1637533865006,206.4028402775535,352.2777876241166
8.24,21.3478,0.1149,0.0049,,,,,,
8.25,21.3247,0.115,0.0048,267.8245265040686,230.41087246966302,280.5001925717637,255.89828512024113,206.05781170856548,352.4902082498361
8.26,21.2055,0.1156,0.0048,,,,,,
8.27,20.9364,0.1116,0.0044,264.24653887731785,229.2233310096152,279.05448992474896,254.07756264735636,205.14000975954096,351.28505162543416
8.28,20.5751,0.1076,0.004,,,,,,
8.29,19.6756,0.0994,0.0044,251.15319645862027,224.61351673865505,273.44254211662354,247.37373951083592,201.5044689026272,346.09023733519416
8.3,19.2604,0.0994,0.0035,,,,,,
8.31,18.9682,0.0998,0.0031,253.00475226508613,224.61530873876328,273.4447236819727,246.861211886693,200.6459989016154,346.38827105399594
8.32,18.7875,0.1001,0.0029,,,,,,
8.33,18.5953,0.1001,0.0027,254.05061486351886,224.65643843179987,273.4947946126259,246.62432987686654,200.2567764847366,346.6833260039828
8.34,18.5453,0.1001,0.0027,,,,,,
8.35,18.5204,0.1001,0.0028,254.0657255537323,224.69411504199422,273.54066179025386,246.5560604677048,200.27389480162242,346.88336737279985
8.36,18.5113,0.0996,0.0029,,,,,,
8.37,18.5103,0.0973,0.0026,250.27378900908005,223.738575795367,272.3773966204468,245.25424314937217,199.9200740381777,345.8142020505219
8.38,18.5259,0.0962,0.0026,,,,,,
8.39,18.5415,0.0952,0.0026,247.30583206020725,223.03772733274224,271.5241897963819,244.3101336871888,199.73923190325328,345.0472788651394
8.4,18.8452,0.0951,0.0027,,,,,,
8.41,19.0297,0.095,0.0027,245.9189980261008,223.18776846819054,271.7068485699711,244.74423418120006,200.58588488079636,345.2272012056428
8.42,19.2642,0.095,0.0028,,,,,,
8.43,19.4564,0.0951,0.0029,245.08205734792884,223.40977342301227,271.9771154714932,245.24895720812202,201.37792876141447,345.5386732615534
8.44,19.6832,0.0957,0.0029,,,,,,
8.45,20.0138,0.0964,0.0029,245.57626885872997,224.100721992532,272.8182702517781,246.44618607550316,202.56006976079806,346.42909228904625
8.46,20.6597,0.0991,0.0029,,,,,,
8.47,20.8557,0.1003,0.003,248.8675219205867,225.79864988377975,274.88531290199273,249.11282000811516,204.57179485436808,348.53439505387576
8.48,21.1133,0.1011,0.003,,,,,,
8.49,21.3324,0.1029,0.003,251.14686325512596,226.90828776156008,276.23617640537753,250.78309857876155,205.80994493499705,349.96313125535346
8.5,21.4977,0.1048,0.003,,,,,,
8.51,21.5016,0.1063,0.003,254.95118009804398,228.2519915618256,277.8719897274399,252.4975506062626,206.7360878774293,351.67503735230673
8.52,21.5323,0.1077,0.003,,,,,,
