Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.1,1.438,0.0283,0.5459,,,,,,
3.11,1.426,0.0287,0.5457,323.1084693616546,120.02373263155499,146.1158484210235,181.68101238678366,94.8424185484001,225.36852633921328
3.12,1.415,0.0293,0.5447,,,,,,
3.13,1.403,0.0311,0.5412,337.6062218535907,120.46156801976583,146.6488654153671,184.418305461112,95.4233294832204,228.07598027583464
3.14,1.399,0.0339,0.5366,,,,,,
3.15,1.399,0.0358,0.5362,363.8960829649835,121.87058533296216,148.36419084012786,189.7759042906308,96.67589449102549,232.65702480018044
3.16,1.384,0.0377,0.535,,,,,,
3.17,1.369,0.0385,0.5242,380.13925820840535,122.14871095246032,148.70277855082128,192.5040944566596,97.12871318199238,235.205259604076
3.18,1.357,0.0388,0.5201,,,,,,
3.19,1.315,0.0388,0.5108,384.5960096042007,121.26614099353792,147.6283455573505,192.42061945492256,96.79880023883119,235.74743333613762
3.2,1.276,0.0387,0.5031,,,,,,
3.21,1.249,0.0385,0.4957,386.6914332811628,119.92480272570963,145.99541201390738,191.59474330815956,96.18878825038828,235.79249912373646
3.22,1.292,0.0381,0.53,,,,,,
3.23,1.246,0.0374,0.482,380.22801642419006,119.78638176776505,145.82689954336615,190.38655504168707,96.09019291527238,235.27085749089247
3.24,1.211,0.0358,0.4743,,,,,,
3.25,1.173,0.0343,0.4468,367.9579021143657,117.65504913935676,143.2322337348691,186.67426758125174,94.73920216984071,232.89881918413428
3.26,1.142,0.0325,0.4408,,,,,,
3.27,1.065,0.0307,0.4332,352.4526893674237,114.1718648910735,138.99183551956776,181.33702935266697,92.73270471310757,229.75803735777512
3.28,1.019,0.0267,0.4185,,,,,,
3.29,0.984,0.0248,0.4127,319.17181517076085,110.48740879270396,134.50641070416137,172.83202636062848,90.2254519817253,223.68517405090623
3.3,0.953,0.0226,0.4108,,,,,,
3.31,0.927,0.0202,0.4079,289.16762293757455,107.39862358194932,130.74615044759048,165.11120512184345,88.09142810469051,218.0360501327741
3.32,0.907,0.0168,0.4026,,,,,,
3.33,0.896,0.0152,0.4013,252.1808016939728,104.55518523669589,127.2845733316298,156.00477204762444,85.75958902040742,210.38990242015672
3.34,0.877,0.0137,0.3974,,,,,,
3.35,0.873,0.0126,0.393,231.52349286095927,102.7475394535598,125.08396107389888,150.50012124812943,84.25915233232737,205.5927368290016
3.36,0.864,0.0114,0.3761,,,,,,
3.37,0.861,0.0108,0.3728,216.90939553115646,101.65801417481813,123.75758247369166,146.62337541190914,83.15982389464885,201.7967799030356
3.38,0.863,0.0084,0.3709,,,,,,
3.39,0.865,0.0078,0.3666,188.77196919912214,99.87925780705699,121.5921399390259,139.17220588169573,81.13112732946173,193.73429050261498
3.4,0.88,0.0078,0.344,,,,,,
3.41,0.877,0.0078,0.3213,190.3232577225236,100.7319797099485,122.63023616863298,140.08895178334674,81.42529371932172,194.042610490087
3.42,0.888,0.0078,0.32,,,,,,
3.43,0.892,0.0079,0.3198,190.52880060097687,101.30244857017352,123.32471999847213,140.49382448889548,81.84368515048993,194.6764372037924
3.44,0.919,0.0082,0.3105,,,,,,
3.45,0.927,0.009,0.3107,199.9690286344993,103.19847255388606,125.63292310907869,143.92026724987193,83.32841889585096,198.35168890941708
3.46,0.923,0.0091,0.3074,,,,,,
3.47,0.923,0.0097,0.3041,206.26418282556602,103.71455725786485,126.2612001400094,145.59342709305,83.93063635181878,200.57921651367022
3.48,0.923,0.0111,0.3037,,,,,,
3.49,0.923,0.0116,0.2956,222.7944699295012,105.06668544917986,127.90726924247983,149.99740945490518,85.32225986588132,205.59692724800678
3.5,0.911,0.0116,0.2902,,,,,,
3.51,0.873,0.0116,0.2834,224.6186491624901,103.89769751445203,126.48415349585464,149.40176204800483,84.77528638792147,205.8095390047843
3.52,0.857,0.0116,0.2667,,,,,,
3.53,0.834,0.0114,0.2605,225.02731994275575,102.97479585228723,125.36062103756706,148.6995507345069,84.23066026878281,205.57060561349394
3.54,0.807,0.0106,0.2559,,,,,,
3.55,0.792,0.0094,0.2508,208.16094774700738,100.66478136159348,122.54842948367902,143.3849185149357,82.40761461446716,200.68953007736624
3.56,0.765,0.0088,0.2482,,,,,,
3.57,0.738,0.0087,0.2479,202.62036055011725,98.61364697307201,120.0513963150442,140.56386656116746,81.17827175355285,198.8593126707567
3.58,0.71,0.0084,0.2481,,,,,,
3.59,0.696,0.008,0.2482,196.1289107726343,96.79841824992025,117.84155265207683,137.7032576889275,80.06197129306423,196.8954397144657
3.6,0.702,0.008,0.2497,,,,,,
3.61,0.708,0.0079,0.2542,193.8971504178887,97.1267336127016,118.24124091981065,137.40977944021918,80.29946704281757,196.87512436076693
3.62,0.761,0.008,0.2604,,,,,,
3.63,0.861,0.008,0.2698,189.7960451238695,101.74020463691497,123.85764042754866,139.978171965719,82.80733110878037,197.75927131926707
3.64,0.938,0.008,0.2789,,,,,,
3.65,0.969,0.0079,0.2236,187.79147139960486,104.94677133663258,127.76128684459619,141.863691522436,84.26920791379428,197.88376642969112
3.66,0.938,0.0079,0.2206,,,,,,
3.67,0.907,0.0077,0.2176,187.3538082201475,103.37410451021991,125.8467359254851,140.5284469547149,83.4198046316358,197.40145883312593
3.68,0.892,0.0075,0.2185,,,,,,
3.69,0.877,0.0077,0.2139,187.86798788489017,102.6970199856867,125.02245911300989,140.06957530477345,83.14225980301208,197.62387802248784
3.7,0.874,0.0078,0.1891,,,,,,
3.71,0.88,0.0081,0.1818,192.73692491890333,103.46960412844052,125.96299633027542,141.6601376486287,83.65916608933901,199.20653378609063
3.72,0.885,0.0093,0.1797,,,,,,
3.73,0.932,0.0114,0.1792,220.22957124952876,107.16440685746332,130.4610170438684,150.21725127105424,86.91042472454342,208.62838600893534
3.74,1.053,0.0122,0.1802,,,,,,
3.75,1.261,0.0131,0.1812,221.1121996406759,115.45350788926379,140.55209656084287,156.53643509703878,91.9676322353817,213.1965763472485
3.76,1.369,0.0133,0.2102,,,,,,
3.77,1.38,0.0136,0.2042,219.49102067169846,117.8255003132681,143.43973951180465,157.878468895413,93.59810072444434,214.66897386772902
3.78,1.384,0.0143,0.1756,,,,,,
3.79,1.378,0.0184,0.1683,252.73859859085326,120.70438767441706,146.94447195146427,166.69770866012672,96.09732308880714,223.5693358808616
3.8,1.395,0.02,0.168,,,,,,
3.81,1.412,0.0242,0.1681,286.53167490951455,123.91653257205347,150.85490921815205,175.43180383892155,98.79792830366894,232.02701268655906
3.82,1.449,0.0262,0.1682,,,,,,
3.83,1.492,0.0285,0.1742,306.3106692070111,126.97024518460638,154.57247239865126,181.23009345577026,101.09319352501629,237.42408136348044
3.84,1.549,0.0306,0.18,,,,,,
3.85,1.582,0.0332,0.2532,322.7357818750129,129.63340919586344,157.8145851080077,186.04920867722217,103.39894313628494,242.60703982109814
3.86,1.615,0.0342,0.252,,,,,,
3.87,1.549,0.0372,0.258,343.48833928268226,130.31487618415304,158.6441970937515,190.0122049496847,104.2134898194018,246.50605544783187
3.88,1.522,0.0387,0.2611,,,,,,
3.89,1.499,0.0403,0.2669,360.0281729508426,130.2812657657044,158.6032800625967,192.62253157955047,104.56336863973999,249.34897805696116
3.9,1.492,0.0423,0.2691,,,,,,
3.91,1.457,0.0436,0.2718,377.084090413444,130.37089727071478,158.7123966773919,195.3317607624064,104.96838506052474,252.1873623294737
3.92,1.426,0.0436,0.2755,,,,,,
3.93,1.396,0.0436,0.2791,379.0933321839588,129.18667524262628,157.27073507797982,194.63609997036153,104.47198123366255,252.43319630356677
3.94,1.388,0.0434,0.2863,,,,,,
3.95,1.38,0.0431,0.2906,375.72797984174366,128.7314031646893,156.71649080918698,193.66791035394084,104.34605093263974,252.35735739337804
3.96,1.372,0.0416,0.2944,,,,,,
3.97,1.353,0.0393,0.2981,356.9749306726011,127.24077488145372,154.90181289916106,189.43893223635902,103.40059748727263,249.62977705705637
3.98,1.342,0.0382,0.3012,,,,,,
3.99,1.336,0.0365,0.306,342.26363848444765,126.15449325854597,153.5793830973603,186.11729252660345,102.7246631298279,247.53404466234895
4.0,1.333,0.0354,0.3089,,,,,,
4.01,1.332,0.0338,0.3132,327.2134686608346,125.3260530591601,152.57084720245578,182.88992179992482,102.16935533622267,245.37809132832686
4.02,1.332,0.0327,0.3184,,,,,,
4.03,1.333,0.0315,0.3246,313.630926347549,124.64131794419428,151.7372566277148,179.96946110576948,101.72505733766138,243.44790815065082
4.04,1.338,0.031,0.3304,,,,,,
4.05,1.349,0.0294,0.3366,300.3555587934516,124.28064987047807,151.2981824510168,177.30183028219403,101.45766631411371,241.59787921755301
4.06,1.369,0.0289,0.3428,,,,,,
4.07,1.372,0.0288,0.3546,294.5227530018083,124.48266516207116,151.5441141103475,176.34696759300448,101.67019049947703,241.2818114833657
4.08,1.384,0.0288,0.3618,,,,,,
4.09,1.392,0.0289,0.367,292.8563617206987,124.8963854894326,152.04777363930927,176.29121094114407,102.05057908619574,241.7160019223542
4.1,1.403,0.0294,0.3738,,,,,,
4.11,1.415,0.0294,0.3804,293.13457784498615,125.49261240666658,152.773615103768,176.72238011622,102.57643594041701,242.5841865828216
4.12,1.438,0.0299,0.3866,,,,,,
4.13,1.449,0.0303,0.3993,294.77214139072805,126.38756379503741,153.8631211417847,177.6242852120958,103.32502595406241,243.87909021957205
4.14,1.461,0.0303,0.4028,,,,,,
4.15,1.453,0.0303,0.4061,293.50824111300653,126.49051431961016,153.98845221517757,177.40345607526996,103.50496444706953,244.18232867896077
4.16,1.452,0.0303,0.4084,,,,,,
4.17,1.452,0.0305,0.4102,293.5550932131276,126.58281360574496,154.10081656351562,177.40908510223247,103.6897257273974,244.68745811340753
4.18,1.457,0.0311,0.4152,,,,,,
4.19,1.461,0.0366,0.4106,321.8973285604631,128.69340130090146,156.67022767066265,183.89559530506807,105.50471837972957,250.87122814633742
4.2,1.469,0.0398,0.4123,,,,,,
4.21,1.469,0.0429,0.4073,349.7041183017266,130.62877606337423,159.02633607715126,189.93992776811413,107.1305512196615,256.423919933422
4.22,1.479,0.0459,0.3941,,,,,,
4.23,1.49,0.0489,0.391,374.8793821453485,132.66734944854514,161.50807758953323,195.46753524665166,108.66555515815101,261.16537515780925
4.24,1.516,0.0511,0.3716,,,,,,
4.25,1.568,0.0576,0.3628,407.64325636147476,136.32708582335314,165.96340882842992,203.28361067994953,111.11043403269237,267.20380509771365
4.26,1.545,0.0603,0.3601,,,,,,
4.27,1.538,0.0631,0.3601,430.23715668560595,136.89213648947694,166.651296595885,206.9820617210277,111.78947624131415,270.6732274288236
4.28,1.522,0.066,0.36,,,,,,
4.29,1.519,0.0679,0.3637,448.54609421673376,137.41299853973172,167.28538952662993,209.93765315990512,112.41660384770464,273.56343512595015
4.3,1.503,0.0705,0.3575,,,,,,
4.31,1.488,0.0722,0.356,462.98211930649,137.62241077132876,167.54032615640023,211.76830830047822,112.80176981444993,276.0384640003944
4.32,1.482,0.0737,0.3583,,,,,,
4.33,1.479,0.0741,0.3517,467.6544910408892,137.84695817299587,167.81368821060366,212.34167676955343,113.09197448078035,277.28432837764814
4.34,1.479,0.0745,0.3511,,,,,,
4.35,1.481,0.0758,0.351,471.4184980955494,138.23932038761913,168.29134655884067,213.00136360345942,113.47241787792372,278.43039376441686
4.36,1.484,0.0766,0.3517,,,,,,
4.37,1.495,0.0782,0.3523,477.16031859734187,138.97341106093035,169.1850221611326,214.24157312202448,114.06598489935125,279.90508073071675
4.38,1.499,0.0792,0.3568,,,,,,
4.39,1.503,0.0805,0.3606,481.9476942518266,139.5021963244113,169.8287607427616,215.1535338393605,114.57400936381217,281.2977380313384
4.4,1.53,0.0811,0.3649,,,,,,
4.41,1.538,0.0839,0.3709,489.83708817520596,140.73758540303177,171.3327126645604,217.15795626281562,115.4956708928472,283.1882634442526
4.42,1.553,0.0877,0.3771,,,,,,
4.43,1.572,0.0908,0.3821,507.4572962694285,142.405372028827,173.36306160031117,220.6263103577604,116.76921223849236,286.48692586110434
4.44,1.592,0.0936,0.3846,,,,,,
4.45,1.618,0.0998,0.3889,530.4667455719476,144.56140445494543,175.98779672775967,225.13986849144104,118.32667133261559,290.4211558766603
4.46,1.642,0.1028,0.3924,,,,,,
4.47,1.68,0.1044,0.393,540.9397884157212,146.44065779180673,178.27558339872124,228.0659821697092,119.56387790594614,292.540441353306
4.48,1.699,0.1053,0.3908,,,,,,
4.49,1.699,0.106,0.3908,543.5337087867375,147.11119282948826,179.09188692285528,228.8815968246595,120.05784376709066,293.4751093897572
4.5,1.699,0.1067,0.3908,,,,,,
4.51,1.688,0.1081,0.3906,547.2175529011184,147.22883044195586,179.23509792933757,229.20042734547857,120.28959590494986,294.5413796776563
4.52,1.665,0.1088,0.3906,,,,,,
4.53,1.626,0.1096,0.3906,549.1290821213089,146.2219805167915,178.00936758565922,228.11799632998404,119.92749353849246,295.3182352793401
4.54,1.623,0.1096,0.393,,,,,,
4.55,1.623,0.1096,0.3974,546.7396709090714,146.1884712921942,177.96857374701906,227.67420019404133,120.04252838271613,295.6435223157703
4.56,1.626,0.1096,0.3995,,,,,,
4.57,1.63,0.1083,0.403,541.1227549398998,146.21985128871674,178.00677548191604,226.9810160256309,120.14444721418964,295.52242487292693
4.58,1.638,0.1058,0.4038,,,,,,
4.59,1.638,0.1033,0.405,526.1256181003638,145.84706835929916,177.55295278523374,224.90545011100036,119.90389124588674,294.0473903950861
4.6,1.607,0.1008,0.4075,,,,,,
4.61,1.557,0.0982,0.4086,510.2009261401345,143.55941131313656,174.76797898990537,220.64308110119933,118.6756158115069,292.3300889228418
4.62,1.53,0.0958,0.4108,,,,,,
4.63,1.528,0.0941,0.4127,497.01373255769875,142.45126599230508,173.4189325123714,217.92485561747003,118.07855785074177,290.9919065631821
4.64,1.526,0.0932,0.416,,,,,,
4.65,1.538,0.091,0.4187,486.6238031586776,142.28793359340733,173.220093070235,216.50603743240174,118.00268569265214,290.0575740671042
4.66,1.522,0.0876,0.4154,,,,,,
4.67,1.52,0.0837,0.4082,465.48786353307116,141.04084700120876,171.7019006971237,212.7692183331867,117.12769736227106,287.20822851372577
4.68,1.519,0.0797,0.4009,,,,,,
4.69,1.522,0.0741,0.3957,437.3687486372434,139.79410275464534,170.18412509261174,208.22527896152755,116.10916303722357,283.0040952455561
4.7,1.511,0.0702,0.3954,,,,,,
4.71,1.472,0.0698,0.3957,422.91710329616114,138.09594380513616,168.11680115407881,204.6488235866126,115.11617743203819,281.0462323794302
4.72,1.411,0.0698,0.3959,,,,,,
4.73,1.353,0.0698,0.3976,420.2214242624611,135.46394843362964,164.91263287572306,201.37794486129758,113.86129079890468,281.17223473820246
4.74,1.299,0.0697,0.4007,,,,,,
4.75,1.249,0.0697,0.4005,416.7865799616796,132.93335081523801,161.83190534028978,198.13489142397287,112.67613934019103,281.25358172949126
4.76,1.246,0.0696,0.4013,,,,,,
4.77,1.245,0.0659,0.4009,404.058488663271,132.28776999350458,161.04598086165777,195.8633345237593,112.23228586507362,279.50157687411627
4.78,1.246,0.063,0.4012,,,,,,
4.79,1.246,0.0605,0.4016,386.3117911676746,131.45545799251565,160.0327314691495,192.79334053548445,111.58129306093433,276.70669842151483
4.8,1.253,0.0577,0.4038,,,,,,
4.81,1.28,0.0559,0.4115,370.62772231286453,131.43284122769788,160.00519801632788,190.78879784372876,111.41087110453239,274.2201401924721
4.82,1.28,0.0545,0.4193,,,,,,
4.83,1.286,0.0541,0.4266,362.89163445464567,131.16555925161185,159.67981126283183,189.4428096264727,111.3117979868225,273.35209525212827
4.84,1.292,0.054,0.4373,,,,,,
4.85,1.319,0.0541,0.4406,361.46391325038627,131.90350858229633,160.5781843610564,189.9147084568026,111.84707986634781,273.68933303005434
4.86,1.338,0.0541,0.4466,,,,,,
4.87,1.353,0.0541,0.4495,360.3739380488971,132.69163137593912,161.53763819679548,190.4787347557816,112.38623696250592,274.0260375202924
4.88,1.357,0.054,0.4582,,,,,,
4.89,1.352,0.0536,0.4717,356.3617665480277,132.45033643957058,161.24388783947725,189.5991567151142,112.4157097986997,273.9779090838908
4.9,1.35,0.0528,0.4888,,,,,,
4.91,1.35,0.0524,0.505,349.22254227888243,131.94777051798135,160.63206845667298,188.0230409852738,112.30808895251123,273.4518778506929
4.92,1.349,0.0523,0.5004,,,,,,
4.93,1.353,0.0524,0.5256,346.90509113558284,131.9124908992657,160.58911935562782,187.5461977025658,112.47102319091049,273.7377523686983
4.94,1.35,0.0525,0.5261,,,,,,
4.95,1.35,0.053,0.5294,347.8615592114735,131.99960212382854,160.6951678029217,187.67312276358444,112.6681149384358,274.41964847304075
4.96,1.353,0.0528,0.5354,,,,,,
4.97,1.356,0.0541,0.5352,350.0196295714066,132.38125748044382,161.1597917153229,188.20116710422892,113.0591373337576,275.4433475997442
4.98,1.369,0.0548,0.5352,,,,,,
4.99,1.392,0.0556,0.5397,353.5164089858411,133.54812560766592,162.58032682672376,189.64811976303227,113.87149757112306,276.7590598896363
5.0,1.403,0.0567,0.5337,,,,,,
5.01,1.403,0.057,0.5183,358.394501056707,134.31764537774578,163.51713350334268,190.94308550721567,114.36328679054164,277.95254702223724
5.02,1.415,0.0569,0.5178,,,,,,
5.03,1.438,0.0568,0.5178,355.65803536814434,135.13718517911218,164.51483413109312,191.08710867628812,114.86346529917783,278.15646283807524
5.04,1.438,0.0566,0.5178,,,,,,
5.05,1.445,0.0558,0.5192,350.8773741761418,135.1478236301802,164.52778528891503,190.26223439484886,114.9011656700821,277.80364646040323
5.06,1.445,0.0542,0.5192,,,,,,
5.07,1.434,0.0537,0.5194,342.822239387359,134.53953387077462,163.78725862529083,188.41947949414953,114.53572763638229,276.6826266740725
5.08,1.392,0.0531,0.5215,,,,,,
5.09,1.376,0.0524,0.524,338.5772132059275,132.98536180784436,161.8952230704192,186.42422844644557,113.7498723069846,275.9930831540421
5.1,1.376,0.0517,0.5306,,,,,,
5.11,1.349,0.0524,0.5393,337.4342039812636,132.29079913475857,161.04966851188,185.6053289702382,113.54945414481602,276.22653705860415
5.12,1.326,0.0509,0.543,,,,,,
5.13,1.296,0.0489,0.5447,324.24865750932616,130.2917447663088,158.61603710681072,181.72951580221198,112.37202471564166,273.9446841739618
5.14,1.272,0.0476,0.5434,,,,,,
5.15,1.267,0.0463,0.5434,314.5793297143527,129.076509181842,157.13661987354678,179.0993194958812,111.62032622905586,272.22816775989486
5.16,1.261,0.0444,0.5435,,,,,,
5.17,1.265,0.0422,0.5443,298.9588181986735,128.12522482176024,155.97853456562117,175.71785186643123,110.85879741339413,269.2272104298202
5.18,1.263,0.041,0.5455,,,,,,
5.19,1.263,0.0405,0.5463,291.63128754038905,127.70031521114376,155.46125330052286,174.05398099514935,110.57455439976802,268.0505080833156
5.2,1.264,0.0403,0.5513,,,,,,
5.21,1.269,0.0403,0.5627,289.1112797098291,127.71532672656423,155.4795281888608,173.55634655361627,110.72291285146885,268.1482527215202
5.22,1.288,0.0404,0.5747,,,,,,
5.23,1.303,0.0416,0.583,291.60868718788504,128.75416486536756,156.74420070566487,174.73331665413522,111.55731033757647,269.5711456512534
5.24,1.33,0.0423,0.6229,,,,,,
5.25,1.326,0.0423,0.6887,287.5383206326559,128.63962267094203,156.6047580341903,173.86515339523737,112.11265238300234,270.4525801428863
5.26,1.33,0.0423,0.6872,,,,,,
5.27,1.33,0.0423,0.6878,286.7927134888489,128.8051282015015,156.8062430279149,173.79160795554242,112.27991128855894,270.718908880748
5.28,1.332,0.0422,0.6885,,,,,,
5.29,1.334,0.0422,0.6907,285.4963432624692,128.91322067240722,156.93783386206096,173.57712103477573,112.42473504483537,270.90112725811616
5.3,1.338,0.0422,0.6959,,,,,,
5.31,1.353,0.0422,0.7031,283.92641365721477,129.32523724580028,157.43941925575686,173.55472057120295,112.7721644576015,271.1882643620171
5.32,1.365,0.0424,0.7106,,,,,,
5.33,1.392,0.0427,0.7251,283.47093576023923,130.2461672783449,158.56055146928946,174.1267599473871,113.46385911232741,271.9194626729081
5.34,1.411,0.043,0.7364,,,,,,
5.35,1.422,0.0439,0.7365,286.070659071878,131.20168917947777,159.72379552284252,175.25763329805125,114.19373330813337,273.2027753888822
5.36,1.426,0.0446,0.7348,,,,,,
5.37,1.396,0.045,0.7292,289.7741632505311,130.9845348172056,159.45943369051116,175.65345098724225,114.2433194104384,274.3045607977674
5.38,1.392,0.0451,0.7071,,,,,,
5.39,1.365,0.0452,0.6661,293.267861524483,130.88718981487054,159.34092673114677,176.10112658227504,114.03419251070977,274.6753528885958
5.4,1.357,0.0448,0.6506,,,,,,
5.41,1.357,0.0445,0.6497,291.0200649504285,130.72947711295998,159.14892865925563,175.51583841591392,113.90742694287022,274.3636398382584
5.42,1.357,0.0441,0.6499,,,,,,
5.43,1.357,0.0427,0.6501,283.9543697034148,130.34933938209028,158.68615229124035,173.92066311287107,113.63423362787177,273.1497623009384
5.44,1.357,0.042,0.6508,,,,,,
5.45,1.359,0.0413,0.6551,278.02900917717636,130.06336762742416,158.33801276382073,172.5861584856021,113.4601900528339,272.2246205862619
5.46,1.361,0.0407,0.6628,,,,,,
5.47,1.361,0.0403,0.663,273.3875518491975,129.84658375540587,158.0741019631028,171.52368371279144,113.36896677988359,271.61312676749907
5.48,1.357,0.0393,0.6579,,,,,,
5.49,1.334,0.0384,0.657,266.45952971974054,128.8162890974004,156.81983020553093,169.4057140980994,112.70439858233605,270.12250645207337
5.5,1.334,0.0372,0.657,,,,,,
5.51,1.334,0.0359,0.657,256.7205231125917,128.18452331928725,156.05072404087142,167.0764967217014,112.18976703057056,268.0152718430386
5.52,1.334,0.0346,0.6574,,,,,,
5.53,1.334,0.0338,0.6576,248.31489660534095,127.62573170633158,155.3704559903167,165.0206205860432,111.74238461531944,266.16720112137244
5.54,1.335,0.0335,0.6579,,,,,,
5.55,1.336,0.0333,0.6591,245.78421391972532,127.56684332094176,155.29876578201606,164.43394108063913,111.74041337625019,265.89771075120086
5.56,1.338,0.0331,0.6636,,,,,,
5.57,1.342,0.0329,0.6665,243.35214269705932,127.58013930141298,155.3149521930245,163.92031784287613,111.8121990750263,265.73083679673
5.58,1.353,0.0328,0.6674,,,,,,
5.59,1.365,0.0327,0.6696,241.75988366676089,128.07994059305426,155.92340593937044,163.94310770081944,112.14111525073642,265.794587081519
5.6,1.38,0.0313,0.6771,,,,,,
5.61,1.396,0.0307,0.6792,233.1304722554445,128.1174482824317,155.96906747426468,162.2640935387225,112.0277165387001,263.9049281019605
5.62,1.403,0.0303,0.6607,,,,,,
5.63,1.399,0.0296,0.6601,229.1795316083772,128.02513915666802,155.85669114724803,161.36385433818367,111.83406720080053,262.89683205813634
5.64,1.397,0.0283,0.6587,,,,,,
5.65,1.398,0.0281,0.6578,223.01522262238328,127.55714932261662,155.2869643927507,159.73317024564454,111.45073803053793,261.3584749715844
5.66,1.398,0.028,0.6554,,,,,,
5.67,1.399,0.0278,0.6467,221.78473840349787,127.61610492882564,155.35873643509208,159.4717222663544,111.47240789111271,261.2288532007238
5.68,1.403,0.027,0.6481,,,,,,
5.69,1.407,0.0262,0.6405,215.24204306729123,127.30525709521696,154.9803129854815,157.8694635376529,111.1251576955368,259.4655497229409
5.7,1.407,0.0249,0.6357,,,,,,
5.71,1.407,0.0245,0.6274,208.49464247623442,126.80501127221385,154.37131807052123,156.06113476835822,110.61596085184117,257.4409670168733
5.72,1.407,0.0243,0.6237,,,,,,
5.73,1.403,0.0243,0.6216,207.48280095243427,126.74088794862934,154.29325489398354,155.74308549142611,110.60287936273444,257.3889611936963
5.74,1.396,0.0247,0.6221,,,,,,
5.75,1.395,0.0251,0.622,210.28064111083623,126.9382846805062,154.53356395887712,156.39870239356966,110.91673796913841,258.6920920849804
5.76,1.395,0.0268,0.6223,,,,,,
5.77,1.396,0.0285,0.6226,223.03594964777295,128.26861106842517,156.15309173547413,159.89811760964227,112.21226345168753,263.2323252052449
5.78,1.407,0.0306,0.6245,,,,,,
5.79,1.434,0.0325,0.6264,237.01373392093674,130.45642469783868,158.8165170234558,164.2265637234009,113.99134040360325,268.05303737030727
5.8,1.461,0.0365,0.6403,,,,,,
5.81,1.488,0.0388,0.6512,257.1613628793089,133.3554875706023,162.34581095551584,170.16819298727594,116.40902268880825,274.61338591627623
5.82,1.519,0.0405,0.6651,,,,,,
5.83,1.58,0.0408,0.674,261.4767651267426,135.69612221395076,165.19527921698355,172.71130872242608,118.02257758385304,276.776863445831
5.84,1.603,0.0407,0.6847,,,,,,
5.85,1.618,0.0406,0.6909,259.20259539835865,136.32978914514825,165.96669982887616,172.72268012376352,118.49164289864734,276.88856142098524
5.86,1.626,0.0403,0.693,,,,,,
5.87,1.626,0.0384,0.6893,251.33501046798787,135.92749617249004,165.4769518621618,170.89644048905694,118.14084279783673,275.13798109833016
5.88,1.615,0.0363,0.6899,,,,,,
5.89,1.584,0.0304,0.6899,223.51537433375682,132.61101085988219,161.4394914815957,162.96328726435428,115.54552439205911,267.0857264632381
5.9,1.586,0.0275,0.6902,,,,,,
5.91,1.588,0.0266,0.6905,209.141434073335,131.33435913688146,159.885306775334,159.05166209064265,114.4212769617129,262.71949129886775
5.92,1.601,0.0262,0.6982,,,,,,
5.93,1.63,0.026,0.7224,205.30608582262505,131.71262670742937,160.34580642643576,158.50020279917402,114.7426380889195,262.2160774180778
5.94,1.703,0.0259,0.7447,,,,,,
5.95,1.849,0.0258,0.7669,201.72054452010485,135.16738982992706,164.551605010346,160.34830524385296,116.8791084847464,262.4209133173244
5.96,1.918,0.0257,0.723,,,,,,
5.97,1.98,0.0251,0.7007,199.51583742437097,137.33669404536266,167.19249709870238,161.48954912681245,117.87762941041385,261.83889974513306
5.98,2.034,0.0249,0.6249,,,,,,
5.99,1.995,0.0249,0.616,200.24280898823912,138.01811772020844,168.02205635503637,162.10376293254112,118.03717394639345,261.8027680537811
6.0,2.004,0.0255,0.6072,,,,,,
6.01,2.013,0.026,0.6072,203.94337570449017,138.86933829204918,169.05832487727727,163.46268418864966,118.72473740715697,263.5178120739368
6.02,2.038,0.0286,0.5992,,,,,,
6.03,2.091,0.0293,0.5912,214.87856783398072,141.4932201466732,172.2526158307326,167.63885029498365,120.67770129201782,267.9436356361563
6.04,2.153,0.0305,0.5993,,,,,,
6.05,2.195,0.0333,0.5256,228.39872985028836,144.86674647029741,176.3595174421012,172.84696941992195,122.93491918991795,272.76474137830496
6.06,2.237,0.0376,0.506,,,,,,
6.07,2.295,0.039,0.4861,245.99744330871354,148.44250013632484,180.71260886161286,178.91451831457152,125.47446391570519,278.74987741621186
6.08,2.318,0.043,0.4712,,,,,,
6.09,2.426,0.046,0.4699,265.33957757444614,152.4355642076658,185.57373033976705,185.51567514569138,128.34371470212898,285.150830273708
6.1,2.499,0.0504,0.4756,,,,,,
6.11,2.614,0.0532,0.4812,282.2817938996629,156.73669725145902,190.80989230612403,191.81838311276792,131.42559410987067,290.99448292843675
6.12,2.745,0.0592,0.4932,,,,,,
6.13,2.941,0.0618,0.5023,299.1312545154013,162.55132247116208,197.8885664866321,199.207592396929,135.47125742620096,297.2231416787885
6.14,2.914,0.0633,0.4816,,,,,,
6.15,2.872,0.0641,0.4452,306.9223726736648,162.71447337576598,198.08718497919338,200.59913768745577,135.5416850170002,298.83211485547326
6.16,2.826,0.0649,0.4481,,,,,,
6.17,2.76,0.0741,0.4509,333.5272253458046,163.76376776116163,199.36458683967504,205.7730594355695,136.52208669041636,304.677929891556
6.18,2.587,0.0787,0.4602,,,,,,
6.19,2.545,0.0795,0.4791,349.6564388240985,162.14631709917492,197.39551646856077,207.03044808742547,135.84927855905218,307.5440335249953
6.2,2.533,0.0797,0.458,,,,,,
