Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
8.4,0.6717,0.0042,0.2278,,,,,,
8.41,0.6705,0.0042,0.2262,99.58460084345298,103.17531081849708,125.60472621382254,106.40203298074282,95.6405853744021,224.52820329280055
8.42,0.6762,0.0043,0.2267,,,,,,
8.43,0.6819,0.0045,0.2272,101.93452750081005,103.97866562159498,126.58272336541998,107.63448629677002,96.48733401299143,226.71554117060487
8.44,0.6819,0.0045,0.2272,,,,,,
8.45,0.6742,0.0045,0.2429,100.87360212240691,103.51857237630527,126.02260984941512,106.91818480862548,96.39315750427467,226.8324409704835
8.46,0.6587,0.0046,0.2425,,,,,,
8.47,0.6356,0.0046,0.2222,100.92024662788276,102.4541383009515,124.7267770620279,105.94742620618202,95.81572521541874,227.51830160897936
8.48,0.6163,0.0049,0.2151,,,,,,
8.49,0.5815,0.0049,0.2142,100.94127385250992,100.69526302097589,122.58553759075326,104.31589207850196,95.15587235863764,229.380533957909
8.5,0.5699,0.0049,0.2138,,,,,,
8.51,0.5699,0.0049,0.2178,99.91031768424884,100.16373455427447,121.93845945737763,103.49532910027538,94.94225049774829,229.48290269746886
8.52,0.5635,0.0047,0.2218,,,,,,
8.53,0.5634,0.0044,0.2196,95.82605278829288,99.32106374751693,120.91259934480324,101.6820643549417,94.00389552750961,226.4095559133691
8.54,0.5647,0.0044,0.2266,,,,,,
8.55,0.566,0.004,0.2336,92.18916939263418,98.77907898138942,120.2527918034306,100.22231482577371,93.38582251473113,223.76173608046446
8.56,0.5892,0.0034,0.2382,,,,,,
8.57,0.5969,0.0034,0.2449,88.5058318100453,99.19973326263016,120.76489266754977,99.62481908586498,92.9028568109346,219.2995973363937
8.58,0.6124,0.003,0.2481,,,,,,
8.59,0.6278,0.0027,0.2433,84.15860321374839,99.48210001000767,121.10864349044414,98.6945957835201,91.86654510005232,213.0302087333415
8.6,0.6433,0.0027,0.2411,,,,,,
8.61,0.6433,0.0027,0.2408,84.72569890585847,100.1526045782091,121.92490992129802,99.38792788102452,92.2493772290327,213.19406103652838
8.62,0.6394,0.0027,0.2419,,,,,,
8.63,0.624,0.0027,0.2431,83.73548477191211,99.39063559185361,120.99729550312615,98.39800165339179,91.90488533854497,213.27116535786786
8.64,0.624,0.003,0.2431,,,,,,
8.65,0.5738,0.0035,0.2218,88.55251774467862,98.79783729496408,120.27562801126064,99.04664027578644,92.83836147452179,220.5812047531951
8.66,0.5735,0.0044,0.2075,,,,,,
8.67,0.5736,0.0064,0.1613,110.39530679340648,102.88231847223031,125.24803987923691,107.73808394518002,97.66518712199779,238.72378483264825
8.68,0.5738,0.0094,0.136,,,,,,
8.69,0.5969,0.0108,0.1222,136.62971198570688,107.75814452968734,131.18382812309764,117.43459826006084,102.6524501930789,255.75169385627805
8.7,0.6278,0.0113,0.1153,,,,,,
8.71,0.6278,0.0123,0.114,145.79445945233803,110.09249780916207,134.02564950680602,121.41455241618745,104.59026495621687,260.3609759580864
8.72,0.6858,0.0149,0.1186,,,,,,
8.73,0.6665,0.016,0.1232,163.13688060163034,113.46788714194159,138.1348191293202,127.73154875943789,107.89193037667049,269.69200868529214
8.74,0.6839,0.016,0.1374,,,,,,
8.75,0.7012,0.0177,0.1487,169.96047180002893,115.2863369492927,140.34858411218244,130.66415049371918,109.66778640680874,273.51651077295077
8.76,0.8441,0.0182,-0.0409,,,,,,
8.77,0.8712,0.0194,-0.0459,193.8386148354205,124.20795993379777,151.20969035418858,143.58406852045215,114.08701738164059,277.4021033043763
8.78,0.8017,0.0204,-0.047,,,,,,
8.79,0.7978,0.0204,-0.0475,195.70638183152207,122.42483476795029,149.0389292827221,141.92618736529818,113.19279264418849,279.1996557072835
8.8,0.7708,0.0205,-0.0477,,,,,,
8.81,0.7708,0.0205,-0.0409,194.47376293246205,121.53259751123008,147.95272740497575,140.72115631192702,112.74993538857387,279.4666768847355
8.82,0.7612,0.0215,-0.0341,,,,,,
8.83,0.7575,0.022,-0.0326,198.9060552696489,121.61021978324575,148.04722408395136,141.36092651411388,113.2001704703897,282.1695811054099
8.84,0.7622,0.0219,-0.025,,,,,,
8.85,0.7669,0.0218,-0.0168,197.02791597714,121.69112808426834,148.14572114606582,141.08315239247233,113.38675317584699,282.02188674576865
8.86,0.8094,0.0212,-0.0132,,,,,,
8.87,0.8055,0.0198,-0.0085,189.6004186972682,122.0905107188001,148.6319260924523,140.31803325191086,113.35410142232503,278.7762623082468
8.88,0.8152,0.0198,-0.0085,,,,,,
8.89,0.8248,0.0181,0.0033,182.30560754345345,121.84316324337551,148.33080742671802,138.87717693054168,112.96763588234597,275.74719014915206
8.9,0.8207,0.0164,0.0099,,,,,,
8.91,0.8246,0.0159,0.018,172.0032967483425,120.62420298099882,146.84685580295508,135.94735711716766,111.82497909021203,271.2942826203022
8.92,0.8284,0.0163,0.0336,,,,,,
8.93,0.8364,0.0167,0.0471,173.88564887397945,121.09421343212595,147.41904243910986,136.64111201905624,112.58165149293625,273.2147737223269
8.94,0.9098,0.0174,0.0666,,,,,,
8.95,0.9098,0.0195,0.0666,185.83998516630697,124.46459638380897,151.52211733681094,141.86111584179005,115.50099189177115,279.1076131032897
8.96,0.9291,0.0195,0.071,,,,,,
8.97,0.9407,0.0214,0.0786,192.87757142261222,126.10239859157493,153.51596350278686,144.51132003182494,117.02952170838421,282.73109325362475
8.98,0.9021,0.0245,0.0589,,,,,,
8.99,0.9021,0.0245,0.0589,203.7000214907976,126.43364581005319,153.91922098615171,146.37103371027638,117.71192897113772,287.8203076317878
9.0,0.8403,0.0245,0.0455,,,,,,
9.01,0.736,0.0245,0.028,199.22764497844148,121.28837266696223,147.65541020325838,140.2617978102691,114.38326924351163,287.5488362718978
9.02,0.6935,0.0231,0.0271,,,,,,
9.03,0.6935,0.0221,0.0296,188.09761601569056,118.8427384231621,144.67811634124084,135.93466132783595,112.51081414886112,283.7549822032912
9.04,0.6703,0.0207,0.0321,,,,,,
9.05,0.6124,0.0201,0.0372,175.0491604500827,114.72573786491206,139.6661156616321,129.4027330049251,109.7146108422679,280.1762987426898
9.06,0.5699,0.0187,0.0435,,,,,,
9.07,0.5699,0.0187,0.0435,165.84311947766795,112.23644349335079,136.6356703397314,125.13344544533658,108.00167941128194,277.5662883125688
9.08,0.4772,0.0152,0.0198,,,,,,
9.09,0.4424,0.0132,0.0093,134.36492014872192,104.09955220434489,126.72988964007205,110.5811061900796,101.22868514898092,264.9293419748415
9.1,0.3729,0.0111,-0.0049,,,,,,
9.11,0.3536,0.0096,-0.0109,107.90792163847928,97.37861038588022,118.54787351324549,97.5010824094247,95.51645794599033,253.90552764490533
9.12,0.3343,0.0086,-0.0111,,,,,,
9.13,0.3266,0.008,-0.0106,95.59369648013683,94.62578405774173,115.19660667898994,91.58767054588421,93.06866794280249,247.95009565420108
9.14,0.3266,0.0078,-0.01,,,,,,
9.15,0.3259,0.0079,-0.0063,94.3041349202486,94.4393463733337,114.96963906318886,91.0194944286697,92.9993865090456,247.67811762688518
9.16,0.3264,0.0079,0.0007,,,,,,
9.17,0.3268,0.0081,0.0039,94.05410900603985,94.42597327507974,114.9533587696623,90.83448522336973,93.28619297005689,248.6267980578851
9.18,0.3304,0.008,0.0071,,,,,,
9.19,0.3652,0.0079,-0.0015,100.25214474292505,96.924246617827,117.99473501300677,95.53530875859964,94.65139398913857,248.16059933942833
9.2,0.3961,0.0078,-0.0197,,,,,,
9.21,0.3961,0.0079,-0.0264,106.46797981726309,99.27517415838052,120.85673375802845,99.70230147380848,95.82281964434296,248.4464065049131
9.22,0.4424,0.0081,-0.0275,,,,,,
9.23,0.5274,0.0126,-0.0134,139.83720797549978,108.63230840039418,132.24802761787117,116.40933863633042,103.86347029982412,264.69625301485615
9.24,0.5274,0.0126,0.0007,,,,,,
9.25,0.6472,0.0147,0.0601,151.50124475489585,113.76654219806113,138.49839919763966,123.99367856223917,108.41318631611554,270.6116892315536
9.26,0.6317,0.0151,0.0655,,,,,,
9.27,0.617,0.0148,0.0101,152.95156848906353,113.34599453061624,137.98642812422847,123.65182148979274,107.79503927768947,270.9025302298757
9.28,0.6528,0.0146,-0.0212,,,,,,
9.29,0.6886,0.014,-0.0203,154.69863204036835,116.13538630408327,141.3822094136666,126.91845281573164,109.07420822517211,269.31796958798566
9.3,0.7669,0.0134,-0.0194,,,,,,
9.31,0.7669,0.0129,-0.0154,152.2392721233306,118.16741959837823,143.85598907628656,128.62865211291452,110.09488914837688,266.8257591364985
9.32,0.6549,0.0129,0.0129,,,,,,
9.33,0.6819,0.0117,0.0417,140.29818607714088,113.79740412328592,138.53597023704373,121.95596123743871,107.43854690664337,263.3743679638103
9.34,0.6356,0.0104,0.021,,,,,,
9.35,0.6278,0.0102,0.0302,131.00038707981258,110.96150799917551,135.08357495551803,117.25563915954193,105.02762235741986,258.7003361277824
9.36,0.6877,0.01,0.0322,,,,,,
9.37,0.7476,0.0099,0.0333,134.08336671637628,115.0630244232748,140.07672538485627,122.04708521330403,107.49976839485375,258.17108501411013
9.38,0.6394,0.01,0.0345,,,,,,
9.39,0.6291,0.01,0.0414,128.98514855187844,110.77814827081819,134.86035441664822,116.56460894547763,105.01092700692703,258.31800379495354
9.4,0.6285,0.0107,0.0927,,,,,,
9.41,0.6977,0.0139,0.0668,148.0172516550084,115.44194034067652,140.53801432778013,124.63120659555742,109.60598337073232,269.9684435600219
9.42,0.7669,0.022,0.0674,,,,,,
9.43,0.7669,0.0304,0.0674,208.7394915899831,124.492746352815,151.55638686429654,143.26334758916397,118.63503405632525,299.2484063188819
9.44,2.4703,0.0398,0.0573,,,,,,
9.45,3.4359,0.0483,0.0672,244.48321661224776,174.05306152729773,211.8906835984494,190.51554688550308,153.0894672983254,321.53172447146585
9.46,3.5518,0.0578,0.0543,,,,,,
9.47,3.5518,0.0578,0.0543,266.10754260836194,178.20034068083314,216.93954517666643,197.50742044054886,156.22398517161514,329.3822849929493
9.48,2.4123,0.0674,-0.064,,,,,,
9.49,2.1304,0.0704,-0.0683,321.0093643951301,166.35592410485765,202.52025543200062,197.41076924696512,147.619852438011,336.83961739158826
9.5,1.7866,0.0704,-0.0683,,,,,,
9.51,1.6475,0.073,-0.0682,337.8550680519469,158.7325805406339,193.23966326685868,193.9866260918515,142.7679307737594,337.9682524858381
9.52,1.4892,0.0743,-0.0682,,,,,,
9.53,1.3308,0.0747,-0.065,341.14196302187617,152.2417305885494,185.33775897736447,188.17650744771439,138.79170195926642,338.6260558324854
9.54,1.3308,0.0738,-0.065,,,,,,
9.55,1.2632,0.073,-0.0634,335.99534290876113,150.3245209256703,183.00376460516387,185.58195898359364,137.57088861838324,337.6629993924108
9.56,1.1956,0.0691,-0.0626,,,,,,
9.57,1.1956,0.0691,-0.0626,325.62645822225113,147.95572298778,180.12001059381916,181.88560411321765,135.9441082298993,335.3024737591154
9.58,1.0952,0.0533,-0.0543,,,,,,
9.59,1.018,0.0463,-0.0537,265.17065021952516,138.47864856929598,168.58270260609947,164.61660933187275,128.56486498926526,318.0846601123474
9.6,1.0064,0.0463,-0.0521,,,,,,
9.61,0.9793,0.0388,-0.0503,242.85541836971396,135.4948789946286,164.9502874717218,158.50486823878643,126.06073258896559,310.93504496414965
9.62,0.8596,0.0383,-0.0459,,,,,,
9.63,0.832,0.0384,-0.0419,236.86840203901144,130.69410226396062,159.1058636256912,152.7158587381125,123.10145367484839,310.3052888945408
9.64,0.8185,0.0379,-0.0419,,,,,,
9.65,0.8178,0.0376,-0.0302,232.7704061073024,129.89285988468095,158.13043812048116,151.23578014219208,122.65300433662911,309.58019831502213
9.66,0.8175,0.0374,-0.03,,,,,,
9.67,1.1688,0.0374,-0.03,239.08123030129659,140.08897077076475,170.5430948513658,162.25195056493428,129.14253734410437,310.34677672235557
9.68,1.5201,0.0354,-0.0332,,,,,,
9.69,1.5626,0.0351,-0.0353,227.6022736235526,147.80707739703632,179.93905074421815,166.43768324552622,134.0264176955969,308.6200021929922
9.7,1.578,0.0352,-0.0391,,,,,,
9.71,1.5935,0.0352,-0.0455,227.42621882491184,148.51567201085325,180.8016876653866,166.90472090090358,134.51369658821272,308.94002128320705
9.72,1.6591,0.0355,-0.0467,,,,,,
9.73,1.6553,0.0363,-0.0473,229.67569336007182,150.0349056899397,182.6511895355788,168.45044270525088,135.67620563135506,310.427260965043
9.74,1.6997,0.0384,-0.0473,,,,,,
9.75,1.7441,0.0398,-0.0504,238.69199556090285,152.76477319088414,185.9745064932503,172.16437964997968,137.82807170962099,314.44909618204156
9.76,1.7596,0.0403,-0.0516,,,,,,
9.77,1.8098,0.0404,-0.0527,239.1846290860648,154.08948254689707,187.58719614404862,173.23081512959934,138.8151827284888,315.31100139570793
9.78,1.8407,0.0404,-0.0528,,,,,,
9.79,1.887,0.0405,-0.0528,238.0053304729337,155.37853290466825,189.1564748404657,173.9671427438211,139.76078518679097,315.67314821680776
9.8,1.86,0.0406,-0.0525,,,,,,
9.81,1.8769,0.041,-0.0523,239.14710334870986,155.4204406358082,189.2074929479404,174.15032289552758,139.87444956794096,316.3278139292442
9.82,1.8938,0.041,-0.0479,,,,,,
9.83,1.9372,0.041,-0.0425,237.666421544955,156.32014818771742,190.30278909809078,174.52904214626585,140.59241252710245,316.5649205518932
9.84,1.9372,0.0408,-0.0425,,,,,,
9.85,1.8368,0.0392,-0.0467,233.4824446351217,154.24371957281372,187.774962958208,172.09772389216067,139.0787401749176,314.76060274363306
9.86,1.6398,0.0364,-0.05,,,,,,
9.87,1.3965,0.0364,-0.0505,230.27751952478417,145.45999823487858,177.08173698159135,164.54341948517722,132.95213067038895,311.2708688055334
9.88,1.1918,0.0317,-0.0508,,,,,,
9.89,1.0141,0.0271,-0.0508,201.3554715620645,133.32444871005808,162.30802451659244,149.15371425006188,123.9636844679184,299.00291532854635
9.9,0.8712,0.0225,-0.0509,,,,,,
9.91,0.8712,0.0202,-0.0483,174.60084145023896,126.49033658928771,153.98823584782852,138.13998315178446,118.42610220117822,287.61990614976986
9.92,0.624,0.0169,-0.0457,,,,,,
9.93,0.5197,0.0139,-0.0387,133.73692565205502,110.35968972003941,134.35092661570016,114.09805485755233,106.63710192097312,273.0715210479957
9.94,0.5197,0.0139,-0.0387,,,,,,
9.95,0.5063,0.0104,-0.0284,117.55744942224999,107.62753980075601,131.02483106178994,108.32259937201755,103.76745089074166,263.0485714577908
9.96,0.5097,0.0084,-0.0254,,,,,,
9.97,0.5131,0.008,-0.0236,106.83457724814964,106.21998088536081,129.31128107783056,104.94716305487852,101.78426293112663,254.3822613400368
9.98,0.5236,0.0081,-0.0241,,,,,,
9.99,0.5467,0.0082,-0.0235,109.93954000213155,107.88465604545154,131.33784214228882,107.37758864605219,102.98629754422898,255.44944760797293
10.0,0.5351,0.0086,-0.0229,,,,,,
10.01,0.5583,0.0086,-0.0213,112.23044297193722,108.67761054712565,132.30317805737036,108.59304063674821,103.76497993084888,257.2060596376805
10.02,0.5815,0.0089,-0.0168,,,,,,
10.03,0.6433,0.0108,-0.0134,126.28207198968138,113.54621592236902,138.23017590549273,116.32568383717421,107.98544081717372,265.3482574544128
10.04,0.7244,0.0108,-0.0106,,,,,,
10.05,0.763,0.0173,-0.0069,156.62023468459228,121.41234371907399,147.8063314840901,129.55027571138967,115.1493121961843,282.60799507388026
10.06,0.9021,0.0197,-0.0015,,,,,,
10.07,1.1686,0.0224,0.0017,180.21267261983945,135.10380269369642,164.47419458363046,146.25787975902205,125.16257469385828,293.3318230456896
10.08,1.1686,0.0229,0.0017,,,,,,
10.09,1.5124,0.0232,0.0089,181.0288105993542,142.52290455050425,173.5061446701791,152.30295036202517,130.34880986942775,295.3841527417604
10.1,1.493,0.0235,0.0011,,,,,,
10.11,1.493,0.0235,0.0011,182.09039530659345,142.40269174018806,173.35979864022897,152.36795375883443,130.317244713148,295.9979221789993
10.12,1.2072,0.0242,0.001,,,,,,
10.13,1.0798,0.0246,0.002,187.091584762555,133.96066029799326,163.08254297147008,146.4836881456568,124.91836785607413,297.1989355370992
10.14,0.9793,0.0246,0.003,,,,,,
10.15,0.8905,0.0246,0.0077,183.15007298577555,128.61359022896644,156.5730663656983,140.67160225164554,121.56548348241225,296.9234643659709
10.16,0.8519,0.0246,0.0157,,,,,,
10.17,0.8171,0.0236,0.0274,176.1645552871624,125.66965802846289,152.9891489042157,136.50651576301848,119.72156201691867,295.28497781678294
10.18,0.8171,0.0236,0.0274,,,,,,
10.19,0.8075,0.0196,0.0473,161.31269342065107,123.50773900135883,150.3572474799151,131.9016107426071,117.75409649734381,288.3593035704433
10.2,0.7978,0.0171,0.0531,,,,,,
10.21,0.7978,0.0171,0.0577,151.45383333808928,121.93136349723396,148.43818164880656,128.6319992046639,116.28893604558051,283.4045238136171
10.22,0.7823,0.0123,0.0591,,,,,,
10.23,0.7785,0.0076,0.0581,110.2716753579973,115.17708370572839,140.21558016349545,114.19933284139766,108.39569098055145,255.12873253400852
10.24,0.736,0.0076,0.0568,,,,,,
10.25,0.736,0.0059,0.058,99.88139290199675,112.17507253761565,136.56095787187994,109.0721904030519,105.34409095146636,246.8871865889547
10.26,0.5158,0.0043,0.0593,,,,,,
10.27,0.51,0.004,0.063,78.34976965798563,101.1684612043703,123.16160494445081,93.08711995604716,96.80448770016274,234.20215981046348
10.28,0.5076,0.0032,0.0806,,,,,,
10.29,0.5068,0.0031,0.1216,70.0964594171028,98.87655039087532,120.37145264976127,88.89205942863883,94.74336141651169,226.6697973282092
10.3,0.5101,0.0031,0.1318,,,,,,
10.31,0.5134,0.0031,0.1318,70.04810733458035,99.04697534803563,120.57892651065208,89.04189584835277,94.97130310378229,226.80289372640382
10.32,0.5313,0.0031,0.1661,,,,,,
10.33,0.6201,0.0033,0.1372,76.82072716068794,103.86957699782559,126.44991982343986,95.61006163523707,98.14967338261626,229.08579772691934
10.34,0.6935,0.0033,0.1491,,,,,,
10.35,0.7244,0.0033,0.1557,80.00552315271291,107.48065504825679,130.8460148413561,99.7888255101058,100.425682719379,229.4617579950775
10.36,0.7476,0.0033,0.1589,,,,,,
10.37,0.7167,0.0033,0.167,79.30035013099753,107.10177598844054,130.38477076853633,99.21284039271414,100.32509058551723,229.55570461720944
10.38,0.7167,0.0033,0.167,,,,,,
10.39,0.6356,0.0033,0.1702,75.98733708679131,104.0987237618025,126.72888110132479,95.47567741072565,98.65794889026716,229.46363120235145
10.4,0.6134,0.0033,0.1674,,,,,,
10.41,0.6096,0.0034,0.1745,75.15487976071093,103.16905520532111,125.59711068473877,94.29062032595475,98.36222631443384,230.3967676607743
10.42,0.6169,0.0034,0.1816,,,,,,
10.43,0.6243,0.0034,0.1904,75.16734947282696,103.5657730410518,126.08007152823697,94.63873670018702,98.75298936788107,230.54932515970862
10.44,0.6394,0.0034,0.1997,,,,,,
10.45,0.6317,0.0032,0.1944,73.99205781364152,103.53934516748522,126.04789846476461,94.2842945809915,98.47662731954856,228.87030826344952
10.46,0.6587,0.003,0.196,,,,,,
10.47,0.6433,0.0028,0.1976,71.70037786696352,103.35927946432285,125.82868804352347,93.514528287486,97.69867380981736,225.07075626887456
10.48,0.6435,0.0027,0.2025,,,,,,
10.49,0.6438,0.0027,0.2131,70.45635987971863,103.03153093057654,125.42968982852796,92.84011646518209,97.46680751714266,224.11865137731226
10.5,0.6472,0.0029,0.2202,,,,,,
10.51,0.6819,0.0031,0.223,74.24741609115618,105.01295887131613,127.84186297377616,95.64113861246767,99.4631428656112,228.38721878728853
10.52,0.7244,0.0034,0.2288,,,,,,
10.53,0.7785,0.0035,0.2228,80.02746653138713,109.01563272079537,132.71468331227263,100.76831663448297,102.45939773174845,232.35835481704254
10.54,0.8171,0.0035,0.2206,,,,,,
10.55,0.8866,0.0036,0.2218,83.40239762920658,112.52491576888002,136.98685397950612,104.71056796206042,104.6954738941041,233.5474544059218
10.56,0.8982,0.0036,0.223,,,,,,
10.57,0.875,0.0036,0.226,82.92169804819937,112.16928134532522,136.55390772474374,104.23038136638621,104.55214245180912,233.6366184809234
10.58,0.875,0.0036,0.226,,,,,,
10.59,0.7901,0.0035,0.2527,79.220709630858,109.12322772858455,132.84566853914643,100.52230879371525,102.84016493654907,232.7180806196932
10.6,0.7826,0.0035,0.2748,,,,,,
10.61,0.7791,0.0033,0.2806,76.78412652582536,108.16225994710027,131.67579471820903,98.98998259284859,102.1863244308359,231.03104867901027
10.62,0.7807,0.0029,0.2943,,,,,,
10.63,0.7823,0.0028,0.3073,72.97817236274548,107.20246473938263,130.50734837837888,97.11497115612848,100.91458689265596,226.26333184703532
10.64,0.8403,0.0028,0.3006,,,,,,
10.65,0.8828,0.0024,0.3008,73.46133943852172,109.79844935382714,133.66767747422435,99.56787304261074,101.43380608586718,222.0782614021597
10.66,0.9484,0.0024,0.301,,,,,,
10.67,1.0025,0.0024,0.3033,76.12840188660527,113.13571851347561,137.73043992944858,103.15481707367266,103.36207413148543,222.39285969735835
10.68,1.0025,0.0024,0.3033,,,,,,
10.69,1.0373,0.0026,0.2603,78.8135691550805,114.7968305250741,139.7526632479163,105.23678856326569,104.61805542113497,224.88233524184344
10.7,1.0025,0.0028,0.2386,,,,,,
10.71,0.994,0.0029,0.2383,80.20534485291165,114.42599798472817,139.30121493792996,105.22415655429782,104.97888822564146,228.13340916076444
10.72,0.99,0.0056,0.2385,,,,,,
10.73,0.9885,0.0084,0.2387,108.95690277655405,120.78735471036083,147.04547529956972,117.57853559175282,114.63477092606963,262.0719979567307
10.74,1.065,0.0339,0.2461,,,,,,
10.75,1.1416,0.0339,0.2806,196.1030016968688,137.13227285947076,166.94363652457312,149.08598105928377,131.4734202890487,314.6716815540039
10.76,1.5703,0.0466,0.3178,,,,,,
10.77,2.1613,0.0787,0.3268,298.65300586664864,168.6933599741282,205.36582953372132,192.16908907319743,154.6459885274255,352.9099758771905
10.78,2.1613,0.0957,0.3268,,,,,,
10.79,3.6638,0.0957,-0.0134,322.3558741029148,191.85075517259642,233.5574410796826,214.12434016179265,169.67569965156682,363.5848912456147
10.8,4.1234,0.1147,-0.0499,,,,,,
10.81,4.3861,0.1366,-0.0732,383.994321053284,205.70709578780142,250.4260296547148,234.21521191672483,179.44157899343648,381.4851421719376
10.82,4.3861,0.1451,-0.0732,,,,,,
10.83,4.3552,0.1451,-0.0732,397.28754487783704,206.85046703170147,251.8179598646801,236.9371799466075,180.2520016289948,384.6503912487173
10.84,4.05,0.1514,-0.0731,,,,,,
10.85,3.7874,0.152,-0.073,415.6262677038675,202.86343957668743,246.9641873107499,236.22632196571118,177.43587691414146,386.76117439974576
10.86,3.7874,0.1518,-0.073,,,,,,
10.87,3.6522,0.1516,-0.0724,416.32136190512887,201.51992398311253,245.32860310987616,235.185221437957,176.5613031126996,386.70485974777876
10.88,3.1694,0.1425,-0.0738,,,,,,
10.89,2.9453,0.1297,-0.0745,390.9162513089682,190.66864527092633,232.118350764606,222.96523488169774,169.05975878269746,378.5136663523947
10.9,2.9453,0.1297,-0.0742,,,,,,
10.91,2.6093,0.0901,-0.074,323.3150595800635,179.95738858240026,219.07856001335685,204.4821279987153,161.27042088596508,360.8493421095468
10.92,2.5475,0.0671,-0.0734,,,,,,
10.93,2.5012,0.0671,-0.0734,277.2696657542159,173.70338461018488,211.4649899602251,192.1762254363896,156.4968389311614,347.3368667660396
10.94,2.4625,0.0384,-0.0733,,,,,,
10.95,2.4239,0.0308,-0.0732,190.43740594522257,161.0936767467371,196.11404125689734,166.82371407625294,146.11499051886616,313.97027217973834
10.96,2.2926,0.0254,-0.0728,,,,,,
10.97,2.2926,0.022,-0.0728,165.2508045316088,155.18727342435645,188.92363721226005,157.1522119150298,141.02743968020127,300.54770085138904
10.98,1.9527,0.0183,-0.0696,,,,,,
10.99,1.7905,0.014,-0.0686,139.64902147731763,143.63924167407492,174.8651637771347,142.53586022702657,131.1511524933982,283.0093775989645
11.0,1.7905,0.014,-0.0686,,,,,,
11.01,1.4815,0.0123,-0.0644,133.11951745335702,137.54062179255007,167.4407569648436,136.14555935558633,126.32167054240884,278.0243306504517
11.02,1.3617,0.0105,-0.064,,,,,,
11.03,1.2343,0.0102,-0.0634,123.73924577708456,131.2808299184706,159.82014077031207,128.90940874045873,121.20825941948878,271.09773917005276
11.04,1.1377,0.0101,-0.0614,,,,,,
11.05,1.0875,0.0101,-0.0585,122.28766214787261,128.0175049832192,155.84739737087554,125.81625791570117,118.98083832116961,270.6211697333331
11.06,1.0836,0.01,-0.0561,,,,,,
11.07,1.0836,0.0103,-0.0561,122.90341502467987,128.09563423839447,155.9425112467411,125.96776796512681,119.17289423059218,271.4288291345559
11.08,1.0489,0.0105,-0.0527,,,,,,
11.09,1.0507,0.012,-0.0521,129.63112570001792,128.5911769342799,156.5457806156451,127.79389692389216,120.21918341360258,276.93633549458167
11.1,1.0525,0.012,-0.0497,,,,,,
11.11,1.0585,0.0163,-0.0469,146.17563288647605,131.4785527954477,160.0608468814146,133.64900558984755,123.50751586481803,288.3317801352588
11.12,1.0913,0.0185,-0.0465,,,,,,
11.13,1.1454,0.0212,-0.0443,163.54471251941055,136.11369761643797,165.703631880881,140.97935843650956,127.73772845872314,298.6640685868258
11.14,1.1454,0.0262,-0.0443,,,,,,
11.15,1.2729,0.0286,-0.0407,186.74820322003583,142.17602943136055,173.08386191643893,150.42012461713597,133.02369104258875,310.9018876508634
11.16,1.327,0.0306,-0.0413,,,,,,
11.17,1.327,0.0306,-0.0413,192.29817418891525,144.14917388726312,175.48595081927684,153.02482736249027,134.64334623015608,313.88476614524797
11.18,1.2613,0.0328,-0.0475,,,,,,
11.19,1.1725,0.0332,-0.0495,199.793472210721,141.60948865563924,172.39416010251733,152.22429840514545,133.22916273155928,317.0831422075483
11.2,1.0798,0.0333,-0.0494,,,,,,
11.21,1.0334,0.0333,-0.0492,197.3222029735794,138.0431554200662,168.05253703312405,148.31606617544026,130.92594357875905,317.0540552308638
11.22,1.0315,0.0334,-0.0486,,,,,,
11.23,1.0305,0.0333,-0.0473,196.80219467765048,137.97325233891425,167.96743762998258,148.09224937034273,130.9378417222524,317.1904764442739
11.24,1.0295,0.0332,-0.0473,,,,,,
11.25,1.0411,0.033,-0.0441,195.71165730712914,138.16884810691755,168.20555421711705,148.04302624821412,131.09731395646187,316.9841886295617
11.26,0.9446,0.0325,-0.0435,,,,,,
11.27,0.8403,0.0271,-0.0421,173.8543317571419,130.18408818499262,158.4849769208606,136.66393967481574,125.11450763348881,308.61947509629385
11.28,0.7437,0.0229,-0.0411,,,,,,
11.29,0.6626,0.0194,-0.0081,141.1042303693325,120.40671424617766,146.5820869083902,121.14437496297883,117.65611085203739,295.10924036467077
11.3,0.5892,0.015,0.0249,,,,,,
11.31,0.5332,0.015,0.0923,111.04112903041325,111.13699289333906,135.29720873971712,105.52652072995505,111.67814251614135,285.0733669756574
11.32,0.4772,0.0114,0.0511,,,,,,
11.33,0.4811,0.0107,0.0384,95.09894407022011,107.15010091540884,130.44360111441077,98.00718821358298,107.0469956192257,272.739698042086
11.34,0.4309,0.0104,0.0376,,,,,,
11.35,0.431,0.0105,0.0397,87.94183967448825,104.2994687944737,126.97326635848971,92.78211536074357,105.25194042622958,271.971532892929
11.36,0.4311,0.0107,0.0417,,,,,,
11.37,0.4622,0.0111,0.0466,93.26624400060841,106.28328719758687,129.38834963184487,96.30230199067482,106.86033982845127,274.2072174794795
11.38,0.5516,0.0136,0.0624,,,,,,
11.39,0.7437,0.0141,0.0971,122.11641451107337,119.62229347600318,145.62713988382998,117.01255387475383,116.78790964484632,283.992640577948
11.4,0.9253,0.0146,0.091,,,,,,
11.41,0.9253,0.0146,0.091,130.04987272286522,125.91480194761328,153.28758497970313,124.66713398569763,120.92865098388107,285.87052921979694
