Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
5.34,7.3881,0.016,-0.0017,,,,,,
5.35,7.7649,0.0173,-0.0021,151.8059250064769,163.7667188141796,199.3681794259578,176.3215299035929,134.97009880991712,245.1129523918653
5.36,7.8879,0.0202,0.0002,,,,,,
5.37,8.0109,0.0235,-0.0006,166.95312879491502,168.72283368067227,205.40171056777496,183.46034377860568,139.212879223067,255.36966895013612
5.38,8.403,0.029,-0.0005,,,,,,
5.39,8.6759,0.0372,-0.0004,197.03898977107104,178.12661550134447,216.84979278424544,197.20474695684092,146.44409252167694,271.49749242721356
5.4,9.1565,0.0428,-0.0004,,,,,,
5.41,9.3564,0.0473,-0.0002,215.88594058645762,184.35494286841148,224.43210436154442,206.08221208606344,151.18190092308325,280.5283883964114
5.42,9.5255,0.0503,0.0,,,,,,
5.43,9.6485,0.0536,0.0,227.3231578086484,187.71854536585676,228.52692479321692,210.9744014062145,153.5942878163932,285.4568949690206
5.44,9.7639,0.0596,0.0002,,,,,,
5.45,9.8984,0.0622,-0.0004,242.95743413337783,191.71843814752677,233.39635948394564,217.03699273743064,156.2363241582975,291.35870724403264
5.46,9.9369,0.0654,-0.0006,,,,,,
5.47,9.9945,0.069,-0.0004,255.28507179007437,194.5101858450736,236.7950088548722,221.40783930610814,157.96772683764559,295.61002808667547
5.48,10.0137,0.0718,-0.0009,,,,,,
5.49,9.9599,0.0757,-0.001,267.8161672759287,196.86669652339907,239.66380446326846,225.35009930707258,159.26949740773543,299.46157867256284
5.5,9.9369,0.0766,-0.001,,,,,,
5.51,9.8715,0.0774,-0.001,271.2103809464773,197.3551828228683,240.25848343653536,226.2094046188913,159.51981628665348,300.58400735090135
5.52,9.8331,0.0809,-0.0008,,,,,,
5.53,9.737,0.0843,-0.0006,284.4255577878682,199.3713446740791,242.71294134235717,229.89795834622242,160.49899698406057,304.1873466092731
5.54,9.6178,0.0847,-0.0025,,,,,,
5.55,9.5832,0.0848,-0.0031,286.02969784879105,199.2994727205541,242.62544505110935,229.96771447886093,160.37092993369282,304.66356455872443
5.56,9.341,0.0849,-0.004,,,,,,
5.57,9.2141,0.0868,-0.0041,291.86144474376084,199.1800061787539,242.48000752196128,230.58094346624392,159.93515115439683,305.7775775057537
5.58,9.0066,0.0875,-0.0039,,,,,,
5.59,8.8297,0.0875,-0.0037,295.54800093909785,198.56064561771893,241.72600336070133,230.4375025597829,159.22130917891667,306.27813204186384
5.6,8.5337,0.0875,-0.0033,,,,,,
5.61,8.3453,0.0874,-0.0015,298.6520447897645,197.36563114326162,240.2712031309272,229.69585917521832,158.07478094283587,306.381484426636
5.62,8.23,0.087,-0.001,,,,,,
5.63,8.0686,0.0867,-0.0004,299.1438227589349,196.48580343493813,239.2001085294899,228.8839468787349,157.35975858614793,306.2606278795419
5.64,7.6995,0.086,0.001,,,,,,
5.65,7.5342,0.0823,0.0015,294.72100665972727,193.73474322111855,235.8509917474487,225.64714886703086,155.2954840162241,304.3126921793594
5.66,7.3535,0.0816,0.0021,,,,,,
5.67,7.1805,0.081,0.0021,294.8159500531202,192.31039447344529,234.11700196767254,224.3114225696139,154.17162316460747,303.8469396203077
5.68,7.0614,0.081,0.0025,,,,,,
5.69,6.6885,0.0806,0.0027,298.07917899531776,190.5542555253577,231.97909368304414,223.1943831861747,152.6905568225745,303.7624918967817
5.7,6.4732,0.0802,0.0029,,,,,,
5.71,6.2848,0.0791,0.0031,298.53223330909606,188.6661231708156,229.68049777316682,221.55101755619646,151.23951630406657,303.1509897338371
5.72,6.1464,0.0773,0.0033,,,,,,
5.73,5.9465,0.074,0.0035,290.9395906560279,185.92258407231688,226.34053713151624,217.90050979412635,149.3566918087532,300.6786092901833
5.74,5.4007,0.0724,0.0037,,,,,,
5.75,5.1085,0.0726,0.0036,296.6397973534272,181.67056071771302,221.1641608737376,215.1651456008807,146.03517405547558,299.86021769508017
5.76,4.8317,0.0708,0.0036,,,,,,
5.77,4.628,0.0703,0.0036,296.9728497817305,178.47343023984948,217.27200203112113,212.5005193827887,143.72709028104256,298.65193929553993
5.78,4.4358,0.0658,0.0037,,,,,,
5.79,4.0936,0.061,0.0037,281.79958712733236,172.6318489774868,210.1605117986796,205.08154043907575,139.69086872659128,293.1837467184663
5.8,4.0936,0.0571,0.0039,,,,,,
5.81,3.8168,0.0537,0.0045,266.95191286747087,168.62919818925397,205.28771953474399,199.1780885184831,136.96555688842295,288.46793764473676
5.82,3.7438,0.0496,0.0048,,,,,,
5.83,3.6093,0.0457,0.0052,248.31003809377412,164.5851077920924,200.36447905124294,192.49809850334069,134.1886041057727,282.61026730769464
5.84,3.5016,0.038,0.0054,,,,,,
5.85,3.3402,0.0362,0.0058,224.56463058248022,159.09063513295948,193.67555581403764,183.58002606519398,130.2816352550966,274.25731504426346
5.86,3.1172,0.0347,0.0064,,,,,,
5.87,2.9519,0.0336,0.0072,220.99336085681696,154.94636064005698,188.63035208354765,179.51304582311514,127.3151281398536,271.5989291107242
5.88,2.7981,0.0336,0.0077,,,,,,
5.89,2.5982,0.0336,0.0085,225.19899082503886,151.71484462804753,184.69633259066654,177.70183209653717,125.11485769265617,271.57613804474886
5.9,2.4252,0.0332,0.0091,,,,,,
5.91,2.4275,0.0331,0.0099,225.61053979145674,149.79893621235956,182.3639223454812,176.20819419830332,123.85906479870594,271.1435049176352
5.92,2.4298,0.0331,0.0116,,,,,,
5.93,2.467,0.0332,0.012,224.96371599220885,150.31381868099905,182.99073578556406,176.42481540005687,124.29505367895324,271.5142297625697
5.94,2.5521,0.0337,0.0124,,,,,,
5.95,2.7904,0.0475,0.0128,262.25743124957455,158.65340472638454,193.14327531907685,189.89486417317633,130.45931077580462,284.9578653717389
5.96,3.2095,0.0532,0.013,,,,,,
5.97,3.4862,0.0545,0.0124,270.09455119185657,166.96614954359927,203.2631385748165,197.8535832248917,136.38239969756498,290.8213013661548
5.98,3.9129,0.0545,0.0118,,,,,,
5.99,4.4857,0.0544,0.0118,257.37395173110673,173.7092282135058,211.47210391209404,201.06175748482107,141.53398694221406,291.5413376620252
6.0,5.2315,0.0542,0.0112,,,,,,
6.01,6.6808,0.0529,0.011,235.45853345167941,182.75323162049736,222.48219501625766,205.1767113626922,149.68112780229933,291.5868705601586
6.02,7.169,0.0521,-0.0079,,,,,,
6.03,7.5265,0.0515,-0.0308,227.3617232911011,184.83321371441016,225.01434713058632,205.83766790672138,152.0741638625457,291.07289396809824
6.04,8.0224,0.0509,-0.0346,,,,,,
6.05,8.6375,0.0506,-0.0341,219.61457787778897,187.12406760563638,227.8032127372965,206.99784040152258,155.03515605795167,290.9462098572752
6.06,10.0599,0.0492,-0.0335,,,,,,
6.07,10.5865,0.0474,-0.0233,205.24829650023415,188.92419569712658,229.9946730225889,207.42564074354422,158.92719829884837,289.161751344875
6.08,10.9364,0.0428,-0.0014,,,,,,
6.09,11.29,0.0418,-0.0006,192.01812044951646,186.95286046183747,227.59478664919345,204.14877175250925,158.88649671163296,284.8464309590914
6.1,11.6245,0.0413,-0.0006,,,,,,
6.11,11.9551,0.0416,-0.0007,189.71691545908806,187.56081820312565,228.33490911684862,204.8370859505139,160.2838215842241,285.02582300389145
6.12,12.4125,0.0418,-0.0007,,,,,,
6.13,12.6624,0.0435,-0.0007,191.34433835627203,189.23525827885118,230.37335790468842,207.1050226208437,162.36362962486652,287.04466366372253
6.14,12.8546,0.0459,-0.0007,,,,,,
6.15,13.0545,0.0482,-0.0006,198.73701207313138,192.04456426522447,233.79338258375154,210.92987531598294,164.6218524155618,291.2043783643735
6.16,13.1891,0.05,-0.0004,,,,,,
6.17,13.289,0.0531,-0.0005,206.63487150830846,194.70719927993503,237.0348512973122,214.5501898084433,166.52630098581048,295.1739538395386
6.18,13.2198,0.0563,-0.0005,,,,,,
6.19,13.2218,0.0581,-0.0005,215.35148696527898,197.0628109004545,239.9025524005533,217.7627652815496,167.80321850802517,298.88074503570857
6.2,13.2237,0.0607,-0.0004,,,,,,
6.21,13.2102,0.0631,-0.0004,223.76408321660375,199.33185858239338,242.6648713176963,220.9003393399975,169.08717848672367,302.3503505443653
6.22,13.1968,0.0682,-0.0004,,,,,,
6.23,13.1968,0.0701,-0.0004,235.36131580224182,202.2885172053469,246.26428181520495,225.08979719011796,170.69766442173886,306.7609269684029
6.24,13.1929,0.0718,-0.0002,,,,,,
6.25,13.1968,0.0727,-0.0002,239.4681867101356,203.39051369446378,247.60584275847765,226.59357818954516,171.36704476571967,308.46673816481314
6.26,13.1314,0.0726,-0.0001,,,,,,
6.27,13.0737,0.0726,0.0,239.54432007652454,203.31368920056198,247.51231728764068,226.40165546767864,171.26843332662708,308.63953283586534
6.28,13.0641,0.0725,0.0,,,,,,
6.29,13.0644,0.072,0.0006,238.40119964970975,203.15109788531188,247.31438003429272,226.04326135058693,171.28454690292446,308.5536266224904
6.3,13.0647,0.0714,0.0006,,,,,,
6.31,13.067,0.0667,0.0008,229.42872776378664,201.11124352269874,244.8310790711115,222.93592702615393,170.35612679028435,305.74773138425405
6.32,13.0814,0.0619,0.0008,,,,,,
6.33,13.4543,0.0586,0.0006,214.4798220697953,198.01608881885255,241.0630646490379,218.37199215058223,169.39459777213128,300.95056037100494
6.34,13.7273,0.0583,0.0006,,,,,,
6.35,13.9771,0.0575,0.0007,211.06134968796033,197.9569574673172,240.99107865586447,218.24394456094808,170.20856417923662,300.534555230642
6.36,14.1809,0.0567,0.0008,,,,,,
6.37,14.3001,0.0565,0.001,208.425083191379,197.76571133553568,240.75825727804346,217.95600342044176,170.67009612555125,300.13928191903847
6.38,14.0271,0.0564,0.0015,,,,,,
6.39,14.0316,0.0565,0.0014,208.97354244216677,197.6779976339616,240.651475380475,217.6792345007412,170.35328745103118,300.3352888359242
6.4,14.036,0.0565,0.0014,,,,,,
6.41,14.0487,0.059,0.0013,212.96648246678276,198.92601599251944,242.17080207784977,219.29810431415362,171.14518142653182,302.2721296352595
6.42,14.0781,0.0596,0.0012,,,,,,
6.43,14.1578,0.061,0.0012,215.8456855417494,199.98165450017348,243.45592721760252,220.67295259458064,171.9595266997943,303.8417010809136
6.44,14.2808,0.0617,0.0013,,,,,,
6.45,14.3616,0.0618,0.0014,216.47643672336827,200.54822813533025,244.14566903431512,221.391654881411,172.6492412745191,304.62824319407264
6.46,14.3077,0.0634,0.0014,,,,,,
6.47,14.2885,0.0641,0.0014,220.27413883739632,201.59435487487534,245.41921463028305,222.72361453117614,173.1954607669206,306.30704343353887
6.48,14.2918,0.065,0.0014,,,,,,
6.49,14.295,0.066,0.0015,223.18216096512327,202.49696861559423,246.51804874941908,223.8762672799569,173.77628730226044,307.71363326042075
6.5,14.302,0.0666,0.0015,,,,,,
6.51,14.3539,0.0666,0.0015,223.8359516043451,202.87055151033823,246.9728453169335,224.30173367998094,174.15877720545416,308.32516507463123
6.52,14.3462,0.0666,0.0019,,,,,,
6.53,14.2847,0.0666,0.0017,223.87750061083867,202.90021861363357,247.00896179051045,224.23386530567822,174.18609791333176,308.5535066013194
6.54,14.2078,0.0659,0.0017,,,,,,
6.55,14.104,0.066,0.0017,223.26319086418238,202.59451571411253,246.63680173891962,223.68811666849854,173.88428830780677,308.40019852286474
6.56,13.6735,0.0661,0.0017,,,,,,
6.57,13.5985,0.0669,0.0017,226.00327214802223,202.6642326199321,246.72167449383042,223.66145683162034,173.31416866849864,309.0985890685607
6.58,13.5896,0.0697,0.0017,,,,,,
6.59,13.5931,0.0707,0.0017,231.9858022165596,204.29458444405506,248.7064506275453,225.8679403536944,174.24793713222198,311.56513006188385
6.6,13.5966,0.0709,0.0015,,,,,,
6.61,13.6581,0.0709,0.0015,231.9449563899223,204.50741193090798,248.96554495936624,226.05737287561558,174.5555524044057,311.9296251791783
6.62,13.8733,0.0709,0.0014,,,,,,
6.63,14.0041,0.0709,0.0014,230.761244239542,204.8656837137751,249.40170191242186,226.44913146058633,175.33272019175405,312.22593668496893
6.64,14.1348,0.0708,0.0015,,,,,,
6.65,13.6696,0.0705,0.0017,230.942828272349,204.5085414578065,248.96692003559053,225.8426203827946,174.78766202316322,312.178370845039
6.66,13.3928,0.0702,0.0015,,,,,,
6.67,13.143,0.0703,0.0014,232.04788584840594,204.03509950757126,248.3905559222607,225.1105243665556,173.90581577055946,312.2095066403088
6.68,13.1053,0.0689,0.0014,,,,,,
6.69,13.0951,0.0675,0.0014,227.49804640518724,202.93032201213975,247.0456094060832,223.42767585050228,173.3732805214978,310.7911610746428
6.7,13.1171,0.0646,0.0014,,,,,,
6.71,13.1391,0.0626,0.0015,219.20504530390107,200.97514523805114,244.66539420284485,220.55786164249128,172.51855118202087,308.0013371229499
6.72,13.4351,0.0619,0.0017,,,,,,
6.73,13.7542,0.0606,0.0017,214.13595510831325,200.65494608483814,244.27558653806386,220.07483757491562,173.33486514798,307.038919648591
6.74,14.0963,0.0606,0.0019,,,,,,
6.75,14.4769,0.0606,0.0019,212.21044488040582,201.208548593237,244.94953741785375,220.91676642128232,174.76190994156747,307.38597650460304
6.76,15.1842,0.0606,0.0021,,,,,,
6.77,15.5533,0.0626,0.0021,212.75773701261613,202.76503359396668,246.84438872308988,223.3237144193906,177.1983157344953,309.081377247258
6.78,15.9031,0.0653,0.0025,,,,,,
6.79,16.2991,0.0654,0.0027,215.3103954898356,204.42201482012467,248.8615832592822,225.77873604652487,179.19345176490913,311.1844782292613
6.8,16.6604,0.0655,0.0027,,,,,,
6.81,16.7412,0.0656,0.0028,214.5488767196859,204.74291397271637,249.25224309721995,226.35943184701583,180.07814445409804,311.60146766936805
6.82,16.6681,0.0656,0.0029,,,,,,
6.83,16.4836,0.0658,0.0027,215.28197963124128,204.81970772227658,249.3457311401628,226.2335939510107,179.8684637884594,311.9203754347733
6.84,15.9761,0.0677,0.0026,,,,,,
6.85,14.9036,0.068,0.0025,222.16920161044547,205.10693589071352,249.6954002147817,225.84215148844945,177.90656416630722,313.25497961546955
6.86,14.2885,0.0683,0.0023,,,,,,
6.87,13.9118,0.0689,0.0019,226.0008014399282,204.87559312623083,249.41376554497668,225.2238840002562,176.4863779819591,313.86243903610546
6.88,13.5312,0.0742,0.0017,,,,,,
6.89,13.1391,0.0795,0.0015,244.6613020296812,208.3872292712941,253.68880085201025,230.14838408063395,177.2746707229597,319.855874083501
6.9,12.1704,0.0809,0.0012,,,,,,
6.91,11.9589,0.0851,0.0008,257.24344218786445,209.0147864307361,254.45278348089613,231.51499539645891,176.02097059975043,322.7107698150163
6.92,11.7206,0.0872,0.0008,,,,,,
6.93,11.6802,0.0881,0.0008,262.7477431345328,209.68639940795845,255.27039927925375,232.63050697041652,176.0708670293125,324.348029578868
6.94,11.6399,0.0884,0.0008,,,,,,
6.95,11.7667,0.0882,0.0009,262.3387788054107,209.92149905176655,255.55660754128104,232.7843429765181,176.41591652772254,324.65019769894576
6.96,11.117,0.0879,0.0014,,,,,,
6.97,10.9364,0.0877,0.0012,264.65279011152325,208.52086420111178,253.85148685352738,231.2861783780256,174.62379135030824,324.47053574112243
6.98,10.7749,0.0878,0.0017,,,,,,
6.99,10.7509,0.0871,0.0014,264.24266381073284,208.0816335750194,253.31677130871927,230.67159080293737,174.23365178025205,324.3751176489719
7.0,10.7472,0.0848,0.0017,,,,,,
7.01,10.7764,0.085,0.0015,260.5797759988149,207.52199276125887,252.6354694484891,229.62091522017192,174.07861235193943,323.58708497490085
7.02,10.8056,0.0785,0.0015,,,,,,
7.03,11.0517,0.0748,0.0015,242.96067712152455,204.5374461366223,249.00210834023585,224.6295474606613,173.00514729914096,318.5429777983662
7.04,11.2439,0.0724,0.0015,,,,,,
7.05,11.2439,0.072,0.0015,237.53885847546226,203.86125463810365,248.17891868986533,223.35448231588788,173.02347855729775,317.2353768389182
7.06,11.2016,0.072,0.0015,,,,,,
7.07,11.0632,0.0726,0.0015,238.9500102758752,203.89172145464815,248.21600872739776,223.39787169091107,172.87531701746164,317.7674035758939
7.08,10.8864,0.0732,0.0015,,,,,,
7.09,10.5789,0.0763,0.0015,246.53169474634717,204.52829355016172,248.99096606106644,224.64492148822583,172.61019641684413,319.95013859570827
7.1,10.5306,0.0793,0.0016,,,,,,
7.11,10.51,0.088,0.0016,265.23688818952525,208.37122170899178,253.66931338485958,230.57957288319935,174.6386738854469,326.155999709454
7.12,10.5291,0.0921,0.0017,,,,,,
7.13,10.5481,0.0966,0.0023,278.12504552438793,211.12752176234585,257.02480910198625,234.7805912301658,176.22475040636488,330.37708902574656
7.14,10.7365,0.1002,0.0023,,,,,,
7.15,10.9863,0.1032,0.0025,285.8695846878762,213.9309799506867,260.4377147225751,238.5187230141905,178.3745649458405,333.5645163411971
7.16,11.1978,0.1103,0.0033,,,,,,
7.17,11.3977,0.114,-0.0006,299.5801627325839,217.7219978687262,265.0528669706232,243.91019240896108,180.94930978424452,338.23938806109464
7.18,11.4399,0.1167,-0.0095,,,,,,
7.19,11.4784,0.1202,-0.0132,307.8403103164635,219.57454000361759,267.308135656578,246.6447317094149,182.07211640342754,340.83396551990876
7.2,11.5937,0.1255,-0.0142,,,,,,
7.21,11.709,0.1271,-0.0141,316.15630307261034,221.8026648425935,270.0206354605486,249.7892165272646,183.58397089981622,343.60806238411186
7.22,11.8013,0.1296,-0.014,,,,,,
7.23,11.9858,0.1317,-0.0134,320.9071893852589,223.50091227657487,272.0880671193085,252.00951432155256,184.88936922990925,345.50157490568984
7.24,12.0512,0.1333,-0.0062,,,,,,
7.25,12.1012,0.1353,-0.0054,324.91964112935585,224.63199572582454,273.4650382749168,253.5378016864723,185.70209408621525,346.98197532288066
7.26,12.1434,0.1363,-0.0072,,,,,,
7.27,12.1896,0.1375,-0.005,327.1614586317599,225.38434807681827,274.38094548482223,254.48330870321394,186.28847806481997,347.97146699892073
7.28,12.1742,0.1408,-0.0114,,,,,,
7.29,12.0858,0.1417,-0.0124,332.9866600355168,226.25013995548647,275.4349529892879,255.88962363441064,186.66695000783858,349.55598193445985
7.3,12.0166,0.142,-0.0127,,,,,,
7.31,11.909,0.1423,-0.0128,334.28812313621256,226.12935341704363,275.2879085077053,255.7947082182825,186.4785583485957,349.9523916933923
7.32,11.6014,0.1422,-0.0129,,,,,,
7.33,11.5168,0.1422,-0.0126,335.70325403765787,225.40799076001667,274.40972788175947,255.07385892918796,185.71166225063024,350.07561789559753
7.34,11.5182,0.1421,-0.013,,,,,,
7.35,11.5195,0.1351,-0.0136,325.77197821958964,223.87839290055112,272.54760874849705,252.35677481884863,185.07021940622232,347.99279837748304
7.36,11.5341,0.1299,-0.0128,,,,,,
7.37,11.6668,0.1282,-0.0145,315.36626001954374,222.59820779732277,270.9891225358712,249.87390961588346,184.74365994466567,345.89948553941065
7.38,11.8436,0.1279,-0.0259,,,,,,
7.39,12.0358,0.1279,-0.0319,313.1211742588724,223.29716032563644,271.8400212659922,250.35174761092466,185.67764818733158,346.111065104249
7.4,12.3011,0.1299,-0.0304,,,,,,
7.41,12.7162,0.1319,-0.0289,315.33500373783255,225.50530578840343,274.52819835109983,252.94505345918714,187.77382854026638,347.87869308119326
7.42,13.6735,0.1363,-0.0237,,,,,,
7.43,14.1271,0.1421,-0.013,322.73639756369624,230.15009424570331,280.18272342955186,258.84236195260746,191.9665927086802,351.77708658872467
7.44,14.4577,0.1459,-0.0043,,,,,,
7.45,14.7691,0.1488,-0.0027,328.50396612068397,232.67143464813,283.25218131076696,262.16311498321437,194.0842486223732,354.2475809811863
7.46,14.8767,0.1543,-0.0056,,,,,,
7.47,15.0189,0.1611,-0.006,342.5738463976822,235.91565110935434,287.20166222008356,266.8751122880865,195.9863253909818,358.211405767342
7.48,15.0881,0.1644,-0.0055,,,,,,
7.49,15.0997,0.1665,-0.0049,348.5488765517443,237.29470890196333,288.88051518499884,268.82027135369276,196.82152297290693,360.0077679917899
7.5,14.9882,0.1673,-0.0008,,,,,,
7.51,14.9344,0.1693,-0.0025,352.2550883249301,237.7523059218256,289.43758981787465,269.5115207592542,196.92791973776403,361.0032016634567
7.52,14.9728,0.1707,-0.0046,,,,,,
7.53,14.7652,0.1739,-0.0087,358.1790309347147,238.57355066470598,290.4373660265986,270.7942148646814,197.18875991051826,362.4767882728764
7.54,14.6576,0.1744,-0.0136,,,,,,
7.55,14.573,0.1743,-0.0157,359.12988109526583,238.46287984927446,290.30263633824717,270.63299026070496,196.9998110613304,362.7932990347747
7.56,14.5115,0.1742,-0.016,,,,,,
7.57,14.4961,0.1738,-0.016,358.5007139558147,238.32306338553235,290.13242499108287,270.32420899281004,196.947638595615,362.88644150974596
7.58,14.4884,0.171,-0.015,,,,,,
7.59,14.4039,0.1673,-0.0139,350.66174571867856,236.89200575032598,288.3902678699621,267.9813973241393,196.28916784617144,361.3167954300597
7.6,14.2116,0.1609,-0.0124,,,,,,
7.61,14.0771,0.1592,-0.0091,341.68698316604383,234.71697235656467,285.7424011297309,264.684813703476,194.9799398331882,359.17133546791376
7.62,13.8772,0.159,-0.0093,,,,,,
7.63,13.6927,0.1571,-0.0093,340.2914291310099,233.74058452865876,284.5537550783672,263.34326678134187,194.13180713572842,358.7165275341794
7.64,13.5351,0.1564,-0.0095,,,,,,
7.65,13.3736,0.1558,-0.0093,339.6366616471753,233.01834949150154,283.67451242443667,262.3617402152883,193.48110544773647,358.50408206437214
7.66,13.339,0.1563,-0.0108,,,,,,
7.67,13.3313,0.1556,-0.0174,339.2804534456602,232.99151989684626,283.64185030920413,262.20722608401826,193.51265460136753,358.6726702560998
7.68,13.3428,0.1548,-0.0186,,,,,,
7.69,13.2506,0.1533,-0.0182,336.4210624721981,232.42572852854838,282.9530608173633,261.2385692692425,193.24455361999173,358.1988131535633
7.7,13.0737,0.1506,-0.0215,,,,,,
7.71,12.3741,0.1432,-0.0269,326.91929897569645,228.72166638794164,278.4437677766246,256.1596624172852,190.40755312971336,355.0926689534269
7.72,11.8859,0.1384,-0.0299,,,,,,
7.73,11.3554,0.1353,-0.0313,320.65965949597063,225.02512822728855,273.94363436365563,251.4168298814997,187.3176024207714,352.48965766805105
7.74,10.7864,0.1342,-0.0313,,,,,,
7.75,10.3405,0.1337,-0.0312,322.8261052708588,222.48607359359275,270.8526113313303,248.8347498201098,184.75941765424508,351.93120496313503
7.76,9.9912,0.1332,-0.0306,,,,,,
7.77,9.817,0.1307,-0.0286,320.95225409995203,220.57683850868742,268.5283251410108,246.57065763338602,183.16845655606872,350.9883831317619
7.78,9.8749,0.1289,-0.0285,,,,,,
7.79,9.9328,0.1281,-0.0281,316.50965399465605,220.34881050436715,268.2507258314035,245.7696447008074,183.30323833017817,350.3309038636129
7.8,10.0945,0.1281,-0.0275,,,,,,
7.81,10.5442,0.1193,-0.0263,301.3707254123458,219.73675266957926,267.50561194557474,243.48840724256803,183.9288818551885,347.4833706190384
7.82,10.9441,0.1137,-0.0252,,,,,,
7.83,11.4746,0.1081,-0.0244,281.9511541082125,218.6718316967322,266.20918641341314,240.52137997390838,184.7963263359735,343.4953635024502
7.84,11.6206,0.1057,-0.0257,,,,,,
7.85,11.6937,0.1033,-0.0287,274.2734045330756,217.74756823383254,265.08399611075265,238.79868723540264,184.7340683813033,341.741455491123
7.86,11.6629,0.1006,-0.0302,,,,,,
7.87,11.7129,0.0948,-0.0304,262.001981596639,215.27464545358876,262.0734814217602,234.96619368190144,183.5953042906864,338.1695996664338
7.88,11.9051,0.088,-0.0207,,,,,,
7.89,12.1627,0.08,-0.011,238.9497378038303,210.97377164523476,256.8376350463728,228.4722687439737,182.1402876309051,331.0938832354294
7.9,12.5778,0.0746,-0.0017,,,,,,
7.91,13.0276,0.0667,-0.001,216.80233925273916,206.79166636089812,251.74637643935424,222.70644662954905,181.323379766694,323.7313518593417
7.92,13.5043,0.0643,0.0,,,,,,
7.93,14.0656,0.0632,0.0,209.290071822778,206.18837010559238,251.01192882419946,222.27564268486634,182.6459625424629,321.85885585695274
7.94,15.1535,0.064,0.0002,,,,,,
7.95,15.757,0.0649,0.0,208.65329037227096,208.00400946604734,253.22227239344895,225.60620885361612,186.19687321874645,323.448956000817
7.96,16.4067,0.0666,0.0,,,,,,
7.97,16.7719,0.0726,-0.0001,217.75036408065174,211.92439621814455,257.9949171351325,231.1693872551331,189.76705679971133,328.55825264833794
7.98,17.164,0.0754,0.0,,,,,,
7.99,17.6676,0.079,0.0,224.88620123847855,215.0290551031784,261.77450186473897,235.63620097126847,192.67370319119766,332.5253248279681
8.0,17.8752,0.0817,0.0002,,,,,,
8.01,18.0059,0.0846,0.0004,231.68639261798148,217.4930461546292,264.774143144766,238.87775617196826,194.43710164518367,335.7584868150013
8.02,18.2135,0.0887,0.0004,,,,,,
8.03,18.2058,0.0916,0.0004,240.4097999883335,220.35775524369225,268.26161507927753,242.52691665489004,196.1716637672431,339.4882536544035
8.04,18.5056,0.0945,0.0004,,,,,,
8.05,18.794,0.0976,0.0004,246.9242232577823,222.8727717317778,271.3233742821643,246.02925528971684,198.24953651567876,342.59603443957405
8.06,19.0669,0.0973,0.0005,,,,,,
8.07,19.2822,0.1039,0.0006,253.83787653459055,225.37696086817164,274.37195236125245,249.44845332032492,200.1567792367363,345.6757705367983
8.08,19.3975,0.1052,0.0006,,,,,,
8.09,19.509,0.1064,0.0008,256.38962744640156,226.4004448295151,275.6179328359314,250.8205722879743,201.0284427279436,346.9931345145794
8.1,19.6013,0.1073,0.0007,,,,,,
8.11,19.8704,0.1123,0.0006,262.8316644256258,228.61716304867585,278.31654632012715,253.79166397428713,202.60440898793226,349.7020101754014
8.12,19.8127,0.1144,0.0006,,,,,,
8.13,19.6166,0.1151,0.0004,266.5893656011231,229.53374809597142,279.4323889864,254.7043499467579,202.78230933745652,351.0086921360568
8.14,19.336,0.1152,0.0003,,,,,,
8.15,19.3591,0.1151,0.0003,266.944698950533,229.50381866387346,279.39595315601986,254.41917936868782,202.53512558551185,351.19261327328917
8.16,19.0592,0.1151,0.0006,,,,,,
8.17,18.1712,0.115,0.0001,269.0869379936197,228.98531009411565,278.7647253319669,252.97443260295086,200.8189606772496,351.2061349528731
8.18,17.6561,0.115,-0.0004,,,,,,
8.19,17.287,0.1148,-0.0004,270.582499851535,228.4678477092521,278.13477112430695,251.78267117427737,199.48835605845082,351.2142700800806
8.2,16.9218,0.1147,-0.0006,,,,,,
8.21,16.4797,0.114,-0.0006,271.23503899279416,227.7187877631513,277.22287205948857,250.3813602893726,198.13856930072785,350.9874836765187
8.22,15.5072,0.1049,-0.0008,,,,,,
8.23,15.0728,0.0999,-0.001,256.24568112426283,222.10322534436344,270.3865352018338,242.29940678525162,193.60779534789526,344.99917958847504
8.24,14.9382,0.0974,-0.0012,,,,,,
8.25,14.7614,0.089,-0.0012,242.26983854409372,218.1273964033232,265.54639562143694,236.79290929210896,191.31356223050594,340.0124731145463
8.26,14.5961,0.0865,-0.0012,,,,,,
8.27,14.4692,0.0827,-0.0012,234.1433673750009,215.62369807277724,262.49841504512017,233.28525044508686,189.73232244715928,336.939288939011
8.28,13.8733,0.0776,-0.0012,,,,,,
8.29,13.5274,0.0762,-0.0012,226.87489264987772,212.3500063060689,258.5130511552143,228.5236511620893,186.75537451387964,333.41043179170936
8.3,13.1314,0.0731,-0.0012,,,,,,
8.31,13.0718,0.0642,-0.0012,210.20365221824775,207.02446405475442,252.02978232752716,221.28547065812893,183.33467447154123,326.18144323784554
8.32,13.0574,0.0553,-0.0012,,,,,,
8.33,13.043,0.0542,-0.001,195.0040920625268,202.44009786590675,246.4488147932778,215.34089943501638,180.8395565339419,319.2689187615228
8.34,13.143,0.054,-0.0008,,,,,,
8.35,13.0122,0.0536,-0.0009,194.02105334399351,202.18066662650264,246.13298545835104,214.91930102579187,180.73149698548096,318.99512919150277
