Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
6.45,8.9576,0.0202,0.0181,157.76006882293657,171.86616212129772,209.22837127810158,181.39429408776348,147.00604279891974,262.4945310786249,1.6224223210244406
6.46,9.28,0.0204,0.0178,,,,,,,1.6224223210244406
6.47,9.4924,0.0207,0.0178,157.63082109732224,173.07766022297312,210.70323853231514,182.74554393914582,148.66779499449058,263.6496905654631,1.5937232891542208
6.48,9.4452,0.0216,0.018,,,,,,,1.5937232891542208
6.49,9.162,0.0226,0.0181,162.85775536289384,174.03431996745894,211.86786778647178,184.19730764068933,149.1212208441928,266.8151520561706,1.6275078877918547
6.5,8.9261,0.0228,0.0215,,,,,,,1.6275078877918547
6.51,8.4012,0.0228,0.0287,165.30070008257647,172.9897901815357,210.59626630795654,183.2163988485395,147.50511508249696,267.15751884896315,1.678167225673192
6.52,8.2154,0.0228,0.0205,,,,,,,1.678167225673192
6.53,8.0296,0.0228,0.0199,166.34444552482609,172.38339172226205,209.85804209666685,182.63551193243686,146.67233397755982,267.2754413240739,1.7039473317953975
6.54,7.9155,0.0222,0.0196,,,,,,,1.7039473317953975
6.55,7.715,0.0201,0.0197,160.15765508003614,169.89868559349554,206.83318246164677,179.19458495227798,144.43570019913497,263.05743290559104,1.70562119426942
6.56,7.5184,0.0196,0.0197,,,,,,,1.70562119426942
6.57,7.5133,0.0189,0.0197,157.4175653408361,168.65113709073046,205.3144277626284,177.48396406650045,143.27385640102966,261.1108844602367,1.7107187351211772
6.58,7.5109,0.0195,0.0197,,,,,,,1.7107187351211772
6.59,7.5225,0.0188,0.0197,156.9994368000131,168.65934926180643,205.3244251882861,177.38192477740355,143.35710629274024,261.13396676457734,1.7091965708211259
6.6,7.5341,0.0183,0.0197,,,,,,,1.7091965708211259
6.61,7.6246,0.0179,0.0207,154.20249045923381,168.25357178149403,204.83043521225363,176.54934446919694,143.17259204459134,259.6988490896077,1.6940795418257035
6.62,7.7229,0.0179,0.0207,,,,,,,1.6940795418257035
6.63,7.8015,0.0179,0.0211,153.64724235531207,168.67792638485844,205.34704081634942,176.8809579317137,143.7669415248456,259.94154156261686,1.6812808415606448
6.64,7.9077,0.0179,0.0215,,,,,,,1.6812808415606448
6.65,8.0689,0.018,0.0209,153.16590954145008,169.3386358618555,206.15138278834584,177.49182888584534,144.65422481478333,260.3931068706901,1.6633382464798911
6.66,8.2222,0.0182,0.0201,,,,,,,1.6633382464798911
6.67,8.3795,0.0185,0.0175,153.64135847716497,170.35560642286043,207.38943390609097,178.61547654390566,145.89602699689706,261.59397072996416,1.646383284289718
6.68,8.5408,0.0194,0.016,,,,,,,1.646383284289718
6.69,8.5761,0.0199,0.0142,156.59010648131917,171.81307759186828,209.1637466335788,180.47478743156208,147.3957039268335,264.33204015554395,1.6444945834560099
6.7,8.5781,0.0215,0.0144,,,,,,,1.6444945834560099
6.71,8.5801,0.0227,0.0135,163.3705080040793,173.90564760233474,211.7112231680597,183.407262775756,149.14878783146156,269.09879797218656,1.6654444056882112
6.72,8.6233,0.0239,0.0133,,,,,,,1.6654444056882112
6.73,8.6312,0.0243,0.0132,167.00751854494746,175.165508034437,213.2449663027929,185.10936266188074,150.24692124453108,271.7085525938018,1.6736830243486085
6.74,8.7216,0.0252,0.0138,,,,,,,1.6736830243486085
6.75,8.8947,0.0265,0.0144,171.36875633822632,177.13836355748842,215.64670346129026,187.67366387564863,152.11379004415534,275.05474740033304,1.67177648718618
6.76,8.993,0.0278,0.0146,,,,,,,1.67177648718618
6.77,9.0598,0.0283,0.0154,174.95124570193713,178.63172370208224,217.46470711557836,189.62690731395105,153.47753909152564,277.66018131498305,1.6731886321741238
6.78,9.1935,0.0301,0.016,,,,,,,1.6731886321741238
6.79,9.4019,0.0313,0.0168,180.5959801242782,181.09054787698176,220.45805828502128,192.85714764239228,155.7223147321829,281.60824615679167,1.6707529353016297
6.8,9.6929,0.0321,0.0173,,,,,,,1.6707529353016297
6.81,9.9917,0.0323,0.0177,180.8143004154497,182.58866010322552,222.2818470821876,194.52481607852673,157.63207811724052,283.0998466278903,1.641408756378525
6.82,10.2788,0.0326,0.0181,,,,,,,1.641408756378525
6.83,10.4951,0.0332,0.0185,181.11637041861826,183.82313769100827,223.78468936296662,195.94474476562405,159.2440840743563,284.42740895173733,1.6181032338073826
6.84,10.6877,0.0333,0.0189,,,,,,,1.6181032338073826
6.85,10.7035,0.0334,0.0189,180.80752068020152,184.24884029447722,224.30293601066793,196.3767121237311,159.9051590732063,284.9016744365506,1.6078174722352103
6.86,10.7172,0.0334,0.0193,,,,,,,1.6078174722352103
6.87,10.731,0.0335,0.0203,180.80688661844002,184.40461107499215,224.49257000433826,196.4982531582586,160.13368691690312,285.22814156386227,1.6069009299004795
6.88,10.6838,0.0336,0.0197,,,,,,,1.6069009299004795
6.89,10.6877,0.0335,0.0209,180.7988042082875,184.4218056946405,224.51350258477976,196.4486064912868,160.16986826242805,285.42945413147913,1.6092546497081668
6.9,10.5776,0.0335,0.0205,,,,,,,1.6092546497081668
6.91,10.4243,0.0334,0.0221,181.2095401474128,184.1203010127101,224.1464534067775,196.03429536113305,159.6843779081676,285.47513641135197,1.623209062241888
6.92,10.3063,0.0269,0.0215,,,,,,,1.623209062241888
6.93,10.1608,0.0266,0.0217,167.04468695064259,179.5545405782621,218.58813635614518,189.61564452302858,156.24439837514447,277.3008130965669,1.596109309289322
6.94,9.976,0.0266,0.0223,,,,,,,1.596109309289322
6.95,9.7244,0.0265,0.0223,167.7714419470346,178.99469858687698,217.90658958402418,188.89244972716799,155.33569022812281,277.27713590577315,1.6205732290102197
6.96,9.6351,0.0265,0.0229,,,,,,,1.6205732290102197
6.97,9.5937,0.0265,0.0229,167.98228852177633,178.87968383001018,217.76657161914284,188.699089014435,155.15720446099817,277.4510094645132,1.628327273689618
6.98,9.5804,0.0265,0.023,,,,,,,1.628327273689618
6.99,9.6406,0.0265,0.0231,167.7447872517462,179.00745184777463,217.92211529294303,188.77081284810774,155.3899298387443,277.66223463686646,1.6255321156226843
7.0,9.7008,0.0265,0.0233,,,,,,,1.6255321156226843
7.01,9.9013,0.0264,0.0329,166.73192186783436,179.33591519902987,218.32198372055814,189.04916333315734,156.06310292673643,277.7813261089282,1.6095916766967298
7.02,10.1018,0.0263,0.0355,,,,,,,1.6095916766967298
7.03,10.4675,0.0255,0.0313,163.38471327236738,179.473304889837,218.48924073545376,189.04857289006026,156.98986860062874,276.8448914988903,1.5719532176891755
7.04,10.8411,0.0251,0.0311,,,,,,,1.5719532176891755
7.05,11.0613,0.025,0.0309,161.04359557715472,179.81535438725552,218.9056488192676,189.44841320701158,158.10714878212374,276.4445095132406,1.5374194289376009
7.06,11.313,0.0249,0.0297,,,,,,,1.5374194289376009
7.07,11.4467,0.025,0.0255,160.26917881470004,180.244705435834,219.42833705231965,190.01167168378413,159.01401525951002,276.7128341113081,1.5180891654398525
7.08,11.5096,0.025,0.0177,,,,,,,1.5180891654398525
7.09,11.5096,0.0251,0.0171,160.29801885974777,180.44310670858985,219.66986903654418,190.21756702484961,159.3173479842615,277.065647563194,1.5156385802705015
7.1,11.4663,0.0256,0.0169,,,,,,,1.5156385802705015
7.11,11.309,0.0261,0.0168,162.6335687091894,181.0139351523283,220.36479062022576,190.85694536553248,159.55551479012954,278.638657797095,1.5319361089860295
7.12,11.1832,0.0275,0.0168,,,,,,,1.5319361089860295
7.13,11.1041,0.0282,0.0163,167.30670954245363,182.2943474012552,221.92355335804982,192.46742309839095,160.28651732990875,281.617972476632,1.5554998812294387
7.14,11.0679,0.0282,0.0162,,,,,,,1.5554998812294387
7.15,11.0607,0.0281,0.0162,167.08673028099466,182.24890378835428,221.86823069886609,192.3288076923892,160.2736854280295,281.6793415806757,1.5571209567847146
7.16,11.0826,0.028,0.0164,,,,,,,1.5571209567847146
7.17,11.1046,0.0279,0.0166,166.47537752618342,182.2220258107399,221.83550968263987,192.22024429402336,160.39459066895444,281.6251070554475,1.5536143456177436
7.18,11.6511,0.0281,0.0171,,,,,,,1.5536143456177436
7.19,11.9421,0.0283,0.0179,165.5493332084447,183.29086835441095,223.13670930102202,193.70883390156988,162.40012156318943,282.49762337936966,1.514562337492566
7.2,12.3235,0.0295,0.0187,,,,,,,1.514562337492566
7.21,12.7286,0.0295,0.0237,166.3800781066859,184.70999550879796,224.86434235853667,195.7469967205725,164.59152377851927,284.3607272016604,1.4852936803667227
7.22,12.9409,0.0296,0.0223,,,,,,,1.4852936803667227
7.23,13.0117,0.0308,0.0223,168.2916527317077,185.80244557394101,226.19428156827604,197.2014971156408,165.83342908071975,286.2064452582311,1.480176897422402
7.24,13.169,0.0321,0.0201,,,,,,,1.480176897422402
7.25,13.169,0.035,0.0183,175.87896733751543,188.6170212685498,229.62072154432153,200.82562107672183,168.02157035805374,291.2318087841102,1.4963647782194565
7.26,12.9606,0.0377,0.0179,,,,,,,1.4963647782194565
7.27,12.4533,0.038,0.0178,183.04007105124876,189.99354828099987,231.29649355947814,202.3904813240822,167.94511983912687,294.44550844098956,1.5447206509340692
7.28,12.2646,0.0384,0.0179,,,,,,,1.5447206509340692
7.29,11.9696,0.0395,0.0179,187.00046538294325,190.52629399035303,231.94505355347326,203.0032790767423,167.65522877416734,296.0501134342423,1.575706296214134
7.3,11.8163,0.0396,0.0183,,,,,,,1.575706296214134
7.31,11.7927,0.0394,0.0191,187.13964594447106,190.37362688651993,231.75919794880687,202.71987689809987,167.388396202533,296.12515337568885,1.5839341452142937
7.32,11.6354,0.0392,0.0229,,,,,,,1.5839341452142937
7.33,11.5597,0.0388,0.0221,186.44926164895685,189.87317157905954,231.14994800928991,201.9683374109006,166.82228529941244,295.6956869392934,1.5925275661579212
7.34,11.5248,0.039,0.0222,,,,,,,1.5925275661579212
7.35,11.5172,0.0392,0.0222,187.21689097492697,190.12310541225466,231.45421528448395,202.23399358669133,167.00228049018077,296.2863255546877,1.5967830253371833
7.36,11.6412,0.0396,0.0227,,,,,,,1.5967830253371833
7.37,11.7652,0.0437,0.0235,195.072936152059,192.90497184572763,234.84083529045103,205.9661101772663,169.16092261710307,300.7558278507446,1.60693374069354
7.38,12.0915,0.0445,0.0241,,,,,,,1.60693374069354
7.39,12.355,0.0445,0.0245,194.8104350525062,193.9337261372826,236.09323181930057,207.2492174459544,170.74194083068411,301.78193307412596,1.581864868899211
7.4,12.5713,0.0444,0.0249,,,,,,,1.581864868899211
7.41,12.7286,0.0441,0.0261,192.95525020396985,194.0830866958217,236.2750620644786,207.3856702983881,171.47629831190235,301.7005871604441,1.5623393056297403
7.42,12.7246,0.0436,0.0261,,,,,,,1.5623393056297403
7.43,12.5359,0.0432,0.0267,191.6562427912742,193.50587334098145,235.57236754554265,206.5119675767443,170.93549697227414,301.0642327544577,1.5670045706393827
7.44,12.3314,0.0391,0.0283,,,,,,,1.5670045706393827
7.45,12.2252,0.0372,0.0275,180.9886150100778,189.90879098978024,231.19331077016724,201.5741191989406,168.34382508124153,295.4143371373054,1.5513199550681034
7.46,11.9421,0.0363,0.0279,,,,,,,1.5513199550681034
7.47,11.7652,0.036,0.0283,179.6168907281555,188.86720053813784,229.92528761164607,200.0494603784424,167.08611422491046,294.27382052877954,1.5672712804904538
7.48,11.7376,0.0357,0.0283,,,,,,,1.5672712804904538
7.49,11.7022,0.0357,0.0289,179.06371743712208,188.69284705548975,229.71303119798753,199.73417951695947,166.96511948934764,294.1410937575686,1.568768402869259
7.5,11.6551,0.0356,0.0294,,,,,,,1.568768402869259
7.51,11.5528,0.0355,0.0305,178.89958852946793,188.4953315012619,229.4725774797971,199.38141406911004,166.70231983148918,294.0967539389733,1.5751646160842299
7.52,11.25,0.0351,0.0369,,,,,,,1.5751646160842299
7.53,11.1026,0.0348,0.0369,178.43910208981782,187.682245560032,228.48273372525637,198.19847672764377,165.59951461742642,293.4474424996884,1.5944566924103494
7.54,11.0387,0.0347,0.0373,,,,,,,1.5944566924103494
7.55,11.0166,0.0347,0.0383,178.32386788086964,187.59120968778203,228.37190744599553,197.9990852028422,165.4966753277162,293.51771510990693,1.598429538617882
7.56,10.9945,0.0347,0.0375,,,,,,,1.598429538617882
7.57,10.9846,0.0346,0.0379,178.0855160851132,187.55883481351705,228.33249455558598,197.8772097752963,165.50942323659646,293.5977406516983,1.599562706961557
7.58,10.9748,0.0342,0.0381,,,,,,,1.599562706961557
7.59,10.9473,0.0338,0.0387,176.45723813530293,187.09389818783927,227.76648475041304,197.169447052689,165.22864208224914,292.8943321761264,1.5970060434501887
7.6,10.9394,0.0329,0.0387,,,,,,,1.5970060434501887
7.61,10.9709,0.0325,0.0395,173.68496054254953,186.37764029302843,226.89451861759986,196.12651495861502,164.86328967399766,291.603480432437,1.588261509519975
7.62,10.9237,0.032,0.0399,,,,,,,1.588261509519975
7.63,10.8254,0.0321,0.0397,173.09041017448237,186.03209303909162,226.4738523954159,195.582487855223,164.49757174038572,291.2990061924052,1.5936654929969616
7.64,10.7546,0.0319,0.0394,,,,,,,1.5936654929969616
7.65,10.7153,0.032,0.0392,173.0229884412823,185.90889542362137,226.32387268962603,195.33966209500718,164.3326181045088,291.35174781540593,1.5990043721554015
7.66,10.7074,0.032,0.0392,,,,,,,1.5990043721554015
7.67,10.6052,0.0321,0.0393,173.3596803120558,185.90642474048207,226.32086490145645,195.26166516463283,164.25007183463364,291.6402596959249,1.6055862992106418
7.68,10.5737,0.0324,0.0394,,,,,,,1.6055862992106418
7.69,10.385,0.0336,0.0399,176.80086084086415,186.62674609046584,227.19777784926276,196.18457653164836,164.49550753583114,293.5246869539153,1.626571830244851
7.7,10.1883,0.0337,0.0413,,,,,,,1.626571830244851
7.71,9.8934,0.0338,0.0389,178.3192985077336,186.16733340546486,226.63849284143546,195.58866794785408,163.54933706294634,293.8388673614859,1.656042011387632
7.72,9.6536,0.0335,0.0391,,,,,,,1.656042011387632
7.73,9.4216,0.0333,0.0386,178.39722395871192,185.23952671805196,225.50898904806326,194.399317033404,162.31869597534663,293.3563140784592,1.6816533503036624
7.74,9.2014,0.0329,0.0384,,,,,,,1.6816533503036624
7.75,8.4385,0.0326,0.0383,179.57776496932308,183.18903871582242,223.01274278447949,192.07526825029365,159.59634965636118,292.49991016704337,1.7419210807068466
7.76,8.1515,0.0313,0.0382,,,,,,,1.7419210807068466
7.77,7.8015,0.0284,0.0382,171.90650917953727,179.38473937663343,218.38142184981464,187.07882518150228,156.11834428121333,287.32259184279457,1.7605970470857222
7.78,7.4594,0.0275,0.0383,,,,,,,1.7605970470857222
7.79,7.4594,0.0283,0.0382,172.56275519231212,178.6091054597209,217.43717186400804,186.26133016290973,155.17897233435318,287.28237179166877,1.7860256850860292
7.8,7.0505,0.0267,0.0383,,,,,,,1.7860256850860292
7.81,6.4213,0.0234,0.0383,163.64453304449722,172.75908716172165,210.3154104577481,179.0559657882857,149.59512221155097,280.1398800447357,1.8369498845545429
7.82,6.146,0.023,0.0386,,,,,,,1.8369498845545429
7.83,5.7961,0.0228,0.0393,163.9378616076842,170.4283089853969,207.47794137352668,176.754510644086,147.19184545358488,279.1645169850871,1.8913705434216446
7.84,5.4736,0.0203,0.0386,,,,,,,1.8913705434216446
7.85,5.1512,0.0187,0.0386,154.5837963515545,165.21736145993287,201.13417916861397,170.26884174482208,142.4522300104556,272.00025404792154,1.9233257184651638
7.86,4.8877,0.0178,0.0387,,,,,,,1.9233257184651638
7.87,4.6046,0.0181,0.0389,154.4637765281385,162.48005920788412,197.8018112095981,167.68080668795122,139.88970529169532,270.799088101493,1.9819041363643881
7.88,4.3765,0.0164,0.039,,,,,,,1.9819041363643881
7.89,4.385,0.0164,0.0395,149.8509579117071,160.19943825138805,195.02540308864633,164.74773871579237,137.8735288284819,267.42408128323297,1.9925723897983556
7.9,4.3934,0.0157,0.0394,,,,,,,1.9925723897983556
7.91,4.4525,0.0151,0.0394,145.4509884591974,159.54848336952568,194.23293627594433,163.31514053479538,137.32984747152506,264.7677458190273,1.9699094696163968
7.92,4.581,0.0156,0.0395,,,,,,,1.9699094696163968
7.93,5.0136,0.014,0.0397,140.58069736889138,161.1498123694525,196.18238027585522,163.9282854481499,138.9203760361163,262.5751511059415,1.8910043144301825
7.94,5.509,0.014,0.0401,,,,,,,1.8910043144301825
7.95,5.9376,0.0141,0.0405,139.10211638340135,164.59833242889582,200.38057860909058,167.10237451843744,142.529593348837,263.3151483701327,1.797911274771914
7.96,6.2758,0.0142,0.0405,,,,,,,1.797911274771914
7.97,6.5589,0.0145,0.0405,139.19468103454122,166.82277010261015,203.08858969013409,169.43554909872515,145.02418913807227,264.6373265310615,1.7469028957899404
7.98,6.7083,0.0149,0.0405,,,,,,,1.7469028957899404
7.99,6.7241,0.0149,0.0405,139.92924020060605,167.65406055400138,204.1005954570452,170.36726120354228,145.97537765492362,265.7925466381945,1.7370131616870683
8.0,6.6887,0.0151,0.0405,,,,,,,1.7370131616870683
8.01,6.61,0.0159,0.0485,142.5804876934463,168.21184175584835,204.77963344190235,171.17961661333138,146.50506314707675,268.1821690029287,1.755924671419444
8.02,6.5727,0.0161,0.0461,,,,,,,1.755924671419444
8.03,6.5619,0.0162,0.0461,143.3541503652969,168.38197341701527,204.9867502468012,171.38614854725566,146.67995035873014,268.98976737995804,1.762795930200195
8.04,6.639,0.0162,0.0461,,,,,,,1.762795930200195
8.05,6.7162,0.0163,0.0461,143.26601202672353,168.93034099842987,205.65432817200158,171.91922527184843,147.34874806383868,269.4208590209517,1.7507556149771482
8.06,6.9246,0.0164,0.0461,,,,,,,1.7507556149771482
8.07,7.192,0.0183,0.0461,147.4547010716062,171.76054741894916,209.09979685785115,175.39870691007212,150.348278530606,273.8155379425146,1.7302112831908272
8.08,7.4869,0.0184,0.0461,,,,,,,1.7302112831908272
8.09,7.7897,0.0184,0.0459,146.6460949010022,173.2156218563631,210.8711918251377,176.9756756780271,152.26019328749086,274.3432642751008,1.6862971969718947
8.1,8.0099,0.0184,0.0459,,,,,,,1.6862971969718947
8.11,8.1279,0.0183,0.0458,145.83578936505916,173.86419446652306,211.6607584809846,177.66715300498944,153.23075575076004,274.4065748681801,1.6617438367210036
8.12,8.2262,0.0179,0.0457,,,,,,,1.6617438367210036
8.13,8.2144,0.0172,0.0451,143.07441805331854,173.21581073657472,210.87142176626492,176.7121367377579,152.78150286847077,272.3950572482805,1.6468072173508275
8.14,8.2311,0.0165,0.0449,,,,,,,1.6468072173508275
8.15,8.2478,0.0165,0.0449,141.32757228624007,172.77135210282438,210.3303416903949,176.04892500078876,152.44861918650847,271.1043245089421,1.6387367702897295
8.16,8.3677,0.0165,0.0449,,,,,,,1.6387367702897295
8.17,8.702,0.0165,0.0449,140.80790485273738,173.63481490603166,211.38151379864723,177.12326336470227,153.73468752737293,271.38011967271626,1.6093275575689754
8.18,9.1502,0.0189,0.0451,,,,,,,1.6093275575689754
8.19,9.6575,0.0198,0.0455,146.97600062575071,177.72103837311315,216.35604671509427,182.5184220243679,158.54570361957832,278.27555410356706,1.5774785427737046
8.2,10.3653,0.0207,0.0457,,,,,,,1.5774785427737046
8.21,10.7585,0.021,0.0459,148.22705024694883,180.01303257203807,219.14630052248114,185.80949859225865,161.92789506779158,280.8096610096917,1.5261504655218736
8.22,10.7467,0.023,0.0449,,,,,,,1.5261504655218736
8.23,10.9315,0.0228,0.0444,151.5697680244336,181.57484275796602,221.0476346618717,187.78450053626958,163.52247614047508,284.03618709738845,1.5295338119093964
8.24,10.8608,0.0265,0.044,,,,,,,1.5295338119093964
8.25,10.8637,0.0265,0.0441,158.9393407388406,184.1813780368329,224.22080804484006,190.97196035685485,165.5397238087477,289.8082894002556,1.5573035446786196
8.26,10.8667,0.0294,0.044,,,,,,,1.5573035446786196
8.27,10.8981,0.0324,0.044,170.3878625039541,188.16228976715684,229.06713536871268,196.04130586619942,168.51482126216263,297.6705682243842,1.5915407602851483
8.28,10.9866,0.0326,0.044,,,,,,,1.5915407602851483
8.29,11.254,0.0327,0.0445,170.20840541276308,188.77786810517978,229.8165350845667,196.86213463823483,169.53979009648643,298.2805468465907,1.5746453979401942
8.3,11.5489,0.0325,0.0437,,,,,,,1.5746453979401942
8.31,11.8831,0.0324,0.0463,168.45526230732688,189.22281807372238,230.35821330714032,197.60451443943884,170.85670542120204,298.2250677497827,1.5414448949636552
8.32,12.1859,0.0321,0.0423,,,,,,,1.5414448949636552
8.33,12.5398,0.0315,0.0361,165.71059557735143,189.2232956778899,230.35879473830073,197.89787510564003,171.8979736412895,297.4340353245458,1.5053276659048203
8.34,12.937,0.0313,0.0327,,,,,,,1.5053276659048203
8.35,13.0156,0.0312,0.0317,164.4288710450818,189.405273940796,230.58033349314297,198.37796037291977,172.80023880445535,297.32646398917905,1.482263775507745
8.36,13.169,0.0312,0.0297,,,,,,,1.482263775507745
8.37,13.3381,0.0312,0.0197,163.95646380504073,189.66654188130352,230.89839881202167,198.87744446535734,173.52572324470609,297.56036918979333,1.468252243869571
8.38,13.633,0.0313,0.0179,,,,,,,1.468252243869571
8.39,13.7981,0.0311,0.0162,163.1400381410147,189.9037150541561,231.187131370277,199.4737673911391,174.44428173798403,297.6905474947346,1.4483239386884834
8.4,13.8925,0.0309,0.015,,,,,,,1.4483239386884834
8.41,13.861,0.0304,0.0147,161.76923733993155,189.52746529290545,230.7290881826675,199.0300661171097,174.34441291649662,296.99968451013956,1.4418527484680832
8.42,13.7942,0.0286,0.0144,,,,,,,1.4418527484680832
8.43,13.7116,0.0287,0.0142,158.8795432341309,188.36643286513163,229.31565740102982,197.48006377420813,173.3575568054026,294.93969755432516,1.4384407986557783
8.44,13.7391,0.0287,0.0142,,,,,,,1.4384407986557783
8.45,13.6054,0.0288,0.0149,159.09700523875486,188.43494229795377,229.39906018881328,197.42074610562307,173.32770788983433,295.23306138094483,1.4434110272079095
8.46,13.4953,0.0289,0.0156,,,,,,,1.4434110272079095
8.47,13.1808,0.029,0.016,159.84591323565232,188.39069295061847,229.34519141814422,196.9643224127919,172.75079704881983,295.6062193336293,1.4625369163327504
8.48,12.9252,0.0289,0.0164,,,,,,,1.4625369163327504
8.49,12.237,0.0291,0.0171,161.09037558377878,187.88059622811954,228.72420410379775,195.59832582889015,171.07339463167614,295.7524045929748,1.505423015020493
8.5,12.0798,0.0292,0.0183,,,,,,,1.505423015020493
8.51,11.9439,0.0304,0.0371,163.76315766129025,188.5448929178416,229.5329131173724,196.1743193097483,171.20868633662573,297.56125487984,1.5269501085037964
8.52,11.8788,0.0306,0.0347,,,,,,,1.5269501085037964
8.53,11.8554,0.0305,0.0379,163.98743970364572,188.59064432703718,229.58861048508876,196.12074769514163,171.1837259120328,297.84877576431325,1.5318072536419596
8.54,12.062,0.0304,0.0397,,,,,,,1.5318072536419596
8.55,12.2685,0.0303,0.0391,162.95979259118502,188.8433379671495,229.8962375252255,196.62539922248678,172.0481916971382,297.8460061686157,1.510985921952616
8.56,12.4533,0.0304,0.0421,,,,,,,1.510985921952616
8.57,12.6853,0.0304,0.0417,162.5148993705187,189.26122618703954,230.40497101030903,197.36548249729805,173.03752946733516,298.22352188188114,1.4924323945414797
8.58,13.0746,0.0308,0.0425,,,,,,,1.4924323945414797
8.59,13.1926,0.0339,0.0421,168.0195761065485,191.9174104674537,233.6385866560306,200.89974600707754,175.71226392751495,302.7446181896868,1.489410414393407
8.6,13.1375,0.0356,0.0425,,,,,,,1.489410414393407
8.61,13.0392,0.0351,0.0429,170.26992923933193,192.63342282020582,234.5102538680767,201.60915937707793,176.03755424218494,304.26943978185795,1.5026370223996606
8.62,12.7718,0.0363,0.0427,,,,,,,1.5026370223996606
8.63,12.5909,0.0367,0.0429,173.70585377355334,193.36673219565608,235.40297832514653,202.17552781845703,175.9155713162962,306.13817945856675,1.5314810870529885
8.64,12.2606,0.0368,0.0432,,,,,,,1.5314810870529885
8.65,12.0955,0.0369,0.0437,174.7882204288232,193.1491445487932,235.13808901592216,201.58124014780896,175.09321622349213,306.4429782580455,1.5559548796825955
8.66,11.8674,0.0371,0.0441,,,,,,,1.5559548796825955
8.67,11.1714,0.0374,0.0467,177.2622481781712,192.6142960790557,234.48696913971997,200.48736840939654,173.405540607909,306.9784519076794,1.605132831298676
8.68,10.8765,0.038,0.0459,,,,,,,1.605132831298676
8.69,10.0822,0.0384,0.0473,181.28249605008676,191.90539314375795,233.62395687066186,199.37763652214872,171.34710724162125,307.97901616581225,1.6708387419928723
8.7,9.7794,0.0383,0.0467,,,,,,,1.6708387419928723
8.71,9.4766,0.0394,0.0467,184.50034363934654,191.60400757829422,233.25705270401036,199.0185001279471,170.2970103148041,309.04810597701294,1.7128179451507637
8.72,8.9025,0.0389,0.0465,,,,,,,1.7128179451507637
8.73,8.6155,0.0395,0.0466,186.8156279701528,190.16253895912442,231.5022213415428,197.3820857481923,168.11936144598027,309.11142491217856,1.769769179679416
8.74,8.2655,0.0396,0.0466,,,,,,,1.769769179679416
8.75,7.483,0.0415,0.0467,194.14783121599592,188.6637739247345,229.6776378214159,196.38813962240636,165.52399553427793,310.95833763102314,1.8644615634066464
8.76,7.078,0.0428,0.0471,,,,,,,1.8644615634066464
8.77,6.7083,0.0445,0.0471,202.9607363897927,187.90581806376784,228.75490894719564,196.6595031395552,163.9901591961598,313.72012998645107,1.9457544754943155
8.78,5.973,0.0452,0.0473,,,,,,,1.9457544754943155
8.79,5.7174,0.0453,0.0473,208.80549626674258,184.70379132323686,224.856789436984,194.40796981785934,160.5977572968025,314.2570117691772,2.0458800266894075
8.8,5.4343,0.0455,0.0479,,,,,,,2.0458800266894075
8.81,5.0843,0.0455,0.0485,212.24345223091592,181.9940244462664,221.5579428041504,192.4446366610812,158.06414252968074,314.3447796982267,2.117533800317231
8.82,4.754,0.0456,0.0507,,,,,,,2.117533800317231
8.83,4.2782,0.0491,0.0544,224.63372574720694,178.9687037015283,217.87494363664317,191.8253722760755,155.25881190192786,317.2486183742089,2.2402904012889877
8.84,4.0423,0.0547,0.0596,,,,,,,2.2402904012889877
8.85,3.8182,0.0575,0.0638,245.7594798417411,178.67199658819422,217.5137349769321,195.10247472820546,154.84890275333132,323.7419489611615,2.3492441655113248
8.86,3.6019,0.0574,0.0678,,,,,,,2.3492441655113248
8.87,3.2559,0.0573,0.0738,249.70368811469484,173.97729091033835,211.79844110823802,191.8799099442638,151.38821045521942,323.3987209360902,2.4451541189257666
8.88,3.2008,0.0569,0.0849,,,,,,,2.4451541189257666
8.89,3.2195,0.0531,0.0887,240.15947876504507,172.3576108346403,209.82665666825775,188.86214039117658,150.28543462683544,320.36998659050226,2.43230817307138
8.9,3.2382,0.0505,0.0919,,,,,,,2.43230817307138
8.91,3.2834,0.049,0.0963,229.94235065700622,171.6153037161931,208.92297843710466,186.41594718231718,149.80307413533004,317.2671453605476,2.39994388864612
8.92,3.4485,0.0494,0.0891,,,,,,,2.39994388864612
8.93,3.6412,0.0488,0.0684,226.84732161265106,174.6369606766372,212.6015173454714,188.2998574280643,152.09417683077683,317.521370862567,2.336285231987923
8.94,3.8929,0.0481,0.0512,,,,,,,2.336285231987923
8.95,4.1052,0.0465,0.0413,218.5614046207542,177.23244385011736,215.76123599144722,188.9858311761657,154.22094644274634,315.9937851732255,2.251796113441499
8.96,4.294,0.0409,0.0397,,,,,,,2.251796113441499
8.97,4.5063,0.0406,0.0305,202.83537485057406,177.3487697332574,215.9028501100525,186.36345627012008,154.65069550603044,310.858607049064,2.1629709786613764
8.98,4.6636,0.0409,0.0284,,,,,,,2.1629709786613764
8.99,4.7029,0.0412,0.0281,202.95020077294305,178.73830475868579,217.59445796709574,187.5475984548163,155.89068070115914,311.72605397942624,2.1407868507692096
9.0,4.6911,0.042,0.0422,,,,,,,2.1407868507692096
