Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
2.58,6.37,0.1236,-0.0018,,,,,,,2.2388399835226824
2.59,6.382,0.1274,-0.0014,509.1350291382906,181.2636417315868,220.6687812384535,261.17798344643194,126.57793291240591,264.0908179455696,2.2546430522596537
2.6,6.427,0.1285,-0.0012,,,,,,,2.2546430522596537
2.61,6.476,0.1286,-0.0012,508.17628246596126,182.02754474019216,221.59875011849482,261.5491658745473,127.2152188576585,264.95663547717106,2.248418781554465
2.62,6.587,0.1282,-0.001,,,,,,,2.248418781554465
2.63,6.685,0.127,-0.0012,497.05334512628224,182.76659394159043,222.49846218976228,260.4245356118981,127.93690293031126,265.09943000342264,2.225264024380421
2.64,6.685,0.1279,-0.0012,,,,,,,2.225264024380421
2.65,6.787,0.1308,-0.0012,502.6108114860494,183.9869073553411,223.98406112824134,262.1143241688799,128.8012948365697,266.65785684251495,2.224615350590513
2.66,6.841,0.1406,-0.0012,,,,,,,2.224615350590513
2.67,6.914,0.1473,-0.001,538.3723757901645,187.32384237468526,228.0464168039647,269.8053960143821,130.6982617685533,271.3610174891847,2.2484554904937455
2.68,7.045,0.1526,-0.001,,,,,,,2.2484554904937455
2.69,7.185,0.1571,-0.001,552.8440270194407,190.03780974758521,231.3503770840168,273.9149885360642,132.40275913608227,274.2379440834227,2.24420070194544
2.7,7.303,0.1607,-0.0008,,,,,,,2.24420070194544
2.71,7.349,0.1642,-0.001,563.3931028937193,191.87851380704362,233.5912341998792,276.75737208863757,133.596821356199,276.3818916067781,2.2437244859067658
2.72,7.299,0.1668,-0.0012,,,,,,,2.2437244859067658
2.73,7.07,0.1697,-0.0012,582.2272135297496,191.7371280371019,233.41911239299364,279.0937777484625,133.49070521354233,278.00541056331247,2.277525252662108
2.74,6.939,0.1718,-0.0014,,,,,,,2.277525252662108
2.75,6.792,0.171,-0.002,591.772559747023,190.93445212717435,232.44194172003836,279.61508205237345,133.07566790818677,278.7129859735806,2.3044929007648607
2.76,6.62,0.1713,-0.002,,,,,,,2.3044929007648607
2.77,6.492,0.1728,-0.0022,603.6003820294642,190.0246448866078,231.33435029673996,280.3407423978715,132.59459913704575,279.5113346369775,2.3354394927670685
2.78,6.378,0.1747,-0.0022,,,,,,,2.3354394927670685
2.79,6.263,0.1771,-0.0024,619.4952357013765,189.68145763893,230.91655712565395,282.03992668673067,132.4447047071249,280.8421063515368,2.3650276741742218
2.8,6.161,0.1786,-0.0024,,,,,,,2.3650276741742218
2.81,5.984,0.1737,-0.0024,619.2139387396918,188.04759351449835,228.92750514808495,280.5691517987147,131.6280213865982,280.5473485014905,2.387073740961443
2.82,5.944,0.1706,-0.0024,,,,,,,2.387073740961443
2.83,5.968,0.1692,-0.0022,607.1311922226814,187.555409867702,228.3283250563329,278.4793035527976,131.55005413484793,280.0882586194648,2.3806956076941845
2.84,6.017,0.1677,-0.0022,,,,,,,2.3806956076941845
2.85,6.038,0.1692,-0.002,602.9449116178178,188.0678850091122,228.95220783718008,278.23344800566895,132.02936408267107,280.6119492850756,2.373533761954204
2.86,6.144,0.1697,-0.0018,,,,,,,2.373533761954204
2.87,6.275,0.1686,-0.0016,592.001152689952,189.29752559044903,230.44916158837273,277.67150345062345,132.98251610051543,281.05913221801865,2.3488041808115656
2.88,6.37,0.1681,-0.0016,,,,,,,2.3488041808115656
2.89,6.464,0.1666,-0.0014,579.8074785976816,190.06602689083178,231.3847283888387,276.55786528227594,133.67760072154454,281.1786679741525,2.3269428980852136
2.9,6.517,0.1674,-0.0016,,,,,,,2.3269428980852136
2.91,6.497,0.167,-0.0016,578.1276093002983,190.4329985925448,231.83147654744587,276.5237400488339,134.059067408352,281.7681484005125,2.324545631361982
2.92,6.468,0.1649,-0.0018,,,,,,,2.324545631361982
2.93,6.41,0.1635,-0.0018,571.0373413296768,189.7198266008766,230.96326716628454,274.8835506546346,133.81862142665358,281.452636454384,2.3263841219740913
2.94,6.415,0.1628,-0.0018,,,,,,,2.3263841219740913
2.95,6.423,0.1598,-0.0018,560.5264675522203,189.42213803465316,230.60086369436038,273.1107776590906,133.8565035142957,281.1039620246967,2.318199821986362
2.96,6.443,0.1554,-0.0018,,,,,,,2.318199821986362
2.97,6.447,0.1501,-0.0018,535.8069705611443,188.27897959781646,229.20919255386355,268.6765811150367,133.48461643304097,279.30960706040696,2.297036138145587
2.98,6.357,0.1431,-0.0018,,,,,,,2.297036138145587
2.99,6.329,0.1352,-0.002,502.4036531761607,185.5956302311825,225.94250636839612,261.6838122055376,132.2262655987018,275.96970902664503,2.2772421124613147
3.0,6.333,0.1274,-0.0018,,,,,,,2.2772421124613147
3.01,6.361,0.1217,-0.0018,467.8195235215722,183.58808898212584,223.49854310867494,254.92035585739282,131.415346274409,272.6910862335916,2.2433092232277634
3.02,6.423,0.1183,-0.0018,,,,,,,2.2433092232277634
3.03,6.398,0.1164,-0.0018,452.91668257691697,182.92792085313488,222.69486016903377,252.06612758160293,131.28144280703748,271.58348390871544,2.226853986598455
3.04,6.484,0.1176,-0.0016,,,,,,,2.226853986598455
3.05,6.759,0.121,-0.0016,454.8134828949119,185.3688863477473,225.66647033638802,254.23657314332004,132.99258769898222,273.5211054453334,2.2044111714101082
3.06,6.923,0.1297,-0.0018,,,,,,,2.2044111714101082
3.07,7.131,0.1333,-0.001,474.18236784777014,189.12755011123684,230.24223491802746,260.07331874519673,135.34956260413182,277.5536845846385,2.1998433756140865
3.08,7.365,0.1301,-0.0008,,,,,,,2.1998433756140865
3.09,7.578,0.127,-0.0008,449.7980034243405,189.7360798847364,230.9830537727226,256.87772639767655,136.23787206999341,276.3900716551872,2.148341706541167
3.1,7.738,0.1305,-0.0008,,,,,,,2.148341706541167
3.11,7.816,0.1353,-0.001,462.5921061650399,192.1893321010806,233.96962168827204,260.70347355260117,137.8137986368223,279.193262111421,2.147942096618595
3.12,7.852,0.14,-0.001,,,,,,,2.147942096618595
3.13,7.734,0.1458,-0.0012,485.89402915563664,193.8711390660141,236.01703886297372,265.38268601171353,138.70790856330785,282.3547783333231,2.1765860967727555
3.14,7.619,0.1502,-0.0014,,,,,,,2.1765860967727555
3.15,7.5,0.1545,-0.0018,508.3227507291401,194.5934106935856,236.8963260617564,269.0724908998546,139.00743927065594,284.8842776090548,2.2128213265550096
3.16,7.369,0.1585,-0.0018,,,,,,,2.2128213265550096
3.17,7.125,0.1613,0.0006,530.1436629949434,194.33282903098012,236.57909621162798,271.80661793275755,138.72252063764248,286.8341289191563,2.25732933453467
3.18,6.882,0.1626,0.003,,,,,,,2.25732933453467
3.19,6.796,0.1608,0.0016,535.7332661697594,193.04943945571225,235.01670890260624,271.4258399430596,137.98690062110862,287.0745276650397,2.2854221032223867
3.2,6.718,0.1573,0.0002,,,,,,,2.2854221032223867
3.21,6.611,0.1529,-0.0002,521.7115247188051,191.24119394017507,232.8153665358653,267.90162133669213,137.1041226318054,285.59360510851303,2.2871639714576824
3.22,6.505,0.1482,-0.0004,,,,,,,2.2871639714576824
3.23,6.48,0.1428,-0.0006,501.1300932869409,189.26382481315883,230.4081345551499,263.289064031309,136.17123185899226,283.47079099918165,2.2789956982693704
3.24,6.447,0.138,-0.0006,,,,,,,2.2789956982693704
3.25,6.452,0.1356,-0.0008,484.3219241283284,188.1247414862902,229.0214244180924,259.85411215933533,135.7359663748844,282.00171118907014,2.266301529432058
3.26,6.599,0.1313,-0.0008,,,,,,,2.266301529432058
3.27,6.693,0.128,-0.0008,460.5697379492648,187.97807987088035,228.8428798428109,256.1733642016384,136.0347693288928,280.4059514217794,2.2268257297049483
3.28,6.792,0.1228,-0.0006,,,,,,,2.2268257297049483
3.29,6.898,0.1225,-0.0008,442.883543976653,187.9318067991629,228.7865474076766,253.41502390794082,136.36085553972288,279.30233130806107,2.195504110111567
3.3,6.968,0.127,-0.0008,,,,,,,2.195504110111567
3.31,7.115,0.1274,-0.0008,448.58111599264856,189.789678925932,231.0483047793955,255.6992850741904,137.6487443448583,281.22527994492674,2.187937591975892
3.32,7.197,0.1259,-0.0008,,,,,,,2.187937591975892
3.33,7.209,0.1233,-0.0008,436.7689725035325,189.51844937028434,230.7181122768679,253.6208399841926,137.76574939633358,280.4862793906896,2.170348317090916
3.34,7.218,0.1242,-0.0008,,,,,,,2.170348317090916
3.35,7.148,0.1274,-0.0012,446.0019288980895,190.195801580841,231.54271496798037,255.46322423067159,138.20123251299853,282.09090417252514,2.185098651738695
3.36,7.144,0.1308,-0.0012,,,,,,,2.185098651738695
3.37,7.037,0.1347,-0.0014,463.1215136151049,191.21281115795324,232.78081358359523,258.72784394570994,138.7587098617796,284.53688692555255,2.21106653319719
3.38,6.775,0.137,-0.0018,,,,,,,2.21106653319719
3.39,6.615,0.1383,-0.0022,478.81415398540815,190.25863916186862,231.61921289270964,260.12436985536914,138.05682401033047,285.81109469569805,2.25682348608699
3.4,6.529,0.1394,-0.002,,,,,,,2.25682348608699
3.41,6.497,0.138,-0.0022,479.66874064337594,189.84340939993862,231.11371579122962,259.8107940379052,137.89996544649185,286.11786107613125,2.2672282534335633
3.42,6.423,0.1371,-0.0024,,,,,,,2.2672282534335633
3.43,6.001,0.1371,-0.0026,488.1362824464241,187.57901283187047,228.3570590996684,259.0815846855342,136.47964978003154,286.1296685256454,2.314035522758977
3.44,5.841,0.1405,-0.0028,,,,,,,2.314035522758977
3.45,5.636,0.1376,-0.003,497.366289028571,185.97575109154428,226.40526219840174,258.9973296419435,135.51166556926367,286.55340155690175,2.3536335904529904
3.46,5.419,0.129,-0.003,,,,,,,2.3536335904529904
3.47,5.285,0.1239,-0.0028,473.4990969981878,182.04442161357423,221.6192958773947,252.2915403444008,133.31309595039318,282.9520959537854,2.362209872717546
3.48,5.188,0.1214,-0.0028,,,,,,,2.362209872717546
3.49,5.072,0.1189,-0.0028,466.05016054282663,180.1533274387797,219.31709427329704,249.58463183889086,132.28457211453565,281.76468246508836,2.375436927539986
3.5,4.999,0.1127,-0.0028,,,,,,,2.375436927539986
3.51,4.838,0.1048,-0.0028,436.29250062720473,176.446324664014,214.804221330104,242.08636803048438,130.22521174570937,277.4827244924105,2.3680384736307665
3.52,4.721,0.0936,-0.0026,,,,,,,2.3680384736307665
3.53,4.596,0.0879,-0.0022,397.6199483333818,171.82134610304038,209.1738126471796,232.32357643374607,127.5948044414938,271.4981794733729,2.3499615200304094
3.54,4.48,0.0835,-0.0024,,,,,,,2.3499615200304094
3.55,4.323,0.0798,-0.0026,381.49583382464283,168.53747176572003,205.1760525843548,227.04889284252073,125.66103112892158,268.36922705673044,2.3607597765653225
3.56,4.182,0.0755,-0.0028,,,,,,,2.3607597765653225
3.57,4.15,0.0723,-0.0046,363.7986222170975,165.8447373917645,201.8979411725829,221.9430816323431,124.098631316027,265.24447638430667,2.3589214540399035
3.58,4.158,0.0677,-0.0069,,,,,,,2.3589214540399035
3.59,4.218,0.0629,-0.0069,334.14211364026403,164.0062166862899,199.65974205287466,215.42128743636343,123.15085465419384,260.88494840060895,2.3120546756658222
3.6,4.178,0.0549,-0.0058,,,,,,,2.3120546756658222
3.61,4.206,0.0533,-0.004,304.8247821453554,161.2791838608235,196.3398760044808,208.05622875896896,121.60749937423368,255.682054432691,2.271156491647308
3.62,4.355,0.0522,-0.0024,,,,,,,2.271156491647308
3.63,4.56,0.0503,-0.0004,288.6447007178165,162.36337595960444,197.65976203777933,205.92608213653102,122.62893170395732,254.27069460893466,2.2077171549549384
3.64,4.75,0.0481,0.0008,,,,,,,2.2077171549549384
3.65,4.959,0.0486,0.0038,276.70973542896445,163.82769936935549,199.44241662356322,204.84763279833433,123.95464368094848,253.6462707869708,2.1485654850160016
3.66,5.257,0.0508,0.0046,,,,,,,2.1485654850160016
3.67,5.485,0.0532,0.002,281.94783084594087,167.80669810496056,204.28641508429985,208.96630057095592,126.9074416996801,257.19273035707755,2.1099665619806456
3.68,5.599,0.0517,0.001,,,,,,,2.1099665619806456
3.69,5.837,0.0498,-0.0022,267.5650619577708,168.10062431537224,204.64423829697492,206.53394766113277,127.54178889499795,255.46243317522917,2.056176508908583
3.7,5.927,0.051,-0.0044,,,,,,,2.056176508908583
3.71,6.05,0.0528,-0.0071,272.7897373824151,170.0683315535571,207.03970797824346,209.0422070684779,129.01944203973005,257.83314984250075,2.0488555141702705
3.72,6.181,0.0552,-0.0069,,,,,,,2.0488555141702705
3.73,6.415,0.06,-0.0069,286.80669376505745,173.88922997476217,211.69123649101485,214.65226508790064,131.6969603176347,262.6243603813095,2.0453087248171817
3.74,6.64,0.064,-0.0065,,,,,,,2.0453087248171817
3.75,6.91,0.0669,-0.006,297.6094115743688,177.80533001690495,216.4586626292756,219.75418914963424,134.5221259095077,266.87457392626317,2.0280317025334598
3.76,7.508,0.0708,-0.0056,,,,,,,2.0280317025334598
3.77,7.992,0.07,-0.005,292.7384622913991,181.93463656882196,221.4856445185659,222.44810492103952,138.09127647408368,269.1017442307807,1.951369154161923
3.78,8.45,0.0713,-0.004,,,,,,,1.951369154161923
3.79,8.852,0.0736,-0.0038,292.1674994244942,185.1964275793126,225.45652053133708,225.20159510544988,140.93028958669342,271.42990693947485,1.9022696761438895
3.8,9.192,0.0751,-0.0038,,,,,,,1.9022696761438895
3.81,9.438,0.0799,-0.0038,299.98537599728036,188.47773044043583,229.45115010140017,229.35283186730152,143.41978431518007,274.8393845596905,1.884813782158547
3.82,9.729,0.0838,-0.004,,,,,,,1.884813782158547
3.83,10.011,0.1003,-0.0042,335.5170776423449,195.43809788953888,237.92464090900387,241.07470401172654,147.61273059538084,283.5839841422113,1.9104728316440849
3.84,10.675,0.112,-0.0042,,,,,,,1.9104728316440849
3.85,11.031,0.1242,-0.004,370.24999680085506,203.3117905923524,247.51000593851597,253.31309970808016,152.58946195070214,292.1678855840778,1.9115850973621868
3.86,11.457,0.133,-0.004,,,,,,,1.9115850973621868
3.87,11.809,0.1438,-0.0036,396.81489321455064,209.09950751906268,254.5559221971198,262.3180487757813,156.20471847907146,298.3277563126944,1.9126572863603692
3.88,12.207,0.1528,-0.0032,,,,,,,1.9126572863603692
3.89,12.534,0.1617,-0.003,419.38397046903646,214.0660835961446,260.6021887257413,269.93069681722295,159.3204994661334,303.44163575502546,1.9112007636764203
3.9,12.899,0.1724,-0.003,,,,,,,1.9112007636764203
3.91,13.239,0.1781,-0.0026,438.5663220995743,218.44670970895177,265.93512486307174,276.4929441336917,162.10455305451785,307.7999272930571,1.90703420516189
3.92,13.288,0.1855,-0.0024,,,,,,,1.90703420516189
3.93,13.386,0.1953,-0.0026,463.41331820112117,221.82218608858017,270.0444004556628,282.78014637541384,163.84189273487328,311.938930167878,1.928778203441451
3.94,13.361,0.2083,-0.003,,,,,,,1.928778203441451
3.95,13.268,0.2186,-0.0032,499.52500480126355,225.45666540816046,274.46898397515184,290.6613015672538,165.40428844084406,316.9290884452651,1.9696334171138483
3.96,13.088,0.2261,-0.0038,,,,,,,1.9696334171138483
3.97,12.924,0.2362,-0.0042,528.9472355909093,227.48312714591128,276.9359808732833,296.1198034309495,166.07527327370232,320.4826161451171,2.010417695098128
3.98,12.743,0.2485,-0.0042,,,,,,,2.010417695098128
3.99,12.432,0.2508,-0.0038,555.6458778919146,228.538342912352,278.22059137155895,300.2989908271108,166.2058774289919,323.3092131428575,2.0534997981210292
4.0,12.207,0.2511,-0.0034,,,,,,,2.0534997981210292
4.01,12.076,0.2519,-0.002,560.7086718678208,227.9983299075446,277.5631842352717,300.3354184218809,165.8024041336937,323.8330531263986,2.0727319039529815
4.02,11.924,0.2518,-0.0014,,,,,,,2.0727319039529815
4.03,11.719,0.253,-0.0012,565.9293807542077,227.4140923780407,276.85193854718,300.3553776886479,165.37576604158463,324.3526047548137,2.09254354052985
4.04,11.568,0.2538,-0.0012,,,,,,,2.09254354052985
4.05,11.441,0.255,-0.0014,571.5873457613498,227.10196158132226,276.4719532294358,300.6754726732853,165.1398814027156,325.033955652945,2.1098096768997343
4.06,11.265,0.2529,-0.0012,,,,,,,2.1098096768997343
4.07,11.043,0.2542,-0.0018,574.7857282235123,226.08999216388216,275.2399904603783,300.07013238740444,164.48230276045803,325.22116880737696,2.1305127184192
4.08,10.826,0.2548,-0.0022,,,,,,,2.1305127184192
4.09,10.646,0.2522,-0.0022,576.3104464232687,224.8799474027078,273.766892490253,299.08775665958797,163.7331416436105,325.20243804531043,2.150425097463334
4.1,10.503,0.2454,-0.0022,,,,,,,2.150425097463334
4.11,10.409,0.2367,-0.0022,554.7063491873715,222.40619506140408,270.75536790083976,294.09180555142484,162.5665548399707,322.87642545634645,2.143894802802295
4.12,10.343,0.2314,-0.0022,,,,,,,2.143894802802295
4.13,10.277,0.2271,-0.0022,540.5191767623215,220.91655295629636,268.9418905554912,290.8727883021324,161.92977590236256,321.50753593154576,2.138538537855078
4.14,10.31,0.2172,-0.0024,,,,,,,2.138538537855078
4.15,10.421,0.2143,-0.0024,517.3901465455735,219.7159410192701,267.4802760234593,286.73544711066313,161.6921690870911,319.51506195737943,2.111634888857056
4.16,10.474,0.209,-0.0022,,,,,,,2.111634888857056
4.17,10.429,0.2044,-0.0024,500.65609545256336,218.4564263007984,265.9469537574937,283.3410813291786,161.2918801368807,317.9447725266192,2.0962976407778577
4.18,10.417,0.2003,-0.0024,,,,,,,2.0962976407778577
4.19,10.47,0.1928,-0.0024,480.7264202137419,216.95843388754247,264.1233108196169,279.2878073518831,160.81610048484205,315.9304037529902,2.0756579402476016
4.2,10.564,0.1736,-0.0024,,,,,,,2.0756579402476016
4.21,10.822,0.1701,-0.0022,439.18212761302595,214.2430251673534,260.8175958559085,271.20578400418066,160.12420552074155,311.27809657116404,2.016777806141274
4.22,10.986,0.1682,-0.002,,,,,,,2.016777806141274
4.23,11.109,0.1672,-0.0022,430.7570296427831,214.50820335971832,261.14042148139623,270.2257590076106,160.7112396410293,311.01589045625406,1.9954647090965774
4.24,11.216,0.1663,-0.002,,,,,,,1.9954647090965774
4.25,11.33,0.165,-0.002,424.30731522925424,214.71546201392218,261.39273636477486,269.46226689716474,161.2019236290728,310.8968836380873,1.9793424846833263
4.26,11.437,0.1546,-0.002,,,,,,,1.9793424846833263
4.27,11.568,0.1442,-0.002,387.57605690418455,211.2953845131933,257.22916375519185,261.2539348643421,160.09585254172987,305.90854114687914,1.9261378780575276
4.28,11.723,0.1399,-0.002,,,,,,,1.9261378780575276
4.29,11.924,0.1366,-0.002,371.5129585367705,210.45770081512177,256.2093749053656,258.2231333062352,160.28324325173867,304.1904419206767,1.8915533908135063
4.3,12.031,0.1419,-0.002,,,,,,,1.8915533908135063
4.31,12.125,0.1442,-0.002,381.7774640670436,212.55839261569201,258.76673883649465,261.5114130561817,161.60202269695355,306.7377542025945,1.8972711132499513
4.32,12.19,0.1442,-0.002,,,,,,,1.8972711132499513
4.33,12.194,0.1436,-0.002,379.7233272541512,212.67411578026577,258.90761921075836,261.26006653591327,161.8863861167442,306.9437199621584,1.8925521565093562
4.34,11.953,0.139,0.0021,,,,,,,1.8925521565093562
4.35,11.65,0.1372,0.0062,373.15148093725804,210.44770305328535,256.197203717043,258.142145135507,160.42393355921163,305.38266709825024,1.9071063643330546
4.36,11.785,0.167,0.0048,,,,,,,1.9071063643330546
4.37,11.723,0.1728,0.004,429.01112089547826,217.67920384176517,265.00076989432284,272.27014494314636,163.88129039443098,315.0599006939173,1.9724701372879971
4.38,11.748,0.1777,0.003,,,,,,,1.9724701372879971
4.39,11.797,0.181,0.0028,440.3808151394189,219.39202090247633,267.0859384899712,275.2551286570775,164.8714239303624,317.34568933497707,1.98283060193976
4.4,12.002,0.1825,0.0026,,,,,,,1.98283060193976
4.41,12.215,0.1813,0.0026,436.27011641856143,220.41825348963073,268.33526511781133,275.5992545753554,165.93248930643097,317.8611459439442,1.96195514165558
4.42,12.51,0.1839,0.0028,,,,,,,1.96195514165558
4.43,12.645,0.1903,0.0028,445.2842320097202,222.92477940364427,271.3866879696539,279.0298544307431,167.6439134512703,320.31784941128484,1.9556860947406558
4.44,12.403,0.1902,0.0022,,,,,,,1.9556860947406558
4.45,12.453,0.1906,0.0018,446.8105131700549,222.7285511546557,271.1478014056678,278.93419296009716,167.50646007135322,320.7124667844476,1.9655716885124803
4.46,12.461,0.1925,0.0018,,,,,,,1.9655716885124803
4.47,12.51,0.1966,0.0016,454.52998815249003,223.9633754785801,272.6510658000106,280.9784792102869,168.2580295571617,322.383732829699,1.9724103045178774
4.48,12.592,0.2002,0.0014,,,,,,,1.9724103045178774
4.49,12.649,0.2066,0.001,467.22293068278833,225.97823199218473,275.10393459918146,284.3747570814422,169.4315226821693,324.8629896679963,1.9811541350672488
4.5,12.645,0.2187,0.001,,,,,,,1.9811541350672488
4.51,12.686,0.2184,0.0008,483.1973643945894,228.0021739732823,277.5678639674741,288.16499892967914,170.49656281016277,327.59243620465946,1.9968794367371057
4.52,12.78,0.2078,0.0008,,,,,,,1.9968794367371057
4.53,12.862,0.2049,0.0008,461.40945379274694,226.37711964598213,275.5895369603261,283.8361921652599,170.14199878178115,325.283427938711,1.9683062107216591
4.54,12.866,0.2072,0.0006,,,,,,,1.9683062107216591
4.55,12.883,0.209,0.0006,466.43702767802426,227.1956856104797,276.58605204754053,285.13661144839904,170.6709406125802,326.48992325644133,1.9735307186309523
4.56,12.924,0.2124,0.0006,,,,,,,1.9735307186309523
4.57,12.956,0.2147,0.0004,473.2216197204988,228.3554829898006,277.9979792919312,286.97501491451237,171.40062514536547,328.01145054592905,1.9785463202590747
4.58,12.956,0.2179,0.0004,,,,,,,1.9785463202590747
4.59,13.169,0.2179,0.0002,475.1321598271283,229.3907066546658,279.25825157959315,288.0987039120758,172.22361566032336,329.0459088953903,1.9732151658173447
4.6,13.272,0.2165,0.0004,,,,,,,1.9732151658173447
4.61,13.313,0.2162,0.0002,470.7713126850987,229.52692863787846,279.4240870374173,287.6019492755431,172.58992368662607,329.0993094999258,1.9640600067369705
4.62,13.402,0.2166,0.0,,,,,,,1.9640600067369705
4.63,13.459,0.2156,0.0,467.9875385705176,229.830595780431,279.7937687761769,287.4600821149136,173.02945007956026,329.3675271257125,1.9564851947254778
4.64,13.612,0.2193,0.0,,,,,,,1.9564851947254778
4.65,13.705,0.2261,0.0,479.76763471857646,232.0333483033584,282.47538054321893,290.90226213172673,174.37622530719037,331.8160052232738,1.9604571220974827
4.66,13.875,0.2304,-0.0002,,,,,,,1.9604571220974827
4.67,13.908,0.2338,-0.0002,487.85894780600324,233.69037465372196,284.49263001322674,293.36626973986495,175.44141607197648,333.6620937755141,1.9621232463608904
4.68,14.029,0.2348,-0.0002,,,,,,,1.9621232463608904
4.69,14.057,0.2341,-0.0004,486.29827133178304,234.1318231436024,285.03004556612467,293.51106826341305,175.9384378125924,334.10507609237436,1.9559947314086077
4.7,13.989,0.2318,-0.0006,,,,,,,1.9559947314086077
4.71,13.94,0.2311,-0.0008,482.5141529664189,233.59318997982874,284.37431823631323,292.43690621002986,175.7465749877771,333.8839804357089,1.9569993515043824
4.72,13.928,0.2393,-0.0008,,,,,,,1.9569993515043824
4.73,13.985,0.2411,-0.0008,494.89779795116175,235.27782957541848,286.42518383094426,295.42297115822595,176.6554272108695,336.09586057884536,1.9685942546288526
4.74,14.037,0.2449,-0.0008,,,,,,,1.9685942546288526
4.75,14.11,0.2486,-0.0008,503.09481132490015,236.71192851760938,288.1710434127419,297.66776837294844,177.54037374215787,337.81963216515913,1.9730000000535026
4.76,14.134,0.2496,-0.0008,,,,,,,1.9730000000535026
4.77,14.211,0.2495,-0.0008,502.69272470224513,237.1512371983618,288.7058539806144,297.9455494113224,177.9839070773968,338.35570159728593,1.969791782246342
4.78,14.227,0.2482,-0.0008,,,,,,,1.969791782246342
4.79,14.207,0.2453,-0.001,496.4558739462453,236.6656618312962,288.11471875114324,296.64680552164475,177.93293194193282,337.96664398246764,1.9644891789955823
4.8,14.033,0.2441,-0.0012,,,,,,,1.9644891789955823
4.81,13.79,0.2406,-0.0014,492.98549538162456,235.32754671027035,286.48570903859,294.82921681202185,177.09200105148213,337.39890306019225,1.9765418794881027
4.82,13.717,0.2368,-0.0016,,,,,,,1.9765418794881027
4.83,13.58,0.2337,-0.0018,484.8155977725152,234.03602876014415,284.91342631669727,292.5121863207447,176.47832184711456,336.43988077218495,1.9766312563882753
4.84,13.523,0.2341,-0.0018,,,,,,,1.9766312563882753
4.85,13.459,0.2356,-0.0018,487.67794597810627,234.19969592042662,285.1126732944324,292.90167241931584,176.5722362504944,337.12417536456263,1.984714379927124
4.86,13.321,0.2345,-0.0022,,,,,,,1.984714379927124
4.87,12.985,0.2306,-0.0024,484.3038793019936,232.63234950865936,283.20459940184617,290.88113252994333,175.55121425423553,336.4463045251001,1.9998592644944033
4.88,12.948,0.2274,-0.0026,,,,,,,1.9998592644944033
4.89,12.838,0.2241,-0.0026,476.0445839374244,231.48276447836443,281.8051045823567,288.6873684570711,175.04752772680712,335.5175320892583,1.9977414961885596
4.9,12.805,0.2216,-0.0028,,,,,,,1.9977414961885596
4.91,12.78,0.2191,-0.0028,469.0297088869404,230.72403511452077,280.88143405246007,287.0155755308533,174.80435091455303,334.8692043961592,1.9933610902309984
4.92,12.801,0.2188,-0.0026,,,,,,,1.9933610902309984
4.93,12.772,0.2192,-0.0028,468.55941751918516,230.83912866158084,281.0215479358376,286.9685257382598,174.99285440482564,335.2321121740039,1.9938900441551182
4.94,12.874,0.2167,-0.0028,,,,,,,1.9938900441551182
4.95,12.911,0.2147,-0.0026,460.5963283517826,230.54268934478623,280.660665289305,285.6324024758405,175.1613770891158,334.69878794481815,1.9806823661853747
4.96,12.895,0.2131,-0.0026,,,,,,,1.9806823661853747
4.97,12.936,0.2128,-0.0024,457.1535523445688,230.40944840418135,280.49845892682947,284.992297088417,175.27732831999273,334.6582632350629,1.9766881731691717
4.98,12.989,0.2124,-0.0024,,,,,,,1.9766881731691717
4.99,12.985,0.2121,-0.0024,455.1698195052388,230.51073352688923,280.62176255447383,284.7549892706256,175.52067950638252,334.8643779513006,1.9733275597097009
5.0,13.034,0.2059,-0.0024,,,,,,,1.9733275597097009
5.01,13.133,0.2318,-0.0024,479.8017208308777,233.93209380941403,284.78689681146057,290.8871530095595,177.30522483868495,339.1246350110942,1.9945611261252536
5.02,13.259,0.2402,-0.0024,,,,,,,1.9945611261252536
5.03,13.394,0.2411,-0.0022,489.2179130299677,235.93013446184696,287.21929412746584,293.82635666957617,178.5875477008905,341.25673330493873,1.995084319174181
5.04,13.503,0.2428,-0.0022,,,,,,,1.995084319174181
5.05,13.616,0.2391,-0.002,484.1126342781046,236.19750220702042,287.5447852955031,293.39756012989926,179.08452737399193,341.2713147496587,1.9823248580669064
5.06,13.697,0.2379,-0.0018,,,,,,,1.9823248580669064
5.07,13.806,0.2358,-0.0016,477.6453922795027,236.19286338766796,287.539138037161,292.55075954886024,179.43243232121458,341.03108397156007,1.96936685386817
5.08,13.584,0.2357,-0.0018,,,,,,,1.96936685386817
5.09,13.255,0.2371,-0.0022,483.0433265957635,235.41695887890018,286.5945586351828,292.2977277498233,178.66001532164213,341.51207699381536,1.9961185472676357
5.1,13.145,0.2419,-0.0022,,,,,,,1.9961185472676357
5.11,13.19,0.2458,-0.0022,494.20978242592923,236.640937321332,288.08461934770855,294.6756992318024,179.2637097886022,343.4438143417365,2.0107072718142622
5.12,13.292,0.2481,-0.002,,,,,,,2.0107072718142622
5.13,13.357,0.2523,-0.0018,500.49071026165797,238.01003519889397,289.75134719865355,296.62644819172,180.17381219961968,344.983987281687,2.011406931017968
5.14,13.487,0.2541,-0.0018,,,,,,,2.011406931017968
