Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.05,0.084,0.0001,0.014,26.382536244132545,53.24455191788033,64.81945450872388,40.70954195020551,45.126229037206635,119.54519941011799,3.5580312142956125
5.06,0.0842,0.0001,0.014,,,,,,,3.5580312142956125
5.07,0.0845,0.0001,0.0142,26.648288646007277,53.35158177218803,64.94975172266369,40.94179997217703,45.21446555941428,119.67005999759884,3.5552492697422236
5.08,0.0849,0.0001,0.0142,,,,,,,3.5552492697422236
5.09,0.0859,0.0001,0.0143,27.974696939940962,53.626068851213766,65.28390990582547,42.03043219456374,45.371212143411746,119.80388559890282,3.5475546867902477
5.1,0.0878,0.0001,0.0144,,,,,,,3.5475546867902477
5.11,0.0878,0.0001,0.0146,29.766412423865233,53.976341207591666,65.71032842663334,43.468961403577374,45.56402101972707,119.9422254314341,3.537328965770407
5.12,0.0878,0.0001,0.0146,,,,,,,3.537328965770407
5.13,0.0878,0.0001,0.0147,29.485343775184187,53.99746585487921,65.7360453885486,43.26136740401122,45.613527637435396,120.06082082786388,3.537328965770407
5.14,0.0881,0.0001,0.0148,,,,,,,3.537328965770407
5.15,0.0883,0.0001,0.0148,29.756619240899003,54.107019004921895,65.86941444077448,43.4879791332141,45.70024980474003,120.18412157642746,3.5346782737207083
5.16,0.0888,0.0001,0.015,,,,,,,3.5346782737207083
5.17,0.0898,0.0001,0.015,31.08173963268102,54.38651623314402,66.20967193600143,44.534623552090395,45.860626833425485,120.31703132682539,3.5268239021569747
5.18,0.0917,0.0001,0.0152,,,,,,,3.5268239021569747
5.19,0.0917,0.0001,0.0152,32.791167863751674,54.731890286764276,66.63012730562608,45.85692314370882,46.04850476347617,120.45327985814113,3.5170792479770876
5.2,0.0917,0.0001,0.0153,,,,,,,3.5170792479770876
5.21,0.0917,0.0001,0.0154,32.49328837800929,54.74823975171481,66.6500310020876,45.646258991788656,46.09776763437012,120.57054735553525,3.5170792479770876
5.22,0.092,0.0001,0.0156,,,,,,,3.5170792479770876
5.23,0.0922,0.0001,0.0156,32.716966523778886,54.85041170824817,66.77441425351951,45.83128347544805,46.18304299634408,120.6923355461961,3.514551695235634
5.24,0.0927,0.0001,0.0157,,,,,,,3.514551695235634
5.25,0.0936,0.0001,0.0157,33.88793478050399,55.11035309367875,67.09086463578282,46.72720781655476,46.33251036571741,120.82241174157471,3.507553904082476
5.26,0.0956,0.0001,0.0159,,,,,,,3.507553904082476
5.27,0.0956,0.0001,0.0159,35.60129922531824,55.46346805450596,67.52074371852899,48.01406594829934,46.52293555690779,120.95761903461731,3.4977542141995865
5.28,0.0975,0.0001,0.0161,,,,,,,3.4977542141995865
5.29,0.0995,0.0001,0.0161,39.053466529460025,56.12191186884758,68.32232749251011,50.52813950075504,46.84087761550795,121.10942194034331,3.4792779627462114
5.3,0.0995,0.0001,0.0162,,,,,,,3.4792779627462114
5.31,0.1004,0.0001,0.0163,39.608371016144304,56.28444750544431,68.5201969631496,50.93881098361918,46.95088193059682,121.23318046598597,3.475127510033234
5.32,0.1014,0.0001,0.0163,,,,,,,3.475127510033234
5.33,0.1033,0.0001,0.0165,41.94732975673491,56.76397078713576,69.10396443651311,52.598030413166335,47.19309210966273,121.3741165105813,3.4620279122674784
5.34,0.1033,0.0001,0.0167,,,,,,,3.4620279122674784
5.35,0.1033,0.0001,0.0167,41.677584070630246,56.7813652744954,69.12514033416832,52.42671247898831,47.242255133727305,121.48918108271475,3.4620279122674784
5.36,0.1033,0.0001,0.0168,,,,,,,3.4620279122674784
5.37,0.1033,0.0001,0.0169,41.4077279188406,56.79866307227062,69.14619852276424,52.254786909601435,47.29128564206834,121.60392478154719,3.4620279122674784
5.38,0.1033,0.0001,0.0169,,,,,,,3.4620279122674784
5.39,0.1033,0.0001,0.0171,41.137761138007825,56.815864818004506,69.16713977844027,52.08224762388271,47.34018448342548,121.71834969195454,3.4620279122674784
5.4,0.0995,0.0001,0.0171,,,,,,,3.4620279122674784
5.41,0.0995,0.0001,0.0173,37.37901050351162,56.22277308045276,68.44511505446424,49.422003795752744,47.133879408044244,121.7986723288148,3.4792779627462114
5.42,0.0994,0.0001,0.0173,,,,,,,3.4792779627462114
5.43,0.0994,0.0001,0.0174,37.03031276123051,56.227566536111546,68.450950565701,49.18312130930097,47.17542430547117,121.91152713816041,3.4797416779296806
5.44,0.0995,0.0001,0.0174,,,,,,,3.4797416779296806
5.45,0.0995,0.0001,0.0176,36.84608032846294,56.260263600204034,68.49075568720492,49.06464207691446,47.230503378123636,122.02588365023595,3.4792779627462114
5.46,0.1033,0.0001,0.0176,,,,,,,3.4792779627462114
5.47,0.1014,0.0001,0.0177,38.375393299921924,56.58918387759871,68.89118037272887,50.18410779582086,47.40757767057972,122.15611997393515,3.470563759091727
5.48,0.1024,0.0,0.0178,,,,,,,3.470563759091727
5.49,0.1033,0.0,0.018,,,,,,,3.470563759091727
5.5,0.1033,0.0,0.0182,,,,,,,3.470563759091727
5.51,0.1033,0.0,0.0182,,,,,,,3.470563759091727
5.52,0.1033,0.0,0.0183,,,,,,,3.470563759091727
5.53,0.1033,0.0,0.0184,,,,,,,3.470563759091727
5.54,0.1033,0.0,0.0186,,,,,,,3.470563759091727
5.55,0.1149,0.0,0.0192,,,,,,,3.470563759091727
5.56,0.1149,0.0,0.0192,,,,,,,3.470563759091727
5.57,0.1188,0.0,0.0193,,,,,,,3.470563759091727
5.58,0.1265,0.0,0.0193,,,,,,,3.470563759091727
5.59,0.1304,0.0,0.0195,,,,,,,3.470563759091727
5.6,0.1498,0.0001,0.0195,,,,,,,3.470563759091727
5.61,0.1691,0.0001,0.0197,79.74892407716355,65.59611355752817,79.85613824394734,76.76388120638549,51.39042128528995,123.40581427615317,3.241866620838077
5.62,0.1885,0.0001,0.0197,,,,,,,3.241866620838077
5.63,0.2194,0.0003,0.0199,102.32375079695854,70.97834658759609,86.40842193272567,89.08925198420178,58.50571546156527,142.75433110716497,3.148938573342955
5.64,0.262,0.0004,0.0199,,,,,,,3.148938573342955
5.65,0.3084,0.0006,0.02,131.09030630532868,78.45112082589421,95.50571230978426,104.18768873414876,65.1487840666514,156.74984555372677,3.024036654716053
5.66,0.3587,0.0008,0.0201,,,,,,,3.024036654716053
5.67,0.4245,0.001,0.0203,149.89710876776553,85.90791740241063,104.58355162032599,115.0012102002506,71.2407202224662,168.0593054020616,2.903147950680776
5.68,0.5174,0.0013,0.0203,,,,,,,2.903147950680776
5.69,0.6335,0.0017,0.0204,164.8757326249007,95.80675919792881,116.63431554530464,125.68633089388435,78.94375985699573,180.75671646976022,2.7459771996272884
5.7,0.7883,0.0023,0.0205,,,,,,,2.7459771996272884
5.71,0.974,0.0027,0.0205,174.36911613931522,106.97614285990122,130.23182609031454,135.41879763972935,87.36115019653066,192.7441991812489,2.5684352946962314
5.72,1.2023,0.0032,0.0206,,,,,,,2.5684352946962314
5.73,1.4538,0.0039,0.0207,178.37448986604838,117.77208303488338,143.37470978159715,143.28235876711628,95.50889973073966,202.96156743244123,2.3969073245078114
5.74,1.7131,0.0045,0.0207,,,,,,,2.3969073245078114
5.75,1.9762,0.0053,0.0209,181.74549247697922,126.55098743373345,154.06207165845814,149.61026516653152,102.4990947667742,211.88525323515452,2.2688085380779306
5.76,2.2742,0.0071,0.0209,,,,,,,2.2688085380779306
5.77,2.7463,0.0077,0.0212,187.66542843936267,136.6211423875175,166.32139073263002,157.37421277047167,110.96426425631532,223.16586443502501,2.138192030479558
5.78,3.0597,0.0088,0.0212,,,,,,,2.138192030479558
5.79,3.3809,0.0101,0.0213,193.80529592211641,143.54714073152726,174.75304089055493,163.24555995792613,117.0527961647592,231.7362900100042,2.0617425577653345
5.8,3.6712,0.0113,0.0214,,,,,,,2.0617425577653345
5.81,3.9691,0.0122,0.0216,197.50580885899927,148.87127432756225,181.23459483355407,167.55004689388835,121.79748136118624,237.98709948865678,2.000646690024194
5.82,4.2516,0.0132,0.0218,,,,,,,2.000646690024194
5.83,4.952,0.0141,0.022,194.7477151999336,155.00171146962535,188.6977357021526,170.95022904222702,127.38176998590835,243.11612284913102,1.8990184435793935
5.84,5.3506,0.0146,0.0222,,,,,,,1.8990184435793935
5.85,5.7646,0.0156,0.0222,192.84985144298892,159.15977689811572,193.7597283977061,173.34302356550305,131.4217533502904,246.82325722832803,1.829491076818311
5.86,6.2251,0.016,0.0222,,,,,,,1.829491076818311
5.87,6.6044,0.0169,0.022,190.41754747137,162.66566834226683,198.0277701558031,175.25769172280522,135.04229708278257,249.8717932182907,1.765644614205832
5.88,6.9062,0.0177,0.0221,,,,,,,1.765644614205832
5.89,7.0958,0.0192,0.0221,195.039222296893,165.67053095716184,201.68586377393618,178.4393041669713,138.0282791993305,254.40491346520446,1.7454660372770525
5.9,7.3551,0.0201,0.0221,,,,,,,1.7454660372770525
5.91,7.6376,0.0207,0.0222,195.9365646830326,168.0141986135055,204.5390243990502,180.35514616795265,140.5045784666547,257.26541947419605,1.71613878179749
5.92,7.893,0.0219,0.0224,,,,,,,1.71613878179749
5.93,8.2141,0.0222,0.0226,196.54072920464964,170.25991931944654,207.27294525845667,182.17050447380402,142.94565617921427,259.9777755062668,1.6864838386791947
5.94,8.4966,0.0227,0.0228,,,,,,,1.6864838386791947
5.95,8.783,0.0236,0.0228,196.8700980215711,172.26996339370788,209.71995543581832,183.7860940120697,145.20106803180983,262.4061838937581,1.658709269233719
5.96,8.9687,0.0236,0.0229,,,,,,,1.658709269233719
5.97,9.1119,0.0238,0.0229,195.00503346429485,172.98799662498297,210.59408284780537,183.98480860013606,146.21039909481485,262.9888716784097,1.6392099889870886
5.98,9.2512,0.0238,0.0231,,,,,,,1.6392099889870886
5.99,9.3518,0.0238,0.0233,193.18635355472932,173.40793388591123,211.10531081763108,183.9707488132796,146.89508922514793,263.26211768541566,1.624436154067748
6.0,9.5414,0.0248,0.0232,,,,,,,1.624436154067748
6.01,9.6537,0.0267,0.0232,199.9608857883697,175.8338978985979,214.05865831133661,187.23472671126174,149.1218448553969,267.5150346646729,1.6260802152521834
6.02,9.7543,0.0266,0.0233,,,,,,,1.6260802152521834
6.03,9.8162,0.0267,0.0233,198.63887043315242,176.11996447518928,214.40691327414348,187.22443775440192,149.618852580675,267.7730593523012,1.6165118017008655
6.04,10.0445,0.0268,0.0235,,,,,,,1.6165118017008655
6.05,10.149,0.027,0.0235,197.20225279011788,176.8021549629965,215.23740604190877,187.52347431953552,150.61698782902977,268.4532626938276,1.5993764908142813
6.06,10.0909,0.0269,0.0236,,,,,,,1.5993764908142813
6.07,10.0755,0.0274,0.0237,198.57461365417345,177.04606956336747,215.5343455554039,187.98969477293048,150.78146801312937,269.1771808234646,1.6061307833000986
6.08,9.8936,0.0277,0.0237,,,,,,,1.6061307833000986
6.09,9.8085,0.0276,0.0243,200.58642301915611,176.91010619549877,215.3688249336507,188.26492608771755,150.42764553263612,269.60253431144054,1.6228462818904061
6.1,9.673,0.0278,0.0241,,,,,,,1.6228462818904061
6.11,9.4254,0.0279,0.0239,203.76339138435304,176.65266562296313,215.05541901925946,188.6706087833053,149.8378725338114,270.1260987908161,1.647732050317516
6.12,9.2744,0.028,0.0239,,,,,,,1.647732050317516
6.13,9.2009,0.028,0.0239,205.34681286099195,176.45878468458463,214.8193900507987,188.82973981775143,149.49873445185636,270.42705823760093,1.6622926986675435
6.14,9.1583,0.028,0.0239,,,,,,,1.6622926986675435
6.15,9.1313,0.028,0.0239,205.5493562443701,176.42439595616133,214.7775255118486,188.84948287669906,149.470648174773,270.6348029972166,1.666676717790975
6.16,9.0887,0.0268,0.0239,,,,,,,1.666676717790975
6.17,9.0152,0.0261,0.024,200.15224002787033,175.089684905499,213.15265988495534,186.75120496635512,148.46179713813817,268.36877609494553,1.6613148428464135
6.18,8.9184,0.0253,0.0241,,,,,,,1.6613148428464135
6.19,8.8488,0.0245,0.0243,195.95554568163388,173.83235038635036,211.6219917746874,184.9384430711824,147.42120578802178,266.35203851260644,1.6608727376912626
6.2,8.7482,0.0241,0.0245,,,,,,,1.6608727376912626
6.21,8.5934,0.0237,0.0247,194.83040953563741,172.93799461491022,210.5332108355429,184.01245085960716,146.5281831009659,265.36401923605735,1.671873016517249
6.22,8.5276,0.0229,0.0247,,,,,,,1.671873016517249
6.23,8.485,0.0227,0.0248,192.04593271846366,172.13218815707313,209.5522290607847,182.82664118802296,145.8684983273865,264.0709429974246,1.6717796623197598
6.24,8.4579,0.0223,0.0248,,,,,,,1.6717796623197598
6.25,8.3805,0.0223,0.025,191.1658064578813,171.7385820275142,209.07305638132166,182.3427872722465,145.52333581203544,263.65088257613075,1.6758412730541574
6.26,8.3418,0.0223,0.0252,,,,,,,1.6758412730541574
6.27,8.2645,0.0222,0.0252,191.34129235364094,171.52865654845988,208.81749492855988,182.2141033063808,145.3063803192132,263.6827580479049,1.683007543177654
6.28,8.1948,0.0227,0.0254,,,,,,,1.683007543177654
6.29,8.16,0.0232,0.0256,195.0817190561904,172.09770541120653,209.51025006581668,183.41133124864317,145.7006831462968,265.38618654421845,1.697743523572264
6.3,8.16,0.0237,0.0256,,,,,,,1.697743523572264
6.31,8.1522,0.024,0.0258,197.4978993991351,172.69577695429993,210.23833716175645,184.36337973685124,146.22010547852804,266.77066932678696,1.7041882389911336
6.32,8.1368,0.0239,0.026,,,,,,,1.7041882389911336
6.33,8.0826,0.0237,0.0262,196.72538580449933,172.42766701682228,209.9119424552619,184.0003526568199,146.0156894995461,266.53120150148015,1.706893869192697
6.34,8.1135,0.0235,0.0261,,,,,,,1.706893869192697
6.35,8.0129,0.0232,0.0262,195.28954609848034,172.01968782713732,209.4152721373846,183.39412173957032,145.70355274784208,265.98857934860405,1.7081355779896699
6.36,7.8659,0.0229,0.0264,,,,,,,1.7081355779896699
6.37,7.8117,0.0223,0.0267,193.42357477526514,171.0656319074354,208.2538127568779,182.27411120272666,144.82156920542698,264.7847575299131,1.715841471994135
6.38,7.7924,0.022,0.0267,,,,,,,1.715841471994135
6.39,7.7072,0.021,0.0267,189.4823737073346,170.00065498117232,206.95731910751414,180.643351873037,143.9475831668986,262.90752447435466,1.7133779733698207
6.4,7.6298,0.0199,0.0267,,,,,,,1.7133779733698207
6.41,7.5563,0.0191,0.0264,183.7212953282328,168.36510748841573,204.96621781198436,178.18671605603382,142.53668310265522,259.85355497134236,1.7091708595048827
6.42,7.4596,0.0179,0.0237,,,,,,,1.7091708595048827
6.43,7.2661,0.0153,0.0233,171.96252142126264,164.85915338253668,200.69809977004465,172.9995750670502,139.26989866724304,252.59261423452753,1.6979941218784813
6.44,7.2158,0.015,0.0222,,,,,,,1.6979941218784813
6.45,7.0765,0.0139,0.0221,167.7973227238926,163.34376157842178,198.8532749650352,170.9284786036719,137.75885285968312,249.60825503927194,1.6995171339468118
6.46,6.9836,0.0134,0.0221,,,,,,,1.6995171339468118
6.47,6.8985,0.0133,0.0221,166.357524672435,162.47562948239133,197.7964185003025,169.93665203757408,136.87041104525477,248.32819755189664,1.7076546145464293
6.48,6.8404,0.0131,0.0224,,,,,,,1.7076546145464293
6.49,6.7785,0.0133,0.0228,166.77917626645475,162.2353774556571,197.5039377721043,169.83247232893484,136.64217723369873,248.48991393985042,1.717196222019273
6.5,6.7746,0.0136,0.0235,,,,,,,1.717196222019273
6.51,6.7901,0.0135,0.0237,167.2376520477795,162.4928087426358,197.81733238233923,170.12272665781936,136.96235319194923,249.16957938603397,1.7182106862832736
6.52,6.774,0.0134,0.0279,,,,,,,1.7182106862832736
6.53,6.7686,0.0131,0.0271,165.66298659195226,162.15719961980827,197.40876475454922,169.5159940265572,136.6749863806145,248.38407633502774,1.716036810272031
6.54,6.7794,0.0122,0.0271,,,,,,,1.716036810272031
6.55,6.7901,0.0122,0.0271,162.08182691321053,161.5087232767628,196.61931529345037,168.2332737653316,136.04761692713532,246.29265815292587,1.7054572481585528
6.56,6.8752,0.0121,0.0271,,,,,,,1.7054572481585528
6.57,6.8327,0.012,0.0271,160.97044442915237,161.50722887312807,196.61749601946028,167.98541752664016,136.09881315519266,245.96501498724854,1.7001179407041251
6.58,6.8656,0.0118,0.0273,,,,,,,1.7001179407041251
6.59,6.8985,0.0115,0.0275,158.71248980167755,161.30469019779764,196.37092719731888,167.33559095513962,135.92100007140235,244.81344713519172,1.6900518033926395
6.6,6.9488,0.0115,0.0277,,,,,,,1.6900518033926395
6.61,6.9797,0.0115,0.0281,158.18635868342145,161.5672783386634,196.69059971663376,167.4240359102706,136.26497547802674,245.02242619393405,1.6838213984995192
6.62,7.2351,0.0114,0.0281,,,,,,,1.6838213984995192
6.63,7.2158,0.0115,0.0286,157.05775927197618,162.1984424139435,197.45897337349643,167.68860241537487,137.0343584268879,245.27015331338117,1.6661512339487803
6.64,7.2874,0.0116,0.0292,,,,,,,1.6661512339487803
6.65,7.359,0.0119,0.0288,157.67054150837726,162.93016632018504,198.3497676941383,168.40116674328024,137.92866915796478,246.5864428977479,1.6595173348035661
6.66,7.3667,0.0124,0.0289,,,,,,,1.6595173348035661
6.67,7.4054,0.0128,0.029,160.3206831462796,163.85247697529658,199.47258066557848,169.68382235505175,139.0074957345583,249.13546027360343,1.6646017346874777
6.68,7.5911,0.014,0.0292,,,,,,,1.6646017346874777
6.69,7.5447,0.0137,0.0288,162.55865511842325,164.96853736347336,200.83126287727194,171.0401471203955,140.28606558193798,251.57112248889084,1.6628651102139513
6.7,7.5195,0.0168,0.0286,,,,,,,1.6628651102139513
6.71,7.5147,0.0157,0.0286,169.20843570005738,166.5946234385964,202.8108459252478,173.69242500425312,141.91804896107436,256.25317439309754,1.6830640870574043
6.72,7.5099,0.0175,0.0286,,,,,,,1.6830640870574043
6.73,7.5486,0.0175,0.0286,174.87219960502347,168.14674046502233,204.70037969654894,176.0759234300945,143.41379636359565,260.09902513575594,1.6962650745743368
6.74,7.4402,0.0177,0.0288,,,,,,,1.6962650745743368
6.75,7.4286,0.0178,0.029,176.33243075931483,168.18028759107804,204.74121967609503,176.38628491806378,143.40349510115288,260.8392374158988,1.7077805412284996
6.76,7.4247,0.0179,0.03,,,,,,,1.7077805412284996
6.77,7.3435,0.0177,0.0298,176.25622825903918,167.97527720588036,204.49164181585436,176.19670302589867,143.21658056050552,260.8212044703372,1.7133637539386561
6.78,7.297,0.0176,0.03,,,,,,,1.7133637539386561
6.79,7.2724,0.0172,0.0302,174.73886019117035,167.48825411412497,203.89874413893475,175.4895752552638,142.79338158197925,260.02668648469574,1.7144559120027423
6.8,7.2605,0.0171,0.0296,,,,,,,1.7144559120027423
6.81,7.2604,0.017,0.029,173.91762549454623,167.36801586962508,203.75236714563056,175.2164592164576,142.73757018980817,259.82171348894883,1.713623208278308
6.82,7.2768,0.0169,0.0289,,,,,,,1.713623208278308
6.83,7.2932,0.0164,0.0289,171.4936059010196,167.03069585956496,203.34171669860083,174.44472772497147,142.52105475622258,258.81145112346303,1.705816869728308
6.84,7.3783,0.0153,0.029,,,,,,,1.705816869728308
6.85,7.3899,0.015,0.029,166.09354119851074,166.18209140183603,202.30863301093083,172.6603602692281,141.85326270087606,256.0408492572584,1.6859907486636176
6.86,7.4286,0.0147,0.029,,,,,,,1.6859907486636176
6.87,7.3976,0.0145,0.0294,164.19988366125224,165.84956525151787,201.90381856706526,171.9978590090378,141.59059987272394,255.10497160486648,1.6808741802974154
6.88,7.386,0.0145,0.0294,,,,,,,1.6808741802974154
6.89,7.3164,0.0144,0.0298,164.0471249314924,165.64428010903612,201.65390621969615,171.7852742625137,141.39878739343297,255.0422573288986,1.6859844555753987
6.9,7.0997,0.0144,0.03,,,,,,,1.6859844555753987
6.91,7.0145,0.0142,0.0302,164.57711546446842,164.83053519157363,200.6632602332201,171.21328547522046,140.4934833459731,254.68628693451402,1.7071524622148728
6.92,6.9023,0.0138,0.0303,,,,,,,1.7071524622148728
6.93,6.7978,0.0137,0.0305,163.6792165853285,163.93254590478347,199.5700558840842,170.29016836660983,139.55664376834957,253.62873962103626,1.7195297398745546
6.94,6.6353,0.0134,0.0307,,,,,,,1.7195297398745546
6.95,6.4418,0.0132,0.0307,163.43912396872616,162.62037366545624,197.97262881012065,169.1787367653217,138.16380245988051,252.4894146959946,1.7439782420902612
6.96,6.2832,0.0132,0.0309,,,,,,,1.7439782420902612
6.97,6.2232,0.0132,0.0311,164.3601402687547,162.05536574858425,197.284793085233,168.91497631138697,137.58850534244513,252.6085006616792,1.7628550434366947
6.98,6.2019,0.0132,0.0311,,,,,,,1.7628550434366947
6.99,6.2,0.0131,0.0312,163.91185331645934,161.95913154931506,197.16763840786183,168.72923056155622,137.5372696786832,252.53492457723434,1.7638773848175748
7.0,6.198,0.0129,0.0313,,,,,,,1.7638773848175748
7.01,6.2213,0.0125,0.0313,161.38564745416434,161.5608641901199,196.68279118797207,167.86245504470125,137.17969971004277,251.1883170081189,1.755828470151831
7.02,6.0858,0.0122,0.0313,,,,,,,1.755828470151831
7.03,5.8575,0.0121,0.0313,161.5182682606425,160.1531947363357,194.9691066355391,166.77584112077105,135.7354102546942,250.1973017738973,1.784400912454829
7.04,5.2306,0.0121,0.0314,,,,,,,1.784400912454829
7.05,5.1661,0.0121,0.0315,165.26323895473223,157.79276221007433,192.09553660356875,165.79720310332496,133.40774020092667,250.14458441968577,1.853141031506059
7.06,5.1388,0.012,0.0317,,,,,,,1.853141031506059
7.07,5.1451,0.0119,0.0319,164.34190194759555,157.58895025453955,191.84741770117859,165.42079781787308,133.25009518724193,249.77460816906458,1.8530867730351333
7.08,5.1513,0.0116,0.0319,,,,,,,1.8530867730351333
7.09,5.2345,0.0113,0.0321,161.1111534438496,157.4431935753667,191.66997478740296,164.56681964590996,133.11316712114242,248.30938087912102,1.8367305956975697
7.1,5.4783,0.0108,0.0322,,,,,,,1.8367305956975697
7.11,5.6563,0.0108,0.0323,156.7232886772978,158.54769746932047,193.0145882235206,164.41668642777844,134.20738503941618,247.17047525426693,1.789018431740193
7.12,5.5712,0.0108,0.0324,,,,,,,1.789018431740193
7.13,5.6911,0.0108,0.0324,156.37668858374582,158.72021907348503,193.22461452424264,164.45740611006056,134.43091022588322,247.35742240237667,1.7857162975171157
7.14,5.8266,0.011,0.0328,,,,,,,1.7857162975171157
7.15,5.8923,0.0111,0.033,156.41915957282242,159.7057040200753,194.42433532878732,165.22048028065265,135.51823237357132,248.47990887732576,1.7703373516101655
7.16,5.9465,0.0111,0.0332,,,,,,,1.7703373516101655
7.17,5.9233,0.0109,0.0332,155.353107210727,159.67923995934547,194.39211821137712,164.9525262850166,135.5213516723938,248.07815203105116,1.7653276745016289
7.18,5.9252,0.0108,0.0336,,,,,,,1.7653276745016289
7.19,5.9272,0.0101,0.0336,152.18532412893413,159.01937126851516,193.5887998051489,163.73042317309475,134.78372921912393,245.8063116252276,1.7561737730255116
7.2,5.9465,0.0101,0.0338,,,,,,,1.7561737730255116
7.21,5.9581,0.0101,0.0339,151.89813949859445,159.17228629031084,193.77495722298713,163.77262679540112,134.98888872957485,245.98858460023055,1.7534116617581257
7.22,5.9581,0.0101,0.0341,,,,,,,1.7534116617581257
7.23,5.993,0.0101,0.0341,151.59978289996516,159.33731404604723,193.97586057779665,163.822644499929,135.20654639468552,246.17168077253217,1.750310920659931
7.24,6.0278,0.0106,0.0343,,,,,,,1.750310920659931
7.25,6.0587,0.0108,0.0345,153.73321728317418,160.23118423022268,195.06405036722762,164.97388449889434,136.27889426700068,248.5192116078554,1.7521260982515645
7.26,6.0665,0.0111,0.0345,,,,,,,1.7521260982515645
7.27,6.0317,0.0111,0.0345,154.7717743093016,160.47234888426738,195.3576421199777,165.3685911548882,136.60591921544963,249.57162260690376,1.7577615477499728
7.28,5.9891,0.0111,0.0345,,,,,,,1.7577615477499728
7.29,5.9001,0.0111,0.0345,155.15589872413454,160.11196031462694,194.91890820911107,165.14419612229202,136.27670764693025,249.70438368381366,1.7696251382564394
7.3,5.7646,0.0111,0.0346,,,,,,,1.7696251382564394
7.31,5.5789,0.0111,0.0347,156.41843053910455,159.09648750764808,193.68268044409334,164.59762715929668,135.285626168643,249.7740400251008,1.799836572548112
7.32,5.4048,0.0109,0.0349,,,,,,,1.799836572548112
7.33,4.7856,0.0108,0.0347,159.1405460627255,155.83087496899574,189.70715213616873,162.69212954636927,132.13009299253437,248.77554053236327,1.8796849361888333
7.34,4.507,0.0108,0.0345,,,,,,,1.8796849361888333
7.35,4.1974,0.0106,0.0345,161.76192592530325,152.97518823516947,186.2306639384672,161.17262498629188,129.55532307670384,248.1020023486408,1.9490435074724257
7.36,3.9111,0.0104,0.0345,,,,,,,1.9490435074724257
7.37,3.6634,0.0102,0.0345,163.59270771613848,149.72358246742817,182.2721873516517,159.24853401803963,126.73219123467658,246.78558941878057,2.0186936470743353
7.38,3.3848,0.0099,0.0345,,,,,,,2.0186936470743353
7.39,3.1991,0.0098,0.0345,165.2974859522559,146.39114541131622,178.21530745725454,157.2894503880634,123.9643326158703,245.42759632651018,2.088020992917524
7.4,3.0249,0.0097,0.0346,,,,,,,2.088020992917524
7.41,2.9011,0.0096,0.0347,166.8669643375428,144.03622030386438,175.3484421090523,156.0086353784014,122.11382243306899,244.76086891425584,2.1393861812396997
7.42,2.8005,0.0088,0.0349,,,,,,,2.1393861812396997
7.43,2.7463,0.009,0.0351,164.73576910842056,142.24489318011246,173.1676960453543,154.23586865172328,120.59645736833913,242.78295135148898,2.160309465963325
7.44,2.6844,0.0079,0.0351,,,,,,,2.160309465963325
7.45,2.6186,0.0068,0.0315,152.35344792605062,138.91022707538534,169.10810252655605,148.87075483480754,117.10554676367838,234.17210661470176,2.1477741857394217
7.46,2.5412,0.0065,0.0201,,,,,,,2.1477741857394217
7.47,2.487,0.0065,0.0158,151.52449454474964,137.50094118756402,167.3924501413823,147.66990527777753,115.89109651249103,232.8716416799529,2.169998311101821
7.48,2.2858,0.0064,0.0147,,,,,,,2.169998311101821
7.49,2.1929,0.0064,0.0171,153.31932851288667,134.51457259268875,163.7568709824037,146.05495090613198,113.74790781234172,232.34353423327582,2.2365166284191047
7.5,2.1581,0.0064,0.0196,,,,,,,2.2365166284191047
7.51,2.1587,0.0062,0.036,151.73978696408975,133.87098298400832,162.97337058922753,145.19224746822925,113.27600544786081,231.51578234845266,2.240899147885336
7.52,2.1594,0.0062,0.0049,,,,,,,2.240899147885336
7.53,2.162,0.0062,0.0029,151.9586744993489,134.11320814262663,163.26825339102373,145.38522373187286,113.38472626708955,231.67423419592123,2.2400661278842526
7.54,2.2123,0.0062,0.0028,,,,,,,2.2400661278842526
7.55,2.2703,0.0065,0.0027,152.74487547518186,135.6356757254615,165.12169218751836,146.59475720474472,114.71887305602858,233.3426289768723,2.219626775822485
7.56,2.3129,0.0073,0.0027,,,,,,,2.219626775822485
7.57,2.3516,0.0075,0.0025,158.31910201745788,137.5965325097285,167.50882218575643,149.29519468130127,116.76505800154823,237.9452648587123,2.2199130355805874
7.58,2.3864,0.0082,0.0023,,,,,,,2.2199130355805874
7.59,2.4096,0.0091,0.0021,167.55434075164902,139.83728453197577,170.23669421284006,153.05050129123327,119.15864216985452,244.20958093810256,2.2350249672221065
7.6,2.4483,0.0094,0.0019,,,,,,,2.2350249672221065
7.61,2.4599,0.0097,0.0019,170.3309260742118,140.93835693179318,171.5771301778352,154.44305069536944,120.23666581943388,246.4468027039231,2.233428406824578
7.62,2.4599,0.0097,0.0004,,,,,,,2.233428406824578
7.63,2.4638,0.0097,-0.0002,170.02994528921764,141.03062260701736,171.68945360854286,154.40768141919807,120.3518813065924,246.61339917774322,2.232536667413481
7.64,2.487,0.0103,-0.0011,,,,,,,2.232536667413481
