Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.44,0.858,0.019,0.411,,,,,,,2.998990596051684
5.45,0.891,0.022,0.415,209.93207859810016,113.73397844561612,138.45875636857616,146.45867703227745,101.33034528772535,250.0415106103338,2.991875279614119
5.46,0.925,0.022,0.398,,,,,,,2.991875279614119
5.47,0.993,0.025,0.405,225.3881355429996,118.08862728397149,143.76006799787834,153.1900758196251,104.12811636035127,254.6713992912078,2.9569563852203933
5.48,1.027,0.025,0.407,,,,,,,2.9569563852203933
5.49,1.104,0.027,0.403,233.01603579710573,121.9135848301623,148.41653805411065,157.66218137161823,106.51473071877047,257.671757131214,2.911599663413498
5.5,1.172,0.028,0.413,,,,,,,2.911599663413498
5.51,1.18,0.029,0.391,240.53246524618277,124.67706029522284,151.7807690550539,161.19680807251655,108.28991438786012,260.4442516981361,2.8887249198975846
5.52,1.163,0.031,0.289,,,,,,,2.8887249198975846
5.53,1.138,0.033,0.266,263.2644407770011,126.06415378786653,153.46940461131578,166.37141853174373,108.99750384365552,265.0278287158913,2.942292242681605
5.54,1.087,0.034,0.156,,,,,,,2.942292242681605
5.55,1.053,0.035,0.168,274.54329214738385,125.411600127621,152.67499145971254,167.25726911514968,108.42229739540345,267.15339392932106,3.0039832937816557
5.56,0.993,0.035,0.184,,,,,,,3.0039832937816557
5.57,0.968,0.035,0.141,274.1162030612244,123.38164577949172,150.2037426880769,164.9872729514756,107.22332396610061,267.23014246096375,3.0549704536504003
5.58,0.917,0.033,0.146,,,,,,,3.0549704536504003
5.59,0.891,0.033,0.153,263.85714220159207,120.46510741984834,146.65317425025015,160.44634474435432,105.54006370685086,265.2716568856915,3.090345607011287
5.6,0.841,0.032,0.139,,,,,,,3.090345607011287
5.61,0.815,0.031,0.156,253.5771516416537,117.47252792913406,143.01003400068495,155.78667147965214,103.7574320668548,263.18852237134263,3.1286433371829885
5.62,0.764,0.027,0.216,,,,,,,3.1286433371829885
5.63,0.722,0.027,0.278,224.86958967654675,111.48051816453288,135.7154134176922,145.27338868877072,100.90012532316976,258.5049382630461,3.1676434563166964
5.64,0.688,0.023,0.308,,,,,,,3.1676434563166964
5.65,0.688,0.021,0.356,193.57343837780465,107.19201840546046,130.4946311022997,135.9367122945382,98.23001900511282,250.33102375843347,3.1361372717784297
5.66,0.696,0.02,0.371,,,,,,,3.1361372717784297
5.67,0.713,0.018,0.397,179.96964295356923,106.5782789215282,129.74746999142565,133.07747988237384,97.57676677968,245.6487494079816,3.078911823025555
5.68,0.722,0.015,0.409,,,,,,,3.078911823025555
5.69,0.705,0.012,0.406,152.15935290451276,103.3817504322106,125.85604400443029,125.04657460258014,94.28667253228726,233.22404330615151,2.9965430857649054
5.7,0.713,0.011,0.402,,,,,,,2.9965430857649054
5.71,0.739,0.009,0.421,136.49828636577124,102.66632802299671,124.98509498451774,121.14322828608832,92.77897890665125,224.94077435868104,2.910607682428068
5.72,0.747,0.009,0.433,,,,,,,2.910607682428068
5.73,0.841,0.01,0.514,140.0557721687254,105.84085633602027,128.84973814819858,124.5059028815346,95.44549426881427,228.46325767239284,2.8558040611196462
5.74,0.875,0.01,0.558,,,,,,,2.8558040611196462
5.75,1.01,0.01,0.603,139.0283174823601,110.08301346601421,134.01410334993034,127.57160494148702,98.09068371032869,228.97480523511132,2.7490808664036854
5.76,1.104,0.01,0.581,,,,,,,2.7490808664036854
5.77,1.248,0.01,0.523,142.79482030220575,116.65781164361954,142.018205479189,133.5145475900062,101.22309201232918,229.53516224200558,2.626356954606569
5.78,1.299,0.009,0.504,,,,,,,2.626356954606569
5.79,1.316,0.009,0.47,138.52703891132663,117.74244337827888,143.33862672138298,133.25148368406138,101.20860528572287,226.6999643547239,2.576624660833241
5.8,1.299,0.009,0.412,,,,,,,2.576624660833241
5.81,1.274,0.009,0.391,140.2976821256713,117.5585051199649,143.11470188517467,133.4901287252251,100.83360949949588,226.84337330582753,2.595253530530035
5.82,1.206,0.01,0.391,,,,,,,2.595253530530035
5.83,1.104,0.01,0.413,144.9799716384189,114.46802964018687,139.3523839097927,132.18341110812102,99.73813148642249,229.92800488557768,2.6973840885003506
5.84,1.07,0.009,0.413,,,,,,,2.6973840885003506
5.85,1.002,0.009,0.344,140.9223450433583,111.86168970762049,136.1794483397119,129.13013933113922,97.59200352014633,226.83399251978906,2.7337561342363315
5.86,0.942,0.009,0.354,,,,,,,2.7337561342363315
5.87,0.934,0.009,0.352,140.03591555903068,110.00756490168425,133.92225292378953,127.40383203995775,96.70107312328429,226.91190827354725,2.7744603862432258
5.88,0.908,0.009,0.366,,,,,,,2.7744603862432258
5.89,0.891,0.011,0.361,150.59546569615503,110.11581249520893,134.05403260286306,129.89333337305487,97.75249640050409,233.028515794495,2.840966020971773
5.9,0.891,0.012,0.403,,,,,,,2.840966020971773
5.91,0.934,0.013,0.392,160.06785815333353,112.32315925388214,136.74123735255216,133.73135753121466,99.88640691937087,238.43202692272115,2.8473954921544644
5.92,0.976,0.014,0.432,,,,,,,2.8473954921544644
5.93,1.087,0.015,0.439,168.51462707493465,117.19399168558503,142.67094639984265,139.39301904391527,103.40931388433776,243.38990160954452,2.7879136492936594
5.94,1.121,0.015,0.369,,,,,,,2.7879136492936594
5.95,1.223,0.016,0.328,176.57508043737863,121.97322479487899,148.48914322854833,144.82261331657062,105.84367433431422,245.8640896273342,2.731923547441277
5.96,1.299,0.016,0.208,,,,,,,2.731923547441277
5.97,1.333,0.016,0.191,179.65282700838057,125.38414079065217,152.64156270166353,148.06846019073302,107.26454308602906,246.22979416153552,2.6810400405186825
5.98,1.325,0.017,0.248,,,,,,,2.6810400405186825
5.99,1.274,0.017,0.281,181.78836082973564,124.08551830207865,151.0606309764436,147.46455611255215,107.20477699303237,248.3049372200076,2.7206985407381894
6.0,1.265,0.017,0.305,,,,,,,2.7206985407381894
6.01,1.282,0.018,0.301,185.31190516112,124.65784254901573,151.7573735379322,148.59888291366795,107.91167154294519,250.37951501945355,2.729343015727832
6.02,1.265,0.019,0.33,,,,,,,2.729343015727832
6.03,1.257,0.02,0.37,191.63241790086443,124.56638267448994,151.6460310819878,149.79337344479046,108.65151976770915,254.00894802628244,2.7642841924720636
6.04,1.18,0.02,0.268,,,,,,,2.7642841924720636
6.05,1.155,0.021,0.295,199.15052430965764,123.36416455077448,150.1824611922472,150.3308565848612,107.87028454980472,255.67924794093886,2.825772119846807
6.06,1.146,0.02,0.341,,,,,,,2.825772119846807
6.07,1.121,0.02,0.344,192.60135098626048,121.70845865070898,148.16681922695005,147.62368725335705,107.07127566977141,254.21868927929694,2.832560450488527
6.08,1.129,0.02,0.374,,,,,,,2.832560450488527
6.09,1.146,0.019,0.265,190.73087107417285,122.62044034869598,149.2770578158038,147.89418000350025,107.05342445327243,252.7806723991041,2.8079155374772897
6.1,1.146,0.019,0.334,,,,,,,2.8079155374772897
6.11,1.155,0.018,0.422,179.89664980013356,121.0142569539948,147.3217041179067,144.29745411609807,106.7915040396198,251.2330171302213,2.791300057398576
6.12,1.155,0.018,0.417,,,,,,,2.791300057398576
6.13,1.172,0.018,0.471,177.73453014831216,121.03981707593832,147.35282078809882,143.7952011607237,107.11370188508393,251.46801026083887,2.7826164976860794
6.14,1.172,0.016,0.496,,,,,,,2.7826164976860794
6.15,1.206,0.016,0.448,169.29004301141146,121.0754232998069,147.3961674954171,141.9347127157044,106.60585952639849,247.90353948380536,2.7402007481684993
6.16,1.206,0.016,0.413,,,,,,,2.7402007481684993
6.17,1.214,0.016,0.447,169.00449048096627,121.31673365087642,147.68993661845826,142.001125810468,106.803761443577,248.11939751443177,2.736290912440316
6.18,1.206,0.015,0.485,,,,,,,2.736290912440316
6.19,1.206,0.013,0.515,152.58867502846917,118.86736566305916,144.7080973289416,136.34601601674606,104.97336861141939,241.69746504244455,2.6971574916267658
6.2,1.214,0.013,0.538,,,,,,,2.6971574916267658
6.21,1.214,0.013,0.549,151.31479385429918,118.81007271432787,144.6383493913557,135.95101808686783,105.16762757437895,241.90663723284328,2.6932813099326047
6.22,1.206,0.012,0.541,,,,,,,2.6932813099326047
6.23,1.189,0.011,0.538,141.54900638221224,117.05205287322886,142.49815132393078,132.23878433675574,103.50165158270205,236.86594540973695,2.6724988463864414
6.24,1.172,0.011,0.495,,,,,,,2.6724988463864414
6.25,1.155,0.01,0.503,137.03892902759995,115.88326995722585,141.07528516531843,130.1939738682364,102.34915785270375,234.08873054648703,2.6711941086143525
6.26,1.138,0.011,0.494,,,,,,,2.6711941086143525
6.27,1.112,0.01,0.487,137.0036137487434,115.03790376344512,140.04614371202015,129.4697820403036,101.88195939396842,234.21225670690728,2.693194752136993
6.28,1.112,0.01,0.476,,,,,,,2.693194752136993
6.29,1.095,0.01,0.437,138.18114737223533,115.11644469258471,140.1417587561901,129.7578384157774,101.74623218106679,234.37432439928904,2.7021344796403026
6.3,1.053,0.01,0.413,,,,,,,2.7021344796403026
6.31,1.019,0.009,0.411,132.82661099285954,112.72117579652239,137.225779230549,126.53026431480676,99.90913424910799,231.2486459659188,2.724023070363082
6.32,0.976,0.009,0.361,,,,,,,2.724023070363082
6.33,0.976,0.009,0.311,135.55876168418564,112.59604316509456,137.0734438531586,127.03175639830367,99.37816113466583,231.360039052562,2.748974887035466
6.34,0.993,0.01,0.325,,,,,,,2.748974887035466
6.35,0.959,0.01,0.328,140.1694220389546,112.76020778573469,137.27329643480746,128.1961557866878,100.08541587019974,234.70749894360307,2.7792336722864692
6.36,0.968,0.011,0.344,,,,,,,2.7792336722864692
6.37,0.959,0.012,0.371,148.81367918266878,113.70698657202783,138.4258966963817,130.8900515414635,101.70036417008838,240.52822782131477,2.8154024518585277
6.38,0.908,0.012,0.385,,,,,,,2.8154024518585277
6.39,0.891,0.012,0.32,149.94297069051544,112.30493009124132,136.7190453284677,129.95425366587986,100.71670157264693,240.58809286183558,2.8586074293426877
6.4,0.891,0.012,0.307,,,,,,,2.8586074293426877
6.41,0.875,0.011,0.269,146.36701176495615,111.78541274895986,136.08658943351637,128.66377430493196,99.81805604144799,238.0382482266455,2.851581857759032
6.42,0.875,0.012,0.243,,,,,,,2.851581857759032
6.43,0.875,0.013,0.204,159.3473269923695,113.75774409994658,138.48768846950017,133.09356808425392,101.29941360623275,243.45608111681227,2.885866795501541
6.44,0.858,0.014,0.199,,,,,,,2.885866795501541
6.45,0.858,0.015,0.245,167.0349064269411,113.92662484960012,138.69328242560016,134.82082997398308,102.30884166362067,248.1864304401978,2.927986870786058
6.46,0.866,0.015,0.277,,,,,,,2.927986870786058
6.47,0.908,0.017,0.351,171.40338535812964,115.33301793695674,140.405413140643,136.8314229172503,104.31357645158626,252.56125880216862,2.921790588941615
6.48,0.951,0.018,0.346,,,,,,,2.921790588941615
6.49,0.985,0.018,0.363,175.52937341440847,117.99834296801123,143.65015665670933,139.801003770645,106.13638312761532,254.79712155841756,2.886036529420437
6.5,1.01,0.019,0.322,,,,,,,2.886036529420437
6.51,1.044,0.018,0.26,179.6420141309336,120.67242477929932,146.90556060088613,142.74899015101644,107.12080496937917,255.10534310361209,2.851398122882039
6.52,1.044,0.019,0.223,,,,,,,2.851398122882039
6.53,1.044,0.019,0.271,183.21149194668558,121.07789435629503,147.3991757380983,143.75091335563823,107.69439679621394,257.1041827382878,2.8634640613821696
6.54,1.01,0.018,0.275,,,,,,,2.8634640613821696
6.55,1.002,0.017,0.285,173.43531452743622,118.91783502549832,144.769538291911,139.91250168047964,106.16591736475225,253.53246867751332,2.863197489438408
6.56,0.959,0.017,0.281,,,,,,,2.863197489438408
6.57,0.908,0.017,0.349,169.69549376938377,115.57436477741668,140.69922668555074,136.34349090573122,104.75930737994821,253.54321264227,2.921790588941615
6.58,0.891,0.017,0.349,,,,,,,2.921790588941615
6.59,0.883,0.017,0.381,167.50280296189928,114.47801045501458,139.36453446697428,134.913934090269,104.42718475700202,253.68584434239537,2.938410993613008
6.6,0.858,0.015,0.367,,,,,,,2.938410993613008
6.61,0.841,0.015,0.371,157.9903881397754,112.29420668892742,136.70599075173774,131.01348846713816,102.71172584435341,249.69283406096645,2.9398593800879476
6.62,0.798,0.015,0.393,,,,,,,2.9398593800879476
6.63,0.79,0.015,0.408,153.55392390670906,110.12918163487441,134.07030807723842,127.95546509622818,101.87613483868299,249.76810695653762,2.9769946663605644
6.64,0.764,0.014,0.413,,,,,,,2.9769946663605644
6.65,0.747,0.013,0.416,142.339931474066,107.45198232469473,130.81110891701965,123.15343961234557,99.94882785270362,245.2499005390879,2.979288961515737
6.66,0.713,0.012,0.424,,,,,,,2.979288961515737
6.67,0.705,0.012,0.431,134.51617467736529,105.10442794164453,127.95321662461075,119.2160923666694,98.54533747460253,242.79165350861405,2.9965430857649054
6.68,0.688,0.011,0.432,,,,,,,2.9965430857649054
6.69,0.679,0.01,0.433,123.75119972156817,102.86062673785283,125.22163255042953,114.83583210309682,96.6218906387144,237.21841485733904,2.9810462276541227
6.7,0.722,0.01,0.427,,,,,,,2.9810462276541227
6.71,0.696,0.01,0.446,123.95182658165399,103.41857068302808,125.90086865759942,115.39099754146018,97.04706691964422,237.4410813091884,2.9665447096893693
6.72,0.662,0.009,0.447,,,,,,,2.9665447096893693
6.73,0.654,0.009,0.455,115.8437267914992,100.91504942162572,122.85310364371827,111.13454343180545,95.42261960047986,234.27954301467938,2.98193350416925
6.74,0.654,0.009,0.469,,,,,,,2.98193350416925
6.75,0.645,0.008,0.477,109.20740758961739,99.54047020252746,121.17970285525082,108.34785304465531,94.38377416674011,230.8692276902534,2.967036280261665
6.76,0.645,0.009,0.483,,,,,,,2.967036280261665
6.77,0.645,0.009,0.477,113.54459838926778,100.28065454757927,122.08079684053129,109.84640309360043,95.38941823344969,234.60699493690012,2.9900337192790634
6.78,0.637,0.008,0.477,,,,,,,2.9900337192790634
6.79,0.628,0.008,0.476,107.48846347224058,98.86931721391588,120.36264704302803,107.10871788742726,94.17600812280774,231.1689008122655,2.98257775960854
6.8,0.62,0.008,0.478,,,,,,,2.98257775960854
6.81,0.628,0.008,0.483,106.90279196577745,98.80264515331707,120.28148105621209,106.84108454291935,94.25304240352811,231.34098181117403,2.98257775960854
6.82,0.62,0.007,0.478,,,,,,,2.98257775960854
6.83,0.62,0.008,0.493,105.50999561426876,98.32351030571083,119.69818645912623,105.96149966030217,94.15592425170847,231.49072242323433,2.9900408397579823
6.84,0.62,0.008,0.504,,,,,,,2.9900408397579823
6.85,0.628,0.008,0.515,104.81466699571195,98.40232804225067,119.79413848621822,105.84095828400315,94.40662227205473,231.68401442448453,2.98257775960854
6.86,0.645,0.007,0.506,,,,,,,2.98257775960854
6.87,0.662,0.009,0.512,111.88004944910136,100.71187847484887,122.60576509981603,109.59622739615465,96.13852942074321,235.52428022152282,2.9748282389223895
6.88,0.671,0.008,0.492,,,,,,,2.9748282389223895
6.89,0.679,0.007,0.501,103.53198625130425,100.13575873657132,121.90440194017378,107.18297074170432,94.57473901809388,228.164356262146,2.9121440629301802
6.9,0.688,0.007,0.524,,,,,,,2.9121440629301802
6.91,0.713,0.007,0.53,103.65835137260834,101.17032644252264,123.163875669158,108.06085028170928,95.31927924992166,228.41431023131966,2.883953022758344
6.92,0.722,0.008,0.543,,,,,,,2.883953022758344
6.93,0.764,0.009,0.569,114.21405472976689,104.23163896861426,126.89069091831303,113.24234212072905,98.38054727733541,236.29344868894185,2.8912198292798643
6.94,0.824,0.009,0.579,,,,,,,2.8912198292798643
6.95,0.858,0.01,0.579,121.72312508212164,108.23091773361014,131.75937811048192,118.37376933481697,100.99776612496262,239.93285230272934,2.844118791019812
6.96,0.942,0.011,0.591,,,,,,,2.844118791019812
6.97,1.002,0.012,0.6,133.43677176927437,113.88160596439569,138.63847682622085,125.73638507101467,104.9381807058689,246.14874814464176,2.7896652516957277
6.98,1.095,0.011,0.531,,,,,,,2.7896652516957277
6.99,1.121,0.012,0.502,138.09697032896005,118.08634971160146,143.75729530108003,130.15000267484768,106.7327574243988,246.53190090828585,2.7239214846064033
7.0,1.138,0.012,0.476,,,,,,,2.7239214846064033
7.01,1.155,0.014,0.449,148.67855154681197,120.69423349079429,146.93211033661913,134.59799836312786,108.6595406349756,251.75967268548908,2.737680370480435
7.02,1.163,0.014,0.44,,,,,,,2.737680370480435
7.03,1.163,0.014,0.4,149.99873181613333,121.36531745702095,147.74908212159073,135.37274011026557,108.85377862720881,251.95407518576243,2.7336171720543914
7.04,1.146,0.014,0.462,,,,,,,2.7336171720543914
7.05,1.138,0.014,0.489,146.77248441370986,119.99961404271835,146.08648666070061,133.49971780062683,108.59942110545455,252.09469080134025,2.74641073150067
7.06,1.138,0.015,0.513,,,,,,,2.74641073150067
7.07,1.155,0.015,0.501,150.51876963813038,120.93145222668144,147.22089836291656,135.02985111296348,109.5427905748282,254.57622220163873,2.752073488974054
7.08,1.146,0.015,0.491,,,,,,,2.752073488974054
7.09,1.129,0.015,0.578,147.4825141463452,119.60593747800131,145.60722823408855,133.23022437530562,109.27000891999049,254.71531127074468,2.7655171180233635
7.1,1.095,0.015,0.553,,,,,,,2.7655171180233635
7.11,1.095,0.015,0.579,146.74586642044542,118.73911594583846,144.55196723841206,132.309722152451,108.87515333948971,254.839234909866,2.7835805334015493
7.12,1.07,0.015,0.603,,,,,,,2.7835805334015493
7.13,1.061,0.013,0.619,136.26488885393053,116.31213494243693,141.59738166905365,127.90202194747378,107.18574375308374,250.26166873775375,2.772361394518208
7.14,1.07,0.013,0.631,,,,,,,2.772361394518208
7.15,1.078,0.014,0.629,140.16547422418722,117.31416086081238,142.8172393088151,129.55245744369674,108.17841927516564,252.89323238714087,2.778322207917558
7.16,1.095,0.015,0.586,,,,,,,2.778322207917558
7.17,1.104,0.014,0.571,142.2359264237491,118.61432900061962,144.4000526964065,131.01670461605596,108.63463807575023,253.1166521029689,2.7642772578345376
7.18,1.095,0.014,0.567,,,,,,,2.7642772578345376
7.19,1.095,0.014,0.589,141.2694831194117,118.24420806338013,143.9494706858541,130.4409530111444,108.59072049378746,253.27975288590716,2.7691004929941885
7.2,1.07,0.014,0.604,,,,,,,2.7691004929941885
7.21,1.061,0.014,0.609,139.8065207005482,117.15907983366691,142.62844501489886,129.1716544308127,108.18211525888269,253.39866111197458,2.78769319716861
7.22,1.104,0.014,0.553,,,,,,,2.78769319716861
7.23,1.112,0.014,0.554,142.15192619940328,119.107866650874,145.00088114019445,131.22403186621793,108.99987150782654,253.66442531508162,2.7600234380912543
7.24,1.095,0.015,0.527,,,,,,,2.7600234380912543
7.25,1.078,0.015,0.515,146.89278582538918,119.18457782933426,145.09426866179822,132.29663531812554,109.22057658906753,256.0698892114519,2.7928273413009546
7.26,1.044,0.015,0.533,,,,,,,2.7928273413009546
7.27,1.036,0.015,0.504,146.42566855049495,118.178137711649,143.86903721418142,131.31621615807146,108.68053521596445,256.17307843155,2.816323528205974
7.28,1.044,0.016,0.563,,,,,,,2.816323528205974
7.29,1.053,0.016,0.572,147.99075186343757,118.54894487421662,144.3204546294811,131.9066127550393,109.60433209005149,258.54216889954085,2.8205223367036694
7.3,1.07,0.017,0.553,,,,,,,2.8205223367036694
7.31,1.095,0.016,0.56,148.79895707292428,119.86885994624642,145.9273077606478,133.09972539513464,110.30734852908168,258.79633042425525,2.7973483966813317
7.32,1.104,0.016,0.553,,,,,,,2.7973483966813317
7.33,1.095,0.016,0.557,148.6356153911399,119.93838283998457,146.01194432693774,133.06130039162394,110.39116577251642,258.9752871121141,2.7973483966813317
7.34,1.095,0.015,0.488,,,,,,,2.7973483966813317
7.35,1.104,0.015,0.472,147.3521668744921,120.48628657645071,146.6789575713313,133.16170505544392,110.01422009711465,257.0042392494247,2.7787440990559067
7.36,1.104,0.014,0.502,,,,,,,2.7787440990559067
7.37,1.095,0.014,0.514,141.49190318089737,119.3231445714079,145.2629586086705,130.84734184874597,109.33974199225749,254.86919014020913,2.7691004929941885
7.38,1.087,0.015,0.521,,,,,,,2.7691004929941885
7.39,1.087,0.015,0.501,145.66710872342256,119.84399499394986,145.89703738393897,132.15037243143723,109.9343988028429,257.3278317397047,2.7879136492936594
7.4,1.078,0.015,0.471,,,,,,,2.7879136492936594
7.41,1.036,0.015,0.484,145.28893663526833,118.65785661516341,144.4530428358511,131.0415842263062,109.2583566712095,257.41229574609133,2.816323528205974
7.42,1.053,0.015,0.474,,,,,,,2.816323528205974
7.43,1.019,0.015,0.463,145.5254563444273,118.42997615198415,144.17562314154594,130.84839145294285,109.08006052195914,257.5563595704728,2.8261104287528656
7.44,1.036,0.015,0.431,,,,,,,2.8261104287528656
7.45,1.044,0.015,0.448,146.1578684810256,119.31641318941067,145.2547638827608,131.6551051604596,109.54327306153233,257.7778159613847,2.811774271175643
7.46,1.044,0.014,0.512,,,,,,,2.811774271175643
7.47,1.027,0.014,0.523,138.92913414586113,117.57292691680223,143.1322588552375,128.55272940143303,108.7416005827178,255.61841263256187,2.80690259076774
7.48,1.019,0.014,0.539,,,,,,,2.80690259076774
7.49,1.01,0.014,0.563,136.95741637734957,116.71455259129475,142.08728141548926,127.34274559291747,108.56120947106737,255.75979672495635,2.816751404041248
7.5,1.002,0.014,0.536,,,,,,,2.816751404041248
7.51,1.002,0.014,0.525,137.90885497977524,116.90996383804834,142.32517336805887,127.66027093767327,108.51738114284295,255.91734718787782,2.821444653712206
7.52,1.002,0.014,0.524,,,,,,,2.821444653712206
7.53,1.002,0.014,0.526,137.62713280495277,116.9382251234448,142.35957841115018,127.56139820689505,108.59764445393876,256.0896049410116,2.821444653712206
7.54,0.985,0.015,0.538,,,,,,,2.821444653712206
7.55,0.985,0.014,0.512,137.55020408119879,116.62100701275298,141.97339984161232,127.22294592616505,108.41029338117879,256.22907390930027,2.8315456726710106
7.56,0.993,0.014,0.522,,,,,,,2.8315456726710106
7.57,1.002,0.014,0.537,136.74570549475817,116.90160157194764,142.31499321802323,127.21503365769559,108.75771046475481,256.43309772953296,2.821444653712206
7.58,1.019,0.013,0.553,,,,,,,2.821444653712206
7.59,1.01,0.018,0.573,150.62474116831737,118.85766453135848,144.69628725556686,131.8372809317602,111.25894371378402,265.1418782902481,2.8711092487954293
7.6,0.993,0.019,0.604,,,,,,,2.8711092487954293
7.61,0.976,0.018,0.594,148.69028881926292,117.62326807855149,143.1935437478018,130.329182021299,110.7927007842455,265.25124309206916,2.8915044986261345
7.62,0.993,0.018,0.593,,,,,,,2.8915044986261345
7.63,0.976,0.019,0.605,151.51873989297957,117.9920175701659,143.6424561723759,131.1826869067082,111.3722432278454,267.29963165325825,2.903640321616239
7.64,0.968,0.019,0.614,,,,,,,2.903640321616239
7.65,0.985,0.019,0.599,151.7104105887702,118.38049517103389,144.11538542560646,131.48647226091876,111.60073838893432,267.4948928929459,2.898162950940835
7.66,0.985,0.017,0.54,,,,,,,2.898162950940835
7.67,0.993,0.017,0.563,145.83882344252166,118.12504458013075,143.80440209755048,129.94499552940638,110.78447053563002,263.8449381670106,2.868560844498202
7.68,1.104,0.016,0.604,,,,,,,2.868560844498202
7.69,1.07,0.016,0.579,142.8331163579229,119.74766271659017,145.77976330715325,130.5680966182117,111.50095009913875,262.09102969721545,2.8110312389018786
7.7,1.044,0.016,0.585,,,,,,,2.8110312389018786
7.71,1.036,0.016,0.58,141.88644856726384,118.80456291744778,144.63164181254513,129.52157322345363,111.06384471711586,262.2006554411303,2.8301703320183607
7.72,1.01,0.015,0.607,,,,,,,2.8301703320183607
7.73,1.01,0.013,0.649,127.1239920027267,115.69900736100386,140.85096548296124,123.55002432841972,108.84570543219996,255.33701755776556,2.801332842337681
7.74,1.019,0.014,0.67,,,,,,,2.801332842337681
7.75,1.053,0.013,0.644,128.0549382358947,117.0453884152747,142.4900380707692,124.82394009058407,109.57984454738124,255.58284014240326,2.7768108368924715
7.76,1.061,0.013,0.636,,,,,,,2.7768108368924715
7.77,1.104,0.014,0.643,132.7867074271613,119.11074242257513,145.0043820796567,127.55476090810964,111.08899550003646,258.31575131466553,2.7642772578345376
7.78,1.129,0.013,0.682,,,,,,,2.7642772578345376
7.79,1.146,0.014,0.705,131.43508289998584,119.68898025213055,145.7083237852024,127.66202756471918,111.76773453787558,258.55523952314803,2.7422858906104643
7.8,1.18,0.015,0.689,,,,,,,2.7422858906104643
7.81,1.231,0.017,0.645,145.42064410752826,124.11325074201085,151.09439220766538,134.35987135109937,114.84159893305001,265.4768991753874,2.741038294742476
7.82,1.257,0.017,0.632,,,,,,,2.741038294742476
7.83,1.316,0.018,0.571,151.81069698631748,127.31340287994485,154.99022959297636,138.2899496565958,116.58537094043662,267.762281889214,2.7138126200032584
7.84,1.367,0.018,0.493,,,,,,,2.7138126200032584
7.85,1.375,0.02,0.479,161.5856559378652,130.40279782982756,158.75123214065965,142.81954124953936,118.43843652886851,271.7184433974775,2.7108572604665
7.86,1.358,0.021,0.432,,,,,,,2.7108572604665
7.87,1.35,0.022,0.412,170.07717704185285,131.3871042478937,159.94951821482712,145.33821010180114,119.14832566122135,275.2458509134297,2.743158166722306
7.88,1.341,0.023,0.407,,,,,,,2.743158166722306
7.89,1.333,0.024,0.386,177.28364383064897,132.14067825483653,160.8669126580619,147.36834957711338,119.87767311360766,278.5296553373888,2.770662555348074
7.9,1.299,0.026,0.404,,,,,,,2.770662555348074
7.91,1.291,0.027,0.43,185.11818876918363,132.04609273461458,160.75176506822646,148.80948715391588,120.58338099588893,282.9414333373945,2.817477019122205
7.92,1.282,0.029,0.435,,,,,,,2.817477019122205
7.93,1.274,0.031,0.496,194.60338526425434,132.5144379143908,161.32192441751926,150.99005611598503,121.82689831270605,288.22466678195616,2.8587195086431603
7.94,1.282,0.032,0.513,,,,,,,2.8587195086431603
7.95,1.299,0.033,0.547,198.38102904882302,133.36609371036621,162.35872277783713,152.34840718981508,122.88991944439427,290.803854647182,2.8623230784779943
7.96,1.333,0.033,0.564,,,,,,,2.8623230784779943
7.97,1.358,0.032,0.571,194.68877315928273,134.28841853206717,163.48155299556004,152.32009439132193,123.44919191427773,289.9223299496297,2.827949471153459
7.98,1.418,0.033,0.584,,,,,,,2.827949471153459
7.99,1.503,0.034,0.602,199.7565927838258,137.96629600036047,167.9589690439171,156.20392745027618,125.98553106003862,292.6212399457926,2.781573322241638
8.0,1.545,0.035,0.602,,,,,,,2.781573322241638
8.01,1.673,0.036,0.602,205.29053429593182,142.07693848892933,172.96322946478352,160.495653589569,128.6424153156729,295.224215375048,2.730931837202376
8.02,1.791,0.04,0.619,,,,,,,2.730931837202376
8.03,1.851,0.045,0.648,227.04499610938984,147.78110198426634,179.90742850258513,169.060141668259,133.06134454286266,304.3331229950213,2.7258084486922636
8.04,1.944,0.049,0.63,,,,,,,2.7258084486922636
8.05,1.987,0.054,0.475,253.07756890648244,153.66572147046617,187.07131309448056,178.34766300310037,136.57092555640511,311.9923649529885,2.7300345338283587
8.06,2.046,0.057,0.425,,,,,,,2.7300345338283587
8.07,2.089,0.06,0.325,270.25530436721846,157.7282788915166,192.01703517228108,184.4802299876881,138.86293965465077,316.6109761171062,2.7274828961656516
8.08,2.131,0.064,0.255,,,,,,,2.7274828961656516
8.09,2.174,0.069,0.178,293.64571330979464,161.96319697614297,197.17258762313057,191.68992952308898,141.3895656331144,322.7132772569502,2.740885341062949
8.1,2.174,0.072,0.169,,,,,,,2.740885341062949
8.11,2.148,0.076,0.205,308.129189076978,162.88516539624203,198.29498396064247,194.7002363175102,142.37904792704757,326.9676998726044,2.7747932713398824
8.12,2.106,0.078,0.21,,,,,,,2.7747932713398824
8.13,2.089,0.076,0.233,307.4540164709825,161.84371784751764,197.02713477089105,193.68962822625429,141.90629398728714,327.10409035036304,2.7918239593419174
8.14,2.08,0.074,0.246,,,,,,,2.7918239593419174
