Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
3.7,0.881,0.0078,-0.0621,194.13609773616275,105.54206494796092,128.48599211056114,143.41801651444104,83.34859534032695,198.09791823840362,2.7817103928399445
3.72,1.056,0.0089,-0.0608,197.07053576591312,110.34390562882832,134.33171120031275,147.60341523233285,86.62350154873756,202.07050790108147,2.7013419803637797
3.74,1.211,0.0089,-0.0608,191.38706996285947,113.37971467423992,138.0274787338573,148.53071714837253,88.48064005410386,202.54999569496542,2.622405566915083
3.76,1.3,0.0163,-0.0602,242.97578004382714,119.77656807079731,145.81495243401412,164.09729103403922,94.1324707019482,219.53807385802435,2.699772367316594
3.78,1.486,0.0163,-0.0602,234.89257646472558,122.92660317762255,149.64977778145357,164.7597188978569,96.10430073505297,220.05057540680363,2.6208286750717544
3.8,2.281,0.0249,-0.0589,256.4944841017909,137.26787584306453,167.1087184176438,179.68477502936602,106.03573467373228,233.56138804873314,2.4582036440681265
3.82,2.158,0.0249,-0.0589,259.63392928702524,136.04327353861981,165.61789822092848,179.32224647040914,105.3463253021259,233.77587005526553,2.491220484875763
3.84,2.158,0.0241,-0.0615,255.09295989127216,135.78192218479063,165.2997313553973,178.16701761594106,105.21380461688699,233.09327904930097,2.483951090081595
3.86,1.568,0.024,-0.0655,275.6073011923067,128.2078546462202,156.0791273953985,176.37445704355304,100.5950148709845,232.7230316375921,2.6735176711024655
3.88,1.24,0.0239,-0.0655,290.77102301630674,122.58974370022071,149.2396879828774,174.79271342418375,97.35825723034932,232.49693371795826,2.8130193558947236
3.9,0.828,0.0195,-0.0651,283.5619554128017,111.39002644061016,135.60524957987323,164.1638708162941,90.44884490833279,226.04610335985691,3.007827583529974
3.92,0.7,0.0135,-0.0645,243.6696018392758,104.98744735757802,127.81080547879064,151.52707200062702,85.75573433402185,215.50544409024943,3.025862670021885
3.94,0.717,0.0095,-0.0637,211.2746481667783,103.24382501464356,125.68813480043565,144.37302718742714,83.69732737865928,206.1841183204108,2.938881227603891
3.96,0.786,0.0078,-0.0635,191.29255261675866,104.02257860436087,126.63618264878716,140.72303606242875,83.55294908332102,201.36086243379782,2.847584934620521
3.98,1.071,0.0075,-0.0622,178.3427271355841,110.4336286205678,134.44093919025647,142.61651117128895,87.19771123180738,201.05208392539035,2.662598621401044
4.0,1.421,0.0075,-0.0622,169.5118396076969,116.60267964581338,141.95108826446847,145.02751293484926,90.94820513702575,201.72888757526124,2.5017223273844165
4.02,1.567,0.0074,-0.0619,165.62412299250917,118.6916284999521,144.49415643472432,145.56030989873545,92.26326812235874,201.77742756989485,2.4443481843838115
4.04,1.393,0.0137,-0.0622,214.56428198251302,120.96072830376683,147.25653880458572,158.21712700451826,95.60235936786242,218.68205821319938,2.6232257145383424
4.06,1.089,0.0196,-0.0625,266.02523481711813,118.38401066618154,144.11966515882972,166.36652242828404,95.18693195354759,228.97292787287188,2.8452858477100604
4.08,0.927,0.0218,-0.0622,289.5398720995903,115.53480864582659,140.65107139491934,168.27714375591316,93.95777397663396,232.17342648364277,2.9659888482224503
4.1,0.927,0.0158,-0.0616,247.1966180741277,113.015598439416,137.5842067958108,158.51030848387745,91.60512150746261,222.93378135424567,2.8933867125603614
4.12,1.645,0.0167,-0.0605,223.62467702118536,126.82834463597598,154.39972390466642,164.21701518220326,100.08583254047397,225.77794716226836,2.565968518511675
4.14,2.689,0.0234,-0.0598,231.70793404680427,141.8861689985898,172.7309883461093,177.02712885217352,110.62414052059846,237.0488622015446,2.346912857987879
4.16,4.28,0.0333,-0.0601,242.83277283734793,157.2547179550727,191.44052620617546,190.92289889797743,121.95975493962995,249.33359694209196,2.1481645762381616
4.18,4.483,0.025,-0.0558,210.16555511784492,154.17586624758434,187.69235891010268,181.85171629305228,120.04933217659061,240.5864503184339,2.0592633834886405
4.2,4.75,0.0254,-0.0665,208.50065886906964,155.7020533810988,189.55032585525072,182.66722578091023,121.3741506996208,241.47809537181539,2.0285259358097734
4.22,4.521,0.0421,-0.0827,267.614933599942,162.49950812857153,197.82548815652189,199.60017430090855,125.84149449853089,258.08883266559707,2.169610094669875
4.24,4.835,0.0421,-0.0827,262.3881549793742,164.11490947441524,199.79206370798377,199.8240285915034,127.23132148418946,258.52617670012813,2.129252117944795
4.26,5.289,0.0904,-0.0832,388.37759420833635,180.4787721361146,219.71328781787867,234.3978258757129,137.5059417913103,286.0587551260677,2.271853166838303
4.28,4.99,0.0904,-0.0832,394.1176161894406,179.01322953352545,217.92914899733532,234.07861735811073,136.53614889790592,286.274634573534,2.307447149698323
4.3,4.189,0.0978,-0.0838,433.37701937806577,175.71542462274016,213.91442997550976,237.4895482907207,134.1850308918234,289.1844540305503,2.436630023370851
4.32,3.588,0.0978,-0.0838,451.81922163869103,171.29073549646418,208.52785190873902,236.71561626680526,131.3951031317243,289.19255116527444,2.5314868133788346
4.34,3.279,0.1007,-0.0844,470.4993274626108,169.2107230101469,205.99566279496145,237.73536808187527,130.1841697957971,290.4390279856689,2.5949873042959846
4.36,3.279,0.112,-0.0839,500.6644390981749,171.12611530991438,208.3274447251132,243.42740076186277,131.5064114554403,294.82524399098537,2.6256059906835985
4.38,3.878,0.1128,-0.0838,478.3413227095057,176.48134441906464,214.84685407538305,244.38724308400936,134.9735917306256,295.8070947540744,2.5247745726774666
4.4,3.878,0.1048,-0.0845,456.23327264968066,175.23133863449982,213.32510790286935,240.11982439772646,134.3220085885842,293.32963853149374,2.50358266173627
4.42,3.85,0.0953,-0.0846,430.71031605921337,173.39169035422498,211.08553608340435,234.80461153425625,133.29573990092513,290.0454627171164,2.4809871111575306
4.44,3.765,0.095,-0.0841,431.5183317990893,172.77825061344498,210.33873987723737,234.36917464061534,132.99995840308546,290.2100021363411,2.4937674489352193
4.46,2.965,0.0853,-0.0841,431.1332483525515,164.04462899777786,199.70650486686003,227.42882739865044,127.51851301062656,285.9945989412591,2.609730297580207
4.48,1.732,0.0464,-0.085,350.0919307004527,140.5611928294401,171.11797387931838,196.4687347521501,112.34273667698727,263.4788048465192,2.774019458579397
4.5,1.287,0.0464,-0.085,374.819706881679,132.64908818602757,161.4858464873379,194.0641273255177,107.77330592995426,263.1968820446766,2.954505574050614
4.52,0.619,0.018,-0.085,247.8045143602947,106.37658257580601,129.5019266140247,149.5091690102532,89.77127207747017,231.7147691153422,3.1635089450922673
4.54,0.544,0.018,-0.085,245.59930182643257,103.54546154907483,126.05534449452588,145.93308463747283,88.22531336314464,231.75213497939214,3.240897041048215
4.56,0.529,0.0104,-0.0848,196.7766258471862,99.4655705906078,121.0885207190008,134.2780555870344,84.06233189676499,215.99602889557153,3.135988376941917
4.58,0.513,0.0104,-0.0848,195.7774675371441,98.87543898323054,120.37009963175893,133.3508929134329,83.79326126106182,216.18617817039078,3.154112323710852
4.6,0.511,0.0079,-0.0846,176.60595873357548,97.24164666178622,118.38113506652236,128.47411141976593,81.95588764882592,208.81963069101818,3.1003517887498524
4.62,0.511,0.0066,-0.0844,165.575711387128,96.29742353442907,117.23164604191366,125.56075198931056,80.83939386028024,204.21949668580817,3.0656496310251
4.64,0.512,0.0043,-0.0841,144.23013329496575,94.19989506827956,114.67813312660121,119.5938264744044,78.13085516176947,193.36964566862753,2.988447848536744
4.66,0.513,0.0031,-0.0838,130.2848281257841,92.8023007589523,112.9767139674202,115.25585724067835,76.14984593456947,185.52108733683679,2.9358886838836766
4.68,0.516,0.0025,-0.0839,121.9581702762257,92.0847830052986,112.103214093407,112.51905466995068,74.95433370442896,180.60832510471087,2.9021597488707997
4.7,0.935,0.0033,-0.0835,128.17402503098532,105.33835002769804,128.2379913380672,124.33533867554628,83.65551101893216,188.27442571717918,2.6144424779118567
4.72,1.73,0.0099,-0.0836,168.528755914197,125.62979831137437,152.94062403123837,149.36161918510206,100.25131053248988,218.40430649045862,2.436657265500682
4.74,1.876,0.0217,-0.0833,229.16784896435968,134.9512347942164,164.2884597494808,169.44456673171217,108.38168234013243,242.26649948701746,2.5441024464063826
4.76,1.654,0.0217,-0.0833,234.7736354992138,131.97508612868708,160.66532224361907,168.26559731782643,106.55843329222128,242.29878845912842,2.6189947714402053
4.78,1.474,0.0368,-0.0833,311.76793692017714,134.72856584708418,164.01738450949378,184.4527883331775,109.6295887218354,259.57455075712795,2.812958574163722
4.8,1.704,0.0368,-0.0833,301.11814990962137,138.5978324065111,168.72779597314397,185.53022102922606,112.07271086539579,260.1278670228187,2.7252724764694487
4.82,2.21,0.037,-0.0825,283.90389189022306,145.51031096336604,177.14298725974996,187.66451014284084,116.53546948608208,261.08708115512604,2.5695902270948947
4.84,2.237,0.037,-0.0825,282.50402694344706,145.89949660451967,177.61677847506743,187.63774008894865,116.87388438350558,261.38423145223237,2.5622648992969093
4.86,2.237,0.0353,-0.0827,275.2711686936953,145.38206750039697,176.986864783092,185.84839866791793,116.55204772390795,260.0620439291032,2.5508525407006686
4.88,2.263,0.0296,-0.0822,251.14999369441358,143.57119062098673,174.78231901685342,179.84991814130544,115.1835133454143,254.4617786529329,2.5022146448096545
4.9,2.321,0.0264,-0.0821,236.05005212788657,142.8917011971309,173.95511450085505,176.3103332271227,114.64171634143403,251.01164519282636,2.4609301864325412
4.92,2.163,0.0277,-0.0823,244.7033188796948,141.7975504284052,172.62310486936286,177.12745885448444,114.06649088292963,252.71365827746598,2.5139682076023697
4.94,1.977,0.0275,-0.0822,248.07829100934111,139.54461624993687,169.8804023912275,176.015326144808,112.65837659758022,252.56686469128888,2.566106944574377
4.96,1.742,0.0281,-0.0822,256.90721006780876,136.67871406695917,166.391477994559,175.46593493346916,110.94692946404491,253.29825474702247,2.646966980300899
4.98,1.559,0.0321,-0.0824,280.26380083821715,135.37558558827808,164.80506071616466,178.7103057579556,110.52418944096111,257.76947949875967,2.7454579744492174
5.0,1.419,0.0354,-0.0824,299.7271249344303,134.05594727284085,163.19854450606712,181.0436227709757,110.0485234560468,261.152543670332,2.8262983030611637
5.02,1.321,0.0354,-0.0824,303.39029882541575,132.24835038958798,160.99799177862886,180.18202213375454,109.04122776668132,261.2780347381057,2.8695805699021526
5.04,1.045,0.0276,-0.0821,278.76478474519945,123.84812425516694,150.77162952802934,169.2092941064455,103.38123400021836,252.7751183203512,2.9499685639615247
5.06,0.881,0.0276,-0.0821,278.53371694576833,119.64496871417711,145.65474452160691,164.73800385954183,100.98192639487303,252.70907527493227,3.0528958907147494
5.08,0.745,0.0244,-0.0821,262.5338858265357,114.56274910454867,139.46769456205925,157.06315369947606,97.67688337025997,248.63250666110778,3.124072264965575
5.1,0.827,0.02,-0.0819,241.44263272085414,115.51444579217113,140.62628183394747,155.03022822228314,97.6401898048839,242.71602454160796,3.01438532728043
5.12,0.827,0.0197,-0.082,239.34476427130804,115.44968776033588,140.54744596910456,154.54902279255626,97.62394696009996,242.47959931321992,3.010898811676853
5.14,1.044,0.016,-0.0815,212.60939250634704,119.31836180384508,145.2571361090288,152.89677161963516,99.33456641245186,236.65048886164857,2.8256102298825554
5.16,1.566,0.0163,-0.0811,200.11012710687734,129.14758565007992,157.22314774792338,157.7552516508197,105.58349269594805,238.16940818025435,2.5899268381782594
5.18,2.215,0.0265,-0.0563,232.25183978539053,142.6400422376407,173.6487470719104,174.50414991993154,115.68171565855612,254.60264660063189,2.4896804785663322
5.2,2.864,0.0297,-0.0637,232.20837500141218,150.51664705764225,183.2376572875645,180.4398933339059,121.31364500672844,259.1484049175325,2.3620834760302127
5.22,2.595,0.0317,-0.0657,244.11483411342917,149.0040263191907,181.3962059537974,181.5560233121386,120.37988435119495,261.4163299371955,2.4361067378816523
5.24,2.135,0.0374,-0.0675,275.50287767571143,146.17594768614043,177.95332761791008,185.24338383901684,118.7882702653589,266.96936199353536,2.5930547191151843
5.26,1.815,0.0369,-0.0685,282.4201732219746,141.7910181324601,172.61515250908187,183.0663176424606,116.0361425533171,266.43928732981817,2.687807317904077
5.28,1.383,0.0313,-0.0686,273.42269625225185,132.87786575599551,161.76435831164673,174.49410929858703,110.1840235817599,260.5247488031932,2.8115510291997583
5.3,1.107,0.022,-0.0686,238.67911885161328,123.8529024280012,150.77744643408843,160.97326758386444,103.73966821362065,248.68133567979842,2.8618034389060947
5.32,0.912,0.0173,-0.0677,219.0042761552132,117.1311368982622,142.59442752831922,151.8119725282658,98.99615798435984,240.91583899105538,2.9230606397384253
5.34,0.824,0.0173,-0.0677,219.63831431422352,114.77434782684317,139.7252930065917,149.71152151994605,97.66200531628407,240.9636584108299,2.983524506897797
5.36,0.724,0.0184,-0.0674,223.30101754674098,112.2418687284636,136.64227497378178,147.46625171058983,96.45125154358799,242.89961675675775,3.074792243993151
5.38,0.678,0.0159,-0.0672,209.1302599676876,109.66773478832846,133.50854669883466,142.53091976483586,94.49054042480563,238.44070489400448,3.080866953538183
5.4,0.601,0.0147,-0.0669,200.30629906439916,106.39660773178208,129.5263050647782,137.58066901163733,92.3567306781145,236.03168200190117,3.1351626832040584
5.42,0.569,0.0106,-0.0662,175.16644086845827,103.05197189985826,125.45457448678397,129.97794407438488,89.27013218452474,226.32845988636925,3.0969811701382253
5.44,0.569,0.0069,-0.0657,150.0575686858923,100.49991159924586,122.34771846864714,123.02969044519716,86.23329044860938,214.2419386671826,3.0117013652127516
5.46,0.548,0.0061,-0.0648,142.96731736961456,99.05138885523853,120.58429947594256,120.15314100279046,84.98145340914272,210.97419997725896,3.010599061247196
5.48,0.583,0.0056,-0.0643,139.97486968710584,99.9193456085864,121.64094248001823,120.50384114944221,85.2225836587631,208.93039605214102,2.959638769656333
5.5,0.929,0.0054,-0.0634,135.42762305155995,109.72953625882998,133.58378327161913,127.2079319154078,90.95395648641691,208.85555023114372,2.6886661199437745
5.52,1.109,0.0081,-0.0636,153.30995020303453,116.3348500781009,141.62503487768805,136.53371274599877,96.594252456943,220.65099387328144,2.6561334932805316
5.54,1.183,0.0123,-0.0636,178.5280701437144,121.049118744279,147.3641445582527,145.8119258411213,101.03816846189848,233.28965318610398,2.6973420488175845
5.56,1.219,0.0145,-0.0637,190.0974073685007,123.18775874823719,149.9677063022018,149.8918951776535,102.97378891170813,238.60412383950788,2.713191293030089
5.58,1.164,0.0145,-0.0636,190.90614642623754,122.14426967905383,148.69737178319596,149.19992203733597,102.39362152072204,238.73940111209777,2.7403939046709085
5.6,1.118,0.017,-0.0632,205.31973569240742,122.59478294648589,149.2458227174611,152.4755408525062,103.25639887309289,243.8754902076323,2.798136532986235
5.62,1.226,0.0173,-0.0628,203.85615188336513,125.03478515006944,152.21626018269325,154.0040533617721,104.89262958408561,244.81829336663182,2.747229563095752
5.64,1.278,0.015,-0.0622,190.10832132039945,124.81726996425913,151.95145908692416,150.90254995848804,104.38291753838047,240.6099377312447,2.6923878702146604
5.66,1.504,0.0159,-0.0618,190.07873295639519,129.3045593364123,157.41424614867586,154.26257910455473,107.48316357188753,242.9492555626584,2.608566643838478
5.68,1.744,0.0175,-0.0611,193.26818225408607,133.85762802472337,162.95711237792412,158.34734276104578,110.78514018611625,246.48600994885385,2.5412687262578073
5.7,1.744,0.0219,-0.0608,212.9060592042941,136.23004761798316,165.84527536102297,164.18453650800404,112.97714291013169,254.0044193086217,2.589497259653873
5.72,1.994,0.0238,-0.0602,215.74811801661858,140.5394253044673,171.0914742836993,167.9873683971278,116.08877505209324,257.2491338914512,2.5282241804160073
5.74,2.14,0.0246,-0.0598,215.9629340289855,142.74290932804638,173.77397657327387,169.6534481706868,117.71248452893857,258.72064783355614,2.4935043828863535
5.76,2.225,0.0269,-0.0593,223.0714888147302,144.83860291461372,176.32525572213842,172.62413129370535,119.37138556996898,262.05031267230754,2.4903878451804924
5.78,2.228,0.0298,-0.0592,233.57091899363834,146.1834801586339,177.9624975844239,175.66327182556915,120.52953993945361,265.79706756959257,2.5131196842089683
5.8,2.265,0.0343,-0.0587,248.7146460966153,148.43868422604868,180.7079634056245,180.23957332340694,122.35170871069612,270.9709775651112,2.53644812704231
5.82,2.321,0.0402,-0.0587,267.35386187049386,151.22397655340137,184.09875406501038,185.78296530288986,124.53011678266053,276.9112840453604,2.560381588596669
5.84,2.376,0.0402,-0.0582,265.6348926547804,151.91494688474054,184.939935337945,185.9367137457979,125.07002704039212,277.1997640410866,2.5462291064649443
5.86,2.396,0.0466,-0.0581,285.4095092494106,154.22458909927312,187.75167368607163,191.2132756517221,126.88652174503923,282.83700113204867,2.5781818952459226
5.88,2.409,0.0477,-0.0582,288.01069537571254,154.7643201879801,188.4087376201497,192.0234788243712,127.3521391671581,283.9521755795438,2.580842606988229
5.9,2.469,0.0511,-0.058,296.51630758649236,156.48463297285284,190.50303144521214,194.77478600192887,128.65795791434678,286.8036588281581,2.5835841090931306
5.92,2.59,0.0518,-0.0579,295.24165303030424,158.08350742848833,192.44948730424667,195.72560228022542,129.81587159070762,287.6593098957272,2.5580359864821696
5.94,2.741,0.0507,-0.0578,288.12581086598675,159.40947730168762,194.0637114977067,195.44400776331616,130.76906437300428,287.2230486344413,2.5181058152887066
5.96,2.741,0.0427,-0.0578,263.3948809990762,156.9723773568603,191.09680721704734,189.05336082110927,129.0389135890098,281.1209486810379,2.4747935590152865
5.98,2.827,0.0432,-0.0574,262.8910001617419,158.03072632832536,192.38523205187434,189.71983537322566,129.86042490804562,281.8498792052496,2.459004881498349
6.0,2.951,0.0438,-0.0573,262.0695787874447,159.44447343165353,194.106315482013,190.60667638130553,130.93681962150256,282.68413036707835,2.436474718208001
6.02,3.162,0.0415,-0.0572,251.30593505709928,160.52795795529815,195.42534011949343,189.4069230712822,131.77655455677174,281.08886253078134,2.3814963810401233
6.04,3.255,0.0392,-0.057,242.6246880612437,160.4890861986615,195.37801798097925,187.6943761891683,131.82451387936717,279.3072230384829,2.3502166598882943
6.06,3.357,0.0346,-0.0571,226.87931871555958,159.48357576931326,194.15391832785963,183.84875177691535,131.16728276117124,275.10422616304425,2.302155914629857
6.08,3.233,0.0365,-0.057,233.9755428045779,159.38794339975917,194.0374963127503,185.07300932213093,131.15853203161643,277.17656961350946,2.3372801287448794
6.1,3.305,0.0365,-0.0564,232.6507447918537,160.00850870029163,194.79296711339853,185.25076577203308,131.69537269795154,277.45218215428497,2.3240498381724493
6.12,3.323,0.0403,-0.0553,243.3934958605274,161.6944672945095,196.84543844548983,188.54791378799922,133.00727819761238,281.2916533620651,2.344432232331848
6.14,3.117,0.0384,-0.0561,240.22999174544938,159.3894310212183,194.0393073301788,186.08078852494305,131.37908151296574,279.629550653939,2.3713443372674083
6.16,3.117,0.043,-0.0553,253.51857117950564,161.1364443978185,196.16610622343126,189.8665896628273,132.7386029113992,284.0064655873828,2.3988510574165276
6.18,3.66,0.0778,-0.0515,334.603541935538,175.40390106940217,213.53518391057654,215.02505049753356,142.8253187375097,307.3809491101616,2.455517463822743
6.2,3.184,0.0778,-0.0515,343.5668355817514,171.34960099333819,208.59951425275955,213.2046817828181,140.11419621346337,307.3153131034489,2.540645589681515
6.22,2.76,0.093,-0.0545,390.1332156738154,170.02191870932577,206.9832053852662,219.32321562834994,139.4333117069227,314.45190728599647,2.6779141831059006
6.24,2.483,0.093,-0.0545,397.4208184649105,166.75443473025138,203.00539880204516,217.75459747773178,137.44845778537103,314.4612001855508,2.7426968858862404
6.26,2.486,0.108,-0.0539,432.14177741098837,169.2347817395788,206.0249516829655,224.68516658317162,139.3130566882166,320.8964098173193,2.784855847025651
6.28,2.486,0.1123,-0.053,441.04466334531077,169.92555718786988,206.86589570697205,226.4118656757987,139.88923192249848,322.7896655720871,2.7961966078625076
6.3,2.825,0.1076,-0.0531,418.6405329994377,173.45915864660068,211.16767139586173,225.94313504295206,142.10899607209342,321.5629811265692,2.7053918144541123
6.32,2.825,0.0892,-0.0564,375.25426794625787,170.40967296602224,207.4552540455923,216.99524766089843,140.0374231977801,314.0697753140407,2.6518745334886966
6.34,2.554,0.0786,-0.0581,355.6696180304826,165.34041661242532,201.28398544121342,209.89492439638133,136.69685304314996,308.96316350712027,2.6782476607419743
6.36,2.554,0.0708,-0.0583,335.07153517996835,163.78768457870353,199.39370296537822,205.3295198205293,135.63490580840198,305.03674905592726,2.649528751491835
6.38,2.353,0.069,-0.0585,334.7181155952049,161.00543395820895,196.00661525347178,203.01515006955026,133.8739272331991,304.0743388888671,2.6925686691275605
6.4,2.34,0.0721,-0.0579,342.4799890014286,161.55165854300893,196.67158431322827,204.61299280606443,134.37286167182174,306.0462557430644,2.707954214286571
6.42,2.426,0.0721,-0.0579,339.54562192708624,162.7056869886176,198.07648850788232,204.98161776016744,135.19027842739925,306.3697582062854,2.685903937533496
6.44,2.583,0.0909,-0.0591,381.1464568419261,168.3175278627192,204.9082947893973,215.78959137819228,139.18576184482743,316.13378078068075,2.7120398938333174
6.46,2.659,0.0909,-0.0591,378.287877414759,169.2959317435331,206.0993951660403,216.05611776849568,139.88872307741497,316.449783565718,2.694281217409821
6.48,2.659,0.0808,-0.0655,353.5668356013355,167.49886317553143,203.91165951803825,210.756062481501,138.64693017215242,311.8850980071444,2.6612667306621636
6.5,2.702,0.0808,-0.0655,351.8082290084976,168.05576536558414,204.58962740158069,210.84730192981476,139.0866889992039,312.1654131704943,2.651454950721851
6.52,2.745,0.0713,-0.0691,326.9436986309408,166.61872561441035,202.84018770449956,205.6752416645779,138.08140068158076,307.40522812449285,2.6074057367056356
6.54,2.745,0.0646,-0.0713,309.46929111380626,165.13797297379605,201.03753231592566,201.56687649505446,137.07171111516988,303.7220807216945,2.5807552738359254
6.56,2.762,0.0555,-0.0726,284.8515611978339,163.0372639607912,198.48014743052843,195.67086515309228,135.59061077690433,298.02971656260394,2.5368629248751384
6.58,2.762,0.0469,-0.0739,260.907818407309,160.56905306218567,195.47536894526954,189.4463603842199,133.8222034471578,291.80211222738336,2.4936491275052424
6.6,2.748,0.043,-0.0745,249.6567981441017,159.2173932301493,193.8298700193122,186.2806641951521,132.87623920702114,288.73803337078124,2.474988229896539
6.62,2.781,0.0422,-0.0753,246.47268084668252,159.32968443731207,193.96657235846686,185.7233004509692,133.00936493884774,288.2800128062642,2.4631230100707486
6.64,2.757,0.0407,-0.0756,242.10076256461883,158.6326901047804,193.1180575188631,184.30650790073614,132.55611872746798,287.12749680350197,2.4594482872815937
6.66,2.822,0.0398,-0.0762,238.196470246847,158.9938099363838,193.55768166168463,183.80569094206433,132.86609255069945,286.56137780738123,2.439918822025985
6.68,2.981,0.0398,-0.0762,235.69461464814455,160.50667626012483,195.39943196884764,184.47636422510627,134.0306423902778,286.89519750025806,2.4068647952462796
6.7,3.281,0.0353,-0.0762,218.8810597215672,161.2727902935273,196.33209253125062,181.86534065229796,134.659443665412,282.86931469567605,2.320563717439884
6.72,3.525,0.0353,-0.0762,216.05923245829752,163.1402089784487,198.6054717998506,182.7800552692843,136.1703942728585,283.23301191644657,2.2775468049516507
6.74,4.037,0.0368,-0.0758,215.1419945274279,167.20024946022716,203.54812977766784,185.8781864651508,139.45147207302705,285.26977554360275,2.2059418019528025
6.76,4.534,0.0368,-0.0758,210.80625673580914,170.0437701760733,207.00980717087185,187.41126609453656,141.9193821259663,285.7290841389768,2.1364263475854224
6.78,4.805,0.0381,-0.0759,211.87258073535543,172.05043912577736,209.45270850094636,189.25857268367542,143.64162160406764,287.35955728235206,2.109672927751352
6.8,4.805,0.0389,-0.0757,213.64102538021342,172.46994746771077,209.96341430851749,189.87360361432056,144.00745194939506,288.3516823557588,2.1144745442004873
6.82,5.0,0.0366,-0.0758,206.20991184183504,172.39992052684914,209.87816411964246,188.44412756268122,144.22165995577387,286.37303441481953,2.076706895659569
6.84,5.224,0.0312,-0.0758,190.76694035796314,170.73422936949783,207.85036618895387,184.22057296997818,143.34109138501438,280.7904092343372,2.015393401157453
6.86,5.344,0.0282,-0.0757,182.08163216013278,169.62177250678198,206.49607087782155,181.66627401718785,142.724776596765,277.3756624714852,1.980685331796986
6.88,5.49,0.0243,-0.0756,170.82343177148408,167.88619386383866,204.38319252989055,178.11477393712497,141.6351827156237,272.31482245163403,1.935043833490047
6.9,5.321,0.0212,-0.0759,162.8040752811889,165.28679303982324,201.21870457021961,174.28644382698897,139.5233116778067,267.660686432861,1.9273093933198042
6.92,4.756,0.0192,-0.0756,159.0407562901331,161.68049833643425,196.82843275739825,170.23758556851863,136.27122031622832,264.2088414518285,1.9739189200079788
6.94,4.37,0.0192,-0.0756,160.47272891704026,159.9644504921702,194.73933103394634,168.8956226654392,134.72837904726543,264.23626613082934,2.022769429637548
6.96,4.177,0.0348,-0.0757,205.7815522643824,167.79332635090284,204.2701364271861,184.01243659488605,140.74039102343716,285.5877611679283,2.172678616897707
6.98,4.117,0.0348,-0.0757,205.98825752228078,167.50569940106155,203.9199818795532,183.75057752200848,140.55954821797337,285.76456663093944,2.181326531227193
7.0,3.933,0.0514,-0.0756,249.36901583770944,172.90488922381712,210.49290862029912,195.9688132301924,144.34617008267662,300.7431347430803,2.3026496484530803
7.02,3.728,0.0722,-0.0755,299.3535656627647,177.48026770804915,216.06293460110334,208.1242612142982,147.4519966477887,314.4284263467278,2.423969366108975
7.04,3.728,0.0649,-0.0758,282.5533263064156,175.63875776077955,213.8210964044273,203.7732166821654,146.26885516485757,310.3247187400537,2.3954622124443863
7.06,3.455,0.0478,-0.0756,244.6420277164311,168.4047190119183,205.01444053624837,191.28569858771402,141.16094749982233,298.2754344309572,2.3628709374765395
7.08,3.092,0.0388,-0.0756,224.6999775891826,162.25338537050462,197.5258604510491,182.62996018433816,136.64526516651503,290.26459506299415,2.378683920171748
7.1,2.522,0.0322,-0.075,211.72986745430688,154.30554471831113,187.8502283527266,173.768694502671,130.75881409917642,283.08854388971935,2.456877740297537
7.12,2.281,0.0276,-0.0748,199.71676762923732,149.74014657024395,182.29235234638395,167.74556928322096,127.34231949870629,277.4632708298399,2.481382766092865
7.14,2.197,0.0233,-0.0743,185.94721206969572,146.7578668716493,178.66175097418176,162.56036929857285,124.98560464011733,271.5383752941848,2.4658552238083105
7.16,2.11,0.0216,-0.0743,180.58893879445367,144.90024598401527,176.40029945880121,159.9347014411248,123.5776630530468,268.98708459656854,2.473342919771647
7.18,1.76,0.0216,-0.0741,183.8461406683765,140.35194118260696,170.86323274404327,156.96260722347571,120.4852557956023,268.8159422620131,2.5810212418153764
7.2,2.977,0.0686,-0.0621,298.1719236841083,170.4585888136974,207.51480377319683,201.71592205565148,143.15130477152206,313.82892951885447,2.547419970795893
7.22,2.602,0.0764,-0.0622,322.04195419047466,168.17379176992208,204.73331171990515,203.7133487294093,141.77255387936034,318.1596329677824,2.659019354789854
7.24,2.271,0.0886,-0.0619,355.8571641660206,166.2725144974221,202.41871330120952,207.3917458759237,140.85018140308745,324.247027402609,2.7836277644662664
7.26,2.144,0.0921,-0.0619,365.9440001915831,165.07303568274676,200.95847822247435,207.87116218887442,140.24523720698468,325.97292970665666,2.8298582278236073
7.28,2.09,0.0919,-0.0613,366.0587729173755,164.27032606871614,199.98126651843705,207.16556945475057,139.81269240585473,326.04616277099217,2.8448674051938085
7.3,2.683,0.0709,-0.0612,305.64135443142004,168.14784485542248,204.70172417181868,200.7629307869806,141.95365936597088,316.03577163652653,2.619823945608245
7.32,3.405,0.0709,-0.061,293.9926940098423,175.35840961884796,213.4798030142497,204.55191172780033,147.02134984169516,316.8128119171111,2.4743609116182887
7.34,3.542,0.0523,-0.0606,249.5369050965848,171.32867715493063,208.5740417538286,193.66880966903247,144.2808725316085,304.8249543550477,2.3705084625783903
7.36,3.558,0.048,-0.0606,238.69510862729564,170.0803758449669,207.05437059387276,190.6783814156666,143.45858206966494,301.66166743375516,2.3461385134617996
7.38,3.661,0.0483,-0.0603,238.06402578936644,171.00762299918486,208.183193216399,191.26565030149942,144.23261064110739,302.177260722105,2.3304276756467215
