Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
15.41,1.846,0.056,0.316,151.28562909609067,165.64059898708308,201.6494248538403,147.7794817640899,162.35434920052512,369.23969288529986,2.784465852722575
15.42,1.846,0.056,0.326,,,,,,,2.784465852722575
15.43,1.83,0.056,0.341,150.3527502169741,165.18004556464533,201.08875112217692,147.14329632600572,162.2094357594187,369.33708422559647,2.7897689313667713
15.44,1.806,0.055,0.358,,,,,,,2.7897689313667713
15.45,1.774,0.056,0.348,149.08873312668888,164.068174541454,199.7351690069875,145.82720742312222,161.54326949196366,369.373183164012,2.808703260197029
15.46,1.757,0.056,0.337,,,,,,,2.808703260197029
15.47,1.741,0.056,0.322,148.87256993177346,163.63754525299058,199.21092465581464,145.31156472561193,161.16501001109714,369.4427592501755,2.820143925442867
15.48,1.733,0.055,0.316,,,,,,,2.820143925442867
15.49,1.717,0.057,0.325,149.3772903433832,163.40409755516967,198.92672745846744,145.08287807414695,161.13751159810093,370.3768173943118,2.8333190649888373
15.5,1.693,0.056,0.339,,,,,,,2.8333190649888373
15.51,1.669,0.056,0.332,146.93989113498304,162.13486085336618,197.38156973453275,143.44774954330293,160.3028418229715,369.568681614127,2.845879767865304
15.52,1.661,0.055,0.34,,,,,,,2.845879767865304
15.53,1.653,0.056,0.339,146.33389877640806,161.76673931659116,196.93342177671968,142.95557386207955,160.13799434206734,369.6628405123339,2.8517500339581754
15.54,1.62,0.055,0.337,,,,,,,2.8517500339581754
15.55,1.596,0.055,0.344,143.9012725653276,160.27326041381073,195.11527354724785,141.17453697691678,159.14965859693555,368.82227123304244,2.868335392878527
15.56,1.588,0.055,0.341,,,,,,,2.868335392878527
15.57,1.564,0.054,0.349,141.82491559078375,159.298616306166,193.9287502857673,139.9022486273187,158.50130095222025,368.00804690293813,2.8757980547208364
15.58,1.532,0.054,0.356,,,,,,,2.8757980547208364
15.59,1.523,0.054,0.357,140.72066016343126,158.32223683077933,192.74011440268788,138.79301704818496,157.95250257045726,368.0552276728706,2.8919816869901718
15.6,1.507,0.054,0.378,,,,,,,2.8919816869901718
15.61,1.483,0.055,0.382,140.37272443710185,157.43039497711553,191.65439388518413,137.88442369955328,157.6442951382717,368.9812383149062,2.9130852581421744
15.62,1.475,0.055,0.363,,,,,,,2.9130852581421744
15.63,1.459,0.055,0.371,139.96611400127438,156.97402384489666,191.09881163726553,137.35022649157273,157.33034107240545,369.05622544264696,2.9230294667553265
15.64,1.435,0.055,0.38,,,,,,,2.9230294667553265
15.65,1.427,0.054,0.373,137.82197074422984,155.9559891445664,189.8594650455591,136.0097192108059,156.64572397084115,368.2356317923791,2.9316527233289635
15.66,1.435,0.053,0.361,,,,,,,2.9316527233289635
15.67,1.427,0.053,0.364,136.66324903669343,155.8212732899498,189.69546313559107,135.63224993520635,156.4584247326299,367.4606271908115,2.9266810806169503
15.68,1.41,0.053,0.362,,,,,,,2.9266810806169503
15.69,1.402,0.053,0.349,136.30888517599942,155.3603617241997,189.13435340337355,135.0982176625854,156.11607088623842,367.53115422964487,2.9374489246892144
15.7,1.394,0.055,0.35,,,,,,,2.9374489246892144
15.71,1.378,0.056,0.369,138.638897546705,155.29273489831067,189.0520250935956,135.3786455651536,156.49710066446298,370.2433083242792,2.962670480908499
15.72,1.37,0.056,0.374,,,,,,,2.962670480908499
15.73,1.362,0.056,0.372,137.97436534094956,154.87207149570634,188.5399131252077,134.82452945990988,156.28939774132272,370.33049557980286,2.9697920192085574
15.74,1.362,0.056,0.374,,,,,,,2.9697920192085574
15.75,1.37,0.054,0.369,135.7120928505376,154.67000519095689,188.29391936290406,134.1974953491461,156.00490806904605,368.7182701244941,2.95649489333212
15.76,1.378,0.054,0.363,,,,,,,2.95649489333212
15.77,1.378,0.053,0.369,134.54238106940244,154.6628767225415,188.28524122744184,133.93422886945262,155.94872135303746,367.95734884542725,2.9479688642057
15.78,1.378,0.054,0.38,,,,,,,2.9479688642057
15.79,1.362,0.054,0.42,133.8080627587162,154.02628051996797,187.51025454604797,133.16910583276203,155.98334907036156,368.9389722964251,2.9600642525583507
15.8,1.354,0.054,0.44,,,,,,,2.9600642525583507
15.81,1.378,0.055,0.431,134.94755621967897,154.59965760348325,188.2082788216318,133.83207932416065,156.53911471850475,369.9705134951557,2.9578460892021896
15.82,1.386,0.055,0.433,,,,,,,2.9578460892021896
15.83,1.419,0.055,0.409,136.3883347541911,155.88399566330284,189.77182080749913,135.19104510797163,157.2566738099105,370.16917090635775,2.939973622811876
15.84,1.451,0.056,0.396,,,,,,,2.939973622811876
15.85,1.459,0.055,0.395,137.49925987161737,157.030805804643,191.16793750130455,136.3598062101194,157.94286963744833,370.36361857065816,2.9230294667553265
15.86,1.475,0.055,0.394,,,,,,,2.9230294667553265
15.87,1.475,0.055,0.401,137.53362614349032,157.3913884249995,191.60690764782547,136.6330501191546,158.2465908997056,370.51170153681574,2.916381941453482
15.88,1.467,0.055,0.394,,,,,,,2.916381941453482
15.89,1.475,0.055,0.393,137.56334449010404,157.48727262296327,191.72363623665095,136.66827719719157,158.30200684486067,370.62978013761096,2.916381941453482
15.9,1.467,0.055,0.403,,,,,,,2.916381941453482
15.91,1.467,0.056,0.411,137.958213064605,157.39274437795797,191.60855837316623,136.59602419113108,158.47022537889538,371.6022519600499,2.9245112066896346
15.92,1.443,0.056,0.403,,,,,,,2.9245112066896346
15.93,1.427,0.057,0.383,138.75312394388354,156.91044252409387,191.02140829020124,136.24283595424444,158.12788924376383,372.5004616566128,2.9461119554180066
15.94,1.435,0.057,0.39,,,,,,,2.9461119554180066
15.95,1.435,0.057,0.391,138.56452585946116,157.06227792278963,191.20625138426567,136.291267992379,158.31044908583206,372.63414261173716,2.9427026076302987
15.96,1.435,0.057,0.392,,,,,,,2.9427026076302987
15.97,1.435,0.056,0.38,137.50728269490733,156.956057599626,191.07693968650125,135.95809240417503,158.13313090532742,371.89560568604696,2.9379572305778967
15.98,1.443,0.056,0.382,,,,,,,2.9379572305778967
15.99,1.443,0.056,0.376,137.62396599618356,157.215553484901,191.39284772074905,136.15588677583682,158.31485002570935,372.02868839756,2.934567734873711
16.0,1.435,0.055,0.359,,,,,,,2.934567734873711
16.01,1.443,0.054,0.365,135.3671967528444,156.86493477365576,190.96600755053748,135.39602581108028,157.89255301001864,370.39108242170363,2.9248582981539633
16.02,1.451,0.054,0.38,,,,,,,2.9248582981539633
16.03,1.451,0.054,0.382,134.95972889803676,156.9320549942263,191.04771912340595,135.33049621691015,158.07315870114698,370.5232495189207,2.9214893780435958
16.04,1.475,0.054,0.377,,,,,,,2.9214893780435958
16.05,1.491,0.054,0.378,135.74990291641248,157.9587211419005,192.29757356405278,136.33178628315727,158.748396032271,370.71474740438975,2.9049195312781113
16.06,1.532,0.0543,0.39,,,,,,,2.9049195312781113
16.07,1.564,0.0547,0.394,137.47829729630658,159.71619739985016,194.43710987807847,138.13646521536566,160.0712279894544,371.58440308773686,2.8792211578614957
16.08,1.54,0.055,0.401,,,,,,,2.8792211578614957
16.09,1.532,0.054,0.343,137.05410373364143,159.2717943636839,193.89609748622388,137.61533373322303,159.48004426672472,371.02274841311214,2.888392043756153
16.1,1.548,0.053,0.34,,,,,,,2.888392043756153
16.11,1.556,0.053,0.344,136.09852813696932,159.5842535067526,194.2764825299597,137.66997853826194,159.6447575919399,370.28119885453424,2.873965448868169
16.12,1.548,0.053,0.37,,,,,,,2.873965448868169
16.13,1.523,0.051,0.38,132.0823017411128,158.03544492277362,192.3909764277244,135.5414038181084,158.700131947951,368.4913965733153,2.8768583560834404
16.14,1.491,0.049,0.391,,,,,,,2.8768583560834404
16.15,1.478,0.047,0.3947,125.78564935436769,155.81475107128847,189.68752304330772,132.39829976110002,157.00266566810936,364.63278707923945,2.873715393083061
16.16,1.464,0.045,0.3983,,,,,,,2.873715393083061
16.17,1.451,0.043,0.402,119.88164010517947,153.9999664405524,187.47822001458553,129.66882142099885,155.48811469842164,360.5044488245317,2.8619207019723225
16.18,1.451,0.042,0.4035,,,,,,,2.8619207019723225
16.19,1.451,0.038,0.405,113.2906243828645,152.45506929402455,185.59747566229078,127.10416929729027,153.95386378316786,354.86847039324425,2.830516554919139
16.2,1.451,0.035,0.435,,,,,,,2.830516554919139
16.21,1.451,0.034,0.504,106.07286582810868,150.25149915992205,182.9148685425138,123.89309032490604,152.59150576670737,349.88349513997764,2.8028378395788054
16.22,1.475,0.033,0.527,,,,,,,2.8028378395788054
16.23,1.507,0.032,0.529,104.24581964811652,150.62045390841564,183.36403084502774,124.04660589295722,152.70811912050885,347.3424603104716,2.765152345861785
16.24,1.523,0.036,0.543,,,,,,,2.765152345861785
16.25,1.58,0.038,0.565,112.83867457391418,154.0973345628238,187.5967551199594,128.61375289890267,156.01405239674085,355.42468471004025,2.7789574895248093
16.26,1.814,0.039,0.552,,,,,,,2.7789574895248093
16.27,1.967,0.041,0.591,123.35502188439915,162.56086432231285,197.90018265325043,138.51992607666713,162.08859234807596,359.64734612046374,2.665386530219979
16.28,2.258,0.042,0.685,,,,,,,2.665386530219979
16.29,2.443,0.043,0.739,129.8134423076186,169.84672627470434,206.7699276387705,146.59179438636286,167.94641798497915,362.574555000326,2.546147050546868
16.3,2.516,0.045,0.717,,,,,,,2.546147050546868
16.31,2.645,0.047,0.649,137.83991993336528,174.5027327652821,212.43810945338691,152.09126269029835,171.19593323532374,367.121043472902,2.520416023605729
16.32,2.75,0.05,0.736,,,,,,,2.520416023605729
16.33,2.79,0.054,0.77,145.94946737642425,177.9986375481841,216.69399353691975,156.39510287506647,174.57565079275568,374.0708961015846,2.523607162283737
16.34,2.806,0.056,0.797,,,,,,,2.523607162283737
16.35,2.847,0.061,0.828,153.58123576628049,180.50233930535808,219.74197828478376,159.63978494437836,176.92529606812457,380.22011926671934,2.5432491248458686
16.36,2.855,0.063,0.885,,,,,,,2.5432491248458686
16.37,2.847,0.066,0.938,157.4459303185195,181.29827182744424,220.7109396160191,160.78088814686825,178.14650143982038,384.25298522520796,2.5642571852075413
16.38,2.839,0.068,0.967,,,,,,,2.5642571852075413
16.39,2.839,0.072,1.065,161.74577114331336,182.04222524971118,221.61662204312668,161.92132447126056,179.4259216898137,388.73610520726976,2.589505863154952
16.4,2.831,0.07,1.027,,,,,,,2.589505863154952
16.41,2.782,0.069,0.889,160.29929970074662,181.52393837431524,220.98566410786205,161.18602490837793,178.3322582584572,386.6525252639249,2.5903307433013945
16.42,2.742,0.067,0.898,,,,,,,2.5903307433013945
16.43,2.758,0.068,0.908,158.57219004712817,180.86861191250748,220.18787537174825,160.28420455707467,177.9544608532855,386.0136081579161,2.5916705986207402
16.44,2.79,0.074,0.906,,,,,,,2.5916705986207402
16.45,2.798,0.075,0.778,167.91176241270622,183.86159575519642,223.83150787589133,164.19812333183197,179.84074747960085,391.12391012357233,2.6095503645211138
16.46,2.79,0.075,0.837,,,,,,,2.6095503645211138
16.47,2.758,0.074,0.761,166.54835695589284,183.20607612142877,223.03348397391326,163.3381996040929,179.32896833148598,390.5204284382524,2.614668835175728
16.48,2.726,0.078,0.629,,,,,,,2.614668835175728
16.49,2.814,0.083,0.523,179.530509661533,187.33702206568776,228.06246164518512,168.75813140403366,181.63156138767826,396.57171147723494,2.634084223939142
16.5,2.879,0.083,0.538,,,,,,,2.634084223939142
16.51,2.976,0.083,0.423,182.14972477171813,189.95880172947196,231.25419340979195,171.53060586655738,183.16316210071068,396.85769042783943,2.599844051084039
16.52,2.919,0.081,0.701,,,,,,,2.599844051084039
16.53,2.766,0.078,0.844,168.9567973612664,183.8605402456965,223.83022290780445,164.05021784698744,180.37163484465074,393.5725420052786,2.627373852650161
16.54,2.702,0.077,0.719,,,,,,,2.627373852650161
16.55,2.629,0.076,0.691,167.5289368850694,182.3740004643418,222.02052230441612,162.36999878326745,178.73147483677536,392.2183119962798,2.651263281551986
16.56,2.613,0.075,0.67,,,,,,,2.651263281551986
16.57,2.54,0.074,0.695,164.22996283656678,180.6228208499187,219.88865146946625,160.21621753168228,177.51365585181455,390.88071415816,2.664978125781574
16.58,2.451,0.073,0.759,,,,,,,2.664978125781574
16.59,2.395,0.068,0.835,153.854934612957,176.16118996710824,214.45710082952309,154.58062960222827,174.8450544413836,386.55732792403177,2.6778000334228262
16.6,2.363,0.063,0.811,,,,,,,2.6778000334228262
16.61,2.25,0.06,0.669,145.89415971203462,172.90135229926454,210.48860279910465,150.3774499292924,171.54632441787723,380.25863561985625,2.6822311522706523
16.62,2.137,0.055,0.567,,,,,,,2.6822311522706523
16.63,2.032,0.051,0.431,136.42162289226644,168.37974789870825,204.98404092016656,144.71036108423974,166.8380888196767,372.14162762678495,2.7014493530769523
16.64,1.975,0.047,0.463,,,,,,,2.7014493530769523
16.65,1.887,0.044,0.503,124.57346775501134,163.1955988882371,198.6729029943756,138.05393966337655,163.1130493868918,364.9783618514262,2.7083883033283622
16.66,1.798,0.041,0.522,,,,,,,2.7083883033283622
16.67,1.757,0.038,0.55,114.02639262342419,158.40186313716498,192.8370507756791,131.88143173027927,159.54569564587865,358.0079252492342,2.7147196026121625
16.68,1.709,0.037,0.586,,,,,,,2.7147196026121625
16.69,1.644,0.037,0.615,109.23185646870682,155.25281183860088,189.00342310786195,127.9755515565279,157.7289051725904,356.70164003735465,2.748287766122128
16.7,1.62,0.036,0.617,,,,,,,2.748287766122128
16.71,1.588,0.035,0.613,105.4256894151601,153.37383596782593,186.71597422170115,125.5081070404555,156.2735203274403,354.15056311608674,2.7554833621247186
16.72,1.564,0.034,0.624,,,,,,,2.7554833621247186
16.73,1.532,0.03,0.634,97.31429612086036,150.0857412390894,182.71307629106536,121.09547829141181,153.54229260055814,347.1370004233023,2.7396661651519936
16.74,1.523,0.03,0.638,,,,,,,2.7396661651519936
16.75,1.491,0.029,0.619,95.17549877889238,148.89731466081503,181.26629610881832,119.51743440786298,152.56459309193352,345.6455555931924,2.7478820153313603
16.76,1.475,0.03,0.618,,,,,,,2.7478820153313603
16.77,1.467,0.032,0.604,98.53737467076324,149.65598242198527,182.189891644156,120.57221512643896,153.50813627663877,350.16094065401717,2.781374091401963
16.78,1.451,0.033,0.588,,,,,,,2.781374091401963
16.79,1.427,0.036,0.563,102.96839154773068,150.49191097198906,183.2075437919867,121.81468698397583,154.45148072260523,355.59827375817366,2.827080171262721
16.8,1.419,0.037,0.552,,,,,,,2.827080171262721
16.81,1.41,0.04,0.526,108.10287439646685,151.71267766078066,184.69369454355908,123.74157809959001,155.5908949512796,360.5789811179208,2.860842626294243
16.82,1.419,0.04,0.473,,,,,,,2.860842626294243
16.83,1.419,0.041,0.459,110.85284692431219,152.87675369065195,186.1108305799241,125.24364444726969,156.10461132789234,361.8641902517033,2.863267218956419
16.84,1.419,0.042,0.449,,,,,,,2.863267218956419
16.85,1.394,0.042,0.459,111.36113420583001,152.57381436090546,185.7420348741458,124.996091075764,156.06881295452487,363.0609031802917,2.8802098585380707
16.86,1.362,0.042,0.473,,,,,,,2.8802098585380707
16.87,1.354,0.042,0.475,109.86993173189653,151.4184624351426,184.33551948626058,123.60446680470349,155.46713479419822,363.0916463149497,2.897879685381795
16.88,1.346,0.042,0.44,,,,,,,2.897879685381795
16.89,1.362,0.043,0.45,111.71465159640186,152.1746830978471,185.2561359452052,124.57473515502348,155.95462217974236,364.329104707065,2.900350207144957
16.9,1.354,0.044,0.471,,,,,,,2.900350207144957
16.91,1.362,0.044,0.496,111.70790046944961,152.04418661596173,185.09727066290995,124.39612715823567,156.30390257494167,365.529007034676,2.9062798519749338
16.92,1.378,0.044,0.509,,,,,,,2.9062798519749338
16.93,1.378,0.043,0.514,110.41179957368834,152.03067405711448,185.08082059126983,124.10821676087087,156.3198848669162,364.5787144666126,2.8932588556413728
16.94,1.378,0.043,0.506,,,,,,,2.8932588556413728
16.95,1.37,0.043,0.501,110.36861894140621,151.96742135831764,185.003817305778,123.98679535883579,156.24014876605392,364.67191828705546,2.8967941287113184
16.96,1.354,0.042,0.492,,,,,,,2.8967941287113184
16.97,1.346,0.042,0.48,108.90162364434573,151.27170767001093,184.15686151131766,123.02684954470139,155.58995489531918,363.6190289671334,2.901476550919059
16.98,1.338,0.041,0.469,,,,,,,2.901476550919059
16.99,1.314,0.041,0.482,106.6659713324019,150.12909904084088,182.76585970189325,121.50741733254249,154.7926641675047,362.52518875373863,2.90990479927169
17.0,1.306,0.039,0.483,,,,,,,2.90990479927169
17.01,1.306,0.039,0.463,104.35590415969781,149.52134114483016,182.02598052414106,120.48299227561213,154.06635293630725,360.2668689774648,2.9008654206876767
17.02,1.306,0.04,0.484,,,,,,,2.9008654206876767
17.03,1.306,0.039,0.499,103.41317859403809,149.19199522099646,181.6250376603435,119.95341556052445,154.1166907125887,360.3739912790404,2.9008654206876767
17.04,1.306,0.039,0.499,,,,,,,2.9008654206876767
17.05,1.322,0.04,0.51,104.68579440370154,149.8411212623007,182.41527805845303,120.73493346439116,154.76241938975508,361.70202154577663,2.8999192034877668
17.06,1.33,0.041,0.503,,,,,,,2.8999192034877668
17.07,1.33,0.038,0.5,102.60036110318968,149.55879412249672,182.07157545347428,120.060677708752,154.28916074252734,359.42079954323737,2.8832551122924843
17.08,1.33,0.038,0.49,,,,,,,2.8832551122924843
17.09,1.338,0.039,0.496,103.99455411859437,150.14165326300795,182.7811431027923,120.79741471296964,154.80613189629,360.75941285603045,2.8861919071611566
17.1,1.338,0.038,0.511,,,,,,,2.8861919071611566
17.11,1.338,0.041,0.521,105.69604995068705,150.5267211182797,183.249921361384,121.39563872389145,155.50059892939234,363.21994174947633,2.89892261293489
17.12,1.338,0.04,0.503,,,,,,,2.89892261293489
17.13,1.338,0.04,0.53,104.19062570023209,150.16353287186058,182.807779148352,120.74138550007429,155.2326350138247,362.1628860408537,2.892623456139367
17.14,1.346,0.042,0.536,,,,,,,2.892623456139367
17.15,1.37,0.042,0.555,106.72834926662063,151.38734924872747,184.29764256366823,122.2787531460658,156.44464508851635,364.6386658459233,2.890749590500561
17.16,1.435,0.041,0.57,,,,,,,2.890749590500561
17.17,1.467,0.041,0.606,106.77872868660549,153.110572061174,186.39547903099447,123.8477961831156,157.72878632427773,363.7894701517507,2.8430914541756187
17.18,1.532,0.041,0.616,,,,,,,2.8430914541756187
17.19,1.588,0.04,0.634,108.11600630814142,155.4329610609839,189.22273520467607,126.40812920586552,159.26412786391387,362.9431839303627,2.788791796275748
17.2,1.58,0.04,0.652,,,,,,,2.788791796275748
17.21,1.644,0.037,0.655,105.52793102312063,155.5202886950606,189.3290471070303,126.2236347155029,159.07997320389273,359.48122515488103,2.748287766122128
17.22,1.693,0.036,0.655,,,,,,,2.748287766122128
17.23,1.709,0.035,0.614,105.14331665988487,156.51808129945852,190.5437511471669,127.23179232115075,159.2860104456594,357.1010010456342,2.711140413171685
17.24,1.717,0.035,0.603,,,,,,,2.711140413171685
17.25,1.709,0.033,0.584,103.05803885974574,156.01720447391943,189.93398805520627,126.45064487519691,158.5611206886517,354.4838884824632,2.6967892064372467
17.26,1.693,0.03,0.586,,,,,,,2.6967892064372467
17.27,1.644,0.028,0.605,94.90650854396523,152.49949352958166,185.65155734036028,121.86468660961452,155.5926474706135,346.994774211363,2.680877327742101
17.28,1.612,0.027,0.605,,,,,,,2.680877327742101
17.29,1.564,0.027,0.605,91.7759291313272,150.39173985258492,183.08559634227728,119.1882630621785,154.06291661802615,345.3317663156433,2.7022800585746216
17.3,1.532,0.028,0.605,,,,,,,2.7022800585746216
17.31,1.491,0.029,0.628,92.10747587830633,149.42795931127742,181.9122982919899,118.01192248580683,153.965785625082,348.53338791908595,2.7478820153313603
17.32,1.499,0.028,0.671,,,,,,,2.7478820153313603
17.33,1.483,0.028,0.735,88.71178239660684,147.91875337207756,180.0750041051379,115.98429415830196,153.44836515207862,347.0346027525093,2.7427756951087083
17.34,1.467,0.028,0.765,,,,,,,2.7427756951087083
17.35,1.467,0.028,0.784,87.33423714115298,147.12292494776975,179.10616950163276,114.8997819749315,153.2579920384938,347.1080218361277,2.7492941826528434
17.36,1.475,0.028,0.759,,,,,,,2.7492941826528434
17.37,1.491,0.029,0.749,89.72028979884674,148.43984657972254,180.70937844487963,116.5160559111527,154.11396252618184,348.83863928180693,2.7478820153313603
17.38,1.499,0.029,0.749,,,,,,,2.7478820153313603
17.39,1.507,0.029,0.756,89.93120178869869,148.77961430915187,181.1230087241849,116.86219964419138,154.40040990184292,348.9677774338387,2.741462649757153
17.4,1.499,0.029,0.749,,,,,,,2.741462649757153
17.41,1.499,0.029,0.737,89.94925112281646,148.77682662490014,181.11961502161756,116.79131974545548,154.33141935927608,349.0555247720563,2.7446636870526655
17.42,1.499,0.029,0.724,,,,,,,2.7446636870526655
17.43,1.507,0.029,0.737,90.06483466509184,148.98662743113638,181.37502469877475,116.97811724726948,154.49905905431314,349.1706827792235,2.741462649757153
17.44,1.515,0.03,0.731,,,,,,,2.741462649757153
17.45,1.507,0.03,0.733,91.24636333144655,149.44432131342936,181.9322172511314,117.50990238053386,154.98380726740072,350.8147142361851,2.749569089073111
17.46,1.507,0.031,0.737,,,,,,,2.749569089073111
17.47,1.507,0.032,0.753,93.16041925868024,150.06326747388698,182.685716924732,118.27120106950862,155.86586251088337,353.8729737303079,2.765152345861785
17.48,1.507,0.032,0.766,,,,,,,2.765152345861785
17.49,1.515,0.032,0.744,93.4362411633704,150.3534749627013,183.03901299807117,118.55937015957623,156.03436481752152,353.9892943144322,2.7619601333820554
17.5,1.523,0.033,0.738,,,,,,,2.7619601333820554
17.51,1.532,0.033,0.753,94.79333008477772,151.07151726555944,183.91315145372454,119.40868076350381,156.7347483114603,355.5403351062228,2.762724044655506
17.52,1.548,0.033,0.753,,,,,,,2.762724044655506
17.53,1.564,0.034,0.745,96.82607530947226,152.27363530879163,185.37659950635503,120.85978035393597,157.64203684394835,357.08054696148906,2.757553543749996
17.54,1.572,0.033,0.759,,,,,,,2.757553543749996
17.55,1.588,0.033,0.772,95.71777077120767,152.2478825016954,185.34524826293352,120.69714755086473,157.64710190275264,355.8401698321315,2.741067004329002
17.56,1.596,0.033,0.776,,,,,,,2.741067004329002
17.57,1.596,0.033,0.774,95.78387576727202,152.43385300453195,185.57164713595196,120.84921301745948,157.81117936609206,355.95595804054545,2.738036149333801
17.58,1.604,0.035,0.776,,,,,,,2.738036149333801
17.59,1.604,0.034,0.791,96.74804787531828,152.8646704694498,186.09612057150412,121.33656258305362,158.3667137806109,357.4561589203457,2.7423100237985345
17.6,1.612,0.034,0.83,,,,,,,2.7423100237985345
17.61,1.62,0.035,0.838,97.3857982873243,153.21873553691546,186.52715630581014,121.71581215068383,159.0254868200903,358.9352649598295,2.743433522424469
17.62,1.628,0.034,0.816,,,,,,,2.743433522424469
17.63,1.636,0.034,0.807,97.06981622791444,153.4925946859152,186.86055005241852,121.94617767771206,158.9181537870289,357.71392455878686,2.7303885461731356
17.64,1.653,0.034,0.806,,,,,,,2.7303885461731356
17.65,1.644,0.033,0.799,96.14043903556376,153.38259131194235,186.72663290149504,121.69906446251386,158.68627674941484,356.44346152185796,2.720166598576484
17.66,1.644,0.034,0.832,,,,,,,2.720166598576484
17.67,1.636,0.035,0.827,97.66746267362036,153.73526896230433,187.15597960628355,122.12622451067782,159.40136151040386,359.2704058820802,2.737498235795673
17.68,1.653,0.034,0.827,,,,,,,2.737498235795673
17.69,1.661,0.034,0.819,97.17324328110514,154.01033608989522,187.49084393552462,122.34802015390248,159.41608440821878,358.0617184346547,2.7212372979872983
17.7,1.677,0.035,0.829,,,,,,,2.7212372979872983
17.71,1.685,0.035,0.815,98.84758188898347,154.95373895899257,188.63933438486055,123.463244729992,160.18085853237594,359.5545065600566,2.7196787060598218
17.72,1.693,0.035,0.817,,,,,,,2.7196787060598218
17.73,1.701,0.035,0.799,99.37622648484715,155.44671379052826,189.23947765803442,123.99233926109959,160.44933459142538,359.6823468186767,2.713973010517093
17.74,1.717,0.035,0.782,,,,,,,2.713973010517093
17.75,1.717,0.035,0.792,99.74957287569396,155.86279399257685,189.74601007791966,124.42337236191031,160.7161560426101,359.8098811076794,2.708321147698451
17.76,1.709,0.035,0.792,,,,,,,2.708321147698451
17.77,1.709,0.036,0.794,100.57083456791702,156.0627102965218,189.98938644793958,124.63440748240238,161.0344864175298,361.2204181313035,2.718069517841941
17.78,1.717,0.035,0.811,,,,,,,2.718069517841941
17.79,1.733,0.035,0.829,99.31663889035575,155.950925403934,189.85330049174576,124.36540213182208,161.03169982138053,360.0395625871249,2.702722117672982
17.8,1.733,0.035,0.823,,,,,,,2.702722117672982
17.81,1.733,0.035,0.824,99.29477392679482,156.01195896646377,189.92760222004284,124.36746687987115,161.08200747268424,360.14192547163105,2.702722117672982
17.82,1.725,0.035,0.852,,,,,,,2.702722117672982
17.83,1.717,0.035,0.881,97.92370213734384,155.24377992026007,188.99242772901226,123.34192169207721,160.91719980193352,360.21947686912836,2.708321147698451
17.84,1.717,0.035,0.863,,,,,,,2.708321147698451
17.85,1.725,0.035,0.856,98.40584832375683,155.6342916135233,189.46783326863707,123.75100388168993,161.07514326397194,360.33405604274867,2.705515089992514
17.86,1.717,0.034,0.863,,,,,,,2.705515089992514
17.87,1.725,0.032,0.885,94.41921695217403,154.28477065479532,187.8249381884465,121.9212890749711,159.9313219863953,356.26159153931496,2.6837378844419084
17.88,1.725,0.032,0.894,,,,,,,2.6837378844419084
17.89,1.733,0.033,0.901,95.41425536206097,154.73887394966127,188.377759590892,122.42950969789199,160.49708452413728,357.8030951830473,2.688383541507713
17.9,1.757,0.035,0.91,,,,,,,2.688383541507713
17.91,1.766,0.034,0.918,96.93902028843284,155.70085944790873,189.54887237136717,123.5516312290157,161.38300826315685,359.346094389102,2.6842606335376074
17.92,1.774,0.034,0.942,,,,,,,2.6842606335376074
17.93,1.774,0.034,0.961,96.36550971917819,155.5548843431209,189.3711635481472,123.28833431209166,161.53819069019556,359.4595982943073,2.6815348820977762
17.94,1.774,0.034,0.959,,,,,,,2.6815348820977762
17.95,1.798,0.033,0.931,96.10613972312743,155.9173333583989,189.81240582761606,123.62938488496724,161.50058987501845,358.2039065000035,2.6661947390355976
17.96,1.814,0.034,0.926,,,,,,,2.6661947390355976
17.97,1.822,0.034,0.937,97.57811995008744,156.76579508576697,190.84531575658588,124.61272559676206,162.2609088562378,359.7333781838693,2.665436246076374
17.98,1.822,0.034,0.939,,,,,,,2.665436246076374
17.99,1.806,0.034,0.925,97.32022597866919,156.55518109198186,190.58891611197794,124.29168522943272,162.10506772117387,359.8111441410381,2.670754442941899
18.0,1.822,0.035,0.906,,,,,,,2.670754442941899
18.01,1.822,0.034,0.914,97.72638219909048,156.983181460141,191.10996003843255,124.73858427154272,162.36123680598755,359.93579771884856,2.665436246076374
18.02,1.806,0.035,0.91,,,,,,,2.665436246076374
18.03,1.806,0.035,0.903,98.58776838896303,157.1442882703287,191.30609006822627,124.90035395492113,162.59591792025185,361.37260912538795,2.67782061721384
18.04,1.814,0.034,0.915,,,,,,,2.67782061721384
18.05,1.822,0.034,0.93,97.2987759893257,156.90521718129733,191.0150470033185,124.49655781231614,162.4614040032364,360.13788170202326,2.665436246076374
18.06,1.83,0.034,0.95,,,,,,,2.665436246076374
18.07,1.83,0.034,0.951,97.06364937369183,156.92867511243213,191.04360448469998,124.44692688044131,162.61398640060574,360.2504776305314,2.662794784008213
18.08,1.83,0.034,0.973,,,,,,,2.662794784008213
18.09,1.846,0.035,0.987,97.9022177941944,157.37975862469972,191.59274963006922,124.94029586004382,163.26036255181876,361.73511810244855,2.6646028707946146
18.1,1.87,0.035,0.997,,,,,,,2.6646028707946146
