Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
5.9,13.584,0.1736,0.0014,369.68416348590085,229.59507105310956,279.50704302117686,269.7572458259612,182.0343276193227,340.4953480626068,1.8833894305490912
5.92,14.266,0.1813,0.0025,375.64572750887487,232.27607543165428,282.77087443853566,273.212129233807,184.15766292447617,342.83937773200176,1.8666252344225382
5.94,14.714,0.188,0.0028,381.3795478702111,234.33441075264886,285.27667395974646,275.94909292679483,185.71149427953173,344.83350299247587,1.8588475032086376
5.96,15.323,0.2014,0.0039,394.2523954594675,237.81339474369398,289.51195881841005,280.9245262150687,188.04540530052913,348.3343745271832,1.8553978492155079
5.98,15.77,0.2138,0.004,406.3338104246921,240.76655873267697,293.1071149789111,285.2182522867461,189.94119026095169,351.4229423249971,1.8565538386687441
6.0,16.04,0.2269,0.0051,419.70819521493627,243.4949998872302,296.42869551488894,289.3461749007692,191.5259222142915,354.4941057855004,1.8650294795388311
6.02,16.039,0.2269,0.0051,419.28053842838955,243.59405608175217,296.5492856647418,289.30504688922707,191.70146866941855,354.79252731364875,1.8650677407382141
6.04,15.84,0.2351,0.0054,429.01800851410206,244.74935022126246,297.9557307041456,291.31275132667173,192.09886801278185,356.700017773565,1.884087861082686
6.06,15.687,0.2418,0.0048,436.7971193584602,245.68204406133643,299.0911840746704,292.91048738986365,192.45527991278482,358.27923901823124,1.899072706508972
6.08,15.464,0.2469,0.0047,443.0847458144075,246.21628734087273,299.74156719758423,293.9355512014444,192.56821893024934,359.51422944509187,1.9145841974144688
6.1,15.48,0.2548,0.0048,451.26439364350466,247.53844765140238,301.35115366257685,296.0124644152787,193.2774054483333,361.29207372486894,1.9241395858746975
6.12,15.48,0.2699,0.0059,467.2561103151384,249.83587163165458,304.14801763853603,299.862604410422,194.37999897445823,364.30786332676445,1.9428766520300644
6.14,15.645,0.275,0.0064,471.4037141741544,250.94129527528813,305.493750769916,301.33373131141565,195.15663694846003,365.52575489760756,1.942502786323424
6.16,15.821,0.27,0.0061,464.62758978360085,250.63203495167303,305.11725994116716,300.27418518280183,195.35032559656673,364.9852350138684,1.9296443861483903
6.18,15.938,0.2867,0.0048,481.3669069314912,253.26843074344976,308.3267852528954,304.5477212622537,196.71142661289042,368.1658057828306,1.9448215682308034
6.2,16.054,0.2444,-0.0207,434.8718743193303,247.38834752961057,301.16842307952595,293.85422951280464,194.4997742836388,360.9186507734748,1.8883342596239332
6.22,16.178,0.242,-0.0213,431.2381214419625,247.2936016909021,301.0530803193591,293.33340643276597,194.73024085087405,360.7702887985123,1.8804335101300484
6.24,15.374,0.2398,-0.0223,432.00583262331844,245.79252698555575,299.225685025894,291.5484135638077,193.33208339228017,360.49900694980056,1.9087642570891645
6.26,14.342,0.2439,-0.0225,441.0632973640204,244.72500905811674,297.9260979837943,291.03850499982184,191.8473773202723,361.4011312670048,1.9568445091904951
6.28,13.225,0.2439,-0.0225,446.4179398694686,242.59791008245926,295.33658618734177,289.1456641479909,189.78861714605864,361.4759496507562,2.006584947441217
6.3,12.419,0.2521,-0.023,459.69029179931385,242.03346903883738,294.6494405690194,289.78932696150395,188.76154191120773,363.15633573772124,2.0558092707650726
6.32,11.209,0.2531,-0.0236,467.8405030414835,239.13354002670087,291.1190922064185,287.6187160541844,186.22073994598279,363.359023645179,2.1199626231317974
6.34,10.45,0.2486,-0.0186,467.2288336450185,236.4112138833412,287.80495603189365,284.7654535263436,184.23747623499773,362.61431460899934,2.1571991276698737
6.36,9.302,0.2419,-0.0165,467.2931323148818,231.85250361150514,282.2552217879193,280.2873742230994,180.92378737915402,361.3054673356955,2.2198406921125464
6.38,8.307,0.226,-0.0126,455.65753257929447,226.15223187764707,275.3157605467008,273.4564414232293,177.15317423987955,358.1107609109943,2.267628048455062
6.4,8.307,0.2027,-0.0091,426.27976880102244,223.11434215212597,271.6174600112838,266.9497990743569,175.71331945833427,353.36063225233374,2.233380549759801
6.42,7.556,0.1757,-0.0095,397.02831084240654,216.2273042973619,263.2332400141797,256.78292407465614,171.43624973842878,346.88522879045877,2.2473212305955568
6.44,7.258,0.163,-0.0096,381.9239585190453,213.05897866663972,259.3761479419962,251.81503686049564,169.5341948621539,343.68637382766605,2.249150002497702
6.46,7.058,0.1476,-0.0095,361.85783104162203,209.7122924266424,255.3019212150429,246.00377108837333,167.61264861800223,339.47676359604833,2.2364077958748196
6.48,7.033,0.1373,-0.0094,347.10058434992897,207.84547634087454,253.02927554541247,242.2273770528852,166.6673683899258,336.5536014610426,2.21706409793016
6.5,7.192,0.1266,-0.0091,330.2360420779627,206.52357393294503,251.42000304880267,238.66319891685404,166.2249027213036,333.33729282127894,2.1794931748225608
6.52,7.472,0.1186,-0.0091,316.42259656860114,206.01930618416458,250.8061118763743,236.27945028348714,166.38056398951568,330.87110320721087,2.137113495976803
6.54,7.853,0.1186,-0.009,313.7744550285213,207.44831207462497,252.54577122128256,237.23500022550448,167.71912664793132,331.24947507744497,2.1066208082926963
6.56,8.133,0.1148,-0.0087,306.34287151381824,207.6063907051302,252.73821477146285,236.36870044218236,168.25515471557782,330.1906171089497,2.075782119083578
6.58,8.61,0.1135,-0.0085,301.6184894687299,208.84536950645764,254.2465367904702,236.95177590731828,169.6249496479919,330.0953388087425,2.0375955899301164
6.6,9.101,0.1133,-0.0076,298.593243080179,210.25002729973988,255.95655497359638,237.95691811158267,171.10431111074305,330.4087339403713,2.0031093370809736
6.62,9.877,0.1142,-0.006,296.0102920623816,212.4935491852637,258.6877990081471,239.96637474347048,173.39183328025427,331.2025300123239,1.9552303108111817
6.64,10.148,0.1176,-0.004,299.2512185848244,214.03196552424728,260.5606536816924,241.86758275304396,174.6397668121179,332.7886046121145,1.9470252046416487
6.66,10.148,0.1285,-0.0022,313.76803468463714,216.67470010388314,263.77789577864036,246.10127645588275,176.0765030411414,336.9018202020093,1.9726247419225993
6.68,9.902,0.137,-0.0021,325.92280856809424,218.0179240708311,265.4131249557944,248.70823641648528,176.53775011403496,339.9149169736108,2.0064414999852893
6.7,9.501,0.14,-0.0033,331.5286465135567,217.66462251093162,264.9830187089603,248.85574834969523,175.9519267566608,341.0270420107362,2.038208119090828
6.72,8.8,0.1572,-0.001,357.4294631917685,218.9543940370144,266.55317534940883,253.05040921998892,175.84804592388136,346.26786059795177,2.1198816982187036
6.74,8.25,0.1723,0.002,379.7151729991567,219.70652871746395,267.4688175690865,256.3697892384465,175.69779892983536,350.5173781377306,2.1873696202133326
6.76,7.633,0.1778,0.0055,390.3997580110025,218.225643496488,265.6660007783332,256.1886714340074,174.3393642984819,352.01351900505233,2.2447396327309557
6.78,6.433,0.1715,0.0063,390.9433255786718,211.8178126717751,257.8651632525958,250.262005026939,169.72864793547916,350.1849395647898,2.3387376156258606
6.8,5.104,0.1715,0.0078,402.5229298034156,204.0662270993199,248.42845038178075,244.81272797616015,164.30030094697122,349.84638077831374,2.4808686431573164
6.82,4.434,0.1682,0.0135,404.48352912524507,198.78516308321704,241.99932897087294,240.4044100646501,160.87628010444791,348.85975317541266,2.561363697413936
6.84,3.825,0.1607,0.0202,400.3748859800012,192.67725951410262,234.563620278038,234.52382848229303,157.02241927892058,346.6749693081537,2.638224074407985
6.86,3.452,0.1383,0.0293,371.33271073746465,186.1864548828486,226.66177116172875,224.87975303824783,152.92777203793136,339.96825329826294,2.6560822887855977
6.88,3.096,0.1144,0.0384,337.50889691259994,179.02834708067914,217.9475529677833,213.8488380816106,148.31740077244993,331.6629356621377,2.6669893646580674
6.9,3.096,0.0827,0.0557,282.98498663709097,173.35272347130154,211.03809813897578,200.62446796770178,144.49278590990335,318.19710103874576,2.5746581853499926
6.92,3.139,0.0623,0.0729,243.9906447544659,169.016670914458,205.7594254610793,190.51428295531792,141.52976143048338,306.9490539023447,2.489368570332805
6.94,3.376,0.0528,0.0916,222.9803865992962,168.38147194960817,204.98613976474041,186.35424347786193,141.18362300990725,300.79893162882485,2.4020515783226553
6.96,3.417,0.0474,0.1041,211.2065141299407,166.97834951235438,203.2779907106923,183.0516785869127,140.28061814490547,296.8520485437178,2.3674623685265366
6.98,3.241,0.0444,0.1298,205.19143309795473,164.4501053477384,200.20012824942066,179.7361683117651,138.57350359043187,294.43808759161107,2.3831878309857593
7.0,3.067,0.0434,0.1525,203.349208721333,162.54236146229127,197.8776574323546,177.6885115528081,137.32623374266814,293.6600756350376,2.410902520043853
7.02,2.986,0.0365,0.1907,187.58089327266447,159.13556349726406,193.73025121406062,171.8524260004414,134.95307341875662,287.27430438156847,2.385046443029291
7.04,3.153,0.034,0.2051,180.78680293701638,159.561400204321,194.24866111830383,170.93121059778005,135.32312681140013,284.9564257741975,2.335663532910695
7.06,3.224,0.034,0.2361,179.96542942097324,160.08331163852793,194.88403155994706,171.176208667353,135.86486599938826,285.2080157963899,2.3223159966877596
7.08,3.205,0.033,0.2809,176.99000184164018,159.3697146660879,194.01530481088963,169.9449425550334,135.51986567835678,284.2942717941875,2.318940718409686
7.1,3.195,0.0329,0.3171,176.16762005607853,159.15334113324886,193.75189355352035,169.53867839933454,135.53102026935034,284.37844081863255,2.3201111618675374
7.12,3.195,0.0358,0.393,181.64950411071175,160.1335730158796,194.9452193236795,171.3189199394157,136.59140008767673,287.7233257792303,2.3398102557416998
7.14,3.474,0.034,0.4519,176.0207496876813,161.46162304022812,196.56197587506034,171.43352888798373,137.7647692846748,286.18034495303743,2.277579604876798
7.16,3.474,0.0339,0.5513,174.53335768901283,161.09826362278295,196.11962527990968,170.7787798366936,137.83823753927558,286.2733046812052,2.276899892984185
7.18,3.749,0.0364,0.6802,177.8783042893962,163.8327847338253,199.4486075020482,173.75970831495482,140.29288841569223,289.30063968492766,2.2477621223336524
7.2,5.706,0.0284,0.5625,158.13816876461414,170.58460815684822,207.66821862572826,177.3488383603168,146.1145462525944,281.18562612055956,1.943585137382129
7.22,5.706,0.0425,0.5835,186.23788161735152,177.6605723519426,216.28243590671275,188.13606636427397,151.20258624589695,296.52211037825504,2.032055033300338
7.24,5.151,0.057,0.5915,214.21179634358833,180.6773728907852,219.95506264965155,194.95655920737713,152.78303770115676,308.0387421822844,2.1653173254056703
7.26,5.151,0.0738,0.7454,241.0942909760689,185.40892864701075,225.71521748331747,203.29594115075696,156.2137524356807,318.78071835425607,2.2326609487358233
7.28,4.992,0.071,0.9024,235.21194020348238,183.30626524504206,223.15545334179032,200.3961869991268,155.13019144205072,317.32903539680115,2.2414494002668244
7.3,4.766,0.0684,0.9507,230.83820918688548,181.10685353164774,220.47790864722333,197.6338534614059,153.73948291603966,315.904688928634,2.259772387774104
7.32,4.456,0.0684,0.9495,231.46731147881601,179.1320728972323,218.0738278748915,195.85964163492204,152.37357819332198,315.96614134007643,2.3007365272120706
7.34,3.91,0.0658,0.973,227.91639973856957,174.3297308602101,212.22749843851665,190.93130201984104,149.16520520279116,314.2912807542305,2.370079795032518
7.36,3.708,0.0619,1.0128,220.80572209020576,171.4878625613939,208.76783268343607,187.18917170661038,147.39281037460444,311.89704545150715,2.3862571006295865
7.38,3.572,0.0537,1.0587,205.54163413828903,167.79233952324506,204.2689350717766,181.3125558145235,144.99218884316477,306.31355582800154,2.3721326004249637
7.4,3.616,0.0537,1.0587,205.25277814054274,168.23150517038613,204.80357151177444,181.58051727137044,145.3573509266496,306.55113466809786,2.3647044459874613
7.42,3.522,0.0448,1.0168,188.96542313761714,164.7041675854423,200.50942140836455,175.61189778426026,142.7525419962483,299.5603480213157,2.3351679628534945
7.44,3.522,0.0411,0.9604,182.1675367160021,163.62468756582066,199.19527181925994,173.41028379206136,141.84095182571417,296.4240155070203,2.3141398529825694
7.46,3.431,0.0407,1.0128,180.60997929598983,162.544592773441,197.88037381114557,172.10796872430603,141.29803960627348,296.1911413602768,2.3275486119607485
7.48,3.431,0.0384,1.1346,174.40904879288271,161.22638878476337,196.27560373797283,169.78182380281785,140.72217606527573,294.1589266324898,2.313596955209277
7.5,3.677,0.0359,1.2042,168.49588107916333,162.03911022741676,197.26500375511606,169.42705773094661,141.44538306410934,291.942408251026,2.256164589406693
7.52,3.677,0.0338,1.2118,163.95517877970272,161.1517653208259,196.184757781875,167.773131977217,140.84374084393855,289.8589355260416,2.2422387645935156
7.54,3.754,0.0329,1.1462,162.59230999218076,161.6336732305026,196.7714282806119,167.91990525639548,141.05272844576243,289.0822526296356,2.2236944616084293
7.56,3.794,0.0299,1.0822,156.70658042766323,160.78833378828654,195.74231939443578,166.08225227508612,140.25475885152937,285.7250677526577,2.195962228555473
7.58,3.805,0.0287,1.0021,154.69055395408168,160.60203896904594,195.51552570144722,165.50750683293617,139.9397619501178,284.4037611490438,2.1852518252470374
7.6,3.781,0.0326,0.9486,163.37537528819024,162.56693174006514,197.90756907486193,168.71684010937636,141.40228385396952,289.3331342822904,2.2173382899861935
7.62,3.682,0.0344,0.947,167.01192398766142,162.6998713204068,198.06940856397352,169.3811581101276,141.59623987229037,291.4982693740548,2.2454680735225496
7.64,3.56,0.0343,0.7961,168.22493135344,162.32395769385963,197.61177458382912,169.17500532745254,140.9795072733525,291.50857919797005,2.264966838724249
7.66,3.191,0.0354,0.7601,170.93356521010455,159.8760254444364,194.63168314974868,167.3683286615284,139.24068511965208,292.66387364503925,2.337918359445044
7.68,2.962,0.0354,0.7605,170.76412433512814,157.7551306780002,192.04972430365243,165.39081187882843,137.85539301560968,292.6956698688584,2.38263641827542
7.7,2.962,0.035,0.8238,168.9213031113408,157.36295972656748,191.57229879756042,164.64800480505394,137.8250440931173,292.4559651907381,2.3799526414452226
7.72,2.914,0.0366,0.8574,171.60027359335692,157.41196451699398,191.63195680329704,165.1078148318894,138.11182289468638,294.31791359795733,2.400377231304039
7.74,2.914,0.0359,0.9111,169.25181002804973,156.94392502928343,191.06216960086678,164.20727420209414,137.989850504957,293.7722161087015,2.39577907626208
7.76,3.144,0.0344,0.9328,165.88441578863907,158.55743650653864,193.02644444274267,164.9710341803171,139.11412152926172,292.5019321474287,2.3401062530270593
7.78,3.144,0.0347,0.882,166.93102092114003,158.9487748627424,193.50285635464292,165.44060909298338,139.3140708428188,293.02305772492275,2.3421373844739746
7.8,3.543,0.0363,0.7776,171.1800548009962,163.53968300826742,199.0917880100647,170.25316985828806,142.3645364543127,295.1976512402851,2.2810157211361397
7.82,4.06,0.0371,0.6146,173.6963991710552,168.27740869976736,204.859454069282,174.98680146655036,145.55096317185806,296.5259901970654,2.2044244223862517
7.84,4.095,0.0418,0.513,183.69437524803485,170.871691123782,208.01771093329984,178.9216976156988,147.28546231725034,301.3736755590072,2.2274359148710596
7.86,3.901,0.0524,0.3874,205.2027031943213,173.87270187245707,211.67111532299123,185.01944032818787,149.1348440716065,310.44840213874414,2.3124667827849597
7.88,3.61,0.0586,0.3453,217.53615186097815,173.7663797753295,211.5416797264881,186.83097957362776,148.95965256155012,315.0163765872272,2.3882306085358387
7.9,3.21,0.0624,0.3472,225.28255831215844,171.33288838478126,208.57916846842937,185.87908330163336,147.3313607472226,317.5276457499123,2.47617174168485
7.92,3.026,0.061,0.3551,222.97986066621152,169.15675509266853,205.92996272150953,183.53785757063315,145.91197126781495,316.65659313255964,2.5061172177109006
7.94,2.922,0.061,0.3651,222.8314392181121,168.0776447299759,204.61626314953588,182.5083103689112,145.280808965325,316.7767177825338,2.5274134558977375
7.96,2.86,0.0593,0.3887,219.27972161094047,166.89991323860497,203.18250307308432,180.8281127107191,144.59454339028403,315.7657198241628,2.5330088414831837
7.98,2.761,0.0574,0.4021,215.56684888076109,165.27726301266617,201.2071027980284,178.73412950383525,143.57468642463107,314.54944579791305,2.5458869307838783
8.0,2.653,0.0572,0.4005,215.15103456595722,164.0335820385156,199.69305639471466,177.52297832369155,142.8100837293768,314.5130436990177,2.5692502492138485
8.02,2.397,0.0567,0.3923,214.44470194722496,160.7940626555218,195.74929366759176,174.5560228660694,140.73362949293917,314.1168341211419,2.628697935178708
8.04,2.284,0.0548,0.4026,210.50977575726097,158.75913316843307,193.27198820504896,172.07151346248028,139.46011829546774,312.8134077834712,2.6491271082380963
8.06,2.284,0.0523,0.441,204.7950676947027,157.9230244231621,192.25411668906693,170.297652805324,139.01665781105427,311.1158174677382,2.636928110494807
8.08,2.492,0.0444,0.4884,188.60833130021751,158.09915110528138,192.46853178034254,167.54042134716428,138.96770497813074,304.9503044537071,2.5421562572630116
8.1,2.817,0.0374,0.5091,174.03661335151116,159.25781239760383,193.87907596230033,165.908361131531,139.53858260056037,298.6814122577962,2.425930304708244
8.12,3.536,0.0371,0.4575,173.26969670841694,165.8615906963449,201.9184582390286,171.65004644547363,144.1843747756065,299.0577281279086,2.2873243739350855
8.14,4.035,0.0381,0.4006,174.9317966916197,170.11276377538533,207.09379937872998,175.81212632490482,147.37697908855614,300.5738670996486,2.214339393819134
8.16,4.775,0.04,0.3666,177.46476639060404,175.45966770099628,213.60307372295202,181.29288649373365,151.70882075387257,303.0467057690658,2.1247172467153392
8.18,5.601,0.045,0.3647,184.99613489609723,181.63189824568514,221.11709351648625,188.4450651144681,156.8664696030113,308.27700658169675,2.0566660055932275
8.2,5.397,0.045,0.3039,185.6658171714164,180.94128686517135,220.27634922716516,187.73837323745582,156.13657943444596,308.3828478562106,2.07897387190378
8.22,9.064,0.1013,-0.03,263.4734375013811,212.88690295773736,259.16666447028894,229.88518296345413,180.0826352850531,344.2196989043283,1.974021143072333
8.24,9.293,0.1013,-0.03,262.5743493456327,213.54159032404255,259.9636751770953,230.4650529611599,180.8529623200194,344.49499909612456,1.9587559609171072
8.26,9.197,0.1615,-0.059,336.8856772375222,226.82747604836058,276.137796928439,251.65111629331204,187.8372177060389,366.2259528494738,2.100937698405013
8.28,9.833,0.1615,-0.059,334.15090949221104,228.80428196834808,278.54434326581503,253.3858469071437,189.78215158849625,366.6314663335213,2.059873295786881
8.3,10.135,0.1802,-0.0602,353.71162335435537,233.14603821331627,283.8299595640372,259.7652831986094,192.4809708008781,372.2011672845597,2.0747311454199493
8.32,10.135,0.18,-0.0619,353.14855563407264,233.18368763104186,283.87579363779014,259.6540914869905,192.59204562979824,372.374110142558,2.0743894805861935
8.34,8.823,0.1673,-0.0633,343.64917920168597,226.92729172083045,276.2593116601414,252.06540566184157,187.76770252504974,368.6946188065667,2.1371451071932146
8.36,8.823,0.1521,-0.0651,325.74174854334717,224.20817343052653,272.94908069803233,247.31935650557267,186.41318945124215,364.37812932496405,2.108358522043815
8.38,7.958,0.1488,-0.0657,324.9311138779222,220.61526543789668,268.5751057504829,243.45985733159503,183.45158573107977,363.2827883473917,2.165142151606944
8.4,6.91,0.1328,-0.0656,309.48440093340776,213.37623373208922,259.7623714999347,234.42043794917504,178.18770881027507,357.7917333161934,2.2180567530101283
8.42,6.834,0.1325,-0.0656,309.10301747034674,213.0453525183307,259.35955958753306,233.96518310600672,177.98839984266442,357.8725382087588,2.2241779415795286
8.44,7.442,0.1338,-0.0651,307.8519666402879,215.9185464273884,262.85736086812506,236.57118991949324,180.45137367368736,358.76840734475223,2.174748721157157
8.46,7.816,0.1338,-0.0651,306.0720486406362,217.41824181973774,264.6830769979416,237.80015492014576,181.84962786298667,359.1135876503476,2.144657854049443
8.48,8.236,0.1045,-0.0652,267.25975192409686,212.24519437748566,258.3854540247651,228.3135761380604,179.62288798186063,348.10104311637957,2.041368447000166
8.5,8.446,0.1045,-0.0652,266.38016815196295,212.94876602841623,259.2419760345937,228.91060964140397,180.3934197190234,348.37347398606096,2.025954302082411
8.52,8.639,0.0858,-0.0651,240.58859254563063,208.31119594354658,253.59623853996973,221.48942128768581,178.16000470812077,339.81625550703217,1.9577745631264303
8.54,8.855,0.0858,-0.0651,239.8520365330887,208.9339092720255,254.35432433116148,222.0726969429195,178.9112744613321,340.0800372265815,1.942707201932819
8.56,8.824,0.0794,-0.0648,230.8761351764341,206.88314843952173,251.8577459263743,218.98626761339898,177.78964518282103,336.8605922636713,1.924119445533355
8.58,8.824,0.0732,-0.0649,221.92839449476153,204.84887488041596,249.38123898485424,215.94693603403508,176.70854081659485,333.51579342046733,1.90277821314286
8.6,8.566,0.0758,-0.0647,226.03631351216268,205.1587802664026,249.7585151069249,216.45630032919354,176.57978293293345,335.15632369024814,1.929944606500953
8.62,8.566,0.0819,-0.0645,234.4207206867613,207.205365871516,252.2500106261934,219.31669867618373,177.83262895460777,338.744738723746,1.950452643319534
8.64,7.04,0.0839,-0.0646,241.04334368620127,203.12033036176533,247.27692391867086,215.2738902234049,173.33702924267774,339.51488928717384,2.076626394460487
8.66,7.04,0.0906,-0.0642,250.1627052700211,205.04964815649734,249.62565862530113,218.16923012906577,174.55805746642267,343.1235175635448,2.0976149328252545
8.68,5.738,0.0951,-0.0639,260.4879856107165,200.58509629938928,244.1905520166478,214.8098911015167,170.28516238900053,344.97175737371543,2.2361284253883023
8.7,4.575,0.0999,-0.0631,271.5538423846532,194.8918755274657,237.25967455517562,210.85512962207238,165.60156202885682,346.8075423512731,2.3886626288830666
8.72,3.993,0.0999,-0.0631,273.87634394945087,190.6467166134986,232.09165500773744,207.2690947810197,162.4921713145427,346.65985774239806,2.4720088371689344
8.74,3.541,0.0845,-0.0597,253.11622181075302,183.6547954529509,223.57975098620113,197.93842726492625,157.60182476245822,339.0916158875113,2.4984997213558797
8.76,3.46,0.0845,-0.0597,253.15387888952836,182.98122128691122,222.75974765363108,197.27267834704406,157.17737434639827,339.22966974788426,2.512653100340329
8.78,3.597,0.0657,-0.0558,222.8642113755052,179.61074386676617,218.65655775084576,189.62239650445397,154.88973871458057,328.5952832943474,2.4205033455741627
8.8,3.514,0.0657,-0.0558,222.89676157889434,178.9712715475848,217.87806971010323,188.9793096848677,154.46759491721954,328.72770104264674,2.434727408362902
8.82,2.845,0.0541,-0.0546,205.01657578695378,169.5118846790315,206.36229439186445,177.66724903090645,147.53712275526914,320.2131484193271,2.512224125658798
8.84,2.845,0.0464,-0.0535,190.75974149792984,167.1391712401935,203.47377368371383,173.16976444666528,145.76068213403127,314.0651332350807,2.4730136178272666
8.86,1.954,0.0414,-0.0527,182.2594101978814,154.76039432805814,188.4039583124186,160.77920709755813,136.87009306603036,308.76166423976673,2.6718383369467658
8.88,1.954,0.0344,-0.0514,167.58306115373927,152.3775574580679,185.50311342721312,156.043362789937,134.86650862120834,301.5877345828183,2.6261097569317724
8.9,1.564,0.0315,-0.0499,160.4913431383081,145.11297617399455,176.65927534225426,148.3226673297234,129.74126039213044,297.8332297120812,2.738959535872472
8.92,1.564,0.0248,-0.0477,144.73331561466782,142.40906929870326,173.36756262450834,142.95855472573817,127.2708175362191,288.88043807886066,2.682556398144441
8.94,1.457,0.0203,-0.0451,132.77020884119466,138.38625441711153,168.47022276865752,137.0494678917084,123.97953405536965,281.47007787624364,2.6796873651325535
8.96,1.571,0.0173,-0.0422,125.05726601099641,138.71250550499352,168.86739800607907,135.79744299007135,123.75610916880073,275.98874971153435,2.6004981122194377
8.98,2.012,0.0156,-0.0399,121.52463363089052,143.9544089314511,175.24884565567962,139.80875830049217,127.22733050372943,272.9554143464891,2.4339577849401315
9.0,5.336,0.0184,-0.0369,129.9705252782314,168.73096465752775,205.41160914829467,166.1164146579675,148.52384992330337,281.0546819361412,1.9003308892082902
9.02,6.519,0.0246,-0.0364,142.5402919512312,177.1379746876987,215.64623005458972,176.8598590235618,156.69491949458475,292.464738807116,1.8375401385950074
9.04,5.013,0.039,-0.0532,171.2501375612251,179.66804956166862,218.72632120550963,181.60085115819427,156.85742400810912,310.0912346784551,2.089689353342766
9.06,4.025,0.039,-0.0532,172.67276611862675,174.26792565691292,212.15225732145922,176.2596491871707,152.07019811774248,309.76108432074926,2.221318282538916
9.08,3.261,0.0745,-0.0585,234.4474808045251,179.65580444599675,218.71141410816995,190.3787744037984,155.76761651036506,336.6158693813389,2.5141803477641718
9.1,3.261,0.0959,-0.0582,265.7068764049591,184.2787769891394,224.33938068243057,199.0529341435611,159.1639796587046,348.0426305990344,2.584453450232216
9.12,2.404,0.0943,-0.0572,266.1949376592217,173.95860458745565,211.77569254125035,190.07779752268243,152.20727868818264,346.6920513034081,2.7664520931188377
9.14,2.404,0.0792,-0.0555,243.33782504386159,171.17873627841902,208.3915050345971,184.10671349201687,150.10999767011944,339.10354627588504,2.7173721491481047
9.16,2.408,0.0694,-0.0538,227.61300925092155,169.17929903136596,205.95740751644553,179.83328509414486,148.59908464692379,333.51878452347444,2.680033726314324
9.18,2.408,0.0457,-0.051,186.58156124389927,162.87403292571426,198.28143138782605,167.56590670698844,143.62156886634477,316.06202459550786,2.5702063784376135
9.2,2.619,0.0264,-0.0487,147.2448190966019,157.51499728089053,191.7573879941276,156.06468264185153,138.98101424468953,294.64616231968563,2.388937614971008
9.22,4.257,0.051,-0.0366,192.0748416315085,180.79313143794073,220.09598609836263,184.7040685035095,157.5187545452393,322.3117723869041,2.2527571306574474
9.24,3.821,0.049,-0.0353,189.31340478707776,177.17568351320392,215.69213645085696,180.7899350457444,154.66583803356284,320.5592878553828,2.3081399684267074
9.26,3.821,0.0465,-0.0328,184.741195496962,176.3028309124449,214.62953328471556,179.2352419295042,154.08762660479042,318.55859629018806,2.295129789758336
9.28,3.86,0.0458,-0.0302,183.23744833555213,176.3534783222931,214.6911910010525,178.99971691043336,154.21143090770423,318.12855408955323,2.285256959487821
9.3,3.958,0.0434,-0.028,178.62328328912926,176.1345937338341,214.42472280640672,178.07095640343812,154.1715518778168,316.1410759823745,2.256985167344716
9.32,3.936,0.0408,-0.0262,173.78156862291763,174.97016781035353,213.00716081260433,176.20294209441354,153.3515511072739,313.76985000082914,2.2454706218692224
9.34,3.739,0.0403,-0.023,172.9429976707816,173.44129651451647,211.14592619158526,174.54102682366272,152.15679801829805,313.3181557481144,2.2734153333327844
9.36,3.632,0.0397,-0.0204,171.78601251266443,172.45658018574824,209.9471410956935,173.36476578840956,151.42344481302834,312.8098285562872,2.2872973813208297
9.38,3.737,0.0353,-0.0164,163.19508538329924,171.32344312948624,208.56766989676586,170.98356735066938,150.6603037593861,308.3006612015947,2.2425532322593265
9.4,3.884,0.04,-0.0151,171.6619958651983,174.4316410724987,212.35156304478105,175.1162488809314,153.1702966421549,313.6097581006902,2.2487461116772174
9.42,3.663,0.04,-0.0129,171.74814268614264,172.91627419211372,210.50676858170365,173.59872545708322,151.97336143555341,313.6424414945639,2.2839840177262296
9.44,3.663,0.0373,-0.0097,166.54665030242512,171.80455092850585,209.15336634774627,171.7215434296978,151.1834970132576,310.97266198001256,2.2674053734907074
9.46,3.474,0.0358,-0.0066,163.69350819508043,169.78044069305236,206.68923214806375,169.3000643346559,149.6123151388026,309.36212840123596,2.28956717111775
9.48,3.474,0.0358,-0.001,163.48692560017574,169.80328815293132,206.71704644704684,169.22625413821575,149.70018092807834,309.52747066421057,2.28956717111775
9.5,4.468,0.0348,0.0027,160.5963319380317,175.80791092594222,214.02702199679922,174.74554885625182,154.9502774481081,309.1291549455484,2.132450454317141
9.52,4.468,0.0377,0.0072,165.76795780104314,177.2171997930809,215.74267800896808,176.72889129708574,156.07434550731355,312.5288517257213,2.150773616182639
9.54,4.975,0.0416,0.01,171.99503576384188,181.6896039650901,221.187343957501,182.0049397545314,159.90248824844298,316.97418657489334,2.109291969852937
9.56,5.273,0.043,0.0135,173.89782783091252,183.77050166110254,223.72061071786396,184.34090482634608,161.78539662489143,318.64692285157076,2.0821604576001183
9.58,5.429,0.0482,0.0143,182.23243079217315,186.74201552006105,227.3381058505091,188.26714206712657,164.10809189176413,323.65198206254047,2.0919334755721506
9.6,5.526,0.0532,0.0177,189.9585151711288,189.20225704942982,230.33318249495807,191.58228910562522,165.9766742102001,328.0474982392647,2.1054638977940634
