Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
2.94,0.05,0.002,0.007,,,,,,,4.188146348946696
2.95,0.04,0.002,0.007,0.012672369464841089,44.30049195818289,53.93103368822265,0.7270260171138675,44.782720386173324,153.18416331682684,4.3178010362020185
2.96,0.03,0.002,0.008,,,,,,,4.3178010362020185
2.97,0.02,0.003,0.01,0.030461489907974034,36.18556902585695,44.05199707495629,0.9926141973081231,41.99460488228603,160.92388999144816,4.80848876662684
2.98,0.01,0.003,0.011,,,,,,,4.80848876662684
2.99,0.0,0.001,0.01,,,,,,,4.80848876662684
3.0,0.0,0.001,0.012,,,,,,,4.80848876662684
3.01,0.01,0.001,0.013,0.042219875166642384,26.394822632683177,32.13282755283169,1.1148366016534832,34.822448822159124,139.26342722041295,4.990921758553224
3.02,0.01,0.001,0.015,,,,,,,4.990921758553224
3.03,0.02,0.002,0.013,0.026188373833658244,35.21351014427853,42.86862104520864,0.9415269996142049,40.83125067833698,153.43564447197167,4.723209808705672
3.04,0.07,0.003,0.009,,,,,,,4.723209808705672
3.05,0.08,0.002,0.005,104.33771609086358,54.00684554289264,65.74746413917366,73.30653641438377,49.944034982147436,155.27601618132152,3.91670485389936
3.06,0.07,0.003,-0.002,,,,,,,3.91670485389936
3.07,0.07,0.005,-0.005,128.26570411890455,54.94096406068484,66.88465189996415,76.0144407473261,52.960358895135606,175.03527872444616,4.176225466124678
3.08,0.07,0.006,-0.006,,,,,,,4.176225466124678
3.09,0.11,0.007,-0.012,220.0992022098703,63.11304702545325,76.83327463968222,104.80184259563329,58.22774404373153,183.775791456203,3.9812977133918914
3.1,0.13,0.007,-0.014,,,,,,,3.9812977133918914
3.11,0.15,0.008,-0.028,268.7212038851276,69.26766828955543,84.32585704815445,120.62465454352946,61.676372308066945,187.72966599298883,3.82630877481873
3.12,0.16,0.009,-0.04,,,,,,,3.82630877481873
3.13,0.13,0.008,-0.047,266.18438352401273,67.72311723833691,82.44553402927973,117.49004585983131,60.526207236506615,187.8353601630607,3.9114941419094524
3.14,0.09,0.008,-0.049,,,,,,,3.9114941419094524
3.15,0.1,0.008,-0.038,233.73477861535,63.41592736850336,77.20199853556932,105.76610641926379,58.38544919944233,187.77337999993802,4.0679738313889695
3.16,0.12,0.007,-0.032,,,,,,,4.0679738313889695
3.17,0.13,0.007,-0.039,245.25810133582866,67.05715735265508,81.63480025540619,113.76331350269328,60.07078094050145,185.1968837880179,3.8820253525560746
3.18,0.14,0.008,-0.054,,,,,,,3.8820253525560746
3.19,0.12,0.011,-0.055,295.51615671211573,68.10023661516816,82.90463587933515,120.16335763377678,61.760289801500285,196.6010298765158,4.032331656391906
3.2,0.1,0.011,-0.055,,,,,,,4.032331656391906
3.21,0.11,0.011,-0.053,283.4766486374799,66.74117096856652,81.25012117912446,116.16955725253031,61.097348273504046,196.7854043723059,4.0845744110478055
3.22,0.11,0.011,-0.049,,,,,,,4.0845744110478055
3.23,0.09,0.011,-0.024,230.31549465032404,62.367818553305064,75.9260399779366,101.53823061051374,59.459689700833245,196.8024212358097,4.205174510737129
3.24,0.09,0.011,-0.019,,,,,,,4.205174510737129
3.25,0.09,0.01,-0.015,211.27051666675868,61.64150185582364,75.04182834622009,97.87414162265888,59.09249385663562,194.68282533040033,4.1826077677048925
3.26,0.09,0.009,-0.018,,,,,,,4.1826077677048925
3.27,0.09,0.008,-0.022,196.4969256061794,61.353743402840095,74.69151370780534,95.71506689311593,58.107138433030066,189.41022924639026,4.1309139561748145
3.28,0.1,0.008,-0.024,,,,,,,4.1309139561748145
3.29,0.12,0.008,-0.024,232.626123358436,65.95436253047254,80.29226742840135,108.95111811362966,60.667605074076704,190.10693374537908,3.9591937011800433
3.3,0.13,0.01,-0.025,,,,,,,3.9591937011800433
3.31,0.14,0.012,-0.027,291.83165409986304,70.12712807642062,85.37215591912076,122.06641914684539,64.26055703158165,200.9329439362253,3.9602730918316897
3.32,0.15,0.012,-0.029,,,,,,,3.9602730918316897
3.33,0.17,0.013,-0.028,317.6453632538334,73.90770889454666,89.97460213249158,130.70176567133822,66.63451834381495,203.63672521115245,3.86256132792046
3.34,0.17,0.014,-0.028,,,,,,,3.86256132792046
3.35,0.2,0.015,-0.028,347.3063606156251,77.53306081575872,94.38807403657583,139.0317792254897,69.14235589841964,208.0250222984894,3.798901497241782
3.36,0.25,0.016,-0.032,,,,,,,3.798901497241782
3.37,0.26,0.016,-0.039,372.69497791193095,83.17910088792142,101.26151412442609,149.5460374952301,72.30978264901132,210.50214268783566,3.6564816482891205
3.38,0.19,0.016,0.004,,,,,,,3.6564816482891205
3.39,0.15,0.016,0.018,301.4478778382624,70.97458870636696,86.40384712079457,123.47248689285477,66.91329849426191,209.96115449364638,3.987915236787403
3.4,0.12,0.016,0.019,,,,,,,3.987915236787403
3.41,0.12,0.016,0.016,266.940366421478,66.96274192391832,81.51985973346578,112.25934011388141,64.90342244840781,209.92692885040728,4.12266776500378
3.42,0.13,0.015,0.013,,,,,,,4.12266776500378
3.43,0.13,0.014,0.012,265.07426658023417,68.14977304318403,82.96494109605013,114.309110077793,65.03783233139364,206.74213326728773,4.041714001576337
3.44,0.13,0.01,0.012,,,,,,,4.041714001576337
3.45,0.17,0.006,0.009,212.4431403212794,70.00948802915342,85.2289419485346,112.16484020703352,63.1106611520266,185.8202204755575,3.6904556243057844
3.46,0.18,0.006,0.004,,,,,,,3.6904556243057844
3.47,0.16,0.006,0.0,209.84721043204044,69.29652399922949,84.36098573819244,110.49961807699995,62.66272085345903,186.00870232816993,3.726193832488061
3.48,0.12,0.005,0.0,,,,,,,3.726193832488061
3.49,0.11,0.004,0.004,145.09766424786645,61.63356214057226,75.03216260591405,88.7018838728877,57.498275263128676,176.22547635093792,3.863434246191893
3.5,0.12,0.004,0.011,,,,,,,3.863434246191893
3.51,0.12,0.008,0.013,194.07097209573763,64.89981446843117,79.00846978765534,100.1135553778097,61.769170573203766,193.24581408698003,3.9591937011800433
3.52,0.13,0.007,0.015,,,,,,,3.9591937011800433
3.53,0.14,0.008,0.015,210.53662215285672,67.56788420680661,82.25655468654718,106.8446888191497,63.255471484680285,193.7446869221578,3.8673638815278686
3.54,0.14,0.01,0.011,,,,,,,3.8673638815278686
3.55,0.14,0.009,0.007,223.2968812340182,68.34876681182824,83.207194379617,109.33857270071051,63.9772945117638,197.01550327888637,3.8937607982365092
3.56,0.15,0.012,0.007,,,,,,,3.8937607982365092
3.57,0.15,0.014,0.009,274.4224464164816,71.24496017919554,86.73299500075979,119.34890704269256,67.13443764121061,209.0665410633923,3.955514615903815
3.58,0.16,0.013,0.013,,,,,,,3.955514615903815
3.59,0.2,0.013,0.024,286.99047573189887,75.98998848305993,92.50955119676861,128.31655047006092,69.65297928231807,207.79682554162625,3.7649844095292546
3.6,0.35,0.014,0.032,,,,,,,3.7649844095292546
3.61,0.57,0.017,0.03,368.7869956962222,99.68606407450827,121.35694756896659,168.5735260659748,82.94268016849863,217.15053875963852,3.1996963235959512
3.62,0.64,0.02,0.026,,,,,,,3.1996963235959512
3.63,0.67,0.019,0.026,386.8614469062078,104.28957005182981,126.96121571527108,175.98704290478008,85.81499573512619,220.8854214735385,3.1286090856857203
3.64,0.64,0.017,0.015,,,,,,,3.1286090856857203
3.65,0.56,0.016,0.012,358.86475227932283,99.28017980456684,120.86282758816834,166.64307313948424,82.5688572044085,216.0190437522594,3.1964055337676274
3.66,0.56,0.015,0.026,,,,,,,3.1964055337676274
3.67,0.47,0.013,0.045,320.6462242092776,93.67460876859805,114.0386541530759,155.26178688296633,79.25640671948601,210.28409688052034,3.254225997642065
3.68,0.54,0.013,0.064,,,,,,,3.254225997642065
3.69,0.71,0.012,0.06,315.83425319369445,102.29383366681711,124.53162359438605,165.03641374675516,83.67667188283284,209.0308082431603,2.9923717270355716
3.7,0.79,0.011,0.052,,,,,,,2.9923717270355716
3.71,0.89,0.012,0.031,299.0124902311397,107.79675582159122,131.23083317411107,166.3297474928386,86.57409777126959,209.66715516422644,2.8592675860383974
3.72,0.7,0.012,0.029,,,,,,,2.8592675860383974
3.73,0.56,0.012,0.036,312.03952526753125,97.40336637346341,118.57801123725982,158.35371300777828,81.10805697469326,209.23399303806386,3.13270496246373
3.74,0.48,0.011,0.046,,,,,,,3.13270496246373
3.75,0.5,0.012,0.043,307.39003228387077,94.85687196247196,115.47793108474848,154.53758130321557,79.91388410786432,209.34163229627245,3.1998880066292514
3.76,0.47,0.013,0.035,,,,,,,3.1998880066292514
3.77,0.41,0.012,0.045,299.9759930913687,90.53357728217658,110.21478973482367,148.14034662123902,77.77743868627311,209.3159290052477,3.3177733864978287
3.78,0.44,0.011,0.063,,,,,,,3.3177733864978287
3.79,0.57,0.008,0.06,263.61676101843864,95.28318200365699,115.99691722184329,149.37945481850198,78.97360651056222,199.3198941076018,3.0390380903140533
3.8,0.53,0.011,0.057,,,,,,,3.0390380903140533
3.81,0.5,0.014,0.057,320.66486344745994,95.74794248582823,116.56271259144307,156.70977600461637,81.30088513194828,214.43851790229442,3.2338866922541345
3.82,0.56,0.015,0.06,,,,,,,3.2338866922541345
3.83,0.65,0.014,0.071,323.4278839775951,101.62183203758616,123.71353465445273,163.99379086715533,84.55420927197238,215.1400418156056,3.0777565318715387
3.84,0.63,0.014,0.067,,,,,,,3.0777565318715387
3.85,0.59,0.015,0.078,328.1919130151708,99.79781363007407,121.49299050617714,162.19150279667176,83.98353870548772,217.20883613675562,3.150682858427611
3.86,0.61,0.016,0.082,,,,,,,3.150682858427611
3.87,0.6,0.017,0.067,345.6202980554366,101.22850391957532,123.23470042383082,165.7503399480187,85.18880218808546,221.0890881926082,3.1690107590895313
3.88,0.57,0.02,0.053,,,,,,,3.1690107590895313
3.89,1.67,0.016,0.027,275.69773171791917,125.35894118431449,152.61088492003503,174.05154096380588,98.36417246198272,221.30982979779307,2.5482648324920913
3.9,1.83,0.013,0.002,,,,,,,2.5482648324920913
3.91,1.76,0.01,-0.005,221.5070083533963,122.75362634611561,149.43919729092335,161.03024332023875,95.45458321905585,208.54379325737779,2.4285735425648567
3.92,1.63,0.008,-0.008,,,,,,,2.4285735425648567
3.93,1.52,0.008,-0.01,210.91958047516707,117.93919149810694,143.57814617160847,155.36749784308532,91.875750054882,202.6228462046075,2.4741876545138446
3.94,1.41,0.012,-0.012,,,,,,,2.4741876545138446
3.95,1.42,0.014,-0.01,271.3037729549431,120.8922357641068,147.1731565823909,169.9223952533651,95.43989747906485,218.08329436459795,2.6163321873848924
3.96,1.39,0.015,-0.008,,,,,,,2.6163321873848924
3.97,1.31,0.018,-0.004,312.3669691290001,121.22335685543223,147.57626051965664,177.7537556404174,96.46200138614945,225.47946042187056,2.7165234475531945
3.98,1.08,0.02,0.013,,,,,,,2.7165234475531945
3.99,0.65,0.025,0.023,404.4791113857272,106.83072677009538,130.05479780707265,177.94267278228995,89.73809214590361,234.39786843678354,3.2122002809355794
4.0,0.38,0.028,0.035,,,,,,,3.2122002809355794
4.01,0.36,0.029,0.044,407.6824189225574,93.42910903618613,113.73978491361791,161.33360781753416,83.55617533165172,238.22298376162834,3.60692600145311
4.02,0.38,0.03,0.055,,,,,,,3.60692600145311
4.03,0.38,0.031,0.063,416.2354068241704,94.78931583885426,115.39568884730085,163.78447362302256,84.79387534594109,240.6962648480853,3.591236004904507
4.04,0.36,0.025,0.073,,,,,,,3.591236004904507
4.05,0.35,0.018,0.081,317.20388088855077,89.33804167092384,108.75935507764643,146.26940938789406,80.20911708029323,224.41785419179197,3.5057992638376523
4.06,0.35,0.015,0.089,,,,,,,3.5057992638376523
4.07,0.39,0.015,0.094,295.80910074675313,90.60443441067865,110.30105058691315,145.34049225259233,80.35519265837884,219.61038975560314,3.397997971078141
4.08,0.61,0.017,0.1,,,,,,,3.397997971078141
4.09,1.11,0.017,0.101,306.7518225465505,116.3702756790973,141.66816169629237,172.8731992909676,94.52151459194043,225.22650734968445,2.802398539063277
4.1,1.59,0.015,0.082,,,,,,,2.802398539063277
4.11,2.1,0.012,0.056,219.9194699301703,128.7012783302446,156.6798170976891,164.31582395681036,100.79464772760194,216.5407921141008,2.3595373725007933
4.12,2.54,0.01,0.025,,,,,,,2.3595373725007933
4.13,2.87,0.011,0.01,195.87528530234536,135.03452888249313,164.38986124825252,163.13624436571067,104.81477909636959,214.86441415060506,2.166621528695062
4.14,3.24,0.013,0.002,,,,,,,2.166621528695062
4.15,3.4,0.013,-0.003,199.00973884680175,140.34195972580568,170.85108140532867,167.49066056100534,109.04994633466158,220.12608198326166,2.098049846628095
4.16,3.5,0.013,-0.007,,,,,,,2.098049846628095
4.17,3.56,0.013,-0.007,196.2297268032207,141.39079865494304,172.12792879732197,167.5452214883599,109.92127171574079,220.46900551566114,2.0719869593834552
4.18,3.57,0.013,-0.004,,,,,,,2.0719869593834552
4.19,3.53,0.014,0.001,201.79403996445137,142.04370314065375,172.92276904079586,169.2474666751527,110.61181177146916,222.85895034329002,2.089175018145748
4.2,3.47,0.015,0.004,,,,,,,2.089175018145748
4.21,3.37,0.016,0.006,215.11921928086895,142.5791116460449,173.57457069953293,172.59041906897798,111.24715414296203,226.95679227338067,2.1392746594879353
4.22,3.25,0.018,0.007,,,,,,,2.1392746594879353
4.23,3.1,0.022,0.008,253.18090044847574,144.52155137339048,175.9392799328232,182.04591188741676,113.01019168432778,236.6872661607172,2.2499291509898582
4.24,2.85,0.026,0.009,,,,,,,2.2499291509898582
4.25,2.69,0.028,0.01,297.2167638453559,144.24366453936398,175.6009829174866,190.50716398348717,113.11192421272861,244.2602884676438,2.3861650723292835
4.26,2.51,0.028,0.011,,,,,,,2.3861650723292835
4.27,2.32,0.029,0.011,316.5891403830209,141.13007313900022,171.8105238213916,191.87667214325128,111.19520911473496,245.39988711041977,2.4825838966889813
4.28,2.13,0.03,0.012,,,,,,,2.4825838966889813
4.29,1.85,0.031,0.013,351.6569633658571,136.27373039933153,165.89845439918622,194.54610846170058,108.36691243226977,247.4147238745627,2.634034367733137
4.3,1.69,0.033,0.014,,,,,,,2.634034367733137
4.31,1.53,0.033,0.014,385.18704253728373,132.134422237749,160.85929663725966,196.999518168079,106.1291600755109,249.37679182057954,2.7635121939374403
4.32,1.4,0.032,0.015,,,,,,,2.7635121939374403
4.33,1.29,0.028,0.016,369.9078559079145,126.13189500234103,153.551872176763,190.02952083777797,102.28230182049859,244.0844436022326,2.826609603963786
4.34,1.18,0.02,0.019,,,,,,,2.826609603963786
4.35,1.13,0.015,0.02,278.82291593359275,117.33959681122664,142.84820481366722,167.73536441389257,95.4062238200474,225.10346575926002,2.7649942555357807
4.36,1.08,0.013,0.021,,,,,,,2.7649942555357807
4.37,1.04,0.012,0.022,255.99507518597807,113.69530155247817,138.41167145519083,160.68587253824646,92.66089843184484,218.78682587887192,2.767841883723154
4.38,1.0,0.013,0.024,,,,,,,2.767841883723154
4.39,0.95,0.012,0.026,260.74204779142286,111.62793764525452,135.89488061161418,160.02853107190737,91.57716657971676,218.8930616165331,2.820938128345635
4.4,0.92,0.011,0.026,,,,,,,2.820938128345635
4.41,0.91,0.011,0.028,252.3516183059546,110.05163581004949,133.97590446440807,157.19721085542236,90.47098198649125,216.61108309727095,2.8286095558474207
4.42,0.92,0.01,0.035,,,,,,,2.8286095558474207
4.43,0.99,0.01,0.043,235.81132147770845,111.23312221494152,135.4142357399288,154.73765171751234,90.96818440955276,214.32241711969942,2.76071555342496
4.44,1.24,0.0105,0.046,,,,,,,2.76071555342496
4.45,1.47,0.011,0.048,222.74924209393285,121.09348148702028,147.41815137550296,158.95927657274015,97.18319998641951,217.8783288531015,2.5493819504393835
4.46,1.76,0.012,0.046,,,,,,,2.5493819504393835
4.47,2.01,0.015,0.031,234.47104366962702,131.25447540834503,159.78805701885483,168.45619238366817,104.442947884104,227.62663237550515,2.4268208107182825
4.48,2.19,0.017,0.004,,,,,,,2.4268208107182825
4.49,2.21,0.02,0.004,260.226248807628,136.6278105969831,166.32950855284898,177.4432413724739,108.57261120216702,236.7339158802671,2.4295441002281026
4.5,2.22,0.017,0.007,,,,,,,2.4295441002281026
4.51,2.18,0.014,0.008,222.12003941281438,132.71820230736813,161.56998541766555,166.7405148038988,105.32834583002669,226.2390889241112,2.3663445476186213
4.52,2.11,0.012,0.011,,,,,,,2.3663445476186213
4.53,1.88,0.013,0.016,223.12447931823777,128.6631726409026,156.63342756283794,164.1116775804864,102.6004230992463,224.07530921413976,2.438210012162764
4.54,1.645,0.015,0.0125,,,,,,,2.438210012162764
4.55,1.41,0.016,0.009,263.65449815506014,123.90584704125895,150.84190074588045,169.02664166659636,100.27080511059684,229.97279205969468,2.647904106154947
4.56,1.33,0.018,0.01,,,,,,,2.647904106154947
4.57,1.17,0.02,0.013,307.80711101705924,121.41520289827963,147.8098122239926,175.3309006646154,99.558599876304,236.677530310531,2.8070388725800446
4.58,1.07,0.019,0.015,,,,,,,2.8070388725800446
4.59,1.02,0.017,0.018,293.13144312191014,116.71490101417703,142.0877055824764,169.17440219395672,96.42006830302168,231.75033249277845,2.8526158050499393
4.6,1.12,0.016,0.021,,,,,,,2.8526158050499393
4.61,1.36,0.015,0.025,255.52224198122482,122.56459695471285,149.20907455356348,166.32283244298551,99.57993938347168,228.74738665570524,2.655765213817145
4.62,1.68,0.015,0.027,,,,,,,2.655765213817145
4.63,1.98,0.016,0.027,237.6924983998388,132.1271425548458,160.85043441459487,169.3850821523358,105.80619204991774,231.57019762905642,2.4483746657964818
4.64,2.28,0.017,0.02,,,,,,,2.4483746657964818
4.65,2.38,0.022,0.02,261.11091812561295,139.9741619977306,170.40332764941118,179.60168830547525,111.69093028545106,241.95074877702805,2.4059613706999032
4.66,2.4,0.022,0.019,,,,,,,2.4059613706999032
4.67,2.38,0.02,0.011,249.26238999449532,139.02124147037898,169.24325048567877,176.49716919501253,110.94314863503172,239.2310217352061,2.3858316776974533
4.68,2.29,0.019,-0.001,,,,,,,2.3858316776974533
4.69,2.16,0.02,-0.007,255.95961159908964,136.876899868986,166.63274766659163,176.3099480194521,109.53444273701133,239.31798735897553,2.4430556614649666
4.7,2.13,0.021,-0.004,,,,,,,2.4430556614649666
4.71,2.15,0.023,0.002,273.0737674880488,138.3259026685926,168.3967510748084,180.6641957772938,110.86952421640765,243.96004691238633,2.475862129216662
4.72,2.19,0.028,0.006,,,,,,,2.475862129216662
4.73,2.15,0.029,0.01,305.64185053332955,141.02047565023025,171.67710079158468,188.66402449525026,113.15647034660743,251.69315710300197,2.5281534945173307
4.74,1.81,0.028,0.009,,,,,,,2.5281534945173307
4.75,1.5,0.027,0.009,326.0053086536189,131.14299314706975,159.65233948338928,185.12380671600854,106.92985556789431,248.96804169874434,2.7273515131157064
4.76,1.28,0.026,0.007,,,,,,,2.7273515131157064
4.77,1.11,0.025,0.0,339.51716664884174,122.8764835767522,149.5887626151766,181.20168005976862,101.85948171369436,246.20252150111662,2.8900143563459206
4.78,0.97,0.023,-0.005,,,,,,,2.8900143563459206
4.79,0.8,0.022,0.0,331.8852963038543,113.68432262828482,138.39830580834675,171.65690366994744,96.25363429878004,241.81456440467124,3.0565359483727685
4.8,0.69,0.022,0.01,,,,,,,3.0565359483727685
4.81,0.61,0.022,0.01,326.1208807657497,107.01050774292983,130.2736616000885,163.1862684529406,92.67502950992069,241.5843789549168,3.219551657827145
4.82,0.53,0.02,0.007,,,,,,,3.219551657827145
4.83,0.48,0.015,0.014,270.98932216888755,98.79045829121605,120.26664487626302,146.7399752680278,86.82992742807848,229.68436250154915,3.27381826511043
4.84,0.43,0.008,0.038,,,,,,,3.27381826511043
4.85,0.42,0.006,0.055,183.9536384584101,90.08236481650242,109.6654876026986,124.53030754274614,79.02936236828978,203.90323805155973,3.1613834000628107
4.86,0.42,0.005,0.075,,,,,,,3.1613834000628107
4.87,0.41,0.004,0.101,155.76344295162218,86.93150963512548,105.82966390363103,116.39494731664857,76.23646123104987,193.6007261940264,3.1025848673572756
4.88,0.41,0.005,0.129,,,,,,,3.1025848673572756
4.89,0.42,0.004,0.161,150.60202097884175,86.4492348928403,105.24254682606644,114.8973155055784,76.58867618849622,193.83613446348969,3.0888730468059844
4.9,0.41,0.004,0.175,,,,,,,3.0888730468059844
4.91,0.4,0.007,0.185,174.71681998108537,87.50979126539488,106.53365893178508,119.66942915099852,79.75873437347104,208.60339010328164,3.219559010989792
4.92,0.4,0.012,0.193,,,,,,,3.219559010989792
4.93,0.39,0.017,0.203,240.4042645939455,91.30139706743066,111.14952686469819,133.0639177354461,85.63865354108992,234.3053816718582,3.427182374104551
4.94,0.39,0.021,0.236,,,,,,,3.427182374104551
4.95,0.42,0.021,0.256,258.9338965701885,93.46585562826877,113.78451989528372,137.94885263478625,88.18813689650838,241.21006394582633,3.4331378475326972
4.96,0.59,0.021,0.261,,,,,,,3.4331378475326972
4.97,0.91,0.021,0.257,297.52489366045376,114.3469050974856,139.20492794476507,166.93063588546576,98.68498081757755,242.84174021006856,2.968394414521943
4.98,1.28,0.019,0.234,,,,,,,2.968394414521943
4.99,1.63,0.013,0.124,215.98143566971925,126.20922455914015,153.64601250677933,159.82743235826987,103.25285951372204,229.3834168018659,2.5211213321973
5.0,1.63,0.009,0.048,,,,,,,2.5211213321973
5.01,1.54,0.007,0.011,174.41211289528306,120.74393685718395,146.99261878265875,146.5407833759121,97.39100151998973,211.77227327687265,2.4453739204764133
5.02,1.42,0.005,-0.01,,,,,,,2.4453739204764133
5.03,1.3,0.005,-0.02,161.3169186541647,115.05861093160004,140.07135243846963,139.36840348331344,92.5286180679054,202.65892611225124,2.4897933323102266
5.04,1.14,0.006,-0.011,,,,,,,2.4897933323102266
5.05,1.06,0.006,0.004,175.97670294184505,111.51583730478414,135.75841063191112,140.3694822387743,91.31947888175306,207.41463664440556,2.631151374542317
5.06,1.0,0.007,0.007,,,,,,,2.631151374542317
5.07,0.96,0.009,0.009,208.46911906832523,111.96596396274136,136.3063909111634,147.86827455877847,93.20929465621577,218.6991537102692,2.7585485208211464
5.08,0.88,0.011,0.013,,,,,,,2.7585485208211464
5.09,0.8,0.011,0.025,233.4093143815852,109.05328952674108,132.76052638038044,150.7211687583814,92.4199900644459,224.40021532484388,2.9041372616883696
5.1,0.84,0.01,0.035,,,,,,,2.9041372616883696
5.11,0.88,0.008,0.045,198.9949440196264,108.94441932329667,132.62798874140464,143.5252879359392,91.35257782359565,215.66571682807546,2.786997125199144
5.12,0.98,0.008,0.055,,,,,,,2.786997125199144
5.13,1.03,0.01,0.069,210.60736124951976,113.97075761862055,138.7470092748424,149.62140682876435,95.29695212814299,222.49202269088445,2.7376798334268546
5.14,0.93,0.013,0.045,,,,,,,2.7376798334268546
5.15,0.85,0.014,0.032,255.05661684950385,112.31223088002294,136.7279332452453,157.162424303633,95.42566276206672,232.33857910332222,2.9186786842117636
5.16,0.8,0.017,0.03,,,,,,,2.9186786842117636
5.17,0.76,0.019,0.033,291.6585608782352,111.96313696832411,136.3029493527424,162.36847041007977,96.41439938609511,241.78472006195716,3.053132182788615
5.18,0.7,0.019,0.039,,,,,,,3.053132182788615
5.19,0.65,0.017,0.058,272.5623563515398,107.05270002531871,130.32502611777932,154.2833458718525,93.50204991165634,238.27090566063004,3.121158784182612
5.2,0.83,0.013,0.078,,,,,,,3.121158784182612
5.21,1.26,0.008,0.097,183.19727753756052,117.08424711682272,142.53734431613202,145.6049683869893,96.71827396602065,217.30220827674822,2.5809104614911154
5.22,2.0,0.007,0.112,,,,,,,2.5809104614911154
5.23,2.91,0.004,0.102,134.72273709279605,131.87889489502038,160.54821987219873,143.83746614721932,103.11761559681639,200.0052011559479,2.03782946813677
5.24,3.83,0.004,0.037,,,,,,,2.03782946813677
5.25,4.31,0.004,0.018,132.76589264778323,141.08165213888915,171.75157651690853,150.17841308837313,109.2339945479784,200.78117425386054,1.845082916575053
5.26,4.81,0.003,0.009,,,,,,,1.845082916575053
5.27,5.24,0.003,0.004,131.7609901239459,145.39088952550094,176.99760463974027,153.37398549653435,109.81608163155808,193.877162829924,1.750809592236468
5.28,5.55,0.003,0.005,,,,,,,1.750809592236468
5.29,5.77,0.01,0.006,151.1225307777434,152.55714331399437,185.72173968660184,163.54302995092564,123.18216049695901,227.10502384108037,1.7693500885854334
5.3,5.74,0.015,0.006,,,,,,,1.7693500885854334
5.31,5.6,0.025,0.001,207.48305409400973,163.21323761825766,198.6943762309224,183.94017538759874,132.48362309811066,256.0221036833182,1.9290165836395636
5.32,5.45,0.045,0.001,,,,,,,1.9290165836395636
5.33,5.33,0.07,0.002,353.8980636026104,180.35876554520448,219.56719283764025,224.16507739538108,143.42994852059476,292.8614888017115,2.1977799036725565
5.34,5.03,0.075,0.007,,,,,,,2.1977799036725565
5.35,4.78,0.074,0.01,377.14677178667745,178.6341481175124,217.4676585778412,226.7201764355483,141.99858746940072,295.02658501084915,2.2789680289796626
5.36,4.62,0.07,0.011,,,,,,,2.2789680289796626
5.37,4.42,0.067,0.011,363.8564740259762,174.73995668314134,212.72690378817208,221.5976963782833,139.39772622012813,291.3460261379187,2.300198125025723
5.38,4.17,0.067,0.012,,,,,,,2.300198125025723
5.39,3.7,0.066,0.016,379.74143401412994,169.66575042005564,206.54960920702428,220.46085957937106,135.8446986308014,290.6679297215362,2.4045133781307024
5.4,3.68,0.069,0.016,,,,,,,2.4045133781307024
5.41,3.69,0.073,0.016,402.01167828892625,171.40613925887692,208.6683434455893,225.283377762159,137.0737382150465,294.7722730665287,2.433200301802836
5.42,3.56,0.073,0.016,,,,,,,2.433200301802836
5.43,3.46,0.069,0.011,395.66033441992994,168.70319630641202,205.3778041991103,222.23394745783594,135.31427294853145,292.75455243170666,2.4572702454750877
5.44,3.64,0.0575,0.022,,,,,,,2.4572702454750877
5.45,3.78,0.046,0.012,306.49765398070747,164.48359955099272,200.24090380120853,203.92143275635289,132.64893571509535,278.1634267853879,2.298979491333065
5.46,4.08,0.044,0.0,,,,,,,2.298979491333065
5.47,4.47,0.038,-0.007,264.339613029658,165.63031227110125,201.63690189525371,196.83854821250884,133.88891481885952,271.9284781757538,2.152341969549549
5.48,4.83,0.034,-0.014,,,,,,,2.152341969549549
5.49,5.59,0.033,-0.008,231.66922895858104,168.30644325132033,204.89480047986825,192.44629702610092,136.79899036345233,267.67586705643754,1.9873584265670718
5.5,5.69,0.033,0.0,,,,,,,1.9873584265670718
5.51,5.69,0.029,0.006,216.8905028855279,166.58765431224396,202.80236177142743,188.14369659741135,135.8229527539153,263.4939696880023,1.9495380906048863
5.52,5.6,0.026,0.01,,,,,,,1.9495380906048863
5.53,5.43,0.025,0.012,205.36132621768328,163.40349572802532,198.9259947993352,183.2880803125786,133.39378807717245,258.60620045058783,1.947012123050595
5.54,4.835,0.025,0.0165,,,,,,,1.947012123050595
5.55,4.24,0.026,0.021,221.84543565420566,158.82201302329392,193.34853759357523,183.1648088998435,129.2750586714464,259.68981842196007,2.100136529640745
5.56,4.51,0.029,0.02,,,,,,,2.100136529640745
5.57,4.23,0.032,0.023,244.04499812997562,161.91556213472575,197.11459738140525,189.92021802992534,131.6091330706743,267.0333694084976,2.1462673184101737
5.58,3.95,0.036,0.023,,,,,,,2.1462673184101737
5.59,3.68,0.035,0.022,264.1508771249394,160.03878238802773,194.829822037599,192.4454715109266,130.0882403397581,270.128907676994,2.249783820475039
5.6,3.43,0.031,0.022,,,,,,,2.249783820475039
5.61,3.06,0.024,0.023,230.7498835539462,150.4096521522365,183.10740262011402,178.74004021355748,122.894067030767,257.0805138397776,2.2758402856034854
5.62,2.79,0.021,0.026,,,,,,,2.2758402856034854
5.63,2.52,0.019,0.023,217.1930235553348,143.01930047698747,174.11045275459347,170.54877378952924,117.32684261722797,249.25662567029707,2.341642043811601
