Depth,Qc,Fs,u
14.7,1.0281,0.0345,0.5307
14.72,1.1151,0.0325,0.5541
14.74,1.1132,0.0326,0.5706
14.76,1.099,0.0319,0.4873
14.78,1.1682,0.0307,0.4639
14.8,1.1238,0.0305,0.4576
14.82,1.0637,0.0269,0.4386
14.84,1.0087,0.023,0.4449
14.86,0.9519,0.0219,0.4535
14.88,0.9311,0.0213,0.4607
14.9,0.9246,0.0208,0.4706
14.92,0.9258,0.0208,0.4769
14.94,0.9524,0.0219,0.4936
14.96,1.0009,0.0242,0.5041
14.98,1.0785,0.0277,0.5149
15,1.2327,0.0289,0.5224
15.02,1.4216,0.0321,0.5123
15.04,1.5513,0.033,0.4722
15.06,1.62,0.0331,0.397
15.08,1.64,0.0307,0.4281
15.1,2.0761,0.0245,0.4872
15.12,3.1755,0.0231,0.4694
15.14,4.3304,0.0236,0.2893
15.16,5.2964,0.0216,0.1956
15.18,6.1649,0.0197,0.1491
15.2,6.881,0.0208,0.1191
15.22,7.4554,0.0187,0.0825
15.24,7.6905,0.0194,0.0525
15.26,7.659,0.0227,0.047
15.28,7.6013,0.0266,0.0415
15.3,7.1917,0.0315,0.0396
15.32,6.4617,0.0384,0.0489
15.34,5.8217,0.0401,0.0749
15.36,5.2573,0.0369,0.0888
15.38,4.8476,0.0352,0.0925
15.4,4.449,0.0358,0.0997
15.42,4.0415,0.0375,0.0867
15.44,3.6156,0.0374,0.0931
15.46,3.2149,0.0411,0.0985
15.48,2.9537,0.053,0.1059
15.5,2.7179,0.0578,0.1664
15.52,2.5723,0.0549,0.1774
15.54,2.5217,0.0507,0.1867
15.56,2.5482,0.0347,0.2135
15.58,2.8703,0.0282,0.2068
15.6,3.2215,0.032,0.1645
15.62,3.2916,0.0334,0.1365
15.64,3.1247,0.0355,0.1417
15.66,2.9232,0.0313,0.1476
15.68,3.0585,0.0234,0.1963
15.7,3.6548,0.0225,0.2023
15.72,3.9921,0.0207,0.1033
15.74,3.8114,0.0192,0.0876
15.76,3.3504,0.0218,0.0871
15.78,2.6625,0.021,0.0872
15.8,2.0845,0.0249,0.0855
15.82,1.6334,0.0243,0.0974
15.84,1.2767,0.0236,0.1116
15.86,1.1412,0.0228,0.1723
15.88,1.1732,0.0243,0.2135
15.9,1.3102,0.0306,0.2427
15.92,1.4576,0.0353,0.2396
15.94,1.6039,0.0414,0.2336
15.96,1.7024,0.0402,0.2063
15.98,1.7554,0.0393,0.1921
16,1.7532,0.044,0.192
16.02,1.7352,0.0489,0.1865
16.04,1.676,0.0461,0.1943
16.06,1.6167,0.0464,0.1918
16.08,1.8003,0.0436,0.2113
16.1,2.3576,0.0438,0.2588
16.12,3.3828,0.0381,0.2503
16.14,4.8789,0.0321,0.2214
16.16,6.643,0.0262,0.1785
16.18,8.7336,0.0343,0.0846
16.2,10.192,0.0483,0.0161
16.22,11.2147,0.06,0.0092
16.24,12.1343,0.0733,0.0081
16.26,13.0539,0.0763,0.0071
16.28,13.9027,0.0722,-0.0158
16.3,14.671,0.0636,-0.031
16.32,15.198,0.0545,-0.0418
16.34,15.694,0.0491,-0.0453
16.36,16.1554,0.0431,-0.0472
16.38,16.4773,0.0417,-0.0478
16.4,16.6823,0.0442,-0.05
16.42,16.7744,0.046,-0.0504
16.44,16.7435,0.0477,-0.0525
16.46,16.6896,0.0497,-0.0529
16.48,16.7089,0.0516,-0.0536
16.5,16.6734,0.0487,-0.0552
16.52,16.519,0.0449,-0.0553
16.54,16.1319,0.0458,-0.0545
16.56,15.746,0.0575,-0.0528
16.58,15.4382,0.0621,-0.0537
16.6,15.3167,0.057,-0.0228
16.62,15.3007,0.0548,0.0158
16.64,15.2847,0.0541,0.0396
16.66,15.5292,0.0539,0.0183
16.68,15.8211,0.057,0.0054
16.7,16.1713,0.0674,0.0001
16.72,16.5913,0.0975,-0.007
16.74,17.1099,0.109,-0.0092
16.76,18.0082,0.0731,-0.0152
16.78,20.0857,0.0785,-0.0212
16.8,24.6318,0.0769,-0.0052
16.82,32.5968,0.0692,-0.0047
16.84,37.9721,0.0873,-0.0121
16.86,43.5463,,-0.0501
16.88,48.2976,,-0.0556
16.9,51.9191,,0.0251
16.92,53.2177,,-0.0072
16.94,55.494,,0.0283
16.96,56.6692,,
