Depth,Qc,Fs,u
8.73,1.06,0.021,0.587
8.74,1.06,0.023,0.607
8.75,1.094,0.024,0.622
8.76,1.111,0.025,0.619
8.77,1.128,0.025,0.629
8.78,1.171,0.025,0.654
8.79,1.205,0.024,0.662
8.8,1.213,0.023,0.623
8.81,1.23,0.023,0.522
8.82,1.196,0.025,0.492
8.83,1.171,0.027,0.485
8.84,1.128,0.029,0.487
8.85,1.102,0.031,0.544
8.86,1.077,0.033,0.56
8.87,1.077,0.037,0.609
8.88,1.102,0.0403,0.646
8.89,1.154,0.0437,0.653
8.9,1.179,0.047,0.648
8.91,1.23,0.045,0.623
8.92,1.248,0.045,0.607
8.93,1.239,0.046,0.51
8.94,1.222,0.045,0.47
8.95,1.205,0.044,0.411
8.96,1.162,0.041,0.36
8.97,1.111,0.038,0.3433
8.98,1.059,0.035,0.3267
8.99,1.008,0.03,0.31
9,0.974,0.028,0.343
9.01,0.966,0.025,0.396
9.02,0.966,0.024,0.43
9.03,0.957,0.024,0.44
9.04,0.957,0.022,0.442
9.05,0.983,0.023,0.465
9.06,1.008,0.023,0.476
9.07,1.06,0.023,0.514
9.08,1.128,0.025,0.527
9.09,1.171,0.026,0.481
9.1,1.23,0.028,0.405
9.11,1.239,0.029,0.393
9.12,1.213,0.029,0.426
9.13,1.179,0.031,0.439
9.14,1.171,0.033,0.41
9.15,1.154,0.033,0.388
9.16,1.136,0.034,0.389
9.17,1.128,0.035,0.403
9.18,1.128,0.037,0.419
9.19,1.128,0.038,0.467
9.2,1.136,0.04,0.515
9.21,1.145,0.039,0.527
9.22,1.196,0.039,0.493
9.23,1.239,0.039,0.476
9.24,1.256,0.039,0.48
9.25,1.265,0.039,0.499
9.26,1.265,0.04,0.562
9.27,1.256,0.041,0.545
9.28,1.248,0.044,0.519
9.29,1.222,0.046,0.508
9.3,1.23,0.048,0.51
9.31,1.239,0.05,0.519
9.32,1.299,0.048,0.555
9.33,1.333,0.05,0.507
9.34,1.333,0.049,0.351
9.35,1.324,0.047,0.33
9.36,1.265,0.045,0.371
9.37,1.222,0.042,0.381
9.38,1.145,0.043,0.398
9.39,1.077,0.043,0.391
9.4,1.051,0.044,0.383
9.41,1.025,0.044,0.381
9.42,0.983,0.045,0.396
9.43,0.966,0.042,0.427
9.44,0.948,0.041,0.448
9.45,0.948,0.039,0.482
9.46,0.983,0.038,0.514
9.47,1.008,0.037,0.524
9.48,1.017,0.037,0.503
9.49,1.068,0.036,0.487
9.5,1.077,0.036,0.426
9.51,1.085,0.036,0.372
9.52,1.068,0.036,0.355
9.53,1.051,0.037,0.344
9.54,1.025,0.038,0.336
9.55,1.017,0.04,0.313
9.56,1,0.04,0.33
9.57,1,0.039,0.327
9.58,0.983,0.039,0.351
9.59,0.966,0.037,0.374
9.6,0.957,0.034,0.412
9.61,0.94,0.032,0.421
9.62,0.923,0.03,0.411
9.63,0.914,0.028,0.378
9.64,0.889,0.027,0.366
9.65,0.88,0.027,0.376
9.66,0.846,0.026,0.406
9.67,0.837,0.024,0.413
9.68,0.829,0.024,0.435
9.69,0.829,0.023,0.445
9.7,0.829,0.022,0.452
9.71,0.846,0.023,0.462
9.72,0.872,0.022,0.466
9.73,0.889,0.022,0.438
9.74,0.914,0.021,0.426
9.75,0.948,0.022,0.441
9.76,0.974,0.022,0.432
9.77,0.974,0.022,0.418
9.78,0.966,0.022,0.378
9.79,0.957,0.024,0.381
9.8,0.948,0.026,0.367
9.81,0.914,0.026,0.375
9.82,0.897,0.0278,0.371
9.83,0.854,0.0295,0.405
9.84,0.837,0.0313,0.416
9.85,0.812,0.033,0.433
9.86,0.812,0.032,0.447
9.87,0.812,0.029,0.436
9.88,0.812,0.028,0.45
9.89,0.812,0.027,0.445
9.9,0.82,0.026,0.426
9.91,0.854,0.024,0.364
9.92,0.888,0.022,0.302
9.93,0.923,0.023,0.24
9.94,0.957,0.023,0.178
9.95,0.948,0.023,0.243
9.96,0.948,0.023,0.303
9.97,0.957,0.024,0.328
9.98,0.957,0.025,0.363
9.99,0.966,0.027,0.383
10,0.991,0.029,0.407
10.01,1.025,0.031,0.422
10.02,1.034,0.032,0.424
10.03,1.068,0.033,0.383
10.04,1.085,0.034,0.369
10.05,1.094,0.036,0.347
10.06,1.094,0.037,0.337
10.07,1.077,0.037,0.327
10.08,1.06,0.039,0.322
10.09,1.051,0.041,0.32
10.1,1.034,0.041,0.335
10.11,1.025,0.042,0.351
10.12,1.017,0.041,0.364
10.13,1,0.042,0.393
10.14,0.983,0.04,0.403
10.15,0.983,0.039,0.421
10.16,0.991,0.037,0.427
10.17,0.991,0.037,0.403
10.18,0.991,0.036,0.414
10.19,1,0.034,0.409
10.2,1,0.034,0.398
10.21,1.008,0.034,0.403
10.22,1.008,0.034,0.413
10.23,1.034,0.035,0.405
10.24,1.051,0.035,0.401
10.25,1.077,0.037,0.408
10.26,1.094,0.037,0.42
10.27,1.102,0.039,0.431
10.28,1.111,0.039,0.417
10.29,1.119,-7.777,0.409
10.3,1.128,-7.777,0.402
10.31,1.136,-7.777,0.412
10.32,1.145,-7.777,0.405
10.33,1.154,-7.777,0.397
10.34,1.154,-7.777,0.361
10.35,1.154,-7.777,0.347
10.36,1.154,-7.777,0.344
10.37,1.154,-7.777,0.345
