Depth,Qc,Fs,u
7.020066,0.7093,0.0461,-0.0546
7.030066,0.717,0.047,-0.0544
7.040066,0.717,0.0479,-0.0538
7.050066,0.717,0.0487,-0.0534
7.060067,0.7174,0.0492,-0.0533
7.070067,0.7177,0.05,-0.0529
7.080067,0.7212,0.0504,-0.0523
7.090067,0.7287,0.0505,-0.0519
7.100068,0.7364,0.0513,-0.0515
7.110068,0.748,0.0526,-0.0512
7.120068,0.7519,0.0537,-0.0502
7.130068,0.7674,0.0541,-0.05
7.140069,0.779,0.0543,-0.0497
7.150069,0.7867,0.0542,-0.0493
7.160069,0.7983,0.0541,-0.0489
7.170069,0.8022,0.0531,-0.0487
7.180069,0.8099,0.0516,-0.0481
7.19007,0.837,0.05,-0.0478
7.20007,0.868,0.0484,-0.0474
7.21007,0.8718,0.0471,-0.047
7.22007,0.8564,0.0458,-0.0468
7.230071,0.8254,0.0444,-0.0466
7.240071,0.779,0.0426,-0.046
7.250071,0.7403,0.04,-0.0457
7.260071,0.6977,0.0373,-0.0453
7.270072,0.6551,0.0343,-0.0449
7.280072,0.6164,0.0321,-0.0445
7.290072,0.5894,0.0291,-0.0443
7.300072,0.5545,0.0282,-0.044
7.310072,0.5274,0.0274,-0.0436
7.320073,0.5042,0.0268,-0.043
7.330073,0.4926,0.026,-0.0426
7.340073,0.4916,0.0247,-0.0421
7.350073,0.4913,0.0235,-0.0417
7.360074,0.492,0.0231,-0.0411
7.370074,0.4926,0.0226,-0.0407
7.380074,0.4965,0.0225,-0.0402
7.390074,0.5003,0.0225,-0.0394
7.400074,0.5003,0.0225,-0.0388
7.410075,0.4965,0.0225,-0.0385
7.420075,0.4887,0.0226,-0.0381
7.430075,0.481,0.0228,-0.0375
7.440075,0.4771,0.0259,-0.0371
7.450076,0.4733,0.0273,-0.0366
7.460076,0.4694,0.0275,-0.036
7.470076,0.4658,0.0275,-0.0356
7.480076,0.4642,0.0271,-0.035
7.490077,0.4649,0.0267,-0.0345
7.500077,0.4655,0.0257,-0.0335
7.510077,0.4984,0.0247,-0.0066
7.520077,0.5313,0.0237,-0.0064
7.530077,0.4926,0.023,-0.0055
7.540078,0.4849,0.0222,-0.0036
7.550078,0.481,0.0217,-0.0028
7.560078,0.4733,0.0211,-0.002
7.570078,0.4655,0.0211,-0.0011
7.580079,0.4539,0.021,-0.0002
7.590079,0.4423,0.021,0.0006
7.600079,0.4307,0.021,0.0016
7.610079,0.4288,0.021,0.0025
7.62008,0.4268,0.0209,0.0035
7.63008,0.4268,0.0208,0.0042
7.64008,0.423,0.0205,0.0052
7.65008,0.423,0.0205,0.0061
7.66008,0.4221,0.0201,0.0078
7.670081,0.4222,0.0196,0.0088
7.680081,0.4224,0.0195,0.0099
7.690081,0.423,0.0194,0.0108
7.700081,0.4268,0.0194,0.0124
7.710082,0.4268,0.0192,0.0135
7.720082,0.4307,0.0191,0.0146
7.730082,0.4346,0.019,0.016
7.740082,0.4384,0.019,0.0171
7.750082,0.4423,0.019,0.0182
7.760083,0.4462,0.019,0.0196
7.770083,0.4578,0.0193,0.0209
7.780083,0.4617,0.0202,0.0222
7.790083,0.4578,0.0202,0.0239
7.800084,0.45,0.0202,0.0253
7.810084,0.4462,0.0202,0.0268
7.820084,0.4452,0.0202,0.0283
7.830084,0.4452,0.0203,0.0296
7.840085,0.4457,0.0204,0.0311
7.850085,0.4462,0.0204,0.0325
7.860085,0.4462,0.0204,0.034
7.870085,0.4578,0.0204,0.0355
7.880085,0.4655,0.0202,0.037
7.890086,0.4655,0.0202,0.0385
7.900086,0.4694,0.0202,0.0401
7.910086,0.4655,0.0202,0.0433
7.920086,0.4636,0.0203,0.045
7.930087,0.4634,0.0207,0.0465
7.940087,0.4636,0.0212,0.0482
7.950087,0.4638,0.0213,0.0501
7.960087,0.4655,0.0214,0.0518
7.970088,0.4694,0.0214,0.0533
7.980088,0.4771,0.0219,0.0552
7.990088,0.4849,0.022,0.0573
8.000088,0.4887,0.0222,0.0596
8.010088,0.4965,0.0222,0.0617
8.020088,0.5003,0.0222,0.0636
8.030088,0.512,0.0222,0.0655
8.040089,0.5158,0.0222,0.0676
8.050089,0.5197,0.0221,0.0696
8.060089,0.5313,0.0218,0.0717
8.070089,0.5429,0.0214,0.074
8.08009,0.5584,0.0214,0.0761
8.09009,0.57,0.0214,0.0778
8.10009,0.5816,0.0214,0.0799
8.11009,0.601,0.0218,0.0822
8.12009,0.6048,0.022,0.0842
8.130091,0.6242,0.0223,0.0863
8.140091,0.6358,0.0225,0.0886
8.150091,0.6319,0.0232,0.0947
8.160091,0.6474,0.024,0.0979
8.170092,0.6629,0.0249,0.1007
8.180092,0.6938,0.026,0.1034
8.190092,0.7325,0.0269,0.1062
8.200092,0.7519,0.0278,0.1085
8.210093,0.779,0.028,0.1117
8.220093,0.8099,0.028,0.115
8.230093,0.837,0.028,0.118
8.240093,0.8602,0.0279,0.1207
8.250093,0.8834,0.0279,0.1233
8.260094,0.9492,0.0279,0.1252
8.270094,0.9763,0.0279,0.1275
8.280094,0.9995,0.0278,0.1288
8.290094,1.015,0.0278,0.1305
8.300095,1.0382,0.0277,0.1343
8.310095,1.0653,0.0274,0.1362
8.320095,1.1001,0.0274,0.1398
8.330095,1.1427,0.0274,0.1436
8.340096,1.193,0.0274,0.1474
8.350096,1.2278,0.0275,0.1531
8.360096,1.2859,0.0278,0.1544
8.370096,1.3517,0.0295,0.1556
8.380096,1.4097,0.0307,0.1582
8.390097,1.4368,0.0321,0.1603
8.400097,1.4639,0.0331,0.1607
8.410097,1.5065,0.0344,0.1621
8.420097,1.5413,0.0355,0.1635
8.430098,1.6032,0.036,0.1639
8.440098,1.8393,0.0446,0.166
8.450098,1.9553,0.0465,0.1671
8.460098,2.0947,0.0474,0.1673
8.470098,2.2224,0.0475,0.1652
8.480099,2.381,0.047,0.1556
8.490099,2.5629,0.0468,0.1578
8.500099,2.7486,0.0468,0.1499
8.510099,2.6712,0.0472,0.0907
8.5201,3.3446,0.0477,0.0613
8.5301,3.6851,0.0478,0.0473
8.5401,3.8399,0.0512,0.0415
8.5501,4.1765,0.0545,0.0412
8.560101,4.3429,0.0579,0.0415
8.570101,4.5364,0.0601,0.0418
8.580101,5.1014,0.0635,0.0431
8.590101,5.4032,0.068,0.0423
8.600101,5.6741,0.0738,0.0437
8.610102,6.6531,0.0819,0.0473
8.620102,7.191,0.0868,0.0478
8.630102,7.6747,0.0893,0.044
8.640102,8.0849,0.0921,0.0402
8.650103,8.7776,0.1113,0.0383
8.660103,9.2613,0.1223,0.0344
8.670103,9.656,0.1315,0.0262
8.680103,10.6505,0.1378,0.0167
8.690104,11.2774,0.1447,-0.0028
8.700104,11.9739,0.1477,-0.0089
8.710104,12.6047,0.1502,-0.0144
8.720104,13.6688,0.1551,-0.0248
8.730104,14.0403,0.1604,-0.028
8.740105,14.4969,0.1725,-0.0307
8.750105,15.2128,0.2026,-0.0326
8.760105,15.4605,0.2169,-0.0366
8.770105,15.712,0.231,-0.0379
8.780106,15.9055,0.2719,-0.0388
8.790106,16.0642,0.2987,-0.0407
8.800106,16.3621,0.3178,-0.0421
8.810106,16.5788,0.3328,-0.0409
8.820107,16.7259,0.3474,-0.043
8.830107,16.6833,0.3567,-0.0442
8.840107,16.7994,0.3607,-0.0449
8.850107,16.811,0.373,-0.0455
8.860107,16.8304,0.3895,-0.0457
8.870108,16.8497,0.4086,-0.0458
8.880108,17.0664,0.4511,-0.0459
8.890108,17.2676,0.4713,-0.0459
8.900108,17.6082,0.4915,-0.046
8.910109,17.7939,0.5102,-0.0464
8.920109,17.91,0.5256,-0.0464
8.930109,18.0067,0.5548,-0.0463
8.940109,18.0841,0.5653,-0.0462
8.950109,18.3821,0.5686,-0.046
8.96011,18.6298,0.5794,-0.046
8.97011,18.7961,0.5845,-0.0459
8.98011,19.1754,0.5956,-0.0457
8.99011,19.5275,0.6082,-0.0455
9.000111,19.7752,0.6102,-0.0453
9.010111,19.8448,0.6121,-0.0451
9.020111,20.0615,0.6111,-0.0447
9.030111,20.2202,0.6145,-0.044
9.040112,20.522,0.6179,-0.0436
9.050112,21.0405,0.6217,-0.0436
9.060112,21.532,0.634,-0.0435
9.070112,22.0738,0.6468,-0.0434
9.080112,22.5807,0.6553,-0.0434
9.090113,22.987,0.656,-0.0432
9.100113,23.5713,0.6686,-0.043
9.110113,23.788,0.674,-0.0424
9.120113,24.0899,0.6847,-0.0421
9.130114,24.3298,0.7162,-0.0398
9.140114,24.4265,0.7226,-0.0394
9.150114,24.9102,0.7309,-0.0392
9.160114,25.3281,0.742,-0.0388
9.170115,25.777,0.7466,-0.0377
9.180115,26.0866,0.7453,-0.0373
9.190115,26.2956,0.7441,-0.0368
9.200115,26.5355,0.7399,-0.0362
9.210115,26.7096,0.7312,-0.0354
9.220116,26.8799,0.7275,-0.0349
9.230116,26.9108,0.7271,-0.0343
9.240116,26.7754,0.7318,-0.0328
9.250116,26.8992,0.7365,-0.0318
9.260117,26.5548,0.804,-0.0301
9.270117,26.2143,0.8061,-0.0299
9.280117,25.8776,0.8059,-0.0294
9.290117,25.7306,0.8057,-0.0246
9.300117,25.5835,0.7983,-0.0242
9.310118,24.7903,0.776,-0.0237
9.320118,24.7603,0.7488,-0.0216
9.330118,24.9674,0.7371,-0.0187
9.340118,25.1746,0.7389,-0.0168
9.350119,25.599,0.7336,-0.0083
9.360119,26.5897,0.711,-0.0089
9.370119,27.6229,0.686,-0.0088
9.380119,28.4819,0.6731,-0.0088
9.39012,29.2713,0.6557,-0.0087
9.40012,30.0878,0.6257,-0.0085
9.41012,30.4632,0.604,-0.0083
9.42012,31.0011,0.6079,-0.0083
9.43012,31.5931,0.5951,-0.0083
9.440121,32.131,0.591,-0.0084
9.450121,31.9685,0.5946,-0.0084
9.460121,32.0981,0.5981,-0.0085
9.470121,32.2278,0.6326,-0.0085
9.480122,32.2626,0.6598,-0.0085
9.490122,31.8331,0.672,-0.0087
9.500122,31.8391,0.7039,-0.0125
9.510122,31.845,0.7251,-0.0132
9.520123,31.8718,0.729,-0.0144
9.530123,33.3538,0.7283,-0.0148
9.540123,33.5628,0.739,-0.0146
9.550123,33.8337,0.7583,-0.0151
9.560123,33.795,0.7576,-0.0153
9.570124,34.2477,0.7569,-0.0155
9.580124,34.2477,0.7478,-0.0156
9.590124,34.3329,0.7395,-0.0155
9.600124,34.3077,0.7376,-0.0155
9.610125,34.3493,0.7357,-0.0153
9.620125,34.3909,0.7347,-0.0153
9.630125,34.3931,0.7337,-0.0152
9.640125,34.3953,0.7291,-0.0151
9.650126,34.4886,0.729,-0.0149
9.660126,34.7585,0.7089,-0.0146
9.670126,35.7337,0.7061,-0.0138
9.680126,36.6121,0.6892,-0.013
9.690126,37.0726,0.6747,-0.0123
9.700127,36.9913,0.6617,-0.0117
9.710127,37.3357,0.631,-0.0113
9.720127,37.537,0.6159,-0.0104
9.730127,37.7227,0.5965,-0.0096
9.740128,37.8194,0.5813,-0.0094
9.750128,38.3921,0.5825,-0.0091
9.760128,38.8836,0.5806,-0.0089
9.770128,38.4773,0.5693,-0.0086
9.780128,39.1622,0.5621,-0.0083
9.790129,38.7351,0.5592,-0.0091
9.800129,38.5278,0.5564,-0.0089
9.810129,38.5282,0.5558,-0.0094
9.820129,38.5286,0.5552,-0.0096
9.83013,38.574,0.5551,-0.0098
9.84013,38.9687,0.547,-0.0108
9.85013,38.783,0.5373,-0.0115
9.86013,38.2567,0.5191,-0.0123
9.870131,37.6492,0.5165,-0.0127
9.880131,37.2738,0.5172,-0.013
9.890131,36.3644,0.5179,-0.0134
9.900131,35.842,0.5277,-0.0138
9.910131,34.8669,0.5611,-0.0148
9.920132,34.24,0.578,-0.0151
9.930132,33.7099,0.5861,-0.0153
9.940132,33.3306,0.5829,-0.0154
9.950132,32.3477,0.5796,-0.0155
9.960133,31.7054,0.5713,-0.0155
9.970133,30.3084,0.5648,-0.0157
9.980133,29.163,0.565,-0.0159
9.990133,28.6677,0.5539,-0.0161
10.00013,27.7389,0.5462,-0.0161
10.01013,27.1778,0.5346,-0.0165
10.02013,26.818,0.5073,-0.0166
10.03013,25.9976,0.4806,-0.0167
10.04013,25.1385,0.461,-0.0165
10.05013,24.2563,0.4313,-0.0172
10.06013,23.4552,0.4111,-0.0172
10.07014,22.4801,0.3685,-0.0176
10.08014,21.412,0.3518,-0.0182
10.09014,21.0251,0.3361,-0.0185
10.10014,20.3208,0.3089,-0.0186
10.11014,20.2279,0.2974,-0.0187
10.12014,19.6281,0.2974,-0.0189
10.13014,19.5587,0.2975,-0.019
10.14014,19.5733,0.2978,-0.0191
10.15014,19.5878,0.3034,-0.0191
10.16014,19.632,0.3416,-0.0191
10.17014,19.9996,0.3737,-0.0191
10.18014,20.2395,0.4132,-0.019
10.19014,20.6265,0.4471,-0.0189
10.20014,21.5668,0.451,-0.0189
10.21014,22.1318,0.45,-0.0184
10.22014,22.6774,0.4489,-0.018
10.23014,22.8864,0.4463,-0.0172
10.24014,22.9212,0.4352,-0.0161
10.25014,22.4065,0.4342,-0.0148
10.26014,21.8996,0.4341,-0.0146
10.27014,21.5901,0.4341,-0.0146
10.28014,20.6845,0.4302,-0.0149
10.29014,20.6652,0.4262,-0.0149
10.30014,20.5443,0.4179,-0.0151
10.31014,20.5061,0.3921,-0.0152
10.32014,20.4678,0.3648,-0.0152
10.33014,20.4988,0.3626,-0.0151
10.34014,20.4408,0.3535,-0.0149
10.35014,20.4409,0.3558,-0.0149
10.36014,20.441,0.3582,-0.0149
10.37014,20.4427,0.3637,-0.0149
10.38014,20.4601,0.3751,-0.0149
10.39014,20.5182,0.3862,-0.0149
10.40014,20.4601,0.3888,-0.0149
10.41014,20.3169,0.3893,-0.0153
10.42014,19.93,0.39,-0.0154
10.43014,19.2876,0.3924,-0.0155
10.44014,18.9974,0.3928,-0.0155
10.45014,18.7071,0.3932,-0.0155
10.46014,18.3047,0.393,-0.0159
10.47014,18.2892,0.3933,-0.0159
10.48014,18.1615,0.3927,-0.0161
10.49014,18.1615,0.392,-0.0161
10.50014,18.119,0.3904,-0.0163
10.51015,17.9796,0.3863,-0.0258
10.52015,17.8326,0.3764,-0.0258
10.53015,17.7748,0.3589,-0.0261
10.54015,17.747,0.3552,-0.0263
10.55015,17.7395,0.352,-0.0263
10.56015,17.8654,0.3488,-0.0263
10.57015,17.9912,0.3399,-0.0263
10.58015,18.4401,0.3287,-0.0261
10.59015,18.4285,0.3221,-0.0261
10.60015,18.235,0.317,-0.0258
10.61015,18.3318,0.3127,-0.0254
10.62015,18.1789,0.3122,-0.0256
10.63015,18.1165,0.3126,-0.0259
10.64015,18.1216,0.3129,-0.026
10.65015,18.1266,0.3161,-0.0259
10.66015,18.1538,0.3252,-0.0259
10.67015,18.2679,0.3313,-0.0259
10.68015,18.3821,0.3398,-0.0258
10.69015,18.4595,0.3446,-0.0258
10.70015,18.5059,0.3607,-0.0256
10.71015,18.5485,0.3726,-0.0254
10.72015,18.8,0.3829,-0.0254
10.73015,18.8464,0.3899,-0.0254
10.74015,18.8077,0.4008,-0.0255
10.75015,18.9084,0.4151,-0.0254
10.76015,18.8155,0.4165,-0.0256
10.77015,18.92,0.417,-0.0256
10.78015,18.8581,0.4167,-0.0257
10.79015,18.8619,0.4163,-0.0257
10.80015,18.9587,0.4111,-0.0256
10.81015,19.0051,0.4031,-0.0256
10.82015,18.6452,0.3915,-0.0255
10.83015,18.4556,0.3858,-0.0255
10.84015,18.1576,0.3907,-0.0254
10.85015,17.8519,0.3829,-0.0254
10.86015,17.7126,0.3723,-0.0254
10.87015,17.2638,0.3449,-0.0256
10.88015,17.2217,0.3425,-0.0256
10.89015,17.2031,0.3399,-0.0256
10.90015,17.2239,0.3372,-0.0256
10.91015,17.2447,0.3361,-0.0254
10.92015,17.287,0.337,-0.0255
10.93015,17.287,0.3379,-0.0255
10.94016,17.2018,0.3451,-0.0255
10.95016,17.1941,0.3578,-0.0255
10.96016,17.1283,0.3588,-0.0254
10.97016,17.0625,0.3591,-0.0254
10.98016,16.9232,0.3582,-0.0252
10.99016,16.78,0.3574,-0.025
11.00016,16.4202,0.3528,-0.025
11.01016,16.3075,0.3553,-0.025
11.02016,16.2943,0.3479,-0.0249
11.03016,16.2992,0.3322,-0.0249
11.04016,16.3041,0.3196,-0.0248
11.05016,16.3931,0.3178,-0.0249
11.06016,16.4821,0.3101,-0.0249
11.07016,16.455,0.2948,-0.025
11.08016,16.3505,0.2875,-0.0248
11.09016,16.1145,0.287,-0.0252
11.10016,15.9055,0.2872,-0.0256
11.11016,15.6424,0.2873,-0.0258
11.12016,15.298,0.2979,-0.0259
11.13016,15.2845,0.3296,-0.0259
11.14016,15.2831,0.3359,-0.0259
11.15016,15.2944,0.3466,-0.0259
11.16016,15.3057,0.3597,-0.0259
11.17016,15.4411,0.3655,-0.0258
11.18016,15.5766,0.3666,-0.0256
11.19016,15.89,0.3667,-0.0254
11.20016,16.0835,0.3605,-0.0254
11.21016,16.0758,0.3544,-0.0253
11.22016,16.0255,0.3355,-0.0252
11.23016,15.6424,0.3239,-0.0252
11.24016,15.3251,0.308,-0.0254
11.25016,15.2283,0.3056,-0.0256
11.26016,14.3267,0.3033,-0.0256
11.27016,13.9861,0.3033,-0.0258
11.28016,13.4947,0.2942,-0.026
11.29016,12.9529,0.2823,-0.0262
11.30016,12.268,0.2774,-0.0261
11.31016,11.5792,0.2776,-0.0261
11.32016,10.457,0.2777,-0.0259
11.33016,9.8553,0.2996,-0.0239
11.34016,9.2535,0.361,-0.025
11.35016,8.3867,0.3609,-0.0248
11.36016,8.0075,0.3608,-0.0246
11.37016,7.8813,0.3602,-0.0225
11.38017,8.0111,0.3542,-0.0204
11.39017,8.1409,0.3376,-0.0191
11.40017,8.4138,0.318,-0.0167
11.41017,8.9169,0.3218,-0.0149
11.42017,9.3155,0.3256,-0.0163
11.43017,9.5438,0.3433,-0.0189
11.44017,9.5825,0.3885,-0.0187
11.45017,9.5747,0.4337,-0.0192
11.46017,9.5902,0.4527,-0.0193
11.47017,9.6212,0.455,-0.0192
11.48017,9.6521,0.4544,-0.0192
11.49017,9.745,0.4538,-0.0191
11.50017,9.9346,0.4521,-0.0191
11.51017,10.3177,0.4484,-0.0217
11.52017,10.4338,0.4407,-0.023
11.53017,10.3835,0.4342,-0.0236
11.54017,10.2713,0.4325,-0.0239
11.55017,10.0894,0.427,-0.0239
11.56017,9.7218,0.4214,-0.0239
11.57017,9.4548,0.4134,-0.0239
11.58017,9.1607,0.4134,-0.0237
11.59017,8.4293,0.4133,-0.0237
11.60017,7.5741,0.4126,-0.0231
11.61017,7.0053,0.4118,-0.0218
11.62017,6.7641,0.4046,-0.0189
11.63017,6.7127,0.3997,-0.0178
11.64017,6.6887,0.4005,-0.017
11.65017,6.847,0.396,-0.0167
11.66017,7.0053,0.3744,-0.0163
11.67017,7.3419,0.346,-0.0157
11.68017,8.3093,0.3529,-0.0153
11.69017,8.8279,0.3455,-0.0153
11.70017,9.1568,0.3074,-0.0149
11.71017,10.5576,0.3022,-0.0144
11.72017,14.7175,0.3013,-0.0128
11.73017,20.5259,0.3003,-0.0094
11.74017,19.7558,0.3004,-0.0081
11.75017,17.91,0.2991,-0.0098
11.76017,13.0845,0.2979,-0.0148
11.77017,8.6073,0.2813,-0.0193
11.78017,7.3187,0.2598,-0.0222
11.79017,6.0843,0.2445,-0.0224
11.80017,4.3275,0.2372,-0.0226
11.81017,3.9985,0.2234,-0.0223
11.82018,3.894,0.2156,-0.0233
11.83018,3.9327,0.2078,-0.0233
11.84018,3.8554,0.2029,-0.0233
11.85018,3.8249,0.206,-0.0233
11.86018,3.8295,0.196,-0.0206
11.87018,3.8341,0.192,-0.0153
11.88018,3.9482,0.1841,-0.013
11.89018,4.7647,0.1832,-0.0134
11.90018,4.846,0.1826,-0.0125
11.91018,5.38,0.1821,-0.0028
11.92018,5.3839,0.1702,-0.0009
11.93018,5.3374,0.1572,0.0025
11.94018,5.291,0.1474,0.0029
11.95018,5.2902,0.1434,0.0029
11.96018,5.2973,0.1419,0.0095
11.97018,5.3045,0.1406,0.0192
11.98018,5.4535,0.1362,0.0253
11.99018,5.4806,0.1356,0.0279
12.00018,5.4806,0.1349,0.0302
12.01018,5.4264,0.1353,0.0319
12.02018,5.2562,0.1345,0.0311
12.03018,5.0627,0.1231,0.0308
12.04018,4.9272,0.1112,0.0309
12.05018,4.8847,0.1031,0.031
12.06018,4.8794,0.1022,0.034
12.07018,4.8801,0.1007,0.0365
12.08018,4.8808,0.1,0.0389
12.09018,4.9698,0.0972,0.0404
12.10018,5.2291,0.0961,0.0418
12.11018,5.322,0.0899,0.0425
12.12018,5.3684,0.0894,0.045
12.13018,5.4303,0.0893,0.0457
12.14018,5.5077,0.09,0.0475
12.15018,5.5619,0.0906,0.0486
12.16018,5.589,0.094,0.0492
12.17018,5.5696,0.1025,0.0509
12.18018,5.6122,0.1076,0.0512
12.19018,5.5735,0.1132,0.0514
12.20018,5.4187,0.1169,0.0516
12.21018,5.1362,0.1199,0.0524
12.22018,5.1362,0.1198,0.052
12.23018,5.0666,0.1197,0.0518
12.24018,4.8963,0.1191,0.0514
12.25019,4.8112,0.1177,0.051
12.26019,4.637,0.1141,0.0507
12.27019,4.5055,0.1081,0.0507
12.28019,4.4513,0.0946,0.0507
12.29019,4.3855,0.0896,0.0508
12.30019,4.2888,0.0896,0.0509
12.31019,4.2643,0.0783,0.0514
12.32019,4.2538,0.0724,0.0518
12.33019,4.2558,0.0673,0.0526
12.34019,4.2578,0.0607,0.0528
12.35019,4.4435,0.0565,0.0535
12.36019,4.6293,0.0556,0.055
12.37019,4.9079,0.0556,0.0569
12.38019,5.2678,0.0557,0.0615
12.39019,5.6509,0.0559,0.0647
12.40019,6.0146,0.0566,0.0696
12.41019,6.3552,0.0591,0.075
12.42019,6.6996,0.0625,0.0835
12.43019,6.9743,0.0663,0.0911
12.44019,7.28,0.2277,0.1
12.45019,7.547,0.2426,0.0971
12.46019,7.934,0.2945,0.1072
12.47019,7.9843,0.3109,0.1214
12.48019,8.0926,0.3492,0.133
12.49019,8.1275,0.3774,0.1438
12.50019,8.1275,0.3883,0.1652
12.51019,10.2867,0.398,0.4334
12.52019,9.5438,0.4017,0.719
12.53019,8.7892,0.4009,1.0909
12.54019,8.4873,0.4002,1.2144
12.55019,8.3248,0.398,1.4056
12.56019,8.1313,0.3807,1.4418
12.57019,7.9766,0.3626,1.5364
12.58019,7.8334,0.3216,1.5986
12.59019,7.7173,0.2857,1.6466
12.60019,7.5915,0.258,1.7553
12.61019,7.5634,0.2335,1.7979
12.62019,7.5517,0.2133,1.8757
12.63019,7.5648,0.1927,1.9208
12.64019,7.578,0.1782,1.9652
12.65019,7.636,0.1711,2.028
12.66019,7.6863,0.1673,2.1435
12.67019,7.7715,0.1619,2.2051
12.68019,7.9417,0.1615,2.219
12.6902,8.0849,0.1572,2.2241
12.7002,8.201,0.1568,2.2338
12.7102,8.259,0.157,2.2929
12.7202,8.2552,0.1572,2.3161
12.7302,8.1894,0.1596,2.3741
12.7402,8.0423,0.1671,2.4096
12.7502,7.6786,0.1804,2.4581
12.7602,7.5006,0.2018,2.3206
12.7702,7.4232,0.2123,2.2239
12.7802,6.9163,0.2225,2.1147
12.7902,6.3745,0.2236,1.8933
12.8002,6.0456,0.2208,1.5034
12.8102,5.7902,0.218,1.39
12.8202,5.4419,0.2119,1.1577
12.8302,4.9698,0.2002,1.1207
12.8402,4.6293,0.189,1.0676
12.8502,4.2462,0.1735,1.0018
12.8602,3.9792,0.142,0.9927
12.8702,3.7547,0.1321,0.9899
12.8802,3.511,0.1196,0.9929
12.8902,3.4872,0.1103,0.9959
12.9002,3.4882,0.1024,1.002
12.9102,3.4891,0.0906,1.0234
12.9202,3.4993,0.0767,1.0572
12.9302,3.9095,0.0682,1.0983
12.9402,4.2578,0.0646,1.1931
12.9502,4.6641,0.0648,1.2428
12.9602,5.1556,0.0651,1.3215
12.9702,5.5735,0.0656,1.4046
12.9802,6.5951,0.0692,1.4964
12.9902,6.9472,0.0868,1.625
13.0002,7.1871,0.0989,1.9387
13.0102,7.3381,0.1037,2.0301
13.0202,7.5509,0.1199,2.211
13.0302,7.8334,0.1347,2.292
13.0402,7.7057,0.1537,2.35
13.0502,7.2916,0.1781,2.4502
13.0602,6.7808,0.1979,2.3971
13.0702,6.4209,0.2145,2.2252
13.0802,6.2584,0.219,1.9745
13.0902,5.9334,0.2173,1.8108
13.1002,5.5774,0.2157,1.6879
13.1102,5.2136,0.2111,1.547
13.1202,4.7492,0.1927,1.3179
13.13021,4.4397,0.1768,1.1053
13.14021,4.2926,0.1634,1.0097
13.15021,4.2796,0.1517,0.9214
13.16021,4.2803,0.1423,0.9203
13.17021,4.281,0.1368,0.9193
13.18021,4.5055,0.1184,0.9496
13.19021,4.6022,0.1131,0.858
13.20021,4.4552,0.1068,0.7558
13.21021,4.1843,0.1022,0.6875
13.22021,3.7741,0.099,0.5497
13.23021,3.3794,0.0941,0.4977
13.24021,3.1046,0.0863,0.4222
13.25021,2.9885,0.0852,0.4015
13.26021,2.8647,0.0846,0.3957
13.27021,2.8067,0.0836,0.3954
13.28021,2.6945,0.0801,0.3951
13.29021,2.5822,0.0714,0.3981
13.30021,2.3617,0.0458,0.3934
13.31021,2.3075,0.041,0.3826
13.32021,2.2185,0.0383,0.3697
13.33021,2.083,0.0364,0.3606
13.34021,1.9553,0.0342,0.3598
13.35021,1.7773,0.0313,0.3581
13.36021,1.7464,0.028,0.3562
13.37021,1.743,0.027,0.3522
13.38021,1.7437,0.0256,0.3492
13.39021,1.7444,0.0251,0.3482
13.40021,1.758,0.0247,0.3462
13.41021,1.7967,0.0235,0.3448
13.42021,1.8276,0.0225,0.3444
13.43021,1.8354,0.0221,0.3431
13.44021,1.816,0.0222,0.3418
13.45021,1.8044,0.0222,0.3417
13.46021,1.7967,0.0223,0.3418
13.47021,1.7894,0.0225,0.3418
13.48021,1.7863,0.0235,0.3422
13.49021,1.7896,0.0248,0.3426
13.50021,1.7928,0.026,0.3405
13.51021,2.1159,0.0265,0.2748
13.52021,2.4391,0.0268,0.2316
13.53021,2.234,0.0269,0.2101
13.54021,2.0676,0.0267,0.2001
13.55021,1.9592,0.0265,0.1951
13.56021,1.8934,0.0258,0.1927
13.57022,1.816,0.0253,0.1922
13.58022,1.7077,0.0247,0.1921
13.59022,1.669,0.0232,0.1923
13.60022,1.662,0.0187,0.1925
13.61022,1.6592,0.0187,0.1937
13.62022,1.6602,0.0147,0.1956
13.63022,1.6612,0.0133,0.1977
13.64022,1.7038,0.0119,0.1997
13.65022,1.7541,0.0111,0.2016
13.66022,1.7967,0.0107,0.2024
13.67022,1.7928,0.0102,0.2028
13.68022,1.7541,0.0099,0.2028
13.69022,1.6999,0.0097,0.2032
13.70022,1.6574,0.0096,0.2028
13.71022,1.6226,0.0096,0.2023
13.72022,1.5877,0.0096,0.2023
13.73022,1.5684,0.0096,0.2023
13.74022,1.5529,0.0097,0.2023
13.75022,1.5413,0.0102,0.2026
13.76022,1.5393,0.0101,0.2024
13.77022,1.5384,0.0101,0.203
13.78022,1.5669,0.01,0.2035
13.79022,1.5955,0.01,0.2045
13.80022,1.6496,0.01,0.2066
13.81022,1.727,0.0101,0.2094
13.82022,1.8006,0.0104,0.2115
13.83022,1.8431,0.0107,0.2126
13.84022,1.8393,0.0107,0.2121
13.85022,1.8083,0.0108,0.2102
13.86022,1.7154,0.0111,0.2079
13.87022,1.6535,0.0117,0.2079
13.88022,1.5877,0.0123,0.2079
13.89022,1.5413,0.0127,0.2079
13.90022,1.5431,0.0131,0.209
13.91022,1.5449,0.0132,0.2107
13.92022,1.551,0.013,0.2126
13.93022,1.5839,0.0127,0.2142
