Depth,Qc,Fs,u
14.9,17.6205,0.1471,0.1206
14.92,17.6585,0.1462,0.1186
14.94,17.7986,0.1463,0.119
14.96,17.8335,0.1465,0.1204
14.98,18.0172,0.1482,0.12
15,18.3087,0.1482,0.1214
15.02,18.5351,0.1418,0.122
15.04,18.7416,0.1277,0.1203
15.06,18.8021,0.1163,0.1239
15.08,18.8072,0.1223,0.1183
15.1,19.1149,0.1266,0.1172
15.12,19.5584,0.1282,0.1172
15.14,19.4929,0.1311,0.1155
15.16,19.4275,0.1297,0.1136
15.18,19.1367,0.1206,0.1108
15.2,18.8505,0.1115,0.1142
15.22,18.6958,0.1149,0.1149
15.24,18.4381,0.1212,0.1224
15.26,18.1141,0.1293,0.1186
15.28,17.5825,0.1346,0.1203
15.3,17.0494,0.1365,0.1221
15.32,16.8478,0.1363,0.1244
15.34,16.8049,0.137,0.1231
15.36,16.7725,0.1377,0.1222
15.38,16.6126,0.1361,0.124
15.4,16.3285,0.1339,0.1254
15.42,16.0209,0.1322,0.125
15.44,15.7328,0.1294,0.1232
15.46,15.3811,0.1257,0.1232
15.48,14.9106,0.1218,0.1224
15.5,14.4157,0.1183,0.1192
15.52,14.0059,0.1171,0.1215
15.54,13.6845,0.1187,0.1274
15.56,13.446,0.124,0.126
15.58,13.284,0.1284,0.1157
15.6,13.1759,0.129,0.1187
15.62,12.9881,0.1279,0.1246
15.64,12.6944,0.1286,0.1267
15.66,12.351,0.1275,0.1035
15.68,11.9332,0.1244,0.1024
15.7,11.3515,0.1205,0.1095
15.72,10.7136,0.1196,0.117
15.74,10.092,0.1141,0.1169
15.76,9.6822,0.101,0.1122
15.78,9.3627,0.0932,0.1124
15.8,9.473,0.0873,0.0978
15.82,10.2532,0.0759,0.0348
15.84,10.9931,0.0691,0.0083
15.86,11.0524,0.0689,0.0009
15.88,10.8274,0.073,-0.0134
15.9,10.6691,0.0739,-0.0154
15.92,10.6216,0.07,-0.0117
15.94,10.8513,0.0712,-0.0072
15.96,11.5648,0.0674,-0.0069
15.98,12.6462,0.0635,-0.0263
16,13.5742,0.0607,-0.0344
16.02,14.1972,0.07,-0.0358
16.04,14.6386,0.0817,-0.0348
16.06,14.8113,0.0939,0.0064
16.08,14.9083,0.1056,0.0485
16.1,15.0054,0.1168,0.089
16.12,15.218,0.1247,0.0908
16.14,15.4626,0.1326,0.0964
16.16,15.6046,0.1348,0.1024
16.18,15.785,0.1242,0.1096
16.2,16.0022,0.1128,0.1192
16.22,16.2997,0.1014,0.1238
16.24,16.6193,0.1058,0.1205
16.26,17.1069,0.1109,0.1168
16.28,17.5506,0.1157,0.114
16.3,17.9075,0.1199,0.1113
16.32,18.2645,0.1261,0.1086
16.34,18.6179,0.1323,0.1005
16.36,18.9208,0.1402,0.1028
16.38,19.1475,0.1468,0.1084
16.4,19.181,0.1537,0.1154
16.42,19.1391,0.1606,0.1189
16.44,19.0912,0.1681,0.123
16.46,18.9865,0.1731,0.1259
16.48,19.0408,0.1754,0.1289
16.5,19.0391,0.1761,0.1335
16.52,18.7064,0.1764,0.1367
16.54,18.0861,0.1758,0.1343
16.56,17.4934,0.1729,0.1337
16.58,17.0993,0.1668,0.1353
16.6,16.7504,0.1604,0.1354
16.62,16.498,0.1557,0.1369
16.64,16.4072,0.1531,0.1367
16.66,16.5045,0.1508,0.137
16.68,16.822,0.1505,0.1368
16.7,17.3577,0.1522,0.138
16.72,18.0198,0.1557,0.1419
16.74,18.5836,0.1619,0.1411
16.76,19.182,0.169,0.142
16.78,19.7695,0.1753,0.1439
16.8,20.2284,0.1805,0.143
16.82,20.4431,0.1847,0.1458
16.84,20.6157,0.1871,0.1443
16.86,20.6686,0.1881,0.1406
16.88,20.7728,0.1888,0.1414
16.9,21.0193,0.19,0.1423
16.92,21.47,0.1931,0.1413
16.94,21.9667,0.1967,0.1404
16.96,22.4216,0.1867,0.1405
16.98,22.7719,0.1723,0.1421
17,22.9631,0.1629,0.1438
17.02,23.0655,0.1725,0.1413
17.04,23.2028,0.1812,0.1399
17.06,23.3021,0.1889,0.1367
17.08,23.1612,0.1936,0.1303
17.1,23.0203,0.1978,0.1272
17.12,23.0378,0.1988,0.1332
17.14,22.9251,0.2024,0.1304
17.16,22.769,0.1995,0.1338
17.18,22.5426,0.1848,0.1342
17.2,22.3228,0.1701,0.1324
17.22,22.0988,0.1691,0.1326
17.24,21.7207,0.1748,0.1355
17.26,21.3216,0.18,0.1367
17.28,20.55,0.1838,0.1334
17.3,19.7474,0.1839,0.1301
17.32,19.0246,0.1811,0.1338
17.34,18.3243,0.1779,0.1342
17.36,17.5356,0.178,0.1313
17.38,16.8977,0.1767,0.132
17.4,16.2729,0.1787,0.1314
17.42,15.5781,0.1875,0.1358
17.44,14.7239,0.2012,0.1332
17.46,13.8483,0.2152,0.137
17.48,12.5573,0.2215,0.1407
17.5,10.9405,0.2155,0.1421
17.52,9.1248,0.2104,0.1402
17.54,8.2277,0.2035,0.1501
17.56,8.4971,0.1917,0.1949
17.58,9.4324,0.1676,0.1939
17.6,11.0281,0.1429,0.1332
17.62,12.917,0.1324,0.0164
17.64,13.631,0.1217,-0.0263
17.66,13.6962,0.1005,-0.0354
17.68,13.3124,0.0965,-0.0371
17.7,12.5002,0.1128,-0.0352
17.72,11.1627,0.1319,-0.0341
17.74,9.6492,0.1515,-0.0323
17.76,7.9194,0.1689,-0.0306
17.78,6.2206,0.18,-0.0288
17.8,4.8203,0.1715,-0.0268
17.82,3.966,0.1616,-0.0234
17.84,3.4701,0.1345,-0.0135
17.86,2.9726,0.1169,-0.0086
17.88,2.539,0.1024,-0.0003
17.9,2.4538,0.0832,0.0136
17.92,2.452,0.0697,0.0297
17.94,2.5241,0.0528,0.0354
17.96,3.3283,0.0445,0.0452
17.98,5.3432,0.0442,0.0645
18,7.5257,0.0439,0.0299
18.02,8.8102,0.0464,0.0145
18.04,9.5797,0.0515,0.0146
18.06,10.2208,0.0569,0.019
18.08,10.4763,0.0654,0.0417
18.1,10.6651,0.0739,0.0643
18.12,10.8526,0.0813,0.0779
18.14,10.9532,0.0855,0.0808
18.16,11.0026,0.0844,0.0846
18.18,11.184,0.0799,0.0866
18.2,11.3475,0.0755,0.0914
18.22,11.4135,0.0775,0.0953
18.24,11.3766,0.0812,0.097
18.26,11.2526,0.084,0.1049
18.28,11.1154,0.0854,0.1194
18.3,10.9781,0.0859,0.134
18.32,10.9435,0.0868,0.1432
18.34,11.2055,0.0904,0.1468
18.36,11.4856,0.0947,0.1476
18.38,11.7498,0.097,0.1446
18.4,12.0107,0.0984,0.1471
18.42,12.2884,0.1,0.1507
18.44,12.5387,0.103,0.1526
18.46,12.8494,0.1074,0.1544
18.48,13.1681,0.1112,0.1556
18.5,13.4493,0.1143,0.1592
18.52,13.5866,0.1159,0.1588
18.54,13.6224,0.117,0.1585
18.56,13.5721,0.1178,0.1573
18.58,13.719,0.1184,0.1546
18.6,14.0024,0.1192,0.153
18.62,14.3282,0.1208,0.1564
18.64,14.5575,0.1234,0.1574
18.66,14.7098,0.1266,0.1564
18.68,14.8197,0.1292,0.1571
18.7,14.8518,0.1315,0.158
18.72,14.8121,0.1335,0.159
18.74,14.7477,0.1353,0.1588
18.76,14.7395,0.1359,0.1586
18.78,14.7231,0.1361,0.1564
18.8,14.6822,0.1361,0.1582
18.82,14.5975,0.1364,0.1582
18.84,14.5234,0.137,0.1582
18.86,14.5877,0.1374,0.1587
18.88,14.6601,0.1377,0.158
18.9,14.6884,0.1381,0.1602
18.92,14.6048,0.1389,0.1612
18.94,14.5125,0.1391,0.161
18.96,14.4845,0.1392,0.1582
18.98,14.4612,0.1384,0.1584
19,14.4795,0.1374,0.1578
19.02,14.5165,0.1275,0.16
19.04,14.531,0.1177,0.1612
19.06,14.5279,0.1079,0.1627
19.08,14.6166,0.112,0.1608
19.1,14.8119,0.1185,0.1601
19.12,14.9759,0.124,0.1581
19.14,15.1031,0.129,0.1562
19.16,15.2304,0.1294,0.1542
19.18,15.428,0.1206,0.1589
19.2,15.6225,0.1118,0.1631
19.22,15.7495,0.1132,0.1669
19.24,15.8702,0.1231,0.1661
19.26,16.2391,0.13,0.1621
19.28,16.4458,0.135,0.1587
19.3,16.6276,0.1339,0.1553
19.32,16.8121,0.1327,0.156
19.34,16.9387,0.1343,0.0916
19.36,17.1105,0.1361,0.045
19.38,17.5478,0.1346,0.035
19.4,17.8637,0.1382,0.0397
19.42,17.8979,0.1489,0.0471
19.44,17.8896,0.1586,0.0552
19.46,18.1683,0.1615,0.0623
19.48,18.6073,0.159,0.0691
19.5,18.9149,0.1575,0.0814
19.52,19.021,0.16,0.0921
19.54,19.2928,0.1628,0.0925
19.56,19.865,0.1627,0.0712
19.58,20.3886,0.1629,0.0678
19.6,20.5068,0.1667,0.0755
19.62,20.3637,0.1736,0.0849
19.64,20.2443,0.1783,0.0881
19.66,20.1874,0.1784,0.089
19.68,19.9574,0.177,0.0957
19.7,19.6292,0.1747,0.1016
19.72,19.387,0.1718,0.1091
19.74,19.1732,0.1698,0.1126
19.76,19.0449,0.1691,0.1211
19.78,19.1046,0.1678,0.1219
19.8,19.2671,0.1666,0.1164
19.82,19.2612,0.1653,0.1256
19.84,19.1411,0.1658,0.138
19.86,18.8531,0.1668,0.1446
19.88,18.6399,0.1662,0.1452
19.9,18.5929,0.1636,0.1473
19.92,18.6386,0.1606,0.1518
19.94,18.7273,0.1592,0.155
19.96,18.7594,0.1599,0.1565
19.98,18.7906,0.1607,0.1358
20,18.7997,0.1609,0.1399
20.02,18.745,0.1616,0.1439
20.04,18.7664,0.1643,0.1511
20.06,18.877,0.1662,0.153
20.08,18.9118,0.1656,0.1575
20.1,18.8128,0.1629,0.1643
20.12,18.6311,0.1535,0.1625
20.14,18.4057,0.1379,0.1546
20.16,18.2658,0.1223,0.1009
20.18,18.2693,0.1238,0.0976
20.2,18.2757,,0.1065
20.22,18.4817,,0.1138
20.24,18.7157,,0.1242
20.26,18.9497,,0.1346
20.28,19.5987,,0.1555
20.289,20.0353,,
