Depth,Qc,Fs,u
6.990065,1.309,0.042,0.3345
7.000065,1.3251,0.0497,0.3515
7.010066,1.4471,0.0544,0.3704
7.020066,1.636,0.0586,0.3398
7.030066,1.8642,0.0629,0.3175
7.040066,2.2342,0.0628,0.2715
7.050066,2.3994,0.0643,0.2338
7.060067,2.549,0.0659,0.0458
7.070067,2.6356,0.0724,0.0379
7.080067,2.6395,0.0731,0.0371
7.090067,2.5529,0.0733,0.038
7.100068,2.2224,0.0736,0.0389
7.110068,2.0571,0.0736,0.0443
7.120068,2.0565,0.0736,0.0411
7.130068,2.0568,0.0735,0.0488
7.140069,2.0571,0.0732,0.0543
7.150069,2.2774,0.0724,0.0632
7.160069,2.368,0.0671,0.0717
7.170069,2.4191,0.0644,0.0592
7.180069,2.4624,0.0623,0.0432
7.19007,2.4624,0.0595,0.0242
7.20007,2.3562,0.0535,0.0181
7.21007,2.0531,0.0515,0.0154
7.22007,1.8918,0.0496,0.0169
7.230071,1.7383,0.0456,0.0185
7.240071,1.5612,0.0423,0.0218
7.250071,1.3998,0.0388,0.0274
7.260071,1.207,0.0366,0.0335
7.270072,1.144,0.0348,0.0379
7.280072,1.0732,0.0334,0.0424
7.290072,1.0744,0.0328,0.0554
7.300072,1.0756,0.0326,0.0624
7.310072,1.0883,0.0325,0.0689
7.320073,1.1165,0.0326,0.0755
7.330073,1.2582,0.0327,0.0814
7.340073,1.3408,0.0349,0.0863
7.350073,1.4549,0.0377,0.0982
7.360074,1.5809,0.0401,0.1065
7.370074,1.7934,0.0413,0.1135
7.380074,2.0531,0.0437,0.1139
7.390074,2.4113,0.0471,0.0944
7.400074,2.4191,0.0512,0.0799
7.410075,2.3562,0.0524,0.0772
7.420075,2.2893,0.0533,0.0776
7.430075,2.2263,0.068,0.0779
7.440075,2.1673,0.0735,0.0793
7.450076,2.1082,0.0763,0.087
7.460076,2.0689,0.0764,0.0984
7.470076,2.063,0.0759,0.1027
7.480076,2.0659,0.0755,0.1065
7.490077,2.0689,0.0733,0.1037
7.500077,2.1004,0.0716,0.098
7.510077,2.2893,0.0715,0.0534
7.520077,2.4782,0.0715,0.0207
7.530077,2.4624,0.0715,0.007
7.540078,2.4034,0.0715,0.0047
7.550078,2.2893,0.0735,0.0042
7.560078,2.2263,0.0753,0.004
7.570078,2.197,0.0766,0.005
7.580079,2.2027,0.0814,0.0061
7.590079,2.2084,0.0854,0.0076
7.600079,2.2263,0.0952,0.0099
7.610079,2.3444,0.0952,0.0123
7.62008,2.6671,0.0951,0.0131
7.63008,2.8048,0.0949,0.0133
7.64008,2.9543,0.0943,0.0065
7.65008,3.0763,0.0907,0.0008
7.66008,3.1865,0.0908,-0.0051
7.670081,3.2495,0.0892,-0.0163
7.680081,3.218,0.0875,-0.0215
7.690081,3.1944,0.0826,-0.0259
7.700081,3.1511,0.0796,-0.0265
7.710082,3.1039,0.0789,-0.0264
7.720082,3.037,0.0781,-0.0263
7.730082,2.8599,0.0783,-0.0262
7.740082,2.7615,0.0784,-0.025
7.750082,2.7533,0.0816,-0.0214
7.760083,2.7517,0.0884,-0.0212
7.770083,2.7606,0.0925,-0.0208
7.780083,2.7694,0.0983,-0.0205
7.790083,2.852,0.102,-0.0195
7.800084,2.9976,0.1028,-0.0183
7.810084,3.1275,0.1031,-0.0181
7.820084,3.3007,0.1,-0.0173
7.830084,3.4542,0.0969,-0.0164
7.840085,4.0917,0.0872,-0.0166
7.850085,4.5049,0.0785,-0.0376
7.860085,4.9654,0.0699,-0.0386
7.870085,5.4258,0.059,-0.039
7.880085,5.8233,0.0524,-0.0395
7.890086,6.1617,0.047,-0.0391
7.900086,6.5868,0.0386,-0.0395
7.910086,6.7166,0.0318,-0.0478
7.920086,6.8032,0.0286,-0.0495
7.930087,6.8701,0.0261,-0.0512
7.940087,6.9449,0.023,-0.0516
7.950087,7.0472,0.0223,-0.0517
7.960087,7.122,0.0208,-0.0517
7.970088,7.185,0.0189,-0.0517
7.980088,7.1889,0.0178,-0.0516
7.990088,7.1889,0.0177,-0.0507
8.000088,7.1473,0.0177,-0.0499
8.010088,7.1574,0.0177,-0.0503
8.020088,7.1674,0.0178,-0.0503
8.030088,7.1968,0.0177,-0.0503
8.040089,7.3739,0.0177,-0.0503
8.050089,7.5077,0.0176,-0.0502
8.060089,7.8894,0.0172,-0.0501
8.070089,8.0901,0.0172,-0.0499
8.08009,8.2436,0.0172,-0.0494
8.09009,8.3538,0.0174,-0.0484
8.10009,8.4364,0.0187,-0.0477
8.11009,8.7355,0.02,-0.0469
8.12009,8.9677,0.0206,-0.0456
8.130091,9.255,0.0209,-0.0448
8.140091,9.6682,0.0213,-0.0441
8.150091,10.0146,0.021,-0.0435
8.160091,10.3845,0.0218,-0.0429
8.170092,10.9473,0.0227,-0.0425
8.180092,11.0732,0.0247,-0.0416
8.190092,11.1755,0.0259,-0.0408
8.200092,11.2385,0.0277,-0.0401
8.210093,11.2227,0.029,-0.0397
8.220093,10.9945,0.0296,-0.0391
8.230093,10.8764,0.03,-0.0388
8.240093,10.6993,0.03,-0.038
8.250093,10.5183,0.0301,-0.0378
8.260094,10.3018,0.03,-0.0372
8.270094,10.0657,0.03,-0.0371
8.280094,9.6171,0.03,-0.0367
8.290094,9.4479,0.0292,-0.0359
8.300095,9.2983,0.0282,-0.0355
8.310095,9.1566,0.0282,-0.0352
8.320095,8.9953,0.0275,-0.0344
8.330095,8.9333,0.0263,-0.0338
8.340096,8.9362,0.0262,-0.0329
8.350096,8.939,0.0258,-0.0327
8.360096,8.9481,0.0254,-0.0323
8.370096,9.0464,0.0254,-0.0316
8.380096,9.2078,0.0254,-0.031
8.390097,9.3022,0.0256,-0.0297
8.400097,9.4321,0.0247,-0.0293
8.410097,9.5226,0.0239,-0.0287
8.420097,9.625,0.0229,-0.0289
8.430098,9.6879,0.0225,-0.0285
8.440098,9.7391,0.0227,-0.0282
8.450098,9.7627,0.0229,-0.028
8.460098,9.9949,0.025,-0.0278
8.470098,10.1641,0.0244,-0.0276
8.480099,10.2586,0.0251,-0.0268
8.490099,10.05,0.0251,-0.0261
8.500099,9.5266,0.0256,-0.0265
8.510099,9.4636,0.0256,0.0024
8.5201,9.1645,0.0256,0.0312
8.5301,8.8654,0.0255,0.043
8.5401,8.7946,0.0253,0.0354
8.5501,8.645,0.025,0.035
8.560101,8.4797,0.0207,0.0337
8.570101,8.22,0.0189,0.0339
8.580101,8.0744,0.0183,0.0338
8.590101,8.0269,0.0183,0.0339
8.600101,8.0229,0.0183,0.034
8.610102,8.027,0.0184,0.0346
8.620102,8.0311,0.0185,0.0362
8.630102,8.0823,0.0187,0.0367
8.640102,8.1295,0.0188,0.0363
8.650103,8.1295,0.0187,0.0369
8.660103,8.0783,0.0189,0.0367
8.670103,7.8697,0.019,0.036
8.680103,7.7281,0.0193,0.0348
8.690104,7.5667,0.0195,0.0346
8.700104,7.429,0.0196,0.0344
8.710104,7.185,0.0197,0.0343
8.720104,7.063,0.0197,0.0346
8.730104,6.9646,0.0199,0.0338
8.740105,6.8701,0.0202,0.0334
8.750105,6.7796,0.0201,0.0334
8.760105,6.7564,0.0201,0.0335
8.770105,6.7451,0.02,0.0335
8.780106,6.7407,0.0198,0.0339
8.790106,6.768,0.0194,0.0339
8.800106,6.7954,0.0194,0.0343
8.810106,6.8977,0.0194,0.0348
8.820107,7.1692,0.0194,0.0354
8.830107,7.4329,0.0196,0.035
8.840107,7.7123,0.0203,0.0375
8.850107,8.0665,0.0207,0.0388
8.860107,8.8497,0.0216,0.0405
8.870108,9.2904,0.0223,0.0422
8.880108,9.7155,0.0234,0.0452
8.890108,10.0539,0.0235,0.0462
8.900108,10.3215,0.0241,0.0471
8.910109,10.6797,0.0249,0.049
8.920109,10.8016,0.025,0.052
8.930109,10.8135,0.0257,0.0517
8.940109,10.7308,0.0272,0.0513
8.950109,10.6206,0.0272,0.0509
8.96011,10.3451,0.0271,0.0509
8.97011,10.1995,0.0269,0.0494
8.98011,10.0933,0.0265,0.0494
8.99011,10.051,0.0265,0.0493
9.000111,10.0575,0.0264,0.0495
9.010111,10.064,0.0264,0.0496
9.020111,10.0893,0.0263,0.05
9.030111,10.1995,0.0262,0.0507
9.040112,10.2782,0.0259,0.0505
9.050112,10.3097,0.0257,0.0503
9.060112,10.2428,0.0256,0.0502
9.070112,10.2283,0.0255,0.05
9.080112,10.2242,0.0254,0.0501
9.090113,10.2325,0.0253,0.0502
9.100113,10.2408,0.0249,0.0503
9.110113,10.29,0.0243,0.0509
9.120113,10.3215,0.0236,0.0515
9.130114,10.3373,0.0234,0.0524
9.140114,10.3294,0.0234,0.0543
9.150114,10.3845,0.0233,0.0553
9.160114,10.4396,0.0233,0.0543
9.170115,10.5065,0.0233,0.0524
9.180115,10.5695,0.0233,0.0516
9.190115,10.5773,0.0233,0.0515
9.200115,10.5537,0.0233,0.0515
9.210115,10.3491,0.0235,0.0515
9.220116,10.29,0.0238,0.0515
9.230116,10.2231,0.0252,0.0516
9.240116,10.1405,0.0259,0.0517
9.250116,10.0382,0.0259,0.0519
9.260117,9.9949,0.0259,0.052
9.270117,9.928,0.0259,0.0515
9.280117,9.8611,0.025,0.0502
9.290117,9.7627,0.0244,0.0494
9.300117,9.6053,0.0243,0.0483
9.310118,9.2196,0.0237,0.0481
9.320118,9.0346,0.0234,0.0478
9.330118,8.8654,0.023,0.0477
9.340118,8.8666,0.0231,0.0476
9.350119,8.8677,0.0228,0.0477
9.360119,8.8733,0.0224,0.0477
9.370119,8.9559,0.0222,0.0479
9.380119,9.015,0.0218,0.0481
9.39012,9.0071,0.0216,0.0484
9.40012,8.9008,0.0216,0.0479
9.41012,8.4837,0.0214,0.0475
9.42012,8.2318,0.0212,0.0464
9.43012,7.9878,0.0195,0.046
9.440121,7.7989,0.0178,0.0452
9.450121,7.6533,0.0169,0.045
9.460121,7.6463,0.0164,0.0449
9.470121,7.6584,0.0163,0.045
9.480122,7.6705,0.0162,0.045
9.490122,7.7556,0.0161,0.0456
9.500122,8.3144,0.0161,0.0464
9.510122,8.5466,0.0161,0.0579
9.520123,8.7788,0.0161,0.0717
9.530123,9.1212,0.0162,0.0672
9.540123,9.318,0.0163,0.0621
9.550123,9.3022,0.0167,0.0585
9.560123,9.137,0.0173,0.0564
9.570124,8.7198,0.0175,0.056
9.580124,8.4522,0.0182,0.0545
9.590124,8.279,0.0185,0.0536
9.600124,8.1059,0.0188,0.0536
9.610125,8.0882,0.0188,0.0536
9.620125,8.1091,0.0195,0.0536
9.630125,8.13,0.0206,0.0554
9.640125,8.1806,0.022,0.0562
9.650126,8.2948,0.0222,0.0581
9.660126,8.3774,0.0223,0.0583
9.670126,8.2948,0.0228,0.0587
9.680126,8.1531,0.0235,0.0579
9.690126,7.976,0.0237,0.0572
9.700127,7.7713,0.0239,0.0556
9.710127,7.4211,0.0236,0.0556
9.720127,7.2834,0.0233,0.0541
9.730127,7.1299,0.0227,0.0534
9.740128,7.0157,0.022,0.0533
9.750128,6.8268,0.0214,0.0533
9.760128,6.7678,0.021,0.0533
9.770128,6.7685,0.02,0.0537
9.780128,6.7692,0.0196,0.0541
9.790129,6.7717,0.0193,0.0545
9.800129,7.0079,0.0191,0.0551
9.810129,7.2125,0.0191,0.0564
9.820129,7.4526,0.0184,0.057
9.83013,7.7202,0.0182,0.0575
9.84013,7.9917,0.0179,0.0585
9.85013,8.4601,0.0177,0.0594
9.86013,8.6175,0.0173,0.0596
9.870131,8.6962,0.0173,0.0598
9.880131,8.7277,0.0169,0.06
9.890131,8.7316,0.0165,0.0607
9.900131,8.6214,0.0163,0.0594
9.910131,8.4719,0.0164,0.0579
9.920132,8.2712,0.0163,0.0558
9.930132,7.9996,0.0153,0.0549
9.940132,7.4959,0.0151,0.0534
9.950132,7.3384,0.0149,0.053
9.960133,7.2283,0.0148,0.0507
9.970133,7.1417,0.0148,0.0507
9.980133,7.1318,0.0148,0.0506
9.990133,7.169,0.0148,0.0511
10.00013,7.2061,0.0149,0.0515
10.01013,7.2834,0.0152,0.0534
10.02013,7.4841,0.015,0.0534
10.03013,8.0508,0.0155,0.0543
10.04013,8.3971,0.0157,0.0554
10.05013,8.7434,0.0157,0.0592
10.06013,9.074,0.0159,0.0609
10.07014,9.3416,0.0165,0.0624
10.08014,9.684,0.0171,0.0626
10.09014,9.8217,0.0175,0.0626
10.10014,9.8926,0.0184,0.0639
10.11014,9.865,0.0187,0.0651
10.12014,9.8611,0.0188,0.0642
10.13014,9.8335,0.0187,0.0655
10.14014,9.6131,0.0191,0.0652
10.15014,9.503,0.0191,0.0649
10.16014,9.3495,0.0192,0.0647
10.17014,9.1645,0.0194,0.0643
10.18014,8.8379,0.0196,0.0643
10.19014,8.7473,0.0199,0.0641
10.20014,8.7269,0.0238,0.0638
10.21014,8.7199,0.0246,0.0636
10.22014,8.7287,0.024,0.0637
10.23014,8.7375,0.0295,0.0639
10.24014,8.7906,0.0374,0.0643
10.25014,8.9756,0.0409,0.0664
10.26014,9.4164,0.0443,0.0666
10.27014,10.8213,0.0434,0.0704
10.28014,11.7934,0.0447,0.0749
10.29014,12.6828,0.046,0.0757
10.30014,13.7218,0.055,0.0732
10.31014,15.4966,0.0536,0.067
10.32014,15.7446,0.0589,0.049
10.33014,16.6852,0.0833,0.0373
10.34014,16.2247,0.122,0.0317
10.35014,16.7639,0.1324,0.0296
10.36014,17.9052,0.1499,0.0274
10.37014,18.3577,0.1595,0.036
10.38014,18.3184,0.1613,0.0127
10.39014,19.4793,0.2019,0.0102
10.40014,20.1726,0.2239,0.0015
10.41014,20.0778,0.2492,-0.0123
10.42014,20.0916,0.2561,-0.0154
10.43014,20.1055,0.263,-0.0162
10.44014,21.1165,0.265,-0.0165
10.45014,21.0573,0.2639,-0.0168
10.46014,20.1015,0.2629,-0.0125
10.47014,20.066,0.2602,-0.0448
10.48014,19.5148,0.2605,-0.0381
10.49014,19.0779,0.2609,-0.0313
10.50014,16.0319,0.2614,-0.0169
10.51015,14.741,0.2601,0.0128
10.52015,13.2102,0.2588,0.074
10.53015,11.6793,0.2562,-0.0019
10.54015,10.0342,0.251,-0.0079
10.55015,8.4404,0.2503,-0.0093
10.56015,6.0752,0.2435,-0.0098
10.57015,4.9811,0.2354,-0.0041
10.58015,4.3947,0.2237,0.0015
10.59015,4.0996,0.2182,0.0343
10.60015,3.6037,0.2153,0.1574
10.61015,3.218,0.2167,0.2584
10.62015,2.9229,0.2075,0.2959
10.63015,2.6316,0.1663,0.3706
10.64015,2.3955,0.1587,0.4052
10.65015,2.2853,0.1386,0.4179
10.66015,2.2066,0.1288,0.5471
10.67015,2.1555,0.1065,0.4792
10.68015,2.0728,0.0909,0.4837
10.69015,1.9823,0.0833,0.4881
10.70015,1.8288,0.0756,0.5341
10.71015,1.7737,0.0732,0.5411
10.72015,1.7422,0.0691,0.4957
10.73015,1.6281,0.0644,0.4043
10.74015,1.5927,0.0602,0.4018
10.75015,1.5573,0.0589,0.3994
10.76015,1.5179,0.0561,0.4191
10.77015,1.4825,0.0548,0.3888
10.78015,1.4313,0.0539,0.2949
10.79015,1.3841,0.0528,0.2843
10.80015,1.3802,0.0516,0.2832
10.81015,1.3447,0.053,0.2837
10.82015,1.266,0.0543,0.2842
10.83015,1.2665,0.0582,0.2857
10.84015,1.267,0.0665,0.3031
10.85015,1.2837,0.0689,0.2834
10.86015,1.3251,0.0714,0.1574
10.87015,1.4156,0.0709,0.114
10.88015,2.2066,0.0745,0.0706
10.89015,2.5175,0.0781,0.0662
10.90015,2.5411,0.0855,0.0619
10.91015,2.4421,0.0916,0.0787
10.92015,2.4156,0.0964,0.0553
10.93015,2.4661,0.1006,0.0195
10.94016,2.5165,0.1006,-0.0119
10.95016,2.7891,0.1006,-0.0219
10.96016,3.3872,0.1004,-0.0222
10.97016,3.8516,0.0993,-0.0225
10.98016,4.7489,0.0991,-0.0246
10.99016,5.1621,0.0981,-0.0359
11.00016,5.536,0.0976,-0.0365
11.01016,5.8312,0.0919,-0.0357
11.02016,6.3979,0.0709,-0.0403
11.03016,6.6576,0.0672,-0.0401
11.04016,6.9685,0.061,-0.0406
11.05016,7.1417,0.0492,-0.0405
11.06016,7.2401,0.0488,-0.0405
11.07016,7.3935,0.048,-0.0403
11.08016,7.4329,0.0478,-0.0386
11.09016,7.5746,0.0464,-0.0403
11.10016,7.7517,0.0466,-0.0416
11.11016,8.0626,0.0468,-0.0419
11.12016,8.6332,0.0473,-0.0418
11.13016,8.8339,0.0499,-0.0417
11.14016,9.0346,0.0575,-0.0414
11.15016,9.2275,0.0617,-0.0395
11.16016,9.2511,0.0676,-0.039
11.17016,9.6604,0.0778,-0.038
11.18016,9.9162,0.0823,-0.0361
11.19016,10.2349,0.1027,-0.0314
11.20016,12.5333,0.1378,-0.0272
11.21016,12.793,0.1444,-0.0302
11.22016,12.7143,0.1423,-0.0388
11.23016,13.1944,0.1496,-0.0395
11.24016,12.9662,0.1766,-0.0395
11.25016,12.1987,0.1832,-0.0394
11.26016,11.144,0.185,-0.0391
11.27016,8.0626,0.1857,-0.0386
11.28016,7.1928,0.1849,-0.038
11.29016,6.7206,0.1842,-0.0349
11.30016,6.0161,0.1782,-0.0318
11.31016,4.4223,0.1697,-0.0338
11.32016,3.7808,0.1707,-0.0144
11.33016,3.4384,0.1568,0.0046
11.34016,3.1472,0.1284,0.0155
11.35016,2.978,0.1253,0.029
11.36016,2.9759,0.1223,0.0522
11.37016,2.975,0.118,0.064
11.38017,3.0276,0.1111,0.0721
11.39017,3.0803,0.1019,0.0768
11.40017,3.1275,0.0945,0.1012
11.41017,3.1511,0.0951,0.1149
11.42017,3.1826,0.0956,0.1226
11.43017,3.3912,0.0992,0.1262
11.44017,3.4738,0.1095,0.1249
11.45017,3.4738,0.1313,0.1252
11.46017,3.4935,0.1387,0.1254
11.47017,3.5132,0.1468,0.1307
11.48017,3.5958,0.1499,0.1778
11.49017,3.647,0.1505,0.2115
11.50017,3.7218,0.1524,0.2444
11.51017,3.7965,0.1536,0.2492
11.52017,4.2176,0.1542,0.1854
11.53017,4.6387,0.1532,0.1836
11.54017,4.2885,0.1522,0.1847
11.55017,3.9933,0.1499,0.1858
11.56017,3.9185,0.1472,0.2159
11.57017,3.8398,0.1455,0.2217
11.58017,3.588,0.1398,0.2582
11.59017,3.5053,0.1335,0.3156
11.60017,3.403,0.1255,0.3443
11.61017,3.281,0.1189,0.3682
11.62017,3.2456,0.1138,0.4317
11.63017,3.1629,0.1118,0.3962
11.64017,3.096,0.1093,0.3835
11.65017,2.9583,0.1074,0.3908
11.66017,2.9583,0.1044,0.3982
11.67017,2.915,0.1001,0.4139
11.68017,2.8678,0.0981,0.4317
11.69017,2.8323,0.0976,0.4072
11.70017,2.8351,0.0975,0.4077
11.71017,2.8378,0.0981,0.4082
11.72017,2.8481,0.0986,0.4162
11.73017,2.915,0.1043,0.4892
11.74017,3.344,0.1043,0.5017
11.75017,3.7336,0.1107,0.5516
11.76017,3.7965,0.1157,0.4474
11.77017,3.7965,0.1213,0.3252
11.78017,3.9854,0.1234,0.2736
11.79017,3.9972,0.1243,0.2495
11.80017,3.769,0.1243,0.2421
11.81017,3.6312,0.1242,0.2711
11.82018,3.5132,0.1241,0.3001
11.83018,3.4817,0.1232,0.2961
11.84018,3.4817,0.1212,0.3421
11.85018,3.462,0.1183,0.3882
11.86018,3.5132,0.1157,0.4295
11.87018,3.4581,0.1116,0.4225
11.88018,3.403,0.1089,0.4288
11.89018,3.3951,0.1058,0.4352
11.90018,3.3243,0.1027,0.4595
11.91018,3.3164,0.1022,0.472
11.92018,3.3007,0.0997,0.4664
11.93018,3.2731,0.0966,0.4668
11.94018,3.2338,0.0939,0.4672
11.95018,3.159,0.0931,0.4834
11.96018,3.1678,0.0928,0.5308
11.97018,3.1767,0.0927,0.5943
11.98018,3.1983,0.0961,0.7124
11.99018,3.2416,0.0994,0.8461
12.00018,3.3479,0.1068,0.9314
12.01018,3.4542,0.115,0.9627
12.02018,3.4935,0.1155,0.9007
12.03018,3.71,0.1155,0.6714
12.04018,3.8083,0.1155,0.5403
12.05018,3.9894,0.1154,0.3354
12.06018,4.1625,0.115,0.2631
12.07018,4.0248,0.1147,0.2475
12.08018,3.8674,0.1147,0.2397
12.09018,3.6785,0.1143,0.2389
12.10018,3.4384,0.1144,0.2755
12.11018,3.3319,0.1145,0.312
12.12018,3.3097,0.1149,0.4569
12.13018,3.2993,0.12,0.4843
12.14018,3.418,0.1255,0.4646
12.15018,3.5368,0.1307,0.5321
12.16018,3.7375,0.1356,0.5315
12.17018,3.7218,0.1384,0.3909
12.18018,3.8005,0.1389,0.4565
12.19018,3.9421,0.139,0.2721
12.20018,3.832,0.1383,0.1731
12.21018,3.7296,0.1377,0.1696
12.22018,3.6667,0.1352,0.1703
12.23018,3.6352,0.1293,0.1709
12.24018,3.5643,0.1251,0.1724
12.25019,3.5053,0.126,0.1977
12.26019,3.4699,0.1249,0.2435
12.27019,3.4482,0.1173,0.3421
12.28019,3.4524,0.112,0.3984
12.29019,3.4566,0.1098,0.4671
12.30019,3.466,0.1042,0.5368
12.31019,3.525,0.1034,0.6148
12.32019,3.6234,0.1023,0.6618
12.33019,3.5407,0.1011,0.7254
12.34019,3.5919,0.0994,0.7561
12.35019,3.7336,0.0995,0.7315
12.36019,3.769,0.0996,0.7318
12.37019,3.8634,0.1005,0.7321
12.38019,3.9933,0.1193,0.8185
12.39019,4.0248,0.1316,0.8585
12.40019,4.2452,0.145,0.9901
12.41019,4.8512,0.1518,1.128
12.42019,5.8941,0.1563,1.0901
12.43019,6.1303,0.158,0.8975
12.44019,6.3664,0.197,0.6239
12.45019,6.2483,0.2359,0.4056
12.46019,6.0909,0.2457,0.3991
12.47019,5.8154,0.2531,0.4138
12.48019,5.3628,0.2527,0.4285
12.49019,5.1752,0.2523,0.5205
12.50019,5.0885,0.2509,0.6963
12.51019,5.084,0.2479,0.8146
12.52019,5.0795,0.2429,0.5306
12.53019,5.0638,0.2375,0.4654
12.54019,4.7568,0.2272,0.468
12.55019,4.3436,0.2244,0.4706
12.56019,4.2176,0.2235,0.5055
12.57019,4.1547,0.2176,0.6065
12.58019,4.1311,0.212,0.5746
12.59019,4.1192,0.1966,0.6164
12.60019,4.1074,0.1886,0.7006
12.61019,4.1074,0.1822,0.7522
12.62019,4.0924,0.1817,0.8487
12.63019,4.1473,0.1822,1.0355
12.64019,4.2021,0.1826,1.0052
12.65019,4.316,0.1864,0.9318
12.66019,4.5758,0.193,0.8272
12.67019,5.6462,0.197,0.6518
12.68019,6.024,0.1996,0.4764
12.6902,6.6025,0.2005,0.5422
12.7002,7.0866,0.2006,0.3697
12.7102,7.5077,0.1999,0.2512
12.7202,7.4486,0.1992,0.2297
12.7302,7.303,0.1955,0.165
12.7402,7.1732,0.1955,0.162
12.7502,6.6497,0.1883,0.1726
12.7602,5.9296,0.1857,0.1832
12.7702,5.3451,0.1817,0.2439
12.7802,5.215,0.1816,0.7989
12.7902,5.2267,0.1799,0.9747
12.8002,5.2383,0.1752,1.2085
12.8102,5.3235,0.1718,1.3305
12.8202,5.355,0.1682,1.3444
12.8302,5.4061,0.1577,1.3495
12.8402,5.4298,0.1403,1.3547
12.8502,5.3943,0.1392,1.3795
12.8602,5.2999,0.1386,1.4329
12.8702,5.1739,0.1371,1.4808
12.8802,5.1717,0.1371,1.5026
12.8902,5.1723,0.1373,1.6353
12.9002,5.173,0.1375,1.6513
12.9102,5.1897,0.1412,1.6744
12.9202,5.233,0.1439,1.7189
12.9302,5.2408,0.1452,1.7056
12.9402,5.1621,0.1463,1.6283
12.9502,5.0834,0.1463,1.6113
12.9602,4.9772,0.1463,1.5552
12.9702,4.9969,0.1462,1.4225
12.9802,4.9457,0.1461,1.4125
12.9902,4.891,0.146,1.4255
13.0002,4.8817,0.1461,1.4385
13.0102,4.9137,0.1461,1.5174
13.0202,4.9457,0.1454,1.6753
13.0302,5.2369,0.1448,1.8281
13.0402,5.4337,0.1435,1.9005
13.0502,5.5793,0.1394,1.7522
13.0602,5.4888,0.1374,1.6187
13.0702,5.4258,0.1372,1.6055
13.0802,5.414,0.137,1.6106
13.0902,5.3825,0.1371,1.6156
13.1002,5.3274,0.1359,1.6687
13.1102,5.3078,0.1347,1.7178
13.1202,5.2448,0.1329,1.7634
13.13021,5.1464,0.132,1.7885
13.14021,5.1385,0.1317,1.8463
13.15021,5.107,0.1317,1.9347
13.16021,5.0519,0.1321,1.9435
13.17021,5.0008,0.1325,1.928
13.18021,4.9181,0.1335,1.9001
13.19021,4.8867,0.1368,1.8266
13.20021,4.8634,0.14,1.5608
13.21021,4.8561,0.146,1.5208
13.22021,4.8615,0.1508,1.4808
13.23021,4.867,0.1516,1.4408
13.24021,4.9536,0.1529,1.3203
13.25021,4.9339,0.1547,1.3199
13.26021,5.0008,0.1551,1.1814
13.27021,4.9339,0.1552,0.9554
13.28021,4.8119,0.1551,0.8896
13.29021,4.7804,0.1551,0.884
13.30021,4.6899,0.1551,0.8407
13.31021,4.6112,0.1551,0.8405
13.32021,4.5089,0.1553,0.8513
13.33021,4.1586,0.1581,0.7732
13.34021,4.0287,0.1588,0.6753
13.35021,3.9028,0.1588,0.5934
13.36021,3.8359,0.1588,0.5375
13.37021,3.7965,0.1587,0.5347
13.38021,3.525,0.1548,0.5579
13.39021,3.403,0.1514,0.5281
13.40021,3.3518,0.146,0.3867
13.41021,3.3453,0.1451,0.3525
13.42021,3.3456,0.1451,0.3481
13.43021,3.3459,0.1512,0.3462
13.44021,3.4305,0.1572,0.3666
13.45021,3.403,0.1576,0.3871
13.46021,3.3636,0.156,0.4537
13.47021,3.3262,0.1544,0.4491
13.48021,3.3191,0.1511,0.4815
13.49021,3.3178,0.1423,0.5422
13.50021,3.3737,0.1361,0.5231
13.51021,3.4296,0.1267,0.475
13.52021,3.5427,0.1241,0.3697
13.53021,3.8123,0.1233,0.3134
13.54021,3.6981,0.1214,0.3173
13.55021,3.3991,0.1203,0.3211
13.56021,3.344,0.1199,0.3458
13.57022,3.3125,0.1198,0.3943
13.58022,3.2456,0.1198,0.4533
13.59022,3.2572,0.1194,0.5128
13.60022,3.2689,0.119,0.5722
13.61022,3.3045,0.1182,0.5941
13.62022,3.3794,0.1166,0.6185
13.63022,3.4109,0.1144,0.6248
13.64022,3.3499,0.1148,0.631
13.65022,3.3496,0.1152,0.6772
13.66022,3.3507,0.1161,0.7184
13.67022,3.3518,0.1198,0.7449
13.68022,3.3597,0.1235,0.7201
13.69022,3.3951,0.1237,0.6986
13.70022,3.4581,0.1237,0.6303
13.71022,3.403,0.1236,0.6167
13.72022,3.3872,0.1235,0.6102
13.73022,3.34,0.1218,0.6115
13.74022,3.3035,0.1199,0.6127
13.75022,3.2881,0.119,0.6481
13.76022,3.2865,0.1165,0.6289
13.77022,3.3113,0.1142,0.6338
13.78022,3.3361,0.1138,0.6388
13.79022,3.3558,0.1069,0.665
13.80022,3.3405,0.1045,0.6845
13.81022,3.3422,0.0999,0.6687
13.82022,3.344,0.0976,0.6914
13.83022,3.3636,0.0969,0.7141
13.84022,3.3007,0.095,0.7507
13.85022,3.2062,0.0946,0.844
13.86022,3.0488,0.0944,0.8667
13.87022,2.9819,0.0943,0.8609
13.88022,2.9229,0.0943,0.8515
13.89022,2.852,0.0943,0.8375
13.90022,2.7222,0.0942,0.8362
13.91022,2.6513,0.0923,0.799
13.92022,2.6238,0.0879,0.7945
13.93022,2.4152,0.085,0.8395
13.94022,2.3788,0.0833,0.7924
13.95022,2.3782,0.0832,0.7856
13.96022,2.3829,0.0826,0.7788
13.97022,2.3876,0.0824,0.7758
13.98022,2.4703,0.0824,0.7728
13.99022,2.7851,0.0825,0.7552
14.00023,3.159,0.0827,0.68
