Depth,Qc,Fs,u
7.73,31.165,0.3210,-0.0230
7.74,31.471,0.3400,-0.0200
7.75,31.087,0.3490,-0.0186
7.76,30.703,0.3690,-0.0172
7.77,30.320,0.3800,-0.0158
7.78,29.936,0.4020,-0.0144
7.79,29.552,0.3980,-0.0130
7.80,30.032,0.4090,-0.0070
7.81,30.511,0.4210,-0.0010
7.82,31.046,0.4280,-0.0040
7.83,31.309,0.4330,-0.0080
7.84,31.581,0.4390,-0.0080
7.85,31.657,0.4530,-0.0090
7.86,31.793,0.4790,-0.0090
7.87,32.260,0.4940,-0.0100
7.88,32.141,0.5010,-0.0110
7.89,32.659,0.5070,-0.0060
7.90,33.126,0.4770,-0.0070
7.91,33.771,0.4470,-0.0040
7.92,34.255,0.4170,-0.0030
7.93,34.578,0.3870,-0.0010
7.94,34.901,0.3880,0.0000
7.95,35.402,0.3890,0.0030
7.96,35.665,0.3940,0.0050
7.97,35.699,0.4040,0.0080
7.98,35.495,0.4070,0.0080
7.99,35.372,0.4300,0.0095
8.00,35.249,0.4360,0.0110
8.01,35.126,0.4520,0.0125
8.02,35.003,0.4560,0.0140
8.03,35.181,0.4630,0.0150
8.04,35.104,0.4710,0.0130
8.05,35.138,0.4780,0.0150
8.06,35.495,0.4850,0.0170
8.07,35.427,0.4880,0.0220
8.08,35.639,0.4950,0.0200
8.09,35.784,0.4990,0.0230
8.10,36.030,0.5100,0.0230
8.11,36.242,0.5110,0.0250
8.12,36.140,0.5150,0.0350
8.13,35.826,0.5210,0.0390
8.14,35.334,0.5300,0.0390
8.15,34.756,0.5270,0.0380
8.16,34.544,0.4927,0.0390
8.17,34.204,0.4583,0.0530
8.18,33.856,0.4240,0.0530
8.19,33.822,0.4380,0.0240
8.20,34.298,0.4480,0.0310
8.21,34.841,0.4460,0.0380
8.22,34.892,0.4510,0.0340
8.23,35.520,0.4710,0.0400
8.24,35.461,0.4730,0.0510
8.25,35.119,0.4830,0.0567
8.26,34.776,0.4870,0.0623
8.27,34.434,0.4920,0.0680
8.28,34.052,0.5090,0.0550
8.29,33.907,0.5290,0.0600
8.30,33.126,0.4865,0.0630
8.31,32.727,0.4440,0.0680
8.32,32.150,0.4420,0.0610
8.33,31.904,0.4510,0.0520
8.34,31.929,0.4480,0.0670
8.35,31.708,0.4550,0.0670
8.36,31.674,0.4540,0.0580
8.37,32.583,0.4700,0.0550
8.38,32.931,0.4760,0.0600
8.39,33.279,0.4910,0.0650
8.40,34.018,0.4710,0.0780
8.41,34.841,0.4510,0.0900
8.42,34.629,0.4310,0.0990
8.43,35.164,0.4320,0.0870
8.44,35.546,0.4380,0.0860
8.45,35.325,0.4520,0.0950
8.46,36.242,0.4840,0.1160
8.47,36.157,0.5190,0.1400
8.48,36.454,0.5450,0.1290
8.49,36.344,0.5790,0.1057
8.50,36.233,0.5900,0.0823
8.51,36.123,0.5697,0.0590
8.52,37.032,0.5493,0.0670
8.53,37.405,0.5290,0.0950
8.54,37.830,0.5430,0.1030
8.55,38.136,0.5580,0.1130
8.56,38.645,0.5710,0.0990
8.57,38.815,0.5900,0.1120
8.58,39.188,0.6060,0.0830
8.59,39.401,0.5903,0.0810
8.60,39.228,0.5747,0.0740
8.61,39.056,0.5590,0.0670
8.62,38.883,0.5750,0.0600
8.63,39.502,0.5810,0.0610
8.64,39.664,0.5890,0.0530
8.65,39.978,0.6170,0.0800
8.66,40.462,0.6370,0.0680
8.67,40.581,0.6230,0.0740
8.68,40.188,0.6090,0.0667
8.69,39.794,0.5950,0.0593
8.70,39.401,0.5810,0.0520
8.71,40.131,0.5930,0.0560
8.72,40.309,0.6120,0.0370
8.73,40.852,0.6350,0.0530
8.74,41.175,0.6640,0.0580
8.75,41.362,0.6910,0.0670
8.76,41.181,0.7010,0.0620
8.77,41.001,0.7140,0.0570
8.78,40.821,0.6952,0.0520
8.79,40.640,0.6765,0.0470
8.80,41.133,0.6577,0.0710
8.81,41.201,0.6390,0.0690
8.82,41.133,0.6530,0.0890
8.83,41.311,0.6710,0.0730
8.84,41.167,0.6860,0.0540
8.85,41.167,0.6920,0.0440
8.86,41.124,0.6760,0.0450
8.87,40.821,0.6600,0.0490
8.88,40.517,0.6440,0.0530
8.89,40.214,0.6280,0.0570
8.90,39.910,0.6240,0.0610
8.91,40.114,0.6150,0.0550
8.92,40.224,0.6310,0.0650
8.93,40.097,0.6470,0.0630
8.94,40.122,0.6580,0.0570
8.95,39.935,0.6385,0.0510
8.96,39.748,0.6190,0.0450
8.97,39.562,0.5995,0.0390
8.98,39.375,0.5800,0.0330
8.99,40.292,0.5810,0.0550
9.00,40.080,0.5840,0.0580
9.01,40.801,0.5940,0.0490
9.02,41.209,0.6180,0.0410
9.03,41.056,0.6200,0.0430
9.04,40.818,0.6045,0.0393
9.05,40.581,0.5890,0.0355
9.06,40.343,0.5735,0.0318
9.07,40.105,0.5580,0.0280
9.08,41.251,0.5670,0.0290
9.09,41.600,0.5670,0.0550
9.10,41.990,0.5950,0.0570
9.11,42.381,0.6040,0.0570
9.12,42.313,0.6200,0.0500
9.13,42.105,0.6146,0.0465
9.14,41.897,0.6092,0.0430
9.15,41.689,0.6038,0.0395
9.16,41.481,0.5984,0.0360
9.17,42.058,0.5930,0.0480
9.18,42.050,0.5970,0.0550
9.19,42.033,0.5920,0.0720
9.20,41.990,0.5950,0.0680
9.21,41.651,0.6110,0.0600
9.22,41.359,0.6150,0.0548
9.23,41.067,0.6190,0.0496
9.24,40.774,0.6340,0.0444
9.25,40.482,0.6430,0.0392
9.26,40.190,0.6400,0.0340
9.27,40.555,0.6510,0.0440
9.28,40.275,0.6510,0.0580
9.29,40.368,0.6550,0.0730
9.30,40.521,0.6560,0.0630
9.31,40.437,0.6580,0.0605
9.32,40.352,0.6460,0.0580
9.33,40.470,0.6670,0.0520
9.34,40.462,0.6690,0.0530
9.35,40.360,0.6830,0.0580
9.36,40.598,0.6780,0.0730
9.37,40.411,0.6303,0.0580
9.38,40.649,0.5827,0.0470
9.39,40.572,0.5350,0.0570
9.40,40.649,0.5220,0.0480
9.41,40.326,0.5410,0.0480
9.42,40.564,0.5380,0.0600
9.43,40.029,0.5420,0.0720
9.44,39.995,0.5470,0.0410
9.45,39.630,0.5470,0.0400
9.46,39.027,0.5380,0.0343
9.47,38.424,0.5350,0.0287
9.48,37.821,0.5260,0.0230
9.49,37.490,0.5210,0.0730
9.50,37.371,0.5090,0.0610
9.51,36.752,0.4990,0.0430
9.52,36.344,0.4613,0.0280
9.53,35.894,0.4237,0.0380
9.54,35.436,0.3860,0.0440
9.55,34.417,0.3610,0.0330
9.56,33.704,0.3550,0.0330
9.57,33.237,0.3480,0.0350
9.58,32.481,0.3420,0.0360
9.59,31.751,0.3290,0.0360
9.60,31.403,0.3260,0.0410
9.61,30.885,0.3210,0.0320
9.62,30.367,0.3170,0.0230
9.63,29.849,0.3150,0.0140
9.64,30.290,0.3230,0.0150
9.65,30.452,0.3260,0.0170
9.66,30.562,0.3350,0.0200
9.67,30.528,0.3490,0.0200
9.68,30.545,0.3770,0.0130
9.69,30.180,0.3840,0.0100
9.70,29.917,0.4070,0.0080
9.71,29.127,0.4290,0.0040
9.72,28.287,0.4390,0.0030
9.73,27.743,0.4520,-0.0010
9.74,26.572,0.4640,0.0000
9.75,25.689,0.4710,-0.0020
9.76,25.425,0.4720,-0.0010
9.77,24.806,0.4740,-0.0030
9.78,24.568,0.4750,-0.0040
9.79,24.220,0.4760,-0.0040
9.80,24.024,0.4780,-0.0050
9.81,23.889,0.4790,-0.0060
9.82,23.583,0.4780,-0.0070
9.83,23.388,0.4800,-0.0060
9.84,22.725,0.4810,-0.0080
9.85,22.258,0.4605,-0.0090
9.86,21.520,0.4400,-0.0090
9.87,21.231,0.4195,-0.0080
9.88,20.747,0.3990,-0.0040
9.89,21.172,0.4050,0.0000
9.90,21.681,0.4110,-0.0020
9.91,22.921,0.4120,-0.0050
9.92,23.829,0.4140,-0.0070
9.93,24.033,0.4140,-0.0130
9.94,23.742,0.4160,-0.0155
9.95,23.451,0.4210,-0.0180
9.96,23.161,0.4220,-0.0205
9.97,22.870,0.4260,-0.0230
9.98,23.141,0.4240,-0.0230
9.99,23.566,0.4250,-0.0230
10.00,23.566,0.4280,-0.0240
10.01,23.345,0.4300,-0.0250
10.02,23.091,0.4270,-0.0270
10.03,22.454,0.4240,-0.0280
10.04,21.859,0.4240,-0.0290
10.05,21.647,0.4120,-0.0290
10.06,21.104,0.4000,-0.0310
10.07,20.331,0.3880,-0.0310
10.08,19.924,0.3950,-0.0330
10.09,19.142,0.3990,-0.0330
10.10,18.531,0.3990,-0.0330
10.11,18.166,0.3960,-0.0350
10.12,17.300,0.3900,-0.0350
10.13,16.612,0.3860,-0.0360
10.14,15.259,0.3790,-0.0367
10.15,13.907,0.3730,-0.0373
10.16,12.554,0.3580,-0.0380
10.17,11.280,0.3490,-0.0400
10.18,9.548,0.3350,-0.0410
10.19,8.648,0.3280,-0.0430
10.20,7.842,0.3260,-0.0450
10.21,6.263,0.3150,-0.0480
10.22,4.675,0.2840,-0.0510
10.23,3.537,0.2660,-0.0520
10.24,3.121,0.2360,-0.0530
10.25,2.459,0.2190,-0.0540
10.26,2.221,0.1890,-0.0580
10.27,1.856,0.1570,-0.0590
10.28,1.695,0.1430,-0.0500
10.29,1.287,0.1170,-0.0480
10.30,1.117,-7.7770,-0.0560
10.31,0.897,-7.7770,-0.0510
10.32,0.880,-7.7770,-0.0480
10.33,0.863,-7.7770,-0.0440
10.34,0.863,-7.7770,-0.0420
10.35,0.854,-7.7770,-0.0380
10.36,0.854,-7.7770,-0.0330
10.37,0.846,-7.7770,-0.0320
10.38,0.837,-7.7770,-0.0300
